"111年09月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1597","直得","36,263","39","2,636,114","73.00","73.50","72.30","72.50","-","0.60","72.50","6","73.20","1","18.17",
"1598","岱宇","1,152,211","871","51,326,498","43.05","45.40","43.05","44.20","+","1.30","44.15","1","44.20","3","276.25",
"1603","華電","882,816","561","25,266,375","28.60","29.00","28.20","28.70","+","0.25","28.65","1","28.70","28","17.72",
"1604","聲寶","137,830","125","3,851,327","27.95","28.05","27.80","27.95"," ","0.00","27.95","6","28.00","6","6.16",
"1605","華新","90,263,585","37,017","3,667,190,152","39.80","41.25","39.60","40.95","+","1.65","40.90","493","40.95","291","7.61",
"1608","華榮","319,657","207","4,583,611","14.30","14.45","14.25","14.35","+","0.15","14.30","27","14.35","9","32.61",
"1609","大亞","1,968,673","928","40,179,563","20.20","20.50","20.20","20.45","+","0.10","20.45","36","20.50","158","16.90",
"1611","中電","1,180,100","610","19,465,879","16.70","16.75","16.30","16.50","-","0.10","16.50","2","16.55","16","16.67",
"1612","宏泰","350,332","239","5,584,527","15.90","16.05","15.90","15.90","+","0.05","15.90","6","15.95","41","2.03",
"1614","三洋電","23,152","22","832,050","36.00","36.05","35.80","35.90","-","0.05","35.85","1","35.90","1","27.20",
"1615","大山","116,604","110","3,622,698","30.80","31.25","30.80","31.20","+","0.40","31.15","3","31.20","4","10.83",
"1616","億泰","294,721","176","2,454,086","8.59","8.59","8.25","8.30","-","0.13","8.26","6","8.30","1","28.62",
"1617","榮星","68,223","34","1,037,405","15.30","15.30","15.15","15.25","-","0.05","15.20","1","15.25","4","17.33",
"1618","合機","8,871,155","4,102","131,990,131","14.35","15.50","14.25","14.90","+","0.70","14.85","89","14.90","27","12.52",
"1626","艾美特-KY","67,740","53","1,312,764","19.70","19.70","19.30","19.35","-","0.05","19.35","2","19.50","18","6.81",
"1701","中化","544,270","375","12,574,083","23.35","23.35","22.95","22.95","-","0.20","22.95","5","23.00","7","12.89",
"1702","南僑","75,759","163","3,492,058","46.30","46.30","46.00","46.00","-","0.25","45.90","5","46.05","3","12.96",
"1707","葡萄王","222,576","317","32,109,711","146.00","146.00","143.50","143.50","-","1.00","143.00","36","143.50","1","15.60",
"1708","東鹼","10,968,883","6,898","550,553,739","51.00","51.30","49.20","49.20","-","1.30","49.15","59","49.20","18","10.04",
"1709","和益","1,543,625","597","38,841,366","25.20","25.35","25.05","25.05","-","0.10","25.05","11","25.10","19","10.89",
"1710","東聯","2,028,586","725","37,487,583","18.35","18.60","18.35","18.45","+","0.15","18.45","27","18.50","43","461.25",
"1711","永光","689,560","442","14,135,900","20.50","20.70","20.35","20.50","+","0.10","20.50","2","20.55","26","26.62",
"1712","興農","3,564,662","2,807","156,836,959","44.90","45.00","43.45","43.55","-","1.05","43.55","45","43.60","27","13.65",
"1713","國化","105,169","44","2,626,964","25.00","25.15","24.90","25.05","+","0.10","24.90","4","25.05","2","21.78",
"1714","和桐","747,888","400","7,075,531","9.48","9.56","9.42","9.43","-","0.03","9.42","49","9.43","4","20.50",
"1717","長興","6,397,819","3,230","219,931,648","34.05","34.75","33.95","34.55","+","0.50","34.50","25","34.55","29","12.47",
"1718","中纖","1,212,840","508","9,919,886","8.19","8.22","8.16","8.18","+","0.02","8.18","25","8.19","37","0.00",
"1720","生達","249,506","199","12,196,890","49.20","49.20","48.55","48.65","-","0.30","48.65","2","48.70","2","11.84",
"1721","三晃","918,522","574","15,388,978","16.80","16.90","16.55","16.70","-","0.05","16.70","4","16.75","12","92.78",
"1722","台肥","1,423,156","963","88,574,678","62.50","62.60","61.90","61.90","-","0.30","61.90","12","62.00","11","19.71",
"1723","中碳","237,809","213","27,431,595","115.50","116.00","115.00","115.00"," ","0.00","115.00","4","115.50","18","18.08",
"1725","元禎","92,099","75","2,149,689","23.45","23.75","23.00","23.50","+","0.40","23.45","5","23.50","4","15.56",
"1726","永記","5,504","12","393,598","71.50","71.50","71.40","71.40","-","0.10","71.30","1","71.50","2","14.17",
"1727","中華化","475,818","308","14,573,363","30.60","31.10","30.20","30.25","-","0.40","30.25","16","30.40","1","18.67",
"1730","花仙子","20,371","30","1,163,093","57.50","57.50","57.00","57.20","+","0.10","57.20","1","57.30","1","13.36",
"1731","美吾華","132,374","93","2,485,284","18.90","18.90","18.65","18.65"," ","0.00","18.65","34","18.70","1","15.54",
"1732","毛寶","1,189,474","781","41,667,677","35.70","35.75","34.55","34.60","-","0.80","34.60","4","34.65","1","144.17",
"1733","五鼎","200,624","160","5,402,298","26.95","27.05","26.80","26.95","-","0.05","26.95","12","27.10","4","12.25",
"1734","杏輝","2,552,075","1,218","84,435,921","33.20","33.65","32.65","33.05"," ","0.00","33.00","4","33.05","2","56.98",
"1735","日勝化","4,666","22","69,512","14.80","14.85","14.80","14.85","-","0.05","14.80","10","14.85","1","247.50",
"1736","喬山","8,642,196","6,097","642,507,919","73.50","76.50","72.40","74.80","+","1.60","74.80","22","74.90","20","0.00",
"1737","臺鹽","207,790","162","6,820,468","32.85","32.90","32.80","32.80"," ","0.00","32.80","6","32.85","5","18.43",
"1752","南光","109,349","81","4,278,386","38.65","39.40","38.65","38.95","-","0.15","38.95","3","39.05","1","18.46",
"1760","寶齡富錦","12,911,834","8,378","1,873,678,417","143.00","147.50","142.00","145.50","+","0.50","145.00","53","145.50","4","48.83",
"1762","中化生","335,783","252","19,685,102","59.40","59.40","58.30","58.40","-","0.80","58.40","4","58.50","2","10.03",
"1773","勝一","165,798","245","21,545,532","129.50","130.50","129.00","129.50","+","1.00","129.50","13","130.50","15","14.62",
"1776","展宇","29,788","33","540,139","18.15","18.25","18.00","18.20","+","0.05","18.20","1","18.30","1","82.73",
"1783","和康生","1,199,647","947","58,554,980","48.70","49.50","47.65","49.25","+","0.80","49.20","1","49.25","31","38.48",
"1786","科妍","132,251","107","6,266,818","47.00","48.40","46.95","47.05","+","0.10","47.05","1","47.15","2","27.84",
"1789","神隆","2,150,935","1,204","58,556,224","27.65","27.80","26.95","27.00","-","0.65","26.95","61","27.00","23","84.38",
"1795","美時","17,557,682","12,078","2,881,399,501","165.00","166.50","161.00","165.00","+","1.00","164.50","87","165.00","227","31.49",
"1802","台玻","1,066,363","617","18,358,815","17.30","17.35","17.10","17.10","-","0.05","17.10","61","17.15","9","5.90",
"1805","寶徠","10,226","9","119,890","11.70","11.80","11.60","11.60","-","0.35","11.60","10","11.80","4","0.00",
"1806","冠軍","1,145,859","537","10,274,164","8.79","9.15","8.79","8.97","+","0.24","8.96","9","8.97","14","3.55",
"1808","潤隆","121,798","112","8,689,543","71.40","71.80","71.20","71.20","+","0.10","71.20","4","71.30","4","29.30",
"1809","中釉","406,125","165","5,197,812","12.60","12.90","12.60","12.80","+","0.20","12.75","11","12.80","2","29.77",
"1810","和成","329,143","98","3,515,627","10.75","10.75","10.60","10.70"," ","0.00","10.65","46","10.70","5","3.00",
"1817","凱撒衛","113,335","209","4,145,231","36.35","37.00","36.35","36.45","+","0.40","36.45","1","36.50","1","10.91",
"1903","士紙","36,102","34","2,032,422","56.50","56.80","56.00","56.00","-","0.40","56.00","4","56.20","1","0.00",
"1904","正隆","1,260,893","687","34,744,392","27.40","27.75","27.40","27.70","+","0.45","27.70","1","27.75","84","8.66",
"1905","華紙","305,006","298","5,428,545","17.90","17.90","17.75","17.80"," ","0.00","17.80","5","17.85","43","222.50",
"1906","寶隆","152,801","147","3,028,209","19.85","19.95","19.75","19.75","+","0.05","19.75","5","19.80","2","7.31",
"1907","永豐餘","985,850","619","24,068,220","24.20","24.60","24.15","24.45","+","0.35","24.40","23","24.45","19","15.00",
"1909","榮成","883,887","520","13,524,034","15.35","15.35","15.25","15.25"," ","0.00","15.25","263","15.30","16","15.72",
"2002","中鋼","22,119,695","7,671","656,185,707","29.65","29.80","29.45","29.80","+","0.10","29.75","173","29.80","443","7.82",
"2002A","中鋼特","7,200","18","349,502","48.50","48.60","48.45","48.60","+","0.10","48.45","3","48.60","15","0.00",
"2006","東和鋼鐵","915,313","1,194","49,755,876","54.70","54.80","54.20","54.30","-","0.40","54.30","37","54.40","18","7.15",
"2007","燁興","622,531","271","7,076,938","11.50","11.50","11.30","11.45"," ","0.00","11.35","23","11.45","35","0.00",
"2008","高興昌","25,051","14","431,472","17.20","17.30","17.15","17.20"," ","0.00","17.15","8","17.20","3","46.49",
"2009","第一銅","572,834","389","15,025,154","26.10","26.50","26.05","26.05","-","0.05","26.05","8","26.15","6","40.08",
"2010","春源","142,303","138","2,312,292","16.35","16.35","16.15","16.20","-","0.10","16.20","10","16.25","12","10.45",
"2012","春雨","48,589","43","1,133,309","23.35","23.40","23.25","23.40","+","0.05","23.40","10","23.50","4","8.93",
"2013","中鋼構","52,864","63","3,026,750","57.50","57.60","57.00","57.10","-","0.20","57.10","2","57.20","3","20.99",
"2014","中鴻","5,453,357","2,707","134,016,872","24.85","24.85","24.40","24.55","-","0.05","24.55","38","24.60","153","9.94",
"2015","豐興","219,825","202","14,390,522","65.50","65.90","65.10","65.40","-","0.30","65.40","3","65.60","3","9.24",
"2017","官田鋼","643,199","612","9,010,738","14.10","14.10","13.85","14.05","-","0.05","14.05","11","14.10","151","10.81",
"2020","美亞","463,361","389","12,113,581","26.75","26.75","25.95","26.15","-","0.35","26.15","13","26.20","6","11.22",
"2022","聚亨","533,989","230","4,431,919","8.37","8.37","8.25","8.28","-","0.02","8.26","7","8.28","1","46.00",
"2023","燁輝","1,435,862","854","21,778,963","15.40","15.40","15.05","15.10","-","0.15","15.10","13","15.15","86","6.37",
"2024","志聯","32,616","29","634,663","19.55","19.55","19.35","19.35","-","0.15","19.35","2","19.45","10","16.26",
"2025","千興","444,016","121","2,003,461","4.40","4.55","4.40","4.54","+","0.14","4.53","16","4.54","15","2.41",
"2027","大成鋼","8,331,146","4,952","332,252,290","39.95","40.15","39.55","40.00","+","0.15","40.00","65","40.05","387","4.52",
"2028","威致","579,678","402","15,131,695","26.55","26.55","25.95","26.00","-","0.35","26.00","8","26.10","7","5.46",
"2029","盛餘","298,670","181","7,672,687","25.90","25.90","25.45","25.80"," ","0.00","25.75","14","25.80","2","6.68",
"2030","彰源","1,356,614","822","34,479,745","25.55","25.55","25.25","25.45","+","0.05","25.45","51","25.50","26","4.72",
"2031","新光鋼","1,838,867","1,254","72,990,648","39.70","40.00","39.20","39.80"," ","0.00","39.75","4","39.80","31","8.38",
"2032","新鋼","607,126","349","12,270,254","20.65","20.65","20.10","20.20","-","0.15","20.20","4","20.25","16","35.44",
"2033","佳大","95,002","66","1,417,130","14.90","15.00","14.85","14.90","-","0.05","14.85","8","14.90","8","135.45",
"2034","允強","1,700,325","920","51,017,358","30.45","30.45","29.80","29.95","-","0.25","29.95","33","30.00","36","8.61",
"2038","海光","609,785","446","13,480,061","22.25","22.45","22.00","22.05","-","0.20","22.00","86","22.05","1","11.67",
"2049","上銀","1,022,923","1,204","204,171,105","199.00","202.00","198.50","198.50","+","1.00","198.00","72","198.50","1","14.89",
"2059","川湖","144,874","191","65,007,362","447.50","451.00","444.50","449.50","+","3.50","447.50","4","450.00","34","13.54",
"2062","橋椿","218,230","193","5,181,903","24.20","24.20","23.50","23.70","-","0.35","23.65","2","23.70","2","6.30",
"2069","運錩","309,924","209","7,002,537","22.80","22.80","22.50","22.65","+","0.15","22.55","31","22.70","21","4.82",
"2101","南港","252,501","220","9,818,078","38.85","39.05","38.75","38.95","+","0.10","38.90","15","38.95","6","0.00",
"2102","泰豐","218,415","132","4,662,661","21.40","21.45","21.20","21.30","-","0.05","21.25","1","21.35","17","0.00",
"2103","台橡","676,315","438","19,013,526","28.10","28.30","28.00","28.05","+","0.05","28.00","47","28.05","2","6.74",
"2104","國際中橡","1,640,160","431","34,117,381","20.60","20.90","20.60","20.80","+","0.10","20.80","128","20.85","27","7.00",
"2105","正新","9,341,773","3,695","333,728,185","35.40","35.95","35.25","35.95","+","0.75","35.95","1","36.00","697","26.63",
"2106","建大","689,670","419","23,049,865","33.15","33.55","33.15","33.55","+","0.50","33.50","1","33.55","34","67.10",
"2107","厚生","56,613","65","1,220,066","21.50","21.60","21.50","21.60","+","0.15","21.55","6","21.60","15","9.35",
"2108","南帝","841,670","661","35,582,119","41.75","42.80","41.70","41.95","+","0.25","41.95","6","42.00","1","6.71",
"2109","華豐","139,371","77","2,081,812","14.95","15.00","14.85","14.95","+","0.05","14.95","24","15.00","14","14.51",
"2114","鑫永銓","9,800","19","1,084,898","110.50","111.50","110.50","111.50","-","0.50","111.00","2","111.50","2","0.00",
"2115","六暉-KY","58,000","41","1,855,600","32.00","32.25","31.80","32.00","+","0.30","31.90","3","32.10","4","10.67",
"2201","裕隆","3,238,763","1,920","136,664,958","42.55","42.70","42.00","42.15","-","0.15","42.15","10","42.20","23","69.10",
"2204","中華","1,516,290","910","69,539,441","45.30","46.25","45.20","46.20","+","1.15","46.15","19","46.20","9","0.00",
"2206","三陽工業","2,098,560","1,370","77,605,038","36.85","37.35","36.65","36.80","+","0.05","36.75","73","36.80","1","11.83",
"2207","和泰車","175,190","279","106,096,755","609.00","609.00","602.00","606.00","+","1.00","604.00","4","606.00","1","31.42",
"2208","台船","380,725","456","6,909,764","18.20","18.25","18.05","18.10","-","0.15","18.10","18","18.15","13","0.00",
"2211","長榮鋼","154,225","155","9,323,842","60.20","60.60","60.10","60.50","-","0.10","60.50","17","60.60","17","10.86",
"2227","裕日車","8,353","53","1,709,459","205.00","205.00","204.00","205.00","+","0.50","204.00","2","204.50","1","24.06",
"2228","劍麟","1,689,628","1,705","136,608,947","78.40","83.30","77.90","81.20","+","4.60","81.20","1","81.40","2","26.36",
"2231","為升","719,820","706","120,791,300","166.00","169.50","164.00","168.00","+","4.00","167.50","5","168.00","10","40.29",
"2233","宇隆","191,417","192","21,291,387","110.00","112.00","109.50","111.00","+","1.50","111.00","16","111.50","4","10.72",
"2236","百達-KY","90,271","62","1,984,009","21.90","22.15","21.80","22.05","-","0.05","21.95","2","22.05","1","14.32",
"2239","英利-KY","470,735","323","36,743,730","76.90","79.40","76.60","78.60","+","1.60","78.50","6","78.80","1","33.88",
"2241","艾姆勒","42,500","33","1,407,900","33.45","33.50","33.00","33.05","+","0.15","33.05","1","33.15","1","0.00",
"2243","宏旭-KY","66,000","43","992,250","15.00","15.15","14.95","15.05","+","0.05","15.05","3","15.10","2","0.00",
"2247","汎德永業","37,268","72","7,649,960","205.00","206.00","204.50","205.50","+","1.00","205.00","6","205.50","4","12.35",
"2250","IKKA-KY","10,399","14","876,645","85.00","85.00","83.60","84.00","+","0.80","83.80","2","84.30","1","22.83",
"2301","光寶科","4,570,533","2,721","314,997,171","68.80","69.20","68.30","69.20","+","0.90","69.10","42","69.20","105","13.57",
"2302","麗正","2,356,954","1,183","45,194,355","18.90","19.60","18.75","18.95","+","0.25","18.95","3","19.00","5","21.29",
"2303","聯電","38,547,435","15,731","1,567,720,936","40.60","40.80","40.50","40.75","+","0.60","40.70","335","40.75","549","6.83",
"2305","全友","9,078,893","5,018","300,446,565","33.25","33.80","32.55","33.35","+","0.45","33.30","3","33.35","36","151.59",
"2308","台達電","5,441,917","5,406","1,468,178,432","273.00","273.00","268.00","269.00","-","1.00","268.50","95","269.00","882","26.55",
"2312","金寶","10,273,113","2,936","140,831,533","13.75","13.85","13.60","13.60"," ","0.00","13.60","252","13.65","123","42.50",
"2313","華通","14,611,048","8,134","743,282,426","52.00","52.10","50.40","50.50","-","1.10","50.50","162","50.60","36","8.69",
"2314","台揚","965,801","1,043","48,033,831","50.50","50.50","49.40","49.55","-","0.55","49.55","9","49.60","1","0.00",
"2316","楠梓電","52,650","84","1,457,212","27.75","27.75","27.55","27.55","-","0.05","27.55","4","27.65","1","8.22",
"2317","鴻海","32,868,739","12,365","3,602,070,045","109.00","110.50","108.50","110.00","+","1.50","109.50","835","110.00","3,576","10.58",
"2321","東訊","1,040","4","6,285","--","--","--","--"," ","0.00","6.13","3","6.28","1","47.15",
"2323","中環","1,921,730","907","15,307,876","7.98","8.05","7.91","7.93","-","0.05","7.93","9","7.94","8","0.00",
"2324","仁寶","9,717,244","3,859","224,159,891","23.10","23.15","22.90","23.15","+","0.15","23.10","5","23.15","601","8.61",
"2327","國巨","1,741,461","2,199","580,560,324","336.00","336.00","331.50","333.00"," ","0.00","333.00","51","333.50","1","7.48",
"2328","廣宇","940,274","707","32,961,645","35.40","35.40","34.85","35.00","-","0.05","34.95","8","35.00","11","17.24",
"2329","華泰","1,641,935","735","29,472,253","17.80","18.20","17.80","17.85","+","0.10","17.85","35","17.90","9","7.83",
"2330","台積電","18,916,557","20,511","9,329,113,594","495.00","495.00","491.00","493.00","+","6.50","492.50","4","493.00","34","16.77",
"2331","精英","2,842,311","1,122","70,634,037","24.80","25.05","24.65","24.80","+","0.15","24.75","101","24.80","38","19.22",
"2332","友訊","5,291,174","2,075","94,000,902","17.90","18.05","17.50","17.50","-","0.25","17.45","99","17.50","8","47.30",
"2337","旺宏","6,714,236","5,145","215,544,993","32.65","32.75","31.80","31.85","-","0.70","31.85","98","31.90","98","3.94",
"2338","光罩","3,475,014","2,606","260,678,999","74.00","75.90","74.00","75.00","+","1.90","75.00","61","75.10","7","52.82",
"2340","台亞","4,737,501","3,233","179,547,889","38.50","38.60","37.30","37.50","-","0.90","37.45","33","37.50","11","24.35",
"2342","茂矽","2,718,042","1,608","114,707,748","41.65","42.45","41.65","42.30","+","0.70","42.30","7","42.35","6","13.78",
"2344","華邦電","6,991,343","3,026","151,026,208","21.70","21.80","21.45","21.55","-","0.05","21.55","195","21.60","168","4.66",
"2345","智邦","3,019,695","5,472","849,702,646","289.00","289.00","278.50","280.00","-","4.50","279.50","24","280.00","11","26.12",
"2347","聯強","4,096,057","2,782","236,274,036","58.30","58.30","57.20","57.80"," ","0.00","57.70","4","57.80","147","5.91",
"2348","海悅","105,148","144","7,848,596","73.70","75.50","73.50","75.10","+","1.70","75.10","1","75.20","1","7.66",
"2348A","海悅甲特","2,190","6","80,793","37.05","37.05","37.05","37.05","+","0.15","37.00","1","37.10","2","0.00",
"2349","錸德","591,685","364","4,936,992","8.39","8.40","8.30","8.34","-","0.03","8.34","1","8.35","54","0.00",
"2351","順德","1,512,148","1,182","183,083,120","120.00","122.00","119.50","121.00","+","1.50","121.00","28","121.50","24","22.62",
"2352","佳世達","1,760,454","1,088","51,417,521","29.40","29.45","29.10","29.15","-","0.15","29.15","15","29.20","16","14.65",
"2353","宏碁","8,340,977","2,716","185,637,612","22.30","22.45","22.10","22.20"," ","0.00","22.20","51","22.25","78","7.23",
"2354","鴻準","2,266,124","1,728","112,591,134","49.20","50.30","49.05","49.80","+","0.80","49.75","49","49.85","27","18.24",
"2355","敬鵬","450,706","369","13,672,653","30.40","30.55","30.15","30.30","+","0.05","30.25","5","30.30","10","28.32",
"2356","英業達","3,888,544","1,785","91,207,468","23.55","23.55","23.30","23.50","+","0.15","23.40","74","23.50","139","11.63",
"2357","華碩","2,539,521","2,404","652,086,706","256.00","259.50","255.00","256.50","+","2.50","256.50","17","257.00","61","5.33",
"2358","廷鑫","264,851","177","3,969,598","15.00","15.10","14.90","15.00","+","0.05","15.00","14","15.05","13","11.72",
"2359","所羅門","2,533,150","1,377","66,931,677","26.20","26.75","26.05","26.30","+","0.45","26.30","26","26.35","16","12.96",
"2360","致茂","6,702,752","5,787","1,368,597,648","200.00","208.50","199.50","203.50","+","10.00","203.00","34","203.50","11","21.60",
"2362","藍天","304,666","297","10,642,063","35.60","35.60","34.40","34.60","-","0.60","34.60","11","34.65","1","11.81",
"2363","矽統","1,191,720","764","22,742,891","19.15","19.25","18.95","19.00"," ","0.00","19.00","75","19.05","13","12.58",
"2364","倫飛","329,539","294","30,236,705","97.00","97.00","90.00","90.20","-","2.50","90.20","5","90.40","1","42.75",
"2365","昆盈","491,521","181","5,305,824","11.00","11.00","10.65","10.90","-","0.05","10.90","21","10.95","25","37.59",
"2367","燿華","37,691,855","12,904","887,066,535","23.40","23.90","23.30","23.30"," ","0.00","23.30","472","23.35","48","0.00",
"2369","菱生","964,420","633","14,765,077","15.25","15.50","15.15","15.15","+","0.05","15.15","14","15.20","3","7.05",
"2371","大同","6,114,119","2,461","200,053,046","32.95","33.00","32.50","32.80","+","0.10","32.75","175","32.80","13","18.64",
"2373","震旦行","3,435","21","286,253","83.20","83.40","83.20","83.40","-","0.20","83.00","11","83.40","2","15.30",
"2374","佳能","650,423","520","14,921,401","23.00","23.15","22.80","22.90"," ","0.00","22.85","32","22.95","49","286.25",
"2375","凱美","979,218","1,413","63,865,290","67.80","68.00","64.00","64.00","-","3.20","64.00","16","64.10","6","8.74",
"2376","技嘉","22,098,148","19,259","2,075,850,277","92.60","95.80","91.50","92.90","+","1.80","92.90","302","93.00","28","5.20",
"2377","微星","10,421,801","7,315","1,275,972,633","119.00","125.50","118.00","122.00","+","4.50","122.00","726","122.50","101","6.38",
"2379","瑞昱","4,300,875","2,621","1,363,192,783","315.00","323.00","315.00","317.50","+","4.50","317.00","85","317.50","52","8.41",
"2380","虹光","877,278","480","11,838,386","13.80","13.80","13.30","13.30","-","0.25","13.30","29","13.35","9","0.00",
"2382","廣達","7,129,341","3,424","575,759,492","81.10","81.30","80.30","80.70","-","0.10","80.70","1","80.80","97","10.59",
"2383","台光電","1,944,975","2,276","332,984,144","173.00","173.50","170.00","171.00"," ","0.00","171.00","106","171.50","3","10.01",
"2385","群光","1,220,231","986","100,172,782","81.60","82.60","81.60","81.90","+","0.70","81.90","7","82.00","13","8.66",
"2387","精元","2,878,210","1,857","115,814,855","40.05","41.00","39.70","39.80","+","0.25","39.75","24","39.80","13","7.98",
"2388","威盛","64,911,822","33,294","5,771,235,852","89.50","90.20","87.10","89.00","+","1.60","89.00","470","89.10","244","17.76",
"2390","云辰","363,662","272","5,275,274","14.65","14.65","14.40","14.45"," ","0.00","14.45","5","14.50","5","0.00",
"2392","正崴","458,488","399","16,904,536","37.00","37.10","36.75","36.95","+","0.15","36.95","4","37.00","34","16.07",
"2393","億光","337,906","329","12,942,209","38.15","38.65","38.15","38.15","-","0.15","38.15","29","38.30","3","9.78",
"2395","研華","783,436","1,255","254,156,630","326.00","326.00","323.50","324.00"," ","0.00","324.00","67","324.50","9","26.26",
"2397","友通","7,175","14","415,488","58.00","58.00","57.60","57.60","-","0.50","57.70","2","58.00","1","9.62",
"2399","映泰","1,287,474","619","18,810,403","14.40","14.75","14.40","14.65","+","0.45","14.60","32","14.65","1","15.42",
"2401","凌陽","4,494,973","2,343","114,187,204","24.65","25.70","24.65","25.25","+","0.35","25.25","36","25.30","1","14.77",
"2402","毅嘉","12,875,402","5,224","232,799,989","17.95","18.50","17.70","17.95","+","0.10","17.95","31","18.00","69","20.17",
"2404","漢唐","1,955,872","1,905","342,315,919","168.00","177.00","168.00","177.00","+","16.00","177.00","7,242","--","0","11.56",
"2405","輔信","4,076,762","1,701","59,340,607","14.80","14.85","14.35","14.45","-","0.10","14.40","65","14.45","10","21.25",
"2406","國碩","1,968,628","1,362","41,294,270","21.20","21.20","20.85","20.85","-","0.40","20.85","143","20.90","1","0.00",
"2408","南亞科","4,691,560","2,619","245,868,940","52.80","52.80","52.10","52.40","+","0.10","52.40","158","52.50","4","5.99",
"2409","友達","36,780,016","8,168","637,614,155","17.40","17.50","17.20","17.35","+","0.10","17.30","73","17.35","849","5.63",
"2412","中華電","6,287,805","3,084","760,267,952","121.00","121.50","120.50","121.00"," ","0.00","121.00","24","121.50","604","25.58",
"2413","環科","850,893","462","19,706,022","23.25","23.65","22.95","23.05"," ","0.00","23.05","26","23.10","10","20.40",
"2414","精技","260,745","213","8,409,894","32.00","32.50","32.00","32.15","+","0.30","32.15","1","32.20","6","9.83",
"2415","錩新","88,488","86","2,469,985","28.15","28.15","27.65","27.70","-","0.15","27.70","2","27.80","1","15.92",
"2417","圓剛","1,640,838","1,160","39,902,421","24.80","24.80","24.10","24.15","-","0.75","24.15","4","24.20","2","0.00",
"2419","仲琦","5,209,425","3,244","151,947,889","29.60","29.75","28.90","29.10","-","0.30","29.10","7","29.15","11","31.98",
"2420","新巨","140,280","179","5,811,489","41.70","41.70","41.30","41.35","-","0.10","41.35","7","41.50","2","9.59",
"2421","建準","1,161,129","887","48,298,653","40.10","42.20","40.10","41.65","+","1.55","41.65","3","41.70","4","14.61",
"2423","固緯","142,190","65","3,680,299","25.50","26.25","25.50","26.10","+","0.40","26.00","7","26.10","2","10.48",
"2424","隴華","9,268","21","193,234","20.15","20.15","20.10","20.10","X","0.00","20.00","1","20.50","1","0.00",
"2425","承啟","975,125","332","26,117,525","26.75","27.15","26.55","26.95","+","0.30","26.95","33","27.00","1","9.49",
"2426","鼎元","466,133","356","8,413,969","18.05","18.20","17.90","18.00","-","0.05","18.00","1","18.05","8","9.38",
"2427","三商電","371,827","127","4,726,401","12.65","12.80","12.65","12.70","+","0.05","12.70","12","12.75","15","11.14",
"2428","興勤","293,240","208","41,042,831","139.00","141.00","139.00","139.50","+","1.50","139.50","3","140.00","11","11.61",
"2429","銘旺科","21,017","16","270,819","12.90","13.10","12.80","12.80","-","0.10","12.75","2","13.00","4","0.00",
"2430","燦坤","67,048","125","3,115,391","46.35","46.65","46.35","46.65","+","0.40","46.50","1","46.60","1","8.18",
"2431","聯昌","239,048","109","2,768,048","11.60","11.75","11.45","11.65","+","0.05","11.60","4","11.65","1","0.00",
"2433","互盛電","11,555","17","560,257","48.50","48.60","48.30","48.60","+","0.15","48.85","2","49.00","1","12.79",
"2434","統懋","4,274","10","126,292","28.85","29.85","28.85","29.85","X","0.00","29.10","1","30.05","1","0.00",
"2436","偉詮電","1,349,488","1,032","65,734,508","48.80","49.35","48.05","48.20","-","0.05","48.15","2","48.20","3","16.17",
"2438","翔耀","56,199","39","805,484","14.50","14.50","14.25","14.35","-","0.15","14.30","3","14.35","1","0.00",
"2439","美律","3,798,137","3,821","346,469,017","90.40","92.40","89.60","91.70","+","2.60","91.60","9","91.70","27","13.23",
"2440","太空梭","112,077","99","1,485,171","13.60","13.60","13.10","13.20","-","0.10","13.20","3","13.25","12","120.00",
"2441","超豐","1,104,323","1,112","62,427,137","57.90","57.90","56.00","56.00","-","1.20","56.00","30","56.20","1","6.64",
"2442","新美齊","1,155,365","365","14,863,272","12.85","13.00","12.75","12.80","+","0.20","12.75","64","12.80","7","14.38",
"2443","昶虹","70,092","37","211,788","3.04","3.04","3.00","3.03","-","0.01","3.02","1","3.08","5","0.00",
"2444","兆勁","470,376","216","6,282,561","13.35","13.70","13.20","13.25","-","0.10","13.25","21","13.30","6","20.70",
"2449","京元電子","3,243,438","2,076","117,544,348","36.40","36.60","36.05","36.20","+","0.05","36.15","21","36.25","17","6.32",
"2450","神腦","36,241","42","1,159,255","32.05","32.05","31.85","31.90","-","0.15","31.85","3","31.90","2","13.18",
"2451","創見","207,199","195","13,660,827","65.90","66.20","65.70","66.00","+","0.40","65.80","1","66.00","11","9.20",
"2453","凌群","38,000","27","966,250","25.40","25.50","25.40","25.45","+","0.10","25.45","1","25.50","6","11.11",
"2454","聯發科","4,689,244","7,183","2,948,386,712","631.00","636.00","625.00","626.00","-","1.00","626.00","24","627.00","9","7.84",
"2455","全新","1,380,973","1,218","95,024,530","69.50","70.20","68.00","68.60"," ","0.00","68.50","1","68.60","11","15.73",
"2457","飛宏","4,240,430","2,819","166,789,099","39.45","39.95","38.65","39.15","-","0.05","39.10","18","39.15","16","0.00",
"2458","義隆","1,315,878","1,313","120,152,521","91.80","93.20","90.40","90.50","-","1.30","90.50","13","90.60","5","6.04",
"2459","敦吉","290,748","233","15,295,625","51.70","53.30","51.70","52.60","+","0.90","52.50","4","52.60","2","10.80",
