"111年08月09日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1604","聲寶","236,414","334","6,466,321","27.05","27.60","27.05","27.35","+","0.20","27.30","6","27.35","21","5.98",
"1605","華新","33,378,038","14,264","1,057,187,562","32.10","32.25","31.50","31.50","-","0.85","31.50","2,157","31.55","28","5.86",
"1608","華榮","482,209","247","6,990,363","14.40","14.70","14.30","14.60","+","0.15","14.60","1","14.65","59","14.60",
"1609","大亞","2,874,649","1,583","62,364,667","21.45","21.85","21.35","21.75","+","0.30","21.75","24","21.80","50","11.51",
"1611","中電","2,317,034","1,242","39,790,012","17.25","17.30","17.00","17.25","-","0.10","17.25","33","17.30","11","20.06",
"1612","宏泰","519,471","261","8,655,637","16.60","16.80","16.45","16.75","+","0.10","16.70","14","16.75","2","2.13",
"1614","三洋電","247,015","59","8,879,094","35.65","36.30","35.65","35.95","+","0.30","35.75","1","36.20","14","25.68",
"1615","大山","35,220","15","1,108,832","31.50","31.55","31.30","31.50"," ","0.00","31.50","1","31.55","2","8.44",
"1616","億泰","234,532","127","1,934,689","8.31","8.42","8.14","8.39","+","0.12","8.35","7","8.39","6","16.13",
"1617","榮星","8,000","6","121,100","15.20","15.20","15.10","15.15"," ","0.00","15.10","10","15.15","2","12.73",
"1618","合機","66,261","70","801,577","12.00","12.20","12.00","12.15","+","0.15","12.10","3","12.15","2","10.12",
"1626","艾美特-KY","146,352","76","2,625,233","17.75","18.20","17.75","17.95","+","0.20","17.95","1","18.05","7","15.88",
"1701","中化","309,516","191","6,467,637","20.90","21.00","20.80","20.85"," ","0.00","20.85","2","20.95","27","12.95",
"1702","南僑","428,453","343","19,580,651","44.95","46.10","44.95","45.75","+","0.80","45.75","12","45.80","16","11.61",
"1707","葡萄王","32,519","90","4,238,221","129.50","131.00","129.50","131.00","+","0.50","130.50","2","131.00","3","14.89",
"1708","東鹼","4,172,800","2,599","200,127,746","47.75","48.50","47.40","48.35","+","0.60","48.35","49","48.40","17","9.87",
"1709","和益","942,616","518","22,912,444","24.20","24.45","24.10","24.25","+","0.20","24.25","20","24.30","9","11.33",
"1710","東聯","525,996","314","8,866,357","16.80","16.95","16.70","16.85"," ","0.00","16.85","57","16.90","4","421.25",
"1711","永光","1,502,393","664","29,622,078","19.80","19.95","19.60","19.60","-","0.05","19.60","39","19.65","20","22.79",
"1712","興農","1,075,974","820","37,781,454","35.00","35.25","34.95","35.05"," ","0.00","35.05","31","35.10","7","10.99",
"1713","國化","15,030","16","354,020","23.60","23.60","23.45","23.60"," ","0.00","23.50","7","23.60","3","20.52",
"1714","和桐","538,270","198","4,792,340","8.86","8.95","8.85","8.94","+","0.08","8.94","20","8.95","14","14.66",
"1717","長興","988,130","612","31,272,253","31.55","31.80","31.40","31.80","+","0.25","31.80","11","31.85","42","11.48",
"1718","中纖","1,641,261","584","12,684,166","7.68","7.78","7.68","7.75","+","0.07","7.74","26","7.75","30","0.00",
"1720","生達","484,212","381","22,359,493","46.20","46.40","45.75","46.35","+","0.55","46.20","3","46.35","5","11.28",
"1721","三晃","760,790","456","11,705,775","15.45","15.50","14.95","15.45"," ","0.00","15.45","2","15.50","26","0.00",
"1722","台肥","2,103,631","1,188","134,981,275","63.50","64.60","63.30","64.50","+","0.90","64.40","23","64.50","35","20.61",
"1723","中碳","379,273","407","42,898,900","112.00","114.00","112.00","113.50","+","1.00","113.50","99","114.00","53","17.85",
"1725","元禎","412,210","320","9,260,036","22.85","22.95","22.20","22.40","-","0.80","22.40","34","22.45","1","12.80",
"1726","永記","12,141","17","882,093","72.40","73.10","72.30","72.70","+","0.20","72.40","2","72.70","1","14.42",
"1727","中華化","430,337","298","13,169,218","30.05","31.15","30.05","30.70"," ","0.00","30.70","2","30.80","2","16.33",
"1730","花仙子","15,650","22","891,876","56.90","57.10","56.80","57.10","+","0.10","57.20","2","57.30","4","13.34",
"1731","美吾華","305,022","107","5,443,806","17.75","17.95","17.70","17.85","+","0.10","17.85","4","17.90","10","14.17",
"1732","毛寶","664,153","458","19,757,544","29.05","30.30","29.05","29.60","+","0.75","29.55","6","29.60","17","87.06",
"1733","五鼎","497,436","257","13,243,724","26.60","26.90","26.40","26.80","+","0.20","26.70","2","26.80","5","12.52",
"1734","杏輝","482,489","364","13,707,475","28.40","28.75","28.20","28.20","+","0.05","28.20","24","28.25","4","313.33",
"1735","日勝化","1,274","9","17,982","14.00","14.00","14.00","14.00"," ","0.00","14.00","2","14.25","3","0.00",
"1736","喬山","261,857","198","14,485,365","54.20","55.70","54.20","55.70","+","1.60","55.70","9","55.80","6","327.65",
"1737","臺鹽","323,264","187","11,026,257","34.05","34.20","33.95","34.20","+","0.10","34.20","23","34.25","13","19.21",
"1752","南光","99,040","57","3,574,698","36.10","36.30","35.85","36.30","+","0.30","36.20","1","36.30","16","17.20",
"1760","寶齡富錦","2,279,907","1,311","260,177,955","113.00","115.50","113.00","113.50","-","0.50","113.50","42","114.00","120","57.61",
"1762","中化生","383,315","254","21,671,053","55.60","57.10","55.40","56.90","+","1.30","56.80","9","56.90","2","10.25",
"1773","勝一","189,445","248","26,714,262","139.00","142.50","139.00","142.50","+","1.00","142.00","2","142.50","3","16.08",
"1776","展宇","7,050","8","135,015","19.20","19.25","19.10","19.10"," ","0.00","19.05","1","19.10","4","9.60",
"1783","和康生","507,675","227","20,622,518","39.50","41.15","39.50","41.10","+","0.35","41.00","2","41.15","3","32.11",
"1786","科妍","484,928","455","20,812,022","40.50","44.00","40.50","43.45","+","3.35","43.45","6","43.60","1","25.71",
"1789","神隆","792,254","490","19,904,265","25.15","25.40","24.90","24.90","-","0.15","24.90","49","24.95","7","77.81",
"1795","美時","4,592,147","3,167","653,945,261","144.00","145.00","140.50","141.50","-","1.50","141.50","80","142.00","15","26.50",
"1802","台玻","1,574,218","1,078","26,925,724","17.10","17.25","16.95","17.25","+","0.05","17.20","15","17.25","85","4.62",
"1805","寶徠","2,199","3","26,588","12.00","12.20","12.00","12.20","+","0.20","12.05","1","12.20","5","0.00",
"1806","冠軍","144,327","103","1,336,503","9.26","9.29","9.22","9.25","-","0.01","9.25","15","9.29","2","3.49",
"1808","潤隆","112,505","95","7,365,908","64.70","65.80","64.70","65.40","+","1.00","65.40","1","65.60","3","20.44",
"1809","中釉","114,542","70","1,358,661","11.80","11.90","11.80","11.85","+","0.05","11.85","16","11.90","10","43.89",
"1810","和成","352,911","144","3,817,462","10.70","10.90","10.70","10.85","+","0.15","10.85","9","10.90","47","3.00",
"1817","凱撒衛","27,200","11","911,265","33.50","33.60","33.45","33.50","+","0.10","33.45","1","33.60","4","10.03",
"1903","士紙","132,135","85","7,311,038","55.70","56.00","55.00","55.40","-","0.80","55.40","2","55.60","2","0.00",
"1904","正隆","386,289","374","10,432,963","27.00","27.10","26.85","27.00"," ","0.00","26.95","19","27.00","4","8.65",
"1905","華紙","748,068","508","12,664,209","16.55","17.05","16.55","16.90","+","0.20","16.90","6","16.95","16","54.52",
"1906","寶隆","131,160","90","2,219,313","16.70","17.00","16.70","16.90","+","0.05","16.90","22","16.95","1","6.26",
"1907","永豐餘","785,090","426","18,200,638","23.00","23.35","23.00","23.35","+","0.25","23.30","7","23.35","12","9.98",
"1909","榮成","2,118,587","1,073","30,871,057","14.60","14.75","14.45","14.70","-","0.10","14.70","25","14.75","75","10.14",
"2002","中鋼","14,245,466","5,684","398,622,201","27.95","28.15","27.80","28.00","+","0.05","27.95","651","28.00","87","7.35",
"2002A","中鋼特","12,291","22","597,621","48.70","48.70","48.50","48.70"," ","0.00","48.60","1","48.70","4","0.00",
"2006","東和鋼鐵","611,281","585","31,848,431","52.10","52.40","51.80","52.30","+","0.30","52.20","11","52.30","18","6.89",
"2007","燁興","1,192,885","563","13,650,779","11.45","11.65","11.35","11.35","-","0.20","11.35","111","11.40","18","0.00",
"2008","高興昌","24,039","14","400,043","16.45","17.05","16.45","16.70"," ","0.00","16.55","3","16.85","3","57.59",
"2009","第一銅","575,380","404","15,152,414","26.50","26.50","26.10","26.50","+","0.05","26.50","9","26.55","11","29.44",
"2010","春源","220,568","164","3,451,610","15.65","15.75","15.55","15.65"," ","0.00","15.65","36","15.70","1","10.10",
"2012","春雨","51,153","40","1,189,955","23.20","23.45","23.15","23.30","+","0.05","23.30","3","23.35","1","8.01",
"2013","中鋼構","231,180","215","13,604,656","59.20","59.20","58.40","58.70"," ","0.00","58.70","1","58.90","2","21.58",
"2014","中鴻","6,841,802","2,491","175,171,973","25.65","25.85","25.30","25.50"," ","0.00","25.45","470","25.50","83","10.32",
"2015","豐興","139,313","128","9,101,461","65.90","65.90","65.00","65.60","-","0.20","65.40","3","65.60","1","9.27",
"2017","官田鋼","465,768","314","5,593,990","12.20","12.20","11.90","12.05","-","0.05","12.05","10","12.10","17","7.39",
"2020","美亞","274,317","232","6,510,025","23.25","24.00","23.25","24.00","+","0.75","23.95","6","24.00","2","8.42",
"2022","聚亨","552,453","317","4,749,707","8.63","8.66","8.52","8.58","-","0.04","8.58","8","8.61","5","15.05",
"2023","燁輝","3,152,461","1,618","48,561,374","15.40","15.60","15.25","15.45","X","0.00","15.45","92","15.50","62","5.58",
"2024","志聯","90,221","61","1,750,203","19.15","19.75","19.10","19.20","-","0.05","19.20","7","19.25","2","16.13",
"2025","千興","201,299","78","1,076,639","5.34","5.40","5.29","5.36","-","0.01","5.32","2","5.36","2","2.50",
"2027","大成鋼","5,542,777","2,931","193,931,001","34.80","35.25","34.70","35.15","-","0.25","35.15","28","35.20","36","4.96",
"2028","威致","346,694","243","7,890,435","22.50","23.00","22.35","22.90","+","0.40","22.85","31","22.90","6","4.51",
"2029","盛餘","331,668","229","8,011,074","23.90","24.30","23.90","24.30","+","0.40","24.30","34","24.35","7","6.30",
"2030","彰源","1,767,301","1,008","40,953,272","22.95","23.35","22.85","23.30","+","0.35","23.25","19","23.30","11","4.32",
"2031","新光鋼","847,452","553","29,900,398","35.20","35.55","34.90","35.55","+","0.10","35.50","14","35.55","6","7.48",
"2032","新鋼","271,647","208","5,010,611","18.55","18.55","18.30","18.50","-","0.05","18.45","9","18.50","35","32.46",
"2033","佳大","223,290","131","3,212,146","14.40","14.50","14.30","14.35","-","0.05","14.35","4","14.40","15","130.45",
"2034","允強","2,020,885","1,082","60,625,639","30.30","30.30","29.75","29.90","-","0.10","29.90","12","30.00","26","8.59",
"2038","海光","1,028,716","580","21,955,593","21.50","21.50","21.00","21.35","+","0.45","21.30","19","21.35","3","8.41",
"2049","上銀","2,776,243","2,709","580,839,178","210.00","211.50","207.50","209.00","-","4.50","209.00","1","209.50","2","16.32",
"2059","川湖","1,231,632","1,226","597,901,156","469.00","494.50","468.50","494.50","+","25.50","494.00","2","494.50","5","14.90",
"2062","橋椿","196,168","138","4,921,641","25.05","25.25","25.00","25.10","+","0.10","25.10","4","25.15","6","6.68",
"2069","運錩","436,485","237","9,343,905","21.35","21.55","21.20","21.40","-","0.10","21.40","10","21.45","8","4.55",
"2101","南港","327,274","258","12,950,848","39.70","39.70","39.45","39.60"," ","0.00","39.55","14","39.60","6","0.00",
"2102","泰豐","345,708","190","6,758,265","19.45","19.65","19.40","19.40","-","0.10","19.40","11","19.50","13","0.00",
"2103","台橡","1,493,997","890","40,954,198","27.05","27.65","26.95","27.40","+","0.30","27.40","45","27.45","4","6.59",
"2104","國際中橡","750,408","418","15,021,583","19.95","20.20","19.75","20.10","+","0.25","20.10","37","20.15","42","6.77",
"2105","正新","3,346,631","1,748","115,594,735","34.80","34.95","34.35","34.55","-","0.25","34.55","31","34.60","9","23.19",
"2106","建大","1,129,549","774","42,979,168","37.95","38.30","37.65","38.15","+","0.20","38.15","34","38.20","3","82.93",
"2107","厚生","276,652","169","5,844,034","21.00","21.20","20.95","21.20","+","0.20","21.20","4","21.25","17","10.00",
"2108","南帝","558,411","610","22,976,086","40.65","41.50","40.65","41.30","+","0.40","41.25","4","41.30","16","6.61",
"2109","華豐","62,003","31","896,944","14.40","14.55","14.35","14.55","+","0.15","14.55","8","14.60","15","11.73",
"2114","鑫永銓","25,464","52","2,601,799","102.00","103.00","102.00","102.50","-","0.50","102.00","7","103.00","11","0.00",
"2115","六暉-KY","24,153","24","738,408","30.55","30.80","30.50","30.80","+","0.20","30.80","1","31.00","7","8.85",
"2201","裕隆","10,955,125","6,038","456,554,972","41.15","42.45","40.95","42.20","+","0.75","42.20","78","42.25","9","7.71",
"2204","中華","14,646,007","5,325","605,778,344","40.20","43.55","40.15","43.25","+","0.05","43.20","53","43.25","86","5.69",
"2206","三陽工業","2,255,149","1,201","86,094,161","37.50","38.40","37.50","38.30","+","0.40","38.25","7","38.30","20","13.63",
"2207","和泰車","77,868","136","46,675,224","597.00","602.00","596.00","599.00","-","2.00","596.00","3","600.00","5","21.11",
"2208","台船","448,505","353","8,223,831","18.25","18.40","18.20","18.40","+","0.05","18.35","60","18.40","4","0.00",
"2211","長榮鋼","201,825","177","12,810,156","63.50","63.60","63.20","63.50"," ","0.00","63.50","23","63.60","35","19.42",
"2227","裕日車","10,917","47","2,335,895","214.50","214.50","213.00","213.50","+","1.00","213.00","4","214.00","1","25.06",
"2228","劍麟","47,457","57","3,095,456","65.20","65.50","64.80","65.30","+","0.10","64.80","2","65.30","1","20.34",
"2231","為升","89,201","85","11,984,484","135.00","135.50","133.00","135.00","+","1.00","135.00","19","135.50","9","33.25",
"2233","宇隆","356,474","263","40,795,081","113.50","115.50","113.50","114.50"," ","0.00","114.50","1","115.00","15","11.06",
"2236","百達-KY","92,605","75","1,997,838","22.05","22.05","21.35","21.50","-","0.10","21.50","1","21.65","4","14.33",
"2239","英利-KY","4,004","8","228,828","57.00","57.40","57.00","57.40","+","0.20","57.30","2","57.50","4","15.07",
"2241","艾姆勒","32,128","33","976,468","30.55","30.80","30.20","30.35","-","0.20","30.35","1","30.40","4","0.00",
"2243","宏旭-KY","141,046","94","2,375,069","16.60","17.15","16.60","16.60","-","0.20","16.60","15","16.85","2","0.00",
"2247","汎德永業","28,351","73","5,715,580","201.50","202.00","201.00","202.00","+","1.00","201.50","4","202.00","9","12.73",
"2250","IKKA-KY","5,301","15","428,280","81.20","81.20","80.10","80.70","+","0.70","80.20","1","81.20","2","15.85",
"2301","光寶科","8,417,529","4,415","568,468,141","66.50","68.20","66.20","68.10","+","1.60","68.10","24","68.20","61","13.35",
"2302","麗正","249,251","161","3,991,469","16.00","16.10","15.95","15.95","-","0.25","15.95","16","16.00","4","23.12",
"2303","聯電","57,688,094","25,038","2,355,906,597","40.85","41.45","40.15","41.05"," ","0.00","41.05","92","41.10","297","6.88",
"2305","全友","956,604","408","25,714,805","26.40","27.40","26.40","27.20","+","0.40","27.15","1","27.20","8","123.64",
"2308","台達電","6,644,213","8,770","1,755,540,249","263.50","268.00","261.00","265.00","+","0.50","265.00","18","265.50","39","26.16",
"2312","金寶","2,882,013","835","36,686,240","12.80","12.85","12.60","12.80","+","0.05","12.75","83","12.80","70","71.11",
"2313","華通","24,159,737","12,764","1,223,360,513","50.70","51.20","50.00","50.70"," ","0.00","50.60","117","50.70","16","8.73",
"2314","台揚","18,940,093","10,378","945,166,010","46.55","51.50","46.20","51.50","+","4.60","51.50","31,413","--","0","0.00",
"2316","楠梓電","246,779","157","6,782,789","27.70","27.70","27.35","27.40","-","0.30","27.40","6","27.45","2","8.43",
"2317","鴻海","25,851,764","12,052","2,801,896,212","108.00","109.00","107.00","109.00","+","1.00","108.50","1,705","109.00","729","10.75",
"2321","東訊","2,270","4","12,993","5.58","5.84","5.58","5.84","-","0.02","5.63","3","5.85","2","83.43",
"2323","中環","2,842,793","1,096","21,259,934","7.41","7.55","7.37","7.54","+","0.14","7.53","45","7.54","8","39.68",
"2324","仁寶","7,423,521","3,864","171,256,308","23.10","23.15","22.95","23.10"," ","0.00","23.05","195","23.10","59","8.28",
"2327","國巨","1,105,745","1,988","357,845,731","325.00","325.50","320.50","325.00"," ","0.00","325.00","76","325.50","9","7.26",
"2328","廣宇","764,537","604","26,479,365","34.80","34.80","34.35","34.65"," ","0.00","34.65","21","34.70","2","17.68",
"2329","華泰","1,926,384","822","30,885,063","16.10","16.25","15.90","16.00","-","0.20","16.00","209","16.05","9","7.02",
"2330","台積電","24,370,709","25,433","12,372,442,661","507.00","511.00","504.00","510.00","-","2.00","509.00","250","510.00","396","20.05",
"2331","精英","1,502,998","729","32,652,969","21.85","22.00","21.55","21.60","-","0.40","21.60","94","21.70","23","25.71",
"2332","友訊","4,021,215","1,774","68,568,563","17.25","17.45","16.85","17.05","-","0.35","17.05","42","17.10","33","0.00",
"2337","旺宏","17,847,063","9,500","575,239,760","32.80","32.80","31.95","32.10","-","1.40","32.10","261","32.15","52","3.97",
"2338","光罩","1,834,708","1,492","137,082,902","74.10","75.80","73.50","75.10","+","0.40","75.10","1","75.20","3","26.63",
"2340","台亞","2,781,678","2,296","110,457,166","39.90","40.30","39.35","39.65","-","0.40","39.60","28","39.65","32","24.18",
"2342","茂矽","3,473,920","2,207","137,855,325","38.05","40.60","37.55","40.50","+","2.45","40.45","16","40.50","45","18.93",
"2344","華邦電","35,717,468","14,852","765,510,072","22.10","22.15","21.05","21.45","-","1.00","21.45","45","21.50","281","4.64",
"2345","智邦","11,195,096","10,922","3,087,388,107","261.50","286.50","259.50","280.00","+","18.50","279.50","25","280.00","72","32.07",
"2347","聯強","5,871,340","3,830","327,105,165","56.50","56.80","55.20","55.20","-","1.30","55.20","297","55.40","81","5.64",
"2348","海悅","66,236","96","5,051,172","76.00","76.50","75.90","76.50","+","0.80","76.50","4","76.60","2","6.94",
"2348A","海悅甲特","0","0","0","--","--","--","--"," ","0.00","36.70","5","37.10","1","0.00",
"2349","錸德","1,098,751","326","8,077,202","7.33","7.42","7.26","7.38","+","0.10","7.38","18","7.39","8","0.00",
"2351","順德","2,174,803","1,659","242,052,738","113.50","114.50","110.00","111.50","-","2.50","111.00","21","111.50","4","22.12",
"2352","佳世達","12,434,642","6,482","338,542,678","27.70","27.75","26.70","27.70","-","0.70","27.65","27","27.70","240","13.92",
"2353","宏碁","6,790,495","3,252","152,782,566","22.30","22.60","22.30","22.50","+","0.05","22.50","215","22.55","126","7.33",
"2354","鴻準","1,820,479","1,303","89,174,327","48.30","49.20","48.30","49.10","+","0.50","49.05","10","49.10","69","15.99",
"2355","敬鵬","608,645","461","17,632,974","28.70","29.20","28.60","29.20","+","0.50","29.20","3","29.25","6","29.49",
"2356","英業達","4,740,540","2,318","115,304,314","24.15","24.50","24.10","24.45","+","0.25","24.45","35","24.50","384","12.73",
"2357","華碩","2,492,507","2,906","701,402,060","283.50","283.50","280.00","281.00","-","2.50","281.00","30","281.50","63","4.62",
"2358","廷鑫","4,957,745","1,941","69,263,021","14.30","14.50","13.65","14.05","X","0.00","14.00","12","14.05","88","9.69",
"2359","所羅門","28,447,813","14,427","907,436,549","31.55","32.75","30.75","32.75","+","1.20","32.70","1","32.75","111","22.59",
"2360","致茂","1,239,845","1,301","218,703,205","176.00","179.50","172.50","177.50","+","3.50","177.00","1","177.50","7","26.81",
"2362","藍天","125,378","92","3,951,757","31.40","31.75","31.35","31.45","+","0.05","31.45","11","31.60","20","8.88",
"2363","矽統","1,717,711","661","34,370,022","19.85","20.20","19.70","20.05","+","0.15","20.05","107","20.10","20","13.28",
"2364","倫飛","1,917,690","1,412","131,365,638","67.10","69.70","67.00","68.50","-","0.10","68.30","3","68.50","4","44.48",
"2365","昆盈","7,262,078","2,546","81,032,138","10.95","11.70","10.70","11.05","+","0.20","11.05","26","11.10","1","276.25",
"2367","燿華","5,702,876","1,969","99,011,073","17.20","17.60","17.20","17.20","+","0.10","17.20","94","17.25","54","0.00",
"2368","金像電","27,737,954","15,717","2,109,795,006","73.00","77.70","72.60","77.50","+","3.60","77.40","28","77.50","18","13.34",
"2369","菱生","1,464,695","838","22,467,849","15.50","15.60","15.25","15.25","-","0.25","15.25","53","15.30","13","7.09",
"2371","大同","12,668,936","3,524","429,311,277","33.50","34.20","33.45","33.70","+","0.20","33.70","228","33.75","5","17.46",
"2373","震旦行","14,620","26","1,244,952","85.40","85.40","84.70","84.70","-","0.50","84.60","2","85.40","7","13.93",
"2374","佳能","3,109,704","2,118","77,966,368","24.80","25.40","24.60","25.20","+","0.05","25.15","27","25.25","19","9.26",
"2375","凱美","435,909","409","22,415,700","51.60","51.90","50.80","51.60","-","0.10","51.60","4","51.70","4","5.92",
"2376","技嘉","3,637,825","2,974","287,976,296","79.40","79.90","78.30","79.90","+","0.20","79.90","18","80.00","82","3.72",
"2377","微星","5,124,487","3,975","587,625,097","118.00","118.00","115.00","116.00","-","3.00","115.50","434","116.00","69","5.59",
"2379","瑞昱","1,937,828","2,072","666,019,832","348.00","348.00","339.50","344.00","-","5.50","344.00","16","344.50","1","9.29",
"2380","虹光","884,299","445","10,882,778","12.25","12.55","12.10","12.40"," ","0.00","12.35","12","12.40","5","0.00",
"2382","廣達","4,253,137","3,310","340,795,631","79.60","80.60","79.00","80.50","+","0.80","80.40","10","80.50","17","9.32",
"2383","台光電","1,213,803","1,140","196,320,768","159.00","164.00","158.50","163.00","+","3.00","163.00","36","163.50","32","9.54",
"2385","群光","6,888,436","4,624","577,971,538","81.30","85.40","81.10","85.30","+","5.70","85.20","11","85.30","137","9.02",
"2387","精元","1,537,248","695","59,025,999","38.10","38.80","37.95","38.80","+","0.80","38.75","8","38.80","21","6.86",
"2388","威盛","5,187,177","3,283","394,671,107","75.00","77.00","74.50","76.70","+","1.70","76.50","7","76.70","15","15.31",
"2390","云辰","672,204","348","9,642,393","14.25","14.45","14.25","14.35","+","0.05","14.35","1","14.40","21","0.00",
"2392","正崴","644,882","374","20,753,059","32.20","32.30","32.00","32.15","+","0.05","32.10","44","32.15","49","17.10",
"2393","億光","860,042","564","32,153,422","37.20","37.70","36.95","37.60","+","0.55","37.55","56","37.60","21","8.56",
"2395","研華","566,985","552","198,028,272","352.00","352.00","346.00","349.50","+","3.00","349.50","2","350.00","1","28.32",
"2397","友通","13,435","20","775,513","57.90","58.00","57.60","57.80","-","0.20","57.70","1","57.80","1","9.65",
"2399","映泰","1,897,544","1,013","28,995,212","15.30","15.60","15.10","15.10","-","0.05","15.10","58","15.15","3","8.12",
"2401","凌陽","1,634,783","1,060","45,769,957","28.20","28.35","27.70","28.10","-","0.15","28.05","33","28.10","9","12.38",
"2402","毅嘉","261,559","167","3,841,587","14.75","14.80","14.60","14.70"," ","0.00","14.70","12","14.75","5","18.15",
"2404","漢唐","275,122","321","42,075,878","151.00","154.00","151.00","154.00","+","3.00","154.00","1","154.50","16","11.32",
"2405","輔信","3,145,197","1,302","44,139,597","13.95","14.20","13.95","14.05"," ","0.00","14.05","34","14.10","14","24.22",
"2406","國碩","4,034,260","2,231","86,458,938","21.25","21.85","21.10","21.20","-","0.05","21.20","8","21.25","20","0.00",
"2408","南亞科","4,995,316","3,404","264,768,508","52.90","53.40","52.50","52.90","-","0.20","52.90","45","53.00","53","6.05",
"2409","友達","34,688,601","7,994","496,836,310","14.20","14.45","14.15","14.45","+","0.25","14.40","160","14.45","428","2.53",
"2412","中華電","5,118,595","2,975","625,634,278","122.00","122.50","121.50","122.50"," ","0.00","122.00","1,372","122.50","391","25.90",
"2413","環科","252,209","142","4,762,466","18.90","19.20","18.45","19.10","+","0.45","19.05","3","19.10","6","38.20",
"2414","精技","133,757","111","4,049,123","30.60","30.60","30.15","30.25","-","0.10","30.25","2","30.30","9","9.25",
"2415","錩新","41,300","37","1,199,080","29.00","29.25","29.00","29.10","+","0.10","29.10","4","29.15","1","10.51",
"2417","圓剛","285,316","204","6,243,741","21.75","22.10","21.65","21.95","+","0.20","21.90","5","21.95","1","0.00",
"2419","仲琦","8,706,319","4,561","240,757,664","27.85","28.25","27.40","27.75","-","0.50","27.75","48","27.80","109","30.49",
"2420","新巨","112,121","106","4,692,361","41.75","42.00","41.55","42.00","+","0.30","41.95","2","42.00","2","10.32",
"2421","建準","3,658,335","2,353","156,784,054","42.00","43.60","41.80","43.60","+","1.20","43.55","2","43.60","35","15.30",
"2423","固緯","198,000","169","5,148,700","26.00","26.30","25.80","25.90","-","0.30","25.90","12","26.00","3","11.88",
"2424","隴華","0","0","0","--","--","--","--"," ","0.00","18.80","1","19.95","1","0.00",
"2425","承啟","504,000","209","13,296,400","26.35","26.60","26.20","26.20","-","0.10","26.20","15","26.25","6","17.82",
"2426","鼎元","1,367,669","774","26,144,727","19.05","19.40","18.90","19.15","-","0.30","19.15","1","19.20","24","8.40",
"2427","三商電","530,076","214","6,820,652","12.65","13.05","12.55","13.05","+","0.40","13.05","4","13.10","28","13.05",
"2428","興勤","231,929","227","32,376,348","139.50","140.50","138.50","139.50","+","1.00","139.00","31","139.50","1","11.61",
"2429","銘旺科","11,101","13","141,712","12.70","12.95","12.60","12.90","X","0.00","12.80","1","13.00","1","0.00",
"2431","聯昌","195,006","100","2,032,160","10.30","10.50","10.30","10.50","+","0.20","10.45","19","10.50","1","0.00",
"2433","互盛電","8,827","20","429,371","48.45","48.80","48.40","48.50"," ","0.00","48.50","1","48.85","2","12.70",
"2434","統懋","1,000","1","29,700","29.70","29.70","29.70","29.70"," ","0.00","29.70","2","29.95","1","0.00",
"2436","偉詮電","2,320,505","1,508","118,097,631","51.80","52.00","50.30","50.70","-","1.10","50.70","38","50.80","13","17.01",
"2438","翔耀","7,000","7","90,950","12.90","13.05","12.90","12.95","+","0.05","12.90","17","13.05","1","0.00",
"2439","美律","1,156,139","945","95,376,787","82.00","83.00","81.80","82.60","+","0.60","82.50","9","82.60","3","11.92",
"2440","太空梭","1,104,625","645","15,243,852","14.70","14.70","13.45","13.85","-","0.65","13.85","13","13.90","2","23.88",
"2441","超豐","823,825","623","51,167,849","62.30","62.40","61.80","62.00","-","0.20","61.90","42","62.00","7","7.35",
"2442","新美齊","1,579,233","619","19,253,723","11.70","12.50","11.70","12.50","+","0.85","12.45","49","12.50","88","6.41",
"2443","昶虹","69,617","41","234,208","3.45","3.45","3.32","3.35","-","0.11","3.31","14","3.43","5","0.00",
"2444","兆勁","6,010,687","2,040","89,939,461","14.70","15.60","14.55","15.30","+","0.50","15.30","44","15.35","41","22.17",
"2449","京元電子","17,983,891","10,765","672,367,597","38.25","38.30","37.05","37.25","-","1.45","37.25","260","37.30","34","7.79",
"2450","神腦","83,028","62","2,604,192","31.00","31.45","31.00","31.30","+","0.15","31.30","1","31.35","1","12.93",
"2451","創見","286,159","438","18,661,723","65.00","65.60","65.00","65.60","+","0.30","65.50","7","65.60","9","9.15",
"2453","凌群","119,561","91","3,246,356","27.25","27.35","26.90","27.05","-","0.25","27.05","5","27.15","3","11.18",
"2454","聯發科","5,387,167","9,829","3,754,373,108","702.00","706.00","690.00","694.00","-","15.00","694.00","33","695.00","17","9.27",
"2455","全新","776,848","876","52,590,078","67.70","68.30","67.00","67.70","-","0.20","67.60","11","67.80","2","15.53",
"2457","飛宏","3,265,208","2,358","123,628,468","37.40","38.30","37.25","37.95","+","0.40","37.95","11","38.00","78","0.00",
"2458","義隆","1,412,130","1,949","141,370,429","100.00","101.00","99.70","99.70","-","1.30","99.70","14","99.90","2","5.91",
"2459","敦吉","63,539","49","3,053,683","47.65","48.55","47.65","48.10","+","0.40","47.95","1","48.10","2","9.72",
"2460","建通","606,495","193","9,864,409","16.70","16.70","15.85","16.25","+","0.20","16.25","8","16.30","1","14.01",
"2461","光群雷","112,109","75","2,095,796","18.65","18.80","18.50","18.75","+","0.10","18.70","2","18.75","2","8.89",
"2462","良得電","204,547","141","5,429,259","26.45","26.75","26.30","26.70","+","0.45","26.60","10","26.75","12","18.67",
