"111年07月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1612","宏泰","4,521,653","1,667","93,231,036","20.55","20.90","20.20","20.90","+","0.50","20.90","16","20.95","70","2.51",
"1614","三洋電","219,945","64","7,920,703","35.80","36.30","35.75","36.05","X","0.00","36.05","1","36.10","4","25.75",
"1615","大山","21,500","22","692,950","31.90","32.85","31.90","32.15","+","0.15","32.15","1","32.20","6","8.62",
"1616","億泰","273,600","120","2,106,150","7.70","7.80","7.59","7.71","+","0.06","7.71","9","7.72","58","14.83",
"1617","榮星","46,029","27","729,609","15.95","15.95","15.80","15.85","-","0.05","15.80","3","15.90","3","13.32",
"1618","合機","134,645","97","1,622,980","11.95","12.20","11.95","12.05","+","0.10","12.05","1","12.10","2","10.04",
"1626","艾美特-KY","46,560","57","823,203","17.80","17.85","17.50","17.60","+","0.30","17.55","2","17.60","2","15.58",
"1701","中化","479,027","280","10,418,882","21.95","21.95","21.60","21.75"," ","0.00","21.70","29","21.85","24","13.51",
"1702","南僑","121,533","113","5,535,758","45.75","45.85","45.25","45.50","+","0.25","45.50","59","45.60","6","11.55",
"1707","葡萄王","126,599","157","16,632,291","132.00","132.00","130.50","131.50"," ","0.00","131.00","23","131.50","8","14.94",
"1708","東鹼","4,093,011","2,498","184,940,008","45.00","45.80","44.20","45.50","+","0.90","45.45","72","45.50","27","11.40",
"1709","和益","2,232,820","1,030","49,715,502","22.25","22.50","21.90","22.45","+","0.30","22.45","1","22.50","6","10.49",
"1710","東聯","907,451","479","15,937,893","17.55","18.00","17.30","17.75","+","0.20","17.75","5","17.80","16","59.17",
"1711","永光","2,447,609","1,261","46,089,273","18.95","19.15","18.30","19.10","+","0.70","19.05","18","19.10","26","22.21",
"1712","興農","976,792","654","29,604,250","30.05","30.70","29.85","30.45","+","0.45","30.40","10","30.45","3","11.19",
"1713","國化","30,001","21","716,624","23.95","24.10","23.50","24.05","+","0.05","24.00","1","24.05","1","21.47",
"1714","和桐","1,462,596","622","13,040,883","9.04","9.04","8.80","8.96","+","0.03","8.96","4","8.97","31","14.69",
"1717","長興","1,734,570","894","56,599,141","32.50","32.95","32.20","32.85","+","0.35","32.80","3","32.85","15","11.29",
"1718","中纖","1,649,229","655","12,541,767","7.79","7.79","7.50","7.65","+","0.04","7.64","22","7.65","13","0.00",
"1720","生達","861,064","627","38,488,912","45.25","45.25","44.25","44.50","-","0.60","44.50","3","44.60","1","11.84",
"1721","三晃","1,789,017","1,029","28,104,811","15.60","16.05","15.25","16.00","+","0.25","15.95","3","16.00","30","0.00",
"1722","台肥","5,510,272","3,748","338,475,282","62.40","62.40","60.40","62.00","+","0.10","61.90","15","62.00","263","19.81",
"1723","中碳","914,865","679","101,567,050","112.00","112.00","109.50","111.50","+","0.50","111.50","2","112.00","19","21.44",
"1725","元禎","19,024","20","391,005","20.75","20.80","20.05","20.80","+","0.15","20.55","2","20.90","2","11.89",
"1726","永記","7,001","8","500,571","71.30","72.00","71.30","71.50","+","0.20","71.40","6","72.00","2","14.21",
"1727","中華化","1,173,810","737","35,939,036","30.55","31.30","29.10","31.00","+","1.20","30.95","6","31.00","6","16.49",
"1730","花仙子","22,854","46","1,328,620","58.30","58.30","58.00","58.30","-","0.40","58.10","1","58.40","1","14.08",
"1731","美吾華","143,508","106","2,432,106","17.15","17.15","16.80","17.00"," ","0.00","17.00","4","17.05","2","13.49",
"1732","毛寶","785,737","440","22,056,076","28.10","28.55","27.45","28.25","+","0.80","28.20","10","28.40","2","83.09",
"1733","五鼎","688,775","421","18,905,714","27.55","27.60","27.20","27.50","+","0.40","27.45","27","27.50","23","12.85",
"1734","杏輝","1,603,627","809","47,891,176","29.30","30.15","29.20","30.00","+","0.90","29.95","11","30.00","28","333.33",
"1735","日勝化","60,568","96","849,464","14.20","14.20","13.90","13.90","-","0.20","13.80","1","14.10","1","0.00",
"1736","喬山","203,269","126","11,042,993","54.60","55.20","53.50","54.30"," ","0.00","54.20","1","54.70","3","319.41",
"1737","臺鹽","76,289","68","2,531,489","33.35","33.40","33.10","33.20","+","0.15","33.15","2","33.20","1","15.89",
"1752","南光","54,000","51","1,899,250","34.90","35.45","34.85","35.30","+","0.20","35.20","3","35.30","1","18.58",
"1760","寶齡富錦","19,526,084","12,905","2,294,535,613","120.00","123.00","112.00","120.50","+","0.50","120.00","252","120.50","23","61.17",
"1762","中化生","250,026","197","13,197,088","52.60","53.40","52.20","53.10","+","1.20","52.90","4","53.10","2","9.57",
"1773","勝一","693,863","632","92,608,065","135.00","136.50","129.50","135.50","+","2.00","135.00","13","135.50","4","15.76",
"1776","展宇","10,022","13","188,314","18.55","18.90","18.55","18.80","+","0.10","18.80","4","18.85","1","9.45",
"1783","和康生","1,515,303","1,102","61,362,590","40.70","41.70","39.50","40.50","-","0.70","40.50","18","41.10","1","36.16",
"1786","科妍","10,305","22","410,161","39.70","40.00","39.50","39.90","+","0.05","39.75","2","40.00","1","25.41",
"1789","神隆","890,587","626","22,241,736","25.25","25.45","24.70","24.70","X","0.00","24.70","10","24.80","6","85.17",
"1795","美時","13,772,961","9,530","1,970,028,646","143.50","146.50","137.50","146.00","+","2.50","145.50","12","146.00","18","27.34",
"1802","台玻","4,437,694","1,870","77,771,546","17.35","17.80","17.00","17.65","+","0.45","17.65","33","17.70","49","4.73",
"1805","寶徠","14,386","18","160,308","11.15","11.20","11.10","11.20","-","0.10","11.10","1","11.20","10","0.00",
"1806","冠軍","331,917","165","3,509,852","10.60","10.70","10.40","10.65","+","0.10","10.60","17","10.65","382","4.02",
"1808","潤隆","148,151","124","9,620,229","65.00","65.30","64.50","64.90","-","0.10","64.90","1","65.00","1","20.28",
"1809","中釉","178,973","96","2,017,951","11.20","11.40","11.10","11.35","+","0.20","11.30","12","11.35","3","42.04",
"1810","和成","293,000","121","3,318,650","11.35","11.50","11.20","11.40","+","0.10","11.40","10","11.45","12","3.15",
"1817","凱撒衛","30,341","31","988,661","32.50","32.75","32.15","32.65","+","0.45","32.55","3","32.65","2","10.50",
"1903","士紙","41,463","41","2,319,361","55.50","56.50","55.30","56.10","+","0.50","56.10","2","56.20","9","0.00",
"1904","正隆","1,276,619","726","32,917,579","25.70","26.00","25.45","25.90","+","0.20","25.85","4","25.90","12","8.30",
"1905","華紙","1,121,342","575","19,284,456","17.55","17.55","16.90","17.25","+","0.10","17.20","16","17.30","10","55.65",
"1906","寶隆","109,261","77","2,071,315","19.20","19.25","18.70","19.05","X","0.00","19.05","1","19.10","15","12.87",
"1907","永豐餘","1,003,040","587","24,631,846","24.45","24.90","24.20","24.80","+","0.15","24.75","5","24.80","16","10.60",
"1909","榮成","2,734,166","1,476","41,796,170","15.60","15.60","15.05","15.30","-","0.10","15.30","85","15.35","76","10.55",
"2002","中鋼","32,498,996","10,849","943,904,433","29.10","29.25","28.65","29.05","+","0.05","29.05","229","29.10","201","6.95",
"2002A","中鋼特","11,201","14","568,850","50.80","50.80","50.70","50.80"," ","0.00","50.60","3","50.80","16","0.00",
"2006","東和鋼鐵","3,916,321","2,815","193,286,324","49.80","50.00","48.60","49.15","-","0.50","49.15","48","49.20","10","6.29",
"2007","燁興","959,160","421","10,982,353","11.55","11.65","11.10","11.60","+","0.20","11.55","7","11.60","8","0.00",
"2008","高興昌","56,118","41","922,640","16.50","16.65","15.95","16.55","+","0.05","16.50","7","16.65","5","57.07",
"2009","第一銅","1,606,970","830","44,412,219","27.60","28.20","26.70","27.90","+","0.40","27.90","3","27.95","30","31.00",
"2010","春源","917,511","552","14,123,778","15.25","15.60","15.05","15.60","+","0.45","15.55","3","15.60","24","8.81",
"2012","春雨","74,354","73","1,862,304","25.05","25.45","24.50","24.75","-","0.30","24.75","1","24.85","1","8.51",
"2013","中鋼構","296,000","242","15,389,826","52.30","52.80","50.90","52.70","+","0.40","52.60","2","52.80","5","19.96",
"2014","中鴻","7,933,701","3,199","204,508,492","25.50","26.25","25.00","26.00","+","0.50","25.95","589","26.00","177","7.24",
"2015","豐興","153,716","146","10,177,628","66.20","66.70","65.80","66.10","+","0.10","66.10","59","66.60","6","9.07",
"2017","官田鋼","635,568","400","8,137,707","12.85","13.00","12.50","12.95","+","0.30","12.95","32","13.00","12","7.94",
"2020","美亞","301,978","208","6,401,377","21.10","21.45","20.75","21.35","+","0.35","21.35","3","21.40","26","7.49",
"2022","聚亨","889,052","397","7,154,241","8.06","8.20","7.92","8.20","+","0.14","8.15","1","8.20","14","14.39",
"2023","燁輝","4,405,507","2,114","70,371,289","16.15","16.20","15.60","16.10"," ","0.00","16.05","204","16.10","57","5.81",
"2024","志聯","57,008","43","975,340","16.90","17.25","16.85","17.20","+","0.20","17.15","14","17.20","2","11.70",
"2025","千興","424,634","60","2,246,249","5.25","5.35","5.20","5.32","-","0.01","5.30","10","5.31","5","2.49",
"2027","大成鋼","7,369,361","3,315","248,255,821","33.50","34.15","32.90","34.15","+","0.95","34.10","144","34.15","175","4.82",
"2028","威致","692,376","398","14,946,749","21.40","22.10","20.90","21.85","+","0.85","21.85","3","21.90","7","4.30",
"2029","盛餘","795,812","432","20,001,363","25.35","25.45","24.70","25.35","+","0.30","25.30","5","25.35","1","6.57",
"2030","彰源","1,547,285","826","34,977,388","22.55","22.95","22.10","22.80","+","0.45","22.80","17","22.85","18","4.48",
"2031","新光鋼","1,505,597","884","51,474,641","34.50","34.65","33.60","34.40","+","0.30","34.40","5","34.55","15","4.73",
"2032","新鋼","534,362","336","9,837,978","18.50","18.80","18.05","18.60","+","0.25","18.55","1","18.65","10","14.20",
"2033","佳大","273,219","179","4,087,598","14.60","15.25","14.45","15.15","+","0.65","15.10","1","15.15","1","94.69",
"2034","允強","879,917","498","23,095,204","26.15","26.60","25.90","26.55","+","0.40","26.50","7","26.55","6","7.95",
"2038","海光","843,729","458","16,405,929","19.35","19.80","18.75","19.80","+","0.75","19.75","9","19.80","4","7.80",
"2049","上銀","6,625,753","8,771","1,473,060,857","227.00","228.50","213.50","226.50","+","5.50","226.50","13","227.00","8","17.68",
"2059","川湖","313,642","389","129,214,076","402.00","425.00","400.00","418.00","+","31.50","418.00","1","420.50","6","15.63",
"2062","橋椿","84,655","93","1,933,346","22.75","22.90","22.70","22.85","+","0.10","22.80","3","22.85","10","9.14",
"2069","運錩","1,020,406","378","21,103,100","21.10","21.15","20.35","21.00","+","0.40","20.95","6","21.00","30","4.88",
"2101","南港","849,225","513","32,412,630","38.15","38.45","37.75","38.20","+","0.45","38.20","8","38.25","8","0.00",
"2102","泰豐","580,302","280","10,796,893","18.70","18.85","18.20","18.80","+","0.45","18.75","10","18.80","2","0.00",
"2103","台橡","1,591,958","895","44,831,704","28.50","28.50","27.75","28.40","+","0.15","28.35","22","28.40","19","6.35",
"2104","國際中橡","1,070,195","534","20,873,555","19.45","19.75","19.20","19.75","+","0.50","19.75","13","19.80","102","6.02",
"2105","正新","2,518,757","1,527","88,221,308","35.15","35.30","34.55","35.15","+","0.45","35.15","7","35.20","31","23.59",
"2106","建大","3,384,698","1,750","116,023,260","33.90","34.90","33.55","34.50"," ","0.00","34.45","8","34.50","244","75.00",
"2107","厚生","263,336","192","5,333,575","20.30","20.40","20.10","20.30"," ","0.00","20.30","10","20.35","1","9.58",
"2108","南帝","1,204,971","1,153","50,270,872","41.65","42.90","40.40","42.60","+","1.00","42.60","1","42.65","5","4.00",
"2109","華豐","80,021","60","1,180,464","14.75","14.95","14.70","14.70","-","0.05","14.70","7","14.80","3","11.85",
"2114","鑫永銓","94,898","87","10,455,405","112.00","112.00","108.50","111.50","+","0.50","111.00","22","111.50","2","9.06",
"2115","六暉-KY","70,546","65","2,186,396","30.95","31.25","30.60","31.25","-","0.40","31.15","2","31.25","2","8.98",
"2201","裕隆","8,329,128","4,979","361,460,001","42.85","44.00","42.20","43.70","+","1.20","43.70","98","43.75","32","7.99",
"2204","中華","840,386","661","49,573,768","59.10","59.60","58.20","59.10","-","0.20","59.10","5","59.30","3","7.78",
"2206","三陽工業","5,270,676","2,464","181,617,105","34.00","34.85","33.70","34.80","+","1.30","34.80","92","34.85","62","12.38",
"2207","和泰車","249,037","320","153,453,084","612.00","620.00","607.00","618.00","+","5.00","618.00","1","619.00","7","21.78",
"2208","台船","779,329","441","13,657,665","17.50","17.65","17.30","17.50","+","0.05","17.45","16","17.50","3","0.00",
"2211","長榮鋼","213,795","192","12,853,496","60.50","60.50","59.60","60.30","+","0.50","60.20","7","60.30","5","18.44",
"2227","裕日車","29,291","80","6,722,719","230.00","233.50","227.00","229.00","-","1.00","228.50","3","233.50","2","22.72",
"2228","劍麟","116,213","107","7,242,421","64.50","64.50","61.50","62.80","-","0.20","62.80","1","63.00","4","19.56",
"2231","為升","305,761","290","39,622,325","127.00","132.00","125.00","131.00","+","1.50","130.00","2","131.00","29","32.27",
"2233","宇隆","3,483,592","3,385","352,922,332","98.60","104.50","98.60","102.00","-","7.50","101.50","25","102.00","17","10.33",
"2236","百達-KY","198,992","113","4,345,655","22.00","22.45","21.25","21.25","X","0.00","21.20","2","21.25","3","14.17",
"2239","英利-KY","19,000","13","1,083,500","56.30","57.40","55.70","56.90","+","0.60","56.60","1","57.00","1","14.93",
"2241","艾姆勒","140,336","109","4,148,786","29.50","30.30","28.95","29.75","+","0.35","29.75","1","29.85","2","0.00",
"2243","宏旭-KY","76,000","49","1,104,200","14.00","14.65","14.00","14.50","+","0.55","14.45","3","14.50","2","0.00",
"2247","汎德永業","40,011","71","7,916,181","198.00","199.00","197.00","199.00","+","2.00","198.50","2","199.00","1","12.54",
"2250","IKKA-KY","145,689","149","11,889,186","83.20","84.10","80.80","82.00","-","1.10","82.00","1","82.20","2","16.11",
"2301","光寶科","4,083,204","2,133","232,377,741","55.80","57.60","55.80","57.10","+","1.70","57.10","123","57.20","1","11.13",
"2302","麗正","1,357,906","521","20,804,043","15.25","15.60","15.10","15.55","+","0.70","15.50","4","15.55","26","22.54",
"2303","聯電","170,189,410","61,130","6,641,620,005","37.85","40.50","37.25","39.85","+","2.70","39.85","697","39.90","552","7.63",
"2305","全友","3,318,725","1,569","45,786,406","13.65","14.20","13.10","13.95","+","0.60","13.95","2","14.00","63","139.50",
"2308","台達電","7,628,167","5,794","1,675,595,564","215.50","223.50","213.00","221.00","+","10.50","221.00","127","221.50","2","21.84",
"2312","金寶","5,972,314","1,713","72,450,160","12.10","12.25","11.85","12.25","+","0.35","12.20","70","12.25","243","68.06",
"2313","華通","30,135,880","14,818","1,294,764,272","42.95","44.15","41.30","43.80","+","1.85","43.80","53","43.85","132","8.57",
"2314","台揚","6,387,443","3,893","274,452,711","42.60","44.15","41.20","43.45","+","1.35","43.45","7","43.55","1","0.00",
"2316","楠梓電","146,760","129","4,074,556","27.50","28.10","27.45","27.85","+","0.45","27.80","10","27.85","6","8.57",
"2317","鴻海","41,084,778","15,382","4,210,411,576","101.00","103.50","100.50","103.50","+","3.00","103.00","370","103.50","1,064","10.21",
"2321","東訊","2,072","5","10,958","5.32","5.32","5.32","5.32","+","0.06","5.32","2","5.68","1","76.00",
"2323","中環","4,443,557","1,498","32,553,994","7.23","7.41","7.17","7.39","+","0.17","7.38","3","7.39","13","38.89",
"2324","仁寶","10,544,622","4,017","227,970,595","21.40","21.85","21.30","21.65","+","0.25","21.65","527","21.70","1","7.76",
"2327","國巨","4,044,461","5,543","1,163,562,307","283.50","292.50","279.50","291.00","+","11.00","291.00","23","291.50","44","6.50",
"2328","廣宇","2,175,879","1,288","73,046,970","33.40","34.00","32.80","33.75","+","0.70","33.70","88","33.75","8","17.22",
"2329","華泰","1,847,635","842","28,506,552","15.20","15.70","15.00","15.60","+","0.60","15.60","17","15.65","38","6.84",
"2330","台積電","50,984,110","56,227","22,992,311,966","442.00","459.00","438.50","457.50","+","22.00","457.00","59","457.50","62","17.98",
"2331","精英","1,331,883","608","25,004,822","18.70","19.10","18.35","19.00","+","0.45","19.00","2","19.05","26","22.62",
"2332","友訊","1,122,142","584","16,800,995","14.55","15.10","14.55","15.05","+","0.45","15.05","22","15.10","72","0.00",
"2337","旺宏","9,509,741","5,313","285,934,163","30.00","30.45","29.40","30.45","+","0.75","30.40","41","30.45","96","4.04",
"2338","光罩","5,732,370","3,559","368,882,819","64.50","65.80","62.20","65.00","+","0.80","65.00","9","65.10","8","23.05",
"2340","台亞","8,619,659","4,763","339,128,742","39.55","40.10","38.00","40.05","+","1.00","40.00","27","40.05","25","24.42",
"2342","茂矽","984,823","704","32,912,844","33.00","33.90","32.65","33.85","+","1.35","33.80","20","33.85","2","15.82",
"2344","華邦電","43,603,058","13,717","844,712,341","18.85","19.80","18.75","19.75","+","1.05","19.75","323","19.80","466","4.75",
"2345","智邦","6,212,862","6,313","1,358,732,304","214.00","225.00","213.00","222.00","+","14.00","221.50","23","222.00","13","25.43",
"2347","聯強","4,431,418","2,321","229,538,420","51.80","52.60","50.70","52.30","+","0.70","52.30","129","52.40","6","5.05",
"2348","海悅","97,764","110","8,624,887","89.10","89.10","87.50","88.80"," ","0.00","88.30","1","88.80","2","8.05",
"2348A","海悅甲特","5,418","8","198,498","36.55","36.70","36.55","36.70"," ","0.00","36.60","1","37.05","2","0.00",
"2349","錸德","1,429,243","420","10,477,645","7.40","7.40","7.22","7.37","+","0.17","7.36","8","7.37","5","0.00",
"2351","順德","10,196,127","6,888","931,242,909","91.70","93.80","88.10","93.20","+","2.00","93.10","1","93.30","3","18.49",
"2352","佳世達","4,481,537","2,554","129,395,565","28.65","29.10","28.50","29.00","+","0.50","29.00","19","29.05","79","8.48",
"2353","宏碁","24,950,342","6,298","532,655,297","20.80","21.65","20.60","21.55","+","0.90","21.50","286","21.55","118","6.23",
"2354","鴻準","3,471,652","2,305","158,989,744","45.25","46.25","45.10","46.25","+","1.15","46.20","9","46.30","31","15.07",
"2355","敬鵬","803,659","489","22,121,495","27.35","28.00","26.90","27.90","+","0.55","27.85","11","27.95","15","28.18",
"2356","英業達","9,228,078","3,242","222,297,176","24.10","24.25","23.85","24.00","-","0.10","23.95","481","24.00","97","12.50",
"2357","華碩","3,127,587","2,972","942,152,696","300.00","305.50","296.00","302.50","+","4.50","302.50","30","303.50","38","4.97",
"2358","廷鑫","738,467","415","12,040,825","16.50","16.50","16.00","16.20","+","0.25","16.20","12","16.30","3","11.17",
"2359","所羅門","3,939,231","1,790","94,809,075","23.85","24.50","23.65","24.25","X","0.00","24.20","23","24.25","12","16.72",
"2360","致茂","1,423,138","1,212","200,298,083","136.00","142.50","136.00","141.50","+","5.50","141.00","16","141.50","4","21.37",
"2362","藍天","169,548","115","5,149,038","30.80","30.80","30.10","30.30","+","0.05","30.30","3","30.35","7","8.56",
"2363","矽統","3,390,773","1,509","62,853,783","18.10","18.90","17.95","18.85","+","0.85","18.80","49","18.85","53","58.91",
"2364","倫飛","18,305,727","11,808","878,805,099","49.00","50.30","44.95","47.90","+","0.60","47.90","8","47.95","2","31.10",
"2365","昆盈","193,584","151","1,867,236","9.64","9.74","9.52","9.68","+","0.04","9.68","3","9.69","25","242.00",
"2367","燿華","6,557,531","2,575","106,917,377","15.90","16.60","15.70","16.60","+","1.50","16.60","12,294","--","0","0.00",
"2368","金像電","36,891,135","20,974","2,499,601,709","68.00","70.40","64.00","69.60","+","1.80","69.50","10","69.60","56","11.98",
"2369","菱生","2,415,572","1,117","37,458,520","15.05","15.85","15.05","15.85","+","0.65","15.80","11","15.85","20","6.55",
"2371","大同","10,531,809","3,643","348,130,509","33.15","33.50","32.45","33.40","+","0.30","33.35","41","33.40","133","17.31",
"2373","震旦行","26,628","64","2,274,972","85.00","85.90","85.00","85.40","+","0.70","85.10","7","85.50","1","14.05",
"2374","佳能","982,108","573","21,199,920","21.20","22.00","21.00","21.90","+","0.75","21.80","17","21.90","20","8.05",
"2375","凱美","690,329","536","34,434,044","49.75","50.60","48.45","50.40","+","1.30","50.30","6","50.40","11","5.79",
"2376","技嘉","4,822,559","6,808","413,121,156","86.60","87.00","83.60","86.70","+","0.70","86.70","2","86.80","17","4.03",
"2377","微星","6,216,533","3,619","633,312,473","99.70","104.00","98.30","102.00","+","2.00","101.50","154","102.00","55","4.92",
"2379","瑞昱","4,971,341","5,007","1,616,334,345","319.50","332.00","317.00","328.00","+","15.00","327.50","28","328.00","31","8.86",
"2380","虹光","211,018","190","1,868,983","8.88","9.00","8.70","9.00","+","0.26","8.96","3","9.00","7","0.00",
"2382","廣達","8,552,299","4,642","659,167,810","75.30","78.20","75.00","77.50","+","2.50","77.50","10","77.70","3","8.97",
"2383","台光電","3,972,124","2,590","648,061,938","166.00","166.50","158.00","165.00","+","1.50","164.50","9","165.00","26","9.39",
"2385","群光","2,466,101","1,635","185,467,819","74.90","75.70","74.70","75.40","+","1.40","75.30","4","75.40","30","8.48",
"2387","精元","452,895","324","15,615,018","33.80","35.20","33.75","35.00","+","1.20","34.80","6","35.05","5","6.18",
"2388","威盛","47,092,902","25,934","2,695,588,265","55.60","60.20","54.00","57.60","+","2.60","57.60","288","58.00","164","13.18",
"2390","云辰","1,776,410","915","27,259,453","15.70","15.75","14.85","15.55"," ","0.00","15.55","13","15.60","11","0.00",
"2392","正崴","544,110","477","17,167,361","31.50","31.80","31.10","31.60","+","0.20","31.55","5","31.60","2","16.81",
"2393","億光","725,648","570","28,502,978","39.00","39.75","38.35","39.65","+","0.90","39.60","4","39.65","6","9.03",
"2395","研華","1,007,392","820","327,081,247","323.00","332.00","317.00","327.50","X","0.00","327.50","27","328.50","1","28.53",
"2397","友通","7,230","9","431,419","59.30","60.00","59.30","60.00","+","0.50","59.90","1","60.00","3","10.85",
"2399","映泰","553,554","327","7,892,825","14.65","14.65","13.85","14.40","+","0.30","14.35","15","14.40","2","7.74",
"2401","凌陽","4,204,877","2,545","117,348,205","27.85","28.25","27.25","28.10","+","0.40","28.10","52","28.15","1","12.38",
"2402","毅嘉","311,834","278","4,388,377","14.00","14.20","13.90","14.15","+","0.20","14.10","15","14.15","88","17.47",
"2404","漢唐","597,464","645","79,956,428","132.50","136.50","129.00","135.50","+","4.00","135.50","11","136.00","6","9.96",
"2405","輔信","2,083,374","889","25,675,984","12.20","12.50","12.00","12.40","+","0.40","12.40","86","12.45","39","21.38",
"2406","國碩","3,181,023","1,520","66,370,058","21.00","21.15","20.45","20.95","+","0.25","20.90","18","20.95","10","0.00",
"2408","南亞科","15,267,268","7,383","757,439,372","49.10","50.50","48.20","50.50","+","1.90","50.40","8","50.50","93","5.86",
"2409","友達","52,214,963","10,134","786,556,102","15.10","15.40","14.65","15.20","+","0.25","15.15","1,402","15.20","86","2.66",
"2412","中華電","24,861,941","7,979","3,185,819,534","128.00","129.50","126.50","127.50","-","0.50","127.00","623","127.50","741","27.48",
"2413","環科","84,001","49","1,588,919","18.70","19.15","18.50","19.10","+","0.50","18.95","2","19.10","7","38.20",
"2414","精技","87,002","70","2,681,861","30.25","30.95","30.25","30.95","+","0.70","30.95","4","31.00","10","9.32",
"2415","錩新","921,963","648","25,421,323","26.35","28.60","26.10","27.40","+","1.40","27.35","6","27.40","12","9.89",
"2417","圓剛","384,356","338","7,779,327","20.30","20.60","19.75","20.50","+","0.70","20.45","6","20.50","10","0.00",
"2419","仲琦","10,465,904","4,124","223,512,386","20.25","21.70","20.25","21.70","+","1.95","21.70","36,393","--","0","48.22",
"2420","新巨","161,872","182","6,440,116","39.90","40.10","39.55","39.75","-","0.15","39.75","2","39.80","2","9.77",
"2421","建準","1,516,185","756","47,534,160","30.70","31.75","30.45","31.50","+","0.95","31.50","39","31.70","2","16.15",
"2423","固緯","141,751","106","3,492,799","24.60","24.85","24.30","24.80","+","0.55","24.75","2","24.80","2","11.38",
"2424","隴華","0","0","0","--","--","--","--"," ","0.00","20.20","1","21.50","1","0.00",
"2425","承啟","584,050","265","16,068,428","27.95","27.95","27.10","27.80","+","0.30","27.75","5","27.80","8","18.91",
"2426","鼎元","920,113","494","16,658,788","17.90","18.55","17.55","18.45","+","0.70","18.45","5","18.50","19","8.09",
"2427","三商電","1,762,942","579","23,706,478","13.25","13.70","13.05","13.60","+","0.55","13.55","40","13.60","11","13.60",
"2428","興勤","1,069,427","775","130,960,340","119.00","125.50","116.50","125.00","+","8.00","124.50","3","125.00","6","10.22",
"2429","銘旺科","13,027","12","181,474","13.70","14.45","13.60","14.10"," ","0.00","14.10","2","14.30","2","0.00",
"2430","燦坤","141,366","138","4,412,170","31.00","31.55","30.90","31.50","+","0.35","31.40","1","31.50","2","7.97",
"2431","聯昌","173,018","101","1,745,521","10.10","10.20","9.95","10.15","+","0.17","10.10","18","10.20","4","0.00",
"2433","互盛電","49,534","47","2,395,971","48.40","48.55","48.15","48.55","+","0.20","48.50","7","48.60","4","12.71",
"2434","統懋","67,000","3","2,172,050","32.85","32.85","32.00","32.00","+","0.10","31.40","2","32.10","1","0.00",
"2436","偉詮電","2,683,365","1,826","140,509,185","51.60","53.70","50.40","53.50","+","2.30","53.40","8","53.50","35","13.58",
"2438","翔耀","17,000","11","222,800","12.85","13.20","12.85","13.15","+","0.10","13.10","21","13.15","2","0.00",
"2439","美律","646,754","531","44,919,720","69.30","70.50","67.90","70.20","+","1.70","70.10","3","70.20","15","12.47",
"2440","太空梭","54,054","37","608,553","11.15","11.40","11.10","11.40","+","0.30","11.35","3","11.40","7","19.66",
"2441","超豐","866,393","576","51,985,825","59.90","60.50","59.10","60.20","+","1.10","60.20","1","60.30","14","7.07",
"2442","新美齊","264,176","138","2,989,750","11.30","11.45","11.15","11.40","+","0.20","11.35","14","11.40","50","5.85",
"2443","昶虹","14,104","18","49,989","3.56","3.77","3.52","3.54","-","0.02","3.54","1","3.56","1","0.00",
"2444","兆勁","392,006","187","4,519,473","11.45","12.00","11.05","11.90","+","0.50","11.90","13","11.95","84","17.25",
"2449","京元電子","9,853,831","5,142","362,092,963","36.45","37.60","35.90","36.90","+","1.00","36.90","57","36.95","2","7.72",
"2450","神腦","134,474","182","4,126,612","30.80","31.20","30.45","30.70","-","0.10","30.70","10","30.75","6","12.69",
"2451","創見","351,359","330","20,608,569","58.40","59.10","58.00","59.00","+","0.90","58.90","1","59.00","11","9.19",
"2453","凌群","89,069","70","2,234,641","25.05","25.40","24.70","25.20","-","0.05","25.20","1","25.25","1","10.41",
"2454","聯發科","8,855,162","11,438","5,551,468,106","612.00","638.00","606.00","636.00","+","31.00","635.00","150","636.00","5","8.50",
"2455","全新","2,255,619","2,652","153,167,435","67.80","68.90","66.00","68.60","+","1.30","68.60","3","68.70","42","14.98",
"2457","飛宏","3,822,874","2,449","118,548,947","30.80","31.70","30.05","31.50","+","1.25","31.45","9","31.50","42","0.00",
"2458","義隆","3,985,381","2,270","424,023,380","105.50","107.00","102.00","106.50","X","0.00","106.00","75","106.50","42","6.31",
"2459","敦吉","76,437","80","3,588,888","46.90","47.25","46.55","47.10","+","0.85","47.10","1","47.20","4","9.52",
"2460","建通","205,587","121","3,733,144","18.40","18.45","17.95","18.25","+","0.05","18.25","2","18.30","2","15.73",
"2461","光群雷","491,301","206","8,583,958","17.30","17.70","17.20","17.65","+","0.35","17.60","10","17.65","7","8.36",
"2462","良得電","221,511","161","5,486,609","24.30","25.15","24.30","24.95","+","0.65","24.90","3","24.95","2","17.45",
"2464","盟立","211,482","153","7,634,095","36.05","36.55","35.60","36.55","+","0.50","36.50","1","36.55","3","12.87",
"2465","麗臺","649,925","479","21,313,380","32.60","33.40","31.80","33.15","+","1.20","33.05","1","33.15","8","4.52",
"2466","冠西電","84,000","46","2,970,850","35.00","35.50","35.00","35.45","+","0.45","35.25","2","35.45","1","64.45",
"2467","志聖","375,601","307","14,271,222","38.35","38.60","37.10","38.00","X","0.00","38.00","1","38.15","5","8.68",
