"111年06月14日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1616","億泰","405,057","210","3,650,881","9.00","9.18","8.90","9.06","-","0.14","9.06","6","9.11","2","17.42",
"1617","榮星","193,000","97","3,017,399","15.75","15.75","15.50","15.70","-","0.05","15.70","5","15.75","5","13.19",
"1618","合機","264,581","110","3,474,399","13.20","13.25","13.10","13.20"," ","0.00","13.20","29","13.25","4","11.00",
"1626","艾美特-KY","272,012","760","4,827,358","17.50","18.00","17.50","17.50","-","0.50","17.50","13","17.60","1","15.49",
"1701","中化","1,457,125","709","31,159,075","21.75","21.75","21.20","21.50","-","0.30","21.45","28","21.50","11","13.35",
"1702","南僑","163,107","170","7,441,392","45.55","45.80","45.50","45.75","+","0.25","45.70","1","45.75","9","11.61",
"1707","葡萄王","180,734","256","25,785,430","143.50","143.50","141.50","143.50"," ","0.00","143.00","10","143.50","6","16.31",
"1708","東鹼","8,700,278","4,661","446,632,763","51.80","52.30","50.60","51.60","-","0.50","51.60","31","51.70","11","12.93",
"1709","和益","1,752,570","1,012","43,884,762","25.20","25.30","24.80","25.15","-","0.25","25.10","75","25.15","19","11.75",
"1710","東聯","725,416","429","13,897,959","19.25","19.40","19.00","19.35","+","0.05","19.30","5","19.35","9","64.50",
"1711","永光","1,786,459","1,011","40,063,810","22.50","22.75","22.20","22.65","-","0.10","22.65","12","22.70","13","26.34",
"1712","興農","1,346,625","886","43,000,099","32.15","32.40","31.65","32.30","+","0.10","32.25","10","32.30","12","11.88",
"1713","國化","39,041","44","935,836","24.00","24.70","23.85","24.00"," ","0.00","23.85","1","24.00","1","21.43",
"1714","和桐","1,108,903","524","10,671,410","9.72","9.72","9.55","9.65","-","0.07","9.64","6","9.65","2","15.82",
"1717","長興","2,033,017","1,254","69,120,476","34.35","34.35","33.70","34.05","-","0.30","34.05","78","34.10","8","11.70",
"1718","中纖","1,966,661","847","16,057,013","8.22","8.26","8.09","8.22","-","0.01","8.22","8","8.23","31","0.00",
"1720","生達","286,262","237","12,312,113","43.40","43.40","42.80","43.25","-","0.35","43.20","2","43.25","3","11.50",
"1721","三晃","1,869,019","1,059","36,103,396","19.90","19.90","19.00","19.30","-","0.60","19.30","57","19.40","3","0.00",
"1722","台肥","1,989,129","1,423","133,834,484","67.70","67.90","66.80","67.60","-","0.20","67.60","19","67.70","34","21.60",
"1723","中碳","786,891","526","96,982,218","121.00","124.50","121.00","124.50","+","2.50","124.00","2","124.50","10","23.94",
"1725","元禎","45,143","47","968,114","21.90","21.90","21.30","21.50","-","0.40","21.45","1","21.55","2","12.29",
"1726","永記","4,111","10","295,352","72.00","72.00","71.70","71.70","+","0.10","71.70","1","72.00","1","14.25",
"1727","中華化","1,513,174","1,045","62,859,473","42.30","42.60","41.00","41.35","X","0.00","41.35","29","41.50","1","21.99",
"1730","花仙子","24,596","55","1,445,606","59.00","59.00","58.60","58.80","-","0.60","58.70","2","58.90","1","14.20",
"1731","美吾華","294,811","155","5,634,481","19.20","19.25","19.00","19.25"," ","0.00","19.20","6","19.25","7","15.28",
"1732","毛寶","1,536,857","970","48,131,320","32.05","32.45","30.80","31.40","-","0.65","31.35","7","31.40","9","92.35",
"1733","五鼎","394,462","242","10,507,566","26.60","26.85","26.55","26.70","-","0.05","26.65","2","26.70","6","12.48",
"1734","杏輝","1,135,502","588","31,352,052","27.55","27.80","27.45","27.75","-","0.20","27.75","23","27.80","2","308.33",
"1735","日勝化","23,400","24","356,120","15.25","15.35","15.10","15.10","-","0.15","15.05","1","15.65","2","0.00",
"1736","喬山","92,252","82","4,797,204","52.80","52.80","50.30","52.60"," ","0.00","52.50","1","52.60","1","309.41",
"1737","臺鹽","228,597","197","7,585,144","33.15","33.35","33.10","33.25","-","0.10","33.25","11","33.35","4","15.91",
"1752","南光","114,150","78","4,141,937","36.45","36.65","36.05","36.65","+","0.15","36.55","2","36.60","1","19.29",
"1760","寶齡富錦","4,164,519","2,989","382,110,205","92.00","93.80","90.30","91.40","-","2.70","91.40","14","91.50","2","46.40",
"1762","中化生","614,619","495","33,968,687","55.30","56.40","54.60","55.80","-","0.60","55.50","3","55.90","1","10.05",
"1773","勝一","291,697","411","56,605,934","195.00","197.00","192.00","196.50","+","1.00","196.00","5","196.50","2","22.85",
"1776","展宇","13,203","16","264,869","20.35","20.35","20.00","20.00"," ","0.00","19.85","1","20.05","2","10.05",
"1783","和康生","75,406","72","2,957,462","39.40","39.95","38.70","39.80","-","0.20","39.70","2","39.80","2","35.54",
"1786","科妍","19,570","28","787,403","40.10","40.40","40.05","40.40","+","0.05","40.35","1","40.45","1","25.73",
"1789","神隆","584,926","315","13,640,578","23.50","23.65","23.10","23.45"," ","0.00","23.45","1","23.50","10","80.86",
"1795","美時","16,602,725","9,909","2,276,336,214","143.00","143.00","134.00","136.50","-","6.50","136.50","14","137.00","82","25.56",
"1802","台玻","4,162,491","2,720","87,659,863","20.95","21.35","20.70","21.30","+","0.25","21.25","32","21.35","83","5.71",
"1805","寶徠","41,343","35","471,846","11.50","11.50","11.35","11.50","-","0.15","11.40","4","11.50","5","0.00",
"1806","冠軍","520,107","223","5,831,850","11.25","11.30","11.15","11.25","-","0.05","11.20","38","11.25","1","4.25",
"1808","潤隆","256,395","230","17,122,918","66.80","67.80","65.70","67.00","+","0.10","66.90","1","67.00","2","20.94",
"1809","中釉","452,758","255","5,537,122","12.55","12.55","12.00","12.25","-","0.25","12.25","10","12.30","11","45.37",
"1810","和成","534,053","239","6,562,948","12.35","12.35","12.20","12.35","-","0.05","12.35","3","12.40","21","3.41",
"1817","凱撒衛","87,268","57","3,025,697","34.60","34.85","34.60","34.70","-","0.20","34.70","4","34.80","1","11.16",
"1903","士紙","66,308","65","3,827,686","57.20","58.30","57.20","58.00","+","0.90","58.00","9","58.10","2","0.00",
"1904","正隆","1,790,605","1,377","52,655,349","29.55","29.65","29.20","29.60","+","0.05","29.55","23","29.60","3","9.49",
"1905","華紙","1,056,400","621","19,543,055","18.30","18.90","18.30","18.65","+","0.15","18.65","2","18.70","3","60.16",
"1906","寶隆","1,454,832","245","29,265,096","20.10","20.30","19.75","20.15","-","0.05","20.10","2","20.15","18","13.61",
"1907","永豐餘","1,329,982","755","35,168,116","26.50","26.65","26.25","26.60"," ","0.00","26.55","60","26.60","10","11.37",
"1909","榮成","4,487,762","1,929","78,095,266","17.65","17.65","17.25","17.50","-","0.25","17.45","96","17.50","12","12.07",
"2002","中鋼","29,299,827","9,474","993,102,440","33.95","34.10","33.70","34.00"," ","0.00","34.00","2,050","34.05","193","8.13",
"2002A","中鋼特","16,147","15","836,125","51.70","51.90","51.60","51.90"," ","0.00","51.70","4","51.90","12","0.00",
"2006","東和鋼鐵","4,757,775","3,098","322,906,321","68.50","68.80","66.80","68.70","+","0.20","68.70","19","68.80","22","8.79",
"2007","燁興","1,894,023","872","25,569,546","13.90","14.00","13.25","13.55","-","0.55","13.55","15","13.60","70","0.00",
"2008","高興昌","59,009","50","1,004,738","17.00","17.10","17.00","17.00"," ","0.00","17.00","3","17.10","1","58.62",
"2009","第一銅","1,205,104","861","37,694,349","31.50","32.05","31.00","31.40","-","0.60","31.40","11","31.45","4","34.89",
"2010","春源","653,658","436","11,909,577","18.20","18.50","18.05","18.40","-","0.05","18.40","3","18.45","13","10.40",
"2012","春雨","182,928","158","4,889,904","27.40","27.40","26.45","26.95","-","0.45","26.90","2","26.95","2","9.26",
"2013","中鋼構","434,256","296","24,916,054","57.90","58.20","56.70","57.70","-","0.10","57.70","15","57.80","8","21.86",
"2014","中鴻","10,456,611","4,799","320,419,722","30.65","31.10","30.20","31.00","-","0.15","30.95","6","31.00","58","8.64",
"2015","豐興","305,352","292","23,226,777","76.30","77.10","75.50","76.30","-","0.10","76.30","28","76.40","2","10.47",
"2017","官田鋼","740,504","735","10,993,981","15.00","15.00","14.70","14.90","-","0.15","14.90","7","14.95","4","9.14",
"2020","美亞","1,355,516","807","42,388,538","31.60","31.60","30.95","31.15","-","0.60","31.15","27","31.20","17","10.93",
"2022","聚亨","1,705,099","916","15,964,186","9.36","9.60","9.25","9.48","-","0.24","9.48","3","9.49","10","16.63",
"2023","燁輝","4,628,823","2,024","87,971,159","19.00","19.30","18.70","19.10","-","0.30","19.05","72","19.10","36","6.90",
"2024","志聯","122,949","105","2,377,735","19.30","19.50","19.20","19.35","-","0.45","19.35","7","19.60","1","13.16",
"2025","千興","631,544","176","3,787,110","6.10","6.11","5.80","6.10"," ","0.00","6.06","2","6.10","179","2.85",
"2027","大成鋼","21,926,122","11,845","881,611,253","40.60","41.10","39.80","40.10","-","1.45","40.10","8","40.20","19","5.66",
"2028","威致","869,271","544","25,653,679","29.70","29.95","29.20","29.60","-","0.45","29.60","18","29.65","15","5.83",
"2029","盛餘","1,070,294","514","31,457,098","29.45","29.70","29.15","29.55","-","0.25","29.55","12","29.60","4","7.66",
"2030","彰源","2,706,609","1,585","74,373,374","27.30","27.85","27.20","27.70","-","0.20","27.70","11","27.75","48","5.44",
"2031","新光鋼","2,056,487","1,330","95,886,776","46.95","47.50","46.30","46.85","-","0.40","46.80","32","46.85","4","6.44",
"2032","新鋼","651,605","399","15,463,585","23.50","24.10","23.40","24.00"," ","0.00","23.95","2","24.00","12","18.32",
"2033","佳大","276,630","196","4,784,943","17.75","17.80","17.00","17.45","-","0.35","17.40","1","17.45","1","109.06",
"2034","允強","2,392,588","1,428","69,831,354","29.45","29.45","29.00","29.35","-","0.40","29.35","18","29.40","42","8.79",
"2038","海光","855,111","507","20,290,259","24.00","24.25","23.45","23.60","-","0.45","23.60","14","23.70","1","9.29",
"2049","上銀","5,414,349","4,011","1,347,601,014","249.00","253.00","244.50","251.50"," ","0.00","251.00","9","251.50","18","19.63",
"2059","川湖","204,189","278","88,226,433","442.00","442.00","427.50","434.00","-","8.00","432.50","6","435.00","2","16.22",
"2062","橋椿","200,075","113","5,072,097","25.50","25.55","25.20","25.40","-","0.15","25.40","4","25.50","1","10.16",
"2069","運錩","876,971","571","21,767,740","25.00","25.30","24.60","24.85","-","0.45","24.85","7","24.90","121","5.78",
"2101","南港","491,721","335","18,821,148","38.20","38.65","37.85","38.50","+","0.35","38.45","9","38.50","3","0.00",
"2102","泰豐","2,190,797","1,005","44,537,848","19.90","20.85","19.75","20.80","+","0.75","20.75","8","20.80","18","0.00",
"2103","台橡","1,129,095","589","33,704,735","30.00","30.20","29.50","30.10","-","0.10","30.10","41","30.15","1","6.73",
"2104","國際中橡","3,910,460","1,225","79,068,674","20.45","20.55","20.05","20.25","-","0.30","20.20","71","20.25","510","6.17",
"2105","正新","2,712,373","1,660","94,404,972","34.95","35.15","34.40","34.95","+","0.25","34.90","33","34.95","35","23.46",
"2106","建大","420,942","243","12,907,437","30.75","30.95","30.45","30.85","+","0.10","30.80","2","30.90","16","67.07",
"2107","厚生","219,212","161","4,694,631","21.50","21.55","21.25","21.50","+","0.05","21.50","5","21.55","3","10.14",
"2108","南帝","938,179","814","45,704,346","49.50","49.50","48.40","48.80","-","0.80","48.80","7","48.85","8","4.59",
"2109","華豐","95,417","99","1,399,263","14.75","14.75","14.60","14.60","-","0.05","14.55","15","14.65","2","11.77",
"2114","鑫永銓","34,573","46","4,217,925","122.50","122.50","121.00","122.50"," ","0.00","121.50","1","123.00","2","9.96",
"2115","六暉-KY","262,658","212","9,368,660","34.35","36.70","34.35","35.00","+","1.25","35.00","11","35.30","1","10.06",
"2201","裕隆","6,667,050","4,721","297,119,081","45.10","45.40","44.05","44.80","-","0.60","44.75","16","44.80","6","8.19",
"2204","中華","971,162","807","60,130,342","61.70","62.50","61.30","62.40","+","0.30","62.30","1","62.40","10","8.21",
"2206","三陽工業","5,369,490","2,416","168,769,960","30.60","32.25","30.25","32.00","+","1.10","31.95","80","32.00","224","11.39",
"2207","和泰車","258,908","743","149,534,812","573.00","583.00","571.00","582.00","+","4.00","581.00","2","582.00","6","20.51",
"2208","台船","2,393,162","1,619","44,047,111","18.85","18.85","18.20","18.45","-","0.40","18.45","29","18.50","35","0.00",
"2211","長榮鋼","381,886","259","22,454,218","58.50","59.20","58.50","59.00","-","0.10","58.90","43","59.00","5","18.04",
"2227","裕日車","55,983","86","12,950,549","228.50","234.00","226.00","233.50","+","6.50","233.50","51","234.00","3","23.16",
"2228","劍麟","35,055","35","2,248,277","64.60","64.60","63.60","64.20","-","0.40","64.20","1","64.60","1","20.00",
"2231","為升","91,688","460","12,809,714","140.50","141.50","138.00","141.50","+","1.00","141.00","5","141.50","2","34.85",
"2233","宇隆","923,629","1,120","115,858,488","125.50","126.00","125.00","126.00","+","0.50","125.50","146","126.00","465","12.77",
"2236","百達-KY","34,201","27","883,526","26.00","26.00","25.70","25.80","-","0.30","25.80","1","26.00","2","17.20",
"2239","英利-KY","52,001","50","2,936,756","56.40","57.00","55.80","56.60","+","0.20","56.30","3","56.60","1","14.86",
"2241","艾姆勒","166,100","100","6,087,450","37.05","37.20","36.30","36.80","-","0.20","36.75","2","36.90","1","0.00",
"2243","宏旭-KY","667,274","396","11,541,484","17.10","18.00","17.05","17.20","-","0.30","17.15","5","17.35","2","0.00",
"2247","汎德永業","33,153","71","6,807,994","205.50","206.50","204.50","205.50","-","1.00","205.00","6","206.00","1","12.95",
"2250","IKKA-KY","53,000","48","4,642,400","88.20","88.20","86.90","87.90","-","0.30","87.80","2","88.10","3","17.27",
"2301","光寶科","3,653,192","1,886","222,738,254","61.00","61.30","60.70","60.90","-","0.10","60.90","41","61.00","39","11.87",
"2302","麗正","3,000,375","1,658","53,217,159","16.90","18.35","16.80","18.00","+","0.90","18.00","26","18.05","4","26.09",
"2303","聯電","66,413,467","30,057","3,276,990,562","49.25","49.70","49.10","49.60","-","0.40","49.55","354","49.60","42","9.50",
"2305","全友","17,361,590","7,224","266,388,203","14.50","16.00","14.50","15.60","+","1.05","15.55","5","15.60","21","156.00",
"2308","台達電","4,558,653","3,997","1,031,286,899","223.00","228.50","223.00","228.50","+","0.50","228.00","10","228.50","55","22.58",
"2312","金寶","8,067,609","2,750","107,496,648","13.15","13.55","13.10","13.50","+","0.25","13.50","6","13.55","238","75.00",
"2313","華通","19,132,747","10,990","912,403,537","47.30","48.25","47.10","48.15","+","0.80","48.10","53","48.15","13","9.42",
"2314","台揚","13,645,689","9,099","829,984,206","57.60","62.00","57.50","60.80","+","2.50","60.80","26","60.90","4","0.00",
"2316","楠梓電","205,564","165","5,918,442","28.90","28.95","28.70","28.85","-","0.05","28.85","8","28.90","1","8.88",
"2317","鴻海","32,230,251","14,824","3,576,321,970","110.00","112.50","110.00","111.50"," ","0.00","111.50","589","112.00","625","11.00",
"2321","東訊","24,750","8","163,200","6.60","6.60","6.60","6.60","+","0.21","6.04","1","6.60","3","94.29",
"2323","中環","6,369,905","2,037","54,205,768","8.61","8.62","8.42","8.60","-","0.06","8.59","11","8.60","20","45.26",
"2324","仁寶","8,749,188","3,422","200,046,345","23.00","23.00","22.80","22.80","-","0.20","22.80","945","22.85","142","8.17",
"2327","國巨","3,701,892","4,461","1,396,742,040","380.00","383.00","374.00","377.00","-","7.00","376.50","88","377.00","45","8.42",
"2328","廣宇","4,236,022","2,621","164,174,035","38.55","39.35","38.00","39.35","+","0.65","39.30","48","39.35","14","20.08",
"2329","華泰","1,967,097","967","37,338,901","19.00","19.20","18.80","19.05","-","0.05","19.05","97","19.10","21","8.36",
"2330","台積電","38,838,778","85,483","19,813,036,892","507.00","514.00","507.00","513.00","-","3.00","513.00","621","514.00","249","20.17",
"2331","精英","840,123","445","16,884,239","20.35","20.40","19.90","20.15","-","0.25","20.10","38","20.15","11","23.99",
"2332","友訊","917,728","571","13,886,150","15.15","15.25","15.05","15.25"," ","0.00","15.20","19","15.25","10","0.00",
"2337","旺宏","8,950,601","5,028","339,542,085","37.65","38.55","37.50","38.45","+","0.45","38.45","96","38.50","20","5.10",
"2338","光罩","5,782,377","6,860","535,692,556","93.50","94.20","90.90","93.10","-","0.30","93.00","3","93.10","6","33.01",
"2340","台亞","11,487,370","6,868","544,838,580","47.50","48.45","46.25","48.40","+","0.30","48.30","1","48.40","51","29.51",
"2342","茂矽","2,158,938","1,332","90,311,863","41.90","42.80","41.20","42.80","+","0.45","42.70","4","42.80","15","20.00",
"2344","華邦電","16,863,461","7,628","454,478,451","26.45","27.35","26.40","27.20","+","0.45","27.15","243","27.20","122","6.54",
"2345","智邦","4,152,134","6,171","991,660,025","236.50","244.00","235.00","238.00","+","2.00","237.50","7","238.00","3","27.26",
"2347","聯強","11,768,520","6,537","675,240,063","57.80","58.70","56.60","58.00","-","0.50","58.00","119","58.10","67","5.60",
"2348","海悅","62,467","88","5,949,840","95.20","95.80","94.80","95.60","-","0.60","95.40","1","95.70","1","8.67",
"2348A","海悅甲特","3,000","3","111,350","37.00","37.20","37.00","37.15","X","0.00","37.10","1","37.30","1","0.00",
"2349","錸德","1,492,958","749","12,810,834","8.71","8.79","8.49","8.79","+","0.06","8.58","29","8.79","8","0.00",
"2351","順德","1,511,333","2,086","216,920,688","145.50","147.50","141.00","145.50","-","0.50","145.00","6","145.50","6","28.87",
"2352","佳世達","3,031,761","1,386","87,794,579","29.05","29.15","28.75","29.05"," ","0.00","29.05","109","29.10","45","8.49",
"2353","宏碁","12,690,590","5,589","347,076,132","27.20","27.55","27.20","27.35","-","0.05","27.35","65","27.40","36","7.90",
"2354","鴻準","6,125,515","3,720","342,464,481","55.50","56.50","55.20","56.40","+","0.90","56.30","46","56.40","127","18.37",
"2355","敬鵬","1,489,171","787","46,771,852","31.70","31.75","31.00","31.65","-","0.15","31.60","10","31.65","30","31.97",
"2356","英業達","6,776,352","2,496","173,939,726","25.40","25.85","25.20","25.85","+","0.40","25.80","56","25.85","7","13.46",
"2357","華碩","3,917,085","3,760","1,273,077,011","324.00","328.50","322.50","325.00","-","2.00","325.00","103","326.50","49","5.34",
"2358","廷鑫","975,616","577","18,320,485","19.20","19.20","18.55","18.80","-","0.50","18.75","7","18.80","6","12.97",
"2359","所羅門","5,553,866","2,695","145,273,248","26.30","26.75","25.70","26.25","-","0.65","26.25","37","26.30","12","18.10",
"2360","致茂","413,261","302","66,685,602","160.00","163.00","159.50","161.00","-","2.00","161.00","111","161.50","2","24.32",
"2362","藍天","340,517","173","11,251,879","33.00","33.35","32.80","33.25","+","0.10","33.20","1","33.25","10","9.39",
"2363","矽統","2,322,790","1,195","52,497,348","22.75","22.90","22.40","22.75","-","0.20","22.70","28","22.75","7","71.09",
"2364","倫飛","345,048","285","11,021,965","32.70","33.40","31.10","31.45","-","2.55","31.40","6","31.45","3","20.42",
"2365","昆盈","208,927","137","2,174,663","10.45","10.45","10.35","10.45"," ","0.00","10.40","20","10.45","3","261.25",
"2367","燿華","2,584,091","1,316","45,239,601","17.80","17.85","17.25","17.50","-","0.20","17.50","28","17.60","28","0.00",
"2368","金像電","39,014,083","27,294","3,528,228,102","93.30","93.50","87.80","91.00","-","2.70","91.00","67","91.10","1","15.66",
"2369","菱生","2,427,335","1,096","47,255,315","19.55","19.80","19.25","19.45","-","0.45","19.45","45","19.55","33","8.04",
"2371","大同","9,348,384","2,611","334,684,488","36.00","36.25","35.45","35.85","-","0.30","35.85","197","35.90","102","18.58",
"2373","震旦行","37,808","50","3,282,164","86.90","87.00","86.70","86.70","-","0.30","86.70","6","86.90","1","14.26",
"2374","佳能","1,532,759","940","35,736,106","23.05","23.55","22.85","23.50","+","0.20","23.50","26","23.55","18","8.64",
"2375","凱美","433,452","373","27,327,351","62.50","64.00","62.20","63.80","+","0.30","63.80","2","63.90","4","7.32",
"2376","技嘉","6,768,083","4,687","700,917,207","104.50","105.50","102.00","104.00","-","2.00","104.00","214","104.50","60","4.84",
"2377","微星","2,891,128","1,931","373,947,375","129.50","131.00","127.50","129.50","-","1.50","129.50","59","130.00","21","6.24",
"2379","瑞昱","2,364,193","2,532","1,008,087,913","428.00","430.00","421.50","428.50","-","5.00","428.50","1","429.00","24","11.57",
"2380","虹光","478,150","262","5,085,350","10.75","10.80","10.50","10.70","-","0.05","10.60","7","10.70","20","0.00",
"2382","廣達","5,337,995","3,422","425,299,424","79.30","80.30","79.10","79.90","+","0.60","79.90","16","80.00","80","9.25",
"2383","台光電","1,762,732","1,587","401,383,835","231.00","233.00","225.50","228.00","-","5.00","227.50","1","228.00","15","12.97",
"2385","群光","2,911,092","1,644","249,830,307","86.10","86.20","85.60","85.70","-","0.80","85.60","593","85.70","45","9.64",
"2387","精元","160,380","138","5,894,940","37.00","37.00","36.55","36.75","-","0.35","36.75","3","36.90","10","6.49",
"2388","威盛","1,584,393","1,137","74,651,974","47.00","47.95","46.20","47.85","+","0.15","47.80","12","47.85","5","10.95",
"2390","云辰","1,483,631","817","26,316,634","17.90","18.00","17.50","17.95","-","0.10","17.95","23","18.00","36","0.00",
"2392","正崴","379,204","251","12,788,596","33.70","33.90","33.50","33.85","-","0.10","33.80","24","33.90","6","18.01",
"2393","億光","1,562,483","1,048","66,343,220","42.65","42.95","42.20","42.60","-","0.55","42.60","9","42.75","18","9.70",
"2395","研華","613,949","606","205,995,444","336.50","338.00","332.50","336.00","+","1.50","336.00","2","336.50","6","29.27",
"2397","友通","34,595","39","2,044,897","59.30","59.30","59.00","59.10","-","0.30","59.00","7","59.40","1","10.69",
"2399","映泰","1,506,364","761","25,085,829","16.60","16.85","16.45","16.80","-","0.40","16.80","25","16.90","26","9.03",
"2401","凌陽","4,406,094","2,691","145,289,977","33.00","33.40","32.65","33.35","-","0.05","33.30","81","33.35","9","14.69",
"2402","毅嘉","419,513","227","6,488,629","15.65","15.65","15.30","15.50"," ","0.00","15.50","4","15.60","11","19.14",
"2404","漢唐","712,416","793","130,326,239","185.00","185.00","180.50","184.50","-","0.50","184.50","2","185.00","92","13.57",
"2405","輔信","5,013,488","1,766","64,901,915","13.15","13.30","12.70","13.00","-","0.30","12.95","90","13.05","148","22.41",
"2406","國碩","3,429,386","1,658","74,277,060","21.65","22.05","21.25","21.75","-","0.10","21.75","117","21.80","1","0.00",
"2408","南亞科","7,921,212","4,093","489,584,644","61.70","62.30","61.30","62.20"," ","0.00","62.10","44","62.20","5","7.22",
"2409","友達","41,407,606","10,314","702,695,830","17.00","17.10","16.85","17.00","-","0.20","16.95","1,373","17.00","373","2.98",
"2412","中華電","6,600,190","3,386","822,743,317","125.00","125.00","124.00","124.50","-","0.50","124.00","1,681","124.50","83","26.83",
"2413","環科","948,210","669","20,314,905","20.50","21.95","20.30","21.75","+","0.90","21.70","26","21.75","10","43.50",
"2414","精技","237,118","222","7,881,013","33.65","33.65","33.10","33.25","-","0.45","33.20","12","33.30","4","10.02",
"2415","錩新","134,177","133","4,843,420","36.50","36.50","35.60","36.35","-","0.45","36.25","4","36.40","1","13.12",
"2417","圓剛","529,985","373","13,096,546","24.85","25.20","24.55","24.80","-","0.05","24.80","10","24.85","3","0.00",
"2419","仲琦","401,512","237","7,605,290","18.75","19.25","18.75","19.25","+","0.15","19.20","13","19.30","12","42.78",
"2420","新巨","145,458","125","6,218,245","42.75","42.95","42.60","42.85","-","0.20","42.85","1","42.90","2","10.53",
"2421","建準","309,968","335","11,825,448","37.65","38.70","37.65","38.60","+","0.55","38.55","1","38.65","4","19.79",
"2423","固緯","374,993","346","10,704,358","28.55","28.90","28.25","28.70","+","0.15","28.65","2","28.70","8","13.17",
"2424","隴華","2,000","2","42,800","21.40","21.40","21.40","21.40","+","0.60","19.10","1","21.65","1","0.00",
"2425","承啟","649,000","301","19,373,550","30.10","30.25","29.40","29.50","-","0.45","29.50","8","29.55","1","20.07",
"2426","鼎元","547,429","354","11,520,597","21.00","21.40","20.85","21.10","-","0.25","21.10","15","21.15","5","9.25",
"2427","三商電","377,519","212","4,814,007","12.90","12.90","12.60","12.80","-","0.10","12.80","17","12.85","9","12.80",
"2428","興勤","453,174","310","61,127,784","133.50","136.00","133.00","135.50"," ","0.00","135.50","8","136.00","1","11.08",
"2429","銘旺科","19,000","13","283,550","14.60","15.15","14.50","14.90","-","0.10","14.90","1","15.05","1","0.00",
"2430","燦坤","246,131","230","8,238,368","33.80","34.75","33.10","33.55","-","0.55","33.55","2","33.70","2","8.49",
"2431","聯昌","424,367","128","4,700,312","10.90","11.25","10.80","11.25","+","0.30","11.25","89","11.30","62","0.00",
"2433","互盛電","19,388","24","987,428","50.80","51.10","50.80","51.00"," ","0.00","51.00","3","51.10","1","13.35",
"2434","統懋","2,000","2","67,400","33.70","33.70","33.70","33.70","-","0.25","33.20","2","33.40","1","0.00",
"2436","偉詮電","1,916,081","1,349","126,437,048","65.90","67.10","65.30","67.00","+","0.40","66.90","7","67.00","16","17.01",
"2438","翔耀","24,000","20","323,950","13.80","13.80","13.45","13.50"," ","0.00","13.50","4","13.60","2","0.00",
"2439","美律","311,252","292","25,003,156","81.00","81.00","79.70","80.50","-","0.50","80.50","2","80.70","3","14.30",
"2440","太空梭","254,614","176","3,270,943","13.30","13.30","12.55","12.90","-","0.25","12.90","2","12.95","1","22.24",
"2441","超豐","749,452","635","51,592,402","69.30","69.30","68.50","69.10","-","0.20","69.10","5","69.20","12","8.12",
"2442","新美齊","777,036","425","9,987,142","12.90","12.95","12.70","12.95"," ","0.00","12.90","33","12.95","9","6.64",
"2443","昶虹","72,043","25","263,827","3.73","3.73","3.50","3.73","-","0.02","3.73","20","3.82","14","0.00",
"2444","兆勁","772,141","414","9,336,913","12.20","12.45","11.85","12.30","+","0.05","12.30","3","12.35","36","17.83",
"2449","京元電子","8,440,240","5,015","388,237,911","45.30","46.55","45.30","46.45","+","0.70","46.40","49","46.45","60","9.72",
"2450","神腦","110,483","64","3,723,664","33.65","33.80","33.45","33.80","+","0.05","33.75","5","33.80","3","13.97",
"2451","創見","295,457","247","20,900,307","70.80","71.20","70.40","71.10","+","0.50","71.00","9","71.10","2","11.07",
"2453","凌群","291,200","215","7,673,682","26.65","26.65","26.10","26.55","-","0.20","26.50","1","26.60","2","10.97",
"2454","聯發科","6,584,136","13,736","5,750,598,076","870.00","882.00","866.00","880.00","-","7.00","879.00","27","880.00","67","11.76",
"2455","全新","1,576,346","1,147","146,830,453","91.60","94.80","91.10","94.60","+","2.00","94.50","6","94.60","5","20.66",
"2457","飛宏","3,297,057","2,144","127,078,998","38.60","39.10","37.90","39.10","+","0.30","39.05","12","39.10","13","0.00",
"2458","義隆","793,688","842","113,338,723","144.00","144.50","141.50","143.50","-","1.50","143.50","10","144.00","7","8.51",
"2459","敦吉","32,301","34","1,624,400","49.90","50.50","49.90","50.40"," ","0.00","50.40","14","50.50","3","10.18",
"2460","建通","254,119","184","5,258,691","21.15","21.15","20.50","20.90","-","0.30","20.90","4","20.95","1","18.02",
"2461","光群雷","633,604","317","13,224,864","21.20","21.20","20.60","21.00","-","0.05","20.95","16","21.00","8","9.95",
"2462","良得電","848,317","528","22,976,778","27.00","27.50","26.80","27.45","-","0.15","27.40","4","27.45","2","19.20",
"2464","盟立","220,705","171","8,898,432","40.00","40.80","40.00","40.45","+","0.25","40.40","2","40.45","4","14.24",
"2465","麗臺","1,973,245","1,506","81,491,186","43.50","43.50","40.50","40.60","-","4.10","40.60","21","40.75","2","5.53",
"2466","冠西電","101,000","76","3,366,000","33.55","33.55","33.00","33.35","-","0.20","33.25","1","33.40","2","60.64",
"2467","志聖","113,807","130","5,078,992","45.15","45.15","44.25","44.75","-","0.20","44.75","3","44.80","1","10.22",
"2468","華經","29,000","27","379,350","13.25","13.25","13.00","13.00","-","0.05","13.00","9","13.20","4","19.12",
"2471","資通","188,005","108","5,170,938","27.00","27.70","27.00","27.65","+","0.50","27.60","7","27.70","7","10.72",
