"111年07月28日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00730","富邦臺灣優質高息","152,472","167","2,650,148","17.44","17.50","17.29","17.32","-","0.04","17.34","16","17.35","10","0.00",
="00731","FH富時高息低波","1,023,950","140","58,825,764","57.50","57.50","57.35","57.45","+","0.25","57.40","51","57.55","1","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,109,000","41.09","41.09","41.09","41.09","+","0.08","41.08","17","41.18","16","0.00",
="00733","富邦臺灣中小","201,506","184","6,720,679","33.52","33.56","33.15","33.27","+","0.08","33.26","6","33.27","15","0.00",
="00735","國泰臺韓科技","104,000","6","2,661,250","25.59","25.59","25.53","25.53","+","0.30","25.52","1","25.53","1","0.00",
="00736","國泰新興市場","101,948","944","1,950,266","19.10","19.14","19.10","19.14","+","0.03","19.02","8","19.13","1","0.00",
="00737","國泰AI+Robo","82,078","660","2,152,192","26.19","26.26","26.19","26.24","+","0.46","26.20","50","26.24","31","0.00",
="00738U","期元大道瓊白銀","1,783,763","401","34,492,011","19.24","19.43","19.21","19.43","+","0.74","19.42","1","19.43","8","0.00",
="00739","元大MSCI A股","39,506","19","997,429","25.19","25.46","25.19","25.31","+","0.24","25.25","2","25.31","49","0.00",
="00743","國泰中國A150","6,000","6","156,720","26.03","26.16","26.03","26.16","X","0.00","26.00","2","26.14","30","0.00",
="00752","中信中國50","838,151","351","15,859,528","19.04","19.09","18.84","18.90","-","0.01","18.87","78","18.90","10","0.00",
="00753L","中信中國50正2","3,511,361","850","48,299,715","13.78","13.90","13.62","13.67","+","0.03","13.67","13","13.68","5","0.00",
="00757","統一FANG+","656,255","531","25,531,241","39.11","39.15","38.76","38.94","+","0.58","38.90","2","38.94","9","0.00",
="00762","元大全球AI","341,496","224","11,314,503","33.22","33.22","33.08","33.12","+","0.52","33.12","5","33.15","2","0.00",
="00763U","期街口道瓊銅","90,029","40","2,019,372","22.32","22.49","22.32","22.42","+","0.50","22.42","48","22.43","1","0.00",
="00770","國泰北美科技","15,581","816","470,793","30.32","30.32","30.22","30.22","+","0.52","30.22","50","30.32","55","0.00",
="00771","元大US高息特別股","24,998","848","430,484","17.26","17.26","17.21","17.22","-","0.03","17.20","20","17.22","1","0.00",
="00774B","新光中國政金綠債","2,009","3","83,570","41.60","41.60","41.60","41.60","+","0.05","41.39","2","41.72","1","0.00",
="00774C","新光中政金綠債+R","554,000","39","5,118,000","9.25","9.25","9.20","9.20","X","0.00","9.24","2","9.34","2","0.00",
="00775B","新光投等債15+","111,004","952","3,941,960","35.37","35.60","35.37","35.50"," ","0.00","35.19","2","35.50","1","0.00",
="00783","富邦中証500","141,045","8","3,084,420","21.73","21.92","21.73","21.91","+","0.25","21.87","1","21.94","86","0.00",
="008201","BP上證50","2,348","10","251,219","106.75","107.30","106.75","107.30","+","1.10","106.70","162","107.30","2","0.00",
="00830","國泰費城半導體","10,335,146","3,144","259,402,354","25.13","25.16","25.05","25.08","+","0.62","25.07","50","25.08","127","0.00",
="00850","元大臺灣ESG永續","214,354","355","6,626,221","31.09","31.09","30.80","30.89","+","0.13","30.82","3","30.89","97","0.00",
="00851","台新全球AI","4,108","8","105,570","25.68","25.74","25.67","25.74","X","0.00","25.67","40","25.74","11","0.00",
="00852L","國泰美國道瓊正2","336,000","129","6,207,630","18.47","18.51","18.45","18.45","+","0.21","18.45","240","18.47","7","0.00",
="00861","元大全球未來通訊","125,593","117","3,443,470","27.50","27.50","27.40","27.40","+","0.16","27.40","37","27.41","30","0.00",
="00865B","國泰US短期公債","103,041","752","4,014,756","38.96","38.99","38.96","38.99","+","0.03","38.94","16","39.01","1","0.00",
="00875","國泰網路資安","325,430","91","8,308,028","25.52","25.59","25.46","25.56","+","0.04","25.56","6","25.57","20","0.00",
="00876","元大全球5G","6,516,469","3,256","165,638,689","25.42","25.48","25.32","25.44","+","0.20","25.42","1","25.44","44","0.00",
="00878","國泰永續高股息","36,533,363","13,083","614,749,607","16.87","16.87","16.79","16.81","+","0.07","16.81","143","16.82","146","0.00",
="00881","國泰台灣5G+","8,127,211","2,648","119,047,401","14.71","14.77","14.59","14.59","+","0.03","14.59","177","14.60","22","0.00",
="00882","中信中國高股息","5,998,909","2,485","71,917,371","12.02","12.04","11.95","12.01","+","0.02","12.00","65","12.01","443","0.00",
="00885","富邦越南","6,807,564","2,079","94,566,086","13.87","13.97","13.81","13.96","+","0.19","13.96","104","13.97","243","0.00",
="00891","中信關鍵半導體","11,376,235","3,277","134,180,418","11.90","11.93","11.69","11.72","+","0.02","11.72","55","11.73","60","0.00",
="00892","富邦台灣半導體","6,134,132","1,325","66,861,789","11.01","11.05","10.81","10.82","-","0.08","10.82","72","10.83","108","0.00",
="00893","國泰智能電動車","23,165,169","4,437","313,844,424","13.51","13.60","13.50","13.53","+","0.27","13.53","854","13.54","455","0.00",
="00894","中信小資高價30","1,478,948","403","17,455,510","11.91","11.96","11.71","11.72","-","0.06","11.72","106","11.74","50","0.00",
="00895","富邦未來車","4,168,286","1,017","59,135,506","14.20","14.21","14.16","14.17","+","0.27","14.16","508","14.17","67","0.00",
="00896","中信綠能及電動車","1,335,124","383","17,657,985","13.30","13.30","13.18","13.20","+","0.03","13.20","14","13.21","49","0.00",
="00897","富邦基因免疫生技","1,386,105","218","14,239,442","10.26","10.29","10.26","10.27","+","0.05","10.27","126","10.28","119","0.00",
="00898","國泰基因免疫革命","703,157","267","5,581,437","7.93","7.95","7.92","7.93","+","0.08","7.93","99","7.94","23","0.00",
="00899","FT潔淨能源","777,463","278","17,146,951","22.00","22.08","22.00","22.05","+","0.52","22.04","80","22.05","13","0.00",
="00900","富邦特選高股息30","5,849,212","1,941","67,820,291","11.64","11.69","11.55","11.57","-","0.01","11.57","204","11.58","6","0.00",
="00901","永豐智能車供應鏈","569,923","217","7,032,597","12.41","12.44","12.30","12.30","+","0.03","12.30","79","12.34","31","0.00",
="00902","中信電池及儲能","6,301,402","1,450","89,160,110","14.10","14.24","14.05","14.13","+","0.19","14.13","47","14.14","2","0.00",
="00903","富邦元宇宙","3,356,623","678","34,102,688","10.18","10.19","10.14","10.15","+","0.11","10.15","191","10.16","57","0.00",
="00904","新光臺灣半導體30","452,435","216","5,080,312","11.41","11.41","11.14","11.17","-","0.01","11.16","23","11.17","16","0.00",
="00905","FT臺灣Smart","412,210","196","3,628,195","8.86","8.86","8.76","8.78","+","0.02","8.77","125","8.78","17","0.00",
="00906","大華元宇宙科技50","15,000","13","145,730","9.71","9.87","9.65","9.68","-","0.03","9.67","1","9.77","1","0.00",
="00907","永豐優息存股","750,538","282","10,902,981","14.55","14.57","14.48","14.53","+","0.05","14.53","14","14.54","18","0.00",
="00908","富邦入息REITs+","1,416,735","169","21,277,581","15.02","15.03","15.00","15.02","+","0.02","15.02","153","15.03","163","0.00",
="00909","國泰數位支付服務","1,859,584","314","30,725,387","16.53","16.56","16.49","16.55","+","0.58","16.54","25","16.55","18","0.00",
="00910","第一金太空衛星","253,621","66","3,847,750","15.20","15.20","15.15","15.16","+","0.10","15.15","10","15.16","4","0.00",
="00911","兆豐洲際半導體","401,300","62","6,342,924","15.70","15.91","15.70","15.85","+","0.36","15.84","2","15.85","49","0.00",
="00912","中信臺灣智慧50","896,345","219","13,203,236","14.90","14.91","14.65","14.67","-","0.08","14.66","100","14.68","2","0.00",
="01001T","土銀富邦R1","2,000","1","33,540","16.77","16.77","16.77","16.77","+","0.14","16.65","1","18.29","1","0.00",
="01002T","土銀國泰R1","25,000","17","449,620","17.98","18.00","17.98","18.00","-","0.40","18.00","5","18.04","10","0.00",
="01003T","兆豐新光R1","1,000","1","19,900","19.90","19.90","19.90","19.90","+","0.15","19.70","1","19.90","2","0.00",
="01004T","土銀富邦R2","7,000","4","106,580","15.12","15.86","15.12","15.86","X","0.00","15.35","1","15.88","2","0.00",
="01007T","兆豐國泰R2","8,000","8","146,800","18.30","18.40","18.30","18.40","+","0.15","18.35","5","19.84","55","0.00",
="01009T","王道圓滿R1","15,000","5","134,310","9.00","9.00","8.94","8.96","+","0.01","8.94","11","8.97","2","0.00",
="01010T","京城樂富R1","20,954","15","214,130","10.24","10.24","10.19","10.24"," ","0.00","10.21","10","10.24","59","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.51","10","6.52","10","0.00",
="020002","元富新中國N","1,000","1","13,690","13.69","13.69","13.69","13.69","-","0.04","13.67","499","13.69","355","0.00",
="020007","凱基臺灣500N","100,000","1","3,056,000","30.56","30.56","30.56","30.56","X","0.00","30.44","206","30.49","210","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.90","418","6.91","295","0.00",
="020012","富邦行動通訊N","2,000","2","13,700","6.85","6.85","6.85","6.85","X","0.00","6.83","100","6.84","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.38","392","14.40","335","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","17.29","432","17.31","304","0.00",
="020018","統一價值成長30N","2,000","2","28,120","14.16","14.16","13.96","13.96","-","0.04","13.96","357","13.97","340","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.79","409","11.81","259","0.00",
="02001L","富邦蘋果正二N","75,000","5","659,060","8.82","8.82","8.72","8.72","-","0.03","8.76","10","8.77","10","0.00",
="02001R","富邦蘋果反一N","5,000","1","15,800","3.16","3.16","3.16","3.16","-","0.01","3.14","10","3.15","10","0.00",
="020020","元大台股領航N","90,000","26","588,210","6.54","6.57","6.50","6.50","+","0.06","6.50","499","6.51","506","0.00",
="020022","元大電動車N","264,000","33","1,300,260","4.94","4.95","4.89","4.89","+","0.01","4.89","501","4.90","499","0.00",
="020028","元大特選電動車N","71,000","17","336,490","4.76","4.77","4.72","4.73","+","0.02","4.72","499","4.73","494","0.00",
="020029","元大ESG高股息N","72,000","24","316,950","4.42","4.42","4.38","4.40","+","0.03","4.38","499","4.39","499","0.00",
="020030","統一智慧電動車N","317,000","22","1,225,290","3.86","3.90","3.84","3.84","-","0.02","3.84","380","3.85","310","0.00",
="020031","統一IC設計臺灣N","608,000","67","2,122,560","3.51","3.54","3.46","3.46","-","0.03","3.46","300","3.47","274","0.00",
="020032","元大綠能N","41,000","21","189,780","4.66","4.66","4.61","4.61","-","0.01","4.62","499","4.63","502","0.00",
="020034","元大IC設計N","793,000","87","3,150,300","4.10","4.10","3.91","3.91","-","0.06","3.91","501","3.92","499","0.00",
"1101","台泥","13,759,374","7,336","524,253,794","38.05","38.20","37.95","38.20","+","0.35","38.15","5","38.20","64","13.31",
"1101B","台泥乙特","9,005","8","451,751","50.10","50.30","50.10","50.30"," ","0.00","50.10","6","50.30","23","0.00",
"1102","亞泥","21,948,471","9,104","899,618,498","40.90","41.20","40.20","40.50","X","0.00","40.45","62","40.50","649","9.98",
"1103","嘉泥","335,657","153","6,056,630","18.00","18.10","17.95","18.00","+","0.05","18.00","6","18.05","3","16.51",
"1104","環泥","265,881","144","5,720,331","21.55","21.55","21.45","21.50"," ","0.00","21.50","14","21.55","65","10.09",
"1108","幸福","93,441","75","1,003,147","10.75","10.85","10.65","10.70","-","0.05","10.70","8","10.75","10","16.46",
"1109","信大","95,151","66","1,887,548","19.85","19.85","19.75","19.80"," ","0.00","19.80","20","19.85","27","10.15",
"1110","東泥","116,000","45","2,084,500","18.00","18.10","17.85","17.90","+","0.05","17.90","3","17.95","8","66.30",
"1201","味全","223,677","177","4,563,115","20.40","20.45","20.30","20.35","-","0.05","20.35","86","20.40","2","19.76",
"1203","味王","3,330","22","110,712","33.15","33.35","33.15","33.35","-","0.30","33.20","3","33.50","1","17.28",
"1210","大成","490,054","555","23,996,266","49.15","49.15","48.75","48.95","-","0.05","48.85","5","48.95","1","24.11",
"1213","大飲","112,433","56","895,837","7.84","8.14","7.80","8.05","+","0.25","7.75","1","8.05","5","0.00",
"1215","卜蜂","293,607","636","23,505,045","79.70","80.40","79.40","80.20","+","0.50","80.10","4","80.20","2","16.57",
"1216","統一","5,391,754","3,023","376,930,010","70.50","70.50","69.40","69.90","-","0.50","69.80","41","69.90","150","21.25",
"1217","愛之味","1,515,264","713","16,422,204","10.95","11.00","10.75","10.80","-","0.15","10.80","4","10.85","39","29.19",
"1218","泰山","371,095","403","12,976,626","35.25","35.65","34.75","34.80","-","0.40","34.80","8","34.85","7","29.74",
"1219","福壽","1,707,714","762","34,846,618","20.40","20.55","20.25","20.40"," ","0.00","20.40","11","20.45","23","22.67",
"1220","台榮","503,331","231","7,949,506","15.90","15.95","15.70","15.75"," ","0.00","15.75","30","15.80","10","18.98",
"1225","福懋油","18,230","21","914,452","49.95","50.20","49.95","50.20","+","0.25","50.20","1","50.30","1","24.02",
"1227","佳格","613,746","493","26,171,759","42.50","42.85","42.40","42.80","+","0.40","42.70","5","42.80","7","17.54",
"1229","聯華","1,112,583","1,620","64,778,878","58.50","58.80","57.80","58.20","-","0.20","58.10","1","58.20","5","19.86",
"1231","聯華食","330,707","699","25,684,485","79.00","79.00","77.10","77.30","-","1.50","77.30","4","77.50","1","18.40",
"1232","大統益","54,395","186","8,471,740","156.50","156.50","155.00","156.00"," ","0.00","155.50","2","156.00","5","18.64",
"1233","天仁","30,399","47","1,053,060","35.00","35.00","34.00","34.25","-","0.75","34.25","1","34.70","1","69.90",
"1234","黑松","47,532","67","1,600,017","33.85","33.85","33.60","33.60","-","0.05","33.60","17","33.65","1","17.14",
"1235","興泰","16,372","22","961,124","58.40","59.40","58.30","59.40","X","0.00","59.30","1","59.40","1","50.34",
"1236","宏亞","665,569","468","18,529,876","27.80","28.20","27.45","27.65","+","0.20","27.65","5","27.75","3","8.98",
"1256","鮮活果汁-KY","7,809","173","2,097,727","269.00","269.00","266.50","266.50","-","3.50","266.00","1","270.00","1","16.28",
"1301","台塑","4,014,623","2,512","364,027,730","90.80","91.10","90.10","91.10","+","0.90","91.00","203","91.10","68","7.95",
"1303","南亞","5,509,187","3,336","365,515,447","66.30","66.60","66.00","66.60","+","0.70","66.50","101","66.60","53","6.71",
"1304","台聚","7,883,944","2,657","178,849,619","22.55","23.00","22.50","22.75","X","0.00","22.70","68","22.75","27","5.44",
"1305","華夏","4,391,625","1,702","111,166,445","25.65","25.65","25.00","25.05","X","0.00","25.05","276","25.10","13","6.96",
"1307","三芳","51,068","48","1,003,130","19.65","19.70","19.55","19.60","+","0.10","19.55","3","19.65","5","392.00",
"1308","亞聚","5,726,898","2,053","150,245,819","26.55","26.65","25.80","25.85","X","0.00","25.85","15","25.90","1","5.52",
"1309","台達化","1,694,406","1,181","41,162,329","24.70","24.70","24.10","24.15","X","0.00","24.15","15","24.20","16","5.64",
"1310","台苯","216,462","236","2,978,505","13.80","13.80","13.70","13.75","+","0.05","13.75","4","13.80","100","0.00",
"1312","國喬","1,245,325","536","24,565,288","19.80","19.80","19.60","19.75","+","0.10","19.70","79","19.80","149","4.03",
"1312A","國喬特","2,000","2","58,600","29.30","29.30","29.30","29.30","+","0.10","29.20","5","29.30","1","0.00",
"1313","聯成","726,548","315","10,942,991","15.05","15.15","15.00","15.05","+","0.05","15.05","26","15.10","44","10.75",
"1314","中石化","6,886,852","1,523","69,382,317","10.15","10.20","10.00","10.05","+","0.05","10.05","149","10.10","299","14.57",
"1315","達新","22,851","60","1,566,475","68.80","68.80","68.40","68.80","+","0.10","68.60","3","68.80","2","120.70",
"1316","上曜","1,020,428","464","15,408,446","15.40","15.45","14.90","14.90","-","0.35","14.90","24","14.95","3","0.00",
"1319","東陽","6,152,561","3,703","302,574,176","49.85","50.20","48.60","48.65","-","0.30","48.65","94","48.70","20","38.92",
"1321","大洋","191,660","88","6,223,250","32.30","32.65","32.30","32.60","+","0.35","32.55","10","32.60","40","130.40",
"1323","永裕","122,492","75","4,117,511","33.85","33.90","33.30","33.30","-","0.45","33.30","6","33.55","9","10.78",
"1324","地球","28,042","21","293,994","10.45","10.55","10.45","10.55","+","0.05","10.50","5","10.55","6","527.50",
"1325","恆大","202,397","175","5,045,597","25.35","25.35","24.70","24.85","-","0.20","24.85","5","24.90","1","16.90",
"1326","台化","3,005,305","1,819","206,598,346","69.00","69.10","68.40","68.80","+","0.10","68.60","14","68.80","34","12.76",
"1337","再生-KY","183,856","169","1,127,548","6.12","6.18","6.12","6.12"," ","0.00","6.12","22","6.15","13","0.00",
"1338","廣華-KY","414,129","294","22,734,316","54.20","55.30","54.20","54.50","+","0.70","54.50","2","54.60","1","12.70",
"1339","昭輝","265,117","194","10,872,695","41.55","41.70","40.75","40.80","-","0.50","40.75","12","40.95","1","15.75",
"1340","勝悅-KY","67,185","128","676,951","10.10","10.10","10.00","10.10"," ","0.00","10.10","1","10.15","9","0.00",
"1341","富林-KY","9,006","14","594,098","66.50","66.50","65.40","65.50","-","1.00","65.50","1","65.70","2","12.48",
"1342","八貫","80,974","75","5,502,781","68.10","68.60","67.50","67.60","-","0.50","67.60","4","68.10","2","14.41",
"1402","遠東新","8,888,539","3,332","268,420,033","30.40","30.60","29.95","30.10","X","0.00","30.05","15","30.10","92","16.54",
"1409","新纖","873,775","420","15,818,262","18.15","18.15","18.05","18.15","+","0.05","18.10","10","18.15","99","7.23",
"1410","南染","354,000","312","11,886,400","33.90","34.15","33.40","33.55","-","0.05","33.40","19","33.55","1","28.92",
"1413","宏洲","24,000","19","225,670","9.40","9.42","9.38","9.41","-","0.06","9.38","2","9.41","3","8.55",
"1414","東和","73,700","64","1,204,479","16.35","16.45","16.25","16.40"," ","0.00","16.40","1","16.45","10","24.48",
"1416","廣豐","38,858","126","402,772","10.45","10.45","10.30","10.40"," ","0.00","10.35","3","10.40","21","22.13",
"1417","嘉裕","161,390","87","1,622,386","10.05","10.10","10.00","10.05","-","0.05","10.05","4","10.10","13","1,005.00",
"1418","東華","104,361","48","1,784,374","16.65","17.45","16.65","17.00","+","0.35","16.50","3","17.00","1","0.00",
"1419","新紡","24,711","16","997,315","40.55","40.55","40.30","40.45","-","0.10","40.35","2","40.55","4","6.69",
"1423","利華","38,056","38","712,644","18.90","18.95","18.30","18.70","-","0.10","18.55","1","18.70","2","16.26",
"1432","大魯閣","1,040,728","635","13,213,901","13.00","13.00","12.50","12.55","-","0.55","12.50","9","12.55","12","0.00",
"1434","福懋","1,006,605","821","26,083,564","25.85","26.00","25.80","25.90","+","0.10","25.90","52","25.95","25","20.56",
"1435","中福","56","35","2,952","--","--","--","--"," ","0.00","49.10","2","50.70","13","49.60",
"1436","華友聯","35,275","41","2,054,869","58.80","58.80","58.00","58.30","-","0.20","58.20","2","58.30","1","15.76",
"1437","勤益控","112,582","78","2,736,867","24.35","24.75","24.15","24.35","+","0.05","24.25","2","24.40","4","12.18",
"1438","三地開發","43,035","30","1,396,176","32.35","32.55","32.25","32.45"," ","0.00","32.40","1","32.45","2","67.60",
"1439","雋揚","58,200","45","1,130,110","19.40","19.55","19.20","19.45"," ","0.00","19.45","1","19.50","12","14.09",
"1440","南紡","878,703","451","15,666,922","17.85","17.90","17.70","17.90","+","0.10","17.85","1","17.90","46","11.55",
"1441","大東","105,018","176","841,997","8.07","8.07","7.98","7.98","-","0.09","7.98","1","8.07","9","0.00",
"1442","名軒","107,736","68","2,427,314","22.55","22.80","22.40","22.45","-","0.10","22.45","9","22.50","1","17.40",
"1443","立益物流","29,476","37","479,716","16.40","16.40","16.15","16.15","-","0.25","16.10","8","16.35","2","7.92",
"1444","力麗","516,702","203","5,353,976","10.45","10.50","10.30","10.30","-","0.05","10.30","99","10.35","27","11.70",
"1445","大宇","31,286","28","483,880","15.55","15.60","15.40","15.60","+","0.05","15.45","1","15.60","11","0.00",
"1446","宏和","47,000","31","1,506,200","32.25","32.25","32.00","32.05","-","0.10","32.00","2","32.05","1","0.00",
"1447","力鵬","272,332","157","2,200,509","8.11","8.14","8.05","8.06","-","0.02","8.06","9","8.07","8","29.85",
"1449","佳和","91,461","52","843,795","9.23","9.27","9.18","9.21","+","0.04","9.19","1","9.23","2","6.63",
"1451","年興","357,485","183","8,178,917","23.00","23.05","22.70","23.00","+","0.05","22.95","9","23.00","25","12.57",
"1452","宏益","76,170","55","1,410,107","18.50","18.55","18.50","18.50"," ","0.00","18.50","3","18.60","13","9.16",
"1453","大將","12,806,339","4,815","269,070,068","20.00","21.30","19.75","21.30","+","1.90","21.30","1,017","--","0","15.90",
"1454","台富","71,176","65","937,898","13.20","13.50","12.95","13.20","+","0.10","13.15","1","13.25","4","88.00",
"1455","集盛","697,072","334","7,782,005","11.30","11.30","11.10","11.10","-","0.10","11.10","136","11.15","10","9.57",
"1456","怡華","30,345","22","507,929","16.80","16.95","16.65","16.65","-","0.30","16.60","3","16.80","4","5.30",
"1457","宜進","221,760","138","3,796,589","17.25","17.25","17.00","17.05","+","0.05","17.00","17","17.05","2","3.48",
"1459","聯發","144,831","120","1,331,144","9.20","9.30","9.14","9.14","-","0.14","9.14","4","9.21","1","5.08",
"1460","宏遠","455,154","197","3,305,095","7.29","7.30","7.25","7.25","-","0.01","7.25","4","7.27","7","0.00",
"1463","強盛","99,207","60","1,382,588","13.75","14.05","13.70","14.00","+","0.20","13.95","2","14.05","26","42.42",
"1464","得力","378,657","269","5,344,205","14.00","14.30","13.90","13.95","-","0.15","13.90","14","14.00","9","26.32",
"1465","偉全","15,395","72","193,573","12.60","12.60","12.50","12.50","-","0.10","12.50","6","12.60","1","0.00",
"1466","聚隆","27,000","20","342,300","12.80","12.80","12.60","12.60","-","0.20","12.60","1","12.75","4","7.68",
"1467","南緯","1,871,304","991","22,358,936","12.35","12.35","11.70","11.75","-","0.55","11.75","3","11.80","43","0.00",
"1468","昶和","70,000","48","890,100","12.80","12.80","12.60","12.80","-","0.10","12.60","10","12.80","1","0.00",
"1470","大統新創","27,085","34","524,079","19.70","19.90","18.80","18.95","X","0.00","18.95","2","19.35","8","18.95",
"1471","首利","9,360,566","3,398","93,231,641","9.41","10.25","9.40","10.25","+","0.93","10.25","1,277","--","0","0.00",
"1472","三洋實業","87,205","67","1,532,717","18.05","18.65","16.85","17.00","-","1.70","17.00","1","17.40","1","0.00",
"1473","台南","3,501,382","1,743","76,824,710","20.60","22.55","20.60","21.25","X","0.00","21.20","25","21.25","17","0.00",
"1474","弘裕","101,699","92","1,210,675","12.05","12.05","11.85","11.85","-","0.15","11.80","21","11.85","6","11.62",
"1475","業旺","4,130","8","236,835","56.90","58.00","56.90","57.60","+","0.10","57.00","3","58.00","3","26.54",
"1476","儒鴻","1,569,890","2,198","652,055,395","431.50","435.50","406.50","408.50","-","23.00","408.50","1","409.00","3","20.08",
"1477","聚陽","1,857,286","1,933","253,443,306","140.00","140.00","135.00","135.50","-","3.50","135.50","12","136.00","21","11.31",
"1503","士電","453,488","369","28,949,434","62.50","64.90","62.30","64.20","+","1.90","64.10","7","64.20","6","17.88",
"1504","東元","3,753,142","2,275","109,737,721","29.30","29.45","29.05","29.30","+","0.05","29.25","18","29.30","4","14.50",
"1506","正道","317,203","192","4,551,130","14.80","14.85","14.10","14.15","-","0.55","14.15","17","14.25","11","41.62",
"1512","瑞利","32,020","19","98,486","3.11","3.15","3.01","3.09","-","0.02","3.05","30","3.09","3","0.00",
"1513","中興電","48,358,918","25,566","2,726,313,597","54.80","57.50","54.30","56.70","+","2.30","56.60","105","56.70","47","13.90",
"1514","亞力","8,869,861","4,666","292,518,128","32.45","33.45","32.40","33.00","+","0.60","32.95","28","33.00","41","18.97",
"1515","力山","871,378","645","28,373,659","33.30","33.70","32.20","32.20","-","1.00","32.20","9","32.25","1","8.63",
"1516","川飛","440,468","216","10,708,232","23.80","25.05","23.80","24.30","+","0.50","24.30","13","24.40","6","14.29",
"1517","利奇","2,705,382","1,627","62,509,081","23.90","24.10","22.50","22.65","-","0.85","22.65","7","22.70","5","10.11",
"1519","華城","1,383,314","879","52,095,685","37.15","38.00","36.90","37.75","+","0.85","37.75","32","37.80","138","35.95",
"1521","大億","62,241","46","2,197,902","35.30","35.75","35.00","35.00","-","0.30","35.00","1","35.20","1","32.71",
"1522","堤維西","14,075,837","6,970","425,027,638","30.45","30.65","29.70","29.85","-","0.05","29.85","99","29.90","2","26.18",
"1522A","堤維西甲特","100","1","4,440","--","--","--","--"," ","0.00","44.45","1","44.95","1","0.00",
"1524","耿鼎","36,776,889","15,636","806,870,847","21.80","22.45","21.45","21.45","+","0.05","21.45","413","21.50","33","35.75",
"1525","江申","18,030","19","1,035,822","57.80","57.80","57.30","57.50","X","0.00","57.40","1","57.70","1","15.05",
"1526","日馳","404,207","384","17,060,685","42.85","42.95","41.65","41.75","-","1.10","41.70","10","41.75","2","8.35",
"1527","鑽全","126,283","115","5,312,958","42.20","42.30","41.95","41.95","-","0.30","41.95","11","42.10","4","11.04",
"1528","恩德","234,765","161","2,193,008","9.44","9.44","9.29","9.30","-","0.05","9.30","9","9.32","4","7.88",
"1529","樂事綠能","520,260","379","8,796,954","17.35","17.35","16.65","16.70","-","0.55","16.70","2","16.75","5","19.88",
"1530","亞崴","20,732","39","638,350","31.20","31.20","30.45","30.50","+","0.25","30.45","2","30.90","1","17.33",
"1531","高林股","56,713","188","801,095","14.15","14.15","14.05","14.15","+","0.10","14.10","2","14.15","13","11.89",
"1532","勤美","40,234","31","1,181,078","29.25","29.50","29.15","29.40","+","0.25","29.40","1","29.45","3","7.99",
"1533","車王電","539,750","502","32,121,150","60.60","60.90","58.80","58.80","-","1.30","58.80","22","58.90","3","59.39",
"1535","中宇","30,564","34","1,241,933","40.65","40.90","40.50","40.55"," ","0.00","40.50","5","40.95","2","11.86",
"1536","和大","1,005,020","850","75,347,166","75.90","75.90","74.30","74.70","-","0.40","74.60","1","74.70","3","66.70",
"1537","廣隆","61,148","59","8,523,347","140.00","140.00","139.00","139.00","-","0.50","139.00","8","139.50","4","17.51",
"1538","正峰","179","2","1,325","--","--","--","--"," ","0.00","7.10","5","7.40","1","0.00",
"1539","巨庭","8,019,643","4,309","256,767,516","32.30","33.10","30.85","30.90","-","1.30","30.90","49","30.95","19","11.40",
"1540","喬福","177,068","124","2,467,948","14.00","14.00","13.90","13.95","-","0.05","13.95","5","14.00","19","139.50",
"1541","錩泰","145,015","111","5,162,086","36.00","36.30","35.35","35.35","-","0.35","35.35","4","35.65","6","7.13",
"1558","伸興","156,799","246","20,813,587","133.00","133.50","132.00","133.00","X","0.00","132.50","21","133.00","6","22.62",
"1560","中砂","36,789,848","23,934","5,781,025,762","160.50","165.00","149.00","155.50","-","2.00","155.00","3","155.50","19","20.38",
"1568","倉佑","2,852,710","1,684","77,668,253","27.15","27.80","26.75","26.80"," ","0.00","26.80","48","26.95","2","36.22",
"1582","信錦","64,793","141","4,022,289","62.70","62.70","61.70","62.00","-","0.50","61.90","2","62.10","4","48.82",
"1583","程泰","18,098","19","1,095,170","60.60","61.40","60.30","61.40","+","0.90","60.30","2","60.90","1","18.38",
"1587","吉茂","131,520","112","3,242,153","25.00","25.05","24.55","24.60","-","0.35","24.50","10","24.80","3","15.47",
"1589","永冠-KY","148,288","136","8,360,190","56.80","57.10","55.90","55.90","-","0.40","55.90","6","56.00","1","0.00",
"1590","亞德客-KY","441,003","530","376,509,571","839.00","865.00","839.00","854.00","+","22.00","850.00","3","856.00","5","25.60",
"1597","直得","32,711","51","2,430,118","75.60","75.60","73.90","73.90","-","1.20","73.90","2","74.20","1","18.95",
"1598","岱宇","136,558","148","5,286,554","39.80","39.80","38.35","38.35","-","0.85","38.35","4","38.45","1","36.88",
"1603","華電","202,000","109","5,563,500","27.45","27.80","27.30","27.40","-","0.10","27.40","7","27.55","2","17.45",
"1604","聲寶","233,954","248","6,043,329","26.00","26.00","25.70","25.85","-","0.10","25.80","4","25.85","7","5.66",
