"111年05月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1701","中化","1,440,860","795","32,412,124","22.45","22.65","22.30","22.60","+","0.25","22.55","7","22.60","26","12.99",
"1702","南僑","289,209","255","13,150,896","45.15","45.85","45.15","45.80","+","0.65","45.70","1","45.80","4","11.62",
"1707","葡萄王","192,827","229","27,210,780","140.00","143.00","139.50","142.00","+","3.50","141.50","6","142.00","3","16.14",
"1708","東鹼","37,689,638","17,933","2,066,783,179","54.00","57.30","53.20","57.30","+","4.30","57.20","257","57.30","131","14.36",
"1709","和益","2,416,840","1,261","59,194,786","24.15","24.75","24.15","24.60","+","0.75","24.55","33","24.60","65","11.50",
"1710","東聯","1,039,563","601","19,218,488","18.30","18.65","18.25","18.60","+","0.50","18.55","27","18.60","2","62.00",
"1711","永光","2,166,013","1,267","48,790,686","22.30","22.90","22.25","22.70","+","0.80","22.65","12","22.70","16","26.40",
"1712","興農","2,416,913","1,425","75,593,443","31.20","31.75","30.85","31.70","+","0.95","31.70","1","31.75","12","11.65",
"1713","國化","8,005","12","186,915","23.30","23.40","23.30","23.40","+","0.30","23.15","2","23.35","3","20.89",
"1714","和桐","1,837,206","818","17,445,622","9.41","9.54","9.41","9.51","+","0.19","9.51","9","9.52","15","15.59",
"1717","長興","2,381,389","1,499","80,552,470","33.85","34.05","33.55","33.80","+","0.50","33.80","32","33.85","12","11.62",
"1718","中纖","2,484,713","1,111","19,754,349","7.86","8.00","7.84","7.98","+","0.15","7.97","57","7.98","22","0.00",
"1720","生達","251,719","205","10,665,657","42.20","42.65","42.10","42.55","+","0.55","42.50","51","42.60","8","11.32",
"1721","三晃","1,570,350","793","29,100,856","18.45","18.70","18.35","18.65","+","0.25","18.60","14","18.65","22","0.00",
"1722","台肥","6,350,141","5,531","428,695,213","68.80","68.80","66.80","67.60","-","0.60","67.50","688","67.60","54","21.60",
"1723","中碳","1,457,619","2,045","174,666,447","120.00","122.00","118.00","119.50","+","0.50","119.50","13","120.00","21","22.98",
"1725","元禎","25,361","25","539,887","21.10","21.50","21.10","21.35","+","0.20","21.25","2","21.35","2","12.20",
"1726","永記","28,036","26","1,999,768","71.10","72.10","71.10","71.50","+","0.40","71.50","1","72.10","1","14.21",
"1727","中華化","1,277,840","848","47,647,966","36.60","37.65","36.50","37.35","+","0.95","37.35","1","37.45","22","19.87",
"1730","花仙子","52,573","80","3,033,334","58.00","58.00","57.50","57.60","-","0.40","57.50","16","57.60","1","13.91",
"1731","美吾華","335,932","211","6,384,917","18.70","19.20","18.70","19.15","+","0.50","19.10","18","19.15","6","15.20",
"1732","毛寶","3,905,835","1,920","132,596,707","33.95","34.80","33.10","34.30","+","0.50","34.25","4","34.30","38","100.88",
"1733","五鼎","812,839","451","21,337,908","26.80","26.90","26.00","26.05","-","0.25","26.05","21","26.15","1","12.17",
"1734","杏輝","1,140,478","688","31,558,309","27.40","27.90","27.40","27.80","+","0.30","27.75","4","27.80","28","308.89",
"1735","日勝化","11,099","7","189,392","17.10","17.10","17.00","17.10"," ","0.00","16.95","3","17.50","2","0.00",
"1736","喬山","254,415","233","13,243,367","50.30","53.00","50.30","52.50","+","2.30","52.50","14","52.80","3","308.82",
"1737","臺鹽","176,701","193","5,893,266","33.10","33.55","33.10","33.50","+","0.35","33.40","2","33.50","13","16.03",
"1752","南光","21,248","23","768,525","36.00","36.30","36.00","36.15","+","0.10","36.15","2","36.20","7","19.03",
"1760","寶齡富錦","12,852,264","7,514","1,362,081,436","105.50","109.50","102.00","105.50","+","1.50","105.50","77","106.00","39","53.55",
"1762","中化生","1,442,207","997","83,394,223","56.40","58.70","56.10","58.60","+","1.90","58.50","1","58.60","14","10.56",
"1773","勝一","238,383","318","46,497,705","194.00","196.50","191.50","196.00","+","5.00","195.50","1","196.00","5","22.79",
"1776","展宇","45,001","30","887,769","19.75","19.85","19.65","19.75","+","0.05","19.75","1","19.80","3","9.92",
"1783","和康生","254,270","185","9,210,059","35.10","37.15","35.05","36.90","+","2.40","36.80","5","37.00","6","32.95",
"1786","科妍","9,239","16","389,581","42.35","42.50","42.00","42.50","+","0.50","42.05","2","42.40","1","27.07",
"1789","神隆","832,550","493","18,724,616","22.60","22.60","22.35","22.50","+","0.05","22.50","32","22.55","6","77.59",
"1795","美時","5,348,698","3,802","625,767,280","113.50","119.50","112.50","117.50","+","6.50","117.50","18","118.00","17","21.96",
"1802","台玻","3,034,206","1,610","62,248,242","20.45","20.70","20.30","20.55","+","0.35","20.50","87","20.55","23","5.51",
"1805","寶徠","11,548","16","139,976","12.00","12.20","12.00","12.15","+","0.15","12.00","1","12.15","2","0.00",
"1806","冠軍","477,767","217","5,267,687","10.95","11.10","10.95","11.05","+","0.10","11.00","41","11.05","11","4.17",
"1808","潤隆","1,914,274","1,543","129,810,258","70.10","70.10","65.40","68.90","-","1.90","68.80","2","68.90","4","21.53",
"1809","中釉","237,652","153","2,890,202","12.05","12.25","12.00","12.20","+","0.20","12.15","19","12.20","3","45.19",
"1810","和成","686,595","256","8,532,607","12.35","12.50","12.30","12.50","+","0.15","12.45","9","12.50","12","3.45",
"1817","凱撒衛","49,504","39","1,726,239","34.85","35.00","34.80","34.90","+","0.05","34.80","3","35.05","3","11.22",
"1903","士紙","104,177","42","5,731,877","54.70","55.20","54.60","55.20","+","0.70","55.00","2","55.30","2","0.00",
"1904","正隆","1,725,582","1,693","53,020,609","30.50","30.85","30.40","30.85","+","0.45","30.80","4","30.85","56","9.89",
"1905","華紙","1,572,596","999","29,618,602","18.65","19.00","18.65","18.85","+","0.30","18.85","31","18.90","31","41.89",
"1906","寶隆","224,642","151","4,115,356","18.25","18.60","18.15","18.30","+","0.10","18.25","27","18.30","2","12.36",
"1907","永豐餘","1,827,275","1,179","51,582,823","28.30","28.45","28.00","28.35","+","0.05","28.30","57","28.35","20","9.06",
"1909","榮成","3,154,227","1,703","55,851,101","17.50","17.85","17.50","17.80","+","0.50","17.75","79","17.80","67","12.28",
"2002","中鋼","32,137,484","14,515","1,073,846,111","33.25","33.70","33.25","33.35","+","0.15","33.35","378","33.40","1,152","7.98",
"2002A","中鋼特","63,232","59","3,271,670","52.00","52.20","51.40","52.00"," ","0.00","51.70","5","51.90","1","0.00",
"2006","東和鋼鐵","2,502,395","1,316","144,260,905","57.30","58.30","57.30","57.50","+","0.50","57.40","18","57.50","49","7.35",
"2007","燁興","1,396,078","648","20,543,426","14.35","14.90","14.35","14.70","+","0.40","14.65","31","14.70","114","0.00",
"2008","高興昌","113,040","77","1,779,432","15.35","16.20","15.20","15.60","-","0.05","15.70","2","15.75","2","53.79",
"2009","第一銅","1,913,859","1,132","62,040,234","31.60","32.80","31.60","32.70","+","0.95","32.65","19","32.70","1","36.33",
"2010","春源","1,732,378","1,050","32,628,978","18.35","19.10","18.35","18.85","+","0.75","18.80","17","18.85","18","10.65",
"2012","春雨","227,755","172","6,269,427","27.60","27.75","27.20","27.60","+","0.05","27.50","2","27.60","9","9.48",
"2013","中鋼構","705,803","599","35,708,670","49.70","51.30","49.65","50.50","+","0.85","50.50","6","50.80","2","19.13",
"2014","中鴻","6,572,583","3,923","214,787,891","32.70","32.95","32.40","32.75","+","0.40","32.70","90","32.75","137","9.12",
"2015","豐興","451,757","458","33,197,220","73.60","74.40","73.10","73.20","-","0.30","73.20","16","73.70","11","10.04",
"2017","官田鋼","705,197","491","10,779,659","15.05","15.40","15.05","15.30","+","0.35","15.30","1","15.35","42","9.39",
"2020","美亞","506,231","354","15,341,917","30.00","30.80","30.00","30.15","+","0.15","30.15","16","30.20","4","10.58",
"2022","聚亨","1,181,236","552","11,835,982","9.90","10.15","9.90","10.05","+","0.15","10.00","50","10.05","64","17.63",
"2023","燁輝","6,036,324","2,678","117,614,798","19.00","19.70","19.00","19.50","+","0.65","19.45","122","19.50","84","7.04",
"2024","志聯","133,139","88","2,766,505","20.60","21.00","20.60","20.65","+","0.15","20.60","29","20.70","2","14.05",
"2025","千興","1,389,097","265","8,038,578","5.90","5.90","5.70","5.70","-","0.10","5.70","27","5.72","10","2.66",
"2027","大成鋼","10,021,448","5,629","440,164,407","43.95","44.30","43.60","44.05","+","0.85","44.00","102","44.05","120","6.22",
"2028","威致","899,846","462","29,052,633","32.45","32.70","32.05","32.25","+","0.25","32.20","38","32.25","17","6.35",
"2029","盛餘","1,296,351","695","38,808,893","29.65","30.20","29.65","30.05","+","0.35","30.00","7","30.05","3","7.78",
"2030","彰源","7,325,286","3,092","208,412,635","28.60","28.80","28.15","28.40","+","0.05","28.40","33","28.45","133","5.58",
"2031","新光鋼","7,114,845","4,617","353,936,596","50.20","50.40","49.30","49.70","-","0.30","49.70","37","49.75","2","6.83",
"2032","新鋼","1,093,277","601","28,191,755","25.40","26.10","25.30","25.80","+","0.50","25.80","14","25.90","7","19.69",
"2033","佳大","914,527","394","17,421,234","19.00","19.45","18.80","19.05","+","0.45","19.05","15","19.10","4","119.06",
"2034","允強","1,659,442","934","49,972,481","29.85","30.45","29.75","30.45","+","0.80","30.25","6","30.45","13","9.12",
"2038","海光","1,074,995","537","27,552,589","25.40","25.90","25.15","25.60","+","0.60","25.60","12","25.65","9","10.08",
"2049","上銀","3,364,247","4,090","732,892,078","220.00","223.00","215.00","216.00","-","3.50","215.50","18","216.00","16","16.86",
"2059","川湖","596,781","613","262,876,099","431.00","451.00","428.00","440.00","+","15.00","440.00","4","442.00","1","16.45",
"2062","橋椿","241,283","60","6,130,677","25.35","25.50","25.30","25.30","+","0.05","25.30","3","25.40","2","10.12",
"2069","運錩","849,517","479","22,339,387","25.85","26.60","25.85","26.50","+","0.65","26.50","5","26.55","6","6.16",
"2101","南港","1,140,900","738","45,003,129","38.80","39.75","38.80","39.50","+","0.80","39.35","16","39.50","145","0.00",
"2102","泰豐","858,403","511","19,601,766","22.50","23.20","22.50","22.90","+","0.50","22.85","7","22.90","2","0.00",
"2103","台橡","1,104,337","622","32,210,751","28.70","29.30","28.70","29.25","+","0.65","29.20","9","29.25","9","6.54",
"2104","國際中橡","6,504,759","2,169","133,919,290","20.75","21.15","20.45","20.50","-","0.05","20.45","122","20.50","402","6.25",
"2105","正新","1,850,851","1,950","61,652,009","33.25","33.60","33.10","33.30","+","0.30","33.30","3","33.35","10","22.35",
"2106","建大","822,643","401","24,763,827","30.00","30.40","29.85","30.10","+","0.20","30.10","5","30.15","30","65.43",
"2107","厚生","286,948","293","6,172,615","21.50","21.70","21.40","21.60","+","0.40","21.55","22","21.70","13","10.19",
"2108","南帝","968,624","914","46,817,840","48.20","48.70","48.15","48.20","+","0.20","48.20","20","48.25","1","4.53",
"2109","華豐","37,656","45","538,581","14.25","14.40","14.25","14.35","+","0.25","14.25","7","14.30","1","11.57",
"2114","鑫永銓","23,557","28","2,835,340","120.50","121.00","119.50","121.00","+","2.00","120.50","2","121.50","1","9.84",
"2115","六暉-KY","12,300","14","425,394","34.70","34.70","34.50","34.55","+","0.05","34.55","1","34.60","1","9.93",
"2201","裕隆","6,583,920","3,070","264,869,056","41.00","41.00","39.80","40.10","+","2.00","40.00","74","40.10","14","7.33",
"2204","中華","1,141,484","748","67,958,618","59.10","60.20","58.70","60.20","+","1.30","60.00","6","60.20","4","7.92",
"2206","三陽工業","337,963","230","9,076,505","26.80","27.00","26.75","26.95","+","0.40","26.90","3","26.95","8","11.67",
"2207","和泰車","206,841","284","115,687,815","563.00","564.00","557.00","557.00","+","5.00","557.00","3","559.00","1","19.63",
"2208","台船","2,787,390","1,515","52,644,365","19.00","19.05","18.75","18.95","+","0.10","18.95","146","19.00","43","0.00",
"2211","長榮鋼","2,561,287","1,732","155,154,812","58.50","61.50","58.50","61.00","+","2.90","60.90","7","61.00","18","18.65",
"2227","裕日車","110,779","210","24,520,017","212.50","230.00","212.00","230.00","+","16.50","230.00","1","230.50","1","22.82",
"2228","劍麟","42,060","40","2,651,708","63.00","63.30","62.00","63.20","+","0.30","63.10","2","63.20","2","19.69",
"2231","為升","173,328","162","24,574,401","139.50","143.50","139.50","141.50","+","2.50","141.00","3","141.50","2","34.85",
"2233","宇隆","1,107,976","816","111,002,262","101.00","101.50","99.80","100.00"," ","0.00","99.90","26","100.00","11","10.13",
"2236","百達-KY","16,390","23","413,550","25.05","25.40","25.05","25.40","-","0.05","25.20","5","25.30","1","17.28",
"2239","英利-KY","696,209","473","38,530,952","59.90","59.90","54.00","54.00","-","6.00","54.00","13","54.10","6","14.17",
"2241","艾姆勒","119,693","97","4,564,906","38.25","38.65","37.90","38.20","-","0.30","38.20","6","38.25","1","0.00",
"2243","宏旭-KY","509,000","148","7,980,250","15.45","15.95","15.45","15.60","+","0.15","15.60","5","15.70","4","0.00",
"2247","汎德永業","21,684","47","4,462,542","206.00","206.00","205.50","206.00","+","0.50","205.00","5","206.00","3","12.98",
"2250","IKKA-KY","33,509","36","2,835,766","84.80","85.30","83.50","84.40","-","0.20","84.20","1","84.70","1","16.58",
"2301","光寶科","6,803,394","4,088","425,156,988","62.50","63.10","62.10","62.40","-","0.20","62.40","22","62.50","96","12.16",
"2302","麗正","3,378,544","1,508","57,193,846","16.75","17.40","16.30","16.55","+","0.10","16.55","1","16.60","3","32.45",
"2303","聯電","74,032,345","26,906","3,611,868,305","48.50","49.10","48.30","48.85","+","1.05","48.85","527","48.90","740","9.36",
"2305","全友","4,605,491","1,529","49,660,045","10.50","11.20","10.35","11.20","+","0.85","11.15","70","11.20","85","186.67",
"2308","台達電","4,967,212","5,046","1,090,737,388","218.50","221.50","217.00","221.00","+","2.50","220.50","53","221.00","211","21.84",
"2312","金寶","9,175,223","2,609","120,345,437","13.20","13.35","13.00","13.05"," ","0.00","13.00","94","13.05","278","1,305.00",
"2313","華通","41,583,601","19,649","1,845,333,355","43.30","45.10","43.15","45.10","+","4.10","45.05","127","45.10","171","8.83",
"2314","台揚","851,261","661","45,615,204","52.60","54.00","52.50","54.00","+","1.00","53.80","4","54.00","51","0.00",
"2316","楠梓電","195,192","133","5,437,836","27.55","28.05","27.55","27.95","+","0.30","27.85","13","28.05","6","8.60",
"2317","鴻海","19,748,688","8,699","2,047,312,222","104.00","104.00","103.00","104.00","+","2.00","103.50","1,738","104.00","10,158","10.35",
"2321","東訊","24,326","10","138,133","5.68","5.68","5.67","5.68","-","0.06","5.69","4","5.99","3","81.14",
"2323","中環","3,332,651","1,264","29,138,064","8.66","8.80","8.65","8.74","+","0.13","8.74","23","8.75","27","62.43",
"2324","仁寶","28,027,122","10,431","631,574,447","22.90","22.90","22.25","22.90","-","0.10","22.80","17","22.90","356","7.90",
"2327","國巨","1,467,467","2,571","562,352,164","383.00","385.00","381.50","383.00","+","5.00","383.00","2","383.50","46","8.23",
"2328","廣宇","4,146,622","2,459","143,578,990","34.55","35.00","34.20","34.35","+","0.75","34.35","12","34.40","2","17.53",
"2329","華泰","7,559,041","2,583","152,192,796","20.00","20.35","19.80","20.10","+","0.40","20.10","76","20.15","9","8.82",
"2330","台積電","30,204,773","37,707","15,412,261,905","507.00","514.00","506.00","511.00","+","6.00","511.00","401","512.00","21","20.09",
"2331","精英","465,210","283","8,668,013","18.60","18.75","18.55","18.60","+","0.15","18.60","2","18.65","6","22.14",
"2332","友訊","695,848","481","10,584,575","15.25","15.35","15.15","15.15"," ","0.00","15.15","75","15.25","6","0.00",
"2337","旺宏","4,764,440","2,521","181,073,417","38.10","38.15","37.80","38.00","+","0.60","37.95","109","38.00","31","5.04",
"2338","光罩","5,843,450","4,509","472,067,193","80.50","81.70","79.60","81.00","+","2.30","81.00","1","81.10","11","14.62",
"2340","台亞","13,015,335","7,691","551,792,644","40.80","43.45","40.65","41.95","+","2.30","41.90","34","41.95","51","25.58",
"2342","茂矽","4,259,637","2,722","168,743,205","38.40","40.40","38.15","40.15","+","2.75","40.10","34","40.15","16","18.76",
"2344","華邦電","18,718,232","6,812","517,695,270","27.65","27.85","27.35","27.80","+","0.55","27.80","388","27.85","579","6.68",
"2345","智邦","4,915,914","4,736","1,137,629,967","227.50","236.50","221.00","234.50","+","11.00","234.50","36","235.00","125","26.86",
"2347","聯強","3,644,961","3,016","256,995,924","70.50","71.20","70.20","70.40"," ","0.00","70.40","117","70.50","133","6.80",
"2348","海悅","127,550","132","11,757,401","92.00","93.00","92.00","92.00"," ","0.00","92.00","1","92.10","1","7.57",
"2348A","海悅甲特","3,000","2","112,050","37.35","37.35","37.35","37.35","X","0.00","37.50","10","37.85","1","0.00",
"2349","錸德","823,872","346","7,159,824","8.65","8.81","8.65","8.70","+","0.06","8.67","13","8.70","15","0.00",
"2351","順德","545,033","510","71,391,457","130.00","132.50","129.50","131.00","+","3.00","131.00","5","131.50","22","25.99",
"2352","佳世達","6,555,971","3,319","176,202,404","26.85","27.10","26.65","27.05","+","0.30","27.05","86","27.10","60","7.91",
"2353","宏碁","28,013,496","10,348","789,685,536","28.10","28.50","27.75","28.35","+","1.00","28.30","301","28.35","277","8.19",
"2354","鴻準","9,137,577","6,983","536,641,951","59.00","59.80","58.10","58.50","-","2.50","58.50","36","58.60","30","19.06",
"2355","敬鵬","1,522,832","734","43,550,850","28.10","28.85","28.10","28.75","+","0.75","28.70","37","28.75","8","29.04",
"2356","英業達","8,754,291","3,988","222,525,243","25.40","25.60","25.20","25.40","+","0.20","25.40","284","25.45","27","13.23",
"2357","華碩","4,389,947","6,074","1,457,749,983","338.00","338.50","328.50","332.50","-","5.50","332.00","134","332.50","8","5.47",
"2358","廷鑫","774,306","424","14,097,610","17.90","18.40","17.85","18.25","+","0.60","18.20","7","18.25","1","12.59",
"2359","所羅門","7,537,180","4,029","194,201,224","26.00","26.35","25.20","25.40","-","0.20","25.40","46","25.45","82","17.52",
"2360","致茂","552,569","447","88,057,212","155.00","161.00","155.00","158.50","+","5.50","158.50","13","159.00","3","23.94",
"2362","藍天","693,947","528","23,010,288","32.95","33.55","32.55","33.55","+","1.05","33.55","3","33.60","29","9.48",
"2363","矽統","1,832,559","964","40,904,996","22.30","22.45","22.10","22.35","+","0.40","22.30","30","22.35","350","69.84",
"2364","倫飛","375,491","273","8,449,246","21.30","23.00","21.30","23.00","+","2.05","23.00","29","--","0","14.94",
"2365","昆盈","165,052","136","1,637,496","9.80","10.05","9.80","9.91","+","0.11","9.91","15","9.95","1","247.75",
"2367","燿華","887,508","501","13,945,195","15.65","15.85","15.60","15.75","+","0.20","15.70","23","15.75","69","0.00",
"2368","金像電","27,303,325","16,977","2,330,935,048","83.90","87.20","83.20","85.50","+","3.30","85.40","157","85.50","269","14.72",
"2369","菱生","2,150,350","1,652","43,705,366","20.00","20.50","20.00","20.35","+","0.55","20.35","5","20.40","43","8.41",
"2371","大同","8,878,963","3,145","299,113,585","33.30","34.00","33.20","33.95","+","0.75","33.90","80","33.95","1","21.62",
"2373","震旦行","30,697","42","2,709,400","87.60","89.00","87.60","87.70","+","0.10","87.70","5","88.30","6","14.10",
"2374","佳能","1,070,316","749","24,744,787","22.90","23.40","22.90","23.00","+","0.40","22.95","30","23.00","22","8.46",
"2375","凱美","515,582","491","31,705,188","60.90","62.20","60.60","61.80","+","1.90","61.80","3","61.90","6","7.10",
"2376","技嘉","3,725,729","2,710","400,592,872","106.50","109.00","105.50","108.00","+","2.50","108.00","57","108.50","48","5.03",
"2377","微星","2,212,433","2,533","286,505,510","130.50","131.00","128.00","130.00","+","1.50","130.00","45","130.50","150","6.27",
"2379","瑞昱","2,084,479","3,057","868,464,155","417.00","419.50","414.50","416.50","+","6.00","416.00","18","416.50","1","11.25",
"2380","虹光","293,215","252","2,911,637","10.00","10.00","9.90","9.91","+","0.01","9.90","9","9.91","4","0.00",
"2382","廣達","7,371,494","6,013","602,084,547","82.40","82.50","81.10","82.10"," ","0.00","82.10","52","82.20","120","9.50",
"2383","台光電","3,441,164","2,956","770,025,505","216.50","227.00","215.00","224.00","+","11.00","223.50","9","224.00","31","12.74",
"2385","群光","815,171","678","66,556,891","81.30","82.10","80.90","81.80","+","0.90","81.70","3","81.80","6","9.20",
"2387","精元","265,191","188","9,524,810","35.40","36.30","35.35","36.30","+","1.05","36.30","2","36.35","9","6.41",
"2388","威盛","1,744,429","1,071","83,702,889","47.95","48.20","47.70","48.10","+","0.85","48.05","3","48.10","11","11.01",
"2390","云辰","6,821,896","3,099","131,426,969","18.50","19.55","18.45","19.55","+","1.75","19.55","251","--","0","2.94",
"2392","正崴","289,627","276","9,546,341","33.10","33.15","32.85","32.85","+","0.15","32.80","10","32.85","3","17.47",
"2393","億光","2,592,384","1,784","109,792,737","41.05","42.80","41.05","42.70","+","1.80","42.70","7","42.75","39","9.77",
"2395","研華","978,872","1,896","330,991,420","338.50","341.50","333.00","339.50","+","14.00","339.00","16","339.50","6","29.57",
"2397","友通","13,080","14","785,432","59.90","60.60","59.50","60.40","+","0.60","60.30","1","60.40","1","10.92",
"2399","映泰","873,434","553","15,058,074","16.90","17.55","16.85","17.20","+","0.50","17.20","8","17.30","16","8.47",
"2401","凌陽","9,464,773","4,873","330,628,881","34.30","35.20","34.20","35.10","+","1.50","35.10","97","35.15","31","15.46",
"2402","毅嘉","238,640","144","3,544,327","14.80","15.00","14.70","14.85","+","0.20","14.85","16","14.90","8","18.33",
"2404","漢唐","202,454","275","35,102,555","171.50","174.50","171.50","174.50","+","3.00","174.00","5","174.50","19","12.83",
"2405","輔信","1,492,924","686","17,832,932","12.00","12.15","11.80","12.00","+","0.15","11.95","55","12.00","56","20.69",
"2406","國碩","6,257,522","3,025","124,856,664","19.45","20.30","19.30","20.15","+","1.00","20.15","73","20.20","134","223.89",
"2408","南亞科","5,511,568","3,018","359,807,010","65.40","65.90","64.90","65.50","+","0.90","65.50","233","65.60","106","7.60",
"2409","友達","46,584,953","9,754","796,059,818","17.25","17.35","16.90","17.00","-","0.10","17.00","296","17.05","309","2.98",
"2412","中華電","7,893,307","3,244","982,254,080","124.50","125.50","123.50","124.00"," ","0.00","124.00","138","124.50","874","26.72",
"2413","環科","164,032","109","3,008,936","18.50","18.60","18.00","18.60","+","0.15","18.40","2","18.60","4","37.20",
"2414","精技","152,399","143","5,106,130","33.45","33.80","33.35","33.70","+","0.35","33.65","2","33.80","7","10.15",
"2415","錩新","162,483","125","5,577,616","33.65","34.70","33.65","34.25","+","0.50","34.25","4","34.30","1","12.36",
"2417","圓剛","1,645,560","972","40,977,694","24.50","25.45","24.30","25.35","+","1.15","25.30","2","25.35","19","0.00",
"2419","仲琦","390,889","242","7,385,334","18.75","19.00","18.65","18.95","+","0.45","18.95","5","19.00","5","42.11",
"2420","新巨","177,070","173","7,427,481","42.00","42.20","41.70","41.95","+","0.10","41.95","7","42.05","3","10.31",
"2421","建準","742,361","678","26,410,441","35.80","35.95","35.15","35.45","-","0.35","35.40","27","35.45","9","18.18",
"2423","固緯","434,052","286","12,402,659","28.05","28.95","28.05","28.80","+","0.85","28.75","4","28.80","1","13.21",
"2424","隴華","15,832","21","353,804","21.55","23.65","21.55","21.55","-","0.45","21.65","1","23.50","4","0.00",
"2425","承啟","653,043","294","19,651,733","30.00","30.40","29.45","30.30","+","0.60","30.30","2","30.35","7","20.61",
"2426","鼎元","717,139","481","15,162,912","21.15","21.30","20.80","21.20","+","0.80","21.20","1","21.25","13","9.30",
"2427","三商電","224,535","158","2,676,870","11.85","12.10","11.80","12.05","+","0.20","12.00","4","12.05","17","12.05",
"2428","興勤","1,184,075","963","157,090,567","133.00","135.50","130.50","131.00","+","1.50","131.00","13","131.50","11","10.71",
"2429","銘旺科","5,000","5","76,150","15.40","15.40","15.05","15.05","-","0.30","15.00","1","15.30","3","0.00",
"2430","燦坤","292,118","197","10,591,661","35.55","36.65","35.55","36.65","+","1.30","36.15","4","36.65","1","9.28",
"2431","聯昌","180,258","79","1,960,929","10.80","11.10","10.80","10.80"," ","0.00","10.75","1","10.80","17","0.00",
"2433","互盛電","29,200","27","1,484,949","50.50","51.10","50.50","50.90","+","0.10","50.90","1","51.00","4","13.32",
"2434","統懋","17,356","19","583,385","34.00","34.90","33.20","33.45","-","0.55","33.40","3","34.90","1","0.00",
"2436","偉詮電","2,416,210","1,713","159,392,602","65.10","66.70","64.80","66.10","+","1.90","66.00","29","66.10","14","16.78",
"2438","翔耀","47,873","30","572,017","11.75","12.25","11.75","11.95","-","0.25","11.90","3","11.95","1","0.00",
"2439","美律","419,320","457","33,213,594","79.80","79.80","79.00","79.00"," ","0.00","79.00","49","79.10","2","14.03",
"2440","太空梭","36,859","36","489,540","13.55","13.55","13.10","13.20","+","0.15","13.15","2","13.25","3","22.76",
"2441","超豐","672,461","722","47,851,274","71.50","71.50","70.70","71.30","+","0.40","71.20","13","71.30","3","8.38",
"2442","新美齊","3,059,698","1,062","38,805,024","13.05","13.05","12.40","12.80"," ","0.00","12.75","19","12.80","28","6.56",
"2443","昶虹","71,352","25","227,427","3.35","3.35","3.10","3.22","-","0.13","3.21","4","3.22","2","0.00",
"2444","兆勁","2,648,370","1,223","33,194,404","12.20","12.90","12.10","12.55","+","0.45","12.55","16","12.60","4","18.19",
"2449","京元電子","5,568,475","3,101","237,751,931","42.85","43.00","42.30","42.85","+","0.55","42.85","8","42.90","87","8.96",
"2450","神腦","51,674","76","1,690,338","32.55","32.85","32.50","32.85","+","0.40","32.80","6","32.85","8","13.57",
"2451","創見","595,183","488","41,728,851","70.50","70.60","69.80","70.00","-","0.20","69.90","23","70.00","72","10.90",
"2453","凌群","179,775","147","4,929,773","27.20","27.80","26.95","27.50","+","0.35","27.45","11","27.50","3","11.36",
"2454","聯發科","4,717,939","8,098","3,957,879,772","831.00","845.00","828.00","843.00","+","23.00","842.00","52","843.00","54","11.26",
"2455","全新","3,181,331","2,857","289,785,784","91.40","91.70","90.50","90.80","+","1.00","90.80","3","91.00","54","19.83",
"2457","飛宏","5,724,128","3,509","208,791,113","35.85","37.15","35.55","36.75","+","1.75","36.70","26","36.75","85","0.00",
"2458","義隆","932,887","849","130,833,172","140.00","141.00","138.50","140.00","+","1.00","140.00","85","140.50","3","8.30",
"2459","敦吉","73,577","64","3,585,494","48.90","49.15","48.60","48.70","+","0.10","48.65","5","48.80","5","9.84",
"2460","建通","514,309","271","10,905,904","20.50","21.75","20.50","21.20","+","0.75","21.15","3","21.20","4","18.28",
"2461","光群雷","432,107","169","8,692,681","20.05","20.25","20.05","20.10","+","0.05","20.10","15","20.15","12","9.53",
"2462","良得電","348,457","260","9,110,110","25.95","26.70","25.70","26.10","+","0.30","26.10","3","26.35","8","18.25",
"2464","盟立","151,594","137","6,019,746","39.30","39.90","39.30","39.75","+","0.45","39.75","1","39.85","2","14.00",
"2465","麗臺","1,293,493","909","60,199,641","45.50","47.50","45.50","46.55","+","1.55","46.55","1","46.70","2","6.34",
"2466","冠西電","77,049","53","2,465,018","31.75","32.20","31.70","32.20","+","0.45","32.10","1","32.30","1","94.71",
"2467","志聖","185,141","172","7,849,856","41.70","42.70","41.55","42.50","+","1.30","42.45","2","42.60","3","9.70",
"2468","華經","11,004","9","142,549","13.00","13.00","12.90","13.00","+","0.20","12.85","2","12.90","1","19.12",
"2471","資通","135,934","111","3,595,263","26.80","26.80","26.30","26.40","-","0.05","26.40","4","26.45","1","10.23",
"2472","立隆電","469,446","343","28,192,289","59.90","60.50","59.70","59.70","+","0.30","59.70","12","59.90","2","9.21",
"2474","可成","1,766,150","2,180","265,151,423","150.00","150.50","149.00","150.50","+","2.00","150.50","5","151.00","121","13.52",
"2476","鉅祥","1,061,258","664","50,085,738","46.85","47.45","46.70","47.30","+","1.80","47.25","2","47.30","10","12.25",
"2477","美隆電","141,210","109","3,409,240","24.20","24.30","23.90","24.30","+","0.40","24.15","2","24.35","11","27.30",
