"111年07月14日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1611","中電","2,954,944","1,599","57,564,054","19.45","19.70","19.10","19.70","+","0.30","19.65","7","19.70","15","22.91",
"1612","宏泰","784,283","437","12,782,064","16.10","16.50","15.90","16.40","+","0.20","16.40","4","16.45","29","1.97",
"1614","三洋電","105,310","50","3,752,844","35.75","36.05","35.50","35.60","-","0.50","35.60","1","35.85","1","25.43",
"1615","大山","121,847","52","3,896,289","31.90","32.25","31.85","32.05","-","0.05","32.05","1","32.10","2","8.59",
"1616","億泰","280,000","89","2,047,370","7.33","7.36","7.20","7.35","+","0.02","7.31","8","7.35","12","14.13",
"1617","榮星","42,361","24","672,472","15.80","16.00","15.80","15.95","-","0.05","15.85","2","16.00","26","13.40",
"1618","合機","81,271","59","951,304","11.65","11.75","11.65","11.70","+","0.05","11.70","15","11.75","19","9.75",
"1626","艾美特-KY","41,270","103","702,547","17.05","17.10","16.85","17.00","-","0.05","16.95","2","17.00","1","15.04",
"1701","中化","230,356","156","4,948,959","21.45","21.60","21.40","21.55","+","0.10","21.50","2","21.55","10","13.39",
"1702","南僑","74,671","77","3,330,805","44.85","44.85","44.50","44.65","-","0.20","44.60","3","44.70","20","11.33",
"1707","葡萄王","156,357","243","20,332,658","130.00","131.00","129.50","131.00","+","1.00","130.50","2","131.00","17","14.89",
"1708","東鹼","11,701,021","6,539","516,292,433","44.15","45.25","43.20","45.20","+","0.55","45.15","4","45.20","35","11.33",
"1709","和益","763,990","493","17,019,886","22.05","22.50","21.90","22.30"," ","0.00","22.30","16","22.35","14","10.42",
"1710","東聯","1,323,072","493","22,532,522","17.10","17.15","16.90","17.00","-","0.15","16.95","51","17.00","272","56.67",
"1711","永光","1,134,293","619","21,407,801","18.80","19.10","18.50","18.90","+","0.05","18.85","39","18.90","2","21.98",
"1712","興農","747,190","694","23,331,295","31.25","31.50","30.75","31.40"," ","0.00","31.35","15","31.40","19","11.54",
"1713","國化","30,703","39","735,593","23.95","24.00","23.90","23.95"," ","0.00","23.95","1","24.05","6","21.38",
"1714","和桐","910,110","432","8,033,242","8.72","8.86","8.72","8.85","+","0.03","8.84","20","8.85","35","14.51",
"1717","長興","2,414,400","976","77,580,511","31.80","32.40","31.60","32.40","+","0.60","32.30","27","32.40","57","11.13",
"1718","中纖","1,122,177","473","8,249,939","7.34","7.41","7.23","7.37","+","0.01","7.36","49","7.37","6","0.00",
"1720","生達","382,892","353","17,606,028","46.20","46.30","45.55","46.20","+","0.10","46.15","8","46.20","9","12.29",
"1721","三晃","825,469","686","12,711,488","15.20","15.70","14.95","15.55","+","0.20","15.50","23","15.55","1","0.00",
"1722","台肥","2,522,545","1,532","154,400,477","60.70","62.00","60.10","61.90","+","1.40","61.90","4","62.00","65","19.78",
"1723","中碳","513,363","407","58,435,652","112.50","115.00","112.00","114.50","+","1.00","114.50","2","115.00","47","22.02",
"1725","元禎","25,000","14","514,250","20.45","20.70","20.40","20.70","+","0.05","20.70","4","20.80","1","11.83",
"1726","永記","15,343","25","1,101,370","71.50","72.10","71.30","72.00","+","0.10","72.00","1","72.10","1","14.31",
"1727","中華化","1,237,971","710","38,157,318","30.00","31.50","29.80","31.30","+","0.75","31.30","3","31.35","38","16.65",
"1730","花仙子","12,123","34","701,241","57.40","58.30","57.30","58.20","+","0.10","58.10","2","58.30","1","14.06",
"1731","美吾華","81,440","57","1,376,624","16.75","17.05","16.75","17.00","+","0.10","17.00","4","17.05","13","13.49",
"1732","毛寶","530,215","362","14,825,010","28.30","28.45","27.30","28.30","+","0.25","28.15","1","28.30","5","83.24",
"1733","五鼎","274,496","170","7,050,327","25.70","25.80","25.55","25.75","-","0.05","25.70","14","25.75","9","12.03",
"1734","杏輝","600,614","384","16,858,661","28.25","28.25","27.95","28.15","-","0.10","28.15","5","28.20","10","312.78",
"1735","日勝化","8,140","13","114,229","13.70","14.10","13.70","14.05","+","0.15","14.00","2","14.05","1","0.00",
"1736","喬山","101,406","95","5,343,837","51.70","53.10","51.70","53.00","+","0.40","52.80","5","53.10","3","311.76",
"1737","臺鹽","25,063","44","829,109","33.10","33.10","33.00","33.05","-","0.05","33.05","3","33.10","5","15.81",
"1752","南光","69,000","60","2,425,450","35.10","35.40","35.00","35.35","+","0.15","35.20","5","35.30","4","18.61",
"1760","寶齡富錦","7,174,914","4,528","817,329,120","113.00","116.50","111.50","116.50","+","1.50","116.00","1","116.50","21","59.14",
"1762","中化生","145,134","104","7,875,037","54.30","54.80","53.20","54.80","+","0.50","54.70","3","54.80","3","9.87",
"1773","勝一","362,831","430","50,331,977","136.50","141.00","134.50","141.00","+","4.50","140.50","8","141.00","21","16.40",
"1776","展宇","18,519","16","343,789","18.55","18.65","18.50","18.60"," ","0.00","18.55","6","18.65","1","9.35",
"1783","和康生","1,230,489","950","55,031,919","44.90","45.80","43.80","45.45","+","0.45","45.45","12","45.50","6","40.58",
"1786","科妍","13,081","34","523,757","39.95","40.10","39.95","40.10"," ","0.00","40.10","1","40.15","1","25.54",
"1789","神隆","363,950","259","8,867,778","24.45","24.55","24.25","24.30","-","0.10","24.30","30","24.40","3","83.79",
"1795","美時","11,620,241","7,586","1,593,241,414","137.00","139.50","135.50","137.00","-","2.50","136.50","48","137.00","129","25.66",
"1802","台玻","2,452,016","1,170","42,224,789","17.10","17.45","16.85","17.25","+","0.15","17.25","30","17.30","8","4.62",
"1805","寶徠","0","0","0","--","--","--","--"," ","0.00","10.35","1","10.85","1","0.00",
"1806","冠軍","785,259","294","8,248,444","10.50","10.60","10.40","10.55","+","0.05","10.50","56","10.55","17","3.98",
"1808","潤隆","166,275","68","10,465,483","63.70","64.00","62.50","63.60"," ","0.00","63.30","5","64.00","1","19.88",
"1809","中釉","120,320","59","1,380,340","11.55","11.55","11.40","11.50","+","0.05","11.45","17","11.50","25","42.59",
"1810","和成","288,019","157","3,239,965","11.35","11.40","11.20","11.20","-","0.15","11.20","80","11.25","4","3.09",
"1817","凱撒衛","34,361","38","1,120,962","32.80","32.80","32.50","32.55","-","0.25","32.50","6","32.80","5","10.47",
"1903","士紙","126,332","92","7,034,682","55.20","57.00","54.30","55.90","-","0.10","55.80","2","56.00","4","0.00",
"1904","正隆","979,427","946","25,135,886","25.80","25.90","25.50","25.90","+","0.10","25.85","18","25.90","17","8.30",
"1905","華紙","839,040","452","13,668,911","16.15","16.50","16.10","16.45","X","0.00","16.40","94","16.45","1","53.06",
"1906","寶隆","462,414","170","8,411,809","18.25","18.45","17.90","18.10","-","0.10","18.05","3","18.10","3","12.23",
"1907","永豐餘","3,002,700","1,105","72,130,648","23.85","24.30","23.50","24.20","+","0.25","24.20","10","24.25","97","10.34",
"1909","榮成","1,203,596","599","18,090,000","15.10","15.20","14.80","15.10","+","0.05","15.10","4","15.15","6","10.41",
"2002","中鋼","30,629,102","10,662","888,658,130","29.05","29.25","28.70","29.25","+","0.20","29.20","158","29.25","1,171","7.00",
"2002A","中鋼特","2,544","13","128,833","50.60","50.60","50.60","50.60","-","0.20","50.50","6","50.70","5","0.00",
"2006","東和鋼鐵","2,488,929","1,484","122,999,906","49.90","50.10","48.20","49.85","+","0.40","49.85","5","49.90","4","6.37",
"2007","燁興","1,007,048","474","11,384,126","11.35","11.45","11.05","11.45","+","0.20","11.35","3","11.45","51","0.00",
"2008","高興昌","57,100","26","934,590","16.30","16.40","16.30","16.40","+","0.05","16.35","11","16.50","1","56.55",
"2009","第一銅","3,958,965","2,212","97,537,545","24.80","25.70","23.70","25.55","X","0.00","25.50","6","25.55","34","28.39",
"2010","春源","641,249","391","9,865,388","15.45","15.55","15.05","15.50","+","0.20","15.45","4","15.50","9","8.76",
"2012","春雨","17,298","40","425,635","24.90","24.90","24.45","24.65","-","0.15","24.80","2","24.90","9","8.47",
"2013","中鋼構","155,310","128","8,198,125","52.60","53.20","52.20","53.10","+","0.50","53.00","6","53.10","10","20.11",
"2014","中鴻","5,556,911","2,755","147,713,576","26.70","26.85","26.10","26.80","+","0.20","26.75","51","26.80","7","7.47",
"2015","豐興","150,513","135","9,857,769","65.50","65.80","65.20","65.80"," ","0.00","65.40","2","65.80","66","9.03",
"2017","官田鋼","1,189,475","779","14,165,672","12.05","12.10","11.75","11.95","X","0.00","11.95","7","12.00","46","7.33",
"2020","美亞","237,178","195","5,176,129","21.45","22.05","21.35","21.90","+","0.45","21.85","1","21.90","1","7.68",
"2022","聚亨","516,142","258","4,180,027","8.10","8.16","8.00","8.10","+","0.01","8.08","3","8.12","13","14.21",
"2023","燁輝","3,072,567","1,473","47,423,821","15.55","15.70","15.10","15.65","+","0.05","15.60","52","15.65","32","5.65",
"2024","志聯","47,007","39","770,765","16.30","16.70","16.15","16.60"," ","0.00","16.60","2","16.65","3","11.29",
"2025","千興","245,313","80","1,360,997","5.63","5.63","5.49","5.62","-","0.01","5.49","20","5.62","82","2.63",
"2027","大成鋼","7,022,258","3,195","239,448,572","33.85","34.50","33.40","34.35","+","0.55","34.30","8","34.35","25","4.85",
"2028","威致","721,178","398","14,988,790","20.80","21.20","20.40","21.05","+","0.25","21.00","2","21.05","17","4.14",
"2029","盛餘","2,637,680","874","59,214,786","22.60","22.60","22.05","22.45","X","0.00","22.40","77","22.45","49","5.82",
"2030","彰源","1,950,563","989","43,778,866","22.55","22.85","22.00","22.85","+","0.45","22.80","4","22.85","14","4.49",
"2031","新光鋼","1,138,219","794","38,739,203","33.85","34.45","33.35","34.45","+","0.50","34.40","22","34.45","22","4.73",
"2032","新鋼","443,559","218","8,044,107","18.25","18.45","17.80","18.30","-","0.10","18.30","35","18.35","5","13.97",
"2033","佳大","164,101","93","2,462,289","15.20","15.25","14.65","15.00","-","0.10","14.95","3","15.00","2","93.75",
"2034","允強","653,912","440","17,074,639","26.10","26.35","25.80","26.25"," ","0.00","26.25","7","26.35","2","7.86",
"2038","海光","409,560","277","8,152,741","19.75","20.20","19.45","20.15","+","0.25","20.10","12","20.20","12","7.93",
"2049","上銀","2,192,271","5,553","481,793,431","219.50","223.50","215.50","222.50","+","1.50","222.00","1","222.50","6","17.37",
"2059","川湖","130,288","153","51,383,537","392.50","399.50","390.00","399.50","+","3.50","399.00","1","399.50","1","14.93",
"2062","橋椿","56,820","50","1,291,089","22.55","22.85","22.50","22.85","+","0.15","22.85","5","22.90","5","9.14",
"2069","運錩","557,399","322","10,709,248","19.25","19.50","18.85","19.50","+","0.15","19.45","2","19.50","3","4.53",
"2101","南港","738,084","437","28,276,404","38.10","38.50","37.85","38.40","+","0.30","38.30","8","38.40","12","0.00",
"2102","泰豐","464,442","210","8,656,604","18.20","18.85","18.20","18.65","+","0.10","18.60","12","18.65","7","0.00",
"2103","台橡","3,157,493","1,226","85,410,359","27.40","27.40","26.55","27.00","+","0.20","27.00","23","27.10","219","6.04",
"2104","國際中橡","786,820","450","15,448,353","19.40","19.80","19.40","19.75","+","0.30","19.70","15","19.75","15","6.02",
"2105","正新","5,307,582","2,606","190,031,088","35.25","36.15","35.00","36.05","+","0.80","36.00","50","36.05","16","24.19",
"2106","建大","2,758,311","1,918","97,320,004","35.30","35.70","34.80","35.45","+","0.20","35.35","3","35.45","11","77.07",
"2107","厚生","252,602","159","5,116,567","20.20","20.35","20.10","20.35","+","0.15","20.35","14","20.40","37","9.60",
"2108","南帝","1,954,188","1,527","77,440,682","39.50","40.25","38.70","40.10","+","0.55","40.10","34","40.15","16","3.77",
"2109","華豐","56,379","47","812,241","14.40","14.50","14.35","14.35","-","0.05","14.35","9","14.40","1","11.57",
"2114","鑫永銓","26,988","40","2,778,548","102.00","103.50","102.00","103.50"," ","0.00","103.00","2","103.50","1","8.41",
"2115","六暉-KY","21,178","29","643,017","30.40","30.50","30.20","30.50","-","0.25","30.50","1","30.60","1","8.76",
"2201","裕隆","11,876,974","7,846","580,996,597","49.00","49.45","48.55","49.00"," ","0.00","48.95","3","49.00","11","8.96",
"2204","中華","1,014,567","707","62,100,092","61.00","61.60","60.50","61.50","+","0.50","61.40","1","61.50","3","8.09",
"2206","三陽工業","6,512,098","3,402","223,402,837","34.45","35.10","33.30","34.95","+","0.50","34.90","40","34.95","98","12.44",
"2207","和泰車","85,302","206","51,514,435","599.00","607.00","598.00","607.00","+","4.00","604.00","2","607.00","3","21.39",
"2208","台船","1,075,541","644","19,423,247","17.95","18.25","17.75","18.10","+","0.15","18.10","6","18.15","10","0.00",
"2211","長榮鋼","380,468","288","22,999,778","59.70","61.00","59.60","61.00","+","0.90","60.90","4","61.00","43","18.65",
"2227","裕日車","7,731","43","1,778,342","230.00","230.00","230.00","230.00","-","3.00","228.00","1","232.00","1","22.82",
"2228","劍麟","49,000","38","3,088,100","62.30","63.70","61.60","63.50","+","1.20","63.30","1","63.70","4","19.78",
"2231","為升","441,827","377","60,814,168","133.50","140.50","132.50","139.00","+","5.00","139.00","2","139.50","2","34.24",
"2233","宇隆","1,465,556","1,390","158,083,218","106.50","109.50","106.00","108.00","+","3.00","108.00","8","108.50","21","10.94",
"2236","百達-KY","18,548","14","389,589","21.15","21.15","20.70","20.90","-","0.25","20.90","1","21.00","1","13.93",
"2239","英利-KY","38,000","28","2,201,600","57.20","58.30","57.20","58.10","+","0.80","58.10","1","58.20","1","15.25",
"2241","艾姆勒","368,910","242","11,757,995","29.20","32.25","29.20","32.25","+","2.90","32.25","85","--","0","0.00",
"2243","宏旭-KY","47,312","39","699,266","14.55","14.90","14.50","14.90"," ","0.00","14.85","2","14.90","3","0.00",
"2247","汎德永業","25,284","48","5,021,383","199.50","199.50","198.00","199.00","-","0.50","199.00","1","199.50","2","12.54",
"2250","IKKA-KY","10,101","15","829,476","81.90","82.30","81.90","82.30","+","0.20","82.30","2","82.70","2","16.17",
"2301","光寶科","5,456,593","2,246","314,069,934","57.80","58.00","57.20","57.50","-","0.70","57.50","336","57.60","22","11.21",
"2302","麗正","878,264","350","13,891,249","15.80","16.10","15.50","15.90","+","0.20","15.90","13","15.95","1","23.04",
"2303","聯電","106,395,292","43,048","4,079,742,362","37.90","39.20","37.40","38.80","+","0.75","38.75","33","38.80","445","7.43",
"2305","全友","3,227,589","1,520","46,683,437","14.35","14.90","14.05","14.60"," ","0.00","14.60","21","14.70","1","146.00",
"2308","台達電","9,231,421","12,617","2,225,222,349","239.50","244.00","238.50","239.50"," ","0.00","239.50","38","240.00","192","23.67",
"2312","金寶","4,257,608","1,064","53,179,918","12.40","12.60","12.30","12.55","+","0.10","12.55","65","12.60","612","69.72",
"2313","華通","37,287,473","19,344","1,720,977,744","44.00","47.50","43.55","47.00","+","2.85","46.95","15","47.00","24","9.20",
"2314","台揚","13,444,232","7,913","592,049,878","42.20","45.50","41.70","45.15","+","2.50","45.10","4","45.15","18","0.00",
"2316","楠梓電","86,455","68","2,290,491","26.10","26.70","26.00","26.65","+","0.20","26.60","3","26.65","3","8.20",
"2317","鴻海","46,239,887","18,374","4,831,039,581","102.50","106.00","102.50","105.00","+","2.50","104.50","967","105.00","1,281","10.36",
"2321","東訊","706","3","3,657","--","--","--","--"," ","0.00","5.23","3","5.54","1","75.00",
"2323","中環","2,122,176","697","15,686,940","7.36","7.45","7.28","7.43","+","0.05","7.43","2","7.44","156","39.11",
"2324","仁寶","9,669,669","3,561","213,559,302","22.10","22.25","22.00","22.00","-","0.25","22.00","1,379","22.05","110","7.89",
"2327","國巨","2,716,100","3,480","865,704,708","313.00","323.50","312.00","320.00","+","2.00","320.00","40","320.50","15","7.15",
"2328","廣宇","2,689,912","1,621","88,779,107","32.05","33.55","31.85","33.45","+","0.90","33.40","7","33.45","2","17.07",
"2329","華泰","1,353,516","733","21,596,002","15.50","16.15","15.40","16.10","+","0.45","16.05","42","16.10","95","7.06",
"2330","台積電","34,014,188","36,454","16,045,789,881","466.00","477.50","463.00","475.00","+","4.50","474.00","27","475.00","73","18.67",
"2331","精英","989,001","392","19,907,070","20.05","20.25","19.85","20.20","+","0.25","20.15","49","20.20","35","24.05",
"2332","友訊","1,552,016","648","23,982,116","15.10","15.60","15.00","15.60","+","0.40","15.55","17","15.60","178","0.00",
"2337","旺宏","11,138,046","5,526","322,562,527","29.05","29.40","28.20","29.25","+","0.25","29.20","84","29.25","2","3.88",
"2338","光罩","6,983,794","5,729","486,217,985","66.20","72.20","64.60","72.10","+","4.90","72.00","20","72.10","52","25.57",
"2340","台亞","3,877,309","2,686","159,698,731","40.80","41.65","40.25","41.65","+","0.85","41.65","12","41.70","42","25.40",
"2342","茂矽","881,862","700","29,875,353","33.00","34.50","32.85","34.40","+","0.70","34.35","14","34.40","1","16.07",
"2344","華邦電","19,287,653","8,336","399,704,140","20.25","21.00","20.00","21.00","+","0.45","20.95","289","21.00","1,022","5.05",
"2345","智邦","8,276,195","9,150","1,997,565,807","226.00","252.50","223.50","249.00","+","16.50","248.00","96","249.00","6","28.52",
"2347","聯強","4,645,027","2,014","247,867,326","52.90","54.00","52.70","53.60","+","0.10","53.60","101","53.70","82","5.17",
"2348","海悅","14,136","22","1,249,852","88.00","88.60","88.00","88.60","+","0.20","88.30","1","89.00","5","8.03",
"2348A","海悅甲特","10,283","9","376,357","36.60","36.60","36.60","36.60"," ","0.00","36.60","4","37.00","1","0.00",
"2349","錸德","634,183","302","4,642,200","7.27","7.37","7.24","7.33","+","0.01","7.32","12","7.33","3","0.00",
"2351","順德","4,882,528","4,036","470,860,365","93.30","99.30","92.10","97.70","+","4.20","97.70","3","97.80","57","19.38",
"2352","佳世達","6,242,425","2,880","183,115,752","29.00","29.65","28.75","29.65","+","0.65","29.60","66","29.65","113","8.67",
"2353","宏碁","19,142,117","4,882","423,661,209","22.00","22.45","21.80","22.35","+","0.20","22.30","61","22.35","128","6.46",
"2354","鴻準","3,091,692","2,877","144,797,100","46.85","47.25","46.20","46.80","-","0.25","46.80","46","46.85","7","15.24",
"2355","敬鵬","2,049,503","1,223","54,324,228","26.20","27.10","25.70","26.80","+","0.25","26.80","9","26.85","38","27.07",
"2356","英業達","15,544,631","5,204","354,549,955","22.90","23.20","22.60","22.70","X","0.00","22.70","46","22.75","7","11.82",
"2357","華碩","1,965,704","2,912","610,500,673","312.00","313.50","309.50","312.50","-","0.50","312.00","45","312.50","8","5.14",
"2358","廷鑫","319,169","204","5,177,930","16.40","16.40","15.95","16.30","+","0.20","16.25","2","16.30","50","11.24",
"2359","所羅門","12,394,584","6,131","344,730,843","28.05","28.30","27.10","28.10","+","0.30","28.10","157","28.15","16","19.38",
"2360","致茂","270,548","251","42,028,471","152.50","157.00","152.00","157.00","+","2.00","156.50","4","157.00","14","23.72",
"2362","藍天","78,617","70","2,389,256","30.10","30.55","30.10","30.40","+","0.15","30.40","9","30.55","9","8.59",
"2363","矽統","2,182,231","1,009","40,689,884","18.00","19.00","18.00","18.90","+","0.15","18.90","13","18.95","105","59.06",
"2364","倫飛","2,576,637","2,039","108,088,748","42.55","43.35","40.50","41.50","-","0.70","41.35","11","41.50","9","26.95",
"2365","昆盈","337,149","152","3,171,894","9.22","9.55","9.16","9.45","+","0.19","9.38","2","9.46","1","236.25",
"2367","燿華","2,229,653","952","36,889,070","16.45","16.80","16.25","16.80","+","0.30","16.75","6","16.80","61","0.00",
"2368","金像電","27,753,667","17,697","2,107,044,902","72.80","78.00","72.00","78.00","+","5.20","77.90","27","78.00","22","13.43",
"2369","菱生","1,102,169","600","17,357,045","15.50","15.95","15.40","15.85","+","0.30","15.80","40","15.85","25","6.55",
"2371","大同","10,864,538","3,365","370,261,724","33.85","34.40","33.70","34.40","+","0.20","34.35","11","34.40","68","17.82",
"2373","震旦行","13,024","38","1,109,965","85.50","85.90","85.00","85.00","-","1.80","85.00","3","85.40","1","13.98",
"2374","佳能","2,335,191","1,287","55,623,301","23.45","24.20","23.20","24.20","+","0.85","24.15","8","24.20","10","8.90",
"2375","凱美","477,019","386","24,740,872","51.00","52.40","50.20","52.30","+","1.30","52.30","2","52.40","14","6.00",
"2376","技嘉","2,733,492","3,478","236,524,523","85.50","87.50","84.70","87.40","+","1.40","87.30","26","87.40","15","4.07",
"2377","微星","1,747,233","1,339","190,342,913","107.00","110.00","106.00","109.50","+","1.50","109.50","50","110.00","145","5.28",
"2379","瑞昱","2,718,822","3,430","862,538,154","310.00","321.50","308.50","320.00","+","6.50","320.00","2","320.50","91","8.64",
"2380","虹光","104,333","88","953,488","9.18","9.20","8.97","9.16","+","0.05","9.16","1","9.17","20","0.00",
"2382","廣達","6,079,396","3,770","487,150,840","79.30","80.70","79.10","80.30","+","1.10","80.20","85","80.30","39","9.29",
"2383","台光電","5,301,314","3,491","817,851,643","148.50","158.00","147.00","157.00","+","8.00","157.00","70","157.50","22","8.93",
"2385","群光","1,730,132","1,304","129,482,351","75.50","75.70","74.60","74.70","-","0.80","74.70","54","75.00","10","8.40",
"2387","精元","2,918,404","1,442","110,866,111","36.95","38.50","36.80","38.20","+","1.15","38.15","5","38.20","1","6.75",
"2388","威盛","11,989,604","7,133","616,856,335","50.70","52.60","50.50","51.70","+","0.70","51.70","61","51.80","36","11.83",
"2390","云辰","1,043,775","568","14,718,182","14.00","14.35","13.85","14.30","+","0.15","14.25","12","14.30","41","0.00",
"2392","正崴","470,789","478","15,053,276","31.55","32.20","31.50","32.10"," ","0.00","32.10","48","32.15","2","17.07",
"2393","億光","815,626","705","32,169,470","39.20","39.75","38.80","39.60","+","0.40","39.55","3","39.60","1","9.02",
"2395","研華","806,315","727","262,697,557","323.50","329.50","320.00","327.00","+","6.50","327.00","5","327.50","3","28.48",
"2397","友通","10,027","11","596,109","59.10","59.70","59.10","59.70","-","0.20","59.70","1","59.90","2","10.80",
"2399","映泰","358,288","208","5,247,627","14.50","14.80","14.20","14.75","+","0.25","14.70","3","14.75","13","7.93",
"2401","凌陽","7,837,490","3,233","201,680,181","25.80","26.00","25.20","25.85","X","0.00","25.85","87","25.90","8","11.39",
"2402","毅嘉","338,305","236","4,827,711","14.20","14.40","14.10","14.25","+","0.05","14.25","5","14.30","65","17.59",
"2404","漢唐","735,984","889","102,726,912","139.00","141.50","136.50","139.50","+","1.00","139.50","2","140.00","2","10.26",
"2405","輔信","3,354,675","935","42,013,422","12.45","12.65","12.30","12.60","+","0.10","12.60","28","12.65","125","21.72",
"2406","國碩","2,829,625","1,619","59,234,403","20.80","21.30","20.40","21.15","+","0.15","21.15","7","21.20","5","0.00",
"2408","南亞科","8,235,519","4,641","408,367,191","48.55","50.00","48.30","49.85","+","0.85","49.80","162","49.85","322","5.78",
"2409","友達","49,737,268","11,855","721,161,464","14.55","14.70","14.30","14.60","-","0.35","14.60","350","14.65","956","2.56",
"2412","中華電","17,810,379","6,061","2,191,969,318","125.00","125.00","122.00","123.00","-","1.00","122.50","108","123.00","1,121","26.51",
"2413","環科","83,012","58","1,491,466","17.80","18.15","17.75","18.00","+","0.20","17.90","2","18.00","1","36.00",
"2414","精技","93,247","78","2,972,916","31.60","32.10","31.60","31.95","+","0.35","31.95","1","32.00","3","9.62",
"2415","錩新","753,720","434","21,230,378","27.95","28.80","27.65","28.15","+","0.20","28.10","2","28.25","7","10.16",
"2417","圓剛","199,054","151","4,089,380","20.30","20.70","20.20","20.55","+","0.15","20.50","2","20.65","6","0.00",
"2419","仲琦","29,295,701","11,810","705,861,457","22.40","24.75","22.10","24.75","+","2.25","24.75","61,076","--","0","55.00",
"2420","新巨","61,791","102","2,487,923","40.25","40.50","40.00","40.30","+","0.05","40.30","1","40.75","1","9.90",
"2421","建準","796,643","412","26,563,348","33.00","33.70","32.70","33.55","+","0.60","33.50","5","33.55","20","17.21",
"2423","固緯","179,000","37","4,468,800","24.85","25.25","24.80","25.15","+","0.30","25.10","1","25.15","137","11.54",
"2424","隴華","14,500","15","316,600","21.30","23.60","20.25","22.90","X","0.00","20.50","1","22.90","2","0.00",
"2425","承啟","613,505","248","16,749,965","27.30","27.60","27.00","27.50","+","0.10","27.50","13","27.55","8","18.71",
"2426","鼎元","305,341","193","5,666,030","18.30","18.75","18.10","18.60","+","0.15","18.60","22","18.70","2","8.16",
"2427","三商電","1,110,188","472","14,612,151","12.80","13.35","12.80","13.25","+","0.45","13.20","3","13.25","38","13.25",
"2428","興勤","650,139","584","87,016,838","129.50","136.00","129.50","134.50","+","3.50","134.50","4","135.00","8","11.00",
"2429","銘旺科","26,040","24","358,102","13.85","14.15","13.65","13.70","-","0.15","13.70","2","13.95","1","0.00",
"2430","燦坤","178,726","169","5,892,309","32.85","33.45","32.55","32.90","-","0.25","32.85","1","32.90","6","8.33",
"2431","聯昌","58,099","49","588,551","10.00","10.20","10.00","10.15"," ","0.00","10.10","14","10.15","1","0.00",
"2433","互盛電","34,852","34","1,691,078","48.50","48.55","48.50","48.50","-","0.05","48.45","1","48.50","2","12.70",
"2434","統懋","2,627","8","83,459","32.00","32.00","31.75","31.75","-","0.25","31.75","1","32.55","1","0.00",
"2436","偉詮電","1,498,482","1,048","80,006,844","52.10","54.20","51.20","54.00","+","1.80","53.90","27","54.00","15","13.71",
"2438","翔耀","6,536","14","84,580","13.10","13.10","12.70","12.80","-","0.20","12.80","4","12.90","1","0.00",
"2439","美律","340,700","422","24,660,280","72.30","72.80","71.70","72.20","-","0.40","72.20","7","72.30","1","12.82",
"2440","太空梭","49,366","42","519,492","10.45","10.70","10.45","10.65","+","0.05","10.55","2","10.65","2","18.36",
"2441","超豐","621,510","522","37,760,172","60.50","61.10","60.00","60.80","+","0.40","60.80","12","61.00","67","7.14",
"2442","新美齊","363,205","167","4,133,436","11.30","11.50","11.20","11.45","+","0.15","11.40","4","11.45","29","5.87",
"2443","昶虹","1,162","7","4,158","3.60","3.60","3.60","3.60"," ","0.00","3.50","4","3.58","6","0.00",
"2444","兆勁","187,334","92","2,121,373","11.20","11.50","11.15","11.35","+","0.05","11.35","5","11.40","4","16.45",
"2449","京元電子","8,475,302","4,339","312,601,375","36.25","37.35","36.00","37.25","+","0.85","37.25","70","37.30","91","7.79",
"2450","神腦","38,327","50","1,177,566","30.75","30.85","30.50","30.80","+","0.05","30.75","2","30.80","2","12.73",
"2451","創見","294,637","273","17,337,570","59.00","59.10","58.20","59.10","+","0.10","59.00","10","59.10","10","9.21",
"2453","凌群","160,391","107","3,961,048","24.70","24.90","24.50","24.85","X","0.00","24.85","4","24.90","15","10.27",
"2454","聯發科","5,577,460","8,116","3,590,444,662","629.00","652.00","625.00","646.00","+","12.00","646.00","23","647.00","24","8.63",
"2455","全新","1,059,139","1,204","74,342,771","68.90","71.00","68.10","70.80","+","1.70","70.80","14","70.90","1","15.46",
"2457","飛宏","12,604,386","6,764","445,270,237","33.50","36.30","33.20","36.30","+","3.30","36.30","5,083","--","0","0.00",
"2458","義隆","996,813","904","104,129,592","105.00","106.00","101.50","105.00","+","0.50","105.00","17","105.50","194","6.22",
"2459","敦吉","72,293","47","3,388,827","47.00","47.00","46.60","46.95","+","0.15","46.95","1","47.05","3","9.48",
"2460","建通","167,036","118","2,760,701","16.50","16.85","16.05","16.85","+","0.55","16.80","1","16.85","6","14.53",
"2461","光群雷","172,127","101","3,095,825","17.75","18.10","17.70","18.00","+","0.10","18.00","1","18.10","18","8.53",
"2462","良得電","1,178,825","692","30,490,897","24.35","26.50","24.10","26.50","X","0.00","26.50","60","--","0","18.53",
"2464","盟立","101,637","101","3,735,191","36.60","36.80","36.60","36.80","+","0.20","36.80","3","36.85","3","12.96",
"2465","麗臺","464,239","346","15,275,322","32.00","33.50","31.40","33.40","+","0.95","33.40","1","33.45","23","4.55",
"2466","冠西電","84,000","56","2,867,750","34.05","34.25","33.90","34.15","-","0.10","34.00","1","34.30","1","62.09",
"2467","志聖","248,006","203","9,811,600","39.75","40.00","38.45","39.50","-","0.25","39.40","2","39.50","2","9.02",
