"111年11月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1590","亞德客-KY","512,515","621","413,343,108","795.00","817.00","780.00","817.00","+","32.00","812.00","1","817.00","1","25.19",
"1597","直得","75,152","107","5,683,211","76.90","76.90","74.80","74.80","-","2.10","74.70","1","75.00","2","21.19",
"1598","岱宇","91,739","98","3,344,488","36.40","36.75","35.85","36.75","+","0.35","36.70","2","36.75","3","229.69",
"1603","華電","513,996","210","13,349,841","25.55","26.40","25.50","26.15","+","0.50","26.15","1","26.20","10","16.14",
"1604","聲寶","428,996","289","10,364,676","23.85","24.45","23.85","24.40","+","0.55","24.35","11","24.40","3","5.37",
"1605","華新","133,653,733","48,747","5,210,945,585","37.45","40.45","37.30","40.45","+","3.65","40.45","108,411","--","0","6.45",
"1608","華榮","7,797,057","2,948","114,046,011","13.90","14.95","13.70","14.95","+","1.35","14.95","15","--","0","33.98",
"1609","大亞","4,317,361","2,145","75,421,114","17.10","17.70","17.10","17.55","+","0.55","17.55","93","17.60","44","14.50",
"1611","中電","910,722","540","13,141,967","14.40","14.55","14.30","14.40","+","0.10","14.40","1","14.45","27","14.55",
"1612","宏泰","4,062,601","2,056","64,629,545","15.20","16.30","15.15","16.30","+","1.20","16.25","18","16.30","31","2.11",
"1614","三洋電","52,001","17","1,873,186","36.00","36.10","35.95","35.95","+","0.20","35.80","2","35.95","1","27.23",
"1615","大山","71,168","190","1,981,931","27.85","27.95","27.75","27.85"," ","0.00","27.80","2","27.85","3","9.67",
"1616","億泰","278,000","94","2,079,130","7.36","7.63","7.34","7.55","+","0.20","7.52","3","7.55","4","26.03",
"1617","榮星","30,484","24","448,863","14.75","14.90","14.70","14.70","-","0.20","14.70","5","14.90","8","16.70",
"1618","合機","2,905,557","1,437","44,806,196","15.20","15.75","15.00","15.45","+","0.50","15.45","18","15.50","5","12.98",
"1626","艾美特-KY","35,977","58","591,810","16.55","16.55","16.40","16.45","+","0.05","16.45","2","16.50","26","5.79",
"1701","中化","407,712","217","8,364,505","20.30","20.60","20.30","20.60","+","0.30","20.50","12","20.60","7","11.57",
"1702","南僑","171,164","158","7,610,757","44.15","44.70","44.10","44.60","+","0.50","44.55","2","44.60","2","12.56",
"1707","葡萄王","131,136","228","16,218,842","124.00","124.50","123.00","124.00","+","1.00","123.50","23","124.50","2","13.48",
"1708","東鹼","3,745,545","2,570","157,783,552","42.20","42.50","41.70","42.10","+","0.15","42.10","118","42.15","38","8.59",
"1709","和益","635,031","308","13,454,787","21.05","21.30","21.05","21.25","+","0.30","21.25","12","21.30","20","9.24",
"1710","東聯","686,276","384","12,006,036","17.45","17.60","17.35","17.50","+","0.15","17.50","6","17.55","4","437.50",
"1711","永光","913,111","484","16,160,635","17.50","17.85","17.50","17.75","+","0.25","17.75","7","17.80","69","23.05",
"1712","興農","5,127,460","3,130","191,555,903","38.60","38.60","36.55","36.85","-","0.80","36.85","11","36.90","3","9.62",
"1713","國化","22,005","20","534,170","24.30","24.30","24.20","24.25","-","0.05","24.20","1","24.25","7","21.09",
"1714","和桐","1,434,422","586","11,879,782","8.21","8.32","8.21","8.29","+","0.13","8.29","14","8.30","19","18.02",
"1717","長興","913,517","661","27,902,984","30.60","30.70","30.30","30.70","+","0.35","30.65","3","30.70","60","11.08",
"1718","中纖","3,096,441","851","24,119,666","7.65","7.88","7.65","7.87","+","0.07","7.86","4","7.87","10","0.00",
"1720","生達","271,490","224","12,238,689","45.15","45.25","44.85","45.15","-","0.10","45.15","2","45.20","8","9.92",
"1721","三晃","1,242,213","665","17,373,451","13.90","14.25","13.65","14.05","+","0.30","14.05","26","14.10","15","78.06",
"1722","台肥","1,002,007","652","54,152,075","53.80","54.40","53.50","54.30","+","0.30","54.20","17","54.30","24","17.29",
"1723","中碳","172,579","178","18,072,300","104.50","105.00","104.50","105.00","+","0.50","104.50","31","105.00","6","15.28",
"1725","元禎","30,000","26","573,500","18.95","19.25","18.95","19.20","+","0.25","19.15","7","19.20","2","12.72",
"1726","永記","7,236","17","506,554","69.90","70.20","69.80","70.20","+","0.30","70.00","1","70.10","1","13.93",
"1727","中華化","1,223,655","776","30,799,926","25.10","25.75","24.45","24.90","+","0.35","24.90","4","25.00","1","15.37",
"1730","花仙子","5,688","25","303,586","53.20","53.50","53.20","53.50","+","0.40","53.20","5","53.50","1","12.50",
"1731","美吾華","96,074","58","1,716,731","17.90","18.00","17.80","17.95","+","0.10","17.90","2","17.95","11","14.96",
"1732","毛寶","242,605","195","6,959,695","29.00","29.15","28.30","28.30","-","0.35","28.30","6","28.35","2","117.92",
"1733","五鼎","214,085","113","5,075,412","23.55","23.90","23.55","23.80","+","0.15","23.80","2","23.85","1","10.82",
"1734","杏輝","253,406","197","7,205,502","28.65","28.65","28.15","28.55","+","0.25","28.45","5","28.55","5","49.22",
"1735","日勝化","10,098","7","146,411","14.50","14.50","14.50","14.50"," ","0.00","14.60","1","15.10","1","241.67",
"1736","喬山","1,190,294","1,037","80,208,152","67.20","68.40","66.60","67.10","-","0.80","67.10","12","67.30","22","0.00",
"1737","臺鹽","189,669","169","5,781,071","30.50","30.55","30.30","30.55","+","0.35","30.50","2","30.55","6","14.55",
"1752","南光","80,135","69","2,772,655","34.55","34.85","34.40","34.85","+","0.45","34.65","1","34.85","2","14.52",
"1760","寶齡富錦","10,284,543","6,974","1,455,654,212","145.50","145.50","139.00","139.00","-","5.50","139.00","202","139.50","13","46.64",
"1762","中化生","218,968","156","11,441,389","51.90","52.60","51.80","52.50","+","0.60","52.40","20","52.60","8","9.02",
"1773","勝一","399,033","421","42,262,417","103.00","107.50","103.00","106.50","+","4.00","106.50","2","107.00","4","14.35",
"1776","展宇","11,120","11","181,528","16.35","16.45","16.25","16.40","+","0.15","16.40","1","16.50","2","74.55",
"1783","和康生","205,502","195","8,308,317","41.00","41.00","40.10","40.40","-","0.50","40.40","8","40.45","2","28.25",
"1786","科妍","163,712","420","7,949,360","49.40","49.40","48.05","48.05","-","1.05","48.05","6","48.30","1","23.10",
"1789","神隆","474,751","320","11,437,115","23.85","24.25","23.85","24.05","+","0.30","24.05","18","24.10","26","75.16",
"1795","美時","4,495,608","3,255","721,305,157","160.00","162.00","159.00","159.50","+","0.50","159.50","23","160.00","23","30.44",
"1802","台玻","13,374,142","6,964","294,224,045","21.55","22.30","21.50","22.05","+","0.55","22.00","143","22.05","27","7.60",
"1805","寶徠","35,214","13","393,978","11.35","11.35","11.00","11.35"," ","0.00","11.05","2","11.40","3","0.00",
"1806","冠軍","1,046,272","435","9,769,459","9.31","9.43","9.26","9.26","-","0.03","9.26","5","9.27","20","3.66",
"1808","潤隆","135,356","160","8,083,777","60.50","60.50","58.70","59.50","-","1.00","59.50","7","59.60","1","24.49",
"1809","中釉","1,279,719","656","16,848,223","13.05","13.50","12.85","13.20","+","0.35","13.15","3","13.20","10","30.70",
"1810","和成","6,293,010","2,140","81,546,419","12.60","13.20","12.20","13.20","+","1.20","13.20","1,860","--","0","3.70",
"1817","凱撒衛","22,502","24","798,243","35.50","35.50","35.35","35.35","+","0.05","35.35","4","35.45","7","10.58",
"1903","士紙","58,092","56","2,811,551","48.30","48.85","47.70","48.50","+","0.25","48.30","1","48.55","2","0.00",
"1904","正隆","948,039","588","25,377,986","26.45","26.95","26.45","26.95","+","0.50","26.90","4","26.95","83","8.42",
"1905","華紙","741,793","461","12,657,317","17.00","17.15","16.90","17.10","+","0.20","17.05","3","17.10","15","213.75",
"1906","寶隆","219,003","91","3,442,648","15.70","15.80","15.60","15.80","+","0.15","15.80","1","15.85","24","5.85",
"1907","永豐餘","3,318,957","2,044","85,006,121","25.00","26.00","24.95","26.00","+","1.25","25.95","26","26.00","106","15.95",
"1909","榮成","1,892,938","862","28,701,484","15.00","15.30","15.00","15.20","+","0.20","15.15","34","15.25","105","15.67",
"2002","中鋼","20,557,326","8,280","555,213,385","26.80","27.15","26.80","27.15","+","0.40","27.10","163","27.15","378","10.28",
"2002A","中鋼特","6,828","21","303,855","44.40","44.75","44.40","44.75"," ","0.00","44.45","5","44.80","1","0.00",
"2006","東和鋼鐵","1,404,754","1,054","69,921,779","49.50","50.10","49.35","49.85","+","0.60","49.85","14","49.90","3","7.76",
"2007","燁興","1,023,699","493","9,782,897","9.42","9.70","9.34","9.60","+","0.30","9.59","1","9.60","62","0.00",
"2008","高興昌","10,427","6","176,638","17.20","17.20","16.90","16.90"," ","0.00","16.90","5","17.05","5","45.68",
"2009","第一銅","12,770,158","5,915","374,533,449","28.45","30.30","27.75","30.30","+","2.75","30.30","21,741","--","0","46.62",
"2010","春源","727,963","305","11,124,572","15.20","15.40","15.15","15.25","+","0.15","15.25","24","15.30","27","13.03",
"2012","春雨","21,292","28","470,461","22.00","22.15","22.00","22.10","+","0.05","22.05","2","22.15","27","8.44",
"2013","中鋼構","256,951","231","14,046,946","53.50","55.10","53.50","54.80","+","1.10","54.70","1","54.80","4","19.43",
"2014","中鴻","7,940,029","3,534","161,867,382","20.00","20.70","20.00","20.40","+","0.50","20.35","100","20.40","27","30.45",
"2015","豐興","112,617","108","6,489,573","57.00","58.00","57.00","57.80","+","1.00","57.60","8","57.90","5","9.38",
"2017","官田鋼","324,850","262","4,059,609","12.40","12.60","12.35","12.55","+","0.25","12.50","7","12.55","9","9.65",
"2020","美亞","118,201","115","2,693,447","22.55","22.90","22.55","22.85","+","0.30","22.85","1","22.90","3","9.81",
"2022","聚亨","1,010,216","453","8,211,294","8.00","8.19","8.00","8.18","+","0.13","8.18","24","8.20","14","45.44",
"2023","燁輝","3,469,310","1,622","51,193,053","14.60","14.90","14.50","14.85","+","0.35","14.85","97","14.90","233","6.27",
"2024","志聯","21,007","20","381,375","17.65","18.40","17.65","18.10","+","0.50","18.00","2","18.10","2","21.55",
"2025","千興","202,003","36","809,052","4.12","4.12","3.92","4.08","+","0.09","4.08","1","4.09","10","2.17",
"2027","大成鋼","18,104,614","8,439","703,534,781","38.00","39.50","38.00","39.40","+","1.95","39.35","43","39.40","80","4.45",
"2028","威致","803,044","560","18,370,819","22.40","23.35","22.30","23.30","+","1.20","23.30","8","23.35","13","4.90",
"2029","盛餘","395,174","241","9,493,138","23.65","24.25","23.65","24.10","+","0.45","24.10","3","24.15","7","6.24",
"2030","彰源","2,200,428","1,121","48,451,744","22.00","22.15","21.80","22.10","+","0.20","22.05","109","22.10","50","5.36",
"2031","新光鋼","891,639","602","31,750,535","35.30","35.80","35.05","35.70","+","0.95","35.65","33","35.70","6","7.52",
"2032","新鋼","679,881","364","11,762,639","17.00","17.65","16.90","17.25","+","0.40","17.25","42","17.30","1","75.00",
"2033","佳大","305,000","180","3,958,600","12.75","13.35","12.70","13.05","+","0.55","13.00","4","13.05","2","118.64",
"2034","允強","1,140,947","725","30,152,529","26.00","26.70","26.00","26.40","+","0.60","26.35","38","26.40","7","7.88",
"2038","海光","814,475","480","14,867,954","18.15","18.45","17.85","18.35","+","0.55","18.35","5","18.40","8","9.71",
"2049","上銀","1,046,755","1,889","182,906,046","175.00","177.00","173.50","174.00","+","0.50","173.50","44","174.00","6","13.35",
"2059","川湖","873,086","1,038","373,646,460","445.00","445.00","417.00","430.00","-","7.50","430.00","9","431.00","1","10.21",
"2062","橋椿","476,102","299","10,584,713","22.20","22.40","22.10","22.20","+","0.25","22.15","18","22.20","3","5.31",
"2069","運錩","326,006","175","6,629,558","20.15","20.50","20.00","20.35","+","0.35","20.30","7","20.35","3","4.33",
"2101","南港","377,792","235","12,780,073","34.05","34.10","33.55","33.90","+","0.15","33.90","35","33.95","50","0.00",
"2102","泰豐","162,833","134","3,086,072","18.85","19.10","18.85","19.00","+","0.20","18.90","8","19.00","14","0.00",
"2103","台橡","982,903","582","26,189,703","26.75","26.85","26.50","26.70","-","0.05","26.65","20","26.70","1","9.24",
"2104","國際中橡","757,574","399","14,762,897","19.45","19.60","19.35","19.50","+","0.15","19.50","24","19.55","10","6.57",
"2105","正新","3,761,548","2,441","126,182,982","33.10","33.80","33.00","33.60","+","0.65","33.55","10","33.60","9","24.89",
"2106","建大","628,247","289","19,349,724","30.65","30.90","30.55","30.85","+","0.30","30.85","5","30.90","28","61.70",
"2107","厚生","151,522","114","3,038,430","19.95","20.15","19.95","20.15","+","0.20","20.10","5","20.15","9","8.72",
"2108","南帝","953,849","667","33,726,304","34.25","35.85","34.25","35.60","+","0.80","35.60","4","35.65","14","5.70",
"2109","華豐","36,264","36","510,279","14.10","14.15","14.05","14.05","-","0.05","14.05","8","14.10","5","13.64",
"2114","鑫永銓","52,965","38","4,953,042","93.00","94.50","92.80","94.20","+","0.70","93.80","1","94.50","4","16.50",
"2115","六暉-KY","72,075","42","2,154,105","29.60","30.05","29.55","29.85","-","0.05","29.85","1","29.90","8","11.44",
"2201","裕隆","5,206,745","2,991","237,104,620","45.45","45.90","45.05","45.75","+","0.70","45.70","89","45.75","24","75.00",
"2204","中華","523,678","369","22,240,935","42.70","42.70","42.20","42.60","-","0.10","42.55","18","42.60","14","0.00",
"2206","三陽工業","1,113,628","958","42,495,146","38.40","38.50","37.75","38.30","+","0.25","38.30","2","38.35","13","12.32",
"2207","和泰車","189,480","326","111,661,306","586.00","592.00","585.00","591.00","+","9.00","590.00","13","592.00","15","30.64",
"2208","台船","7,263,414","2,440","129,553,650","16.90","18.15","16.85","18.15","+","1.65","18.15","3,197","--","0","0.00",
"2211","長榮鋼","573,679","472","29,071,642","50.00","52.00","49.50","50.90","+","2.70","50.80","10","51.00","12","9.14",
"2227","裕日車","23,844","105","4,219,195","176.50","177.50","176.00","177.50"," ","0.00","177.50","1","178.00","6","20.83",
"2228","劍麟","432,249","405","33,070,914","77.70","77.90","75.50","77.00","+","2.10","76.90","9","77.00","26","15.10",
"2231","為升","444,705","449","63,787,708","145.00","145.00","142.50","143.50","-","1.50","143.00","16","143.50","8","34.41",
"2233","宇隆","86,643","107","8,124,159","93.30","94.20","93.20","94.20","+","0.90","93.80","4","94.30","4","9.10",
"2236","百達-KY","10,075","13","204,831","20.25","20.40","20.25","20.40","+","0.05","20.40","1","20.45","2","16.06",
"2239","英利-KY","66,020","68","4,300,405","65.20","66.10","64.40","65.40","+","1.10","65.10","1","65.50","1","28.19",
"2241","艾姆勒","54,055","27","1,599,275","29.60","30.00","29.40","29.75","+","0.35","29.70","1","29.75","1","0.00",
"2243","宏旭-KY","512,741","329","6,962,309","13.25","14.10","13.25","13.25","+","0.15","13.25","2","13.30","10","0.00",
"2247","汎德永業","44,375","127","8,902,875","200.00","202.00","199.00","202.00","+","1.50","201.50","2","202.00","2","12.14",
"2250","IKKA-KY","39,010","39","2,765,619","71.00","71.30","70.50","71.00","+","0.50","70.80","1","71.20","1","19.29",
"2301","光寶科","4,630,966","2,816","309,341,292","66.30","67.20","66.10","67.00","+","0.60","66.90","23","67.00","25","11.96",
"2302","麗正","1,875,438","641","34,026,340","18.15","18.15","17.60","18.15","+","1.65","18.15","627","--","0","20.39",
"2303","聯電","75,978,674","27,274","3,036,311,410","39.50","40.20","39.50","40.05","+","1.15","40.05","19","40.10","890","5.94",
"2305","全友","20,538,059","10,151","673,713,266","31.90","34.50","31.45","31.45","+","0.05","31.45","22","31.50","1","142.95",
"2308","台達電","5,509,750","5,146","1,492,050,197","272.00","273.00","265.50","273.00","+","3.50","272.50","20","273.00","36","22.86",
"2312","金寶","12,184,154","3,676","179,833,559","14.70","14.90","14.65","14.80","+","0.20","14.75","90","14.80","190","46.25",
"2313","華通","24,686,801","13,773","1,113,642,816","46.25","46.30","44.50","44.80","-","1.20","44.80","211","44.85","288","7.71",
"2314","台揚","732,272","616","27,410,759","38.00","38.00","37.10","37.40","+","0.15","37.40","16","37.45","17","0.00",
"2316","楠梓電","205,302","149","4,999,742","24.00","24.80","24.00","24.35","+","0.55","24.35","8","24.40","1","7.27",
"2317","鴻海","40,826,295","23,472","4,088,713,099","100.50","101.00","99.80","100.00","-","0.50","100.00","448","100.50","3,806","9.62",
"2321","東訊","11,045","15","52,129","4.72","4.72","4.72","4.72"," ","0.00","4.72","15","4.82","1","36.31",
"2323","中環","2,646,033","1,059","18,017,641","6.75","6.86","6.75","6.83","+","0.15","6.82","15","6.83","6","0.00",
"2324","仁寶","7,852,523","3,232","167,764,828","21.25","21.45","21.20","21.45","+","0.15","21.40","10","21.45","315","7.97",
"2327","國巨","3,633,475","7,647","1,399,877,922","390.00","392.50","381.00","382.00","-","7.50","382.00","39","382.50","16","8.59",
"2328","廣宇","1,072,707","567","34,952,130","32.60","32.80","32.40","32.60","+","0.25","32.55","12","32.60","17","16.06",
"2329","華泰","1,730,844","816","29,940,374","17.40","17.40","17.15","17.30","+","0.10","17.30","21","17.35","20","7.27",
"2330","台積電","37,704,746","30,880","14,710,405,524","390.00","393.00","387.00","390.00","+","8.00","389.50","185","390.00","260","13.27",
"2331","精英","2,043,605","897","43,397,244","21.20","21.45","20.95","21.25","+","0.30","21.20","21","21.25","12","16.47",
"2332","友訊","1,235,616","653","18,499,255","15.05","15.05","14.85","14.95","-","0.10","14.90","85","15.00","63","35.60",
"2337","旺宏","17,722,553","8,640","574,614,664","31.40","32.90","31.35","32.90","+","1.90","32.85","46","32.90","20","5.06",
"2338","光罩","13,210,180","9,144","798,447,555","64.10","64.10","58.70","59.40","-","4.00","59.40","8","59.50","16","41.83",
"2340","台亞","2,073,321","1,412","69,514,673","33.80","33.90","33.25","33.30","-","0.10","33.30","55","33.35","2","21.62",
"2342","茂矽","901,833","655","32,873,086","36.85","37.00","36.20","36.30","-","0.15","36.30","12","36.45","4","11.82",
"2344","華邦電","18,145,106","6,215","372,159,054","20.30","20.70","20.20","20.55","+","0.35","20.55","286","20.60","149","4.93",
"2345","智邦","2,954,150","3,187","734,507,468","249.00","251.50","245.00","249.50","-","0.50","249.50","11","250.00","34","23.27",
"2347","聯強","4,541,479","2,889","245,820,171","54.30","54.60","53.90","54.10","-","0.30","54.10","66","54.20","26","5.53",
"2348","海悅","217,113","161","13,308,364","60.30","62.10","60.30","62.10","+","1.80","62.10","6","62.30","3","6.33",
"2348A","海悅甲特","247","1","8,657","--","--","--","--"," ","0.00","35.20","2","35.40","4","0.00",
"2349","錸德","1,021,800","426","7,477,055","7.24","7.39","7.20","7.34","+","0.14","7.34","2","7.35","4","0.00",
"2351","順德","3,394,904","2,647","332,164,811","96.20","99.60","95.90","98.70","+","3.40","98.60","1","98.70","1","18.45",
"2352","佳世達","8,628,907","4,659","232,805,003","26.35","27.45","26.35","27.00","+","1.50","27.00","93","27.05","1","5.99",
"2353","宏碁","29,729,407","13,020","708,082,794","22.85","24.25","22.80","24.20","+","1.50","24.15","20","24.20","475","9.00",
"2354","鴻準","1,869,023","1,234","86,204,218","45.95","46.30","45.75","46.30","+","0.65","46.25","22","46.30","32","16.96",
"2355","敬鵬","1,848,620","735","51,978,491","27.90","28.45","27.90","28.15","+","0.40","28.15","4","28.20","1","26.31",
"2356","英業達","4,994,825","2,200","117,900,326","23.75","23.80","23.45","23.80","+","0.15","23.70","2","23.80","107","11.78",
"2357","華碩","2,540,037","2,323","600,823,533","236.50","238.00","234.00","237.50","+","3.00","237.00","36","237.50","88","4.94",
"2358","廷鑫","3,026,080","1,295","43,725,372","14.25","14.65","14.20","14.35","+","0.35","14.30","98","14.35","32","11.21",
"2359","所羅門","1,547,537","779","37,294,117","24.10","24.30","23.85","23.95","+","0.05","23.95","11","24.00","4","11.80",
"2360","致茂","1,375,613","1,287","244,522,749","177.00","180.00","175.00","180.00","+","5.00","179.50","13","180.00","48","19.11",
"2362","藍天","145,100","141","4,474,773","31.00","31.10","30.65","31.05","+","0.20","31.05","1","31.10","2","10.60",
"2363","矽統","5,933,500","2,189","95,519,538","15.90","16.40","15.85","16.25","+","0.50","16.20","124","16.25","15","10.76",
"2364","倫飛","3,330,743","2,741","367,565,052","113.50","114.00","108.00","108.00","-","1.50","108.00","2","108.50","8","51.18",
"2365","昆盈","274,594","137","2,679,403","9.73","9.80","9.72","9.78","+","0.05","9.74","5","9.78","9","33.72",
"2367","燿華","16,437,818","5,693","306,519,861","18.95","19.00","18.35","18.75","-","0.10","18.70","150","18.75","255","0.00",
"2368","金像電","7,773,836","5,398","688,791,931","89.50","90.20","87.50","87.60","-","0.50","87.50","86","87.60","56","12.22",
"2369","菱生","1,054,691","489","14,335,789","13.55","13.70","13.50","13.55","+","0.05","13.55","75","13.65","33","6.30",
"2371","大同","4,757,225","2,345","143,953,482","30.45","30.60","29.95","30.55","+","0.25","30.55","61","30.60","33","17.36",
"2373","震旦行","91,662","81","7,082,229","77.50","78.00","76.80","77.50"," ","0.00","77.40","2","77.50","8","14.22",
"2374","佳能","634,928","459","13,187,814","21.10","21.10","20.65","20.70","-","0.20","20.70","17","20.80","2","258.75",
"2375","凱美","842,991","661","46,561,189","55.50","56.20","54.50","54.50","+","0.30","54.50","7","54.60","13","7.45",
"2376","技嘉","19,421,997","13,277","1,960,730,506","97.50","103.50","97.20","102.00","+","5.20","102.00","26","102.50","344","5.71",
"2377","微星","6,261,346","4,042","726,521,531","112.00","118.50","112.00","116.50","+","4.00","116.00","10","116.50","29","6.09",
"2379","瑞昱","3,731,582","3,594","1,014,673,414","270.50","275.00","266.50","274.00","+","7.00","274.00","63","274.50","37","7.26",
"2380","虹光","427,594","227","5,086,115","11.90","12.05","11.60","11.95","+","0.10","11.85","13","11.95","4","0.00",
"2382","廣達","7,374,108","4,237","497,806,694","67.30","67.90","66.90","67.90","+","1.20","67.80","1","67.90","1","8.91",
"2383","台光電","4,512,320","3,982","735,526,277","166.00","166.50","158.50","164.50"," ","0.00","164.00","76","164.50","37","10.52",
"2385","群光","1,262,889","1,043","101,143,310","80.50","80.70","79.80","80.20","-","0.10","80.10","26","80.20","14","7.86",
"2387","精元","528,637","413","20,566,943","38.85","39.20","38.55","38.85","+","0.35","38.85","10","38.90","1","7.79",
"2388","威盛","35,001,871","18,337","2,489,686,543","70.40","72.30","70.00","70.10","-","0.20","70.10","184","70.20","349","11.47",
"2390","云辰","1,566,312","883","19,090,284","12.20","12.25","11.95","12.25","X","0.00","12.25","1,974","--","0","0.00",
"2392","正崴","776,115","507","27,249,970","35.00","35.35","34.70","35.35","+","0.50","35.30","5","35.35","17","15.37",
"2393","億光","460,074","411","16,512,890","36.00","36.10","35.70","35.70","-","0.20","35.70","7","35.75","1","9.15",
"2395","研華","2,153,735","1,235","626,214,844","288.00","293.00","282.50","292.00","+","15.00","292.00","3","292.50","5","21.66",
"2397","友通","58,240","68","3,381,228","58.00","58.50","57.70","58.30","+","0.60","58.20","2","58.30","1","8.25",
"2399","映泰","6,512,913","2,220","91,723,904","13.25","14.40","13.25","14.40","+","1.30","14.40","5,519","--","0","15.16",
"2401","凌陽","1,561,637","1,142","37,152,524","23.80","23.95","23.65","23.70","+","0.20","23.70","58","23.75","3","13.86",
"2402","毅嘉","8,703,310","3,612","167,809,909","19.65","19.65","19.00","19.10","-","0.20","19.10","222","19.15","19","21.46",
"2404","漢唐","245,152","297","37,158,958","150.00","152.50","150.00","151.50","+","2.50","151.00","22","152.00","31","9.90",
"2405","輔信","14,836,287","2,306","184,458,780","12.05","12.55","12.05","12.40","+","0.30","12.35","318","12.40","354","18.24",
"2406","國碩","889,749","573","15,449,876","17.30","17.50","17.25","17.40","+","0.25","17.40","14","17.45","10","0.00",
"2408","南亞科","13,585,536","6,829","768,568,179","55.40","57.30","55.20","56.90","+","2.00","56.90","9","57.00","160","7.94",
"2409","友達","31,314,284","8,038","558,470,892","17.85","18.00","17.65","17.80","-","0.10","17.80","340","17.85","804","5.78",
"2412","中華電","6,285,270","4,603","678,671,324","108.50","109.00","107.50","108.00","-","0.50","107.50","4,373","108.00","576","22.83",
"2413","環科","6,434,231","3,435","175,315,662","27.50","27.80","26.75","27.25","+","0.10","27.25","26","27.30","45","24.12",
"2414","精技","89,319","81","2,724,401","30.75","30.85","30.40","30.45","-","0.05","30.45","3","30.50","9","9.14",
"2415","錩新","160,555","161","3,690,484","22.75","23.30","22.65","23.25","+","0.65","23.20","14","23.25","7","13.36",
"2417","圓剛","264,201","227","5,457,458","20.45","20.85","20.30","20.65","+","0.25","20.65","1","20.70","1","0.00",
"2419","仲琦","3,137,936","1,597","81,274,313","26.10","26.10","25.60","26.00","+","0.15","25.95","63","26.00","6","22.41",
"2420","新巨","94,547","97","3,654,731","38.50","38.80","38.45","38.75","+","0.30","38.70","1","38.80","11","8.99",
"2421","建準","8,633,137","5,304","392,587,652","44.30","46.30","43.80","46.10","+","2.55","46.10","17","46.15","66","11.76",
"2423","固緯","263,415","180","7,175,335","27.00","27.45","27.00","27.40","+","0.40","27.35","4","27.40","12","11.00",
"2424","隴華","58,541","108","1,235,297","19.55","20.35","19.05","20.35","+","0.10","19.35","1","20.25","1","0.00",
"2425","承啟","3,525,657","1,301","92,318,392","25.35","27.00","25.10","27.00","+","2.45","27.00","6,169","--","0","9.51",
"2426","鼎元","431,408","293","7,144,071","16.45","16.70","16.35","16.55","+","0.30","16.55","17","16.60","5","8.62",
"2427","三商電","310,358","113","3,421,979","10.90","11.15","10.90","11.10","+","0.25","11.05","10","11.10","20","9.25",
"2428","興勤","130,629","135","15,583,510","119.00","120.50","118.50","119.50","+","0.50","119.00","21","119.50","4","9.94",
"2429","銘旺科","37,000","33","364,670","9.29","10.20","9.29","10.20","+","0.91","10.20","68","--","0","0.00",
"2430","燦坤","206,569","132","8,698,219","41.95","42.45","41.80","42.10","+","0.30","41.90","3","42.30","3","7.37",
"2431","聯昌","90,025","54","940,559","10.50","10.50","10.40","10.40","+","0.05","10.40","9","10.50","9","0.00",
"2433","互盛電","71,711","66","3,371,337","45.40","48.95","45.40","45.75","+","0.35","45.50","1","45.75","3","12.04",
"2434","統懋","4,018","5","115,266","28.45","28.90","28.45","28.90","+","1.30","27.85","2","29.95","1","0.00",
"2436","偉詮電","6,210,395","4,406","277,080,223","43.30","45.75","42.90","44.35","+","1.15","44.35","39","44.40","6","24.37",
"2438","翔耀","25,131","11","330,653","12.75","13.25","12.75","13.10","+","0.10","13.00","2","13.15","4","0.00",
"2439","美律","1,043,570","872","85,001,171","80.70","82.30","80.70","81.00","+","0.80","81.00","21","81.10","9","10.84",
"2440","太空梭","213,477","158","2,753,331","12.85","13.15","12.70","12.85","+","0.30","12.85","1","12.90","8","116.82",
"2441","超豐","1,385,626","1,012","64,908,582","46.20","47.30","46.05","47.10","+","0.90","47.10","5","47.20","18","6.63",
"2442","新美齊","242,636","108","2,992,041","12.40","12.40","12.30","12.35"," ","0.00","12.30","80","12.35","28","13.88",
"2443","昶虹","315,568","65","866,783","2.94","2.94","2.71","2.71","-","0.23","2.70","2","2.71","4","0.00",
"2444","兆勁","461,490","245","5,853,176","12.50","13.05","12.30","12.80","+","0.50","12.75","1","12.80","9","20.00",
"2449","京元電子","5,332,501","2,860","178,708,855","33.70","33.80","33.25","33.50","+","0.30","33.50","88","33.60","75","5.85",
"2450","神腦","137,506","86","4,128,508","30.10","30.10","29.90","30.05","+","0.05","30.00","27","30.10","56","11.60",
"2451","創見","449,531","361","29,193,360","65.50","65.50","64.50","65.00"," ","0.00","64.90","5","65.00","3","9.07",
"2453","凌群","66,120","53","1,636,913","24.45","25.10","24.40","24.85","+","0.15","24.85","1","24.95","3","10.85",
"2454","聯發科","8,262,942","11,008","5,078,432,629","608.00","623.00","601.00","620.00","+","23.00","619.00","9","620.00","95","7.77",
"2455","全新","2,310,800","1,485","142,357,425","62.00","62.30","60.30","62.10","+","1.20","62.00","39","62.10","4","16.43",
"2457","飛宏","2,637,744","1,731","99,754,225","37.85","38.30","37.60","37.75","+","0.35","37.75","13","37.80","50","0.00",
