"111年08月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1608","華榮","1,019,487","516","15,237,766","14.60","15.10","14.60","15.00","+","0.30","15.00","21","15.05","28","34.09",
"1609","大亞","2,625,632","1,347","58,736,018","22.10","22.50","22.10","22.35","+","0.25","22.30","138","22.35","2","18.47",
"1611","中電","1,720,774","818","30,304,941","17.65","17.70","17.50","17.70","+","0.25","17.65","25","17.70","19","17.88",
"1612","宏泰","1,611,719","1,053","27,383,592","16.90","17.20","16.85","17.05","+","0.30","17.05","23","17.10","39","2.17",
"1614","三洋電","19,238","32","694,706","36.30","36.30","36.00","36.20","+","0.10","36.15","1","36.25","8","27.42",
"1615","大山","34,406","37","1,078,881","31.55","31.55","31.20","31.30","-","0.05","31.30","2","31.35","2","10.87",
"1616","億泰","158,168","93","1,363,202","8.63","8.65","8.56","8.60","-","0.02","8.60","17","8.62","16","29.66",
"1617","榮星","30,030","14","454,307","15.15","15.25","15.10","15.20"," ","0.00","15.15","6","15.20","9","17.27",
"1618","合機","599,431","234","7,510,241","12.35","12.75","12.30","12.45","+","0.25","12.45","59","12.50","20","10.46",
"1626","艾美特-KY","1,286,344","659","25,381,977","20.00","20.20","19.40","19.55","-","0.15","19.50","1","19.55","16","6.88",
"1701","中化","569,762","440","12,259,756","21.40","21.60","21.35","21.50","+","0.15","21.50","18","21.55","22","12.08",
"1702","南僑","145,936","157","6,635,820","45.50","45.70","45.35","45.45","-","0.05","45.40","19","45.50","7","12.80",
"1707","葡萄王","184,160","245","24,564,388","133.50","134.00","132.50","134.00","+","0.50","133.50","2","134.00","14","14.57",
"1708","東鹼","18,071,503","10,312","880,691,266","47.45","49.90","47.15","48.25","+","1.35","48.25","22","48.30","2","9.85",
"1709","和益","2,111,232","1,127","53,887,432","25.30","25.65","25.30","25.50","+","0.45","25.50","9","25.55","18","11.09",
"1710","東聯","799,940","540","13,753,230","17.05","17.30","17.00","17.20","+","0.15","17.20","2","17.25","13","430.00",
"1711","永光","2,037,112","962","41,337,173","20.45","20.50","20.10","20.30","+","0.05","20.25","45","20.35","33","26.36",
"1712","興農","3,043,839","2,164","109,784,769","35.30","36.40","35.30","36.05","+","0.50","36.05","35","36.10","107","11.30",
"1713","國化","58,245","27","1,395,227","23.95","24.10","23.85","24.10","+","0.10","24.05","4","24.10","18","20.96",
"1714","和桐","1,039,286","765","9,739,838","9.39","9.40","9.33","9.38","+","0.05","9.37","12","9.39","18","20.39",
"1717","長興","1,803,501","1,231","59,076,105","32.30","33.10","32.30","32.80","+","0.50","32.80","16","32.85","20","11.84",
"1718","中纖","2,223,772","913","17,746,987","7.98","8.04","7.91","8.03","+","0.09","8.02","23","8.03","18","0.00",
"1720","生達","363,019","313","16,776,522","45.70","46.50","45.70","46.50","+","0.60","46.45","7","46.50","16","11.31",
"1721","三晃","1,580,131","927","25,775,372","16.25","16.50","16.15","16.40","+","0.30","16.40","5","16.45","24","91.11",
"1722","台肥","2,012,360","1,943","134,032,684","65.80","67.20","65.80","66.30","+","0.80","66.30","30","66.40","39","21.11",
"1723","中碳","531,721","450","61,294,529","116.00","116.50","114.50","115.00","-","1.00","115.00","13","115.50","14","18.08",
"1725","元禎","235,087","180","5,577,493","24.40","24.50","23.10","23.50","-","0.60","23.50","3","23.60","2","15.56",
"1726","永記","18,412","22","1,340,040","72.70","73.00","72.60","72.90","+","0.50","72.80","2","72.90","1","14.46",
"1727","中華化","945,931","558","29,867,655","31.00","31.85","31.00","31.85","+","0.85","31.80","16","31.85","43","19.66",
"1730","花仙子","15,433","33","889,951","57.20","58.00","57.20","57.50","+","0.30","57.50","2","57.90","1","13.43",
"1731","美吾華","159,724","90","2,862,211","17.90","18.00","17.90","18.00","+","0.15","17.95","7","18.00","99","15.00",
"1732","毛寶","1,774,097","1,167","54,372,767","29.40","31.50","29.40","31.00","+","1.65","30.80","2","31.00","20","129.17",
"1733","五鼎","259,292","163","7,029,274","27.25","27.25","26.95","27.25"," ","0.00","27.25","3","27.30","9","12.39",
"1734","杏輝","284,803","193","8,128,235","28.70","28.70","28.45","28.60","+","0.05","28.55","10","28.60","16","317.78",
"1735","日勝化","4,173","9","59,725","14.30","14.30","14.30","14.30","+","0.25","14.20","2","14.30","1","238.33",
"1736","喬山","221,600","168","11,917,932","54.10","54.30","53.20","54.30","+","0.30","54.00","3","54.40","3","0.00",
"1737","臺鹽","361,385","175","12,399,758","34.45","34.45","34.20","34.30","-","0.05","34.30","13","34.35","3","19.27",
"1752","南光","116,033","65","4,276,455","36.80","37.00","36.60","36.90","+","0.40","36.80","7","37.00","36","17.49",
"1760","寶齡富錦","2,124,629","1,367","244,797,570","115.00","117.00","114.00","114.00"," ","0.00","114.00","191","114.50","3","38.26",
"1762","中化生","656,662","470","36,566,148","55.70","56.10","55.40","55.80","-","0.30","55.70","14","55.80","3","9.59",
"1773","勝一","167,998","251","24,002,600","141.50","144.00","141.50","142.50","+","1.00","142.50","1","143.50","5","16.08",
"1776","展宇","43,682","40","860,157","19.65","19.90","19.40","19.70","+","0.25","19.65","2","19.75","1","89.55",
"1783","和康生","234,450","234","9,975,946","42.50","42.90","42.00","42.65","+","0.75","42.60","2","42.65","1","33.32",
"1786","科妍","48,189","52","2,020,100","42.00","42.10","41.80","41.80","-","0.10","41.85","2","41.90","1","24.73",
"1789","神隆","2,875,540","1,315","75,394,779","25.70","26.60","25.70","26.55","+","0.95","26.50","58","26.55","50","82.97",
"1795","美時","4,500,510","3,218","642,684,988","142.00","145.00","141.00","145.00","+","2.00","144.50","7","145.00","268","27.67",
"1802","台玻","5,383,467","2,150","96,449,108","17.65","18.10","17.65","18.00","+","0.45","18.00","116","18.05","28","6.21",
"1805","寶徠","20,098","9","247,935","12.25","12.40","12.25","12.35","X","0.00","12.05","9","12.35","14","0.00",
"1806","冠軍","537,577","227","5,087,787","9.39","9.53","9.35","9.52","+","0.15","9.50","1","9.52","7","3.59",
"1808","潤隆","700,944","496","48,673,646","67.80","70.50","67.60","69.30","+","2.30","69.30","2","69.40","12","28.52",
"1809","中釉","299,730","166","3,762,488","12.60","12.70","12.50","12.50","-","0.10","12.50","14","12.55","5","29.07",
"1810","和成","944,500","286","10,380,122","10.95","11.15","10.85","11.05","+","0.15","11.00","59","11.05","1","3.10",
"1817","凱撒衛","124,879","98","4,355,300","34.00","35.15","34.00","35.05","+","1.05","35.00","9","35.05","4","10.49",
"1903","士紙","48,774","94","2,779,037","56.30","57.30","56.30","56.80","+","0.90","56.80","2","57.00","3","0.00",
"1904","正隆","922,993","902","25,459,787","27.55","27.75","27.40","27.60","+","0.05","27.55","2","27.60","9","8.62",
"1905","華紙","937,593","533","16,229,729","17.20","17.40","17.10","17.40","+","0.30","17.35","5","17.40","10","56.13",
"1906","寶隆","2,103,745","488","39,426,812","18.25","19.00","18.25","18.75","+","0.30","18.75","30","18.80","21","6.94",
"1907","永豐餘","508,340","470","12,082,399","23.80","24.00","23.70","23.80","+","0.10","23.80","8","23.85","13","10.17",
"1909","榮成","1,741,215","862","26,071,597","14.90","15.10","14.85","15.00","+","0.15","15.00","71","15.05","42","15.46",
"2002","中鋼","28,490,436","13,033","820,931,616","28.45","29.00","28.45","28.75","+","0.30","28.75","606","28.80","386","7.55",
"2002A","中鋼特","21,540","34","1,045,340","48.60","48.60","48.45","48.60"," ","0.00","48.55","5","48.60","5","0.00",
"2006","東和鋼鐵","1,811,349","1,663","97,523,408","53.50","54.50","53.40","53.90","+","0.90","53.80","41","53.90","16","7.10",
"2007","燁興","7,146,929","2,791","86,340,225","11.60","12.50","11.55","11.80","+","0.30","11.80","2","11.90","18","0.00",
"2008","高興昌","61,232","51","1,044,898","17.10","17.40","16.95","17.10","+","0.30","17.05","2","17.10","4","46.22",
"2009","第一銅","2,187,004","1,285","60,263,812","27.00","27.75","26.85","27.60","+","0.95","27.60","5","27.65","14","42.46",
"2010","春源","1,193,462","712","19,593,654","16.15","16.60","16.10","16.35","+","0.35","16.35","12","16.40","25","10.55",
"2012","春雨","114,745","92","2,795,722","23.95","24.55","23.95","24.35","+","0.50","24.30","2","24.35","3","9.29",
"2013","中鋼構","1,139,056","858","67,978,309","58.50","61.00","58.50","58.70","+","0.20","58.70","37","59.00","1","21.58",
"2014","中鴻","30,005,055","10,688","783,410,891","25.50","26.40","25.40","26.00","+","0.80","25.95","346","26.00","332","10.53",
"2015","豐興","349,265","303","23,487,493","66.40","67.70","66.40","67.40","+","1.20","67.40","9","67.50","10","9.52",
"2017","官田鋼","2,526,447","1,263","32,463,499","12.50","13.15","12.50","12.70","+","0.30","12.70","25","12.75","6","9.77",
"2020","美亞","626,461","335","15,333,847","23.95","24.75","23.95","24.70","+","0.75","24.65","23","24.75","2","10.60",
"2022","聚亨","2,271,819","980","20,357,498","8.71","9.16","8.71","8.92","+","0.26","8.91","41","8.92","7","49.56",
"2023","燁輝","12,513,027","4,746","201,045,359","15.75","16.35","15.75","15.80","+","0.15","15.80","182","15.85","5","6.67",
"2024","志聯","148,092","119","2,951,425","19.55","20.50","19.50","19.75","+","0.45","19.75","1","19.80","1","16.60",
"2025","千興","377,425","120","2,002,187","5.32","5.38","5.23","5.30","+","0.01","5.29","4","5.30","1","2.82",
"2027","大成鋼","50,988,196","23,307","1,951,654,291","37.10","39.20","37.05","39.15","+","3.45","39.10","31","39.15","606","5.53",
"2028","威致","6,054,251","2,304","151,146,763","23.95","25.20","23.95","25.20","+","2.25","25.20","318","--","0","5.29",
"2029","盛餘","1,032,744","626","26,205,782","24.90","25.80","24.70","25.35","+","0.70","25.35","12","25.40","2","6.57",
"2030","彰源","12,133,354","5,902","305,214,976","24.45","25.50","24.40","25.05","+","0.75","25.05","73","25.10","20","4.65",
"2031","新光鋼","6,016,005","3,569","228,451,634","37.00","38.45","37.00","38.20","+","1.40","38.20","17","38.25","27","8.04",
"2032","新鋼","3,261,655","1,833","64,849,800","18.75","20.25","18.75","19.55","+","0.95","19.55","33","19.60","11","34.30",
"2033","佳大","1,179,769","791","17,867,687","14.50","15.60","14.50","14.80","+","0.35","14.80","3","14.85","4","134.55",
"2034","允強","4,702,086","2,569","139,550,683","29.40","30.10","29.25","29.50","+","0.25","29.50","43","29.55","16","8.48",
"2038","海光","10,499,687","4,892","246,837,843","22.00","23.85","22.00","23.35","+","1.65","23.35","23","23.45","30","12.35",
"2049","上銀","2,314,739","2,198","484,718,322","209.00","211.00","207.50","210.50","+","1.00","210.00","86","210.50","8","15.79",
"2059","川湖","301,255","343","142,405,737","473.50","478.00","465.50","474.00","+","0.50","472.50","2","474.00","2","14.28",
"2062","橋椿","561,991","390","14,598,401","25.20","26.45","25.05","26.20","+","1.00","26.15","7","26.20","4","6.97",
"2069","運錩","2,760,563","1,294","62,377,215","22.35","22.95","22.35","22.45","+","0.40","22.45","74","22.50","40","4.78",
"2101","南港","269,954","210","10,698,099","39.80","39.80","39.50","39.60","-","0.05","39.60","2","39.65","2","0.00",
"2102","泰豐","289,440","136","5,653,585","19.65","19.70","19.40","19.50","+","0.10","19.45","15","19.50","1","0.00",
"2103","台橡","1,085,401","698","30,101,892","27.60","27.95","27.55","27.75","+","0.15","27.70","84","27.75","1","6.67",
"2104","國際中橡","1,673,288","646","34,200,166","20.35","20.55","20.35","20.45","+","0.10","20.40","68","20.45","3","6.89",
"2105","正新","6,835,091","1,723","240,355,486","34.90","35.40","34.80","35.20","+","0.45","35.15","47","35.30","52","26.07",
"2106","建大","4,246,452","2,813","150,498,239","35.85","36.45","34.90","35.15","-","0.80","35.15","27","35.20","3","70.30",
"2107","厚生","283,721","137","6,040,510","21.20","21.35","21.20","21.35","+","0.10","21.30","40","21.35","14","9.24",
"2108","南帝","825,064","657","34,819,303","41.65","42.45","41.65","42.45","+","0.70","42.40","3","42.45","29","6.79",
"2109","華豐","105,085","92","1,534,685","14.70","14.75","14.50","14.50","-","0.20","14.50","20","14.60","1","14.08",
"2114","鑫永銓","25,331","64","2,651,043","104.00","105.50","104.00","105.50","+","1.50","104.50","5","106.00","4","0.00",
"2115","六暉-KY","91,235","73","2,879,974","30.85","32.70","30.85","32.00","+","1.15","31.90","2","32.00","9","9.20",
"2201","裕隆","6,362,245","3,782","268,039,922","41.80","42.70","41.50","42.40","+","0.60","42.35","12","42.40","23","69.51",
"2204","中華","2,815,476","1,624","125,174,651","44.45","44.85","44.00","44.40","-","0.05","44.35","10","44.40","4","0.00",
"2206","三陽工業","9,130,117","5,243","332,052,401","37.35","37.60","35.80","35.95","-","1.65","35.90","150","35.95","19","12.79",
"2207","和泰車","174,390","217","106,080,647","606.00","612.00","601.00","611.00","-","1.00","607.00","4","611.00","2","31.67",
"2208","台船","1,323,707","647","24,648,783","18.55","18.80","18.35","18.70","+","0.25","18.70","39","18.75","66","0.00",
"2211","長榮鋼","369,830","478","23,743,049","64.20","65.00","63.80","63.80","-","0.30","63.80","25","63.90","2","11.45",
"2227","裕日車","16,504","95","3,533,868","214.50","214.50","213.00","214.50"," ","0.00","214.00","4","214.50","2","25.18",
"2228","劍麟","519,261","449","36,443,345","68.90","71.80","68.70","70.00","+","1.10","70.00","1","70.10","16","22.73",
"2231","為升","91,072","88","12,183,720","132.50","135.00","132.50","134.00","+","0.50","134.00","4","134.50","1","32.13",
"2233","宇隆","324,402","308","37,163,126","116.00","116.00","113.50","114.00","-","1.50","114.00","1","114.50","2","11.01",
"2236","百達-KY","12,000","8","256,000","21.35","21.35","21.30","21.30","-","0.15","21.35","2","21.40","6","14.20",
"2239","英利-KY","336,206","288","21,740,458","62.00","65.90","62.00","65.10","+","3.20","64.90","3","65.10","3","17.09",
"2241","艾姆勒","82,809","70","2,540,603","30.65","31.10","30.60","30.80","+","0.15","30.80","2","30.90","1","0.00",
"2243","宏旭-KY","1,610,155","458","26,344,909","16.10","16.70","15.65","16.30","+","0.30","16.30","4","16.35","25","0.00",
"2247","汎德永業","11,507","120","2,357,798","204.00","205.00","204.00","205.00","+","0.50","205.00","2","205.50","2","12.32",
"2250","IKKA-KY","11,506","21","928,690","80.40","81.10","80.40","81.10","+","0.20","81.10","1","81.30","1","15.93",
"2301","光寶科","8,360,192","4,566","574,896,641","68.20","69.40","67.70","69.20","+","1.30","69.20","85","69.30","28","13.57",
"2302","麗正","1,069,730","504","17,723,274","16.25","16.80","16.25","16.50","+","0.30","16.50","6","16.55","1","23.91",
"2303","聯電","71,449,978","28,438","3,020,256,533","41.90","42.65","41.80","42.35","+","0.65","42.35","1,200","42.40","472","7.09",
"2305","全友","14,427,614","7,092","370,085,072","25.35","26.80","24.55","25.85","-","0.10","25.85","4","25.90","12","117.50",
"2308","台達電","7,833,269","34,391","2,091,365,867","268.50","270.50","265.00","267.00","-","5.50","267.00","144","267.50","20","26.36",
"2312","金寶","3,510,376","1,132","45,463,510","13.00","13.00","12.90","12.95","-","0.05","12.95","51","13.00","1,040","40.47",
"2313","華通","19,485,401","9,926","1,003,795,079","51.40","52.00","51.00","51.10","+","0.20","51.10","158","51.20","77","8.80",
"2314","台揚","10,477,782","6,892","511,762,358","50.00","50.00","48.15","48.70","-","2.90","48.70","8","48.75","10","0.00",
"2316","楠梓電","97,960","77","2,695,482","27.65","27.65","27.40","27.55","+","0.15","27.55","3","27.60","13","8.22",
"2317","鴻海","48,654,945","21,376","5,500,411,046","113.00","114.00","112.00","112.50","-","0.50","112.50","1,458","113.00","988","11.09",
"2321","東訊","10,038","9","59,241","5.91","5.91","5.90","5.90","X","0.00","5.77","3","5.90","6","45.38",
"2323","中環","5,565,304","1,696","43,254,501","7.70","7.85","7.67","7.79","+","0.13","7.78","16","7.79","1","41.00",
"2324","仁寶","9,775,312","4,573","225,592,713","23.25","23.35","22.95","23.05","-","0.20","23.00","419","23.05","1,783","8.26",
"2327","國巨","3,595,274","5,548","1,172,468,306","322.50","330.00","320.50","330.00","+","3.50","330.00","20","330.50","43","7.37",
"2328","廣宇","1,497,893","961","53,554,622","35.65","35.95","35.55","35.80","+","0.35","35.80","20","35.85","27","17.64",
"2329","華泰","10,933,772","4,049","187,060,042","17.10","17.40","16.90","17.10","+","0.25","17.10","188","17.20","34","7.50",
"2330","台積電","21,343,450","21,701","11,016,097,043","515.00","518.00","514.00","517.00","+","3.00","516.00","396","517.00","202","17.58",
"2331","精英","1,695,360","699","35,638,225","20.90","21.20","20.75","21.20","+","0.45","21.15","5","21.20","37","16.43",
"2332","友訊","1,421,824","653","24,021,788","16.95","17.00","16.80","16.85"," ","0.00","16.85","34","16.90","13","45.54",
"2337","旺宏","12,331,700","6,490","408,501,554","32.75","33.50","32.50","33.45","+","0.70","33.40","159","33.45","31","4.14",
"2338","光罩","2,377,365","2,797","184,252,757","78.70","78.70","76.80","76.80","-","1.40","76.80","28","77.00","10","54.08",
"2340","台亞","4,464,136","2,998","181,416,774","40.20","41.25","39.90","41.20","+","1.50","41.15","14","41.20","7","26.75",
"2342","茂矽","1,779,273","1,151","71,455,110","40.35","40.65","39.80","40.00","+","0.35","39.95","5","40.00","23","13.03",
"2344","華邦電","14,549,594","5,582","315,146,787","21.25","21.85","21.25","21.80","+","0.50","21.80","14","21.85","441","4.72",
"2345","智邦","5,690,162","7,336","1,568,335,890","278.50","278.50","271.50","276.50","-","2.00","276.50","5","277.00","42","25.79",
"2347","聯強","2,723,316","1,565","150,668,982","55.10","55.60","55.10","55.20","+","0.20","55.20","166","55.30","1","5.64",
"2348","海悅","145,727","140","11,091,739","76.00","76.50","75.80","76.10","-","0.80","76.10","3","76.50","2","6.90",
"2348A","海悅甲特","8,236","9","304,952","37.10","37.10","37.00","37.00","-","0.10","37.05","3","37.15","1","0.00",
"2349","錸德","918,189","418","6,939,844","7.47","7.60","7.47","7.57","+","0.10","7.57","6","7.58","7","0.00",
"2351","順德","2,891,898","2,169","345,631,519","117.00","122.00","116.50","120.50","+","5.00","120.50","53","121.00","52","22.52",
"2352","佳世達","2,720,730","1,455","74,231,253","27.15","27.40","27.15","27.30","+","0.25","27.30","87","27.35","7","13.72",
"2353","宏碁","15,274,967","5,518","333,897,473","21.90","22.05","21.75","22.00","+","0.05","21.95","287","22.00","63","7.17",
"2354","鴻準","4,683,519","3,263","238,732,904","50.50","51.20","50.50","51.10","+","0.50","51.00","59","51.10","16","18.72",
"2355","敬鵬","637,478","341","18,647,823","29.00","29.45","28.90","29.30","+","0.30","29.30","6","29.35","1","27.38",
"2356","英業達","5,553,566","2,713","135,890,244","24.50","24.70","24.30","24.50","-","0.05","24.45","53","24.50","55","12.13",
"2357","華碩","10,944,358","14,100","2,858,762,278","261.00","264.50","257.50","262.00","-","20.00","262.00","15","262.50","59","5.45",
"2358","廷鑫","952,145","459","13,854,718","14.35","14.75","14.35","14.60","+","0.35","14.60","7","14.65","4","10.07",
"2359","所羅門","10,528,427","5,260","291,155,362","27.85","28.15","27.40","27.40","-","0.30","27.40","74","27.45","16","13.50",
"2360","致茂","1,316,370","874","243,526,819","183.00","186.00","182.50","185.50","+","2.50","185.50","1","186.00","13","19.69",
"2362","藍天","265,365","157","8,362,776","31.50","31.70","31.35","31.60","+","0.10","31.55","2","31.60","1","10.78",
"2363","矽統","4,312,581","1,912","93,100,448","21.15","21.90","21.15","21.80","+","0.60","21.75","43","21.80","9","14.44",
"2364","倫飛","7,482,412","5,011","572,296,142","77.20","77.20","74.50","77.20","+","7.00","77.20","1,342","--","0","36.59",
"2365","昆盈","852,610","337","9,175,578","10.80","10.90","10.65","10.65","-","0.10","10.65","37","10.75","4","36.72",
"2367","燿華","43,561,579","15,672","866,656,499","19.05","20.45","19.00","19.90","+","0.85","19.90","46","19.95","87","0.00",
"2368","金像電","12,807,786","7,472","1,014,947,335","80.00","80.50","78.20","78.60","-","0.40","78.60","44","78.80","16","10.96",
"2369","菱生","1,706,173","781","26,884,266","15.55","15.95","15.55","15.85","+","0.45","15.80","61","15.85","8","7.37",
"2371","大同","19,435,815","3,893","669,293,806","33.75","34.85","33.75","34.60","+","1.15","34.55","22","34.60","27","17.93",
"2373","震旦行","7,513","23","633,872","85.00","85.00","84.20","84.20","+","0.10","84.20","2","85.00","4","15.45",
"2374","佳能","10,317,718","5,184","250,435,724","25.20","25.25","23.80","24.00","-","1.30","24.00","36","24.05","8","300.00",
"2375","凱美","856,526","779","46,592,988","53.20","55.30","52.80","55.10","+","2.10","55.00","4","55.10","11","6.33",
"2376","技嘉","9,641,429","7,187","789,250,272","80.10","82.80","80.00","82.80","+","2.50","82.70","34","82.80","145","3.85",
"2377","微星","6,808,220","4,112","799,198,256","115.00","119.50","115.00","118.50","+","4.50","118.50","169","119.00","85","6.19",
"2379","瑞昱","3,300,944","2,787","1,134,398,714","336.00","352.00","335.00","349.50","+","13.00","349.00","29","349.50","9","9.26",
"2380","虹光","2,925,129","1,221","39,118,872","13.20","13.80","13.20","13.25","+","0.05","13.25","8","13.30","4","0.00",
"2382","廣達","5,036,039","3,039","408,463,200","81.60","82.00","80.80","80.90","-","0.40","80.80","153","80.90","34","10.62",
"2383","台光電","3,350,333","2,528","569,329,962","166.50","172.50","165.50","171.00","+","4.50","171.00","6","171.50","39","10.01",
"2385","群光","1,260,771","1,211","106,634,038","85.20","85.40","84.20","84.40","-","0.10","84.40","33","84.60","10","8.92",
"2387","精元","730,854","465","27,935,700","38.40","38.50","38.00","38.10"," ","0.00","38.10","34","38.15","5","7.64",
"2388","威盛","7,656,100","5,110","634,834,494","81.70","85.60","80.40","81.20","+","0.10","81.20","40","81.30","4","16.21",
"2390","云辰","626,001","360","9,145,622","14.55","14.80","14.45","14.70","+","0.20","14.65","23","14.70","10","0.00",
"2392","正崴","716,669","580","23,879,297","33.15","33.45","33.00","33.40","+","0.60","33.35","19","33.40","9","17.77",
"2393","億光","2,746,560","1,979","107,146,757","39.50","39.70","38.70","38.70","-","0.95","38.70","42","38.90","37","9.92",
"2395","研華","421,762","430","143,084,965","343.00","344.00","338.00","338.00","-","2.00","338.00","12","339.00","1","27.39",
"2397","友通","5,004","9","292,440","58.40","58.60","58.40","58.40","-","0.30","58.30","4","58.60","1","9.75",
"2399","映泰","1,941,351","775","30,192,682","15.55","15.70","15.40","15.60","+","0.20","15.55","79","15.60","5","8.39",
"2401","凌陽","3,125,911","1,638","87,118,333","27.30","28.20","27.30","28.10","+","0.80","28.10","19","28.15","49","16.43",
"2402","毅嘉","809,912","330","12,149,622","15.10","15.10","14.95","14.95"," ","0.00","14.95","31","15.00","20","16.80",
"2404","漢唐","704,857","1,388","113,559,024","158.00","163.50","158.00","162.50","+","4.50","162.50","7","163.00","3","10.61",
"2405","輔信","1,799,317","756","24,781,350","13.80","13.85","13.70","13.75","-","0.10","13.75","37","13.80","10","20.22",
"2406","國碩","4,758,329","2,012","103,649,349","21.55","22.20","21.45","21.70","+","0.35","21.65","153","21.70","8","0.00",
"2408","南亞科","5,866,363","3,586","316,092,069","53.30","54.30","53.10","54.10","+","1.10","54.00","79","54.10","9","6.18",
"2409","友達","63,374,588","11,824","960,686,238","15.20","15.40","15.10","15.10","-","0.20","15.10","1,242","15.15","188","4.90",
"2412","中華電","6,396,575","3,645","797,355,818","125.00","125.50","124.00","125.00"," ","0.00","124.50","104","125.00","735","26.43",
"2413","環科","644,100","282","12,546,855","19.20","19.80","19.20","19.40","+","0.30","19.35","63","19.40","8","17.17",
"2414","精技","99,257","128","3,128,926","31.50","31.60","31.40","31.50","+","0.20","31.50","7","31.55","4","9.63",
"2415","錩新","249,533","163","7,146,406","28.50","28.95","28.45","28.95","-","0.10","28.90","3","28.95","3","16.64",
"2417","圓剛","443,527","337","9,830,120","21.80","22.45","21.65","22.15","+","0.40","22.15","1","22.25","5","0.00",
"2419","仲琦","11,924,567","5,638","331,489,806","27.55","28.20","27.35","27.70","+","0.50","27.65","53","27.70","17","30.44",
"2420","新巨","181,511","126","7,738,862","42.55","42.80","42.50","42.80","+","0.30","42.80","1","42.85","4","9.93",
"2421","建準","1,216,034","1,271","52,093,459","43.45","43.65","42.45","42.70","-","0.55","42.65","11","42.75","15","14.98",
"2423","固緯","205,245","175","5,390,907","26.10","26.50","26.00","26.45","+","0.35","26.35","1","26.45","3","10.62",
"2424","隴華","6,373","12","122,660","19.05","19.50","19.05","19.50","-","0.85","19.40","1","20.10","1","0.00",
"2425","承啟","266,512","112","6,965,685","26.30","26.30","26.05","26.10","+","0.05","26.10","18","26.15","2","9.19",
"2426","鼎元","643,941","413","12,534,957","19.20","19.60","19.15","19.55","+","0.30","19.50","42","19.55","19","10.18",
"2427","三商電","314,003","125","3,942,137","12.60","12.65","12.45","12.60","+","0.05","12.55","5","12.60","27","11.05",
"2428","興勤","890,959","670","127,009,243","141.00","144.50","141.00","143.50","+","3.50","143.50","16","144.00","5","11.94",
"2429","銘旺科","9,052","8","116,621","12.85","12.90","12.85","12.90"," ","0.00","12.90","1","13.05","1","0.00",
"2431","聯昌","626,123","251","6,917,287","11.00","11.35","10.85","10.85"," ","0.00","10.85","13","10.95","2","0.00",
"2433","互盛電","16,708","29","816,208","48.90","48.90","48.70","48.85"," ","0.00","48.80","5","48.95","5","12.79",
"2434","統懋","11,431","14","353,831","30.05","31.95","30.05","31.95","+","2.25","30.25","3","31.05","1","0.00",
"2436","偉詮電","4,909,160","3,400","267,344,815","51.90","55.60","51.90","55.20","+","3.10","55.20","23","55.30","61","18.52",
"2438","翔耀","21,501","17","284,613","13.00","13.40","13.00","13.10","+","0.05","13.10","4","13.25","2","0.00",
"2439","美律","1,664,268","1,445","141,862,480","85.30","86.10","84.30","84.60","-","0.20","84.60","1","84.70","13","12.21",
"2440","太空梭","507,160","269","6,923,350","13.70","13.85","13.50","13.65","+","0.05","13.65","12","13.70","1","124.09",
"2441","超豐","1,223,689","971","76,250,984","62.00","62.70","61.90","62.40","+","0.60","62.30","48","62.40","17","7.40",
"2442","新美齊","354,707","137","4,460,338","12.60","12.65","12.50","12.65","+","0.10","12.60","5","12.65","118","14.21",
"2443","昶虹","456,002","60","1,554,373","3.15","3.46","3.15","3.46","+","0.31","3.38","5","3.46","45","0.00",
"2444","兆勁","5,247,926","1,876","79,764,025","14.70","15.70","14.50","15.35","+","0.45","15.35","8","15.40","17","22.25",
"2449","京元電子","7,980,968","4,290","300,423,598","37.15","37.85","37.15","37.70","+","0.50","37.65","283","37.70","70","6.58",
"2450","神腦","62,851","66","1,988,836","31.45","31.85","31.45","31.60","+","0.15","31.60","1","31.65","5","13.06",
"2451","創見","251,020","230","16,411,903","65.50","65.80","65.10","65.80","+","0.50","65.70","2","65.80","11","9.18",
"2453","凌群","161,610","110","4,275,899","26.60","26.65","26.30","26.45","-","0.05","26.45","2","26.50","7","11.55",
"2454","聯發科","4,506,950","6,233","3,060,275,976","674.00","684.00","670.00","684.00","+","14.00","683.00","75","684.00","57","8.57",
"2455","全新","1,381,517","1,129","95,794,576","68.00","70.00","68.00","69.70","+","1.30","69.70","10","69.80","1","15.99",
"2457","飛宏","3,046,228","1,779","115,688,361","37.80","38.30","37.50","38.05","+","0.15","38.05","7","38.10","66","0.00",
"2458","義隆","1,712,640","1,298","174,938,129","99.20","104.00","99.20","103.00","+","3.80","103.00","20","103.50","9","6.87",
"2459","敦吉","57,353","60","2,842,251","48.90","49.80","48.90","49.80","+","0.80","49.60","10","49.80","4","10.23",
"2460","建通","437,863","253","7,551,619","16.60","17.75","16.60","17.15","+","0.60","17.15","6","17.20","5","29.07",
"2461","光群雷","2,823,784","1,169","56,172,274","19.40","20.25","19.40","19.70","+","0.35","19.70","8","19.75","5","11.01",
"2462","良得電","265,963","234","7,315,640","27.40","27.70","27.30","27.65","+","0.25","27.65","4","27.70","16","19.34",
"2464","盟立","729,092","562","29,184,292","39.75","40.40","39.65","39.90","+","0.65","39.90","9","39.95","7","12.63",
