"111年08月25日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1609","大亞","3,254,822","1,608","76,058,302","23.45","23.55","23.20","23.30"," ","0.00","23.25","78","23.30","39","19.26",
"1611","中電","2,061,254","1,099","36,810,121","17.65","18.10","17.65","17.75","+","0.20","17.70","32","17.75","5","17.93",
"1612","宏泰","625,872","288","10,849,351","17.25","17.45","17.20","17.35","+","0.15","17.30","11","17.35","8","2.21",
"1614","三洋電","26,000","21","940,450","36.10","36.30","36.00","36.20","+","0.10","36.10","1","36.20","1","27.42",
"1615","大山","13,112","15","406,865","31.00","31.10","30.95","31.05","+","0.05","31.00","1","31.05","2","10.78",
"1616","億泰","262,662","129","2,277,098","8.65","8.70","8.58","8.70","+","0.05","8.68","2","8.70","52","30.00",
"1617","榮星","31,011","27","473,067","15.25","15.30","15.20","15.30","-","0.05","15.25","15","15.30","11","17.39",
"1618","合機","138,577","75","1,803,926","13.05","13.20","12.95","13.00"," ","0.00","12.95","29","13.00","1","10.92",
"1626","艾美特-KY","308,919","132","6,172,877","19.90","20.20","19.75","19.95","+","0.35","19.95","10","20.10","13","7.02",
"1701","中化","803,397","378","18,029,754","22.60","22.60","22.30","22.45"," ","0.00","22.45","2","22.50","27","12.61",
"1702","南僑","386,840","366","18,039,998","46.50","46.90","46.35","46.55","+","0.10","46.45","1","46.60","3","13.11",
"1707","葡萄王","99,885","191","13,786,042","138.00","138.50","137.50","138.50","+","1.50","138.00","2","138.50","15","15.05",
"1708","東鹼","17,451,381","9,424","907,337,436","52.00","52.70","51.30","51.70","-","0.40","51.70","131","51.80","7","10.55",
"1709","和益","1,959,548","1,020","47,064,323","24.30","24.30","23.90","23.95","-","0.20","23.95","6","24.00","6","10.41",
"1710","東聯","658,633","330","11,871,630","17.95","18.15","17.90","18.15","+","0.15","18.00","2","18.15","9","453.75",
"1711","永光","1,973,434","1,025","41,893,927","21.20","21.30","21.10","21.30","+","0.30","21.25","34","21.30","159","27.66",
"1712","興農","14,763,829","8,888","635,273,461","41.05","44.30","40.90","44.00","+","2.45","43.95","8","44.00","197","13.79",
"1713","國化","57,163","37","1,384,325","24.15","24.30","24.15","24.30","+","0.15","24.20","7","24.30","10","21.13",
"1714","和桐","1,689,988","703","16,111,471","9.70","9.70","9.45","9.48"," ","0.00","9.48","12","9.49","10","20.61",
"1717","長興","1,452,556","724","47,949,095","32.90","33.15","32.75","33.10","+","0.35","32.90","20","33.10","83","11.95",
"1718","中纖","3,681,019","1,663","30,596,527","8.47","8.47","8.24","8.26","-","0.13","8.26","7","8.27","18","0.00",
"1720","生達","269,417","230","12,986,314","48.55","48.55","47.95","48.40","+","0.10","48.35","4","48.40","14","11.78",
"1721","三晃","1,957,286","1,067","34,612,190","17.75","17.80","17.50","17.75","+","0.20","17.70","37","17.75","11","98.61",
"1722","台肥","5,532,246","2,598","362,969,259","65.10","66.10","64.90","65.90","+","1.20","65.80","25","65.90","82","20.99",
"1723","中碳","371,807","353","43,625,878","116.50","118.00","116.50","118.00","+","2.00","117.50","52","118.00","147","18.55",
"1725","元禎","216,267","95","5,070,046","23.35","23.65","23.25","23.40","+","0.30","23.40","11","23.45","1","15.50",
"1726","永記","47,692","67","3,412,339","70.90","72.10","70.90","71.80","+","0.90","71.70","1","71.80","1","14.25",
"1727","中華化","1,004,080","620","33,185,670","33.05","33.45","32.65","33.05","+","0.45","33.05","6","33.10","4","20.40",
"1730","花仙子","16,734","38","969,805","58.30","58.30","57.60","57.60","+","0.10","57.90","1","58.10","1","13.46",
"1731","美吾華","153,315","112","2,836,793","18.45","18.65","18.40","18.50","+","0.15","18.50","1","18.55","17","15.42",
"1732","毛寶","2,650,526","1,698","94,229,352","34.70","36.50","34.35","35.55","+","1.35","35.55","35","35.60","3","148.12",
"1733","五鼎","438,020","263","12,167,674","28.10","28.10","27.65","27.75","-","0.25","27.75","4","27.80","2","12.61",
"1734","杏輝","6,607,214","3,538","211,309,064","32.30","32.45","31.60","32.45","+","0.15","32.40","3","32.45","28","55.95",
"1735","日勝化","5,250","20","76,378","14.50","14.55","14.50","14.50","+","0.10","14.50","1","14.55","1","241.67",
"1736","喬山","1,113,029","867","62,157,753","52.90","57.00","52.90","54.50","+","1.90","54.50","7","54.80","9","0.00",
"1737","臺鹽","194,487","211","6,430,342","33.15","33.15","33.00","33.05"," ","0.00","33.05","28","33.10","12","18.57",
"1752","南光","155,330","109","5,892,521","37.70","38.15","37.70","38.05","+","0.35","38.00","2","38.05","4","18.03",
"1760","寶齡富錦","15,480,195","10,430","2,322,194,387","149.00","155.50","146.00","155.50","+","6.50","155.00","2","155.50","54","52.18",
"1762","中化生","2,410,388","1,551","149,569,499","62.50","62.80","61.10","62.30","+","0.80","62.30","10","62.40","7","10.70",
"1773","勝一","256,706","365","36,831,408","144.00","144.50","143.00","143.00"," ","0.00","143.00","1","143.50","2","16.14",
"1776","展宇","161,910","117","3,238,679","19.90","20.15","19.90","20.15","+","0.25","20.15","4","20.20","4","91.59",
"1783","和康生","476,547","377","21,198,718","45.10","45.15","44.15","45.00","-","0.10","44.55","1","45.00","8","35.16",
"1786","科妍","351,372","319","16,791,841","48.10","48.40","47.05","48.30","+","0.50","48.25","4","48.30","4","28.58",
"1789","神隆","5,064,183","2,704","141,971,914","28.30","28.40","27.50","28.20","+","0.25","28.15","1","28.20","98","88.12",
"1795","美時","18,018,921","12,458","3,153,613,968","175.00","178.00","172.50","175.50","+","1.50","175.00","88","175.50","14","33.49",
"1802","台玻","1,674,996","863","30,050,881","17.95","18.05","17.85","17.90","+","0.05","17.90","4","17.95","17","6.17",
"1805","寶徠","6,548","9","79,934","12.25","12.25","12.10","12.10"," ","0.00","12.00","4","12.20","2","0.00",
"1806","冠軍","527,093","264","5,048,353","9.60","9.63","9.52","9.52","-","0.03","9.52","3","9.54","5","3.76",
"1808","潤隆","336,691","885","24,014,391","72.20","72.40","70.70","71.30","-","0.50","71.30","1","71.40","6","29.34",
"1809","中釉","383,360","168","5,015,201","13.20","13.20","13.00","13.10"," ","0.00","13.10","9","13.15","14","30.47",
"1810","和成","621,011","236","6,983,621","11.40","11.40","11.15","11.20","-","0.10","11.20","7","11.25","70","3.14",
"1817","凱撒衛","93,301","74","3,293,585","35.35","35.40","35.20","35.25","+","0.30","35.20","2","35.30","2","10.55",
"1903","士紙","24,201","25","1,363,955","56.30","56.60","56.20","56.20","+","0.20","56.10","4","56.40","1","0.00",
"1904","正隆","724,485","509","20,461,490","28.25","28.35","28.15","28.20","+","0.05","28.15","54","28.25","23","8.81",
"1905","華紙","549,820","352","9,999,391","18.20","18.30","18.05","18.15"," ","0.00","18.10","33","18.15","4","226.88",
"1906","寶隆","1,569,276","238","31,626,175","20.25","20.30","20.00","20.05","-","0.10","20.05","2","20.10","15","7.43",
"1907","永豐餘","903,680","650","22,366,559","24.80","25.00","24.60","24.65","-","0.10","24.60","105","24.65","5","15.12",
"1909","榮成","744,212","431","11,920,919","15.95","16.10","15.95","16.00","+","0.05","15.95","44","16.00","21","16.49",
"2002","中鋼","9,784,195","4,555","285,051,981","29.10","29.25","29.05","29.15","+","0.10","29.10","252","29.15","155","7.65",
"2002A","中鋼特","18,760","30","911,327","48.60","48.70","48.50","48.70","+","0.10","48.50","3","48.70","1","0.00",
"2006","東和鋼鐵","567,870","496","31,098,437","54.50","55.00","54.50","54.80","+","0.30","54.80","9","54.90","12","7.22",
"2007","燁興","1,135,518","488","14,026,687","12.55","12.55","12.25","12.35","-","0.05","12.30","61","12.35","42","0.00",
"2008","高興昌","46,050","34","805,930","17.50","17.55","17.40","17.40","+","0.05","17.35","12","17.40","6","47.03",
"2009","第一銅","408,384","364","11,395,814","28.00","28.05","27.80","27.95","+","0.15","27.90","15","28.00","23","43.00",
"2010","春源","226,579","169","3,843,595","17.15","17.15","16.90","16.90"," ","0.00","16.90","135","17.00","40","10.90",
"2012","春雨","35,788","54","878,670","24.70","24.75","24.45","24.45","-","0.10","24.45","5","24.50","15","9.33",
"2013","中鋼構","141,833","160","8,362,399","58.80","59.70","58.70","58.90","+","0.10","58.80","4","58.90","1","21.65",
"2014","中鴻","5,631,353","2,477","151,163,325","26.95","27.15","26.65","26.90","+","0.10","26.85","1","26.90","9","10.89",
"2015","豐興","155,731","123","10,545,657","67.20","68.00","67.20","67.90","+","0.40","67.70","1","67.90","5","9.59",
"2017","官田鋼","504,159","265","7,075,623","14.10","14.20","13.95","14.00"," ","0.00","14.00","16","14.05","9","10.77",
"2020","美亞","392,149","245","9,589,004","24.60","24.65","24.30","24.45","-","0.15","24.45","19","24.50","16","10.49",
"2022","聚亨","676,660","290","6,073,268","9.09","9.09","8.90","8.91","-","0.01","8.91","9","8.94","4","49.50",
"2023","燁輝","2,441,871","1,048","40,046,669","16.50","16.50","16.30","16.40","+","0.10","16.40","26","16.45","43","6.92",
"2024","志聯","78,449","61","1,572,910","20.10","20.15","19.95","20.00","-","0.10","20.05","2","20.10","1","16.81",
"2025","千興","195,024","59","1,023,084","5.21","5.31","5.20","5.25","-","0.05","5.25","19","5.29","5","2.79",
"2027","大成鋼","8,517,682","5,377","343,436,245","40.70","40.70","40.00","40.35","+","0.20","40.30","3","40.35","12","4.56",
"2028","威致","803,129","450","22,005,473","27.65","27.70","27.25","27.25","-","0.10","27.25","38","27.30","2","5.72",
"2029","盛餘","297,750","129","7,628,986","25.60","25.75","25.50","25.65","+","0.10","25.60","4","25.65","5","6.65",
"2030","彰源","1,414,827","763","36,049,068","25.80","25.80","25.30","25.45","-","0.10","25.45","20","25.50","41","4.72",
"2031","新光鋼","1,834,356","1,366","71,065,702","39.65","39.65","38.35","38.65","-","0.40","38.60","39","38.65","9","8.14",
"2032","新鋼","414,010","256","8,516,270","20.45","20.80","20.45","20.65","+","0.20","20.60","5","20.65","2","36.23",
"2033","佳大","208,079","133","3,164,497","15.25","15.40","15.05","15.10","-","0.05","15.10","2","15.25","5","137.27",
"2034","允強","1,123,326","646","34,016,773","30.35","30.60","30.10","30.15","+","0.05","30.15","11","30.20","19","8.66",
"2038","海光","1,371,626","778","33,280,032","24.60","24.60","24.15","24.35","+","0.15","24.30","41","24.35","29","12.88",
"2049","上銀","2,331,249","4,851","503,942,911","215.50","219.00","213.00","218.00","+","1.50","217.50","15","218.00","33","16.35",
"2059","川湖","305,104","307","139,825,197","455.00","462.00","453.00","460.00","+","8.50","458.00","3","460.00","32","13.86",
"2062","橋椿","217,001","100","5,544,475","25.65","25.70","25.45","25.60","-","0.05","25.55","10","25.70","2","6.81",
"2069","運錩","307,498","181","7,296,996","23.85","23.95","23.60","23.65"," ","0.00","23.65","15","23.75","2","5.03",
"2101","南港","626,612","457","24,379,426","38.75","39.30","38.55","38.65","+","0.10","38.60","20","38.65","1","0.00",
"2102","泰豐","4,515,766","1,842","96,223,462","20.20","21.95","20.20","21.20","+","1.00","21.20","70","21.30","6","0.00",
"2103","台橡","1,501,574","868","43,688,774","28.90","29.25","28.80","29.25","+","0.50","29.20","12","29.25","30","7.03",
"2104","國際中橡","878,171","515","18,424,532","20.95","21.05","20.90","21.00","+","0.10","20.95","12","21.00","36","7.07",
"2105","正新","1,898,781","969","66,845,443","35.40","35.50","35.05","35.15","-","0.10","35.15","16","35.20","73","26.04",
"2106","建大","725,672","491","24,872,085","34.10","34.40","34.10","34.25","+","0.10","34.25","18","34.30","17","68.50",
"2107","厚生","344,561","208","7,607,112","22.10","22.15","21.95","22.10","+","0.10","22.10","3","22.15","45","9.57",
"2108","南帝","479,294","525","20,385,349","42.30","42.85","42.20","42.45","+","0.20","42.40","3","42.45","2","6.79",
"2109","華豐","86,805","63","1,293,243","15.05","15.05","14.80","14.80","-","0.10","14.80","24","14.85","14","14.37",
"2114","鑫永銓","44,400","33","4,857,600","109.00","110.00","109.00","110.00","+","1.00","109.50","6","110.00","1","0.00",
"2115","六暉-KY","32,654","47","1,031,741","31.80","31.80","31.50","31.65","+","0.10","31.50","5","31.65","1","10.55",
"2201","裕隆","5,615,134","2,937","224,751,890","39.70","40.40","39.70","39.85","X","0.00","39.85","40","40.05","8","65.33",
"2204","中華","991,395","590","43,669,225","44.00","44.25","43.90","44.00","+","0.10","43.95","41","44.00","247","0.00",
"2206","三陽工業","2,863,629","1,833","102,567,777","36.00","36.25","35.60","35.65","-","0.45","35.65","7","35.70","7","11.46",
"2207","和泰車","174,630","386","105,227,528","596.00","606.00","595.00","606.00","+","16.00","602.00","2","606.00","5","31.42",
"2208","台船","670,076","503","12,557,443","18.60","18.90","18.55","18.65","+","0.05","18.60","21","18.65","7","0.00",
"2211","長榮鋼","324,004","601","20,582,343","63.50","63.70","63.30","63.50","+","0.10","63.50","12","63.60","4","11.40",
"2227","裕日車","71,303","180","14,955,679","205.50","212.50","205.50","212.00","X","0.00","211.00","4","212.00","1","24.88",
"2228","劍麟","160,970","251","11,882,770","73.90","74.40","73.00","74.20","+","0.90","74.20","2","74.50","10","24.09",
"2231","為升","1,674,590","1,407","279,432,694","168.00","168.50","164.50","167.00","+","2.00","166.50","13","167.00","24","40.05",
"2233","宇隆","252,519","262","28,500,713","112.50","113.50","112.50","113.00","+","0.50","112.50","23","113.00","2","10.92",
"2236","百達-KY","25,654","29","539,571","21.00","21.10","21.00","21.10","+","0.05","21.05","1","21.15","5","14.07",
"2239","英利-KY","112,333","108","7,874,434","69.50","70.90","69.20","70.00","+","0.50","69.80","3","70.00","7","18.37",
"2241","艾姆勒","73,000","58","2,339,700","32.00","32.55","31.70","32.20","+","0.30","32.10","5","32.20","1","0.00",
"2243","宏旭-KY","50,000","39","791,250","15.75","16.00","15.70","15.80","+","0.10","15.80","7","15.85","1","0.00",
"2247","汎德永業","6,359","19","1,305,472","205.50","205.50","205.00","205.50"," ","0.00","205.00","5","205.50","1","12.35",
"2250","IKKA-KY","21,312","22","1,747,500","81.50","82.50","81.40","82.20","+","0.40","81.60","1","82.40","1","22.34",
"2301","光寶科","3,881,101","1,923","251,826,406","65.40","65.50","64.70","64.80","-","0.10","64.80","35","64.90","196","12.71",
"2302","麗正","1,728,438","766","33,077,613","19.00","19.30","18.80","19.10"," ","0.00","19.05","4","19.10","3","21.46",
"2303","聯電","36,820,074","12,568","1,523,982,717","41.30","41.65","41.15","41.40","+","0.50","41.40","75","41.45","784","6.93",
"2305","全友","5,307,651","1,768","186,058,368","34.65","35.40","34.10","35.40","+","3.20","35.40","20,375","--","0","160.91",
"2308","台達電","3,155,740","2,643","844,714,155","269.00","270.00","266.00","268.00","+","1.00","267.50","9","268.00","16","26.46",
"2312","金寶","3,091,280","1,067","41,010,284","13.20","13.35","13.20","13.25","+","0.15","13.20","417","13.25","27","41.41",
"2313","華通","11,791,550","5,795","602,477,169","51.30","51.50","50.70","50.90","+","0.30","50.90","118","51.00","45","8.76",
"2314","台揚","1,528,337","1,082","75,776,158","49.50","49.90","49.25","49.90","+","0.90","49.85","18","49.90","16","0.00",
"2316","楠梓電","122,593","97","3,435,867","28.00","28.25","27.95","28.00","+","0.05","28.00","14","28.05","4","8.36",
"2317","鴻海","14,187,366","7,050","1,558,328,414","109.50","110.50","109.50","109.50"," ","0.00","109.50","903","110.00","1,574","10.53",
"2321","東訊","14,213","13","92,317","6.50","6.52","6.40","6.40","+","0.12","6.25","2","6.40","3","49.23",
"2323","中環","2,981,272","1,070","24,190,773","8.10","8.16","8.06","8.06","+","0.03","8.06","7","8.08","27","0.00",
"2324","仁寶","7,007,091","2,789","161,870,283","23.00","23.20","23.00","23.15","+","0.20","23.10","85","23.15","202","8.61",
"2327","國巨","904,190","1,587","294,764,268","325.50","327.50","324.50","326.00","+","2.00","326.00","15","326.50","45","7.33",
"2328","廣宇","1,046,635","663","37,425,790","35.45","35.90","35.40","35.75","+","0.40","35.70","15","35.75","36","17.61",
"2329","華泰","4,342,179","1,328","81,122,045","18.55","18.80","18.50","18.75","+","0.30","18.70","10","18.75","8","8.22",
"2330","台積電","10,254,367","11,664","5,208,471,523","505.00","510.00","504.00","508.00","+","5.00","508.00","50","509.00","115","17.28",
"2331","精英","10,919,440","4,787","281,651,600","25.20","26.20","25.00","26.20","+","1.00","26.20","20","26.25","121","20.31",
"2332","友訊","2,356,226","1,116","40,031,540","16.75","17.15","16.75","17.10","+","0.40","17.10","53","17.15","192","46.22",
"2337","旺宏","2,821,844","1,556","92,738,673","32.80","33.00","32.60","32.90","+","0.35","32.90","30","32.95","60","4.07",
"2338","光罩","1,835,450","1,334","136,331,664","73.10","74.90","73.10","74.90","+","2.00","74.80","18","74.90","1","52.75",
"2340","台亞","1,680,544","1,064","67,147,781","39.80","40.15","39.80","39.80","+","0.40","39.75","59","39.80","8","25.84",
"2342","茂矽","2,370,524","1,267","98,992,644","40.90","42.25","40.70","41.80","+","1.40","41.75","15","41.80","36","13.62",
"2344","華邦電","11,279,602","4,104","250,762,605","21.90","22.50","21.80","22.35","+","0.60","22.30","28","22.35","80","4.84",
"2345","智邦","3,591,792","3,417","1,021,774,352","276.00","289.00","276.00","287.50","+","14.00","286.50","3","287.50","180","26.82",
"2347","聯強","2,878,629","1,803","159,713,901","55.60","55.90","55.20","55.60","+","0.30","55.50","15","55.60","38","5.69",
"2348","海悅","53,332","72","3,906,140","73.60","73.60","73.00","73.30","+","0.20","73.20","14","73.40","7","7.47",
"2348A","海悅甲特","5,505","6","204,362","37.10","37.10","37.05","37.05"," ","0.00","37.05","3","37.10","4","0.00",
"2349","錸德","797,023","324","6,744,960","8.50","8.50","8.40","8.48","+","0.08","8.48","35","8.49","6","0.00",
"2351","順德","2,005,794","1,407","235,405,959","119.00","119.50","116.00","117.50","+","2.50","117.50","26","118.00","47","21.96",
"2352","佳世達","2,774,479","1,492","80,832,124","29.10","29.25","29.00","29.25","+","0.10","29.20","1","29.25","100","14.70",
"2353","宏碁","8,098,394","4,033","180,001,822","22.25","22.40","22.15","22.20","+","0.05","22.20","129","22.25","166","7.23",
"2354","鴻準","1,808,173","1,398","91,582,078","50.70","50.90","50.40","50.70","+","0.40","50.60","47","50.70","50","18.57",
"2355","敬鵬","375,526","235","11,321,276","30.00","30.25","29.90","30.15","+","0.30","30.10","3","30.15","4","28.18",
"2356","英業達","8,195,162","3,430","195,490,779","24.05","24.15","23.65","23.80","-","0.25","23.80","31","23.85","34","11.78",
"2357","華碩","3,359,908","3,899","853,026,511","256.00","257.00","252.00","255.50","+","1.50","255.00","25","255.50","49","5.31",
"2358","廷鑫","328,438","210","5,007,151","15.35","15.35","15.20","15.30","+","0.15","15.25","7","15.30","38","11.95",
"2359","所羅門","3,535,196","1,858","99,433,631","28.10","28.35","27.85","28.20","+","0.40","28.15","38","28.20","51","13.89",
"2360","致茂","162,752","172","29,021,585","177.50","179.50","177.00","178.50","+","1.00","178.50","1","179.00","7","18.95",
"2362","藍天","149,577","103","4,792,892","32.00","32.15","32.00","32.00"," ","0.00","32.00","1","32.05","1","10.92",
"2363","矽統","2,295,209","1,211","47,170,782","20.50","20.70","20.45","20.55","+","0.10","20.50","32","20.55","20","13.61",
"2364","倫飛","1,577,443","1,740","206,900,368","129.00","134.00","125.00","133.00","+","11.00","132.50","3","133.50","2","63.03",
"2365","昆盈","1,156,152","412","13,220,274","11.30","11.55","11.30","11.40","+","0.20","11.40","29","11.45","36","39.31",
"2367","燿華","32,992,150","10,246","711,101,292","21.55","21.95","21.20","21.25","-","0.15","21.25","97","21.30","31","0.00",
"2368","金像電","14,900,421","9,712","1,248,462,244","81.80","85.20","81.30","83.80","+","3.50","83.80","19","83.90","8","11.69",
"2369","菱生","823,710","379","13,210,977","15.95","16.15","15.95","16.00","+","0.15","16.00","22","16.05","37","7.44",
"2371","大同","7,219,343","1,823","251,165,461","35.00","35.05","34.50","34.85","+","0.20","34.80","53","34.85","29","19.80",
"2373","震旦行","15,071","35","1,266,191","83.90","84.40","83.60","84.10","+","0.10","83.80","2","84.30","1","15.43",
"2374","佳能","1,370,448","907","33,335,614","24.40","24.50","24.20","24.25","-","0.05","24.25","42","24.35","4","303.12",
"2375","凱美","1,069,999","974","66,146,906","62.30","62.40","61.40","61.50","-","0.50","61.50","12","61.60","15","8.40",
"2376","技嘉","4,234,406","2,993","360,394,137","83.90","85.70","83.80","85.70","+","2.20","85.50","2","85.70","137","4.80",
"2377","微星","2,179,675","1,590","249,782,382","115.00","115.50","114.00","114.50","+","1.00","114.50","21","115.00","44","5.99",
"2379","瑞昱","2,013,910","1,940","702,118,043","346.00","354.00","346.00","350.00","+","6.50","349.50","10","350.00","26","9.27",
"2380","虹光","2,535,391","922","33,342,723","12.35","13.30","12.30","13.30","+","1.20","13.30","4,090","--","0","0.00",
"2382","廣達","3,216,363","1,659","253,101,614","78.70","79.00","78.10","79.00","+","0.60","78.60","24","79.00","154","10.37",
"2383","台光電","4,769,073","1,477","778,203,129","165.50","167.00","163.00","164.50","X","0.00","164.50","47","165.00","33","9.63",
"2385","群光","987,364","715","81,347,289","82.70","82.90","82.10","82.50","-","0.10","82.30","3","82.50","47","8.72",
"2387","精元","382,417","275","14,220,193","36.80","37.40","36.80","37.25","+","0.75","37.25","5","37.30","2","7.46",
"2388","威盛","17,633,867","9,460","1,315,448,898","73.00","75.80","72.40","75.80","+","3.00","75.70","2","75.80","132","15.13",
"2390","云辰","719,032","391","10,984,891","15.50","15.50","15.20","15.25","-","0.10","15.20","71","15.25","6","0.00",
"2392","正崴","1,446,678","958","54,128,123","37.70","37.70","37.25","37.50","+","0.15","37.45","15","37.50","28","16.30",
"2393","億光","699,960","511","27,371,363","38.75","39.30","38.70","39.20","+","0.80","39.15","9","39.20","12","10.05",
"2395","研華","388,997","470","127,663,301","324.00","330.00","324.00","328.50","+","6.50","328.50","8","329.00","13","26.62",
"2397","友通","16,000","10","931,000","58.30","58.30","58.00","58.30","-","0.20","58.10","1","58.30","7","9.73",
"2399","映泰","1,023,946","463","15,336,434","14.75","15.05","14.75","15.05","+","0.40","15.05","29","15.10","58","15.84",
"2401","凌陽","6,097,205","3,123","163,642,968","26.30","27.15","26.30","26.95","+","0.80","26.95","9","27.00","95","15.76",
"2402","毅嘉","441,286","288","6,996,363","15.90","16.00","15.75","15.80","-","0.10","15.80","15","15.85","40","17.75",
"2404","漢唐","162,982","478","26,069,393","159.00","160.50","159.00","160.00","+","1.50","160.00","6","160.50","2","10.45",
"2405","輔信","58,727,506","19,858","948,940,668","16.40","16.75","15.60","15.70","-","0.25","15.70","546","15.75","6","23.09",
"2406","國碩","3,904,805","1,971","88,916,417","22.55","23.00","22.45","22.95","+","0.65","22.90","31","22.95","84","0.00",
"2408","南亞科","3,030,006","1,981","161,757,314","53.00","53.70","53.00","53.60","+","1.00","53.60","23","53.70","145","6.13",
"2409","友達","39,157,787","7,331","630,929,865","16.30","16.30","15.95","16.10","-","0.05","16.05","1,258","16.10","138","5.23",
"2412","中華電","5,116,044","2,443","623,772,727","122.00","122.50","121.50","122.00"," ","0.00","121.50","1,014","122.00","943","25.79",
"2413","環科","1,225,768","601","25,775,121","20.50","21.45","20.50","21.40","+","1.15","21.30","6","21.40","8","18.94",
"2414","精技","33,292","46","1,034,506","31.00","31.25","30.90","31.05","+","0.20","31.05","21","31.25","2","9.50",
"2415","錩新","158,087","123","4,806,932","30.25","30.60","30.20","30.40","+","0.15","30.40","4","30.60","13","17.47",
"2417","圓剛","307,999","223","7,252,568","23.55","23.75","23.30","23.60","+","0.30","23.55","5","23.60","7","0.00",
"2419","仲琦","21,293,130","11,303","631,250,154","28.60","30.25","28.45","29.80","+","1.35","29.75","111","29.80","76","32.75",
"2420","新巨","610,040","271","26,653,163","43.65","43.80","43.55","43.70","+","0.15","43.70","8","43.75","52","10.14",
"2421","建準","545,566","445","23,256,703","42.75","43.05","42.35","42.40","-","0.30","42.35","10","42.40","1","14.88",
"2423","固緯","267,000","161","7,176,950","26.60","27.10","26.50","26.85","+","0.30","26.85","3","26.90","3","10.78",
"2424","隴華","0","0","0","--","--","--","--"," ","0.00","19.40","1","20.70","1","0.00",
"2425","承啟","529,001","193","14,314,026","27.20","27.30","26.90","27.05","-","0.05","27.05","6","27.10","17","9.52",
"2426","鼎元","380,111","251","7,078,813","18.45","18.70","18.45","18.65","+","0.25","18.60","20","18.70","41","9.71",
"2427","三商電","925,308","288","12,599,271","13.50","13.70","13.45","13.60","+","0.20","13.60","15","13.65","43","11.93",
"2428","興勤","204,196","188","27,834,806","135.00","137.00","135.00","137.00","+","3.00","136.50","12","137.00","8","11.40",
"2429","銘旺科","14,085","14","180,713","13.10","13.10","12.75","12.75"," ","0.00","12.75","4","12.95","1","0.00",
"2430","燦坤","101,623","190","4,759,477","47.25","47.30","46.55","46.85","+","0.05","46.60","3","46.85","8","8.22",
"2431","聯昌","751,180","304","8,724,540","11.45","11.85","11.40","11.60","+","0.30","11.60","1","11.65","2","0.00",
"2433","互盛電","13,013","13","638,150","48.85","49.20","48.85","48.95","+","0.10","48.90","3","49.00","19","12.88",
"2434","統懋","0","0","0","--","--","--","--"," ","0.00","29.50","1","30.20","1","0.00",
"2436","偉詮電","3,294,868","2,276","192,027,997","56.90","59.00","56.90","58.80","+","2.30","58.70","26","58.90","27","19.73",
"2438","翔耀","11,620","10","159,081","13.70","13.70","13.70","13.70","+","0.05","13.70","1","13.95","2","0.00",
"2439","美律","1,954,076","1,021","157,934,097","82.40","82.40","80.30","80.70","X","0.00","80.70","16","80.90","1","11.64",
"2440","太空梭","290,083","174","4,104,118","14.15","14.50","14.00","14.00","-","0.10","14.00","8","14.05","1","127.27",
"2441","超豐","3,970,924","2,091","240,630,942","60.50","61.10","60.30","60.30","X","0.00","60.30","39","60.40","6","7.15",
"2442","新美齊","481,701","194","6,262,746","13.05","13.05","12.95","13.00","+","0.05","12.95","166","13.00","67","14.61",
"2443","昶虹","137,290","53","439,831","3.28","3.28","3.13","3.20","-","0.10","3.20","7","3.21","1","0.00",
"2444","兆勁","1,015,226","548","13,959,614","13.85","14.00","13.60","13.70","+","0.05","13.70","22","13.75","1","21.41",
"2449","京元電子","4,087,198","2,096","153,860,276","37.70","37.85","37.50","37.60","+","0.05","37.55","107","37.60","130","6.56",
"2450","神腦","52,184","62","1,669,061","31.95","32.10","31.90","32.05","+","0.20","32.00","4","32.10","13","13.24",
"2451","創見","189,303","157","12,564,880","66.50","66.60","66.00","66.50","+","0.30","66.40","2","66.50","31","9.27",
"2453","凌群","158,124","120","4,288,612","27.30","27.40","26.95","27.10","-","0.20","27.05","19","27.10","2","11.83",
"2454","聯發科","3,040,907","4,646","2,041,802,169","670.00","677.00","666.00","670.00","+","3.00","670.00","47","671.00","7","8.39",
"2455","全新","2,395,088","1,933","175,140,454","71.60","73.80","71.40","73.50","+","2.90","73.50","6","73.60","24","16.86",
"2457","飛宏","1,961,238","1,332","75,950,342","38.60","39.00","38.25","38.75","+","0.65","38.75","4","38.80","15","0.00",
"2458","義隆","1,042,520","921","104,454,992","99.40","101.00","99.40","99.90","+","0.80","99.90","3","100.00","9","6.66",
"2459","敦吉","11,446","19","579,090","50.70","50.70","50.50","50.50","+","0.20","50.50","1","50.70","4","10.37",
"2460","建通","384,190","320","6,834,586","17.35","18.20","17.35","17.35","X","0.00","17.30","12","17.35","1","29.41",
"2461","光群雷","454,183","231","8,838,947","19.65","19.65","19.40","19.50","+","0.05","19.45","17","19.50","15","10.89",
"2462","良得電","308,916","228","9,087,953","29.80","29.80","29.15","29.50","-","0.20","29.30","1","29.50","29","184.38",
"2464","盟立","156,729","133","6,306,267","40.20","40.35","40.15","40.20"," ","0.00","40.15","14","40.20","3","12.72",
"2465","麗臺","627,976","419","23,837,590","37.70","38.30","37.35","38.30","+","1.30","38.25","1","38.30","8","16.23",
