"111年09月06日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1598","岱宇","285,139","420","11,702,499","42.55","42.70","40.00","40.35","-","2.15","40.25","2","40.35","2","252.19",
"1603","華電","255,502","133","6,647,384","26.30","26.50","25.65","25.65","-","0.25","25.65","11","25.80","2","15.83",
"1604","聲寶","124,555","94","3,466,786","28.00","28.00","27.70","27.90"," ","0.00","27.85","4","27.90","7","6.15",
"1605","華新","38,280,914","15,409","1,455,571,235","38.70","39.05","37.30","37.80","-","0.35","37.80","144","37.85","34","7.03",
"1608","華榮","468,952","303","6,572,965","14.30","14.30","13.90","13.95","-","0.15","13.95","24","14.00","10","31.70",
"1609","大亞","3,265,402","1,550","66,137,803","20.70","20.75","20.10","20.15","-","0.45","20.10","222","20.15","17","16.65",
"1611","中電","2,258,009","1,119","36,360,569","16.40","16.50","15.95","16.10","-","0.30","16.10","4","16.15","65","16.26",
"1612","宏泰","903,367","479","14,419,598","16.20","16.20","15.85","15.90","-","0.25","15.90","1","15.95","30","2.03",
"1614","三洋電","30,276","30","1,081,703","35.60","36.00","35.60","35.85","+","0.05","35.70","2","35.85","2","27.16",
"1615","大山","20,814","18","631,154","30.35","30.35","30.25","30.35","-","0.05","30.35","2","30.55","2","10.54",
"1616","億泰","158,736","92","1,302,417","8.45","8.45","8.12","8.13","-","0.12","8.13","6","8.20","5","28.03",
"1617","榮星","99,494","27","1,512,600","15.20","15.25","15.20","15.20"," ","0.00","15.15","22","15.20","6","17.27",
"1618","合機","39,400","30","506,804","12.85","12.90","12.80","12.90","+","0.05","12.80","31","12.90","4","10.84",
"1626","艾美特-KY","453,834","176","8,750,483","19.15","19.95","18.95","19.15","+","0.20","19.15","1","19.20","9","6.74",
"1701","中化","1,175,395","566","26,445,719","22.85","22.95","22.20","22.35","-","0.45","22.35","7","22.40","5","12.56",
"1702","南僑","154,127","166","6,952,507","45.45","45.45","44.90","45.30"," ","0.00","45.25","1","45.30","5","12.76",
"1707","葡萄王","154,509","246","22,123,795","145.50","145.50","142.00","142.00","-","3.00","142.00","4","142.50","2","15.43",
"1708","東鹼","6,017,239","4,084","282,697,870","48.30","48.80","46.05","46.10","-","1.80","46.10","39","46.15","1","9.41",
"1709","和益","1,596,058","935","38,239,221","24.50","24.50","23.70","23.75","-","0.50","23.75","3","23.80","8","10.33",
"1710","東聯","501,885","292","9,006,799","18.00","18.05","17.85","17.95","+","0.10","17.90","45","17.95","1","448.75",
"1711","永光","1,099,169","616","21,980,884","20.25","20.35","19.80","19.95","-","0.20","19.90","45","19.95","1","25.91",
"1712","興農","3,511,850","2,790","156,595,017","44.85","45.60","43.80","44.55","-","0.30","44.55","45","44.60","11","13.97",
"1713","國化","38,221","76","953,083","25.00","25.10","24.90","24.95","-","0.05","24.95","17","25.00","2","21.70",
"1714","和桐","1,038,771","397","9,573,278","9.35","9.35","9.15","9.17","-","0.12","9.16","28","9.17","4","19.93",
"1717","長興","1,171,702","789","38,017,481","32.95","32.95","32.20","32.35","-","0.40","32.30","22","32.35","25","11.68",
"1718","中纖","1,613,334","698","12,884,572","8.02","8.08","7.91","7.94","-","0.08","7.94","7","7.95","12","0.00",
"1720","生達","541,218","527","25,893,126","48.80","48.80","47.40","47.50","-","1.00","47.50","16","47.60","4","11.56",
"1721","三晃","9,404,472","3,969","164,528,692","17.60","18.05","17.10","17.20","+","0.35","17.15","14","17.20","9","95.56",
"1722","台肥","1,358,615","1,032","83,252,791","62.30","62.30","60.80","61.00","-","0.70","61.00","80","61.10","5","19.43",
"1723","中碳","244,747","274","28,008,407","115.00","115.50","114.00","114.50"," ","0.00","114.50","3","115.00","17","18.00",
"1725","元禎","201,000","161","4,850,650","23.70","24.80","23.70","23.95","+","0.35","23.90","5","23.95","2","15.86",
"1726","永記","13,535","19","962,604","71.10","71.50","71.00","71.00","-","0.10","71.00","13","71.30","2","14.09",
"1727","中華化","1,238,741","735","37,320,685","30.25","31.40","29.50","29.70","-","0.65","29.70","4","29.75","2","18.33",
"1730","花仙子","25,359","68","1,444,091","57.30","57.30","56.80","56.80","-","0.50","56.90","2","57.00","1","13.27",
"1731","美吾華","550,656","532","10,277,673","19.10","19.15","18.40","18.50","-","0.60","18.50","2","18.55","11","15.42",
"1732","毛寶","2,475,961","1,519","88,101,643","37.00","37.00","34.60","34.85","X","0.00","34.85","6","34.90","2","145.21",
"1733","五鼎","1,513,113","955","41,776,586","29.05","29.05","26.95","27.05","-","1.65","27.00","49","27.05","9","12.30",
"1734","杏輝","3,303,116","1,921","108,030,690","33.55","33.65","32.00","32.65","-","0.60","32.60","22","32.65","26","56.29",
"1735","日勝化","14,846","21","219,326","14.80","14.80","14.65","14.75","-","0.05","14.65","2","14.75","1","245.83",
"1736","喬山","1,174,988","774","70,918,144","61.80","61.90","58.80","59.30","-","0.70","59.20","6","59.40","1","0.00",
"1737","臺鹽","265,330","286","8,710,048","33.00","33.00","32.75","32.85","-","0.15","32.80","2","32.85","4","18.46",
"1752","南光","393,000","262","14,891,150","39.60","39.60","37.10","38.00","-","1.05","37.95","3","38.00","1","18.01",
"1760","寶齡富錦","26,574,712","14,534","3,801,834,298","153.00","153.50","136.00","136.00","-","15.00","--","0","136.00","391","45.64",
"1762","中化生","734,433","530","42,926,328","60.10","60.10","57.60","58.10","-","1.40","58.10","2","58.20","15","9.98",
"1773","勝一","365,400","525","47,788,079","132.00","133.50","130.00","131.00","-","2.00","131.00","1","131.50","5","14.79",
"1776","展宇","18,075","16","329,677","18.25","18.30","18.15","18.15","-","0.05","18.25","2","18.30","3","82.50",
"1783","和康生","2,398,033","1,726","111,429,884","49.00","49.35","44.30","44.60","-","4.40","44.60","9","44.75","1","34.84",
"1786","科妍","465,999","509","22,393,691","50.20","50.80","46.80","47.10","-","3.10","47.10","1","47.50","1","27.87",
"1789","神隆","3,565,083","1,604","98,728,137","28.70","28.70","27.15","27.70","-","0.60","27.70","7","27.75","40","86.56",
"1795","美時","32,395,095","18,443","5,092,628,940","169.00","170.00","150.50","154.00","-","12.50","154.00","79","154.50","65","29.39",
"1802","台玻","1,878,113","1,028","31,940,805","17.10","17.25","16.95","17.00","-","0.10","17.00","25","17.05","46","5.86",
"1805","寶徠","5","1","56","--","--","--","--"," ","0.00","11.70","1","11.95","2","0.00",
"1806","冠軍","1,144,948","506","10,321,167","9.25","9.27","8.88","8.95","-","0.30","8.94","15","8.95","3","3.54",
"1808","潤隆","117,874","444","8,435,418","72.50","72.50","71.10","71.20","-","0.90","71.20","1","71.30","2","29.30",
"1809","中釉","240,495","138","3,018,114","12.70","12.75","12.40","12.45","-","0.25","12.45","20","12.50","2","28.95",
"1810","和成","590,106","197","6,324,236","10.90","10.90","10.65","10.65","-","0.20","10.65","91","10.70","15","2.98",
"1817","凱撒衛","49,581","52","1,788,352","36.10","36.40","35.95","36.00"," ","0.00","36.00","11","36.05","2","10.78",
"1903","士紙","32,222","31","1,806,406","56.80","56.80","55.90","56.10"," ","0.00","56.10","1","56.30","1","0.00",
"1904","正隆","988,861","715","26,800,888","27.25","27.40","27.00","27.10","-","0.15","27.05","21","27.10","4","8.47",
"1905","華紙","626,288","363","11,080,973","17.95","18.00","17.55","17.60","-","0.20","17.55","36","17.60","3","220.00",
"1906","寶隆","1,336,122","157","26,343,854","20.00","20.00","19.25","19.30","-","0.40","19.30","1","19.40","13","7.15",
"1907","永豐餘","731,638","595","17,579,337","24.30","24.40","23.85","23.85","-","0.35","23.85","73","23.90","2","14.63",
"1909","榮成","3,352,228","1,407","52,776,169","16.20","16.20","15.50","15.50","-","0.50","15.50","34","15.55","37","15.98",
"2002","中鋼","18,358,364","7,823","534,833,382","29.20","29.25","29.00","29.20","+","0.20","29.15","7","29.20","719","7.66",
"2002A","中鋼特","12,612","18","611,261","48.50","48.50","48.40","48.50","-","0.10","48.40","1","48.50","7","0.00",
"2006","東和鋼鐵","1,360,920","1,687","72,765,873","53.50","54.00","53.10","53.70"," ","0.00","53.40","29","53.70","24","7.08",
"2007","燁興","970,430","364","10,763,005","11.30","11.30","10.95","11.00","-","0.15","11.00","2","11.05","5","0.00",
"2008","高興昌","28,043","20","480,335","17.00","17.20","17.00","17.05","-","0.10","17.00","10","17.05","2","46.08",
"2009","第一銅","733,352","526","18,854,019","25.90","26.15","25.35","25.50","-","0.30","25.50","20","25.60","10","39.23",
"2010","春源","283,070","171","4,540,584","16.00","16.25","15.90","15.95"," ","0.00","15.95","4","16.00","25","10.29",
"2012","春雨","62,827","64","1,534,689","24.80","24.80","24.35","24.45","+","0.10","24.45","7","24.50","21","9.33",
"2013","中鋼構","153,319","142","8,582,121","56.20","56.30","55.70","55.80","-","0.50","55.80","4","56.00","1","20.51",
"2014","中鴻","15,569,548","6,812","377,932,232","24.60","24.95","23.85","23.95","-","0.65","23.95","238","24.00","51","9.70",
"2015","豐興","175,564","130","11,633,606","67.00","67.10","65.80","66.00","+","0.20","65.90","11","66.00","1","9.32",
"2017","官田鋼","448,837","274","5,969,908","13.20","13.55","13.10","13.20","+","0.15","13.15","11","13.20","7","10.15",
"2020","美亞","429,952","249","10,706,082","24.55","25.05","24.55","24.80","+","0.15","24.80","25","24.85","2","10.64",
"2022","聚亨","491,703","309","4,024,580","8.14","8.34","8.12","8.12","-","0.10","8.12","34","8.14","7","45.11",
"2023","燁輝","2,540,406","1,076","37,734,766","15.00","15.10","14.70","14.95","+","0.05","14.95","133","15.00","129","6.31",
"2024","志聯","48,130","47","916,925","19.10","19.15","18.95","19.10","-","0.30","19.10","5","19.30","1","16.05",
"2025","千興","597,909","131","2,980,395","4.98","5.05","4.95","5.00","-","0.06","4.96","20","5.00","36","2.66",
"2027","大成鋼","5,691,744","3,187","215,568,704","38.25","38.50","37.55","37.80","-","0.05","37.80","38","37.85","18","4.27",
"2028","威致","529,849","328","13,512,278","25.85","26.20","25.15","25.35","-","0.05","25.35","54","25.40","28","5.33",
"2029","盛餘","306,907","182","7,628,223","25.05","25.20","24.65","24.75","-","0.20","24.70","6","24.80","86","6.41",
"2030","彰源","1,626,621","757","39,531,716","24.35","24.70","24.00","24.15","+","0.15","24.15","21","24.20","25","4.48",
"2031","新光鋼","858,146","692","30,840,958","36.55","36.80","35.65","35.70","-","0.50","35.70","31","35.80","4","7.52",
"2032","新鋼","583,190","244","11,100,928","19.20","19.35","18.70","19.00"," ","0.00","19.00","14","19.10","10","33.33",
"2033","佳大","187,124","132","2,685,758","14.60","14.75","14.10","14.10","-","0.30","14.10","7","14.25","6","128.18",
"2034","允強","3,695,046","1,971","111,799,322","31.00","31.20","29.80","30.05","-","0.50","30.00","21","30.05","19","8.64",
"2038","海光","731,743","507","15,395,627","21.40","21.55","20.75","20.95","+","0.10","20.95","1","21.00","14","11.08",
"2049","上銀","1,678,052","2,401","324,520,898","195.50","197.00","191.00","191.50","-","3.50","191.50","1","192.00","33","14.37",
"2059","川湖","160,200","207","71,232,785","447.00","449.00","442.50","443.00","-","2.50","442.00","1","443.50","1","13.35",
"2062","橋椿","110,022","71","2,748,502","25.40","25.40","24.80","25.15"," ","0.00","25.00","1","25.15","3","6.69",
"2069","運錩","248,240","145","5,531,498","22.50","22.65","22.10","22.15","-","0.15","22.15","17","22.20","8","4.71",
"2101","南港","664,254","382","25,702,473","39.15","39.15","38.35","38.70","-","0.45","38.70","1","38.75","10","0.00",
"2102","泰豐","604,129","323","12,761,369","21.50","21.60","20.90","20.95","-","0.50","20.95","3","21.00","2","0.00",
"2103","台橡","590,305","433","16,371,762","27.80","28.05","27.50","27.65","-","0.05","27.55","10","27.65","4","6.65",
"2104","國際中橡","943,622","400","19,053,212","20.35","20.50","20.05","20.15","-","0.15","20.10","59","20.15","49","6.78",
"2105","正新","1,889,000","1,289","65,358,406","35.00","35.00","34.25","34.60","-","0.05","34.50","25","34.60","29","25.63",
"2106","建大","613,615","363","20,320,903","33.45","33.45","32.85","32.95","-","0.30","32.95","4","33.00","9","65.90",
"2107","厚生","367,738","337","7,905,255","21.70","21.80","21.35","21.35","-","0.35","21.35","8","21.40","5","9.24",
"2108","南帝","1,323,122","891","53,856,946","41.40","41.70","40.30","40.40","-","1.05","40.40","13","40.45","1","6.46",
"2109","華豐","65,442","41","976,877","15.00","15.00","14.80","14.80","-","0.10","14.80","6","14.90","1","14.37",
"2114","鑫永銓","36,781","48","4,133,605","114.00","114.00","111.00","112.00","-","0.50","112.00","1","112.50","8","0.00",
"2115","六暉-KY","62,012","46","1,980,887","32.55","32.55","31.65","31.90","-","0.65","31.80","2","31.90","3","10.63",
"2201","裕隆","8,103,477","4,348","344,622,770","43.55","43.55","41.95","42.05","-","1.35","42.05","48","42.10","64","68.93",
"2204","中華","651,404","477","29,993,960","46.30","46.35","45.85","46.15","+","0.05","46.15","79","46.20","27","0.00",
"2206","三陽工業","2,591,043","1,384","92,932,676","36.30","36.60","35.45","35.45","-","0.80","35.45","4","35.50","50","11.40",
"2207","和泰車","257,597","381","153,985,835","593.00","603.00","589.00","603.00","+","16.00","599.00","1","603.00","12","31.26",
"2208","台船","708,049","452","12,750,465","18.25","18.25","17.85","17.95","-","0.05","17.90","53","17.95","1","0.00",
"2211","長榮鋼","446,293","350","27,126,727","61.30","61.80","60.00","60.20","-","1.30","60.20","23","60.30","9","10.81",
"2227","裕日車","6,362","25","1,315,333","206.50","207.00","206.50","207.00","+","1.50","206.00","2","207.00","2","24.30",
"2228","劍麟","190,594","177","14,013,478","74.00","74.70","73.00","73.70","-","0.30","73.50","2","73.70","2","23.93",
"2231","為升","436,997","703","70,774,944","165.00","165.00","160.00","162.00","-","1.00","161.50","2","162.00","14","38.85",
"2233","宇隆","176,540","222","18,773,263","108.00","108.00","105.50","106.00","-","1.50","106.00","2","106.50","4","10.24",
"2236","百達-KY","19,035","15","410,247","21.35","22.15","21.35","21.55","+","0.05","21.50","2","21.55","1","13.99",
"2239","英利-KY","122,403","126","8,973,308","73.00","73.90","72.70","73.40","-","0.10","72.90","1","73.40","1","31.64",
"2241","艾姆勒","57,051","58","1,867,756","33.20","33.30","32.40","32.70","-","0.65","32.70","3","32.80","1","0.00",
"2243","宏旭-KY","87,000","65","1,352,550","15.75","15.90","15.40","15.40","-","0.25","15.35","3","15.40","4","0.00",
"2247","汎德永業","32,400","42","6,574,039","204.00","204.00","202.50","203.00","-","0.50","202.50","2","203.50","5","12.20",
"2250","IKKA-KY","19,348","24","1,655,502","85.00","87.30","84.90","85.50","-","0.50","85.50","1","86.00","1","23.23",
"2301","光寶科","7,917,493","4,244","535,947,123","67.80","68.40","67.00","67.80","+","0.30","67.70","140","67.80","348","13.29",
"2302","麗正","542,364","291","9,671,347","18.15","18.20","17.60","17.60","-","0.45","17.60","11","17.65","10","19.78",
"2303","聯電","38,195,535","13,000","1,524,714,380","39.95","40.20","39.75","39.95","+","0.15","39.95","1,560","40.00","557","6.69",
"2305","全友","7,477,475","3,949","226,233,569","30.30","31.30","29.45","29.45","+","0.15","29.45","35","29.50","1","133.86",
"2308","台達電","4,194,272","2,975","1,079,124,957","259.00","259.00","256.00","257.50","+","2.00","257.00","11","257.50","13","25.42",
"2312","金寶","4,397,128","1,537","57,253,573","13.25","13.25","12.90","12.90","-","0.20","12.90","486","12.95","10","40.31",
"2313","華通","36,232,931","19,454","1,854,216,982","52.50","53.20","49.80","50.30","-","1.40","50.30","338","50.40","390","8.66",
"2314","台揚","2,376,554","1,714","118,846,447","52.00","52.00","48.90","49.20","-","1.80","49.20","19","49.25","2","0.00",
"2316","楠梓電","74,574","84","2,049,595","28.00","28.00","27.35","27.50"," ","0.00","27.50","4","27.55","1","8.21",
"2317","鴻海","16,470,152","8,119","1,779,506,758","108.50","108.50","107.50","108.50","+","0.50","108.00","461","108.50","2,529","10.43",
"2321","東訊","3,000","3","19,500","6.50","6.50","6.50","6.50"," ","0.00","6.17","1","6.50","10","50.00",
"2323","中環","3,429,631","1,219","26,516,658","7.82","7.85","7.65","7.65","-","0.15","7.64","37","7.65","4","0.00",
"2324","仁寶","8,949,364","3,261","202,621,707","22.65","22.75","22.50","22.75","+","0.20","22.70","3","22.75","202","8.46",
"2327","國巨","2,992,798","3,306","932,435,698","305.00","316.50","305.00","316.00","+","7.50","316.00","36","316.50","46","7.10",
"2328","廣宇","3,039,036","1,948","106,022,903","35.65","36.00","34.15","34.45","-","0.75","34.45","8","34.50","9","16.97",
"2329","華泰","2,182,693","1,076","38,145,092","17.90","18.00","17.25","17.30","-","0.40","17.30","15","17.35","5","7.59",
"2330","台積電","21,197,718","18,950","10,364,807,027","488.50","491.50","486.50","489.00","+","3.00","489.00","38","489.50","49","16.63",
"2331","精英","3,347,472","1,598","85,790,025","25.90","25.90","25.25","25.65","-","0.05","25.60","5","25.65","11","19.88",
"2332","友訊","3,270,342","1,300","56,035,433","17.20","17.50","16.75","16.95","-","0.15","16.95","58","17.00","39","45.81",
"2337","旺宏","6,030,149","4,180","188,125,098","31.80","31.90","31.00","31.00","-","0.70","31.00","64","31.05","25","3.84",
"2338","光罩","2,722,853","2,210","191,413,076","72.00","72.50","68.80","69.50","-","2.40","69.50","10","69.60","26","48.94",
"2340","台亞","3,704,694","2,582","134,755,125","37.10","37.30","36.00","36.20","-","0.95","36.20","44","36.25","18","23.51",
"2342","茂矽","1,757,073","1,416","69,407,576","40.85","40.95","38.60","38.65","-","1.85","38.65","30","38.70","2","12.59",
"2344","華邦電","16,143,595","6,731","333,078,975","21.20","21.25","20.40","20.50","-","0.50","20.45","578","20.50","13","4.44",
"2345","智邦","2,684,486","3,328","708,704,838","266.50","271.00","258.50","262.00","-","1.50","262.00","7","262.50","2","24.44",
"2347","聯強","3,680,550","2,104","203,998,120","55.20","56.00","55.00","55.20","+","0.30","55.20","69","55.30","36","5.64",
"2348","海悅","131,084","174","9,450,176","71.80","72.50","71.50","72.20","+","1.20","72.00","2","72.20","1","7.36",
"2348A","海悅甲特","72","4","2,643","--","--","--","--"," ","0.00","36.95","1","37.10","1","0.00",
"2349","錸德","1,238,497","416","10,000,679","8.13","8.19","8.01","8.01","-","0.12","8.01","28","8.02","1","0.00",
"2351","順德","1,127,408","949","128,528,088","117.00","117.00","112.00","113.00","-","2.50","112.50","49","113.00","3","21.12",
"2352","佳世達","3,487,690","2,186","99,877,733","29.00","29.00","28.45","28.75","-","0.10","28.55","38","28.75","51","14.45",
"2353","宏碁","11,288,876","4,999","240,988,474","21.60","21.70","21.15","21.20","-","0.35","21.20","78","21.25","76","6.91",
"2354","鴻準","5,287,265","4,658","258,218,458","50.20","50.20","48.15","48.15","-","1.95","48.15","66","48.20","87","17.64",
"2355","敬鵬","601,204","371","17,615,103","29.75","29.80","29.10","29.15","-","0.45","29.10","61","29.15","6","27.24",
"2356","英業達","7,440,146","3,136","169,985,366","23.00","23.05","22.75","22.85","-","0.10","22.80","19","22.85","79","11.31",
"2357","華碩","2,127,433","2,446","546,976,354","260.00","261.00","254.00","255.00","-","3.00","255.00","104","255.50","2","5.30",
"2358","廷鑫","424,185","246","6,087,928","14.55","14.65","14.15","14.20","-","0.35","14.20","39","14.30","3","11.09",
"2359","所羅門","3,190,898","1,682","82,995,913","26.40","26.65","25.75","25.80","-","0.55","25.80","33","25.85","3","12.71",
"2360","致茂","5,076,867","2,140","899,332,068","179.00","186.50","174.50","175.00"," ","0.00","174.50","33","175.00","25","18.58",
"2362","藍天","594,115","444","20,661,105","35.20","35.40","34.40","34.70","-","0.30","34.65","1","34.70","15","11.84",
"2363","矽統","2,349,344","1,249","44,811,158","19.30","19.50","18.85","18.85","-","0.45","18.85","20","18.90","10","12.48",
"2364","倫飛","2,385,889","2,214","271,828,464","114.50","121.50","108.50","108.50","X","0.00","--","0","108.50","209","51.42",
"2365","昆盈","412,903","178","4,435,029","10.85","10.90","10.65","10.70","-","0.05","10.70","10","10.75","16","36.90",
"2367","燿華","45,115,850","14,969","1,053,026,726","23.45","23.80","22.80","23.55","+","0.10","23.50","212","23.55","119","0.00",
"2368","金像電","4,914,775","3,625","385,502,927","79.90","80.30","77.30","77.70","-","0.90","77.70","6","77.80","94","10.84",
"2369","菱生","1,116,733","573","16,823,936","15.20","15.30","15.00","15.00","-","0.15","15.00","33","15.05","5","6.98",
"2371","大同","17,631,059","4,139","586,837,154","33.95","34.00","32.90","33.30","-","0.50","33.30","94","33.35","10","18.92",
"2373","震旦行","6,319","17","525,826","83.80","83.80","83.10","83.10"," ","0.00","83.10","8","83.30","1","15.25",
"2374","佳能","2,251,949","1,252","50,624,563","23.05","23.20","22.20","22.35","-","0.55","22.35","4","22.40","6","279.38",
"2376","技嘉","3,897,047","3,557","319,510,286","83.80","84.10","81.10","81.20","-","2.30","81.10","73","81.20","8","4.55",
"2377","微星","2,392,636","1,972","266,668,041","113.50","114.00","110.50","111.50","-","1.00","111.00","21","111.50","39","5.83",
"2379","瑞昱","5,082,063","4,033","1,698,275,336","338.50","346.50","327.50","330.00","-","1.00","329.50","11","330.00","55","8.74",
"2380","虹光","3,210,093","1,540","40,856,035","13.60","13.95","12.35","12.45","-","1.25","12.45","2","12.50","9","0.00",
"2382","廣達","6,248,078","3,437","496,780,550","79.70","80.00","79.10","79.50","+","0.30","79.40","135","79.50","101","10.43",
"2383","台光電","8,637,339","7,108","1,475,423,018","172.00","179.50","163.50","164.50","-","7.00","164.00","70","164.50","54","9.63",
"2385","群光","2,036,370","1,617","161,895,312","80.20","80.20","79.20","79.50","-","0.20","79.50","34","79.60","4","8.40",
"2387","精元","479,669","318","17,774,611","37.45","37.60","36.55","37.15","-","0.10","37.10","5","37.25","6","7.44",
"2388","威盛","33,553,605","17,853","2,748,200,451","84.00","85.00","78.90","80.40","-","2.70","80.40","152","80.50","105","16.05",
"2390","云辰","1,040,524","629","15,084,475","14.95","14.95","14.25","14.25","-","0.55","14.25","10","14.30","6","0.00",
"2392","正崴","820,378","697","29,688,110","36.50","36.75","35.90","36.00","-","0.55","35.95","8","36.00","24","15.65",
"2393","億光","544,229","315","20,775,722","38.40","38.50","38.05","38.15","-","0.25","38.15","3","38.20","2","9.78",
"2395","研華","348,507","452","109,536,311","319.00","319.00","312.50","314.00","+","3.50","313.00","14","314.50","3","25.45",
"2397","友通","12,000","10","686,400","57.30","57.30","57.10","57.10","-","0.60","57.50","2","57.70","2","9.53",
"2399","映泰","1,086,566","524","15,420,612","14.50","14.65","14.00","14.00","-","0.45","14.00","10","14.05","4","14.74",
"2401","凌陽","3,569,849","2,006","88,082,758","25.30","25.40","24.25","24.30","-","0.95","24.30","100","24.35","68","14.21",
"2402","毅嘉","12,416,600","4,466","205,781,845","15.90","16.75","15.90","16.75","+","1.50","16.75","424","--","0","18.82",
"2404","漢唐","134,826","462","21,241,240","158.00","159.00","156.50","157.50"," ","0.00","157.00","4","158.00","9","10.29",
"2405","輔信","10,570,072","3,618","158,105,574","15.50","15.65","14.60","14.60","-","0.70","14.60","222","14.65","103","21.47",
"2406","國碩","4,701,872","2,187","97,112,883","21.30","21.35","20.35","20.45","-","0.65","20.45","11","20.50","6","0.00",
"2408","南亞科","5,864,102","3,382","299,750,038","50.60","51.80","50.20","51.20","+","0.10","51.10","45","51.20","39","5.85",
"2409","友達","66,939,766","16,361","1,168,326,468","17.35","17.70","17.25","17.50","+","0.10","17.50","759","17.55","753","5.68",
"2412","中華電","5,731,873","3,392","696,947,212","122.00","122.00","121.00","121.50","-","0.50","121.00","838","121.50","18","25.69",
"2413","環科","3,224,637","1,789","73,409,283","23.05","23.80","21.85","21.90","-","1.05","21.85","50","21.90","3","19.38",
"2414","精技","127,059","110","4,015,628","31.95","31.95","31.45","31.55","-","0.20","31.55","1","31.60","1","9.65",
"2415","錩新","142,865","132","3,796,785","27.05","27.20","26.20","26.35","-","0.70","26.35","2","26.40","1","15.14",
"2417","圓剛","2,373,295","1,675","55,892,126","24.45","24.80","22.60","24.05","-","0.20","24.05","7","24.10","1","0.00",
"2419","仲琦","15,233,205","7,837","441,269,773","29.35","30.10","27.85","28.00","-","0.85","28.00","148","28.05","4","30.77",
"2420","新巨","193,580","191","7,881,344","41.25","41.25","40.50","40.50","-","0.65","40.50","11","40.55","4","9.40",
"2421","建準","530,019","438","20,978,137","40.20","40.60","39.15","39.40","-","0.80","39.35","1","39.40","8","13.82",
"2423","固緯","139,240","114","3,578,273","25.95","26.05","25.55","25.60","-","0.30","25.60","1","25.70","4","10.28",
"2424","隴華","1,204","3","24,045","20.20","20.20","20.20","20.20","+","0.20","20.20","1","21.15","1","0.00",
"2425","承啟","1,400,020","451","37,496,934","26.95","27.25","26.35","26.75","-","0.15","26.75","26","26.80","5","9.42",
"2426","鼎元","651,630","362","11,432,988","17.85","17.95","17.30","17.35","-","0.45","17.35","2","17.40","9","9.04",
"2427","三商電","522,984","242","6,655,344","12.85","13.00","12.55","12.70","-","0.05","12.70","6","12.75","16","11.14",
"2428","興勤","268,767","242","36,919,785","140.00","140.00","136.50","137.00","-","1.00","137.00","27","137.50","5","11.40",
"2429","銘旺科","110,154","60","1,413,695","12.75","13.40","12.45","13.15","+","0.60","13.05","1","13.30","2","0.00",
"2430","燦坤","83,485","201","3,935,630","47.35","47.35","47.00","47.05","-","0.30","47.00","4","47.25","6","8.25",
"2431","聯昌","291,253","174","3,402,462","11.90","11.90","11.45","11.45","-","0.55","11.45","4","11.50","1","0.00",
"2433","互盛電","16,300","23","794,159","48.80","48.80","48.60","48.70","-","0.05","48.60","5","48.80","4","12.82",
"2434","統懋","5,533","8","161,436","29.45","29.45","28.55","28.55","-","1.10","28.55","1","29.45","4","0.00",
"2436","偉詮電","2,947,414","1,696","144,380,235","50.50","50.70","48.40","49.30","-","0.70","49.25","1","49.30","9","16.54",
"2438","翔耀","23,993","19","333,194","14.35","14.35","13.80","14.05","-","0.10","13.85","1","14.10","2","0.00",
"2439","美律","5,173,777","4,975","448,684,856","84.40","89.00","84.00","87.60","+","5.50","87.60","18","87.70","5","12.64",
"2440","太空梭","435,444","253","5,819,895","13.70","13.70","13.00","13.15","-","0.50","13.15","1","13.25","2","119.55",
"2441","超豐","1,374,715","941","77,063,465","57.00","57.00","55.40","56.30","-","0.30","56.20","25","56.30","23","6.68",
"2442","新美齊","232,000","159","2,811,445","12.20","12.20","12.05","12.05","-","0.15","12.05","58","12.15","30","13.54",
"2443","昶虹","11,822","19","36,525","3.15","3.15","3.08","3.10","-","0.05","3.09","41","3.10","1","0.00",
"2444","兆勁","1,190,489","536","15,660,467","13.65","13.80","12.90","13.10","-","0.50","13.10","8","13.15","3","20.47",
"2449","京元電子","8,647,392","5,291","310,196,919","36.40","36.50","35.60","35.75","-","0.45","35.75","50","35.80","37","6.24",
"2450","神腦","43,313","53","1,374,656","31.85","31.85","31.70","31.75","-","0.10","31.75","16","31.80","4","13.12",
"2451","創見","223,519","236","14,433,991","65.00","65.00","64.10","64.70","-","0.30","64.50","1","64.70","2","9.02",
"2453","凌群","96,003","75","2,398,024","25.10","25.45","24.80","24.90"," ","0.00","24.90","3","24.95","2","10.87",
"2454","聯發科","4,176,482","5,094","2,636,271,162","633.00","636.00","627.00","629.00","-","2.00","628.00","95","629.00","50","7.88",
"2455","全新","1,844,143","3,159","124,112,111","67.50","68.20","66.50","66.80","-","0.70","66.70","65","66.80","18","15.32",
"2457","飛宏","5,023,664","3,158","187,719,833","38.30","38.35","36.70","37.00","-","1.15","37.00","40","37.05","13","0.00",
"2458","義隆","2,083,961","1,815","187,310,500","90.40","91.00","88.80","90.10","-","1.10","90.10","13","90.20","2","6.01",
"2459","敦吉","48,300","33","2,406,465","50.30","50.30","49.70","49.80","-","0.60","49.80","2","49.90","2","10.23",
"2460","建通","464,886","305","7,444,936","16.70","16.75","15.55","15.85","-","0.80","15.85","6","15.90","1","26.86",
