"111年10月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1604","聲寶","551,872","477","13,835,785","24.85","25.70","24.60","25.70","+","0.85","25.15","8","25.70","2","5.66",
"1605","華新","26,373,364","12,358","938,246,734","36.15","36.25","35.00","35.55","+","0.10","35.55","59","35.60","113","6.61",
"1608","華榮","487,129","253","5,868,070","12.05","12.25","11.85","12.15","+","0.20","12.15","5","12.25","59","27.61",
"1609","大亞","1,969,572","1,149","32,320,877","16.50","16.60","16.20","16.50","+","0.20","16.45","41","16.50","22","13.64",
"1611","中電","573,272","357","8,227,356","14.40","14.60","14.20","14.30","+","0.15","14.30","6","14.35","2","14.44",
"1612","宏泰","436,099","286","6,125,295","14.20","14.20","13.95","14.10","+","0.10","14.05","1","14.10","8","1.80",
"1614","三洋電","11,000","10","377,100","34.15","34.40","34.15","34.25","+","0.10","34.25","1","34.30","3","25.95",
"1615","大山","24,599","40","687,792","27.90","28.15","27.90","27.90","-","0.10","27.85","1","27.90","3","9.69",
"1616","億泰","67,428","79","483,539","7.10","7.25","7.10","7.22","+","0.12","7.20","2","7.22","7","24.90",
"1617","榮星","8,000","5","119,500","15.05","15.05","14.90","14.90","+","0.15","14.85","2","14.90","4","16.93",
"1618","合機","241,458","121","3,158,287","13.15","13.30","13.00","13.10","+","0.05","13.05","18","13.10","12","11.01",
"1626","艾美特-KY","162,308","163","2,632,687","16.05","16.40","16.05","16.10","+","0.10","16.10","10","16.30","15","5.67",
"1701","中化","260,613","162","5,473,062","21.00","21.10","20.90","21.10","+","0.25","21.05","3","21.10","2","11.85",
"1702","南僑","178,529","175","7,699,487","42.70","43.55","42.70","43.40","+","0.70","43.10","1","43.40","1","12.23",
"1707","葡萄王","311,857","386","39,855,214","129.00","129.50","126.50","129.50","+","1.00","129.00","11","129.50","9","14.08",
"1708","東鹼","2,219,163","1,383","87,438,792","39.70","39.90","38.95","39.25","+","0.10","39.25","11","39.30","12","8.01",
"1709","和益","399,121","263","8,329,280","20.85","20.95","20.75","20.85","+","0.20","20.85","1","20.90","44","9.07",
"1710","東聯","612,088","411","10,501,554","17.15","17.30","17.00","17.25","+","0.15","17.25","14","17.30","34","431.25",
"1711","永光","668,567","425","11,474,218","17.20","17.30","17.00","17.10","+","0.25","17.05","50","17.25","15","22.21",
"1712","興農","2,325,636","1,517","81,591,694","34.75","35.40","34.55","35.20","+","0.75","35.20","21","35.25","5","11.03",
"1713","國化","42,525","33","1,022,161","24.00","24.10","23.90","24.00","+","0.05","23.95","2","24.00","4","20.87",
"1714","和桐","1,480,656","706","12,293,554","8.31","8.37","8.25","8.33","+","0.09","8.33","16","8.34","27","18.11",
"1717","長興","1,457,601","1,106","44,518,314","30.45","30.85","30.15","30.85","+","1.00","30.80","56","30.85","21","11.14",
"1718","中纖","1,552,129","681","12,202,399","7.88","7.92","7.78","7.88","+","0.08","7.88","1","7.89","5","0.00",
"1720","生達","410,990","358","18,390,124","44.15","45.25","44.15","45.15","+","0.70","45.00","6","45.15","2","10.99",
"1721","三晃","536,114","302","7,133,754","13.50","13.55","13.10","13.25","+","0.05","13.25","41","13.30","7","73.61",
"1722","台肥","1,426,757","855","73,886,593","51.60","52.20","51.40","51.90","+","0.30","51.90","17","52.00","22","16.53",
"1723","中碳","290,244","276","29,877,692","103.00","104.00","102.00","103.50","+","1.00","103.00","6","103.50","8","16.27",
"1725","元禎","34,052","27","660,698","19.45","19.50","19.25","19.40","+","0.20","19.30","2","19.50","3","12.85",
"1726","永記","29,338","30","2,046,155","69.70","70.20","69.50","69.60","+","0.20","69.60","2","70.10","2","13.81",
"1727","中華化","348,514","216","8,514,495","24.30","24.90","24.05","24.30","+","0.15","24.30","3","24.45","10","15.00",
"1730","花仙子","16,325","27","869,541","53.30","53.30","53.10","53.20","+","0.10","53.10","1","53.20","1","12.43",
"1731","美吾華","76,630","57","1,358,842","17.90","17.90","17.65","17.70","+","0.05","17.65","2","17.70","2","14.75",
"1732","毛寶","351,656","267","9,543,046","27.25","27.65","26.70","27.05","+","0.10","27.00","7","27.05","1","112.71",
"1733","五鼎","111,339","96","2,708,328","24.55","24.60","24.20","24.30","-","0.10","24.30","5","24.50","5","11.05",
"1734","杏輝","345,107","288","9,750,825","28.40","28.60","28.10","28.10","-","0.25","28.10","14","28.30","1","48.45",
"1735","日勝化","6,201","11","89,849","14.25","14.60","14.25","14.60","+","0.55","14.55","2","14.65","2","243.33",
"1736","喬山","1,844,623","1,732","142,367,097","78.50","78.50","76.00","77.30","-","0.40","77.20","2","77.30","14","0.00",
"1737","臺鹽","81,750","136","2,480,848","30.40","30.55","30.20","30.30","-","0.10","30.30","11","30.45","7","17.02",
"1752","南光","42,000","34","1,420,600","33.90","34.25","33.70","33.80","-","0.10","33.70","2","33.80","1","16.02",
"1760","寶齡富錦","14,265,895","9,280","2,104,356,536","148.50","151.00","144.00","145.50","-","1.00","145.50","97","146.00","31","48.83",
"1762","中化生","165,065","129","8,733,567","53.00","53.40","52.30","53.40","+","0.80","53.20","7","53.50","10","9.18",
"1773","勝一","202,073","274","20,778,049","104.50","104.50","101.00","103.50","+","0.50","103.00","2","103.50","10","11.68",
"1776","展宇","5,200","7","90,079","17.25","17.40","17.20","17.30","+","0.15","17.30","2","17.40","1","78.64",
"1783","和康生","163,435","137","5,869,527","36.70","36.70","35.25","36.35","+","0.35","36.35","1","36.40","1","28.40",
"1786","科妍","39,008","40","1,719,302","44.70","44.70","43.90","43.90","+","0.25","43.90","2","44.10","3","25.98",
"1789","神隆","685,503","389","16,334,638","23.85","24.10","23.55","24.00","+","0.25","23.95","17","24.00","56","75.00",
"1795","美時","16,865,337","11,377","2,565,236,361","151.00","155.50","148.50","153.00","+","4.50","152.50","27","153.00","80","29.20",
"1802","台玻","14,058,196","6,372","267,637,488","18.70","19.35","18.35","19.25","+","0.80","19.20","48","19.25","73","6.64",
"1805","寶徠","11,001","8","126,711","11.20","11.55","11.20","11.55","+","0.25","11.20","5","11.55","8","0.00",
"1806","冠軍","203,076","120","1,700,873","8.24","8.48","8.24","8.40","+","0.19","8.40","2","8.43","9","3.32",
"1808","潤隆","183,417","159","10,850,193","58.90","59.90","58.60","59.50","+","0.50","59.50","4","59.80","2","24.49",
"1809","中釉","427,250","204","5,186,414","12.00","12.45","11.85","12.30","+","0.35","12.25","13","12.35","11","28.60",
"1817","凱撒衛","473,352","23","16,402,940","35.15","35.15","34.55","34.65","+","0.30","34.65","4","34.80","1","10.37",
"1903","士紙","72,203","69","3,569,054","49.50","49.90","48.80","49.50"," ","0.00","49.40","1","49.50","3","0.00",
"1904","正隆","479,993","421","12,484,271","26.00","26.15","25.80","26.05","+","0.10","25.95","10","26.10","60","8.14",
"1905","華紙","710,362","384","11,663,637","16.30","16.55","16.25","16.40","+","0.20","16.40","15","16.45","2","205.00",
"1906","寶隆","99,181","66","1,543,819","15.50","15.65","15.45","15.55","+","0.10","15.55","1","15.60","25","5.76",
"1907","永豐餘","2,313,731","1,332","57,438,103","24.70","25.00","24.35","25.00","+","0.70","24.95","44","25.00","211","15.34",
"1909","榮成","1,514,027","694","23,304,022","15.35","15.50","15.25","15.45","+","0.20","15.45","27","15.50","245","15.93",
"2002","中鋼","25,871,607","10,580","703,084,241","27.20","27.40","27.00","27.20","+","0.15","27.20","149","27.25","154","7.14",
"2002A","中鋼特","16,054","17","733,334","45.20","46.60","45.05","45.05","-","0.15","45.05","1","45.60","1","0.00",
"2006","東和鋼鐵","2,293,236","1,920","120,829,829","53.30","53.60","52.20","52.70","+","0.20","52.70","5","52.80","5","6.94",
"2007","燁興","908,506","450","8,508,356","9.39","9.56","9.18","9.36","+","0.22","9.36","11","9.38","3","0.00",
"2008","高興昌","27,139","25","458,032","16.65","16.95","16.65","16.85","+","0.25","16.85","1","16.95","1","45.54",
"2009","第一銅","899,799","449","18,960,275","20.85","21.35","20.80","21.10","+","0.35","21.10","19","21.15","10","32.46",
"2010","春源","547,181","373","8,055,332","14.75","14.90","14.55","14.85","+","0.25","14.80","16","14.85","7","9.58",
"2012","春雨","47,800","45","1,065,174","22.15","22.50","21.95","22.50","+","0.35","22.45","2","22.50","2","8.59",
"2013","中鋼構","1,298,089","981","71,736,569","51.70","56.50","51.60","56.20","+","4.50","56.20","2","56.30","1","20.66",
"2014","中鴻","6,995,159","3,341","149,393,540","21.50","21.70","21.15","21.25","+","0.10","21.25","100","21.30","15","8.60",
"2015","豐興","178,292","147","10,589,805","59.50","59.90","58.80","59.20","+","0.20","59.20","1","59.60","2","8.36",
"2017","官田鋼","413,078","230","5,021,376","12.15","12.30","12.00","12.15","+","0.20","12.15","8","12.20","10","9.35",
"2020","美亞","141,473","122","3,314,569","23.65","23.65","23.25","23.40"," ","0.00","23.40","3","23.45","2","10.04",
"2022","聚亨","644,828","409","5,253,422","8.07","8.25","8.06","8.12","+","0.11","8.12","3","8.13","4","45.11",
"2023","燁輝","6,824,562","3,213","97,350,214","14.20","14.50","14.05","14.35","+","0.80","14.30","49","14.35","58","6.05",
"2024","志聯","17,012","24","305,316","17.85","18.10","17.85","18.05","-","0.05","18.05","1","18.10","1","15.17",
"2025","千興","61,041","22","242,202","4.00","4.00","3.91","3.99","-","0.01","3.93","2","4.00","31","2.12",
"2027","大成鋼","6,815,180","3,790","265,805,218","39.50","39.55","38.70","38.90","-","0.20","38.90","17","38.95","16","4.40",
"2028","威致","346,219","251","8,005,187","23.20","23.45","22.90","23.05","+","0.10","23.00","19","23.05","3","4.84",
"2029","盛餘","301,930","202","6,745,759","22.45","22.60","22.15","22.30","+","0.10","22.30","6","22.40","1","5.78",
"2030","彰源","967,325","527","21,789,162","22.85","22.90","22.30","22.40"," ","0.00","22.40","32","22.50","13","4.16",
"2031","新光鋼","806,191","624","28,180,898","34.80","35.20","34.50","35.15","+","0.75","35.10","3","35.15","25","7.40",
"2032","新鋼","185,088","128","3,095,410","17.10","17.10","16.60","16.65","+","0.15","16.65","11","16.70","4","29.21",
"2033","佳大","107,000","86","1,321,900","12.45","12.70","12.20","12.30","-","0.15","12.30","1","12.35","1","111.82",
"2034","允強","1,717,060","605","44,565,980","26.35","26.40","25.65","26.10"," ","0.00","26.05","35","26.10","1","7.50",
"2038","海光","435,760","331","7,906,714","18.50","18.60","17.90","18.00","+","0.30","18.00","5","18.05","5","9.52",
"2049","上銀","1,665,587","1,533","274,156,355","165.00","167.00","161.50","166.50","+","4.50","166.50","14","167.00","38","12.49",
"2059","川湖","283,357","278","122,560,604","436.00","438.50","429.50","433.00","+","2.50","433.00","1","434.50","1","13.05",
"2062","橋椿","129,169","98","2,651,163","20.80","20.85","20.35","20.70","+","0.15","20.65","2","20.70","4","5.51",
"2069","運錩","230,489","159","4,592,400","19.90","20.25","19.75","19.80","+","0.05","19.80","29","19.90","3","4.21",
"2101","南港","867,757","461","29,431,553","34.05","34.25","33.55","34.15","+","0.25","34.15","15","34.20","16","0.00",
"2102","泰豐","308,274","147","5,890,563","19.15","19.30","19.00","19.00","-","0.15","19.00","29","19.15","1","0.00",
"2103","台橡","830,874","624","22,207,731","26.70","26.90","26.45","26.85","+","0.30","26.85","1","26.90","62","6.45",
"2104","國際中橡","592,868","352","11,338,875","19.10","19.30","19.00","19.25","+","0.30","19.20","12","19.25","6","6.48",
"2105","正新","3,716,881","2,156","126,218,207","34.15","34.25","33.80","33.95","-","0.05","33.95","40","34.00","33","25.15",
"2106","建大","421,113","261","12,890,040","30.70","30.85","30.40","30.70","+","0.15","30.65","7","30.70","3","61.40",
"2107","厚生","183,426","138","3,653,413","19.90","20.05","19.85","19.95","+","0.20","19.90","2","19.95","18","8.64",
"2108","南帝","723,028","487","25,235,032","34.50","35.50","34.35","35.05","+","0.70","35.05","8","35.25","1","5.61",
"2109","華豐","40,359","57","570,315","14.15","14.20","14.00","14.10"," ","0.00","14.10","5","14.15","2","13.69",
"2114","鑫永銓","41,879","72","4,130,567","98.80","99.40","97.60","99.00","+","0.20","98.60","1","99.10","2","0.00",
"2115","六暉-KY","29,130","19","881,413","30.40","30.40","30.15","30.30","-","0.05","30.20","1","30.35","1","10.10",
"2201","裕隆","9,072,329","5,709","391,726,809","43.95","43.95","42.60","42.80","-","0.65","42.80","129","42.85","14","70.16",
"2204","中華","795,020","612","32,630,701","41.65","41.65","40.65","41.20","-","0.05","41.20","14","41.40","4","0.00",
"2206","三陽工業","2,158,292","1,627","78,287,134","37.00","37.20","35.85","36.25","-","0.15","36.20","19","36.25","5","11.66",
"2207","和泰車","137,354","206","77,893,005","567.00","570.00","561.00","568.00","+","6.00","568.00","2","569.00","13","29.45",
"2208","台船","678,440","567","10,153,979","15.05","15.20","14.75","15.00","+","0.10","14.95","12","15.00","33","0.00",
"2211","長榮鋼","170,200","150","8,153,693","48.95","48.95","47.65","47.90","-","0.40","47.90","4","48.15","5","8.60",
"2227","裕日車","35,397","60","6,707,626","187.50","192.00","187.00","188.50","+","1.50","188.00","2","189.50","1","22.12",
"2228","劍麟","128,036","110","9,235,783","72.80","73.00","71.30","71.90","-","0.30","71.90","1","72.00","1","23.34",
"2231","為升","1,478,966","1,270","208,542,950","139.00","144.00","136.50","142.00","+","6.50","142.00","55","142.50","4","34.05",
"2233","宇隆","196,115","176","17,932,507","91.70","93.20","90.20","92.80","+","1.70","92.70","3","92.80","1","8.97",
"2236","百達-KY","41,106","19","851,078","20.40","20.85","20.40","20.75","-","0.05","20.75","1","20.80","9","13.47",
"2239","英利-KY","51,573","40","3,482,374","66.70","68.80","66.70","67.50","+","0.10","67.00","2","67.50","1","29.09",
"2241","艾姆勒","15,000","11","446,600","29.70","29.80","29.65","29.80","+","0.20","29.80","3","29.85","1","0.00",
"2243","宏旭-KY","44,000","27","540,350","12.30","12.40","12.20","12.25","-","0.05","12.20","6","12.40","6","0.00",
"2247","汎德永業","39,311","64","7,921,205","202.00","203.00","200.00","202.50","+","0.50","201.50","1","203.50","2","12.17",
"2250","IKKA-KY","75,174","84","5,236,267","70.80","70.80","69.10","69.70"," ","0.00","69.70","1","70.00","1","18.94",
"2301","光寶科","13,067,300","5,922","814,514,015","63.70","63.90","61.30","62.70","-","0.80","62.70","103","62.80","27","12.29",
"2302","麗正","464,542","241","6,986,074","15.35","15.35","14.80","15.10","+","0.10","15.10","8","15.15","9","16.97",
"2303","聯電","63,644,252","22,286","2,440,585,615","38.65","38.80","38.00","38.25","+","0.50","38.25","772","38.30","129","6.41",
"2305","全友","11,331,681","5,803","335,968,660","30.00","30.50","29.00","29.00","-","0.90","29.00","23","29.05","18","131.82",
"2308","台達電","7,976,399","9,794","2,167,437,005","273.50","276.00","269.00","272.50","+","4.00","272.00","24","272.50","70","26.90",
"2312","金寶","26,561,850","7,249","381,374,859","14.40","14.50","14.20","14.20"," ","0.00","14.20","278","14.25","91","44.38",
"2313","華通","9,241,476","4,917","417,831,166","45.45","45.50","44.70","45.35","+","0.55","45.30","84","45.35","73","7.81",
"2314","台揚","1,140,537","793","42,069,329","37.10","37.90","36.05","36.45","-","0.15","36.45","5","36.55","1","0.00",
"2316","楠梓電","129,149","102","2,948,985","23.10","23.25","22.75","22.75","-","0.10","22.75","13","23.05","2","6.79",
"2317","鴻海","39,455,842","19,163","4,109,787,801","105.50","106.00","103.00","103.50","-","1.50","103.50","2,301","104.00","758","9.95",
"2321","東訊","70,063","27","355,268","5.07","5.08","5.07","5.08","-","0.30","5.08","35","5.32","1","39.08",
"2324","仁寶","20,070,767","5,936","424,441,910","21.35","21.40","21.00","21.15","-","0.10","21.15","484","21.20","244","7.86",
"2327","國巨","2,693,345","3,831","755,442,022","283.00","285.00","278.00","278.50"," ","0.00","278.50","48","279.00","49","6.26",
"2328","廣宇","2,734,567","2,063","91,577,393","33.95","34.40","33.10","33.10","-","0.85","33.10","15","33.15","4","16.31",
"2329","華泰","1,138,434","560","18,021,063","15.90","16.00","15.60","15.90","+","0.25","15.85","20","15.90","15","6.97",
"2330","台積電","41,304,834","30,538","16,675,510,801","406.50","407.00","399.50","407.00","+","10.00","406.50","2","407.00","467","13.84",
"2331","精英","2,795,305","1,346","59,611,811","21.60","21.70","21.10","21.30","-","0.30","21.25","19","21.30","13","16.51",
"2332","友訊","1,789,282","820","26,982,321","15.10","15.30","14.90","15.10","+","0.25","15.05","67","15.10","13","40.81",
"2337","旺宏","12,038,194","5,288","396,095,534","32.95","33.10","32.50","32.95","+","0.35","32.90","6","32.95","2","4.08",
"2338","光罩","10,244,052","6,502","573,953,707","56.90","59.80","54.20","55.10","-","0.10","55.10","26","55.20","20","38.80",
"2340","台亞","1,821,119","1,075","58,913,356","32.30","32.65","32.05","32.35","+","0.20","32.30","19","32.35","4","21.01",
"2342","茂矽","2,911,336","1,559","96,658,789","32.10","33.75","31.80","33.40","+","1.90","33.35","9","33.45","15","10.88",
"2344","華邦電","24,872,800","9,238","508,764,185","20.10","20.80","19.90","20.80","+","0.90","20.75","258","20.80","613","4.50",
"2345","智邦","3,034,343","2,551","754,910,841","249.00","252.00","245.00","249.00","+","5.50","248.50","37","249.00","11","23.23",
"2347","聯強","5,087,613","2,758","272,321,917","54.00","54.10","52.90","53.80","+","0.10","53.80","3","53.90","20","5.50",
"2348","海悅","78,439","74","5,001,758","63.80","64.50","63.30","64.00","+","0.20","64.00","2","64.10","1","6.52",
"2348A","海悅甲特","0","0","0","--","--","--","--"," ","0.00","35.40","1","35.65","1","0.00",
"2349","錸德","606,707","280","4,320,972","7.15","7.16","7.08","7.13","+","0.04","7.13","26","7.15","3","0.00",
"2351","順德","1,052,146","848","108,969,775","106.50","106.50","102.00","103.00","-","1.00","103.00","2","103.50","8","19.25",
"2352","佳世達","3,888,243","2,953","105,927,780","27.45","27.60","27.10","27.15","-","0.25","27.10","63","27.15","7","13.64",
"2353","宏碁","13,115,279","5,983","291,102,449","22.30","22.45","21.80","22.45","+","0.35","22.40","3","22.45","138","7.31",
"2354","鴻準","2,329,522","1,527","108,625,650","47.55","47.55","46.25","46.30","-","0.15","46.25","100","46.40","3","16.96",
"2355","敬鵬","634,226","429","17,650,084","27.50","28.10","27.45","27.95","+","0.50","27.95","10","28.00","17","26.12",
"2356","英業達","14,541,398","5,022","330,640,646","23.20","23.20","22.60","22.75","-","0.40","22.75","117","22.80","343","11.26",
"2357","華碩","3,476,543","3,228","819,464,614","234.50","238.00","232.00","236.50","+","4.50","236.50","8","237.00","1","4.92",
"2358","廷鑫","6,574,532","2,820","97,594,098","14.95","15.15","14.55","14.55","+","0.10","14.55","33","14.60","74","11.37",
"2359","所羅門","1,765,999","904","41,954,569","23.75","24.05","23.35","23.90","+","0.60","23.90","60","23.95","18","11.77",
"2360","致茂","1,515,300","1,468","268,449,758","184.00","185.00","173.50","176.00","-","6.50","175.50","3","176.00","2","18.68",
"2362","藍天","187,355","145","5,852,361","31.00","31.80","31.00","31.20","+","0.45","31.20","5","31.35","4","10.65",
"2363","矽統","1,583,535","829","24,884,703","15.70","15.90","15.50","15.75","+","0.30","15.70","30","15.75","29","10.43",
"2364","倫飛","572,162","466","44,232,449","76.00","80.00","74.30","77.00","+","3.70","77.00","2","77.50","1","36.49",
"2365","昆盈","268,011","141","2,618,231","9.86","9.86","9.66","9.74","-","0.04","9.74","1","9.78","2","33.59",
"2367","燿華","8,195,344","2,946","151,570,660","18.70","18.70","18.30","18.35","+","0.10","18.35","73","18.40","20","0.00",
"2368","金像電","13,162,407","8,908","1,105,118,088","85.80","85.90","82.80","83.00","-","1.60","83.00","64","83.10","12","11.58",
"2369","菱生","464,449","320","5,957,946","12.95","13.00","12.65","12.85","+","0.15","12.85","8","12.90","23","5.98",
"2371","大同","5,555,021","1,278","176,590,601","32.05","32.10","31.60","31.75","-","0.05","31.75","291","31.80","5","18.04",
"2373","震旦行","37,202","69","2,971,074","80.80","80.80","79.20","79.60","-","0.60","79.60","1","80.00","1","14.61",
"2374","佳能","530,122","348","10,923,302","20.80","20.85","20.45","20.60"," ","0.00","20.55","30","20.60","3","257.50",
"2375","凱美","245,209","207","12,655,566","51.90","52.00","51.20","51.70","+","0.40","51.70","3","51.80","2","7.06",
"2376","技嘉","31,193,278","16,088","2,802,155,087","88.00","91.40","87.30","89.30","+","6.20","89.20","5","89.30","216","5.00",
"2377","微星","12,917,894","6,919","1,433,270,813","108.50","116.00","107.50","108.00","+","1.00","108.00","32","108.50","27","5.65",
"2379","瑞昱","4,554,261","4,247","1,138,787,297","254.00","256.00","245.00","252.00","+","1.00","252.00","7","252.50","68","6.68",
"2380","虹光","278,951","167","3,277,116","11.85","11.90","11.55","11.70","+","0.10","11.70","3","11.75","3","0.00",
"2382","廣達","12,864,186","8,288","906,375,670","71.60","72.30","69.70","70.70","-","0.60","70.60","54","70.70","78","9.28",
"2383","台光電","1,115,084","1,037","159,525,071","141.50","144.50","141.00","143.50","+","4.50","143.50","10","144.00","37","8.40",
"2385","群光","2,792,497","2,032","224,574,807","81.40","81.40","79.70","79.80","-","0.10","79.80","34","80.20","8","8.44",
"2387","精元","309,225","233","11,183,301","36.35","36.60","35.65","36.30","+","0.35","36.15","6","36.30","6","7.27",
"2388","威盛","27,933,332","14,312","1,835,370,036","67.50","67.70","64.50","65.00","-","1.00","65.00","158","65.10","8","12.97",
"2390","云辰","721,380","476","8,607,736","11.90","12.10","11.75","12.05","+","0.40","12.05","4","12.10","76","0.00",
"2392","正崴","1,752,446","1,387","64,197,691","36.80","37.20","36.25","36.25","-","0.55","36.25","16","36.35","11","15.76",
"2393","億光","529,843","453","18,645,712","35.05","35.40","34.85","35.40","+","0.40","35.35","11","35.40","13","9.08",
"2395","研華","1,004,027","1,103","301,848,687","298.50","302.50","296.00","301.50","+","6.50","301.50","10","302.00","6","24.43",
"2397","友通","11,162","16","645,957","57.90","58.00","57.60","57.60","+","0.10","57.50","1","57.60","1","9.62",
"2399","映泰","1,685,490","815","20,306,353","11.85","12.40","11.80","11.85","+","0.15","11.80","48","11.90","1","12.47",
"2401","凌陽","2,229,931","1,350","50,494,240","23.00","23.15","22.40","22.65","-","0.05","22.60","11","22.65","19","13.25",
"2402","毅嘉","4,567,641","2,133","81,897,542","18.35","18.40","17.70","17.70","-","0.50","17.70","130","17.75","43","19.89",
"2404","漢唐","399,046","347","57,338,324","145.00","145.00","142.50","144.00","+","1.00","144.00","34","144.50","1","9.41",
"2405","輔信","1,157,451","532","13,800,653","12.00","12.10","11.75","11.95","+","0.05","11.90","25","11.95","28","17.57",
"2406","國碩","1,339,972","715","22,831,155","17.15","17.30","16.60","17.10","+","0.20","17.10","56","17.20","20","0.00",
"2408","南亞科","17,400,785","12,267","969,228,399","56.90","57.00","54.60","55.80","-","0.40","55.80","72","55.90","73","6.38",
"2409","友達","72,632,346","22,519","1,337,016,899","18.95","18.95","18.00","18.20","+","0.20","18.20","302","18.25","127","5.91",
"2412","中華電","8,746,488","4,955","951,226,947","109.50","109.50","108.00","108.50","-","0.50","108.50","89","109.00","370","22.94",
"2413","環科","11,913,257","6,425","314,633,372","26.85","27.20","25.70","26.40","-","0.20","26.35","6","26.40","43","23.36",
"2414","精技","108,055","86","3,141,558","29.20","29.35","28.75","29.10","+","0.05","29.10","4","29.25","7","8.90",
"2415","錩新","153,058","131","3,288,560","21.30","22.20","21.00","21.55","+","0.70","21.55","2","21.80","6","12.39",
"2417","圓剛","254,938","224","5,058,320","19.70","20.10","19.60","20.00","+","0.50","20.00","6","20.05","1","0.00",
"2419","仲琦","2,977,306","1,646","75,530,617","25.80","25.80","25.15","25.35","+","0.25","25.30","26","25.35","6","27.86",
"2420","新巨","127,826","139","4,893,899","38.50","38.80","38.05","38.40","-","0.10","38.30","7","38.40","3","8.91",
"2421","建準","1,424,410","1,202","57,589,372","40.80","40.85","39.85","40.40","-","0.30","40.35","19","40.40","1","14.18",
"2423","固緯","373,270","232","9,529,915","25.20","25.95","25.15","25.55","+","0.55","25.55","1","25.60","5","10.26",
"2424","隴華","24,057","12","471,256","19.75","20.10","19.45","19.80","-","0.65","19.80","1","20.30","1","0.00",
"2425","承啟","660,176","238","14,861,959","22.50","22.80","22.15","22.65","+","0.25","22.60","36","22.65","12","7.98",
"2426","鼎元","268,149","194","4,271,231","16.10","16.10","15.80","15.90","+","0.25","15.90","10","15.95","13","8.28",
"2427","三商電","196,459","79","2,143,907","10.90","11.00","10.90","10.90"," ","0.00","10.90","7","10.95","38","9.56",
"2428","興勤","448,922","416","51,935,882","115.00","117.50","113.50","117.00","+","4.00","116.50","2","117.50","23","9.73",
"2429","銘旺科","21,001","21","214,310","10.65","10.65","10.00","10.40","-","0.25","10.05","3","10.45","1","0.00",
"2430","燦坤","48,627","62","2,035,072","41.50","42.25","41.30","42.25","+","0.70","41.80","2","42.25","2","7.41",
"2431","聯昌","139,103","73","1,410,089","10.20","10.20","10.05","10.15","-","0.05","10.10","22","10.15","5","0.00",
"2433","互盛電","22,199","25","1,022,430","46.50","46.50","45.50","46.00","+","0.60","46.00","1","46.25","3","12.11",
"2434","統懋","8,577","18","239,370","28.40","28.40","27.80","27.80","+","0.30","27.75","2","28.15","2","0.00",
"2436","偉詮電","1,105,993","790","44,383,732","41.00","41.00","39.50","40.45","+","0.45","40.45","12","40.50","33","13.57",
"2438","翔耀","12,180","11","167,139","14.00","14.00","13.65","13.70"," ","0.00","13.55","2","13.70","1","0.00",
"2439","美律","3,018,298","2,604","269,321,454","87.70","90.50","87.70","89.50","+","3.10","89.50","27","89.60","15","12.91",
"2440","太空梭","89,492","63","1,073,023","12.00","12.35","11.85","11.85","-","0.05","11.85","22","11.90","1","107.73",
"2441","超豐","2,880,749","2,309","132,300,977","46.45","46.65","45.35","46.30","+","0.20","46.30","2","46.40","10","5.49",
"2442","新美齊","274,113","152","3,354,845","12.30","12.40","12.15","12.25"," ","0.00","12.25","9","12.30","4","13.76",
"2443","昶虹","198,386","64","484,314","2.53","2.53","2.41","2.44","-","0.09","2.43","4","2.44","8","0.00",
"2444","兆勁","262,110","120","2,983,815","11.40","11.50","11.30","11.40","+","0.10","11.40","11","11.45","1","17.81",
"2449","京元電子","6,662,058","3,833","209,496,365","31.30","31.80","31.25","31.50","+","0.60","31.50","172","31.55","17","5.50",
"2450","神腦","33,104","50","990,746","30.00","30.00","29.80","29.80"," ","0.00","29.80","1","29.95","1","12.31",
"2451","創見","424,181","344","28,042,413","66.10","66.50","65.50","66.50","+","1.00","66.40","1","66.50","54","9.27",
"2453","凌群","64,000","46","1,529,300","23.85","24.10","23.70","23.90","+","0.35","23.85","2","24.05","1","10.44",
"2454","聯發科","6,538,834","6,624","3,820,470,278","593.00","595.00","576.00","588.00","+","10.00","587.00","3","588.00","4","7.37",
"2455","全新","1,221,137","1,171","71,839,048","60.20","60.20","58.10","58.50","-","0.50","58.40","43","58.50","15","13.42",
"2457","飛宏","2,480,924","1,529","87,738,830","35.80","35.85","34.85","35.40","+","0.45","35.40","29","35.45","22","0.00",
"2458","義隆","1,961,124","1,957","162,694,510","83.50","84.10","81.50","82.60","+","0.70","82.50","40","82.60","15","5.51",
"2459","敦吉","60,236","43","3,056,326","50.20","51.50","50.20","51.10","+","0.60","50.80","1","51.10","1","10.49",
"2460","建通","118,739","125","1,567,296","13.20","13.50","13.00","13.10","+","0.05","13.10","6","13.25","2","22.20",
"2461","光群雷","89,159","69","1,580,501","17.80","17.85","17.65","17.65","+","0.05","17.65","8","17.75","6","9.86",
"2462","良得電","45,445","50","1,099,960","24.40","24.40","24.00","24.15","+","0.05","24.15","3","24.20","2","150.94",
"2464","盟立","141,498","136","5,174,536","36.75","36.80","36.30","36.60","+","0.30","36.55","3","36.65","1","11.58",
"2465","麗臺","1,278,126","929","35,476,239","27.10","28.70","27.00","27.30","+","0.60","27.30","3","27.35","1","11.57",
