"111年11月04日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1597","直得","97,251","136","7,433,703","77.20","77.20","75.60","76.90","-","0.10","76.60","2","76.90","5","21.78",
"1598","岱宇","43,555","80","1,574,188","36.20","36.40","36.00","36.40","+","0.20","36.40","2","36.45","1","227.50",
"1603","華電","132,560","66","3,368,374","25.45","25.80","25.25","25.65","+","0.10","25.50","1","25.65","1","15.83",
"1604","聲寶","203,877","151","4,840,587","23.65","23.95","23.55","23.85","+","0.10","23.80","2","23.85","3","5.25",
"1605","華新","27,436,662","12,305","1,006,896,315","36.70","37.15","36.40","36.80","-","0.40","36.80","163","36.85","202","5.87",
"1608","華榮","744,523","327","10,028,586","13.35","13.65","13.15","13.60","+","0.20","13.60","24","13.65","6","30.91",
"1609","大亞","1,503,390","857","25,422,632","16.80","17.00","16.70","17.00","+","0.10","16.95","48","17.00","62","14.05",
"1611","中電","878,205","571","12,484,210","14.30","14.40","14.05","14.30","-","0.05","14.25","22","14.35","7","14.44",
"1612","宏泰","406,046","287","6,064,013","14.80","15.10","14.80","15.10","+","0.10","15.05","10","15.10","10","1.92",
"1614","三洋電","11,000","9","393,400","35.45","35.90","35.45","35.75","-","0.15","35.70","2","35.75","1","27.08",
"1615","大山","17,705","59","491,349","28.00","28.00","27.70","27.85","-","0.10","27.85","1","27.90","1","9.67",
"1616","億泰","103,000","51","745,540","7.20","7.36","7.20","7.35","+","0.03","7.26","3","7.35","5","25.34",
"1617","榮星","8,000","8","118,500","14.90","14.90","14.75","14.90","+","0.10","14.80","1","14.90","14","16.93",
"1618","合機","789,922","468","11,797,612","15.15","15.25","14.80","14.95","-","0.20","14.90","20","14.95","2","12.56",
"1626","艾美特-KY","59,417","119","966,962","16.30","16.40","16.20","16.40"," ","0.00","16.35","1","16.40","6","5.77",
"1701","中化","173,626","151","3,519,999","20.25","20.35","20.20","20.30","-","0.05","20.30","14","20.35","2","11.40",
"1702","南僑","60,157","161","2,647,290","44.00","44.10","43.85","44.10"," ","0.00","44.00","6","44.10","10","12.42",
"1707","葡萄王","108,108","157","13,297,353","124.50","124.50","122.50","123.00","-","0.50","122.50","14","123.00","40","13.37",
"1708","東鹼","4,023,092","2,410","167,606,398","41.65","42.00","41.15","41.95","+","0.45","41.90","2","41.95","2","8.56",
"1709","和益","273,190","160","5,682,307","20.90","20.95","20.65","20.95","+","0.10","20.90","8","20.95","17","9.11",
"1710","東聯","434,840","249","7,498,125","17.20","17.35","17.15","17.35","+","0.15","17.30","55","17.35","56","433.75",
"1711","永光","427,129","264","7,424,168","17.35","17.50","17.25","17.50","+","0.10","17.45","8","17.50","4","22.73",
"1712","興農","3,298,868","2,223","122,979,109","36.50","37.75","36.50","37.65","+","1.25","37.60","32","37.65","2","11.80",
"1713","國化","25,003","17","605,274","24.10","24.35","24.10","24.30","+","0.35","24.25","1","24.30","14","21.13",
"1714","和桐","747,436","393","6,075,274","8.06","8.16","8.06","8.16","+","0.07","8.16","13","8.17","12","17.74",
"1717","長興","692,322","602","20,878,161","29.90","30.35","29.90","30.35","+","0.35","30.35","3","30.40","26","10.96",
"1718","中纖","1,104,519","387","8,592,587","7.78","7.80","7.75","7.80","+","0.02","7.80","18","7.81","10","0.00",
"1720","生達","254,093","361","11,447,601","45.35","45.35","44.85","45.25","-","0.20","45.20","2","45.25","1","9.95",
"1721","三晃","468,118","321","6,375,906","13.65","13.75","13.45","13.75","+","0.10","13.70","4","13.75","30","76.39",
"1722","台肥","1,130,835","607","60,488,022","53.30","54.00","53.00","54.00","+","0.60","53.90","18","54.00","48","17.20",
"1723","中碳","185,399","210","19,360,547","104.00","105.00","104.00","104.50","+","0.50","104.00","26","104.50","1","15.21",
"1725","元禎","14,128","12","266,456","18.90","18.95","18.80","18.95"," ","0.00","18.95","1","19.05","1","12.55",
"1726","永記","5,001","6","348,970","69.50","69.90","69.50","69.90","+","0.10","69.80","1","69.90","1","13.87",
"1727","中華化","421,237","260","10,235,619","24.15","24.65","23.65","24.55","+","0.55","24.45","1","24.55","9","15.15",
"1730","花仙子","4,411","16","234,816","53.50","53.50","53.00","53.10","-","0.20","53.30","2","53.40","1","12.41",
"1731","美吾華","97,482","55","1,733,644","17.95","17.95","17.70","17.85","-","0.10","17.75","13","17.85","2","14.88",
"1732","毛寶","202,350","176","5,815,311","29.10","29.10","28.60","28.65","-","0.25","28.60","12","28.65","1","119.38",
"1733","五鼎","116,556","87","2,753,103","23.65","23.70","23.50","23.65","-","0.10","23.65","17","23.70","14","10.75",
"1734","杏輝","402,454","294","11,362,316","28.35","28.55","28.00","28.30","-","0.10","28.30","9","28.40","12","48.79",
"1735","日勝化","18,633","25","270,356","14.50","14.50","14.50","14.50"," ","0.00","14.45","1","14.50","3","241.67",
"1736","喬山","2,935,891","2,439","196,646,103","68.70","69.00","65.70","67.90","-","1.30","67.50","11","67.90","12","0.00",
"1737","臺鹽","64,507","96","1,947,969","30.20","30.20","30.15","30.20"," ","0.00","30.15","12","30.20","1","16.97",
"1752","南光","37,270","35","1,273,646","34.05","34.40","34.00","34.40","+","0.15","34.30","1","34.40","2","16.30",
"1760","寶齡富錦","12,912,533","8,423","1,889,190,858","152.00","152.50","143.00","144.50","-","5.50","144.50","71","145.00","54","48.49",
"1762","中化生","224,369","176","11,602,353","52.20","52.30","51.30","51.90","-","0.10","51.90","16","52.00","14","8.92",
"1773","勝一","162,731","224","16,576,596","102.50","103.00","101.00","102.50","-","0.50","102.50","3","103.00","9","13.81",
"1776","展宇","3,400","6","55,588","16.50","16.50","16.25","16.25","-","0.25","16.40","2","16.50","6","73.86",
"1783","和康生","181,786","172","7,298,738","39.75","40.90","39.35","40.90","+","1.10","40.65","1","40.90","1","28.60",
"1786","科妍","309,721","312","15,202,875","47.60","49.80","47.60","49.10","+","1.50","49.00","10","49.15","6","23.61",
"1789","神隆","443,240","309","10,519,666","23.80","23.90","23.50","23.75"," ","0.00","23.75","27","23.90","4","74.22",
"1795","美時","10,003,165","9,017","1,601,947,845","162.50","165.00","157.50","159.00","-","4.00","158.50","35","159.00","13","30.34",
"1802","台玻","16,499,269","6,939","348,841,036","20.20","21.65","20.20","21.50","+","1.05","21.45","48","21.50","139","7.41",
"1805","寶徠","26,000","9","292,150","11.20","11.35","11.20","11.35","+","0.20","11.35","1","11.60","3","0.00",
"1806","冠軍","865,316","412","8,023,633","9.02","9.50","9.02","9.29","+","0.22","9.29","1","9.30","10","3.67",
"1808","潤隆","137,563","144","8,303,811","60.10","60.80","59.80","60.50","-","0.40","60.30","2","60.50","5","24.90",
"1809","中釉","1,137,936","535","14,480,168","12.10","13.10","12.10","12.85","+","0.75","12.80","11","12.85","17","29.88",
"1810","和成","2,763,866","778","32,349,154","11.00","12.00","10.80","12.00","+","1.05","12.00","1,859","--","0","3.36",
"1817","凱撒衛","54,825","41","1,933,875","35.20","35.40","35.00","35.30","+","0.05","35.20","1","35.40","3","10.57",
"1903","士紙","83,671","53","4,036,328","47.90","48.55","47.90","48.25","+","0.25","48.25","1","48.40","1","0.00",
"1904","正隆","327,427","340","8,604,872","26.15","26.45","26.15","26.45","+","0.30","26.40","7","26.45","37","8.27",
"1905","華紙","395,630","241","6,643,365","16.65","16.95","16.65","16.90","+","0.10","16.90","3","16.95","43","211.25",
"1906","寶隆","82,206","49","1,278,296","15.55","15.65","15.40","15.65","+","0.05","15.60","9","15.65","6","5.80",
"1907","永豐餘","1,814,432","1,146","44,608,854","24.60","24.85","24.30","24.75","+","0.15","24.70","53","24.75","5","15.18",
"1909","榮成","734,720","345","10,990,179","14.85","15.05","14.80","15.00","+","0.10","15.00","6","15.05","58","15.46",
"2002","中鋼","20,385,690","8,333","543,836,599","26.65","26.80","26.55","26.75","-","0.10","26.70","1,107","26.75","81","10.13",
"2002A","中鋼特","16,599","15","743,075","44.80","44.80","44.75","44.75","+","0.30","44.60","1","44.75","2","0.00",
"2006","東和鋼鐵","1,668,178","1,460","82,119,288","49.80","49.80","49.05","49.25","-","0.65","49.25","31","49.35","5","6.49",
"2007","燁興","427,451","193","3,948,607","9.29","9.30","9.18","9.30","-","0.01","9.29","4","9.30","106","0.00",
"2008","高興昌","36,129","17","612,185","17.00","17.10","16.90","16.90","-","0.10","16.85","1","16.90","8","45.68",
"2009","第一銅","4,882,935","2,663","132,714,414","26.95","27.55","26.70","27.55","+","0.25","27.35","1","27.55","32","42.38",
"2010","春源","384,362","227","5,754,362","14.90","15.10","14.80","15.10","+","0.20","15.05","6","15.10","123","9.74",
"2012","春雨","30,007","35","658,516","21.90","22.05","21.85","22.05"," ","0.00","22.05","9","22.10","6","8.42",
"2013","中鋼構","270,452","224","14,425,311","53.60","54.10","53.00","53.70","-","0.10","53.70","3","53.90","4","19.04",
"2014","中鴻","7,770,377","4,032","154,548,771","20.10","20.10","19.75","19.90","-","0.65","19.90","197","19.95","99","29.70",
"2015","豐興","80,118","78","4,530,313","56.40","57.00","56.30","56.80","+","0.30","56.70","1","56.80","4","9.22",
"2017","官田鋼","156,436","127","1,906,369","12.15","12.30","12.05","12.30","+","0.10","12.25","19","12.30","3","9.46",
"2020","美亞","65,546","82","1,471,837","22.45","22.80","22.30","22.55","-","0.10","22.50","1","22.55","6","9.68",
"2022","聚亨","322,736","180","2,590,376","7.96","8.05","7.96","8.05","+","0.02","8.04","21","8.05","55","44.72",
"2023","燁輝","1,479,017","797","21,309,708","14.35","14.50","14.30","14.50","+","0.10","14.50","123","14.55","157","6.12",
"2024","志聯","11,027","18","193,475","17.55","17.60","17.50","17.60"," ","0.00","17.55","2","17.60","2","20.95",
"2025","千興","26,003","15","102,941","4.00","4.00","3.95","3.99","+","0.04","3.95","24","3.99","21","2.12",
"2027","大成鋼","7,704,984","3,111","288,103,255","37.50","37.70","37.20","37.45","-","0.25","37.40","163","37.45","107","4.23",
"2028","威致","199,435","142","4,384,116","22.10","22.10","21.80","22.10"," ","0.00","22.05","2","22.10","4","4.64",
"2029","盛餘","184,366","112","4,323,747","23.40","23.65","23.20","23.65","+","0.25","23.55","2","23.65","6","6.13",
"2030","彰源","6,092,799","3,133","133,131,715","22.45","22.45","21.55","21.90","-","1.45","21.85","76","21.90","173","5.32",
"2031","新光鋼","527,854","466","18,236,870","34.10","34.80","34.10","34.75","+","0.25","34.70","4","34.75","4","7.32",
"2032","新鋼","159,531","96","2,667,012","16.70","16.90","16.55","16.85","+","0.10","16.80","8","16.85","1","73.26",
"2033","佳大","93,298","53","1,160,570","12.35","12.50","12.35","12.50","+","0.05","12.45","12","12.50","5","113.64",
"2034","允強","587,847","384","15,102,110","25.65","25.85","25.50","25.80","+","0.05","25.75","10","25.80","8","7.70",
"2038","海光","175,286","122","3,103,999","17.80","17.85","17.50","17.80","-","0.10","17.75","4","17.80","9","9.42",
"2049","上銀","1,124,077","1,275","194,491,969","168.50","174.50","168.50","173.50","+","3.00","173.00","19","173.50","2","13.02",
"2059","川湖","293,155","311","127,409,797","432.00","438.00","429.50","437.50","+","5.50","437.00","6","437.50","10","10.38",
"2062","橋椿","279,323","191","6,085,057","21.55","22.05","21.45","21.95","+","0.40","21.90","11","21.95","37","5.84",
"2069","運錩","170,601","136","3,395,625","20.10","20.10","19.65","20.00","-","0.10","19.95","2","20.00","23","4.26",
"2101","南港","305,555","168","10,281,773","33.75","33.75","33.55","33.75"," ","0.00","33.70","17","33.75","53","0.00",
"2102","泰豐","273,449","156","5,143,369","18.90","18.95","18.70","18.80","-","0.05","18.80","7","18.85","1","0.00",
"2103","台橡","588,103","471","15,709,154","26.50","26.85","26.50","26.75"," ","0.00","26.75","37","26.85","39","6.43",
"2104","國際中橡","704,763","361","13,567,630","18.95","19.40","18.95","19.35","+","0.25","19.30","34","19.35","10","6.52",
"2105","正新","1,631,674","1,049","53,565,392","32.70","33.05","32.60","32.95","-","0.05","32.95","2","33.00","13","24.41",
"2106","建大","297,439","136","9,065,959","30.25","30.80","30.25","30.55","+","0.15","30.55","15","30.60","20","61.10",
"2107","厚生","71,341","67","1,420,482","19.80","19.95","19.80","19.95","+","0.15","19.90","14","19.95","20","8.64",
"2108","南帝","439,442","347","15,185,411","34.90","34.90","34.20","34.80","-","0.10","34.80","11","34.85","8","5.57",
"2109","華豐","17,826","32","251,574","14.05","14.20","14.05","14.10"," ","0.00","14.05","10","14.10","3","13.69",
"2114","鑫永銓","33,860","42","3,152,761","93.50","93.50","92.80","93.50","-","0.20","93.00","5","94.50","3","16.37",
"2115","六暉-KY","36,547","38","1,087,493","29.50","30.10","29.50","29.90","+","0.30","29.85","1","30.00","2","9.97",
"2201","裕隆","6,611,778","3,375","293,497,659","44.25","45.20","43.70","45.05","+","0.60","45.00","108","45.05","6","73.85",
"2204","中華","933,420","647","39,293,267","41.75","42.70","41.50","42.70","+","0.80","42.65","5","42.70","13","0.00",
"2206","三陽工業","1,382,480","1,223","52,640,751","38.30","38.45","37.85","38.05","-","0.55","38.00","13","38.05","10","12.23",
"2207","和泰車","235,626","626","135,552,298","575.00","582.00","565.00","582.00","+","1.00","582.00","3","583.00","3","30.17",
"2208","台船","5,694,465","1,789","92,650,287","15.20","16.50","15.10","16.50","+","1.50","16.50","646","--","0","0.00",
"2211","長榮鋼","79,473,104","131","3,830,609,540","48.25","48.55","48.10","48.20","-","0.40","48.15","56","48.20","59","8.65",
"2227","裕日車","25,087","57","4,423,612","176.00","177.50","175.50","177.50","-","0.50","177.00","1","178.00","2","20.83",
"2228","劍麟","137,789","296","10,225,794","74.10","74.90","73.50","74.90","+","0.80","74.80","1","74.90","6","24.32",
"2231","為升","526,442","458","74,898,382","141.00","145.00","139.00","145.00","+","4.00","144.50","22","145.00","30","34.77",
"2233","宇隆","106,656","176","9,897,121","92.70","93.30","92.00","93.30","+","0.40","93.30","2","93.40","2","9.01",
"2236","百達-KY","13,177","13","267,480","20.25","20.35","20.25","20.35","-","0.15","20.35","2","20.40","5","13.21",
"2239","英利-KY","122,196","118","7,826,004","64.20","64.50","63.60","64.30","+","0.20","63.30","1","64.40","1","27.72",
"2241","艾姆勒","20,138","35","592,217","29.50","29.50","29.30","29.40","-","0.20","29.30","6","29.50","20","0.00",
"2243","宏旭-KY","509,607","293","6,625,347","12.70","13.10","12.45","13.10","+","1.15","13.10","119","--","0","0.00",
"2247","汎德永業","35,372","56","7,060,298","199.50","200.50","198.50","200.50","+","0.50","199.50","2","201.00","6","12.05",
"2250","IKKA-KY","19,000","18","1,335,100","70.60","71.30","69.60","70.50","-","0.10","70.50","1","70.60","50","19.16",
"2301","光寶科","4,206,808","3,043","277,626,889","66.60","66.60","65.40","66.40"," ","0.00","66.30","36","66.40","250","11.86",
"2302","麗正","845,503","478","13,654,958","15.50","16.75","15.35","16.50","+","0.95","16.50","46","16.55","3","18.54",
"2303","聯電","30,457,765","12,292","1,181,800,905","38.70","39.10","38.60","38.90","-","0.10","38.90","841","38.95","7","5.77",
"2305","全友","10,113,404","5,278","313,323,791","30.85","31.80","30.15","31.40","-","0.05","31.40","72","31.45","5","142.73",
"2308","台達電","4,090,938","3,395","1,097,676,622","267.50","271.00","265.00","269.50","+","2.50","269.50","13","270.00","114","22.57",
"2312","金寶","12,872,108","3,870","187,920,664","14.50","14.80","14.40","14.60","+","0.10","14.60","247","14.65","245","45.62",
"2313","華通","11,029,881","5,950","504,173,797","45.85","46.10","45.10","46.00","-","0.15","46.00","97","46.05","77","7.92",
"2314","台揚","624,976","598","23,188,697","37.05","37.50","36.80","37.25","+","0.25","37.20","8","37.25","13","0.00",
"2316","楠梓電","111,255","92","2,637,354","23.55","23.85","23.55","23.80","+","0.25","23.80","14","23.85","6","7.10",
"2317","鴻海","49,148,814","33,397","4,918,094,984","100.00","101.00","99.50","100.50","-","0.50","100.00","7,038","100.50","345","9.66",
"2321","東訊","10,664","9","50,497","4.71","4.80","4.71","4.72","+","0.08","4.72","17","4.82","1","36.31",
"2323","中環","1,084,893","709","7,228,738","6.65","6.69","6.63","6.68","+","0.01","6.68","57","6.69","80","0.00",
"2324","仁寶","11,393,836","3,233","239,867,481","20.80","21.30","20.70","21.30","+","0.40","21.20","56","21.30","137","7.92",
"2327","國巨","4,767,579","5,033","1,851,880,806","386.00","393.50","383.00","389.50"," ","0.00","389.50","73","390.00","18","8.75",
"2328","廣宇","749,733","458","24,178,730","32.20","32.40","32.00","32.35","+","0.10","32.35","5","32.40","31","15.94",
"2329","華泰","3,653,283","1,543","63,153,773","17.25","17.45","17.15","17.20","-","0.05","17.20","90","17.25","43","7.23",
"2330","台積電","30,839,846","26,895","11,762,941,797","381.00","384.50","378.50","382.00","-","2.00","382.00","517","382.50","12","12.99",
"2331","精英","1,823,364","824","38,204,628","21.10","21.50","20.75","20.95","-","0.25","20.90","99","20.95","15","16.24",
"2332","友訊","1,103,713","453","16,514,884","14.90","15.05","14.80","15.05","+","0.05","15.00","49","15.05","27","35.83",
"2337","旺宏","7,686,960","4,226","237,614,749","30.40","31.15","30.40","31.00","+","0.45","31.00","63","31.05","108","4.77",
"2338","光罩","8,354,463","5,024","516,708,589","61.60","63.40","60.30","63.40","+","2.00","63.40","1","63.50","100","44.65",
"2340","台亞","2,539,213","1,631","84,091,769","33.00","33.60","32.50","33.40","+","0.60","33.35","16","33.40","44","21.69",
"2342","茂矽","807,227","557","29,286,385","36.25","36.50","35.80","36.45","+","0.20","36.40","36","36.45","3","11.87",
"2344","華邦電","10,267,925","3,599","205,182,864","19.90","20.20","19.80","20.20","+","0.05","20.15","132","20.20","117","4.84",
"2345","智邦","1,831,764","1,807","454,204,271","244.00","252.00","243.50","250.00","+","2.50","249.50","15","250.00","18","23.32",
"2347","聯強","7,342,786","4,274","393,636,450","53.40","54.40","52.70","54.40","+","1.50","54.30","1","54.40","89","5.56",
"2348","海悅","131,168","125","7,842,324","60.00","60.50","59.30","60.30","+","0.30","60.30","10","60.40","2","6.15",
"2348A","海悅甲特","0","0","0","--","--","--","--"," ","0.00","35.05","3","35.45","2","0.00",
"2349","錸德","561,533","273","4,007,163","7.17","7.20","7.08","7.20","+","0.03","7.20","3","7.22","15","0.00",
"2351","順德","2,941,432","2,783","279,400,567","97.90","98.90","93.80","95.30","-","2.60","95.30","2","95.40","4","17.81",
"2352","佳世達","1,561,901","943","39,622,153","25.30","25.50","25.25","25.50","+","0.25","25.45","22","25.50","88","12.81",
"2353","宏碁","11,935,658","3,870","267,973,181","22.35","22.70","22.15","22.70","+","0.20","22.65","53","22.70","512","8.44",
"2354","鴻準","1,715,489","1,259","78,101,424","45.80","45.80","45.15","45.65","+","0.10","45.60","11","45.65","15","16.72",
"2355","敬鵬","423,666","261","11,731,914","27.65","27.90","27.50","27.75","+","0.10","27.70","10","27.85","7","25.93",
"2356","英業達","4,476,948","1,788","105,014,039","23.30","23.65","23.25","23.65","+","0.25","23.60","39","23.65","74","11.71",
"2357","華碩","3,387,296","3,138","786,442,853","233.00","235.00","229.50","234.50","-","1.00","234.00","59","235.00","93","4.88",
"2358","廷鑫","1,073,585","412","14,937,841","14.00","14.05","13.75","14.00","+","0.05","13.95","42","14.00","15","10.94",
"2359","所羅門","906,973","626","21,480,311","23.65","23.90","23.45","23.90","+","0.20","23.85","12","23.90","92","11.77",
"2360","致茂","647,450","729","112,920,572","174.00","176.00","173.00","175.00","-","0.50","175.00","8","175.50","9","18.58",
"2362","藍天","118,233","94","3,609,547","30.55","30.85","30.40","30.85","+","0.30","30.70","2","30.85","14","10.53",
"2363","矽統","1,502,657","693","23,357,786","15.40","15.80","15.25","15.75","+","0.35","15.75","26","15.80","127","10.43",
"2364","倫飛","4,464,707","3,465","477,471,862","106.50","110.00","104.00","109.50","+","3.50","109.00","4","109.50","15","51.90",
"2365","昆盈","147,314","107","1,425,943","9.75","9.78","9.57","9.73","-","0.02","9.73","4","9.75","2","33.55",
"2367","燿華","13,460,091","4,899","249,785,623","18.45","18.85","18.15","18.85","+","0.35","18.80","165","18.85","166","0.00",
"2368","金像電","6,162,800","4,217","537,385,432","87.00","88.40","86.00","88.10","+","0.30","88.10","47","88.20","39","12.29",
"2369","菱生","787,547","364","10,511,692","13.25","13.50","13.20","13.50","+","0.25","13.45","22","13.50","118","6.28",
"2371","大同","6,925,409","3,048","208,212,922","30.55","30.55","29.70","30.30","-","0.20","30.30","97","30.35","57","17.22",
"2373","震旦行","104,007","105","8,019,527","77.40","77.80","76.30","77.50","+","0.10","77.30","2","77.50","5","14.22",
"2374","佳能","595,182","414","12,322,494","20.35","20.95","20.35","20.90","+","0.40","20.90","15","20.95","10","261.25",
"2375","凱美","403,454","393","21,627,929","52.80","54.30","52.40","54.20","+","1.10","54.00","2","54.30","3","7.40",
"2376","技嘉","13,718,438","11,390","1,318,620,646","95.50","97.00","94.00","96.80","+","1.70","96.70","6","96.80","6","5.42",
"2377","微星","2,281,906","1,673","255,613,232","112.50","113.50","111.00","112.50","-","1.00","112.00","85","112.50","3","5.88",
"2379","瑞昱","2,350,551","2,799","623,444,209","265.00","267.50","261.50","267.00","+","3.00","267.00","15","267.50","35","7.07",
"2380","虹光","252,250","176","2,964,926","11.80","11.85","11.50","11.85","+","0.15","11.80","13","11.85","12","0.00",
"2382","廣達","5,910,638","4,027","392,761,242","66.50","66.80","66.20","66.70","-","0.10","66.60","1","66.70","37","8.75",
"2383","台光電","3,879,423","3,349","624,303,004","159.50","164.50","157.50","164.50","+","4.00","164.00","57","164.50","93","10.52",
"2385","群光","1,921,066","1,437","153,919,405","80.80","80.80","79.70","80.30","+","0.40","80.30","6","80.40","4","7.87",
"2387","精元","266,856","250","10,218,508","38.15","38.50","38.00","38.50","+","0.15","38.45","3","38.50","16","7.72",
"2388","威盛","76,170,123","42,754","5,349,602,133","71.00","72.40","67.70","70.30","-","0.30","70.30","29","70.40","110","11.51",
"2392","正崴","793,593","523","27,486,001","34.30","34.90","34.25","34.85","+","0.55","34.85","1","34.90","8","15.15",
"2393","億光","663,182","392","23,559,701","35.10","35.90","35.10","35.90","+","0.45","35.85","4","35.90","14","9.21",
"2395","研華","3,363,918","1,584","923,415,294","278.00","278.00","269.00","277.00","-","4.00","276.50","20","277.00","10","20.55",
"2397","友通","32,054","32","1,859,536","58.00","58.50","57.30","57.70","+","1.20","57.40","2","58.00","7","8.16",
"2399","映泰","1,423,784","582","18,629,856","13.15","13.25","12.95","13.10","-","0.05","13.05","40","13.10","1","13.79",
"2401","凌陽","1,491,091","963","34,874,295","23.00","23.60","23.00","23.50","+","0.30","23.50","52","23.55","18","13.74",
"2402","毅嘉","12,549,458","5,180","240,060,320","18.80","19.50","18.70","19.30","+","0.50","19.25","13","19.30","78","21.69",
"2404","漢唐","254,368","558","37,746,252","148.50","149.50","146.00","149.00","+","0.50","149.00","9","149.50","3","9.73",
"2405","輔信","3,450,426","954","41,361,592","11.80","12.15","11.75","12.10","+","0.25","12.10","17","12.15","91","17.79",
"2406","國碩","820,256","571","14,043,340","16.90","17.25","16.90","17.15","+","0.25","17.15","19","17.20","1","0.00",
"2408","南亞科","8,679,335","5,806","475,804,067","55.60","55.60","54.20","54.90","-","1.10","54.90","42","55.00","21","7.66",
"2409","友達","46,101,013","10,299","812,077,383","17.30","17.95","17.20","17.90","+","0.30","17.90","294","17.95","1,408","5.81",
"2412","中華電","11,310,355","5,902","1,218,833,184","107.50","108.50","107.00","108.50"," ","0.00","108.00","281","108.50","3,583","22.94",
"2413","環科","10,143,451","4,887","268,430,877","26.40","27.20","25.30","27.15","+","0.70","27.10","42","27.15","28","24.03",
"2414","精技","215,842","163","6,524,549","30.00","30.60","29.80","30.50","+","0.75","30.45","1","30.50","1","9.16",
"2415","錩新","67,576","72","1,525,095","22.70","22.70","22.40","22.60","+","0.10","22.60","1","22.65","9","12.99",
"2417","圓剛","134,740","211","2,733,389","20.15","20.40","20.10","20.40","+","0.10","20.35","2","20.40","16","0.00",
"2419","仲琦","6,226,868","3,325","160,779,650","25.75","26.10","25.45","25.85","+","0.25","25.85","78","25.90","61","22.28",
"2420","新巨","61,389","61","2,353,306","38.20","38.50","38.15","38.45","+","0.25","38.45","5","38.50","2","8.92",
"2421","建準","6,400,303","4,236","273,806,057","42.50","43.80","41.15","43.55","+","1.55","43.50","13","43.55","46","11.11",
"2423","固緯","160,336","123","4,317,182","26.95","27.00","26.65","27.00","+","0.15","26.95","2","27.00","42","10.84",
"2424","隴華","61,276","72","1,283,578","19.85","21.25","19.35","20.25","-","0.90","19.90","3","20.30","1","0.00",
"2425","承啟","756,222","324","18,732,944","24.95","25.05","24.50","24.55","-","0.35","24.55","22","24.60","1","8.64",
"2426","鼎元","413,525","235","6,667,245","16.00","16.30","15.85","16.25","+","0.25","16.20","3","16.25","3","8.46",
"2427","三商電","188,665","82","2,031,827","10.80","10.85","10.70","10.85","+","0.05","10.85","3","10.90","11","9.52",
"2428","興勤","211,735","202","24,958,604","119.00","119.00","117.00","119.00"," ","0.00","118.50","10","119.00","20","9.90",
"2429","銘旺科","30,009","20","273,591","9.11","9.29","9.07","9.29","+","0.18","9.20","3","9.29","1","0.00",
"2430","燦坤","104,053","71","4,326,061","41.75","41.95","41.45","41.80","-","0.35","41.60","4","41.80","1","7.32",
"2431","聯昌","143,011","53","1,487,266","10.30","10.45","10.25","10.35"," ","0.00","10.35","9","10.45","3","0.00",
"2433","互盛電","10,170","16","461,120","45.10","45.45","45.10","45.40","+","0.35","45.35","1","45.40","4","11.95",
"2434","統懋","73,000","8","2,048,050","28.50","28.75","27.20","27.60"," ","0.00","27.60","1","28.50","1","0.00",
"2436","偉詮電","3,891,463","2,732","168,351,851","43.35","44.30","42.75","43.20","-","0.65","43.20","7","43.25","12","14.50",
"2438","翔耀","7,093","8","91,845","13.15","13.15","12.85","13.00","+","0.05","12.85","5","13.00","9","0.00",
"2439","美律","736,180","676","58,856,421","80.70","81.00","79.30","80.20","-","0.60","80.20","2","80.30","5","10.74",
"2440","太空梭","88,010","77","1,110,426","12.50","12.70","12.40","12.55","+","0.05","12.55","16","12.60","3","114.09",
"2441","超豐","1,195,603","1,090","55,040,555","46.50","46.55","45.70","46.20","-","0.30","46.20","34","46.25","1","6.51",
"2442","新美齊","351,397","148","4,332,932","12.15","12.45","12.15","12.35","+","0.15","12.30","20","12.35","26","13.88",
"2443","昶虹","124,875","27","361,747","2.86","2.94","2.86","2.94","+","0.08","2.92","1","2.95","5","0.00",
"2444","兆勁","223,119","94","2,734,156","12.30","12.45","12.10","12.30"," ","0.00","12.30","28","12.35","4","19.22",
"2449","京元電子","3,429,482","2,197","113,282,655","33.10","33.35","32.65","33.20","+","0.10","33.20","44","33.25","63","5.79",
"2450","神腦","68,355","47","2,047,225","29.80","30.00","29.80","30.00"," ","0.00","29.95","1","30.00","28","11.58",
"2451","創見","244,536","229","15,868,213","64.80","65.40","64.40","65.00","-","0.10","65.00","1","65.40","1","9.07",
"2453","凌群","70,555","60","1,720,852","24.00","24.70","23.90","24.70","+","0.70","24.25","1","24.95","1","10.79",
"2454","聯發科","4,423,954","5,275","2,623,880,755","600.00","600.00","586.00","597.00","-","3.00","596.00","64","597.00","8","7.48",
"2455","全新","2,603,554","1,748","154,323,796","58.50","61.00","57.50","60.90","+","2.20","60.80","18","60.90","21","16.11",
"2457","飛宏","3,858,466","2,544","143,984,944","36.75","37.80","36.55","37.40","+","0.50","37.35","12","37.40","7","0.00",
"2458","義隆","13,574,444","9,679","1,054,094,078","78.70","79.70","75.40","79.50","-","3.50","79.40","66","79.50","27","5.30",
"2459","敦吉","59,072","60","2,980,168","50.80","50.90","50.00","50.70","+","0.70","50.50","2","50.70","4","10.41",
"2460","建通","3,123,534","1,100","52,000,242","15.80","16.90","15.60","16.90","+","1.50","16.90","3,650","--","0","28.64",
