"111年09月14日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00714","群益道瓊美國地產","542,978","298","11,362,688","20.85","21.03","20.85","20.93","-","0.59","20.93","8","20.94","10","0.00",
="00715L","期街口布蘭特正2","25,393,427","2,749","453,715,975","17.86","18.05","17.65","17.74","-","0.31","17.74","98","17.75","63","0.00",
="00717","富邦美國特別股","454,650","123","7,027,766","15.47","15.48","15.45","15.45","-","0.07","15.44","101","15.45","4","0.00",
="00728","第一金工業30","369,115","405","8,130,118","21.99","22.14","21.85","22.11","-","0.33","22.11","4","22.12","104","0.00",
="00730","富邦臺灣優質高息","255,360","176","4,564,828","17.83","17.95","17.83","17.95","-","0.14","17.93","8","17.96","3","0.00",
="00731","FH富時高息低波","1,037,948","197","60,307,423","58.10","58.30","57.85","58.10","-","0.70","58.05","2","58.10","54","0.00",
="00732","國泰RMB短期報酬","102,025","8","4,220,227","41.60","41.61","41.36","41.36","+","0.02","41.34","34","41.41","17","0.00",
="00733","富邦臺灣中小","185,648","180","6,491,711","34.69","35.36","34.31","35.36","+","0.09","35.36","1","35.38","10","0.00",
="00735","國泰臺韓科技","104,546","846","2,550,673","24.35","24.57","24.31","24.42","-","0.36","24.38","10","24.42","1","0.00",
="00736","國泰新興市場","103,273","875","2,013,150","19.34","19.50","19.34","19.50","-","0.21","19.36","1","19.54","1","0.00",
="00737","國泰AI+Robo","359,866","373","9,344,462","25.90","26.01","25.90","25.97","-","0.85","25.96","18","25.97","17","0.00",
="00738U","期元大道瓊白銀","829,712","186","16,159,131","19.40","19.53","19.40","19.50","-","0.31","19.50","8","19.51","129","0.00",
="00739","元大MSCI A股","15,740","385","384,824","24.43","24.64","24.43","24.47","-","0.34","24.32","50","24.35","2","0.00",
="00743","國泰中國A150","53,208","980","1,315,249","24.74","24.77","24.72","24.72","-","0.04","24.69","35","24.72","15","0.00",
="00752","中信中國50","1,048,219","408","18,941,833","18.10","18.14","18.01","18.06","-","0.42","18.06","15","18.07","1","0.00",
="00753L","中信中國50正2","9,144,575","2,059","108,138,179","11.84","11.97","11.75","11.81","-","0.60","11.81","59","11.82","17","0.00",
="00757","統一FANG+","1,365,546","2,124","52,799,895","38.65","38.76","38.50","38.63","-","1.97","38.63","10","38.64","37","0.00",
="00762","元大全球AI","637,807","328","20,836,616","32.44","32.76","32.41","32.71","-","1.67","32.70","1","32.71","3","0.00",
="00763U","期街口道瓊銅","29,020","12","661,515","22.79","22.88","22.75","22.88","-","0.45","22.78","54","22.86","50","0.00",
="00770","國泰北美科技","154,512","993","4,647,611","29.99","30.17","29.95","30.15","-","1.57","30.14","1","30.15","49","0.00",
="00771","元大US高息特別股","19,927","50","345,184","17.30","17.35","17.30","17.31"," ","0.00","17.31","3","17.32","1","0.00",
="00774B","新光中國政金綠債","252,265","8","10,589,383","42.17","42.17","41.91","41.91","-","0.29","41.91","50","42.34","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.30","25","9.40","2","0.00",
="00775B","新光投等債15+","52,654","629","1,800,011","34.13","34.27","34.13","34.20","-","0.10","34.13","2","34.19","1","0.00",
="00783","富邦中証500","135,966","978","2,920,379","21.42","21.56","21.42","21.48","-","0.33","21.45","10","21.49","1","0.00",
="00830","國泰費城半導體","10,083,866","5,690","235,324,786","23.25","23.41","23.20","23.38","-","1.13","23.37","60","23.38","103","0.00",
="00850","元大臺灣ESG永續","330,893","601","10,051,283","30.23","30.44","30.23","30.39","-","0.59","30.38","16","30.39","64","0.00",
="00851","台新全球AI","15,233","53","386,659","25.40","25.40","25.37","25.38","-","1.38","25.37","1","25.41","5","0.00",
="00852L","國泰美國道瓊正2","2,816,000","868","49,680,690","17.55","17.70","17.55","17.68","-","1.38","17.67","63","17.68","95","0.00",
="00861","元大全球未來通訊","527,844","210","14,144,454","26.84","26.85","26.76","26.77","-","0.94","26.76","46","26.77","18","0.00",
="00865B","國泰US短期公債","178,208","283","7,196,950","40.16","40.47","40.16","40.37","+","0.20","40.31","32","40.38","1","0.00",
="00875","國泰網路資安","80,853","86","2,195,777","27.19","27.19","27.13","27.16","-","0.75","27.15","2","27.18","39","0.00",
="00876","元大全球5G","843,897","361","20,867,670","24.70","24.75","24.69","24.71","-","0.85","24.70","66","24.71","17","0.00",
="00878","國泰永續高股息","55,920,711","31,409","948,852,831","16.88","17.02","16.87","16.96","-","0.22","16.95","4,274","16.96","1,316","0.00",
="00881","國泰台灣5G+","13,715,045","5,518","192,149,846","13.90","14.10","13.86","14.04","-","0.24","14.03","240","14.04","463","0.00",
="00882","中信中國高股息","8,133,952","2,833","96,795,666","11.87","11.97","11.82","11.91","-","0.11","11.90","98","11.91","97","0.00",
="00885","富邦越南","6,119,262","3,048","89,193,614","14.53","14.63","14.50","14.58","-","0.20","14.57","54","14.58","453","0.00",
="00891","中信關鍵半導體","9,950,966","5,499","110,478,929","11.01","11.20","10.99","11.16","-","0.21","11.16","63","11.17","801","0.00",
="00892","富邦台灣半導體","3,890,458","1,059","40,101,153","10.21","10.42","10.20","10.40","-","0.16","10.39","39","10.40","55","0.00",
="00893","國泰智能電動車","32,375,877","9,760","420,862,671","12.97","13.06","12.95","12.98","-","0.50","12.97","978","12.98","1,026","0.00",
="00894","中信小資高價30","802,055","355","9,169,935","11.34","11.50","11.34","11.47","-","0.22","11.47","3","11.48","26","0.00",
="00895","富邦未來車","3,801,598","1,401","53,711,826","14.02","14.17","14.02","14.15","-","0.50","14.14","77","14.15","355","0.00",
="00896","中信綠能及電動車","1,247,206","699","16,888,833","13.42","13.60","13.41","13.56","-","0.20","13.56","9","13.57","26","0.00",
="00897","富邦基因免疫生技","1,761,162","471","17,182,771","9.75","9.78","9.71","9.76","-","0.40","9.75","36","9.76","351","0.00",
="00898","國泰基因免疫革命","1,493,975","467","11,601,027","7.75","7.78","7.72","7.78","-","0.29","7.77","20","7.78","105","0.00",
="00899","FT潔淨能源","630,795","231","16,191,083","25.57","25.71","25.50","25.64","-","0.36","25.64","84","25.65","16","0.00",
="00900","富邦特選高股息30","10,886,562","4,373","117,481,196","10.72","10.85","10.68","10.82","-","0.13","10.81","617","10.82","59","0.00",
="00901","永豐智能車供應鏈","224,013","211","2,747,224","12.20","12.32","12.18","12.29","-","0.22","12.28","15","12.29","2","0.00",
="00902","中信電池及儲能","5,402,711","1,341","78,210,184","14.38","14.55","14.35","14.47","-","0.21","14.46","287","14.47","61","0.00",
="00903","富邦元宇宙","7,664,629","1,963","77,043,321","10.02","10.09","9.99","10.05","-","0.49","10.05","692","10.06","401","0.00",
="00904","新光臺灣半導體30","1,062,122","348","11,387,080","10.67","10.81","10.65","10.77","-","0.24","10.77","19","10.78","22","0.00",
="00905","FT臺灣Smart","924,412","396","7,912,039","8.50","8.59","8.50","8.57","-","0.15","8.56","18","8.57","174","0.00",
="00906","大華元宇宙科技50","59,310","41","566,597","9.65","9.65","9.51","9.56","-","0.41","9.55","3","9.57","1","0.00",
="00907","永豐優息存股","641,149","445","9,427,062","14.65","14.75","14.61","14.71","-","0.18","14.70","8","14.71","6","0.00",
="00908","富邦入息REITs+","2,088,817","415","30,453,519","14.56","14.61","14.56","14.57","-","0.43","14.56","44","14.57","292","0.00",
="00909","國泰數位支付服務","1,711,588","487","29,052,846","16.94","17.01","16.92","16.97","-","0.88","16.96","535","16.97","41","0.00",
="00910","第一金太空衛星","493,319","124","7,549,038","15.31","15.40","15.25","15.25","-","0.52","15.24","6","15.25","99","0.00",
="00911","兆豐洲際半導體","110,217","56","1,636,402","14.86","14.87","14.81","14.83","-","0.72","14.85","50","14.86","20","0.00",
="00912","中信臺灣智慧50","1,037,408","337","14,511,693","13.91","14.07","13.90","14.04","-","0.23","14.03","7","14.04","216","0.00",
="00913","兆豐台灣晶圓製造","398,126","58","5,687,246","14.15","14.39","14.15","14.35","-","0.30","14.32","35","14.35","6","0.00",
="00915","凱基優選高股息30","674,150","428","10,025,257","14.90","14.91","14.80","14.88","-","0.17","14.87","36","14.88","18","0.00",
="00917","中信特選金融","6,855,166","1,631","102,023,773","14.82","14.91","14.82","14.88","-","0.45","14.88","206","14.89","358","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","17.00","2","17.05","1","0.00",
="01002T","土銀國泰R1","0","0","0","--","--","--","--"," ","0.00","17.99","1","18.09","2","0.00",
="01003T","兆豐新光R1","68,000","20","1,377,110","20.15","20.30","20.15","20.18","+","0.03","20.18","7","20.30","17","0.00",
="01004T","土銀富邦R2","330,000","12","5,280,000","16.00","16.00","16.00","16.00"," ","0.00","16.00","170","16.03","1","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","18.16","16","19.60","30","0.00",
="01009T","王道圓滿R1","3,000","3","27,170","9.06","9.06","9.05","9.05","+","0.08","8.96","4","9.05","11","0.00",
="01010T","京城樂富R1","2,124,350","18","21,368,860","10.30","10.30","10.12","10.20","+","0.08","10.20","5","10.23","3","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.37","10","6.38","10","0.00",
="020002","元富新中國N","2,000","2","26,120","13.10","13.10","13.02","13.02","-","0.29","13.03","499","13.05","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.20","202","30.25","209","0.00",
="020011","統一微波高息20N","3,000","3","21,230","7.09","7.09","7.07","7.07","X","0.00","7.06","412","7.07","280","0.00",
="020012","富邦行動通訊N","2,000","2","13,880","6.93","6.95","6.93","6.95","-","0.02","6.94","100","6.95","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.26","351","14.28","290","0.00",
="020016","統一MSCI美科技N","103,000","12","1,703,280","16.52","16.55","16.52","16.54","-","0.86","16.53","358","16.55","275","0.00",
="020018","統一價值成長30N","4,000","1","54,960","13.74","13.74","13.74","13.74","-","0.11","13.75","427","13.76","323","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.48","388","11.50","320","0.00",
="02001L","富邦蘋果正二N","56,000","6","464,980","8.27","8.39","8.27","8.39","-","0.37","8.35","10","8.36","10","0.00",
="02001R","富邦蘋果反一N","8,000","3","25,570","3.20","3.20","3.19","3.19","+","0.06","3.19","10","3.20","10","0.00",
="020020","元大台股領航N","188,000","40","1,177,220","6.26","6.28","6.23","6.28","-","0.10","6.27","499","6.28","499","0.00",
="020022","元大電動車N","482,000","73","2,541,220","5.29","5.30","5.20","5.30","-","0.02","5.30","494","5.31","523","0.00",
="020028","元大特選電動車N","165,000","26","841,180","5.04","5.11","5.04","5.11","-","0.03","5.11","499","5.12","506","0.00",
="020029","元大ESG高股息N","228,000","54","983,470","4.30","4.32","4.30","4.32","-","0.06","4.32","499","4.33","500","0.00",
="020030","統一智慧電動車N","273,000","27","1,022,970","3.72","3.78","3.72","3.77","-","0.03","3.77","380","3.78","321","0.00",
="020031","統一IC設計臺灣N","243,000","35","804,480","3.30","3.33","3.25","3.32","-","0.02","3.32","332","3.33","275","0.00",
="020032","元大綠能N","197,000","22","963,140","4.87","4.92","4.87","4.90","-","0.04","4.90","499","4.91","499","0.00",
="020034","元大IC設計N","129,000","29","502,480","3.97","3.97","3.85","3.91","-","0.07","3.94","499","3.95","499","0.00",
"1101","台泥","19,704,767","9,113","782,885,961","39.45","39.85","39.40","39.65","-","0.25","39.65","84","39.75","4","23.19",
"1101B","台泥乙特","48","1","2,400","--","--","--","--"," ","0.00","49.95","2","50.20","38","0.00",
"1102","亞泥","8,856,272","4,063","393,596,686","43.95","44.70","43.85","44.30","-","0.15","44.30","29","44.35","6","10.94",
"1103","嘉泥","472,650","154","8,399,316","17.65","17.80","17.65","17.80","-","0.10","17.75","5","17.80","4","24.72",
"1104","環泥","252,644","178","5,553,465","21.85","22.10","21.85","22.00","-","0.05","21.95","29","22.00","2","10.09",
"1108","幸福","168,201","88","1,811,661","10.75","10.85","10.70","10.85","-","0.05","10.80","14","10.85","2","14.66",
"1109","信大","82,960","85","1,444,370","17.40","17.50","17.35","17.45","-","0.05","17.40","12","17.45","1","12.29",
"1110","東泥","61,000","47","1,127,700","18.40","18.65","18.40","18.45","-","0.15","18.45","2","18.50","13","153.75",
"1201","味全","318,835","400","6,417,936","20.00","20.30","20.00","20.05","-","0.20","20.05","17","20.15","7","19.85",
"1203","味王","19,116","44","617,341","32.30","32.35","32.25","32.35","+","0.05","32.20","5","32.45","2","20.61",
"1210","大成","718,304","923","34,776,991","47.95","48.70","47.95","48.30","-","0.40","48.30","20","48.35","4","23.33",
"1213","大飲","24,252","19","181,329","7.52","7.61","7.43","7.60","-","0.19","7.48","20","7.59","2","0.00",
"1215","卜蜂","304,252","421","24,556,586","80.60","81.20","79.80","81.20","+","0.50","80.90","2","81.20","7","15.62",
"1216","統一","8,634,941","5,457","579,256,693","66.70","67.80","66.50","67.00","-","0.80","66.90","146","67.00","120","20.94",
"1217","愛之味","442,469","371","4,309,432","9.68","9.79","9.67","9.75","-","0.06","9.75","21","9.76","7","88.64",
"1218","泰山","447,537","416","15,981,162","35.00","35.95","35.00","35.90","+","0.45","35.70","1","35.90","15","30.95",
"1219","福壽","558,821","302","11,535,516","20.55","20.75","20.55","20.60","-","0.25","20.60","99","20.65","2","17.61",
"1220","台榮","172,131","91","2,674,649","15.30","15.60","15.30","15.55","-","0.15","15.50","22","15.55","1","25.49",
"1225","福懋油","38,001","34","1,962,353","51.10","52.40","51.10","52.40","-","0.30","52.40","1","52.50","2","22.78",
"1227","佳格","360,426","461","14,734,351","40.60","41.15","40.60","40.95","-","0.40","40.90","10","40.95","5","23.81",
"1229","聯華","902,793","1,496","49,504,627","55.00","55.00","54.60","54.70","-","0.70","54.70","173","54.80","1","19.47",
"1231","聯華食","114,472","315","8,529,661","74.00","75.00","74.00","74.40","-","0.40","74.30","7","74.60","3","17.76",
"1232","大統益","93,877","213","14,937,131","157.50","161.00","156.50","161.00","+","2.50","159.50","5","161.00","9","19.24",
"1233","天仁","1,091","5","36,547","33.50","33.50","33.50","33.50","-","0.10","33.15","1","33.20","2","48.55",
"1234","黑松","251,934","145","8,449,981","33.55","33.75","33.45","33.50","-","0.10","33.50","8","33.60","2","16.67",
"1235","興泰","7,708","18","442,750","57.60","57.60","57.30","57.30","-","0.30","57.00","5","57.30","1","35.59",
"1236","宏亞","194,693","160","5,033,159","24.95","26.05","24.95","25.85","+","0.25","25.80","30","25.95","1","7.56",
"1256","鮮活果汁-KY","22,035","180","5,306,276","242.00","242.00","240.00","242.00"," ","0.00","240.00","2","241.50","1","21.14",
"1301","台塑","12,709,719","7,814","1,121,482,386","88.30","88.70","87.70","88.10","-","2.20","88.10","336","88.20","3","7.58",
"1303","南亞","6,186,661","3,362","419,415,662","67.60","68.30","67.40","67.60","-","1.20","67.60","223","67.70","1","7.66",
"1304","台聚","1,294,048","908","29,438,201","22.70","23.00","22.25","23.00","-","0.15","22.95","2","23.00","12","6.99",
"1305","華夏","1,081,460","682","24,850,556","22.95","23.15","22.70","23.00","-","0.45","23.00","36","23.05","2","9.16",
"1307","三芳","435,220","271","9,577,373","21.80","22.40","21.65","22.25","+","0.25","22.20","1","22.25","16","69.53",
"1308","亞聚","3,057,703","1,938","87,234,537","28.40","29.00","28.10","28.95","-","0.05","28.90","30","28.95","9","7.42",
"1309","台達化","557,326","380","12,386,094","22.05","22.30","22.05","22.20","-","0.35","22.15","41","22.20","7","6.79",
"1310","台苯","222,516","368","3,171,646","14.15","14.35","14.10","14.25","X","0.00","14.25","40","14.30","4","0.00",
"1312","國喬","1,259,208","696","23,367,980","18.35","18.70","18.30","18.65"," ","0.00","18.60","21","18.65","4","6.37",
"1312A","國喬特","12,000","12","345,000","29.20","29.20","28.70","28.75","-","0.70","28.75","1","29.00","3","0.00",
"1313","聯成","568,582","473","7,714,035","13.50","13.65","13.40","13.55","-","0.20","13.55","66","13.60","11","0.00",
"1314","中石化","5,637,722","1,546","56,547,585","10.00","10.10","9.95","10.05","-","0.10","10.00","2,149","10.05","291","62.81",
"1315","達新","29,072","31","1,978,383","67.60","68.30","67.60","68.10","-","0.30","68.10","1","68.30","2","15.03",
"1316","上曜","662,133","336","9,945,959","14.80","15.20","14.75","15.10","+","0.05","15.05","22","15.15","22","167.78",
"1319","東陽","5,932,644","3,594","326,030,216","53.20","55.80","53.10","55.70","+","0.90","55.70","21","55.80","122","23.50",
"1321","大洋","109,069","88","3,984,181","36.20","36.70","36.20","36.65","-","0.10","36.60","6","36.70","2","69.15",
"1323","永裕","93,365","56","3,101,549","33.25","33.40","33.10","33.40","-","0.10","33.20","2","33.40","4","14.03",
"1324","地球","17,526","42","191,781","11.00","11.00","10.90","10.95","-","0.10","10.95","3","11.00","2","0.00",
"1325","恆大","1,069,703","682","28,765,962","26.30","27.60","26.00","26.00","-","0.45","26.00","6","26.40","3","0.00",
"1326","台化","3,037,759","2,119","207,517,285","67.90","69.00","67.90","68.10","-","1.40","68.10","189","68.30","28","15.66",
"1337","再生-KY","1,338,817","633","9,412,593","6.82","7.15","6.77","7.10","+","0.24","7.09","5","7.11","26","0.00",
"1338","廣華-KY","326,561","336","18,421,105","54.50","57.10","54.50","57.00","+","0.90","56.90","3","57.00","9","15.41",
"1339","昭輝","228,159","225","10,149,353","43.70","44.90","43.40","44.85","+","0.40","44.70","1","44.85","1","9.88",
"1340","勝悅-KY","94,737","241","968,030","10.10","10.30","10.10","10.30"," ","0.00","10.25","2","10.30","39","0.00",
"1341","富林-KY","3,006","9","203,405","68.00","68.00","67.00","68.00","-","0.20","66.90","3","67.80","1","13.05",
"1342","八貫","626,702","813","52,133,071","81.80","84.60","81.20","84.10","+","0.70","84.10","6","84.20","8","14.73",
"1402","遠東新","10,333,754","4,181","332,569,167","31.50","32.50","31.35","32.15","+","0.20","32.15","182","32.20","148","18.48",
"1409","新纖","1,641,017","1,038","28,676,678","17.40","17.55","17.30","17.55","-","0.20","17.50","16","17.55","83","7.47",
"1410","南染","1,425,237","1,232","58,894,808","41.70","41.95","41.00","41.05","-","0.90","41.05","9","41.15","3","40.25",
"1413","宏洲","193,010","77","2,127,012","10.80","11.15","10.80","11.15","-","0.10","11.05","2","11.15","13","7.91",
"1414","東和","126,578","72","2,239,910","17.35","17.80","17.35","17.80","+","0.05","17.65","5","17.80","9","24.05",
"1416","廣豐","30,321","94","325,706","10.60","10.80","10.60","10.80"," ","0.00","10.75","12","10.80","16","60.00",
"1417","嘉裕","250,149","136","2,703,729","10.55","10.95","10.55","10.80","+","0.10","10.80","12","10.85","6","0.00",
"1418","東華","10,032","19","153,587","15.60","15.60","15.15","15.55","-","0.05","15.35","1","15.50","2","0.00",
"1419","新紡","44,203","38","1,764,350","39.95","40.00","39.75","39.80","-","0.20","39.80","1","39.95","1","5.77",
"1423","利華","31,007","18","602,683","19.50","19.55","19.35","19.45","-","0.05","19.45","5","19.50","1","129.67",
"1432","大魯閣","342,768","216","4,385,451","12.55","12.95","12.55","12.85","+","0.10","12.80","13","12.85","11","0.00",
"1434","福懋","858,789","662","23,477,108","27.20","27.45","27.20","27.25","-","0.30","27.25","128","27.35","8","12.67",
"1436","華友聯","39,030","26","2,216,110","56.20","57.10","56.20","56.90","-","0.20","56.80","2","56.90","4","50.80",
"1437","勤益控","97,100","56","2,433,855","25.20","25.20","24.85","25.15","-","0.15","25.05","43","25.25","6","12.77",
"1438","三地開發","33,073","30","1,057,262","31.30","32.30","31.30","32.30","+","0.10","32.15","1","32.30","1","5.26",
"1439","雋揚","11,035","13","220,095","20.10","20.10","19.65","19.65","-","0.45","19.65","3","19.90","1","11.91",
"1440","南紡","1,309,707","647","24,215,540","18.15","18.65","18.15","18.60","+","0.05","18.55","13","18.60","21","15.63",
"1441","大東","66,546","67","545,752","8.43","8.43","8.05","8.17","+","0.03","8.10","2","8.17","2","0.00",
"1442","名軒","1,985,313","814","59,364,258","29.75","30.15","29.40","30.00","+","0.05","30.00","35","30.05","49","26.32",
"1443","立益物流","138,066","85","2,733,349","20.00","20.15","19.60","19.90","-","0.20","19.90","2","19.95","12","8.88",
"1444","力麗","4,588,597","1,553","52,908,659","11.40","11.70","11.35","11.70","-","0.05","11.65","97","11.70","145","10.00",
"1445","大宇","92,000","28","1,428,050","15.50","15.60","15.45","15.45","-","0.05","15.40","12","15.50","2","0.00",
"1446","宏和","303,717","222","11,158,283","36.90","37.20","36.30","36.30","-","1.20","36.25","2","36.30","64","0.00",
"1447","力鵬","853,348","349","7,746,247","9.00","9.15","8.99","9.15","-","0.05","9.15","7","9.16","31","24.73",
"1449","佳和","596,874","307","8,166,266","13.75","13.90","13.35","13.85","-","0.30","13.80","9","13.90","4","16.49",
"1451","年興","194,242","133","4,881,782","25.20","25.35","24.85","25.30","-","0.15","25.30","8","25.40","8","10.04",
"1452","宏益","57,071","64","1,064,718","18.75","18.75","18.60","18.75","-","0.05","18.70","2","18.75","4","12.34",
"1453","大將","398,647","269","8,118,262","20.05","20.50","20.05","20.30","-","0.40","20.25","25","20.35","4","22.81",
"1454","台富","53,232","43","693,997","13.15","13.15","13.00","13.15"," ","0.00","13.15","5","13.20","2","65.75",
"1455","集盛","444,824","207","4,640,709","10.30","10.50","10.30","10.50","-","0.05","10.45","20","10.55","26","131.25",
"1456","怡華","112,005","74","1,809,025","15.65","16.55","15.60","16.25","+","0.15","16.20","1","16.35","5","31.86",
"1457","宜進","532,987","138","9,598,455","17.95","18.20","17.90","18.20","-","0.05","18.15","8","18.20","3","4.11",
"1459","聯發","63,654","73","582,161","9.11","9.17","9.11","9.14","-","0.06","9.13","9","9.15","2","30.47",
"1460","宏遠","1,083,220","403","8,737,429","8.00","8.19","7.90","8.15","+","0.02","8.15","10","8.16","3","0.00",
"1463","強盛","21,277","22","301,060","14.10","14.20","14.10","14.15","-","0.10","14.15","7","14.25","10","176.88",
"1464","得力","2,885,772","1,462","45,405,013","14.75","16.15","14.75","15.85","+","0.80","15.80","17","15.85","123","20.58",
"1465","偉全","30,376","57","405,581","13.20","13.40","13.20","13.40","-","0.05","13.40","2","13.45","2","0.00",
"1466","聚隆","29,097","22","333,361","11.30","11.50","11.30","11.50","-","0.10","11.45","1","11.50","23","9.91",
"1467","南緯","1,280,665","274","15,402,744","11.90","12.10","11.85","12.05"," ","0.00","12.05","1","12.10","39","48.20",
"1468","昶和","53,000","41","644,850","12.30","12.30","12.10","12.10","-","0.25","12.10","6","12.20","2","44.81",
"1470","大統新創","17,006","19","324,765","19.30","19.40","18.80","19.00","-","0.20","18.80","5","19.20","8","32.76",
"1471","首利","484,204","271","4,315,285","8.88","9.00","8.80","8.96","-","0.08","8.95","2","8.96","17","0.00",
"1472","三洋實業","6,002","7","144,502","23.50","24.40","23.50","24.40","+","0.25","24.30","1","24.75","1","0.00",
"1473","台南","101,055","90","2,154,988","21.10","21.40","21.10","21.40","-","0.30","21.40","1","21.45","9","27.09",
"1474","弘裕","76,601","50","912,712","11.75","12.00","11.75","12.00"," ","0.00","12.00","2","12.05","8","14.29",
"1475","業旺","36,009","34","2,030,207","56.20","57.70","55.80","55.90","-","0.90","55.80","4","55.90","1","15.79",
"1476","儒鴻","1,398,790","5,520","656,500,781","471.50","476.50","465.00","466.50","-","19.50","466.50","7","467.00","20","21.00",
"1477","聚陽","5,569,901","6,166","1,142,765,254","201.50","208.50","200.00","205.00","+","0.50","204.50","19","205.00","26","16.09",
"1503","士電","234,255","221","14,537,457","62.30","62.70","61.70","62.00","-","0.40","62.00","1","62.10","4","17.37",
"1504","東元","2,676,651","1,581","77,038,838","28.55","28.95","28.50","28.70","-","0.60","28.70","69","28.75","5","15.77",
"1506","正道","951,847","493","16,041,429","16.70","17.40","16.30","17.20","+","0.40","17.10","6","17.20","12","50.59",
"1512","瑞利","84,010","25","277,570","3.31","3.31","3.30","3.31"," ","0.00","3.31","3","3.34","2","0.00",
"1513","中興電","4,372,202","3,321","286,988,559","65.10","66.10","64.80","65.80","-","0.30","65.80","25","65.90","17","14.21",
"1514","亞力","2,429,512","1,450","75,773,382","31.10","31.60","30.85","31.20","-","0.60","31.15","29","31.20","6","15.45",
"1515","力山","758,063","515","25,975,494","34.00","34.65","33.80","34.25","-","0.60","34.25","4","34.30","1","17.56",
"1516","川飛","112,607","99","2,752,485","24.50","24.70","24.05","24.65","-","0.10","24.60","2","24.75","3","14.50",
"1517","利奇","3,804,553","1,965","96,837,258","24.60","25.80","24.60","25.75","+","0.40","25.75","25","25.80","50","10.96",
"1519","華城","828,454","607","32,668,390","39.50","39.80","39.15","39.35","-","0.70","39.35","1","39.40","5","23.28",
"1521","大億","49,530","38","1,758,579","34.85","35.75","34.85","35.50","+","0.45","35.45","1","35.55","1","39.44",
"1522","堤維西","3,461,144","2,182","104,040,369","29.70","30.45","29.55","30.35","-","0.10","30.30","21","30.35","2","16.58",
"1522A","堤維西甲特","4,000","2","179,600","44.90","44.90","44.90","44.90","-","0.10","44.85","1","45.00","2","0.00",
"1524","耿鼎","22,615,646","10,809","627,434,108","27.00","28.30","26.95","28.25","+","0.30","28.25","104","28.30","362","21.40",
"1525","江申","29,037","21","1,808,282","61.70","62.40","61.70","62.40","-","0.40","62.10","1","62.60","1","16.46",
"1526","日馳","1,496,444","1,153","86,395,773","56.00","59.00","55.60","57.40","+","0.40","57.40","16","57.50","5","10.05",
"1527","鑽全","319,695","261","13,407,331","41.30","42.10","41.30","42.05","-","0.15","42.00","11","42.05","4","9.26",
"1528","恩德","855,188","358","9,227,590","10.50","11.00","10.50","10.85","+","0.20","10.85","2","10.95","32","7.33",
"1529","樂事綠能","424,374","325","7,105,419","16.40","17.10","16.30","16.85","-","0.10","16.80","6","16.85","6","27.62",
"1530","亞崴","7,387","12","234,564","31.80","31.80","31.65","31.65","-","0.20","31.55","1","31.80","10","14.00",
"1531","高林股","257,438","108","3,685,989","14.10","14.35","14.10","14.30","+","0.05","14.30","1","14.40","74","11.63",
"1532","勤美","148,543","92","4,414,239","29.30","29.80","29.30","29.65","-","0.25","29.60","17","29.65","15","7.86",
"1533","車王電","371,547","263","21,970,618","58.80","59.60","58.40","59.50","-","0.30","59.50","3","59.60","4","58.91",
"1535","中宇","30,481","34","1,350,395","44.55","44.55","44.15","44.30","-","0.40","44.25","1","44.35","2","10.78",
"1536","和大","14,587,387","11,620","1,385,777,362","90.50","98.00","89.60","95.00","+","2.90","95.00","181","95.10","2","64.63",
"1537","廣隆","89,532","105","12,708,377","142.00","142.50","141.50","142.50"," ","0.00","142.00","1","142.50","21","16.36",
"1538","正峰","5,500","16","44,065","7.51","8.17","7.51","8.17","-","0.03","8.17","3","8.20","1","0.00",
"1539","巨庭","2,271,007","1,421","83,259,588","35.45","37.50","35.40","37.40","+","0.55","37.40","28","37.45","9","6.65",
"1540","喬福","278,605","129","4,401,540","15.70","15.90","15.70","15.85","-","0.05","15.85","2","15.90","11","26.42",
"1541","錩泰","77,028","62","2,709,580","35.00","35.55","34.90","35.55","+","0.20","35.55","2","35.65","3","5.77",
"1558","伸興","78,081","155","10,149,745","128.50","130.50","128.50","130.50","+","0.50","130.00","2","130.50","8","22.62",
"1560","中砂","2,549,199","2,146","368,561,642","142.50","147.50","142.00","147.50","+","0.50","147.00","34","147.50","80","19.33",
"1568","倉佑","1,076,792","642","30,664,695","28.15","28.70","28.15","28.60","-","0.30","28.60","4","28.65","20","22.88",
"1582","信錦","95,900","101","6,391,704","66.60","67.00","66.20","67.00"," ","0.00","66.60","8","67.00","9","29.26",
"1583","程泰","12,000","9","741,600","60.10","62.00","60.10","61.90","-","0.10","61.80","5","61.90","1","17.29",
"1587","吉茂","194,240","128","5,141,052","26.20","26.70","26.20","26.55","+","0.05","26.45","16","26.55","2","15.17",
