"111年09月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00714","群益道瓊美國地產","283,788","358","5,578,535","19.67","19.67","19.63","19.67","-","0.13","19.66","6","19.67","38","0.00",
="00715L","期街口布蘭特正2","16,320,672","2,227","278,501,245","17.19","17.23","16.88","17.03","+","0.04","17.03","91","17.04","92","0.00",
="00717","富邦美國特別股","477,621","138","7,340,812","15.39","15.39","15.36","15.36","-","0.13","15.36","43","15.37","1","0.00",
="00728","第一金工業30","495,697","554","10,537,648","21.39","21.39","21.15","21.19","-","0.25","21.18","16","21.19","10","0.00",
="00730","富邦臺灣優質高息","311,698","266","5,430,369","17.44","17.50","17.30","17.34","-","0.15","17.36","2","17.37","3","0.00",
="00731","FH富時高息低波","1,116,881","279","63,295,265","57.10","57.10","56.55","56.80","+","0.05","56.70","1","56.75","4","0.00",
="00732","國泰RMB短期報酬","192,000","8","7,909,750","41.18","41.24","41.16","41.24","+","0.03","41.17","17","41.27","17","0.00",
="00733","富邦臺灣中小","373,315","274","12,930,881","35.17","35.25","34.34","34.42","-","0.72","34.42","4","34.43","10","0.00",
="00735","國泰臺韓科技","109,088","14","2,552,779","23.61","23.61","23.28","23.42","-","0.22","23.29","1","23.43","10","0.00",
="00736","國泰新興市場","104,478","7","1,975,250","18.90","18.93","18.90","18.93","-","0.08","18.83","20","19.02","1","0.00",
="00737","國泰AI+Robo","149,265","85","3,657,548","24.54","24.56","24.45","24.52","-","0.49","24.52","1","24.55","30","0.00",
="00738U","期元大道瓊白銀","1,012,594","186","20,145,622","19.93","19.98","19.80","19.91","+","0.25","19.90","11","19.91","207","0.00",
="00739","元大MSCI A股","12,228","963","285,064","23.29","23.40","23.20","23.39","+","0.06","23.35","30","23.37","1","0.00",
="00743","國泰中國A150","21,005","9","512,651","24.44","24.48","24.38","24.38","-","0.07","24.38","20","24.48","2","0.00",
="00752","中信中國50","941,663","450","16,218,166","17.27","17.40","17.15","17.25","-","0.02","17.24","3","17.25","58","0.00",
="00753L","中信中國50正2","8,333,532","1,785","85,850,904","10.41","10.50","10.16","10.34","-","0.06","10.33","5","10.34","202","0.00",
="00757","統一FANG+","468,396","870","17,707,168","37.95","37.95","37.70","37.80","-","0.15","37.80","2","37.81","31","0.00",
="00762","元大全球AI","248,813","188","7,681,568","30.96","31.02","30.80","30.84","-","0.49","30.90","3","30.92","2","0.00",
="00763U","期街口道瓊銅","23,000","4","512,900","22.37","22.37","22.29","22.29","-","0.05","22.26","60","22.34","100","0.00",
="00770","國泰北美科技","29,836","994","858,696","28.82","28.84","28.75","28.84","-","0.10","28.79","51","28.84","51","0.00",
="00771","元大US高息特別股","41,587","934","714,603","17.21","17.26","17.15","17.18","-","0.12","17.18","8","17.20","1","0.00",
="00774B","新光中國政金綠債","2,050","3","86,305","42.10","42.10","42.10","42.10"," ","0.00","41.90","50","42.14","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.31","2","9.41","2","0.00",
="00775B","新光投等債15+","51,422","425","1,737,776","33.85","33.85","33.80","33.80","-","0.65","33.59","100","33.74","1","0.00",
="00783","富邦中証500","136,450","14","2,756,859","20.61","20.61","20.10","20.21","-","0.40","20.43","5","20.50","50","0.00",
="00830","國泰費城半導體","9,207,841","5,512","208,242,735","22.63","22.68","22.51","22.56","-","0.43","22.55","84","22.56","49","0.00",
="00850","元大臺灣ESG永續","658,289","998","19,428,289","29.56","29.66","29.39","29.47","-","0.23","29.46","4","29.47","111","0.00",
="00851","台新全球AI","15,149","14","364,192","24.07","24.07","24.00","24.06","-","0.22","24.05","30","24.09","30","0.00",
="00852L","國泰美國道瓊正2","876,000","267","14,432,370","16.56","16.57","16.39","16.48","-","0.05","16.47","5","16.48","65","0.00",
="00861","元大全球未來通訊","162,796","165","4,204,079","25.83","25.89","25.75","25.85","-","0.18","25.84","2","25.85","35","0.00",
="00865B","國泰US短期公債","438,526","550","18,040,975","41.05","41.19","41.02","41.16","+","0.06","41.12","17","41.20","2","0.00",
="00875","國泰網路資安","299,135","223","7,705,276","26.02","26.02","25.68","25.77","-","0.52","25.77","2","25.78","15","0.00",
="00876","元大全球5G","525,054","359","12,459,794","23.73","23.86","23.61","23.73","-","0.29","23.72","1","23.73","33","0.00",
="00878","國泰永續高股息","68,817,545","40,406","1,141,473,140","16.63","16.66","16.52","16.56","-","0.06","16.56","1,060","16.57","104","0.00",
="00881","國泰台灣5G+","21,441,072","9,386","290,552,880","13.63","13.65","13.49","13.52","-","0.13","13.52","214","13.53","6","0.00",
="00882","中信中國高股息","5,168,877","2,037","60,140,584","11.61","11.73","11.59","11.66","+","0.05","11.65","82","11.66","252","0.00",
="00885","富邦越南","4,648,397","1,386","67,227,039","14.43","14.54","14.40","14.43","+","0.05","14.42","20","14.43","80","0.00",
="00891","中信關鍵半導體","18,727,254","7,686","198,172,402","10.70","10.74","10.50","10.52","-","0.23","10.52","80","10.53","206","0.00",
="00892","富邦台灣半導體","10,382,596","3,448","102,676,994","9.96","9.99","9.81","9.85","-","0.14","9.85","32","9.86","39","0.00",
="00893","國泰智能電動車","69,105,877","18,487","861,390,885","12.51","12.52","12.39","12.45","-","0.29","12.44","145","12.45","2,490","0.00",
="00894","中信小資高價30","1,288,845","799","14,144,626","11.10","11.12","10.87","10.92","-","0.20","10.91","26","10.92","101","0.00",
="00895","富邦未來車","5,573,762","2,032","76,369,976","13.72","13.77","13.65","13.70","-","0.29","13.69","12","13.70","186","0.00",
="00896","中信綠能及電動車","1,869,043","929","24,168,050","13.00","13.03","12.83","12.89","-","0.12","12.88","14","12.89","91","0.00",
="00897","富邦基因免疫生技","2,570,575","549","23,176,506","9.03","9.05","8.99","9.01","-","0.19","9.00","12","9.01","107","0.00",
="00898","國泰基因免疫革命","1,163,562","425","8,414,956","7.25","7.26","7.21","7.21","-","0.15","7.21","233","7.22","9","0.00",
="00899","FT潔淨能源","554,993","300","13,319,662","23.98","24.08","23.98","24.08","-","0.58","24.08","2","24.09","38","0.00",
="00900","富邦特選高股息30","14,057,493","4,680","148,272,828","10.55","10.61","10.50","10.52","-","0.03","10.51","532","10.52","453","0.00",
="00901","永豐智能車供應鏈","817,623","416","9,711,420","11.96","11.97","11.79","11.83","-","0.15","11.82","4","11.83","1","0.00",
="00902","中信電池及儲能","9,116,194","3,337","125,647,167","13.91","13.97","13.65","13.81","-","0.21","13.80","10","13.81","15","0.00",
="00903","富邦元宇宙","7,924,502","2,380","74,835,165","9.47","9.48","9.40","9.44","-","0.18","9.43","150","9.44","23","0.00",
="00904","新光臺灣半導體30","795,332","506","8,156,942","10.32","10.37","10.17","10.24","-","0.16","10.24","9","10.25","80","0.00",
="00905","FT臺灣Smart","966,238","499","8,030,861","8.31","8.35","8.28","8.31","-","0.07","8.31","5","8.32","331","0.00",
="00906","大華元宇宙科技50","58,000","12","535,900","9.24","9.25","9.23","9.23","-","0.02","9.20","10","9.24","10","0.00",
="00907","永豐優息存股","1,458,538","370","21,239,000","14.83","14.83","14.42","14.46","+","0.03","14.45","4","14.47","15","0.00",
="00908","富邦入息REITs+","1,167,933","517","16,239,689","13.88","13.96","13.88","13.91","-","0.24","13.90","23","13.91","458","0.00",
="00909","國泰數位支付服務","821,184","438","12,883,176","15.69","15.72","15.62","15.69","-","0.32","15.68","4","15.69","46","0.00",
="00910","第一金太空衛星","223,389","58","3,227,486","14.58","14.58","14.40","14.41","-","0.21","14.42","1","14.46","5","0.00",
="00911","兆豐洲際半導體","383,431","116","5,535,940","14.48","14.48","14.35","14.41","-","0.20","14.40","10","14.45","10","0.00",
="00912","中信臺灣智慧50","1,208,818","394","16,215,782","13.45","13.48","13.37","13.39","-","0.11","13.38","22","13.39","193","0.00",
="00913","兆豐台灣晶圓製造","52,910","28","722,136","13.72","13.79","13.62","13.65","-","0.14","13.65","3","13.66","15","0.00",
="00915","凱基優選高股息30","1,580,984","407","23,031,045","14.57","14.61","14.50","14.59","+","0.01","14.59","20","14.60","91","0.00",
="00917","中信特選金融","3,368,382","1,367","48,187,542","14.34","14.34","14.27","14.29","-","0.15","14.28","304","14.29","171","0.00",
="01001T","土銀富邦R1","1,000","1","17,000","17.00","17.00","17.00","17.00","X","0.00","16.92","3","17.06","5","0.00",
="01002T","土銀國泰R1","79,000","33","1,421,870","18.00","18.00","17.99","18.00","+","0.01","17.99","34","18.00","14","0.00",
="01003T","兆豐新光R1","15,000","7","302,970","20.16","20.25","20.16","20.19","-","0.10","20.20","5","20.28","2","0.00",
="01004T","土銀富邦R2","511,548","15","8,185,092","16.05","16.05","16.00","16.00"," ","0.00","16.00","491","16.05","100","0.00",
="01007T","兆豐國泰R2","4,000","4","74,600","18.65","18.65","18.65","18.65","X","0.00","18.65","10","19.99","10","0.00",
="01009T","王道圓滿R1","0","0","0","--","--","--","--"," ","0.00","8.85","5","8.99","11","0.00",
="01010T","京城樂富R1","23,134","13","234,322","10.11","10.17","10.09","10.16","-","0.02","10.14","5","10.17","5","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.22","10","6.23","10","0.00",
="020002","元富新中國N","1,000","1","12,360","12.36","12.36","12.36","12.36","-","0.07","12.40","499","12.42","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","29.15","212","29.20","203","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.90","405","6.91","275","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.56","100","6.57","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.68","448","13.70","283","0.00",
="020016","統一MSCI美科技N","51,000","8","797,880","15.68","15.68","15.62","15.62","-","0.18","15.63","372","15.65","250","0.00",
="020018","統一價值成長30N","3,000","1","40,110","13.37","13.37","13.37","13.37","+","0.06","13.23","370","13.24","294","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","10.95","381","10.97","272","0.00",
="02001L","富邦蘋果正二N","33,000","6","266,500","8.13","8.13","7.95","7.99","-","0.10","7.96","10","7.97","10","0.00",
="02001R","富邦蘋果反一N","3,000","2","9,770","3.25","3.27","3.25","3.27","+","0.03","3.26","10","3.27","10","0.00",
="020020","元大台股領航N","57,000","24","346,880","6.11","6.12","6.06","6.08","-","0.04","6.06","501","6.07","499","0.00",
="020022","元大電動車N","195,000","45","998,710","5.17","5.20","5.09","5.10","-","0.08","5.09","501","5.10","499","0.00",
="020028","元大特選電動車N","123,000","43","609,560","5.00","5.00","4.91","4.92","-","0.08","4.91","511","4.92","499","0.00",
="020029","元大ESG高股息N","248,000","72","1,031,700","4.16","4.18","4.14","4.15","-","0.04","4.15","493","4.16","500","0.00",
="020030","統一智慧電動車N","271,000","47","975,470","3.63","3.63","3.58","3.58","-","0.07","3.57","442","3.58","288","0.00",
="020031","統一IC設計臺灣N","991,000","135","3,030,550","3.17","3.17","3.03","3.04","-","0.10","3.03","404","3.04","335","0.00",
="020032","元大綠能N","34,000","11","162,290","4.81","4.81","4.75","4.76","-","0.04","4.74","505","4.75","499","0.00",
="020034","元大IC設計N","616,000","128","2,247,560","3.74","3.76","3.61","3.62","-","0.12","3.61","505","3.62","481","0.00",
"1101","台泥","36,464,378","22,451","1,355,023,454","37.10","37.25","37.00","37.00","-","0.55","37.00","3,066","37.05","621","21.64",
"1101B","台泥乙特","9,223","8","460,258","49.90","50.00","49.90","50.00","+","0.10","49.45","1","49.95","2","0.00",
"1102","亞泥","9,138,844","4,837","389,414,329","43.35","43.35","42.25","42.35","-","1.50","42.35","18","42.40","6","10.46",
"1103","嘉泥","194,393","153","3,454,371","17.80","17.85","17.70","17.80","-","0.05","17.75","2","17.80","4","24.72",
"1104","環泥","432,282","234","9,266,687","21.60","21.60","21.30","21.40","-","0.15","21.40","26","21.45","8","9.82",
"1108","幸福","218,185","85","2,298,910","10.55","10.65","10.45","10.60"," ","0.00","10.55","4","10.60","14","14.32",
"1109","信大","125,166","118","2,045,749","16.40","16.45","16.25","16.30","-","0.15","16.30","1","16.40","5","11.48",
"1110","東泥","76,000","58","1,390,450","18.40","18.45","18.15","18.35"," ","0.00","18.20","21","18.35","4","152.92",
"1201","味全","272,828","239","5,427,366","19.90","20.05","19.85","19.85"," ","0.00","19.85","6","19.95","2","19.65",
"1203","味王","3,014","42","96,158","32.00","32.00","32.00","32.00","-","0.05","32.00","5","32.45","2","20.38",
"1210","大成","331,166","526","15,690,219","47.45","47.55","47.25","47.30","-","0.10","47.30","9","47.35","2","22.85",
"1213","大飲","61,000","29","453,830","7.35","7.52","7.35","7.36","+","0.01","7.32","2","7.47","3","0.00",
"1215","卜蜂","186,426","350","14,863,152","80.10","80.40","79.50","79.80","-","0.50","79.80","12","79.90","5","15.35",
"1216","統一","5,705,482","2,916","373,748,832","65.50","65.80","65.10","65.50","+","0.20","65.50","102","65.60","104","20.47",
"1217","愛之味","591,153","452","5,611,727","9.49","9.62","9.42","9.46","-","0.03","9.46","2","9.47","5","86.00",
"1218","泰山","2,103,075","293","71,905,081","35.45","35.45","34.55","34.55","-","0.05","34.50","13","34.55","23","29.78",
"1219","福壽","868,948","415","17,274,737","20.00","20.20","19.75","19.85","-","0.15","19.85","7","19.90","30","16.97",
"1220","台榮","231,152","154","3,490,547","15.25","15.30","15.00","15.05","-","0.10","15.00","49","15.05","1","24.67",
"1225","福懋油","2,057","19","106,734","51.50","52.30","51.50","52.30","+","0.80","51.60","1","52.90","1","22.74",
"1227","佳格","394,229","388","15,792,458","40.05","40.20","40.00","40.10","+","0.05","40.05","3","40.10","7","23.31",
"1229","聯華","731,203","927","39,600,582","54.30","54.50","53.90","54.20"," ","0.00","54.00","37","54.20","10","19.29",
"1231","聯華食","186,326","317","13,590,926","72.30","73.60","72.30","73.50","+","1.20","73.40","2","73.50","4","17.54",
"1232","大統益","42,921","126","6,755,047","157.00","158.50","156.50","157.00","-","1.00","157.00","4","157.50","1","18.76",
"1233","天仁","8,000","8","263,400","32.80","33.30","32.80","32.90","-","0.10","33.00","2","33.10","3","47.68",
"1234","黑松","91,865","93","3,074,904","33.35","33.70","33.30","33.40","+","0.10","33.40","5","33.50","1","16.62",
"1235","興泰","1,171","7","68,258","58.50","58.50","58.50","58.50","+","1.20","57.60","3","58.50","1","36.34",
"1236","宏亞","197,525","203","4,787,438","24.75","24.75","24.00","24.00","-","0.75","24.00","1","24.10","1","7.02",
"1256","鮮活果汁-KY","10,218","183","2,531,537","249.00","250.00","245.50","245.50","+","2.50","245.50","3","247.00","1","21.44",
"1301","台塑","5,873,571","3,906","509,050,913","85.90","87.10","85.90","86.60","+","0.70","86.50","232","86.60","34","7.45",
"1303","南亞","4,729,911","2,667","316,999,035","66.40","67.40","66.30","67.10","+","0.70","67.10","96","67.20","88","7.60",
"1304","台聚","1,427,339","941","30,977,539","21.90","22.10","21.45","21.70","-","0.25","21.65","5","21.70","19","6.60",
"1305","華夏","717,535","507","15,637,513","21.65","22.05","21.60","21.75","-","0.05","21.75","2","21.80","1","8.67",
"1307","三芳","141,664","148","2,982,245","21.35","21.35","20.85","20.90","-","0.45","21.00","2","21.10","10","65.31",
"1308","亞聚","2,998,950","1,507","87,921,675","29.55","29.80","28.70","29.15","-","0.35","29.10","1","29.15","27","7.47",
"1309","台達化","312,915","327","6,696,586","21.30","21.55","21.25","21.45","-","0.05","21.40","4","21.45","9","6.56",
"1310","台苯","397,908","444","5,492,198","13.85","13.95","13.70","13.75","-","0.10","13.75","2","13.80","3","0.00",
"1312","國喬","2,089,399","868","39,101,575","18.45","18.90","18.45","18.65","+","0.15","18.60","118","18.65","20","6.37",
"1312A","國喬特","1,000","1","28,800","28.80","28.80","28.80","28.80","-","0.20","28.60","1","28.95","1","0.00",
"1313","聯成","593,745","433","7,742,831","13.05","13.20","12.90","13.05"," ","0.00","13.00","19","13.05","13","0.00",
"1314","中石化","4,762,518","2,252","47,000,452","9.86","9.96","9.81","9.85","-","0.02","9.85","111","9.86","11","61.56",
"1315","達新","8,231","12","558,501","67.70","68.00","67.70","68.00","+","0.30","67.50","1","67.90","1","15.01",
"1316","上曜","534,927","371","7,874,860","14.50","14.90","14.50","14.55","+","0.05","14.55","10","14.60","5","161.67",
"1319","東陽","9,764,546","5,758","523,742,507","55.10","55.50","52.80","53.00","-","2.40","52.90","75","53.00","172","22.36",
"1321","大洋","112,060","75","4,018,913","36.10","36.10","35.60","35.80","-","0.35","35.80","2","35.85","1","67.55",
"1323","永裕","65,057","34","2,177,447","33.30","33.60","33.30","33.60","+","0.15","33.35","2","33.60","1","14.12",
"1324","地球","29,428","54","319,656","10.90","10.95","10.80","10.85","-","0.05","10.80","18","10.85","3","0.00",
"1325","恆大","309,441","191","7,551,873","24.50","24.60","24.20","24.20","-","0.25","24.15","5","24.20","1","0.00",
"1326","台化","2,179,646","1,214","148,265,354","67.60","68.30","67.50","68.00","+","0.30","68.00","253","68.10","40","15.63",
"1337","再生-KY","2,351,954","1,243","17,669,677","7.76","7.83","7.30","7.32","-","0.43","7.32","5","7.38","33","0.00",
"1338","廣華-KY","286,528","221","16,549,130","56.90","58.40","56.70","56.80","-","0.20","56.80","4","56.90","2","15.35",
"1339","昭輝","118,554","163","5,091,537","43.55","43.55","42.60","42.60","-","0.75","42.60","9","42.70","2","9.38",
"1340","勝悅-KY","64,663","167","654,487","10.20","10.20","10.05","10.15","-","0.05","10.10","2","10.15","1","0.00",
"1341","富林-KY","10,007","6","671,668","67.10","67.20","67.10","67.20"," ","0.00","66.70","1","66.90","2","12.90",
"1342","八貫","512,214","420","39,324,354","77.80","78.30","75.60","76.00","-","2.30","75.90","6","76.00","7","13.31",
"1402","遠東新","9,578,914","5,309","316,295,107","32.75","33.40","32.65","32.90","+","0.10","32.90","75","32.95","89","18.91",
"1409","新纖","1,189,252","800","20,328,655","17.05","17.20","17.00","17.10","+","0.05","17.05","9","17.10","50","7.28",
"1410","南染","2,009,841","1,440","81,963,529","41.00","42.15","40.15","40.20","-","1.35","40.15","11","40.20","1","39.41",
"1413","宏洲","94,599","58","1,034,178","11.00","11.10","10.85","11.00","-","0.10","10.95","3","11.00","3","7.80",
"1414","東和","133,912","82","2,383,820","17.90","18.00","17.70","17.75","-","0.15","17.75","2","17.80","2","23.99",
"1416","廣豐","95,540","86","1,012,912","10.55","10.70","10.50","10.70","+","0.05","10.65","2","10.70","4","59.44",
"1417","嘉裕","46,666","36","497,455","10.75","10.75","10.60","10.65","-","0.05","10.60","12","10.65","1","0.00",
"1418","東華","8,004","12","125,960","15.45","16.00","15.45","15.75","+","0.55","15.30","1","15.60","1","0.00",
"1419","新紡","54,223","41","2,144,604","39.75","39.75","39.45","39.45"," ","0.00","39.45","2","39.60","1","5.72",
"1423","利華","32,326","24","628,958","19.50","19.50","19.30","19.35","-","0.10","19.40","2","19.45","4","129.00",
"1432","大魯閣","378,758","319","4,496,025","12.10","12.15","11.70","11.90","-","0.15","11.80","1","11.90","19","0.00",
"1434","福懋","775,471","585","20,975,458","27.05","27.15","27.00","27.05","-","0.05","27.00","43","27.05","61","12.58",
"1436","華友聯","28,154","23","1,581,103","56.20","56.30","55.70","56.30"," ","0.00","56.20","1","56.30","3","50.27",
"1437","勤益控","94,200","56","2,353,879","24.75","25.20","24.75","25.05","+","0.25","25.05","1","25.10","4","12.72",
"1438","三地開發","17,000","15","545,000","32.40","32.40","31.85","32.00"," ","0.00","31.95","1","32.00","9","5.21",
"1439","雋揚","16,000","14","317,500","19.85","19.90","19.70","19.85","+","0.20","19.80","2","19.85","1","12.03",
"1440","南紡","647,812","411","11,491,120","17.80","17.90","17.60","17.65","-","0.10","17.65","5","17.70","21","14.83",
"1441","大東","66,952","94","540,225","8.02","8.20","8.00","8.08","+","0.05","8.02","1","8.08","3","0.00",
"1442","名軒","1,371,405","661","39,735,787","29.00","29.30","28.65","28.90","+","0.45","28.90","30","28.95","4","25.35",
"1443","立益物流","227,689","141","4,624,613","19.85","20.65","19.85","20.25","+","0.30","20.25","1","20.35","2","9.04",
"1444","力麗","3,079,148","896","35,188,646","11.60","11.65","11.30","11.35","-","0.15","11.35","72","11.40","59","9.70",
"1445","大宇","712,660","308","11,771,215","15.80","17.00","15.75","16.90","+","1.10","16.85","12","16.90","7","0.00",
"1446","宏和","110,003","91","4,098,011","37.20","37.70","36.95","37.30","+","0.10","37.25","8","37.40","7","0.00",
"1447","力鵬","1,009,016","429","8,891,291","8.87","8.90","8.75","8.77","-","0.10","8.77","25","8.78","55","23.70",
"1449","佳和","352,148","208","4,454,821","13.10","13.10","12.25","12.35","-","0.35","12.35","7","12.40","1","14.70",
"1451","年興","729,030","345","17,559,105","24.50","24.65","23.75","23.75","-","0.60","23.75","24","23.80","6","9.42",
"1452","宏益","77,547","74","1,406,799","18.20","18.30","18.05","18.15"," ","0.00","18.15","2","18.20","10","11.94",
"1453","大將","570,747","411","10,193,881","18.35","18.35","17.60","17.60","-","0.75","17.60","7","17.65","12","19.78",
"1454","台富","63,134","43","816,842","12.95","13.00","12.90","12.95","+","0.05","12.90","11","12.95","3","64.75",
"1455","集盛","867,549","1,155","9,057,520","10.45","10.50","10.35","10.40"," ","0.00","10.40","22","10.50","130","130.00",
"1456","怡華","34,054","28","558,080","16.20","16.60","16.05","16.45"," ","0.00","16.35","3","16.45","2","32.25",
"1457","宜進","119,548","73","2,167,511","18.20","18.20","18.10","18.15"," ","0.00","18.10","60","18.15","6","4.10",
"1459","聯發","87,110","55","784,336","9.00","9.05","8.97","9.05"," ","0.00","9.00","9","9.05","11","30.17",
"1460","宏遠","696,144","331","5,642,369","8.11","8.15","8.04","8.10","+","0.07","8.09","15","8.10","16","0.00",
"1463","強盛","78,100","35","1,107,759","14.05","14.25","14.05","14.20","+","0.05","14.15","14","14.20","10","177.50",
"1464","得力","652,937","322","9,845,811","15.30","15.35","14.95","15.05","-","0.30","15.05","4","15.15","9","19.55",
"1465","偉全","70,596","38","935,320","13.30","13.50","13.20","13.20","-","0.05","13.20","11","13.35","3","0.00",
"1466","聚隆","24,015","28","276,482","11.55","11.60","11.45","11.60"," ","0.00","11.55","2","11.60","3","10.00",
"1467","南緯","1,816,759","339","21,916,508","11.90","12.20","11.90","12.00","+","0.05","12.00","45","12.05","17","48.00",
"1468","昶和","44,499","36","549,862","12.30","12.50","12.20","12.45","+","0.20","12.25","2","12.50","2","46.11",
"1470","大統新創","6,001","7","109,518","18.55","18.55","18.10","18.25","-","0.30","18.25","1","18.45","1","31.47",
"1471","首利","796,180","396","6,456,421","8.30","8.30","8.00","8.06","-","0.25","8.05","35","8.06","1","0.00",
"1472","三洋實業","11,000","9","259,300","24.00","24.00","23.00","23.60","+","0.10","23.05","1","23.80","1","0.00",
"1473","台南","294,946","330","5,932,708","20.30","20.50","19.70","19.85","-","0.65","19.85","3","19.90","3","25.13",
"1474","弘裕","781,830","475","10,224,117","13.15","13.40","12.80","12.80","-","0.35","12.80","28","12.90","7","15.24",
"1475","業旺","34,021","32","1,818,013","54.60","54.60","52.50","53.20","-","1.30","52.60","1","53.80","1","15.03",
"1476","儒鴻","563,035","786","246,081,987","435.00","442.00","432.50","432.50","-","2.50","432.50","6","434.00","5","19.47",
"1477","聚陽","1,717,314","3,245","338,789,298","195.50","200.00","194.50","196.00"," ","0.00","195.50","4","196.00","34","15.38",
"1503","士電","756,812","709","45,571,651","61.20","61.30","59.20","60.60","+","0.10","60.50","2","60.80","4","16.97",
"1504","東元","2,523,695","1,647","73,004,171","28.90","29.15","28.70","29.00","+","0.10","28.95","3","29.00","5","15.93",
"1506","正道","532,294","204","8,631,294","16.60","16.60","16.00","16.10","-","0.50","16.05","32","16.20","3","47.35",
"1512","瑞利","140,004","42","461,562","3.33","3.33","3.29","3.30","+","0.01","3.29","30","3.30","8","0.00",
"1513","中興電","14,219,251","9,419","921,565,772","66.40","66.80","63.70","63.80","-","2.80","63.80","163","63.90","16","13.78",
"1514","亞力","2,463,870","1,606","74,408,180","30.70","30.90","29.75","29.85","-","0.85","29.80","72","29.85","13","14.78",
"1515","力山","954,926","575","31,236,913","33.50","33.70","32.20","32.20","-","1.25","32.15","6","32.20","17","16.51",
"1516","川飛","274,361","208","6,858,081","25.35","25.35","24.70","24.75","-","0.45","24.75","4","24.80","3","14.56",
"1517","利奇","4,425,794","2,290","111,485,609","25.40","25.65","24.70","25.15","-","0.20","25.15","23","25.20","21","10.70",
"1519","華城","7,242,467","4,582","324,254,371","44.85","45.30","44.10","44.20","-","0.70","44.20","10","44.25","1","26.15",
"1521","大億","15,097","24","533,293","35.45","35.50","35.15","35.15","-","0.25","35.10","1","35.20","2","39.06",
"1522","堤維西","3,572,560","1,975","101,354,359","29.00","29.25","27.85","27.95","-","1.05","27.95","3","28.00","15","15.27",
"1522A","堤維西甲特","2,000","2","89,400","44.70","44.70","44.70","44.70","+","0.05","44.65","4","44.80","3","0.00",
"1524","耿鼎","20,276,731","10,099","562,817,993","28.35","28.45","27.05","27.05","-","1.05","27.05","135","27.10","6","20.49",
"1525","江申","15,000","13","922,400","61.60","61.80","61.40","61.80","+","0.20","61.80","1","62.30","1","16.31",
"1526","日馳","541,111","319","29,609,896","54.80","55.40","54.20","54.70","-","0.10","54.70","13","54.80","7","9.58",
"1527","鑽全","311,034","244","13,350,931","43.10","43.10","42.65","43.00","+","0.05","42.95","2","43.00","2","9.47",
"1528","恩德","483,981","220","4,961,093","10.40","10.45","10.15","10.20","-","0.20","10.20","6","10.25","8","6.89",
"1529","樂事綠能","5,310,247","3,056","105,685,084","20.25","20.60","19.30","19.30","-","0.70","19.25","10","19.30","5","31.64",
"1530","亞崴","4,210","11","130,452","30.75","31.40","30.60","31.10","+","0.25","30.80","1","31.10","4","13.76",
"1531","高林股","94,582","38","1,349,377","14.30","14.30","14.15","14.20","+","0.05","14.20","1","14.25","7","11.54",
"1532","勤美","1,420,448","325","42,117,204","29.35","30.50","29.35","29.50","+","0.30","29.45","7","29.60","14","7.82",
"1533","車王電","478,905","509","27,539,401","58.50","58.60","56.70","57.00","-","1.50","56.90","10","57.00","12","56.44",
"1535","中宇","18,020","18","775,460","42.95","43.10","42.95","43.10"," ","0.00","43.05","1","43.10","5","10.49",
"1536","和大","3,464,207","3,930","321,103,671","95.00","95.40","90.50","91.50","-","2.50","91.50","51","91.60","6","62.24",
"1537","廣隆","66,061","115","9,207,003","139.50","139.50","139.00","139.50","-","0.50","139.00","15","139.50","12","16.02",
"1538","正峰","5,310","6","37,793","7.48","7.48","6.89","6.89","X","0.00","6.88","1","6.89","2","0.00",
"1539","巨庭","2,270,648","1,431","79,013,129","36.30","36.30","33.85","33.85","-","2.20","33.80","5","33.85","3","6.02",
"1540","喬福","198,232","105","3,141,323","15.90","15.95","15.75","15.80","-","0.05","15.80","1","15.90","5","26.33",
"1541","錩泰","38,092","41","1,332,019","35.30","35.30","34.75","34.80","-","0.60","34.80","1","34.90","3","5.65",
"1558","伸興","56,050","77","7,236,088","129.00","129.50","128.50","129.00","-","1.00","128.50","9","129.00","4","22.36",
"1560","中砂","5,052,313","3,660","669,337,143","136.00","136.50","130.00","131.50","-","5.50","131.00","67","131.50","1","17.23",
"1568","倉佑","1,152,031","771","29,833,486","26.55","26.85","25.30","25.30","-","1.20","25.30","8","25.40","3","20.24",
"1582","信錦","85,861","106","5,641,845","66.00","66.10","65.40","65.90","-","0.10","65.60","2","66.00","4","28.78",
"1583","程泰","3,000","3","183,900","61.20","61.40","61.20","61.40","+","0.80","60.80","1","61.40","2","17.15",
"1587","吉茂","187,509","134","4,721,537","25.70","25.70","24.90","25.05","-","0.35","25.05","5","25.15","1","14.31",
