"111年07月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00731","FH富時高息低波","1,136,233","152","64,444,313","57.25","57.25","56.50","57.00","+","0.25","56.95","1","57.00","50","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,115,000","41.15","41.15","41.15","41.15","-","0.03","40.91","37","41.21","56","0.00",
="00733","富邦臺灣中小","271,814","275","8,781,128","32.80","32.84","31.95","32.40","+","0.10","32.37","30","32.40","19","0.00",
="00735","國泰臺韓科技","112,785","765","2,698,031","24.03","24.14","23.89","24.06","+","0.40","23.97","11","24.08","1","0.00",
="00736","國泰新興市場","124,713","341","2,413,709","19.30","19.40","19.30","19.34","+","0.04","19.25","1","19.34","1","0.00",
="00737","國泰AI+Robo","128,602","469","3,174,458","24.70","24.73","24.67","24.72","+","0.27","24.70","45","24.73","30","0.00",
="00738U","期元大道瓊白銀","1,343,432","162","27,208,012","20.15","20.34","20.15","20.28","+","0.22","20.27","71","20.28","19","0.00",
="00739","元大MSCI A股","78,413","399","2,077,371","26.52","26.55","26.33","26.43","-","0.12","26.33","30","26.43","50","0.00",
="00743","國泰中國A150","5,943","897","161,584","27.25","27.25","27.25","27.25","+","0.15","27.05","38","27.20","34","0.00",
="00752","中信中國50","2,322,259","692","47,464,889","20.45","20.60","20.25","20.32","+","0.04","20.31","83","20.32","69","0.00",
="00753L","中信中國50正2","8,297,862","1,918","133,722,278","16.10","16.33","15.80","15.90","+","0.04","15.90","177","15.91","5","0.00",
="00757","統一FANG+","461,682","426","16,752,373","36.30","36.44","36.18","36.28","+","0.50","36.27","2","36.28","20","0.00",
="00762","元大全球AI","67,281","96","2,066,452","30.77","30.78","30.61","30.69","+","0.39","30.67","10","30.69","24","0.00",
="00763U","期街口道瓊銅","29,000","14","672,240","23.10","23.31","23.00","23.00","-","0.15","23.00","8","23.08","50","0.00",
="00770","國泰北美科技","126,681","466","3,561,305","28.10","28.13","28.07","28.12","+","0.41","28.09","50","28.14","50","0.00",
="00771","元大US高息特別股","10,081","1,028","167,155","16.64","16.66","16.63","16.66","+","0.04","16.63","2","16.64","1","0.00",
="00774B","新光中國政金綠債","2,976","964","122,213","41.55","41.55","41.55","41.55","-","0.03","41.21","2","41.59","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.25","2","9.35","2","0.00",
="00775B","新光投等債15+","51,828","831","1,766,384","34.06","34.10","34.06","34.10","-","0.39","33.86","1","34.10","2","0.00",
="00783","富邦中証500","8,041","766","180,002","22.46","22.46","22.37","22.37","-","0.09","22.32","5","22.40","80","0.00",
="008201","BP上證50","200","2","22,400","112.00","112.00","112.00","112.00","+","0.45","0.10","50","114.90","1","0.00",
="00830","國泰費城半導體","4,340,647","1,454","92,987,367","21.49","21.50","21.36","21.47","+","0.28","21.46","75","21.47","63","0.00",
="00850","元大臺灣ESG永續","718,250","779","20,855,049","29.47","29.58","28.66","29.13","+","0.16","29.13","45","29.19","75","0.00",
="00851","台新全球AI","2,268","178","54,837","24.20","24.23","24.20","24.23","+","0.40","24.20","30","24.24","22","0.00",
="00852L","國泰美國道瓊正2","779,495","194","13,546,517","17.36","17.40","17.31","17.39","+","0.31","17.38","2","17.39","155","0.00",
="00861","元大全球未來通訊","532,593","165","13,635,021","25.55","25.73","25.53","25.64","+","0.21","25.62","5","25.64","4","0.00",
="00865B","國泰US短期公債","101,075","80","3,914,506","38.73","38.73","38.73","38.73","-","0.04","38.71","33","38.77","5","0.00",
="00875","國泰網路資安","123,471","152","3,148,116","25.48","25.53","25.43","25.50","+","0.25","25.48","1","25.50","3","0.00",
="00876","元大全球5G","3,500,105","561","80,467,735","22.97","23.25","22.89","23.12","+","0.27","23.11","2","23.13","118","0.00",
="00878","國泰永續高股息","42,935,241","18,036","703,563,798","16.57","16.63","16.26","16.40","+","0.05","16.40","414","16.41","896","0.00",
="00881","國泰台灣5G+","19,109,253","6,269","257,648,148","13.66","13.79","13.31","13.56","+","0.11","13.56","54","13.57","208","0.00",
="00882","中信中國高股息","9,782,997","2,722","133,290,127","13.62","13.72","13.56","13.58","+","0.11","13.58","23","13.59","162","0.00",
="00885","富邦越南","5,208,863","2,311","71,842,444","13.90","13.90","13.70","13.78","-","0.05","13.77","115","13.78","103","0.00",
="00891","中信關鍵半導體","20,375,408","4,920","221,465,634","11.11","11.16","10.66","10.90","+","0.03","10.89","213","10.90","4","0.00",
="00892","富邦台灣半導體","10,344,315","2,367","107,078,136","10.63","10.64","10.16","10.39","+","0.01","10.38","180","10.39","130","0.00",
="00893","國泰智能電動車","14,113,413","2,984","173,957,316","12.35","12.37","12.27","12.34","+","0.14","12.33","201","12.34","14","0.00",
="00894","中信小資高價30","3,867,059","743","41,424,370","11.00","11.01","10.56","10.78","+","0.05","10.78","70","10.80","129","0.00",
="00895","富邦未來車","2,831,100","791","35,551,606","12.59","12.65","12.51","12.58","+","0.13","12.57","33","12.58","340","0.00",
="00896","中信綠能及電動車","3,232,365","921","40,356,968","12.63","12.73","12.36","12.53","+","0.05","12.53","213","12.55","276","0.00",
="00897","富邦基因免疫生技","2,423,978","375","22,889,252","9.44","9.47","9.43","9.44","+","0.10","9.44","64","9.45","70","0.00",
="00898","國泰基因免疫革命","1,366,906","448","10,022,876","7.29","7.35","7.29","7.33","+","0.09","7.33","162","7.34","6","0.00",
="00899","FT潔淨能源","108,698","107","2,271,601","20.90","20.92","20.88","20.89","+","0.22","20.89","1","20.90","13","0.00",
="00900","富邦特選高股息30","10,341,525","2,932","119,930,307","11.78","11.82","11.47","11.62","+","0.02","11.62","142","11.63","72","0.00",
="00901","永豐智能車供應鏈","1,458,884","440","16,423,934","11.35","11.50","11.05","11.28","+","0.09","11.28","29","11.30","100","0.00",
="00902","中信電池及儲能","7,452,384","1,430","105,161,450","14.08","14.26","14.00","14.06","+","0.05","14.05","98","14.06","240","0.00",
="00903","富邦元宇宙","4,961,577","790","48,248,524","9.76","9.78","9.69","9.75","+","0.16","9.74","63","9.75","142","0.00",
="00904","新光臺灣半導體30","3,778,246","589","39,051,098","10.52","10.53","10.10","10.34","+","0.02","10.34","43","10.35","5","0.00",
="00905","FT臺灣Smart","5,027,850","466","41,697,657","8.48","8.50","8.20","8.36","+","0.05","8.36","15","8.37","100","0.00",
="00906","大華元宇宙科技50","32,010","21","294,912","9.22","9.22","9.20","9.21","+","0.10","9.21","53","9.24","50","0.00",
="00907","永豐優息存股","2,385,897","643","34,357,123","14.50","14.55","14.30","14.42","+","0.12","14.41","69","14.42","18","0.00",
="00908","富邦入息REITs+","798,873","98","11,517,821","14.42","14.43","14.41","14.43","-","0.01","14.42","2","14.43","26","0.00",
="00911","兆豐洲際半導體","160,373","52","2,174,415","13.49","13.60","13.49","13.55","+","0.16","13.55","26","13.60","55","0.00",
="00912","中信臺灣智慧50","5,004,366","825","69,156,607","14.01","14.21","13.59","13.89","+","0.13","13.89","38","13.90","30","0.00",
="01001T","土銀富邦R1","56,001","9","923,957","16.50","16.50","16.48","16.50"," ","0.00","16.49","97","16.50","5","0.00",
="01002T","土銀國泰R1","121,000","24","2,169,860","18.00","18.00","17.86","17.95","-","0.05","17.94","10","17.95","86","0.00",
="01003T","兆豐新光R1","2,008,000","8","39,757,610","19.46","19.79","19.46","19.79","-","0.01","19.51","1","19.80","18","0.00",
="01004T","土銀富邦R2","51,000","3","798,490","15.65","15.99","15.65","15.99","X","0.00","15.65","1","15.96","8","0.00",
="01007T","兆豐國泰R2","8,000","8","145,980","18.23","18.27","18.23","18.27","X","0.00","18.27","3","19.92","50","0.00",
="01009T","王道圓滿R1","1,000","1","8,880","8.88","8.88","8.88","8.88"," ","0.00","8.88","1","8.90","7","0.00",
="01010T","京城樂富R1","130,000","11","1,332,000","10.24","10.25","10.24","10.25"," ","0.00","10.24","50","10.25","61","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","5.81","10","5.82","10","0.00",
="020002","元富新中國N","1,000","1","14,690","14.69","14.69","14.69","14.69","+","0.13","14.63","499","14.65","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","29.08","209","29.13","212","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.84","377","6.85","302","0.00",
="020012","富邦行動通訊N","20,000","1","124,600","6.23","6.23","6.23","6.23","X","0.00","6.22","100","6.23","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.22","405","14.24","283","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","15.94","400","15.96","269","0.00",
="020018","統一價值成長30N","1,000","1","13,370","13.37","13.37","13.37","13.37","+","0.07","13.48","425","13.49","313","0.00",
="020019","統一特選台灣5GN","1,000","1","10,970","10.97","10.97","10.97","10.97","+","0.03","10.99","390","11.01","343","0.00",
="02001L","富邦蘋果正二N","143,000","24","1,003,190","7.14","7.14","6.82","7.02","+","0.17","7.01","10","7.02","4","0.00",
="02001R","富邦蘋果反一N","4,000","4","14,290","3.60","3.60","3.55","3.55","-","0.05","3.55","10","3.56","10","0.00",
="020020","元大台股領航N","92,000","38","563,540","6.20","6.20","6.05","6.16","+","0.07","6.15","504","6.16","497","0.00",
="020022","元大電動車N","275,000","74","1,257,400","4.55","4.61","4.51","4.56","+","0.05","4.55","500","4.56","497","0.00",
="020028","元大特選電動車N","190,000","37","832,910","4.45","4.45","4.35","4.39","+","0.04","4.39","496","4.40","499","0.00",
="020029","元大ESG高股息N","341,000","86","1,462,880","4.31","4.35","4.23","4.29","+","0.02","4.28","504","4.29","491","0.00",
="020030","統一智慧電動車N","392,000","27","1,432,200","3.68","3.71","3.60","3.66","+","0.06","3.65","403","3.66","280","0.00",
="020031","統一IC設計臺灣N","711,000","125","2,373,650","3.42","3.44","3.25","3.32","-","0.02","3.32","419","3.33","344","0.00",
="020032","元大綠能N","220,000","47","969,850","4.41","4.44","4.37","4.42","+","0.06","4.42","499","4.43","499","0.00",
="020034","元大IC設計N","1,009,000","143","3,662,660","3.79","3.79","3.56","3.65","-","0.05","3.64","500","3.65","489","0.00",
"1101","台泥","16,004,654","7,109","649,439,813","40.50","40.85","40.25","40.75","+","0.75","40.75","6","40.80","236","14.20",
"1101B","台泥乙特","3,000","3","154,400","51.60","51.60","51.40","51.40"," ","0.00","51.30","1","51.40","18","0.00",
"1102","亞泥","7,602,670","3,530","336,246,790","44.20","44.40","43.90","44.30","+","0.40","44.30","139","44.35","2","10.91",
"1103","嘉泥","278,799","170","5,028,073","18.05","18.15","17.85","18.00","+","0.05","17.95","2","18.00","19","16.51",
"1104","環泥","2,105,550","854","46,653,600","22.00","22.45","21.95","22.45","+","0.60","22.40","8","22.45","2","10.54",
"1108","幸福","134,152","101","1,421,975","10.65","10.70","10.50","10.55","+","0.05","10.55","13","10.60","10","16.23",
"1109","信大","133,221","115","2,661,657","20.05","20.20","19.80","19.95","+","0.05","19.90","5","19.95","9","10.23",
"1110","東泥","271,000","94","5,155,200","19.35","19.35","18.90","19.00"," ","0.00","18.95","3","19.00","26","70.37",
"1201","味全","1,299,389","567","26,670,780","20.30","20.70","20.30","20.65","+","0.45","20.65","9","20.70","140","20.05",
"1203","味王","40,947","131","1,389,604","33.75","34.30","33.50","34.10","+","1.10","33.80","2","34.05","1","17.67",
"1210","大成","984,495","1,918","48,161,192","49.15","49.50","48.45","48.85","+","0.20","48.85","39","48.95","2","24.06",
"1213","大飲","14,602","15","107,292","7.35","7.55","7.25","7.25","+","0.07","7.25","1","7.49","3","0.00",
"1215","卜蜂","634,423","952","49,665,105","78.60","79.50","77.70","78.20","X","0.00","78.20","1","78.30","2","16.16",
"1216","統一","11,796,130","6,769","812,135,985","68.60","69.20","68.40","68.70","+","0.70","68.70","216","68.80","129","20.88",
"1217","愛之味","4,787,288","1,968","51,977,480","10.65","11.10","10.60","11.00","+","0.60","10.95","227","11.00","28","29.73",
"1218","泰山","12,420,618","5,186","417,978,003","31.50","34.20","31.40","34.20","+","3.10","34.20","449","--","0","29.23",
"1219","福壽","3,683,623","1,366","77,751,833","20.80","21.35","20.70","21.35","+","0.95","21.35","48","21.40","13","23.72",
"1220","台榮","769,467","416","12,425,936","16.20","16.35","15.90","16.20","+","0.35","16.20","9","16.25","7","19.52",
"1225","福懋油","566,548","75","30,789,724","51.50","51.80","49.90","50.30","+","0.45","50.20","1","50.30","3","24.07",
"1227","佳格","423,516","436","19,822,794","46.85","47.00","46.50","46.95","+","0.60","46.90","7","46.95","5","19.24",
"1229","聯華","946,532","969","53,041,753","56.20","56.80","55.30","56.40","+","1.40","56.30","1","56.50","36","19.25",
"1231","聯華食","556,074","846","46,061,125","82.90","84.60","81.70","81.70","+","0.50","81.70","6","82.00","5","19.45",
"1232","大統益","45,437","117","7,018,961","154.50","155.00","154.00","154.50","+","1.50","154.50","4","155.00","5","20.09",
"1233","天仁","42,275","41","1,460,363","34.55","34.80","34.05","34.80","+","0.25","34.15","2","34.80","4","71.02",
"1234","黑松","78,354","112","2,722,506","35.00","35.00","34.35","34.60","+","0.05","34.50","9","34.80","2","17.65",
"1235","興泰","10,368","18","617,110","59.60","60.70","58.20","58.50","+","0.20","58.40","2","58.50","5","49.58",
"1236","宏亞","1,176,230","810","31,650,414","26.50","27.65","26.00","27.30","+","1.20","27.30","4","27.40","3","8.86",
"1256","鮮活果汁-KY","4,505","81","1,263,254","280.00","280.00","280.00","280.00","+","4.00","277.00","1","281.00","1","17.10",
"1301","台塑","45,017,430","20,943","4,339,528,031","99.00","99.10","93.00","94.00","X","0.00","93.90","64","94.00","210","8.20",
"1303","南亞","25,886,927","11,600","2,116,264,725","84.00","84.00","80.60","80.60","-","2.00","80.60","119","80.70","70","8.12",
"1304","台聚","1,637,024","858","39,668,033","24.00","24.45","23.95","24.35","+","0.60","24.35","2","24.40","30","5.83",
"1305","華夏","674,607","437","20,330,165","30.45","30.50","29.70","30.05","+","0.45","30.05","24","30.10","12","8.35",
"1307","三芳","71,530","66","1,444,569","20.30","20.30","20.00","20.20","+","0.15","20.20","1","20.25","26","404.00",
"1308","亞聚","1,642,234","908","45,684,940","27.45","28.20","27.45","28.15","+","0.90","28.10","34","28.15","2","6.02",
"1309","台達化","389,661","292","10,531,867","27.00","27.30","26.70","27.20","+","0.70","27.15","17","27.20","25","6.36",
"1310","台苯","636,114","472","9,024,798","14.20","14.35","14.00","14.20","+","0.20","14.20","3","14.25","17","0.00",
"1312","國喬","4,111,200","1,663","90,993,613","22.15","22.35","21.90","22.15","+","0.35","22.10","66","22.15","23","4.52",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","32.70","1","33.25","1","0.00",
"1313","聯成","1,216,813","600","18,640,357","15.30","15.50","15.15","15.35","+","0.35","15.30","29","15.35","1","10.96",
"1314","中石化","11,211,198","3,470","105,095,873","9.30","9.48","9.27","9.47","+","0.34","9.46","147","9.47","23","13.72",
"1315","達新","25,658","33","1,905,845","74.50","75.50","72.80","74.10","+","0.60","74.00","5","74.10","1","130.00",
"1316","上曜","2,480,998","1,048","37,782,355","15.05","15.45","14.95","15.40","+","0.70","15.35","11","15.40","13","0.00",
"1319","東陽","13,390,823","7,932","628,509,811","46.80","48.00","45.85","47.10","+","1.85","47.10","21","47.15","13","37.68",
"1321","大洋","59,301","65","1,907,534","32.30","32.35","31.90","32.00","+","0.05","31.90","2","32.20","3","128.00",
"1323","永裕","56,264","42","1,877,889","33.80","33.80","33.20","33.40"," ","0.00","33.30","2","33.40","25","10.81",
"1324","地球","7,523","14","80,292","10.65","10.65","10.65","10.65","+","0.05","10.60","1","10.65","2","532.50",
"1325","恆大","302,015","207","8,300,242","26.80","27.80","26.80","27.80","+","1.10","27.75","1","27.80","5","18.91",
"1326","台化","5,680,632","2,776","416,254,095","75.00","75.30","72.50","72.80","-","1.00","72.70","76","72.80","3","13.51",
"1337","再生-KY","298,986","162","1,845,424","6.25","6.25","6.12","6.19","+","0.06","6.18","8","6.19","5","0.00",
"1338","廣華-KY","322,011","235","18,617,634","57.60","58.70","56.80","57.80","+","1.90","57.70","5","57.80","8","13.47",
"1339","昭輝","397,674","327","16,006,990","40.10","41.00","39.45","40.20","+","1.00","40.20","3","40.30","6","15.52",
"1340","勝悅-KY","45,778","118","460,364","10.20","10.20","9.98","10.05","+","0.05","10.05","1","10.10","7","0.00",
"1341","富林-KY","18,069","22","1,337,046","73.80","74.20","73.80","73.90","+","0.10","72.60","1","73.30","2","14.08",
"1342","八貫","84,571","79","5,289,013","62.20","63.20","61.80","62.90","+","1.60","62.90","2","63.00","2","13.41",
"1402","遠東新","7,901,567","3,380","254,023,128","32.40","32.45","31.85","32.25","+","0.25","32.25","26","32.30","388","17.72",
"1409","新纖","1,451,250","636","26,069,968","18.00","18.10","17.80","18.05","+","0.25","18.00","34","18.05","20","7.19",
"1410","南染","19,241","25","684,725","35.95","36.20","35.05","35.05","-","0.30","35.05","2","35.40","1","30.22",
"1413","宏洲","108,210","67","1,051,926","9.76","9.80","9.65","9.78","+","0.03","9.78","12","9.79","7","8.89",
"1414","東和","191,190","131","3,247,672","16.80","17.10","16.80","17.05","+","0.30","17.05","2","17.10","9","25.45",
"1416","廣豐","73,789","108","763,239","10.35","10.40","10.25","10.30","+","0.05","10.30","3","10.35","2","21.91",
"1417","嘉裕","216,542","73","2,275,266","10.45","10.60","10.40","10.55","+","0.20","10.50","2","10.55","18","1,055.00",
"1418","東華","33,537","25","546,938","16.60","16.60","16.15","16.40","-","0.10","16.30","2","16.50","1","0.00",
"1419","新紡","43,203","42","1,801,287","41.80","41.80","41.40","41.55"," ","0.00","41.40","1","41.55","6","6.87",
"1423","利華","107,813","41","2,109,737","19.50","19.70","19.50","19.70","+","0.20","19.65","1","19.70","33","17.13",
"1432","大魯閣","444,238","422","5,372,732","11.85","12.50","11.80","12.05","+","0.30","12.00","4","12.05","9","0.00",
"1434","福懋","870,726","507","23,257,887","26.95","27.00","26.45","26.55","+","0.05","26.55","40","26.60","2","21.07",
"1435","中福","99,431","161","6,233,657","65.00","65.00","61.00","61.10","-","3.50","61.10","10","61.50","3","60.50",
"1436","華友聯","82,390","55","5,215,524","63.40","63.50","63.00","63.30","-","0.20","63.20","3","63.30","2","17.11",
"1437","勤益控","84,459","62","1,987,073","23.75","23.75","23.30","23.60","+","0.25","23.50","2","23.60","15","11.80",
"1438","三地開發","61,000","47","1,949,300","31.80","32.10","31.80","32.00","+","0.60","32.00","5","32.05","8","66.67",
"1439","雋揚","36,200","38","711,287","20.25","20.25","19.15","19.50","-","0.35","19.85","2","20.15","1","14.13",
"1440","南紡","2,527,910","1,180","48,435,432","18.95","19.40","18.85","19.25","+","0.70","19.20","10","19.25","5","12.42",
"1441","大東","32,036","110","258,048","8.14","8.14","7.98","7.98"," ","0.00","7.98","3","8.05","6","0.00",
"1442","名軒","90,469","76","2,005,293","22.45","22.50","21.95","21.95"," ","0.00","21.95","33","22.30","5","17.02",
"1443","立益物流","34,405","49","554,010","16.30","16.30","16.00","16.05","+","0.05","16.10","1","16.15","6","7.87",
"1444","力麗","972,490","389","9,945,058","10.25","10.35","10.10","10.20","+","0.05","10.20","26","10.25","3","11.59",
"1445","大宇","25,750","24","396,530","15.55","15.55","15.25","15.40","-","0.10","15.35","3","15.40","1","0.00",
"1446","宏和","44,000","30","1,420,000","32.40","32.40","32.00","32.40","+","0.50","32.35","4","32.45","2","0.00",
"1447","力鵬","1,128,329","446","8,696,200","7.73","7.80","7.56","7.69","+","0.11","7.67","4","7.69","6","28.48",
"1449","佳和","41,067","46","383,881","9.53","9.53","9.14","9.37","+","0.02","9.36","2","9.37","1","6.74",
"1451","年興","281,566","216","6,441,495","23.30","23.30","22.60","22.95","+","0.15","22.90","5","22.95","1","12.54",
"1452","宏益","244,028","167","4,556,329","19.00","19.00","18.50","18.65","-","0.10","18.65","5","18.70","25","9.23",
"1453","大將","8,174,703","3,811","170,528,105","21.30","21.70","19.80","19.80","-","0.30","19.80","6","19.85","1","14.78",
"1454","台富","206,049","122","2,753,016","13.45","13.65","13.15","13.35","+","0.10","13.30","12","13.50","7","89.00",
"1455","集盛","907,193","442","10,221,022","11.25","11.40","11.10","11.40","+","0.30","11.35","3","11.40","13","9.83",
"1456","怡華","60,125","37","1,011,250","16.60","17.25","16.60","17.00","+","0.60","16.80","3","17.00","9","5.41",
"1457","宜進","326,259","162","5,917,379","18.25","18.30","17.95","18.20","+","0.15","18.10","2","18.20","48","3.71",
"1459","聯發","138,474","94","1,376,651","9.94","10.05","9.81","9.93","+","0.22","9.93","1","9.98","3","5.52",
"1460","宏遠","414,274","199","3,062,143","7.46","7.46","7.34","7.41","+","0.10","7.40","10","7.41","26","0.00",
"1463","強盛","80,068","52","1,114,261","14.05","14.05","13.80","13.95","+","0.10","13.85","3","14.00","31","42.27",
"1464","得力","125,765","211","1,649,282","13.20","13.25","13.00","13.15","X","0.00","13.10","11","13.20","12","24.81",
"1465","偉全","32,023","41","402,568","12.65","12.70","12.50","12.50","+","0.10","12.60","1","12.65","4","0.00",
"1466","聚隆","144,921","79","1,674,222","11.60","11.70","11.35","11.65","+","0.20","11.55","2","11.65","2","7.10",
"1467","南緯","4,187,386","656","57,336,582","13.55","14.00","13.45","13.65","+","0.15","13.60","220","13.65","48","0.00",
"1468","昶和","38,000","32","487,700","12.85","12.85","12.70","12.85","+","0.05","12.65","7","12.85","3","0.00",
"1470","大統新創","29,005","23","625,057","21.90","21.90","21.25","21.40"," ","0.00","21.40","5","21.70","1","21.40",
"1471","首利","316,458","165","2,370,833","7.82","7.82","7.38","7.49","+","0.04","7.49","4","7.53","2","0.00",
"1472","三洋實業","3,580","4","81,749","22.55","23.45","22.55","23.45","+","0.30","22.60","1","23.50","1","0.00",
"1473","台南","89,016","78","1,677,438","19.00","19.00","18.70","18.80","+","0.10","18.75","2","18.80","7","0.00",
"1474","弘裕","78,720","61","919,651","11.75","11.80","11.60","11.80","+","0.30","11.70","1","11.85","6","11.57",
"1475","業旺","106,714","89","6,016,423","55.00","59.50","53.50","59.50","+","5.40","59.50","8","--","0","27.42",
"1476","儒鴻","708,800","839","284,176,516","408.00","411.50","395.00","398.00","X","0.00","397.50","1","398.00","5","19.57",
"1477","聚陽","1,194,195","1,256","169,974,280","141.50","145.00","140.00","142.00","+","3.50","142.00","8","142.50","12","11.85",
"1503","士電","521,591","353","32,826,628","62.20","63.90","62.00","62.80","+","1.90","62.70","4","62.80","1","17.49",
"1504","東元","5,322,344","2,627","154,220,716","29.40","29.60","28.55","28.65","-","0.05","28.65","109","28.75","2","14.18",
"1506","正道","204,200","150","3,167,086","15.40","15.75","15.30","15.45","-","0.15","15.45","1","15.55","9","45.44",
"1512","瑞利","294,853","56","892,089","3.30","3.30","3.00","3.05","-","0.25","3.05","30","3.09","3","0.00",
"1513","中興電","36,315,582","18,488","2,010,715,945","55.80","56.50","54.10","54.70","-","0.90","54.70","355","54.80","21","13.41",
"1514","亞力","3,272,435","1,877","95,990,622","29.50","29.80","28.85","29.35","-","0.10","29.35","7","29.40","11","16.87",
"1515","力山","589,958","306","16,072,762","27.45","27.60","26.60","27.40","+","0.50","27.40","17","27.45","8","7.35",
"1516","川飛","194,753","136","4,170,463","21.40","21.75","21.05","21.50","+","0.20","21.45","5","21.55","6","10.14",
"1517","利奇","800,695","581","16,996,178","21.35","21.50","20.70","21.40","+","0.60","21.35","6","21.40","7","9.55",
"1519","華城","1,159,399","907","41,001,254","34.75","35.90","34.75","35.00","+","1.00","34.95","13","35.00","8","33.33",
"1521","大億","138,219","96","4,712,296","34.00","34.80","33.70","34.50","+","0.50","34.40","1","34.50","2","32.24",
"1522","堤維西","16,155,766","8,202","471,921,611","28.70","29.75","28.45","29.60","+","1.40","29.55","42","29.60","29","25.96",
"1522A","堤維西甲特","3,000","3","133,500","44.50","44.50","44.50","44.50"," ","0.00","44.50","3","44.60","1","0.00",
"1524","耿鼎","22,798,772","9,062","434,719,922","18.60","19.40","18.60","19.25","+","1.05","19.25","18","19.30","94","32.08",
"1525","江申","63,020","52","3,816,014","60.60","61.30","59.50","60.30","+","0.10","60.20","1","60.90","3","15.79",
"1526","日馳","293,320","205","12,603,944","43.35","43.70","42.50","42.80","+","0.10","42.80","6","42.90","1","8.56",
"1527","鑽全","335,326","287","14,505,473","43.90","43.90","42.80","43.55","+","0.35","43.55","3","43.65","10","11.46",
"1528","恩德","453,428","189","4,160,279","9.19","9.29","9.05","9.18","+","0.08","9.16","3","9.18","1","7.78",
"1529","樂事綠能","3,730,105","1,725","72,460,053","19.10","19.75","18.90","19.35","+","0.50","19.35","18","19.40","68","23.04",
"1530","亞崴","25,213","31","792,492","31.00","31.60","31.00","31.50","+","1.10","31.25","2","31.50","8","17.90",
"1531","高林股","159,425","109","2,246,186","14.20","14.45","13.85","14.05","+","0.25","13.95","2","14.10","5","11.81",
"1532","勤美","307,886","203","9,752,664","31.90","32.25","31.15","31.80","+","0.60","31.75","20","31.80","1","8.64",
"1533","車王電","777,485","634","43,386,699","56.40","56.90","54.60","56.40","+","0.80","56.30","5","56.40","1","56.97",
"1535","中宇","18,035","19","744,945","41.55","41.55","40.80","41.35","+","0.45","41.15","1","41.40","1","12.09",
"1536","和大","487,382","386","28,765,378","60.20","60.50","58.20","59.10"," ","0.00","59.00","6","59.10","31","52.77",
"1537","廣隆","64,085","73","8,667,250","136.50","136.50","134.50","135.00"," ","0.00","135.00","1","135.50","6","17.00",
"1538","正峰","10,253","9","64,194","6.13","6.30","6.13","6.20","+","0.07","6.20","3","6.40","3","0.00",
"1539","巨庭","2,843,520","1,530","72,144,930","26.00","26.10","24.75","25.50","+","0.10","25.50","1","25.55","9","9.41",
"1540","喬福","243,574","139","3,671,696","15.15","15.25","14.95","15.20","+","0.25","15.20","4","15.25","4","152.00",
"1541","錩泰","469,906","377","17,629,042","38.75","38.85","36.90","37.65","-","0.25","37.65","3","37.80","8","7.59",
"1558","伸興","37,471","62","5,183,803","139.00","139.50","137.50","138.50","+","0.50","138.50","2","139.00","12","23.55",
"1560","中砂","19,385,121","11,824","2,796,569,489","146.00","148.00","141.00","142.50","+","1.00","142.50","101","143.00","10","24.23",
"1568","倉佑","1,319,113","815","30,882,209","22.95","23.80","22.90","23.75","+","0.95","23.70","2","23.75","16","32.09",
"1582","信錦","266,398","197","17,412,260","65.70","65.70","65.10","65.70","+","0.30","65.50","4","65.70","3","51.73",
"1583","程泰","19,000","16","1,122,000","59.40","59.70","58.00","58.40","-","0.50","58.30","1","59.10","1","17.48",
"1587","吉茂","338,350","156","8,040,393","23.40","24.40","23.40","24.15","+","0.80","24.10","1","24.15","1","15.19",
"1589","永冠-KY","376,280","308","21,480,770","56.40","57.80","56.30","57.30","+","2.00","57.20","5","57.30","1","0.00",
"1590","亞德客-KY","825,041","872","794,622,308","1,005.00","1,005.00","939.00","961.00","-","14.00","961.00","1","962.00","1","28.81",
"1597","直得","72,857","73","5,263,741","73.70","73.70","71.50","72.60","+","0.40","72.60","1","72.90","1","18.62",
"1598","岱宇","1,129,303","858","47,579,294","40.85","43.00","40.85","42.10","+","1.25","42.05","1","42.10","2","40.48",
"1603","華電","218,759","121","5,873,859","27.10","27.20","26.45","27.00","+","0.50","26.95","1","27.00","2","17.20",
"1604","聲寶","1,974,892","1,322","51,974,459","27.00","27.10","25.95","26.00","X","0.00","26.00","24","26.05","22","5.69",
"1605","華新","43,669,520","18,697","1,497,120,226","35.15","35.45","33.50","34.20","-","0.20","34.15","374","34.20","165","7.07",
"1608","華榮","1,789,698","870","29,092,667","16.00","16.55","16.00","16.50","+","0.70","16.45","9","16.50","39","16.50",
