"111年05月25日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00737","國泰AI+Robo","116,100","30","2,989,236","25.69","25.79","25.69","25.78","-","0.30","25.77","1","25.78","7","0.00",
="00738U","期元大道瓊白銀","720,288","185","16,146,462","22.42","22.44","22.35","22.40","+","0.34","22.39","2","22.40","2","0.00",
="00739","元大MSCI A股","29,156","771","677,973","23.37","23.37","23.11","23.23","-","0.14","23.20","1","23.23","27","0.00",
="00743","國泰中國A150","2,011","4","47,965","23.95","23.95","23.75","23.75","-","0.68","23.77","1","23.84","2","0.00",
="00752","中信中國50","1,411,224","593","24,469,969","17.31","17.48","17.24","17.37","-","0.20","17.36","16","17.37","44","0.00",
="00753L","中信中國50正2","5,665,874","1,360","67,714,978","11.95","12.11","11.84","11.95","-","0.18","11.95","81","11.96","5","0.00",
="00757","統一FANG+","1,117,555","1,325","38,535,412","34.41","34.63","34.35","34.60","-","0.28","34.60","10","34.61","30","0.00",
="00762","元大全球AI","712,266","219","23,131,198","32.39","32.50","32.39","32.49","-","0.49","32.47","4","32.49","35","0.00",
="00763U","期街口道瓊銅","19,001","9","529,618","27.95","27.95","27.79","27.83","-","0.14","27.80","10","27.83","44","0.00",
="00770","國泰北美科技","140,380","580","4,045,022","28.73","28.87","28.73","28.84","-","0.02","28.83","51","28.86","1","0.00",
="00771","元大US高息特別股","10,473","18","173,210","16.53","16.56","16.53","16.55","+","0.10","16.53","2","16.57","20","0.00",
="00774B","新光中國政金綠債","2,026","3","83,562","41.25","41.25","41.25","41.25","-","0.10","41.03","2","41.30","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.28","2","9.38","2","0.00",
="00775B","新光投等債15+","52,183","967","1,822,981","34.75","34.96","34.75","34.96","+","0.46","34.96","75","34.98","1","0.00",
="00783","富邦中証500","337,867","962","6,695,271","19.79","19.83","19.79","19.83","-","0.12","19.77","32","19.83","5","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","101.80","1","104.75","1","0.00",
="00830","國泰費城半導體","5,067,774","2,066","124,449,257","24.49","24.64","24.48","24.63","-","0.01","24.62","95","24.63","151","0.00",
="00850","元大臺灣ESG永續","333,415","372","10,700,399","32.14","32.26","31.93","32.21","+","0.31","32.19","1","32.21","119","0.00",
="00851","台新全球AI","56,348","944","1,356,691","24.02","24.11","23.98","24.09","-","0.21","24.05","30","24.09","29","0.00",
="00852L","國泰美國道瓊正2","529,010","163","9,687,282","18.25","18.38","18.25","18.36","+","0.41","18.35","70","18.36","298","0.00",
="00861","元大全球未來通訊","767,164","196","21,395,973","27.81","27.93","27.81","27.89","+","0.26","27.89","46","27.90","1","0.00",
="00865B","國泰US短期公債","122,745","752","4,732,573","38.60","38.63","38.52","38.52","-","0.03","38.52","68","38.55","1","0.00",
="00875","國泰網路資安","254,926","118","6,720,954","26.35","26.43","26.32","26.43","-","0.09","26.41","1","26.43","3","0.00",
="00876","元大全球5G","1,141,798","492","29,921,112","26.20","26.26","26.14","26.24","-","0.12","26.22","1","26.24","23","0.00",
="00878","國泰永續高股息","20,541,009","10,784","357,620,973","17.38","17.50","17.34","17.48","+","0.10","17.47","117","17.48","570","0.00",
="00881","國泰台灣5G+","8,746,610","3,636","133,673,347","15.20","15.37","15.16","15.32","+","0.17","15.31","37","15.32","264","0.00",
="00882","中信中國高股息","1,830,652","642","25,256,563","13.78","13.84","13.73","13.80","+","0.01","13.80","240","13.81","2","0.00",
="00885","富邦越南","12,105,125","3,125","175,063,856","14.48","14.53","14.40","14.51","+","0.14","14.51","30","14.52","57","0.00",
="00891","中信關鍵半導體","7,336,269","1,845","96,464,234","13.07","13.25","13.02","13.21","+","0.14","13.21","44","13.22","123","0.00",
="00892","富邦台灣半導體","4,692,692","795","60,451,150","12.84","12.96","12.77","12.92","+","0.14","12.91","65","12.92","49","0.00",
="00893","國泰智能電動車","29,188,804","7,180","364,428,063","12.49","12.53","12.45","12.53","-","0.10","12.52","468","12.53","290","0.00",
="00894","中信小資高價30","1,593,506","377","20,034,350","12.60","12.65","12.50","12.64","+","0.13","12.63","12","12.64","23","0.00",
="00895","富邦未來車","5,675,871","1,985","75,751,669","13.31","13.41","13.29","13.41","-","0.10","13.41","144","13.42","355","0.00",
="00896","中信綠能及電動車","1,820,824","510","24,822,227","13.50","13.70","13.50","13.67","+","0.17","13.66","32","13.67","231","0.00",
="00897","富邦基因免疫生技","1,910,743","259","17,227,999","9.00","9.05","9.00","9.04","-","0.08","9.02","61","9.04","31","0.00",
="00898","國泰基因免疫革命","553,869","217","3,772,949","6.85","6.85","6.80","6.82","-","0.01","6.82","12","6.83","54","0.00",
="00899","FT潔淨能源","618,784","168","12,520,994","20.25","20.30","20.17","20.28","+","0.27","20.27","19","20.28","53","0.00",
="00900","富邦特選高股息30","6,249,192","1,849","81,135,261","12.94","13.06","12.93","13.03","+","0.09","13.03","28","13.04","306","0.00",
="00901","永豐智能車供應鏈","813,848","201","10,492,933","12.81","12.94","12.81","12.90","+","0.10","12.89","1","12.94","154","0.00",
="00902","中信電池及儲能","5,503,937","1,682","70,259,847","12.85","12.88","12.68","12.74","-","0.20","12.73","25","12.74","2","0.00",
="00903","富邦元宇宙","6,873,133","1,930","67,950,023","9.86","9.93","9.85","9.93","-","0.12","9.92","58","9.93","519","0.00",
="00904","新光臺灣半導體30","1,467,102","232","18,551,133","12.57","12.72","12.54","12.67","+","0.12","12.66","120","12.67","5","0.00",
="00905","FT臺灣Smart","1,460,981","260","13,829,460","9.47","9.51","9.40","9.49","+","0.10","9.48","3","9.49","415","0.00",
="00906","大華元宇宙科技50","336,000","52","3,216,540","9.59","9.59","9.55","9.58","-","0.07","9.59","2","9.60","100","0.00",
="00907","永豐優息存股","5,696,577","1,561","84,689,289","14.89","14.93","14.79","14.92","+","0.08","14.91","173","14.92","39","0.00",
="00908","富邦入息REITs+","3,226,818","455","47,691,659","14.77","14.80","14.77","14.78","+","0.14","14.78","54","14.79","249","0.00",
="01001T","土銀富邦R1","1,000","1","17,330","17.33","17.33","17.33","17.33","+","0.03","17.28","2","17.33","1","0.00",
="01002T","土銀國泰R1","57,050","15","1,034,720","18.16","18.16","18.09","18.16","-","0.01","18.06","1","18.16","10","0.00",
="01003T","兆豐新光R1","5,129,000","79","99,371,840","19.41","19.47","19.35","19.47","+","0.07","19.36","17","19.47","20","0.00",
="01004T","土銀富邦R2","20,000","1","320,000","16.00","16.00","16.00","16.00"," ","0.00","15.60","8","16.00","22","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","18.82","6","19.09","11","0.00",
="01009T","王道圓滿R1","12,000","5","107,400","8.95","8.95","8.95","8.95","-","0.03","8.92","5","8.95","3","0.00",
="01010T","京城樂富R1","30,350","13","309,170","10.18","10.20","10.18","10.20"," ","0.00","10.17","2","10.20","198","0.00",
="020000","富邦特選蘋果N","30,000","2","191,960","6.36","6.40","6.36","6.40","X","0.00","6.41","10","6.42","10","0.00",
="020002","元富新中國N","5,000","2","60,820","12.20","12.20","12.11","12.11","-","0.20","12.14","499","12.16","355","0.00",
="020007","凱基臺灣500N","1,000","1","31,950","31.95","31.95","31.95","31.95","X","0.00","32.04","204","32.10","215","0.00",
="020011","統一微波高息20N","7,000","4","48,370","6.91","6.91","6.91","6.91","X","0.00","6.94","409","6.95","333","0.00",
="020012","富邦行動通訊N","23,000","3","146,070","6.33","6.38","6.33","6.38","X","0.00","6.38","100","6.39","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.35","394","14.37","276","0.00",
="020016","統一MSCI美科技N","11,000","2","181,710","16.51","16.52","16.51","16.52","X","0.00","16.50","416","16.52","282","0.00",
="020018","統一價值成長30N","2,000","2","31,800","15.86","15.94","15.86","15.94","X","0.00","15.98","408","15.99","327","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","12.77","389","12.79","332","0.00",
="02001L","富邦蘋果正二N","44,000","3","374,140","8.50","8.53","8.50","8.53","+","0.15","8.60","10","8.61","10","0.00",
="02001R","富邦蘋果反一N","3,000","1","9,870","3.29","3.29","3.29","3.29","-","0.01","3.25","10","3.26","10","0.00",
="020020","元大台股領航N","195,000","16","1,298,730","6.65","6.70","6.63","6.70","+","0.05","6.70","499","6.71","499","0.00",
="020022","元大電動車N","213,000","31","1,026,360","4.80","4.85","4.80","4.85","+","0.05","4.85","509","4.86","507","0.00",
="020028","元大特選電動車N","319,000","53","1,484,830","4.65","4.68","4.63","4.68","+","0.04","4.68","495","4.69","516","0.00",
="020029","元大ESG高股息N","200,000","52","950,240","4.74","4.77","4.72","4.77","+","0.03","4.76","499","4.77","490","0.00",
="020030","統一智慧電動車N","255,000","22","1,058,990","4.14","4.17","4.13","4.17","+","0.03","4.17","349","4.18","284","0.00",
="020031","統一IC設計臺灣N","1,521,000","107","6,362,690","4.06","4.20","4.06","4.20","+","0.04","4.19","488","4.20","168","0.00",
="020032","元大綠能N","260,000","53","1,193,760","4.58","4.62","4.57","4.62","+","0.06","4.62","486","4.63","502","0.00",
"1101","台泥","18,438,561","6,066","767,934,402","41.30","41.90","41.25","41.65","+","0.45","41.65","689","41.70","46","14.51",
"1101B","台泥乙特","3,084","6","158,118","51.20","51.40","51.20","51.40","X","0.00","51.20","1","51.40","19","0.00",
"1102","亞泥","4,721,079","2,128","210,068,265","44.05","44.75","44.00","44.75","+","0.75","44.70","63","44.75","119","11.02",
"1103","嘉泥","388,847","252","7,076,452","18.20","18.30","18.10","18.25","+","0.15","18.25","8","18.30","13","16.74",
"1104","環泥","378,534","319","8,010,564","21.30","21.30","21.05","21.20","-","0.05","21.15","7","21.20","25","9.95",
"1108","幸福","52,100","43","576,069","11.05","11.10","11.00","11.10","+","0.05","11.05","2","11.10","50","17.08",
"1109","信大","106,000","80","2,103,453","19.75","19.95","19.70","19.80","+","0.05","19.80","1","19.95","21","10.15",
"1110","東泥","76,257","59","1,530,622","20.10","20.15","19.95","20.10","+","0.05","20.05","2","20.10","2","74.44",
"1201","味全","570,204","480","11,785,918","20.70","20.90","20.55","20.65"," ","0.00","20.65","14","20.70","39","20.05",
"1203","味王","13,104","29","433,033","33.05","33.05","33.00","33.05","+","0.05","33.05","6","33.10","1","17.12",
"1210","大成","719,535","793","34,281,943","47.25","48.00","47.10","47.75","+","0.70","47.75","27","47.95","3","23.52",
"1213","大飲","30,171","25","230,154","7.32","7.93","7.32","7.82","+","0.55","7.37","3","7.82","1","0.00",
"1215","卜蜂","387,335","354","31,251,558","80.10","81.00","80.00","80.90","+","0.70","80.90","1","81.00","28","16.71",
"1216","統一","5,966,589","2,881","386,067,547","64.90","65.00","64.30","64.90","+","0.50","64.80","41","64.90","178","19.73",
"1217","愛之味","1,134,983","567","12,528,382","11.05","11.10","10.95","11.05","+","0.05","11.00","233","11.05","20","29.86",
"1218","泰山","407,098","221","12,547,451","30.40","31.00","30.40","30.90","+","0.30","30.85","14","30.90","1","26.41",
"1219","福壽","2,991,094","1,198","68,329,232","22.40","23.10","22.40","22.95","+","0.45","22.90","16","22.95","23","25.50",
"1220","台榮","1,240,070","589","22,174,634","17.60","18.10","17.50","17.90","+","0.30","17.90","32","17.95","2","21.57",
"1225","福懋油","59,382","65","2,957,221","49.75","49.90","49.65","49.80","+","0.05","49.70","2","49.80","3","23.83",
"1227","佳格","622,869","596","29,303,626","47.00","47.35","46.90","47.30","+","0.30","47.25","8","47.30","2","19.39",
"1229","聯華","1,511,394","1,440","83,065,068","54.10","55.50","54.10","55.10","+","1.20","55.10","7","55.20","2","18.81",
"1231","聯華食","234,282","401","19,926,431","83.50","85.50","83.50","85.30","+","1.80","85.20","3","85.30","1","20.31",
"1232","大統益","61,901","136","9,394,486","152.00","153.00","151.00","152.00"," ","0.00","151.50","4","152.00","30","19.77",
"1233","天仁","4,002","6","133,016","33.20","33.25","33.20","33.25","+","0.15","32.95","1","33.40","1","67.86",
"1234","黑松","26,903","43","931,729","34.45","34.75","34.45","34.65","+","0.20","34.65","8","34.70","3","17.68",
"1235","興泰","14,233","19","779,297","54.50","55.10","54.50","54.70"," ","0.00","54.70","11","54.90","3","46.36",
"1236","宏亞","91,562","100","2,344,016","25.65","25.70","25.50","25.50","-","0.15","25.50","20","25.65","1","8.28",
"1256","鮮活果汁-KY","43,593","152","12,428,418","285.00","289.00","281.00","289.00","+","4.00","287.50","1","289.00","2","17.65",
"1301","台塑","6,661,617","2,572","701,919,151","105.00","106.00","104.50","105.50","+","0.50","105.00","981","105.50","302","9.21",
"1303","南亞","8,426,948","3,277","688,255,717","81.90","82.00","81.30","82.00","+","0.70","81.90","89","82.00","35","8.27",
"1304","台聚","3,989,074","1,809","101,621,996","24.90","25.70","24.85","25.65","+","0.75","25.60","33","25.65","7","6.14",
"1305","華夏","1,013,439","610","31,383,811","30.85","31.20","30.70","30.90","+","0.10","30.90","14","30.95","9","8.58",
"1307","三芳","49,322","38","979,944","19.85","19.90","19.85","19.90","+","0.05","19.85","10","19.90","3","398.00",
"1308","亞聚","2,525,365","1,856","73,227,777","28.60","29.20","28.60","29.10","+","0.55","29.05","3","29.15","49","6.22",
"1309","台達化","377,785","313","10,767,451","28.65","28.70","28.25","28.55","+","0.15","28.50","20","28.60","10","6.67",
"1310","台苯","539,691","374","8,337,655","15.50","15.50","15.35","15.45"," ","0.00","15.45","6","15.50","50","0.00",
"1312","國喬","2,951,438","1,150","71,001,007","24.10","24.20","23.95","24.10"," ","0.00","24.10","4","24.15","25","4.92",
"1312A","國喬特","1,000","1","34,200","34.20","34.20","34.20","34.20","X","0.00","33.85","2","34.25","2","0.00",
"1313","聯成","1,222,627","529","20,727,710","16.80","17.10","16.80","17.00","+","0.25","17.00","52","17.05","89","12.14",
"1314","中石化","8,186,196","2,298","90,301,851","11.05","11.10","10.95","11.00","+","0.05","11.00","196","11.05","43","15.94",
"1315","達新","8,294","23","652,591","78.80","78.80","78.80","78.80"," ","0.00","78.70","1","78.80","1","138.25",
"1316","上曜","4,751,028","1,483","93,163,817","19.25","19.90","19.25","19.60","+","0.35","19.55","42","19.60","92","0.00",
"1319","東陽","9,986,418","5,501","387,857,751","38.75","39.20","38.50","38.70","+","0.20","38.65","6","38.70","4","30.96",
"1321","大洋","57,649","51","1,862,482","32.30","32.40","32.25","32.25","+","0.05","32.25","5","32.30","1","129.00",
"1323","永裕","68,100","44","2,366,899","34.70","34.85","34.65","34.75","-","0.25","34.75","2","34.85","6","11.25",
"1324","地球","23,202","16","243,760","10.50","10.55","10.50","10.55","+","0.05","10.50","2","10.55","6","527.50",
"1325","恆大","377,445","274","11,847,476","31.55","31.65","30.90","31.65","+","0.65","31.60","1","31.65","2","21.53",
"1326","台化","5,420,070","2,488","434,801,804","80.20","80.50","79.80","80.40","+","0.40","80.30","75","80.40","88","14.92",
"1337","再生-KY","664,781","382","4,489,477","6.69","6.85","6.66","6.82","+","0.03","6.82","5","6.83","4","0.00",
"1338","廣華-KY","946,919","704","52,223,966","53.50","56.40","53.20","55.30","+","2.30","55.30","1","55.40","15","12.89",
"1339","昭輝","1,635,615","1,075","66,242,963","39.05","41.30","39.00","40.85","+","2.20","40.80","2","40.85","14","15.77",
"1340","勝悅-KY","48,442","121","506,187","10.40","10.50","10.40","10.50","+","0.05","10.45","1","10.50","17","0.00",
"1341","富林-KY","23,001","17","1,700,572","73.80","74.00","73.80","74.00","+","1.20","74.00","1","74.10","2","14.10",
"1342","八貫","639,275","530","48,116,419","74.10","76.30","73.50","76.30","+","3.30","76.20","2","76.30","12","16.27",
"1402","遠東新","7,807,707","3,322","246,683,391","31.55","31.75","31.35","31.70","+","0.20","31.65","8","31.70","224","17.42",
"1409","新纖","1,322,920","752","24,898,419","18.90","18.95","18.70","18.85","+","0.05","18.85","1","18.90","3","7.51",
"1410","南染","10,064","13","356,960","35.15","35.70","35.15","35.70","+","0.60","35.70","1","35.75","1","30.78",
"1413","宏洲","36,048","20","358,035","9.86","9.97","9.86","9.97","+","0.08","9.93","1","9.97","9","9.06",
"1414","東和","206,592","131","3,769,030","18.20","18.30","18.15","18.20"," ","0.00","18.20","3","18.25","18","27.16",
"1416","廣豐","52,708","135","574,760","10.90","10.95","10.85","10.85"," ","0.00","10.85","4","10.90","16","23.09",
"1417","嘉裕","112,704","69","1,224,242","10.90","10.90","10.80","10.85","-","0.10","10.80","19","10.95","5","1,085.00",
"1418","東華","151,690","103","2,662,146","18.40","18.40","17.10","17.50","-","0.85","17.50","1","17.55","1","0.00",
"1419","新紡","32,503","34","1,354,623","41.65","41.80","41.55","41.80","+","0.35","41.75","7","41.80","3","6.91",
"1423","利華","14,423","19","279,792","19.35","19.50","19.35","19.50","+","0.15","19.40","2","19.50","9","16.96",
"1432","大魯閣","785,614","600","9,446,802","12.10","12.15","11.75","12.15","+","0.10","12.10","4","12.15","10","0.00",
"1434","福懋","1,727,370","828","45,064,542","26.20","26.20","26.00","26.05"," ","0.00","26.05","100","26.10","14","20.67",
"1435","中福","5,720","20","273,803","47.95","47.95","47.90","47.90"," ","0.00","48.10","2","50.90","1","47.43",
"1436","華友聯","41,536","38","2,720,594","65.20","66.90","65.00","65.50","+","0.60","65.40","1","65.50","4","17.70",
"1437","勤益控","53,000","34","1,347,100","25.30","25.55","25.30","25.55","+","0.15","25.50","3","25.55","3","12.78",
"1438","三地開發","47,363","22","1,541,937","32.60","32.70","32.50","32.60","+","0.05","32.45","1","32.60","5","67.92",
"1439","雋揚","22,198","26","477,004","21.75","21.75","21.20","21.75"," ","0.00","21.20","1","21.75","4","15.76",
"1440","南紡","1,190,242","688","23,601,912","19.65","19.95","19.55","19.85","+","0.25","19.85","22","19.90","63","12.81",
"1441","大東","68,032","49","572,344","8.40","8.49","8.39","8.45","+","0.06","8.44","1","8.45","1","0.00",
"1442","名軒","142,292","84","3,275,186","22.70","23.35","22.70","22.85","+","0.35","22.85","1","22.90","15","17.71",
"1443","立益物流","103,444","72","1,687,417","16.10","16.50","16.10","16.25","+","0.30","16.20","3","16.25","2","7.97",
"1444","力麗","7,014,323","1,951","76,402,366","10.75","11.00","10.70","10.90","+","0.25","10.90","114","10.95","36","12.39",
"1445","大宇","7,003","9","103,392","14.80","14.80","14.75","14.75","-","0.05","14.75","1","14.80","3","0.00",
"1446","宏和","33,021","28","1,064,422","32.40","32.40","32.20","32.20","-","0.15","32.20","3","32.30","6","0.00",
"1447","力鵬","1,345,202","436","10,954,092","8.12","8.21","8.04","8.19","+","0.07","8.18","41","8.19","16","30.33",
"1449","佳和","32,810","42","381,558","11.70","11.70","11.60","11.60","-","0.10","11.60","8","11.65","6","8.35",
"1451","年興","203,120","144","4,552,766","22.55","22.60","22.30","22.35","-","0.10","22.35","2","22.40","5","12.21",
"1452","宏益","98,879","87","2,185,518","22.20","22.20","22.00","22.15","-","0.05","22.10","4","22.15","1","10.97",
"1453","大將","2,868,659","1,082","78,570,703","27.70","27.90","26.50","27.90","-","0.25","27.85","3","27.90","2","20.82",
"1454","台富","32,004","23","457,904","14.30","14.40","14.25","14.30","-","0.05","14.30","5","14.40","22","95.33",
"1455","集盛","468,188","307","6,208,017","13.35","13.35","13.15","13.35"," ","0.00","13.30","23","13.35","26","11.51",
"1456","怡華","40,021","27","791,069","19.80","20.05","19.50","20.05"," ","0.00","19.60","2","20.05","2","6.39",
"1457","宜進","534,069","209","10,136,488","18.90","19.10","18.80","18.95","+","0.15","18.95","4","19.00","17","3.87",
"1459","聯發","112,543","86","1,115,753","9.91","9.95","9.89","9.94","+","0.05","9.93","5","9.94","2","5.52",
"1460","宏遠","301,442","125","2,263,048","7.55","7.55","7.46","7.53","+","0.07","7.52","8","7.53","3","0.00",
"1463","強盛","42,350","28","579,561","13.75","13.75","13.60","13.65","-","0.10","13.65","4","13.75","6","41.36",
"1464","得力","146,429","234","2,040,597","13.90","14.00","13.85","14.00","+","0.10","13.95","1","14.00","51","26.42",
"1465","偉全","17,620","83","223,503","12.55","12.75","12.55","12.65","-","0.05","12.65","2","12.70","10","0.00",
"1466","聚隆","55,036","45","757,944","13.70","13.80","13.65","13.80","+","0.10","13.75","6","13.80","1","8.41",
"1467","南緯","3,836,892","860","52,735,641","14.50","14.50","13.30","13.65"," ","0.00","13.60","46","13.65","6","0.00",
"1468","昶和","66,002","43","768,372","11.70","11.75","11.55","11.75","+","0.10","11.60","17","11.75","5","0.00",
"1470","大統新創","59,071","46","1,395,520","23.50","24.00","23.35","23.70","+","0.20","23.70","1","23.85","4","23.70",
"1471","首利","84,373","54","577,930","6.78","6.89","6.78","6.83","-","0.03","6.83","6","6.88","23","0.00",
"1472","三洋實業","5,005","6","128,728","25.30","26.80","25.20","26.80","-","0.35","25.30","1","27.00","1","0.00",
"1473","台南","52,539","67","984,209","18.65","18.85","18.65","18.75","+","0.10","18.70","5","18.80","12","0.00",
"1474","弘裕","481,935","237","6,369,105","12.90","13.50","12.80","13.25","+","0.50","13.25","4","13.30","22","12.99",
"1475","業旺","19,006","15","1,293,706","67.70","69.00","67.70","68.10","+","0.40","67.90","3","68.50","1","31.38",
"1476","儒鴻","676,287","789","319,882,945","475.00","477.50","464.50","475.50","+","6.00","475.00","1","475.50","14","23.38",
"1477","聚陽","1,518,170","1,371","237,326,167","158.00","159.00","154.50","157.00","-","1.00","157.00","9","157.50","11","13.11",
"1503","士電","1,418,167","1,035","87,050,410","60.30","62.30","59.60","61.10","+","1.30","61.00","7","61.10","6","17.02",
"1504","東元","2,499,156","1,510","72,202,160","28.95","29.10","28.60","28.95","+","0.30","28.95","3","29.00","16","14.33",
"1506","正道","906,607","517","16,456,146","18.35","18.50","17.80","18.00","-","0.20","18.00","4","18.05","10","52.94",
"1512","瑞利","162,004","60","607,692","3.94","3.94","3.72","3.76","-","0.20","3.76","46","3.78","5","0.00",
"1513","中興電","3,816,138","2,167","188,735,408","49.25","49.70","49.25","49.50","+","0.50","49.40","5","49.55","29","12.13",
"1514","亞力","2,690,445","1,527","76,108,594","27.65","28.50","27.65","28.30","+","0.65","28.30","1","28.35","96","16.26",
"1515","力山","524,957","366","19,306,335","36.55","37.10","36.40","36.85","+","0.45","36.85","3","36.90","9","9.88",
"1516","川飛","90,786","76","2,204,782","24.15","24.55","24.15","24.40","+","0.25","24.35","7","24.40","1","11.51",
"1517","利奇","347,274","240","7,819,435","22.85","22.85","22.30","22.45","-","0.20","22.45","2","22.60","9","10.02",
"1519","華城","364,804","322","12,928,529","34.90","35.80","34.80","35.65","+","1.10","35.65","1","35.70","6","33.95",
"1521","大億","1,780,418","1,320","75,376,123","44.10","44.25","40.70","41.90","-","1.70","41.90","5","42.00","3","39.16",
"1522","堤維西","26,800,751","11,100","712,724,740","27.30","27.35","26.20","26.50","-","0.50","26.50","147","26.55","76","23.25",
"1522A","堤維西甲特","2,000","2","87,500","43.75","43.75","43.75","43.75","X","0.00","43.70","5","44.00","3","0.00",
"1524","耿鼎","10,067,095","4,686","199,476,587","20.10","20.30","19.50","19.60","-","0.35","19.60","245","19.65","55","32.67",
"1525","江申","18,046","19","1,035,666","57.20","58.00","57.10","57.10","-","0.10","57.10","1","57.40","1","14.95",
"1526","日馳","162,038","124","7,791,827","48.15","48.40","48.00","48.00","-","0.35","48.00","1","48.05","1","9.60",
"1527","鑽全","3,456,385","2,696","156,691,410","45.15","46.50","44.20","44.75","+","0.15","44.75","8","45.00","11","11.78",
"1528","恩德","1,489,696","592","15,037,299","9.90","10.30","9.78","10.15","+","0.35","10.10","12","10.15","13","8.60",
"1529","樂事綠能","694,118","375","13,964,056","20.00","20.35","19.95","20.05","+","0.15","20.05","1","20.20","6","23.87",
"1530","亞崴","24,320","26","758,474","31.30","31.30","31.15","31.20","+","0.20","31.20","1","31.40","2","17.73",
"1531","高林股","86,338","51","1,266,338","14.65","14.70","14.65","14.70","+","0.05","14.70","2","14.75","6","12.35",
"1532","勤美","117,329","111","3,701,721","31.75","31.75","31.45","31.65","+","0.15","31.55","1","31.65","21","8.60",
"1533","車王電","4,625,099","3,306","293,067,116","63.20","64.50","61.90","62.70","+","0.70","62.70","1","62.80","8","63.33",
"1535","中宇","31,000","26","1,307,800","42.25","42.30","42.05","42.30","+","0.15","42.25","1","42.35","2","12.37",
"1536","和大","755,382","590","55,401,027","72.30","74.40","72.10","73.70","+","1.50","73.70","7","73.80","7","65.80",
"1537","廣隆","65,179","95","8,868,960","136.00","137.00","135.50","136.00","-","0.50","135.50","27","137.00","7","17.13",
"1538","正峰","3,630","8","25,704","7.12","7.15","7.12","7.15","+","0.03","7.15","3","7.16","3","0.00",
"1539","巨庭","24,087,511","12,185","641,082,160","27.65","28.10","25.00","27.15","+","1.10","27.10","16","27.15","10","10.02",
"1540","喬福","18,949,495","8,984","333,589,050","17.05","18.30","16.35","16.50","-","0.20","16.50","28","16.55","62","165.00",
"1541","錩泰","1,799,484","1,329","90,302,495","51.90","53.50","47.65","48.20","-","2.20","48.20","1","48.45","1","9.72",
"1558","伸興","19,996","41","2,746,255","137.50","138.00","136.50","137.50","-","0.50","137.00","16","138.00","14","23.38",
"1560","中砂","14,871,245","10,225","2,005,080,116","128.50","138.00","127.50","136.50","+","9.00","136.00","160","136.50","19","23.21",
"1568","倉佑","15,713,283","8,791","406,996,571","25.90","27.35","24.70","26.30","+","0.40","26.25","24","26.30","27","35.54",
"1582","信錦","160,604","147","10,771,984","67.40","67.40","66.80","67.40","+","0.10","67.10","5","67.40","3","53.07",
"1583","程泰","5,416","13","313,107","58.00","58.00","57.60","58.00","X","0.00","58.00","3","58.90","6","17.37",
"1587","吉茂","2,335,843","1,451","58,855,643","24.60","25.90","24.60","24.90","+","0.65","24.90","25","25.00","1","15.66",
"1589","永冠-KY","330,572","250","17,057,808","51.40","52.00","51.10","51.80","+","0.40","51.70","22","51.80","11","0.00",
"1590","亞德客-KY","283,265","316","238,778,884","835.00","856.00","830.00","847.00","+","22.00","847.00","6","850.00","2","25.39",
"1597","直得","68,725","88","5,338,111","78.00","78.20","77.30","77.80","+","0.50","77.80","3","78.00","2","19.95",
"1598","岱宇","176,165","147","7,450,086","42.95","42.95","41.95","42.65","+","0.30","42.60","2","42.65","1","41.01",
"1603","華電","757,360","360","22,680,167","29.70","30.30","29.50","30.00","+","0.65","30.00","29","30.15","12","19.11",
"1604","聲寶","243,839","196","7,350,503","30.15","30.40","30.00","30.35","+","0.25","30.30","3","30.40","20","6.64",
"1605","華新","205,425,818","75,832","8,704,079,767","41.75","44.20","40.65","44.20","+","4.00","44.20","212,575","--","0","9.13",
"1608","華榮","742,977","517","13,996,812","19.05","19.05","18.60","18.90","+","0.30","18.90","12","18.95","4","18.90",
"1609","大亞","11,228,942","4,232","287,691,017","25.35","25.95","25.30","25.60","+","0.50","25.55","95","25.60","151","13.54",
"1611","中電","2,026,678","1,085","36,885,962","18.30","18.35","18.10","18.20","+","0.10","18.20","28","18.25","39","21.16",
"1612","宏泰","872,265","463","20,894,049","23.85","24.15","23.80","24.10","+","0.30","24.10","7","24.15","42","2.89",
"1614","三洋電","16,172","21","588,688","36.65","36.65","36.30","36.35","-","0.25","36.30","8","36.60","6","25.96",
"1615","大山","5,649","9","189,055","33.55","33.60","33.25","33.60","-","0.05","33.55","3","33.70","5","9.01",
"1616","億泰","796,622","400","7,775,332","9.35","10.20","9.31","9.99","+","0.67","9.99","4","10.00","14","19.21",
"1617","榮星","107,080","65","1,715,183","16.00","16.15","15.85","16.10","+","0.10","16.05","1","16.10","4","13.53",
"1618","合機","89,894","67","1,158,098","12.85","12.95","12.80","12.90","+","0.05","12.90","16","12.95","4","10.75",
"1626","艾美特-KY","21,683","26","406,114","18.55","18.80","18.55","18.80","+","0.25","18.75","22","18.80","1","16.64",
