"111年03月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00739","元大MSCI A股","84,482","68","2,119,249","25.23","25.23","24.90","25.09","+","0.03","25.05","84","25.09","3","0.00",
="00742","新光內需收益","62,623","20","1,437,283","22.95","23.01","22.93","22.93","-","0.02","22.94","10","22.98","8","0.00",
="00743","國泰中國A150","7,858","7","207,662","26.59","26.59","26.40","26.48","+","0.17","26.41","1","26.61","1","0.00",
="00752","中信中國50","7,429,619","2,611","144,444,207","19.00","19.72","19.00","19.50","+","0.98","19.50","102","19.53","108","0.00",
="00753L","中信中國50正2","7,643,815","2,212","119,354,270","15.25","16.00","15.25","15.80","+","1.29","15.80","9","15.82","14","0.00",
="00757","統一FANG+","3,535,031","2,460","163,297,502","46.04","46.48","45.89","46.45","+","1.88","46.45","18","46.46","12","0.00",
="00762","元大全球AI","720,625","190","28,578,114","39.53","39.75","39.52","39.75","+","0.87","39.74","7","39.75","37","0.00",
="00763U","期街口道瓊銅","243,130","46","7,400,274","30.39","30.50","30.38","30.42","+","0.05","30.42","97","30.45","51","0.00",
="00770","國泰北美科技","163,606","58","5,674,456","34.64","34.73","34.63","34.68","+","0.70","34.68","25","34.72","1","0.00",
="00771","元大US高息特別股","37,340","36","652,863","17.50","17.51","17.46","17.50","-","0.08","17.49","3","17.50","1","0.00",
="00774B","新光中國政金綠債","3,000","3","124,960","41.76","41.76","41.60","41.60","-","0.04","41.33","3","41.75","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.29","2","9.39","2","0.00",
="00775B","新光投等債15+","53,000","5","1,955,830","36.85","36.99","36.85","36.90","-","0.35","36.75","101","37.03","5","0.00",
="00783","富邦中証500","303,101","13","6,645,775","22.05","22.05","21.92","21.93","+","0.03","21.98","50","22.04","1","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","108.60","1","111.55","1","0.00",
="00830","國泰費城半導體","5,928,302","2,785","168,449,894","28.37","28.45","28.36","28.44","+","0.33","28.43","171","28.44","11","0.00",
="00850","元大臺灣ESG永續","1,271,935","826","44,971,616","35.25","35.46","35.25","35.41","+","0.35","35.40","1","35.41","2","0.00",
="00851","台新全球AI","24,100","21","751,374","30.89","31.34","30.89","31.34","+","1.01","31.33","20","31.35","1","0.00",
="00852L","國泰美國道瓊正2","890,000","147","18,935,830","21.24","21.34","21.24","21.30","+","0.43","21.30","295","21.33","50","0.00",
="00861","元大全球未來通訊","630,800","180","19,071,474","30.09","30.32","30.09","30.24","+","0.31","30.24","104","30.25","106","0.00",
="00865B","國泰US短期公債","112,000","9","4,181,670","37.31","37.38","37.29","37.29","-","0.09","37.29","18","37.38","2","0.00",
="00875","國泰網路資安","1,813,059","653","55,661,127","30.34","30.84","30.34","30.80","+","1.03","30.80","46","30.81","84","0.00",
="00876","元大全球5G","1,035,444","287","30,331,700","29.16","29.36","29.16","29.32","+","0.36","29.29","22","29.32","59","0.00",
="00878","國泰永續高股息","20,685,552","8,786","400,931,049","19.34","19.42","19.34","19.39","+","0.10","19.38","383","19.39","361","0.00",
="00881","國泰台灣5G+","12,018,121","5,702","203,761,635","16.92","17.00","16.88","16.95","+","0.15","16.94","322","16.95","14","0.00",
="00882","中信中國高股息","9,893,227","3,387","136,092,110","13.76","13.85","13.69","13.75","+","0.05","13.74","208","13.75","35","0.00",
="00885","富邦越南","5,586,023","2,079","96,692,197","17.30","17.35","17.27","17.34","+","0.13","17.33","91","17.34","13","0.00",
="00891","中信關鍵半導體","12,467,518","4,770","189,915,487","15.18","15.29","15.15","15.20","+","0.12","15.20","216","15.21","111","0.00",
="00892","富邦台灣半導體","5,606,095","1,679","84,674,618","15.03","15.16","15.03","15.11","+","0.18","15.11","52","15.12","16","0.00",
="00893","國泰智能電動車","47,529,207","11,941","699,869,887","14.67","14.78","14.67","14.75","+","0.40","14.74","870","14.75","112","0.00",
="00894","中信小資高價30","3,369,010","1,071","49,349,371","14.58","14.71","14.58","14.64","+","0.18","14.64","36","14.65","110","0.00",
="00895","富邦未來車","11,391,612","3,136","189,617,503","16.58","16.69","16.58","16.68","+","0.44","16.67","205","16.68","102","0.00",
="00896","中信綠能及電動車","4,567,760","1,351","68,513,987","14.98","15.03","14.96","15.01","+","0.10","15.01","174","15.02","95","0.00",
="00897","富邦基因免疫生技","3,443,493","539","36,747,861","10.65","10.70","10.65","10.68","+","0.20","10.67","104","10.68","35","0.00",
="00898","國泰基因免疫革命","1,934,296","455","15,193,635","7.83","7.87","7.83","7.86","+","0.13","7.86","221","7.87","144","0.00",
="00899","FT潔淨能源","1,946,992","585","45,342,114","23.25","23.32","23.22","23.32","+","0.54","23.31","2","23.32","37","0.00",
="00900","富邦特選高股息30","12,586,836","3,342","189,292,169","15.04","15.07","15.00","15.03","+","0.03","15.03","212","15.04","295","0.00",
="00901","永豐智能車供應鏈","1,114,863","432","16,205,260","14.51","14.58","14.49","14.54","+","0.13","14.53","52","14.54","17","0.00",
="00902","中信電池及儲能","14,605,653","2,601","203,553,579","13.85","13.99","13.85","13.93","+","0.20","13.93","155","13.94","137","0.00",
="00903","富邦元宇宙","10,161,023","2,523","146,724,515","14.40","14.47","14.40","14.47","+","0.38","14.46","28","14.47","65","0.00",
="00904","新光臺灣半導體30","4,318,610","799","62,877,114","14.53","14.61","14.49","14.56","+","0.14","14.55","100","14.56","8","0.00",
="01001T","土銀富邦R1","249,000","27","4,512,880","18.15","18.17","18.10","18.17"," ","0.00","18.11","5","18.17","10","0.00",
="01002T","土銀國泰R1","2,146,000","58","40,798,710","19.00","19.03","19.00","19.02"," ","0.00","19.01","3","19.03","74","0.00",
="01003T","兆豐新光R1","689,000","31","13,636,610","19.79","19.80","19.69","19.80"," ","0.00","19.68","1","19.80","3","0.00",
="01004T","土銀富邦R2","251,000","44","4,047,000","16.16","16.17","15.98","16.09","-","0.07","16.00","2","16.09","2","0.00",
="01007T","兆豐國泰R2","843,000","202","16,640,860","19.75","19.76","19.73","19.76"," ","0.00","19.75","21","19.76","25","0.00",
="01009T","王道圓滿R1","100,000","24","900,100","9.04","9.04","9.00","9.00","X","0.00","9.00","13","9.11","5","0.00",
="01010T","京城樂富R1","87,736","28","895,450","10.30","10.30","10.10","10.28"," ","0.00","10.28","30","10.29","4","0.00",
="020000","富邦特選蘋果N","5,000","3","35,440","7.08","7.09","7.08","7.09","X","0.00","7.10","10","7.11","10","0.00",
="020002","元富新中國N","10,000","4","134,780","13.37","13.73","13.37","13.73","+","0.63","13.60","499","13.62","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","31.63","111","31.68","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","35.77","100","35.78","100","0.00",
="020007","凱基臺灣500N","1,000","1","35,150","35.15","35.15","35.15","35.15","X","0.00","35.19","217","35.24","203","0.00",
="020008","元大特股高息N","21,000","3","279,770","13.27","13.33","13.27","13.32","+","0.05","13.35","100","13.36","100","0.00",
="020011","統一微波高息20N","7,000","4","52,110","7.44","7.46","7.43","7.46","+","0.05","7.45","414","7.46","330","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.44","100","6.45","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.28","406","15.30","340","0.00",
="020016","統一MSCI美科技N","1,000","1","19,900","19.90","19.90","19.90","19.90","X","0.00","19.92","364","19.94","313","0.00",
="020018","統一價值成長30N","42,000","6","777,490","18.52","18.52","18.46","18.48","X","0.00","18.51","366","18.52","336","0.00",
="020019","統一特選台灣5GN","55,000","7","791,250","14.39","14.40","14.34","14.36","X","0.00","14.36","435","14.38","301","0.00",
="02001L","富邦蘋果正二N","57,000","7","601,480","10.57","10.59","10.54","10.54","X","0.00","10.61","10","10.62","10","0.00",
="02001R","富邦蘋果反一N","5,000","1","14,850","2.97","2.97","2.97","2.97","-","0.02","2.96","10","2.97","10","0.00",
="020020","元大台股領航N","219,000","54","1,644,910","7.46","7.53","7.46","7.51","+","0.08","7.51","98","7.52","102","0.00",
="020022","元大電動車N","464,000","94","2,541,700","5.48","5.50","5.46","5.48","+","0.03","5.47","100","5.48","105","0.00",
="020028","元大特選電動車N","300,000","65","1,584,250","5.26","5.30","5.26","5.28","+","0.02","5.28","438","5.29","511","0.00",
="020029","元大ESG高股息N","378,000","100","2,010,600","5.25","5.34","5.25","5.32","+","0.06","5.32","508","5.33","519","0.00",
="020030","統一智慧電動車N","450,000","60","2,145,920","4.78","4.78","4.76","4.77","+","0.07","4.77","433","4.78","363","0.00",
"1101","台泥","12,576,912","7,228","623,463,730","49.70","49.70","49.45","49.65","-","0.05","49.60","16","49.65","55","15.47",
"1101B","台泥乙特","130,706","24","6,734,594","51.70","51.70","51.50","51.70","-","0.10","51.40","15","51.70","28","0.00",
"1102","亞泥","5,363,814","2,656","257,890,668","48.30","48.30","48.00","48.10","-","0.20","48.10","4","48.15","34","11.03",
"1103","嘉泥","908,449","467","18,803,621","20.80","20.80","20.60","20.75","-","0.10","20.75","5","20.80","49","20.34",
"1104","環泥","277,232","177","5,902,527","21.45","21.45","21.20","21.25","-","0.15","21.25","35","21.30","4","12.57",
"1108","幸福","194,504","104","2,268,968","11.75","11.75","11.60","11.65","-","0.05","11.65","1","11.70","34","20.09",
"1109","信大","284,520","142","5,832,022","20.55","20.60","20.45","20.60","+","0.20","20.55","12","20.60","24","7.28",
"1110","東泥","991,537","199","20,257,092","20.45","20.50","20.35","20.50","+","0.05","20.45","8","20.50","90","82.00",
"1201","味全","348,606","384","7,537,728","21.75","21.75","21.55","21.60","-","0.05","21.60","136","21.65","19","18.31",
"1203","味王","11,189","71","373,053","33.05","33.45","33.05","33.45","+","0.20","33.30","1","33.45","2","18.28",
"1210","大成","937,683","970","49,940,777","53.30","53.50","53.10","53.50","+","0.40","53.40","37","53.50","65","18.64",
"1213","大飲","12,001","8","94,137","7.90","8.02","7.78","8.00","+","0.18","7.67","1","8.00","1","0.00",
"1215","卜蜂","473,703","585","38,826,572","82.10","82.40","81.70","81.70","-","0.30","81.70","29","82.00","16","14.77",
"1216","統一","7,858,336","4,204","516,586,199","65.90","66.20","65.50","65.90","+","0.40","65.80","71","65.90","61","18.83",
"1217","愛之味","6,021,874","1,939","69,977,805","11.80","11.80","11.50","11.60","-","0.05","11.60","21","11.65","120","22.75",
"1218","泰山","203,882","256","5,679,549","28.05","28.05","27.75","27.75","-","0.15","27.75","7","27.80","4","22.56",
"1219","福壽","484,698","244","9,777,252","20.35","20.35","20.10","20.10","-","0.10","20.10","21","20.15","12","16.34",
"1220","台榮","254,708","113","4,241,542","16.65","16.75","16.60","16.65"," ","0.00","16.65","5","16.70","9","14.35",
"1225","福懋油","22,644","54","1,324,209","59.40","59.40","58.20","58.20","-","0.20","58.20","1","58.60","1","26.58",
"1227","佳格","1,319,899","923","64,506,834","49.05","49.20","48.75","48.85","-","0.20","48.85","10","49.00","25","16.79",
"1229","聯華","2,250,018","2,605","146,029,475","65.50","65.60","64.50","64.90","-","0.10","64.90","4","65.00","48","22.23",
"1231","聯華食","359,907","751","29,606,301","82.80","83.40","81.80","82.00","-","0.80","82.00","1","82.10","1","20.35",
"1232","大統益","53,196","124","8,317,775","156.50","157.00","155.50","157.00","+","1.00","156.00","14","157.00","4","20.23",
"1233","天仁","802,230","11","27,275,792","34.00","34.00","34.00","34.00"," ","0.00","33.55","2","34.00","7","70.83",
"1234","黑松","229,723","153","8,133,982","35.45","35.55","35.30","35.40","+","0.15","35.35","14","35.40","1","17.88",
"1235","興泰","16,001","10","698,644","43.70","43.70","43.60","43.60","-","0.40","43.55","2","43.65","1","60.56",
"1236","宏亞","289,429","211","7,870,565","27.25","27.60","26.75","26.75","+","0.10","26.75","2","26.85","1","0.00",
"1256","鮮活果汁-KY","24,335","190","7,292,100","300.00","301.00","298.50","298.50","+","0.50","298.50","2","300.00","1","11.75",
"1301","台塑","7,521,242","3,357","807,104,597","107.50","107.50","107.00","107.50"," ","0.00","107.00","848","107.50","512","9.59",
"1303","南亞","6,714,522","4,085","621,062,533","92.20","92.80","92.00","92.50","+","0.10","92.50","66","92.60","61","9.02",
"1304","台聚","4,198,780","1,946","126,506,284","30.25","30.30","30.00","30.20"," ","0.00","30.15","163","30.20","29","6.24",
"1305","華夏","5,861,118","2,642","207,408,281","35.30","35.65","35.10","35.55","+","0.60","35.55","109","35.60","89","8.36",
"1307","三芳","151,796","79","3,057,807","20.20","20.25","20.10","20.15"," ","0.00","20.15","13","20.20","2","41.98",
"1308","亞聚","6,087,071","2,922","232,682,252","38.75","38.80","37.90","38.15","-","0.45","38.15","61","38.20","22","7.31",
"1309","台達化","621,486","488","21,237,612","34.30","34.35","34.10","34.15","-","0.10","34.15","33","34.20","30","7.00",
"1310","台苯","4,453,682","2,047","75,928,722","17.15","17.20","16.95","17.00","-","0.45","17.00","224","17.05","11","85.00",
"1312","國喬","3,298,663","1,339","89,593,091","27.30","27.35","27.00","27.15"," ","0.00","27.15","166","27.20","43","3.58",
"1312A","國喬特","14,000","7","490,700","35.35","35.35","35.00","35.00","-","0.35","35.00","6","35.35","1","0.00",
"1313","聯成","6,780,001","2,459","134,627,108","19.70","20.00","19.65","20.00","+","0.20","19.95","26","20.00","560","12.20",
"1314","中石化","11,817,235","3,854","145,285,923","12.35","12.40","12.25","12.25"," ","0.00","12.25","1,296","12.30","191","12.89",
"1315","達新","30,382","45","2,545,823","83.80","83.90","83.70","83.80","-","0.40","83.80","1","83.90","9","194.88",
"1316","上曜","2,124,764","906","43,536,079","20.60","20.75","20.35","20.55"," ","0.00","20.50","45","20.55","6","0.00",
"1319","東陽","623,449","388","20,099,032","32.25","32.45","32.05","32.45","+","0.20","32.30","1","32.45","10","27.74",
"1321","大洋","169,001","86","5,856,134","34.60","34.90","34.55","34.90","+","0.40","34.65","10","34.95","4","16.23",
"1323","永裕","93,312","67","3,365,687","36.10","36.25","35.85","36.25","+","0.15","35.90","3","36.25","7","11.81",
"1324","地球","55,450","40","631,155","11.35","11.40","11.30","11.40","+","0.05","11.30","18","11.40","2","1,140.00",
"1325","恆大","300,745","231","12,191,027","40.40","40.75","40.35","40.50","+","0.20","40.50","3","40.55","2","4.20",
"1326","台化","4,810,294","2,135","385,494,258","80.40","80.40","79.80","80.20","-","0.20","80.10","95","80.20","79","12.23",
"1337","再生-KY","289,871","205","2,008,256","6.88","6.95","6.88","6.93","+","0.05","6.92","15","6.93","4","0.00",
"1338","廣華-KY","314,357","263","18,438,463","59.00","59.30","58.20","58.30","-","0.20","58.30","1","58.40","2","11.87",
"1339","昭輝","38,799","71","1,360,306","35.05","35.30","34.85","34.95"," ","0.00","34.85","1","34.95","1","24.10",
"1340","勝悅-KY","55,244","203","585,010","10.55","10.65","10.50","10.65"," ","0.00","10.60","2","10.65","4","0.00",
"1341","富林-KY","24,075","37","1,737,796","71.30","72.50","71.30","72.50","+","0.70","72.30","6","72.50","1","12.27",
"1342","八貫","113,010","93","7,020,020","61.10","62.90","61.10","62.00","+","0.90","61.90","4","62.30","3","19.38",
"1402","遠東新","4,639,753","1,598","142,716,757","30.90","30.90","30.65","30.75","-","0.05","30.70","53","30.75","55","16.62",
"1409","新纖","2,875,497","1,236","61,258,518","21.30","21.35","21.20","21.30","+","0.10","21.30","20","21.35","404","8.84",
"1410","南染","5,183","14","190,160","36.70","36.70","36.65","36.70","+","0.10","36.60","1","36.70","1","29.60",
"1413","宏洲","59,002","34","618,720","10.50","10.55","10.45","10.55","+","0.05","10.50","1","10.60","19","13.19",
"1414","東和","613,521","335","11,324,472","18.90","18.90","18.10","18.10","-","0.15","18.10","24","18.45","6","27.85",
"1416","廣豐","135,112","241","1,566,064","11.55","11.60","11.55","11.60","+","0.05","11.60","16","11.65","28","0.00",
"1417","嘉裕","218,256","139","2,975,002","13.65","13.70","13.60","13.65","-","0.05","13.65","5","13.70","26","29.04",
"1418","東華","754","19","11,614","--","--","--","--"," ","0.00","15.10","1","16.00","3","0.00",
"1419","新紡","60,007","52","2,559,597","42.50","42.80","42.50","42.80","+","0.30","42.60","1","42.80","2","26.26",
"1423","利華","112,093","77","2,237,789","19.80","20.20","19.75","19.95","+","0.05","19.95","17","20.00","1","17.97",
"1432","大魯閣","3,458,318","3,509","67,597,580","19.55","19.55","19.50","19.55","+","1.75","19.55","3,564","--","0","0.00",
"1434","福懋","2,314,873","1,248","65,891,576","28.50","28.60","28.35","28.45","-","0.05","28.45","13","28.50","54","22.40",
"1435","中福","550,564","693","37,395,919","66.50","70.80","65.60","67.00","+","1.40","67.00","3","67.10","1","0.00",
"1436","華友聯","97,042","109","5,844,827","60.10","60.80","60.00","60.50","+","0.60","60.50","1","60.60","1","12.53",
"1437","勤益控","942,274","492","26,124,599","28.20","28.20","27.55","27.70","-","0.20","27.65","99","27.70","13","12.31",
"1438","三地開發","49,930","54","1,513,652","30.50","30.50","30.15","30.45"," ","0.00","30.40","1","30.45","6","72.50",
"1439","雋揚","47,341","34","1,119,279","23.50","23.85","23.45","23.75","+","0.15","23.70","1","23.80","2","0.00",
"1440","南紡","5,017,291","2,753","118,370,125","23.85","23.90","23.50","23.60","-","0.25","23.60","36","23.65","39","13.33",
"1441","大東","98,646","93","842,174","8.49","8.57","8.46","8.52","+","0.03","8.48","6","8.51","2","0.00",
"1442","名軒","484,071","258","11,387,003","23.30","23.80","23.00","23.75","+","0.60","23.70","8","23.75","18","15.94",
"1443","立益物流","28,024","11","450,880","16.20","16.20","16.00","16.00","+","0.10","15.90","6","16.10","10","39.02",
"1444","力麗","1,630,426","580","17,145,220","10.50","10.60","10.45","10.50","+","0.05","10.50","91","10.55","36","40.38",
"1445","大宇","97,355","39","1,532,155","15.75","15.80","15.70","15.75"," ","0.00","15.75","1","15.80","9","0.00",
"1446","宏和","81,000","45","2,541,700","31.30","31.45","31.30","31.45","-","0.05","31.40","2","31.50","10","0.00",
"1447","力鵬","980,124","387","9,197,280","9.40","9.41","9.34","9.36","+","0.05","9.36","48","9.39","9","25.30",
"1449","佳和","27,887","56","400,804","14.60","14.65","14.20","14.20","-","0.45","14.20","3","14.25","4","10.14",
"1451","年興","102,005","78","2,098,345","20.70","20.70","20.50","20.60","+","0.05","20.55","4","20.60","1","16.75",
"1452","宏益","515,032","284","12,652,985","24.55","24.65","24.45","24.55"," ","0.00","24.50","19","24.55","13","9.26",
"1453","大將","32,521","32","283,440","8.61","8.79","8.61","8.79","+","0.10","8.71","1","8.75","1","0.00",
"1454","台富","131,037","54","1,911,275","14.45","14.80","14.45","14.65","+","0.20","14.60","1","14.65","17","146.50",
"1455","集盛","2,522,360","1,036","41,706,369","16.50","16.60","16.40","16.60","+","0.20","16.55","99","16.60","125","9.60",
"1456","怡華","60,071","34","1,249,325","20.70","20.90","20.70","20.85","-","0.05","20.85","1","20.90","2","4.30",
"1457","宜進","569,292","200","11,004,927","19.40","19.45","19.20","19.30"," ","0.00","19.30","9","19.35","2","24.74",
"1459","聯發","261,332","187","3,114,810","12.05","12.10","11.85","11.85","-","0.25","11.85","4","11.95","9","5.90",
"1460","宏遠","860,989","363","7,314,994","8.45","8.52","8.45","8.47","+","0.05","8.47","11","8.49","5","0.00",
"1463","強盛","62,121","36","847,359","13.65","13.70","13.60","13.65","+","0.05","13.65","4","13.70","3","39.00",
"1464","得力","301,500","261","4,657,601","15.50","15.50","15.40","15.45","+","0.05","15.45","3","15.50","40","90.88",
"1465","偉全","43,825","104","542,201","12.35","12.40","12.35","12.35"," ","0.00","12.30","10","12.45","2","0.00",
"1466","聚隆","95,825","72","1,438,037","15.00","15.05","14.95","14.95"," ","0.00","14.95","49","15.00","8","9.17",
"1467","南緯","374,952","179","5,283,658","14.10","14.15","14.00","14.00"," ","0.00","14.00","125","14.05","5","700.00",
"1468","昶和","60,000","44","728,300","12.15","12.30","12.00","12.30"," ","0.00","12.05","5","12.30","4","205.00",
"1470","大統新創","17,000","12","410,300","24.00","24.25","24.00","24.25","+","0.35","24.15","10","24.30","7","31.09",
"1471","首利","698,490","355","5,499,493","8.00","8.00","7.73","7.81","-","0.11","7.80","5","7.81","2","45.94",
"1472","三洋實業","6,001","26","138,213","24.00","24.00","24.00","24.00","X","0.00","23.05","1","24.90","1","0.00",
"1473","台南","234,350","235","4,465,097","19.00","19.30","18.90","18.95","-","0.20","18.90","30","18.95","1","0.00",
"1474","弘裕","598,595","211","9,080,496","15.20","15.30","15.10","15.15","-","0.05","15.10","39","15.15","2","10.74",
"1475","業旺","102,222","103","6,760,864","64.00","68.00","63.50","65.60","+","2.60","65.50","7","65.70","2","93.71",
"1476","儒鴻","1,655,399","1,576","780,025,872","464.00","485.00","464.00","485.00","+","22.50","478.50","2","485.00","35","25.85",
"1477","聚陽","1,598,670","1,336","320,890,951","198.50","203.50","198.00","202.50","+","7.00","202.00","6","202.50","1","18.44",
"1503","士電","70,345","99","3,686,600","52.60","52.60","52.10","52.60","+","0.60","52.20","7","52.40","2","16.09",
"1504","東元","2,549,544","1,457","77,472,254","30.20","30.60","30.05","30.30","+","0.30","30.30","2","30.35","2","12.73",
"1506","正道","153,221","85","2,143,292","14.00","14.05","13.95","13.95","-","0.25","13.95","9","14.00","5","0.00",
"1507","永大","54,817","56","3,546,762","64.80","64.80","64.70","64.70"," ","0.00","64.70","1","64.80","316","25.47",
"1512","瑞利","86,309","49","358,183","4.20","4.20","4.08","4.08","-","0.12","4.08","11","4.10","10","0.00",
"1513","中興電","20,459,114","10,263","1,111,382,468","54.30","55.20","53.50","54.70","-","0.20","54.60","257","54.70","50","13.05",
"1514","亞力","3,078,520","1,648","84,117,970","27.45","27.65","27.05","27.55","-","0.05","27.50","1","27.55","65","18.12",
"1515","力山","1,690,072","1,228","79,631,897","46.50","47.55","46.25","47.45","+","1.40","47.45","21","47.50","6","8.18",
"1516","川飛","5,371,678","3,596","158,378,874","29.75","31.00","28.50","29.65","-","0.65","29.60","2","29.65","10","17.24",
"1517","利奇","323,659","246","7,959,970","24.70","24.70","24.45","24.65","+","0.05","24.65","3","24.70","18","12.02",
"1519","華城","1,280,474","1,099","52,962,603","42.35","42.35","41.05","41.15","-","0.70","41.15","6","41.20","2","39.19",
"1521","大億","14,104","13","557,010","39.45","39.70","39.30","39.50","+","0.25","39.50","1","39.55","3","23.80",
"1522","堤維西","130,596","98","2,397,397","18.40","18.40","18.25","18.35","-","0.05","18.35","6","18.40","12","33.36",
"1522A","堤維西甲特","2,000","2","88,100","44.05","44.05","44.05","44.05","-","0.05","44.00","3","44.20","1","0.00",
"1524","耿鼎","271,336","187","2,857,655","10.55","10.55","10.45","10.55","+","0.10","10.55","8","10.60","89","27.76",
"1525","江申","233,000","143","13,888,300","59.30","61.00","58.90","60.10","+","1.10","59.30","5","60.10","1","13.39",
"1526","日馳","146,820","161","7,197,306","49.45","49.45","48.70","49.00","-","0.25","49.00","3","49.15","3","11.19",
"1527","鑽全","250,721","252","10,489,979","41.70","41.95","41.60","41.85","+","0.35","41.80","16","41.85","1","12.42",
"1528","恩德","579,860","269","5,722,269","9.78","9.92","9.76","9.91","+","0.15","9.90","4","9.91","8","8.69",
"1529","樂事綠能","9,894,148","4,376","248,213,269","23.70","25.85","23.70","25.85","+","2.35","25.85","7,452","--","0","34.01",
"1530","亞崴","18,505","51","580,219","31.45","31.55","31.20","31.30","-","0.10","31.20","5","31.30","1","26.75",
"1531","高林股","95,691","60","1,466,473","15.30","15.40","15.30","15.35","+","0.05","15.35","1","15.40","17","20.20",
"1532","勤美","261,213","156","8,905,795","34.20","34.25","33.90","34.15"," ","0.00","34.10","6","34.15","5","13.50",
"1533","車王電","287,299","236","15,811,368","56.00","56.00","54.20","54.50","-","0.20","54.50","2","54.60","1","37.59",
"1535","中宇","22,001","15","950,493","43.20","43.25","43.15","43.15"," ","0.00","43.15","3","43.20","2","13.24",
"1536","和大","528,750","548","41,878,291","79.00","79.60","78.90","79.30","+","0.60","79.30","4","79.40","8","65.00",
"1537","廣隆","272,104","235","37,348,778","138.00","138.00","137.00","137.00","-","0.50","137.00","5","137.50","6","18.15",
"1538","正峰","192,030","98","1,499,118","8.06","8.07","7.28","7.80","-","0.28","7.60","8","7.80","8","0.00",
"1539","巨庭","82,835","60","1,559,862","18.80","19.00","18.75","18.80","+","0.05","18.75","3","18.80","1","25.75",
"1540","喬福","76,883","88","1,129,043","14.80","14.80","14.60","14.65","-","0.10","14.65","10","14.70","10","0.00",
"1541","錩泰","7,000","7","305,350","43.45","43.70","43.45","43.70"," ","0.00","43.35","1","43.70","1","11.50",
"1558","伸興","41,213","106","5,854,817","141.50","142.50","141.50","142.00","+","0.50","142.00","8","142.50","2","16.36",
"1560","中砂","40,796,146","24,810","5,426,680,696","124.50","136.50","124.50","133.00","+","8.50","132.50","305","133.00","138","28.06",
"1568","倉佑","44,720","45","911,163","20.30","20.50","20.30","20.35"," ","0.00","20.35","1","20.40","11","70.17",
"1582","信錦","197,129","222","14,190,920","71.90","72.50","71.80","72.00","+","0.30","71.90","5","72.00","1","35.47",
"1583","程泰","14,000","10","782,600","55.80","56.30","55.80","56.30","+","0.50","56.00","1","56.50","1","17.11",
"1587","吉茂","63,149","45","1,584,696","25.15","25.15","25.00","25.05","-","0.05","25.00","25","25.05","3","14.23",
"1589","永冠-KY","273,591","282","17,273,504","63.70","64.00","62.80","63.10","-","0.40","63.00","6","63.20","2","32.36",
"1590","亞德客-KY","355,255","412","327,670,695","911.00","935.00","911.00","923.00","+","20.00","922.00","4","923.00","8","28.66",
"1597","直得","189,192","197","16,026,576","84.80","85.50","84.20","84.20","-","0.60","84.20","4","84.60","1","22.04",
"1598","岱宇","139,262","134","6,599,303","47.60","47.65","47.00","47.40","-","0.20","47.35","9","47.40","2","5.37",
"1603","華電","233,473","157","6,834,123","29.05","29.50","29.00","29.00","-","0.15","29.00","15","29.10","2","18.95",
"1604","聲寶","2,295,167","1,782","73,437,736","31.95","32.40","31.75","31.90","+","0.40","31.85","27","31.95","11","6.89",
"1605","華新","8,052,521","3,599","237,057,266","29.75","29.75","29.25","29.50","-","0.05","29.50","7","29.55","181","6.91",
"1608","華榮","3,438,024","1,577","77,800,439","22.55","22.80","22.45","22.70","+","0.30","22.70","14","22.75","80","6.27",
"1609","大亞","15,170,463","6,640","410,319,317","27.20","27.35","26.85","27.10","-","0.35","27.10","94","27.15","64","15.49",
"1611","中電","5,303,098","2,803","100,707,220","19.25","19.30","18.70","18.85","-","0.35","18.85","114","18.90","26","134.64",
"1612","宏泰","1,287,489","636","36,707,244","28.60","28.75","28.35","28.55","+","0.10","28.50","14","28.55","25","14.28",
"1614","三洋電","53,629","56","2,034,349","37.85","38.10","37.70","37.95","+","0.30","37.85","1","37.95","7","29.65",
"1615","大山","145,443","180","5,042,287","34.70","34.80","34.30","34.65","+","0.40","34.65","2","34.70","8","11.18",
"1616","億泰","483,349","207","4,972,160","10.40","10.40","10.25","10.30","-","0.05","10.25","24","10.30","14","31.21",
"1617","榮星","60,248","37","1,089,225","18.25","18.25","18.00","18.10","-","0.10","18.10","14","18.15","2","13.12",
"1618","合機","179,678","160","2,396,902","13.25","13.45","13.25","13.35","+","0.10","13.35","6","13.40","35","12.36",
"1626","艾美特-KY","43,155","26","855,165","20.00","20.00","19.75","19.85","-","0.05","19.85","5","19.90","5","0.00",
"1701","中化","292,932","478","6,503,463","22.20","22.30","22.10","22.20"," ","0.00","22.20","10","22.25","18","14.42",
"1702","南僑","433,521","577","21,104,829","48.80","49.00","48.55","48.65","-","0.15","48.60","5","48.65","1","10.93",
"1707","葡萄王","320,191","410","46,496,539","145.00","146.50","144.00","146.50","+","2.00","146.00","10","146.50","18","16.69",
