"111年07月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00731","FH富時高息低波","1,043,399","171","58,792,783","56.60","56.75","56.20","56.40","-","0.05","56.30","1","56.50","21","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,112,000","41.12","41.12","41.12","41.12","-","0.23","40.65","1","41.13","5","0.00",
="00733","富邦臺灣中小","201,111","191","6,449,518","31.98","32.30","31.91","32.08","+","0.44","31.95","2","32.08","22","0.00",
="00735","國泰臺韓科技","101,054","5","2,480,819","24.50","24.55","24.50","24.55","+","0.13","24.51","11","24.62","11","0.00",
="00736","國泰新興市場","126,739","15","2,449,371","19.34","19.42","19.24","19.42","+","0.12","19.23","5","19.39","20","0.00",
="00737","國泰AI+Robo","244,015","1,049","6,248,544","25.60","25.64","25.43","25.59","+","0.52","25.57","74","25.59","2","0.00",
="00738U","期元大道瓊白銀","659,964","217","12,777,127","19.46","19.49","19.28","19.32","-","0.20","19.31","2","19.32","100","0.00",
="00739","元大MSCI A股","51,184","834","1,343,788","26.40","26.50","26.05","26.21","-","0.05","26.18","31","26.21","1","0.00",
="00743","國泰中國A150","5,100","7","139,625","27.51","27.58","27.25","27.25","+","0.18","26.99","2","27.09","37","0.00",
="00752","中信中國50","1,715,248","599","34,980,497","20.30","20.55","20.30","20.30","+","0.15","20.30","49","20.31","22","0.00",
="00753L","中信中國50正2","6,191,800","1,472","98,843,482","16.01","16.17","15.76","15.76","+","0.20","15.76","58","15.79","12","0.00",
="00757","統一FANG+","656,696","706","24,988,385","38.00","38.19","37.98","38.00","+","0.64","37.99","51","38.00","109","0.00",
="00762","元大全球AI","218,132","120","7,013,610","32.28","32.28","32.07","32.07","+","0.46","32.07","16","32.08","8","0.00",
="00763U","期街口道瓊銅","151,199","41","3,442,251","22.89","23.00","22.59","22.60","+","0.10","22.59","2","22.60","46","0.00",
="00770","國泰北美科技","126,562","827","3,696,075","29.24","29.24","29.18","29.21","+","0.34","29.17","1","29.20","53","0.00",
="00771","元大US高息特別股","27,375","981","456,239","16.63","16.73","16.63","16.72","+","0.15","16.70","5","16.71","1","0.00",
="00774B","新光中國政金綠債","2,126","3","87,964","41.40","41.40","41.40","41.40","-","0.10","41.16","1","41.55","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.25","2","9.35","2","0.00",
="00775B","新光投等債15+","50,719","713","1,746,266","34.45","34.45","34.45","34.45","-","0.04","34.21","2","34.35","2","0.00",
="00783","富邦中証500","67,153","8","1,489,408","22.25","22.25","22.08","22.08","-","0.24","22.08","3","22.16","3","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","0.10","50","114.05","1","0.00",
="00830","國泰費城半導體","6,179,288","2,386","138,697,390","22.46","22.53","22.36","22.40","+","0.51","22.39","361","22.40","24","0.00",
="00850","元大臺灣ESG永續","525,409","623","15,524,381","29.53","29.71","29.30","29.53","+","0.26","29.50","1","29.53","1","0.00",
="00851","台新全球AI","6,920","916","173,615","25.28","25.28","25.21","25.22","+","0.42","25.19","20","25.23","31","0.00",
="00852L","國泰美國道瓊正2","985,000","185","17,310,500","17.59","17.61","17.48","17.48","+","0.13","17.48","458","17.51","162","0.00",
="00861","元大全球未來通訊","391,893","144","10,285,997","26.28","26.35","26.19","26.21","+","0.25","26.21","5","26.22","1","0.00",
="00865B","國泰US短期公債","201,743","752","7,812,994","38.73","38.76","38.73","38.76"," ","0.00","38.72","35","38.76","24","0.00",
="00875","國泰網路資安","257,669","65","6,784,091","26.34","26.38","26.27","26.28","+","0.40","26.28","74","26.29","10","0.00",
="00876","元大全球5G","3,999,368","514","95,179,067","23.83","24.00","23.73","23.82","+","0.41","23.81","3","23.82","31","0.00",
="00878","國泰永續高股息","40,852,538","15,457","665,525,336","16.32","16.39","16.19","16.26","+","0.05","16.26","297","16.27","836","0.00",
="00881","國泰台灣5G+","13,974,284","4,782","194,766,994","13.91","14.03","13.82","13.90","+","0.16","13.90","22","13.91","33","0.00",
="00882","中信中國高股息","8,984,834","2,270","120,895,049","13.43","13.53","13.42","13.43","+","0.06","13.42","389","13.43","494","0.00",
="00885","富邦越南","8,538,095","2,049","115,310,949","13.56","13.57","13.46","13.52","+","0.12","13.52","19","13.53","255","0.00",
="00891","中信關鍵半導體","13,754,167","3,862","154,659,093","11.16","11.36","11.14","11.22","+","0.20","11.22","248","11.23","5","0.00",
="00892","富邦台灣半導體","11,250,080","2,180","120,425,615","10.69","10.82","10.61","10.68","+","0.21","10.68","36","10.69","168","0.00",
="00893","國泰智能電動車","21,943,506","4,067","280,678,388","12.80","12.86","12.73","12.75","+","0.23","12.75","409","12.76","416","0.00",
="00894","中信小資高價30","2,499,117","582","27,786,945","11.05","11.24","11.01","11.13","+","0.20","11.13","14","11.14","126","0.00",
="00895","富邦未來車","3,978,766","1,066","52,064,821","13.10","13.12","13.04","13.07","+","0.33","13.06","256","13.07","11","0.00",
="00896","中信綠能及電動車","2,466,147","560","31,169,943","12.62","12.71","12.55","12.64","+","0.13","12.64","28","12.65","8","0.00",
="00897","富邦基因免疫生技","2,552,082","625","26,235,145","10.25","10.30","10.25","10.28","+","0.30","10.28","68","10.29","129","0.00",
="00898","國泰基因免疫革命","2,596,556","717","20,578,545","7.90","7.96","7.90","7.92","+","0.26","7.91","100","7.92","14","0.00",
="00899","FT潔淨能源","666,988","262","14,274,618","21.64","21.65","21.27","21.27","+","0.67","21.27","47","21.28","12","0.00",
="00900","富邦特選高股息30","10,871,848","2,239","125,065,503","11.44","11.56","11.42","11.49","+","0.10","11.49","96","11.50","89","0.00",
="00901","永豐智能車供應鏈","1,116,860","344","12,947,824","11.58","11.69","11.51","11.59","+","0.17","11.59","176","11.60","28","0.00",
="00902","中信電池及儲能","7,937,146","1,759","114,526,321","14.43","14.58","14.28","14.28"," ","0.00","14.27","33","14.28","1","0.00",
="00903","富邦元宇宙","6,047,912","1,050","62,813,671","10.42","10.43","10.35","10.35","+","0.19","10.35","590","10.36","92","0.00",
="00904","新光臺灣半導體30","1,432,959","356","15,320,054","10.68","10.81","10.58","10.68","+","0.17","10.68","87","10.69","6","0.00",
="00905","FT臺灣Smart","1,937,321","330","16,460,482","8.54","8.54","8.42","8.49","+","0.12","8.48","3","8.49","172","0.00",
="00906","大華元宇宙科技50","62,000","19","595,270","9.66","9.67","9.59","9.60","+","0.15","9.59","50","9.61","1","0.00",
="00907","永豐優息存股","1,207,573","445","17,315,605","14.38","14.42","14.24","14.33"," ","0.00","14.33","7","14.34","5","0.00",
="00908","富邦入息REITs+","1,022,989","103","14,750,609","14.42","14.43","14.40","14.42","+","0.04","14.42","344","14.43","166","0.00",
="00911","兆豐洲際半導體","320,013","68","4,526,714","14.18","14.22","14.11","14.11","+","0.34","14.12","12","14.18","12","0.00",
="00912","中信臺灣智慧50","3,300,451","548","46,851,673","14.08","14.31","14.08","14.19","+","0.22","14.19","87","14.20","6","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","16.31","3","16.50","5","0.00",
="01002T","土銀國泰R1","25,000","8","449,740","17.99","18.00","17.98","17.99","+","0.01","17.98","7","17.99","1","0.00",
="01003T","兆豐新光R1","83,000","19","1,639,350","19.75","19.80","19.74","19.79","X","0.00","19.75","43","19.78","1","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","15.00","1","15.99","21","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","18.01","5","18.49","2","0.00",
="01009T","王道圓滿R1","14,015","5","124,384","8.88","8.88","8.87","8.87","-","0.03","8.86","2","8.88","7","0.00",
="01010T","京城樂富R1","10,004,134","5","102,542,116","10.15","10.20","10.15","10.20"," ","0.00","10.18","4","10.20","20","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","5.94","10","5.95","10","0.00",
="020002","元富新中國N","1,000","1","14,560","14.56","14.56","14.56","14.56","+","0.09","14.52","499","14.54","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","29.41","214","29.46","214","0.00",
="020011","統一微波高息20N","1,000","1","6,780","6.78","6.78","6.78","6.78","X","0.00","6.76","431","6.77","343","0.00",
="020012","富邦行動通訊N","1,000","1","6,560","6.56","6.56","6.56","6.56","+","0.14","6.58","100","6.59","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.21","380","14.23","345","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.48","385","16.50","325","0.00",
="020018","統一價值成長30N","12,000","5","164,040","13.51","13.73","13.51","13.65","+","0.55","13.64","444","13.65","326","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.29","399","11.31","275","0.00",
="02001L","富邦蘋果正二N","129,000","20","948,130","7.30","7.46","7.29","7.33","+","0.13","7.31","50","7.32","10","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.46","10","3.47","10","0.00",
="020020","元大台股領航N","125,000","35","779,170","6.21","6.26","6.17","6.22","+","0.06","6.21","499","6.22","499","0.00",
="020022","元大電動車N","191,000","62","898,250","4.68","4.73","4.67","4.71","+","0.09","4.70","509","4.71","479","0.00",
="020028","元大特選電動車N","192,000","51","868,830","4.46","4.57","4.46","4.55","+","0.09","4.54","499","4.55","499","0.00",
="020029","元大ESG高股息N","317,000","69","1,368,030","4.31","4.35","4.29","4.31","+","0.03","4.31","498","4.32","599","0.00",
="020030","統一智慧電動車N","133,000","27","495,190","3.78","3.78","3.70","3.72","+","0.05","3.71","378","3.72","257","0.00",
="020031","統一IC設計臺灣N","520,000","107","1,781,270","3.40","3.47","3.38","3.42","+","0.06","3.41","357","3.42","319","0.00",
="020032","元大綠能N","173,000","41","771,670","4.42","4.48","4.42","4.46","+","0.03","4.45","501","4.46","497","0.00",
="020034","元大IC設計N","862,000","117","3,238,270","3.72","3.83","3.69","3.76","+","0.09","3.75","501","3.76","453","0.00",
"1101","台泥","14,149,002","10,340","576,665,961","41.00","41.05","40.50","40.80","-","0.10","40.75","46","40.80","24","14.22",
"1101B","台泥乙特","51,019","4","2,627,579","51.50","51.60","51.50","51.60"," ","0.00","51.40","51","51.60","59","0.00",
"1102","亞泥","4,698,097","2,351","205,719,219","43.80","44.00","43.60","43.85"," ","0.00","43.80","14","43.85","43","10.80",
"1103","嘉泥","127,216","100","2,274,533","17.85","18.00","17.75","17.85"," ","0.00","17.85","5","17.95","6","16.38",
"1104","環泥","613,092","305","13,583,016","22.35","22.35","22.05","22.20","-","0.15","22.20","5","22.25","17","10.42",
"1108","幸福","145,716","96","1,549,028","10.60","10.70","10.55","10.65","+","0.05","10.65","6","10.70","33","16.38",
"1109","信大","69,402","53","1,366,178","19.70","19.80","19.65","19.70"," ","0.00","19.65","69","19.70","1","10.10",
"1110","東泥","118,060","72","2,217,672","18.60","19.00","18.50","18.85","+","0.10","18.85","4","18.90","6","69.81",
"1201","味全","501,437","345","10,224,309","20.35","20.50","20.30","20.35","+","0.05","20.35","4","20.40","5","19.76",
"1203","味王","29,372","67","972,495","33.35","33.35","33.05","33.15","-","0.20","33.15","3","33.60","2","17.18",
"1210","大成","994,412","1,260","47,123,594","47.95","47.95","47.20","47.20","-","0.75","47.20","72","47.25","2","23.25",
"1213","大飲","43,001","33","327,667","7.70","7.83","7.47","7.68","+","0.23","7.50","2","7.66","2","0.00",
"1215","卜蜂","439,017","559","33,727,572","77.00","77.30","76.50","76.80","-","0.20","76.80","3","76.90","3","15.87",
"1216","統一","11,747,081","7,467","807,806,024","69.90","69.90","67.90","68.80","-","1.80","68.80","84","68.90","41","20.91",
"1217","愛之味","1,351,158","496","14,383,020","10.70","10.75","10.55","10.55","-","0.05","10.55","105","10.60","22","28.51",
"1218","泰山","2,011,396","1,268","71,010,346","35.40","35.95","34.80","35.20","-","0.25","35.20","9","35.25","6","30.09",
"1219","福壽","2,303,507","969","44,446,620","19.65","19.80","19.05","19.25","-","0.35","19.20","39","19.25","38","21.39",
"1220","台榮","581,025","314","9,355,971","16.15","16.30","15.95","16.15"," ","0.00","16.15","1","16.20","36","19.46",
"1225","福懋油","22,006","19","1,098,099","49.50","50.30","49.50","49.90","-","0.50","49.90","1","50.40","3","23.88",
"1227","佳格","515,379","454","23,880,126","46.60","46.85","46.20","46.20","-","0.40","46.20","74","46.35","16","18.93",
"1229","聯華","1,226,091","1,566","67,262,672","55.50","55.90","54.30","54.60","-","0.80","54.60","17","54.70","12","18.63",
"1231","聯華食","449,597","1,054","35,591,050","80.50","80.50","78.50","78.60","-","1.40","78.60","10","78.70","11","18.71",
"1232","大統益","59,223","163","9,002,832","152.50","153.00","151.00","152.00","-","0.50","151.50","9","152.50","8","19.77",
"1233","天仁","5,058","11","172,139","34.05","34.25","33.90","34.25","-","0.20","34.00","1","34.15","1","69.90",
"1234","黑松","59,697","102","2,057,104","34.20","34.65","34.20","34.45","+","0.05","34.45","3","34.55","1","17.58",
"1235","興泰","46,021","11","2,667,916","58.00","58.10","57.60","58.10"," ","0.00","58.10","5","58.20","1","49.24",
"1236","宏亞","749,956","431","20,209,006","26.75","27.70","26.40","26.50","-","0.15","26.50","9","26.60","1","8.60",
"1256","鮮活果汁-KY","5,006","112","1,411,562","282.00","282.00","281.00","281.00","-","3.00","279.50","2","282.00","1","17.17",
"1301","台塑","21,813,673","12,387","1,852,486,141","85.10","86.10","84.30","85.00","+","0.40","85.00","26","85.10","76","7.42",
"1303","南亞","18,427,512","10,340","1,199,578,166","65.50","66.00","64.30","65.00"," ","0.00","65.00","211","65.10","270","6.55",
"1304","台聚","2,210,045","1,158","53,861,157","24.20","24.65","24.15","24.25","+","0.15","24.25","33","24.30","5","5.80",
"1305","華夏","1,950,739","1,274","55,058,731","28.10","28.85","27.70","27.85","-","0.45","27.85","2","27.90","35","7.74",
"1307","三芳","78,018","89","1,538,925","19.80","19.85","19.60","19.60","+","0.15","19.60","5","19.80","2","392.00",
"1308","亞聚","1,123,281","653","31,527,909","28.05","28.35","27.80","27.95","+","0.20","27.90","51","27.95","10","5.97",
"1309","台達化","493,999","367","13,332,530","26.70","27.25","26.70","26.95","+","0.45","26.95","9","27.00","14","6.30",
"1310","台苯","2,506,218","1,578","34,475,945","14.05","14.10","13.60","13.60","-","0.40","13.60","77","13.65","9","0.00",
"1312","國喬","4,682,694","1,862","102,014,731","21.75","21.95","21.60","21.65","+","0.10","21.65","116","21.70","1","4.42",
"1312A","國喬特","5,000","2","164,000","32.80","32.80","32.80","32.80","-","0.10","32.80","1","33.00","4","0.00",
"1313","聯成","1,387,873","598","20,874,202","15.10","15.20","14.90","14.95","-","0.05","14.90","78","15.00","34","10.68",
"1314","中石化","7,843,224","2,346","73,536,809","9.37","9.45","9.31","9.31","-","0.02","9.31","194","9.33","15","13.49",
"1315","達新","44,084","82","3,216,536","73.60","73.60","72.50","72.80","-","0.80","72.80","1","73.20","1","127.72",
"1316","上曜","2,415,582","705","37,137,558","15.30","15.55","15.20","15.45","+","0.30","15.45","9","15.50","28","0.00",
"1319","東陽","28,974,246","17,084","1,460,049,085","50.50","51.70","49.10","49.40","-","1.00","49.40","8","49.45","17","39.52",
"1321","大洋","55,249","46","1,747,531","31.70","31.80","31.55","31.55","-","0.15","31.55","2","31.65","3","126.20",
"1323","永裕","76,053","61","2,544,329","33.30","33.60","33.25","33.60"," ","0.00","33.30","2","33.60","2","10.87",
"1324","地球","4,285","14","45,273","10.55","10.60","10.50","10.55"," ","0.00","10.55","1","10.60","4","527.50",
"1325","恆大","285,301","183","8,053,669","28.10","29.05","28.00","28.10","-","0.10","28.05","7","28.10","13","19.12",
"1326","台化","6,488,473","3,513","456,466,128","70.80","71.30","70.00","70.10","-","0.60","70.10","63","70.20","72","13.01",
"1337","再生-KY","235,530","162","1,431,008","6.05","6.15","6.04","6.05"," ","0.00","6.05","23","6.09","4","0.00",
"1338","廣華-KY","465,580","343","27,340,729","57.60","59.20","57.60","58.40","+","0.90","58.30","6","58.40","3","13.61",
"1339","昭輝","801,904","551","32,962,564","40.90","41.50","40.25","41.15","+","0.95","41.10","4","41.15","1","15.89",
"1340","勝悅-KY","54,032","110","540,968","10.00","10.10","9.99","10.00"," ","0.00","9.99","10","10.00","13","0.00",
"1341","富林-KY","1,381","3","93,806","67.90","67.90","67.90","67.90","-","0.10","66.50","1","67.20","2","12.93",
"1342","八貫","118,674","96","7,666,336","64.50","65.10","64.20","64.40","+","0.20","64.40","3","64.70","1","13.73",
"1402","遠東新","4,707,469","1,614","147,844,170","31.45","31.55","31.20","31.35","-","0.10","31.35","103","31.40","93","17.23",
"1409","新纖","1,438,869","619","25,614,069","17.80","17.95","17.70","17.70"," ","0.00","17.70","127","17.75","16","7.05",
"1410","南染","430,000","329","14,720,750","34.35","35.65","33.80","35.40","+","0.90","35.40","1","35.60","2","30.52",
"1413","宏洲","460,700","67","4,425,220","9.66","9.70","9.59","9.62","-","0.08","9.62","4","9.67","6","8.75",
"1414","東和","158,555","113","2,680,640","17.00","17.10","16.80","16.90","-","0.10","16.90","2","16.95","4","25.22",
"1416","廣豐","59,584","112","612,959","10.30","10.35","10.25","10.30"," ","0.00","10.25","2","10.30","2","21.91",
"1417","嘉裕","176,240","83","1,835,855","10.55","10.55","10.35","10.50","-","0.05","10.45","4","10.50","7","1,050.00",
"1418","東華","28,006","16","445,297","16.55","16.55","15.80","16.20","+","0.15","16.20","1","16.25","4","0.00",
"1419","新紡","27,001","23","1,114,141","41.20","41.55","41.20","41.25","+","0.15","41.25","5","41.50","2","6.82",
"1423","利華","53,018","24","1,036,747","19.55","19.65","19.50","19.55","-","0.05","19.55","8","19.60","10","17.00",
"1432","大魯閣","415,375","357","5,018,313","12.05","12.25","11.95","12.10","+","0.05","12.10","5","12.15","1","0.00",
"1434","福懋","958,468","534","25,087,290","26.15","26.25","26.10","26.10","-","0.05","26.10","195","26.20","30","20.71",
"1435","中福","11,098","33","684,414","62.00","62.00","61.60","61.70","-","0.30","61.70","1","61.90","2","61.09",
"1436","華友聯","32,677","31","2,038,191","62.40","62.60","62.10","62.50","+","0.10","62.40","2","62.50","4","16.89",
"1437","勤益控","38,592","35","911,982","23.55","23.75","23.50","23.65","+","0.10","23.65","2","23.70","9","11.82",
"1438","三地開發","33,100","24","1,059,950","32.00","32.10","32.00","32.05","+","0.05","32.05","21","32.15","7","66.77",
"1439","雋揚","8,460","8","163,540","19.20","19.85","19.20","19.35","+","0.05","19.30","2","19.45","1","14.02",
"1440","南紡","1,338,690","701","25,354,674","19.05","19.15","18.75","18.85","-","0.05","18.80","72","18.85","12","12.16",
"1441","大東","56,402","181","449,461","8.08","8.08","7.91","7.94","-","0.06","7.94","2","8.00","19","0.00",
"1442","名軒","223,000","73","4,916,150","22.05","22.25","21.95","22.05"," ","0.00","22.05","8","22.15","1","17.09",
"1443","立益物流","42,568","28","676,254","15.90","16.00","15.80","16.00","+","0.10","15.95","1","16.00","2","7.84",
"1444","力麗","885,665","305","8,991,981","10.20","10.25","10.10","10.10","-","0.05","10.10","64","10.15","66","11.48",
"1445","大宇","20,011","19","302,363","15.15","15.30","14.80","14.90","-","0.25","14.90","10","14.95","1","0.00",
"1446","宏和","40,232","28","1,293,774","32.30","32.30","32.00","32.20","-","0.10","32.15","2","32.20","3","0.00",
"1447","力鵬","788,475","335","6,037,750","7.70","7.73","7.60","7.62","-","0.05","7.62","1","7.64","5","28.22",
"1449","佳和","19,478","34","180,253","9.28","9.28","9.20","9.28","+","0.02","9.28","2","9.32","1","6.68",
"1451","年興","967,866","680","21,248,098","22.20","22.40","21.75","21.85","-","0.35","21.80","27","21.85","13","11.94",
"1452","宏益","116,067","86","2,145,006","18.50","18.60","18.35","18.50"," ","0.00","18.45","4","18.50","2","9.16",
"1453","大將","1,937,265","1,043","36,256,948","18.60","19.30","18.20","18.65","+","0.15","18.65","10","18.70","5","13.92",
"1454","台富","62,688","51","808,122","12.90","13.05","12.85","12.90"," ","0.00","12.90","7","13.00","5","86.00",
"1455","集盛","1,331,978","418","15,069,159","11.30","11.45","11.15","11.20","+","0.10","11.20","35","11.25","9","9.66",
"1456","怡華","49,783","21","844,454","17.05","17.10","16.75","17.10","+","0.05","16.85","2","17.10","9","5.45",
"1457","宜進","947,296","311","16,867,828","17.95","17.95","17.70","17.75"," ","0.00","17.70","58","17.75","10","3.62",
"1459","聯發","168,003","86","1,633,329","9.74","9.83","9.62","9.70","-","0.03","9.69","2","9.70","1","5.39",
"1460","宏遠","730,352","216","5,324,911","7.30","7.32","7.27","7.27"," ","0.00","7.26","19","7.27","10","0.00",
"1463","強盛","27,195","20","373,790","13.70","13.80","13.70","13.75"," ","0.00","13.70","80","13.75","1","41.67",
"1464","得力","269,592","217","3,510,069","13.05","13.10","12.85","13.00","+","0.30","13.00","9","13.10","113","24.53",
"1465","偉全","116,477","67","1,457,706","12.50","12.55","12.45","12.50"," ","0.00","12.50","4","12.55","10","0.00",
"1466","聚隆","63,097","43","726,364","11.50","11.55","11.40","11.50","+","0.05","11.40","3","11.55","6","7.01",
"1467","南緯","903,012","272","12,244,403","13.70","13.70","13.45","13.65","-","0.05","13.65","23","13.70","30","0.00",
"1468","昶和","46,000","36","584,650","12.80","12.90","12.55","12.85","+","0.05","12.60","2","12.90","8","0.00",
"1470","大統新創","28,201","30","586,273","21.20","21.20","20.40","20.40","-","0.50","20.40","1","20.70","13","20.40",
"1471","首利","612,205","312","4,706,655","7.72","7.98","7.50","7.55","-","0.18","7.55","2","7.72","2","0.00",
"1472","三洋實業","11,528","17","266,157","23.25","23.65","22.85","23.50","-","0.45","22.80","1","23.55","1","0.00",
"1473","台南","46,500","51","877,288","18.80","19.00","18.75","18.90","+","0.10","18.90","4","19.00","7","0.00",
"1474","弘裕","105,348","57","1,206,741","11.50","11.60","11.40","11.40"," ","0.00","11.40","1","11.50","2","11.18",
"1475","業旺","49,134","42","2,921,689","60.00","60.40","58.50","58.90","+","0.90","58.90","2","59.50","1","27.14",
"1476","儒鴻","1,146,900","1,597","493,454,642","425.50","439.50","421.00","425.50","+","5.50","425.50","11","426.50","11","20.92",
"1477","聚陽","1,464,675","1,235","215,521,175","146.50","149.00","144.00","147.50","+","0.50","147.50","13","148.00","38","12.31",
"1503","士電","380,257","277","23,744,004","62.40","63.40","61.50","61.90","-","0.50","61.90","1","62.30","2","17.24",
"1504","東元","3,516,233","1,820","99,854,179","28.50","28.70","28.20","28.25","-","0.15","28.25","203","28.30","19","13.99",
"1506","正道","352,010","194","5,564,828","15.40","16.00","15.40","15.85","+","0.60","15.80","2","15.90","10","46.62",
"1512","瑞利","79,183","36","240,288","3.04","3.05","3.03","3.03","-","0.01","3.03","52","3.05","2","0.00",
"1513","中興電","22,422,679","11,911","1,231,664,608","55.80","55.90","54.20","54.20","-","1.30","54.10","447","54.20","30","13.28",
"1514","亞力","5,876,271","2,969","177,565,176","30.05","30.65","29.75","30.35","+","0.60","30.35","26","30.40","41","17.44",
"1515","力山","658,640","450","18,659,757","28.85","28.85","27.85","28.55","+","0.70","28.45","1","28.55","6","7.65",
"1516","川飛","143,450","85","2,943,086","20.35","20.65","20.30","20.45","+","0.20","20.45","10","20.50","7","9.65",
"1517","利奇","621,102","398","13,365,277","21.60","21.90","21.25","21.35","+","0.10","21.35","36","21.50","10","9.53",
"1519","華城","732,860","455","25,844,389","34.70","35.70","34.70","35.25","+","0.65","35.25","2","35.30","14","33.57",
"1521","大億","82,717","88","2,915,909","34.50","36.75","34.50","35.00","+","0.90","34.95","1","35.05","2","32.71",
"1522","堤維西","42,074,709","19,197","1,308,529,923","29.30","31.80","29.25","31.75","+","2.65","31.65","1","31.75","223","27.85",
"1522A","堤維西甲特","2,000","2","89,000","44.50","44.50","44.50","44.50"," ","0.00","44.45","1","45.00","1","0.00",
"1524","耿鼎","30,708,209","10,735","626,123,454","19.45","20.80","19.30","20.80","+","1.85","20.80","56,885","--","0","34.67",
"1525","江申","16,441","17","979,307","60.00","60.00","59.40","59.60","-","0.40","59.50","1","59.70","1","15.60",
"1526","日馳","246,831","147","10,449,313","42.00","42.90","41.80","42.05","+","0.60","42.00","5","42.25","4","8.41",
"1527","鑽全","405,519","359","17,469,210","42.70","43.40","42.70","42.90","-","0.05","42.90","2","42.95","1","11.29",
"1528","恩德","260,340","149","2,364,720","9.04","9.15","9.04","9.06","+","0.03","9.06","10","9.09","5","7.68",
"1529","樂事綠能","828,971","452","15,159,535","18.40","18.85","17.90","17.90","-","0.40","17.90","19","18.00","10","21.31",
"1530","亞崴","24,473","35","746,564","31.45","31.45","30.40","30.45","-","0.35","30.45","1","30.50","6","17.30",
"1531","高林股","32,531","111","454,078","14.00","14.00","13.90","13.95","+","0.05","13.95","1","14.00","9","11.72",
"1532","勤美","851,370","307","26,494,580","31.20","31.70","30.85","31.05","-","0.15","31.05","13","31.10","1","8.44",
"1533","車王電","3,586,116","2,484","209,317,927","57.00","59.50","56.40","58.90","+","3.70","58.90","10","59.00","10","59.49",
"1535","中宇","42,275","67","1,767,469","41.30","42.15","41.30","41.75","+","0.45","41.75","49","41.80","1","12.21",
"1536","和大","847,444","685","52,311,151","60.00","62.50","60.00","62.40","+","2.50","62.40","6","62.50","22","55.71",
"1537","廣隆","86,962","111","11,804,355","136.00","136.00","135.00","136.00","+","1.00","136.00","1","136.50","15","17.13",
"1538","正峰","9,115","13","50,282","5.28","5.90","5.28","5.90","+","0.04","5.50","5","5.90","1","0.00",
"1539","巨庭","10,241,994","5,604","277,709,282","26.50","28.00","26.20","27.25","+","1.55","27.25","107","27.30","28","10.06",
"1540","喬福","466,195","290","7,181,515","15.15","15.70","15.15","15.50","+","0.40","15.45","2","15.50","5","155.00",
"1541","錩泰","172,152","140","6,531,117","38.05","38.70","37.20","37.45","-","0.50","37.45","2","37.70","1","7.55",
"1558","伸興","37,018","56","5,064,346","137.00","137.50","136.00","137.50","+","1.00","137.00","2","137.50","2","23.38",
"1560","中砂","16,551,642","11,364","2,246,278,946","137.50","140.00","131.50","134.50","-","0.50","134.00","52","134.50","140","22.87",
"1568","倉佑","9,990,217","4,716","257,385,869","24.25","26.25","23.75","26.25","+","2.35","26.25","377","--","0","35.47",
"1582","信錦","437,505","416","26,352,229","60.20","60.80","59.90","60.10","X","0.00","60.00","4","60.10","4","47.32",
"1583","程泰","17,233","20","1,012,356","59.10","59.10","58.60","58.60","X","0.00","58.50","5","58.70","1","17.54",
"1587","吉茂","367,586","211","8,896,005","23.45","24.75","23.45","24.15","+","0.75","24.15","1,488","24.20","6","15.19",
"1589","永冠-KY","262,620","194","14,776,934","56.50","57.00","55.50","56.00","-","0.30","56.00","4","56.20","2","0.00",
"1590","亞德客-KY","406,804","534","401,579,171","1,000.00","1,010.00","971.00","981.00","-","14.00","980.00","1","981.00","2","29.41",
"1597","直得","67,866","71","5,029,739","73.40","74.80","73.40","74.40","+","1.00","73.70","1","74.50","4","19.08",
"1598","岱宇","551,481","418","21,997,266","39.85","40.70","39.50","39.95"," ","0.00","39.85","2","39.95","2","38.41",
"1603","華電","451,322","203","12,495,399","27.80","28.10","27.10","27.45","+","0.05","27.45","2","27.60","7","17.48",
"1604","聲寶","260,860","244","6,711,445","25.65","25.95","25.60","25.70","+","0.05","25.70","8","25.75","4","5.62",
"1605","華新","40,614,183","16,079","1,366,913,351","34.00","34.45","33.10","33.25","-","0.55","33.25","320","33.30","52","6.87",
"1608","華榮","919,645","481","13,487,940","14.60","14.90","14.55","14.60","+","0.10","14.60","125","14.65","17","14.60",
"1609","大亞","4,364,051","2,219","105,582,485","24.20","24.50","23.90","24.05"," ","0.00","24.05","24","24.10","79","12.72",
