"111年10月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1598","岱宇","84,743","99","2,956,575","34.85","35.70","34.70","34.95","+","0.20","34.95","1","35.05","1","218.44",
"1603","華電","198,200","123","5,075,570","26.00","26.00","25.20","25.20","+","0.10","25.20","78","25.40","1","15.56",
"1604","聲寶","208,915","181","4,876,650","23.20","23.50","23.15","23.45","+","0.25","23.40","1","23.45","5","5.17",
"1605","華新","29,805,114","12,814","1,042,716,943","35.60","35.75","34.50","34.50","-","0.85","34.50","1,191","34.55","168","6.41",
"1608","華榮","2,780,461","1,206","36,475,432","13.25","13.45","12.90","13.00","-","0.30","13.00","10","13.05","11","29.55",
"1609","大亞","2,117,592","1,036","35,110,143","16.65","16.75","16.40","16.50","-","0.15","16.50","12","16.55","68","13.64",
"1611","中電","738,412","481","10,157,807","13.90","13.90","13.60","13.85","+","0.05","13.80","10","13.85","38","13.99",
"1612","宏泰","857,079","494","12,461,795","14.75","14.80","14.30","14.30","-","0.10","14.30","24","14.35","17","1.82",
"1614","三洋電","52,000","28","1,811,700","34.75","35.00","34.70","34.70","-","0.10","34.65","1","34.90","2","26.29",
"1615","大山","19,828","27","551,643","27.90","27.90","27.80","27.85","-","0.05","27.85","1","27.90","1","9.67",
"1616","億泰","34,001","26","244,227","7.15","7.20","7.15","7.20","+","0.01","7.16","1","7.20","10","24.83",
"1617","榮星","9,000","9","133,800","14.95","14.95","14.85","14.85","-","0.05","14.80","1","14.85","1","16.88",
"1618","合機","2,876,426","1,628","42,458,650","15.15","15.30","14.30","14.45","-","0.75","14.40","22","14.45","16","12.14",
"1626","艾美特-KY","32,345","84","517,212","16.00","16.05","15.90","16.05","+","0.05","16.05","5","16.10","2","5.65",
"1701","中化","289,275","163","5,830,108","20.15","20.25","20.05","20.15","+","0.05","20.10","34","20.15","3","11.32",
"1702","南僑","104,524","123","4,537,818","43.55","43.55","43.15","43.40","+","0.20","43.35","3","43.50","3","12.23",
"1707","葡萄王","264,567","347","32,064,833","122.00","122.50","120.50","121.00","-","0.50","120.50","11","121.00","2","13.15",
"1708","東鹼","3,639,649","2,198","144,153,004","40.30","40.45","39.15","39.35","-","0.75","39.35","31","39.40","43","8.03",
"1709","和益","789,613","430","15,880,256","20.25","20.30","20.00","20.10","-","0.10","20.10","1","20.15","2","8.74",
"1710","東聯","512,039","342","8,700,460","17.05","17.10","16.85","16.95"," ","0.00","16.95","31","17.05","2","423.75",
"1711","永光","550,335","349","9,319,244","17.00","17.05","16.80","16.95","+","0.10","16.95","68","17.00","15","22.01",
"1712","興農","1,643,686","1,211","57,744,219","35.60","35.85","34.70","35.20","-","0.60","35.20","6","35.25","47","11.03",
"1713","國化","83,084","16","1,990,611","24.05","24.10","23.95","23.95","-","0.25","23.90","1","23.95","2","20.83",
"1714","和桐","1,624,836","680","12,991,103","8.05","8.07","7.96","7.97","-","0.05","7.96","45","7.98","47","17.33",
"1717","長興","1,305,199","975","39,642,511","30.05","30.65","29.80","30.50","+","0.50","30.50","19","30.55","35","11.01",
"1718","中纖","1,292,600","634","9,906,846","7.69","7.71","7.62","7.64"," ","0.00","7.64","5","7.68","2","0.00",
"1720","生達","162,033","191","7,101,865","44.00","44.00","43.65","43.90","-","0.05","43.90","1","43.95","5","10.68",
"1721","三晃","898,174","467","11,375,555","12.85","12.90","12.50","12.55","-","0.25","12.50","40","12.55","5","69.72",
"1722","台肥","1,105,501","909","57,081,528","51.20","52.00","51.10","51.80","+","0.70","51.80","1","51.90","29","16.50",
"1723","中碳","272,350","288","27,689,906","103.00","103.00","101.00","101.00","-","1.00","101.00","60","101.50","7","15.88",
"1725","元禎","21,000","21","386,500","18.25","18.55","18.25","18.30","-","0.05","18.30","3","18.50","1","12.12",
"1726","永記","11,001","12","769,470","70.00","70.20","69.50","70.10","+","0.10","69.80","2","70.00","2","13.91",
"1727","中華化","468,335","328","10,537,931","22.70","22.75","22.15","22.55","-","0.15","22.50","5","22.55","8","13.92",
"1730","花仙子","19,419","22","1,020,848","52.60","52.90","52.40","52.70","-","0.10","52.50","2","52.70","7","12.31",
"1731","美吾華","131,574","80","2,305,738","17.65","17.65","17.35","17.65","+","0.20","17.50","5","17.65","2","14.71",
"1732","毛寶","336,268","215","9,010,998","26.55","27.05","26.45","26.85","+","0.45","26.80","4","26.90","1","111.88",
"1733","五鼎","150,233","86","3,470,121","23.15","23.30","23.00","23.10","-","0.05","23.10","3","23.15","8","10.50",
"1734","杏輝","381,505","304","10,516,583","27.70","27.75","27.40","27.60","-","0.10","27.60","2","27.65","2","47.59",
"1735","日勝化","1,000","1","14,300","14.30","14.30","14.30","14.30"," ","0.00","14.30","2","14.40","1","238.33",
"1736","喬山","704,669","821","51,449,172","73.10","73.80","72.50","72.80","-","0.20","72.70","5","72.80","5","0.00",
"1737","臺鹽","99,053","116","2,967,903","30.00","30.15","29.80","30.00","+","0.10","30.00","3","30.10","1","16.85",
"1752","南光","10,000","10","327,800","32.90","32.90","32.70","32.90","+","0.30","32.80","1","32.95","3","15.59",
"1760","寶齡富錦","10,089,664","6,451","1,344,798,449","134.00","135.50","129.50","133.00","-","1.00","133.00","137","133.50","4","44.63",
"1762","中化生","179,266","153","9,098,604","50.70","51.30","50.10","51.10","+","0.20","51.10","1","51.20","1","8.78",
"1773","勝一","182,145","259","18,147,345","100.50","100.50","98.50","100.00","-","0.50","100.00","8","100.50","7","13.48",
"1776","展宇","35,192","23","574,050","16.40","16.40","16.20","16.35","-","0.05","16.35","3","16.40","5","74.32",
"1783","和康生","650,686","567","23,285,260","35.40","37.05","35.20","35.40","+","0.90","35.35","5","35.40","5","24.76",
"1786","科妍","76,703","250","3,443,118","45.00","45.20","44.20","45.15","+","0.95","44.95","2","45.30","4","26.72",
"1789","神隆","516,969","321","12,175,295","23.55","23.75","23.30","23.50"," ","0.00","23.50","8","23.60","2","73.44",
"1795","美時","10,614,129","7,235","1,511,186,892","143.00","146.00","138.50","143.00"," ","0.00","142.50","91","143.00","28","27.29",
"1802","台玻","6,318,683","2,553","123,049,752","19.50","19.65","19.35","19.40","-","0.05","19.40","26","19.45","5","6.69",
"1805","寶徠","17,000","9","181,250","10.70","10.90","10.60","10.90","-","0.05","10.65","4","10.85","1","0.00",
"1806","冠軍","2,025,045","553","18,364,681","9.01","9.29","8.80","9.05","+","0.11","9.04","2","9.09","5","3.58",
"1808","潤隆","79,261","87","5,032,873","63.40","63.80","62.70","63.40","+","0.10","63.40","1","63.60","6","26.09",
"1809","中釉","121,263","83","1,474,185","12.20","12.25","12.10","12.15"," ","0.00","12.15","8","12.20","7","28.26",
"1810","和成","309,693","162","3,292,948","10.55","10.70","10.55","10.55"," ","0.00","10.50","46","10.60","28","2.96",
"1817","凱撒衛","40,217","37","1,399,418","34.85","34.90","34.60","34.60","-","0.20","34.60","5","34.75","1","10.36",
"1903","士紙","36,025","34","1,761,473","49.55","49.55","48.35","48.60","+","0.15","48.50","2","48.60","1","0.00",
"1904","正隆","358,470","432","9,195,850","25.70","25.70","25.55","25.65","-","0.05","25.65","5","25.70","121","8.02",
"1905","華紙","474,777","298","7,745,420","16.30","16.45","16.05","16.25"," ","0.00","16.25","21","16.40","18","203.12",
"1906","寶隆","136,575","57","2,083,389","15.30","15.45","15.15","15.30","-","0.05","15.25","7","15.30","1","5.67",
"1907","永豐餘","1,222,176","955","29,632,777","24.05","24.50","23.70","24.40","+","0.65","24.40","20","24.45","11","14.97",
"1909","榮成","688,503","424","10,194,011","14.95","14.95","14.65","14.80","-","0.05","14.80","5","14.85","87","15.26",
"2002","中鋼","13,607,182","5,140","371,896,462","27.30","27.50","27.15","27.30","+","0.05","27.30","282","27.35","132","7.17",
"2002A","中鋼特","31,509","41","1,398,427","44.50","44.50","44.30","44.50","-","0.15","44.30","1","44.50","10","0.00",
"2006","東和鋼鐵","1,026,007","1,982","51,911,558","51.20","51.20","50.20","50.70","-","0.20","50.60","11","50.80","1","6.68",
"2007","燁興","491,714","268","4,527,302","9.15","9.32","9.10","9.24","+","0.10","9.24","3","9.25","3","0.00",
"2008","高興昌","39,200","15","666,889","17.00","17.10","16.90","16.90","-","0.15","16.90","7","16.95","1","45.68",
"2009","第一銅","37,860,773","19,882","985,113,764","27.00","27.50","25.00","27.50","+","1.50","27.45","1","27.50","109","42.31",
"2010","春源","437,428","310","6,496,046","14.75","15.00","14.70","14.80","+","0.10","14.80","2","14.90","23","9.55",
"2012","春雨","74,054","73","1,630,088","22.40","22.40","21.75","22.10"," ","0.00","22.10","14","22.15","2","8.44",
"2013","中鋼構","183,313","180","9,782,916","52.60","54.00","52.60","53.40","-","0.10","53.40","5","53.50","1","19.63",
"2014","中鴻","5,712,329","2,599","117,398,967","20.95","20.95","20.40","20.45","-","0.35","20.40","257","20.45","86","8.28",
"2015","豐興","150,030","120","8,671,853","58.50","58.50","57.30","57.70","+","0.40","57.70","11","57.80","5","8.15",
"2017","官田鋼","234,128","211","2,815,951","12.20","12.20","11.95","12.00","-","0.10","12.00","3","12.05","7","9.23",
"2020","美亞","303,866","149","6,549,946","21.75","21.80","21.25","21.70"," ","0.00","21.70","3","21.75","3","9.31",
"2022","聚亨","474,799","220","3,812,719","8.00","8.08","8.00","8.01"," ","0.00","8.01","23","8.03","6","44.50",
"2023","燁輝","2,368,942","979","33,835,463","14.40","14.40","14.15","14.40","+","0.05","14.40","67","14.45","55","6.08",
"2024","志聯","10,027","12","176,275","17.75","17.75","17.50","17.55","-","0.05","17.55","1","17.60","3","14.75",
"2025","千興","97,216","36","382,853","3.96","3.98","3.81","3.82","-","0.14","3.82","16","3.95","4","2.03",
"2027","大成鋼","6,851,604","3,522","262,577,386","38.85","38.90","38.10","38.15","-","0.60","38.15","46","38.20","30","4.31",
"2028","威致","323,898","266","7,230,199","22.55","22.60","22.15","22.20","-","0.55","22.20","12","22.30","1","4.66",
"2029","盛餘","149,416","128","3,475,064","23.30","23.50","23.00","23.20","-","0.10","23.20","9","23.25","1","6.01",
"2030","彰源","795,164","459","17,893,091","22.95","22.95","22.35","22.40","-","0.30","22.40","9","22.45","11","4.16",
"2031","新光鋼","376,918","365","13,317,317","36.00","36.00","35.15","35.20","-","0.40","35.20","2","35.35","6","7.41",
"2032","新鋼","234,179","113","3,884,923","16.65","16.80","16.40","16.45","-","0.20","16.45","20","16.55","2","28.86",
"2033","佳大","81,270","59","996,199","12.25","12.40","12.15","12.25"," ","0.00","12.25","3","12.40","3","111.36",
"2034","允強","678,255","438","17,221,073","25.60","25.75","25.10","25.35"," ","0.00","25.30","20","25.35","3","7.28",
"2038","海光","436,663","270","7,602,750","17.85","17.85","17.25","17.50","-","0.20","17.50","6","17.55","4","9.26",
"2049","上銀","770,772","845","123,980,808","160.50","162.50","159.00","161.00","+","1.50","160.50","16","161.00","1","12.08",
"2059","川湖","339,657","371","137,849,923","408.50","411.00","399.00","410.00","+","3.00","406.50","1","410.50","1","12.35",
"2062","橋椿","1,129,777","659","23,489,763","21.05","21.35","20.45","20.55","-","0.30","20.55","15","20.60","8","5.47",
"2069","運錩","308,000","172","5,948,950","19.70","19.70","19.10","19.25","-","0.25","19.20","18","19.25","3","4.10",
"2101","南港","482,566","432","16,285,489","33.70","33.95","33.55","33.70"," ","0.00","33.65","1","33.70","1","0.00",
"2102","泰豐","395,686","245","7,233,797","18.20","18.50","18.05","18.35","+","0.15","18.30","2","18.35","4","0.00",
"2103","台橡","703,718","471","18,603,680","26.45","26.70","26.30","26.35"," ","0.00","26.35","67","26.45","16","6.33",
"2104","國際中橡","466,115","321","8,681,394","18.60","18.80","18.45","18.65","+","0.15","18.65","44","18.70","8","6.28",
"2105","正新","2,446,050","1,196","78,458,694","32.30","32.30","31.80","32.10"," ","0.00","32.05","57","32.10","12","23.78",
"2106","建大","490,554","306","14,804,076","30.15","30.45","29.90","30.20","+","0.05","30.20","6","30.25","10","60.40",
"2107","厚生","63,417","79","1,258,965","19.75","20.00","19.75","19.80","-","0.10","19.80","1","19.90","5","8.57",
"2108","南帝","441,414","422","14,903,121","34.00","34.15","33.35","33.65","-","0.30","33.65","13","33.85","1","5.38",
"2109","華豐","54,974","65","782,167","14.25","14.35","14.10","14.10","-","0.10","14.10","2","14.25","9","13.69",
"2114","鑫永銓","30,331","68","2,877,224","95.80","95.80","94.10","94.70","+","0.60","94.60","1","94.80","1","0.00",
"2115","六暉-KY","50,162","31","1,500,885","29.90","30.05","29.80","29.85"," ","0.00","29.85","6","29.90","3","9.95",
"2201","裕隆","10,483,063","6,193","468,907,949","44.55","45.20","44.10","44.40","+","0.10","44.40","26","44.45","23","72.79",
"2204","中華","513,929","381","21,322,109","41.25","41.90","41.00","41.65","+","0.50","41.65","2","41.70","5","0.00",
"2206","三陽工業","2,698,669","1,332","95,435,941","35.85","35.95","35.05","35.35","-","0.45","35.30","17","35.35","33","11.37",
"2207","和泰車","322,948","481","190,136,292","584.00","592.00","582.00","592.00","+","8.00","589.00","4","592.00","13","30.69",
"2208","台船","1,215,470","645","18,082,879","14.95","15.10","14.75","14.80","+","0.05","14.75","46","14.80","5","0.00",
"2211","長榮鋼","69,540","73","3,310,941","47.55","48.15","47.00","47.50","-","0.40","47.50","53","47.60","1","8.53",
"2227","裕日車","81,857","111","15,046,395","182.50","186.50","179.50","183.00","+","0.50","183.00","2","185.50","3","21.48",
"2228","劍麟","186,421","176","13,142,160","71.40","71.50","70.00","70.20","-","1.40","70.20","2","70.30","2","22.79",
"2231","為升","410,497","342","56,730,368","140.00","140.00","136.00","138.00","+","0.50","137.50","10","138.00","2","33.09",
"2233","宇隆","72,307","68","6,390,078","88.70","88.70","88.00","88.50","-","0.10","88.50","2","88.70","1","8.55",
"2236","百達-KY","17,100","11","346,850","20.20","20.50","20.20","20.50"," ","0.00","20.40","2","20.50","2","13.31",
"2239","英利-KY","160,020","142","9,534,390","60.10","60.70","58.60","60.00","-","0.10","59.50","6","60.40","3","25.86",
"2241","艾姆勒","44,001","25","1,297,179","29.60","29.60","29.40","29.55","+","0.05","29.55","1","29.60","2","0.00",
"2243","宏旭-KY","8,000","8","87,950","11.00","11.05","10.95","11.00","-","0.10","11.00","1","11.05","6","0.00",
"2247","汎德永業","27,310","72","5,403,789","198.00","198.50","197.00","197.50","-","1.50","197.50","1","198.00","5","11.87",
"2250","IKKA-KY","169,428","181","11,785,915","68.00","71.30","67.90","68.30","+","3.40","68.10","1","68.40","1","18.56",
"2301","光寶科","6,141,361","3,804","399,342,165","65.00","65.50","64.00","65.40","+","0.70","65.20","98","65.40","216","12.82",
"2302","麗正","376,485","186","5,413,264","14.50","14.55","14.25","14.35"," ","0.00","14.35","6","14.40","4","16.12",
"2303","聯電","103,670,352","42,285","4,007,012,332","39.60","39.60","38.00","38.10","-","1.35","38.10","401","38.15","238","6.38",
"2305","全友","3,579,790","2,034","94,483,285","26.70","26.85","26.00","26.30","+","0.15","26.30","31","26.35","34","119.55",
"2308","台達電","7,492,981","6,970","1,913,067,135","255.00","258.50","252.50","256.00","-","3.50","256.00","75","256.50","107","25.27",
"2312","金寶","9,569,940","2,641","131,561,258","13.80","13.85","13.65","13.85","+","0.15","13.80","3","13.85","267","43.28",
"2313","華通","16,690,926","9,659","700,347,037","43.35","43.35","41.30","41.35","-","1.80","41.30","534","41.35","230","7.12",
"2314","台揚","807,606","560","27,105,849","34.00","34.10","33.15","33.30","-","0.35","33.30","6","33.35","11","0.00",
"2316","楠梓電","97,297","80","2,234,114","22.90","23.20","22.75","22.75","+","0.10","22.70","14","22.90","1","6.79",
"2317","鴻海","28,329,890","8,880","2,937,155,193","104.00","104.50","103.00","104.00","+","0.50","103.50","1,001","104.00","71","10.00",
"2321","東訊","9,549","9","46,967","4.92","4.92","4.92","4.92","X","0.00","4.92","5","5.13","1","37.85",
"2323","中環","2,572,348","1,392","16,214,316","6.38","6.38","6.25","6.29","-","0.04","6.29","94","6.30","16","0.00",
"2324","仁寶","9,310,638","3,587","191,879,069","20.75","20.75","20.55","20.55","-","0.20","20.55","272","20.60","488","7.64",
"2328","廣宇","1,904,563","1,238","61,488,822","32.65","32.65","32.05","32.15","-","0.50","32.10","34","32.15","26","15.84",
"2329","華泰","854,623","506","13,400,891","15.80","15.85","15.55","15.55","-","0.05","15.55","5","15.60","9","6.82",
"2330","台積電","61,440,878","46,073","23,045,141,097","370.50","379.00","370.00","376.00","+","5.00","376.00","87","376.50","120","12.79",
"2331","精英","1,801,286","813","35,952,014","20.10","20.15","19.75","20.10","+","0.05","20.00","32","20.10","21","15.58",
"2332","友訊","598,255","477","8,810,295","14.95","14.95","14.60","14.65","-","0.10","14.60","20","14.65","10","39.59",
"2337","旺宏","26,679,992","12,889","797,970,446","30.30","30.40","29.40","30.05","-","1.55","30.00","63","30.05","72","3.72",
"2338","光罩","5,488,905","3,222","306,310,272","55.30","57.00","55.00","55.60","+","0.40","55.50","1","55.60","4","39.15",
"2340","台亞","1,444,496","944","44,441,227","30.80","31.15","30.50","30.75"," ","0.00","30.75","2","30.80","3","19.97",
"2342","茂矽","662,194","435","22,083,266","33.40","33.70","33.05","33.25","-","0.05","33.15","15","33.25","6","10.83",
"2344","華邦電","16,552,390","6,977","323,079,688","20.05","20.05","19.25","19.35","-","0.50","19.30","563","19.35","15","4.19",
"2345","智邦","8,487,090","6,000","1,801,472,052","220.00","220.00","207.00","215.50","-","5.50","215.00","137","215.50","17","20.10",
"2347","聯強","2,364,813","1,194","126,891,525","53.90","53.90","53.40","53.50"," ","0.00","53.50","19","53.70","35","5.47",
"2348","海悅","72,773","99","4,411,459","60.80","61.40","59.30","61.20","+","0.40","60.90","1","61.40","2","6.24",
"2348A","海悅甲特","7,000","7","247,500","35.40","35.40","35.20","35.20","-","0.50","35.20","2","35.40","2","0.00",
"2349","錸德","752,166","299","5,268,782","7.07","7.07","6.96","7.03","+","0.01","7.00","1","7.03","2","0.00",
"2351","順德","1,797,610","1,791","163,651,314","93.10","93.20","89.40","91.50","-","1.20","91.50","3","91.60","33","17.10",
"2352","佳世達","2,765,642","1,686","67,430,638","24.45","24.55","24.20","24.40","-","0.05","24.40","132","24.45","26","12.26",
"2353","宏碁","6,717,336","2,307","147,190,039","21.90","22.00","21.70","21.95","+","0.05","21.90","193","21.95","2","7.15",
"2354","鴻準","1,978,854","1,266","90,102,354","46.00","46.00","45.25","45.50","-","0.25","45.50","522","45.70","3","16.67",
"2355","敬鵬","528,382","388","14,258,808","27.05","27.30","26.75","26.90","-","0.20","26.85","9","27.00","10","25.14",
"2356","英業達","6,651,697","2,554","155,738,636","23.10","23.60","23.10","23.50","+","0.05","23.50","86","23.55","104","11.63",
"2357","華碩","2,391,437","2,399","560,715,113","234.00","236.00","231.50","235.50","+","4.00","235.00","25","235.50","22","4.90",
"2358","廷鑫","1,613,226","753","22,783,517","14.10","14.25","13.95","14.10","+","0.10","14.05","34","14.10","13","11.02",
"2359","所羅門","1,286,219","657","28,814,477","23.00","23.00","22.20","22.25","-","0.45","22.20","45","22.30","2","10.96",
"2360","致茂","1,253,668","659","212,628,696","170.50","171.50","168.50","169.50"," ","0.00","169.00","5","169.50","9","17.99",
"2362","藍天","91,564","104","2,853,197","30.85","31.40","30.80","31.15","+","0.40","31.00","7","31.25","2","10.63",
"2363","矽統","991,881","649","14,939,096","15.25","15.25","14.95","14.95","-","0.10","14.95","39","15.00","9","9.90",
"2364","倫飛","1,293,409","767","122,265,045","93.00","95.50","91.30","95.50","+","8.60","95.50","6,065","--","0","45.26",
"2365","昆盈","233,423","131","2,200,932","9.45","9.49","9.36","9.36","-","0.07","9.35","30","9.37","4","32.28",
"2367","燿華","13,308,677","4,534","230,455,471","17.80","17.80","17.05","17.10","-","0.55","17.05","388","17.10","55","0.00",
"2368","金像電","11,501,307","7,451","890,097,366","78.60","79.00","76.00","76.90","-","1.50","76.90","76","77.00","12","10.73",
"2369","菱生","530,900","322","6,767,355","12.70","12.90","12.65","12.70","+","0.05","12.70","11","12.75","10","5.91",
"2371","大同","4,139,662","1,592","129,982,435","31.80","31.80","31.25","31.25","-","0.45","31.25","133","31.30","1","17.76",
"2373","震旦行","75,810","98","5,958,647","78.90","78.90","78.00","78.70"," ","0.00","78.50","2","78.70","2","14.44",
"2374","佳能","652,689","370","12,889,101","19.90","19.90","19.60","19.80","-","0.05","19.80","15","19.85","5","247.50",
"2375","凱美","228,146","183","11,415,000","50.20","50.30","49.80","49.90","-","0.05","49.90","10","49.95","4","6.82",
"2376","技嘉","7,909,932","5,949","723,593,123","91.20","92.50","89.50","91.30","+","1.10","91.30","18","91.40","2","5.11",
"2377","微星","2,231,989","1,757","248,622,470","111.50","112.50","110.00","111.00","-","0.50","111.00","49","111.50","12","5.80",
"2379","瑞昱","3,400,302","2,744","861,400,505","251.50","257.50","249.50","254.50","+","3.00","254.50","10","255.00","100","6.74",
"2380","虹光","207,374","178","2,357,798","11.45","11.55","11.25","11.30","-","0.15","11.30","12","11.40","1","0.00",
"2382","廣達","5,854,699","3,882","399,374,134","69.20","69.20","68.00","68.30","-","0.50","68.30","26","68.40","6","8.96",
"2383","台光電","5,383,276","4,315","701,791,824","133.50","134.50","128.00","130.00","-","6.00","130.00","22","130.50","15","7.61",
"2385","群光","1,311,034","1,056","103,751,268","79.70","79.70","78.70","79.20"," ","0.00","79.20","5","79.50","1","8.37",
"2387","精元","289,312","237","10,167,660","35.10","35.50","34.90","35.00","-","0.25","35.00","1","35.15","5","7.01",
"2388","威盛","21,335,947","11,457","1,294,301,861","61.90","62.00","59.70","59.70","-","1.20","59.70","369","59.80","18","11.92",
"2390","云辰","676,349","587","7,513,437","11.30","11.30","11.00","11.05","-","0.20","11.05","4","11.10","11","0.00",
"2392","正崴","1,067,656","781","35,901,749","34.00","34.00","33.35","33.40","-","0.55","33.40","33","33.45","6","14.52",
"2393","億光","628,749","511","21,867,391","34.60","35.00","34.45","34.85","+","0.30","34.85","3","34.90","10","8.94",
"2395","研華","668,316","875","198,371,959","295.50","299.00","292.00","297.00","+","3.00","296.50","7","297.00","8","24.07",
"2397","友通","19,180","24","1,102,532","57.80","57.80","56.80","56.80","-","0.90","57.20","2","57.50","1","9.48",
"2399","映泰","11,709,473","5,331","150,294,125","12.25","13.15","12.25","12.90","+","0.85","12.90","170","12.95","8","13.58",
"2401","凌陽","1,332,589","876","29,262,044","22.10","22.20","21.80","21.80","-","0.20","21.80","34","21.85","24","12.75",
"2402","毅嘉","5,049,347","1,922","86,438,361","17.75","17.75","16.90","16.95","-","0.65","16.90","125","16.95","60","19.04",
"2404","漢唐","241,986","269","34,185,649","141.50","142.50","140.00","141.50","+","1.50","141.00","12","141.50","4","9.24",
"2405","輔信","1,164,162","551","13,107,119","11.40","11.40","11.10","11.20","-","0.10","11.15","104","11.20","14","16.47",
"2406","國碩","930,799","713","15,298,852","16.75","16.75","16.25","16.25","-","0.20","16.25","68","16.30","10","0.00",
"2408","南亞科","9,263,298","4,946","505,154,543","54.40","55.00","54.10","54.50","+","0.40","54.50","59","54.60","23","6.23",
"2409","友達","49,698,327","12,351","844,890,573","16.95","17.30","16.55","17.15","+","0.30","17.10","37","17.15","376","5.57",
"2412","中華電","12,225,617","4,714","1,335,247,803","110.00","110.50","108.50","108.50","-","2.00","108.50","471","109.00","321","22.94",
"2413","環科","3,480,498","1,903","83,948,811","25.00","25.20","23.20","23.60","-","1.15","23.60","30","23.65","4","20.88",
"2414","精技","81,360","61","2,376,276","29.30","29.30","29.05","29.10","-","0.10","29.05","3","29.15","1","8.90",
"2415","錩新","35,342","40","746,763","21.40","21.40","20.90","21.00","+","0.10","21.00","1","21.05","1","12.07",
"2417","圓剛","223,213","168","4,319,768","19.30","19.60","19.15","19.45","+","0.30","19.45","2","19.50","3","0.00",
"2419","仲琦","5,606,766","2,792","136,755,477","24.85","25.10","23.95","24.00","-","0.60","24.00","2","24.05","5","20.69",
"2420","新巨","78,076","62","2,916,150","37.40","37.55","37.20","37.30","-","0.05","37.30","1","37.45","3","8.65",
"2421","建準","1,454,148","1,396","57,701,939","40.30","40.75","39.10","39.25","-","0.85","39.20","26","39.25","13","13.77",
"2423","固緯","206,050","154","5,306,095","25.65","25.95","25.50","25.60","+","0.05","25.60","1","25.75","11","10.28",
"2424","隴華","31,706","54","577,446","18.55","18.55","18.55","18.55","-","0.20","18.55","3","19.35","2","0.00",
"2425","承啟","2,315,593","1,126","55,867,005","23.25","24.80","23.00","24.45","+","1.30","24.45","12","24.50","42","8.61",
"2426","鼎元","376,254","200","5,714,648","15.45","15.45","15.10","15.10","-","0.10","15.05","27","15.10","10","7.86",
"2427","三商電","95,030","58","1,025,680","10.80","10.85","10.75","10.80","+","0.05","10.80","8","10.85","10","9.47",
"2428","興勤","276,621","256","32,195,344","117.50","118.00","114.50","114.50","-","1.50","114.00","9","115.50","4","9.53",
"2429","銘旺科","29,216","42","269,678","9.25","9.46","9.16","9.16","-","0.35","9.15","1","9.37","3","0.00",
"2430","燦坤","150,175","150","6,167,544","40.60","41.70","40.00","41.70","+","1.35","41.05","1","41.75","2","7.32",
"2431","聯昌","266,005","91","2,698,500","10.10","10.30","10.05","10.10"," ","0.00","10.10","8","10.15","2","0.00",
"2433","互盛電","89,520","96","4,032,442","45.80","45.85","44.85","44.85","-","0.50","44.85","1","44.90","7","11.80",
"2434","統懋","70,092","11","1,942,578","28.15","28.15","27.00","27.00","-","0.30","27.00","1","27.30","1","0.00",
"2436","偉詮電","668,889","495","25,780,892","38.90","39.05","38.20","38.40","-","0.15","38.35","25","38.40","6","12.89",
"2438","翔耀","90,090","43","1,200,460","13.50","13.65","13.25","13.65","-","0.05","13.30","1","13.65","1","0.00",
"2439","美律","942,568","783","77,469,668","82.20","83.10","81.30","81.90","-","0.10","81.90","20","82.00","15","11.82",
"2440","太空梭","356,793","227","4,303,425","11.90","12.30","11.90","12.25","+","0.35","12.20","1","12.25","3","111.36",
"2441","超豐","892,671","829","40,629,433","46.05","46.25","45.20","45.50","-","0.65","45.50","18","45.60","4","5.40",
"2442","新美齊","344,296","146","4,178,488","12.15","12.20","12.05","12.15"," ","0.00","12.10","3","12.15","27","13.65",
"2443","昶虹","48,000","22","129,858","2.60","2.74","2.60","2.70","+","0.10","2.60","2","2.70","14","0.00",
"2444","兆勁","575,362","309","6,590,510","11.65","11.70","11.25","11.55","-","0.35","11.50","1","11.55","4","18.05",
"2449","京元電子","3,745,822","2,040","119,251,477","31.90","32.00","31.50","31.85","+","0.35","31.85","92","31.90","1","5.56",
"2450","神腦","46,829","66","1,402,958","30.00","30.00","29.85","29.85","-","0.20","29.80","4","30.00","49","12.33",
"2451","創見","195,117","194","12,693,406","64.90","65.50","64.60","65.00","+","0.50","65.00","2","65.10","1","9.07",
"2453","凌群","44,000","40","1,032,500","23.35","23.75","23.20","23.65","+","0.30","23.25","1","23.75","2","10.33",
"2454","聯發科","6,569,981","6,548","3,773,328,804","569.00","582.00","565.00","579.00","+","16.00","579.00","92","580.00","56","7.25",
"2455","全新","925,520","649","51,255,485","55.80","56.20","55.00","55.00","-","0.70","55.00","13","55.10","15","12.61",
"2457","飛宏","2,316,045","1,513","81,249,151","35.30","35.70","34.40","35.05","+","0.20","35.05","50","35.10","2","0.00",
"2458","義隆","1,845,116","2,159","147,178,129","80.10","81.30","78.90","79.30","-","0.80","79.20","11","79.30","28","5.29",
"2459","敦吉","17,061","17","857,130","49.85","50.60","49.85","50.50","+","0.65","50.30","1","50.50","15","10.37",
"2460","建通","1,180,445","774","16,752,763","14.15","14.80","13.65","14.30","+","0.10","14.30","3","14.40","2","24.24",
"2461","光群雷","125,115","90","2,226,993","17.75","17.95","17.70","17.70","-","0.05","17.65","4","17.70","1","9.89",
