"111年09月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00714","群益道瓊美國地產","229,387","314","4,471,197","19.50","19.52","19.42","19.49","-","0.18","19.48","8","19.49","51","0.00",
="00715L","期街口布蘭特正2","64,119,682","9,208","995,719,266","15.60","15.70","15.35","15.35","-","1.68","15.35","306","15.36","369","0.00",
="00717","富邦美國特別股","314,032","369","4,805,149","15.27","15.32","15.25","15.30","-","0.06","15.30","39","15.31","103","0.00",
="00728","第一金工業30","1,040,165","1,233","21,550,339","20.90","20.90","20.60","20.70","-","0.49","20.68","1","20.70","59","0.00",
="00730","富邦臺灣優質高息","714,532","778","12,110,190","17.24","17.24","16.81","16.82","-","0.52","16.81","8","16.82","82","0.00",
="00731","FH富時高息低波","1,142,436","419","64,187,535","56.55","56.55","56.00","56.35","-","0.45","56.35","10","56.40","52","0.00",
="00732","國泰RMB短期報酬","100,928","930","4,145,121","41.08","41.08","41.08","41.08","-","0.16","41.01","16","41.11","16","0.00",
="00733","富邦臺灣中小","432,762","524","14,528,234","34.40","34.40","33.09","33.21","-","1.21","33.20","1","33.21","6","0.00",
="00735","國泰臺韓科技","122,192","853","2,807,332","23.08","23.08","22.90","23.05","-","0.37","22.83","10","23.00","10","0.00",
="00736","國泰新興市場","102,950","951","1,946,903","18.92","18.92","18.88","18.88","-","0.05","18.80","1","18.85","20","0.00",
="00737","國泰AI+Robo","143,959","830","3,482,748","24.12","24.30","24.10","24.11","-","0.41","24.09","2","24.11","10","0.00",
="00738U","期元大道瓊白銀","889,285","307","16,777,264","18.87","19.02","18.75","18.76","-","1.15","18.75","16","18.76","99","0.00",
="00739","元大MSCI A股","64,350","665","1,503,001","23.38","23.45","23.24","23.34","-","0.05","23.23","8","23.34","49","0.00",
="00743","國泰中國A150","29,722","774","724,765","24.35","24.40","24.35","24.40","+","0.02","24.32","35","24.40","1","0.00",
="00752","中信中國50","1,084,928","664","18,727,269","16.90","17.48","16.88","17.30","+","0.05","17.27","31","17.30","29","0.00",
="00753L","中信中國50正2","8,849,866","1,687","90,115,733","10.03","10.46","9.91","10.25","-","0.09","10.24","13","10.25","92","0.00",
="00757","統一FANG+","1,124,321","1,097","41,707,375","36.86","37.36","36.86","37.09","-","0.71","37.08","6","37.09","43","0.00",
="00762","元大全球AI","144,926","218","4,401,351","30.25","30.51","30.23","30.28","-","0.56","30.26","3","30.28","44","0.00",
="00763U","期街口道瓊銅","218,000","25","4,652,260","21.58","21.59","21.27","21.28","-","1.01","21.23","1","21.26","50","0.00",
="00770","國泰北美科技","20,432","859","580,968","28.28","28.53","28.28","28.36","-","0.48","28.35","1","28.36","49","0.00",
="00771","元大US高息特別股","47,751","178","816,701","17.07","17.16","17.07","17.12","-","0.06","17.09","20","17.12","4","0.00",
="00774B","新光中國政金綠債","3,000","3","126,160","42.16","42.16","42.00","42.00","-","0.10","41.74","50","42.17","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.27","2","9.37","2","0.00",
="00775B","新光投等債15+","52,500","504","1,776,804","34.00","34.00","33.85","33.85","+","0.05","33.61","2","33.75","1","0.00",
="00783","富邦中証500","143,711","634","2,905,042","20.31","20.36","20.02","20.18","-","0.03","20.18","1","20.19","36","0.00",
="00830","國泰費城半導體","5,952,315","3,238","132,528,004","22.24","22.35","22.21","22.22","-","0.34","22.21","92","22.22","132","0.00",
="00850","元大臺灣ESG永續","1,822,314","1,771","52,704,154","29.02","29.02","28.79","28.87","-","0.60","28.86","3","28.87","8","0.00",
="00851","台新全球AI","11,603","155","274,393","23.65","23.73","23.59","23.59","-","0.47","23.55","30","23.59","28","0.00",
="00852L","國泰美國道瓊正2","1,679,883","678","26,560,420","15.81","15.94","15.75","15.75","-","0.73","15.74","3","15.75","140","0.00",
="00861","元大全球未來通訊","308,149","361","7,850,139","25.44","25.59","25.37","25.37","-","0.48","25.35","33","25.37","46","0.00",
="00865B","國泰US短期公債","107,176","435","4,438,285","41.42","41.50","41.41","41.46","+","0.30","41.39","6","41.47","34","0.00",
="00875","國泰網路資安","164,868","145","4,195,195","25.38","25.55","25.37","25.37","-","0.40","25.36","1","25.37","24","0.00",
="00876","元大全球5G","747,462","629","17,450,635","23.52","23.60","23.21","23.23","-","0.50","23.23","1","23.24","40","0.00",
="00878","國泰永續高股息","147,535,022","83,453","2,409,005,608","16.41","16.44","16.29","16.29","-","0.27","16.28","3,795","16.29","657","0.00",
="00881","國泰台灣5G+","33,387,050","15,788","441,665,337","13.44","13.44","13.15","13.17","-","0.35","13.16","38","13.17","195","0.00",
="00882","中信中國高股息","12,749,514","5,577","146,860,730","11.55","11.60","11.48","11.48","-","0.18","11.47","247","11.48","467","0.00",
="00885","富邦越南","15,188,118","4,471","215,781,524","14.38","14.39","14.07","14.07","-","0.36","14.06","261","14.07","30","0.00",
="00891","中信關鍵半導體","23,381,926","8,864","239,295,188","10.40","10.40","10.13","10.16","-","0.36","10.16","33","10.17","752","0.00",
="00892","富邦台灣半導體","13,574,770","4,492","129,372,222","9.68","9.68","9.40","9.46","-","0.39","9.45","54","9.46","319","0.00",
="00893","國泰智能電動車","38,792,141","11,227","472,568,029","12.16","12.26","12.13","12.19","-","0.26","12.18","961","12.19","747","0.00",
="00894","中信小資高價30","2,063,478","1,010","21,905,936","10.78","10.78","10.54","10.57","-","0.35","10.55","77","10.57","68","0.00",
="00895","富邦未來車","3,989,890","1,952","53,295,499","13.40","13.40","13.33","13.33","-","0.37","13.32","69","13.33","34","0.00",
="00896","中信綠能及電動車","2,968,075","1,550","37,395,123","12.75","12.76","12.52","12.58","-","0.31","12.57","5","12.58","23","0.00",
="00897","富邦基因免疫生技","1,605,277","558","14,302,467","8.93","8.94","8.89","8.89","-","0.12","8.88","164","8.89","131","0.00",
="00898","國泰基因免疫革命","788,911","324","5,606,845","7.13","7.15","7.07","7.09","-","0.12","7.08","135","7.09","13","0.00",
="00899","FT潔淨能源","660,263","299","15,373,605","23.34","23.42","23.23","23.24","-","0.84","23.24","13","23.25","83","0.00",
="00900","富邦特選高股息30","34,441,584","12,822","354,044,445","10.44","10.44","10.20","10.23","-","0.29","10.23","22","10.24","445","0.00",
="00901","永豐智能車供應鏈","1,771,570","596","20,459,713","11.69","11.69","11.47","11.52","-","0.31","11.50","20","11.52","3","0.00",
="00902","中信電池及儲能","4,229,005","1,702","57,451,060","13.68","13.70","13.47","13.57","-","0.24","13.56","34","13.57","121","0.00",
="00903","富邦元宇宙","6,708,889","1,832","61,700,269","9.20","9.23","9.17","9.18","-","0.26","9.18","28","9.19","238","0.00",
="00904","新光臺灣半導體30","1,980,500","888","19,721,425","10.04","10.05","9.87","9.89","-","0.35","9.88","12","9.89","12","0.00",
="00905","FT臺灣Smart","1,342,153","888","10,925,710","8.21","8.21","8.10","8.13","-","0.18","8.12","12","8.13","247","0.00",
="00906","大華元宇宙科技50","12,214","10","110,995","9.10","9.16","9.01","9.02","-","0.21","9.01","4","9.02","1","0.00",
="00907","永豐優息存股","1,191,484","799","16,980,867","14.40","14.40","14.21","14.23","-","0.23","14.22","14","14.23","32","0.00",
="00908","富邦入息REITs+","2,633,955","776","35,519,730","13.64","13.64","13.44","13.45","-","0.46","13.44","18","13.45","323","0.00",
="00909","國泰數位支付服務","757,859","284","11,662,538","15.35","15.48","15.33","15.35","-","0.34","15.34","5","15.35","82","0.00",
="00910","第一金太空衛星","243,389","61","3,396,379","14.03","14.06","13.91","13.91","-","0.50","13.90","4","13.96","10","0.00",
="00911","兆豐洲際半導體","9,080","11","129,491","14.37","14.37","14.22","14.25","-","0.16","14.20","10","14.22","10","0.00",
="00912","中信臺灣智慧50","1,789,810","808","23,326,892","13.17","13.17","12.95","12.99","-","0.40","12.98","4","12.99","49","0.00",
="00913","兆豐台灣晶圓製造","112,429","47","1,490,074","13.46","13.46","13.16","13.23","-","0.42","13.20","1","13.23","115","0.00",
="00915","凱基優選高股息30","1,190,269","933","17,075,071","14.50","14.52","14.26","14.31","-","0.28","14.30","25","14.31","3","0.00",
="00916","國泰全球品牌50","29,334,778","3,999","435,735,968","14.78","14.95","14.73","14.83","-","0.22","14.82","334","14.83","28","0.00",
="00917","中信特選金融","3,793,312","1,260","53,198,290","14.14","14.14","13.98","13.98","-","0.31","13.97","47","13.98","315","0.00",
="01001T","土銀富邦R1","2,002","4","34,036","17.00","17.00","17.00","17.00"," ","0.00","16.96","1","17.01","1","0.00",
="01002T","土銀國泰R1","6,000","5","107,940","17.99","17.99","17.99","17.99","-","0.01","17.99","14","18.00","28","0.00",
="01003T","兆豐新光R1","2,000","2","40,300","20.18","20.18","20.12","20.12","-","0.07","20.12","4","20.28","2","0.00",
="01004T","土銀富邦R2","918,000","37","14,687,600","15.95","16.00","15.95","16.00","X","0.00","16.00","82","16.05","19","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","18.17","11","18.75","1","0.00",
="01009T","王道圓滿R1","103,000","16","902,030","8.80","8.80","8.74","8.74","X","0.00","8.72","10","8.80","20","0.00",
="01010T","京城樂富R1","73,386","19","739,504","10.07","10.15","10.05","10.15","-","0.01","10.07","5","10.15","8","0.00",
="020000","富邦特選蘋果N","3,000","3","18,290","6.11","6.11","6.09","6.09","X","0.00","6.06","10","6.07","10","0.00",
="020002","元富新中國N","2,000","1","25,120","12.56","12.56","12.56","12.56","+","0.20","12.45","499","12.47","355","0.00",
="020007","凱基臺灣500N","1,000","1","28,670","28.67","28.67","28.67","28.67","X","0.00","28.53","209","28.58","213","0.00",
="020011","統一微波高息20N","1,000","1","6,850","6.85","6.85","6.85","6.85","X","0.00","6.85","432","6.86","260","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.33","100","6.34","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.44","378","13.46","252","0.00",
="020016","統一MSCI美科技N","50,000","9","769,150","15.39","15.43","15.34","15.34","-","0.28","15.32","404","15.34","343","0.00",
="020018","統一價值成長30N","82,000","14","1,055,290","12.93","12.93","12.62","12.62","-","0.75","12.64","427","12.65","324","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","10.69","385","10.71","293","0.00",
="02001L","富邦蘋果正二N","85,000","5","643,520","7.70","7.70","7.56","7.64","-","0.35","7.55","10","7.56","10","0.00",
="02001R","富邦蘋果反一N","269,000","9","903,200","3.32","3.36","3.32","3.34","+","0.07","3.35","10","3.36","10","0.00",
="020020","元大台股領航N","265,000","89","1,577,230","5.99","5.99","5.92","5.97","-","0.11","5.98","499","5.99","499","0.00",
="020022","元大電動車N","465,000","88","2,315,890","5.10","5.10","4.94","4.97","-","0.13","4.96","499","4.97","498","0.00",
="020028","元大特選電動車N","204,000","67","977,870","4.90","4.90","4.76","4.79","-","0.13","4.79","501","4.80","499","0.00",
="020029","元大ESG高股息N","333,000","88","1,354,590","4.12","4.12","4.05","4.06","-","0.09","4.07","499","4.08","507","0.00",
="020030","統一智慧電動車N","278,000","53","974,130","3.58","3.58","3.46","3.47","-","0.11","3.47","361","3.48","349","0.00",
="020031","統一IC設計臺灣N","1,027,000","171","3,018,810","3.07","3.07","2.89","2.90","-","0.14","2.89","394","2.90","315","0.00",
="020032","元大綠能N","154,000","47","709,370","4.67","4.67","4.57","4.58","-","0.18","4.59","500","4.60","500","0.00",
="020034","元大IC設計N","804,000","122","2,787,140","3.61","3.61","3.43","3.46","-","0.16","3.45","516","3.46","497","0.00",
"1101","台泥","46,963,874","26,486","1,699,646,863","36.60","36.60","35.85","35.85","-","1.15","35.85","295","35.90","457","20.96",
"1101B","台泥乙特","18,881","10","941,671","49.75","49.95","49.75","49.90","-","0.10","49.60","1","49.90","5","0.00",
"1102","亞泥","11,510,797","5,205","475,051,316","42.00","42.10","40.80","40.95","-","1.40","40.95","72","41.00","1","10.11",
"1103","嘉泥","305,718","241","5,325,569","17.55","17.65","17.25","17.40","-","0.40","17.35","4","17.45","29","24.17",
"1104","環泥","889,241","307","18,776,039","21.30","21.30","21.05","21.05","-","0.35","21.05","37","21.10","1","9.66",
"1108","幸福","185,503","86","1,937,281","10.55","10.55","10.40","10.50","-","0.10","10.45","2","10.50","95","14.19",
"1109","信大","429,865","264","6,790,276","16.25","16.25","15.50","15.60","-","0.70","15.55","5","15.60","4","10.99",
"1110","東泥","339,001","134","6,087,918","18.20","18.35","17.35","17.60","-","0.75","17.60","10","17.90","1","146.67",
"1201","味全","720,421","458","14,224,267","19.90","20.00","19.65","19.75","-","0.10","19.70","59","19.75","6","19.55",
"1203","味王","13,603","57","433,581","32.00","32.05","31.40","31.40","-","0.60","31.45","2","32.05","2","20.00",
"1210","大成","600,073","1,132","28,159,437","47.30","47.30","46.80","46.90","-","0.40","46.90","2","47.00","30","22.66",
"1213","大飲","40,000","28","287,140","7.81","7.81","6.94","7.00","-","0.36","6.96","2","7.25","2","0.00",
"1215","卜蜂","296,181","611","23,537,733","79.60","79.60","79.20","79.60","-","0.20","79.50","4","79.60","7","15.31",
"1216","統一","7,233,696","4,190","474,310,028","65.20","66.60","64.80","66.00","+","0.50","65.90","53","66.00","66","20.62",
"1217","愛之味","1,715,555","1,024","15,779,906","9.42","9.42","9.09","9.09","-","0.37","9.09","24","9.13","41","82.64",
"1218","泰山","339,609","607","11,396,612","34.70","34.70","33.10","33.40","-","1.15","33.35","6","33.40","5","28.79",
"1219","福壽","1,628,443","583","31,738,702","19.80","19.85","19.30","19.45","-","0.40","19.40","9","19.45","24","16.62",
"1220","台榮","486,177","305","7,170,793","15.05","15.05","14.60","14.65","-","0.40","14.65","6","14.70","12","24.02",
"1225","福懋油","20,897","30","1,085,864","52.10","52.30","51.50","52.00","-","0.30","52.00","1","52.20","3","22.61",
"1227","佳格","915,691","954","36,262,617","40.00","40.00","39.50","39.50","-","0.60","39.50","52","39.55","18","22.97",
"1229","聯華","1,494,356","3,279","79,108,334","54.10","54.10","52.60","52.60","-","1.60","52.60","30","52.80","9","18.72",
"1231","聯華食","226,520","638","16,451,928","73.50","73.50","72.20","72.40","-","1.10","72.40","4","72.50","6","17.28",
"1232","大統益","55,067","228","8,570,346","156.50","156.50","155.00","155.50","-","1.50","155.50","2","156.00","3","18.58",
"1233","天仁","13,559","16","444,307","33.00","33.00","32.60","32.90"," ","0.00","32.80","2","33.00","5","47.68",
"1234","黑松","93,092","130","3,091,820","33.35","33.35","33.15","33.20","-","0.20","33.15","54","33.25","3","16.52",
"1235","興泰","59,046","33","3,409,770","57.30","58.60","57.00","58.60","+","0.10","57.80","1","58.60","1","36.40",
"1236","宏亞","425,189","333","9,583,461","23.65","23.65","21.80","21.90","-","2.10","21.85","1","21.90","19","6.40",
"1256","鮮活果汁-KY","7,907","140","1,913,093","242.50","243.00","240.50","243.00","-","2.50","242.00","2","245.50","1","21.22",
"1301","台塑","10,574,388","5,115","907,540,235","85.80","86.70","85.30","86.00","-","0.60","86.00","204","86.10","33","7.40",
"1303","南亞","7,908,277","3,806","525,627,653","66.50","67.20","66.00","66.20","-","0.90","66.20","72","66.30","131","7.50",
"1304","台聚","2,693,228","1,716","56,087,692","21.20","21.40","20.50","20.80","-","0.90","20.75","2","20.80","28","6.32",
"1305","華夏","1,536,463","1,063","32,052,886","21.70","21.70","20.60","20.65","-","1.10","20.60","20","20.65","3","8.23",
"1307","三芳","231,767","230","4,732,196","20.90","20.90","20.10","20.60","-","0.30","20.55","2","20.65","5","64.38",
"1308","亞聚","3,157,064","2,375","88,240,555","28.90","28.90","27.60","27.60","-","1.55","27.60","10","27.65","3","7.08",
"1309","台達化","1,049,140","769","21,603,072","21.35","21.35","20.30","20.45","-","1.00","20.40","11","20.45","2","6.25",
"1310","台苯","845,942","715","11,357,744","13.60","13.60","13.30","13.40","-","0.35","13.40","15","13.45","8","0.00",
"1312","國喬","4,701,785","1,678","84,851,397","18.50","18.55","17.80","17.85","-","0.80","17.85","64","17.90","49","6.09",
"1312A","國喬特","17,000","11","479,250","28.60","28.60","28.10","28.10","-","0.70","28.05","1","28.60","1","0.00",
"1313","聯成","2,107,322","1,030","26,717,313","12.90","12.90","12.50","12.55","-","0.50","12.55","88","12.60","20","0.00",
"1314","中石化","13,410,283","5,129","127,676,501","9.81","9.82","9.39","9.41","-","0.44","9.41","256","9.42","100","58.81",
"1315","達新","15,178","16","1,014,906","67.00","67.00","66.60","66.90","-","1.10","66.20","2","67.70","1","14.77",
"1316","上曜","1,726,758","779","24,084,552","14.35","14.35","13.65","13.80","-","0.75","13.75","7","13.80","10","153.33",
"1319","東陽","5,119,690","2,897","265,014,414","52.60","52.80","50.80","51.20","-","1.80","51.10","26","51.20","393","21.60",
"1321","大洋","261,349","161","9,260,059","35.60","35.60","35.25","35.60","-","0.20","35.50","1","35.60","3","67.17",
"1323","永裕","99,042","53","3,297,444","33.60","33.60","33.20","33.45","-","0.15","33.30","2","33.45","1","14.05",
"1324","地球","109,138","106","1,155,550","10.80","10.80","10.40","10.55","-","0.30","10.50","1","10.55","5","0.00",
"1325","恆大","454,588","231","10,690,823","24.10","24.10","23.05","23.05","-","1.15","23.05","16","23.20","3","0.00",
"1326","台化","4,128,555","2,031","279,345,345","67.60","68.10","67.00","67.80","-","0.20","67.70","6","67.80","25","15.59",
"1337","再生-KY","1,426,184","819","10,396,138","7.21","7.48","7.18","7.18","-","0.14","7.18","9","7.20","1","0.00",
"1338","廣華-KY","582,819","459","31,742,995","56.80","56.80","53.30","53.50","-","3.30","53.40","6","53.50","19","14.46",
"1339","昭輝","579,661","407","23,698,746","42.60","42.60","40.25","40.65","-","1.95","40.65","8","40.80","3","8.95",
"1340","勝悅-KY","132,732","322","1,331,635","10.15","10.15","9.91","9.99","-","0.16","9.97","2","10.00","5","0.00",
"1341","富林-KY","4,011","7","267,337","65.90","66.90","65.90","66.90","-","0.30","65.90","1","66.40","2","12.84",
"1342","八貫","503,079","409","37,422,773","74.90","75.70","73.30","73.60","-","2.40","73.50","3","73.80","3","12.89",
"1402","遠東新","10,683,425","4,174","344,450,717","32.70","32.70","31.95","32.10","-","0.80","32.10","155","32.15","17","18.45",
"1409","新纖","2,657,154","1,417","44,454,461","17.00","17.00","16.60","16.60","-","0.50","16.60","289","16.65","14","7.06",
"1410","南染","482,292","328","19,513,356","40.20","41.20","40.00","40.70","+","0.50","40.60","1","40.70","13","39.90",
"1413","宏洲","244,385","135","2,566,357","11.05","11.05","10.05","10.35","-","0.65","10.35","17","10.45","7","7.34",
"1414","東和","354,174","202","6,068,777","17.35","17.65","16.90","17.20","-","0.55","17.10","5","17.20","11","23.24",
"1416","廣豐","190,026","108","2,018,475","10.65","10.70","10.50","10.50","-","0.20","10.50","6","10.55","5","58.33",
"1417","嘉裕","188,630","104","1,967,098","10.55","10.55","10.30","10.50","-","0.15","10.45","3","10.50","12","0.00",
"1418","東華","903","9","14,110","--","--","--","--"," ","0.00","15.20","1","15.45","2","0.00",
"1419","新紡","110,582","80","4,303,640","39.30","39.50","38.50","38.50","-","0.95","38.50","6","38.85","2","5.58",
"1423","利華","72,009","28","1,388,071","19.50","19.50","19.15","19.35"," ","0.00","19.30","2","19.35","16","129.00",
"1432","大魯閣","754,446","484","8,618,685","11.80","11.80","11.20","11.65","-","0.25","11.65","1","11.75","7","0.00",
"1434","福懋","1,440,518","1,044","38,659,419","26.90","27.00","26.70","26.75","-","0.30","26.70","154","26.75","1","12.44",
"1436","華友聯","59,849","60","3,303,520","55.30","55.90","55.00","55.50","-","0.80","55.50","2","55.60","1","49.55",
"1437","勤益控","135,451","87","3,329,449","24.85","24.85","24.50","24.60","-","0.45","24.55","2","24.60","3","12.49",
"1438","三地開發","39,261","26","1,248,960","31.80","31.95","31.75","31.80","-","0.20","31.80","2","31.85","3","5.18",
"1439","雋揚","21,200","18","421,380","19.90","19.90","19.70","19.75","-","0.10","19.65","1","19.85","3","11.97",
"1440","南紡","2,172,668","1,096","36,785,132","17.50","17.50","16.65","16.65","-","1.00","16.65","12","16.70","54","13.99",
"1441","大東","108,299","117","873,704","8.12","8.18","7.86","7.99","-","0.09","7.98","1","8.00","45","0.00",
"1442","名軒","1,259,226","731","35,623,083","29.00","29.00","27.80","28.25","-","0.65","28.20","6","28.25","1","24.78",
"1443","立益物流","199,018","113","3,938,108","20.15","20.15","19.60","19.70","-","0.55","19.70","18","19.75","2","8.79",
"1444","力麗","6,572,334","1,663","72,135,912","11.20","11.20","10.70","10.85","-","0.50","10.85","14","10.90","65","9.27",
"1445","大宇","272,033","155","4,480,247","16.70","16.70","16.15","16.15","-","0.75","16.15","1","16.20","3","0.00",
"1446","宏和","239,520","191","8,765,980","37.05","37.35","36.20","36.20","-","1.10","36.20","20","36.40","2","0.00",
"1447","力鵬","1,762,686","704","14,961,858","8.76","8.76","8.37","8.39","-","0.38","8.39","6","8.40","4","22.68",
"1449","佳和","541,209","227","6,491,326","12.20","12.30","11.80","11.95","-","0.40","11.90","1","11.95","1","14.23",
"1451","年興","774,516","473","17,935,627","23.70","23.70","22.85","22.95","-","0.80","22.95","1","23.05","7","9.11",
"1452","宏益","238,167","197","4,272,016","18.05","18.10","17.80","17.85","-","0.30","17.80","7","17.85","6","11.74",
"1453","大將","950,975","586","15,894,778","17.20","17.30","16.30","16.30","-","1.30","16.30","6","16.45","9","18.31",
"1454","台富","243,586","119","2,992,591","12.75","12.75","12.10","12.25","-","0.70","12.20","1","12.25","2","61.25",
"1455","集盛","2,953,891","2,196","29,578,553","10.40","10.40","9.82","9.87","-","0.53","9.87","23","9.90","9","123.38",
"1456","怡華","116,000","46","1,838,750","16.10","16.10","15.65","15.85","-","0.60","15.75","1","15.85","9","31.08",
"1457","宜進","633,722","234","11,321,989","18.15","18.15","17.75","17.80","-","0.35","17.80","1","17.85","44","4.02",
"1459","聯發","182,512","132","1,622,045","8.97","8.97","8.60","8.87","-","0.18","8.77","1","8.89","1","29.57",
"1460","宏遠","1,084,580","422","8,665,570","8.10","8.11","7.85","7.90","-","0.20","7.89","2","7.90","13","0.00",
"1463","強盛","205,200","65","2,883,174","14.20","14.20","13.95","14.10","-","0.10","14.05","20","14.10","9","176.25",
"1464","得力","562,259","513","8,224,363","15.15","15.15","14.40","14.60","-","0.45","14.60","4","14.65","4","18.96",
"1465","偉全","71,405","66","925,487","13.10","13.10","12.85","12.90","-","0.30","12.90","1","12.95","1","0.00",
"1466","聚隆","65,270","47","739,267","11.45","11.45","11.25","11.35","-","0.25","11.30","4","11.35","5","9.78",
"1467","南緯","1,479,629","490","17,449,865","12.00","12.10","11.65","11.70","-","0.30","11.70","4","11.75","10","46.80",
"1468","昶和","34,000","30","418,100","12.40","12.40","12.15","12.30","-","0.15","12.25","2","12.40","4","45.56",
"1470","大統新創","22,029","21","399,679","18.00","18.95","17.65","17.90","-","0.35","17.80","3","17.90","2","30.86",
"1471","首利","908,101","420","7,042,552","8.01","8.01","7.50","7.63","-","0.43","7.63","7","7.66","6","0.00",
"1472","三洋實業","12,000","8","286,600","24.00","24.00","23.00","23.00","-","0.60","21.60","3","24.00","8","0.00",
"1473","台南","395,403","448","7,598,436","19.50","19.50","19.00","19.20","-","0.65","19.15","5","19.20","3","24.30",
"1474","弘裕","554,757","344","6,894,189","12.90","12.90","12.20","12.30","-","0.50","12.25","34","12.30","30","14.64",
"1475","業旺","33,100","28","1,674,050","51.70","52.00","48.25","50.70","-","2.50","50.70","1","50.80","1","14.32",
"1476","儒鴻","704,801","1,357","296,111,542","437.00","437.00","412.50","416.00","-","16.50","416.00","9","416.50","7","18.73",
"1477","聚陽","2,007,722","3,234","382,064,862","194.00","194.00","187.50","190.00","-","6.00","190.00","21","190.50","6","14.91",
"1503","士電","556,967","592","32,764,595","59.50","59.80","58.00","58.60","-","2.00","58.60","1","58.70","5","16.41",
"1504","東元","3,146,882","1,843","89,380,453","28.85","28.85","28.25","28.30","-","0.70","28.30","170","28.35","3","15.55",
"1506","正道","487,578","208","7,751,013","16.10","16.10","15.80","16.10"," ","0.00","16.00","6","16.10","2","47.35",
"1512","瑞利","95,125","39","303,130","3.20","3.24","3.18","3.20","-","0.10","3.20","24","3.25","3","0.00",
"1513","中興電","16,204,967","10,099","998,261,023","62.80","63.60","60.20","60.60","-","3.20","60.60","47","60.70","8","13.09",
"1514","亞力","3,093,275","1,824","88,772,987","29.35","29.35","28.05","28.45","-","1.40","28.45","30","28.50","14","14.08",
"1515","力山","900,522","717","28,196,401","31.95","31.95","30.65","30.80","-","1.40","30.80","9","30.90","15","15.79",
"1516","川飛","761,202","607","18,417,553","24.65","24.75","23.70","24.00","-","0.75","24.00","20","24.30","2","14.12",
"1517","利奇","3,357,302","1,938","79,625,697","24.70","24.90","23.00","23.30","-","1.85","23.25","8","23.35","3","9.91",
"1519","華城","6,465,740","3,780","269,711,641","43.55","43.60","40.25","40.30","-","3.90","40.30","13","40.45","65","23.85",
"1521","大億","29,139","29","1,009,872","35.00","35.00","34.40","35.00","-","0.15","34.50","1","34.75","1","38.89",
"1522","堤維西","4,947,468","2,308","132,083,717","27.60","27.60","26.15","26.40","-","1.55","26.40","9","26.45","10","14.43",
"1522A","堤維西甲特","12,000","11","531,700","44.40","44.50","44.25","44.30","-","0.40","44.30","1","44.35","1","0.00",
"1524","耿鼎","12,860,498","6,225","335,694,169","26.85","26.85","25.25","25.25","-","1.80","25.25","32","25.40","16","19.13",
"1525","江申","56,000","49","3,326,000","61.80","61.80","58.00","58.60","-","3.20","58.60","2","59.50","1","15.46",
"1526","日馳","1,080,234","596","57,378,662","54.30","54.60","51.90","52.10","-","2.60","52.00","13","52.30","13","9.12",
"1527","鑽全","489,714","453","20,559,277","42.50","42.55","41.45","41.60","-","1.40","41.60","5","41.70","4","9.16",
"1528","恩德","751,338","328","7,429,977","10.15","10.15","9.70","9.72","-","0.48","9.72","7","9.75","13","6.57",
"1529","樂事綠能","11,451,457","6,566","231,702,846","19.05","21.10","18.50","20.50","+","1.20","20.50","42","20.65","1","33.61",
"1530","亞崴","39,110","87","1,178,012","30.45","30.50","29.85","29.85","-","1.25","29.85","2","29.90","3","13.21",
"1531","高林股","110,515","117","1,536,691","13.95","14.10","13.70","13.90","-","0.30","13.85","2","13.90","1","11.30",
"1532","勤美","1,060,099","455","31,240,687","29.15","29.85","28.95","29.05","-","0.45","29.05","6","29.20","4","7.71",
"1533","車王電","830,869","653","45,191,024","56.50","56.50","53.00","53.50","-","3.50","53.50","7","53.60","1","52.97",
"1535","中宇","112,769","79","4,749,979","42.60","42.60","41.95","42.10","-","1.00","42.05","2","42.15","1","10.24",
"1536","和大","4,833,379","3,711","435,164,494","91.30","92.40","88.10","88.20","-","3.30","88.20","57","88.30","2","60.00",
"1537","廣隆","142,260","230","19,560,954","138.00","138.00","136.50","137.50","-","2.00","137.00","39","137.50","1","15.79",
"1538","正峰","17,559","28","132,542","7.48","7.57","7.48","7.57","+","0.68","7.56","1","7.57","2","0.00",
"1539","巨庭","2,766,336","1,617","90,790,238","33.05","33.80","32.05","32.35","-","1.50","32.35","1","32.40","7","5.76",
"1540","喬福","262,122","160","4,055,055","15.90","15.90","15.30","15.35","-","0.45","15.35","4","15.40","2","25.58",
"1541","錩泰","102,312","68","3,389,203","34.35","34.35","32.40","32.50","-","2.30","32.50","1","32.80","9","5.28",
"1558","伸興","175,654","202","22,133,312","128.00","128.00","124.50","126.00","-","3.00","126.00","2","126.50","2","21.84",
"1560","中砂","5,211,871","3,833","663,601,675","127.50","131.00","125.00","125.50","-","6.00","125.50","35","126.00","12","16.45",
"1568","倉佑","1,013,179","644","24,864,260","25.00","25.00","24.10","24.35","-","0.95","24.35","1","24.40","1","19.48",
