"111年07月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1609","大亞","2,399,064","1,365","55,675,549","23.25","23.35","23.10","23.20","-","0.05","23.20","44","23.25","12","12.28",
"1611","中電","3,489,850","1,734","67,892,851","19.85","19.90","19.25","19.40","-","0.30","19.40","27","19.45","7","22.56",
"1612","宏泰","789,699","440","12,819,621","16.45","16.45","16.10","16.15","-","0.25","16.15","35","16.20","21","1.94",
"1614","三洋電","194,108","83","6,814,167","35.30","35.35","34.85","34.85","-","0.75","34.80","12","34.85","3","24.89",
"1615","大山","64,116","56","2,076,308","32.00","32.90","32.00","32.50","+","0.45","32.40","3","32.50","1","8.71",
"1616","億泰","134,141","67","979,116","7.35","7.36","7.25","7.35"," ","0.00","7.35","2","7.36","22","14.13",
"1617","榮星","25,100","16","398,694","16.00","16.00","15.85","15.90","-","0.05","15.90","4","15.95","2","13.36",
"1618","合機","41,539","66","483,032","11.70","11.70","11.60","11.60","-","0.10","11.60","16","11.70","23","9.67",
"1626","艾美特-KY","88,989","197","1,489,060","16.90","16.95","16.40","16.80","-","0.20","16.80","2","16.85","4","14.87",
"1701","中化","701,586","461","15,023,651","21.55","21.60","21.20","21.55"," ","0.00","21.50","1","21.55","6","13.39",
"1702","南僑","300,272","331","13,246,549","44.60","44.60","44.00","44.05","-","0.60","44.00","22","44.10","1","11.18",
"1707","葡萄王","144,683","211","18,832,152","131.00","131.00","129.50","130.00","-","1.00","130.00","1","130.50","29","14.77",
"1708","東鹼","5,611,891","2,983","253,173,347","45.00","45.60","44.45","45.40","+","0.20","45.40","114","45.45","51","11.38",
"1709","和益","1,069,666","562","23,928,040","22.40","22.60","22.15","22.35","+","0.05","22.35","5","22.40","12","10.44",
"1710","東聯","3,158,966","1,420","52,650,890","17.25","17.25","16.50","16.50","-","0.50","16.50","10","16.60","3","55.00",
"1711","永光","917,185","579","17,307,589","19.20","19.20","18.75","18.90"," ","0.00","18.90","9","18.95","16","21.98",
"1712","興農","783,316","609","24,563,824","31.35","31.60","31.00","31.45","+","0.05","31.45","1","31.50","46","11.56",
"1713","國化","101,263","103","2,455,065","24.00","24.50","24.00","24.30","+","0.35","24.20","1","24.35","11","21.70",
"1714","和桐","1,243,459","532","11,044,861","8.85","8.93","8.79","8.92","+","0.07","8.92","4","8.93","50","14.62",
"1717","長興","2,538,263","1,612","82,318,027","32.25","32.65","32.00","32.60","+","0.20","32.60","18","32.65","28","11.20",
"1718","中纖","1,176,673","512","8,598,097","7.36","7.36","7.27","7.30","-","0.07","7.30","90","7.32","10","0.00",
"1720","生達","456,147","358","21,122,260","46.10","46.60","45.95","46.35","+","0.15","46.30","22","46.40","1","12.33",
"1721","三晃","900,281","654","13,733,720","15.55","15.55","15.10","15.20","-","0.35","15.20","36","15.25","9","0.00",
"1722","台肥","1,048,861","1,325","64,202,443","61.60","61.60","61.00","61.00","-","0.90","61.00","85","61.10","4","19.49",
"1723","中碳","730,463","476","83,995,397","114.50","116.50","113.00","115.50","+","1.00","115.00","8","115.50","11","22.21",
"1725","元禎","57,090","54","1,178,194","20.25","21.30","20.25","21.30","+","0.60","20.95","2","21.25","3","12.17",
"1726","永記","25,125","27","1,803,432","71.90","72.00","71.50","71.50","-","0.50","71.50","9","72.10","1","14.21",
"1727","中華化","682,566","468","21,072,756","31.10","31.50","30.65","30.80","-","0.50","30.80","3","30.85","1","16.38",
"1730","花仙子","10,370","16","601,919","58.10","58.20","58.00","58.00","-","0.20","57.90","6","58.20","1","14.01",
"1731","美吾華","85,454","66","1,457,887","17.00","17.15","16.95","17.15","+","0.15","17.10","3","17.15","17","13.61",
"1732","毛寶","392,806","300","10,911,457","28.35","28.35","27.55","27.90","-","0.40","27.85","1","27.90","3","82.06",
"1733","五鼎","390,717","324","10,064,000","25.75","26.00","25.45","25.90","+","0.15","25.90","1","26.00","7","12.10",
"1734","杏輝","953,593","560","26,693,190","28.20","28.45","27.80","28.05","-","0.10","28.00","51","28.05","6","311.67",
"1735","日勝化","9,000","23","124,145","13.75","13.80","13.75","13.75","-","0.30","13.70","3","13.90","1","0.00",
"1736","喬山","111,000","95","5,809,100","52.50","52.80","52.00","52.00","-","1.00","52.00","7","52.50","4","305.88",
"1737","臺鹽","80,247","68","2,652,048","33.05","33.10","33.00","33.10","+","0.05","33.05","12","33.10","2","15.84",
"1752","南光","99,000","96","3,494,500","35.60","35.60","35.05","35.35"," ","0.00","35.30","1","35.50","3","18.61",
"1760","寶齡富錦","8,139,640","5,076","921,058,531","114.50","117.50","110.50","110.50","-","6.00","110.50","194","111.00","17","56.09",
"1762","中化生","275,445","213","14,816,016","54.30","54.60","53.30","53.80","-","1.00","53.70","5","53.90","2","9.69",
"1773","勝一","355,610","476","50,240,421","140.00","143.00","138.50","142.00","+","1.00","142.00","15","142.50","9","16.51",
"1776","展宇","13,264","15","249,393","18.65","18.85","18.65","18.85","+","0.25","18.80","1","18.90","3","9.47",
"1783","和康生","1,052,965","747","46,790,458","45.45","45.70","43.55","43.80","-","1.65","43.80","1","43.85","2","39.11",
"1786","科妍","25,388","47","1,016,664","40.10","40.20","40.00","40.00","-","0.10","39.90","3","40.00","14","25.48",
"1789","神隆","613,749","455","14,954,193","24.30","24.65","24.10","24.35","+","0.05","24.35","27","24.45","1","83.97",
"1795","美時","12,365,123","8,718","1,645,569,774","136.00","138.50","130.00","131.00","-","6.00","130.50","135","131.00","11","24.53",
"1802","台玻","2,551,548","1,144","44,011,366","17.25","17.40","17.15","17.25"," ","0.00","17.25","46","17.30","23","4.62",
"1805","寶徠","8,002","8","85,971","10.85","10.90","10.50","10.60","X","0.00","10.50","2","10.60","1","0.00",
"1806","冠軍","1,677,515","586","18,088,672","10.55","10.95","10.50","10.95","+","0.40","10.90","4","10.95","53","4.13",
"1808","潤隆","98,721","88","6,314,653","63.60","64.30","63.60","63.80","+","0.20","63.80","2","64.00","1","19.94",
"1809","中釉","141,156","65","1,619,792","11.45","11.55","11.40","11.45","-","0.05","11.45","10","11.50","6","42.41",
"1810","和成","500,713","257","5,564,143","11.20","11.25","11.05","11.10","-","0.10","11.10","20","11.15","6","3.07",
"1817","凱撒衛","18,130","15","589,688","32.55","32.75","32.40","32.50","-","0.05","32.50","1","32.60","1","10.45",
"1903","士紙","80,114","66","4,482,071","55.30","56.60","55.30","56.00","+","0.10","56.00","7","56.10","5","0.00",
"1904","正隆","1,289,884","981","32,857,097","25.85","25.85","25.35","25.45","-","0.45","25.40","24","25.45","11","8.16",
"1905","華紙","889,029","508","14,390,956","16.45","16.45","16.10","16.15","-","0.30","16.10","102","16.15","10","52.10",
"1906","寶隆","534,930","242","9,465,795","18.05","18.10","17.50","17.60","-","0.50","17.55","6","17.60","4","11.89",
"1907","永豐餘","4,210,271","1,880","93,784,495","22.65","22.65","21.85","22.05","X","0.00","22.05","55","22.10","6","9.42",
"1909","榮成","1,156,041","641","17,331,942","15.20","15.20","14.90","14.95","-","0.15","14.95","39","15.00","27","10.31",
"2002","中鋼","39,719,603","15,838","1,149,879,298","29.15","29.15","28.85","28.95","-","0.30","28.95","197","29.00","435","6.93",
"2002A","中鋼特","45,006","74","2,268,797","50.60","50.60","50.30","50.30","-","0.30","50.30","2","50.40","5","0.00",
"2006","東和鋼鐵","3,048,663","2,641","148,187,808","49.55","49.65","48.25","48.35","-","1.50","48.35","66","48.40","2","6.18",
"2007","燁興","660,932","382","7,374,860","11.45","11.45","11.05","11.10","-","0.35","11.05","38","11.10","4","0.00",
"2008","高興昌","26,100","20","426,990","16.40","16.45","16.30","16.30","-","0.10","16.30","3","16.45","4","56.21",
"2009","第一銅","1,837,058","1,019","45,909,025","25.65","25.70","24.75","24.85","-","0.70","24.80","101","24.85","33","27.61",
"2010","春源","394,068","296","6,017,338","15.50","15.50","15.15","15.20","-","0.30","15.15","36","15.20","51","8.59",
"2012","春雨","59,217","62","1,454,489","24.65","25.05","24.35","24.45","-","0.20","24.45","19","24.70","2","8.40",
"2013","中鋼構","192,867","172","10,253,608","53.50","53.60","52.90","53.10"," ","0.00","53.10","1","53.20","1","20.11",
"2014","中鴻","5,476,518","2,171","146,393,897","26.65","26.90","26.55","26.85","+","0.05","26.80","5","26.85","8","7.48",
"2015","豐興","183,692","160","11,960,472","65.80","65.90","64.90","65.00","-","0.80","65.00","30","65.20","1","8.92",
"2017","官田鋼","788,441","581","9,207,868","12.00","12.00","11.60","11.65","-","0.30","11.65","13","11.70","16","7.15",
"2020","美亞","217,697","187","4,782,657","21.90","22.20","21.70","22.05","+","0.15","22.00","1","22.05","5","7.74",
"2022","聚亨","703,861","369","5,641,506","8.16","8.16","7.98","8.01","-","0.09","8.00","4","8.01","27","14.05",
"2023","燁輝","2,384,974","1,157","36,736,899","15.65","15.65","15.25","15.50","-","0.15","15.50","18","15.55","187","5.60",
"2024","志聯","41,003","32","681,248","16.65","16.90","16.50","16.60"," ","0.00","16.60","4","16.65","3","11.29",
"2025","千興","86,013","37","476,712","5.43","5.62","5.43","5.62"," ","0.00","5.52","5","5.62","38","2.63",
"2027","大成鋼","6,044,639","3,028","206,582,895","34.00","34.10","33.65","33.95","-","0.40","33.95","9","34.00","63","4.80",
"2028","威致","544,355","384","11,225,505","21.05","21.05","20.45","20.65","-","0.40","20.65","3","20.70","11","4.06",
"2029","盛餘","1,688,834","727","37,413,199","22.45","22.45","21.90","22.00","-","0.45","21.95","4","22.00","1","5.70",
"2030","彰源","1,764,516","972","40,041,137","22.70","22.95","22.45","22.90","+","0.05","22.85","22","22.90","17","4.50",
"2031","新光鋼","984,811","667","33,388,027","34.50","34.50","33.70","34.05","-","0.40","33.95","2","34.05","3","4.68",
"2032","新鋼","277,130","195","5,021,149","18.10","18.40","17.95","18.00","-","0.30","18.00","5","18.05","3","13.74",
"2033","佳大","140,264","90","2,089,619","15.35","15.35","14.70","14.70","-","0.30","14.70","17","14.75","1","91.88",
"2034","允強","3,605,861","1,515","97,776,674","26.20","28.20","25.95","27.85","+","1.60","27.80","31","27.85","33","8.34",
"2038","海光","452,266","259","9,063,950","20.45","20.45","19.85","20.15"," ","0.00","20.15","11","20.20","11","7.93",
"2049","上銀","1,662,089","2,067","368,445,668","222.50","224.00","218.50","223.00","+","0.50","222.50","48","223.00","27","17.41",
"2059","川湖","153,924","158","61,889,017","400.00","405.00","399.00","403.50","+","4.00","403.00","3","404.00","4","15.08",
"2062","橋椿","92,472","76","2,110,210","22.85","22.95","22.70","22.90","+","0.05","22.80","2","23.00","10","9.16",
"2069","運錩","488,912","259","9,501,995","19.50","19.55","19.30","19.40","-","0.10","19.40","26","19.45","1","4.51",
"2101","南港","517,468","347","19,709,904","38.65","38.65","37.85","38.00","-","0.40","38.00","9","38.15","1","0.00",
"2102","泰豐","372,385","204","6,949,499","18.65","18.80","18.45","18.75","+","0.10","18.75","4","18.80","10","0.00",
"2103","台橡","2,804,417","935","75,555,002","27.05","27.05","26.70","27.00"," ","0.00","26.95","42","27.00","45","6.04",
"2104","國際中橡","915,502","450","17,948,844","19.70","19.70","19.50","19.60","-","0.15","19.60","14","19.65","2","5.98",
"2105","正新","5,111,470","2,598","184,716,679","36.00","36.45","35.75","36.30","+","0.25","36.25","39","36.30","105","24.36",
"2106","建大","8,814,923","4,375","319,525,998","35.50","36.95","35.05","36.50","+","1.05","36.50","22","36.60","8","79.35",
"2107","厚生","202,656","140","4,125,788","20.20","20.40","20.20","20.40","+","0.05","20.40","24","20.45","23","9.62",
"2108","南帝","1,212,130","951","48,191,753","39.70","40.35","39.05","40.15","+","0.05","40.10","2","40.15","6","3.77",
"2109","華豐","86,242","74","1,248,006","14.35","14.60","14.30","14.60","+","0.25","14.45","1","14.60","3","11.77",
"2114","鑫永銓","26,040","39","2,680,310","102.50","103.50","102.50","103.50"," ","0.00","103.00","3","103.50","1","8.41",
"2115","六暉-KY","24,150","25","732,899","30.30","30.45","30.30","30.45","-","0.05","30.45","1","30.50","1","8.75",
"2201","裕隆","10,389,736","6,458","499,475,012","48.85","48.85","47.65","48.00","-","1.00","48.00","125","48.05","86","8.78",
"2204","中華","1,916,141","964","117,864,024","61.10","62.20","60.50","62.10","+","0.60","62.00","6","62.10","8","8.17",
"2206","三陽工業","9,920,130","5,004","354,769,374","35.20","36.20","34.70","36.00","+","1.05","36.00","55","36.05","36","12.81",
"2207","和泰車","169,524","245","101,663,162","602.00","605.00","594.00","597.00","-","10.00","597.00","11","599.00","1","21.04",
"2208","台船","592,177","577","10,649,954","18.10","18.25","17.85","17.90","-","0.20","17.90","47","17.95","5","0.00",
"2211","長榮鋼","739,041","513","45,199,693","61.00","61.50","60.60","61.50","+","0.50","61.40","41","61.50","13","18.81",
"2227","裕日車","37,441","573","8,463,664","228.00","228.00","224.50","225.00","-","5.00","224.50","2","226.00","1","22.32",
"2228","劍麟","33,032","30","2,077,276","63.10","63.30","62.40","63.20","-","0.30","63.10","1","63.30","1","19.69",
"2231","為升","258,591","227","36,236,244","139.50","141.50","138.00","141.00","+","2.00","140.50","4","141.00","22","34.73",
"2233","宇隆","688,184","1,039","74,366,133","108.00","109.00","107.00","107.50","-","0.50","107.50","5","108.00","15","10.89",
"2236","百達-KY","18,200","13","378,790","20.95","20.95","20.55","20.85","-","0.05","20.85","2","20.95","2","13.90",
"2239","英利-KY","64,023","41","3,711,638","58.10","58.70","57.00","57.80","-","0.30","57.50","2","57.80","1","15.17",
"2241","艾姆勒","727,145","472","23,619,665","32.75","33.45","31.00","31.65","-","0.60","31.60","13","31.90","1","0.00",
"2243","宏旭-KY","47,201","36","701,594","14.80","15.10","14.75","14.85","-","0.05","14.85","2","14.90","12","0.00",
"2247","汎德永業","39,094","70","7,761,458","198.50","199.50","198.00","199.50","+","0.50","199.00","1","199.50","1","12.57",
"2250","IKKA-KY","32,017","36","2,683,329","84.40","84.50","82.60","84.40","+","2.10","84.20","1","84.40","1","16.58",
"2301","光寶科","3,152,795","1,355","181,549,801","57.40","57.90","57.20","57.50"," ","0.00","57.50","125","57.60","22","11.21",
"2302","麗正","515,069","253","8,141,435","15.90","15.95","15.65","15.85","-","0.05","15.85","3","15.90","2","22.97",
"2303","聯電","93,487,143","38,688","3,647,371,166","39.00","39.40","38.50","38.95","+","0.15","38.95","192","39.00","392","7.46",
"2305","全友","3,741,720","1,391","54,638,909","14.65","14.85","14.25","14.70","+","0.10","14.70","11","14.75","42","147.00",
"2308","台達電","8,337,631","10,193","2,035,591,031","241.00","247.00","239.00","245.00","+","5.50","244.50","214","245.00","47","24.21",
"2312","金寶","3,754,716","1,330","47,202,615","12.60","12.65","12.45","12.60","+","0.05","12.60","52","12.65","593","70.00",
"2313","華通","45,780,104","26,196","2,214,737,808","48.00","49.00","47.40","48.50","+","1.50","48.45","22","48.50","89","9.49",
"2314","台揚","7,468,603","4,708","336,870,140","44.55","45.90","44.25","44.90","-","0.25","44.90","5","44.95","15","0.00",
"2316","楠梓電","103,610","90","2,768,865","26.90","26.90","26.35","26.75","+","0.10","26.70","6","26.75","1","8.23",
"2317","鴻海","25,505,254","10,272","2,682,379,312","105.00","106.00","104.50","105.00"," ","0.00","105.00","969","105.50","2,088","10.36",
"2321","東訊","10,153","13","56,058","5.28","5.56","5.28","5.56","X","0.00","5.56","1","5.64","1","79.43",
"2323","中環","2,031,285","665","15,026,641","7.40","7.45","7.35","7.40","-","0.03","7.40","7","7.41","6","38.95",
"2324","仁寶","8,773,387","3,741","192,179,168","22.00","22.10","21.80","21.85","-","0.15","21.80","1,460","21.85","85","7.83",
"2327","國巨","3,042,064","4,297","970,940,132","320.00","323.00","316.00","318.50","-","1.50","318.50","48","319.00","23","7.12",
"2328","廣宇","1,831,994","1,104","61,451,820","33.50","33.90","33.05","33.80","+","0.35","33.80","27","33.85","17","17.24",
"2329","華泰","1,220,487","665","19,817,771","16.35","16.40","16.05","16.15","+","0.05","16.15","28","16.25","11","7.08",
"2330","台積電","56,039,339","63,691","27,285,128,552","481.00","494.00","477.00","492.50","+","17.50","492.00","106","492.50","104","19.36",
"2331","精英","1,162,227","580","23,605,144","20.20","20.55","20.00","20.40","+","0.20","20.35","39","20.40","16","24.29",
"2332","友訊","1,287,564","560","20,106,103","15.60","15.75","15.45","15.65","+","0.05","15.65","4","15.70","73","0.00",
"2337","旺宏","13,262,579","5,265","395,172,459","29.10","30.30","28.80","30.30","+","1.05","30.25","2","30.30","87","4.02",
"2338","光罩","7,648,698","6,157","559,077,788","71.50","74.60","71.10","73.80","+","1.70","73.70","5","73.80","5","26.17",
"2340","台亞","5,923,973","4,850","248,565,496","41.70","42.50","41.30","41.85","+","0.20","41.80","16","41.85","11","25.52",
"2342","茂矽","1,190,368","945","41,937,486","34.40","35.85","34.10","35.50","+","1.10","35.45","7","35.50","6","16.59",
"2344","華邦電","15,699,917","6,324","330,785,198","21.00","21.30","20.70","21.20","+","0.20","21.15","159","21.20","20","5.10",
"2345","智邦","10,260,044","9,513","2,544,386,546","243.00","253.00","243.00","247.00","-","2.00","246.50","50","247.00","245","28.29",
"2347","聯強","3,272,202","2,091","174,647,269","53.80","54.00","53.00","53.10","-","0.50","53.00","221","53.10","62","5.13",
"2348","海悅","55,023","120","4,854,601","88.40","88.40","87.80","88.30","-","0.30","88.00","6","88.40","3","8.01",
"2348A","海悅甲特","3,204","6","117,214","36.60","36.60","36.55","36.60"," ","0.00","36.55","6","37.05","1","0.00",
"2349","錸德","1,146,052","502","8,344,441","7.34","7.36","7.20","7.34","+","0.01","7.32","1","7.34","9","0.00",
"2351","順德","7,260,526","5,588","751,388,362","97.70","107.00","96.90","107.00","+","9.30","107.00","2,160","--","0","21.23",
"2352","佳世達","7,957,949","4,132","239,883,222","29.65","30.35","29.65","30.25","+","0.60","30.20","95","30.25","108","8.84",
"2353","宏碁","19,774,594","4,474","435,629,273","22.25","22.25","21.90","22.10","-","0.25","22.05","201","22.10","170","6.39",
"2354","鴻準","2,568,723","1,869","119,465,300","46.80","46.80","46.25","46.60","-","0.20","46.55","11","46.60","14","15.18",
"2355","敬鵬","2,182,858","1,276","60,526,593","27.05","28.30","26.85","27.55","+","0.75","27.55","6","27.65","21","27.83",
"2356","英業達","11,774,854","4,344","264,422,316","22.70","22.80","22.30","22.45","-","0.25","22.35","130","22.45","256","11.69",
"2357","華碩","1,506,838","1,912","469,590,136","314.00","314.50","310.00","310.00","-","2.50","310.00","105","310.50","18","5.10",
"2358","廷鑫","676,693","304","11,096,038","16.40","16.55","16.25","16.40","+","0.10","16.35","9","16.40","14","11.31",
"2359","所羅門","12,108,745","5,662","342,821,241","28.30","28.85","27.80","27.95","-","0.15","27.95","2","28.00","13","19.28",
"2360","致茂","766,965","537","117,758,209","156.00","156.00","152.00","152.00","-","5.00","152.00","1","153.00","2","22.96",
"2362","藍天","122,064","86","3,705,129","30.25","30.55","30.20","30.40"," ","0.00","30.40","28","30.50","2","8.59",
"2363","矽統","2,464,264","993","47,100,544","18.95","19.30","18.80","19.20","+","0.30","19.20","20","19.25","148","60.00",
"2364","倫飛","1,490,874","1,261","59,793,265","42.05","42.35","39.25","39.30","-","2.20","39.30","2","39.50","3","25.52",
"2365","昆盈","409,951","145","3,854,581","9.35","9.45","9.30","9.35","-","0.10","9.35","56","9.36","1","233.75",
"2367","燿華","1,957,972","796","32,706,189","16.75","16.90","16.55","16.60","-","0.20","16.60","90","16.65","3","0.00",
"2368","金像電","20,098,413","13,002","1,574,820,117","78.00","79.50","76.60","78.10","+","0.10","78.10","78","78.20","37","13.44",
"2369","菱生","1,093,229","654","17,547,849","16.00","16.20","15.80","16.10","+","0.25","16.10","27","16.15","7","6.65",
"2371","大同","17,617,680","5,934","615,753,025","34.30","35.45","34.15","35.00","+","0.60","35.00","82","35.05","4","18.13",
"2373","震旦行","33,445","141","2,825,286","85.00","85.00","84.30","84.30","-","0.70","84.20","5","84.60","1","13.87",
"2374","佳能","9,454,404","4,140","232,538,916","24.20","25.10","23.70","25.00","+","0.80","25.00","76","25.05","77","9.19",
"2375","凱美","4,478,457","3,161","253,587,071","53.00","57.50","52.70","57.50","+","5.20","57.50","107","--","0","6.60",
"2376","技嘉","2,279,137","3,030","199,243,104","87.70","87.90","86.40","87.40"," ","0.00","87.30","13","87.40","7","4.07",
"2377","微星","3,585,817","2,678","397,207,020","109.00","112.00","108.50","111.00","+","1.50","111.00","46","111.50","65","5.35",
"2379","瑞昱","4,734,053","5,139","1,561,623,301","324.00","339.50","316.50","332.50","+","12.50","332.50","2","333.00","24","8.98",
"2380","虹光","181,739","139","1,654,206","9.22","9.22","9.03","9.07","-","0.09","9.07","2","9.10","4","0.00",
"2382","廣達","5,386,866","3,477","431,571,576","80.10","80.70","79.70","79.70","-","0.60","79.70","45","79.80","12","9.22",
"2383","台光電","5,523,114","3,886","838,050,086","154.50","156.50","146.50","154.50","-","2.50","154.00","1","154.50","30","8.79",
"2385","群光","1,213,800","1,148","90,291,800","74.60","74.90","74.10","74.60","-","0.10","74.50","4","74.60","1","8.39",
"2387","精元","5,094,984","2,968","196,615,613","38.80","39.15","38.20","38.40","+","0.20","38.40","11","38.45","2","6.78",
"2388","威盛","6,254,242","3,636","324,057,961","51.50","52.40","51.00","51.60","-","0.10","51.50","29","51.60","8","11.81",
"2390","云辰","700,485","381","9,906,581","14.25","14.30","14.00","14.05","-","0.25","14.05","9","14.10","6","0.00",
"2392","正崴","444,716","411","14,295,599","32.15","32.30","32.00","32.10"," ","0.00","32.10","23","32.15","1","17.07",
"2393","億光","2,536,971","1,671","103,765,452","39.60","41.50","39.60","41.25","+","1.65","41.25","87","41.30","35","9.40",
"2395","研華","741,543","648","248,674,952","328.50","339.00","327.00","337.50","+","10.50","337.50","2","338.00","9","29.40",
"2397","友通","11,150","16","664,084","59.70","59.80","59.40","59.40","-","0.30","59.20","3","60.00","5","10.74",
"2399","映泰","311,196","200","4,594,583","14.80","14.85","14.65","14.75"," ","0.00","14.75","1","14.80","16","7.93",
"2401","凌陽","9,500,290","4,491","257,097,644","25.80","27.50","25.80","26.95","+","1.10","26.95","95","27.00","8","11.87",
"2402","毅嘉","567,903","288","8,146,180","14.25","14.50","14.20","14.45","+","0.20","14.40","16","14.45","4","17.84",
"2404","漢唐","562,985","514","78,787,557","140.00","141.50","138.50","140.00","+","0.50","140.00","14","140.50","7","10.29",
"2405","輔信","7,383,047","1,594","94,378,348","12.70","12.95","12.45","12.65","+","0.05","12.65","87","12.70","117","21.81",
"2406","國碩","2,010,397","1,272","42,508,478","21.35","21.40","20.85","21.30","+","0.15","21.25","31","21.30","16","0.00",
"2408","南亞科","12,589,746","6,003","639,623,421","49.65","51.60","49.35","51.40","+","1.55","51.30","8","51.40","33","5.96",
"2409","友達","51,781,708","11,633","740,082,513","14.45","14.45","14.10","14.30","-","0.30","14.30","2,439","14.35","667","2.50",
"2412","中華電","8,507,617","5,523","1,042,483,635","122.50","123.00","122.00","123.00"," ","0.00","122.50","339","123.00","944","26.51",
"2413","環科","104,130","92","1,871,505","18.00","18.15","17.65","18.15","+","0.15","17.95","2","18.15","3","36.30",
"2414","精技","43,770","52","1,405,991","32.15","32.15","32.05","32.15","+","0.20","32.10","1","32.15","1","9.68",
"2415","錩新","161,136","146","4,526,015","28.15","28.30","27.75","28.30","+","0.15","28.25","2","28.30","6","10.22",
"2417","圓剛","185,302","227","3,785,414","20.55","20.60","20.20","20.55"," ","0.00","20.50","1","20.55","10","0.00",
"2419","仲琦","66,717,114","28,399","1,667,272,247","25.00","25.70","24.30","25.00","+","0.25","24.95","16","25.00","77","55.56",
"2420","新巨","45,290","161","1,827,466","40.35","40.50","40.25","40.35","+","0.05","40.35","1","40.55","2","9.91",
"2421","建準","870,314","400","29,154,616","33.60","33.70","33.35","33.60","+","0.05","33.45","6","33.60","1","17.23",
"2423","固緯","153,023","113","3,862,186","25.15","25.50","25.10","25.20","+","0.05","25.20","5","25.30","1","11.56",
"2424","隴華","23,026","22","480,143","21.70","21.70","20.65","20.75","-","2.15","20.80","1","21.20","1","0.00",
"2425","承啟","418,000","208","11,546,500","27.65","27.85","27.30","27.45","-","0.05","27.45","3","27.50","3","18.67",
"2426","鼎元","356,997","234","6,706,536","18.65","18.90","18.50","18.85","+","0.25","18.80","13","18.85","4","8.27",
"2427","三商電","483,172","207","6,388,422","13.30","13.45","13.05","13.15","-","0.10","13.10","12","13.15","6","13.15",
"2428","興勤","865,211","807","118,521,147","133.50","139.00","133.50","139.00","+","4.50","138.50","2","139.00","61","11.37",
"2429","銘旺科","6,000","5","81,900","13.65","13.90","13.55","13.90","+","0.20","13.60","4","13.80","2","0.00",
"2430","燦坤","169,077","255","5,393,457","32.45","32.45","31.65","31.65","-","1.25","31.65","5","31.70","4","8.01",
"2431","聯昌","55,018","41","556,184","10.10","10.25","10.10","10.10","-","0.05","10.10","15","10.15","3","0.00",
"2433","互盛電","15,423","29","745,623","48.50","48.60","48.05","48.20","-","0.30","48.20","4","48.45","1","12.62",
"2434","統懋","5,094","7","157,289","30.70","31.35","30.70","31.35","-","0.40","31.35","1","32.60","1","0.00",
"2436","偉詮電","1,331,672","1,034","72,568,472","53.70","55.30","53.60","54.70","+","0.70","54.60","12","54.70","4","13.88",
"2438","翔耀","14,777","16","190,625","13.20","13.20","12.85","12.90","+","0.10","12.85","1","12.90","2","0.00",
"2439","美律","334,434","287","24,311,165","72.70","73.20","71.90","73.20","+","1.00","73.10","4","73.20","8","13.00",
"2440","太空梭","75,052","49","787,792","10.65","10.70","10.40","10.60","-","0.05","10.55","3","10.60","3","18.28",
"2441","超豐","987,838","645","60,892,365","61.00","62.20","60.80","61.50","+","0.70","61.50","8","62.00","9","7.23",
"2442","新美齊","215,617","132","2,434,707","11.35","11.45","11.20","11.25","-","0.20","11.25","12","11.30","10","5.77",
"2443","昶虹","7,649","10","27,135","3.60","3.60","3.50","3.58","-","0.02","3.50","2","3.58","1","0.00",
"2444","兆勁","202,119","113","2,292,058","11.35","11.50","11.20","11.35"," ","0.00","11.30","4","11.40","35","16.45",
"2449","京元電子","8,450,549","4,956","319,345,230","37.45","38.30","37.25","38.00","+","0.75","38.00","15","38.05","54","7.95",
"2450","神腦","49,224","69","1,512,297","30.55","30.85","30.55","30.65","-","0.15","30.65","1","30.75","1","12.67",
"2451","創見","251,153","243","14,894,004","59.00","59.80","58.90","59.20","+","0.10","59.20","4","59.30","1","9.22",
"2453","凌群","130,190","65","3,228,242","24.85","24.85","24.65","24.85"," ","0.00","24.80","2","24.85","8","10.27",
"2454","聯發科","7,813,312","13,389","5,052,960,465","646.00","652.00","638.00","648.00","+","2.00","648.00","23","649.00","4","8.66",
"2455","全新","1,146,421","1,260","82,221,604","70.80","72.30","70.50","72.10","+","1.30","72.00","3","72.10","14","15.74",
"2457","飛宏","14,340,419","8,264","521,071,366","35.85","37.15","35.70","36.00","-","0.30","35.95","88","36.00","74","0.00",
"2458","義隆","1,178,985","980","123,799,049","104.00","106.00","104.00","105.00"," ","0.00","105.00","25","105.50","210","6.22",
"2459","敦吉","99,618","101","4,652,024","47.05","47.05","46.35","46.35","-","0.60","46.35","10","46.50","4","9.36",
"2460","建通","196,727","118","3,299,515","17.00","17.05","16.60","16.75","-","0.10","16.75","3","16.80","10","14.44",
"2461","光群雷","168,252","121","3,040,465","17.90","18.30","17.90","18.05","+","0.05","18.05","2","18.10","4","8.55",
"2462","良得電","954,309","654","25,100,088","26.80","26.80","25.75","26.25","-","0.25","26.25","12","26.30","7","18.36",
"2464","盟立","414,131","324","15,494,980","36.80","37.75","36.80","37.75","+","0.95","37.70","8","37.75","14","13.29",
"2465","麗臺","274,042","211","9,123,714","33.95","33.95","32.90","33.25","-","0.15","33.20","1","33.30","1","4.53",
