"111年06月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1618","合機","96,616","77","1,281,178","13.25","13.35","13.20","13.20","-","0.05","13.20","43","13.30","2","11.00",
"1626","艾美特-KY","16,723","43","316,850","18.95","19.00","18.80","18.80","-","0.20","18.80","5","18.95","1","16.64",
"1701","中化","438,345","320","9,747,133","22.20","22.35","22.15","22.20"," ","0.00","22.20","14","22.25","2","13.79",
"1702","南僑","185,166","206","8,526,521","46.30","46.30","46.00","46.00","+","0.05","46.00","17","46.10","1","11.68",
"1707","葡萄王","310,029","355","45,556,043","147.50","148.00","145.50","147.50","+","2.50","147.00","4","147.50","1","16.76",
"1708","東鹼","6,539,765","3,496","360,477,685","54.90","55.50","54.50","55.50","+","0.50","55.40","13","55.50","192","13.91",
"1709","和益","1,375,784","760","34,659,997","25.30","25.40","25.05","25.25","-","0.10","25.20","25","25.25","9","11.80",
"1710","東聯","491,830","305","9,742,060","19.80","19.95","19.70","19.80"," ","0.00","19.80","33","19.85","8","66.00",
"1711","永光","2,799,911","1,638","64,894,384","23.40","23.40","23.05","23.10","-","0.50","23.10","11","23.15","27","26.86",
"1712","興農","1,390,017","976","45,103,161","32.80","32.80","32.35","32.40","-","0.45","32.40","27","32.45","14","11.91",
"1713","國化","29,100","33","689,712","23.70","23.80","23.50","23.60","-","0.10","23.55","3","23.75","1","21.07",
"1714","和桐","545,116","345","5,426,446","9.96","9.99","9.93","9.93","-","0.05","9.93","7","9.96","1","16.28",
"1717","長興","1,640,546","901","58,075,457","35.35","35.55","35.20","35.45","+","0.05","35.45","4","35.50","66","12.18",
"1718","中纖","996,901","432","8,389,275","8.40","8.47","8.40","8.40","-","0.01","8.40","65","8.41","10","0.00",
"1720","生達","110,149","92","4,710,089","42.75","42.95","42.70","42.70","-","0.05","42.70","17","42.75","1","11.36",
"1721","三晃","1,140,287","705","23,065,502","20.45","20.45","20.10","20.25","-","0.20","20.25","5","20.30","29","0.00",
"1722","台肥","4,025,197","3,275","275,245,787","69.40","69.40","68.00","68.10","-","1.50","68.10","89","68.20","12","21.76",
"1723","中碳","536,298","547","66,468,298","123.50","125.00","123.00","124.50","+","0.50","124.00","8","124.50","15","23.94",
"1725","元禎","20,125","21","452,755","22.55","22.60","22.45","22.45","-","0.10","22.40","6","22.60","1","12.83",
"1726","永記","15,066","16","1,087,384","71.90","72.20","71.90","72.20"," ","0.00","72.10","3","72.30","6","14.35",
"1727","中華化","2,580,003","1,585","116,508,360","45.50","45.55","44.60","45.30","-","0.60","45.25","4","45.30","68","24.10",
"1730","花仙子","15,766","27","949,197","60.00","61.50","59.80","60.20","+","0.30","59.90","5","60.20","1","14.54",
"1731","美吾華","115,168","70","2,257,782","19.50","19.70","19.45","19.65","+","0.10","19.60","12","19.65","6","15.60",
"1732","毛寶","680,015","527","23,003,068","34.70","34.70","33.65","33.70","-","0.80","33.70","2","33.75","4","99.12",
"1733","五鼎","553,659","381","14,764,882","26.90","26.95","26.40","26.70","-","0.15","26.65","1","26.70","1","12.48",
"1734","杏輝","491,117","294","13,837,674","28.20","28.30","28.10","28.25","+","0.20","28.15","1","28.25","27","313.89",
"1735","日勝化","46,657","36","747,422","16.05","16.10","16.00","16.00","-","0.20","15.95","2","16.10","5","0.00",
"1736","喬山","49,213","70","2,641,255","54.10","54.10","53.40","53.60","-","0.50","53.60","3","53.90","1","315.29",
"1737","臺鹽","199,447","192","6,694,179","33.60","33.70","33.50","33.55","-","0.15","33.55","2","33.65","21","16.05",
"1752","南光","80,205","57","2,998,567","37.70","37.70","37.10","37.35","-","0.15","37.25","3","37.40","1","19.66",
"1760","寶齡富錦","745,519","564","76,935,920","104.00","104.00","102.00","104.00","+","1.00","103.50","6","104.00","51","52.79",
"1762","中化生","348,941","306","21,441,645","61.60","61.80","61.00","61.70","+","0.70","61.60","13","61.70","5","11.12",
"1773","勝一","914,941","1,217","182,076,287","201.50","203.50","197.00","198.00","-","6.50","198.00","3","198.50","6","23.02",
"1776","展宇","22,250","24","458,287","20.70","20.85","20.50","20.50","-","0.25","20.40","1","20.75","1","10.30",
"1783","和康生","218,751","204","8,996,587","40.85","41.70","40.15","41.15","+","1.20","41.10","2","41.15","1","36.74",
"1786","科妍","18,162","27","744,191","41.00","41.10","40.85","41.00"," ","0.00","40.95","1","41.00","55","26.11",
"1789","神隆","450,380","235","10,396,169","23.10","23.20","22.95","23.15","-","0.20","23.10","1","23.15","3","79.83",
"1795","美時","14,026,548","8,241","1,885,297,447","127.00","139.50","126.50","139.50","+","12.50","139.50","11,345","--","0","26.12",
"1802","台玻","1,803,635","760","39,964,990","22.25","22.30","22.05","22.15","-","0.10","22.15","17","22.20","27","5.94",
"1805","寶徠","8,144","10","95,431","11.75","11.75","11.70","11.75","+","0.05","11.75","1","11.85","4","0.00",
"1806","冠軍","203,470","120","2,320,108","11.35","11.45","11.35","11.40","+","0.05","11.40","61","11.45","32","4.30",
"1808","潤隆","183,955","159","12,415,015","67.50","67.70","67.10","67.60","+","0.10","67.50","20","67.60","2","21.12",
"1809","中釉","127,553","86","1,632,699","12.85","12.90","12.75","12.85"," ","0.00","12.80","12","12.85","5","47.59",
"1810","和成","261,210","91","3,330,150","12.65","12.80","12.60","12.75","+","0.10","12.75","13","12.80","49","3.52",
"1817","凱撒衛","51,383","46","1,787,977","35.00","35.05","34.60","34.95","-","0.05","34.85","4","35.05","2","11.24",
"1903","士紙","44,180","51","2,591,391","58.70","59.20","58.30","58.50","-","0.30","58.50","2","58.70","1","0.00",
"1904","正隆","1,026,378","900","30,704,787","29.95","30.00","29.85","29.95","-","0.05","29.90","36","29.95","1","9.60",
"1905","華紙","883,154","618","16,815,107","19.30","19.30","18.95","18.95","-","0.30","18.95","50","19.00","7","61.13",
"1906","寶隆","2,093,487","404","39,960,195","18.90","19.35","18.80","19.20","+","0.35","19.15","8","19.20","28","12.97",
"1907","永豐餘","1,407,361","973","38,317,892","27.60","27.65","27.05","27.05","-","0.50","27.05","119","27.10","6","11.56",
"1909","榮成","1,151,052","643","20,892,030","18.30","18.30","18.05","18.20","-","0.10","18.15","14","18.20","23","12.55",
"2002","中鋼","26,233,406","10,751","908,349,258","34.55","34.80","34.40","34.75","+","0.10","34.70","298","34.75","108","8.31",
"2002A","中鋼特","47,315","38","2,445,018","51.90","51.90","51.50","51.90","-","0.10","51.80","11","51.90","9","0.00",
"2006","東和鋼鐵","5,214,191","3,526","358,871,568","68.50","69.40","67.80","69.30","+","0.70","69.10","12","69.30","110","8.86",
"2007","燁興","362,043","241","5,425,447","15.10","15.15","14.90","15.00","-","0.15","14.95","15","15.00","33","0.00",
"2008","高興昌","25,101","14","436,807","17.40","17.50","17.35","17.40"," ","0.00","17.40","3","17.45","11","60.00",
"2009","第一銅","480,952","325","16,460,012","34.40","34.40","34.00","34.25"," ","0.00","34.20","5","34.25","4","38.06",
"2010","春源","412,164","301","8,179,654","19.95","19.95","19.75","19.90","-","0.05","19.85","21","19.90","9","11.24",
"2012","春雨","28,486","40","810,272","28.10","28.55","28.10","28.55"," ","0.00","28.30","2","28.60","2","9.81",
"2013","中鋼構","297,543","312","17,855,580","60.70","60.70","59.60","60.00","-","0.70","60.00","6","60.10","2","22.73",
"2014","中鴻","8,396,620","4,710","278,135,953","33.30","33.35","33.00","33.30","-","0.20","33.25","10","33.30","1","9.28",
"2015","豐興","303,681","204","23,640,294","77.80","78.50","77.40","78.10","+","0.50","77.70","10","78.10","1","10.71",
"2017","官田鋼","265,403","206","4,204,282","15.90","15.95","15.75","15.75","-","0.15","15.75","33","15.80","1","9.66",
"2020","美亞","659,793","339","21,228,065","32.25","32.30","32.00","32.20","+","0.20","32.15","6","32.20","3","11.30",
"2022","聚亨","471,376","271","4,787,994","10.20","10.25","10.10","10.15","-","0.05","10.15","35","10.20","38","17.81",
"2023","燁輝","2,129,942","1,146","43,797,164","20.60","20.70","20.45","20.60","-","0.15","20.60","51","20.65","22","7.44",
"2024","志聯","39,984","44","835,387","21.00","21.00","20.85","20.95","-","0.05","20.90","1","20.95","3","14.25",
"2025","千興","720,251","182","4,422,244","6.12","6.25","6.11","6.13","+","0.01","6.12","56","6.13","10","2.86",
"2027","大成鋼","5,351,513","3,292","232,768,237","43.50","43.65","43.25","43.60","+","0.10","43.55","70","43.60","91","6.16",
"2028","威致","170,021","134","5,604,169","33.05","33.20","32.85","32.95","-","0.10","32.95","10","33.00","2","6.49",
"2029","盛餘","389,373","260","12,172,182","31.40","31.40","31.10","31.35","+","0.05","31.30","4","31.35","11","8.12",
"2030","彰源","1,333,138","821","39,085,276","29.30","29.55","29.20","29.25","-","0.15","29.20","118","29.25","15","5.75",
"2031","新光鋼","1,668,024","1,240","84,357,297","50.50","51.00","50.30","50.70","+","0.40","50.60","2","50.70","52","6.96",
"2032","新鋼","192,531","171","4,984,879","26.00","26.00","25.80","25.85","-","0.30","25.85","6","25.90","27","19.73",
"2033","佳大","127,482","98","2,416,084","19.25","19.25","18.90","18.90","-","0.25","18.90","4","19.00","8","118.12",
"2034","允強","491,709","367","15,161,072","30.80","31.00","30.70","30.85"," ","0.00","30.85","14","30.90","5","9.24",
"2038","海光","302,212","226","7,916,073","26.15","26.30","26.05","26.15","+","0.05","26.10","29","26.20","1","10.30",
"2049","上銀","9,036,267","8,116","2,326,881,303","250.00","262.50","250.00","261.50","+","10.50","261.00","3","261.50","70","20.41",
"2059","川湖","236,454","299","105,827,480","446.00","450.00","444.50","446.50","+","0.50","446.50","1","448.00","1","16.69",
"2062","橋椿","233,831","93","5,949,165","25.55","25.55","25.40","25.50","-","0.10","25.50","1","25.60","1","10.20",
"2069","運錩","355,834","216","9,699,985","27.30","27.40","27.20","27.25","+","0.05","27.20","19","27.25","15","6.34",
"2101","南港","718,529","524","28,201,300","39.30","39.40","39.10","39.20","-","0.15","39.20","18","39.25","26","0.00",
"2102","泰豐","2,823,305","1,395","60,424,614","21.50","21.70","21.10","21.60","+","0.10","21.60","15","21.65","46","0.00",
"2103","台橡","700,503","368","21,352,468","30.55","30.60","30.35","30.45","-","0.15","30.40","63","30.45","2","6.81",
"2104","國際中橡","1,238,083","490","26,418,482","21.30","21.45","21.30","21.30"," ","0.00","21.30","124","21.35","50","6.49",
"2105","正新","2,799,147","1,650","99,671,594","35.65","35.85","35.40","35.65","-","0.05","35.60","25","35.65","25","23.93",
"2106","建大","166,853","129","5,165,737","31.10","31.10","30.80","30.95","-","0.05","30.95","11","31.00","11","67.28",
"2107","厚生","203,877","148","4,400,636","21.50","21.70","21.50","21.65","-","0.05","21.65","18","21.70","2","10.21",
"2108","南帝","687,951","548","35,696,100","51.90","52.20","51.40","51.90","-","0.10","51.90","1","52.00","17","4.88",
"2109","華豐","25,012","31","374,730","15.05","15.05","14.95","14.95","-","0.10","14.95","21","15.00","9","12.06",
"2114","鑫永銓","45,070","43","5,509,701","122.00","124.50","121.00","123.50","+","1.50","123.50","1","124.00","1","10.04",
"2115","六暉-KY","44,020","42","1,520,645","34.70","34.70","34.50","34.50","-","0.30","34.50","6","34.55","1","9.91",
"2201","裕隆","5,458,234","3,532","242,818,931","44.65","45.15","44.10","44.35","-","0.35","44.35","24","44.40","129","8.11",
"2204","中華","342,407","286","21,325,213","62.20","62.40","62.10","62.40"," ","0.00","62.30","57","62.40","8","8.21",
"2206","三陽工業","3,472,149","2,073","106,409,124","31.35","31.35","30.30","30.35","-","1.15","30.30","83","30.35","34","10.80",
"2207","和泰車","354,612","496","214,869,574","611.00","614.00","602.00","604.00","-","16.00","604.00","1","606.00","1","21.28",
"2208","台船","504,949","607","9,894,828","19.60","19.70","19.50","19.50","-","0.10","19.50","101","19.55","5","0.00",
"2211","長榮鋼","233,826","226","14,131,569","60.60","60.60","60.20","60.40","-","0.10","60.40","3","60.50","2","18.47",
"2227","裕日車","31,369","385","7,325,899","235.50","235.50","230.00","232.50","-","5.00","232.50","1","233.00","1","23.07",
"2228","劍麟","28,001","23","1,843,166","65.90","66.10","65.30","66.10","-","0.20","66.10","1","66.20","2","20.59",
"2231","為升","103,216","234","15,125,174","146.50","147.50","146.00","146.00","-","2.50","146.00","26","146.50","1","35.96",
"2233","宇隆","13,757,212","8,853","1,727,594,433","126.00","126.50","124.50","126.00","+","11.00","125.50","564","126.00","28","12.77",
"2236","百達-KY","56,001","32","1,466,226","26.45","26.45","26.00","26.15","+","0.10","26.10","3","26.20","1","17.43",
"2239","英利-KY","93,387","156","5,385,875","57.20","59.30","57.10","58.40","+","0.80","58.10","1","58.40","4","15.33",
"2241","艾姆勒","148,000","80","5,555,000","37.35","38.30","37.00","37.70","+","0.35","37.65","1","37.70","2","0.00",
"2243","宏旭-KY","186,086","118","3,318,182","17.65","18.10","17.60","17.80","-","0.05","17.70","4","17.80","2","0.00",
"2247","汎德永業","7,505","35","1,573,636","209.50","210.00","209.50","210.00","+","0.50","209.50","1","210.50","3","13.23",
"2250","IKKA-KY","23,090","21","2,014,938","87.70","88.60","86.70","87.20","-","0.50","87.20","1","87.30","1","17.13",
"2301","光寶科","4,066,923","2,277","255,911,631","62.80","63.20","62.50","63.00","+","0.10","62.90","23","63.00","38","12.28",
"2302","麗正","2,033,470","1,213","37,320,989","18.90","19.00","18.05","18.10","-","0.80","18.10","84","18.15","15","26.23",
"2303","聯電","60,715,004","18,471","3,133,105,237","51.60","51.90","51.20","51.70","-","0.30","51.60","981","51.70","333","9.90",
"2305","全友","15,718,943","6,029","200,472,482","12.85","13.40","12.15","12.45","-","0.40","12.40","74","12.45","1","207.50",
"2308","台達電","5,514,275","7,034","1,283,051,527","234.50","236.00","230.50","233.00","-","6.00","232.50","79","233.00","85","23.02",
"2312","金寶","3,882,351","1,468","52,412,765","13.65","13.65","13.45","13.50","-","0.10","13.45","104","13.50","76","75.00",
"2313","華通","47,510,872","24,853","2,355,359,534","48.70","50.20","48.40","49.65","+","1.50","49.65","9","49.70","426","9.72",
"2314","台揚","4,920,285","3,120","304,487,055","61.40","62.80","61.00","61.60","+","0.60","61.60","46","61.80","7","0.00",
"2316","楠梓電","90,496","85","2,640,838","29.20","29.30","29.05","29.30","+","0.10","29.20","2","29.30","5","9.02",
"2317","鴻海","37,928,495","20,332","4,328,936,881","115.00","115.50","113.50","113.50","-","2.00","113.50","2,056","114.00","1,129","11.19",
"2321","東訊","8,810","7","51,306","5.82","5.82","5.82","5.82","+","0.02","5.82","10","5.91","1","83.14",
"2323","中環","2,205,706","734","19,861,135","9.02","9.05","8.98","8.98","-","0.02","8.98","15","8.99","24","47.26",
"2324","仁寶","10,429,601","4,823","240,167,705","23.10","23.25","22.95","23.00","-","0.20","23.00","2,208","23.05","20","8.24",
"2327","國巨","1,935,822","1,178","788,508,225","409.00","410.00","406.00","407.00","-","3.50","406.50","10","407.00","15","9.10",
"2328","廣宇","2,814,246","1,623","108,782,125","38.50","38.90","38.30","38.80","+","0.20","38.75","51","38.80","26","19.80",
"2329","華泰","928,645","626","19,267,589","20.95","20.95","20.65","20.65","-","0.20","20.65","49","20.70","9","9.06",
"2330","台積電","22,152,512","28,586","11,846,386,906","535.00","538.00","532.00","535.00","-","5.00","535.00","4","536.00","212","21.03",
"2331","精英","1,034,350","506","21,341,343","21.00","21.00","20.40","20.50","-","0.35","20.45","11","20.50","16","24.40",
"2332","友訊","1,981,497","968","31,211,524","15.90","15.90","15.65","15.70","-","0.35","15.70","18","15.75","8","0.00",
"2337","旺宏","4,121,918","2,597","167,208,778","40.50","40.90","40.45","40.50","-","0.20","40.45","65","40.50","21","5.37",
"2338","光罩","2,291,727","1,716","208,664,404","90.30","91.70","90.30","91.50","-","0.40","91.40","1","91.50","24","32.45",
"2340","台亞","19,351,688","11,807","948,485,726","50.00","50.20","48.50","48.80","-","1.20","48.75","208","48.80","127","29.76",
"2342","茂矽","2,262,965","1,515","99,008,989","43.65","44.40","43.40","43.40","-","0.40","43.40","18","43.45","1","20.28",
"2344","華邦電","12,342,600","4,980","357,900,632","29.10","29.20","28.85","29.00","-","0.10","28.95","143","29.00","17","6.97",
"2345","智邦","2,686,056","4,959","594,904,289","217.00","225.00","216.00","223.50","+","4.00","223.00","14","223.50","25","25.60",
"2347","聯強","6,087,534","3,025","424,438,671","69.90","70.20","69.20","69.60","-","0.30","69.60","101","69.70","7","6.72",
"2348","海悅","47,467","52","4,578,673","96.30","96.90","96.10","96.50","-","0.40","96.50","1","96.60","3","8.75",
"2348A","海悅甲特","6,000","6","224,350","37.20","37.50","37.20","37.50","+","0.30","37.20","1","37.50","3","0.00",
"2349","錸德","604,643","292","5,371,166","8.88","8.93","8.84","8.93","+","0.05","8.87","17","8.93","23","0.00",
"2351","順德","704,165","589","101,477,483","145.00","145.50","143.00","145.50"," ","0.00","145.50","4","146.00","38","28.87",
"2352","佳世達","2,698,422","1,334","79,547,907","29.60","29.65","29.35","29.50","+","0.10","29.50","113","29.55","138","8.63",
"2353","宏碁","9,683,619","4,154","279,735,242","28.90","29.15","28.80","28.85","-","0.15","28.85","183","28.90","135","8.34",
"2354","鴻準","6,197,001","3,747","349,905,770","56.40","56.80","56.10","56.20","-","0.10","56.20","154","56.30","40","18.31",
"2355","敬鵬","563,452","370","17,466,009","30.90","31.20","30.80","31.00","+","0.15","30.95","29","31.00","8","31.31",
"2356","英業達","8,031,370","3,044","207,917,063","25.85","26.00","25.70","25.85","-","0.25","25.80","112","25.85","84","13.46",
"2357","華碩","2,084,692","2,297","707,888,748","340.00","342.00","337.00","339.00","-","1.00","338.50","107","339.00","17","5.57",
"2358","廷鑫","5,351,538","3,242","109,757,584","19.35","21.15","19.30","20.55","+","1.20","20.55","11","20.60","15","14.17",
"2359","所羅門","9,943,715","5,163","271,950,236","26.30","27.90","26.25","27.35","+","0.90","27.35","44","27.40","31","18.86",
"2360","致茂","494,220","465","84,281,989","169.50","173.00","168.00","168.50","-","1.00","168.50","9","169.50","6","25.45",
"2362","藍天","162,357","131","5,559,873","34.20","34.40","34.10","34.20","-","0.05","34.15","14","34.20","3","9.66",
"2363","矽統","918,279","602","21,488,531","23.50","23.50","23.30","23.40","-","0.10","23.35","77","23.40","52","73.12",
"2364","倫飛","504,600","469","18,233,729","37.55","37.55","35.25","36.30","+","0.10","36.30","1","36.35","2","23.57",
"2365","昆盈","409,158","169","4,378,726","10.60","10.85","10.55","10.60"," ","0.00","10.60","162","10.70","77","265.00",
"2367","燿華","615,921","338","10,311,763","16.80","16.90","16.60","16.70"," ","0.00","16.70","34","16.75","2","0.00",
"2368","金像電","2,922,468","1,922","233,926,027","80.00","80.40","79.50","80.30","+","0.60","80.20","106","80.30","14","13.82",
"2369","菱生","611,399","432","13,036,433","21.30","21.50","21.25","21.25","-","0.15","21.25","56","21.30","4","8.78",
"2371","大同","9,781,696","4,050","352,122,041","35.75","36.20","35.60","36.20","+","0.45","36.15","19","36.20","804","18.76",
"2373","震旦行","28,720","42","2,531,566","88.00","88.90","87.70","87.80","-","0.20","87.80","2","88.40","2","14.44",
"2374","佳能","608,290","411","14,500,563","23.70","24.00","23.60","23.90","+","0.10","23.85","26","23.90","3","8.79",
"2375","凱美","509,499","442","34,917,396","69.30","69.80","67.60","67.60","-","1.70","67.60","10","68.00","6","7.76",
"2376","技嘉","5,252,787","3,393","593,401,849","110.50","114.00","110.50","114.00","+","3.50","113.50","152","114.00","201","5.30",
"2377","微星","2,135,439","1,650","284,576,684","132.00","134.50","131.50","134.00","+","1.50","134.00","63","134.50","98","6.46",
"2379","瑞昱","1,456,163","1,580","648,420,256","444.00","450.50","440.50","444.50","-","4.00","444.50","11","445.00","8","12.01",
"2380","虹光","380,276","208","4,110,339","11.00","11.00","10.70","10.85","+","0.15","10.75","11","10.90","57","0.00",
"2382","廣達","5,697,497","3,054","454,456,398","79.50","80.20","78.80","80.00","+","0.40","80.00","18","80.10","48","9.26",
"2383","台光電","539,156","507","125,279,489","230.00","233.50","230.00","232.50","+","2.50","232.00","9","232.50","1","13.23",
"2385","群光","1,635,205","868","141,410,144","86.20","86.80","86.20","86.40","+","0.30","86.40","2","86.50","6","9.72",
"2387","精元","228,685","164","8,709,981","37.95","38.25","37.95","38.20","+","0.25","38.15","2","38.20","1","6.75",
"2388","威盛","671,115","540","34,821,642","52.50","52.70","51.60","51.60","-","0.90","51.60","23","51.70","1","11.81",
"2390","云辰","1,031,177","545","19,365,764","18.80","18.95","18.65","18.65","-","0.05","18.60","65","18.65","7","0.00",
"2392","正崴","259,196","226","8,900,435","34.30","34.45","34.30","34.30","-","0.05","34.30","19","34.35","7","18.24",
"2393","億光","588,267","512","26,258,595","44.50","44.95","44.45","44.95","+","0.20","44.85","1","45.00","68","10.24",
"2395","研華","817,955","761","285,593,917","352.00","354.00","347.00","348.00","-","10.00","348.00","9","349.00","12","30.31",
"2397","友通","31,453","39","1,892,846","60.10","61.30","59.90","59.90","-","0.40","59.80","4","60.00","1","10.83",
"2399","映泰","245,022","170","4,454,759","18.15","18.30","18.10","18.15"," ","0.00","18.15","12","18.20","30","9.76",
"2401","凌陽","2,261,462","1,571","82,253,617","36.20","36.70","36.00","36.35","+","0.10","36.35","4","36.40","58","16.01",
"2402","毅嘉","285,450","165","4,491,951","15.80","15.80","15.70","15.75","-","0.05","15.75","12","15.80","5","19.44",
"2404","漢唐","208,630","213","37,470,742","179.50","180.50","178.50","179.50","-","0.50","179.50","5","180.00","9","13.20",
"2405","輔信","21,307,297","5,481","300,933,747","13.70","14.35","13.60","14.00","+","0.35","14.00","313","14.05","28","24.14",
"2406","國碩","6,310,303","3,506","146,042,094","23.70","23.70","22.90","22.90","-","0.90","22.90","107","22.95","37","0.00",
"2408","南亞科","4,273,108","2,736","281,629,666","66.10","66.20","65.60","65.80","-","1.00","65.70","160","65.80","209","7.63",
"2409","友達","29,815,585","6,289","531,748,764","17.85","17.95","17.70","17.85","+","0.10","17.80","673","17.85","722","3.13",
"2412","中華電","10,556,869","3,960","1,328,623,688","126.00","126.50","125.00","125.50","-","0.50","125.50","1,428","126.00","113","27.05",
"2413","環科","190,008","89","3,735,702","19.80","19.90","19.50","19.90","+","0.10","19.85","1","19.90","18","39.80",
"2414","精技","47,463","56","1,625,163","34.20","34.30","34.10","34.25","-","0.15","34.25","5","34.35","3","10.32",
"2415","錩新","153,685","139","5,897,923","38.60","38.60","38.25","38.25","-","0.45","38.25","3","38.30","4","13.81",
"2417","圓剛","333,246","260","8,658,604","26.20","26.25","25.80","25.80","-","0.35","25.80","23","26.00","6","0.00",
"2419","仲琦","569,070","290","11,322,372","19.95","20.00","19.80","19.80","-","0.15","19.80","40","19.90","5","44.00",
"2420","新巨","91,299","96","3,967,808","43.55","43.55","43.30","43.35","-","0.20","43.35","1","43.40","1","10.65",
"2421","建準","205,543","176","7,830,852","38.50","38.50","38.00","38.00","-","0.35","37.95","2","38.00","1","19.49",
"2423","固緯","348,163","249","9,815,561","28.45","28.45","28.05","28.40","+","0.05","28.35","1","28.40","21","13.03",
"2424","隴華","3,129","12","68,305","22.60","22.60","21.95","21.95","+","1.25","21.05","1","22.00","1","0.00",
"2425","承啟","565,512","221","17,138,452","30.10","30.60","30.00","30.20","+","0.20","30.15","3","30.20","9","20.54",
"2426","鼎元","403,553","288","9,104,446","22.65","22.80","22.40","22.45","-","0.20","22.40","19","22.45","8","9.85",
"2427","三商電","189,003","104","2,284,786","12.15","12.20","12.05","12.05","-","0.20","12.05","21","12.15","15","12.05",
"2428","興勤","493,325","342","70,662,158","142.00","144.00","142.00","144.00","+","2.00","143.50","3","144.00","22","11.77",
"2429","銘旺科","13,000","12","200,650","15.65","15.65","15.20","15.20","-","0.05","15.25","1","15.40","1","0.00",
"2430","燦坤","111,674","118","3,913,083","35.05","35.35","34.80","35.15","+","0.05","35.10","4","35.30","3","8.90",
"2431","聯昌","60,005","39","673,305","11.15","11.30","11.15","11.20","+","0.05","11.20","21","11.25","29","0.00",
"2433","互盛電","12,004","14","618,206","51.70","51.80","51.30","51.30","-","0.50","51.30","9","51.70","1","13.43",
"2434","統懋","65,567","10","2,268,010","34.50","35.05","33.80","34.40"," ","0.00","33.35","1","34.40","1","0.00",
"2436","偉詮電","3,870,076","2,296","269,479,386","68.10","71.20","67.90","70.90","+","1.90","70.90","9","71.00","55","17.99",
"2438","翔耀","22,008","17","300,004","13.75","13.80","13.35","13.70"," ","0.00","13.60","1","13.75","4","0.00",
"2439","美律","641,216","543","52,979,563","81.60","83.20","81.60","82.40","+","0.80","82.40","2","82.70","7","14.64",
"2440","太空梭","39,001","32","521,213","13.30","13.50","13.30","13.40"," ","0.00","13.40","1","13.50","2","23.10",
"2441","超豐","506,684","514","36,360,095","72.30","72.30","71.50","71.50","-","0.50","71.50","68","71.60","11","8.40",
"2442","新美齊","375,120","128","4,901,617","13.00","13.10","13.00","13.10","+","0.05","13.05","55","13.10","17","6.72",
"2443","昶虹","34,025","22","126,871","3.79","3.79","3.71","3.77","+","0.03","3.77","1","3.78","1","0.00",
"2444","兆勁","614,313","301","8,528,347","13.95","14.15","13.70","13.70","-","0.20","13.70","30","13.80","2","19.86",
"2449","京元電子","5,383,237","3,766","247,269,440","45.85","46.20","45.70","45.85","+","0.10","45.85","9","45.90","5","9.59",
"2450","神腦","112,312","113","3,841,273","33.95","34.40","33.95","34.15","-","0.05","34.15","36","34.25","1","14.11",
"2451","創見","502,328","335","36,039,400","71.90","72.00","71.50","71.90","-","0.20","71.90","1","72.00","19","11.20",
"2453","凌群","125,048","104","3,518,270","27.95","28.25","27.95","28.25","+","0.25","28.20","1","28.25","18","11.67",
"2454","聯發科","5,947,743","10,678","5,324,460,195","900.00","901.00","890.00","890.00","-","15.00","890.00","137","891.00","2","11.89",
"2455","全新","2,917,241","2,513","284,305,906","96.20","98.40","96.20","98.40","+","0.20","98.20","6","98.40","25","21.48",
"2457","飛宏","6,825,370","4,243","275,101,874","38.95","40.90","38.80","40.30","+","1.15","40.25","15","40.30","17","0.00",
"2458","義隆","505,285","1,067","74,156,202","147.50","147.50","146.00","147.00","-","1.00","146.50","71","147.00","4","8.71",
"2459","敦吉","25,027","27","1,281,250","51.40","51.40","50.90","51.30","-","0.10","51.20","13","51.40","3","10.36",
"2460","建通","91,881","100","2,056,193","22.55","22.65","22.20","22.25","-","0.30","22.20","6","22.25","2","19.18",
"2461","光群雷","249,123","159","5,148,046","20.60","20.80","20.55","20.75","+","0.05","20.75","3","20.80","13","9.83",
"2462","良得電","486,007","401","13,839,432","28.35","28.70","28.35","28.55","+","0.05","28.50","4","28.55","6","19.96",
"2464","盟立","157,863","146","6,422,050","40.50","40.75","40.40","40.70","+","0.30","40.65","10","40.75","5","14.33",
"2465","麗臺","268,829","256","12,281,416","45.85","46.30","45.45","45.60","-","0.40","45.60","3","45.70","10","6.21",
"2466","冠西電","81,001","57","2,716,783","33.70","33.70","33.35","33.65","-","0.05","33.65","1","33.70","4","61.18",
"2467","志聖","128,283","129","5,786,319","45.20","45.30","44.55","45.30","+","0.55","45.15","1","45.30","6","10.34",
"2468","華經","19,577","17","256,021","13.20","13.20","13.00","13.00","-","0.10","13.00","5","13.10","1","19.12",
"2471","資通","91,204","57","2,520,283","27.60","27.80","27.55","27.65","+","0.25","27.65","2","27.75","17","10.72",
"2472","立隆電","499,631","492","32,609,116","65.10","66.00","64.60","64.80"," ","0.00","64.70","1","64.80","1","10.00",
"2474","可成","4,359,976","2,734","753,859,744","172.00","174.00","171.50","173.50"," ","0.00","173.50","25","174.00","212","15.59",
"2476","鉅祥","2,218,378","1,460","113,666,927","50.60","51.90","50.20","50.90","+","0.50","50.90","1","51.00","22","13.19",
"2477","美隆電","136,143","102","3,439,821","25.40","25.40","25.15","25.30"," ","0.00","25.15","1","25.35","37","28.43",
