"111年05月10日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00733","富邦臺灣中小","297,373","271","10,308,787","34.52","34.90","34.29","34.85","-","0.05","34.81","28","34.85","3","0.00",
="00735","國泰臺韓科技","108,314","17","2,950,798","27.19","27.51","27.18","27.51"," ","0.00","27.34","7","27.40","1","0.00",
="00736","國泰新興市場","149,576","610","2,905,669","19.55","19.55","19.40","19.43","-","0.15","19.41","5","19.44","5","0.00",
="00737","國泰AI+Robo","317,338","646","8,007,933","25.32","25.32","25.03","25.32","-","0.81","25.32","49","25.34","2","0.00",
="00738U","期元大道瓊白銀","2,608,666","415","58,029,964","22.20","22.46","22.11","22.45","-","0.21","22.44","72","22.45","1","0.00",
="00739","元大MSCI A股","341,832","59","7,661,591","22.01","22.58","21.92","22.58","+","0.42","22.55","1","22.58","8","0.00",
="00742","新光內需收益","65,062","16","1,443,222","22.20","22.33","22.17","22.33","+","0.11","22.18","10","22.34","1","0.00",
="00743","國泰中國A150","4,002","5","92,161","22.80","23.34","22.80","23.18","+","0.18","23.19","32","23.43","20","0.00",
="00752","中信中國50","3,622,465","1,499","61,294,383","17.00","17.18","16.62","17.11","-","0.13","17.10","80","17.11","21","0.00",
="00753L","中信中國50正2","8,227,473","1,746","91,514,510","10.87","11.49","10.79","11.44","+","0.03","11.44","38","11.45","27","0.00",
="00757","統一FANG+","1,850,138","2,823","67,639,939","36.27","36.90","36.20","36.90","-","1.05","36.89","7","36.90","9","0.00",
="00762","元大全球AI","757,277","893","25,844,514","34.00","34.38","33.90","34.38","-","1.17","34.35","1","34.38","16","0.00",
="00763U","期街口道瓊銅","91,500","35","2,487,933","27.07","27.51","27.02","27.51","+","0.22","27.51","48","27.52","2","0.00",
="00770","國泰北美科技","57,709","740","1,716,421","29.53","29.90","29.46","29.90","-","0.69","29.96","1","29.97","1","0.00",
="00771","元大US高息特別股","81,243","901","1,361,626","16.80","16.80","16.74","16.75","-","0.18","16.75","5","16.78","20","0.00",
="00774B","新光中國政金綠債","6,020","7","247,557","41.08","41.24","41.08","41.24","+","0.29","40.93","2","41.30","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.27","2","9.38","2","0.00",
="00775B","新光投等債15+","51,797","800","1,790,991","34.60","34.69","34.60","34.69","+","0.29","34.29","100","34.46","1","0.00",
="00783","富邦中証500","306,994","951","5,884,330","19.18","19.20","19.16","19.20","+","0.26","19.31","30","19.34","3","0.00",
="008201","BP上證50","400","4","41,210","105.10","105.10","100.95","100.95","X","0.00","100.95","1","103.35","1","0.00",
="00830","國泰費城半導體","9,832,132","5,444","243,218,190","24.50","24.94","24.43","24.93","-","0.53","24.93","33","24.94","57","0.00",
="00850","元大臺灣ESG永續","1,063,758","1,384","34,102,387","31.95","32.30","31.77","32.29","-","0.09","32.28","10","32.30","18","0.00",
="00851","台新全球AI","24,833","874","628,391","25.27","25.51","25.20","25.51","-","0.59","25.51","29","25.52","1","0.00",
="00852L","國泰美國道瓊正2","1,894,234","354","35,438,663","18.56","18.86","18.50","18.86","-","0.15","18.85","4","18.86","207","0.00",
="00861","元大全球未來通訊","911,785","839","25,370,560","27.83","28.00","27.66","28.00","-","0.33","27.99","50","28.00","27","0.00",
="00865B","國泰US短期公債","102,335","955","3,972,906","38.84","38.84","38.82","38.82","-","0.11","38.64","33","38.73","1","0.00",
="00875","國泰網路資安","373,016","1,072","9,693,879","25.87","26.17","25.77","26.17","-","0.86","26.15","10","26.18","1","0.00",
="00876","元大全球5G","1,675,348","1,404","42,601,653","25.37","25.57","25.21","25.55","-","0.28","25.55","25","25.60","73","0.00",
="00878","國泰永續高股息","59,279,110","27,832","1,081,058,772","18.23","18.37","18.11","18.34"," ","0.00","18.33","651","18.34","647","0.00",
="00881","國泰台灣5G+","24,966,833","11,201","372,615,666","14.89","15.11","14.79","15.08","+","0.01","15.08","79","15.09","20","0.00",
="00882","中信中國高股息","8,160,035","2,490","108,899,472","13.32","13.48","13.25","13.48","-","0.03","13.48","75","13.49","9","0.00",
="00885","富邦越南","18,357,620","6,816","277,330,412","15.18","15.26","14.96","15.21","-","0.10","15.21","99","15.22","191","0.00",
="00891","中信關鍵半導體","15,719,687","4,365","200,379,367","12.59","12.97","12.57","12.97","+","0.12","12.96","30","12.97","316","0.00",
="00892","富邦台灣半導體","6,715,295","1,663","84,306,287","12.42","12.77","12.35","12.76","+","0.11","12.75","13","12.76","101","0.00",
="00893","國泰智能電動車","73,339,078","21,065","911,164,797","12.43","12.57","12.28","12.56","-","0.48","12.56","74","12.57","33","0.00",
="00894","中信小資高價30","3,343,561","1,080","41,627,273","12.35","12.61","12.26","12.61","+","0.02","12.60","35","12.61","98","0.00",
="00895","富邦未來車","17,436,632","5,312","244,703,924","14.00","14.14","13.90","14.13","-","0.54","14.13","22","14.14","58","0.00",
="00896","中信綠能及電動車","2,835,611","1,180","38,308,872","13.47","13.63","13.39","13.62","-","0.03","13.61","11","13.62","217","0.00",
="00897","富邦基因免疫生技","3,318,731","1,243","29,075,554","8.84","8.85","8.71","8.79","-","0.35","8.79","54","8.80","9","0.00",
="00898","國泰基因免疫革命","2,574,799","756","16,895,259","6.56","6.60","6.51","6.59","-","0.27","6.59","79","6.60","238","0.00",
="00899","FT潔淨能源","1,067,576","1,357","20,126,413","18.81","19.03","18.71","19.03","-","0.68","19.02","2","19.03","43","0.00",
="00900","富邦特選高股息30","13,053,172","4,019","172,224,959","13.19","13.30","13.08","13.28","-","0.03","13.28","147","13.29","172","0.00",
="00901","永豐智能車供應鏈","1,279,605","578","16,249,922","12.60","12.85","12.58","12.85","+","0.01","12.84","14","12.85","31","0.00",
="00902","中信電池及儲能","6,301,607","2,010","74,585,514","11.70","12.00","11.59","11.98"," ","0.00","11.98","24","11.99","100","0.00",
="00903","富邦元宇宙","9,016,632","2,934","94,489,325","10.50","10.56","10.39","10.56","-","0.49","10.55","229","10.56","206","0.00",
="00904","新光臺灣半導體30","4,052,250","526","49,642,830","12.12","12.43","12.03","12.42","+","0.08","12.41","2","12.42","6","0.00",
="00905","FT臺灣Smart","5,698,994","1,000","53,386,637","9.31","9.46","9.28","9.45"," ","0.00","9.44","27","9.45","374","0.00",
="01001T","土銀富邦R1","31,825","13","560,179","17.65","17.65","17.60","17.60","-","0.05","17.60","30","17.65","1","0.00",
="01002T","土銀國泰R1","731,924","63","14,045,970","19.33","19.33","19.15","19.15","-","0.05","19.15","5","19.19","3","0.00",
="01003T","兆豐新光R1","4,244,000","54","83,266,050","19.62","19.62","19.60","19.62"," ","0.00","19.62","140","19.63","1","0.00",
="01004T","土銀富邦R2","29,676","10","475,518","16.19","16.19","15.99","15.99","-","0.20","15.85","2","16.02","3","0.00",
="01007T","兆豐國泰R2","483,284","25","9,548,360","19.73","19.81","19.73","19.73","-","0.08","19.73","3","19.75","37","0.00",
="01009T","王道圓滿R1","29,000","1","261,000","9.00","9.00","9.00","9.00"," ","0.00","8.99","5","9.00","11","0.00",
="01010T","京城樂富R1","53,000","16","539,630","10.15","10.20","10.15","10.20"," ","0.00","10.16","2","10.20","37","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.47","10","6.48","10","0.00",
="020002","元富新中國N","7,000","4","83,740","11.96","12.06","11.93","11.93","X","0.00","12.07","499","12.09","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","31.94","214","31.99","218","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.14","382","7.15","336","0.00",
="020012","富邦行動通訊N","9,000","4","55,910","6.15","6.24","6.15","6.24"," ","0.00","6.24","100","6.25","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.30","364","14.32","342","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","17.00","412","17.02","302","0.00",
="020018","統一價值成長30N","2,000","2","31,160","15.55","15.61","15.55","15.61","-","0.28","15.93","358","15.94","295","0.00",
="020019","統一特選台灣5GN","27,000","2","339,550","12.47","12.60","12.47","12.60","X","0.00","12.60","410","12.62","335","0.00",
="02001L","富邦蘋果正二N","35,000","2","305,810","8.65","8.74","8.65","8.74","-","0.05","8.77","10","8.78","10","0.00",
="02001R","富邦蘋果反一N","51,000","4","167,760","3.30","3.30","3.26","3.26","+","0.03","3.23","10","3.24","10","0.00",
="020020","元大台股領航N","249,000","82","1,674,250","6.79","6.80","6.67","6.79","-","0.02","6.79","498","6.80","506","0.00",
="020022","元大電動車N","1,545,000","167","7,457,440","4.86","4.87","4.79","4.87","-","0.01","4.86","513","4.87","499","0.00",
="020028","元大特選電動車N","281,000","90","1,308,370","4.71","4.71","4.62","4.69","-","0.02","4.69","500","4.70","501","0.00",
="020029","元大ESG高股息N","522,000","142","2,485,810","4.74","4.83","4.71","4.83","+","0.02","4.82","499","4.83","499","0.00",
="020030","統一智慧電動車N","262,000","50","1,064,300","4.04","4.14","4.02","4.14","+","0.04","4.13","365","4.14","332","0.00",
="020031","統一IC設計臺灣N","1,798,000","215","7,340,750","4.00","4.17","3.99","4.17","+","0.08","4.16","375","4.17","268","0.00",
="020032","元大綠能N","927,000","254","4,301,320","4.70","4.70","4.59","4.68","-","0.02","4.67","518","4.68","459","0.00",
"1101","台泥","19,613,514","12,140","860,479,194","44.00","44.10","43.65","43.85","-","0.40","43.85","33","43.90","5","13.66",
"1101B","台泥乙特","27,124","12","1,389,744","51.50","51.50","51.20","51.50","+","0.10","51.20","9","51.40","11","0.00",
"1102","亞泥","4,024,459","2,728","185,253,556","45.95","46.20","45.65","46.15","-","0.15","46.10","55","46.15","36","10.86",
"1103","嘉泥","335,640","183","6,320,350","18.85","19.00","18.60","19.00"," ","0.00","18.95","3","19.00","15","17.43",
"1104","環泥","417,839","251","8,196,781","19.70","19.80","19.50","19.80","+","0.05","19.75","10","19.80","36","11.93",
"1108","幸福","139,101","79","1,549,586","11.15","11.20","11.05","11.20","-","0.05","11.15","2","11.20","25","17.23",
"1109","信大","135,190","106","2,680,999","19.95","20.05","19.60","20.05","+","0.10","20.00","1","20.05","1","7.96",
"1110","東泥","152,005","82","3,008,698","19.90","19.95","19.50","19.80"," ","0.00","19.80","8","19.95","9","79.20",
"1201","味全","945,150","423","20,298,627","21.45","21.65","21.30","21.65","+","0.05","21.60","16","21.65","20","21.02",
"1203","味王","24,266","30","790,076","32.40","32.60","32.40","32.60"," ","0.00","32.60","5","32.70","1","17.34",
"1210","大成","1,694,343","2,044","84,113,123","49.80","49.95","49.10","49.95","-","0.45","49.90","9","49.95","14","21.53",
"1213","大飲","395","2","2,847","--","--","--","--"," ","0.00","6.96","1","7.69","6","0.00",
"1215","卜蜂","477,022","722","37,873,573","79.20","80.50","78.50","80.50","+","1.20","80.30","16","80.50","6","15.91",
"1216","統一","6,404,179","3,341","427,734,658","66.30","67.20","66.00","66.90","+","0.40","66.90","58","67.00","20","19.11",
"1217","愛之味","3,427,585","1,248","36,445,882","10.45","10.80","10.45","10.70","-","0.05","10.70","146","10.75","6","26.10",
"1218","泰山","958,341","476","29,030,523","29.50","31.20","29.50","31.20","+","0.60","30.50","1","31.20","8","25.57",
"1219","福壽","7,260,682","2,937","173,136,604","24.20","24.30","23.40","23.85","-","0.55","23.85","8","23.90","109","23.85",
"1220","台榮","3,860,820","1,768","74,204,292","19.60","19.90","18.90","19.30","-","0.90","19.30","26","19.35","3","19.30",
"1225","福懋油","38,475","46","2,083,822","53.30","54.80","53.20","54.50","-","0.60","54.30","2","54.50","3","26.33",
"1227","佳格","928,443","881","44,027,296","47.65","47.95","47.05","47.95"," ","0.00","47.80","1","47.95","10","17.76",
"1229","聯華","2,722,524","2,556","145,579,908","53.30","54.20","52.70","53.90","+","0.60","53.80","6","53.90","9","18.46",
"1231","聯華食","871,828","1,235","69,699,639","79.30","81.50","78.00","81.00","-","1.10","81.00","1","81.20","7","20.10",
"1232","大統益","57,431","270","8,672,510","151.00","152.00","150.00","152.00","+","0.50","151.00","13","152.00","9","19.77",
"1233","天仁","1,112","7","36,361","32.70","32.70","32.70","32.70"," ","0.00","32.80","1","33.15","2","68.12",
"1234","黑松","178,000","165","6,179,691","34.50","35.15","34.15","34.90","+","0.40","34.85","1","34.95","1","17.81",
"1235","興泰","150,230","128","8,384,368","53.60","58.00","53.60","56.10","+","1.10","55.70","10","56.10","1","69.26",
"1236","宏亞","304,219","203","7,866,045","25.75","26.15","25.50","26.15","+","0.05","26.15","2","26.20","12","0.00",
"1256","鮮活果汁-KY","10,208","150","2,916,831","279.00","290.00","279.00","289.00","-","2.50","288.50","1","289.00","4","13.80",
"1301","台塑","8,055,927","4,126","827,562,083","102.50","103.50","101.50","103.50"," ","0.00","103.00","340","103.50","298","9.03",
"1303","南亞","9,328,090","4,491","785,888,020","84.60","84.70","83.90","84.40","-","0.30","84.40","104","84.50","126","8.23",
"1304","台聚","9,720,461","4,794","234,955,586","24.15","24.45","23.90","24.45","-","0.10","24.40","50","24.45","36","5.05",
"1305","華夏","3,265,418","2,106","99,593,717","31.00","31.05","30.05","30.70","-","0.90","30.70","15","30.75","4","8.53",
"1307","三芳","87,802","46","1,738,180","19.80","19.85","19.60","19.80","-","0.05","19.80","16","19.85","2","68.28",
"1308","亞聚","6,904,847","3,589","197,723,457","28.15","29.20","28.05","29.05","-","0.45","29.00","186","29.05","62","5.57",
"1309","台達化","1,441,014","895","40,485,176","28.30","28.95","27.60","28.70"," ","0.00","28.60","13","28.70","6","5.88",
"1310","台苯","493,080","612","7,653,386","15.60","15.70","15.25","15.70"," ","0.00","15.65","11","15.70","2","78.50",
"1312","國喬","5,365,259","2,370","129,860,904","24.20","24.35","23.95","24.25","-","0.35","24.25","71","24.30","101","3.81",
"1312A","國喬特","3,000","1","102,300","34.10","34.10","34.10","34.10","-","0.10","34.10","1","34.35","1","0.00",
"1313","聯成","2,699,567","1,353","43,581,309","16.35","16.35","16.00","16.10","-","0.35","16.10","105","16.15","14","11.50",
"1314","中石化","21,181,747","5,234","231,423,952","10.80","11.10","10.70","11.00","-","0.05","11.00","443","11.05","550","11.58",
"1315","達新","12,858","26","1,000,739","77.20","78.70","77.20","78.70"," ","0.00","78.00","2","78.80","1","1,311.67",
"1316","上曜","4,032,067","1,092","77,464,127","19.00","19.55","18.65","19.50","+","0.35","19.50","156","19.55","122","0.00",
"1319","東陽","547,509","331","17,517,434","31.65","32.20","31.50","32.20","+","0.30","32.15","6","32.20","117","27.76",
"1321","大洋","139,015","72","4,555,092","32.60","33.10","32.60","32.70","-","0.30","32.65","1","32.70","29","22.55",
"1323","永裕","125,450","77","4,360,646","34.70","35.30","34.45","35.30","+","0.50","34.65","2","35.70","5","11.50",
"1324","地球","66,173","51","688,163","10.40","10.50","10.35","10.40","-","0.05","10.40","2","10.45","1","1,040.00",
"1325","恆大","1,244,514","816","41,766,638","33.90","34.50","33.00","33.40","-","1.95","33.40","6","33.45","5","10.25",
"1326","台化","3,902,231","2,480","306,683,135","78.70","78.80","78.20","78.70","+","0.10","78.60","58","78.70","85","14.60",
"1337","再生-KY","424,998","583","2,563,196","6.00","6.10","5.99","6.07","-","0.05","6.06","15","6.07","5","0.00",
"1338","廣華-KY","252,162","230","12,478,544","48.30","50.30","48.30","49.70","+","0.25","49.55","5","49.80","4","11.59",
"1339","昭輝","26,244","59","920,257","35.15","35.15","35.00","35.15","-","0.05","35.15","1","35.25","2","19.21",
"1340","勝悅-KY","163,680","272","1,648,325","10.15","10.15","10.00","10.15","+","0.05","10.10","25","10.15","9","0.00",
"1341","富林-KY","8,125","16","590,431","72.40","73.30","72.20","73.20","-","0.70","72.90","1","73.80","2","12.39",
"1342","八貫","242,213","190","16,789,300","68.60","70.20","67.80","69.60","+","0.60","69.60","1","69.80","5","17.76",
"1402","遠東新","7,825,743","3,159","234,803,549","29.85","30.25","29.65","30.15","+","0.35","30.15","82","30.20","148","16.66",
"1409","新纖","2,371,432","1,202","45,215,980","19.10","19.15","18.90","19.15","-","0.05","19.10","56","19.15","35","7.95",
"1410","南染","51,250","51","1,874,779","36.65","36.90","36.20","36.90","-","0.05","36.85","1","36.90","2","28.60",
"1413","宏洲","356,050","146","3,559,100","9.98","10.10","9.91","10.05"," ","0.00","9.94","4","10.05","26","9.14",
"1414","東和","276,658","149","4,713,788","17.05","17.40","16.70","17.40","+","0.30","17.35","1","17.40","8","25.97",
"1416","廣豐","145,813","140","1,601,698","11.05","11.05","10.90","11.05","+","0.05","11.00","5","11.05","2","25.11",
"1417","嘉裕","546,762","190","6,007,385","11.10","11.20","10.90","11.10","-","0.20","11.05","7","11.10","23","1,110.00",
"1418","東華","193,250","83","3,754,162","19.10","19.80","19.10","19.50","+","0.35","18.60","2","19.50","3","0.00",
"1419","新紡","69,158","25","2,870,290","41.35","41.80","41.35","41.55"," ","0.00","41.55","5","41.80","3","27.52",
"1423","利華","18,106","17","353,129","19.50","19.55","19.50","19.55"," ","0.00","19.50","12","19.55","22","17.00",
"1432","大魯閣","301,970","411","3,086,904","10.00","10.50","10.00","10.45","+","0.20","10.45","8","10.50","16","0.00",
"1434","福懋","2,169,386","1,208","56,909,910","26.25","26.50","26.05","26.40","-","0.10","26.40","9","26.45","28","20.95",
"1435","中福","76,195","95","3,699,448","49.45","49.50","47.40","49.45","-","0.05","48.95","1","49.45","1","989.00",
"1436","華友聯","24,032","22","1,547,764","64.20","65.20","64.00","65.00"," ","0.00","64.90","2","65.00","2","12.85",
"1437","勤益控","205,913","131","5,224,442","25.15","25.60","25.10","25.50"," ","0.00","25.50","25","25.65","1","12.75",
"1438","三地開發","40,083","32","1,276,499","31.45","32.00","31.45","31.95","+","0.45","31.95","2","32.00","1","66.56",
"1439","雋揚","1","1","21","--","--","--","--"," ","0.00","21.75","2","21.80","8","15.68",
"1440","南紡","2,815,270","1,404","54,204,119","19.00","19.65","18.80","19.45","+","0.15","19.45","25","19.50","20","12.55",
"1441","大東","79,575","134","648,957","8.11","8.22","8.09","8.14","-","0.10","8.14","3","8.22","9","0.00",
"1442","名軒","389,000","118","8,584,350","22.10","22.25","22.00","22.05","-","0.30","22.05","23","22.25","10","15.64",
"1443","立益物流","1,465,964","704","24,792,618","18.10","18.10","16.40","16.40","-","1.80","16.40","3","16.50","18","10.00",
"1444","力麗","1,675,042","688","16,913,437","10.00","10.25","9.93","10.15","+","0.05","10.15","81","10.20","75","14.71",
"1445","大宇","21,005","18","313,621","14.95","15.00","14.85","14.95"," ","0.00","14.95","1","15.00","19","0.00",
"1446","宏和","72,990","48","2,359,723","32.35","32.80","32.20","32.60","+","0.25","32.55","2","32.60","2","0.00",
"1447","力鵬","1,983,838","747","15,478,707","7.60","7.93","7.52","7.93","+","0.19","7.92","2","7.93","29","24.78",
"1449","佳和","27,628","27","364,254","13.15","13.20","13.15","13.20","+","0.05","13.20","1","13.30","3","20.00",
"1451","年興","477,288","311","10,319,402","21.90","21.95","21.20","21.85","-","0.20","21.80","6","21.90","6","11.94",
"1452","宏益","236,948","166","5,063,262","21.50","21.60","21.15","21.55","-","0.10","21.50","5","21.55","1","10.67",
"1453","大將","821,590","464","17,712,302","20.90","21.95","20.90","21.95","+","0.65","21.95","11","22.00","23","20.90",
"1454","台富","50,021","19","715,496","14.50","14.50","14.25","14.40"," ","0.00","14.35","2","14.40","14","360.00",
"1455","集盛","1,696,831","681","21,615,188","12.60","12.95","12.40","12.75","-","0.05","12.75","44","12.80","73","10.99",
"1456","怡華","5,303","8","103,791","19.85","19.85","19.40","19.60","+","0.15","19.40","2","19.70","1","4.04",
"1457","宜進","352,379","176","6,425,577","18.25","18.45","18.10","18.40"," ","0.00","18.35","5","18.45","19","20.44",
"1459","聯發","162,503","116","1,604,869","9.85","10.00","9.63","9.99","+","0.07","9.99","3","10.00","16","4.97",
"1460","宏遠","1,206,813","582","9,415,858","7.85","7.87","7.70","7.83","-","0.06","7.82","18","7.83","18","29.00",
"1463","強盛","163,422","83","2,212,280","13.60","13.65","13.45","13.60","-","0.10","13.60","1","13.65","12","27.76",
"1464","得力","619,380","803","8,687,793","14.05","14.25","13.75","14.10","+","0.05","14.05","42","14.15","12","29.38",
"1465","偉全","39,493","145","496,715","12.40","12.75","12.40","12.55","+","0.05","12.50","1","12.55","4","0.00",
"1466","聚隆","99,055","61","1,380,934","13.90","14.15","13.85","13.95","+","0.05","13.90","7","13.95","1","8.72",
"1467","南緯","3,526,788","794","49,328,141","13.70","14.30","13.65","13.85","+","0.10","13.80","28","13.85","12","0.00",
"1468","昶和","73,001","49","828,911","11.65","11.75","11.20","11.75","+","0.05","11.75","2","11.80","2","195.83",
"1470","大統新創","271,700","170","7,217,131","27.10","27.10","25.65","25.90","-","0.25","25.80","2","25.90","1","34.08",
"1471","首利","150,714","85","986,118","6.50","6.59","6.50","6.58"," ","0.00","6.55","2","6.57","1","0.00",
"1472","三洋實業","8,030","18","180,136","21.30","23.20","21.30","23.20","+","2.10","21.40","1","23.05","1","0.00",
"1473","台南","151,209","111","2,800,608","18.35","18.70","18.30","18.55","+","0.05","18.45","6","18.55","3","0.00",
"1474","弘裕","438,517","183","5,681,883","13.15","13.15","12.85","12.90","-","0.20","12.90","10","13.00","6","11.62",
"1475","業旺","45,040","44","3,171,522","70.70","71.00","69.80","70.70"," ","0.00","70.70","1","70.90","5","56.56",
"1476","儒鴻","2,070,387","1,893","957,762,069","467.50","470.00","454.00","466.00","-","7.00","465.50","2","466.00","15","22.91",
"1477","聚陽","3,409,351","2,843","535,809,247","157.00","161.00","155.00","158.50","-","1.00","158.00","4","158.50","17","13.23",
"1503","士電","242,611","177","13,080,162","52.80","54.80","52.80","54.30","+","0.40","54.30","1","54.60","5","15.69",
"1504","東元","2,239,062","1,049","66,783,020","29.45","30.10","29.20","30.10","+","0.30","30.05","35","30.10","10","12.65",
"1506","正道","632,374","391","11,032,473","17.00","18.20","16.80","18.10","+","0.80","18.05","3","18.10","67","75.42",
"1512","瑞利","185,002","47","611,146","3.41","3.41","3.28","3.28","-","0.13","3.28","14","3.30","25","0.00",
"1513","中興電","6,945,298","3,994","345,325,776","49.00","50.50","48.75","49.50","-","0.50","49.50","142","49.60","6","11.81",
"1514","亞力","1,530,938","901","39,740,564","25.55","26.40","25.25","26.40","+","0.55","26.35","6","26.40","8","16.50",
"1515","力山","968,511","693","36,516,938","36.80","38.30","36.45","38.10","+","1.00","38.10","17","38.15","10","10.21",
"1516","川飛","343,994","249","8,146,790","23.30","24.15","23.15","24.00","+","0.70","23.80","1","24.00","7","11.32",
"1517","利奇","412,427","274","8,460,192","20.45","20.90","20.00","20.70","-","0.40","20.70","15","20.75","5","10.35",
"1519","華城","830,032","574","29,364,487","34.30","36.25","34.30","35.70","+","0.30","35.65","8","35.70","1","32.16",
"1521","大億","38,070","27","1,329,596","35.00","35.00","34.50","34.60","-","0.40","34.55","1","35.00","3","32.04",
"1522","堤維西","617,641","369","12,341,681","19.90","20.20","19.65","20.20","+","0.20","20.15","8","20.20","19","35.44",
"1522A","堤維西甲特","2,000","2","87,800","43.90","43.90","43.90","43.90","X","0.00","43.80","3","44.20","1","0.00",
"1524","耿鼎","46,958,656","18,249","675,827,226","13.80","15.00","13.20","14.50","+","0.50","14.45","91","14.50","8","24.17",
"1525","江申","8,001","9","454,156","56.00","57.20","56.00","57.10","+","0.40","56.10","2","57.10","3","13.66",
"1526","日馳","123,043","105","5,696,830","45.90","47.25","45.25","47.00","+","0.95","46.90","1","47.10","2","9.40",
"1527","鑽全","380,818","269","16,084,023","42.05","42.60","41.75","42.55","+","0.55","42.55","14","42.60","6","11.20",
"1528","恩德","261,852","145","2,369,676","9.06","9.12","9.01","9.06"," ","0.00","9.06","2","9.07","7","7.68",
"1529","樂事綠能","4,201,809","1,341","81,038,414","18.90","19.85","18.30","19.60","+","0.40","19.55","2","19.60","32","23.61",
"1530","亞崴","11,222","37","338,907","30.15","30.20","30.15","30.20","+","0.05","30.15","2","31.25","1","22.37",
"1531","高林股","151,712","125","2,198,994","14.60","14.60","14.40","14.45","-","0.30","14.45","2","14.50","23","15.37",
"1532","勤美","386,557","268","12,137,251","31.55","31.70","31.00","31.70","-","0.25","31.65","3","31.70","24","9.84",
"1533","車王電","916,781","685","52,792,123","56.10","58.60","55.70","58.30","-","0.30","58.30","32","58.40","2","66.25",
"1535","中宇","35,027","31","1,459,930","41.25","41.90","41.00","41.90"," ","0.00","41.85","4","41.90","1","12.25",
"1536","和大","887,650","642","63,931,523","72.60","72.60","71.30","72.50","-","1.00","72.20","2","72.50","9","59.43",
"1537","廣隆","159,599","171","21,814,763","137.50","137.50","136.00","136.00","-","1.50","136.00","33","136.50","1","18.01",
"1538","正峰","43,000","15","250,840","6.23","6.23","5.68","5.68","-","0.60","5.67","5","5.68","9","0.00",
"1539","巨庭","650,088","304","14,076,295","21.35","22.15","21.05","21.85","+","0.25","21.80","9","21.85","2","16.19",
"1540","喬福","85,348","97","1,247,375","14.65","14.85","14.45","14.75"," ","0.00","14.70","7","14.80","2","0.00",
"1541","錩泰","39,015","32","1,718,058","44.00","44.85","43.20","44.70","+","0.80","44.70","1","44.95","1","11.76",
"1558","伸興","121,642","217","16,356,620","135.00","136.00","133.00","136.00","-","0.50","135.00","1","136.00","4","23.13",
"1560","中砂","6,402,011","4,471","803,669,705","119.50","129.00","118.50","128.50","+","6.00","128.50","4","129.00","106","21.85",
"1568","倉佑","57,972","66","1,100,149","18.90","19.20","18.90","19.05","+","0.05","19.00","1","19.15","4","65.69",
"1582","信錦","192,248","201","13,259,632","69.10","69.10","68.60","69.10","-","0.70","69.10","2","69.20","2","54.41",
"1583","程泰","2,149","6","119,144","55.40","55.40","55.40","55.40"," ","0.00","55.40","2","55.90","2","16.84",
"1587","吉茂","64,550","34","1,500,841","23.50","23.50","23.15","23.20","-","0.55","23.35","1","23.45","1","15.57",
"1589","永冠-KY","1,201,310","771","69,748,588","55.30","59.20","55.30","58.70","+","0.70","58.70","1","58.90","7","30.10",
"1590","亞德客-KY","662,705","648","525,900,644","779.00","804.00","778.00","801.00","-","14.00","801.00","3","804.00","2","24.87",
"1597","直得","89,928","74","6,759,863","75.00","76.00","74.50","76.00","+","0.30","75.90","1","76.00","1","19.49",
"1598","岱宇","188,430","131","7,474,456","39.65","40.55","38.60","39.95","+","0.05","39.95","3","40.00","3","11.41",
"1603","華電","1,020,342","572","30,802,902","29.50","30.50","29.50","30.25","+","0.45","30.25","49","30.30","8","16.99",
"1604","聲寶","485,892","405","14,549,955","30.10","30.20","29.65","30.20","-","0.10","30.15","9","30.25","17","6.55",
"1605","華新","97,391,610","38,434","3,760,546,752","37.55","39.60","37.40","38.25","-","0.55","38.25","27","38.30","221","7.90",
"1608","華榮","2,084,502","1,071","40,601,642","19.10","19.80","19.05","19.65","-","0.30","19.65","23","19.70","20","19.65",
"1609","大亞","9,052,194","4,479","234,555,516","25.45","26.40","25.15","26.00","+","0.15","26.00","153","26.05","174","11.76",
"1611","中電","4,130,264","2,139","76,227,091","18.30","18.75","18.05","18.60","+","0.25","18.55","11","18.60","16","21.63",
"1612","宏泰","10,021,082","4,197","242,498,320","24.30","24.80","23.85","24.40","-","2.10","24.40","78","24.45","24","2.93",
"1614","三洋電","35,176","27","1,271,347","36.20","36.20","36.05","36.20","-","0.20","36.15","2","36.35","2","25.86",
"1615","大山","164,566","124","5,345,918","33.40","33.40","32.15","32.60","-","1.15","32.55","7","32.70","1","9.97",
"1616","億泰","900,356","346","8,071,071","9.12","9.20","8.72","9.00","-","0.16","9.00","23","9.05","7","18.00",
"1617","榮星","23,085","18","382,418","16.60","16.65","16.25","16.65","-","0.05","16.50","1","16.70","9","11.48",
