"111年07月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1609","大亞","3,873,893","1,956","89,912,012","23.35","23.50","22.95","23.40"," ","0.00","23.35","77","23.40","33","12.38",
"1611","中電","4,795,137","2,328","91,297,820","19.45","19.45","18.80","19.05","X","0.00","19.05","104","19.10","16","22.15",
"1612","宏泰","1,132,937","483","19,425,655","17.30","17.40","16.95","17.35","+","0.15","17.30","14","17.35","64","2.08",
"1614","三洋電","14,067","14","493,295","35.00","35.25","34.85","35.20","+","0.25","35.15","1","35.20","1","25.14",
"1615","大山","21,171","26","666,711","31.80","31.80","31.15","31.50","-","0.15","31.35","2","31.55","1","8.44",
"1616","億泰","200,067","114","1,503,329","7.49","7.57","7.45","7.55","+","0.08","7.52","17","7.60","45","14.52",
"1617","榮星","31,950","34","506,550","15.85","15.90","15.80","15.90","+","0.05","15.85","1","15.90","18","13.36",
"1618","合機","21,045","32","253,384","12.15","12.15","11.95","12.05","+","0.05","12.05","7","12.10","4","10.04",
"1626","艾美特-KY","33,081","63","566,472","17.15","17.20","17.05","17.10","-","0.05","17.05","5","17.15","5","15.13",
"1701","中化","388,368","263","8,468,839","21.85","21.95","21.70","21.90","+","0.10","21.85","21","21.90","8","13.60",
"1702","南僑","231,329","212","10,474,418","44.80","45.60","44.80","45.40","+","0.60","45.30","3","45.40","4","11.52",
"1707","葡萄王","172,639","336","22,255,397","129.00","129.50","128.00","129.50"," ","0.00","129.50","1","130.00","11","14.72",
"1708","東鹼","8,140,346","4,633","369,333,058","45.25","46.15","44.75","45.60","X","0.00","45.60","1","45.65","24","11.43",
"1709","和益","1,293,710","569","29,930,404","23.30","23.35","22.95","23.20","+","0.10","23.15","24","23.20","16","10.84",
"1710","東聯","777,852","321","13,442,965","17.25","17.50","17.10","17.35","+","0.05","17.35","4","17.40","20","57.83",
"1711","永光","2,468,417","1,137","49,117,458","19.85","20.05","19.75","20.00","+","0.45","20.00","34","20.05","110","23.26",
"1712","興農","2,312,524","1,322","76,733,876","32.75","33.50","32.75","33.30","+","0.55","33.30","27","33.35","48","12.24",
"1713","國化","4,024","6","98,249","24.40","24.45","24.40","24.40"," ","0.00","24.40","1","24.45","10","21.79",
"1714","和桐","774,645","299","7,144,399","9.20","9.28","9.16","9.28","+","0.08","9.28","5","9.29","22","15.21",
"1717","長興","3,940,431","2,420","132,579,849","33.95","34.00","33.50","33.65"," ","0.00","33.60","10","33.65","125","11.56",
"1718","中纖","1,300,950","538","9,831,918","7.55","7.63","7.47","7.63","+","0.11","7.62","25","7.63","43","0.00",
"1720","生達","531,697","416","24,196,448","46.00","46.00","45.30","45.45","-","0.55","45.40","2","45.45","2","12.09",
"1721","三晃","1,064,700","679","17,183,563","15.90","16.30","15.80","16.25","+","0.45","16.25","19","16.30","60","0.00",
"1722","台肥","1,250,856","1,051","77,521,774","61.70","62.30","61.50","62.00","+","0.10","62.00","38","62.20","1","19.81",
"1723","中碳","565,765","476","66,103,702","118.00","118.50","116.00","117.00","-","1.00","116.50","11","117.00","54","22.50",
"1725","元禎","122,064","80","2,573,550","21.05","21.40","20.80","21.40","+","0.40","21.40","1","21.45","1","12.23",
"1726","永記","1,001","2","71,671","71.60","71.60","71.60","71.60"," ","0.00","71.60","2","71.90","1","14.23",
"1727","中華化","1,189,513","657","38,355,317","31.85","32.60","31.60","32.50","+","0.65","32.45","8","32.50","10","17.29",
"1730","花仙子","10,432","28","605,416","58.00","58.00","58.00","58.00"," ","0.00","57.90","4","58.50","2","14.01",
"1731","美吾華","209,902","105","3,675,764","17.45","17.65","17.35","17.55","+","0.20","17.55","5","17.60","12","13.93",
"1732","毛寶","350,533","225","10,255,599","29.35","29.65","28.90","29.30","+","0.05","29.25","4","29.30","5","86.18",
"1733","五鼎","267,786","183","7,081,265","26.70","26.70","26.30","26.50","-","0.20","26.50","13","26.60","11","12.38",
"1734","杏輝","358,932","293","10,120,183","28.20","28.35","28.05","28.30","X","0.00","28.25","7","28.30","14","314.44",
"1735","日勝化","16,997","77","234,404","14.05","14.05","13.65","13.75","+","0.10","13.70","2","13.80","1","0.00",
"1736","喬山","94,011","89","4,931,283","51.80","53.00","51.80","53.00","+","0.50","52.90","1","53.00","9","311.76",
"1737","臺鹽","90,441","80","3,000,318","33.20","33.40","33.10","33.30","+","0.10","33.20","3","33.35","9","15.93",
"1752","南光","44,000","37","1,561,150","35.60","35.70","35.35","35.55","+","0.20","35.50","1","35.65","1","18.71",
"1760","寶齡富錦","6,121,517","4,641","707,983,461","117.50","118.00","113.00","117.00"," ","0.00","117.00","53","117.50","110","59.39",
"1762","中化生","326,405","278","18,532,218","57.50","57.60","56.20","57.00"," ","0.00","57.00","1","57.10","5","10.27",
"1773","勝一","263,919","294","38,018,859","144.00","146.00","142.50","145.50","+","2.00","145.50","15","146.00","3","16.92",
"1776","展宇","3,178","7","59,933","18.85","18.85","18.85","18.85","-","0.05","18.85","2","18.95","1","9.47",
"1783","和康生","356,441","242","15,317,611","43.05","43.60","42.50","43.45","+","0.70","43.40","1","43.50","7","38.79",
"1786","科妍","19,564","38","782,612","40.75","40.90","39.70","39.95","-","0.15","39.90","2","39.95","18","25.45",
"1789","神隆","588,346","492","15,040,988","25.80","25.90","25.35","25.50","-","0.10","25.45","17","25.50","9","87.93",
"1795","美時","7,117,911","4,976","944,189,328","131.50","135.00","128.50","135.00","+","5.00","134.50","64","135.00","52","25.28",
"1802","台玻","1,719,889","913","30,311,893","17.80","17.85","17.50","17.60","-","0.05","17.60","37","17.65","32","4.72",
"1805","寶徠","37,857","28","446,992","11.60","12.05","11.55","11.85","+","0.25","11.85","2","12.00","4","0.00",
"1806","冠軍","837,827","351","7,931,826","9.59","9.59","9.36","9.48","-","0.11","9.48","8","9.51","4","3.58",
"1808","潤隆","329,413","106","21,326,047","64.30","65.20","64.30","65.20","+","0.60","65.10","1","65.20","20","20.38",
"1809","中釉","97,803","68","1,158,025","11.85","11.90","11.80","11.85","+","0.05","11.80","33","11.85","5","43.89",
"1810","和成","427,202","122","4,852,329","11.50","11.50","11.25","11.35","-","0.15","11.35","7","11.40","23","3.14",
"1817","凱撒衛","11,085","21","363,244","32.80","32.80","32.75","32.75"," ","0.00","32.75","5","32.80","1","10.53",
"1903","士紙","30,205","37","1,711,069","56.90","56.90","56.50","56.70","+","0.30","56.50","1","56.80","3","0.00",
"1904","正隆","1,202,382","843","31,720,769","26.40","26.50","26.15","26.45","+","0.10","26.45","6","26.50","50","8.48",
"1905","華紙","660,786","337","11,127,952","16.90","16.95","16.70","16.90","+","0.15","16.85","4","16.95","69","54.52",
"1906","寶隆","1,129,200","207","20,439,030","17.90","18.30","17.85","18.20","+","0.40","18.20","1","18.25","76","12.30",
"1907","永豐餘","811,598","570","19,082,735","23.45","23.80","23.20","23.55","+","0.15","23.55","17","23.60","16","10.06",
"1909","榮成","2,403,181","909","37,540,526","15.50","15.75","15.45","15.75","+","0.30","15.70","20","15.75","4","10.86",
"2002","中鋼","72,413,731","20,621","2,193,039,470","30.35","30.50","29.90","30.50"," ","0.00","30.45","611","30.50","429","7.30",
"2002A","中鋼特","25,644","42","1,296,542","50.60","50.70","50.30","50.70"," ","0.00","50.40","5","50.70","10","0.00",
"2006","東和鋼鐵","5,086,953","3,322","249,939,088","49.20","49.65","48.50","49.40"," ","0.00","49.40","8","49.45","1","6.32",
"2007","燁興","497,521","246","5,657,837","11.45","11.45","11.25","11.45"," ","0.00","11.40","30","11.45","32","0.00",
"2008","高興昌","16,307","11","265,830","16.30","16.35","16.30","16.30"," ","0.00","16.30","9","16.50","4","56.21",
"2009","第一銅","2,419,675","1,331","66,827,288","28.00","28.25","27.35","27.65","-","0.50","27.65","2","27.70","4","30.72",
"2010","春源","583,649","377","9,183,628","15.75","15.95","15.60","15.95","+","0.15","15.90","2","15.95","16","9.01",
"2012","春雨","65,556","64","1,579,607","24.10","24.40","24.00","24.05","-","0.05","24.05","13","24.10","2","8.26",
"2013","中鋼構","250,535","248","13,007,833","52.00","52.40","51.60","52.20","X","0.00","52.00","6","52.20","19","19.77",
"2014","中鴻","18,848,084","9,678","533,851,026","29.00","29.00","28.05","28.10","-","1.30","28.10","457","28.15","87","7.83",
"2015","豐興","298,231","271","19,511,602","66.30","66.30","65.20","65.30","-","1.00","65.30","2","65.40","2","8.96",
"2017","官田鋼","226,540","169","2,740,033","12.05","12.15","12.05","12.15"," ","0.00","12.10","44","12.20","8","7.45",
"2020","美亞","132,408","97","2,964,159","22.65","22.65","22.30","22.40","-","0.05","22.40","7","22.50","2","7.86",
"2022","聚亨","650,308","352","5,466,027","8.50","8.55","8.35","8.40","-","0.10","8.40","1","8.41","3","14.74",
"2023","燁輝","2,309,379","1,046","37,121,507","16.00","16.20","15.85","16.15","+","0.10","16.15","5","16.20","124","5.83",
"2024","志聯","88,008","71","1,578,641","17.80","18.15","17.70","17.95"," ","0.00","17.95","5","18.10","1","12.21",
"2025","千興","128,005","49","706,205","5.50","5.56","5.50","5.50","-","0.03","5.50","1","5.55","14","2.57",
"2027","大成鋼","9,295,760","4,723","323,851,854","34.90","35.10","34.40","35.05","+","0.20","35.00","152","35.05","16","4.95",
"2028","威致","386,429","229","8,727,559","22.40","22.80","22.35","22.70","+","0.15","22.70","2","22.75","3","4.47",
"2029","盛餘","476,301","235","10,890,878","23.05","23.05","22.70","23.00"," ","0.00","22.95","15","23.00","54","5.96",
"2030","彰源","4,633,251","1,648","102,308,824","22.10","22.35","21.80","22.20","X","0.00","22.15","48","22.20","23","4.36",
"2031","新光鋼","1,451,871","862","51,514,509","35.85","35.85","35.15","35.70","-","0.30","35.65","25","35.70","10","4.90",
"2032","新鋼","352,492","194","6,602,246","19.00","19.00","18.50","19.00","+","0.05","18.95","7","19.00","30","14.50",
"2033","佳大","143,173","106","2,126,749","15.20","15.20","14.65","14.90","-","0.10","14.90","9","15.00","8","93.12",
"2034","允強","5,426,869","3,323","152,239,353","28.70","28.70","27.65","28.00","-","0.50","27.95","4","28.00","20","8.38",
"2038","海光","574,430","323","12,163,376","21.35","21.40","20.90","21.25","+","0.05","21.20","14","21.30","4","8.37",
"2049","上銀","1,800,451","3,231","408,391,752","227.00","229.00","224.00","229.00","+","2.00","228.50","17","229.00","93","17.88",
"2059","川湖","217,699","238","91,657,653","416.50","425.00","415.00","423.00","+","7.50","422.00","1","423.00","1","15.81",
"2062","橋椿","68,151","60","1,604,212","23.40","23.80","23.20","23.70","+","0.30","23.65","1","23.80","2","9.48",
"2069","運錩","3,541,660","1,682","77,637,687","20.60","22.55","20.45","22.05","+","1.45","22.00","15","22.05","76","5.13",
"2101","南港","496,590","256","19,122,154","38.70","38.70","38.40","38.60"," ","0.00","38.60","5","38.65","5","0.00",
"2102","泰豐","454,533","229","8,660,896","19.05","19.30","18.80","19.30","+","0.60","19.20","3","19.30","18","0.00",
"2103","台橡","1,104,823","644","28,002,968","25.20","25.55","25.05","25.50","+","0.45","25.50","2","25.55","29","5.70",
"2104","國際中橡","941,340","366","18,799,869","19.90","20.05","19.85","20.00","+","0.15","19.95","30","20.00","377","6.10",
"2105","正新","4,347,540","1,781","156,504,247","35.55","36.15","35.55","36.15","+","0.35","36.10","72","36.15","57","24.26",
"2106","建大","2,129,524","1,496","77,445,862","36.30","36.75","36.00","36.65","+","0.05","36.60","23","36.65","20","79.67",
"2107","厚生","241,592","89","4,926,371","20.50","20.50","20.35","20.40","-","0.10","20.40","9","20.45","20","9.62",
"2108","南帝","815,485","639","34,799,991","42.15","43.15","42.15","43.00","+","0.85","42.95","10","43.00","4","4.04",
"2109","華豐","99,311","60","1,426,387","14.30","14.45","14.30","14.30"," ","0.00","14.30","20","14.40","5","11.53",
"2114","鑫永銓","14,176","20","1,464,304","103.50","103.50","103.00","103.50","-","0.50","103.00","10","104.00","2","8.41",
"2115","六暉-KY","20,113","23","619,835","30.90","30.90","30.75","30.90","+","0.10","30.90","1","30.95","6","8.88",
"2201","裕隆","11,068,961","6,648","515,289,283","47.45","47.65","45.95","46.95","-","0.55","46.90","98","46.95","16","8.58",
"2204","中華","4,248,371","1,699","228,396,144","54.20","54.20","53.10","53.40","X","0.00","53.40","36","53.50","2","7.03",
"2206","三陽工業","2,736,601","1,513","96,592,213","35.80","35.85","35.10","35.20","-","0.65","35.20","24","35.25","17","12.53",
"2207","和泰車","139,987","137","82,360,177","594.00","594.00","582.00","589.00","+","1.00","589.00","3","590.00","2","20.75",
"2208","台船","1,383,720","647","25,532,641","18.30","18.60","18.25","18.60","+","0.40","18.55","6","18.60","131","0.00",
"2211","長榮鋼","556,445","349","34,778,590","62.40","62.90","61.70","62.80","+","0.90","62.60","25","62.90","18","19.20",
"2227","裕日車","38,243","82","8,241,945","215.00","216.00","215.00","215.50"," ","0.00","215.50","15","216.00","1","21.38",
"2228","劍麟","29,480","33","1,857,080","63.30","63.30","62.60","63.20","+","0.40","63.20","2","63.30","8","19.69",
"2231","為升","136,040","110","19,014,087","140.50","140.50","138.50","140.50","+","0.50","139.50","1","140.50","7","34.61",
"2233","宇隆","1,485,228","1,258","176,213,547","115.00","121.00","115.00","119.00","+","4.00","118.50","54","119.00","11","12.06",
"2236","百達-KY","41,091","31","853,443","21.00","21.05","20.50","20.70","-","0.05","20.60","2","20.75","2","13.80",
"2239","英利-KY","86,852","78","5,118,870","58.10","59.90","58.00","58.90","X","0.00","58.90","11","59.10","1","15.46",
"2241","艾姆勒","22,041","21","703,357","31.80","32.10","31.80","32.00","+","0.30","32.00","1","32.10","6","0.00",
"2243","宏旭-KY","99,000","64","1,487,450","15.25","15.25","14.90","15.00","-","0.10","15.00","3","15.10","2","0.00",
"2247","汎德永業","10,550","31","2,106,919","199.50","200.00","199.50","199.50","+","0.50","199.00","5","200.00","4","12.57",
"2250","IKKA-KY","9,043","15","762,932","83.60","84.70","83.60","84.70","+","0.60","84.40","1","84.70","8","16.64",
"2301","光寶科","17,787,514","10,390","1,106,710,766","63.00","64.20","61.30","62.20","-","2.40","62.10","33","62.20","105","12.12",
"2302","麗正","545,608","312","8,814,749","16.50","16.50","16.00","16.20","X","0.00","16.20","16","16.25","18","23.48",
"2303","聯電","137,873,596","63,065","5,793,954,738","41.00","42.80","40.80","42.80","+","2.05","42.75","50","42.80","1,474","8.20",
"2305","全友","30,406,716","12,539","597,953,685","19.25","20.60","18.70","20.60","+","1.85","20.60","10,509","--","0","206.00",
"2308","台達電","5,954,625","6,342","1,487,066,384","252.00","252.00","247.00","250.00","+","1.00","250.00","69","250.50","70","24.70",
"2312","金寶","4,931,930","1,243","62,700,877","12.70","12.80","12.60","12.75","+","0.05","12.75","79","12.80","693","70.83",
"2313","華通","21,192,780","12,546","1,039,919,540","49.70","49.90","48.55","49.35","-","0.35","49.35","278","49.40","57","9.66",
"2314","台揚","5,384,053","3,138","248,319,961","45.50","46.80","45.25","46.35","+","1.35","46.35","90","46.40","10","0.00",
"2316","楠梓電","229,443","150","6,311,428","27.20","27.75","27.20","27.75","+","0.60","27.70","4","27.75","2","8.54",
"2317","鴻海","24,149,090","9,269","2,529,832,035","104.00","105.50","103.50","105.50","+","2.00","105.00","1,614","105.50","1,873","10.40",
"2321","東訊","11,276","15","60,996","5.41","5.41","5.41","5.41","-","0.21","5.41","25","5.60","1","77.29",
"2323","中環","1,909,060","730","14,434,938","7.55","7.61","7.51","7.59","+","0.08","7.58","114","7.59","7","39.95",
"2324","仁寶","19,048,812","8,623","423,958,199","22.15","22.45","21.95","22.40","+","0.30","22.40","223","22.45","760","8.03",
"2327","國巨","3,564,044","3,456","1,181,080,446","323.00","336.50","323.00","336.50","+","14.00","336.50","17","337.00","58","7.52",
"2328","廣宇","1,791,922","1,020","62,290,552","34.50","35.00","34.40","35.00","+","0.55","35.00","15","35.05","11","17.86",
"2329","華泰","4,201,846","1,324","66,190,233","15.60","16.00","15.55","15.90","X","0.00","15.90","2","15.95","18","6.97",
"2330","台積電","23,893,063","23,039","11,887,266,420","496.00","501.00","494.00","501.00","+","6.00","500.00","64","501.00","111","19.69",
"2331","精英","3,416,579","1,389","73,889,515","21.75","21.90","21.30","21.85","+","0.15","21.85","12","21.90","105","26.01",
"2332","友訊","1,968,609","867","32,004,131","16.35","16.40","15.90","16.30","+","0.20","16.25","27","16.30","47","0.00",
"2337","旺宏","8,243,378","4,203","264,997,678","32.00","32.40","31.90","32.35","+","0.25","32.35","53","32.40","97","4.29",
"2338","光罩","3,720,190","2,712","281,120,486","74.30","76.60","74.10","76.60","+","2.90","76.50","39","76.60","9","27.16",
"2340","台亞","8,567,524","4,589","364,563,163","42.00","43.55","41.80","43.45","X","0.00","43.45","27","43.50","36","26.49",
"2342","茂矽","681,418","566","25,619,287","37.05","37.95","36.90","37.95","+","1.10","37.90","3","37.95","7","17.73",
"2344","華邦電","17,324,000","6,028","391,792,357","22.30","22.90","22.20","22.90","+","0.65","22.85","37","22.90","182","5.50",
"2345","智邦","4,057,676","7,157","1,024,470,560","256.00","259.00","249.00","250.50","-","3.00","250.00","49","250.50","35","28.69",
"2347","聯強","7,036,629","3,153","380,516,350","53.70","54.60","53.10","54.40","+","0.90","54.40","167","54.50","20","5.25",
"2348","海悅","61,595","63","5,644,120","91.60","92.00","91.10","92.00","+","0.50","91.80","1","92.00","9","8.34",
"2348A","海悅甲特","1,167","3","42,653","36.55","36.55","36.55","36.55","X","0.00","36.65","1","36.85","1","0.00",
"2349","錸德","750,117","328","5,620,113","7.45","7.56","7.45","7.50","+","0.07","7.50","37","7.51","1","0.00",
"2351","順德","3,042,818","2,182","344,135,991","111.00","114.50","111.00","114.50","+","3.50","114.50","2","115.00","89","22.72",
"2352","佳世達","12,416,706","5,624","377,831,028","30.95","31.05","30.15","30.50","-","0.35","30.45","107","30.50","323","8.92",
"2353","宏碁","18,630,288","5,315","412,941,360","22.25","22.40","21.80","22.30","+","0.25","22.30","873","22.35","15","6.45",
"2354","鴻準","3,392,574","2,580","163,832,639","47.70","48.75","47.40","48.75","+","1.25","48.70","3","48.75","202","15.88",
"2355","敬鵬","526,488","420","15,098,287","28.45","28.85","28.45","28.80","+","0.35","28.75","17","28.80","68","29.09",
"2356","英業達","6,051,483","2,601","137,460,731","22.70","22.90","22.50","22.75","+","0.20","22.75","253","22.80","31","11.85",
"2357","華碩","3,599,734","3,190","1,149,122,961","316.00","323.00","316.00","322.00","+","6.00","321.50","4","322.00","57","5.29",
"2358","廷鑫","1,190,212","590","20,702,816","17.15","17.70","17.05","17.55","+","0.45","17.55","15","17.60","37","12.10",
"2359","所羅門","9,970,153","4,829","283,167,174","28.20","28.95","27.40","28.70","+","0.80","28.70","45","28.75","22","19.79",
"2360","致茂","824,245","417","132,349,577","160.00","163.00","158.00","163.00","+","2.50","162.00","2","163.00","28","24.62",
"2362","藍天","368,903","179","11,262,365","30.55","30.75","30.40","30.60","+","0.20","30.55","5","30.65","6","8.64",
"2363","矽統","5,328,667","1,813","108,016,022","19.75","20.55","19.75","20.30","+","0.55","20.25","99","20.30","53","63.44",
"2364","倫飛","2,703,197","1,374","141,468,174","49.15","52.80","49.10","52.80","+","4.75","52.80","4,227","--","0","34.29",
"2365","昆盈","235,978","143","2,305,313","9.73","9.82","9.72","9.77","+","0.17","9.75","1","9.77","2","244.25",
"2367","燿華","2,083,588","824","35,757,224","17.15","17.30","17.00","17.20","+","0.20","17.20","10","17.25","43","0.00",
"2368","金像電","10,771,107","7,335","889,029,140","82.20","83.30","81.50","82.70","+","0.70","82.70","214","82.80","12","14.23",
"2369","菱生","1,399,819","640","23,652,972","16.75","17.00","16.75","17.00","+","0.25","16.95","19","17.00","22","7.02",
"2371","大同","12,692,301","2,391","451,689,853","35.65","35.75","35.15","35.70","+","0.05","35.65","1","35.70","23","18.50",
"2373","震旦行","7,732","12","649,407","84.00","84.10","83.80","84.00","+","0.60","83.80","2","84.10","1","13.82",
"2374","佳能","18,360,057","7,267","463,824,319","24.00","26.15","24.00","26.15","+","2.35","26.15","326","--","0","9.61",
"2375","凱美","1,386,752","1,089","78,253,499","55.60","57.50","55.30","57.20","+","1.60","57.10","15","57.20","12","6.57",
"2376","技嘉","9,556,049","8,673","929,499,936","97.10","98.30","96.00","97.90","+","1.10","97.60","1","97.90","1","4.56",
"2377","微星","5,817,507","2,659","694,491,597","118.50","120.50","118.00","120.00","+","0.50","119.50","2","120.00","60","5.79",
"2379","瑞昱","4,279,287","3,817","1,562,421,834","356.50","371.50","355.50","371.50","+","17.50","371.00","3","371.50","181","10.04",
"2380","虹光","486,452","291","4,487,814","9.09","9.48","9.06","9.48","+","0.44","9.48","2","9.49","15","0.00",
"2382","廣達","11,261,634","5,904","935,615,785","81.90","83.90","81.70","83.70","+","2.60","83.60","3","83.70","164","9.69",
"2383","台光電","3,396,754","2,576","570,751,915","166.00","170.00","163.50","170.00","+","6.50","169.50","6","170.00","22","9.67",
"2385","群光","781,412","675","59,738,699","76.50","76.80","75.90","76.80","+","1.00","76.70","1","76.80","116","8.64",
"2387","精元","1,481,236","863","55,975,623","37.70","38.35","37.10","38.35","+","0.85","38.30","1","38.35","25","6.78",
"2388","威盛","35,031,276","16,033","2,038,769,644","54.90","60.30","54.40","60.30","+","5.40","60.30","63,597","--","0","13.80",
"2390","云辰","717,557","396","10,551,161","14.50","14.90","14.50","14.90","+","0.40","14.85","12","14.90","21","0.00",
"2392","正崴","558,832","466","17,609,587","31.65","31.70","31.30","31.70","+","0.15","31.60","33","31.75","4","16.86",
"2393","億光","1,053,032","613","44,287,197","42.10","42.30","41.80","42.30","+","0.45","42.25","27","42.30","28","9.64",
"2395","研華","932,773","708","316,195,266","343.00","344.00","334.00","340.50","+","4.50","340.50","9","341.00","1","29.66",
"2397","友通","4,155","6","235,918","56.70","56.70","56.70","56.70"," ","0.00","56.70","4","57.20","1","10.25",
"2399","映泰","2,115,942","1,243","34,701,224","16.70","16.70","16.20","16.45","-","0.25","16.40","19","16.45","6","8.84",
"2401","凌陽","13,181,074","6,636","392,919,679","29.55","30.30","29.30","30.10","+","1.00","30.10","65","30.15","56","13.26",
"2402","毅嘉","157,319","121","2,310,495","14.75","14.80","14.60","14.75","+","0.10","14.75","2","14.80","25","18.21",
"2404","漢唐","919,253","903","135,284,577","144.00","148.50","144.00","148.50","+","3.50","148.50","16","149.00","52","10.92",
"2405","輔信","4,267,102","1,642","55,363,756","12.80","13.15","12.75","13.05","+","0.35","13.00","62","13.05","65","22.50",
"2406","國碩","2,761,759","1,282","60,783,863","22.00","22.30","21.75","22.20","+","0.15","22.20","36","22.25","83","0.00",
"2408","南亞科","7,534,937","3,441","407,613,473","53.40","54.50","53.30","54.30","+","0.90","54.30","68","54.40","44","6.30",
"2409","友達","59,729,459","13,084","876,638,584","14.85","14.95","14.45","14.80","-","0.10","14.80","1,998","14.85","383","2.59",
"2412","中華電","6,963,743","5,361","831,155,925","119.50","120.00","119.00","119.50","-","0.50","119.50","57","120.00","1,486","25.75",
"2413","環科","172,499","128","3,230,027","18.50","19.40","18.50","19.25","+","0.85","19.15","1","19.25","4","38.50",
"2414","精技","207,684","189","6,986,584","33.00","33.80","33.00","33.80","+","0.90","33.80","2","33.85","4","10.18",
"2415","錩新","125,049","119","3,690,744","29.00","29.90","29.00","29.75","+","0.75","29.75","1","29.85","7","10.74",
"2417","圓剛","446,280","356","9,702,881","21.55","22.00","21.30","22.00","+","0.70","21.95","1","22.00","38","0.00",
"2419","仲琦","9,056,096","4,317","224,935,219","24.80","25.20","24.25","25.20","+","0.15","25.15","111","25.20","124","56.00",
"2420","新巨","46,667","45","1,913,117","40.70","41.15","40.70","41.00","+","0.30","40.95","4","41.00","10","10.07",
"2421","建準","1,726,605","1,305","64,395,535","37.50","37.70","36.85","37.70","+","0.30","37.70","31","37.75","8","19.33",
"2423","固緯","56,000","44","1,432,900","25.60","25.75","25.50","25.70","+","0.35","25.65","2","25.70","1","11.79",
"2424","隴華","3,100","4","64,465","20.80","20.80","20.80","20.80"," ","0.00","20.60","3","21.80","1","0.00",
"2425","承啟","918,697","494","25,504,390","28.10","28.30","27.35","27.45","-","0.50","27.45","8","27.50","4","18.67",
"2426","鼎元","689,586","322","13,353,014","19.10","19.50","19.10","19.50","+","0.40","19.45","15","19.50","93","8.55",
"2427","三商電","692,033","240","8,957,879","13.20","13.20","12.80","13.05","-","0.05","13.00","13","13.05","1","13.05",
"2428","興勤","626,400","469","87,885,547","138.50","141.50","138.50","140.50","+","2.50","140.00","23","140.50","15","11.49",
"2429","銘旺科","14,270","15","189,940","13.25","13.50","13.10","13.40","-","0.30","13.40","1","13.65","1","0.00",
"2430","燦坤","196,807","384","6,354,358","31.75","32.60","31.75","32.55","+","0.80","32.45","2","32.55","1","8.24",
"2431","聯昌","152,105","88","1,583,149","10.35","10.50","10.35","10.50","+","0.20","10.45","5","10.50","38","0.00",
"2433","互盛電","22,557","30","1,091,627","48.35","48.50","48.30","48.30","-","0.05","48.30","9","48.45","1","12.64",
"2434","統懋","65,759","13","2,100,080","31.70","32.35","31.00","31.00","-","0.70","31.10","1","31.50","1","0.00",
"2436","偉詮電","1,971,941","1,362","113,485,401","57.00","58.00","56.60","58.00","+","1.80","57.90","12","58.00","49","14.72",
"2438","翔耀","28,469","19","373,197","13.20","13.20","13.10","13.15"," ","0.00","13.15","1","13.20","7","0.00",
"2439","美律","327,076","297","24,465,754","74.00","75.50","74.00","75.50","+","1.30","75.20","3","75.50","9","13.41",
"2440","太空梭","929,578","420","11,845,634","12.25","12.95","12.20","12.95","+","1.15","12.95","619","--","0","22.33",
"2441","超豐","492,294","469","31,525,385","63.60","64.50","63.60","64.50","+","1.30","64.30","5","64.50","10","7.58",
"2442","新美齊","302,459","164","3,466,099","11.45","11.55","11.30","11.55","+","0.15","11.50","4","11.55","55","5.92",
"2443","昶虹","26,089","16","88,986","3.50","3.50","3.40","3.49","-","0.01","3.40","10","3.50","17","0.00",
"2444","兆勁","222,027","110","2,587,218","11.60","11.80","11.50","11.70","+","0.15","11.70","9","11.75","7","16.96",
"2449","京元電子","19,660,983","6,668","744,509,325","37.70","38.40","37.65","38.25","X","0.00","38.25","1","38.30","122","8.00",
"2450","神腦","46,462","51","1,437,858","30.80","31.30","30.70","31.15","+","0.35","31.00","7","31.30","3","12.87",
"2451","創見","166,458","164","10,186,530","61.50","61.50","60.90","61.20","+","0.10","61.10","8","61.20","17","9.53",
"2453","凌群","65,100","51","1,638,930","25.10","25.35","24.90","25.30","+","0.45","25.30","1","25.35","18","10.45",
"2454","聯發科","12,111,113","17,765","8,488,282,401","681.00","716.00","678.00","716.00","+","45.00","716.00","4","717.00","91","9.57",
"2455","全新","1,322,422","1,394","100,062,019","74.30","76.40","74.30","76.40","+","2.20","76.20","1","76.40","5","16.68",
"2457","飛宏","6,923,482","4,100","256,716,912","36.60","37.50","36.45","37.35","+","1.30","37.35","6","37.40","73","0.00",
"2458","義隆","2,063,293","1,393","235,115,499","112.50","115.00","112.00","114.00","+","3.50","114.00","118","114.50","37","6.76",
"2459","敦吉","12,101","15","575,896","47.45","47.70","47.45","47.70","+","0.25","47.50","4","47.70","1","9.64",
"2460","建通","66,287","63","1,121,791","16.85","17.10","16.75","17.00","+","0.15","16.95","2","17.00","6","14.66",
"2461","光群雷","148,140","76","2,720,371","18.40","18.40","18.25","18.40"," ","0.00","18.35","9","18.40","15","8.72",
"2462","良得電","211,773","159","5,569,032","26.40","26.45","26.10","26.40","+","0.30","26.40","9","26.45","1","18.46",
"2464","盟立","189,439","178","7,093,324","37.55","37.65","37.30","37.55","+","0.05","37.50","4","37.55","3","13.22",
"2465","麗臺","1,772,868","1,232","66,826,880","38.30","38.55","37.25","37.45","-","1.10","37.45","5","37.50","1","5.10",
