"111年05月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1618","合機","110,630","105","1,384,992","12.45","12.60","12.40","12.60","-","0.10","12.55","1","12.65","14","10.50",
"1626","艾美特-KY","41,641","147","768,761","18.40","18.65","18.35","18.65"," ","0.00","18.55","1","18.60","2","16.50",
"1701","中化","1,860,558","989","42,824,506","23.10","23.50","22.80","22.85","-","0.25","22.85","4","22.95","11","14.19",
"1702","南僑","215,175","176","9,975,227","46.30","46.65","45.95","46.55","-","0.05","46.50","1","46.55","5","11.81",
"1707","葡萄王","77,422","104","10,958,057","142.00","143.00","140.50","141.50","-","0.50","141.50","1","142.00","9","16.08",
"1708","東鹼","25,115,529","12,360","1,402,673,927","57.00","57.10","55.00","56.00","-","2.00","56.00","18","56.10","42","14.04",
"1709","和益","1,850,111","960","47,380,597","25.30","26.00","25.25","25.90"," ","0.00","25.85","17","25.95","6","12.10",
"1710","東聯","1,057,221","514","19,958,523","18.95","19.20","18.70","19.20","-","0.10","19.15","5","19.20","10","64.00",
"1711","永光","1,788,926","940","41,587,696","23.00","23.65","22.90","23.65","+","0.05","23.60","2","23.65","35","27.50",
"1712","興農","10,883,953","6,048","377,655,036","34.40","35.25","33.80","34.85"," ","0.00","34.80","19","34.85","36","12.81",
"1713","國化","49,006","35","1,119,634","22.95","22.95","22.75","22.85","-","0.10","22.80","1","22.90","9","20.40",
"1714","和桐","1,045,432","600","10,076,159","9.60","9.69","9.60","9.67","-","0.13","9.66","6","9.67","30","15.85",
"1717","長興","2,652,151","1,697","90,732,862","34.10","34.65","34.00","34.50","-","0.30","34.45","49","34.50","21","11.86",
"1718","中纖","1,330,709","613","10,906,507","8.21","8.27","8.10","8.25","-","0.09","8.25","3","8.26","2","0.00",
"1720","生達","366,239","294","15,629,547","42.80","42.95","42.45","42.60","-","0.65","42.60","8","42.70","10","11.33",
"1721","三晃","1,941,783","926","37,510,397","19.35","19.50","19.10","19.50","-","0.15","19.45","17","19.50","103","0.00",
"1722","台肥","2,905,660","2,549","199,600,148","69.00","69.30","68.00","69.10","-","1.20","69.00","47","69.10","14","22.08",
"1723","中碳","1,639,978","1,124","201,641,978","122.50","124.00","122.00","124.00","-","0.50","124.00","3","124.50","46","23.85",
"1725","元禎","35,001","30","750,571","21.55","21.65","21.20","21.65","-","0.05","21.55","3","21.70","3","12.37",
"1726","永記","12,309","20","878,493","71.30","71.60","71.30","71.30","-","0.70","71.30","4","71.60","1","14.18",
"1727","中華化","1,655,577","963","63,147,586","38.45","39.15","37.40","39.15"," ","0.00","39.10","1","39.15","34","20.82",
"1730","花仙子","34,195","63","2,015,226","59.00","59.20","58.70","58.90","-","0.40","58.70","2","59.00","1","14.23",
"1731","美吾華","509,185","280","9,787,102","19.10","19.50","19.10","19.25","-","0.10","19.20","32","19.25","4","15.28",
"1732","毛寶","9,446,347","5,294","336,747,994","34.40","36.85","34.40","34.60","+","0.20","34.60","28","34.65","6","101.76",
"1733","五鼎","443,975","248","11,565,385","26.00","26.30","25.95","26.10"," ","0.00","26.05","8","26.10","6","12.20",
"1734","杏輝","1,204,059","789","33,904,622","28.15","28.80","27.90","27.90","-","0.75","27.90","61","28.00","17","310.00",
"1735","日勝化","1,280","4","21,476","16.80","16.80","16.80","16.80","-","0.25","17.00","2","17.80","1","0.00",
"1736","喬山","161,678","112","8,461,207","51.80","52.90","51.60","52.30","-","1.10","52.20","12","52.30","1","307.65",
"1737","臺鹽","110,090","136","3,685,887","33.55","33.60","33.40","33.45","-","0.30","33.45","3","33.55","14","16.00",
"1752","南光","23,922","29","863,843","35.90","36.35","35.90","36.30","-","0.10","36.00","5","36.30","5","19.11",
"1760","寶齡富錦","11,725,280","7,497","1,244,072,559","107.50","111.50","101.50","102.00","-","5.50","102.00","81","102.50","15","51.78",
"1762","中化生","1,436,734","975","85,296,841","58.20","60.20","58.00","59.80","+","0.90","59.80","5","59.90","9","10.77",
"1773","勝一","456,047","1,624","92,216,265","198.00","206.00","196.00","206.00","+","4.00","205.50","5","206.00","15","23.95",
"1776","展宇","42,000","28","811,600","19.30","19.60","19.25","19.60","+","0.10","19.30","4","19.65","1","9.85",
"1783","和康生","40,011","39","1,492,856","37.20","37.70","37.05","37.40","-","0.70","37.30","2","37.40","1","33.39",
"1786","科妍","34,109","23","1,451,940","42.10","42.65","42.10","42.55","-","0.15","42.50","4","42.60","7","27.10",
"1789","神隆","461,107","315","10,470,464","22.85","23.00","22.55","22.70","-","0.30","22.65","12","22.70","2","78.28",
"1795","美時","27,615,982","17,191","3,537,312,386","127.00","133.50","124.00","131.50","+","2.50","131.00","27","131.50","43","24.63",
"1802","台玻","3,272,395","1,909","68,087,778","20.75","21.15","20.50","21.05","-","0.20","21.05","454","21.10","27","5.64",
"1805","寶徠","94,846","43","1,107,182","11.80","12.00","11.55","12.00"," ","0.00","11.65","3","11.80","3","0.00",
"1806","冠軍","244,146","155","2,722,270","11.10","11.25","11.10","11.20","-","0.20","11.15","36","11.20","1","4.23",
"1808","潤隆","521,069","736","36,579,315","70.90","70.90","69.80","69.90","-","1.30","69.90","10","70.20","8","21.84",
"1809","中釉","344,013","154","4,290,760","12.40","12.70","12.30","12.70"," ","0.00","12.65","3","12.70","11","47.04",
"1810","和成","403,272","168","5,058,352","12.60","12.60","12.50","12.55","-","0.25","12.50","92","12.55","19","3.47",
"1817","凱撒衛","103,574","70","3,581,008","35.00","35.00","34.40","34.80","-","0.25","34.55","2","34.80","1","11.19",
"1903","士紙","93,116","69","5,266,816","57.00","57.10","56.20","56.60","-","0.70","56.20","17","56.80","1","0.00",
"1904","正隆","4,577,429","3,505","134,975,357","30.00","30.00","29.10","29.60","-","0.80","29.55","79","29.60","31","9.49",
"1905","華紙","2,484,507","1,285","46,451,339","18.90","19.00","18.50","18.75","-","0.55","18.70","15","18.75","37","60.48",
"1906","寶隆","1,076,478","210","19,491,099","18.05","18.30","17.80","18.00","-","0.35","18.00","5","18.05","25","12.16",
"1907","永豐餘","2,727,785","1,633","71,682,495","26.50","26.65","26.00","26.45","-","0.60","26.45","40","26.50","7","11.30",
"1909","榮成","3,535,589","1,497","62,637,978","17.70","17.90","17.55","17.90","-","0.10","17.85","54","17.90","60","12.34",
"2002","中鋼","46,477,649","23,550","1,534,156,303","33.15","33.20","32.90","32.95","-","0.60","32.95","2,215","33.00","157","7.88",
"2002A","中鋼特","28,227","16","1,460,598","51.70","51.80","51.60","51.80","-","0.10","51.70","5","51.80","5","0.00",
"2006","東和鋼鐵","2,456,366","1,310","145,688,537","58.80","59.90","58.30","59.80","-","0.20","59.70","8","59.80","62","7.65",
"2007","燁興","1,514,539","672","22,392,637","15.00","15.00","14.55","14.95","-","0.50","14.90","17","14.95","23","0.00",
"2008","高興昌","50,132","32","810,836","16.20","16.45","16.10","16.30","-","0.10","16.25","1","16.30","2","56.21",
"2009","第一銅","1,146,646","766","38,125,861","33.10","33.85","32.75","33.70","-","0.65","33.65","1","33.80","22","37.44",
"2010","春源","1,191,241","850","22,531,391","19.00","19.40","18.55","19.40","-","0.05","19.35","1","19.40","22","10.96",
"2012","春雨","317,578","184","8,703,086","27.70","27.70","27.00","27.60","-","0.40","27.25","2","27.65","2","9.48",
"2013","中鋼構","4,331,204","2,889","235,807,919","51.00","56.20","50.80","55.00","+","3.20","54.60","3","55.00","10","20.83",
"2014","中鴻","17,864,983","8,957","570,496,290","32.45","32.70","31.50","31.90","-","1.55","31.85","94","31.90","37","8.89",
"2015","豐興","461,479","333","34,470,870","76.20","76.20","74.30","74.60","-","1.60","74.60","7","74.70","3","10.23",
"2017","官田鋼","807,715","566","12,436,111","15.50","15.60","15.20","15.60","-","0.35","15.55","42","15.60","11","9.57",
"2020","美亞","672,656","384","20,446,614","30.60","30.65","30.30","30.65","-","0.35","30.60","7","30.70","5","10.75",
"2022","聚亨","1,423,453","632","14,336,573","10.00","10.40","9.99","10.15","-","0.35","10.10","120","10.15","11","17.81",
"2023","燁輝","3,537,853","1,865","70,193,630","19.95","20.20","19.55","20.10","-","0.30","20.05","43","20.10","64","7.26",
"2024","志聯","123,120","84","2,506,609","20.50","20.65","20.10","20.50","-","0.70","20.50","1","20.80","1","13.95",
"2025","千興","648,799","186","3,859,641","5.86","6.07","5.86","5.90","-","0.20","5.90","1","5.96","33","2.76",
"2027","大成鋼","24,227,834","13,925","1,032,319,321","43.50","43.50","42.00","42.80","-","1.55","42.80","79","42.85","24","6.05",
"2028","威致","992,538","611","32,030,955","32.70","32.85","31.95","32.75","-","0.60","32.70","1","32.75","2","6.45",
"2029","盛餘","1,028,601","552","30,812,590","30.10","30.35","29.75","30.25","-","0.60","30.25","7","30.30","13","7.84",
"2030","彰源","4,850,593","2,548","139,142,395","29.00","29.20","28.30","29.05","-","0.70","29.00","19","29.05","8","5.71",
"2031","新光鋼","4,992,882","3,112","240,447,365","49.00","49.00","47.70","48.30","-","1.70","48.30","2","48.35","7","6.63",
"2032","新鋼","1,422,059","743","36,485,610","25.80","26.25","25.15","26.15","-","0.50","26.15","6","26.20","23","19.96",
"2033","佳大","374,331","196","7,122,097","19.10","19.30","18.80","19.20","-","0.60","19.15","5","19.20","4","120.00",
"2034","允強","1,589,230","1,036","48,014,569","30.40","30.45","30.00","30.45","-","0.70","30.45","9","30.50","19","9.12",
"2038","海光","1,057,593","645","26,680,843","25.75","25.75","24.80","25.60","-","0.65","25.55","3","25.60","1","10.08",
"2049","上銀","1,828,546","2,625","399,206,289","217.50","221.00","216.00","219.00","-","4.00","218.50","48","219.00","22","17.10",
"2059","川湖","196,297","208","86,283,599","438.00","444.00","432.50","444.00","-","2.50","443.00","5","444.00","1","16.60",
"2062","橋椿","52,664","45","1,332,294","25.20","25.35","25.15","25.35","-","0.10","25.35","5","25.40","13","10.14",
"2069","運錩","953,517","590","25,088,689","26.55","26.65","26.05","26.65","-","0.55","26.65","3","26.70","19","6.20",
"2101","南港","893,960","592","35,386,406","39.80","39.80","39.35","39.65","-","0.50","39.65","2","39.70","9","0.00",
"2102","泰豐","666,398","383","15,596,555","23.30","23.75","23.10","23.75","+","0.05","23.70","1","23.75","8","0.00",
"2103","台橡","1,342,929","998","39,496,432","29.50","29.75","29.20","29.65","-","0.55","29.65","10","29.70","2","6.63",
"2104","國際中橡","1,526,180","735","32,069,285","21.20","21.20","20.80","21.05","-","0.50","21.05","66","21.10","96","6.42",
"2105","正新","3,376,425","3,310","114,724,661","34.20","34.30","33.80","33.95","-","0.80","33.95","141","34.00","1","22.79",
"2106","建大","690,380","639","21,194,077","30.30","31.00","30.30","30.90"," ","0.00","30.85","6","30.90","2","67.17",
"2107","厚生","180,454","149","3,862,864","21.30","21.50","21.30","21.40","-","0.30","21.40","80","21.50","2","10.09",
"2108","南帝","1,314,823","1,003","64,135,137","49.00","49.30","48.25","49.20","-","0.60","49.15","3","49.20","5","4.62",
"2109","華豐","151,476","83","2,179,992","14.25","14.55","14.15","14.55","-","0.10","14.45","1","14.60","2","11.73",
"2114","鑫永銓","23,009","34","2,744,045","118.50","120.00","118.50","120.00","-","0.50","120.00","2","120.50","3","9.76",
"2115","六暉-KY","43,140","32","1,489,031","34.55","34.75","34.35","34.55","-","0.25","34.55","2","34.60","1","9.93",
"2201","裕隆","5,437,288","2,442","226,944,061","41.40","42.35","41.10","42.20","+","0.15","42.20","56","42.25","27","7.71",
"2204","中華","1,538,387","913","93,460,063","59.50","61.30","59.50","61.20","+","0.40","61.20","15","61.30","38","8.05",
"2206","三陽工業","756,482","410","21,697,958","28.55","28.95","28.45","28.85","-","0.10","28.85","18","28.90","11","10.27",
"2207","和泰車","222,378","359","125,179,853","571.00","571.00","560.00","561.00","-","16.00","560.00","20","563.00","1","19.77",
"2208","台船","957,177","752","18,122,648","18.80","19.05","18.80","19.00","-","0.20","19.00","13","19.05","10","0.00",
"2211","長榮鋼","659,072","449","39,676,964","60.80","60.80","59.50","60.40","-","0.50","60.40","1","60.50","22","18.47",
"2227","裕日車","26,459","96","6,085,917","228.50","232.50","228.50","230.00","-","7.00","229.50","2","232.50","1","22.82",
"2228","劍麟","55,230","54","3,480,567","62.00","64.50","62.00","64.50","+","0.90","63.80","3","64.60","2","20.09",
"2231","為升","248,088","217","36,501,907","145.00","149.50","142.50","148.50","+","2.00","148.00","2","148.50","1","36.58",
"2233","宇隆","541,089","396","54,951,191","101.00","103.00","100.00","103.00","+","0.50","102.50","37","103.00","35","10.44",
"2236","百達-KY","5,040","8","127,309","25.20","25.35","25.20","25.35","-","0.65","25.35","1","25.45","1","16.90",
"2239","英利-KY","189,214","149","10,289,589","54.70","55.60","53.60","54.90","-","0.10","54.80","7","55.10","2","14.41",
"2241","艾姆勒","104,258","81","4,081,294","39.45","39.70","38.70","39.55","-","0.10","39.50","2","39.70","1","0.00",
"2243","宏旭-KY","86,499","64","1,430,133","16.10","16.85","16.05","16.80","+","0.10","16.65","2","16.80","4","0.00",
"2247","汎德永業","23,674","46","4,854,298","205.50","206.50","204.00","206.50","+","1.00","206.50","1","207.00","3","13.01",
"2250","IKKA-KY","30,065","36","2,595,035","86.70","86.70","85.60","86.60","-","2.00","86.50","1","86.90","1","17.01",
"2301","光寶科","5,174,812","3,245","325,718,854","62.80","63.70","62.50","62.90","-","0.50","62.90","174","63.00","3","12.26",
"2302","麗正","1,138,010","584","18,629,905","16.45","16.80","16.10","16.45","-","0.65","16.40","3","16.45","2","23.84",
"2303","聯電","87,198,490","36,602","4,356,514,782","49.30","50.80","49.30","50.80","-","0.10","50.70","414","50.80","302","9.73",
"2305","全友","7,069,244","2,549","82,772,005","11.30","12.05","11.30","11.50"," ","0.00","11.50","105","11.60","1","191.67",
"2308","台達電","4,505,088","8,814","999,822,306","223.00","224.00","220.50","222.00","-","9.00","222.00","137","222.50","21","21.94",
"2312","金寶","13,570,360","3,818","179,277,457","13.40","13.50","13.00","13.30","-","0.45","13.25","175","13.30","331","73.89",
"2313","華通","43,967,693","21,429","2,116,801,833","46.60","49.00","46.40","49.00","+","0.95","48.95","422","49.00","658","9.59",
"2314","台揚","805,232","714","44,539,104","55.00","55.80","54.70","55.40","-","1.60","55.40","3","55.50","1","0.00",
"2316","楠梓電","117,994","93","3,366,530","28.25","28.85","28.25","28.75","-","0.10","28.70","8","28.75","1","8.85",
"2317","鴻海","38,150,307","18,694","4,058,217,532","105.50","107.50","105.00","107.50","+","0.50","107.50","60","108.00","3,729","10.60",
"2321","東訊","16,000","10","92,999","5.85","5.85","5.79","5.79","-","0.20","5.79","24","5.99","2","82.71",
"2323","中環","3,060,868","1,204","27,223,443","8.91","8.97","8.84","8.93","-","0.14","8.93","4","8.94","1","47.00",
"2324","仁寶","13,864,976","5,114","317,472,863","22.55","23.10","22.55","22.90","-","0.15","22.90","158","22.95","184","8.21",
"2327","國巨","1,971,832","2,721","777,908,778","392.00","398.00","389.50","398.00","-","3.00","398.00","14","398.50","12","8.89",
"2328","廣宇","1,148,240","797","39,462,343","34.15","34.70","34.10","34.60","-","0.40","34.60","5","34.65","4","17.65",
"2329","華泰","3,027,475","1,388","61,821,631","19.95","20.75","19.90","20.65","+","0.25","20.60","69","20.65","33","9.06",
"2330","台積電","40,798,132","47,232","21,322,524,192","523.00","527.00","520.00","522.00","-","16.00","522.00","114","523.00","97","20.52",
"2331","精英","779,550","323","15,224,295","19.65","19.65","19.35","19.55","-","0.30","19.55","7","19.60","3","23.27",
"2332","友訊","1,212,717","470","18,261,271","15.00","15.15","14.90","15.15","-","0.05","15.15","39","15.20","65","0.00",
"2337","旺宏","11,949,548","5,452","469,571,471","38.45","39.75","38.40","39.75","+","0.55","39.70","164","39.75","127","5.27",
"2338","光罩","8,863,652","5,686","740,400,386","81.00","85.50","80.90","85.50","+","2.00","85.40","2","85.50","41","30.32",
"2340","台亞","2,957,314","1,974","126,787,003","42.15","43.65","42.10","43.55","+","0.05","43.55","1","43.60","14","26.55",
"2342","茂矽","5,474,441","3,352","232,590,757","41.80","43.10","41.80","42.70","-","0.50","42.70","68","42.75","1","19.95",
"2344","華邦電","36,366,050","14,776","1,049,436,835","28.50","29.30","28.35","29.30","+","0.10","29.25","143","29.30","258","7.04",
"2345","智邦","2,936,416","4,538","668,925,993","225.00","234.50","223.00","225.00","-","5.00","225.00","76","225.50","47","25.77",
"2347","聯強","4,861,508","3,142","352,338,404","72.30","73.00","71.60","72.80","-","0.50","72.80","22","72.90","17","7.03",
"2348","海悅","70,862","80","6,729,336","96.40","96.40","94.30","94.60","-","2.00","94.50","3","95.10","1","8.58",
"2348A","海悅甲特","6,599","16","246,809","37.25","37.50","37.25","37.50"," ","0.00","35.20","2","37.60","1","0.00",
"2349","錸德","635,527","287","5,569,326","8.76","8.82","8.71","8.80","-","0.09","8.79","25","8.81","178","0.00",
"2351","順德","1,738,669","1,473","245,485,908","140.00","143.00","139.00","143.00"," ","0.00","142.50","11","143.00","4","28.37",
"2352","佳世達","4,292,565","2,137","116,136,710","27.10","27.20","26.90","27.15","-","0.25","27.10","184","27.15","2","7.94",
"2353","宏碁","15,219,767","5,824","429,869,094","28.35","28.40","28.10","28.15","-","0.70","28.15","710","28.20","125","8.14",
"2354","鴻準","6,891,844","4,539","373,538,772","54.70","54.70","53.80","54.00","-","1.60","53.90","113","54.00","29","17.59",
"2355","敬鵬","884,311","512","26,663,024","29.75","30.50","29.70","30.40","+","0.05","30.35","8","30.40","41","30.71",
"2356","英業達","6,118,749","3,771","159,868,765","25.85","26.20","25.80","26.15","-","0.05","26.10","219","26.15","60","13.62",
"2357","華碩","3,894,924","5,524","1,261,013,919","326.50","326.50","321.50","325.00","-","7.00","325.00","19","325.50","14","5.34",
"2358","廷鑫","518,028","304","9,725,701","18.90","19.10","18.55","19.10","-","0.20","19.05","10","19.10","7","13.17",
"2359","所羅門","4,747,831","2,191","119,740,509","25.25","25.80","24.85","25.45","-","0.65","25.40","51","25.50","24","17.55",
"2360","致茂","388,783","351","61,553,643","155.00","160.00","155.00","158.00","-","1.00","158.00","9","159.00","8","23.87",
"2362","藍天","339,542","238","11,458,445","33.75","33.95","33.50","33.85","-","0.30","33.80","2","33.85","6","9.56",
"2363","矽統","2,161,989","1,201","50,082,506","22.80","23.50","22.75","23.45","+","0.05","23.40","72","23.45","25","73.28",
"2364","倫飛","457,150","356","10,904,504","24.55","24.90","23.05","23.25","-","1.85","23.20","6","23.35","2","15.10",
"2365","昆盈","185,796","128","1,892,526","10.25","10.25","10.10","10.20","-","0.25","10.20","11","10.25","6","255.00",
"2367","燿華","1,228,540","502","19,936,147","16.20","16.40","16.10","16.35","-","0.10","16.30","14","16.35","36","0.00",
"2368","金像電","11,645,213","8,159","967,718,935","83.80","84.00","82.60","82.60","-","2.80","82.60","176","82.70","103","14.22",
"2369","菱生","980,325","643","20,469,890","20.50","21.25","20.50","21.20","+","0.10","21.20","72","21.25","10","8.76",
"2371","大同","12,462,337","3,516","438,449,178","35.00","35.60","34.85","35.60","+","0.25","35.55","383","35.60","165","18.45",
"2373","震旦行","20,084","23","1,756,876","87.70","87.70","87.30","87.50","-","0.50","87.50","7","87.80","5","14.39",
"2374","佳能","821,302","540","18,838,107","23.15","23.20","22.75","23.00","-","0.40","23.00","122","23.05","10","8.46",
"2375","凱美","498,113","394","32,040,916","63.90","65.30","63.10","65.30","+","0.20","65.30","7","65.40","1","7.50",
"2376","技嘉","2,434,183","1,952","264,499,955","108.00","110.00","107.50","109.00","-","1.50","109.00","151","109.50","42","5.07",
"2377","微星","2,634,003","2,775","343,622,236","128.50","131.50","128.00","130.50","-","0.50","130.00","354","130.50","4","6.29",
"2379","瑞昱","3,756,066","4,668","1,645,992,669","426.00","443.00","425.50","441.50","+","9.50","441.00","2","442.00","72","11.93",
"2380","虹光","1,984,641","995","21,933,031","10.95","11.70","10.50","11.45","+","0.45","11.40","22","11.45","3","0.00",
"2382","廣達","11,082,298","7,422","825,942,469","74.80","75.20","74.10","75.10","-","0.60","75.10","108","75.20","2","8.69",
"2383","台光電","2,248,493","1,872","503,225,805","222.50","227.00","220.50","226.00","-","1.50","225.50","1","226.00","16","12.86",
"2385","群光","1,057,773","915","86,928,814","82.00","82.50","81.80","82.10","-","0.50","82.10","58","82.30","9","9.24",
"2387","精元","315,230","301","11,269,229","35.50","36.10","35.50","36.00","-","0.70","35.95","3","36.00","31","6.36",
"2388","威盛","1,594,706","1,150","81,069,194","49.20","51.60","49.20","51.60","+","0.30","51.50","4","51.60","2","11.81",
"2390","云辰","3,026,292","1,327","56,326,562","18.70","19.05","18.45","18.65","-","0.50","18.65","23","18.70","27","0.00",
"2392","正崴","298,609","274","9,956,317","33.30","33.65","33.20","33.65","-","0.05","33.65","1","33.70","14","17.90",
"2393","億光","1,925,656","1,199","86,726,880","44.45","45.75","44.00","45.60","+","0.40","45.55","5","45.60","9","10.39",
"2395","研華","1,125,184","1,878","407,019,431","345.00","366.50","345.00","365.00","+","6.50","364.50","1","365.00","11","31.79",
"2397","友通","33,195","20","1,981,739","60.00","60.00","59.50","59.60","-","0.50","59.60","4","60.20","1","10.78",
"2399","映泰","425,070","280","7,543,387","17.80","17.90","17.50","17.85","-","0.25","17.80","8","17.85","1","9.60",
"2401","凌陽","5,385,684","3,076","191,896,805","34.80","36.20","34.75","36.20","+","0.45","36.15","37","36.20","189","15.95",
"2402","毅嘉","219,830","160","3,335,299","15.00","15.35","15.00","15.30","-","0.05","15.30","10","15.35","23","18.89",
"2404","漢唐","117,979","178","20,574,442","174.50","175.00","174.00","175.00","-","1.50","174.50","15","175.00","16","12.87",
"2405","輔信","12,274,841","4,002","158,835,233","12.70","13.25","12.60","13.25"," ","0.00","13.20","172","13.25","14","22.84",
"2406","國碩","4,928,020","2,274","105,834,118","21.10","22.10","21.05","22.10","+","0.35","22.05","6","22.10","14","0.00",
"2408","南亞科","5,487,055","4,388","363,802,494","66.30","66.90","65.60","66.90","-","0.30","66.80","52","66.90","11","7.76",
"2409","友達","84,916,976","17,537","1,471,348,067","17.35","17.50","17.20","17.25","-","0.80","17.25","3,135","17.30","845","3.02",
"2412","中華電","9,032,928","3,961","1,123,855,317","125.00","125.00","123.50","124.50","-","0.50","124.00","157","124.50","350","26.83",
"2413","環科","62,089","55","1,190,919","19.25","19.50","18.90","19.50","-","0.05","19.45","4","19.50","9","39.00",
"2414","精技","81,131","62","2,743,276","34.00","34.00","33.60","33.85","-","0.25","33.85","3","33.90","47","10.20",
"2415","錩新","173,273","194","6,426,966","37.50","37.95","36.60","37.95","-","0.05","37.60","3","37.95","4","13.70",
"2417","圓剛","4,720,200","2,752","125,854,972","26.00","27.50","25.80","25.80","-","0.35","25.80","54","26.15","3","0.00",
"2419","仲琦","326,465","195","6,176,885","18.55","19.15","18.55","19.05","-","0.10","19.00","13","19.05","2","42.33",
"2420","新巨","87,475","91","3,691,540","42.20","42.25","42.05","42.25","-","0.40","42.20","3","42.25","35","10.38",
"2421","建準","189,466","182","6,904,060","36.50","36.80","36.20","36.60","-","0.30","36.60","2","36.70","2","18.77",
"2423","固緯","369,301","244","10,435,676","27.95","28.55","27.95","28.30"," ","0.00","28.30","3","28.35","6","12.98",
"2424","隴華","4,000","4","85,700","22.00","22.00","21.20","21.30","-","1.60","21.60","1","22.45","1","0.00",
"2425","承啟","1,669,181","631","52,702,026","31.30","32.15","30.80","32.00","+","0.45","31.95","14","32.00","2","21.77",
"2426","鼎元","451,535","301","9,771,378","21.50","21.95","21.25","21.85","-","0.10","21.85","3","21.90","8","9.58",
"2427","三商電","100,001","41","1,222,363","12.30","12.30","12.10","12.30","-","0.05","12.25","2","12.30","26","12.30",
"2428","興勤","512,045","368","66,497,801","128.00","132.00","127.00","131.00","+","0.50","131.00","1","131.50","11","10.71",
"2429","銘旺科","3,000","3","46,800","15.60","15.60","15.60","15.60","-","0.15","15.55","2","15.60","5","0.00",
"2430","燦坤","193,312","206","6,749,378","35.00","35.15","34.70","34.90","-","0.55","34.85","1","35.00","4","8.84",
"2431","聯昌","165,159","68","1,804,928","10.80","11.10","10.80","11.05","+","0.05","11.00","2","11.05","11","0.00",
"2433","互盛電","33,951","41","1,722,720","51.00","51.00","50.60","50.80"," ","0.00","50.80","1","50.90","3","13.30",
"2434","統懋","2,312","3","79,301","34.60","34.60","34.00","34.00","-","0.80","34.05","1","34.60","1","0.00",
"2436","偉詮電","1,686,219","1,410","115,083,964","67.40","69.00","67.20","68.70","-","0.70","68.70","4","68.80","4","17.44",
"2438","翔耀","10,085","11","121,015","11.70","12.15","11.70","12.05","-","0.10","12.00","1","12.10","1","0.00",
"2439","美律","272,170","221","21,395,601","78.70","79.10","78.10","78.90","-","0.50","78.90","5","79.00","3","14.01",
"2440","太空梭","150,002","105","2,020,928","13.70","13.70","13.25","13.50","-","0.50","13.50","5","13.55","1","23.28",
"2441","超豐","950,313","837","67,832,766","71.90","71.90","70.80","71.50","-","0.90","71.50","1","71.60","8","8.40",
"2442","新美齊","579,215","304","7,304,595","12.70","12.70","12.50","12.65","-","0.15","12.65","58","12.70","18","6.49",
"2443","昶虹","4,001","4","14,743","3.70","3.70","3.64","3.64","-","0.06","3.43","1","3.64","2","0.00",
"2444","兆勁","1,043,477","541","13,273,675","12.45","13.05","12.30","12.90","-","0.05","12.90","28","12.95","6","18.70",
"2449","京元電子","13,176,860","7,851","583,308,422","43.25","44.65","43.10","44.60","+","0.70","44.60","88","44.65","237","9.33",
"2450","神腦","48,904","79","1,604,779","32.70","32.85","32.70","32.80","-","0.30","32.75","9","32.90","2","13.55",
"2451","創見","238,618","209","16,887,680","71.00","71.30","70.40","70.60","-","0.80","70.60","21","71.00","1","11.00",
"2453","凌群","153,544","113","4,109,588","26.75","26.90","26.60","26.90","-","0.10","26.90","1","26.95","10","11.12",
"2454","聯發科","5,322,227","6,957","4,473,161,556","839.00","847.00","835.00","845.00","-","10.00","844.00","1","845.00","52","11.29",
"2455","全新","2,644,679","2,619","236,310,263","89.50","90.30","88.00","89.60","-","2.40","89.50","2","89.70","4","19.56",
"2457","飛宏","2,966,097","2,104","112,069,476","37.05","38.50","36.80","38.40"," ","0.00","38.40","18","38.45","48","0.00",
"2458","義隆","949,804","911","137,965,233","142.00","147.50","141.00","147.00","+","1.50","146.50","2","147.00","13","8.71",
"2459","敦吉","21,453","31","1,078,952","50.40","50.40","50.10","50.20","-","0.80","50.10","10","50.20","1","10.14",
"2460","建通","157,566","120","3,387,244","21.00","21.90","21.00","21.85","+","0.25","21.85","2","21.95","3","18.84",
"2461","光群雷","635,606","345","12,931,691","20.15","20.60","20.00","20.60","-","0.05","20.45","2","20.60","17","9.76",
"2462","良得電","679,134","468","18,572,230","27.60","27.80","26.95","27.80","-","0.35","27.70","2","27.80","5","19.44",
"2464","盟立","138,510","139","5,492,838","39.80","39.80","39.55","39.65","-","0.45","39.65","26","39.70","72","13.96",
"2465","麗臺","525,635","418","24,523,195","46.00","47.30","46.00","46.65","-","1.05","46.65","6","46.75","8","6.36",
"2466","冠西電","54,000","40","1,754,400","32.50","32.60","32.20","32.60","-","0.05","32.45","1","32.65","5","59.27",
"2467","志聖","174,174","175","7,511,195","43.00","43.40","42.80","43.10","-","0.55","43.10","2","43.20","26","9.84",
"2468","華經","11,161","9","143,868","12.90","12.95","12.85","12.95","-","0.05","12.85","4","12.90","1","19.04",
"2471","資通","57,620","63","1,559,829","26.90","27.25","26.85","27.15","-","0.25","27.10","1","27.15","1","10.52",
"2472","立隆電","342,089","287","21,126,838","60.70","62.80","60.70","62.40","+","0.50","62.30","2","62.40","5","9.63",
"2474","可成","3,753,134","3,655","594,416,975","155.50","159.50","155.00","159.00","+","2.00","158.50","193","159.00","84","14.29",
