"110年11月10日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1760","寶齡富錦","315,897","265","20,977,320","66.80","67.00","66.10","66.30","-","0.40","66.20","38","66.30","1","60.27",
"1762","中化生","1,076,729","962","65,566,850","61.70","61.70","60.20","60.90","-","0.50","60.80","6","60.90","4","13.21",
"1773","勝一","1,407,340","1,610","203,270,435","142.50","148.00","141.00","142.50"," ","0.00","142.50","2","143.00","11","18.65",
"1776","展宇","1,173,408","732","28,735,822","24.70","25.30","23.80","24.10","-","0.40","24.05","15","24.10","6","9.30",
"1783","和康生","2,802,785","1,577","150,172,257","55.80","55.80","52.00","54.20","-","1.60","54.10","2","54.20","26","44.43",
"1786","科妍","167,474","152","8,349,125","51.00","51.00","49.20","49.85","+","1.00","49.40","2","49.90","3","27.24",
"1789","神隆","430,862","336","10,638,980","24.85","24.95","24.60","24.60","-","0.20","24.60","32","24.70","6","98.40",
"1795","美時","686,289","797","63,926,080","94.70","94.70","92.60","93.20","-","1.30","93.20","1","93.30","4","17.49",
"1802","台玻","13,607,466","6,383","381,562,964","27.65","28.50","27.55","27.80","+","0.05","27.80","213","27.85","49","9.59",
"1805","寶徠","11,069","12","152,746","13.80","13.85","13.75","13.85","-","0.10","13.75","9","13.85","7","0.00",
"1806","冠軍","4,922,200","1,610","58,077,414","11.35","12.15","11.35","11.70","+","0.30","11.65","23","11.70","3","0.00",
"1808","潤隆","174,363","95","10,287,140","59.00","59.20","58.70","58.80","-","0.20","58.70","3","58.90","9","18.55",
"1809","中釉","2,616,240","1,077","39,168,992","14.80","15.10","14.75","14.95","+","0.35","14.95","41","15.00","34","373.75",
"1810","和成","13,868,153","2,536","214,674,942","14.30","15.60","14.30","15.60","+","1.40","15.60","2,967","--","0","55.71",
"1817","凱撒衛","76,443","73","2,756,173","35.80","36.20","35.80","36.20","+","0.40","36.20","48","36.25","5","11.79",
"1903","士紙","195,199","193","13,970,409","71.60","72.30","71.00","71.30","-","0.60","71.30","30","71.80","8","297.08",
"1904","正隆","6,851,902","3,700","240,897,049","35.20","35.90","34.70","34.75","-","0.25","34.75","105","34.80","35","8.71",
"1905","華紙","4,879,853","2,438","113,795,528","23.30","23.75","23.00","23.10","-","0.20","23.10","8","23.15","33","66.00",
"1906","寶隆","2,915,348","1,175","60,031,231","21.20","21.40","20.30","20.35","-","1.55","20.30","132","20.35","1","19.57",
"1907","永豐餘","5,300,434","2,858","178,335,640","33.50","34.20","33.25","33.70","+","0.45","33.65","115","33.70","14","8.53",
"1909","榮成","4,706,955","2,468","120,048,676","25.50","25.95","25.25","25.25","-","0.25","25.25","195","25.30","5","14.35",
"2002","中鋼","34,144,227","11,875","1,166,573,422","34.45","34.45","34.00","34.10","-","0.40","34.10","229","34.15","588","10.46",
"2002A","中鋼特","29,001","17","1,505,151","51.90","52.00","51.70","51.90","-","0.10","51.70","1","51.90","1","0.00",
"2006","東和鋼鐵","2,439,834","1,819","101,105,281","41.80","41.90","41.25","41.40","-","0.35","41.40","36","41.45","5","8.41",
"2007","燁興","3,372,799","1,722","75,662,911","22.40","22.75","22.30","22.40","-","0.55","22.40","10","22.45","32","0.00",
"2008","高興昌","157,044","110","3,017,949","19.40","19.45","19.05","19.10","-","0.05","19.05","10","19.10","4","63.67",
"2009","第一銅","2,745,513","1,776","124,268,295","46.00","46.00","45.00","45.15","-","1.00","45.10","95","45.15","2","34.73",
"2010","春源","2,333,544","1,390","53,935,395","23.45","23.60","22.90","22.90","-","0.55","22.90","125","22.95","9","12.25",
"2012","春雨","347,846","234","10,701,313","31.15","31.20","30.50","30.60","-","0.55","30.60","17","30.65","7","12.00",
"2013","中鋼構","1,723,743","1,240","91,787,491","53.80","54.30","52.80","53.00","-","0.50","52.90","26","53.00","18","21.37",
"2014","中鴻","14,719,023","7,217","518,485,466","35.45","35.70","34.90","34.95","-","0.75","34.95","107","35.00","158","8.07",
"2015","豐興","270,398","286","21,515,340","80.10","80.60","78.90","79.30","-","0.60","79.00","4","79.30","32","13.09",
"2017","官田鋼","1,049,902","616","21,723,508","20.85","20.95","20.55","20.70","-","0.20","20.70","24","20.75","26","13.99",
"2020","美亞","416,341","302","13,079,082","31.55","31.70","31.30","31.35","-","0.20","31.35","7","31.40","24","8.81",
"2022","聚亨","3,075,880","1,484","45,064,241","14.85","14.85","14.55","14.60","-","0.20","14.55","108","14.60","14","22.12",
"2023","燁輝","13,173,683","5,808","344,319,136","26.10","26.55","25.85","26.00","-","0.30","26.00","13","26.05","26","10.88",
"2024","志聯","306,503","202","5,896,276","19.10","19.40","19.00","19.40","+","0.10","19.25","6","19.40","2","13.86",
"2025","千興","423,926","111","2,211,646","5.22","5.22","5.21","5.22"," ","0.00","5.21","50","5.22","37","0.00",
"2027","大成鋼","21,603,435","11,202","1,009,481,931","46.55","47.30","46.40","46.75","-","0.15","46.70","6","46.75","100","17.98",
"2028","威致","2,157,687","1,263","83,804,680","39.25","39.90","38.30","38.50","-","0.35","38.50","7","38.60","2","10.43",
"2029","盛餘","1,061,377","754","36,207,700","34.70","34.70","33.85","33.90","-","0.85","33.90","21","33.95","3","9.44",
"2030","彰源","6,381,279","3,497","197,374,833","31.00","31.35","30.70","30.75","-","0.95","30.70","76","30.75","32","9.89",
"2031","新光鋼","2,079,090","1,514","122,752,227","59.60","60.10","58.50","58.60","-","0.90","58.50","194","58.60","5","8.18",
"2032","新鋼","583,690","320","14,430,450","24.80","25.10","24.60","24.60","-","0.25","24.60","128","24.65","12","17.45",
"2033","佳大","634,548","345","11,452,943","18.40","18.45","17.85","17.95","-","0.45","17.95","11","18.00","67","69.04",
"2034","允強","2,129,750","1,181","69,817,750","33.00","33.25","32.50","32.60","-","0.20","32.55","8","32.60","6","18.52",
"2038","海光","2,595,006","1,400","88,167,137","34.55","34.60","33.75","33.75","-","0.60","33.75","49","33.85","20","18.05",
"2049","上銀","3,476,047","2,894","991,361,285","285.50","289.50","284.00","284.50","-","5.50","284.50","23","285.00","15","27.65",
"2059","川湖","467,181","808","215,632,147","471.50","471.50","449.00","467.00","+","2.00","466.50","1","467.00","4","26.30",
"2062","橋椿","625,217","363","18,153,986","28.75","29.30","28.70","28.90","+","0.35","28.90","87","28.95","6","13.96",
"2069","運錩","3,648,644","2,109","124,355,799","34.00","34.60","33.80","34.20","-","0.80","34.10","1","34.20","31","8.88",
"2101","南港","1,827,372","834","73,746,478","40.20","40.75","39.90","40.40","+","0.20","40.35","7","40.40","16","39.61",
"2102","泰豐","2,401,905","1,071","66,235,988","27.60","28.00","27.10","27.40"," ","0.00","27.40","108","27.50","3","0.00",
"2103","台橡","6,217,076","2,745","197,136,771","32.10","32.35","31.30","31.50","-","0.35","31.45","35","31.50","43","7.21",
"2104","國際中橡","2,198,784","959","53,943,762","24.60","24.70","24.40","24.55","-","0.10","24.55","986","24.60","2","13.87",
"2105","正新","4,292,615","2,318","149,784,267","35.30","35.30","34.70","34.80","-","0.40","34.75","226","34.80","8","12.38",
"2106","建大","536,595","415","16,609,137","31.00","31.05","30.80","31.00","+","0.05","30.95","15","31.00","8","13.14",
"2107","厚生","295,691","230","6,722,081","22.80","22.85","22.65","22.70"," ","0.00","22.70","1","22.75","69","11.52",
"2108","南帝","2,476,338","1,887","200,747,260","80.30","81.80","80.10","80.70","+","0.70","80.70","5","80.80","5","4.60",
"2109","華豐","143,105","104","2,320,714","16.35","16.35","16.15","16.25","+","0.05","16.15","22","16.25","13","8.93",
"2114","鑫永銓","59,461","90","7,289,365","123.50","124.00","122.00","123.00"," ","0.00","122.50","5","123.50","5","9.20",
"2115","六暉-KY","14,444","18","587,436","40.70","40.95","40.60","40.90","-","0.05","40.60","2","40.75","1","9.76",
"2201","裕隆","3,433,244","1,748","143,052,712","42.10","42.15","41.55","41.55","-","0.55","41.55","148","41.60","10","9.60",
"2204","中華","3,943,356","2,737","265,070,383","68.00","68.40","66.50","67.30","-","3.50","67.20","61","67.30","8","8.68",
"2206","三陽工業","552,433","332","14,735,437","26.85","26.85","26.60","26.80","+","0.10","26.75","5","26.80","16","11.03",
"2207","和泰車","248,610","869","155,018,279","625.00","630.00","612.00","625.00","-","3.00","625.00","2","626.00","3","20.95",
"2208","台船","1,595,760","1,067","36,054,883","22.70","22.90","22.40","22.50","-","0.20","22.50","13","22.55","5","0.00",
"2211","長榮鋼","466,225","348","23,823,875","51.10","51.40","50.80","51.00"," ","0.00","51.00","2","51.10","24","18.89",
"2227","裕日車","48,831","117","12,411,280","255.50","255.50","253.50","253.50","-","3.00","253.00","9","253.50","3","15.38",
"2228","劍麟","60,311","53","4,157,320","69.00","69.20","68.70","68.80"," ","0.00","68.80","3","68.90","1","16.00",
"2231","為升","778,905","755","131,686,531","165.00","171.50","164.00","169.50","+","5.00","169.00","15","169.50","1","45.32",
"2233","宇隆","1,131,295","918","108,717,167","97.30","98.40","95.00","96.50","-","3.50","96.40","14","96.60","1","11.57",
"2236","百達-KY","16,110","18","430,125","26.55","27.00","26.55","26.65","-","0.55","26.65","12","26.70","30","21.84",
"2239","英利-KY","216,047","189","14,478,262","65.90","67.90","65.90","67.30","+","1.40","67.20","4","67.30","1","13.35",
"2241","艾姆勒","427,467","295","23,031,759","54.00","54.70","53.20","53.90","-","0.40","53.90","3","54.00","18","0.00",
"2243","宏旭-KY","2,562,967","1,482","53,880,153","20.55","21.80","20.40","20.75","+","0.80","20.75","9","20.80","13","0.00",
"2247","汎德永業","33,025","74","7,019,356","212.00","213.50","211.50","212.00","+","0.50","212.00","1","212.50","1","13.63",
"2250","IKKA-KY","97,424","177","10,852,454","112.50","113.50","110.00","111.50","-","2.50","110.50","1","112.50","4","18.87",
"2301","光寶科","2,932,105","1,435","179,859,870","61.60","61.90","61.20","61.20","-","0.40","61.20","1,034","61.30","36","10.44",
"2302","麗正","310,359","180","5,478,147","17.40","17.85","17.35","17.70","+","0.25","17.70","15","17.75","10","19.67",
"2303","聯電","128,033,517","51,497","8,093,147,002","63.40","64.00","62.40","63.10"," ","0.00","63.10","943","63.20","316","15.35",
"2305","全友","378,069","154","3,085,513","8.22","8.22","8.13","8.16","-","0.04","8.15","29","8.16","30","0.00",
"2308","台達電","6,373,621","4,939","1,692,742,515","266.00","268.00","262.50","265.00","-","1.00","264.50","86","265.00","40","24.61",
"2312","金寶","19,790,447","5,737","278,112,375","13.95","14.30","13.75","14.10","+","0.15","14.10","72","14.15","112","0.00",
"2313","華通","8,932,687","4,541","374,180,645","41.65","42.10","41.50","42.05","+","0.55","42.05","68","42.10","155","11.36",
"2314","台揚","4,936,473","3,567","388,745,121","77.40","80.00","76.90","78.20","+","0.40","78.20","44","78.30","14","0.00",
"2316","楠梓電","381,666","254","11,092,378","28.95","29.20","28.90","29.20","+","0.25","29.20","14","29.25","21","12.17",
"2317","鴻海","22,997,778","12,303","2,501,611,468","108.00","109.50","107.50","109.00","+","1.00","109.00","1,769","109.50","3,440","11.21",
"2321","東訊","20,540","25","140,605","6.62","6.93","6.62","6.93","+","0.60","6.79","2","6.94","3","0.00",
"2323","中環","5,333,173","1,780","49,000,062","9.12","9.25","9.11","9.20","+","0.11","9.19","10","9.20","10","0.00",
"2324","仁寶","18,451,170","6,590","444,314,880","24.20","24.30","24.00","24.15","-","0.20","24.10","210","24.15","105","8.88",
"2327","國巨","2,035,458","2,874","876,066,750","427.50","434.50","426.00","430.00","+","1.00","430.00","56","430.50","9","11.33",
"2328","廣宇","4,638,242","2,613","186,399,161","40.05","40.50","39.80","40.35","+","0.55","40.35","68","40.40","40","23.46",
"2329","華泰","6,948,516","2,989","177,605,724","25.60","25.90","25.10","25.85","+","0.35","25.80","10","25.85","36","19.29",
"2330","台積電","18,518,512","19,147","11,303,615,778","611.00","612.00","608.00","612.00","+","1.00","611.00","14","612.00","327","28.64",
"2331","精英","10,684,269","4,773","247,089,695","24.00","24.00","22.80","22.85","-","1.15","22.85","108","22.90","17","0.00",
"2332","友訊","2,609,287","1,505","50,271,566","19.35","19.45","19.10","19.45","+","0.10","19.40","11","19.45","18","14.51",
"2337","旺宏","40,104,909","18,559","1,671,675,500","41.20","42.10","40.65","42.10","+","1.00","42.05","625","42.10","210","8.29",
"2338","光罩","14,828,607","10,281","1,388,748,874","93.10","95.10","92.50","92.80","+","0.30","92.80","103","92.90","29","17.68",
"2340","台亞","23,368,831","11,970","990,612,040","42.30","43.15","41.65","42.30","-","0.75","42.30","63","42.35","112","21.69",
"2342","茂矽","2,053,629","1,492","91,476,843","44.00","44.95","43.95","44.70","+","0.80","44.65","38","44.70","34","13.03",
"2344","華邦電","39,369,225","15,213","1,107,778,332","28.20","28.40","27.65","28.35","+","0.20","28.30","272","28.35","128","11.57",
"2345","智邦","4,364,492","3,699","1,277,904,527","280.50","298.00","280.50","296.00","+","6.00","295.50","3","296.00","8","33.37",
"2347","聯強","4,487,714","2,116","259,611,971","58.00","58.40","57.40","57.80"," ","0.00","57.80","48","57.90","93","9.23",
"2348","海悅","177,369","206","18,454,010","103.00","104.50","103.00","104.50","+","1.00","104.00","2","104.50","19","5.86",
"2348A","海悅甲特","13,971","27","533,981","38.20","38.40","38.20","38.20"," ","0.00","38.15","1","38.30","2","0.00",
"2349","錸德","1,388,254","596","13,749,735","9.82","9.98","9.82","9.88","+","0.06","9.88","10","9.91","5","0.00",
"2351","順德","5,574,758","4,000","868,706,919","157.00","160.00","151.00","160.00","+","3.00","159.50","3","160.00","51","37.12",
"2352","佳世達","13,816,442","5,571","454,519,049","32.30","33.30","32.30","33.05","+","0.80","33.05","25","33.10","46","6.69",
"2353","宏碁","9,615,706","3,740","256,823,036","26.85","26.85","26.60","26.60","-","0.20","26.60","841","26.65","81","7.49",
"2354","鴻準","6,118,061","3,861","428,648,429","70.00","70.30","69.60","70.20","+","0.60","70.10","81","70.20","35","18.87",
"2355","敬鵬","492,035","302","14,647,548","29.95","29.95","29.55","29.65","-","0.25","29.65","11","29.80","4","26.01",
"2356","英業達","7,105,509","3,300","185,835,088","26.30","26.35","26.00","26.35","+","0.05","26.30","4","26.35","199","18.43",
"2357","華碩","3,349,109","3,403","1,256,728,734","372.00","378.00","371.00","377.50","+","2.00","377.00","4","377.50","78","6.75",
"2358","廷鑫","5,682,582","2,774","136,829,955","23.85","24.45","23.75","24.40","+","0.70","24.35","65","24.40","39","65.95",
"2359","所羅門","189,307","117","3,354,910","17.70","17.80","17.65","17.65","-","0.05","17.65","49","17.70","7","31.52",
"2360","致茂","836,400","880","159,751,796","189.00","194.00","188.00","190.50","+","2.50","190.00","4","190.50","8","20.01",
"2362","藍天","1,098,933","496","37,778,691","34.25","34.70","34.05","34.70","+","0.50","34.70","7","34.75","8","16.29",
"2363","矽統","9,060,703","4,608","225,827,966","25.10","25.25","24.65","24.85","-","0.40","24.85","12","24.90","53","138.06",
"2364","倫飛","39,395","60","792,648","20.25","20.25","20.00","20.20"," ","0.00","20.20","7","20.25","1","80.80",
"2365","昆盈","723,896","298","7,529,752","10.50","10.50","10.30","10.35","-","0.20","10.35","24","10.40","24","32.34",
"2367","燿華","1,301,156","648","23,512,961","18.10","18.15","18.00","18.05","-","0.20","18.00","373","18.05","25","0.00",
"2368","金像電","15,755,516","9,633","1,097,630,083","70.90","71.00","69.00","69.30","-","2.10","69.30","69","69.40","2","16.62",
"2369","菱生","12,853,709","5,604","327,515,068","26.05","26.05","25.10","25.55","-","0.45","25.55","23","25.60","88","17.62",
"2371","大同","94,082,658","30,344","3,088,851,532","33.80","34.00","32.20","32.75","-","1.75","32.75","1,840","32.80","81","0.00",
"2373","震旦行","21,043","39","1,870,669","89.10","89.50","88.50","89.50","+","0.40","88.80","1","89.10","1","13.22",
"2374","佳能","8,374,921","3,559","166,306,449","19.50","20.35","19.40","19.65","+","0.75","19.65","38","19.70","37","8.89",
"2375","凱美","769,429","1,023","67,607,322","88.20","89.10","86.70","87.90","-","0.30","87.90","2","88.00","22","13.59",
"2376","技嘉","37,871,371","23,441","5,243,343,697","137.50","142.50","134.00","139.00","+","2.50","138.50","11","139.00","12","10.30",
"2377","微星","26,976,504","18,536","4,521,081,487","164.50","173.00","163.00","166.50","+","7.00","166.50","70","167.00","170","10.67",
"2379","瑞昱","2,280,196","2,104","1,180,983,730","515.00","525.00","511.00","519.00","+","8.00","518.00","18","519.00","23","21.22",
"2380","虹光","305,770","178","3,116,167","10.35","10.35","10.05","10.20","+","0.05","10.15","36","10.30","21","0.00",
"2382","廣達","13,028,699","7,968","1,079,259,753","82.00","83.90","81.90","82.80","+","1.70","82.80","25","82.90","102","10.13",
"2383","台光電","662,350","1,099","153,089,289","233.50","233.50","230.00","231.00","-","1.00","230.50","10","231.00","1","15.45",
"2385","群光","3,215,401","2,295","262,143,836","80.80","81.80","80.80","81.70","+","0.90","81.60","2","81.70","56","10.07",
"2387","精元","472,369","477","20,631,649","43.95","44.20","43.30","43.35","-","0.40","43.35","8","43.50","1","6.78",
"2388","威盛","93,120,475","40,718","8,434,390,890","90.00","92.50","87.00","92.50","+","8.40","92.50","3,301","--","0","8.02",
"2390","云辰","1,143,230","627","24,088,899","21.40","21.40","20.90","20.95","-","0.35","20.95","3","21.05","3","3.83",
"2392","正崴","801,216","539","31,212,673","38.90","39.10","38.80","38.95","+","0.10","38.95","3","39.00","70","10.20",
"2393","億光","1,723,905","1,295","86,865,111","49.45","50.80","49.45","50.70","+","0.95","50.60","23","50.70","11","12.16",
"2395","研華","697,818","695","267,626,320","388.50","388.50","380.00","383.00","-","6.00","382.50","4","383.00","9","38.57",
"2397","友通","60,020","41","3,435,550","57.50","57.50","57.00","57.30","-","0.50","57.00","22","57.50","3","23.68",
"2399","映泰","24,504,435","11,716","610,065,122","24.95","25.65","24.50","24.60"," ","0.00","24.60","114","24.65","74","12.95",
"2401","凌陽","14,237,607","7,702","559,726,454","39.60","39.75","38.80","39.60","-","0.05","39.55","32","39.60","2","25.71",
"2402","毅嘉","543,969","258","8,920,823","16.35","16.55","16.25","16.35","+","0.10","16.35","20","16.40","7","22.40",
"2404","漢唐","709,139","589","131,258,915","185.00","186.50","184.00","185.00","+","0.50","185.00","9","185.50","2","10.14",
"2405","輔信","1,223,104","444","14,703,302","12.15","12.15","11.90","12.05"," ","0.00","12.05","16","12.10","81","41.55",
"2406","國碩","5,101,625","2,049","123,482,917","24.30","24.45","23.95","24.10","-","0.20","24.10","4","24.15","20","25.91",
"2408","南亞科","16,080,705","9,986","1,118,462,473","69.30","70.00","68.50","69.90","+","1.20","69.80","27","69.90","81","12.48",
"2409","友達","123,654,273","31,077","2,515,606,626","20.50","20.85","20.00","20.00","-","0.55","20.00","4,612","20.05","1,017","4.45",
"2412","中華電","8,634,462","3,676","964,460,421","111.50","112.00","111.00","112.00","+","0.50","111.50","956","112.00","1,951","24.62",
"2413","環科","254,050","153","4,837,413","19.10","19.40","18.80","19.20","-","0.10","19.15","21","19.20","8","240.00",
"2414","精技","866,797","979","36,090,494","41.60","42.25","41.10","41.50","-","0.10","41.45","19","41.50","12","12.65",
"2415","錩新","975,791","722","45,835,813","47.20","47.50","46.60","46.95","-","0.25","46.95","2","47.00","8","15.44",
"2417","圓剛","304,795","354","8,373,736","27.35","27.70","27.35","27.40"," ","0.00","27.40","2","27.50","3","3.94",
"2419","仲琦","17,436,192","7,246","426,830,316","23.40","25.25","23.20","24.30","+","0.90","24.25","10","24.35","2","49.59",
"2420","新巨","608,270","459","26,232,851","43.30","43.40","42.65","43.35","+","0.05","43.30","6","43.35","8","13.14",
"2421","建準","371,461","290","14,299,970","38.50","38.70","38.35","38.50"," ","0.00","38.50","6","38.60","3","23.62",
"2423","固緯","2,303,030","1,561","72,356,227","30.95","32.80","30.20","30.20","-","0.25","30.20","2","30.25","6","17.36",
"2424","隴華","5,003","6","110,267","22.00","22.35","21.90","22.35","+","0.05","22.10","1","22.55","1","0.00",
"2425","承啟","609,789","340","17,151,964","28.30","28.70","27.55","27.55","-","0.60","27.55","20","27.65","1","23.55",
"2426","鼎元","2,094,401","1,158","54,756,403","25.80","26.35","25.75","26.15","+","0.30","26.15","37","26.20","1","76.91",
"2427","三商電","75,197","40","807,257","10.70","10.80","10.70","10.80","+","0.15","10.75","1","10.80","36","18.00",
"2428","興勤","273,532","332","44,896,274","166.50","166.50","163.00","165.00","-","3.00","164.50","6","165.00","7","12.84",
"2429","銘旺科","92,112","50","1,726,799","18.80","19.05","18.55","18.90","+","0.05","18.85","1","18.90","10","0.00",
"2430","燦坤","874,000","544","36,548,483","41.95","42.50","41.50","41.60","-","0.35","41.60","5","41.80","12","12.46",
"2431","聯昌","2,979,716","1,217","36,921,812","12.70","12.70","12.20","12.30","-","0.40","12.25","128","12.35","1","7.03",
"2433","互盛電","33,566","34","1,712,396","51.00","51.20","50.80","51.00","+","0.10","51.00","8","51.10","5","13.18",
"2434","統懋","7,482","10","288,092","38.40","39.50","38.10","39.50","-","0.50","38.20","1","39.55","1","59.85",
"2436","偉詮電","10,042,382","7,309","852,227,915","84.60","86.20","83.40","85.00","+","0.50","84.90","32","85.00","70","20.53",
"2438","翔耀","305,782","169","4,450,649","14.55","14.85","14.30","14.30","-","0.60","14.30","12","14.40","2","286.00",
"2439","美律","729,003","740","68,549,975","94.10","94.90","93.50","93.60","+","0.20","93.60","6","93.70","1","16.93",
"2440","太空梭","4,352,015","2,245","72,659,313","15.80","17.25","15.75","17.25","+","1.55","17.25","113","--","0","12.59",
"2441","超豐","2,015,284","1,476","161,422,216","80.00","81.00","78.90","80.90","+","1.30","80.80","15","80.90","16","11.02",
"2442","新美齊","3,648,131","1,240","43,465,195","11.80","12.05","11.75","11.90","+","0.50","11.90","34","11.95","89","4.54",
"2443","昶虹","33,727","24","100,631","3.00","3.10","2.97","2.98","-","0.01","2.98","5","3.00","33","0.00",
"2444","兆勁","837,449","411","10,151,328","12.00","12.40","11.70","12.40","+","0.50","12.35","7","12.45","12","0.00",
"2449","京元電子","8,535,536","4,439","356,018,685","41.35","42.10","41.30","41.95","+","0.10","41.90","91","41.95","97","12.12",
"2450","神腦","228,942","180","7,680,059","33.75","33.75","33.35","33.50","+","0.45","33.30","1","33.50","9","15.09",
"2451","創見","378,691","501","26,506,652","70.00","70.60","69.70","70.00"," ","0.00","69.90","3","70.00","11","13.01",
"2453","凌群","376,750","202","9,525,452","25.40","25.55","25.00","25.05","+","0.10","25.05","1","25.10","1","13.18",
"2454","聯發科","3,607,273","6,984","3,474,161,864","972.00","978.00","958.00","958.00","-","20.00","958.00","110","959.00","4","18.70",
"2455","全新","4,075,321","2,671","546,144,875","131.50","136.00","130.00","136.00","+","4.00","135.50","446","136.00","54","31.05",
"2456","奇力新","795,265","804","67,380,180","84.20","85.40","83.90","84.70","+","0.30","84.70","7","84.80","6","14.14",
"2457","飛宏","13,735,041","7,435","518,264,128","38.00","38.50","37.15","37.30","-","0.40","37.30","70","37.35","40","0.00",
"2458","義隆","1,558,732","1,291","252,133,377","161.50","163.00","160.00","163.00","+","1.50","162.50","7","163.00","30","9.34",
"2459","敦吉","39,194","83","2,208,785","56.10","56.60","56.10","56.60","+","0.10","56.40","1","56.70","2","11.30",
"2460","建通","467,810","307","10,471,715","21.95","22.90","21.95","22.30","+","0.60","22.30","10","22.40","10","21.24",
"2461","光群雷","561,175","243","11,579,278","20.60","20.80","20.45","20.65","+","0.20","20.65","5","20.70","9","9.39",
"2462","良得電","995,955","579","30,805,899","31.60","31.60","30.50","30.80","-","1.20","30.75","5","30.80","11","24.64",
"2464","盟立","1,570,977","1,021","68,385,997","43.00","43.90","42.80","43.55","+","0.80","43.50","56","43.55","4","16.19",
"2465","麗臺","12,541,020","8,960","972,893,939","77.80","79.90","75.00","76.10","-","1.10","76.10","78","76.20","10","13.94",
"2466","冠西電","79,776","52","2,974,285","37.40","37.45","37.10","37.40"," ","0.00","37.30","1","37.40","3","340.00",
"2467","志聖","218,658","477","10,253,177","47.00","47.00","46.80","47.00"," ","0.00","47.00","1","47.10","5","11.27",
"2468","華經","20,038","17","268,357","13.55","13.55","13.30","13.45","+","0.05","13.35","12","13.40","1","23.60",
"2471","資通","37,802","41","865,090","22.90","22.95","22.85","22.85","-","0.05","22.85","3","22.90","20","11.90",
"2472","立隆電","300,069","252","19,207,847","63.90","64.40","63.70","63.70","-","0.20","63.70","5","64.00","9","12.77",
"2474","可成","2,760,189","1,668","450,450,252","165.50","165.50","162.00","163.00","-","2.00","163.00","196","163.50","14","6.49",
"2476","鉅祥","4,853,178","3,206","301,496,716","61.70","62.80","61.30","62.10","-","0.10","62.10","21","62.20","9","18.21",
"2477","美隆電","738,455","446","21,719,091","28.70","29.75","28.70","29.60","+","0.80","29.60","7","29.65","5","3.54",
"2478","大毅","511,824","626","33,037,226","64.30","65.30","63.00","64.50","+","0.30","64.50","56","64.60","1","11.44",
"2480","敦陽科","87,211","181","6,254,229","71.80","71.90","71.60","71.80"," ","0.00","71.70","3","71.80","6","13.81",
"2481","強茂","24,924,311","16,677","2,416,387,190","96.30","98.30","95.80","97.90","-","0.10","97.80","15","97.90","265","24.05",
"2482","連宇","750,083","333","10,610,575","14.05","14.35","13.90","14.35","+","0.50","14.30","24","14.35","11","0.00",
"2483","百容","188,541","131","4,511,179","24.00","24.10","23.75","24.10","+","0.10","24.05","1","24.15","5","20.78",
"2484","希華","1,764,377","1,033","60,458,859","34.20","34.50","33.95","34.30","+","0.40","34.30","13","34.35","12","17.68",
"2485","兆赫","13,283,243","5,505","293,678,564","21.50","22.65","21.45","21.90","+","0.70","21.85","194","21.90","144","0.00",
"2486","一詮","11,164,253","6,561","647,997,647","57.00","58.60","56.70","58.40","+","0.90","58.30","24","58.40","16","88.48",
"2488","漢平","96,960","62","2,661,992","27.50","27.55","27.40","27.45","-","0.05","27.45","3","27.50","2","14.84",
"2489","瑞軒","8,210,805","5,403","150,598,789","18.55","18.60","18.20","18.25","-","0.75","18.25","102","18.30","17","2.31",
"2491","吉祥全","670,104","345","16,484,832","24.50","25.10","24.05","24.70"," ","0.00","24.70","17","24.75","2","4.81",
"2492","華新科","4,366,452","3,860","694,980,752","158.00","161.50","156.50","159.00"," ","0.00","158.50","38","159.00","29","8.91",
"2493","揚博","120,587","104","4,568,095","37.80","38.00","37.70","37.85"," ","0.00","37.85","13","37.90","1","14.23",
"2495","普安","877,577","396","13,338,337","15.35","15.35","15.10","15.25","-","0.10","15.25","6","15.30","11","61.00",
"2496","卓越","16,182","20","798,895","49.60","49.60","49.05","49.45","+","0.50","49.25","2","49.45","4","16.88",
"2497","怡利電","1,567,097","972","62,900,121","39.10","41.15","38.65","40.80","+","1.70","40.75","6","40.80","2","255.00",
"2498","宏達電","19,100,868","8,015","1,646,356,061","81.40","89.60","81.40","89.60","+","8.10","89.50","18","89.60","1,499","0.00",
"2501","國建","757,995","318","14,827,925","19.40","19.70","19.40","19.55","+","0.15","19.50","38","19.55","25","20.58",
"2504","國產","19,626,373","5,100","529,409,569","25.90","27.50","25.80","27.50","+","2.50","27.50","115,077","--","0","11.80",
"2505","國揚","3,755,120","2,098","98,855,459","25.35","27.15","25.30","26.55","+","1.65","26.55","74","26.65","1","7.97",
"2506","太設","147,094","58","1,451,480","9.87","9.89","9.85","9.85","+","0.05","9.83","4","9.85","1","19.70",
"2509","全坤建","251,254","274","4,593,935","18.40","18.40","18.20","18.35","-","0.05","18.30","38","18.35","7","17.64",
"2511","太子","6,257,772","2,161","83,537,222","13.00","13.55","13.00","13.35","+","0.45","13.30","91","13.35","106","13.35",
"2514","龍邦","617,871","347","11,683,240","18.65","19.45","18.65","18.75","+","0.05","18.75","10","18.85","9","3.30",
"2515","中工","12,761,434","3,733","117,598,570","9.07","9.35","9.07","9.13","+","0.06","9.13","54","9.14","122","27.67",
