"111年05月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1701","中化","650,492","353","14,787,094","22.75","22.85","22.65","22.75","+","0.15","22.70","75","22.75","6","14.13",
"1702","南僑","280,628","306","13,119,640","46.55","47.00","46.40","46.95","+","0.65","46.90","16","46.95","4","11.92",
"1707","葡萄王","119,576","165","17,029,272","143.00","143.00","141.00","143.00","+","2.00","143.00","4","143.50","7","16.25",
"1708","東鹼","17,479,313","9,055","994,887,657","56.60","57.70","55.80","57.10","+","0.80","57.10","4","57.20","18","14.31",
"1709","和益","1,965,924","1,025","51,118,285","25.70","26.20","25.60","26.00","+","0.45","25.95","101","26.00","268","12.15",
"1710","東聯","702,525","486","13,816,710","19.55","19.75","19.55","19.70","+","0.25","19.65","15","19.70","7","65.67",
"1711","永光","2,545,034","1,401","61,098,063","23.80","24.25","23.80","23.85","+","0.25","23.85","24","23.90","26","27.73",
"1712","興農","1,679,072","994","56,604,283","33.65","33.95","33.50","33.65","+","0.25","33.65","39","33.70","4","12.37",
"1713","國化","51,017","46","1,191,293","23.30","23.45","23.15","23.35","+","0.25","23.15","2","23.35","2","20.85",
"1714","和桐","2,045,761","752","20,266,571","9.82","9.98","9.80","9.93","+","0.17","9.92","5","9.93","38","16.28",
"1717","長興","3,585,149","1,878","126,850,199","35.25","35.60","35.20","35.30","+","0.30","35.30","26","35.35","150","12.13",
"1718","中纖","1,393,621","729","11,914,688","8.50","8.59","8.49","8.57","+","0.09","8.56","1","8.57","4","0.00",
"1720","生達","327,897","203","14,145,115","43.10","43.35","42.95","43.20","+","0.15","43.20","6","43.25","3","11.49",
"1721","三晃","5,054,315","2,534","103,009,646","19.85","20.85","19.85","20.15","+","0.40","20.15","60","20.20","22","0.00",
"1722","台肥","1,830,995","1,328","127,600,667","69.20","69.90","69.20","69.80","+","0.60","69.70","4","69.80","24","22.30",
"1723","中碳","1,514,838","1,134","194,101,080","128.50","130.00","127.00","127.50"," ","0.00","127.00","76","127.50","21","24.52",
"1725","元禎","18,000","16","408,150","22.60","22.80","22.55","22.75","+","0.20","22.75","3","22.80","3","13.00",
"1726","永記","35,218","38","2,534,238","72.00","72.30","71.60","71.70","-","0.40","71.70","4","72.30","1","14.25",
"1727","中華化","4,798,241","2,795","191,617,367","38.20","40.85","38.20","39.70","+","1.50","39.70","5","39.75","4","21.12",
"1730","花仙子","16,484","22","987,000","59.40","60.20","59.40","60.10","+","0.70","59.60","1","59.80","1","14.52",
"1731","美吾華","280,261","182","5,519,650","19.50","19.80","19.45","19.80","+","0.40","19.75","26","19.80","43","15.71",
"1732","毛寶","1,061,328","577","37,746,697","35.40","35.90","34.80","35.90","+","0.70","35.80","6","35.90","17","105.59",
"1733","五鼎","246,669","175","6,414,628","25.80","26.15","25.80","26.15","+","0.45","26.10","6","26.15","3","12.22",
"1734","杏輝","804,451","457","22,602,107","28.00","28.25","27.95","28.25","+","0.30","28.20","12","28.25","22","313.89",
"1735","日勝化","39,111","26","657,381","16.70","17.20","16.70","16.80","-","0.20","16.75","4","16.85","2","0.00",
"1736","喬山","103,448","92","5,601,945","54.30","54.30","54.00","54.10","+","0.60","54.10","4","54.20","7","318.24",
"1737","臺鹽","129,927","139","4,413,900","33.80","34.10","33.80","34.00","+","0.25","34.00","16","34.10","5","16.27",
"1752","南光","446,255","306","17,094,634","39.00","39.00","37.80","38.35","-","0.65","38.35","1","38.40","4","20.18",
"1760","寶齡富錦","2,990,584","1,908","314,042,983","103.50","107.00","102.50","106.50","+","2.50","106.00","31","106.50","103","54.06",
"1762","中化生","373,346","284","22,578,267","60.60","60.80","60.10","60.70","+","0.70","60.60","4","60.70","6","10.94",
"1773","勝一","490,264","677","99,753,188","197.00","207.50","197.00","202.50","+","7.00","202.50","1","203.00","6","23.55",
"1776","展宇","15,001","15","297,419","19.70","19.85","19.70","19.85","+","0.20","19.80","1","19.90","1","9.97",
"1783","和康生","117,399","91","4,466,155","37.80","38.40","37.80","38.20","+","0.40","38.00","5","38.40","3","34.11",
"1786","科妍","8,014","21","343,039","43.00","43.10","42.60","42.70","-","0.20","42.60","2","42.95","1","27.20",
"1789","神隆","528,330","295","12,179,694","23.00","23.15","22.90","23.10","+","0.30","23.05","13","23.10","18","79.66",
"1795","美時","3,809,857","2,429","484,417,232","127.50","128.50","124.50","128.00","+","1.50","127.50","16","128.00","20","23.97",
"1802","台玻","5,345,426","3,005","118,381,436","21.90","22.30","21.85","22.30","+","0.70","22.25","91","22.30","320","5.98",
"1805","寶徠","25,090","21","295,861","11.80","11.85","11.65","11.85","+","0.05","11.65","14","11.90","14","0.00",
"1806","冠軍","314,532","170","3,629,591","11.45","11.60","11.45","11.50","+","0.10","11.50","30","11.55","3","4.34",
"1808","潤隆","267,304","177","18,703,181","69.60","70.30","69.40","70.00","+","0.70","70.00","25","70.10","3","21.88",
"1809","中釉","266,353","105","3,458,639","13.00","13.05","12.95","13.00","+","0.10","13.00","1","13.05","67","48.15",
"1810","和成","538,190","176","6,925,237","12.90","12.95","12.80","12.90","+","0.10","12.85","99","12.95","32","3.56",
"1817","凱撒衛","47,391","48","1,647,642","34.95","34.95","34.60","34.85","+","0.10","34.85","3","34.90","3","11.21",
"1903","士紙","115,276","104","6,811,439","59.00","59.70","58.80","58.90","-","0.40","58.80","1","59.00","3","0.00",
"1904","正隆","3,135,632","1,687","94,030,904","29.80","30.15","29.75","30.05","+","0.50","30.00","58","30.05","50","9.63",
"1905","華紙","1,552,639","877","29,531,172","18.85","19.20","18.75","19.05","+","0.35","19.05","17","19.10","34","61.45",
"1906","寶隆","1,032,344","169","19,303,895","18.55","18.85","18.55","18.65","+","0.15","18.60","10","18.70","1","12.60",
"1907","永豐餘","2,159,389","1,296","60,519,188","27.50","28.30","27.50","28.15","+","0.80","28.15","45","28.20","48","12.03",
"1909","榮成","2,086,708","862","38,225,666","18.25","18.40","18.20","18.35","+","0.30","18.30","67","18.35","1","12.66",
"2002","中鋼","34,500,570","14,595","1,189,053,172","34.50","34.65","34.30","34.50","+","0.10","34.50","337","34.55","239","8.25",
"2002A","中鋼特","26,512","32","1,373,156","51.90","51.90","51.70","51.90"," ","0.00","51.80","1","51.90","5","0.00",
"2006","東和鋼鐵","1,650,807","1,240","105,523,408","64.00","64.40","63.50","63.90","-","0.10","63.80","20","63.90","5","8.17",
"2007","燁興","745,727","398","11,558,886","15.55","15.55","15.40","15.50","+","0.15","15.45","9","15.50","1","0.00",
"2008","高興昌","42,064","38","720,290","17.30","17.30","17.05","17.20","+","0.15","17.10","1","17.30","4","59.31",
"2009","第一銅","1,334,472","849","46,123,996","34.05","35.00","34.00","34.70","+","0.95","34.70","5","34.75","24","38.56",
"2010","春源","810,873","497","16,165,958","19.85","20.05","19.85","19.90","+","0.25","19.85","17","19.90","30","11.24",
"2012","春雨","84,544","67","2,419,414","28.50","28.75","28.50","28.55","+","0.05","28.55","1","28.60","8","9.81",
"2013","中鋼構","5,236,600","2,434","321,688,416","61.10","62.50","59.80","61.90","+","0.80","61.80","4","61.90","2","23.45",
"2014","中鴻","6,090,888","3,096","204,068,750","33.45","33.70","33.30","33.40","+","0.40","33.35","277","33.40","55","9.30",
"2015","豐興","151,517","188","11,728,626","77.60","77.70","77.10","77.50","+","0.50","77.40","3","77.50","1","10.63",
"2017","官田鋼","620,632","325","9,937,841","15.95","16.10","15.90","16.00","+","0.15","16.00","4","16.05","21","9.82",
"2020","美亞","458,383","272","14,265,780","31.05","31.25","31.00","31.20","+","0.25","31.20","20","31.25","5","10.95",
"2022","聚亨","739,746","395","7,579,059","10.20","10.30","10.20","10.25","+","0.05","10.20","97","10.30","124","17.98",
"2023","燁輝","2,486,153","1,229","51,504,892","20.65","20.80","20.60","20.70","+","0.20","20.70","50","20.75","30","7.47",
"2024","志聯","72,617","67","1,523,011","21.20","21.20","20.90","21.05","+","0.10","21.05","1","21.10","6","14.32",
"2025","千興","803,707","211","4,857,993","6.12","6.12","5.90","5.97","+","0.03","5.97","4","6.00","55","2.79",
"2027","大成鋼","8,000,939","4,357","351,371,429","43.65","44.15","43.50","43.95","+","0.65","43.90","186","43.95","133","6.21",
"2028","威致","421,416","272","14,062,953","32.90","33.60","32.90","33.50","+","0.65","33.50","9","33.55","4","6.59",
"2029","盛餘","609,972","377","19,084,681","31.00","31.45","31.00","31.35","+","0.55","31.35","4","31.40","58","8.12",
"2030","彰源","1,889,231","1,050","56,038,210","29.45","29.80","29.40","29.70","+","0.50","29.70","54","29.75","35","5.84",
"2031","新光鋼","2,802,233","1,702","140,923,225","50.30","50.70","49.95","50.20","+","0.50","50.10","64","50.20","48","6.90",
"2032","新鋼","317,708","192","8,396,509","26.40","26.60","26.30","26.45","+","0.35","26.40","4","26.50","29","20.19",
"2033","佳大","127,378","96","2,409,026","19.00","19.10","18.80","18.95","+","0.15","18.90","1","19.00","13","118.44",
"2034","允強","788,038","390","24,452,603","30.90","31.20","30.85","31.10","+","0.35","31.05","34","31.10","12","9.31",
"2038","海光","395,666","233","10,448,834","26.30","26.65","26.25","26.40","+","0.40","26.40","6","26.45","4","10.39",
"2049","上銀","4,525,349","4,449","1,019,793,033","223.00","229.50","218.00","227.50","+","8.00","227.50","30","228.00","13","17.76",
"2059","川湖","139,962","174","61,518,775","439.00","443.50","434.50","441.00","+","9.00","440.50","5","442.00","2","16.49",
"2062","橋椿","119,323","103","3,044,391","25.50","25.60","25.40","25.60","+","0.20","25.55","2","25.60","20","10.24",
"2069","運錩","495,414","308","13,527,058","27.25","27.45","27.15","27.30","+","0.30","27.30","7","27.35","4","6.35",
"2101","南港","689,108","413","27,715,965","40.20","40.35","39.95","40.25","+","0.45","40.20","3","40.25","1","0.00",
"2102","泰豐","1,966,186","836","48,409,378","24.65","24.85","24.40","24.60","+","0.35","24.55","22","24.60","24","0.00",
"2103","台橡","753,654","515","22,730,753","30.20","30.25","30.05","30.10","+","0.15","30.10","36","30.15","6","6.73",
"2104","國際中橡","1,971,668","865","42,059,254","21.30","21.40","21.20","21.30","+","0.30","21.30","11","21.35","25","6.49",
"2105","正新","5,574,185","3,331","195,387,548","34.85","35.30","34.55","35.30","+","0.55","35.25","61","35.30","114","23.69",
"2106","建大","408,234","277","12,699,468","31.00","31.25","30.95","31.15","+","0.25","31.10","5","31.15","10","67.72",
"2107","厚生","168,918","152","3,672,188","21.75","21.85","21.65","21.85","+","0.20","21.85","3","21.90","16","10.31",
"2108","南帝","1,132,161","982","57,485,438","50.40","51.20","50.20","50.90","+","0.90","50.90","13","51.00","36","4.78",
"2109","華豐","53,138","61","801,650","15.20","15.20","15.00","15.00","-","0.05","15.00","9","15.05","1","12.10",
"2114","鑫永銓","31,466","34","3,783,149","120.50","120.50","120.00","120.50"," ","0.00","120.00","6","120.50","2","9.80",
"2115","六暉-KY","18,158","43","633,215","35.00","35.10","34.75","35.10","+","0.30","34.85","6","35.00","1","10.09",
"2201","裕隆","4,667,729","2,329","202,929,960","43.30","43.70","43.20","43.70","+","0.40","43.60","12","43.70","57","7.99",
"2204","中華","700,911","778","43,147,677","61.00","61.80","61.00","61.80","+","0.60","61.70","18","61.80","55","8.13",
"2206","三陽工業","2,292,430","1,319","71,532,336","31.40","31.75","30.90","31.15","+","0.10","31.10","20","31.15","14","11.09",
"2207","和泰車","636,600","835","386,764,873","598.00","613.00","597.00","613.00","+","16.00","613.00","2","614.00","14","21.60",
"2208","台船","782,801","511","15,346,629","19.70","19.70","19.50","19.70","+","0.20","19.65","13","19.70","156","0.00",
"2211","長榮鋼","508,961","385","31,790,298","62.30","62.70","62.00","62.50","+","0.30","62.50","3","62.60","16","19.11",
"2227","裕日車","68,335","114","16,648,726","240.00","245.00","240.00","243.50","+","3.50","241.50","1","243.50","2","24.16",
"2228","劍麟","49,005","42","3,235,626","66.60","66.60","65.80","66.00","-","0.10","66.20","2","66.40","4","20.56",
"2231","為升","430,480","542","64,224,251","153.00","153.00","148.00","148.00","-","1.50","148.00","6","148.50","3","36.45",
"2233","宇隆","3,396,099","2,145","392,302,193","115.00","117.00","113.50","116.00","+","1.00","115.50","55","116.00","1","11.75",
"2236","百達-KY","47,002","30","1,212,750","25.90","25.90","25.65","25.65","-","0.20","25.65","3","25.75","1","17.10",
"2239","英利-KY","79,043","73","4,538,483","57.20","57.80","57.10","57.30","+","0.80","57.30","5","57.40","2","15.04",
"2241","艾姆勒","137,043","96","5,483,904","40.10","40.75","39.80","40.00","-","0.10","40.00","2","40.10","1","0.00",
"2243","宏旭-KY","1,114,406","645","21,387,779","19.30","19.80","18.60","19.55","+","0.65","19.50","3","19.55","12","0.00",
"2247","汎德永業","62,554","120","13,221,497","209.00","214.50","209.00","211.00","+","3.50","210.50","1","211.50","5","13.30",
"2250","IKKA-KY","31,407","34","2,762,380","88.00","88.20","87.80","87.80","+","0.80","87.80","5","88.00","1","17.25",
"2301","光寶科","5,674,877","3,658","353,346,570","62.10","62.80","61.60","62.80","+","0.90","62.70","79","62.80","87","12.24",
"2302","麗正","5,929,241","2,644","112,845,380","18.40","19.45","18.20","18.95","+","0.80","18.90","53","18.95","14","27.46",
"2303","聯電","56,562,951","21,393","2,876,763,377","51.00","51.40","50.50","51.00","+","0.80","50.90","577","51.00","3,781","9.77",
"2305","全友","10,913,242","3,204","126,077,560","11.85","11.95","11.25","11.30","-","0.50","11.30","99","11.35","6","188.33",
"2308","台達電","5,288,426","5,911","1,250,831,982","235.50","239.00","233.00","238.50","+","7.00","238.00","61","238.50","72","23.57",
"2312","金寶","7,907,269","2,197","106,088,277","13.30","13.50","13.30","13.45","+","0.25","13.40","282","13.45","289","74.72",
"2313","華通","13,615,735","7,869","652,962,946","47.60","48.65","47.35","47.50","+","0.20","47.50","36","47.55","8","9.30",
"2314","台揚","4,945,541","3,335","294,857,877","58.90","60.90","58.70","59.00","+","0.50","59.00","56","59.10","12","0.00",
"2316","楠梓電","258,519","216","7,506,198","28.95","29.20","28.80","29.15","+","0.40","29.10","2","29.15","4","8.97",
"2317","鴻海","44,021,707","18,566","4,841,079,725","110.50","111.00","109.00","110.50","+","0.50","110.00","1,537","110.50","1,574","10.90",
"2321","東訊","3,759","6","21,573","5.75","5.75","5.71","5.71","-","0.01","5.71","5","5.88","1","81.57",
"2323","中環","3,378,231","1,199","30,521,875","9.00","9.08","8.99","9.03","+","0.10","9.02","50","9.03","138","47.53",
"2324","仁寶","13,865,939","4,854","317,813,483","22.90","23.00","22.85","22.95","+","0.15","22.90","219","22.95","157","8.23",
"2327","國巨","1,713,584","1,888","682,709,467","398.00","399.50","397.00","399.50","+","6.50","399.50","32","400.00","109","8.93",
"2328","廣宇","12,382,810","6,773","479,050,920","39.00","39.05","38.30","38.65","-","0.05","38.60","115","38.65","5","19.72",
"2329","華泰","8,074,517","3,170","169,105,172","20.90","21.25","20.65","21.15","+","0.50","21.10","72","21.15","37","9.28",
"2330","台積電","36,480,411","42,797","19,757,635,264","538.00","547.00","537.00","547.00","+","17.00","546.00","43","547.00","1,309","21.50",
"2331","精英","1,139,748","525","23,116,659","20.10","20.50","20.05","20.25","+","0.35","20.20","47","20.25","1","24.11",
"2332","友訊","650,281","381","10,128,058","15.55","15.75","15.50","15.60","+","0.20","15.55","37","15.60","30","0.00",
"2337","旺宏","8,934,143","4,205","351,294,557","39.35","39.70","39.00","39.45","+","0.45","39.40","50","39.45","42","5.23",
"2338","光罩","11,669,402","10,327","1,071,325,381","90.00","94.00","89.90","91.10","+","2.60","91.10","34","91.20","13","32.30",
"2340","台亞","11,828,435","5,717","534,830,474","44.10","45.85","44.10","45.80","+","2.15","45.75","47","45.80","96","27.93",
"2342","茂矽","4,881,360","2,702","213,181,586","42.35","44.15","42.30","44.15","+","2.15","44.10","13","44.15","60","20.63",
"2344","華邦電","20,483,850","8,472","594,165,398","29.00","29.15","28.85","29.10","+","0.60","29.05","755","29.10","154","7.00",
"2345","智邦","4,023,567","3,440","880,607,402","210.00","224.00","210.00","217.50","+","9.50","217.00","27","217.50","17","24.91",
"2347","聯強","10,975,564","5,165","762,890,744","71.10","71.30","68.70","69.40","-","1.20","69.30","241","69.40","79","6.70",
"2348","海悅","71,369","80","6,812,029","95.40","95.80","94.90","95.80","+","1.00","95.60","4","95.80","1","8.69",
"2348A","海悅甲特","12,049","9","446,563","37.00","37.50","36.95","37.50","+","0.50","37.00","1","37.50","3","0.00",
"2349","錸德","718,184","347","6,391,693","8.88","8.94","8.87","8.88","+","0.01","8.88","38","8.90","4","0.00",
"2351","順德","4,337,521","3,441","648,904,426","145.50","153.00","145.50","151.00","+","7.50","150.50","34","151.00","25","29.96",
"2352","佳世達","2,796,683","1,486","80,054,565","28.60","28.70","28.50","28.70","+","0.40","28.65","70","28.70","157","8.39",
"2353","宏碁","18,474,030","6,660","534,221,077","28.80","29.05","28.60","29.00","+","0.40","28.95","457","29.00","290","8.38",
"2354","鴻準","12,208,240","6,415","660,488,667","54.70","54.70","53.80","54.30","-","0.30","54.20","67","54.30","132","17.69",
"2355","敬鵬","707,626","483","22,470,985","31.80","31.95","31.55","31.60","+","0.30","31.55","15","31.60","7","31.92",
"2356","英業達","8,821,252","4,316","229,770,924","25.85","26.15","25.75","26.15","+","0.45","26.15","7","26.20","752","13.62",
"2357","華碩","3,111,488","3,227","1,047,159,403","333.00","338.50","331.00","338.50","+","9.50","338.00","20","338.50","25","5.56",
"2358","廷鑫","460,295","253","8,774,722","18.90","19.30","18.80","19.00","+","0.25","18.95","19","19.05","9","13.10",
"2359","所羅門","6,632,688","3,257","179,689,437","27.65","27.75","26.70","27.00","-","0.25","27.00","26","27.05","5","18.62",
"2360","致茂","749,987","350","122,886,783","160.50","165.50","160.50","164.50","+","5.50","164.00","2","164.50","7","24.85",
"2362","藍天","310,109","182","10,662,429","34.25","34.45","34.25","34.35","+","0.10","34.35","2","34.40","20","9.70",
"2363","矽統","1,123,980","680","25,962,329","23.05","23.20","23.05","23.10","+","0.25","23.05","92","23.10","520","72.19",
"2364","倫飛","399,102","342","12,171,336","30.50","30.55","29.85","30.55","+","2.75","30.55","4,121","--","0","19.84",
"2365","昆盈","185,563","143","1,957,742","10.55","10.65","10.50","10.55","+","0.10","10.50","17","10.55","1","263.75",
"2367","燿華","1,032,236","545","17,420,457","16.85","16.95","16.75","16.90","+","0.25","16.85","34","16.90","1","0.00",
"2368","金像電","12,652,165","8,029","1,011,936,164","79.30","80.90","78.30","80.90","+","3.30","80.80","8","80.90","128","13.92",
"2369","菱生","2,114,842","968","45,223,871","21.30","21.60","21.20","21.60","+","0.70","21.55","15","21.60","27","8.93",
"2371","大同","5,059,917","2,277","182,391,503","36.15","36.30","35.90","35.90","-","0.20","35.90","259","35.95","1","18.60",
"2373","震旦行","29,665","42","2,615,249","88.60","88.60","87.90","88.00","+","0.20","88.00","5","88.30","3","14.47",
"2374","佳能","1,078,908","609","25,094,499","22.95","23.45","22.95","23.35","+","0.60","23.35","7","23.40","35","8.58",
"2375","凱美","439,597","387","29,331,298","66.60","67.20","66.20","66.70","+","0.90","66.70","3","66.80","1","7.66",
"2376","技嘉","9,969,473","6,374","1,123,778,039","110.50","114.50","110.50","112.50","+","4.50","112.00","456","112.50","134","5.24",
"2377","微星","6,190,490","5,408","834,287,744","134.50","137.00","133.00","134.00","+","2.00","134.00","119","134.50","92","6.46",
"2379","瑞昱","2,877,607","2,872","1,270,864,835","436.00","444.50","434.00","443.50","+","14.00","443.00","28","443.50","17","11.98",
"2380","虹光","401,438","231","4,287,605","10.80","10.85","10.60","10.60"," ","0.00","10.60","2","10.70","33","0.00",
"2382","廣達","8,577,828","5,248","675,924,138","78.00","79.30","77.70","79.10","+","1.90","79.00","39","79.10","29","9.16",
"2383","台光電","1,643,085","3,546","382,158,918","235.50","235.50","228.00","233.00","+","0.50","233.00","2","233.50","15","13.25",
"2385","群光","1,095,538","945","93,032,379","84.50","85.30","84.10","84.90","+","1.40","84.90","15","85.00","19","9.55",
"2387","精元","308,392","239","11,304,452","36.60","36.90","36.50","36.80","+","0.35","36.80","4","36.85","5","6.50",
"2388","威盛","976,094","689","50,701,751","51.60","52.20","51.60","51.90","+","0.70","51.80","36","51.90","99","11.88",
"2390","云辰","1,098,946","550","20,411,313","18.55","18.65","18.45","18.65","+","0.25","18.65","1","18.70","99","0.00",
"2392","正崴","370,225","306","12,719,461","34.40","34.45","34.20","34.45","+","0.40","34.40","20","34.45","4","18.32",
"2393","億光","949,572","607","42,632,612","44.65","45.10","44.60","45.05","+","0.95","45.05","118","45.10","34","10.26",
"2395","研華","908,418","869","333,442,185","369.00","369.50","361.00","367.00","+","3.50","367.00","6","367.50","3","31.97",
"2397","友通","26,022","25","1,587,347","61.00","61.20","60.90","61.20","+","0.40","60.30","6","61.20","4","11.07",
"2399","映泰","931,017","546","16,979,093","18.00","18.40","17.95","18.30","+","0.50","18.25","22","18.30","15","9.84",
"2401","凌陽","5,809,634","3,309","211,293,627","36.40","36.60","36.10","36.45","+","0.60","36.45","14","36.50","309","16.06",
"2402","毅嘉","275,103","180","4,276,480","15.50","15.60","15.50","15.50","+","0.05","15.50","20","15.60","50","19.14",
"2404","漢唐","296,707","309","53,391,734","179.00","180.50","179.00","180.50","+","2.00","180.00","6","180.50","20","13.27",
"2405","輔信","5,134,841","1,710","70,843,351","13.85","13.95","13.65","13.70","+","0.10","13.65","172","13.70","28","23.62",
"2406","國碩","3,051,514","1,484","68,649,335","22.45","22.70","22.35","22.45","+","0.35","22.40","98","22.45","30","0.00",
"2408","南亞科","8,522,765","4,881","557,302,407","64.50","65.90","64.40","65.80","+","1.90","65.80","35","65.90","143","7.63",
"2409","友達","37,535,199","9,049","652,882,246","17.50","17.55","17.30","17.40","+","0.05","17.35","351","17.40","86","3.05",
"2412","中華電","11,933,527","5,997","1,501,444,734","126.00","127.00","125.00","127.00","+","1.50","126.50","374","127.00","718","27.37",
"2413","環科","150,185","125","2,979,751","19.95","20.10","19.60","19.85","-","0.10","19.65","3","19.85","18","39.70",
"2414","精技","118,222","114","4,057,194","34.00","35.00","33.95","34.30","+","0.35","34.30","4","34.70","5","10.33",
"2415","錩新","101,154","100","3,878,331","38.50","38.50","38.10","38.25","-","0.05","38.25","4","38.30","2","13.81",
"2417","圓剛","673,830","409","17,324,558","25.80","25.90","25.45","25.80","+","0.40","25.75","9","25.80","7","0.00",
"2419","仲琦","357,409","196","7,148,356","19.95","20.20","19.95","20.00","+","0.25","19.95","22","20.00","5","44.44",
"2420","新巨","220,615","192","9,470,920","42.85","43.20","42.80","43.10","+","0.25","43.10","1","43.15","4","10.59",
"2421","建準","300,279","304","11,430,955","37.45","38.50","37.45","37.95","+","0.55","37.95","3","38.00","5","19.46",
"2423","固緯","248,369","162","7,161,244","28.80","29.00","28.70","28.75"," ","0.00","28.70","6","28.80","4","13.19",
"2424","隴華","4,000","3","88,000","22.00","22.00","22.00","22.00","X","0.00","20.20","1","22.00","1","0.00",
"2425","承啟","681,149","253","20,301,240","29.60","30.20","29.30","30.15","+","0.55","30.15","3","30.20","9","20.51",
"2426","鼎元","616,475","370","13,736,822","22.20","22.40","22.15","22.25","+","0.35","22.20","15","22.25","7","9.76",
"2427","三商電","653,299","159","8,016,923","12.40","12.45","12.15","12.25","-","0.15","12.25","4","12.30","35","12.25",
"2428","興勤","869,149","664","125,079,107","143.50","145.00","142.50","143.00","+","1.00","143.00","51","143.50","1","11.69",
"2429","銘旺科","4,010","5","61,703","15.25","15.50","15.25","15.40","-","0.15","15.30","1","15.45","3","0.00",
"2430","燦坤","113,905","141","4,042,972","35.10","35.95","35.05","35.60","+","0.75","35.40","2","35.60","6","9.01",
"2431","聯昌","1,929,307","393","21,863,300","11.15","11.50","11.10","11.25","+","0.20","11.20","35","11.25","1","0.00",
"2433","互盛電","38,991","45","1,996,663","51.10","51.30","51.10","51.30","+","0.30","51.10","1","51.40","3","13.43",
"2434","統懋","62,382","5","2,119,308","34.40","34.40","33.55","33.65","X","0.00","33.65","8","34.45","1","0.00",
"2436","偉詮電","2,991,314","2,244","203,849,785","66.80","68.60","66.80","68.30","+","2.20","68.30","15","68.40","55","17.34",
"2438","翔耀","53,098","42","717,347","13.25","13.85","13.25","13.40","+","0.15","13.40","2","13.45","1","0.00",
"2439","美律","407,279","416","33,293,438","81.20","82.00","81.20","81.70","+","1.00","81.70","6","81.80","3","14.51",
"2440","太空梭","78,735","65","1,060,732","13.65","13.65","13.40","13.50","+","0.20","13.50","1","13.55","5","23.28",
"2441","超豐","485,949","385","34,675,918","71.10","71.70","71.10","71.30","+","0.90","71.30","19","71.40","29","8.38",
"2442","新美齊","360,076","177","4,717,202","13.20","13.20","13.00","13.10"," ","0.00","13.10","50","13.15","6","6.72",
"2443","昶虹","170,822","74","669,968","3.98","3.98","3.85","3.85"," ","0.00","3.80","7","3.85","7","0.00",
"2444","兆勁","232,098","135","2,949,682","12.70","12.80","12.55","12.80","+","0.10","12.75","3","12.80","5","18.55",
"2449","京元電子","10,118,009","5,648","455,463,449","44.95","45.35","44.45","45.30","+","1.00","45.30","1","45.35","135","9.48",
"2450","神腦","172,860","101","5,830,376","33.70","33.85","33.60","33.75","+","0.10","33.70","10","33.75","2","13.95",
"2451","創見","401,833","405","28,883,410","71.70","72.10","71.40","72.10","+","0.60","72.00","9","72.10","55","11.23",
"2453","凌群","64,012","53","1,768,726","27.75","27.75","27.45","27.70","+","0.30","27.55","1","27.70","23","11.45",
"2454","聯發科","5,414,530","11,313","4,717,690,406","865.00","878.00","864.00","878.00","+","27.00","877.00","26","878.00","33","11.73",
"2455","全新","6,680,135","5,246","630,454,952","92.80","96.30","91.50","95.30","+","5.30","95.30","17","95.40","89","20.81",
"2457","飛宏","4,727,452","2,915","185,075,086","38.80","39.50","38.65","39.15","+","1.05","39.15","6","39.20","44","0.00",
"2458","義隆","1,072,556","1,128","157,318,825","145.00","148.50","145.00","147.50","+","3.00","147.50","23","148.00","22","8.74",
"2459","敦吉","31,522","40","1,595,545","50.40","50.80","50.40","50.50","+","0.10","50.40","9","50.50","3","10.20",
"2460","建通","189,673","154","4,219,176","21.80","22.40","21.80","22.15","+","0.35","22.15","2","22.25","2","19.09",
"2461","光群雷","672,880","279","13,964,724","20.55","20.90","20.55","20.75","+","0.30","20.75","8","20.80","1","9.83",
"2462","良得電","345,531","243","9,625,362","28.00","28.00","27.70","28.00","+","0.30","27.95","1","28.00","5","19.58",
"2464","盟立","102,578","108","4,170,451","40.70","40.70","40.60","40.65","+","0.25","40.60","10","40.70","30","14.31",
"2465","麗臺","842,625","804","39,585,248","46.40","47.30","46.30","47.10","+","1.40","47.05","2","47.10","3","6.42",
"2466","冠西電","117,000","99","3,897,900","33.00","33.80","33.00","33.50","+","0.50","33.25","1","33.75","1","60.91",
"2467","志聖","111,987","154","4,935,469","43.75","44.30","43.75","44.30","+","0.60","44.20","1","44.30","2","10.11",
"2468","華經","31,040","16","407,836","13.25","13.30","13.00","13.25","+","0.05","13.20","1","13.25","5","19.49",
"2471","資通","94,362","72","2,595,659","27.40","27.70","27.35","27.55","+","0.30","27.50","1","27.55","1","10.68",
"2472","立隆電","378,310","295","24,426,756","64.40","64.90","64.30","64.40","+","0.70","64.30","8","64.40","4","9.94",
"2474","可成","7,945,085","3,539","1,324,248,063","166.00","168.00","165.50","166.00","+","1.00","166.00","159","166.50","2","14.91",
"2476","鉅祥","833,526","679","41,410,189","49.70","49.90","49.40","49.75","+","0.85","49.70","8","49.75","11","12.89",
"2477","美隆電","156,609","118","3,919,963","25.20","25.20","24.90","25.10","+","0.05","24.95","12","25.10","3","28.20",
"2478","大毅","262,934","190","14,593,902","54.80","56.20","54.80","56.00","+","1.40","56.00","3","56.10","1","8.80",
