"111年09月16日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00714","群益道瓊美國地產","371,475","299","7,573,250","20.39","20.42","20.25","20.41","-","0.31","20.41","1","20.42","30","0.00",
="00715L","期街口布蘭特正2","23,109,621","4,255","395,441,183","16.97","17.24","16.88","17.19","-","1.02","17.18","813","17.19","242","0.00",
="00717","富邦美國特別股","382,605","218","5,937,474","15.54","15.54","15.50","15.51","+","0.02","15.50","126","15.51","1","0.00",
="00728","第一金工業30","607,469","657","13,312,793","22.04","22.04","21.85","21.89","-","0.28","21.89","4","21.90","10","0.00",
="00730","富邦臺灣優質高息","416,109","417","7,444,469","18.00","18.00","17.83","17.84","-","0.19","17.83","2","17.84","20","0.00",
="00731","FH富時高息低波","1,099,103","249","63,610,224","58.40","58.40","57.80","58.00","-","0.25","57.90","5","58.00","60","0.00",
="00732","國泰RMB短期報酬","100,000","6","4,131,000","41.31","41.31","41.31","41.31","-","0.02","41.28","34","41.31","3","0.00",
="00733","富邦臺灣中小","187,254","254","6,548,807","35.19","35.31","34.78","34.84","-","0.37","34.83","8","34.84","13","0.00",
="00735","國泰臺韓科技","104,899","853","2,530,194","24.17","24.17","24.08","24.15","-","0.30","24.04","10","24.17","1","0.00",
="00736","國泰新興市場","102,902","904","2,005,683","19.52","19.52","19.50","19.52","-","0.05","19.50","1","19.51","1","0.00",
="00737","國泰AI+Robo","51,858","604","1,330,060","25.63","25.72","25.62","25.65","-","0.30","25.65","48","25.66","1","0.00",
="00738U","期元大道瓊白銀","918,960","178","17,751,373","19.27","19.41","19.27","19.34","-","0.31","19.34","10","19.36","110","0.00",
="00739","元大MSCI A股","89,289","836","2,135,278","24.15","24.23","23.81","23.88","-","0.37","23.75","50","23.88","57","0.00",
="00743","國泰中國A150","18,000","3","444,260","24.68","24.70","24.68","24.70","+","0.02","24.68","16","24.70","5","0.00",
="00752","中信中國50","780,090","353","14,099,660","18.05","18.18","17.95","18.10","-","0.04","18.09","49","18.10","66","0.00",
="00753L","中信中國50正2","7,287,066","1,608","84,286,301","11.64","11.70","11.48","11.59","-","0.24","11.58","68","11.59","59","0.00",
="00757","統一FANG+","525,058","931","20,114,667","38.30","38.37","38.28","38.34","-","0.50","38.32","3","38.34","22","0.00",
="00762","元大全球AI","558,009","204","17,981,931","32.26","32.30","32.09","32.30","-","0.40","32.29","2","32.30","9","0.00",
="00763U","期街口道瓊銅","28,000","10","628,110","22.47","22.49","22.34","22.49","-","0.38","22.37","10","22.43","50","0.00",
="00770","國泰北美科技","125,887","628","3,719,076","29.50","29.59","29.50","29.59","-","0.69","29.57","50","29.61","2","0.00",
="00771","元大US高息特別股","25,612","994","444,086","17.32","17.38","17.32","17.37","-","0.01","17.34","24","17.37","1","0.00",
="00774B","新光中國政金綠債","4,002","5","169,024","42.30","42.34","42.15","42.34","+","0.24","41.91","50","42.34","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.29","25","9.40","2","0.00",
="00775B","新光投等債15+","51,728","611","1,784,318","34.49","34.50","34.49","34.50","+","0.10","34.40","2","34.49","1","0.00",
="00783","富邦中証500","337,001","46","7,033,320","20.90","21.00","20.77","20.78","-","0.33","20.71","55","20.78","1","0.00",
="00830","國泰費城半導體","5,140,041","3,145","118,496,895","23.00","23.10","22.97","23.10","-","0.41","23.09","111","23.10","128","0.00",
="00850","元大臺灣ESG永續","659,578","898","19,942,011","30.25","30.29","30.17","30.29","-","0.25","30.27","1","30.29","6","0.00",
="00851","台新全球AI","69,965","898","1,743,399","24.94","24.95","24.92","24.93","-","0.67","24.95","30","24.99","5","0.00",
="00852L","國泰美國道瓊正2","1,023,000","360","17,677,780","17.30","17.30","17.25","17.29","-","0.38","17.28","8","17.29","259","0.00",
="00861","元大全球未來通訊","367,225","258","9,665,874","26.39","26.39","26.28","26.35","-","0.38","26.34","1","26.35","78","0.00",
="00865B","國泰US短期公債","238,506","565","9,671,380","40.41","40.63","40.41","40.61","+","0.24","40.61","10","40.62","10","0.00",
="00875","國泰網路資安","214,177","131","5,761,428","26.87","26.93","26.86","26.89","-","0.25","26.89","14","26.90","32","0.00",
="00876","元大全球5G","503,620","393","12,270,577","24.50","24.50","24.31","24.38","-","0.31","24.37","10","24.38","10","0.00",
="00878","國泰永續高股息","69,186,687","40,914","1,170,545,828","16.98","16.99","16.89","16.90","-","0.16","16.90","2,678","16.91","104","0.00",
="00881","國泰台灣5G+","16,139,049","8,159","224,505,576","13.97","13.98","13.88","13.89","-","0.18","13.89","241","13.90","59","0.00",
="00882","中信中國高股息","6,539,995","2,308","78,078,360","12.00","12.02","11.90","11.93","-","0.07","11.92","57","11.93","137","0.00",
="00885","富邦越南","3,212,899","1,674","47,071,941","14.63","14.69","14.60","14.66","-","0.01","14.66","17","14.67","60","0.00",
="00891","中信關鍵半導體","10,529,057","4,680","116,027,366","11.08","11.09","10.98","10.98","-","0.18","10.98","710","10.99","673","0.00",
="00892","富邦台灣半導體","3,864,419","1,763","39,791,687","10.29","10.35","10.24","10.25","-","0.18","10.25","12","10.26","108","0.00",
="00893","國泰智能電動車","16,195,427","4,804","208,276,909","12.83","12.89","12.82","12.88","-","0.15","12.87","665","12.88","73","0.00",
="00894","中信小資高價30","625,981","569","7,102,153","11.41","11.41","11.31","11.31","-","0.18","11.31","22","11.32","20","0.00",
="00895","富邦未來車","2,488,667","804","35,133,757","14.11","14.13","14.03","14.13","-","0.14","14.12","27","14.13","284","0.00",
="00896","中信綠能及電動車","2,392,842","1,101","32,293,792","13.57","13.57","13.47","13.48","-","0.16","13.48","28","13.50","187","0.00",
="00897","富邦基因免疫生技","2,720,173","325","27,040,562","9.90","9.95","9.90","9.94","+","0.11","9.94","203","9.95","1","0.00",
="00898","國泰基因免疫革命","908,919","211","7,128,564","7.87","7.87","7.83","7.84","+","0.03","7.84","110","7.85","41","0.00",
="00899","FT潔淨能源","716,595","196","18,301,627","25.42","25.60","25.42","25.56","-","0.43","25.56","79","25.58","14","0.00",
="00900","富邦特選高股息30","12,282,185","5,468","133,306,859","10.90","10.90","10.82","10.85","-","0.10","10.85","180","10.86","781","0.00",
="00901","永豐智能車供應鏈","508,262","324","6,200,432","12.27","12.27","12.18","12.18","-","0.17","12.18","64","12.19","1","0.00",
="00902","中信電池及儲能","7,648,213","2,594","107,627,004","14.16","14.16","14.00","14.00","-","0.38","14.00","559","14.01","59","0.00",
="00903","富邦元宇宙","4,477,935","1,350","44,512,318","9.94","9.96","9.91","9.94","-","0.15","9.94","177","9.95","3","0.00",
="00904","新光臺灣半導體30","927,332","427","9,880,698","10.69","10.70","10.60","10.61","-","0.18","10.61","18","10.63","48","0.00",
="00905","FT臺灣Smart","440,339","434","3,741,838","8.54","8.54","8.48","8.49","-","0.10","8.48","39","8.49","22","0.00",
="00906","大華元宇宙科技50","16,000","13","151,310","9.58","9.58","9.43","9.43","-","0.19","9.45","2","9.49","5","0.00",
="00907","永豐優息存股","515,088","344","7,550,673","14.68","14.70","14.62","14.69","-","0.07","14.68","13","14.69","13","0.00",
="00908","富邦入息REITs+","1,020,133","266","14,678,328","14.40","14.43","14.37","14.39","-","0.11","14.38","18","14.39","236","0.00",
="00909","國泰數位支付服務","799,100","181","13,544,389","16.92","16.97","16.92","16.97","-","0.13","16.97","1","16.98","505","0.00",
="00910","第一金太空衛星","126,850","33","1,936,092","15.29","15.29","15.25","15.26","-","0.10","15.25","3","15.26","8","0.00",
="00911","兆豐洲際半導體","79,144","26","1,163,325","14.85","14.85","14.66","14.66","-","0.25","14.66","100","14.67","10","0.00",
="00912","中信臺灣智慧50","845,265","344","11,777,118","13.97","13.97","13.89","13.93","-","0.14","13.93","58","13.95","136","0.00",
="00913","兆豐台灣晶圓製造","24,380","37","344,900","14.24","14.24","14.10","14.13","-","0.22","14.11","1","14.14","11","0.00",
="00915","凱基優選高股息30","324,872","296","4,827,104","14.95","14.95","14.83","14.85","-","0.10","14.85","19","14.87","2","0.00",
="00917","中信特選金融","3,753,239","426","55,618,753","14.79","14.84","14.79","14.82","-","0.02","14.81","418","14.83","262","0.00",
="01001T","土銀富邦R1","1,000","1","17,000","17.00","17.00","17.00","17.00"," ","0.00","16.96","1","17.02","7","0.00",
="01002T","土銀國泰R1","45,000","21","809,930","18.00","18.00","17.98","17.99","+","0.03","17.99","5","18.04","5","0.00",
="01003T","兆豐新光R1","20,000","9","403,810","20.15","20.22","20.15","20.21","+","0.11","20.22","5","20.30","4","0.00",
="01004T","土銀富邦R2","927,387","63","14,838,132","16.00","16.00","16.00","16.00"," ","0.00","16.00","78","16.10","2","0.00",
="01007T","兆豐國泰R2","216,000","198","4,053,690","18.77","18.77","18.14","18.77"," ","0.00","18.28","11","18.77","50","0.00",
="01009T","王道圓滿R1","7,000","4","61,960","8.85","8.86","8.85","8.86","-","0.01","8.86","10","8.87","3","0.00",
="01010T","京城樂富R1","536,450","27","5,468,650","10.20","10.20","10.17","10.18"," ","0.00","10.17","23","10.20","26","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.34","10","6.35","10","0.00",
="020002","元富新中國N","1,000","1","12,990","12.99","12.99","12.99","12.99","X","0.00","12.94","499","12.96","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.01","1","30.03","215","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.04","360","7.05","326","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.84","100","6.85","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.98","391","14.00","316","0.00",
="020016","統一MSCI美科技N","47,000","5","755,760","16.08","16.08","16.08","16.08","-","0.46","16.07","5","16.08","255","0.00",
="020018","統一價值成長30N","3,000","1","41,250","13.75","13.75","13.75","13.75","-","0.21","13.76","397","13.77","343","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.34","443","11.36","321","0.00",
="02001L","富邦蘋果正二N","0","0","0","--","--","--","--"," ","0.00","8.27","10","8.28","10","0.00",
="02001R","富邦蘋果反一N","5,000","4","16,010","3.20","3.21","3.20","3.20","X","0.00","3.21","10","3.22","10","0.00",
="020020","元大台股領航N","64,000","34","397,660","6.23","6.23","6.21","6.21","-","0.08","6.21","499","6.22","499","0.00",
="020022","元大電動車N","152,000","31","809,420","5.34","5.35","5.31","5.31","-","0.07","5.31","480","5.32","500","0.00",
="020028","元大特選電動車N","113,000","22","579,720","5.16","5.16","5.12","5.13","-","0.05","5.12","499","5.13","499","0.00",
="020029","元大ESG高股息N","177,000","61","758,470","4.31","4.31","4.27","4.29","-","0.04","4.28","499","4.29","502","0.00",
="020030","統一智慧電動車N","166,000","26","618,340","3.76","3.80","3.68","3.72","-","0.05","3.72","447","3.73","327","0.00",
="020031","統一IC設計臺灣N","136,000","34","445,980","3.34","3.34","3.26","3.27","-","0.05","3.26","389","3.27","336","0.00",
="020032","元大綠能N","102,000","16","497,330","4.90","4.90","4.87","4.88","-","0.05","4.87","503","4.88","499","0.00",
="020034","元大IC設計N","228,000","53","876,550","3.89","3.89","3.82","3.82","-","0.09","3.81","507","3.82","499","0.00",
"1101","台泥","47,473,365","19,291","1,844,994,596","39.35","39.40","38.60","38.60","-","0.95","38.60","506","38.65","1,521","22.57",
"1101B","台泥乙特","7,090","8","355,917","50.20","50.20","50.20","50.20","X","0.00","49.95","1","50.20","35","0.00",
"1102","亞泥","18,176,814","5,498","807,265,750","44.30","44.90","44.15","44.20","-","0.65","44.15","565","44.20","198","10.91",
"1103","嘉泥","122,443","96","2,176,306","17.70","17.85","17.70","17.80","-","0.10","17.80","4","17.85","12","24.72",
"1104","環泥","230,399","172","5,041,311","21.90","21.95","21.80","21.95"," ","0.00","21.95","1","22.00","35","10.07",
"1108","幸福","87,111","61","932,187","10.70","10.75","10.65","10.70","-","0.05","10.70","20","10.75","10","14.46",
"1109","信大","115,380","99","1,999,344","17.35","17.40","17.30","17.35","-","0.15","17.35","1","17.40","4","12.22",
"1110","東泥","79,354","55","1,465,987","18.35","18.70","18.35","18.55"," ","0.00","18.45","1","18.55","10","154.58",
"1201","味全","366,319","361","7,328,538","20.00","20.10","19.90","20.00","-","0.10","20.00","57","20.05","4","19.80",
"1203","味王","23,870","42","770,701","32.05","32.50","32.05","32.30","+","0.05","32.20","4","32.25","1","20.57",
"1210","大成","660,329","624","31,971,068","48.75","48.75","48.30","48.30","-","0.35","48.30","19","48.50","10","23.33",
"1213","大飲","15,000","11","110,890","7.39","7.53","7.35","7.35","-","0.19","7.28","1","7.50","2","0.00",
"1215","卜蜂","550,565","559","44,127,939","80.00","80.80","79.70","80.30","-","0.10","80.20","3","80.40","1","15.44",
"1216","統一","17,450,174","7,242","1,146,321,678","66.10","66.30","65.40","65.70","-","1.20","65.60","240","65.70","127","20.53",
"1217","愛之味","1,010,552","486","9,773,751","9.80","9.80","9.60","9.60","-","0.20","9.60","31","9.72","4","87.27",
"1218","泰山","404,320","390","14,221,191","35.40","35.50","35.00","35.00","-","0.80","35.00","1","35.30","2","30.17",
"1219","福壽","988,876","509","20,230,511","20.60","20.70","20.30","20.30","-","0.45","20.30","30","20.35","3","17.35",
"1220","台榮","96,309","88","1,488,190","15.40","15.55","15.40","15.40","-","0.20","15.40","31","15.45","2","25.25",
"1225","福懋油","8,325","18","430,688","51.70","52.50","51.30","52.50"," ","0.00","52.00","1","53.00","5","22.83",
"1227","佳格","1,184,898","746","48,077,265","40.75","41.00","40.50","40.50","-","0.30","40.50","79","40.70","1","23.55",
"1229","聯華","3,170,820","1,327","172,301,226","54.80","54.80","54.10","54.30","-","0.50","54.30","30","54.60","3","19.32",
"1231","聯華食","115,698","401","8,515,296","74.10","74.50","73.10","74.50","+","0.20","74.20","3","74.50","2","17.78",
"1232","大統益","166,451","289","26,650,380","158.50","161.50","157.50","161.50","+","2.50","160.50","2","161.50","1","19.30",
"1233","天仁","10,000","10","331,650","33.05","33.25","33.05","33.25","+","0.05","33.15","1","33.40","4","48.19",
"1234","黑松","147,102","115","4,938,316","33.60","33.65","33.50","33.55","-","0.05","33.55","4","33.60","1","16.69",
"1235","興泰","3,098","8","175,039","56.50","56.50","56.50","56.50","-","0.50","56.50","5","56.70","2","35.09",
"1236","宏亞","43,734","65","1,116,377","25.65","25.70","25.40","25.55","-","0.10","25.55","2","25.60","1","7.47",
"1256","鮮活果汁-KY","16,978","155","4,059,539","237.00","242.00","232.50","240.00","-","1.00","240.00","1","241.50","1","20.96",
"1301","台塑","78,642,885","13,254","6,814,370,589","87.20","88.00","86.50","86.50","-","1.60","86.40","217","86.50","4,752","7.44",
"1303","南亞","14,620,536","3,811","996,671,156","67.50","68.40","67.40","68.40"," ","0.00","68.40","60","68.50","261","7.75",
"1304","台聚","1,899,539","1,080","43,593,960","23.10","23.30","22.85","22.85","-","0.35","22.85","5","22.90","5","6.95",
"1305","華夏","431,256","288","9,952,308","23.15","23.15","23.00","23.10","-","0.20","23.10","14","23.15","15","9.20",
"1307","三芳","291,193","157","6,404,994","22.00","22.35","21.75","22.10","-","0.05","22.05","3","22.10","1","69.06",
"1308","亞聚","2,272,153","1,311","65,997,013","29.05","29.30","28.80","29.05"," ","0.00","29.05","27","29.10","82","7.45",
"1309","台達化","389,842","318","8,667,323","22.30","22.45","22.10","22.10","-","0.15","22.10","21","22.20","26","6.76",
"1310","台苯","258,152","338","3,688,350","14.25","14.40","14.20","14.30","-","0.10","14.30","7","14.35","6","0.00",
"1312","國喬","3,707,771","1,014","69,668,932","18.85","19.00","18.70","18.70","-","0.10","18.70","60","18.75","1","6.38",
"1312A","國喬特","1,000","1","29,000","29.00","29.00","29.00","29.00","-","0.10","28.70","1","29.00","1","0.00",
"1313","聯成","893,567","373","12,160,528","13.65","13.75","13.55","13.55","-","0.20","13.55","97","13.60","5","0.00",
"1314","中石化","6,233,959","1,958","63,120,923","10.15","10.20","10.10","10.10"," ","0.00","10.10","174","10.15","143","63.12",
"1315","達新","53,716","37","3,649,777","68.20","68.50","67.80","67.80","-","0.40","67.60","3","68.00","7","14.97",
"1316","上曜","475,248","239","7,142,379","15.05","15.15","14.95","15.00","-","0.05","15.00","6","15.05","10","166.67",
"1319","東陽","20,263,071","11,743","1,133,751,777","56.60","57.20","54.30","54.50","-","1.10","54.50","119","54.60","51","23.00",
"1321","大洋","162,000","118","5,988,250","37.05","37.10","36.85","36.90","-","0.45","36.85","10","36.90","1","69.62",
"1323","永裕","30,060","21","1,003,350","33.30","33.50","33.25","33.50","+","0.05","33.35","2","33.50","29","14.08",
"1324","地球","20,519","51","224,743","10.90","11.00","10.90","10.95"," ","0.00","10.90","15","11.00","1","0.00",
"1325","恆大","173,805","147","4,516,686","26.25","26.25","25.80","25.80","-","0.40","25.80","13","25.85","1","0.00",
"1326","台化","6,074,049","2,056","412,139,632","67.70","68.70","67.70","67.80","-","0.90","67.80","33","67.90","50","15.59",
"1337","再生-KY","1,693,043","952","12,761,444","7.56","7.68","7.40","7.50","+","0.05","7.49","2","7.50","4","0.00",
"1338","廣華-KY","303,443","196","17,485,184","57.50","58.00","57.30","57.30","-","0.70","57.30","1","57.90","4","15.49",
"1339","昭輝","189,478","162","8,386,517","44.20","44.80","43.85","44.40"," ","0.00","44.40","5","44.45","5","9.78",
"1340","勝悅-KY","87,932","128","905,113","10.30","10.30","10.20","10.30"," ","0.00","10.30","2","10.35","29","0.00",
"1341","富林-KY","7,000","3","470,600","67.00","68.20","67.00","67.40","-","0.60","66.70","2","67.40","1","12.94",
"1342","八貫","280,264","230","22,916,399","81.40","82.70","81.20","81.20","-","0.50","81.20","9","81.50","3","14.22",
"1402","遠東新","15,432,569","5,463","496,387,536","32.70","32.75","32.00","32.00","-","1.00","32.00","598","32.05","1","18.39",
"1409","新纖","1,506,176","810","26,331,140","17.60","17.70","17.40","17.45","-","0.25","17.45","24","17.50","13","7.43",
"1410","南染","622,027","518","25,716,940","41.50","41.80","41.00","41.80","+","0.35","41.70","6","41.80","7","40.98",
"1413","宏洲","283,675","99","3,116,356","11.15","11.15","10.90","11.05","-","0.10","11.05","22","11.10","27","7.84",
"1414","東和","301,864","194","5,469,210","18.00","18.30","17.90","18.05","+","0.05","18.05","3","18.10","8","24.39",
"1416","廣豐","79,077","77","845,318","10.65","10.75","10.65","10.65","-","0.10","10.65","25","10.70","2","59.17",
"1417","嘉裕","174,139","103","1,908,732","11.05","11.10","10.85","10.95","-","0.05","10.90","5","10.95","18","0.00",
"1418","東華","46,020","41","692,746","15.10","15.25","14.95","15.10","-","0.20","15.00","1","15.15","2","0.00",
"1419","新紡","30,137","37","1,198,954","39.90","39.90","39.75","39.80","-","0.15","39.75","8","39.85","1","5.77",
"1423","利華","69,310","49","1,350,693","19.50","19.55","19.45","19.45","-","0.05","19.45","25","19.50","4","129.67",
"1432","大魯閣","321,336","210","4,044,044","12.60","12.65","12.50","12.60"," ","0.00","12.50","22","12.60","25","0.00",
"1434","福懋","1,350,598","632","36,678,164","27.10","27.25","27.10","27.15","-","0.10","27.10","204","27.15","43","12.63",
"1436","華友聯","19,190","24","1,084,615","56.50","56.90","56.40","56.60","-","0.40","56.50","2","56.60","4","50.54",
"1437","勤益控","81,604","51","2,042,564","25.05","25.10","25.00","25.00","-","0.15","25.00","26","25.15","1","12.69",
"1438","三地開發","12,297","14","395,354","31.70","32.30","31.70","32.30"," ","0.00","32.20","2","32.30","5","5.26",
"1439","雋揚","14,000","12","276,600","19.65","20.00","19.60","19.85","-","0.15","19.70","1","19.80","1","12.03",
"1440","南紡","715,805","399","13,243,644","18.60","18.60","18.45","18.50","-","0.20","18.50","9","18.55","68","15.55",
"1441","大東","85,767","106","699,094","8.16","8.24","8.11","8.15","-","0.01","8.11","3","8.15","9","0.00",
"1442","名軒","1,566,648","917","46,231,709","29.40","30.15","29.15","29.30","-","0.10","29.25","16","29.30","14","25.70",
"1443","立益物流","136,010","70","2,706,897","19.90","20.00","19.85","19.90"," ","0.00","19.90","3","19.95","1","8.88",
"1444","力麗","2,797,489","835","32,437,989","11.70","11.70","11.55","11.55","-","0.20","11.55","202","11.60","52","9.87",
"1445","大宇","30,014","25","462,763","15.35","15.50","15.35","15.50","+","0.05","15.45","5","15.50","5","0.00",
"1446","宏和","118,810","85","4,159,093","35.00","35.10","34.85","35.05","+","0.05","35.00","6","35.05","1","0.00",
"1447","力鵬","572,294","265","5,207,131","9.11","9.13","9.06","9.12","+","0.01","9.11","44","9.12","6","24.65",
"1449","佳和","3,462,921","1,762","50,996,053","13.90","15.35","13.75","14.25","+","0.25","14.25","17","14.35","1","16.96",
"1451","年興","271,039","150","6,883,836","25.20","25.55","25.20","25.45","+","0.05","25.45","3","25.50","7","10.10",
"1452","宏益","134,289","104","2,499,117","18.65","18.80","18.50","18.70","-","0.20","18.70","2","18.75","3","12.30",
"1453","大將","544,958","318","10,938,913","20.30","20.30","19.90","19.95","-","0.25","19.95","7","20.15","3","22.42",
"1454","台富","50,355","34","660,997","13.05","13.20","13.05","13.20","-","0.05","13.15","12","13.20","3","66.00",
"1455","集盛","402,396","177","4,202,456","10.50","10.55","10.40","10.45","-","0.10","10.45","8","10.50","29","130.62",
"1456","怡華","30,000","22","504,550","16.70","17.00","16.55","16.80","-","0.15","16.75","2","16.80","1","32.94",
"1457","宜進","293,945","117","5,340,873","18.05","18.25","18.05","18.25"," ","0.00","18.15","23","18.25","8","4.12",
"1459","聯發","126,191","135","1,143,090","9.05","9.09","9.04","9.06","-","0.05","9.06","1","9.09","4","30.20",
"1460","宏遠","1,162,446","567","9,568,002","8.25","8.32","8.15","8.15","-","0.10","8.15","2","8.17","1","0.00",
"1463","強盛","40,584","30","572,777","14.00","14.20","14.00","14.10","+","0.05","14.10","5","14.15","1","176.25",
"1464","得力","599,502","346","9,294,615","15.45","15.70","15.35","15.50","+","0.05","15.50","17","15.55","17","20.13",
"1465","偉全","63,294","44","851,463","13.45","13.50","13.35","13.50","-","0.05","13.45","1","13.50","5","0.00",
"1466","聚隆","79,076","46","909,820","11.50","11.60","11.45","11.50","-","0.10","11.50","1","11.55","8","9.91",
"1467","南緯","11,097,988","1,974","139,059,879","12.10","12.95","12.05","12.80","+","0.70","12.75","60","12.80","45","51.20",
"1468","昶和","61,000","49","725,900","11.90","12.05","11.80","12.00","-","0.10","11.80","2","12.00","3","44.44",
"1470","大統新創","8,100","12","151,365","18.60","18.70","18.60","18.70","-","0.10","18.60","5","18.85","1","32.24",
"1471","首利","461,769","259","4,113,643","9.00","9.02","8.84","8.90","-","0.13","8.88","2","8.90","15","0.00",
"1472","三洋實業","35,000","19","843,400","24.05","24.20","24.00","24.05","-","0.35","24.10","2","24.50","1","0.00",
"1473","台南","108,677","101","2,312,487","21.35","21.35","21.20","21.25","-","0.25","21.25","8","21.30","4","26.90",
"1474","弘裕","3,510,556","1,751","46,935,029","13.30","13.75","12.85","13.20"," ","0.00","13.20","22","13.25","8","15.71",
"1475","業旺","45,055","40","2,403,317","54.20","54.20","53.20","53.30","-","0.80","53.30","2","53.60","1","15.06",
"1476","儒鴻","1,017,220","1,098","459,290,308","454.50","460.00","448.00","451.50","-","9.50","451.50","15","452.00","11","20.33",
"1477","聚陽","4,341,759","8,749","887,962,216","210.00","211.00","200.50","204.50","-","6.00","204.00","27","204.50","21","16.05",
"1503","士電","4,551,599","698","280,530,399","62.50","62.70","61.60","61.60","-","1.40","61.60","4","61.80","2","17.25",
"1504","東元","7,132,074","2,367","202,636,053","28.50","28.70","28.20","28.50","-","0.25","28.50","43","28.55","184","15.66",
"1506","正道","654,059","234","11,188,713","17.20","17.35","16.95","17.05","-","0.20","17.00","25","17.05","10","50.15",
"1512","瑞利","101,004","40","343,132","3.31","3.50","3.31","3.34","+","0.03","3.33","8","3.34","34","0.00",
"1513","中興電","17,084,458","9,958","1,119,376,706","66.80","67.40","63.90","64.50","-","1.50","64.50","166","64.60","20","13.93",
"1514","亞力","3,835,067","2,294","119,422,455","31.45","31.75","30.55","30.60","-","0.70","30.60","66","30.65","8","15.15",
"1515","力山","719,461","503","25,086,431","35.10","35.10","34.55","34.70","-","0.10","34.70","6","34.80","7","17.79",
"1516","川飛","637,458","264","15,876,642","25.05","25.40","24.65","25.35","+","0.45","25.30","3","25.35","6","14.91",
"1517","利奇","4,145,048","2,079","106,656,204","26.15","26.30","25.40","25.40","-","0.70","25.40","50","25.45","47","10.81",
"1519","華城","3,413,304","2,044","137,080,315","40.40","41.20","39.15","39.15","-","0.60","39.15","8","39.45","5","23.17",
"1521","大億","30,101","29","1,095,570","36.35","36.95","36.05","36.95","+","0.60","36.90","5","37.00","2","41.06",
"1522","堤維西","3,650,936","2,262","109,636,616","30.15","30.60","29.60","29.60","-","0.30","29.60","141","29.70","4","16.17",
"1522A","堤維西甲特","5,011","5","224,938","44.85","44.90","44.85","44.90"," ","0.00","44.90","2","44.95","1","0.00",
"1524","耿鼎","23,963,813","11,214","672,928,235","28.20","28.60","27.60","27.95","+","0.15","27.95","202","28.00","28","21.17",
"1525","江申","46,408","52","2,945,630","62.20","65.00","62.20","62.80","-","0.10","62.60","2","62.80","3","16.57",
"1526","日馳","320,456","241","18,326,761","57.70","57.80","56.90","57.00","-","0.20","57.00","8","57.20","2","9.98",
"1527","鑽全","267,908","301","11,417,424","42.75","42.95","42.40","42.70","-","0.10","42.70","1","42.80","1","9.41",
"1528","恩德","228,871","134","2,477,370","10.80","10.90","10.75","10.75","-","0.15","10.75","72","10.80","3","7.26",
"1529","樂事綠能","203,208","121","3,373,954","16.60","16.75","16.50","16.65","-","0.05","16.65","1","16.70","11","27.30",
"1530","亞崴","20,157","63","630,036","31.30","31.45","31.10","31.45","-","0.20","31.35","1","31.50","1","13.92",
"1531","高林股","53,359","75","760,657","14.20","14.35","14.20","14.30","-","0.05","14.25","2","14.30","3","11.63",
"1532","勤美","97,107","76","2,880,928","29.50","29.90","29.50","29.70","-","0.15","29.65","12","29.70","5","7.88",
"1533","車王電","460,200","376","26,944,726","59.00","59.50","58.00","58.20","-","1.00","58.20","16","58.50","3","57.62",
"1535","中宇","21,956","36","967,730","44.00","44.10","44.00","44.10","-","0.15","44.10","3","44.15","2","10.73",
"1536","和大","5,139,905","4,669","481,780,913","94.00","95.40","92.30","92.50","-","1.30","92.50","40","92.60","3","62.93",
"1537","廣隆","62,060","189","8,763,541","142.50","142.50","140.50","141.50"," ","0.00","141.50","2","142.00","13","16.25",
"1538","正峰","11,780","12","93,598","7.99","7.99","7.75","7.75","+","0.13","7.75","2","8.15","3","0.00",
"1539","巨庭","1,687,971","1,131","60,951,553","36.50","36.95","35.40","35.70","-","0.80","35.70","31","35.75","2","6.35",
"1540","喬福","327,786","197","5,324,035","16.30","16.40","16.10","16.10","-","0.20","16.10","7","16.15","6","26.83",
"1541","錩泰","23,443","36","822,318","34.85","35.30","34.85","35.05","-","0.50","35.10","1","35.15","2","5.69",
"1558","伸興","53,989","61","6,995,162","129.00","130.00","129.00","129.50","-","0.50","129.50","2","130.00","21","22.44",
"1560","中砂","7,543,454","6,022","1,047,650,317","141.50","144.00","136.00","139.00","-","4.50","138.50","3","139.00","21","18.22",
"1568","倉佑","1,431,059","952","40,063,571","28.40","28.70","27.55","27.55","-","0.75","27.55","37","27.70","1","22.04",
"1582","信錦","115,425","94","7,679,227","66.60","66.80","66.30","66.50","-","0.50","66.50","4","66.60","7","29.04",
"1583","程泰","16,001","6","990,261","62.00","62.00","61.70","61.70","-","0.30","61.70","4","61.80","1","17.23",
"1587","吉茂","261,390","172","6,831,339","26.40","26.50","26.00","26.00","-","0.50","26.00","13","26.05","1","14.86",
