"111年04月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1618","合機","387,681","197","5,661,238","14.65","14.75","14.50","14.50","-","0.10","14.50","20","14.55","3","11.98",
"1626","艾美特-KY","23,179","18","473,496","20.70","20.70","20.35","20.40","-","0.10","20.40","1","20.45","2","0.00",
"1701","中化","29,198,199","12,015","780,672,903","25.60","27.75","25.10","27.75","+","2.50","27.75","36,228","--","0","15.95",
"1702","南僑","464,989","403","22,984,957","49.55","49.55","49.20","49.20","-","0.35","49.20","1","49.25","1","11.39",
"1707","葡萄王","222,594","252","33,069,132","149.50","149.50","148.00","148.50","+","0.50","148.00","23","148.50","7","16.91",
"1708","東鹼","53,886,662","27,396","3,661,513,884","69.00","69.50","66.20","67.10","-","1.90","67.10","15","67.20","42","24.94",
"1709","和益","4,894,732","2,469","136,849,277","27.95","28.35","27.70","27.70","-","0.05","27.70","156","27.80","3","13.92",
"1710","東聯","895,496","469","19,518,604","21.95","22.00","21.70","21.70","-","0.10","21.65","40","21.70","56","21.07",
"1711","永光","2,839,522","1,418","69,284,950","24.60","24.60","24.30","24.35","-","0.10","24.35","21","24.40","16","28.31",
"1712","興農","3,425,251","2,054","117,330,898","34.40","34.60","34.00","34.00"," ","0.00","34.00","159","34.05","18","15.53",
"1713","國化","62,254","26","1,488,389","23.90","23.95","23.90","23.90"," ","0.00","23.85","4","23.90","1","22.98",
"1714","和桐","2,287,805","649","24,154,836","10.55","10.60","10.50","10.60","+","0.10","10.55","34","10.60","561","14.72",
"1717","長興","4,166,250","2,452","154,257,711","37.20","37.35","36.80","36.80","-","0.20","36.80","95","36.85","6","12.87",
"1718","中纖","1,474,549","742","13,439,817","9.11","9.15","9.08","9.10","+","0.02","9.09","21","9.10","20","0.00",
"1720","生達","6,402,906","4,103","298,860,830","44.50","48.40","44.50","47.20","+","2.70","47.15","19","47.20","2","11.92",
"1721","三晃","1,664,119","1,014","36,532,969","22.30","22.30","21.75","21.75","-","0.15","21.75","44","21.80","3","0.00",
"1722","台肥","10,494,402","8,052","821,961,801","80.10","80.30","77.50","77.60","-","2.10","77.60","26","77.70","3","25.03",
"1723","中碳","446,831","484","51,821,847","116.00","117.00","115.00","115.50","+","0.50","115.50","4","116.00","6","24.42",
"1725","元禎","49,126","36","1,272,413","25.75","26.10","25.75","25.80","+","0.10","25.80","1","25.90","11","14.66",
"1726","永記","13,374","23","981,870","73.40","73.50","73.30","73.50","+","0.10","73.30","1","73.50","4","13.49",
"1727","中華化","1,900,139","1,243","90,144,287","48.10","48.15","47.00","47.00","-","0.65","47.00","29","47.05","8","25.27",
"1730","花仙子","25,871","52","1,576,527","61.00","61.00","60.80","60.90","-","0.10","60.80","12","60.90","2","14.71",
"1731","美吾華","632,989","378","12,867,885","20.10","20.50","20.10","20.30","+","0.25","20.30","3","20.35","21","16.37",
"1732","毛寶","9,142,786","4,955","405,755,762","44.55","45.45","43.20","43.35","-","1.60","43.30","52","43.35","1","94.24",
"1733","五鼎","3,776,752","2,290","107,507,280","27.55","29.35","27.35","28.70","+","1.45","28.70","4","28.80","7","14.21",
"1734","杏輝","17,309,840","8,940","547,511,311","30.55","32.70","30.25","31.90","+","1.70","31.90","3","31.95","32","0.00",
"1735","日勝化","8,303","10","149,477","18.20","18.20","17.90","17.90","-","0.25","17.90","3","18.00","4","179.00",
"1736","喬山","343,402","291","19,450,588","55.60","57.20","55.60","57.00","+","1.40","56.80","2","57.00","6","438.46",
"1737","臺鹽","318,152","334","11,188,028","35.05","35.45","35.00","35.10","-","0.20","35.10","1","35.15","4","17.82",
"1752","南光","1,016,392","716","40,855,858","39.75","40.60","39.60","40.00","+","0.85","40.00","2","40.10","1","20.62",
"1760","寶齡富錦","8,039,821","6,403","1,240,095,609","153.00","158.50","152.50","153.00","-","9.00","152.50","102","153.00","112","125.41",
"1762","中化生","8,933,044","5,827","609,861,197","66.60","70.10","65.50","67.60","+","0.90","67.60","15","67.70","7","13.08",
"1773","勝一","220,165","1,141","46,727,761","214.00","214.00","211.00","212.00","+","0.50","212.00","11","213.00","4","26.24",
"1776","展宇","89,032","44","1,932,194","21.75","21.85","21.50","21.55","-","0.10","21.55","1","21.65","1","10.62",
"1783","和康生","383,515","266","16,745,567","44.20","44.20","43.20","43.80","-","0.35","43.75","1","43.80","1","38.42",
"1786","科妍","55,915","161","2,385,200","42.10","43.20","42.10","43.00","+","0.55","42.85","1","42.90","1","27.92",
"1789","神隆","15,705,841","8,087","432,465,079","27.20","28.20","26.35","27.40","+","0.75","27.35","65","27.40","93","88.39",
"1795","美時","5,445,549","3,828","720,379,389","131.50","134.50","129.50","134.50","+","4.50","134.00","22","134.50","178","25.14",
"1802","台玻","7,038,011","3,691","168,006,585","23.40","24.20","23.40","23.75","+","0.75","23.75","103","23.80","50","6.01",
"1805","寶徠","7,092","12","94,022","13.30","13.30","13.20","13.25","-","0.05","13.20","7","13.25","1","0.00",
"1806","冠軍","2,361,661","789","29,212,545","12.35","12.50","12.25","12.40","+","0.20","12.35","4","12.40","89","5.41",
"1808","潤隆","223,140","191","12,936,064","58.40","58.90","57.60","57.70","-","0.80","57.70","10","57.90","3","13.54",
"1809","中釉","449,110","182","6,335,090","14.20","14.35","13.95","13.95","-","0.15","13.95","18","14.00","3","55.80",
"1810","和成","593,629","287","8,786,986","14.80","14.90","14.70","14.75"," ","0.00","14.75","9","14.80","15","4.43",
"1817","凱撒衛","41,184","27","1,467,383","35.80","35.80","35.50","35.65","-","0.15","35.70","2","35.80","2","11.61",
"1903","士紙","56,196","53","3,295,655","59.00","59.00","58.30","58.30","-","0.60","58.30","1","58.70","3","182.19",
"1904","正隆","917,809","605","31,919,107","34.55","34.90","34.55","34.65","+","0.20","34.65","12","34.70","5","9.68",
"1905","華紙","1,298,797","849","27,032,385","20.50","20.95","20.50","20.90","+","0.40","20.85","64","20.90","20","46.44",
"1906","寶隆","170,648","69","3,492,504","20.35","20.55","20.30","20.40","+","0.05","20.35","4","20.40","1","16.72",
"1907","永豐餘","840,629","607","27,640,267","32.75","33.05","32.55","32.95","+","0.45","32.90","5","32.95","62","10.53",
"1909","榮成","1,881,157","1,037","39,986,718","21.20","21.40","21.10","21.15"," ","0.00","21.15","25","21.20","13","11.49",
"2002","中鋼","49,910,717","26,260","1,898,570,440","38.35","38.45","37.80","37.80","-","0.50","37.80","2,210","37.85","103","9.29",
"2002A","中鋼特","27,111","15","1,433,262","53.00","53.00","52.80","53.00","+","0.20","52.90","20","53.00","3","0.00",
"2006","東和鋼鐵","4,811,721","2,558","332,843,993","69.50","70.70","68.30","68.70","-","0.40","68.70","8","68.80","3","8.49",
"2007","燁興","1,385,769","767","26,944,703","19.50","19.80","19.25","19.25","-","0.25","19.25","22","19.30","3","962.50",
"2008","高興昌","135,422","97","2,569,883","19.35","19.35","18.85","19.00","-","0.15","18.95","11","19.10","2","90.48",
"2009","第一銅","1,859,187","1,321","81,421,416","44.50","44.50","43.55","43.70","-","0.70","43.70","6","43.75","11","37.03",
"2010","春源","5,773,458","1,601","135,751,042","23.50","23.80","23.30","23.40","X","0.00","23.40","8","23.45","12","12.45",
"2012","春雨","322,080","205","10,109,407","31.55","31.55","31.20","31.20","-","0.35","31.15","9","31.25","15","11.10",
"2013","中鋼構","623,364","529","35,233,480","57.20","57.20","56.00","56.50","-","0.20","56.50","1","56.60","5","22.87",
"2014","中鴻","9,594,834","5,167","417,232,073","43.80","44.15","43.00","43.10","-","0.50","43.10","77","43.15","67","9.75",
"2015","豐興","129,468","126","11,697,677","91.00","91.00","89.90","90.10","+","0.20","90.00","3","90.10","1","12.98",
"2017","官田鋼","1,480,066","845","27,731,919","18.85","19.00","18.60","18.60","-","0.25","18.60","67","18.65","1","9.35",
"2020","美亞","317,910","175","10,346,175","32.55","32.75","32.40","32.50","-","0.05","32.45","6","32.50","7","9.23",
"2022","聚亨","1,090,331","549","13,255,839","12.15","12.30","12.10","12.10","-","0.05","12.10","186","12.15","31","13.60",
"2023","燁輝","7,163,963","3,406","169,118,555","23.80","24.00","23.35","23.45","-","0.25","23.45","59","23.50","22","8.53",
"2024","志聯","1,980,442","931","52,736,136","25.85","26.95","24.90","26.95","+","2.45","26.95","6,726","--","0","18.33",
"2025","千興","338,006","79","1,893,090","5.50","5.69","5.50","5.50","-","0.01","5.45","11","5.50","18","5.61",
"2027","大成鋼","29,621,460","15,127","1,520,145,049","52.50","52.50","50.60","50.60","-","1.60","50.60","357","50.70","26","9.25",
"2028","威致","1,788,242","1,017","75,980,854","43.15","43.30","41.80","41.80","-","1.00","41.80","49","41.85","1","8.18",
"2029","盛餘","2,945,858","1,534","111,500,296","38.35","38.50","37.45","37.45","-","0.80","37.45","9","37.50","3","9.51",
"2030","彰源","18,503,125","9,664","715,844,032","39.75","40.00","37.80","37.90","-","2.00","37.90","260","37.95","17","8.83",
"2031","新光鋼","4,780,994","3,113","335,870,656","71.20","71.30","69.50","69.50","-","1.90","69.50","128","69.60","19","8.21",
"2032","新鋼","2,887,476","1,717","97,098,109","33.85","34.40","33.05","33.15","-","0.50","33.15","11","33.20","3","25.90",
"2033","佳大","2,881,162","1,233","68,443,993","23.70","24.20","23.30","23.45","+","0.05","23.45","4","23.50","14","130.28",
"2034","允強","6,572,651","3,406","239,174,757","37.10","37.25","36.00","36.00","-","1.00","36.00","74","36.05","13","12.72",
"2038","海光","944,908","759","31,532,939","33.60","33.95","33.05","33.15","-","0.45","33.10","43","33.15","7","13.05",
"2049","上銀","872,930","1,836","197,137,327","226.00","227.50","225.00","225.00","+","0.50","225.00","187","226.00","16","21.72",
"2059","川湖","156,521","147","67,787,080","435.00","442.00","426.00","426.00","-","7.50","426.00","6","427.00","1","19.59",
"2062","橋椿","126,798","98","3,411,947","26.90","26.95","26.80","26.90","+","0.10","26.80","3","26.90","12","12.34",
"2069","運錩","2,313,025","1,485","81,385,239","35.70","35.90","34.75","34.85","-","0.85","34.85","16","34.90","5","7.76",
"2101","南港","1,277,218","505","51,911,986","40.80","40.80","40.50","40.65","-","0.15","40.65","8","40.70","11","0.00",
"2102","泰豐","778,923","409","18,967,688","24.65","24.65","24.20","24.35","-","0.25","24.35","5","24.40","2","0.00",
"2103","台橡","2,074,007","942","69,181,438","33.40","33.45","32.85","33.20","+","0.20","33.15","6","33.25","23","6.97",
"2104","國際中橡","2,350,599","1,071","55,810,410","23.60","23.90","23.55","23.60"," ","0.00","23.60","175","23.65","26","6.74",
"2105","正新","2,174,151","1,215","75,028,892","34.20","34.70","34.20","34.55","+","0.40","34.55","3","34.60","54","21.20",
"2106","建大","1,657,265","748","54,327,795","32.95","33.10","32.60","32.80","-","0.15","32.75","1","32.80","7","32.48",
"2107","厚生","262,127","164","5,907,053","22.50","22.60","22.45","22.45","-","0.10","22.45","41","22.50","1","9.89",
"2108","南帝","3,581,199","2,792","202,376,089","57.70","57.80","55.80","55.80","-","2.00","55.80","102","56.00","2","3.74",
"2109","華豐","62,135","71","966,070","15.60","15.65","15.45","15.45"," ","0.00","15.45","9","15.60","1","11.88",
"2114","鑫永銓","55,000","79","6,932,510","126.50","127.00","125.00","126.50"," ","0.00","126.00","2","126.50","2","10.19",
"2115","六暉-KY","27,100","27","1,031,084","38.20","38.20","38.00","38.05","+","0.25","38.00","2","38.05","2","9.47",
"2201","裕隆","2,523,264","1,344","104,258,278","41.05","41.65","41.00","41.10","+","0.15","41.10","7","41.15","22","8.65",
"2204","中華","708,555","517","42,659,615","59.90","60.50","59.80","60.00","+","0.10","60.00","121","60.10","1","7.95",
"2206","三陽工業","285,033","248","8,029,880","28.30","28.30","28.05","28.10","-","0.15","28.10","1","28.15","10","12.16",
"2207","和泰車","141,312","180","83,211,610","593.00","595.00","585.00","585.00","-","7.00","585.00","1","590.00","2","19.71",
"2208","台船","1,139,258","687","24,805,485","21.75","21.90","21.65","21.65","+","0.05","21.65","32","21.70","7","2,165.00",
"2211","長榮鋼","355,103","256","20,815,812","59.20","59.20","58.40","58.50","-","0.20","58.50","15","58.60","1","19.12",
"2227","裕日車","40,292","61","10,054,666","249.50","250.00","248.50","249.50","+","1.00","248.00","2","248.50","1","24.73",
"2228","劍麟","49,311","40","3,351,276","67.60","68.20","67.60","67.90","-","0.10","67.90","2","68.00","1","21.56",
"2231","為升","271,429","274","40,400,459","149.00","151.00","147.50","148.50","+","2.00","148.50","6","149.00","4","35.11",
"2233","宇隆","587,140","453","64,309,702","109.50","110.50","108.00","109.50","+","1.00","109.50","12","110.00","14","12.17",
"2236","百達-KY","235,018","55","5,985,613","25.40","25.90","25.30","25.85","-","0.15","25.80","2","25.90","7","17.58",
"2239","英利-KY","3,221","5","229,712","70.40","71.90","70.40","71.90","+","0.40","71.40","2","71.80","1","12.75",
"2241","艾姆勒","51,010","33","2,139,920","42.20","42.20","41.80","42.05","-","0.10","42.05","2","42.10","6","0.00",
"2243","宏旭-KY","789,192","480","14,406,930","18.70","18.70","18.00","18.15","-","0.75","18.15","12","18.20","2","0.00",
"2247","汎德永業","23,432","45","4,858,081","208.00","208.00","206.50","206.50","-","1.50","206.50","10","208.00","5","13.44",
"2250","IKKA-KY","26,525","329","2,374,920","90.40","90.40","88.80","88.90","-","0.10","88.80","3","88.90","1","15.90",
"2301","光寶科","8,419,580","4,305","555,695,102","65.50","66.80","65.00","66.80","+","1.10","66.60","68","66.80","109","10.99",
"2302","麗正","201,803","98","3,185,291","15.65","15.95","15.60","15.65","+","0.05","15.65","1","15.70","2","30.69",
"2303","聯電","58,300,497","26,330","2,799,739,670","47.90","48.40","47.65","48.05","+","0.40","48.05","431","48.10","323","10.75",
"2305","全友","465,330","179","4,271,069","9.20","9.24","9.12","9.18","+","0.03","9.18","8","9.20","9","153.00",
"2308","台達電","3,026,359","2,980","764,017,919","254.00","254.50","251.00","253.00","+","2.00","252.50","34","253.00","4","24.52",
"2312","金寶","20,223,760","5,350","343,377,570","16.80","17.10","16.80","16.95","+","0.10","16.90","154","16.95","101","1,695.00",
"2313","華通","16,539,740","8,483","790,943,899","47.55","48.35","47.15","48.00","+","0.65","47.95","12","48.00","123","11.14",
"2314","台揚","2,173,963","1,645","131,219,589","61.40","61.50","59.90","60.00","-","1.20","60.00","15","60.30","5","0.00",
"2316","楠梓電","373,653","228","11,017,733","29.25","29.75","29.25","29.25","+","0.20","29.25","13","29.35","1","9.95",
"2317","鴻海","18,417,433","7,548","1,903,089,354","103.50","104.00","103.00","103.00"," ","0.00","103.00","484","103.50","1,074","10.25",
"2321","東訊","5,680","7","35,899","6.33","6.33","6.33","6.33","-","0.18","6.34","1","6.40","7","105.50",
"2323","中環","5,904,208","1,623","55,033,732","9.36","9.40","9.28","9.29","-","0.06","9.29","308","9.30","4","66.36",
"2324","仁寶","36,925,908","9,830","936,599,690","25.30","25.50","25.25","25.40","+","0.20","25.40","1,088","25.45","434","8.76",
"2327","國巨","825,862","2,033","340,478,042","413.00","414.50","410.50","412.50","+","3.00","412.00","1","412.50","6","8.86",
"2328","廣宇","2,415,148","1,788","91,056,613","37.90","38.20","37.30","37.30","-","0.10","37.25","99","37.30","1","19.95",
"2329","華泰","1,314,293","631","26,442,637","20.20","20.30","19.95","20.00","-","0.10","20.00","28","20.05","15","9.62",
"2330","台積電","21,539,083","28,847","12,221,437,009","571.00","571.00","565.00","565.00","-","5.00","564.00","1,292","565.00","49","24.55",
"2331","精英","6,292,164","2,989","129,996,610","19.45","21.15","19.45","20.80","+","1.35","20.75","52","20.80","86","160.00",
"2332","友訊","2,396,176","1,364","41,796,711","17.70","17.75","17.20","17.25","-","0.35","17.20","57","17.25","20","43.12",
"2337","旺宏","8,793,740","5,231","352,821,316","40.40","40.40","39.90","40.05","-","0.40","40.05","60","40.10","28","6.21",
"2338","光罩","3,524,196","2,684","287,614,022","82.10","82.30","80.70","82.10","+","0.50","82.10","16","82.20","6","14.82",
"2340","台亞","3,541,200","2,268","161,871,221","46.35","46.35","45.45","45.45","-","0.90","45.45","44","45.60","4","23.92",
"2342","茂矽","455,559","362","17,947,857","39.45","39.75","39.20","39.25","-","0.20","39.25","17","39.30","3","25.00",
"2344","華邦電","37,840,911","13,259","1,069,570,645","28.60","28.60","28.00","28.50","+","0.25","28.45","91","28.50","318","8.36",
"2345","智邦","1,077,504","2,714","244,589,261","225.00","230.00","225.00","225.50","+","2.50","225.50","13","226.00","10","26.72",
"2347","聯強","3,092,115","2,770","243,538,542","78.80","79.10","78.30","78.80"," ","0.00","78.70","128","78.80","15","7.61",
"2348","海悅","144,831","114","14,476,019","100.00","100.50","99.70","99.80","-","0.10","99.70","6","99.90","1","8.21",
"2348A","海悅甲特","500","3","18,752","--","--","--","--"," ","0.00","37.70","2","38.00","5","0.00",
"2349","錸德","651,418","340","5,871,739","9.00","9.07","8.99","9.02","+","0.02","9.00","2","9.02","28","0.00",
"2351","順德","3,507,470","2,829","505,298,327","142.50","146.00","140.00","145.50","+","5.00","145.00","19","145.50","152","31.09",
"2352","佳世達","3,998,928","1,782","130,660,776","32.80","32.90","32.60","32.60","-","0.10","32.60","203","32.70","16","7.73",
"2353","宏碁","15,018,341","5,840","423,770,357","28.30","28.50","28.10","28.10","-","0.10","28.10","148","28.15","73","7.74",
"2354","鴻準","2,760,779","2,846","167,133,987","60.90","61.00","60.20","60.70","+","0.20","60.50","23","60.70","68","19.15",
"2355","敬鵬","834,352","451","26,404,544","31.50","31.90","31.45","31.80","+","0.30","31.80","11","31.85","3","37.41",
"2356","英業達","5,150,645","2,220","129,971,816","25.25","25.35","25.05","25.25","+","0.05","25.20","47","25.25","59","13.87",
"2357","華碩","1,972,311","2,746","709,530,258","362.00","362.50","358.50","358.50","-","1.00","358.50","62","359.00","28","5.98",
"2358","廷鑫","1,004,934","520","22,288,780","22.20","22.45","22.00","22.05","-","0.15","22.05","24","22.10","53","19.01",
"2359","所羅門","3,488,084","1,806","88,583,666","25.45","25.65","25.20","25.40","+","0.60","25.35","3","25.40","51","21.90",
"2360","致茂","422,822","384","71,672,219","172.00","173.00","168.00","169.00","-","1.00","169.00","1","169.50","3","16.98",
"2362","藍天","2,292,400","1,119","81,071,874","34.40","35.90","34.35","35.60","+","1.35","35.60","6","35.65","22","11.60",
"2363","矽統","1,604,180","851","37,983,707","23.60","23.85","23.50","23.60","+","0.10","23.55","163","23.60","70","81.38",
"2364","倫飛","3,177","22","68,184","21.40","21.50","21.40","21.50","+","0.10","21.10","1","21.70","1","18.86",
"2365","昆盈","297,275","158","3,194,279","10.75","10.90","10.65","10.65"," ","0.00","10.65","36","10.80","1","46.30",
"2367","燿華","808,816","558","14,011,487","17.25","17.40","17.25","17.30","-","0.15","17.30","29","17.35","11","0.00",
"2368","金像電","23,158,326","14,150","2,019,197,201","84.90","88.60","84.50","88.60","+","4.70","88.60","10","88.70","289","16.38",
"2369","菱生","756,778","509","17,632,974","23.30","23.45","23.20","23.25","+","0.10","23.20","44","23.30","4","9.89",
"2371","大同","11,840,743","3,573","398,968,130","34.00","34.20","33.40","33.50","-","0.45","33.45","422","33.50","8","21.34",
"2373","震旦行","10,174","19","922,379","90.60","90.80","90.50","90.80","+","0.20","90.70","1","91.00","1","14.60",
"2374","佳能","828,261","520","20,472,416","24.70","25.00","24.45","24.45","-","0.25","24.45","33","24.65","2","10.27",
"2375","凱美","405,493","398","28,097,472","70.00","70.30","69.00","69.10"," ","0.00","69.00","51","69.10","5","8.02",
"2376","技嘉","5,998,034","3,293","686,825,391","116.50","117.00","113.50","113.50","-","2.50","113.50","157","114.00","8","5.40",
"2377","微星","3,730,797","2,801","457,449,672","124.00","124.50","121.50","122.50","-","0.50","122.50","14","123.00","360","6.12",
"2379","瑞昱","2,137,078","3,015","866,492,999","401.00","409.00","401.00","406.00","+","1.00","406.00","15","406.50","23","12.30",
"2380","虹光","387,715","176","4,403,204","11.30","11.50","11.25","11.35","+","0.10","11.30","23","11.40","18","0.00",
"2382","廣達","8,799,100","5,172","747,769,744","85.70","85.70","84.60","84.60","-","1.20","84.60","709","84.70","1","9.69",
"2383","台光電","958,777","882","233,996,468","241.50","246.00","240.50","245.00","+","2.50","244.50","37","245.00","8","14.85",
"2385","群光","1,277,878","537","109,739,096","85.90","86.30","85.40","85.80","+","0.20","85.80","38","86.20","33","9.87",
"2387","精元","457,671","316","17,961,199","39.30","39.45","39.10","39.10","-","0.30","39.10","14","39.15","4","7.36",
"2388","威盛","1,051,142","745","58,542,971","55.50","56.10","55.40","55.80"," ","0.00","55.80","19","55.90","18","6.98",
"2390","云辰","20,673,938","9,637","507,699,458","24.40","25.50","23.90","23.90","+","0.40","23.90","79","23.95","45","3.59",
"2392","正崴","561,281","482","20,204,984","35.95","36.15","35.85","36.00","+","0.25","36.00","12","36.05","11","18.95",
"2393","億光","1,684,662","1,320","76,692,490","45.50","45.85","45.30","45.50"," ","0.00","45.50","1","45.60","10","10.41",
"2395","研華","1,062,167","823","397,744,006","370.00","378.00","370.00","377.00","+","11.00","376.00","8","377.00","32","35.40",
"2397","友通","48,380","51","3,022,086","62.30","62.80","62.30","62.70","+","0.40","62.50","3","62.70","5","11.65",
"2399","映泰","456,981","285","9,504,160","21.00","21.05","20.65","20.70","-","0.15","20.70","5","20.75","16","10.20",
"2401","凌陽","13,632,585","8,028","498,139,521","36.05","36.95","35.95","36.70","+","0.80","36.70","41","36.75","11","18.26",
"2402","毅嘉","292,297","159","4,762,120","16.30","16.40","16.25","16.30"," ","0.00","16.30","18","16.35","20","21.73",
"2404","漢唐","1,135,500","1,095","208,883,525","180.50","186.50","179.00","186.50","+","8.00","185.00","1","186.50","18","12.84",
"2405","輔信","4,390,833","1,448","61,384,545","13.90","14.20","13.80","13.85","-","0.05","13.80","237","13.85","1","24.30",
"2406","國碩","7,020,620","4,038","180,526,692","26.10","26.15","25.40","25.40","-","0.60","25.40","193","25.45","25","282.22",
"2408","南亞科","8,515,621","4,214","563,067,139","65.90","66.90","65.30","66.90","+","1.60","66.80","1","66.90","84","9.06",
"2409","友達","58,986,696","18,314","1,094,118,127","18.60","18.65","18.35","18.55","-","0.30","18.55","2,957","18.60","290","2.89",
"2412","中華電","4,362,904","2,467","571,549,088","131.00","131.50","130.50","131.00"," ","0.00","130.50","757","131.00","289","28.42",
"2413","環科","110,001","79","2,255,370","20.85","20.85","20.35","20.50","-","0.20","20.45","2","20.55","14","58.57",
"2414","精技","69,531","220","2,467,426","35.60","35.65","35.40","35.45","-","0.05","35.45","4","35.50","16","10.31",
"2415","錩新","159,350","130","6,457,948","40.80","40.85","40.40","40.45","-","0.20","40.40","10","40.45","4","14.82",
"2417","圓剛","13,841,721","7,812","430,442,120","29.80","31.90","29.70","30.75","+","0.85","30.75","37","30.80","5","99.19",
"2419","仲琦","307,362","214","6,054,194","19.60","19.80","19.60","19.75","+","0.20","19.70","7","19.75","17","89.77",
"2420","新巨","142,616","148","6,109,695","42.85","42.95","42.70","42.70","-","0.10","42.70","11","42.80","5","11.18",
"2421","建準","397,187","343","15,728,628","39.55","39.75","39.35","39.55"," ","0.00","39.50","11","39.55","2","23.13",
"2423","固緯","608,267","357","17,948,163","29.00","30.20","28.85","29.60","+","0.75","29.50","4","29.60","1","14.80",
"2424","隴華","0","0","0","--","--","--","--"," ","0.00","21.70","5","22.75","2","0.00",
"2425","承啟","1,024,275","511","29,210,654","28.50","29.00","27.95","28.65","+","0.15","28.65","12","28.70","4","22.56",
"2426","鼎元","762,590","468","17,938,269","23.35","23.65","23.30","23.60","+","0.35","23.55","10","23.60","42","9.79",
"2427","三商電","350,000","86","4,317,900","12.45","12.45","12.30","12.30","-","0.05","12.30","50","12.35","40","15.19",
"2428","興勤","63,672","68","8,708,024","136.50","138.00","136.00","136.00"," ","0.00","136.00","1","137.00","9","11.05",
"2429","銘旺科","28,039","21","458,175","16.40","16.50","16.00","16.30","-","0.10","16.05","1","16.25","3","326.00",
"2430","燦坤","346,694","283","13,961,311","40.05","40.40","39.95","40.20","+","0.20","40.20","2","40.25","5","10.23",
"2431","聯昌","191,819","505","2,271,692","11.90","11.95","11.80","11.85","-","0.05","11.85","8","11.90","39","11.50",
"2433","互盛電","37,650","34","1,943,980","51.80","51.80","51.50","51.70","-","0.10","51.70","5","51.80","3","13.61",
"2434","統懋","5,050","7","173,637","34.40","34.40","34.25","34.25","-","1.50","34.20","2","35.40","1","0.00",
"2436","偉詮電","3,294,093","2,301","250,734,185","75.80","78.30","74.90","78.00","+","1.90","77.90","3","78.00","40","18.27",
"2438","翔耀","19,381","22","266,336","14.10","14.10","13.65","13.65","-","0.05","13.65","2","13.90","5","0.00",
"2439","美律","285,927","286","23,791,592","83.30","83.70","82.80","83.70","+","0.40","83.50","6","83.70","1","16.07",
"2440","太空梭","302,959","206","4,539,375","15.15","15.25","14.55","14.55","-","0.60","14.55","17","14.95","1","19.40",
"2441","超豐","547,041","487","38,614,708","70.60","70.90","70.30","70.90","+","0.50","70.80","2","70.90","12","8.76",
"2442","新美齊","1,907,682","754","26,669,766","13.90","14.15","13.80","14.00","+","0.10","14.00","56","14.05","88","7.04",
"2443","昶虹","92,430","32","280,692","3.03","3.08","3.03","3.08","+","0.04","3.08","4","3.16","4","0.00",
"2444","兆勁","324,217","164","3,889,900","12.25","12.25","11.85","11.85","-","0.05","11.80","34","11.90","1","98.75",
"2449","京元電子","3,428,149","1,813","141,178,101","41.30","41.45","41.00","41.05","-","0.15","41.05","21","41.10","1","9.70",
"2450","神腦","95,785","103","3,296,765","34.70","34.70","34.35","34.35","-","0.15","34.35","3","34.40","2","14.87",
"2451","創見","353,767","297","25,810,261","72.50","73.40","72.50","73.10","+","1.00","72.90","1","73.10","3","12.39",
"2453","凌群","987,540","705","29,886,596","29.80","30.55","29.70","30.40","+","0.75","30.20","3","30.40","10","14.07",
"2454","聯發科","5,096,585","7,831","4,409,481,336","854.00","872.00","850.00","868.00","+","12.00","867.00","4","868.00","19","12.39",
"2455","全新","4,314,903","3,082","415,223,801","93.00","98.40","92.90","96.00","+","3.40","95.90","31","96.00","183","20.73",
"2457","飛宏","4,488,092","3,182","194,951,443","43.45","43.75","43.10","43.60","+","0.65","43.60","17","43.65","28","0.00",
"2458","義隆","2,942,011","1,572","464,174,143","157.00","160.50","155.50","156.50"," ","0.00","156.50","69","159.00","2","8.73",
"2459","敦吉","129,740","114","6,754,275","52.20","52.40","51.80","52.20"," ","0.00","52.20","10","52.30","5","10.42",
"2460","建通","94,152","208","2,235,874","23.65","23.95","23.65","23.65","-","0.05","23.65","13","23.80","15","16.09",
"2461","光群雷","408,731","199","8,909,841","21.90","21.95","21.70","21.70","-","0.15","21.70","8","21.80","3","9.27",
"2462","良得電","578,082","761","17,297,899","30.10","30.20","29.55","29.95"," ","0.00","29.95","17","30.00","3","36.08",
"2464","盟立","129,624","113","5,300,573","40.95","41.00","40.70","40.90"," ","0.00","40.90","3","40.95","1","15.15",
"2465","麗臺","5,423,849","3,602","347,210,930","64.80","65.60","61.90","62.90","-","1.90","62.60","20","62.90","2","7.75",
"2466","冠西電","80,000","55","2,707,200","33.80","34.00","33.55","34.00","+","0.20","33.85","1","34.00","2","100.00",
"2467","志聖","93,538","80","4,255,234","45.55","45.65","45.40","45.40","-","0.15","45.40","20","45.50","2","10.41",
"2468","華經","56,000","24","753,700","13.30","13.65","13.30","13.45","+","0.10","13.45","11","13.50","6","21.02",
"2471","資通","252,621","214","7,210,937","28.30","28.75","28.30","28.55","+","0.25","28.55","3","28.60","3","11.80",
"2472","立隆電","120,200","99","7,599,862","63.40","63.50","63.00","63.00","+","0.20","63.00","10","63.30","2","10.41",
"2474","可成","1,257,508","1,566","185,556,396","148.50","148.50","147.00","147.50","-","0.50","147.50","66","148.00","108","12.73",
