"111年10月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00715L","期街口布蘭特正2","10,950,544","1,119","200,740,069","18.19","18.49","18.18","18.40","-","0.12","18.39","42","18.40","81","0.00",
="00717","富邦美國特別股","243,703","594","3,567,908","14.66","14.66","14.63","14.64","-","0.13","14.63","42","14.64","47","0.00",
="00728","第一金工業30","236,923","343","4,663,868","19.71","19.81","19.57","19.57","-","0.14","19.56","4","19.57","6","0.00",
="00730","富邦臺灣優質高息","208,881","202","3,138,536","15.00","15.09","14.95","14.99","+","0.01","14.99","13","15.04","39","0.00",
="00731","FH富時高息低波","1,041,252","173","54,981,126","52.75","52.90","52.60","52.75"," ","0.00","52.75","19","52.80","1","0.00",
="00732","國泰RMB短期報酬","101,000","5","4,144,120","41.12","41.12","41.03","41.03","+","0.01","41.02","29","41.05","17","0.00",
="00733","富邦臺灣中小","291,186","436","8,325,478","28.80","28.92","28.38","28.57","-","0.53","28.40","1","28.57","3","0.00",
="00735","國泰臺韓科技","179,000","10","3,987,430","22.23","22.35","22.22","22.22","-","0.05","22.12","10","22.17","25","0.00",
="00736","國泰新興市場","100,110","4","1,786,962","17.85","17.85","17.85","17.85","-","0.06","17.68","20","17.86","1","0.00",
="00737","國泰AI+Robo","284,330","516","6,794,553","23.84","23.93","23.84","23.89","-","0.11","23.85","2","23.86","60","0.00",
="00738U","期元大道瓊白銀","295,633","102","5,551,314","18.81","18.85","18.70","18.71","-","0.03","18.71","161","18.72","2","0.00",
="00739","元大MSCI A股","17,952","915","402,532","22.61","22.61","22.28","22.38","-","0.29","22.40","37","22.43","2","0.00",
="00752","中信中國50","1,647,067","416","25,026,699","15.22","15.36","15.10","15.23","-","0.04","15.21","11","15.23","129","0.00",
="00753L","中信中國50正2","4,710,265","750","38,363,453","8.17","8.23","8.05","8.13","-","0.06","8.13","91","8.14","69","0.00",
="00757","統一FANG+","235,508","269","8,340,232","35.35","35.51","35.35","35.37","-","0.32","35.37","1","35.38","4","0.00",
="00762","元大全球AI","69,739","80","2,068,718","29.62","29.70","29.60","29.60","-","0.16","29.58","1","29.60","1","0.00",
="00763U","期街口道瓊銅","60,036","29","1,316,510","21.90","22.01","21.89","21.91","+","0.37","21.91","49","21.98","51","0.00",
="00770","國泰北美科技","119,755","765","3,367,486","28.11","28.25","28.11","28.14","-","0.13","28.07","65","28.14","49","0.00",
="00771","元大US高息特別股","23,739","965","394,815","16.66","16.69","16.64","16.65","-","0.20","16.65","3","16.67","1","0.00",
="00774B","新光中國政金綠債","0","0","0","--","--","--","--"," ","0.00","40.83","50","41.25","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.12","2","9.22","2","0.00",
="00775B","新光投等債15+","12,562","565","392,338","31.26","31.33","31.26","31.33","-","0.38","31.18","5","31.30","2","0.00",
="00783","富邦中証500","123,000","8","2,505,620","20.32","20.38","20.32","20.38","-","0.19","20.40","30","20.48","10","0.00",
="00830","國泰費城半導體","2,708,238","1,088","56,800,481","20.93","21.04","20.92","20.95","+","0.06","20.95","27","20.96","109","0.00",
="00850","元大臺灣ESG永續","342,941","534","9,263,627","27.00","27.11","26.86","26.86","-","0.14","26.86","8","26.88","5","0.00",
="00851","台新全球AI","41,828","831","961,676","23.06","23.06","23.01","23.01","-","0.06","22.98","40","23.03","20","0.00",
="00852L","國泰美國道瓊正2","1,026,000","178","17,034,120","16.61","16.69","16.56","16.58","-","0.27","16.57","4","16.58","118","0.00",
="00861","元大全球未來通訊","101,074","113","2,450,179","24.27","24.29","24.15","24.15","-","0.13","24.15","78","24.18","1","0.00",
="00865B","國泰US短期公債","131,555","558","5,487,509","41.73","41.75","41.71","41.75","-","0.03","41.75","5","41.76","3","0.00",
="00875","國泰網路資安","205,606","37","5,302,120","25.71","25.83","25.71","25.76","+","0.11","25.72","50","25.74","2","0.00",
="00876","元大全球5G","700,978","143","15,769,990","22.54","22.54","22.43","22.45","+","0.06","22.39","39","22.42","6","0.00",
="00878","國泰永續高股息","32,635,006","14,659","506,615,964","15.51","15.60","15.47","15.50","-","0.01","15.49","640","15.50","36","0.00",
="00881","國泰台灣5G+","11,421,268","2,590","142,964,647","12.52","12.62","12.45","12.45","-","0.07","12.44","13","12.45","1,189","0.00",
="00882","中信中國高股息","4,286,101","971","46,706,695","10.86","10.93","10.83","10.88","+","0.03","10.87","460","10.88","26","0.00",
="00885","富邦越南","26,927,804","8,406","322,472,717","12.27","12.27","11.82","11.82","-","0.45","11.81","346","11.82","1,082","0.00",
="00891","中信關鍵半導體","7,956,485","1,807","77,432,249","9.72","9.81","9.65","9.65","-","0.07","9.64","30","9.65","966","0.00",
="00892","富邦台灣半導體","6,342,611","1,033","57,051,450","8.99","9.08","8.90","8.90","-","0.07","8.90","128","8.91","99","0.00",
="00893","國泰智能電動車","6,823,814","1,630","75,383,363","11.04","11.09","11.01","11.04","-","0.05","11.03","1,001","11.04","9","0.00",
="00894","中信小資高價30","1,739,961","498","17,250,552","9.95","9.98","9.80","9.80","-","0.15","9.80","42","9.81","130","0.00",
="00895","富邦未來車","2,151,653","605","25,842,691","12.02","12.06","11.98","12.00","-","0.09","12.00","88","12.01","281","0.00",
="00896","中信綠能及電動車","897,447","429","10,884,288","12.13","12.19","12.06","12.06","-","0.07","12.06","20","12.08","103","0.00",
="00897","富邦基因免疫生技","2,384,165","303","20,538,897","8.64","8.64","8.60","8.61","-","0.20","8.61","29","8.62","145","0.00",
="00898","國泰基因免疫革命","924,685","263","6,541,371","7.07","7.10","7.05","7.08","-","0.12","7.08","8","7.09","208","0.00",
="00899","FT潔淨能源","144,692","166","2,954,577","20.45","20.45","20.40","20.41","-","0.17","20.41","1","20.42","23","0.00",
="00900","富邦特選高股息30","6,473,703","2,126","63,502,519","9.84","9.87","9.77","9.79","-","0.04","9.79","111","9.80","464","0.00",
="00901","永豐智能車供應鏈","559,680","217","6,127,523","11.01","11.01","10.87","10.87","-","0.09","10.86","106","10.87","2","0.00",
="00902","中信電池及儲能","2,310,294","537","29,871,879","12.96","13.00","12.88","12.94","-","0.02","12.93","20","12.94","12","0.00",
="00903","富邦元宇宙","3,423,808","732","29,899,745","8.75","8.77","8.71","8.72","-","0.17","8.72","90","8.73","208","0.00",
="00904","新光臺灣半導體30","2,023,185","579","18,479,773","9.18","9.19","9.01","9.01","X","0.00","9.01","12","9.02","3","0.00",
="00905","FT臺灣Smart","438,850","299","3,359,840","7.66","7.69","7.60","7.60","-","0.06","7.60","1","7.61","29","0.00",
="00906","大華元宇宙科技50","8,000","8","69,780","8.62","8.78","8.62","8.78"," ","0.00","8.66","1","8.78","1","0.00",
="00907","永豐優息存股","1,266,644","273","16,624,257","13.10","13.20","13.05","13.09","-","0.01","13.09","88","13.12","11","0.00",
="00908","富邦入息REITs+","930,145","184","11,628,740","12.51","12.53","12.48","12.48","-","0.02","12.47","7","12.48","393","0.00",
="00909","國泰數位支付服務","1,006,655","245","15,745,453","15.63","15.70","15.60","15.62","-","0.22","15.61","1","15.62","7","0.00",
="00910","第一金太空衛星","134,321","23","1,882,907","14.11","14.11","13.91","14.00","-","0.11","13.99","10","14.05","25","0.00",
="00911","兆豐洲際半導體","122,056","11","1,642,450","13.48","13.48","13.42","13.46","+","0.03","13.43","10","13.46","12","0.00",
="00912","中信臺灣智慧50","921,580","257","11,114,187","12.05","12.14","11.98","11.98","-","0.08","11.98","4","11.99","20","0.00",
="00913","兆豐台灣晶圓製造","548,101","42","6,840,031","12.45","12.57","12.37","12.37","-","0.10","12.36","5","12.37","19","0.00",
="00915","凱基優選高股息30","1,052,687","266","14,540,590","13.86","13.87","13.73","13.77","-","0.04","13.76","20","13.77","27","0.00",
="00916","國泰全球品牌50","429,187","278","6,340,551","14.76","14.82","14.74","14.76","-","0.10","14.76","5","14.77","259","0.00",
="00917","中信特選金融","361,637","97","5,058,333","14.00","14.01","13.95","13.98","-","0.18","13.97","13","13.98","143","0.00",
="00919","群益台灣精選高息","27,572,093","4,323","413,986,723","15.02","15.05","14.92","14.92","-","0.09","14.92","54","14.93","22","0.00",
="00920","富邦ESG綠色電力","15,279,132","458","225,203,219","14.75","14.76","14.72","14.73","-","0.07","14.73","280","14.74","138","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","16.72","1","17.00","5","0.00",
="01002T","土銀國泰R1","40,000","5","718,800","17.98","17.98","17.96","17.96","-","0.01","17.97","20","17.99","2","0.00",
="01003T","兆豐新光R1","7,037","7","152,105","21.50","21.65","21.50","21.55","-","0.10","21.50","1","21.70","2","0.00",
="01004T","土銀富邦R2","5,025","3","80,180","15.95","15.97","15.95","15.97"," ","0.00","15.60","16","15.97","24","0.00",
="01007T","兆豐國泰R2","8,000","8","150,510","18.75","18.99","18.75","18.88","X","0.00","18.87","1","18.88","1","0.00",
="01009T","王道圓滿R1","21,000","2","180,710","8.60","8.61","8.60","8.61"," ","0.00","8.58","3","8.69","10","0.00",
="01010T","京城樂富R1","183,000","30","1,826,360","9.99","10.05","9.90","10.01","-","0.02","9.98","3","10.01","53","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","5.76","10","5.78","10","0.00",
="020002","元富新中國N","1,000","1","11,500","11.50","11.50","11.50","11.50","X","0.00","11.51","499","11.53","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","26.47","219","26.52","219","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.41","435","6.42","255","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","5.82","100","5.83","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.27","432","13.29","326","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","14.98","445","15.00","328","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","12.73","426","12.74","346","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","10.15","387","10.17","341","0.00",
="02001L","富邦蘋果正二N","43,000","9","296,160","6.83","6.91","6.80","6.80","-","0.03","6.78","10","6.80","9","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.49","10","3.50","10","0.00",
="020020","元大台股領航N","54,000","17","304,050","5.65","5.67","5.60","5.62","-","0.04","5.62","499","5.63","499","0.00",
="020022","元大電動車N","65,000","19","323,680","5.00","5.00","4.95","4.95","-","0.04","4.95","494","4.96","499","0.00",
="020028","元大特選電動車N","23,000","12","110,450","4.80","4.81","4.78","4.78","+","0.02","4.77","499","4.78","499","0.00",
="020029","元大ESG高股息N","159,000","37","634,170","3.93","4.02","3.93","3.98","+","0.01","3.97","499","3.98","499","0.00",
="020030","統一智慧電動車N","55,000","5","188,080","3.42","3.42","3.40","3.40","+","0.01","3.38","369","3.39","327","0.00",
="020031","統一IC設計臺灣N","459,000","24","1,298,290","2.85","2.87","2.80","2.80","-","0.04","2.79","449","2.80","247","0.00",
="020032","元大綠能N","47,000","4","206,930","4.40","4.41","4.40","4.40"," ","0.00","4.37","499","4.38","499","0.00",
="020034","元大IC設計N","172,000","30","567,510","3.32","3.33","3.26","3.26","-","0.06","3.26","499","3.27","499","0.00",
"1101","台泥","15,342,904","7,066","476,003,008","31.05","31.35","30.60","31.00","+","0.10","31.00","665","31.05","218","18.13",
"1101B","台泥乙特","1,000","1","49,650","49.65","49.65","49.65","49.65","+","0.45","48.60","1","49.40","1","0.00",
"1102","亞泥","3,155,649","1,346","118,066,241","37.10","37.85","36.90","37.50","+","0.40","37.45","15","37.50","99","9.26",
"1103","嘉泥","184,490","107","2,955,580","16.00","16.10","15.95","16.10"," ","0.00","16.05","1","16.10","30","22.36",
"1104","環泥","192,798","166","3,863,783","20.00","20.15","19.95","20.05","-","0.05","20.00","4","20.05","4","9.20",
"1108","幸福","82,303","44","828,860","10.15","10.15","10.00","10.10","+","0.05","10.10","1","10.15","25","13.65",
"1109","信大","939,858","450","13,579,968","14.75","14.75","14.00","14.65","+","0.20","14.65","57","14.70","13","10.32",
"1110","東泥","38,000","18","640,850","16.80","17.00","16.80","16.85","+","0.05","16.85","6","16.95","2","140.42",
"1201","味全","363,447","363","6,551,819","18.25","18.25","17.95","18.00","-","0.20","18.00","13","18.05","4","17.82",
"1203","味王","15,241","23","487,151","31.80","32.00","31.80","31.80"," ","0.00","31.45","1","31.80","1","20.25",
"1210","大成","1,113,104","1,588","46,794,870","42.80","42.80","41.85","42.00","-","0.80","41.95","2","42.00","64","20.29",
"1213","大飲","3,001","3","22,147","7.38","7.38","7.38","7.38","+","0.17","6.80","1","7.33","1","0.00",
"1215","卜蜂","318,314","812","23,998,813","76.50","76.50","75.00","75.30","-","1.20","75.20","22","75.30","8","14.48",
"1216","統一","4,029,074","2,902","258,789,512","64.60","64.80","64.00","64.10","-","0.60","64.00","2,720","64.10","41","20.03",
"1217","愛之味","415,836","293","3,710,413","9.05","9.05","8.88","8.93","-","0.05","8.92","12","8.93","4","81.18",
"1218","泰山","1,636,550","1,166","60,588,117","36.30","37.50","36.30","37.45","+","1.20","37.45","4","37.50","50","32.28",
"1219","福壽","467,769","274","8,655,465","18.55","18.70","18.30","18.50","+","0.05","18.45","12","18.50","1","15.81",
"1220","台榮","114,482","84","1,549,224","13.60","13.65","13.35","13.65"," ","0.00","13.60","2","13.65","8","22.38",
"1225","福懋油","57,116","23","3,017,888","53.00","53.00","52.00","53.00","+","0.50","52.70","2","53.00","5","23.04",
"1227","佳格","394,211","273","14,577,469","36.90","37.10","36.90","36.95","+","0.10","36.95","1","37.00","16","21.48",
"1229","聯華","427,579","596","20,147,988","47.30","47.50","46.85","46.90","-","0.20","46.90","17","46.95","1","16.69",
"1231","聯華食","372,209","1,430","25,204,805","69.20","69.50","66.70","66.90","-","4.20","66.90","8","67.50","1","15.97",
"1232","大統益","20,729","125","3,019,731","145.50","146.00","145.00","146.00","+","1.00","145.50","2","146.00","2","17.44",
"1233","天仁","3,054","5","98,884","32.50","32.50","32.10","32.10","-","0.40","32.25","1","32.40","1","46.52",
"1234","黑松","109,830","108","3,549,595","32.50","32.50","32.20","32.30","-","0.20","32.30","4","32.40","7","16.07",
"1235","興泰","51,752","46","3,334,416","65.00","65.00","63.90","64.10","+","0.20","64.00","3","64.20","2","39.81",
"1236","宏亞","206,823","182","3,741,089","17.90","18.40","17.65","17.65","-","0.20","17.65","12","18.00","3","5.16",
"1256","鮮活果汁-KY","6,863","117","1,486,423","216.50","217.00","216.00","217.00"," ","0.00","216.00","1","218.50","1","18.95",
"1301","台塑","10,678,981","6,036","876,535,428","80.90","82.80","80.60","81.80","+","1.00","81.80","90","81.90","43","7.04",
"1303","南亞","5,185,389","3,734","350,600,714","66.80","68.30","66.70","67.60"," ","0.00","67.50","1","67.60","79","7.66",
"1304","台聚","1,672,232","893","35,747,973","21.50","21.55","21.10","21.10","-","0.50","21.05","36","21.10","12","6.41",
"1305","華夏","933,172","606","18,688,714","20.40","20.45","19.80","19.80","-","0.80","19.80","41","19.90","5","7.89",
"1307","三芳","46,316","32","925,166","19.90","20.05","19.90","19.95","+","0.10","19.95","2","20.00","6","62.34",
"1308","亞聚","1,164,325","526","28,859,390","24.85","25.00","24.45","24.95","+","0.10","24.70","2","24.95","29","6.40",
"1309","台達化","439,515","365","8,841,341","20.15","20.40","19.95","20.00","-","0.75","19.95","23","20.05","1","6.12",
"1310","台苯","313,533","292","3,835,766","12.30","12.35","12.10","12.30","+","0.10","12.25","7","12.30","4","0.00",
"1312","國喬","2,616,260","543","45,029,063","17.10","17.35","17.05","17.30","+","0.10","17.20","20","17.30","80","5.90",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","26.25","2","27.60","3","0.00",
"1313","聯成","1,247,510","753","15,176,446","12.20","12.35","12.00","12.15","-","0.30","12.10","130","12.20","9","0.00",
"1314","中石化","5,417,011","1,655","49,822,047","9.18","9.25","9.14","9.20","+","0.05","9.20","26","9.21","6","57.50",
"1315","達新","15,095","28","980,888","65.00","65.00","64.70","65.00","-","0.30","64.90","1","65.00","18","14.35",
"1319","東陽","4,490,957","2,508","205,013,795","45.70","46.30","45.00","45.65","-","0.05","45.65","2","45.70","4","19.26",
"1321","大洋","97,003","57","3,152,305","32.30","32.75","32.15","32.50","+","0.30","32.45","2","32.55","1","61.32",
"1323","永裕","94,261","39","3,114,587","33.05","33.10","32.90","33.10","-","0.10","32.95","2","33.15","12","13.91",
"1324","地球","23,643","28","247,100","10.50","10.55","10.35","10.40","+","0.05","10.35","4","10.40","1","0.00",
"1325","恆大","138,466","104","2,996,592","21.80","21.85","21.50","21.50","-","0.40","21.50","6","21.55","1","0.00",
"1326","台化","2,151,845","1,218","145,832,006","67.90","68.10","67.20","68.00","+","0.10","68.00","200","68.10","49","15.63",
"1337","再生-KY","1,154,510","400","8,260,652","7.23","7.23","7.10","7.10","-","0.06","7.10","47","7.12","20","0.00",
"1338","廣華-KY","110,108","89","5,189,257","47.25","47.65","46.85","46.90","-","0.30","46.90","5","47.00","3","12.68",
"1339","昭輝","101,596","97","3,598,532","35.30","35.70","35.25","35.25","-","0.05","35.25","2","35.50","1","7.76",
"1340","勝悅-KY","37,677","77","371,715","9.84","9.95","9.83","9.90","+","0.06","9.87","2","9.90","9","0.00",
"1341","富林-KY","13,001","9","856,666","66.00","66.00","65.20","66.00","+","0.50","65.20","3","65.70","1","12.67",
"1342","八貫","7,750,067","5,516","688,441,873","88.70","91.70","86.20","86.20","-","1.50","86.20","29","86.30","4","15.10",
"1402","遠東新","4,694,345","2,469","146,727,258","31.00","31.50","30.90","31.20","+","0.20","31.15","113","31.20","24","17.93",
"1409","新纖","637,773","368","10,002,297","15.75","15.80","15.55","15.65"," ","0.00","15.65","3","15.70","4","6.66",
"1410","南染","485,069","321","19,518,478","39.65","40.75","39.50","40.65","+","0.80","40.55","9","40.65","4","39.85",
"1413","宏洲","81,031","28","806,866","9.98","10.00","9.91","10.00","+","0.01","10.00","1","10.05","2","7.09",
"1414","東和","103,118","64","1,764,112","17.15","17.20","16.95","17.20","+","0.05","17.20","2","17.25","12","23.24",
"1416","廣豐","62,977","98","635,521","10.05","10.15","10.05","10.10","+","0.05","10.05","2","10.10","5","56.11",
"1417","嘉裕","29,472","28","309,950","10.45","10.60","10.45","10.60","+","0.10","10.55","2","10.60","9","0.00",
"1418","東華","29,875","17","417,174","13.60","14.05","13.60","14.05"," ","0.00","13.95","1","14.05","1","0.00",
"1419","新紡","43,011","21","1,659,629","38.60","38.80","38.50","38.60"," ","0.00","38.60","1","38.70","1","5.59",
"1423","利華","13,448","9","258,036","19.00","19.25","19.00","19.25","+","0.10","19.25","1","19.30","4","128.33",
"1432","大魯閣","186,231","147","2,123,898","11.35","11.45","11.30","11.40","+","0.10","11.30","6","11.40","7","0.00",
"1434","福懋","628,138","564","16,142,686","25.75","25.75","25.60","25.60"," ","0.00","25.60","102","25.70","44","11.91",
"1436","華友聯","135,605","40","7,274,705","54.00","54.10","53.50","54.10","+","0.10","53.80","2","54.00","2","48.30",
"1437","勤益控","40,105","20","962,854","24.00","24.05","23.95","24.00"," ","0.00","24.00","2","24.10","7","12.18",
"1438","三地開發","14,032","14","408,703","29.40","29.40","29.00","29.15","-","0.40","29.30","2","29.40","2","4.75",
"1439","雋揚","7,000","6","137,850","19.55","19.80","19.55","19.80","+","0.20","19.50","5","19.65","1","12.00",
"1440","南紡","1,039,090","478","16,805,274","16.40","16.40","16.10","16.15","-","0.25","16.15","51","16.20","31","13.57",
"1441","大東","58,580","220","458,170","7.84","7.95","7.76","7.83","-","0.02","7.76","1","7.83","2","0.00",
"1442","名軒","1,497,502","564","43,495,465","28.25","29.55","28.10","29.55","+","1.30","29.50","4","29.55","1","25.92",
"1443","立益物流","33,506","34","665,587","19.80","19.95","19.80","19.95","+","0.30","19.90","2","20.00","9","8.91",
"1444","力麗","2,835,072","873","29,587,832","10.60","10.65","10.30","10.35","-","0.35","10.30","152","10.35","56","8.85",
"1445","大宇","20,157","12","324,912","16.15","16.15","16.10","16.10","-","0.05","16.05","2","16.10","1","0.00",
"1446","宏和","44,287","38","1,228,806","28.25","28.25","27.55","27.70","-","0.05","27.60","2","27.70","2","0.00",
"1447","力鵬","532,683","257","4,110,744","7.71","7.76","7.67","7.70","-","0.01","7.70","17","7.71","15","20.81",
"1449","佳和","1,291,790","787","17,868,292","13.95","14.30","13.50","13.65","-","0.05","13.65","3","13.70","2","16.25",
"1451","年興","282,733","231","5,909,532","21.20","21.20","20.75","20.75","-","0.20","20.75","1","21.05","17","8.23",
"1452","宏益","29,826","44","502,204","16.75","16.95","16.75","16.95","+","0.10","16.95","3","17.00","12","11.15",
"1453","大將","479,167","390","6,621,212","14.35","14.35","13.60","13.60","-","0.60","13.60","15","13.65","11","15.28",
"1454","台富","34,718","26","434,724","12.50","12.65","12.45","12.45","-","0.05","12.55","1","12.60","9","62.25",
"1455","集盛","376,739","297","3,584,184","9.58","9.58","9.42","9.47","-","0.05","9.47","10","9.48","3","118.38",
"1456","怡華","27,000","14","434,150","16.30","16.30","16.00","16.05","-","0.05","16.00","2","16.05","1","31.47",
"1457","宜進","213,008","105","3,901,485","18.40","18.50","18.20","18.25","-","0.25","18.25","7","18.35","1","4.12",
"1459","聯發","49,508","92","397,874","8.02","8.15","8.00","8.03","+","0.01","8.02","90","8.10","6","26.77",
"1460","宏遠","281,457","119","2,158,078","7.64","7.71","7.58","7.70","+","0.06","7.69","10","7.70","13","0.00",
"1463","強盛","23,200","12","320,670","13.85","13.90","13.80","13.90","+","0.05","13.90","1","13.95","2","173.75",
"1464","得力","125,463","94","1,713,812","13.60","13.80","13.60","13.65","+","0.05","13.65","18","13.70","6","17.73",
"1465","偉全","25,320","18","329,273","13.00","13.10","13.00","13.10","+","0.10","13.00","9","13.15","2","0.00",
"1466","聚隆","66,021","16","731,483","11.15","11.15","11.00","11.10"," ","0.00","11.10","1","11.15","7","9.57",
"1467","南緯","2,485,617","231","28,913,764","11.60","11.70","11.55","11.60","-","0.05","11.60","116","11.65","49","46.40",
"1468","昶和","42,000","37","513,250","12.30","12.35","12.10","12.30","+","0.05","12.10","2","12.30","10","45.56",
"1470","大統新創","25,000","20","453,250","17.45","19.10","17.45","18.25","+","0.80","18.05","2","19.00","5","31.47",
"1471","首利","421,221","174","2,971,274","7.09","7.19","6.92","6.92","-","0.14","6.92","2","6.99","2","0.00",
"1472","三洋實業","18,603","15","338,459","18.55","19.80","17.70","19.80","+","0.60","19.80","1","20.80","1","0.00",
"1473","台南","54,272","105","981,000","18.05","18.20","18.00","18.20"," ","0.00","18.10","2","18.15","1","23.04",
"1474","弘裕","20,431","20","219,374","10.75","10.75","10.70","10.75"," ","0.00","10.75","2","10.80","5","12.80",
"1475","業旺","29,000","19","1,445,300","50.20","50.20","49.10","50.10","-","0.10","50.10","1","50.20","1","14.15",
"1476","儒鴻","851,813","865","346,574,139","410.50","413.50","403.00","405.50","-","9.50","405.50","4","406.00","8","18.26",
"1477","聚陽","1,349,020","3,214","262,351,384","196.50","198.50","192.00","193.00","-","2.50","192.50","29","193.00","6","15.15",
"1503","士電","329,225","237","17,667,305","53.10","54.50","52.80","53.80","+","0.70","53.80","4","54.00","1","15.07",
"1504","東元","1,641,237","1,065","44,246,352","27.25","27.25","26.80","27.00","-","0.05","26.90","25","27.00","17","14.84",
"1506","正道","114,006","66","1,791,690","15.90","15.90","15.55","15.80","-","0.10","15.65","5","15.80","7","46.47",
"1512","瑞利","143,731","64","558,572","3.85","4.01","3.82","3.82","-","0.03","3.80","8","3.82","3","0.00",
"1513","中興電","4,266,040","2,509","224,080,136","52.70","53.10","52.00","52.10","-","0.70","52.10","89","52.20","11","11.25",
"1514","亞力","1,104,561","730","27,788,058","25.50","25.50","25.00","25.00","-","0.50","24.95","21","25.00","3","12.38",
"1515","力山","467,031","380","12,869,299","28.45","28.45","27.20","27.50","-","0.45","27.50","39","27.60","2","14.10",
"1516","川飛","76,249","72","1,664,592","21.90","22.00","21.70","21.80","-","0.05","21.75","5","21.85","3","11.60",
"1517","利奇","3,521,143","1,418","76,828,038","22.15","22.30","21.30","21.65","-","0.30","21.65","19","21.85","2","9.21",
"1519","華城","2,388,270","1,583","90,842,473","39.00","39.40","37.60","38.00","-","1.00","37.90","1","38.00","34","22.49",
"1521","大億","9,003","10","306,900","34.10","34.30","33.90","34.00","-","0.10","34.00","1","34.10","3","37.78",
"1522","堤維西","3,020,690","1,540","77,939,640","25.65","26.10","25.40","25.55","-","0.10","25.55","32","25.60","11","13.96",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","43.00","1","44.40","1","0.00",
"1524","耿鼎","7,419,035","3,415","160,901,676","21.80","22.05","21.20","21.70"," ","0.00","21.70","66","21.75","5","16.44",
"1525","江申","44,060","16","2,362,203","54.00","54.00","53.00","53.20","-","0.20","53.00","3","53.40","3","14.04",
"1526","日馳","2,314,100","1,426","104,172,330","47.60","47.60","43.90","44.15","-","3.95","44.15","34","44.20","4","7.73",
"1527","鑽全","131,421","106","5,031,679","38.10","38.50","38.05","38.30","-","0.15","38.25","5","38.30","1","8.44",
"1528","恩德","208,376","139","1,841,137","9.00","9.00","8.80","8.88","-","0.02","8.88","24","8.90","2","6.00",
"1529","樂事綠能","1,693,178","852","28,782,277","17.25","17.50","16.65","16.65","-","0.60","16.60","22","16.65","7","27.30",
"1530","亞崴","9,760","14","293,947","30.15","30.35","30.00","30.35","+","0.20","30.35","1","30.65","2","13.43",
"1531","高林股","12,440","64","162,645","13.05","13.10","13.05","13.10","+","0.05","13.00","4","13.10","1","10.65",
"1532","勤美","385,358","239","10,487,104","27.70","27.70","27.00","27.20","-","0.70","27.20","2","27.25","4","7.21",
"1533","車王電","259,120","197","11,868,791","46.25","46.45","45.50","45.55","-","0.90","45.50","10","45.55","12","45.10",
"1535","中宇","41,000","19","1,654,200","40.20","40.50","40.10","40.45","+","0.10","40.45","8","40.50","2","9.84",
"1536","和大","4,691,617","3,317","345,380,989","73.30","74.80","72.40","74.00","+","1.90","73.90","5","74.00","17","50.34",
"1537","廣隆","116,570","171","15,599,647","133.50","135.00","133.00","133.50"," ","0.00","133.50","11","134.00","29","15.33",
"1538","正峰","11,008","13","71,849","6.55","6.55","6.50","6.50","+","0.54","6.12","1","6.55","1","0.00",
"1539","巨庭","817,729","480","21,371,866","26.60","26.60","25.70","25.70","-","1.10","25.70","20","25.75","2","4.57",
"1540","喬福","42,005","33","622,821","14.90","14.95","14.80","14.85"," ","0.00","14.80","1","14.85","2","24.75",
"1541","錩泰","24,000","18","736,250","31.00","31.20","30.30","30.65","-","0.30","30.35","1","30.80","1","4.98",
"1558","伸興","149,214","165","16,299,713","110.00","110.00","108.00","110.00"," ","0.00","109.50","1","110.00","20","19.06",
"1560","中砂","2,481,382","1,733","251,140,811","101.50","102.50","100.00","100.00","-","2.00","100.00","87","100.50","11","13.11",
"1568","倉佑","558,362","323","12,359,069","22.45","22.60","21.80","21.80","-","0.65","21.80","1","22.10","2","17.44",
"1582","信錦","119,747","134","6,958,543","57.80","58.70","57.20","58.50","+","1.50","58.50","2","58.60","1","25.55",
"1583","程泰","1,012","3","62,836","62.10","62.10","62.10","62.10","+","1.50","60.80","1","61.30","1","17.35",
"1587","吉茂","37,316","43","763,971","20.50","20.65","20.40","20.45","+","0.10","20.45","1","20.55","4","11.69",
"1589","永冠-KY","292,243","273","15,273,482","53.10","53.10","52.00","52.00","-","1.20","52.00","33","52.10","1","0.00",
"1590","亞德客-KY","502,154","437","351,065,972","694.00","711.00","687.00","702.00","+","8.00","701.00","1","705.00","3","21.65",
