"111年03月14日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1708","東鹼","73,382,571","34,100","3,411,948,984","44.70","48.40","44.45","48.40","+","4.40","48.40","56,100","--","0","29.88",
"1709","和益","32,387,313","15,259","922,609,208","27.35","29.50","26.95","28.75","+","1.65","28.75","57","28.80","33","14.23",
"1710","東聯","6,370,153","2,747","142,526,506","21.90","22.70","21.85","22.50","+","0.80","22.50","25","22.55","56","21.84",
"1711","永光","8,908,307","4,597","218,655,595","25.05","25.10","24.25","24.55","-","0.60","24.55","136","24.60","39","27.90",
"1712","興農","14,728,350","7,879","497,254,220","32.10","34.60","31.80","33.80","+","2.05","33.80","156","33.85","22","16.73",
"1713","國化","12,551","163","302,024","23.90","24.20","23.90","24.05","+","0.05","24.00","1","24.05","1","23.12",
"1714","和桐","2,161,430","843","22,455,280","10.40","10.45","10.30","10.40","+","0.05","10.35","329","10.40","14","20.00",
"1717","長興","3,605,005","1,876","130,602,158","36.40","36.60","35.95","36.05","-","0.25","36.05","3","36.10","37","12.60",
"1718","中纖","2,627,182","908","24,433,520","9.30","9.33","9.25","9.30","+","0.04","9.30","178","9.31","5","0.00",
"1720","生達","181,592","125","7,737,821","42.60","42.85","42.50","42.65","+","0.05","42.65","3","42.70","8","10.99",
"1721","三晃","1,425,848","795","28,841,669","20.40","20.55","20.05","20.30","+","0.25","20.25","19","20.35","33","0.00",
"1722","台肥","30,159,273","16,698","2,295,424,693","72.40","78.70","72.30","76.60","+","4.90","76.60","19","76.70","30","28.27",
"1723","中碳","320,844","329","38,081,099","119.00","119.50","118.00","119.00","+","1.50","119.00","11","119.50","61","25.16",
"1725","元禎","64,114","49","1,655,190","25.85","25.95","25.70","25.70","-","0.15","25.70","5","25.85","1","13.46",
"1726","永記","8,652","18","638,281","73.90","73.90","73.60","73.80"," ","0.00","73.70","2","73.90","1","12.77",
"1727","中華化","487,321","452","18,762,510","38.55","38.95","38.00","38.80","+","0.25","38.80","1","38.85","10","26.58",
"1730","花仙子","39,200","73","2,431,594","62.10","62.10","61.90","62.00","-","0.30","62.00","7","62.10","1","14.98",
"1731","美吾華","196,183","111","3,873,075","19.70","19.85","19.60","19.80","+","0.20","19.80","10","19.85","33","15.97",
"1732","毛寶","4,415,850","2,636","148,393,172","32.35","34.50","31.90","33.50","+","1.65","33.45","13","33.50","9","47.86",
"1733","五鼎","60,477","109","1,533,336","25.20","25.50","25.20","25.35","+","0.10","25.35","4","25.40","8","16.46",
"1734","杏輝","595,696","387","16,552,457","27.90","28.00","27.70","27.95","+","0.05","27.90","16","27.95","11","0.00",
"1735","日勝化","46","1","828","--","--","--","--"," ","0.00","18.00","6","18.30","1","29.03",
"1736","喬山","84,397","101","4,429,491","52.80","52.90","52.10","52.60"," ","0.00","52.40","1","52.60","2","309.41",
"1737","臺鹽","286,826","195","9,743,070","33.95","34.10","33.85","34.10","+","0.15","34.00","6","34.10","30","15.79",
"1752","南光","106,402","84","3,983,311","37.60","37.60","37.25","37.55","-","0.05","37.50","1","37.55","1","19.36",
"1760","寶齡富錦","1,727,306","1,628","169,517,313","100.00","100.50","95.70","98.80","+","0.50","98.80","1","99.00","7","57.44",
"1762","中化生","198,780","289","10,461,849","52.10","53.00","52.00","53.00","+","0.90","52.90","1","53.00","6","10.08",
"1773","勝一","1,462,399","2,484","305,155,015","209.50","214.00","205.00","207.00","+","0.50","207.00","14","207.50","8","25.62",
"1776","展宇","108,219","69","2,297,881","21.05","21.35","21.05","21.35","+","0.35","21.30","7","21.35","6","8.64",
"1783","和康生","122,118","111","4,859,467","40.80","40.80","39.35","39.65","-","0.60","39.65","2","39.80","10","32.50",
"1786","科妍","105,634","101","4,291,749","41.00","41.05","40.45","40.75","-","0.70","40.75","1","40.80","9","22.27",
"1789","神隆","319,448","190","7,381,797","23.20","23.20","23.05","23.10","-","0.10","23.05","93","23.10","11","74.52",
"1795","美時","7,255,497","4,985","724,465,480","102.00","103.00","97.60","101.50","-","1.00","101.00","17","101.50","63","18.12",
"1802","台玻","11,170,341","4,801","275,965,353","24.60","24.95","24.45","24.70","+","0.20","24.70","47","24.75","60","6.25",
"1805","寶徠","1,100,131","57","15,378,889","13.45","14.00","13.30","14.00","+","0.55","13.60","5","14.00","5","0.00",
"1806","冠軍","3,081,877","940","35,266,875","11.10","11.80","11.10","11.40","+","0.35","11.40","63","11.50","14","4.65",
"1808","潤隆","173,320","160","9,571,800","55.10","55.50","55.00","55.30","+","0.30","55.00","14","55.30","6","17.44",
"1809","中釉","1,139,575","472","16,296,247","14.25","14.50","14.10","14.45","+","0.45","14.40","66","14.45","27","481.67",
"1810","和成","1,684,156","775","26,477,689","15.40","15.95","15.40","15.85","+","0.45","15.80","31","15.85","11","5.05",
"1817","凱撒衛","24,287","21","871,458","35.60","36.00","35.60","35.80","+","0.20","35.80","2","35.85","2","11.66",
"1903","士紙","68,188","78","4,160,939","60.90","61.30","60.50","61.10","+","0.20","61.10","1","61.30","1","210.69",
"1904","正隆","732,584","717","25,204,450","34.30","34.50","34.30","34.45","+","0.20","34.45","16","34.50","18","8.92",
"1905","華紙","1,005,509","558","22,188,365","22.25","22.25","21.95","22.10","+","0.05","22.10","69","22.15","42","35.65",
"1906","寶隆","337,117","98","6,539,547","19.35","19.55","19.30","19.50","+","0.15","19.45","3","19.50","3","15.98",
"1907","永豐餘","1,729,979","941","58,567,398","33.25","34.10","33.25","33.85","+","0.55","33.85","10","33.90","5","9.96",
"1909","榮成","5,517,795","2,354","116,129,464","21.05","21.35","20.80","20.85","+","0.25","20.85","91","20.90","54","11.33",
"2002","中鋼","49,001,000","17,537","1,900,106,831","38.70","38.90","38.65","38.80","+","0.35","38.75","580","38.80","8","9.53",
"2002A","中鋼特","21,169","23","1,116,726","52.80","52.90","52.60","52.90","+","0.10","52.80","1","52.90","25","0.00",
"2006","東和鋼鐵","20,375,236","12,980","1,606,368,162","78.10","80.00","77.50","80.00","+","2.70","79.90","259","80.00","299","9.89",
"2007","燁興","2,531,775","1,263","51,965,676","20.85","20.85","20.35","20.35","-","0.25","20.35","133","20.40","3","0.00",
"2008","高興昌","130,652","106","2,579,905","19.90","19.95","19.50","19.60"," ","0.00","19.60","17","19.65","1","98.00",
"2009","第一銅","4,085,174","2,484","190,460,194","46.75","47.90","46.20","46.55","-","0.45","46.55","29","46.60","9","35.81",
"2010","春源","2,445,413","1,222","60,470,805","24.85","24.90","24.55","24.60","+","0.05","24.60","68","24.65","3","13.16",
"2012","春雨","1,404,990","979","45,034,710","32.90","32.90","31.40","31.55"," ","0.00","31.55","13","31.60","2","12.37",
"2013","中鋼構","655,701","551","38,269,702","58.50","58.90","57.60","58.50","+","0.60","58.50","12","58.60","1","23.68",
"2014","中鴻","21,893,448","10,202","956,025,476","43.60","44.00","43.15","44.00","+","0.40","43.95","206","44.00","532","9.95",
"2015","豐興","407,748","371","36,972,601","90.00","91.00","90.00","90.80","+","1.80","90.80","12","90.90","11","13.08",
"2017","官田鋼","1,876,459","1,043","37,324,811","20.00","20.15","19.60","19.80","+","0.10","19.75","28","19.80","1","10.59",
"2020","美亞","1,851,769","1,106","62,225,740","33.25","34.00","33.20","34.00","+","1.20","34.00","21","34.05","7","9.55",
"2022","聚亨","1,953,621","929","26,850,832","14.00","14.00","13.60","13.75","-","0.05","13.75","45","13.80","32","16.57",
"2023","燁輝","21,557,555","8,444","545,875,781","25.10","25.60","24.95","25.40","+","0.30","25.35","32","25.40","379","10.63",
"2024","志聯","720,663","566","18,956,994","26.50","26.70","25.50","26.00","-","0.10","26.00","7","26.10","3","17.69",
"2025","千興","463,779","115","2,726,426","5.91","5.91","5.86","5.86","-","0.05","5.86","23","5.87","30","10.65",
"2027","大成鋼","17,430,233","7,464","870,782,038","50.10","50.40","49.50","50.30","+","0.40","50.20","103","50.30","55","10.98",
"2028","威致","1,037,434","628","42,464,036","41.15","41.45","40.40","41.40","+","0.75","41.35","10","41.40","28","9.00",
"2029","盛餘","3,843,677","1,892","129,287,045","33.30","34.00","33.30","33.80","+","1.00","33.75","84","33.80","1","9.42",
"2030","彰源","7,522,954","3,518","254,850,177","33.80","34.20","33.60","34.00","+","0.20","34.00","27","34.05","66","10.93",
"2031","新光鋼","7,921,285","4,948","516,484,293","64.50","66.20","64.20","66.20","+","2.40","66.20","113","66.30","49","9.25",
"2032","新鋼","7,658,007","3,912","255,769,777","33.50","33.95","32.90","33.60","+","0.40","33.55","2","33.60","3","23.83",
"2033","佳大","7,852,370","3,430","189,080,587","24.00","24.55","23.50","24.00"," ","0.00","23.95","10","24.00","51","133.33",
"2034","允強","1,473,672","904","49,967,743","34.15","34.15","33.70","33.95","+","0.20","33.95","4","34.00","135","19.29",
"2038","海光","1,618,193","804","54,051,739","33.30","33.70","33.00","33.45","+","0.35","33.45","16","33.50","15","15.56",
"2049","上銀","1,382,505","1,417","355,088,685","258.50","260.00","254.00","256.50","-","1.00","255.50","26","256.50","29","24.76",
"2059","川湖","114,384","114","48,221,232","421.00","425.00","417.00","422.00","+","1.50","421.50","1","422.00","1","19.40",
"2062","橋椿","95,876","66","2,539,617","26.60","26.70","26.30","26.60","+","0.25","26.45","5","26.50","1","12.20",
"2069","運錩","4,414,639","2,289","158,507,544","35.85","36.25","35.55","36.10","+","0.90","36.10","27","36.15","23","9.38",
"2101","南港","964,887","399","39,112,203","40.40","40.70","40.25","40.70","+","0.05","40.60","7","40.70","4","72.68",
"2102","泰豐","1,068,543","434","28,777,678","26.35","27.25","26.35","27.10","+","0.60","27.00","17","27.10","5","0.00",
"2103","台橡","2,148,190","1,160","74,039,172","34.40","34.80","34.25","34.45","+","0.25","34.45","63","34.50","100","7.24",
"2104","國際中橡","4,925,206","2,200","135,434,037","27.30","27.65","27.30","27.65","+","0.50","27.60","43","27.65","197","7.90",
"2105","正新","2,703,354","1,222","94,025,954","34.60","35.05","34.50","35.05","+","0.55","35.00","26","35.10","85","15.11",
"2106","建大","1,527,462","802","46,995,654","30.50","30.90","30.50","30.85","+","0.70","30.80","64","30.85","6","16.68",
"2107","厚生","140,443","156","3,082,926","22.00","22.05","21.90","21.90"," ","0.00","21.90","5","21.95","9","11.12",
"2108","南帝","3,137,024","3,637","254,931,432","81.80","82.00","80.30","81.70","-","0.10","81.70","10","81.80","99","5.48",
"2109","華豐","45,599","129","694,372","15.25","15.25","15.20","15.20","-","0.05","15.20","9","15.30","17","9.68",
"2114","鑫永銓","548,074","1,168","75,351,092","141.50","141.50","133.00","135.00","-","4.00","135.00","4","135.50","5","10.10",
"2115","六暉-KY","74,020","59","2,994,728","40.65","40.95","40.25","40.95","+","0.30","40.70","3","40.80","2","10.19",
"2201","裕隆","1,996,308","987","78,080,898","39.00","39.30","39.00","39.10","+","0.05","39.10","136","39.15","1","8.35",
"2204","中華","769,807","554","48,152,355","61.70","63.20","61.70","62.90","+","1.20","62.80","28","62.90","5","8.64",
"2206","三陽工業","497,208","309","13,902,615","28.20","28.20","27.85","27.95","-","0.05","27.95","7","28.05","6","13.57",
"2207","和泰車","206,895","316","120,810,828","587.00","590.00","581.00","581.00","-","1.00","580.00","16","584.00","2","19.60",
"2208","台船","1,724,716","923","37,579,815","22.05","22.10","21.60","21.60","-","0.35","21.60","67","21.65","1","2,160.00",
"2211","長榮鋼","1,093,472","888","63,102,746","58.00","58.50","57.30","57.50","-","0.50","57.50","1","57.80","11","19.43",
"2227","裕日車","25,146","82","6,232,807","246.50","249.00","246.50","248.50","+","2.00","247.50","1","248.50","1","15.08",
"2228","劍麟","39,280","38","2,681,947","68.20","68.80","68.00","68.00","-","0.40","68.00","1","68.30","1","15.81",
"2231","為升","114,220","153","16,822,649","149.00","149.00","146.50","147.50"," ","0.00","147.50","2","148.00","11","34.62",
"2233","宇隆","452,573","301","51,628,934","115.00","116.00","113.00","114.50","+","1.00","114.50","3","115.00","13","12.71",
"2236","百達-KY","9,100","10","233,395","26.00","26.00","25.40","25.65","-","0.25","25.25","2","25.70","1","16.23",
"2239","英利-KY","18,000","13","1,276,800","70.90","71.50","70.60","71.50","+","0.40","71.00","1","71.90","2","14.19",
"2241","艾姆勒","43,172","45","1,950,645","45.60","45.60","45.00","45.00","-","0.15","45.00","24","45.05","2","0.00",
"2243","宏旭-KY","53,128","42","712,532","13.50","13.60","13.30","13.35","-","0.50","13.35","4","13.50","1","0.00",
"2247","汎德永業","12,686","58","2,628,815","207.00","208.00","207.00","207.00","+","0.50","207.00","3","208.00","2","13.18",
"2250","IKKA-KY","18,932","28","1,905,984","101.50","102.00","100.00","100.50","+","0.50","100.00","7","100.50","1","25.25",
"2301","光寶科","5,540,645","4,505","388,869,442","70.40","70.80","69.90","70.00","-","0.60","70.00","12","70.10","120","11.51",
"2302","麗正","66,036","46","1,013,282","15.40","15.45","15.25","15.25","-","0.10","15.25","3","15.35","6","17.33",
"2303","聯電","59,759,854","25,064","3,128,307,592","52.70","53.10","51.80","52.50"," ","0.00","52.40","623","52.50","741","11.74",
"2305","全友","965,514","332","9,353,327","9.71","9.75","9.62","9.63","+","0.02","9.63","4","9.67","2","0.00",
"2308","台達電","4,388,711","6,990","1,132,968,999","263.50","263.50","256.00","257.50","-","4.50","257.00","150","257.50","4","24.95",
"2312","金寶","6,940,517","2,199","98,916,999","14.20","14.40","14.15","14.25","+","0.20","14.20","379","14.25","58","0.00",
"2313","華通","19,594,146","9,932","883,656,480","44.45","45.75","44.40","45.00","+","1.50","44.95","110","45.00","69","10.44",
"2314","台揚","1,062,935","1,060","59,808,059","56.40","57.20","55.60","55.80","-","1.00","55.80","23","55.90","3","0.00",
"2316","楠梓電","209,430","199","6,552,273","31.45","31.60","31.00","31.30","+","0.30","31.25","5","31.30","2","11.55",
"2317","鴻海","26,933,784","10,301","2,774,250,224","103.00","104.00","102.50","102.50","-","1.00","102.50","1,917","103.00","488","10.09",
"2321","東訊","36,163","18","231,582","6.80","6.80","6.21","6.40","-","0.30","6.40","1","6.58","2","640.00",
"2323","中環","11,446,551","2,513","125,943,135","11.05","11.10","10.85","11.05","+","0.15","11.05","69","11.10","422","20.09",
"2324","仁寶","9,839,087","3,089","254,479,947","25.90","25.95","25.70","25.90","+","0.05","25.85","554","25.90","34","8.04",
"2327","國巨","2,181,747","2,321","948,470,367","436.50","441.00","430.50","436.00","+","2.00","435.50","1","436.00","7","9.81",
"2328","廣宇","1,074,097","654","40,023,955","37.45","37.60","37.05","37.05"," ","0.00","37.05","24","37.10","1","21.67",
"2329","華泰","1,707,780","736","37,495,124","21.80","22.20","21.80","22.00","+","0.45","21.95","2","22.00","44","10.58",
"2330","台積電","38,562,552","87,337","22,131,365,409","574.00","577.00","572.00","572.00","-","3.00","572.00","22","573.00","109","24.86",
"2331","精英","506,456","371","9,540,671","18.90","19.05","18.70","18.85"," ","0.00","18.85","59","18.90","20","0.00",
"2332","友訊","987,574","1,422","15,882,188","16.00","16.25","15.90","16.15","+","0.20","16.10","12","16.15","16","12.05",
"2337","旺宏","10,903,505","5,629","453,370,457","41.75","41.80","41.30","41.70","+","0.45","41.70","88","41.75","71","6.47",
"2338","光罩","2,772,339","2,248","254,612,692","92.00","92.90","90.90","92.10","+","0.70","92.10","1","92.20","27","14.04",
"2340","台亞","7,269,928","3,859","364,036,378","49.60","50.80","49.45","50.00","+","0.40","49.95","15","50.00","25","26.32",
"2342","茂矽","511,327","637","22,005,330","43.30","43.45","42.70","43.25","+","0.40","43.25","2","43.30","9","21.10",
"2344","華邦電","24,208,283","11,062","824,225,335","34.25","34.50","33.70","34.20","+","0.55","34.15","37","34.20","808","10.03",
"2345","智邦","1,505,334","2,454","347,353,152","234.50","238.00","227.00","229.50","-","5.00","229.50","5","230.00","2","28.19",
"2347","聯強","2,606,306","1,765","188,054,862","72.30","72.80","71.50","72.40","+","0.10","72.30","10","72.40","81","6.99",
"2348","海悅","136,734","121","13,785,848","101.50","101.50","100.00","100.50"," ","0.00","100.50","2","101.00","16","8.05",
"2348A","海悅甲特","3,229","7","121,839","37.70","37.75","37.70","37.75","+","0.05","37.70","1","38.00","3","0.00",
"2349","錸德","1,387,413","628","12,714,466","9.22","9.24","9.13","9.24","+","0.06","9.22","5","9.24","12","0.00",
"2351","順德","1,817,376","1,463","247,731,332","140.00","140.50","134.00","134.50","-","5.00","134.00","145","134.50","2","28.74",
"2352","佳世達","5,547,765","2,401","177,952,739","32.05","32.35","31.90","32.20","+","0.30","32.15","95","32.20","157","7.63",
"2353","宏碁","17,530,466","6,187","505,446,053","28.70","29.35","28.30","29.25","+","0.45","29.25","282","29.30","369","8.24",
"2354","鴻準","1,950,591","1,250","121,196,607","62.50","62.60","61.80","62.10","-","0.30","62.00","51","62.10","6","18.54",
"2355","敬鵬","1,251,476","759","43,258,046","34.55","35.20","34.30","34.65","+","0.20","34.60","17","34.65","23","40.76",
"2356","英業達","3,557,772","1,293","89,376,040","25.15","25.30","24.95","25.10","-","0.05","25.10","333","25.15","30","15.03",
"2357","華碩","5,039,951","4,505","1,840,370,292","368.50","369.50","360.00","369.50","-","2.00","368.00","7","369.50","54","6.48",
"2358","廷鑫","2,025,459","976","48,284,219","24.10","24.10","23.60","23.85","-","0.10","23.85","18","23.90","26","20.56",
"2359","所羅門","6,129,160","3,133","159,513,462","26.25","26.70","25.60","25.70","-","0.05","25.70","105","25.80","4","52.45",
"2360","致茂","1,574,758","681","281,265,553","180.00","181.50","176.50","177.50","-","2.50","177.50","1","178.00","4","17.71",
"2362","藍天","156,708","125","4,754,077","30.60","30.60","30.20","30.30","-","0.05","30.30","2","30.35","5","11.61",
"2363","矽統","11,611,809","4,840","277,570,053","23.75","24.10","23.65","24.00","+","0.60","23.95","53","24.00","56","133.33",
"2364","倫飛","7,970","98","160,235","19.90","20.40","19.90","20.40","+","0.30","20.00","1","20.40","1","15.34",
"2365","昆盈","140,465","140","1,536,558","10.85","11.05","10.85","10.95","+","0.05","10.90","22","10.95","29","34.22",
"2367","燿華","1,022,879","607","18,113,556","17.80","17.90","17.60","17.70","-","0.10","17.70","17","17.75","94","0.00",
"2368","金像電","5,484,803","3,681","421,019,072","78.10","78.50","75.90","76.20","-","1.30","76.20","41","76.30","26","16.71",
"2369","菱生","1,789,845","940","41,326,996","23.00","23.30","22.85","23.10","+","0.20","23.10","2","23.15","16","15.93",
"2371","大同","24,920,982","6,523","808,357,332","32.05","32.80","31.85","32.75","+","0.70","32.70","356","32.75","91","409.38",
"2373","震旦行","20,195","27","1,800,690","89.20","89.30","89.10","89.10","-","0.10","89.10","2","89.30","1","14.05",
"2374","佳能","2,819,342","1,679","76,840,085","27.20","27.60","26.95","27.35","+","0.20","27.30","72","27.35","4","12.38",
"2375","凱美","313,185","386","25,225,230","80.80","81.40","80.10","80.60","-","0.20","80.50","6","80.80","10","9.63",
"2376","技嘉","17,091,218","13,199","2,213,610,058","132.00","132.50","128.00","130.50","-","2.50","130.50","115","131.00","179","7.69",
"2377","微星","3,668,260","2,191","519,948,396","141.50","143.00","140.00","143.00","+","1.00","142.50","15","143.00","401","8.04",
"2379","瑞昱","1,260,774","1,413","586,527,878","471.00","474.50","460.50","465.00","-","1.00","465.00","6","465.50","24","15.97",
"2380","虹光","303,511","181","3,673,282","12.20","12.20","12.00","12.10"," ","0.00","12.10","14","12.15","28","0.00",
"2382","廣達","5,189,816","3,383","476,415,359","92.00","92.50","91.40","92.00"," ","0.00","92.00","68","92.10","38","10.75",
"2383","台光電","1,663,284","1,411","416,844,101","253.00","256.50","248.00","252.50","-","0.50","252.00","19","252.50","5","15.30",
"2385","群光","1,171,939","784","104,565,653","89.20","89.60","88.90","89.20","+","0.10","89.10","94","89.20","31","10.26",
"2387","精元","149,350","119","6,091,743","40.60","40.95","40.60","40.90","+","0.30","40.85","1","40.90","1","6.40",
"2388","威盛","3,099,743","2,127","189,382,051","60.20","61.80","60.20","61.40","+","0.90","61.40","42","61.50","33","7.68",
"2390","云辰","686,648","367","13,456,380","19.35","19.70","19.35","19.65","+","0.35","19.60","14","19.65","28","3.08",
"2392","正崴","389,435","233","14,803,470","38.00","38.15","37.90","38.05","+","0.05","38.05","8","38.10","21","15.34",
"2393","億光","1,014,489","703","49,091,215","48.05","48.60","48.05","48.50","+","0.50","48.45","5","48.50","8","10.75",
"2395","研華","1,618,634","1,280","577,263,084","360.00","361.00","353.00","356.50","-","7.50","356.00","21","356.50","10","33.47",
"2397","友通","13,416","16","814,565","60.90","60.90","60.50","60.90","+","0.40","60.60","5","60.70","1","11.32",
"2399","映泰","1,228,430","664","26,655,186","21.95","22.00","21.55","21.70","-","0.20","21.70","4","21.75","1","12.40",
"2401","凌陽","1,818,324","1,217","61,157,213","33.80","34.05","33.35","33.45","-","0.20","33.45","4","33.50","2","19.79",
"2402","毅嘉","345,811","182","5,535,844","15.95","16.15","15.95","16.05","+","0.10","16.05","2","16.10","35","21.40",
"2404","漢唐","817,235","915","155,365,326","190.50","191.50","189.00","189.00"," ","0.00","189.00","50","189.50","12","12.61",
"2405","輔信","6,061,827","2,686","89,906,700","15.30","15.30","14.45","14.75","-","0.65","14.75","20","14.80","52","50.86",
"2406","國碩","7,134,133","3,555","184,604,537","26.15","26.30","25.60","25.65","-","0.50","25.65","31","25.70","6","65.77",
"2408","南亞科","9,234,125","4,995","694,628,739","75.80","76.20","74.70","75.70","+","0.10","75.60","2","75.70","38","10.26",
"2409","友達","174,176,515","42,866","3,853,091,164","21.65","22.40","21.65","22.30","+","0.80","22.25","755","22.30","1,085","3.48",
"2412","中華電","5,981,535","3,267","734,605,168","122.50","123.00","122.50","123.00","+","0.50","122.50","742","123.00","114","26.68",
"2413","環科","109,167","103","2,187,020","20.40","20.40","19.85","20.15","-","0.10","20.10","4","20.15","12","251.88",
"2414","精技","88,494","92","3,079,294","34.90","34.90","34.70","34.80"," ","0.00","34.75","3","34.90","1","10.61",
"2415","錩新","111,383","90","4,414,120","40.10","40.10","39.30","39.60","+","0.20","39.55","2","39.60","1","13.03",
"2417","圓剛","1,306,029","815","32,664,154","24.90","25.30","24.90","25.00","-","0.70","25.00","8","25.05","13","9.26",
"2419","仲琦","583,615","331","11,979,354","20.55","20.80","20.35","20.45"," ","0.00","20.45","8","20.50","26","92.95",
"2420","新巨","306,651","250","13,421,562","43.60","44.10","43.50","44.10","+","0.70","44.00","5","44.10","5","11.54",
"2421","建準","801,190","660","34,251,520","43.40","43.50","42.35","42.50","-","0.60","42.50","1","42.55","4","24.85",
"2423","固緯","81,409","54","2,285,352","28.00","28.15","27.95","28.15","+","0.30","28.10","4","28.15","3","14.08",
"2424","隴華","1,134","3","20,284","17.90","17.90","17.90","17.90","-","0.20","17.95","1","18.85","1","0.00",
"2425","承啟","299,575","205","7,775,450","26.15","26.35","25.65","26.35","+","0.20","26.30","6","26.35","8","22.52",
"2426","鼎元","1,153,470","699","29,295,018","25.55","25.75","25.15","25.35","+","0.20","25.35","17","25.40","19","10.52",
"2427","三商電","101,122","51","1,267,275","12.50","12.60","12.45","12.60"," ","0.00","12.55","11","12.60","6","20.32",
"2428","興勤","111,636","150","14,424,682","129.50","131.00","128.00","128.50","-","0.50","128.00","25","129.00","2","10.00",
"2429","銘旺科","1,046","2","16,999","16.25","16.25","16.25","16.25","X","0.00","15.55","1","16.10","1","0.00",
"2430","燦坤","2,141,342","1,200","97,046,982","45.00","45.85","45.00","45.45","+","0.65","45.40","3","45.45","8","11.56",
"2431","聯昌","117,742","87","1,313,610","11.30","11.30","11.10","11.15","-","0.05","11.10","43","11.15","1","9.06",
"2433","互盛電","160,999","133","8,170,705","51.10","51.10","50.50","50.90","-","0.20","50.70","1","50.90","1","13.29",
"2434","統懋","63,343","9","2,295,280","35.50","36.70","35.50","35.85","-","0.15","35.85","1","36.55","2","51.96",
"2436","偉詮電","2,425,338","1,730","214,730,196","89.40","89.80","87.80","88.20","-","0.60","88.20","84","88.40","1","20.66",
"2438","翔耀","6,276","18","87,902","13.85","14.30","13.85","13.90","+","0.05","13.90","6","14.00","2","463.33",
"2439","美律","401,373","414","32,895,108","81.90","82.80","81.40","81.60","+","0.90","81.50","7","81.80","1","15.66",
"2440","太空梭","138,448","93","2,059,724","15.00","15.05","14.75","14.85","-","0.15","14.85","1","14.95","6","14.14",
"2441","超豐","726,075","656","53,357,712","73.10","73.70","73.10","73.70","+","0.90","73.70","2","73.80","22","9.11",
"2442","新美齊","603,509","355","8,061,473","13.40","13.45","13.30","13.40","+","0.05","13.35","13","13.40","57","5.38",
"2443","昶虹","28,621","37","97,812","3.50","3.50","3.40","3.40","-","0.10","3.40","18","3.49","4","0.00",
"2444","兆勁","170,300","91","1,890,765","11.15","11.30","11.00","11.00","-","0.15","11.05","1","11.15","8","0.00",
"2449","京元電子","4,764,820","2,657","204,171,789","42.35","43.15","42.35","43.05","+","1.05","43.00","12","43.05","33","10.18",
"2450","神腦","24,760","50","816,589","33.00","33.00","32.90","33.00"," ","0.00","32.95","2","33.00","1","14.29",
"2451","創見","1,184,058","852","88,409,600","74.50","75.00","74.20","74.80","+","0.60","74.70","12","74.80","13","12.68",
"2453","凌群","122,000","54","3,011,350","24.75","24.80","24.60","24.75","+","0.20","24.65","2","24.80","5","12.13",
"2454","聯發科","8,927,797","21,155","8,461,181,196","973.00","975.00","934.00","944.00","-","19.00","944.00","18","945.00","20","13.48",
"2455","全新","1,780,703","1,357","207,027,114","114.00","118.00","114.00","118.00","+","4.50","117.50","30","118.00","146","25.49",
"2457","飛宏","4,650,592","2,592","197,878,001","42.30","43.20","41.90","43.15","+","1.05","43.10","2","43.15","44","0.00",
"2458","義隆","1,540,545","2,238","255,667,435","165.00","168.00","164.00","167.50","+","2.50","167.00","16","167.50","48","9.34",
"2459","敦吉","20,803","15","1,187,690","57.10","57.20","56.90","57.20","+","0.30","57.00","1","57.20","2","11.09",
"2460","建通","154,505","130","3,817,125","24.90","24.90","24.55","24.85","+","0.35","24.80","1","24.85","3","18.14",
"2461","光群雷","1,251,026","527","29,843,513","23.70","24.00","23.65","23.85","+","0.25","23.85","13","23.90","27","9.39",
"2462","良得電","5,765,584","2,150","202,448,829","34.00","35.25","34.00","35.25","+","3.20","35.25","653","--","0","40.99",
"2464","盟立","209,594","217","8,652,057","41.35","41.40","41.20","41.30","+","0.10","41.25","2","41.30","6","15.35",
"2465","麗臺","729,825","615","49,016,660","67.70","68.30","66.60","66.90","-","0.80","66.90","2","67.00","1","9.28",
"2466","冠西電","61,000","35","2,072,200","34.00","34.00","33.70","34.00"," ","0.00","34.00","1","34.10","2","1,133.33",
"2467","志聖","135,679","154","6,659,886","49.30","49.40","48.95","49.40","+","0.10","49.15","2","49.40","1","11.85",
"2468","華經","18,000","9","238,550","13.35","13.35","13.20","13.30","+","0.05","13.30","1","13.35","6","30.23",
"2471","資通","121,026","63","3,078,959","25.55","25.55","25.40","25.40","-","0.10","25.45","1","25.50","7","13.23",
"2472","立隆電","874,327","436","55,503,921","63.90","64.20","63.00","64.00"," ","0.00","63.90","1","64.00","13","12.08",
"2474","可成","1,913,004","1,410","276,918,115","145.00","146.00","144.00","144.50","-","1.50","144.50","141","145.00","172","12.47",
"2476","鉅祥","1,076,004","719","60,136,386","55.90","56.60","55.50","55.80","+","0.40","55.80","5","55.90","23","16.17",
"2477","美隆電","508,747","299","16,589,222","32.80","33.00","32.25","32.45","-","0.35","32.45","4","32.50","6","3.85",
"2478","大毅","300,425","197","18,023,994","60.20","60.20","59.80","59.90","-","0.20","59.90","8","60.10","10","9.14",
"2480","敦陽科","583,110","912","54,440,174","95.80","95.80","92.10","93.60","-","1.40","93.60","7","93.80","3","15.60",
"2481","強茂","8,660,931","5,884","889,443,901","103.00","104.50","101.00","102.00","+","1.00","102.00","119","102.50","210","20.00",
