"111年04月28日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00736","國泰新興市場","102,329","7","2,047,356","19.88","20.01","19.88","20.01","+","0.14","19.92","2","19.99","5","0.00",
="00737","國泰AI+Robo","117,013","924","3,153,107","26.89","27.02","26.85","27.02","+","0.08","27.00","3","27.02","19","0.00",
="00738U","期元大道瓊白銀","1,345,527","505","31,860,484","23.81","23.81","23.57","23.57","-","0.47","23.57","2","23.58","6","0.00",
="00739","元大MSCI A股","200,289","324","4,585,018","22.99","23.14","22.67","22.72","+","0.05","22.66","20","22.72","16","0.00",
="00742","新光內需收益","112,017","940","2,568,979","22.93","23.01","22.88","22.98","+","0.08","22.98","1","22.99","1","0.00",
="00743","國泰中國A150","143,501","17","3,321,401","23.13","23.43","22.50","23.18","+","0.51","23.00","6","23.16","36","0.00",
="00752","中信中國50","1,247,817","695","21,708,023","17.21","17.51","17.21","17.34","+","0.24","17.33","8","17.34","16","0.00",
="00753L","中信中國50正2","4,234,784","789","51,662,696","12.12","12.40","12.01","12.05","+","0.14","12.05","4","12.06","30","0.00",
="00757","統一FANG+","2,355,843","2,157","91,814,110","38.79","39.15","38.78","39.10","+","1.11","39.10","5","39.12","1","0.00",
="00762","元大全球AI","773,421","717","28,039,533","36.20","36.46","36.08","36.37","+","0.41","36.37","1","36.38","2","0.00",
="00763U","期街口道瓊銅","49,000","23","1,413,960","28.98","28.99","28.71","28.80","+","0.08","28.66","50","28.80","9","0.00",
="00770","國泰北美科技","120,812","1,405","3,849,769","31.66","31.90","31.66","31.90","+","0.61","31.87","52","31.90","5","0.00",
="00771","元大US高息特別股","35,384","42","602,673","17.04","17.12","17.00","17.12","+","0.03","17.08","1","17.12","14","0.00",
="00774B","新光中國政金綠債","2,808","763","114,728","41.20","41.20","41.20","41.20","-","0.23","40.85","3","41.27","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.23","2","9.33","2","0.00",
="00775B","新光投等債15+","54,042","5","1,920,105","35.41","35.54","35.40","35.54","-","0.51","35.52","2","35.60","1","0.00",
="00783","富邦中証500","425,563","36","7,926,091","18.80","18.80","18.52","18.52"," ","0.00","18.34","50","18.42","38","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","104.00","1","105.75","1","0.00",
="00830","國泰費城半導體","3,699,503","1,844","92,945,790","25.06","25.24","25.00","25.24","+","0.30","25.23","70","25.24","14","0.00",
="00850","元大臺灣ESG永續","711,838","900","23,502,407","33.02","33.15","32.78","33.13","+","0.24","33.10","2","33.13","31","0.00",
="00851","台新全球AI","159,989","877","4,312,478","26.97","27.17","26.86","27.10","+","0.57","27.08","1","27.13","20","0.00",
="00852L","國泰美國道瓊正2","975,000","148","19,410,100","19.91","19.95","19.83","19.95","-","0.08","19.94","102","19.95","81","0.00",
="00861","元大全球未來通訊","794,058","987","22,576,736","28.30","28.51","28.30","28.48","+","0.10","28.48","4","28.50","2","0.00",
="00865B","國泰US短期公債","112,000","11","4,316,890","38.30","38.55","38.30","38.55","+","0.17","38.55","72","38.56","1","0.00",
="00875","國泰網路資安","136,112","946","3,953,419","28.97","29.10","28.95","29.07","+","0.04","29.06","83","29.10","4","0.00",
="00876","元大全球5G","369,420","868","9,530,408","25.67","25.90","25.65","25.90","+","0.48","25.87","7","25.90","7","0.00",
="00878","國泰永續高股息","28,628,605","14,049","532,437,052","18.60","18.69","18.53","18.67","+","0.07","18.67","298","18.68","34","0.00",
="00881","國泰台灣5G+","22,303,276","5,440","339,356,164","15.18","15.35","15.08","15.23","+","0.14","15.22","761","15.23","168","0.00",
="00882","中信中國高股息","7,248,515","1,582","100,046,723","13.60","13.91","13.58","13.78","+","0.28","13.77","165","13.78","231","0.00",
="00885","富邦越南","7,235,668","2,445","114,275,402","15.73","15.85","15.71","15.80","+","0.35","15.80","50","15.81","24","0.00",
="00891","中信關鍵半導體","17,460,593","4,477","225,384,790","12.76","13.10","12.74","12.99","+","0.34","12.98","33","12.99","67","0.00",
="00892","富邦台灣半導體","8,842,618","2,446","112,217,772","12.62","12.89","12.55","12.75","+","0.29","12.75","410","12.76","103","0.00",
="00893","國泰智能電動車","13,601,296","4,061","177,112,649","13.00","13.08","12.95","13.07","+","0.21","13.07","139","13.08","415","0.00",
="00894","中信小資高價30","3,104,377","1,241","39,731,139","12.81","12.91","12.66","12.84","+","0.14","12.84","95","12.86","50","0.00",
="00895","富邦未來車","4,469,347","1,811","66,224,428","14.76","14.88","14.75","14.86","+","0.17","14.86","252","14.87","106","0.00",
="00896","中信綠能及電動車","1,642,428","716","22,734,007","13.73","13.92","13.71","13.90","+","0.21","13.90","179","13.92","71","0.00",
="00897","富邦基因免疫生技","1,555,021","786","14,863,830","9.56","9.59","9.53","9.59","+","0.03","9.58","214","9.59","1","0.00",
="00898","國泰基因免疫革命","633,560","469","4,574,720","7.20","7.24","7.19","7.24","+","0.04","7.22","403","7.24","4","0.00",
="00899","FT潔淨能源","512,171","709","10,463,889","20.38","20.50","20.36","20.48","+","0.23","20.48","4","20.50","56","0.00",
="00900","富邦特選高股息30","9,497,026","3,090","129,071,801","13.55","13.68","13.50","13.68","+","0.14","13.68","11","13.69","355","0.00",
="00901","永豐智能車供應鏈","2,224,689","1,242","28,937,117","12.95","13.08","12.89","13.01","+","0.15","13.01","313","13.04","2","0.00",
="00902","中信電池及儲能","9,517,926","2,827","111,244,394","11.60","11.80","11.55","11.69","+","0.24","11.68","239","11.69","155","0.00",
="00903","富邦元宇宙","4,428,738","985","51,628,508","11.67","11.71","11.62","11.71","+","0.16","11.71","39","11.72","14","0.00",
="00904","新光臺灣半導體30","4,372,101","587","54,407,704","12.39","12.57","12.27","12.48","+","0.26","12.48","29","12.49","6","0.00",
="00905","FT臺灣Smart","4,595,380","1,079","43,813,061","9.50","9.59","9.46","9.56","+","0.08","9.55","22","9.56","263","0.00",
="01001T","土銀富邦R1","11,556","10","208,822","18.04","18.06","18.04","18.06","+","0.01","18.00","1","18.06","97","0.00",
="01002T","土銀國泰R1","95,595","38","1,854,878","19.20","19.49","19.19","19.38","+","0.17","19.26","2","19.38","4","0.00",
="01003T","兆豐新光R1","7,000","5","137,220","19.60","19.61","19.60","19.61"," ","0.00","19.61","3","19.68","1","0.00",
="01004T","土銀富邦R2","304,753","15","4,937,785","16.19","16.20","16.19","16.20"," ","0.00","16.11","9","16.20","40","0.00",
="01007T","兆豐國泰R2","79,070","41","1,571,855","19.86","19.89","19.85","19.89","+","0.01","19.80","1","19.89","39","0.00",
="01009T","王道圓滿R1","162,000","19","1,454,100","8.99","8.99","8.96","8.96","-","0.02","8.95","25","8.96","1","0.00",
="01010T","京城樂富R1","17,200","15","175,466","10.20","10.22","10.19","10.22","-","0.01","10.19","1","10.22","43","0.00",
="020000","富邦特選蘋果N","12,000","3","78,160","6.49","6.53","6.49","6.53","X","0.00","6.51","10","6.52","10","0.00",
="020002","元富新中國N","1,000","1","12,210","12.21","12.21","12.21","12.21","+","0.09","12.15","499","12.17","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","32.59","204","32.64","201","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.33","395","7.34","268","0.00",
="020012","富邦行動通訊N","9,000","3","59,760","6.64","6.64","6.64","6.64","+","0.01","6.58","100","6.59","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.01","399","15.03","310","0.00",
="020016","統一MSCI美科技N","1,000","1","18,020","18.02","18.02","18.02","18.02","X","0.00","18.06","379","18.08","300","0.00",
="020018","統一價值成長30N","35,000","6","564,460","16.08","16.29","15.99","16.24","+","0.24","16.24","449","16.25","291","0.00",
="020019","統一特選台灣5GN","34,000","3","438,080","12.90","12.90","12.75","12.75","+","0.22","12.79","398","12.81","334","0.00",
="02001L","富邦蘋果正二N","35,000","3","307,610","8.78","8.98","8.78","8.98","+","0.34","8.89","10","8.90","10","0.00",
="02001R","富邦蘋果反一N","2,000","2","6,460","3.23","3.23","3.23","3.23","-","0.01","3.21","10","3.22","10","0.00",
="020020","元大台股領航N","375,000","96","2,600,300","6.95","6.99","6.90","6.93","+","0.03","6.93","499","6.94","500","0.00",
="020022","元大電動車N","550,000","130","2,720,320","4.94","4.99","4.89","4.98","+","0.07","4.98","498","4.99","499","0.00",
="020028","元大特選電動車N","259,000","79","1,236,610","4.74","4.82","4.72","4.80","+","0.06","4.80","498","4.81","501","0.00",
="020029","元大ESG高股息N","583,000","168","2,884,250","4.91","4.98","4.91","4.95","+","0.04","4.95","501","4.96","499","0.00",
="020030","統一智慧電動車N","567,000","41","2,373,500","4.16","4.21","4.13","4.19","+","0.07","4.18","429","4.19","285","0.00",
="020031","統一IC設計臺灣N","3,022,000","157","12,491,090","4.12","4.24","4.08","4.19","+","0.11","4.18","402","4.19","255","0.00",
="020032","元大綠能N","1,658,000","298","8,064,850","4.87","4.89","4.83","4.86","+","0.01","4.85","516","4.86","498","0.00",
"1101","台泥","22,709,193","9,014","1,041,619,105","46.00","46.10","45.50","46.10","+","0.30","46.05","65","46.10","201","14.36",
"1101B","台泥乙特","2,026","3","104,541","51.60","51.60","51.60","51.60"," ","0.00","51.50","2","51.60","57","0.00",
"1102","亞泥","8,842,096","5,601","421,138,511","47.10","48.00","47.10","48.00","+","0.90","47.75","3","48.00","392","11.29",
"1103","嘉泥","389,348","174","7,725,734","19.65","20.05","19.65","19.85","+","0.20","19.80","18","19.85","1","19.46",
"1104","環泥","512,261","272","10,286,370","20.20","20.20","20.00","20.10","-","0.05","20.05","22","20.10","39","12.11",
"1108","幸福","234,786","128","2,744,128","11.50","11.80","11.45","11.70","+","0.25","11.65","14","11.70","1","18.00",
"1109","信大","160,001","100","3,226,570","20.20","20.20","20.10","20.10","+","0.10","20.10","1","20.20","2","7.98",
"1110","東泥","159,012","86","3,143,233","19.70","19.90","19.55","19.90","+","0.20","19.80","1","19.90","1","79.60",
"1201","味全","6,324,274","2,974","144,213,993","22.00","23.20","22.00","22.90","+","0.90","22.85","13","22.90","26","22.90",
"1203","味王","31,385","39","1,035,437","32.95","33.35","32.85","33.00","+","0.05","33.00","2","33.15","1","17.55",
"1210","大成","1,578,820","1,385","84,393,715","52.70","54.10","52.60","53.20","+","0.70","53.20","6","53.30","48","22.93",
"1213","大飲","2,301","5","18,068","7.52","8.16","7.52","8.16","X","0.00","7.35","2","8.11","1","0.00",
"1215","卜蜂","193,327","295","15,585,028","80.00","80.90","80.00","80.70","+","0.70","80.60","9","80.70","1","15.95",
"1216","統一","9,682,182","5,030","660,070,102","68.00","68.50","67.60","68.30","+","1.00","68.20","52","68.30","7","19.51",
"1217","愛之味","26,672,641","8,267","319,593,731","11.45","12.30","11.30","11.95","+","0.65","11.95","74","12.00","127","29.15",
"1218","泰山","10,163,148","4,954","324,127,833","29.70","32.45","29.60","32.45","+","2.95","32.45","123","--","0","26.60",
"1219","福壽","20,215,025","7,228","533,866,149","25.15","27.00","25.00","27.00","+","2.45","27.00","55,527","--","0","27.00",
"1220","台榮","8,537,227","3,228","185,688,246","20.60","22.20","20.40","22.20","+","2.00","22.20","20,947","--","0","22.20",
"1225","福懋油","445,671","365","26,513,819","56.60","60.70","56.60","59.70","+","3.40","59.70","10","59.80","1","28.84",
"1227","佳格","1,479,638","1,125","73,759,642","48.50","50.60","48.50","50.50","+","1.75","50.50","27","50.60","35","18.70",
"1229","聯華","2,880,463","3,228","161,615,452","55.50","56.80","55.50","55.90","+","0.10","55.90","22","56.00","66","19.14",
"1231","聯華食","711,756","875","64,993,484","90.10","92.60","89.50","91.40","+","1.30","91.40","1","91.50","1","22.68",
"1232","大統益","85,783","169","13,242,395","153.00","155.50","152.50","153.00","+","0.50","153.00","21","153.50","1","19.72",
"1233","天仁","10,007","12","330,085","32.85","33.05","32.85","33.05","+","0.20","33.05","1","33.30","1","68.85",
"1234","黑松","158,512","141","5,625,377","35.10","35.90","35.10","35.40","+","0.20","35.35","3","35.40","1","17.88",
"1235","興泰","239,635","195","13,496,823","53.10","56.80","52.00","56.80","+","5.10","56.80","3,930","--","0","70.12",
"1236","宏亞","279,791","231","7,090,010","25.10","25.80","24.90","25.25","+","0.65","25.20","6","25.25","4","0.00",
"1256","鮮活果汁-KY","11,246","145","3,084,743","272.00","276.00","272.00","272.50","-","1.00","270.00","3","275.00","2","13.01",
"1301","台塑","7,822,252","3,968","817,701,207","104.50","105.00","104.00","104.50"," ","0.00","104.00","1,536","104.50","510","9.32",
"1303","南亞","8,265,631","3,705","705,764,663","85.40","85.80","85.20","85.50","+","0.40","85.40","4","85.50","751","8.34",
"1304","台聚","8,070,939","3,482","232,428,158","27.85","29.25","27.70","28.95","+","1.25","28.95","10","29.00","72","5.98",
"1305","華夏","976,701","697","32,090,140","32.55","33.10","32.55","32.95","+","0.40","32.90","18","32.95","6","7.75",
"1307","三芳","57,151","46","1,148,509","20.05","20.25","20.05","20.10"," ","0.00","20.10","6","20.15","1","69.31",
"1308","亞聚","5,381,297","2,770","195,658,800","35.65","36.95","35.60","36.85","+","1.70","36.80","7","36.85","30","7.06",
"1309","台達化","774,334","477","23,809,784","30.40","31.00","30.40","30.90","+","0.60","30.85","14","30.90","10","6.33",
"1310","台苯","636,377","891","10,285,580","16.15","16.25","16.05","16.20","+","0.05","16.20","10","16.25","23","81.00",
"1312","國喬","5,507,381","1,984","140,956,152","25.15","25.85","25.15","25.80","+","0.75","25.75","12","25.80","169","4.06",
"1312A","國喬特","2,000","2","68,900","34.45","34.45","34.45","34.45","+","0.25","34.45","1","34.50","3","0.00",
"1313","聯成","2,088,080","1,018","35,022,428","16.60","16.95","16.60","16.70","+","0.20","16.70","25","16.75","10","10.18",
"1314","中石化","13,970,677","3,835","165,076,112","11.70","11.90","11.70","11.80","+","0.15","11.80","196","11.85","324","12.42",
"1315","達新","7,441","20","583,837","77.50","79.00","77.50","79.00","+","0.60","78.00","1","79.20","1","1,316.67",
"1316","上曜","1,195,539","520","21,021,628","17.30","17.80","17.20","17.65","+","0.35","17.65","11","17.70","13","0.00",
"1319","東陽","357,550","264","11,724,289","32.60","33.05","32.60","33.05","+","0.40","33.00","6","33.05","1","28.49",
"1321","大洋","87,000","55","2,944,500","33.90","33.95","33.70","33.80","-","0.10","33.80","6","33.85","3","23.31",
"1323","永裕","38,020","34","1,335,953","35.35","35.55","35.00","35.00","-","0.45","35.00","2","35.20","3","11.40",
"1324","地球","19,797","27","214,253","10.80","10.90","10.80","10.80"," ","0.00","10.75","3","10.85","14","1,080.00",
"1325","恆大","1,846,066","1,208","72,509,458","39.90","40.45","38.80","38.95","-","1.75","38.95","20","39.00","14","11.95",
"1326","台化","5,231,022","3,829","414,638,429","79.00","79.90","78.80","79.90","+","0.80","79.20","2","79.90","35","12.18",
"1337","再生-KY","179,820","237","1,167,279","6.54","6.55","6.45","6.50","+","0.01","6.48","6","6.50","7","0.00",
"1338","廣華-KY","143,074","95","7,297,864","51.70","51.70","50.60","50.80","-","0.10","50.80","1","50.90","1","12.57",
"1339","昭輝","102,586","93","3,630,160","35.80","36.00","34.95","35.60","-","0.10","35.60","2","35.65","3","19.45",
"1340","勝悅-KY","45,971","214","471,813","10.25","10.30","10.20","10.30"," ","0.00","10.25","44","10.30","2","0.00",
"1341","富林-KY","7,025","12","514,934","73.70","73.70","72.70","73.30","+","0.50","72.70","1","73.30","1","12.40",
"1342","八貫","94,337","89","6,277,838","67.90","67.90","66.10","66.70","+","0.60","66.70","1","67.00","4","17.02",
"1402","遠東新","6,231,338","3,295","185,582,476","29.70","29.95","29.65","29.95","+","0.25","29.90","3","29.95","134","16.55",
"1409","新纖","1,355,359","622","26,547,102","19.50","19.65","19.50","19.60","+","0.10","19.55","182","19.65","44","8.13",
"1410","南染","1,001","2","37,087","37.05","37.05","37.05","37.05","+","0.35","36.65","1","36.95","1","28.72",
"1413","宏洲","129,497","66","1,292,384","9.86","10.05","9.86","9.99","+","0.03","9.99","2","10.05","11","12.49",
"1414","東和","759,722","273","13,119,513","16.90","17.60","16.85","17.30","+","0.45","17.25","3","17.30","2","26.62",
"1416","廣豐","80,462","78","896,163","11.20","11.20","11.10","11.20","+","0.10","11.15","2","11.20","15","25.45",
"1417","嘉裕","196,898","102","2,346,891","11.85","12.05","11.85","11.85"," ","0.00","11.85","1","11.90","1","25.21",
"1418","東華","179,237","104","3,372,046","18.70","19.10","17.60","17.90","-","0.85","17.90","1","18.95","6","0.00",
"1419","新紡","23,001","13","958,891","41.85","41.85","41.60","41.65","+","0.05","41.65","3","41.80","6","27.58",
"1423","利華","20,808","20","407,705","19.60","19.60","19.55","19.60"," ","0.00","19.55","24","19.60","6","17.66",
"1432","大魯閣","430,942","362","4,768,574","11.15","11.20","10.95","11.20","+","0.15","11.15","17","11.20","23","0.00",
"1434","福懋","2,607,048","1,857","70,488,415","27.10","27.10","27.00","27.00","-","0.15","27.00","95","27.05","17","21.26",
"1435","中福","27,913","111","1,669,093","65.10","65.10","57.10","58.00","-","2.30","57.20","3","58.00","8","1,160.00",
"1436","華友聯","70,708","56","4,633,880","65.70","66.40","65.20","65.70","-","0.50","65.70","1","65.80","1","12.98",
"1437","勤益控","140,782","110","3,777,665","26.80","26.90","26.70","26.85","+","0.05","26.80","15","26.85","5","11.93",
"1438","三地開發","70,830","49","2,281,008","32.50","32.50","32.00","32.30","-","0.20","32.30","2","32.35","1","76.90",
"1439","雋揚","7,000","7","158,550","22.50","22.90","22.45","22.90","+","0.10","22.45","1","22.65","1","16.47",
"1440","南紡","1,917,184","986","39,123,902","20.40","20.60","20.30","20.35"," ","0.00","20.30","95","20.35","233","11.50",
"1441","大東","19,841","65","165,307","8.29","8.34","8.29","8.34","+","0.06","8.33","1","8.34","1","0.00",
"1442","名軒","159,195","82","3,555,505","22.25","22.50","22.15","22.50","+","0.25","22.50","15","22.55","1","15.96",
"1443","立益物流","12,015","17","191,138","15.85","15.95","15.85","15.95","+","0.10","15.75","3","16.00","10","9.73",
"1444","力麗","2,091,566","732","22,298,002","10.75","10.80","10.60","10.60","-","0.15","10.60","137","10.65","7","15.36",
"1445","大宇","32,045","22","477,165","14.85","15.00","14.80","14.90","-","0.20","14.90","2","15.00","1","0.00",
"1446","宏和","76,300","43","2,490,649","32.80","32.80","32.60","32.65","-","0.10","32.60","8","32.70","3","0.00",
"1447","力鵬","1,473,889","606","12,037,480","8.20","8.25","8.11","8.11","-","0.06","8.11","41","8.14","2","25.34",
"1449","佳和","27,304","25","367,155","13.40","13.70","13.30","13.35","-","0.35","13.30","7","13.45","1","20.23",
"1451","年興","171,694","129","3,623,942","21.00","21.35","20.90","21.00","+","0.10","21.00","11","21.10","1","17.07",
"1452","宏益","130,607","101","3,054,692","23.50","23.50","23.30","23.45","+","0.10","23.40","2","23.50","10","8.85",
"1453","大將","18,271,013","10,103","422,703,917","21.85","24.10","21.75","24.10","+","2.15","24.10","3,332","--","0","22.95",
"1454","台富","109,804","47","1,594,935","14.60","14.60","14.40","14.50","+","0.10","14.50","1","14.55","3","362.50",
"1455","集盛","932,709","493","12,981,897","13.90","14.05","13.80","13.95","+","0.05","13.95","12","14.00","63","8.06",
"1456","怡華","25,000","9","490,250","19.55","19.95","19.55","19.70","+","0.15","19.70","1","19.85","3","4.06",
"1457","宜進","154,428","104","2,793,576","18.15","18.15","18.05","18.10","-","0.05","18.10","5","18.15","16","20.11",
"1459","聯發","311,899","114","3,138,050","10.00","10.15","9.99","10.10","+","0.05","10.10","3","10.15","1","5.02",
"1460","宏遠","1,047,291","479","9,043,728","8.67","8.72","8.59","8.61","-","0.07","8.61","14","8.62","11","31.89",
"1463","強盛","40,250","36","556,871","13.80","13.95","13.75","13.90","+","0.15","13.80","13","13.95","1","28.37",
"1464","得力","145,694","122","2,228,418","15.20","15.35","15.20","15.30","+","0.15","15.30","8","15.35","3","31.88",
"1465","偉全","24,850","58","313,686","12.90","12.90","12.60","12.70","+","0.20","12.60","10","12.65","2","0.00",
"1466","聚隆","627,009","143","8,998,175","13.95","14.60","13.90","14.55","+","0.55","14.45","1","14.55","76","9.09",
"1467","南緯","2,042,527","285","28,097,931","13.65","13.85","13.60","13.75","+","0.15","13.60","14","13.75","125","0.00",
"1468","昶和","69,002","54","826,122","11.90","12.25","11.80","12.25","+","0.30","11.85","1","12.25","1","204.17",
"1470","大統新創","154,939","129","3,724,499","24.60","24.90","23.60","23.80","-","0.90","23.80","21","23.85","1","31.32",
"1471","首利","248,307","125","1,633,056","6.60","6.70","6.51","6.63","+","0.06","6.60","3","6.63","4","0.00",
"1472","三洋實業","6,704","5","143,665","21.50","21.50","21.40","21.40","+","0.35","21.10","1","23.15","2","0.00",
"1473","台南","34,844","42","633,401","18.15","18.30","18.15","18.30","+","0.15","18.20","1","18.30","20","0.00",
"1474","弘裕","200,189","97","2,716,242","13.60","13.70","13.50","13.55","+","0.05","13.55","1","13.60","23","12.21",
"1475","業旺","81,000","56","5,560,400","68.40","70.10","68.10","68.20","+","0.20","68.20","1","68.80","1","54.56",
"1476","儒鴻","691,631","691","327,403,150","480.00","480.00","467.00","472.00","-","0.50","472.00","4","472.50","2","25.16",
"1477","聚陽","739,195","623","132,341,277","179.50","181.00","176.50","178.00","-","1.50","178.00","8","178.50","12","16.21",
"1503","士電","78,743","87","4,135,694","52.40","53.50","52.30","52.50","+","0.10","52.40","2","52.60","1","15.17",
"1504","東元","2,816,959","1,815","89,300,421","31.60","32.00","31.40","31.70"," ","0.00","31.70","10","31.75","53","13.32",
"1506","正道","506,857","242","8,260,918","16.90","16.90","16.15","16.15","-","0.20","16.15","57","16.20","1","67.29",
"1512","瑞利","12,028","31","46,782","3.89","3.89","3.89","3.89"," ","0.00","3.89","2","3.90","1","0.00",
"1513","中興電","31,367,952","17,117","1,792,180,480","57.80","58.50","55.50","55.60","-","1.40","55.60","370","55.70","7","13.27",
"1514","亞力","1,715,538","969","47,191,662","27.60","27.85","27.30","27.30","-","0.10","27.30","77","27.40","8","17.06",
"1515","力山","461,824","347","18,329,947","39.65","40.00","39.35","39.55"," ","0.00","39.50","6","39.65","2","6.82",
"1516","川飛","537,596","386","13,831,921","26.40","26.50","25.20","25.20","-","0.70","25.20","19","25.30","2","11.89",
"1517","利奇","458,194","294","9,942,430","21.90","22.05","21.40","21.60","-","0.05","21.60","16","21.75","2","10.80",
"1519","華城","1,100,333","806","42,597,273","39.05","39.45","38.40","38.40","-","0.80","38.40","36","38.55","2","34.59",
"1521","大億","20,262","22","726,325","35.90","36.00","35.60","36.00","+","0.20","35.90","1","36.00","6","33.33",
"1522","堤維西","522,316","314","10,266,654","19.80","19.90","19.50","19.50","-","0.25","19.50","51","19.55","2","34.21",
"1522A","堤維西甲特","5,833","3","256,113","43.90","43.90","43.90","43.90","-","0.05","43.85","2","44.00","1","0.00",
"1524","耿鼎","1,476,779","709","16,299,989","10.70","11.25","10.70","11.05","+","0.30","11.05","7","11.10","61","29.08",
"1525","江申","20","2","1,151","--","--","--","--"," ","0.00","57.10","1","57.90","2","13.85",
"1526","日馳","78,234","83","3,548,125","45.70","45.80","45.20","45.20","-","0.10","45.20","1","45.40","2","10.32",
"1527","鑽全","136,063","100","5,713,105","42.00","42.20","41.80","41.90"," ","0.00","41.90","3","41.95","6","12.43",
"1528","恩德","172,102","117","1,571,303","9.10","9.16","9.10","9.12","+","0.03","9.12","24","9.14","2","8.00",
"1529","樂事綠能","1,256,231","584","26,469,110","21.40","21.45","20.80","20.95","-","0.15","20.95","18","21.00","12","25.24",
"1530","亞崴","24,518","30","769,879","31.00","31.60","31.00","31.05","+","0.15","31.00","4","31.50","3","23.00",
"1531","高林股","119,369","104","1,747,353","14.70","14.75","14.55","14.75","+","0.10","14.70","8","14.75","25","15.69",
"1532","勤美","153,847","115","5,056,042","32.85","33.00","32.75","32.75","-","0.10","32.70","38","32.90","25","10.17",
"1533","車王電","2,602,691","1,787","157,436,850","60.20","61.50","59.50","60.00","+","0.20","59.90","26","60.00","32","68.18",
"1535","中宇","50,162","49","2,055,692","41.30","41.40","40.75","41.40","+","0.10","41.15","1","41.45","1","12.70",
"1536","和大","196,380","206","14,730,871","74.30","75.40","74.30","75.30","+","1.10","75.00","9","75.40","8","61.72",
"1537","廣隆","21,588","39","2,960,595","136.50","137.50","136.50","137.50","+","0.50","137.00","7","137.50","7","18.21",
"1538","正峰","8,003","6","57,541","7.12","7.20","7.12","7.20","-","0.28","7.30","10","7.31","3","0.00",
"1539","巨庭","721,163","325","15,985,366","22.40","22.45","21.90","22.00","-","0.25","22.00","7","22.05","1","16.30",
"1540","喬福","134,544","129","2,030,589","15.00","15.20","14.95","15.15","+","0.10","15.10","6","15.15","1","0.00",
"1541","錩泰","287,297","262","13,060,169","44.85","47.10","43.35","44.10","+","0.80","44.00","3","44.30","1","11.61",
"1558","伸興","26,632","43","3,669,136","138.00","138.00","137.50","138.00","+","0.50","138.00","4","138.50","6","15.90",
"1560","中砂","5,334,727","4,362","662,861,516","123.00","126.50","121.50","122.00","-","1.00","122.00","106","122.50","62","20.75",
"1568","倉佑","429,122","307","8,832,290","19.45","21.15","19.45","20.05","+","0.80","20.05","1","20.50","1","69.14",
"1582","信錦","90,910","86","6,328,208","69.60","69.80","69.30","69.80","+","0.30","69.70","2","69.80","3","34.38",
"1583","程泰","2,012","4","112,672","56.00","56.00","56.00","56.00","+","0.60","55.50","1","56.00","4","17.02",
"1587","吉茂","39,321","31","914,668","23.25","23.55","23.20","23.45","+","0.20","23.35","1","23.60","1","15.74",
"1589","永冠-KY","6,350,921","4,343","452,978,157","72.00","73.30","69.30","70.40","-","2.10","70.40","8","70.50","42","36.10",
"1590","亞德客-KY","917,102","1,054","741,860,116","802.00","832.00","800.00","806.00","+","1.00","806.00","9","807.00","2","25.02",
"1597","直得","51,297","53","3,829,730","74.40","75.30","74.30","74.70","+","0.40","74.50","2","74.90","3","19.56",
"1598","岱宇","207,426","144","8,624,672","42.00","42.00","41.20","41.70","+","0.80","41.70","4","41.80","1","11.91",
"1603","華電","676,359","377","19,043,329","28.15","28.80","27.30","28.45","+","1.25","28.40","4","28.45","1","15.98",
"1604","聲寶","304,716","283","9,417,023","30.95","31.10","30.80","30.95"," ","0.00","30.90","11","30.95","7","6.71",
"1605","華新","206,346,136","79,888","9,256,645,519","43.25","46.75","43.00","46.75","+","4.25","46.75","216,612","--","0","10.95",
"1608","華榮","1,871,535","893","40,565,389","21.60","21.90","21.45","21.80","+","0.25","21.75","22","21.80","10","6.67",
"1609","大亞","26,924,647","11,991","795,536,849","29.65","30.25","29.05","29.05","-","0.70","29.05","123","29.10","188","13.14",
"1611","中電","5,695,849","3,027","106,474,530","18.80","19.20","18.25","18.40","-","0.10","18.40","24","18.45","22","21.40",
"1612","宏泰","2,549,347","1,357","75,416,100","29.05","30.00","29.05","30.00","+","1.15","29.90","23","30.00","71","3.51",
"1614","三洋電","65,001","24","2,403,387","37.00","37.35","36.90","37.15","+","0.05","37.05","2","37.20","9","26.16",
"1615","大山","66,360","46","2,244,568","33.75","34.00","33.70","33.90","+","0.20","33.95","4","34.00","41","10.37",
"1616","億泰","1,042,349","364","10,494,922","10.05","10.25","10.00","10.05","+","0.05","10.05","46","10.10","10","20.10",
"1617","榮星","54,059","36","940,132","17.50","17.50","17.30","17.40","-","0.10","17.25","5","17.35","1","12.00",
"1618","合機","266,849","143","3,544,903","13.20","13.40","13.20","13.35","+","0.15","13.30","4","13.35","26","11.03",
"1626","艾美特-KY","820,650","204","16,866,899","20.00","21.25","19.95","20.40","+","0.40","20.35","6","20.40","2","0.00",
