"111年09月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00728","第一金工業30","237,125","247","5,182,968","21.90","21.97","21.72","21.97","+","0.25","21.96","5","21.97","3","0.00",
="00730","富邦臺灣優質高息","166,209","172","2,950,118","17.64","17.83","17.64","17.82","+","0.22","17.81","2","17.82","1","0.00",
="00731","FH富時高息低波","1,030,193","159","59,921,839","57.95","58.25","57.90","58.25","+","0.50","58.20","52","58.25","1","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,112,000","41.12","41.12","41.12","41.12","+","0.08","41.07","29","41.14","16","0.00",
="00733","富邦臺灣中小","1,069,326","332","36,721,440","34.24","34.42","34.23","34.33","+","0.60","34.33","1","34.36","15","0.00",
="00735","國泰臺韓科技","103,044","6","2,489,387","24.00","24.16","24.00","24.16","+","0.21","24.09","1","24.22","7","0.00",
="00736","國泰新興市場","102,433","948","1,987,051","19.40","19.45","19.40","19.45","+","0.05","19.33","1","19.44","20","0.00",
="00737","國泰AI+Robo","102,122","865","2,608,915","25.51","25.61","25.51","25.60","+","0.43","25.60","1","25.62","38","0.00",
="00738U","期元大道瓊白銀","1,600,027","331","29,588,969","18.47","18.55","18.46","18.54","+","0.55","18.54","14","18.55","5","0.00",
="00739","元大MSCI A股","12,503","971","303,181","24.27","24.29","24.24","24.24","-","0.01","24.21","35","24.24","1","0.00",
="00743","國泰中國A150","30,369","968","750,727","24.75","24.75","24.74","24.74","+","0.03","24.74","37","24.75","6","0.00",
="00752","中信中國50","621,455","235","11,199,723","18.15","18.16","17.96","18.00","+","0.09","17.99","17","18.00","4","0.00",
="00753L","中信中國50正2","3,738,161","787","44,286,269","11.92","12.00","11.77","11.80","+","0.12","11.80","65","11.81","2","0.00",
="00757","統一FANG+","1,223,013","623","47,830,470","39.12","39.22","39.07","39.15","+","0.93","39.13","18","39.18","3","0.00",
="00762","元大全球AI","461,302","194","15,036,031","32.55","32.67","32.55","32.64","+","0.86","32.64","10","32.65","4","0.00",
="00763U","期街口道瓊銅","10,075","12","224,399","22.26","22.35","22.24","22.24","+","0.25","22.25","50","22.33","50","0.00",
="00770","國泰北美科技","15,800","704","480,867","30.42","30.50","30.42","30.48","+","0.65","30.47","15","30.48","50","0.00",
="00771","元大US高息特別股","6,410","490","109,615","17.12","17.14","17.10","17.14","+","0.05","17.10","2","17.14","2","0.00",
="00774B","新光中國政金綠債","3,000","3","126,430","42.23","42.23","42.10","42.10","-","0.10","41.82","2","42.24","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.32","2","9.42","2","0.00",
="00775B","新光投等債15+","51,737","711","1,781,475","34.45","34.45","34.45","34.45","+","0.70","34.24","1","34.46","2","0.00",
="00783","富邦中証500","63,045","6","1,358,626","21.56","21.57","21.52","21.57","+","0.01","21.56","32","21.57","10","0.00",
="00830","國泰費城半導體","3,589,529","1,232","84,502,942","23.50","23.58","23.48","23.55","+","0.44","23.55","26","23.56","73","0.00",
="00850","元大臺灣ESG永續","214,081","311","6,468,078","30.25","30.33","30.08","30.33","+","0.31","30.31","1","30.33","66","0.00",
="00851","台新全球AI","14,150","959","361,391","25.64","25.64","25.55","25.63","+","0.61","25.63","3","25.67","5","0.00",
="00852L","國泰美國道瓊正2","1,014,000","276","18,401,220","18.13","18.19","18.11","18.19","+","0.63","18.18","53","18.19","29","0.00",
="00861","元大全球未來通訊","71,540","126","1,922,638","26.83","26.90","26.83","26.90","+","0.37","26.90","4","26.92","40","0.00",
="00865B","國泰US短期公債","101,237","528","4,065,273","40.16","40.19","40.15","40.19","-","0.05","40.14","17","40.19","1","0.00",
="00875","國泰網路資安","122,864","114","3,255,440","26.48","26.53","26.47","26.52","+","0.41","26.52","1","26.53","31","0.00",
="00876","元大全球5G","276,275","179","6,807,473","24.62","24.68","24.59","24.67","+","0.34","24.66","5","24.67","16","0.00",
="00878","國泰永續高股息","31,819,566","11,898","535,670,615","16.76","16.95","16.74","16.94","+","0.25","16.94","29","16.95","482","0.00",
="00881","國泰台灣5G+","13,157,462","2,659","182,800,687","13.86","13.98","13.84","13.95","+","0.14","13.94","207","13.95","85","0.00",
="00882","中信中國高股息","6,226,448","2,188","73,223,492","11.80","11.81","11.74","11.74","-","0.02","11.74","1","11.75","157","0.00",
="00885","富邦越南","8,666,450","3,109","127,244,300","14.71","14.74","14.65","14.74","-","0.10","14.74","57","14.75","146","0.00",
="00891","中信關鍵半導體","6,802,374","1,891","74,662,242","10.98","11.07","10.89","11.06","+","0.19","11.06","70","11.07","711","0.00",
="00892","富邦台灣半導體","2,959,850","816","30,160,422","10.16","10.28","10.12","10.27","+","0.16","10.27","58","10.28","121","0.00",
="00893","國泰智能電動車","11,134,707","3,346","143,509,954","12.85","12.90","12.85","12.89","+","0.25","12.88","500","12.89","18","0.00",
="00894","中信小資高價30","1,271,090","336","14,459,787","11.30","11.44","11.26","11.42","+","0.21","11.42","22","11.43","7","0.00",
="00895","富邦未來車","4,244,287","984","59,114,866","13.91","13.95","13.90","13.93","+","0.27","13.93","228","13.95","12","0.00",
="00896","中信綠能及電動車","952,727","451","12,767,024","13.37","13.46","13.30","13.46","+","0.20","13.46","20","13.47","103","0.00",
="00897","富邦基因免疫生技","2,291,621","287","22,245,454","9.68","9.74","9.68","9.73","+","0.39","9.72","58","9.73","102","0.00",
="00898","國泰基因免疫革命","887,342","278","6,788,873","7.64","7.68","7.63","7.65","+","0.26","7.65","116","7.66","18","0.00",
="00899","FT潔淨能源","2,492,993","565","63,603,554","25.63","25.67","25.42","25.44","+","1.02","25.43","59","25.44","8","0.00",
="00900","富邦特選高股息30","10,988,246","2,538","115,752,458","10.57","10.73","10.53","10.71","+","0.21","10.71","24","10.72","392","0.00",
="00901","永豐智能車供應鏈","227,623","185","2,770,945","12.14","12.21","12.09","12.19","+","0.14","12.19","197","12.20","1","0.00",
="00902","中信電池及儲能","4,027,805","1,236","57,545,402","14.22","14.33","14.20","14.28","+","0.19","14.28","1","14.29","101","0.00",
="00903","富邦元宇宙","3,243,436","685","32,385,096","9.96","10.01","9.96","10.00","+","0.19","10.00","40","10.01","436","0.00",
="00904","新光臺灣半導體30","801,413","273","8,522,992","10.64","10.70","10.56","10.67","+","0.15","10.66","53","10.67","4","0.00",
="00905","FT臺灣Smart","591,876","243","5,034,307","8.53","8.54","8.47","8.53","+","0.08","8.53","11","8.54","7","0.00",
="00906","大華元宇宙科技50","10,000","9","96,030","9.46","9.65","9.46","9.63","+","0.19","9.51","1","9.65","3","0.00",
="00907","永豐優息存股","584,138","236","8,535,210","14.56","14.68","14.53","14.68","+","0.17","14.67","9","14.68","20","0.00",
="00908","富邦入息REITs+","839,717","120","12,209,523","14.49","14.59","14.49","14.57","+","0.19","14.57","21","14.58","92","0.00",
="00909","國泰數位支付服務","898,208","239","14,895,259","16.54","16.62","16.54","16.60","+","0.54","16.60","3","16.62","82","0.00",
="00910","第一金太空衛星","130,245","29","2,013,529","15.38","15.52","15.38","15.46","+","0.27","15.46","16","15.47","7","0.00",
="00911","兆豐洲際半導體","65,460","25","980,523","15.00","15.00","14.95","15.00","+","0.32","14.98","50","15.00","8","0.00",
="00912","中信臺灣智慧50","830,288","297","11,535,371","13.92","13.99","13.84","13.94","+","0.07","13.94","28","13.95","1","0.00",
="00913","兆豐台灣晶圓製造","841,350","66","11,910,060","14.11","14.23","14.08","14.22","+","0.25","14.19","32","14.22","36","0.00",
="00915","凱基優選高股息30","900,059","188","13,345,932","14.73","14.89","14.71","14.87","+","0.20","14.86","105","14.87","7","0.00",
="00917","中信特選金融","1,780,623","406","26,377,194","14.81","14.82","14.80","14.82","+","0.26","14.81","222","14.82","35","0.00",
="01001T","土銀富邦R1","4,000","3","68,000","17.00","17.00","17.00","17.00"," ","0.00","16.90","15","17.05","5","0.00",
="01002T","土銀國泰R1","53,004","28","952,842","17.97","18.00","17.96","18.00","+","0.04","17.97","9","18.00","8","0.00",
="01003T","兆豐新光R1","16,000","12","320,700","20.02","20.15","20.00","20.06","+","0.04","20.06","9","20.15","8","0.00",
="01004T","土銀富邦R2","51,000","2","816,100","16.10","16.10","16.00","16.00"," ","0.00","15.82","4","16.00","100","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","18.61","2","20.70","21","0.00",
="01009T","王道圓滿R1","38,000","7","340,740","8.97","8.97","8.95","8.97"," ","0.00","8.95","30","8.97","34","0.00",
="01010T","京城樂富R1","5,000","5","50,930","10.20","10.22","10.17","10.22","X","0.00","10.17","2","10.22","2","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.41","10","6.42","10","0.00",
="020002","元富新中國N","1,000","1","12,950","12.95","12.95","12.95","12.95","+","0.07","12.95","499","12.97","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","29.98","214","30.02","207","0.00",
="020011","統一微波高息20N","1,000","1","7,060","7.06","7.06","7.06","7.06","+","0.01","7.10","382","7.11","274","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.84","100","6.85","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.44","407","14.46","290","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.73","367","16.75","297","0.00",
="020018","統一價值成長30N","3,000","2","40,570","13.53","13.53","13.52","13.52","+","0.25","13.52","420","13.53","301","0.00",
="020019","統一特選台灣5GN","5,000","1","56,800","11.36","11.36","11.36","11.36","X","0.00","11.42","369","11.44","267","0.00",
="02001L","富邦蘋果正二N","133,000","6","1,119,420","8.25","8.47","8.25","8.47","+","0.27","8.47","10","8.48","10","0.00",
="02001R","富邦蘋果反一N","3,000","1","9,540","3.18","3.18","3.18","3.18","X","0.00","3.17","10","3.18","7","0.00",
="020020","元大台股領航N","43,000","14","269,000","6.25","6.27","6.24","6.26","+","0.04","6.26","496","6.27","499","0.00",
="020022","元大電動車N","524,000","83","2,724,260","5.13","5.24","5.13","5.23","+","0.11","5.23","499","5.24","523","0.00",
="020028","元大特選電動車N","379,000","57","1,906,870","4.95","5.04","4.95","5.04","+","0.09","5.04","497","5.05","577","0.00",
="020029","元大ESG高股息N","129,000","26","555,710","4.31","4.34","4.29","4.34","+","0.04","4.34","498","4.35","499","0.00",
="020030","統一智慧電動車N","10,000","5","36,980","3.69","3.72","3.68","3.72","+","0.04","3.71","370","3.72","317","0.00",
="020031","統一IC設計臺灣N","819,000","38","2,606,700","3.16","3.23","3.16","3.23","+","0.07","3.22","475","3.23","306","0.00",
="020032","元大綠能N","83,000","17","403,890","4.86","4.88","4.86","4.86","+","0.08","4.87","499","4.88","504","0.00",
="020034","元大IC設計N","182,000","34","696,700","3.80","3.89","3.77","3.89","+","0.11","3.88","500","3.89","499","0.00",
"1101","台泥","17,723,487","8,762","704,140,532","39.80","39.90","39.55","39.85","+","0.15","39.80","15","39.85","420","23.30",
"1101B","台泥乙特","178","3","8,900","--","--","--","--"," ","0.00","50.00","3","50.20","31","0.00",
"1102","亞泥","4,782,005","2,364","209,984,919","43.90","44.05","43.75","44.05","+","0.30","44.00","39","44.05","203","10.88",
"1103","嘉泥","92,435","56","1,649,245","17.85","17.90","17.80","17.85"," ","0.00","17.75","13","17.85","8","24.79",
"1104","環泥","351,114","197","7,639,231","21.75","21.85","21.70","21.70","-","0.05","21.70","1","21.75","2","9.95",
"1108","幸福","177,266","71","1,873,015","10.55","10.65","10.50","10.60","+","0.10","10.60","20","10.65","22","14.32",
"1109","信大","56,609","49","986,072","17.35","17.55","17.35","17.40"," ","0.00","17.40","4","17.50","1","12.25",
"1110","東泥","41,496","24","760,527","18.25","18.35","18.25","18.35","+","0.05","18.30","3","18.35","2","152.92",
"1201","味全","111,565","128","2,244,247","20.10","20.20","20.05","20.20","+","0.10","20.15","1","20.20","12","20.00",
"1203","味王","15,262","33","492,816","32.30","32.30","32.20","32.30","-","0.15","32.25","6","32.50","2","20.57",
"1210","大成","317,507","364","15,270,897","47.75","48.35","47.75","48.20","+","0.45","48.20","6","48.25","7","23.28",
"1213","大飲","34,300","26","255,875","7.78","7.78","7.22","7.58","-","0.23","7.40","1","7.59","1","0.00",
"1215","卜蜂","240,610","254","19,262,923","79.60","80.30","79.60","80.10","+","0.60","80.00","6","80.10","9","15.40",
"1216","統一","4,308,493","3,560","287,644,773","66.60","67.00","66.20","66.90","+","0.40","66.80","140","66.90","37","20.91",
"1217","愛之味","621,728","371","5,994,191","9.66","9.69","9.61","9.67","+","0.11","9.66","13","9.67","1","87.91",
"1218","泰山","926,459","518","32,732,184","34.95","35.75","34.60","35.70","+","0.75","35.55","4","35.70","3","30.78",
"1219","福壽","579,684","333","12,062,671","21.00","21.00","20.65","20.80"," ","0.00","20.80","10","20.90","44","17.78",
"1220","台榮","154,375","99","2,393,919","15.60","15.60","15.40","15.55","+","0.10","15.55","1","15.60","8","25.49",
"1225","福懋油","22,218","18","1,151,614","50.90","52.20","50.80","52.20"," ","0.00","51.80","1","54.00","29","22.70",
"1227","佳格","294,904","260","12,003,518","40.60","40.90","40.55","40.90","+","0.35","40.90","1","40.95","10","23.78",
"1229","聯華","801,495","981","44,149,904","54.90","55.70","54.60","55.70","+","1.10","55.60","12","55.70","10","19.82",
"1231","聯華食","105,057","247","7,633,926","72.20","73.10","72.20","73.10","+","0.90","73.00","1","73.10","9","17.45",
"1232","大統益","44,760","211","6,986,939","156.00","157.00","155.00","156.50","-","0.50","156.00","3","156.50","1","18.70",
"1233","天仁","1,112","9","37,230","33.45","33.45","33.45","33.45","+","0.20","33.25","1","33.40","1","48.48",
"1234","黑松","81,302","59","2,724,539","33.50","33.60","33.45","33.50","+","0.10","33.50","43","33.55","2","16.67",
"1235","興泰","5,085","4","293,925","57.80","57.80","57.80","57.80"," ","0.00","57.20","12","58.40","2","35.90",
"1236","宏亞","44,207","47","1,117,982","25.45","25.45","25.20","25.20","+","0.10","25.20","15","25.30","10","7.37",
"1256","鮮活果汁-KY","20,060","139","4,639,096","225.50","234.00","225.50","234.00","+","7.50","228.50","1","234.50","1","20.44",
"1301","台塑","7,480,125","5,123","658,129,553","88.40","88.60","87.50","88.30"," ","0.00","88.20","102","88.30","4","7.60",
"1303","南亞","3,936,154","2,304","264,108,104","67.10","67.40","66.70","67.20","+","0.40","67.10","289","67.20","88","7.61",
"1304","台聚","1,254,584","793","28,310,452","22.40","22.85","22.15","22.85","+","0.55","22.80","22","22.85","10","6.95",
"1305","華夏","1,462,585","914","33,456,996","22.30","23.30","22.30","23.20","+","0.60","23.20","3","23.25","15","9.24",
"1307","三芳","534,859","317","11,554,370","21.50","21.80","21.40","21.65","+","0.55","21.60","13","21.65","26","67.66",
"1308","亞聚","2,662,147","1,545","72,511,182","27.00","27.50","26.80","27.45","+","1.35","27.40","36","27.45","13","7.04",
"1309","台達化","775,697","607","17,157,017","21.90","22.35","21.90","22.15","+","0.25","22.10","11","22.15","13","6.77",
"1310","台苯","430,961","342","6,107,730","14.25","14.30","14.10","14.20","-","0.05","14.20","3","14.25","6","0.00",
"1312","國喬","2,370,517","997","43,204,885","18.05","18.45","18.00","18.45","+","0.50","18.40","1","18.45","50","6.30",
"1312A","國喬特","41,000","41","1,176,700","28.70","28.70","28.70","28.70","+","0.05","28.70","1","28.90","1","0.00",
"1313","聯成","678,631","347","9,091,756","13.35","13.50","13.30","13.50","+","0.15","13.45","12","13.50","67","0.00",
"1314","中石化","6,178,635","1,640","62,350,871","10.05","10.20","10.00","10.15","+","0.19","10.10","381","10.15","242","63.44",
"1315","達新","2,053","10","139,437","68.00","68.00","68.00","68.00","-","0.40","68.00","2","68.50","4","15.01",
"1316","上曜","1,222,751","634","18,679,914","14.90","15.50","14.80","15.35","+","0.60","15.35","5","15.40","11","170.56",
"1319","東陽","15,970,094","9,202","874,417,408","54.30","55.50","53.60","55.10","+","2.40","55.10","147","55.20","190","23.25",
"1321","大洋","178,070","130","6,423,962","35.55","36.45","35.55","36.10","+","0.80","36.10","3","36.15","2","68.11",
"1323","永裕","16,000","8","534,050","33.35","33.40","33.30","33.40","+","0.05","33.30","2","33.40","13","14.03",
"1324","地球","12,893","42","141,296","11.00","11.00","10.90","10.95","+","0.05","10.95","1","11.00","8","0.00",
"1325","恆大","220,422","174","5,790,323","26.10","26.85","26.00","26.50","+","0.75","26.50","4","26.55","4","0.00",
"1326","台化","2,133,772","1,308","144,773,178","67.70","68.30","67.10","68.10","+","1.10","68.10","50","68.20","21","15.66",
"1337","再生-KY","217,998","131","1,441,454","6.60","6.65","6.56","6.62","+","0.03","6.61","10","6.63","5","0.00",
"1338","廣華-KY","147,236","129","7,957,973","53.10","54.50","53.10","54.30","+","1.80","54.30","1","54.40","1","14.68",
"1339","昭輝","108,546","92","4,659,638","42.80","43.30","42.50","43.10","+","0.40","43.10","3","43.15","1","9.49",
"1340","勝悅-KY","28,449","80","284,364","9.93","10.00","9.93","10.00","+","0.09","9.98","1","10.05","6","0.00",
"1341","富林-KY","3,108","10","210,653","67.90","68.00","67.40","68.00"," ","0.00","67.40","2","68.00","7","13.05",
"1342","八貫","783,271","693","63,748,341","80.90","82.70","79.50","82.50","+","2.50","82.50","8","82.60","4","14.45",
"1402","遠東新","5,621,382","2,846","177,790,909","31.55","31.80","31.35","31.80","+","0.30","31.75","2","31.80","351","18.28",
"1409","新纖","1,256,104","780","21,624,560","17.10","17.30","17.10","17.30","+","0.25","17.25","67","17.30","43","7.36",
"1410","南染","1,119,315","877","46,657,608","41.25","42.80","41.00","41.25","+","0.25","41.25","1","41.35","7","40.44",
"1413","宏洲","427,290","157","4,832,063","11.30","11.40","11.20","11.25","-","0.05","11.25","9","11.30","16","7.98",
"1414","東和","36,088","41","617,256","17.10","17.20","17.05","17.20","+","0.15","17.15","3","17.20","5","23.24",
"1416","廣豐","425,358","170","4,568,143","10.50","10.85","10.50","10.75","+","0.25","10.75","46","10.80","19","59.72",
"1417","嘉裕","72,386","48","765,346","10.55","10.65","10.50","10.65","+","0.15","10.60","2","10.65","16","0.00",
"1418","東華","11,006","15","168,940","15.55","15.55","15.20","15.45","+","0.15","15.20","2","15.45","9","0.00",
"1419","新紡","53,098","34","2,119,023","40.00","40.05","39.75","40.00","+","0.10","39.90","1","40.00","28","5.80",
"1423","利華","258,167","68","5,016,245","19.35","19.55","19.35","19.50","+","0.20","19.45","4","19.50","5","130.00",
"1432","大魯閣","467,637","272","5,954,945","13.00","13.00","12.65","12.70","-","0.10","12.70","21","12.75","11","0.00",
"1434","福懋","2,959,498","1,741","81,246,912","27.00","27.70","27.00","27.55","+","0.70","27.55","17","27.60","50","12.81",
"1436","華友聯","40,100","25","2,267,460","57.00","57.00","56.40","56.50"," ","0.00","56.40","2","56.50","1","50.45",
"1437","勤益控","37,500","27","934,358","24.85","25.00","24.85","25.00","+","0.10","25.00","4","25.05","1","12.69",
"1438","三地開發","22,200","20","706,019","31.55","32.00","31.55","31.90","+","0.35","31.85","6","32.00","3","5.20",
"1439","雋揚","2,000","2","39,850","19.90","19.95","19.90","19.95","+","0.20","19.75","3","19.85","1","12.09",
"1440","南紡","808,089","418","14,539,341","17.85","18.10","17.85","18.10","+","0.40","18.05","22","18.10","33","15.21",
"1441","大東","18,022","36","147,139","8.19","8.19","8.10","8.18","+","0.05","8.10","8","8.18","3","0.00",
"1442","名軒","3,226,456","1,121","91,552,157","27.60","29.20","27.55","28.25","+","0.65","28.25","32","28.30","1","24.78",
"1443","立益物流","496,655","342","10,494,401","21.45","21.65","20.75","20.85","-","0.40","20.85","4","20.90","4","9.31",
"1444","力麗","12,609,046","3,375","146,550,362","11.30","11.75","11.30","11.75","+","0.55","11.70","160","11.75","195","10.04",
"1445","大宇","45,001","18","696,315","15.30","15.60","15.30","15.45","+","0.05","15.45","2","15.50","2","0.00",
"1446","宏和","135,366","100","4,971,735","36.75","36.95","36.45","36.50","+","0.15","36.50","8","36.90","6","0.00",
"1447","力鵬","1,891,395","647","17,280,791","8.97","9.20","8.96","9.20","+","0.32","9.19","29","9.20","2","24.86",
"1449","佳和","1,387,809","773","19,198,777","13.55","14.25","13.40","13.70","+","0.65","13.70","42","13.75","34","16.31",
"1451","年興","391,284","269","9,923,388","25.40","25.60","25.20","25.50","+","0.20","25.50","1","25.55","3","10.12",
"1452","宏益","91,053","52","1,689,820","18.50","18.65","18.50","18.65","+","0.15","18.65","2","18.70","11","12.27",
"1453","大將","885,950","562","18,185,359","21.20","21.20","20.10","20.40","+","0.20","20.35","29","20.40","10","22.92",
"1454","台富","63,092","45","828,209","13.30","13.30","13.00","13.25","+","0.20","13.15","2","13.25","1","66.25",
"1455","集盛","725,677","288","7,475,538","10.30","10.40","10.20","10.30","+","0.10","10.30","9","10.35","9","128.75",
"1456","怡華","62,075","38","1,024,187","16.75","16.75","16.40","16.55","-","0.05","16.45","5","16.55","5","32.45",
"1457","宜進","143,485","52","2,582,228","17.90","18.05","17.90","18.00","+","0.15","18.00","8","18.05","2","4.06",
"1459","聯發","31,790","24","296,698","9.38","9.38","9.32","9.32"," ","0.00","9.30","5","9.32","11","31.07",
"1460","宏遠","246,415","132","1,886,584","7.65","7.70","7.62","7.69","+","0.07","7.68","5","7.69","181","0.00",
"1463","強盛","40,000","21","563,650","14.05","14.15","14.05","14.10","+","0.05","14.10","8","14.15","2","176.25",
"1464","得力","598,349","386","8,912,868","14.60","15.10","14.55","14.95","+","0.40","14.90","26","14.95","10","19.42",
"1465","偉全","50,986","34","676,030","13.25","13.30","13.25","13.25","+","0.10","13.25","1","13.30","6","0.00",
"1466","聚隆","16,164","28","184,326","11.30","11.45","11.30","11.45","+","0.15","11.40","1","11.45","6","9.87",
"1467","南緯","942,384","414","11,103,028","11.80","11.90","11.70","11.80","+","0.05","11.75","15","11.80","2","47.20",
"1468","昶和","41,000","34","513,850","12.45","12.65","12.40","12.60","+","0.20","12.50","3","12.60","2","46.67",
"1470","大統新創","24,000","15","447,900","18.45","19.10","18.45","19.10","+","0.15","18.95","3","19.20","7","32.93",
"1471","首利","613,467","311","5,530,564","8.92","9.13","8.92","9.00","+","0.12","9.00","10","9.01","6","0.00",
"1472","三洋實業","22,380","14","564,748","25.20","25.35","25.00","25.00","+","0.40","24.65","1","25.35","5","0.00",
"1473","台南","203,382","114","4,268,498","21.10","21.10","20.90","21.05","+","0.25","21.05","1","21.10","4","26.65",
"1474","弘裕","82,552","53","982,457","11.85","12.00","11.80","12.00","+","0.15","11.85","1","12.00","15","14.29",
"1475","業旺","51,000","30","2,975,500","58.40","58.90","57.90","58.80","+","1.00","58.60","1","58.80","6","16.61",
"1476","儒鴻","922,862","1,080","427,582,870","457.50","469.50","453.00","469.50","+","12.00","467.00","12","469.50","14","21.14",
"1477","聚陽","4,257,411","3,892","829,022,715","188.50","198.00","186.50","198.00","+","9.50","197.50","1","198.00","113","15.54",
"1503","士電","141,122","148","8,806,972","61.90","62.90","61.90","62.10","+","0.20","62.10","11","62.30","1","17.40",
"1504","東元","1,622,421","887","46,976,660","28.95","29.15","28.80","29.15","+","0.35","29.15","1","29.20","69","16.02",
"1506","正道","355,095","159","5,686,873","16.10","16.40","15.75","16.30","+","0.55","16.20","8","16.30","6","47.94",
"1512","瑞利","82,150","23","271,349","3.32","3.32","3.27","3.27","-","0.05","3.27","7","3.30","5","0.00",
"1513","中興電","22,626,107","12,864","1,496,331,667","64.60","66.90","64.40","66.90","+","3.10","66.80","240","66.90","9","14.45",
"1514","亞力","2,136,074","1,449","66,328,909","30.95","31.30","30.75","31.20","+","0.80","31.15","28","31.20","5","15.45",
"1515","力山","1,899,338","1,222","63,683,168","32.00","34.35","31.75","33.70","+","2.20","33.65","7","33.70","5","17.28",
"1516","川飛","211,782","174","5,234,899","24.75","24.95","24.50","24.95","+","0.65","24.90","5","25.00","5","14.68",
"1517","利奇","799,644","478","19,258,458","24.10","24.45","23.80","24.40","+","0.75","24.35","16","24.40","5","10.38",
"1519","華城","1,997,166","1,327","80,652,376","40.20","41.20","39.65","40.25","+","0.65","40.25","44","40.30","7","23.82",
"1521","大億","48,777","49","1,679,676","34.25","35.15","34.25","35.15","+","0.90","34.50","1","35.20","1","39.06",
"1522","堤維西","3,215,632","1,617","93,912,248","29.10","29.40","29.00","29.30","+","0.65","29.25","26","29.30","30","16.01",
"1522A","堤維西甲特","1,000","1","44,900","44.90","44.90","44.90","44.90"," ","0.00","44.90","1","45.00","1","0.00",
"1524","耿鼎","14,490,015","6,143","383,599,163","26.70","26.90","26.15","26.30","-","0.05","26.25","322","26.30","50","19.92",
"1525","江申","36,000","29","2,235,300","62.80","62.80","61.70","62.10","+","0.60","62.00","2","62.20","2","16.39",
"1526","日馳","708,594","453","41,162,960","57.60","58.50","57.40","58.30","+","0.90","58.30","9","58.40","3","10.21",
"1527","鑽全","188,609","164","7,853,020","41.05","41.95","41.05","41.55","+","0.70","41.55","5","41.60","2","9.15",
"1528","恩德","575,512","227","6,268,124","10.80","11.00","10.70","10.95","+","0.30","10.95","20","11.00","176","7.40",
"1529","樂事綠能","317,019","226","5,498,006","17.40","17.60","17.05","17.40","+","0.30","17.30","8","17.40","2","28.52",
"1530","亞崴","56,087","43","1,799,848","31.75","32.35","31.75","32.30","+","0.60","32.20","1","32.30","5","14.29",
"1531","高林股","38,179","44","540,705","14.25","14.25","14.15","14.20","+","0.05","14.15","10","14.20","29","11.54",
"1532","勤美","53,941","42","1,579,928","29.25","29.35","29.20","29.30","+","0.25","29.30","4","29.35","1","7.77",
"1533","車王電","596,095","466","34,797,749","58.30","59.30","57.70","58.60","+","0.30","58.60","1","58.70","3","58.02",
"1535","中宇","94,088","58","4,200,959","44.60","44.85","44.45","44.75","+","0.15","44.75","1","44.85","1","10.89",
"1536","和大","6,263,013","5,198","555,445,452","88.00","89.50","87.20","89.50","+","3.90","89.40","28","89.50","114","60.88",
"1537","廣隆","86,123","94","12,109,564","140.50","141.00","140.00","141.00","+","1.00","140.50","15","141.00","16","16.19",
"1538","正峰","9,975","18","77,226","7.86","7.86","7.55","7.55","+","0.30","7.33","2","7.86","2","0.00",
"1539","巨庭","2,845,172","1,857","106,816,896","37.65","38.25","37.00","37.20","+","0.10","37.20","100","37.35","10","6.62",
"1540","喬福","99,265","58","1,513,031","15.25","15.35","15.20","15.30","+","0.05","15.25","21","15.30","2","25.50",
"1541","錩泰","53,300","50","1,880,827","34.95","35.80","34.95","35.70","+","0.90","35.70","1","35.80","2","5.80",
"1558","伸興","101,079","163","12,910,520","128.50","128.50","127.00","128.00"," ","0.00","127.50","11","128.00","8","22.18",
"1560","中砂","3,949,799","3,076","577,303,669","147.50","148.00","145.00","145.50","-","0.50","145.50","60","146.00","87","19.07",
"1568","倉佑","1,034,361","597","29,875,031","28.70","29.15","28.50","29.00","+","0.70","29.00","32","29.05","18","23.20",
"1582","信錦","71,073","72","4,749,796","67.60","67.60","66.50","66.80","+","0.40","66.70","2","66.80","3","29.17",
"1583","程泰","0","0","0","--","--","--","--"," ","0.00","61.80","1","62.10","1","17.26",
"1587","吉茂","357,684","240","9,601,771","26.45","27.05","26.45","26.80","+","0.40","26.80","50","26.90","6","15.31",
"1589","永冠-KY","51,575","70","2,768,091","53.50","53.90","53.30","53.90","+","0.70","53.80","2","54.00","2","0.00",
"1590","亞德客-KY","389,749","377","301,170,709","774.00","784.00","770.00","772.00","-","1.00","772.00","3","774.00","1","23.81",
"1597","直得","28,293","32","2,073,772","73.30","74.00","73.00","73.90","+","0.90","73.50","1","73.90","2","18.52",
"1598","岱宇","516,894","438","21,173,822","39.80","41.85","39.25","41.65","+","2.15","41.50","1","41.65","2","260.31",
