"111年03月11日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00752","中信中國50","11,151,401","4,686","193,140,689","17.68","17.77","17.06","17.20","-","1.00","17.19","64","17.20","9","0.00",
="00753L","中信中國50正2","6,578,963","2,023","90,749,527","14.11","14.26","13.42","13.59","-","1.52","13.59","22","13.60","7","0.00",
="00757","統一FANG+","1,479,093","1,702","60,702,882","41.28","41.29","40.88","40.97","-","1.00","40.96","9","40.97","10","0.00",
="00762","元大全球AI","441,193","126","16,092,892","36.66","36.66","36.40","36.42","-","0.63","36.43","10","36.44","2","0.00",
="00763U","期街口道瓊銅","140,285","62","4,193,049","29.91","30.10","29.84","29.86","+","0.06","29.86","39","29.87","3","0.00",
="00770","國泰北美科技","118,632","39","3,779,287","31.94","31.94","31.77","31.86","-","0.38","31.81","75","31.86","49","0.00",
="00771","元大US高息特別股","10,205","30","179,172","17.57","17.57","17.55","17.55","-","0.02","17.54","4","17.55","1","0.00",
="00774B","新光中國政金綠債","2,000","2","82,900","41.45","41.45","41.45","41.45","-","0.10","41.31","2","41.45","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.32","2","9.42","2","0.00",
="00775B","新光投等債15+","51,000","3","1,891,250","37.25","37.25","37.08","37.08","-","0.44","37.04","1","37.26","105","0.00",
="00783","富邦中証500","314,820","15","6,852,133","21.87","21.87","21.70","21.70","-","0.57","21.77","35","21.85","5","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","106.00","3","108.20","2","0.00",
="00830","國泰費城半導體","5,434,844","3,810","143,086,157","26.45","26.46","26.24","26.27","-","0.52","26.27","92","26.28","23","0.00",
="00850","元大臺灣ESG永續","784,137","734","27,065,401","34.79","34.79","34.41","34.45","-","0.34","34.44","58","34.46","6","0.00",
="00851","台新全球AI","12,891","29","363,768","28.38","28.38","28.09","28.09","-","0.68","28.15","2","28.19","20","0.00",
="00852L","國泰美國道瓊正2","302,001","97","5,790,219","19.27","19.27","19.11","19.16","-","0.17","19.15","8","19.16","94","0.00",
="00861","元大全球未來通訊","789,506","172","22,781,262","28.95","28.98","28.80","28.83","-","0.37","28.81","3","28.85","47","0.00",
="00865B","國泰US短期公債","306,000","13","11,370,480","37.16","37.16","37.08","37.08","-","0.01","37.08","64","37.18","1","0.00",
="00875","國泰網路資安","269,237","55","7,610,372","28.34","28.34","28.20","28.24","-","0.18","28.23","4","28.25","11","0.00",
="00876","元大全球5G","747,254","341","20,684,678","27.89","27.89","27.60","27.62","-","0.55","27.65","12","27.67","37","0.00",
="00878","國泰永續高股息","22,939,675","11,618","433,624,723","18.96","18.97","18.87","18.88","-","0.08","18.88","525","18.89","271","0.00",
="00881","國泰台灣5G+","22,832,711","11,197","382,079,483","16.88","16.88","16.65","16.68","-","0.22","16.68","629","16.69","119","0.00",
="00882","中信中國高股息","36,409,497","13,671","492,084,851","13.72","13.77","13.41","13.44","-","0.34","13.43","230","13.44","632","0.00",
="00885","富邦越南","4,645,131","2,116","79,239,630","17.15","17.15","17.01","17.05","-","0.12","17.05","52","17.06","503","0.00",
="00891","中信關鍵半導體","21,471,993","8,310","322,141,445","15.16","15.16","14.94","14.95","-","0.24","14.94","681","14.95","230","0.00",
="00892","富邦台灣半導體","6,308,493","2,511","93,754,003","15.00","15.00","14.81","14.82","-","0.23","14.82","49","14.83","180","0.00",
="00893","國泰智能電動車","30,543,318","10,760","401,087,174","13.25","13.25","13.08","13.10","-","0.29","13.10","475","13.11","330","0.00",
="00894","中信小資高價30","2,455,140","1,297","35,283,205","14.50","14.50","14.32","14.34","-","0.17","14.34","19","14.35","27","0.00",
="00895","富邦未來車","4,140,146","2,148","62,265,107","15.14","15.14","15.00","15.02","-","0.25","15.01","240","15.02","47","0.00",
="00896","中信綠能及電動車","2,642,516","1,115","38,906,575","14.74","14.77","14.67","14.69","-","0.06","14.69","174","14.70","59","0.00",
="00897","富邦基因免疫生技","2,155,979","276","21,344,812","9.94","9.96","9.86","9.87","-","0.07","9.86","233","9.87","39","0.00",
="00898","國泰基因免疫革命","981,464","222","7,118,048","7.28","7.29","7.23","7.24","-","0.06","7.24","4","7.25","58","0.00",
="00899","FT潔淨能源","1,358,383","433","30,372,568","22.38","22.40","22.32","22.34","-","0.31","22.34","2","22.35","1","0.00",
="00900","富邦特選高股息30","14,095,730","3,497","210,953,620","15.00","15.03","14.92","14.96","-","0.05","14.96","140","14.97","201","0.00",
="00901","永豐智能車供應鏈","793,831","422","11,335,725","14.38","14.38","14.23","14.23","-","0.15","14.23","169","14.25","63","0.00",
="00902","中信電池及儲能","14,079,256","5,634","181,909,311","13.13","13.13","12.82","12.86","-","0.35","12.85","207","12.86","330","0.00",
="00903","富邦元宇宙","2,911,541","1,223","37,945,025","13.08","13.08","13.00","13.03","-","0.20","13.02","30","13.03","22","0.00",
="00904","新光臺灣半導體30","3,347,351","1,085","47,903,441","14.45","14.45","14.26","14.29","-","0.17","14.28","6","14.29","39","0.00",
="01001T","土銀富邦R1","420,000","88","7,694,380","18.37","18.37","18.27","18.28","-","0.09","18.27","7","18.28","16","0.00",
="01002T","土銀國泰R1","1,121,001","74","21,200,388","18.94","19.30","18.88","18.92","-","0.02","18.92","49","19.00","6","0.00",
="01003T","兆豐新光R1","1,282,000","32","25,356,950","19.79","19.80","19.70","19.80","+","0.01","19.75","53","19.97","1","0.00",
="01004T","土銀富邦R2","629,000","17","10,175,640","16.18","16.19","16.10","16.19"," ","0.00","16.10","19","16.50","13","0.00",
="01007T","兆豐國泰R2","222,000","9","4,397,110","19.85","19.85","19.76","19.82","-","0.03","19.80","50","19.85","49","0.00",
="01009T","王道圓滿R1","17,000","2","154,700","9.10","9.10","9.10","9.10"," ","0.00","9.09","13","9.11","5","0.00",
="01010T","京城樂富R1","4,100","5","42,155","10.27","10.29","10.27","10.29"," ","0.00","10.23","4","10.29","45","0.00",
="020000","富邦特選蘋果N","33,000","1","230,670","6.99","6.99","6.99","6.99","+","0.01","6.98","10","6.99","10","0.00",
="020002","元富新中國N","2,000","1","24,980","12.49","12.49","12.49","12.49","-","0.73","12.50","499","12.52","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","31.28","111","31.33","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","34.59","100","34.60","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","34.22","212","34.27","217","0.00",
="020008","元大特股高息N","15,000","7","196,320","13.09","13.10","13.07","13.07","-","0.04","13.07","100","13.08","100","0.00",
="020011","統一微波高息20N","2,000","2","14,340","7.17","7.17","7.17","7.17","X","0.00","7.16","413","7.17","256","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.39","100","6.40","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.60","356","14.62","327","0.00",
="020016","統一MSCI美科技N","15,000","5","276,820","18.46","18.47","18.41","18.42","-","0.45","18.40","379","18.42","278","0.00",
="020018","統一價值成長30N","9,000","2","164,600","18.28","18.30","18.28","18.30","-","0.10","18.30","439","18.31","286","0.00",
="020019","統一特選台灣5GN","29,000","5","408,550","14.14","14.15","14.07","14.07","-","0.19","14.04","446","14.06","275","0.00",
="02001L","富邦蘋果正二N","3,000","3","30,810","10.26","10.29","10.26","10.29","+","0.07","10.25","10","10.26","10","0.00",
="02001R","富邦蘋果反一N","1,000","1","3,030","3.03","3.03","3.03","3.03"," ","0.00","3.02","10","3.03","10","0.00",
="020020","元大台股領航N","109,000","41","809,460","7.40","7.46","7.40","7.40","-","0.06","7.40","100","7.41","100","0.00",
="020022","元大電動車N","974,000","99","5,307,540","5.42","5.46","5.42","5.45","+","0.04","5.44","100","5.45","111","0.00",
="020028","元大特選電動車N","907,000","126","4,762,150","5.15","5.27","5.15","5.26","+","0.03","5.25","500","5.26","498","0.00",
="020029","元大ESG高股息N","570,000","121","2,943,280","5.20","5.20","5.14","5.15","-","0.07","5.14","505","5.15","493","0.00",
="020030","統一智慧電動車N","481,000","63","2,262,060","4.72","4.73","4.68","4.68","-","0.05","4.68","394","4.69","338","0.00",
"1101","台泥","6,628,133","5,990","314,674,943","47.40","47.60","47.30","47.45","-","0.15","47.45","17","47.50","22","14.78",
"1101B","台泥乙特","29,000","19","1,506,000","51.90","52.20","51.60","52.20","+","0.20","51.90","1","52.20","2","0.00",
"1102","亞泥","5,317,679","2,702","247,712,733","46.45","46.70","46.30","46.70","+","0.25","46.65","30","46.70","338","10.71",
"1103","嘉泥","549,931","311","11,217,393","20.45","20.60","20.20","20.20","-","0.25","20.20","3","20.30","3","7.11",
"1104","環泥","175,769","111","3,704,151","21.20","21.20","20.95","21.00","-","0.15","21.00","1","21.05","2","12.43",
"1108","幸福","231,052","133","2,672,897","11.65","11.65","11.50","11.55","-","0.15","11.50","25","11.60","3","19.91",
"1109","信大","289,623","130","5,716,219","19.95","19.95","19.65","19.85","-","0.10","19.85","1","19.90","12","7.01",
"1110","東泥","167,130","100","3,326,286","19.95","20.15","19.75","19.95"," ","0.00","19.75","6","19.95","12","83.12",
"1201","味全","238,764","311","5,151,447","21.70","21.70","21.50","21.55","-","0.15","21.50","118","21.55","25","18.26",
"1203","味王","9,190","44","302,761","32.85","33.05","32.85","32.85","-","0.30","32.80","1","33.15","1","17.95",
"1210","大成","1,520,405","1,563","81,935,643","54.40","54.40","53.70","53.80","-","0.80","53.70","143","53.80","1","18.75",
"1213","大飲","6","6","42","--","--","--","--"," ","0.00","7.67","3","8.12","1","0.00",
"1215","卜蜂","328,362","505","27,519,521","84.30","84.30","83.50","83.70","-","0.70","83.70","25","83.80","2","15.14",
"1216","統一","5,686,344","2,543","376,559,224","66.10","66.50","65.90","66.30","+","0.30","66.20","4","66.30","187","18.94",
"1217","愛之味","793,772","276","8,495,392","10.75","10.80","10.65","10.70","-","0.05","10.70","1","10.75","36","20.98",
"1218","泰山","119,180","140","3,244,114","27.20","27.45","27.10","27.10","-","0.15","27.10","5","27.15","1","22.03",
"1219","福壽","724,293","290","14,615,085","20.35","20.35","20.10","20.10","-","0.25","20.05","45","20.10","39","16.34",
"1220","台榮","234,659","131","3,865,366","16.55","16.60","16.40","16.40","-","0.15","16.40","49","16.45","1","14.14",
"1225","福懋油","54,504","75","3,150,541","58.70","58.70","57.40","58.40"," ","0.00","58.30","2","58.40","2","26.67",
"1227","佳格","1,108,941","1,151","53,561,789","48.20","48.50","48.00","48.25","-","0.80","48.25","92","48.35","25","16.58",
"1229","聯華","8,612,042","9,397","546,799,414","65.00","65.20","62.40","63.60","-","1.60","63.50","11","63.60","78","18.07",
"1231","聯華食","1,701,376","1,860","140,610,458","79.90","84.00","79.10","83.60","+","3.80","83.60","2","83.70","16","20.74",
"1232","大統益","40,973","170","6,390,350","157.00","157.00","155.50","155.50","-","1.50","155.50","13","156.00","2","20.04",
"1233","天仁","11,003","12","367,499","33.50","33.50","33.25","33.25","-","0.35","33.20","2","33.35","2","72.28",
"1234","黑松","91,500","65","3,207,515","35.35","35.35","35.00","35.00","-","0.05","35.00","43","35.10","1","19.89",
"1235","興泰","68,289","16","3,001,363","43.95","44.00","43.65","43.65","-","0.35","43.65","3","44.00","14","60.62",
"1236","宏亞","132,684","100","3,528,794","26.70","26.85","26.40","26.70"," ","0.00","26.70","27","26.75","2","0.00",
"1256","鮮活果汁-KY","35,425","377","10,482,013","291.50","300.00","291.50","297.50","+","4.50","297.00","1","300.00","2","11.71",
"1301","台塑","18,272,415","8,830","1,948,424,501","107.00","108.00","105.50","106.50","+","1.50","106.00","373","106.50","23","9.50",
"1303","南亞","10,568,880","8,299","950,167,565","90.40","90.40","89.40","89.80","+","0.20","89.70","7","89.80","38","8.76",
"1304","台聚","9,487,154","5,726","272,951,058","28.90","29.30","28.55","28.55","+","0.05","28.55","110","28.60","79","6.25",
"1305","華夏","2,461,981","1,364","84,380,882","34.40","34.55","34.05","34.20","-","0.10","34.20","56","34.25","41","8.05",
"1307","三芳","61,579","37","1,238,670","20.25","20.25","20.05","20.15","-","0.10","20.15","12","20.20","6","41.98",
"1308","亞聚","8,605,463","4,275","326,159,945","37.65","38.20","37.45","38.00","+","0.20","37.95","7","38.00","84","8.35",
"1309","台達化","1,427,766","935","47,342,427","32.65","33.50","32.60","33.45","+","0.80","33.40","56","33.45","19","5.78",
"1310","台苯","401,861","260","6,970,470","17.30","17.40","17.25","17.35"," ","0.00","17.30","56","17.35","8","11.64",
"1312","國喬","4,842,706","2,239","127,416,584","26.55","26.65","26.15","26.25","-","0.25","26.25","70","26.30","67","3.46",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","34.85","3","35.40","5","0.00",
"1313","聯成","4,839,174","2,525","91,770,364","19.10","19.20","18.90","18.95","-","0.15","18.95","46","19.00","91","11.55",
"1314","中石化","7,583,915","2,070","90,658,445","12.00","12.05","11.90","11.90","-","0.10","11.90","1,935","11.95","269","9.75",
"1315","達新","36,363","59","3,057,887","85.40","85.40","83.30","83.90","+","1.00","83.60","1","84.10","1","195.12",
"1316","上曜","2,531,218","997","49,268,090","19.70","19.75","19.25","19.50","-","0.30","19.50","53","19.55","23","0.00",
"1319","東陽","1,246,443","892","38,307,662","30.85","31.00","30.60","30.60","-","0.20","30.60","27","30.70","2","26.15",
"1321","大洋","40,975","164","1,380,135","33.75","33.75","33.60","33.70"," ","0.00","33.70","1","33.75","3","15.67",
"1323","永裕","166,688","169","5,991,541","35.85","36.25","35.65","36.25","+","0.15","35.70","7","36.25","1","11.81",
"1324","地球","81,317","37","909,089","11.30","11.35","11.10","11.35"," ","0.00","11.25","1","11.35","5","0.00",
"1325","恆大","495,696","457","19,152,487","39.15","39.15","38.30","38.50","-","1.10","38.50","12","38.55","6","3.99",
"1326","台化","6,921,378","4,014","548,173,480","79.50","79.80","79.00","79.20","-","1.20","79.20","96","79.30","59","12.07",
"1337","再生-KY","220,322","387","1,463,570","6.71","6.72","6.60","6.65","-","0.06","6.65","1","6.66","13","0.00",
"1338","廣華-KY","352,063","284","20,770,135","59.10","59.40","58.70","58.70","-","0.10","58.70","4","58.80","3","11.96",
"1339","昭輝","39,421","108","1,350,659","34.45","34.50","34.00","34.20","+","0.25","34.20","2","34.30","2","23.59",
"1340","勝悅-KY","43,276","167","453,725","10.50","10.50","10.40","10.45","-","0.10","10.45","2","10.50","18","0.00",
"1341","富林-KY","6,011","15","402,562","67.10","67.10","66.70","66.70","-","0.30","66.70","1","67.20","2","10.03",
"1342","八貫","55,182","43","3,442,983","62.60","62.60","62.10","62.30","-","0.70","62.30","2","62.50","2","19.47",
"1402","遠東新","3,484,520","1,471","105,127,226","30.10","30.40","30.05","30.20"," ","0.00","30.15","37","30.20","467","16.32",
"1409","新纖","2,095,035","912","43,067,725","20.50","20.65","20.45","20.50","+","0.05","20.50","486","20.55","40","9.03",
"1410","南染","16,341","23","605,345","37.30","37.30","36.65","36.65","-","0.40","36.60","5","36.65","1","29.56",
"1413","宏洲","395,071","153","4,288,799","10.50","11.05","10.50","10.70","+","0.20","10.70","4","10.75","18","36.90",
"1414","東和","343,185","192","6,118,569","17.65","18.00","17.65","17.75","+","0.10","17.75","7","17.80","11","32.27",
"1416","廣豐","124,408","120","1,434,579","11.55","11.65","11.50","11.55","-","0.10","11.50","19","11.55","4","0.00",
"1417","嘉裕","96,129","68","1,326,638","13.85","13.85","13.75","13.85","-","0.05","13.80","10","13.85","13","12.37",
"1418","東華","6,029","30","96,086","15.90","15.95","15.90","15.95"," ","0.00","15.30","1","15.95","1","0.00",
"1419","新紡","30,229","65","1,275,464","42.20","42.30","42.10","42.10","-","0.40","42.10","2","42.20","2","25.83",
"1423","利華","36,038","49","712,805","19.70","19.85","19.70","19.80","+","0.05","19.70","7","19.85","2","4.52",
"1432","大魯閣","48,518","88","545,815","11.40","11.40","11.20","11.35","-","0.05","11.35","1","11.40","29","0.00",
"1434","福懋","1,700,569","1,119","47,824,878","28.20","28.25","28.05","28.10","-","0.15","28.05","379","28.10","2","22.13",
"1435","中福","58,022","52","3,350,776","58.00","58.00","57.50","57.70","+","0.60","57.40","1","57.80","2","0.00",
"1436","華友聯","38,450","34","2,167,057","56.30","57.00","56.00","56.50","-","0.40","56.40","1","56.60","2","11.70",
"1437","勤益控","351,219","123","9,404,331","26.70","27.05","26.60","26.85","+","0.15","26.85","1","26.90","21","11.93",
"1438","三地開發","62,012","47","1,890,217","30.45","30.55","30.40","30.50"," ","0.00","30.45","1","30.50","8","305.00",
"1439","雋揚","13,000","9","284,100","21.80","22.10","21.80","21.80","-","0.10","21.80","8","22.05","3","0.00",
"1440","南紡","1,458,320","1,433","33,003,291","22.75","22.75","22.55","22.60","-","0.15","22.60","129","22.65","53","12.77",
"1441","大東","124,678","136","1,062,553","8.60","8.61","8.50","8.57","-","0.02","8.51","1","8.57","4","0.00",
"1442","名軒","112,280","79","2,513,905","22.30","22.50","22.30","22.30","-","0.25","22.30","11","22.35","3","14.97",
"1443","立益物流","6,005","6","92,776","15.20","15.50","15.20","15.50","-","0.20","15.30","11","15.70","6","37.80",
"1444","力麗","1,027,541","399","10,489,461","10.25","10.30","10.15","10.20","-","0.10","10.15","212","10.25","125","39.23",
"1445","大宇","43,000","23","690,850","16.10","16.15","16.05","16.15","-","0.05","16.10","1","16.15","9","0.00",
"1446","宏和","86,001","29","2,706,981","31.60","31.60","31.45","31.50","-","0.25","31.45","8","31.50","4","0.00",
"1447","力鵬","841,870","295","7,771,366","9.30","9.30","9.17","9.19","-","0.09","9.19","3","9.20","7","24.84",
"1449","佳和","47,298","59","614,822","13.20","13.20","12.95","12.95","-","0.35","12.90","12","12.95","1","9.25",
"1451","年興","85,450","94","1,700,711","19.90","20.00","19.80","19.90","-","0.10","19.90","5","20.00","7","16.18",
"1452","宏益","517,057","376","12,710,874","24.40","24.70","24.35","24.65","+","0.25","24.60","26","24.65","28","9.30",
"1453","大將","58,579","107","494,082","8.40","8.45","8.40","8.44","-","0.01","8.40","1","8.44","1","0.00",
"1454","台富","322,291","149","4,816,860","14.90","15.10","14.80","14.95","+","0.20","14.95","1","15.00","12","149.50",
"1455","集盛","1,382,608","384","21,466,750","15.60","15.70","15.40","15.55","-","0.05","15.55","13","15.60","8","7.33",
"1456","怡華","56,000","41","1,134,100","20.50","20.70","20.00","20.20","-","0.50","20.20","1","20.25","2","4.34",
"1457","宜進","203,873","118","3,867,970","19.10","19.10","18.90","18.95","-","0.15","18.95","1","19.00","9","24.29",
"1459","聯發","196,066","105","2,253,900","11.40","11.60","11.40","11.45","+","0.05","11.45","11","11.50","11","5.23",
"1460","宏遠","969,350","429","7,863,864","8.20","8.20","8.07","8.14","-","0.01","8.12","2","8.14","5","0.00",
"1463","強盛","107,184","36","1,459,119","13.65","13.65","13.50","13.55","-","0.15","13.55","8","13.70","13","38.71",
"1464","得力","175,006","288","2,668,075","15.30","15.35","15.20","15.25","-","0.10","15.25","2","15.30","15","89.71",
"1465","偉全","41,058","97","508,372","12.30","12.50","12.30","12.35","+","0.05","12.35","3","12.40","9","0.00",
"1466","聚隆","166,121","104","2,489,576","14.95","15.10","14.85","14.85","+","0.05","14.85","13","14.95","7","9.11",
"1467","南緯","1,962,591","388","27,905,204","14.25","14.45","13.95","14.30","+","0.10","14.30","119","14.35","12","715.00",
"1468","昶和","52,009","50","613,658","11.80","12.10","11.65","11.85","-","0.20","11.80","5","11.85","4","197.50",
"1470","大統新創","8,513","15","170,923","19.80","21.55","19.35","21.55","+","1.25","20.60","1","21.75","2","27.63",
"1471","首利","577,594","297","4,082,537","7.25","7.25","7.00","7.12","-","0.14","7.12","7","7.15","2","41.88",
"1472","三洋實業","8","8","176","--","--","--","--"," ","0.00","22.20","1","25.00","1","0.00",
"1473","台南","122,465","115","2,224,175","18.10","18.25","18.10","18.15","+","0.05","18.15","3","18.20","4","0.00",
"1474","弘裕","224,501","86","3,376,810","15.10","15.10","15.00","15.10","-","0.05","15.05","6","15.10","11","10.71",
"1475","業旺","23,399","38","1,444,082","61.30","62.00","61.30","61.80","-","0.30","61.60","3","61.90","1","88.29",
"1476","儒鴻","3,205,171","3,837","1,398,610,029","438.50","444.00","427.00","437.50","-","15.50","437.50","15","438.00","4","23.32",
"1477","聚陽","3,112,402","2,593","603,865,302","196.00","199.00","190.00","197.00","-","0.50","196.00","5","197.50","33","19.33",
"1503","士電","145,283","126","7,591,422","51.90","52.40","51.90","52.40","+","0.10","52.30","3","52.40","2","16.02",
"1504","東元","1,119,708","586","33,087,394","29.60","29.75","29.40","29.50","-","0.40","29.50","14","29.60","7","12.72",
"1506","正道","190,113","94","2,673,459","13.95","14.15","13.95","14.05"," ","0.00","14.05","27","14.10","7","0.00",
"1507","永大","137,590","367","8,873,696","64.50","64.60","64.50","64.50","-","0.10","64.50","956","64.60","43","25.39",
"1512","瑞利","109,058","53","482,588","4.48","4.48","4.32","4.44","-","0.04","4.44","5","4.45","2","0.00",
"1513","中興電","10,203,157","5,760","463,327,699","44.25","46.00","44.20","45.55","+","1.10","45.55","61","45.60","11","9.69",
"1514","亞力","1,529,122","965","39,129,057","25.45","25.80","25.25","25.65","+","0.30","25.60","10","25.65","18","16.88",
"1515","力山","632,480","541","26,110,989","41.15","41.80","40.80","41.60","+","0.50","41.55","2","41.65","2","6.55",
"1516","川飛","313,010","164","7,749,262","24.95","25.00","24.05","24.80","-","0.10","24.75","21","24.80","25","14.42",
"1517","利奇","334,273","236","7,985,429","23.75","24.10","23.75","23.90"," ","0.00","23.80","30","23.90","7","11.66",
"1519","華城","924,498","602","35,988,654","38.65","39.25","38.50","38.75","+","0.10","38.75","3","38.80","1","36.90",
"1521","大億","20,163","21","793,604","39.50","39.50","39.20","39.40","-","0.20","39.40","1","39.45","1","23.73",
"1522","堤維西","277,140","166","4,955,034","18.00","18.00","17.75","17.90","-","0.15","17.90","29","17.95","4","32.55",
"1522A","堤維西甲特","8,000","4","353,450","44.05","44.20","44.05","44.20"," ","0.00","44.10","3","44.20","1","0.00",
"1524","耿鼎","166,256","117","1,724,959","10.45","10.45","10.30","10.35","-","0.15","10.30","8","10.35","2","33.39",
"1525","江申","28,022","18","1,667,857","60.20","60.20","59.20","59.80","-","0.40","59.50","2","59.80","1","13.32",
"1526","日馳","236,539","217","11,157,866","46.45","47.90","46.45","47.25","+","0.85","47.25","4","47.30","3","12.95",
"1527","鑽全","130,992","146","5,329,454","40.50","40.95","40.50","40.60","-","0.40","40.60","6","40.65","2","11.91",
"1528","恩德","1,546,709","601","15,502,126","10.25","10.25","9.95","9.95","-","0.30","9.95","90","9.98","13","8.73",
"1529","樂事綠能","4,958,946","2,375","113,679,494","23.20","23.80","22.50","22.60","-","0.40","22.60","27","22.65","1","29.74",
"1530","亞崴","8,217","13","261,845","32.00","32.00","31.50","31.50","-","0.50","31.50","1","31.75","1","26.92",
"1531","高林股","238,731","99","3,610,708","14.90","15.25","14.90","15.15","+","0.20","15.15","4","15.20","18","19.93",
"1532","勤美","134,019","182","4,619,761","34.70","34.70","34.35","34.50","-","0.05","34.40","1","34.50","4","13.64",
"1533","車王電","316,793","276","17,180,770","55.10","55.10","53.60","54.30","-","0.90","54.20","5","54.30","17","37.45",
"1535","中宇","44,292","33","1,886,764","42.50","42.70","42.20","42.20"," ","0.00","42.20","1","42.50","2","12.94",
"1536","和大","379,106","482","29,141,487","76.80","77.20","76.40","76.80"," ","0.00","76.80","4","76.90","6","47.70",
"1537","廣隆","71,394","60","9,856,568","138.00","138.50","137.50","138.50","+","0.50","138.00","2","138.50","8","15.92",
"1538","正峰","13,319","33","119,070","8.81","9.28","8.81","8.81","-","0.05","8.81","4","9.14","1","0.00",
"1539","巨庭","83,000","42","1,538,100","18.85","18.85","18.25","18.60","-","0.25","18.50","1","18.60","10","25.48",
"1540","喬福","66,312","176","974,462","14.75","14.75","14.60","14.60","-","0.15","14.60","21","14.65","5","81.11",
"1541","錩泰","4,042","8","172,748","42.75","42.75","42.70","42.70","-","0.20","42.60","1","42.70","1","10.12",
"1558","伸興","47,578","89","6,751,455","142.00","142.00","141.00","142.00","-","0.50","142.00","2","142.50","5","11.25",
"1560","中砂","14,870,590","9,502","1,759,779,064","118.50","120.50","116.00","120.50","+","1.00","120.00","561","120.50","36","25.42",
"1568","倉佑","31,153","28","632,741","20.40","20.55","20.15","20.20","-","0.05","20.15","6","20.35","1","252.50",
"1582","信錦","127,960","148","8,769,103","68.70","68.70","68.40","68.50","-","0.30","68.50","10","68.60","10","19.63",
"1583","程泰","7,075","10","392,537","55.60","56.10","55.00","55.50","-","0.10","55.10","1","56.10","1","18.62",
"1587","吉茂","25,750","31","641,449","25.00","25.00","24.80","24.95","-","0.05","24.95","1","25.00","4","14.18",
"1589","永冠-KY","142,844","130","9,087,454","64.30","64.70","63.10","63.10","-","1.20","63.10","8","63.30","2","13.31",
"1590","亞德客-KY","217,845","299","194,199,835","902.00","902.00","885.00","889.00","-","11.00","889.00","3","890.00","2","26.19",
"1597","直得","1,573,662","1,380","146,864,846","93.00","95.50","91.50","91.90","-","2.60","91.80","18","91.90","2","24.06",
"1598","岱宇","291,395","216","12,726,986","44.25","44.50","43.30","43.30","-","1.05","43.20","3","43.30","2","4.91",
"1603","華電","278,826","154","7,906,952","27.75","28.85","27.75","28.40","+","0.40","28.35","2","28.50","5","18.56",
"1604","聲寶","438,320","664","13,732,727","31.50","31.55","31.00","31.40","-","0.15","31.35","14","31.40","4","6.78",
"1605","華新","15,152,803","5,145","437,679,389","28.90","29.20","28.70","28.70","-","0.45","28.70","481","28.75","195","6.72",
"1608","華榮","1,077,564","571","22,368,675","20.80","21.15","20.60","20.65","-","0.40","20.65","52","20.70","90","5.70",
"1609","大亞","2,851,636","2,189","68,882,529","24.35","24.50","23.95","23.95","-","0.20","23.95","45","24.00","8","13.69",
"1611","中電","19,459,000","8,261","367,585,724","17.80","19.50","17.80","19.15","+","1.30","19.15","112","19.20","90","136.79",
"1612","宏泰","1,905,908","1,043","52,590,170","28.15","28.15","27.20","27.20","-","0.95","27.20","66","27.25","3","13.60",
"1614","三洋電","74,000","37","2,767,750","37.55","37.70","37.15","37.50","-","0.05","37.45","2","37.55","1","29.30",
"1615","大山","54,976","52","1,780,160","32.45","32.55","32.20","32.45"," ","0.00","32.45","5","32.50","9","10.47",
"1616","億泰","484,782","176","4,872,232","10.30","10.35","10.00","10.05","-","0.20","10.05","5","10.10","1","30.45",
"1617","榮星","32,000","22","577,500","18.05","18.15","18.00","18.10"," ","0.00","18.05","1","18.10","2","13.12",
"1618","合機","166,215","90","2,202,025","13.10","13.30","13.10","13.30"," ","0.00","13.25","2","13.30","2","12.31",
"1626","艾美特-KY","31,079","28","621,817","20.20","20.20","19.85","19.85","-","0.35","19.80","3","19.85","4","0.00",
"1701","中化","190,402","389","4,136,792","21.80","21.80","21.65","21.75","-","0.05","21.70","6","21.75","5","14.12",
"1702","南僑","155,200","178","7,530,627","48.50","48.70","48.40","48.50","+","0.10","48.45","3","48.50","2","10.90",
"1707","葡萄王","668,782","805","97,424,680","147.50","147.50","145.00","145.50","-","2.00","145.50","1","146.00","3","16.57",
"1708","東鹼","27,327,982","16,273","1,183,403,018","43.80","44.15","42.10","44.00","+","0.20","43.95","5","44.00","376","27.16",
"1709","和益","17,239,815","7,679","474,007,390","27.40","28.10","27.00","27.10","+","0.20","27.05","116","27.10","19","13.42",
"1710","東聯","1,127,946","659","24,509,604","21.80","21.90","21.60","21.70","-","0.10","21.70","9","21.75","42","21.07",
"1711","永光","17,737,041","8,464","443,372,474","25.20","25.25","24.80","25.15","-","1.30","25.10","24","25.15","177","28.58",
