"110年07月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1806","冠軍","2,873,122","1,006","35,614,630","12.35","12.65","12.25","12.30"," ","0.00","12.30","178","12.35","62","0.00",
"1808","潤隆","67,685","64","3,781,903","56.10","56.20","55.60","55.80"," ","0.00","55.80","9","56.00","4","29.52",
"1809","中釉","11,133,315","2,030","172,327,806","15.40","15.70","15.00","15.40","+","0.25","15.40","106","15.45","19","0.00",
"1810","和成","1,787,971","676","21,721,025","12.30","12.35","12.00","12.15","-","0.05","12.10","48","12.15","3","60.75",
"1817","凱撒衛","187,910","155","7,277,534","39.00","39.00","38.50","38.60","-","0.20","38.60","15","38.65","1","11.63",
"1903","士紙","1,103,884","729","73,677,702","67.90","68.00","66.00","66.30","-","0.10","66.30","8","66.60","1","1,657.50",
"1904","正隆","8,382,965","4,899","402,727,087","48.40","49.00","47.10","48.35","+","0.10","48.30","2","48.35","11","13.17",
"1905","華紙","7,774,193","4,241","224,989,063","29.20","29.20","28.50","28.90","+","0.30","28.90","122","28.95","84","2,890.00",
"1906","寶隆","1,799,019","569","38,305,926","21.40","21.70","20.80","21.55","+","0.40","21.50","39","21.55","9","32.65",
"1907","永豐餘","9,658,325","5,605","429,022,769","45.00","45.15","44.00","44.50","-","0.30","44.45","7","44.50","86","12.06",
"1909","榮成","27,872,903","12,534","813,343,038","29.05","29.70","28.50","29.30","+","0.55","29.25","139","29.30","5","28.73",
"2002","中鋼","238,868,607","82,103","9,578,587,843","39.95","40.80","39.55","39.90","+","0.95","39.85","232","39.90","256","49.88",
"2002A","中鋼特","42,751","41","2,210,519","51.70","51.80","51.50","51.70"," ","0.00","51.50","16","51.70","10","0.00",
"2006","東和鋼鐵","57,551,649","18,657","3,263,554,964","54.40","57.30","54.20","57.30","+","5.20","57.30","18,158","--","0","13.68",
"2007","燁興","14,957,985","7,237","348,155,489","23.10","24.30","22.55","22.80","+","0.40","22.75","156","22.80","77","0.00",
"2008","高興昌","9,585,525","3,577","264,075,427","26.40","27.95","26.00","27.95","+","2.50","27.95","2,402","--","0","279.50",
"2009","第一銅","10,590,572","5,922","660,225,254","62.50","63.60","61.60","61.90","+","0.20","61.90","35","62.00","66","56.27",
"2010","春源","47,296,947","22,853","1,624,179,145","34.05","35.50","33.15","34.15","+","1.35","34.15","6","34.20","34","31.05",
"2012","春雨","19,623,745","8,482","735,960,483","36.00","38.25","35.20","38.25","+","3.45","38.25","241","--","0","31.61",
"2013","中鋼構","3,813,821","2,134","178,061,044","46.20","47.60","46.10","46.40","+","0.50","46.35","44","46.40","153","13.93",
"2014","中鴻","168,610,041","68,819","10,477,257,125","62.00","64.00","60.70","61.30","+","1.20","61.30","312","61.40","95","37.38",
"2015","豐興","2,897,612","1,841","237,462,061","80.80","82.90","80.00","82.50","+","3.20","82.50","4","82.60","16","17.26",
"2017","官田鋼","55,809,624","18,435","1,767,354,391","30.25","32.25","29.80","32.25","+","2.90","32.25","472","--","0","47.43",
"2020","美亞","20,706,646","9,561","807,404,049","38.55","40.00","37.55","39.40","+","0.80","39.35","20","39.40","32","12.09",
"2022","聚亨","20,836,144","10,823","519,359,631","24.80","25.30","24.50","24.80","+","0.55","24.75","246","24.80","266","118.10",
"2023","燁輝","193,879,595","78,948","7,584,189,858","38.90","40.95","38.00","38.05","+","0.50","38.05","863","38.10","299","33.38",
"2024","志聯","2,479,246","1,567","77,850,408","33.40","33.40","30.10","30.70","-","2.20","30.70","28","30.75","6","52.93",
"2025","千興","4,538,983","886","31,182,804","6.87","6.87","6.87","6.87","+","0.62","6.87","15,737","--","0","0.00",
"2027","大成鋼","155,986,314","68,722","9,569,348,673","61.10","63.20","60.20","60.50","+","0.60","60.40","1,205","60.50","195","88.97",
"2028","威致","16,633,917","8,673","1,022,152,294","61.50","63.40","59.50","61.00","+","1.50","60.70","5","61.00","71","23.19",
"2029","盛餘","63,654,378","17,903","3,358,650,218","50.80","53.20","49.20","53.20","+","4.75","53.20","5,596","--","0","32.44",
"2030","彰源","14,774,574","7,996","564,674,522","38.90","39.20","37.30","37.30","-","0.20","37.30","124","37.35","1","36.93",
"2031","新光鋼","93,041,322","47,158","8,353,350,144","89.80","94.60","85.80","85.80","-","0.80","85.80","419","85.90","7","17.02",
"2032","新鋼","35,827,866","17,252","1,399,053,730","39.40","40.00","37.30","39.05","+","2.65","39.05","7","39.10","35","42.45",
"2033","佳大","2,183,280","1,264","55,768,155","25.70","26.00","25.00","25.40","+","0.50","25.35","13","25.40","7","101.60",
"2034","允強","49,818,775","22,842","2,173,279,353","44.00","45.10","42.35","43.50","+","0.40","43.45","1","43.50","118","39.91",
"2038","海光","22,639,007","11,938","1,379,451,602","61.20","63.00","59.50","60.50","+","1.00","60.40","6","60.50","95","50.00",
"2049","上銀","919,808","776","367,143,385","403.50","403.50","395.50","400.00","+","1.00","399.50","3","400.00","29","51.02",
"2059","川湖","141,690","141","55,145,208","390.00","393.00","387.50","390.50","+","2.00","390.00","2","392.00","2","32.62",
"2062","橋椿","947,305","543","29,384,688","30.95","31.65","30.60","31.40","+","0.40","31.40","9","31.45","1","55.09",
"2069","運錩","76,681,790","34,564","3,438,423,997","45.30","47.50","41.45","42.00","-","2.95","41.90","24","42.00","29","28.57",
"2101","南港","6,844,273","1,903","271,758,003","39.00","40.30","38.90","40.05","+","1.15","40.05","17","40.10","109","27.24",
"2102","泰豐","1,589,039","740","45,979,240","29.55","29.55","28.75","28.85","-","0.50","28.85","7","28.90","14","0.00",
"2103","台橡","6,333,162","2,771","216,674,510","34.45","34.80","33.85","34.15","-","0.10","34.15","29","34.20","20","34.49",
"2104","國際中橡","4,403,396","2,072","120,875,521","27.85","27.90","27.25","27.30","-","0.10","27.25","197","27.30","29","22.20",
"2105","正新","3,579,572","1,894","164,181,107","45.50","46.35","45.50","46.00","+","0.55","45.90","9","46.00","51","15.23",
"2106","建大","474,151","315","19,229,733","40.80","40.80","40.40","40.55","+","0.15","40.50","60","40.55","2","16.90",
"2107","厚生","970,641","570","24,574,554","25.65","25.65","25.10","25.30","-","0.15","25.30","8","25.35","5","10.04",
"2108","南帝","7,702,447","5,726","1,063,086,411","139.00","141.00","135.00","138.50","+","0.50","138.50","6","139.00","71","11.62",
"2109","華豐","892,186","440","17,756,653","20.35","20.35","19.75","19.90","-","0.10","19.90","20","19.95","8","12.59",
"2114","鑫永銓","615,216","510","92,506,764","147.50","155.00","147.50","151.00","+","3.50","151.00","4","151.50","5","19.82",
"2115","六暉-KY","92,498","74","4,615,395","49.50","50.00","49.50","49.95","+","0.60","49.90","3","50.00","4","6.87",
"2201","裕隆","4,782,827","2,700","206,723,438","43.35","43.85","42.65","42.80","-","0.20","42.75","31","42.80","10","10.84",
"2204","中華","2,513,465","1,484","193,050,034","76.20","77.40","76.00","76.30","+","0.30","76.30","73","76.50","3","10.69",
"2206","三陽工業","1,994,607","904","61,468,501","30.50","31.00","30.50","30.85","+","0.55","30.85","63","30.90","19","12.85",
"2207","和泰車","252,878","378","155,674,252","610.00","619.00","607.00","619.00","+","17.00","617.00","3","619.00","15","21.97",
"2208","台船","33,205,208","14,396","871,016,925","26.50","27.00","25.30","26.95","+","0.35","26.90","110","26.95","206","0.00",
"2211","長榮鋼","2,503,353","1,764","163,064,120","65.60","66.30","64.30","64.80"," ","0.00","64.80","27","64.90","1","25.71",
"2227","裕日車","63,630","131","17,283,636","271.00","274.00","270.00","273.50","+","3.50","272.00","2","274.00","7","11.44",
"2228","劍麟","119,197","104","8,810,389","73.40","74.90","73.40","74.10","+","0.80","74.10","4","74.20","3","56.14",
"2231","為升","3,209,807","2,864","615,113,474","190.50","198.00","188.00","195.00","+","1.50","195.00","63","195.50","5","67.71",
"2233","宇隆","2,078,056","1,454","289,228,689","139.00","141.50","136.50","141.00","+","4.00","140.50","19","141.00","36","19.89",
"2236","百達-KY","34,400","34","904,142","26.70","26.90","26.00","26.10","-","0.50","26.10","3","26.15","3","21.39",
"2239","英利-KY","320,334","308","29,330,529","89.80","92.50","89.80","92.00","+","3.30","91.50","5","92.00","3","14.84",
"2241","艾姆勒","611,726","474","36,736,225","61.20","61.20","58.80","59.50","+","2.40","59.40","2","59.50","4","0.00",
"2243","宏旭-KY","49,000","30","567,150","11.90","11.90","11.55","11.55","-","0.10","11.50","9","11.70","9","0.00",
"2247","汎德永業","46,231","102","10,505,726","227.00","228.00","226.50","228.00","+","1.50","227.50","2","228.00","4","14.63",
"2250","IKKA-KY","385,606","430","72,935,557","187.50","193.00","186.00","187.00","+","1.50","186.50","10","187.00","8","25.76",
"2301","光寶科","14,086,792","7,046","811,880,667","57.10","58.20","57.10","57.90","+","1.00","57.90","6","58.00","178","10.58",
"2302","麗正","10,676,437","3,449","225,105,797","19.80","21.30","19.25","21.30","+","1.90","21.30","266","--","0","28.03",
"2303","聯電","261,523,816","92,754","14,196,826,551","53.00","55.20","52.80","54.40","+","1.80","54.30","1,860","54.40","269","18.01",
"2305","全友","2,121,532","655","18,561,047","8.80","8.91","8.62","8.73","+","0.07","8.71","2","8.73","12","54.56",
"2308","台達電","4,097,452","3,732","1,242,598,963","302.50","305.00","301.50","304.00","+","5.00","303.50","66","304.00","40","26.32",
"2312","金寶","15,973,730","5,097","219,840,838","13.85","13.90","13.65","13.75","+","0.10","13.70","450","13.75","48","105.77",
"2313","華通","21,073,926","10,883","916,839,449","43.25","43.90","43.00","43.30","+","0.60","43.25","162","43.30","78","11.05",
"2314","台揚","23,343,655","12,365","1,257,927,098","53.00","55.80","51.60","53.60","+","0.60","53.60","81","53.70","8","0.00",
"2316","楠梓電","412,522","316","12,567,542","30.10","30.60","30.10","30.60","+","0.45","30.55","4","30.60","46","12.59",
"2317","鴻海","80,686,116","40,275","9,296,782,029","112.50","117.00","112.00","117.00","+","5.50","116.50","1,607","117.00","3,508","12.68",
"2321","東訊","53,077","34","368,420","6.93","7.00","6.92","7.00","+","0.08","6.96","5","7.00","3","0.00",
"2323","中環","10,697,015","2,293","108,803,663","10.15","10.30","10.05","10.25","+","0.20","10.20","323","10.25","107","9.76",
"2324","仁寶","10,939,370","4,828","242,816,217","22.15","22.30","22.10","22.25","+","0.20","22.25","35","22.30","569","8.52",
"2327","國巨","7,649,064","7,904","4,363,602,007","567.00","575.00","564.00","571.00","+","15.00","571.00","8","572.00","84","18.09",
"2328","廣宇","16,336,594","9,676","663,866,624","39.50","41.35","39.30","40.85","+","1.85","40.85","83","40.90","7","26.02",
"2329","華泰","22,737,800","8,072","483,133,394","21.00","21.70","20.50","21.40","+","0.65","21.35","346","21.40","136","0.00",
"2330","台積電","30,274,105","21,836","17,957,255,325","588.00","597.00","588.00","591.00","+","3.00","591.00","177","592.00","19","28.35",
"2331","精英","3,402,879","1,297","73,646,311","21.50","21.95","21.40","21.75","+","0.35","21.75","34","21.85","3","362.50",
"2332","友訊","22,943,915","5,835","457,866,185","19.50","20.45","19.35","20.15","+","0.85","20.15","217","20.20","95","9.73",
"2337","旺宏","21,648,008","10,502","980,076,730","45.35","45.80","44.90","45.15","+","0.05","45.15","61","45.20","190","16.66",
"2338","光罩","34,456,232","21,420","3,087,478,565","87.50","92.00","86.50","89.40","+","2.40","89.30","62","89.40","81","14.88",
"2340","台亞","36,311,611","14,011","1,040,424,130","27.50","29.70","27.30","29.60","+","2.50","29.55","58","29.60","40","15.66",
"2342","茂矽","24,458,147","11,132","1,057,704,120","43.00","43.85","42.05","43.85","+","3.95","43.85","22,261","--","0","18.50",
"2344","華邦電","89,293,350","30,934","3,161,691,371","35.10","35.90","35.00","35.20","+","0.40","35.20","591","35.25","117","46.93",
"2345","智邦","1,538,742","1,451","499,767,735","330.00","330.50","320.00","328.00","+","2.00","327.00","11","328.00","16","35.57",
"2347","聯強","10,609,890","4,264","541,348,774","51.00","51.60","50.70","51.50","+","0.70","51.50","5","51.60","180","9.66",
"2348","海悅","211,168","180","20,295,956","95.80","96.60","95.60","96.40","+","0.60","96.30","2","96.40","2","5.54",
"2349","錸德","5,760,192","2,111","58,339,966","9.96","10.30","9.95","10.20","+","0.30","10.20","38","10.25","90","0.00",
"2351","順德","15,721,886","10,730","2,176,330,063","133.00","145.00","127.00","145.00","+","13.00","145.00","283","--","0","54.31",
"2352","佳世達","7,319,367","3,166","227,577,118","30.80","31.35","30.75","31.15","+","0.55","31.15","254","31.20","28","8.93",
"2353","宏碁","15,917,513","8,610","458,717,905","28.75","29.10","28.65","28.95","+","0.30","28.90","285","28.95","67","10.57",
"2354","鴻準","10,233,854","6,185","680,342,543","65.60","67.40","65.20","67.00","+","2.00","67.00","52","67.10","73","18.21",
"2355","敬鵬","2,399,540","1,203","79,226,526","33.40","33.40","32.70","33.00","+","0.20","33.00","46","33.05","24","0.00",
"2356","英業達","15,922,015","4,962","428,484,962","26.80","27.00","26.80","27.00","+","0.25","26.95","523","27.00","439","17.09",
"2357","華碩","2,277,970","2,388","854,862,842","373.00","377.00","372.00","376.00","+","5.00","376.00","5","376.50","27","7.88",
"2358","廷鑫","3,898,299","1,508","60,908,318","15.10","16.05","15.10","15.65","+","0.70","15.60","57","15.65","8","391.25",
"2359","所羅門","539,287","206","9,304,676","17.25","17.35","17.20","17.30","-","0.10","17.25","15","17.30","3","50.88",
"2360","致茂","256,621","256","50,279,808","194.50","197.00","193.50","197.00","+","3.50","196.50","2","197.00","20","20.16",
"2362","藍天","289,842","163","8,751,741","30.05","30.30","30.05","30.05","+","0.10","30.05","19","30.15","1","15.18",
"2363","矽統","44,674,371","17,462","999,751,021","21.80","22.90","21.55","22.90","+","1.35","22.85","259","22.90","464","0.00",
"2364","倫飛","235,298","83","768,239","3.25","3.30","3.23","3.30","+","0.12","3.28","15","3.30","85","20.62",
"2365","昆盈","2,086,332","700","24,961,820","11.80","12.20","11.70","12.10","+","0.40","12.10","165","12.15","75","15.12",
"2367","燿華","3,859,402","1,685","84,964,957","22.00","22.20","21.85","22.05","+","0.15","22.05","3","22.10","81","0.00",
"2368","金像電","20,901,511","12,125","1,449,060,501","67.90","71.10","67.50","69.00","+","1.70","69.00","1,032","69.10","31","16.51",
"2369","菱生","29,043,643","10,773","594,285,398","20.10","21.15","19.75","20.65","+","0.80","20.60","366","20.65","103","0.00",
"2371","大同","6,529,260","2,205","160,189,623","24.60","24.80","24.30","24.50","+","0.10","24.50","159","24.55","68","0.00",
"2373","震旦行","32,218","50","2,971,306","92.50","92.80","92.00","92.20","+","0.30","92.10","2","92.20","3","13.38",
"2374","佳能","677,421","293","10,754,002","16.00","16.00","15.80","15.85","+","0.05","15.85","4","15.90","13","0.00",
"2375","凱美","15,522,429","11,161","1,868,551,834","117.00","124.00","117.00","118.00","+","2.50","118.00","3","118.50","19","23.00",
"2376","技嘉","10,445,848","7,141","1,157,071,066","108.50","112.00","108.50","111.50","+","4.50","111.50","212","112.00","152","10.99",
"2377","微星","3,194,463","2,703","503,662,430","155.50","159.00","154.50","158.50","+","4.50","158.50","61","159.00","153","12.31",
"2379","瑞昱","2,249,766","2,615","1,165,521,194","509.00","522.00","508.00","521.00","+","16.00","520.00","6","521.00","46","26.04",
"2380","虹光","2,306,142","958","27,665,860","11.90","12.40","11.55","12.20","+","0.70","12.15","19","12.20","6","0.00",
"2382","廣達","9,811,694","6,902","885,763,324","89.30","90.60","89.20","90.20","+","1.30","90.10","209","90.20","68","11.65",
"2383","台光電","7,626,524","4,923","1,689,455,672","219.00","226.00","216.00","223.00","+","6.50","222.50","20","223.00","60","18.93",
"2385","群光","2,751,502","1,812","219,408,721","79.50","80.20","79.40","80.10","+","0.90","80.00","32","80.10","16","8.04",
"2387","精元","962,451","584","50,403,369","51.90","53.00","51.50","52.90","+","1.40","52.80","17","52.90","6","6.81",
"2388","威盛","27,713,769","9,955","1,717,132,798","60.10","62.40","59.60","62.40","+","5.60","62.40","8,074","--","0","4.83",
"2390","云辰","12,228,075","4,228","313,584,679","25.55","26.05","24.95","25.95","+","0.45","25.90","4","25.95","2","3.81",
"2392","正崴","1,928,731","1,248","83,284,877","42.80","43.50","42.80","43.35","+","0.75","43.30","10","43.35","11","10.65",
"2393","億光","7,825,503","4,685","420,820,705","53.30","54.50","52.80","54.20","+","1.50","54.20","51","54.30","427","14.73",
"2395","研華","1,054,586","912","358,419,857","332.50","342.00","332.50","341.00","+","13.00","341.00","5","341.50","14","33.50",
"2397","友通","37,659","38","2,447,906","64.90","65.40","64.50","65.30","+","1.20","65.30","5","65.40","3","22.91",
"2399","映泰","6,328,774","2,976","166,173,207","25.60","26.70","25.45","26.45","+","1.15","26.45","15","26.50","16","19.74",
"2401","凌陽","29,701,416","14,376","975,157,966","32.10","33.45","31.95","33.00","+","1.20","33.00","106","33.05","32","29.20",
"2402","毅嘉","8,654,859","2,500","172,297,030","19.60","20.10","19.55","19.95","+","0.60","19.95","10","20.00","169","39.12",
"2404","漢唐","977,055","1,060","206,994,699","210.00","213.00","210.00","212.00","+","3.00","212.00","30","212.50","3","10.01",
"2405","輔信","1,033,133","404","12,522,421","12.00","12.20","12.00","12.15","+","0.15","12.15","31","12.20","147","40.50",
"2406","國碩","55,912,902","19,403","1,328,233,776","22.25","24.35","21.80","24.05","+","1.90","24.00","351","24.10","9","23.58",
"2408","南亞科","19,840,150","10,430","1,594,126,797","80.80","81.50","79.60","80.40","+","0.90","80.40","163","80.50","56","29.34",
"2409","友達","125,429,430","28,464","2,815,795,731","22.60","22.70","22.20","22.50","-","0.10","22.50","204","22.55","101","10.56",
"2412","中華電","3,890,349","2,459","444,651,533","114.50","114.50","114.00","114.50","+","0.50","114.00","721","114.50","1,176","26.20",
"2413","環科","348,405","247","7,495,845","21.40","21.65","21.35","21.60","+","0.55","21.60","7","21.65","12","83.08",
"2414","精技","293,758","192","8,862,621","30.10","30.50","30.05","30.20","+","0.15","30.20","13","30.25","16","12.08",
"2415","錩新","9,355,522","5,172","454,803,802","46.70","49.50","46.65","49.50","+","4.50","49.50","463","--","0","44.59",
"2417","圓剛","1,208,389","853","48,963,704","40.60","40.85","40.35","40.85","+","0.45","40.85","2","40.90","24","5.76",
"2419","仲琦","947,783","419","19,681,200","20.85","20.95","20.60","20.90","+","0.05","20.85","27","20.95","9","21.55",
"2420","新巨","523,106","397","20,533,103","39.05","39.50","39.00","39.10","+","0.30","39.10","12","39.15","2","13.21",
"2421","建準","1,429,846","948","65,637,110","45.20","46.35","45.20","46.15","+","1.05","46.15","23","46.20","24","13.65",
"2423","固緯","139,816","77","3,403,075","24.35","24.50","24.20","24.40","+","0.10","24.35","1","24.40","6","17.43",
"2424","隴華","7","1","157","--","--","--","--"," ","0.00","23.05","1","24.50","5","0.00",
"2425","承啟","775,382","480","22,492,312","29.00","29.50","28.45","29.35","+","0.65","29.30","18","29.35","6","14.46",
"2426","鼎元","7,010,889","3,516","186,368,397","26.05","27.05","25.90","27.00","+","1.25","26.95","81","27.00","129","13.24",
"2427","三商電","171,700","79","1,958,679","11.45","11.45","11.35","11.45","+","0.05","11.40","3","11.45","120","15.90",
"2428","興勤","4,066,275","3,090","848,284,752","198.50","215.50","198.50","211.50","+","14.50","211.00","1","211.50","10","17.02",
"2429","銘旺科","34,601","25","537,244","15.55","15.60","15.50","15.55"," ","0.00","15.60","1","15.90","1","0.00",
"2430","燦坤","1,893,970","1,214","66,040,624","35.70","35.85","34.20","35.30"," ","0.00","35.25","9","35.30","6","15.48",
"2431","聯昌","1,394,346","559","20,128,654","14.55","14.65","14.30","14.40","-","0.15","14.35","10","14.40","2","7.62",
"2433","互盛電","65,174","56","3,514,836","53.60","54.00","53.50","54.00","+","0.50","53.90","5","54.00","8","13.88",
"2434","統懋","99,485","113","4,027,171","40.00","41.10","39.80","41.05","+","1.35","40.60","1","41.00","1","100.12",
"2436","偉詮電","38,736,009","25,645","3,223,516,607","82.20","86.10","80.00","80.90","-","0.50","80.80","23","80.90","14","21.81",
"2438","翔耀","72,954","54","755,544","10.35","10.45","10.25","10.40","+","0.20","10.40","1","10.50","13","130.00",
"2439","美律","766,426","619","80,713,972","105.50","106.00","104.50","106.00","+","1.00","105.50","38","106.00","49","17.12",
"2440","太空梭","2,751,856","1,405","64,601,270","24.00","24.70","23.10","23.40","-","0.60","23.40","18","23.45","5","11.36",
"2441","超豐","3,325,157","2,261","260,136,283","78.90","79.00","77.80","78.40","-","0.10","78.40","26","78.50","96","14.63",
"2442","新美齊","1,021,791","317","10,243,505","10.15","10.15","9.96","10.05","+","0.05","10.00","63","10.05","27","7.08",
"2443","昶虹","448,002","86","1,348,934","2.99","3.10","2.90","3.10","+","0.12","3.10","2","3.12","13","0.00",
"2444","兆勁","819,694","270","9,524,374","11.45","11.95","11.35","11.90","+","0.50","11.85","9","11.95","25","0.00",
"2449","京元電子","6,956,247","3,742","307,767,775","43.85","44.50","43.75","44.35","+","0.75","44.30","312","44.35","1","13.95",
"2450","神腦","179,102","124","5,699,965","31.85","32.00","31.55","31.80","+","0.10","31.80","5","31.85","1","16.39",
"2451","創見","2,862,114","2,004","207,538,231","71.00","73.50","71.00","72.60","X","0.00","72.60","2","72.70","12","24.12",
"2453","凌群","592,082","327","14,502,148","24.50","24.65","24.35","24.45"," ","0.00","24.45","111","24.50","8","13.01",
"2454","聯發科","7,532,324","9,256","7,253,624,843","960.00","975.00","957.00","957.00"," ","0.00","957.00","147","958.00","15","24.92",
"2455","全新","6,505,961","4,419","908,898,525","141.00","143.50","137.00","138.50","-","1.00","138.50","69","139.00","35","41.59",
"2456","奇力新","7,716,736","4,680","835,575,427","107.00","109.00","106.50","108.50","+","2.50","108.00","192","108.50","76","16.29",
"2457","飛宏","31,417,180","15,968","1,230,473,809","37.80","40.40","37.80","39.10","+","1.50","39.10","140","39.15","18","0.00",
"2458","義隆","3,959,800","3,128","779,213,917","194.50","199.00","193.50","198.00","+","5.50","197.50","81","198.00","52","13.45",
"2459","敦吉","334,618","253","18,790,266","56.00","56.60","55.70","56.60","+","1.00","56.60","1","56.70","5","12.15",
"2460","建通","2,437,080","1,494","73,294,106","30.85","31.00","29.70","30.05","-","0.80","30.00","26","30.05","28","47.70",
"2461","光群雷","6,529,228","2,420","143,917,922","21.70","22.65","21.45","22.10","+","0.50","22.05","35","22.10","47","13.08",
"2462","良得電","682,633","324","22,108,417","31.85","32.60","31.85","32.50","+","0.80","32.45","2","32.50","22","40.62",
"2464","盟立","963,254","636","42,930,928","44.00","44.80","44.00","44.70","+","0.80","44.70","4","44.75","26","17.06",
"2465","麗臺","4,621,728","3,469","373,233,690","77.40","82.90","76.00","82.50","+","5.90","82.40","12","82.50","29","41.88",
"2466","冠西電","100,216","72","3,778,996","37.55","38.15","37.35","38.15","+","0.60","38.15","3","38.20","3","346.82",
"2467","志聖","948,165","743","54,848,237","58.00","58.30","57.40","57.90","+","0.60","57.80","36","57.90","20","17.08",
"2468","華經","210,194","97","2,914,477","13.85","13.90","13.75","13.90","+","0.15","13.85","7","13.95","12","30.22",
"2471","資通","107,459","72","2,791,820","26.00","26.10","25.75","26.05","+","0.30","26.05","4","26.10","1","11.58",
"2472","立隆電","4,583,373","3,147","324,069,596","69.70","71.60","69.00","70.50","+","2.70","70.50","71","70.60","4","14.24",
"2474","可成","1,619,633","1,113","295,560,958","181.50","183.00","181.50","182.50","+","1.50","182.00","187","182.50","189","7.05",
"2476","鉅祥","8,271,434","4,555","366,974,342","44.30","45.40","43.55","44.30","+","0.30","44.25","8","44.30","11","18.77",
"2477","美隆電","1,525,235","768","52,563,326","33.60","35.15","33.60","34.90","+","1.15","34.80","18","34.90","4","4.21",
"2478","大毅","1,543,192","1,128","109,752,984","70.90","71.70","70.40","71.00","+","0.60","71.00","45","71.10","14","15.04",
"2480","敦陽科","211,577","205","14,356,838","67.90","68.00","67.70","67.90","+","0.40","67.80","11","67.90","1","14.12",
"2481","強茂","58,943,063","35,645","5,483,370,755","88.20","96.00","87.80","90.50","+","2.90","90.50","209","90.60","2","27.68",
"2482","連宇","302,961","169","3,732,821","12.50","12.50","12.20","12.35","-","0.15","12.30","9","12.35","1","0.00",
"2483","百容","426,412","198","9,644,020","22.50","22.85","22.45","22.45","+","0.20","22.45","19","22.50","4","102.05",
"2484","希華","16,138,953","7,727","578,642,865","34.20","37.15","33.85","37.15","+","3.35","37.15","910","--","0","29.25",
"2485","兆赫","17,970,057","6,023","416,219,903","22.00","23.80","21.70","23.80","+","2.15","23.80","741","--","0","0.00",
"2486","一詮","10,754,343","3,197","510,955,685","46.50","48.05","46.50","48.05","+","4.35","48.05","16,072","--","0","1,201.25",
"2488","漢平","131,080","84","4,009,550","30.60","30.70","30.50","30.60","+","0.05","30.55","25","30.60","16","10.52",
"2489","瑞軒","6,779,905","2,332","119,200,978","17.50","17.80","17.30","17.60","+","0.25","17.60","20","17.65","44","2.49",
"2491","吉祥全","581,833","336","14,231,735","24.40","24.90","24.10","24.65","+","0.30","24.65","3","24.70","3","10.72",
"2492","華新科","4,440,287","3,307","944,463,876","212.50","215.00","211.00","212.00","+","1.00","212.00","71","212.50","30","12.94",
"2493","揚博","1,590,840","732","63,566,468","39.80","40.05","39.80","39.95","+","0.35","39.95","10","40.00","16","16.17",
"2495","普安","2,021,079","988","38,422,876","18.65","19.25","18.65","18.95","+","0.50","18.95","36","19.00","49","23.69",
"2496","卓越","58,426","49","3,319,589","57.20","57.90","56.50","57.30","+","0.40","56.60","1","57.30","1","17.05",
"2497","怡利電","2,256,156","827","86,627,485","38.40","38.40","38.05","38.40","+","3.45","38.40","1,166","--","0","0.00",
"2498","宏達電","6,954,991","3,593","275,735,155","39.20","40.35","38.90","39.75","+","0.90","39.75","76","39.80","28","0.00",
"2501","國建","863,316","395","17,257,853","19.90","20.05","19.85","20.00","+","0.20","20.00","238","20.05","24","14.08",
"2504","國產","3,896,710","1,364","97,280,115","24.85","25.20","24.70","25.00","+","0.35","24.95","48","25.00","41","10.78",
"2505","國揚","1,452,878","817","41,241,027","28.25","28.85","28.20","28.85","+","0.35","28.85","36","28.90","48","2.06",
"2506","太設","592,915","137","6,011,603","10.15","10.15","10.10","10.15"," ","0.00","10.10","56","10.15","9","23.60",
"2509","全坤建","638,726","365","12,654,626","19.80","20.00","19.70","19.85","+","0.20","19.80","43","19.85","15","17.72",
"2511","太子","1,162,648","318","13,915,785","11.90","12.10","11.90","11.95","+","0.10","11.90","155","11.95","39","11.83",
"2514","龍邦","88,180","77","1,554,708","17.70","17.75","17.60","17.65","+","0.05","17.60","9","17.65","7","4.10",
"2515","中工","6,234,697","1,519","56,307,018","9.10","9.10","9.00","9.04","+","0.03","9.03","22","9.04","7","19.65",
"2516","新建","309,623","127","1,924,231","6.21","6.26","6.18","6.20","-","0.01","6.20","97","6.24","2","0.00",
"2520","冠德","2,481,037","1,085","97,282,483","39.30","39.70","38.95","39.10","+","0.10","39.10","14","39.15","14","5.38",
"2524","京城","29,680","26","1,031,155","34.90","35.00","34.50","34.80","+","0.15","34.70","14","34.90","1","7.84",
"2527","宏璟","1,043,654","616","28,237,244","27.40","27.80","26.85","26.90","-","0.50","26.85","53","26.90","5","12.63",
"2528","皇普","25,148","15","549,289","21.90","21.95","21.80","21.90","+","0.20","21.90","6","22.00","1","0.00",
"2530","華建","438,109","129","6,024,473","13.75","13.80","13.70","13.70","-","0.05","13.70","84","13.75","51","0.00",
"2534","宏盛","1,006,161","489","19,921,180","19.65","20.20","19.60","20.10","+","0.60","19.95","6","20.10","31","17.33",
"2535","達欣工","1,944,203","838","67,934,996","34.95","35.10","34.85","34.95","+","0.20","34.90","110","34.95","46","9.10",
"2536","宏普","160,078","75","3,473,283","21.65","21.80","21.65","21.80","+","0.15","21.70","10","21.80","23","14.44",
