"111年04月06日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1701","中化","308,494","184","6,868,257","22.15","22.35","22.15","22.35","+","0.10","22.30","10","22.35","23","12.84",
"1702","南僑","171,032","206","8,313,941","48.60","48.70","48.45","48.70","+","0.10","48.65","1","48.70","36","11.27",
"1707","葡萄王","123,253","254","17,902,634","145.00","146.00","144.50","144.50","-","1.00","144.00","20","145.50","29","16.46",
"1708","東鹼","66,120,688","31,698","3,895,097,964","57.70","59.70","57.70","58.50","+","0.70","58.40","159","58.50","118","21.75",
"1709","和益","10,785,013","5,216","305,428,491","27.75","28.55","27.70","28.30","+","0.45","28.30","164","28.35","60","14.22",
"1710","東聯","5,957,999","2,576","137,573,993","22.85","23.25","22.80","23.15","+","0.35","23.10","57","23.15","43","22.48",
"1711","永光","3,757,440","2,052","96,135,678","25.85","25.90","25.40","25.65","-","0.20","25.65","33","25.70","17","29.83",
"1712","興農","8,147,648","3,171","282,108,551","34.35","35.30","34.20","34.45"," ","0.00","34.45","44","34.50","23","15.73",
"1713","國化","71,233","57","1,716,792","24.20","24.20","24.00","24.15","+","0.05","24.10","1","24.15","9","23.22",
"1714","和桐","4,731,608","1,272","50,155,994","10.50","10.70","10.45","10.70","+","0.20","10.65","106","10.70","484","14.86",
"1717","長興","10,570,501","5,480","393,692,782","37.15","37.50","36.95","37.10","+","0.55","37.05","9","37.10","42","12.97",
"1718","中纖","6,283,589","2,102","59,262,004","9.39","9.49","9.36","9.49","+","0.11","9.48","34","9.49","1","0.00",
"1720","生達","225,055","166","9,620,399","42.55","43.00","42.55","42.85","+","0.20","42.85","2","42.90","1","10.82",
"1721","三晃","3,325,545","1,791","77,115,489","23.10","23.60","22.95","23.05","-","0.15","23.05","11","23.10","20","0.00",
"1722","台肥","17,260,794","10,382","1,318,600,368","73.90","77.70","73.90","77.10","+","3.40","77.00","38","77.10","45","24.87",
"1723","中碳","534,086","466","63,082,730","117.00","119.50","117.00","118.00","+","2.00","117.50","21","118.00","19","24.95",
"1725","元禎","65,279","67","1,783,603","27.05","27.45","27.05","27.30","+","0.25","27.20","2","27.40","10","15.51",
"1726","永記","7,093","12","522,254","73.20","74.00","73.20","74.00","+","0.80","73.40","1","73.70","1","13.58",
"1727","中華化","5,919,806","3,530","293,735,026","49.60","50.70","49.10","49.25","-","1.05","49.25","19","49.30","2","26.48",
"1730","花仙子","19,088","55","1,183,598","62.90","62.90","61.80","61.90","+","0.10","61.80","16","62.00","11","14.95",
"1731","美吾華","218,193","157","4,323,893","20.00","20.00","19.70","19.75","-","0.05","19.75","28","19.80","2","15.93",
"1732","毛寶","29,906,627","15,595","1,518,883,509","51.20","52.00","49.10","49.10","+","1.20","49.10","9","49.15","1","106.74",
"1733","五鼎","398,758","282","10,437,924","26.30","26.30","25.95","26.25","+","0.10","26.20","3","26.25","4","13.00",
"1734","杏輝","726,334","585","20,813,593","28.45","28.85","28.45","28.75","+","0.45","28.70","5","28.75","21","0.00",
"1735","日勝化","8,000","4","143,250","18.00","18.00","17.85","17.85","-","0.05","17.80","5","18.05","2","178.50",
"1736","喬山","125,253","117","6,848,632","55.20","55.20","54.40","54.50","-","0.80","54.40","14","54.60","1","419.23",
"1737","臺鹽","185,929","379","6,355,314","34.05","34.25","34.05","34.25","+","0.05","34.20","10","34.25","15","17.39",
"1752","南光","34,307","44","1,284,263","37.40","37.70","37.35","37.55","+","0.15","37.55","2","37.65","2","19.36",
"1760","寶齡富錦","9,439,426","7,068","1,034,811,164","109.00","112.00","106.00","108.00","+","5.00","108.00","110","108.50","3","88.52",
"1762","中化生","409,379","315","22,124,610","53.90","54.60","53.20","54.30","+","0.80","54.30","1","54.40","4","10.50",
"1773","勝一","520,442","3,815","117,501,563","225.50","229.00","221.50","228.00","+","2.50","227.50","5","228.50","2","28.22",
"1776","展宇","68,677","62","1,480,921","21.45","22.00","21.35","21.90","+","0.40","21.75","2","21.85","1","10.79",
"1783","和康生","85,685","98","3,652,666","42.50","42.90","42.30","42.35","-","0.15","42.30","7","42.35","1","37.15",
"1786","科妍","52,601","72","2,189,223","42.20","42.20","41.20","41.50","-","0.90","41.35","1","41.50","1","26.95",
"1789","神隆","1,651,002","839","39,404,209","23.15","24.15","23.15","23.95","+","0.80","23.90","38","23.95","15","77.26",
"1795","美時","6,441,606","4,204","846,106,727","130.00","133.00","129.50","132.00","+","1.50","131.50","8","132.00","55","24.67",
"1802","台玻","4,787,258","2,231","121,864,457","25.20","25.75","25.10","25.45","-","0.05","25.45","3","25.50","145","6.44",
"1805","寶徠","37,023","20","499,860","13.55","13.75","13.45","13.70"," ","0.00","13.35","8","13.70","2","0.00",
"1806","冠軍","1,659,834","749","20,900,407","12.70","12.70","12.50","12.55","+","0.15","12.55","2","12.60","57","5.48",
"1808","潤隆","508,863","379","30,098,748","58.60","60.00","58.00","59.60","+","1.00","59.50","37","59.60","5","13.99",
"1809","中釉","365,515","161","5,181,086","14.15","14.25","14.10","14.15","-","0.10","14.15","36","14.20","2","56.60",
"1810","和成","865,032","432","14,181,890","16.50","16.55","16.30","16.40","+","0.20","16.35","3","16.40","16","4.92",
"1817","凱撒衛","20,113","17","721,782","35.80","36.10","35.80","36.10","+","0.30","35.85","1","35.95","1","11.76",
"1903","士紙","75,783","82","4,578,194","60.30","61.00","60.10","60.90","+","0.50","60.90","1","61.00","6","190.31",
"1904","正隆","1,645,982","3,033","57,178,589","34.65","34.90","34.55","34.90","+","0.30","34.85","25","34.90","22","9.75",
"1905","華紙","3,289,922","1,612","74,221,646","22.30","22.75","22.25","22.70","+","0.40","22.65","2","22.70","243","50.44",
"1906","寶隆","2,420,953","661","49,656,387","20.20","20.70","20.15","20.55","+","0.55","20.50","11","20.55","26","16.84",
"1907","永豐餘","1,154,843","941","39,000,941","34.25","34.25","33.60","33.65","-","0.35","33.65","15","33.75","22","10.75",
"1909","榮成","2,849,726","1,725","61,193,803","21.40","21.55","21.35","21.50","+","0.10","21.50","31","21.55","83","11.68",
"2002","中鋼","36,688,721","15,055","1,435,623,850","39.20","39.35","38.90","39.35","+","0.15","39.30","244","39.35","417","9.67",
"2002A","中鋼特","16,021","12","845,511","52.70","52.90","52.60","52.90"," ","0.00","52.60","3","52.80","20","0.00",
"2006","東和鋼鐵","6,450,727","6,726","439,658,002","69.50","69.50","67.50","68.00","-","1.50","67.90","15","68.00","316","8.41",
"2007","燁興","1,223,431","629","23,516,044","19.60","19.60","19.10","19.15","-","0.45","19.15","97","19.20","13","957.50",
"2008","高興昌","44,262","47","861,769","19.50","19.50","19.35","19.50","-","0.05","19.50","1","19.55","1","92.86",
"2009","第一銅","894,821","530","39,814,989","44.50","44.80","44.20","44.80","+","0.25","44.75","9","44.80","24","37.97",
"2010","春源","1,191,694","739","29,247,252","24.80","24.80","24.40","24.55","-","0.25","24.55","8","24.60","15","13.06",
"2012","春雨","335,397","239","10,031,951","29.90","30.15","29.75","30.10"," ","0.00","30.00","6","30.10","1","10.71",
"2013","中鋼構","258,712","248","14,937,077","57.50","58.10","57.30","57.80","+","0.30","57.80","1","57.90","15","23.40",
"2014","中鴻","11,670,626","5,658","544,980,250","46.55","47.00","46.15","46.95","+","0.40","46.90","20","46.95","74","10.62",
"2015","豐興","2,125,589","578","198,714,234","97.50","97.50","95.90","95.90","-","1.10","95.90","4","96.00","6","13.82",
"2017","官田鋼","516,406","291","9,885,834","19.20","19.25","19.05","19.20","-","0.10","19.15","48","19.20","2","9.65",
"2020","美亞","565,900","892","18,388,130","32.75","32.75","32.35","32.40","-","0.25","32.40","12","32.45","1","9.20",
"2022","聚亨","1,289,296","729","16,687,289","13.05","13.05","12.90","12.90","-","0.20","12.90","336","12.95","3","14.49",
"2023","燁輝","5,986,855","2,926","146,221,405","24.75","24.75","24.25","24.40","-","0.45","24.35","222","24.40","8","8.87",
"2024","志聯","174,857","134","4,150,431","23.55","23.95","23.50","23.90","-","0.05","23.80","3","24.00","9","16.26",
"2025","千興","1,253,976","341","6,896,668","5.55","5.55","5.45","5.45","-","0.30","5.42","5","5.45","77","5.56",
"2027","大成鋼","9,445,683","5,316","468,455,681","49.15","49.80","49.00","49.80","+","0.30","49.75","28","49.80","209","9.10",
"2028","威致","692,739","458","28,844,240","41.95","42.10","41.30","41.50","-","0.45","41.50","12","41.60","2","8.12",
"2029","盛餘","565,636","307","19,168,735","34.10","34.10","33.70","34.00","-","0.10","33.95","22","34.10","12","8.63",
"2030","彰源","1,980,541","977","65,756,269","33.00","33.55","32.80","33.30"," ","0.00","33.30","23","33.35","4","7.76",
"2031","新光鋼","17,777,895","11,939","1,270,538,808","69.80","73.50","69.80","70.80","+","1.30","70.80","166","70.90","11","8.36",
"2032","新鋼","3,327,328","1,666","112,795,468","33.65","34.30","33.35","33.90","+","0.65","33.85","7","33.90","2","26.48",
"2033","佳大","708,971","415","16,455,291","23.15","23.45","23.00","23.05","-","0.10","23.05","9","23.10","6","128.06",
"2034","允強","2,128,697","1,099","75,385,119","35.15","35.95","34.90","35.75","+","0.50","35.75","6","35.80","23","12.63",
"2038","海光","731,271","473","24,775,945","34.05","34.30","33.70","33.80","-","0.35","33.80","57","33.90","1","13.31",
"2049","上銀","2,739,388","2,553","650,264,669","240.00","240.00","235.00","240.00","-","0.50","239.50","1","240.00","3","23.17",
"2059","川湖","190,791","167","82,981,765","435.00","441.50","431.00","431.50","-","6.50","431.00","2","434.50","1","19.84",
"2062","橋椿","88,901","68","2,380,056","27.00","27.00","26.70","26.80","+","0.05","26.80","5","26.85","2","12.29",
"2069","運錩","452,444","269","15,724,924","34.55","35.00","34.45","34.90","+","0.15","34.85","7","34.90","26","7.77",
"2101","南港","1,971,641","783","82,799,022","41.60","42.45","41.45","42.25","+","0.25","41.90","6","42.25","8","0.00",
"2102","泰豐","801,706","378","21,646,223","26.85","27.20","26.75","27.10","+","0.10","27.10","58","27.15","2","0.00",
"2103","台橡","2,778,451","1,542","95,043,463","34.40","34.55","34.05","34.15","-","0.45","34.15","8","34.20","19","7.17",
"2104","國際中橡","1,750,851","752","48,443,124","27.70","27.80","27.40","27.75"," ","0.00","27.70","523","27.75","2","7.93",
"2105","正新","4,170,621","2,321","147,715,021","35.45","35.65","35.15","35.65","-","0.25","35.60","37","35.65","36","21.87",
"2106","建大","818,325","486","26,340,634","32.15","32.40","31.95","32.40","+","0.15","32.30","10","32.40","26","32.08",
"2107","厚生","360,157","816","8,122,523","22.45","22.60","22.45","22.60","+","0.10","22.55","55","22.60","27","9.96",
"2108","南帝","3,609,757","3,045","229,331,294","64.10","65.20","62.70","62.90","-","1.40","62.90","14","63.00","17","4.22",
"2109","華豐","54,645","157","862,147","15.60","15.95","15.60","15.85","+","0.15","15.85","6","15.90","10","12.19",
"2114","鑫永銓","38,095","54","4,888,804","127.50","129.00","127.50","128.50"," ","0.00","128.50","3","129.00","10","10.35",
"2115","六暉-KY","16,006","10","624,034","39.00","39.00","38.95","38.95","-","0.05","38.95","1","39.00","1","9.69",
"2201","裕隆","1,386,470","826","56,256,534","40.40","40.85","40.20","40.55","+","0.20","40.55","77","40.60","2","8.54",
"2204","中華","2,449,890","1,720","146,140,166","60.00","60.00","59.40","59.60","-","0.50","59.50","530","59.60","7","7.89",
"2206","三陽工業","630,181","385","18,048,478","28.70","28.80","28.55","28.55","-","0.35","28.55","31","28.65","5","12.36",
"2207","和泰車","247,196","334","145,457,473","586.00","596.00","581.00","593.00"," ","0.00","591.00","2","594.00","4","19.98",
"2208","台船","1,258,152","785","26,730,806","21.10","21.40","21.00","21.30","+","0.20","21.30","17","21.35","14","2,130.00",
"2211","長榮鋼","4,226,188","2,946","267,162,245","62.10","64.00","62.10","63.80","+","1.70","63.70","12","63.80","47","20.85",
"2227","裕日車","63,489","135","15,626,639","245.00","248.00","245.00","246.00","-","1.50","246.00","6","246.50","1","24.38",
"2228","劍麟","20,293","29","1,374,127","67.60","68.30","67.40","68.00","+","0.20","67.70","1","68.00","3","21.59",
"2231","為升","304,968","359","47,022,509","154.50","159.00","151.50","154.50","-","3.50","154.00","2","155.00","3","36.52",
"2233","宇隆","1,996,494","1,563","222,273,908","110.50","113.50","109.50","110.50"," ","0.00","110.50","73","111.00","26","12.28",
"2236","百達-KY","390,347","131","10,137,072","25.90","26.50","25.80","26.40","+","0.60","26.35","1","26.40","5","17.96",
"2239","英利-KY","23,045","29","1,648,250","71.80","72.00","70.50","71.90","+","0.10","71.80","1","72.00","4","12.75",
"2241","艾姆勒","181,217","145","8,029,166","45.20","45.20","44.00","44.20","-","1.20","44.20","1","44.30","7","0.00",
"2243","宏旭-KY","439,411","303","7,315,940","16.50","16.95","16.35","16.50","-","0.40","16.50","5","16.70","3","0.00",
"2247","汎德永業","44,609","68","9,344,767","209.00","210.00","209.00","209.00","-","0.50","209.00","1","209.50","1","13.61",
"2250","IKKA-KY","15,482","78","1,517,950","98.00","98.50","97.40","98.50","+","0.50","98.30","2","98.50","2","17.62",
"2301","光寶科","3,546,310","1,808","240,024,548","68.00","68.40","67.30","67.80","-","0.50","67.70","3","67.80","116","11.15",
"2302","麗正","136,059","96","2,163,632","15.90","16.10","15.75","15.95"," ","0.00","15.95","17","16.00","28","31.27",
"2303","聯電","145,865,641","69,413","7,464,044,574","51.60","51.70","50.80","51.10","-","1.80","51.10","942","51.20","594","11.43",
"2305","全友","1,182,097","537","10,720,275","9.21","9.22","8.95","9.05","-","0.17","9.04","4","9.05","2","150.83",
"2308","台達電","6,311,304","4,393","1,671,324,516","267.50","269.00","263.00","263.50","-","5.00","263.50","7","264.00","374","25.53",
"2312","金寶","112,373,151","23,434","1,820,720,706","16.60","17.10","15.20","15.30","-","1.30","15.25","522","15.30","464","1,530.00",
"2313","華通","20,162,685","9,129","988,416,390","48.65","49.45","48.40","49.15","+","0.70","49.15","79","49.20","34","11.40",
"2314","台揚","2,681,828","1,911","181,629,490","67.20","68.50","66.20","67.70","+","0.40","67.70","7","67.80","3","0.00",
"2316","楠梓電","362,460","545","11,022,242","30.60","30.60","30.30","30.35","-","0.40","30.35","6","30.45","4","10.32",
"2317","鴻海","31,406,042","13,404","3,286,232,058","104.50","105.00","104.00","105.00","+","0.50","104.50","1,490","105.00","508","10.45",
"2321","東訊","9,102","7","57,247","6.04","6.60","6.04","6.60","+","0.21","6.30","1","6.49","1","110.00",
"2323","中環","6,764,596","2,363","69,071,578","10.30","10.35","10.15","10.20","-","0.15","10.20","400","10.25","475","72.86",
"2324","仁寶","17,373,526","6,815","463,655,840","26.65","26.90","26.55","26.90"," ","0.00","26.85","1","26.90","990","9.28",
"2327","國巨","2,534,489","2,552","1,067,268,696","423.00","425.00","418.50","423.50","-","2.50","422.50","3","423.50","4","9.10",
"2328","廣宇","6,449,645","3,916","250,813,718","39.25","39.40","38.30","39.00","-","0.70","38.95","24","39.00","20","20.86",
"2329","華泰","1,634,302","1,000","35,636,050","22.00","22.05","21.70","21.70","-","0.60","21.70","239","21.75","10","10.43",
"2330","台積電","40,726,932","62,822","23,547,636,944","578.00","580.00","575.00","578.00","-","11.00","578.00","83","579.00","65","25.12",
"2331","精英","644,100","368","12,769,798","19.90","19.95","19.70","19.80","-","0.20","19.80","14","19.85","9","152.31",
"2332","友訊","5,536,985","547","95,153,986","16.60","16.65","16.45","16.60","-","0.10","16.55","73","16.60","8","41.50",
"2337","旺宏","13,913,706","10,664","549,782,691","40.00","40.05","39.30","39.45","-","0.90","39.40","205","39.45","63","6.12",
"2338","光罩","3,479,688","2,823","335,656,359","96.00","97.50","95.30","96.50","-","0.50","96.50","4","96.60","19","17.42",
"2340","台亞","4,072,722","2,865","201,835,357","49.95","50.00","49.10","49.65","-","0.75","49.65","14","49.70","18","26.13",
"2342","茂矽","824,736","673","34,581,678","42.40","42.40","41.60","42.15","-","0.65","42.15","13","42.20","5","26.85",
"2344","華邦電","91,552,831","40,320","2,673,294,022","29.80","29.85","28.95","29.20","-","0.85","29.20","359","29.25","486","8.56",
"2345","智邦","6,048,067","6,666","1,424,982,298","230.00","239.00","229.00","238.50","+","8.50","238.00","77","238.50","5","28.26",
"2347","聯強","3,996,302","2,300","301,948,436","75.00","76.20","74.60","76.20","+","1.10","76.10","5","76.20","11","7.36",
"2348","海悅","169,786","181","16,975,556","99.50","100.50","99.50","100.00"," ","0.00","100.00","33","100.50","14","8.23",
"2348A","海悅甲特","5,053","7","191,839","37.95","38.00","37.95","37.95","+","0.10","37.85","1","38.00","5","0.00",
"2349","錸德","920,474","590","8,399,919","9.12","9.19","9.10","9.13","-","0.02","9.13","1","9.14","5","0.00",
"2351","順德","2,889,391","2,356","452,714,671","157.50","158.50","154.00","158.00","-","1.00","157.50","6","158.00","44","33.76",
"2352","佳世達","14,383,538","6,719","489,047,303","33.80","34.30","33.50","34.20","+","0.95","34.15","29","34.20","231","8.10",
"2353","宏碁","14,952,581","7,553","438,038,637","29.40","29.45","29.10","29.30","-","0.35","29.25","372","29.30","196","8.07",
"2354","鴻準","3,448,896","2,055","213,391,970","62.10","62.30","61.60","61.80","-","0.30","61.80","169","62.00","15","19.50",
"2355","敬鵬","1,100,378","679","36,147,792","32.60","33.20","32.55","32.85","-","0.25","32.85","1","32.95","6","38.65",
"2356","英業達","7,571,167","3,091","187,663,850","24.75","25.00","24.55","24.90","+","0.05","24.90","7","24.95","30","13.68",
"2357","華碩","3,505,203","4,699","1,288,693,560","368.50","371.00","366.00","367.50","-","6.00","367.50","35","368.00","39","6.13",
"2358","廷鑫","1,252,382","599","29,596,028","23.85","23.85","23.40","23.75","-","0.10","23.75","13","23.80","28","20.47",
"2359","所羅門","4,089,792","2,289","114,769,977","27.25","28.70","27.15","28.35","+","0.90","28.30","39","28.35","18","24.44",
"2360","致茂","684,045","610","120,554,856","170.00","179.50","170.00","179.00","+","2.00","178.00","5","179.00","17","17.99",
"2362","藍天","506,019","209","16,330,457","32.40","32.45","32.20","32.25","+","0.10","32.25","3","32.30","13","10.50",
"2363","矽統","1,128,934","790","26,952,865","23.85","24.00","23.80","23.95","-","0.10","23.95","2","24.00","127","82.59",
"2364","倫飛","17,103","62","399,266","24.00","24.00","22.95","23.15","+","0.20","23.30","1","23.40","6","20.31",
"2365","昆盈","294,772","721","3,384,874","11.65","11.65","11.45","11.50","-","0.10","11.45","41","11.50","6","50.00",
"2367","燿華","1,164,365","1,065","20,413,767","17.60","17.65","17.50","17.50","-","0.20","17.50","101","17.55","17","0.00",
"2368","金像電","14,157,002","14,133","1,242,142,793","88.70","90.50","86.50","86.50","-","1.60","86.50","291","86.60","131","15.99",
"2369","菱生","1,257,414","1,280","30,219,428","24.05","24.25","23.95","24.05","-","0.30","24.05","13","24.10","25","10.23",
"2371","大同","19,894,588","6,864","714,189,453","36.00","36.50","35.60","35.90","-","0.35","35.85","194","35.90","208","22.87",
"2373","震旦行","26,433","30","2,408,913","91.20","91.20","91.10","91.20","-","0.10","91.20","2","91.80","1","14.66",
"2374","佳能","2,133,301","1,110","54,825,836","25.95","26.00","25.55","25.70","-","0.55","25.70","3","25.75","2","10.80",
"2375","凱美","544,868","649","43,799,709","81.50","81.90","80.00","80.40","-","1.10","80.30","2","80.50","6","9.33",
"2376","技嘉","6,341,458","6,811","810,845,840","129.00","130.00","127.00","127.50","-","3.00","127.50","129","128.00","163","6.07",
"2377","微星","3,552,155","4,388","454,049,370","130.00","130.50","126.50","127.50","-","2.50","127.50","114","128.00","529","6.37",
"2379","瑞昱","3,135,202","3,974","1,297,764,094","416.00","419.00","403.50","413.00","-","4.00","412.50","1","413.00","19","12.52",
"2380","虹光","337,407","416","4,016,567","11.90","12.00","11.85","11.85","-","0.10","11.85","40","11.95","25","0.00",
"2382","廣達","11,968,308","7,840","1,036,489,076","86.10","87.10","85.80","87.00","+","0.50","86.90","44","87.00","25","9.97",
"2383","台光電","647,598","584","166,656,973","257.00","259.50","255.00","257.00","-","4.00","257.00","1","258.00","5","15.58",
"2385","群光","1,944,930","1,667","170,352,672","88.60","88.90","87.10","87.50","-","1.20","87.50","13","87.70","10","10.07",
"2387","精元","248,398","209","10,241,130","41.60","41.60","41.05","41.55"," ","0.00","41.55","24","41.65","3","7.82",
"2388","威盛","1,630,283","1,153","104,734,577","64.90","65.50","63.70","63.90","-","1.60","63.90","2","64.10","5","7.99",
"2390","云辰","739,596","581","15,007,717","20.30","20.50","20.15","20.15"," ","0.00","20.10","48","20.15","10","3.03",
"2392","正崴","675,920","530","25,192,288","37.30","37.50","37.15","37.50"," ","0.00","37.45","4","37.50","24","19.74",
"2393","億光","1,281,678","1,018","61,810,114","48.40","48.40","48.10","48.15","-","0.25","48.15","36","48.20","1","11.02",
"2395","研華","1,301,523","1,050","480,299,638","366.00","374.00","366.00","370.00","-","4.50","369.00","10","370.00","7","34.74",
"2397","友通","17,134","17","1,041,726","60.80","60.90","60.70","60.70"," ","0.00","60.70","12","61.00","2","11.28",
"2399","映泰","455,733","360","9,830,895","21.60","21.75","21.35","21.75","+","0.15","21.70","2","21.80","30","10.71",
"2401","凌陽","5,886,746","4,012","218,207,985","37.90","37.90","36.70","36.80","-","0.50","36.80","39","36.85","16","18.31",
"2402","毅嘉","243,633","193","3,824,476","15.60","15.80","15.60","15.75","+","0.05","15.70","58","15.75","5","21.00",
"2404","漢唐","830,693","4,196","159,107,476","194.00","194.00","189.00","190.50","-","4.50","190.00","23","190.50","30","13.11",
"2405","輔信","2,355,567","1,306","33,024,295","13.90","14.15","13.85","14.15","+","0.25","14.10","42","14.15","14","24.82",
"2406","國碩","3,843,096","1,938","99,044,039","25.60","25.95","25.55","25.75","+","0.20","25.75","86","25.80","18","286.11",
"2408","南亞科","19,414,704","11,075","1,298,021,669","68.30","68.50","66.50","66.60","-","2.60","66.50","677","66.60","210","9.02",
"2409","友達","77,345,779","18,737","1,540,551,465","19.55","20.10","19.55","20.10","+","0.40","20.05","308","20.10","1,128","3.14",
"2412","中華電","10,164,223","5,763","1,284,828,145","127.00","127.00","126.00","127.00"," ","0.00","126.50","478","127.00","791","27.55",
"2413","環科","1,856,034","1,055","42,037,579","22.30","23.00","22.30","22.65","+","0.85","22.65","6","22.70","29","64.71",
"2414","精技","209,656","187","7,585,682","36.50","36.50","36.10","36.15","-","0.50","36.15","10","36.20","2","10.51",
"2415","錩新","169,391","150","6,894,297","41.10","41.15","40.00","40.95","-","0.40","40.90","2","40.95","2","15.00",
"2417","圓剛","3,339,181","2,365","97,739,112","30.00","30.20","28.75","29.00","+","0.70","29.00","70","29.05","17","93.55",
"2419","仲琦","538,106","369","10,599,483","19.90","19.90","19.55","19.70","-","0.10","19.65","10","19.70","17","89.55",
"2420","新巨","235,271","208","10,138,375","43.15","43.45","42.90","43.20","+","0.05","43.20","26","43.35","1","11.31",
"2421","建準","245,957","212","10,469,363","42.55","42.95","42.20","42.65","+","0.05","42.60","14","42.65","4","24.94",
"2423","固緯","102,343","72","2,924,432","28.70","28.80","28.40","28.65","-","0.20","28.65","4","28.75","2","14.32",
"2424","隴華","5,555","13","120,279","22.30","22.30","21.40","21.50","-","0.80","21.05","1","21.60","1","0.00",
"2425","承啟","210,568","139","5,599,881","26.50","26.90","26.25","26.80","+","0.10","26.80","7","26.85","8","21.10",
"2426","鼎元","715,558","881","18,303,356","25.60","25.70","25.50","25.60","-","0.30","25.60","4","25.65","15","10.62",
"2427","三商電","268,320","85","3,423,921","12.80","12.85","12.70","12.75","-","0.10","12.75","5","12.80","25","15.74",
"2428","興勤","365,955","361","53,300,083","148.50","148.50","144.50","145.50","-","3.00","145.50","2","146.00","5","11.82",
"2429","銘旺科","30,099","24","462,959","15.50","15.50","15.15","15.40"," ","0.00","15.40","1","15.50","4","308.00",
"2430","燦坤","204,758","263","8,154,833","40.55","40.55","39.55","39.85","-","0.20","39.80","5","39.85","7","10.14",
"2431","聯昌","150,577","130","1,803,999","12.00","12.10","11.90","12.00"," ","0.00","11.95","17","12.05","7","11.65",
"2433","互盛電","42,173","44","2,225,747","52.50","53.00","52.50","52.80","+","0.30","52.80","10","53.00","10","13.89",
"2434","統懋","56,000","8","2,000,850","35.50","36.30","34.80","34.80","-","0.30","34.80","1","35.70","1","0.00",
"2436","偉詮電","1,971,488","1,677","165,685,809","85.10","85.10","83.70","84.00","-","1.30","84.00","176","84.10","67","19.67",
"2438","翔耀","51,605","39","726,381","14.10","14.15","14.00","14.10"," ","0.00","14.05","4","14.10","7","0.00",
"2439","美律","224,017","267","18,999,060","85.20","85.20","84.60","84.90","-","0.30","84.80","2","84.90","1","16.30",
"2440","太空梭","170,767","118","2,488,949","14.80","14.80","14.50","14.70","-","0.25","14.70","4","14.75","1","19.60",
"2441","超豐","679,559","600","49,649,840","73.20","73.30","72.90","73.00","-","0.60","73.00","28","73.30","8","9.02",
"2442","新美齊","2,014,533","844","28,038,769","13.75","14.00","13.70","14.00","+","0.25","13.95","70","14.00","117","7.04",
"2443","昶虹","82,037","52","264,551","3.20","3.23","3.20","3.20","+","0.02","3.20","3","3.26","2","0.00",
"2444","兆勁","906,370","339","10,957,347","11.30","12.40","11.25","12.40","+","1.10","12.40","154","--","0","103.33",
"2449","京元電子","10,892,353","6,785","448,166,690","42.10","42.15","40.80","41.00","-","1.20","41.00","25","41.05","19","9.69",
"2450","神腦","124,429","153","4,265,751","34.55","34.55","33.85","34.35","-","0.20","34.35","5","34.50","6","14.87",
"2451","創見","488,189","407","36,227,966","74.20","74.60","73.60","74.10","-","0.10","74.10","2","74.30","2","12.56",
"2453","凌群","992,134","591","29,613,757","30.65","30.65","29.30","29.55","-","0.25","29.45","18","29.55","8","13.68",
"2454","聯發科","14,330,964","33,829","12,466,721,425","858.00","883.00","855.00","882.00","-","18.00","881.00","20","882.00","85","12.59",
"2455","全新","913,087","1,369","100,454,627","110.50","111.00","109.00","110.50","-","2.00","110.00","22","110.50","31","23.87",
"2457","飛宏","14,574,741","9,831","689,352,874","45.85","48.00","45.50","47.15","+","1.05","47.15","129","47.20","5","0.00",
"2458","義隆","993,728","904","167,019,796","169.00","169.50","167.50","168.50","-","2.00","168.50","17","169.00","44","9.40",
"2459","敦吉","217,109","196","11,970,069","55.70","55.80","54.90","55.40","-","0.30","55.00","2","55.40","3","11.06",
"2460","建通","109,893","114","2,677,111","24.50","24.50","24.25","24.45","-","0.25","24.45","1","24.50","8","16.63",
"2461","光群雷","995,408","549","22,758,471","23.20","23.20","22.80","22.85","-","0.40","22.85","23","22.90","6","9.76",
"2462","良得電","753,365","509","24,732,115","33.10","33.20","32.45","33.20","+","0.10","33.15","25","33.20","7","40.00",
"2464","盟立","226,247","506","9,231,336","40.70","41.05","40.50","40.95","+","0.25","40.95","3","41.05","4","15.17",
"2465","麗臺","197,077","571","13,129,423","66.70","66.90","66.10","66.90","+","0.40","66.80","6","66.90","1","8.24",
"2466","冠西電","66,001","53","2,167,633","32.95","32.95","32.75","32.90","-","0.05","32.85","1","32.90","2","96.76",
"2467","志聖","138,694","391","6,811,222","49.10","49.40","48.80","49.40","+","0.25","49.20","3","49.40","9","11.33",
"2468","華經","25,001","17","338,713","13.55","13.55","13.50","13.55","+","0.05","13.50","2","13.55","11","21.17",
"2471","資通","518,828","367","14,767,800","28.25","28.85","28.10","28.85","+","0.80","28.80","6","28.85","1","11.92",
"2472","立隆電","294,820","247","18,902,207","64.70","64.70","63.80","63.90","-","0.80","63.90","1","64.00","2","10.56",
"2474","可成","1,614,772","992","234,496,714","145.00","146.00","144.00","146.00"," ","0.00","145.50","3","146.00","81","12.60",
"2476","鉅祥","993,494","835","55,436,193","56.80","56.80","55.50","55.50","-","1.30","55.50","115","55.70","2","16.09",
"2477","美隆電","350,133","211","9,626,044","27.35","27.65","27.15","27.50","+","0.20","27.50","15","27.55","2","3.33",
