"111年10月28日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00714","群益道瓊美國地產","283,779","149","5,305,779","18.67","18.73","18.66","18.70","+","0.07","18.69","10","18.70","7","0.00",
="00715L","期街口布蘭特正2","15,515,349","1,489","306,318,256","19.83","19.89","19.60","19.62","+","0.08","19.61","12","19.62","240","0.00",
="00717","富邦美國特別股","919,236","918","13,658,691","14.76","14.90","14.76","14.86","+","0.11","14.85","59","14.86","12","0.00",
="00728","第一金工業30","210,092","372","4,097,557","19.62","19.62","19.40","19.41","-","0.31","19.42","3","19.44","1","0.00",
="00730","富邦臺灣優質高息","518,844","555","7,742,517","15.06","15.06","14.84","14.93","-","0.07","14.88","1","14.93","1","0.00",
="00731","FH富時高息低波","1,077,999","211","57,408,302","53.40","53.60","53.00","53.20","-","0.20","53.10","73","53.25","52","0.00",
="00732","國泰RMB短期報酬","100,003","7","4,094,126","40.94","40.94","40.94","40.94","-","0.07","40.87","27","40.94","16","0.00",
="00733","富邦臺灣中小","370,100","292","10,951,593","29.40","29.92","29.34","29.48","+","0.11","29.48","8","29.51","8","0.00",
="00735","國泰臺韓科技","102,001","5","2,293,122","22.60","22.60","22.48","22.48","-","0.31","22.34","5","22.48","5","0.00",
="00736","國泰新興市場","85,975","970","1,512,983","17.68","17.68","17.60","17.60","-","0.16","17.50","1","17.58","1","0.00",
="00737","國泰AI+Robo","272,997","880","6,847,246","25.13","25.18","25.00","25.05","-","0.14","25.01","2","25.05","28","0.00",
="00738U","期元大道瓊白銀","385,701","109","7,647,646","19.75","19.88","19.74","19.80","-","0.01","19.79","10","19.81","50","0.00",
="00739","元大MSCI A股","46,330","19","996,173","21.38","21.92","21.38","21.63","-","0.40","21.41","2","21.63","55","0.00",
="00752","中信中國50","2,390,784","1,030","33,232,150","14.20","14.26","13.73","13.75","-","0.67","13.74","2","13.75","105","0.00",
="00753L","中信中國50正2","11,130,860","2,100","77,535,467","7.16","7.23","6.74","6.74","-","0.64","6.74","56","6.75","35","0.00",
="00757","統一FANG+","939,512","1,326","32,324,739","34.72","34.72","34.28","34.30","-","1.46","34.30","17","34.31","34","0.00",
="00762","元大全球AI","335,010","233","9,966,141","29.56","29.87","29.56","29.68","-","0.69","29.68","80","29.70","2","0.00",
="00763U","期街口道瓊銅","71,000","20","1,606,120","22.74","22.74","22.53","22.55","-","0.27","22.52","1","22.55","49","0.00",
="00770","國泰北美科技","25,746","993","728,451","28.32","28.32","28.26","28.26","-","0.81","28.20","2","28.24","15","0.00",
="00771","元大US高息特別股","5,166","841","86,175","16.82","16.85","16.81","16.85","+","0.05","16.80","1","16.85","34","0.00",
="00774B","新光中國政金綠債","2,076","5","85,396","41.15","41.15","41.15","41.15","+","0.10","40.92","50","41.34","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.15","2","9.25","2","0.00",
="00775B","新光投等債15+","56,687","691","1,833,946","32.35","32.39","32.35","32.37","+","0.27","32.30","5","32.39","2","0.00",
="00783","富邦中証500","94,048","9","1,889,642","20.11","20.18","20.03","20.06","-","0.30","19.94","5","19.99","60","0.00",
="00830","國泰費城半導體","3,267,275","1,289","71,577,142","22.00","22.00","21.82","21.82","-","0.62","21.82","184","21.83","52","0.00",
="00850","元大臺灣ESG永續","290,121","505","7,776,765","26.91","26.99","26.65","26.73","-","0.30","26.70","2","26.73","30","0.00",
="00851","台新全球AI","7,000","7","161,300","23.09","23.09","22.99","22.99","-","0.81","22.98","1","23.01","5","0.00",
="00852L","國泰美國道瓊正2","2,388,166","277","44,220,611","18.51","18.60","18.46","18.46","-","0.03","18.46","457","18.49","202","0.00",
="00861","元大全球未來通訊","168,859","128","4,243,339","25.13","25.18","25.01","25.01","-","0.33","25.01","50","25.02","1","0.00",
="00865B","國泰US短期公債","3,518","521","146,578","41.78","41.78","41.78","41.78","+","0.06","41.76","33","41.77","1","0.00",
="00875","國泰網路資安","365,751","110","9,830,332","26.91","26.91","26.81","26.81","-","0.06","26.80","36","26.82","15","0.00",
="00876","元大全球5G","96,566","135","2,246,804","23.50","23.50","23.20","23.21","-","0.29","23.16","1","23.21","13","0.00",
="00878","國泰永續高股息","29,313,475","17,264","457,492,732","15.64","15.68","15.55","15.60","-","0.04","15.59","219","15.60","62","0.00",
="00881","國泰台灣5G+","6,313,718","3,127","77,850,894","12.43","12.43","12.26","12.30","-","0.16","12.30","225","12.31","3","0.00",
="00882","中信中國高股息","11,343,376","5,370","116,434,092","10.43","10.43","10.16","10.17","-","0.30","10.16","271","10.17","107","0.00",
="00885","富邦越南","12,683,865","2,962","146,280,686","11.45","11.63","11.44","11.49","+","0.18","11.49","6","11.50","125","0.00",
="00891","中信關鍵半導體","7,097,938","2,033","68,159,934","9.65","9.68","9.54","9.60","-","0.14","9.59","124","9.60","101","0.00",
="00892","富邦台灣半導體","5,159,853","1,257","45,496,334","8.89","8.91","8.77","8.80","-","0.17","8.79","118","8.80","24","0.00",
="00893","國泰智能電動車","15,298,937","3,565","174,662,534","11.50","11.51","11.32","11.32","-","0.41","11.31","732","11.32","884","0.00",
="00894","中信小資高價30","1,181,982","347","11,669,965","9.90","9.96","9.83","9.88","-","0.04","9.88","15","9.89","5","0.00",
="00895","富邦未來車","2,970,496","465","37,660,922","12.65","12.72","12.62","12.62","-","0.20","12.62","27","12.63","97","0.00",
="00896","中信綠能及電動車","999,152","530","11,951,534","12.07","12.07","11.89","11.93","-","0.13","11.93","22","11.94","10","0.00",
="00897","富邦基因免疫生技","1,610,649","156","14,737,443","9.15","9.17","9.14","9.14","-","0.11","9.13","156","9.14","115","0.00",
="00898","國泰基因免疫革命","838,513","174","6,303,290","7.52","7.54","7.50","7.52","-","0.12","7.52","6","7.53","120","0.00",
="00899","FT潔淨能源","571,369","147","12,488,127","21.83","21.90","21.83","21.85","-","0.02","21.85","9","21.86","2","0.00",
="00900","富邦特選高股息30","4,718,839","2,380","46,266,929","9.86","9.87","9.75","9.77","-","0.08","9.76","40","9.77","189","0.00",
="00901","永豐智能車供應鏈","544,617","250","5,880,937","10.81","10.86","10.71","10.78","-","0.11","10.77","24","10.79","2","0.00",
="00902","中信電池及儲能","3,133,586","666","41,989,021","13.57","13.61","13.27","13.27","-","0.30","13.27","44","13.28","30","0.00",
="00903","富邦元宇宙","4,277,600","1,114","36,864,200","8.62","8.65","8.59","8.60","-","0.30","8.60","37","8.61","150","0.00",
="00904","新光臺灣半導體30","1,081,715","415","9,701,285","9.07","9.07","8.92","8.96","-","0.16","8.96","88","8.97","1","0.00",
="00905","FT臺灣Smart","294,382","281","2,230,691","7.61","7.61","7.54","7.56","-","0.09","7.56","2","7.58","300","0.00",
="00906","大華元宇宙科技50","4,000","4","35,280","8.86","8.86","8.78","8.84","-","0.19","8.74","10","8.84","1","0.00",
="00907","永豐優息存股","392,770","360","5,227,972","13.39","13.40","13.24","13.25","-","0.14","13.25","12","13.26","8","0.00",
="00908","富邦入息REITs+","678,934","134","9,031,044","13.30","13.32","13.29","13.29","+","0.02","13.29","27","13.30","5","0.00",
="00909","國泰數位支付服務","613,662","210","10,199,429","16.58","16.74","16.53","16.66","-","0.20","16.66","55","16.67","50","0.00",
="00910","第一金太空衛星","7,000","6","102,350","14.70","14.70","14.58","14.61","-","0.03","14.60","2","14.65","99","0.00",
="00911","兆豐洲際半導體","103,020","6","1,439,070","13.97","13.97","13.92","13.93","-","0.33","13.91","20","13.96","10","0.00",
="00912","中信臺灣智慧50","706,624","257","8,452,837","12.02","12.02","11.90","11.95","-","0.16","11.95","21","11.96","55","0.00",
="00913","兆豐台灣晶圓製造","70","4","863","--","--","--","--"," ","0.00","12.23","10","12.33","10","0.00",
="00915","凱基優選高股息30","430,034","315","5,967,954","13.93","13.95","13.80","13.84","-","0.09","13.84","1","13.85","100","0.00",
="00916","國泰全球品牌50","1,218,625","758","18,154,475","14.92","14.93","14.84","14.84","-","0.44","14.84","41","14.86","156","0.00",
="00917","中信特選金融","1,367,032","224","20,147,627","14.69","14.77","14.68","14.68","-","0.04","14.68","248","14.69","2","0.00",
="00919","群益台灣精選高息","5,316,106","1,610","78,999,891","14.98","14.98","14.73","14.75","-","0.24","14.74","517","14.75","14","0.00",
="00920","富邦ESG綠色電力","5,957,127","230","95,362,088","16.02","16.04","15.98","15.98","+","0.05","15.98","231","16.00","294","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","16.70","2","16.96","1","0.00",
="01002T","土銀國泰R1","161,000","22","2,885,830","17.95","17.95","17.90","17.94","-","0.01","17.92","8","17.94","1","0.00",
="01003T","兆豐新光R1","65,000","6","1,384,520","21.31","21.31","21.30","21.30","-","0.01","21.00","10","21.76","1","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","15.61","2","15.93","5","0.00",
="01007T","兆豐國泰R2","24,000","20","456,540","19.15","19.15","18.66","18.66","-","0.54","18.65","1","19.07","9","0.00",
="01009T","王道圓滿R1","14,000","6","119,720","8.60","8.60","8.54","8.54","-","0.07","8.54","2","8.61","30","0.00",
="01010T","京城樂富R1","2,282,020","80","22,733,640","9.80","9.99","9.69","9.99","-","0.01","9.76","1","9.99","285","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","5.79","10","5.81","10","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","10.43","499","10.45","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","26.42","204","26.46","219","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.46","352","6.47","308","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","5.78","100","5.79","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.81","390","13.83","322","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","15.36","365","15.38","257","0.00",
="020018","統一價值成長30N","32,000","5","405,900","12.80","12.80","12.65","12.65","-","0.21","12.56","384","12.57","345","0.00",
="020019","統一特選台灣5GN","10,000","1","101,600","10.16","10.16","10.16","10.16","-","0.09","10.09","387","10.11","258","0.00",
="02001L","富邦蘋果正二N","35,000","3","238,700","6.82","6.82","6.82","6.82","-","0.03","6.86","10","6.88","10","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.46","10","3.48","10","0.00",
="020020","元大台股領航N","40,000","12","225,920","5.66","5.67","5.61","5.61","-","0.10","5.62","499","5.63","499","0.00",
="020022","元大電動車N","96,000","36","466,410","4.90","4.90","4.82","4.83","-","0.08","4.83","488","4.84","499","0.00",
="020028","元大特選電動車N","102,000","22","475,860","4.72","4.72","4.65","4.66","-","0.08","4.66","459","4.67","499","0.00",
="020029","元大ESG高股息N","187,000","32","746,690","4.03","4.03","3.97","3.98","-","0.05","3.98","495","3.99","499","0.00",
="020030","統一智慧電動車N","112,000","19","377,980","3.39","3.39","3.35","3.36","-","0.04","3.36","388","3.37","344","0.00",
="020031","統一IC設計臺灣N","126,000","19","350,520","2.82","2.82","2.77","2.78","-","0.04","2.77","405","2.78","238","0.00",
="020032","元大綠能N","40,000","14","169,120","4.27","4.27","4.20","4.20","-","0.07","4.20","498","4.21","499","0.00",
="020034","元大IC設計N","179,000","16","597,460","3.35","3.36","3.32","3.34","-","0.03","3.34","489","3.35","499","0.00",
"1101","台泥","16,619,033","9,311","509,932,732","30.95","31.15","30.35","30.50","-","0.35","30.50","88","30.55","50","17.84",
"1101B","台泥乙特","100","2","4,884","--","--","--","--"," ","0.00","47.90","5","48.30","5","0.00",
"1102","亞泥","3,415,964","2,093","127,232,665","37.65","37.65","37.10","37.10","-","0.15","37.10","922","37.20","2","9.16",
"1103","嘉泥","89,516","65","1,434,802","16.15","16.20","15.90","15.90","-","0.15","15.85","2","16.00","6","22.08",
"1104","環泥","158,222","83","3,164,962","20.10","20.10","19.95","19.95","-","0.15","19.90","61","19.95","9","9.15",
"1108","幸福","76,002","52","778,770","10.30","10.35","10.20","10.25","-","0.10","10.20","12","10.30","27","13.85",
"1109","信大","23,164","24","353,212","15.40","15.40","15.20","15.20","-","0.10","15.15","15","15.25","2","10.70",
"1110","東泥","57,000","32","1,008,300","17.80","17.80","17.55","17.75","-","0.05","17.60","2","17.75","15","147.92",
"1201","味全","268,804","266","4,954,212","18.55","18.60","18.30","18.30","-","0.30","18.30","4","18.40","7","18.12",
"1203","味王","22,319","29","738,752","33.30","33.40","32.85","32.85","-","0.45","32.70","1","33.00","2","20.92",
"1210","大成","1,281,286","1,258","51,420,837","40.45","40.75","39.90","39.95","-","0.45","39.95","44","40.00","1","19.30",
"1213","大飲","5,000","2","36,250","7.25","7.25","7.25","7.25","+","0.11","6.77","2","7.23","1","0.00",
"1215","卜蜂","96,052","316","7,294,639","76.20","76.20","75.70","75.70","-","0.50","75.70","1","75.80","3","14.56",
"1216","統一","3,803,386","1,764","249,903,174","66.10","66.10","65.30","65.80"," ","0.00","65.70","12","65.80","274","20.56",
"1217","愛之味","585,305","370","5,418,278","9.29","9.37","9.15","9.15","-","0.11","9.15","26","9.16","17","83.18",
"1218","泰山","5,932,321","3,971","249,625,608","44.15","44.55","40.05","40.05","-","4.45","--","0","40.05","317","34.53",
"1219","福壽","909,533","222","17,348,571","19.20","19.20","19.00","19.10","-","0.15","19.10","3","19.15","23","16.32",
"1220","台榮","85,871","57","1,197,297","14.00","14.00","13.85","13.85","-","0.15","13.80","23","13.90","2","22.70",
"1225","福懋油","412","5","22,550","--","--","--","--"," ","0.00","54.80","1","55.20","2","24.00",
"1227","佳格","262,351","207","10,161,358","38.85","38.95","38.60","38.60","-","0.25","38.60","25","38.70","7","22.44",
"1229","聯華","569,484","934","26,811,310","47.45","47.80","46.70","46.70","-","0.40","46.70","8","46.75","2","16.62",
"1231","聯華食","107,413","215","7,016,983","65.20","65.80","65.00","65.00"," ","0.00","65.00","18","65.20","2","15.51",
"1232","大統益","45,899","148","6,789,976","149.00","149.00","147.00","147.00","-","2.00","146.50","4","147.50","1","17.71",
"1233","天仁","4,000","4","128,550","32.10","32.20","32.10","32.20"," ","0.00","32.10","5","32.30","1","46.67",
"1234","黑松","15,190","21","497,417","32.85","32.85","32.65","32.70","-","0.20","32.70","11","32.80","5","16.27",
"1235","興泰","11,636","18","769,106","66.00","66.30","66.00","66.00","+","0.10","66.00","5","66.20","2","40.99",
"1236","宏亞","74,220","86","1,360,342","18.60","18.60","18.00","18.20","-","0.20","18.10","3","18.20","2","5.32",
"1256","鮮活果汁-KY","4,745","87","963,252","203.00","205.00","201.00","205.00","+","2.50","200.50","1","205.50","1","17.90",
"1301","台塑","4,099,874","2,881","340,134,024","83.10","83.40","82.60","82.90","+","0.40","82.80","5","82.90","179","7.13",
"1303","南亞","6,480,305","4,467","442,381,455","69.00","69.00","67.60","68.30","-","0.30","68.20","63","68.30","33","7.74",
"1304","台聚","1,226,055","825","25,052,220","20.70","20.85","20.20","20.20","-","0.50","20.15","71","20.20","10","6.14",
"1305","華夏","833,529","595","16,618,008","20.10","20.20","19.75","19.80","-","0.20","19.80","21","19.85","10","7.89",
"1307","三芳","20,070","17","402,253","20.20","20.20","19.95","20.05","-","0.10","20.05","1","20.10","1","62.66",
"1308","亞聚","1,645,263","942","41,539,787","25.10","25.45","25.00","25.20","+","0.10","25.15","64","25.25","18","6.46",
"1309","台達化","266,344","250","5,385,686","20.50","20.50","20.00","20.00","-","0.35","20.00","13","20.05","1","6.12",
"1310","台苯","271,100","240","3,363,791","12.60","12.60","12.30","12.30","-","0.15","12.30","13","12.40","3","0.00",
"1312","國喬","979,844","622","17,085,938","17.65","17.65","17.30","17.30","-","0.35","17.30","78","17.35","11","5.90",
"1312A","國喬特","1,000","1","27,550","27.55","27.55","27.55","27.55"," ","0.00","26.90","1","27.70","1","0.00",
"1313","聯成","711,581","362","8,766,522","12.40","12.50","12.20","12.20","-","0.20","12.20","73","12.25","21","0.00",
"1314","中石化","4,537,715","2,003","42,474,054","9.45","9.49","9.27","9.27","-","0.18","9.27","11","9.28","5","57.94",
"1315","達新","1,156","3","75,108","65.00","65.00","65.00","65.00"," ","0.00","64.90","2","65.00","2","14.35",
"1319","東陽","2,408,885","2,041","108,810,553","46.00","46.40","44.55","44.85","-","1.35","44.80","11","44.90","2","18.92",
"1321","大洋","46,043","33","1,532,585","33.30","33.35","33.10","33.20","-","0.25","33.10","6","33.30","5","62.64",
"1323","永裕","19,075","12","628,817","32.90","33.00","32.75","33.00","+","0.10","32.80","2","33.00","19","13.87",
"1324","地球","8,302","15","86,870","10.50","10.50","10.45","10.45","-","0.10","10.45","2","10.50","1","0.00",
"1325","恆大","46,503","79","1,017,693","21.90","22.05","21.70","21.85","-","0.05","21.85","1","21.90","3","0.00",
"1326","台化","3,992,949","2,225","271,452,361","69.00","69.00","67.20","67.70","-","1.30","67.60","82","67.80","1","15.56",
"1337","再生-KY","854,284","368","6,058,514","7.12","7.18","7.04","7.05","-","0.05","7.05","27","7.06","8","0.00",
"1338","廣華-KY","161,022","121","7,267,566","46.00","46.00","44.80","45.00","-","1.15","45.00","12","45.10","5","12.16",
"1339","昭輝","92,728","109","3,309,174","36.00","36.00","35.40","36.00"," ","0.00","35.60","2","36.00","1","7.93",
"1340","勝悅-KY","26,555","66","261,551","9.98","9.98","9.81","9.83","-","0.11","9.82","1","9.83","4","0.00",
"1341","富林-KY","11,001","10","735,967","66.90","66.90","66.90","66.90","+","0.10","66.40","1","66.90","1","12.84",
"1342","八貫","860,983","862","70,454,859","82.60","83.20","80.60","80.90","-","2.30","80.90","9","81.00","21","14.17",
"1402","遠東新","4,284,570","1,646","137,293,922","32.10","32.25","31.85","32.05"," ","0.00","32.00","1","32.05","317","18.42",
"1409","新纖","444,335","277","7,104,492","16.00","16.05","15.90","15.95","-","0.10","15.90","77","15.95","39","6.79",
"1410","南染","689,031","233","27,483,000","39.85","40.50","39.40","39.40","-","0.95","39.35","4","39.40","1","38.63",
"1413","宏洲","63,008","24","630,680","10.00","10.20","9.97","10.20"," ","0.00","10.15","1","10.20","32","7.23",
"1414","東和","127,016","68","2,181,374","17.40","17.40","17.10","17.10","-","0.30","17.10","5","17.20","1","23.11",
"1416","廣豐","92,310","123","924,086","10.05","10.05","9.99","10.00","-","0.05","10.00","3","10.05","15","55.56",
"1417","嘉裕","81,142","67","869,485","10.80","10.80","10.60","10.75","-","0.05","10.70","5","10.75","1","0.00",
"1418","東華","5,059","15","72,076","14.00","14.15","14.00","14.15"," ","0.00","14.10","1","14.15","1","0.00",
"1419","新紡","55,035","30","2,119,647","38.75","38.75","38.30","38.30","-","0.25","38.30","1","38.40","1","5.55",
"1423","利華","39,036","12","751,595","19.35","19.35","19.20","19.35","-","0.05","19.25","2","19.35","9","129.00",
"1432","大魯閣","168,485","144","1,939,272","11.65","11.65","11.40","11.50","-","0.10","11.45","1","11.50","1","0.00",
"1434","福懋","941,520","826","24,195,484","26.05","26.05","25.55","25.55","-","0.35","25.55","70","25.60","1","11.88",
"1436","華友聯","46,569","47","2,491,495","53.30","54.00","53.00","53.90","-","0.10","53.90","1","54.00","13","48.12",
"1437","勤益控","18,064","21","435,006","24.25","24.25","24.00","24.10","-","0.15","24.00","3","24.10","5","12.23",
"1438","三地開發","13,100","23","379,980","29.00","29.40","28.70","28.85","-","0.45","28.80","3","28.90","1","4.70",
"1439","雋揚","2,123,790","1,206","49,939,513","22.20","24.30","21.35","21.35","-","0.75","21.30","11","21.50","1","12.94",
"1440","南紡","599,019","341","9,768,975","16.50","16.50","16.15","16.20","-","0.30","16.15","60","16.25","18","13.61",
"1441","大東","24,039","1,420","185,846","7.81","7.81","7.72","7.81","-","0.01","7.72","2","7.81","1","0.00",
"1442","名軒","593,109","359","17,373,476","29.10","29.55","29.05","29.05","-","0.25","29.00","41","29.10","1","25.48",
"1443","立益物流","7,472","25","149,296","20.00","20.00","19.95","19.95","-","0.15","19.90","1","19.95","1","8.91",
"1444","力麗","997,273","317","10,308,043","10.40","10.45","10.25","10.25","-","0.15","10.25","140","10.30","16","8.76",
"1445","大宇","32,303","36","518,127","16.00","16.15","15.90","16.15","+","0.05","16.00","2","16.20","9","0.00",
"1446","宏和","60,035","47","1,726,853","28.80","29.15","28.50","28.75","-","0.35","28.50","2","28.85","1","0.00",
"1447","力鵬","701,930","325","5,429,371","7.80","7.82","7.70","7.70","-","0.12","7.70","56","7.71","11","20.81",
"1449","佳和","900,473","428","11,777,541","13.30","13.45","12.80","13.10","-","0.35","13.10","41","13.15","3","15.60",
"1451","年興","255,843","184","5,395,327","21.40","21.45","21.00","21.10","-","0.30","21.05","15","21.10","1","8.37",
"1452","宏益","29,875","69","507,642","17.20","17.20","16.90","17.00","-","0.15","16.95","2","17.00","2","11.18",
"1453","大將","491,221","318","6,575,688","13.40","13.70","13.20","13.40","-","0.25","13.35","5","13.40","7","15.06",
"1454","台富","15,163","16","191,644","12.70","12.70","12.60","12.65"," ","0.00","12.60","5","12.65","1","63.25",
"1455","集盛","271,291","258","2,615,210","9.63","9.71","9.57","9.58","-","0.10","9.58","6","9.59","2","119.75",
"1456","怡華","23,000","17","362,200","15.70","16.10","15.55","15.65","-","0.10","15.55","2","15.70","3","30.69",
"1457","宜進","165,398","78","3,011,830","18.30","18.35","18.10","18.20","-","0.10","18.20","3","18.25","22","4.11",
"1459","聯發","19,115","72","156,246","8.25","8.25","8.15","8.15","-","0.08","8.15","1","8.17","4","27.17",
"1460","宏遠","119,314","84","918,259","7.79","7.79","7.64","7.64","-","0.11","7.63","2","7.70","1","0.00",
"1463","強盛","13,014","14","179,992","14.00","14.00","13.80","13.80","-","0.15","13.80","2","13.85","4","172.50",
"1464","得力","80,290","78","1,109,790","13.90","13.90","13.75","13.80","-","0.10","13.75","13","13.80","47","17.92",
"1465","偉全","5,229","38","69,043","13.30","13.30","13.10","13.10","-","0.20","13.10","1","13.15","1","0.00",
"1466","聚隆","89,006","30","986,518","11.10","11.15","11.05","11.15","-","0.05","11.05","4","11.20","4","9.61",
"1467","南緯","759,614","188","8,635,460","11.50","11.50","11.30","11.40","-","0.05","11.40","111","11.45","16","45.60",
"1468","昶和","40,000","36","491,950","12.35","12.35","12.20","12.35","-","0.05","12.20","3","12.40","2","45.74",
"1470","大統新創","9,561","10","184,280","18.75","19.60","18.75","19.60","+","1.00","18.35","1","19.60","4","33.79",
"1471","首利","265,328","174","1,856,765","7.07","7.07","6.95","6.97","-","0.10","6.97","18","7.00","1","0.00",
"1472","三洋實業","32,907","12","580,727","17.80","18.15","17.65","17.65","-","0.35","17.65","2","18.00","1","0.00",
"1473","台南","49,307","72","898,718","18.40","18.40","18.15","18.20","-","0.15","18.15","2","18.20","1","23.04",
"1474","弘裕","49,588","44","540,063","10.85","10.95","10.85","10.85","-","0.10","10.85","16","10.90","1","12.92",
"1475","業旺","51,000","34","2,536,850","50.10","50.10","49.40","49.65","-","0.45","49.65","1","49.90","5","14.03",
"1476","儒鴻","596,727","654","254,193,570","428.50","432.00","421.50","426.00","+","2.00","426.00","3","426.50","1","19.18",
"1477","聚陽","697,685","1,038","140,271,721","200.50","203.50","198.50","200.50","-","1.00","200.00","8","200.50","7","15.74",
"1503","士電","126,255","184","7,037,213","56.80","56.80","55.10","55.10","-","1.30","55.10","1","55.50","2","15.43",
"1504","東元","5,289,176","2,421","153,059,099","29.10","29.30","28.45","28.65","-","0.40","28.65","27","28.70","2","15.74",
"1506","正道","126,064","73","1,956,846","15.60","15.70","15.45","15.45","-","0.15","15.45","12","15.50","20","45.44",
"1512","瑞利","62,105","26","230,166","3.80","3.80","3.65","3.65","-","0.07","3.65","35","3.70","1","0.00",
"1513","中興電","6,127,637","4,717","304,724,079","50.20","50.60","49.05","49.05","-","1.65","49.05","162","49.10","3","10.59",
"1514","亞力","1,276,330","785","31,610,651","25.10","25.20","24.55","24.55","-","0.60","24.55","26","24.60","2","12.15",
"1515","力山","298,755","229","8,361,748","28.45","28.45","27.70","27.80","-","0.65","27.80","10","28.00","10","14.26",
"1516","川飛","78,523","78","1,672,055","22.00","22.00","21.05","21.15","-","0.60","21.15","1","21.20","2","11.25",
"1517","利奇","1,373,257","768","29,748,751","21.95","22.05","21.30","21.40","-","0.65","21.40","2","21.45","15","9.11",
"1519","華城","1,523,747","1,123","55,928,596","38.00","38.05","36.10","36.20","-","1.85","36.15","14","36.20","14","21.42",
"1521","大億","15,001","15","508,484","33.80","34.10","33.80","34.10","-","0.25","33.85","1","34.10","1","37.89",
"1522","堤維西","2,637,052","1,335","65,929,047","24.80","25.40","24.65","24.65","-","0.55","24.65","24","24.70","25","13.47",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","43.10","1","44.60","1","0.00",
"1524","耿鼎","4,823,732","2,305","101,099,235","21.30","21.70","20.60","20.60","-","0.90","20.60","311","20.65","83","15.61",
"1525","江申","44,080","15","2,375,120","53.90","54.00","53.50","54.00"," ","0.00","53.80","2","54.00","1","14.25",
"1526","日馳","306,274","203","13,294,900","43.65","44.25","43.05","43.20","-","0.90","43.20","4","43.30","1","7.57",
"1527","鑽全","151,822","160","5,875,486","38.75","39.00","38.50","38.60"," ","0.00","38.60","2","38.65","5","8.50",
"1528","恩德","137,965","143","1,239,846","9.03","9.05","8.95","9.00","-","0.03","8.98","3","9.00","2","6.08",
"1529","樂事綠能","1,363,534","687","22,317,373","16.65","16.90","16.10","16.10","-","0.70","16.10","23","16.15","15","26.39",
"1530","亞崴","12,272","24","376,197","30.50","30.80","30.50","30.60","-","0.25","30.65","2","30.80","1","13.54",
"1531","高林股","45,569","106","599,214","13.30","13.30","13.05","13.05","-","0.20","13.05","8","13.25","5","10.61",
"1532","勤美","190,271","152","5,121,094","27.40","27.40","26.75","26.75","-","0.40","26.75","11","26.90","1","7.10",
"1533","車王電","291,662","214","13,584,699","47.75","47.75","46.10","46.25","-","1.55","46.25","11","46.35","2","45.79",
"1535","中宇","16,000","10","648,100","40.40","40.55","40.40","40.55"," ","0.00","40.55","2","40.60","6","9.87",
"1536","和大","2,700,405","1,973","201,986,885","77.10","77.20","73.50","73.50","-","4.00","73.40","32","73.50","3","50.00",
"1537","廣隆","47,606","78","6,370,367","133.50","134.00","133.50","133.50","-","0.50","133.50","7","134.00","16","15.33",
"1538","正峰","4,700","5","30,543","6.50","6.50","6.50","6.50","X","0.00","6.50","1","7.11","1","0.00",
"1539","巨庭","910,753","555","24,124,192","26.65","27.10","26.15","26.25","-","0.90","26.25","13","26.30","16","4.67",
"1540","喬福","38,061","33","565,965","14.95","14.95","14.80","14.85","-","0.15","14.85","1","14.90","5","24.75",
"1541","錩泰","14,000","9","431,350","30.80","30.90","30.60","30.60","-","0.20","30.60","1","30.70","1","4.97",
"1558","伸興","81,478","113","8,730,364","107.50","107.50","106.50","107.50","-","0.50","107.00","2","107.50","3","18.63",
"1560","中砂","6,822,245","4,749","690,515,339","103.00","106.00","98.80","98.80","-","5.70","98.80","44","98.90","8","11.09",
"1568","倉佑","384,279","267","8,577,864","22.50","23.00","22.10","22.20","-","0.30","22.20","8","22.25","3","17.76",
"1582","信錦","82,993","86","4,880,768","59.40","59.40","58.30","59.10","-","0.30","58.70","3","59.10","9","25.81",
"1583","程泰","7,010","8","429,220","61.10","61.90","60.60","61.90","-","0.10","60.50","5","61.30","1","17.29",
"1587","吉茂","79,000","52","1,595,300","20.55","20.55","20.00","20.10","-","0.40","20.10","22","20.20","1","11.49",
"1589","永冠-KY","508,762","396","25,022,838","49.60","50.10","48.60","48.80","-","1.60","48.80","2","48.85","3","0.00",
