"111年06月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1618","合機","285,317","112","3,804,476","13.30","13.45","13.30","13.30","+","0.20","13.25","28","13.30","1","11.08",
"1626","艾美特-KY","197,927","233","3,559,793","17.90","18.25","17.80","17.80","-","0.25","17.80","42","18.05","1","15.75",
"1701","中化","717,964","525","15,928,843","22.50","22.50","22.05","22.10","-","0.05","22.10","56","22.15","1","13.73",
"1702","南僑","361,450","403","16,785,768","46.50","46.70","46.25","46.25","-","0.20","46.20","7","46.25","37","11.74",
"1707","葡萄王","155,874","196","20,970,985","135.00","135.50","134.00","135.00","+","0.50","134.50","11","135.00","1","15.34",
"1708","東鹼","6,072,489","3,838","296,158,232","48.65","49.25","48.25","48.75","+","1.65","48.70","18","48.75","15","12.22",
"1709","和益","1,136,752","617","27,979,900","24.50","24.75","24.50","24.65","+","0.45","24.60","44","24.65","35","11.52",
"1710","東聯","944,798","587","18,319,082","19.40","19.60","19.25","19.25","+","0.05","19.25","55","19.30","18","64.17",
"1711","永光","1,083,090","672","22,629,822","20.60","21.00","20.60","20.90","+","0.40","20.90","5","20.95","48","24.30",
"1712","興農","864,178","697","27,631,758","31.95","32.15","31.85","31.95","+","0.35","31.95","12","32.00","29","11.75",
"1713","國化","110,868","58","2,674,347","24.10","24.30","24.10","24.10","+","0.15","24.05","1","24.10","1","21.52",
"1714","和桐","1,426,600","576","13,296,127","9.19","9.37","9.19","9.34","+","0.17","9.33","10","9.34","96","15.31",
"1717","長興","4,535,128","1,682","151,385,989","32.90","33.65","32.90","33.40","+","0.70","33.35","2","33.40","68","11.48",
"1718","中纖","2,454,948","889","20,154,433","8.15","8.24","8.15","8.20","+","0.12","8.20","19","8.21","17","0.00",
"1720","生達","1,054,956","751","47,436,374","45.10","45.50","44.35","45.20","+","0.30","45.20","77","45.25","6","12.02",
"1721","三晃","1,827,387","1,082","32,921,834","17.60","18.25","17.45","18.20","+","1.00","18.10","13","18.20","13","0.00",
"1722","台肥","2,948,612","2,898","193,126,105","65.90","66.00","65.20","65.40","-","0.30","65.40","18","65.50","3","20.89",
"1723","中碳","720,677","557","86,364,677","119.50","120.50","119.00","119.50","+","2.00","119.50","9","120.00","2","22.98",
"1725","元禎","22,270","23","488,740","21.80","22.00","21.80","22.00","+","0.60","21.95","2","22.00","7","12.57",
"1726","永記","25,285","82","1,837,111","72.60","72.70","72.60","72.60","+","0.50","72.20","2","72.60","2","14.43",
"1727","中華化","776,717","551","27,503,432","35.00","35.80","34.75","35.40","+","1.15","35.40","19","35.45","7","18.83",
"1730","花仙子","24,308","39","1,438,695","58.90","60.00","58.90","60.00","+","1.10","59.50","1","60.00","2","14.49",
"1731","美吾華","824,647","425","15,752,153","19.10","19.20","19.05","19.05"," ","0.00","19.00","150","19.05","31","15.12",
"1732","毛寶","996,720","570","29,664,474","30.00","30.10","29.20","29.95","+","0.95","29.80","2","29.95","6","88.09",
"1733","五鼎","283,068","206","7,370,393","25.95","26.15","25.85","26.05","+","0.20","26.00","8","26.05","1","12.17",
"1734","杏輝","2,481,447","1,656","74,087,035","30.10","30.30","29.25","30.10","+","0.10","30.05","8","30.10","38","334.44",
"1735","日勝化","25,409","27","389,831","15.35","15.40","15.15","15.15","-","0.15","15.25","2","15.30","4","0.00",
"1736","喬山","468,499","378","26,508,517","55.90","57.00","55.90","57.00","+","2.00","56.90","7","57.00","4","335.29",
"1737","臺鹽","168,142","135","5,583,103","33.30","33.35","33.00","33.30","+","0.20","33.25","2","33.30","5","15.93",
"1752","南光","64,722","54","2,409,201","37.20","37.50","37.05","37.15","+","0.10","37.05","6","37.15","1","19.55",
"1760","寶齡富錦","6,692,925","4,587","709,532,593","108.50","109.50","102.50","107.00","X","0.00","107.00","71","107.50","44","54.31",
"1762","中化生","328,625","259","17,928,288","54.30","55.20","54.00","54.50","+","0.50","54.50","7","54.60","6","9.82",
"1773","勝一","946,637","832","197,196,121","207.50","209.50","206.00","209.50","+","4.00","209.00","3","209.50","7","24.36",
"1776","展宇","36,020","24","714,594","19.95","20.00","19.55","19.70","+","0.25","19.55","2","19.85","1","9.90",
"1783","和康生","334,676","275","13,733,110","40.80","41.40","40.50","40.85","+","0.50","40.85","2","41.00","2","36.47",
"1786","科妍","41,017","43","1,721,160","42.20","42.40","41.60","41.70","-","0.15","41.70","1","42.00","2","26.56",
"1789","神隆","1,384,984","826","35,481,378","26.15","26.15","25.35","25.60","-","0.30","25.60","34","25.65","10","88.28",
"1795","美時","18,296,250","13,182","2,708,223,109","146.50","151.50","142.50","151.50","+","6.50","151.00","37","151.50","232","28.37",
"1802","台玻","9,003,655","3,356","189,034,843","20.55","21.15","20.55","21.10","+","0.85","21.05","78","21.10","175","5.66",
"1805","寶徠","20,000","14","227,000","11.40","11.45","11.20","11.45","+","0.05","11.30","1","11.45","5","0.00",
"1806","冠軍","538,644","188","6,038,019","11.20","11.30","11.15","11.20","+","0.15","11.15","12","11.20","20","4.23",
"1808","潤隆","141,402","188","9,757,219","69.00","69.80","68.30","68.70","-","0.30","68.50","2","68.70","18","21.47",
"1809","中釉","239,601","127","2,877,916","12.00","12.05","11.90","12.05","+","0.25","12.00","2","12.05","10","44.63",
"1810","和成","220,007","135","2,654,388","12.00","12.15","12.00","12.05","+","0.10","12.00","56","12.10","12","3.33",
"1817","凱撒衛","59,648","59","2,090,595","34.85","35.20","34.85","35.15","+","0.35","35.00","3","35.20","3","11.30",
"1903","士紙","105,278","97","6,213,349","58.90","59.50","58.50","58.50"," ","0.00","58.20","1","58.50","9","0.00",
"1904","正隆","5,002,605","1,881","149,866,314","29.85","30.05","29.80","29.95","+","0.20","29.90","120","29.95","59","9.60",
"1905","華紙","1,828,341","918","35,498,224","19.20","19.60","19.20","19.30","+","0.25","19.30","14","19.35","7","62.26",
"1906","寶隆","1,686,837","313","34,882,578","20.60","20.85","20.45","20.80","+","0.45","20.75","4","20.80","29","14.05",
"1907","永豐餘","1,234,960","843","33,040,202","26.75","26.95","26.60","26.80","+","0.10","26.80","11","26.85","41","11.45",
"1909","榮成","2,170,041","865","38,097,818","17.45","17.65","17.45","17.60","+","0.35","17.55","9","17.60","14","12.14",
"2002","中鋼","39,891,304","14,504","1,178,330,208","29.25","29.65","29.25","29.45","+","0.45","29.40","1,968","29.45","112","7.05",
"2002A","中鋼特","34,030","33","1,734,537","51.10","51.10","50.80","51.00"," ","0.00","50.80","13","51.00","3","0.00",
"2006","東和鋼鐵","2,994,296","1,904","162,587,961","53.70","55.00","53.60","54.20","+","0.70","54.10","50","54.20","96","6.93",
"2007","燁興","1,163,885","556","15,341,997","12.90","13.30","12.85","13.30","+","0.60","13.25","46","13.30","60","0.00",
"2008","高興昌","70,404","50","1,210,168","17.40","17.40","17.00","17.10","+","0.15","17.10","2","17.25","3","58.97",
"2009","第一銅","1,175,855","748","34,424,779","28.70","29.55","28.70","29.50","+","0.95","29.40","6","29.50","34","32.78",
"2010","春源","519,699","366","8,952,215","17.05","17.35","17.05","17.20","+","0.35","17.15","15","17.20","18","9.72",
"2012","春雨","164,709","121","4,462,451","26.80","27.25","26.80","26.90","+","0.45","26.85","3","26.90","2","9.24",
"2013","中鋼構","338,302","294","18,792,817","54.70","56.00","54.70","55.70","+","0.90","55.60","2","55.70","5","21.10",
"2014","中鴻","9,678,652","4,636","274,800,274","27.95","28.75","27.70","28.50","+","1.00","28.50","18","28.55","8","7.94",
"2015","豐興","374,651","424","26,856,176","72.10","72.20","71.10","71.40"," ","0.00","71.20","3","71.40","1","9.79",
"2017","官田鋼","647,252","361","9,055,140","13.90","14.10","13.65","14.00","+","0.30","14.00","2","14.05","19","8.59",
"2020","美亞","448,583","253","10,280,699","22.85","23.15","22.65","22.90","+","0.55","22.90","3","22.95","6","8.04",
"2022","聚亨","1,037,075","474","9,226,454","8.73","8.95","8.73","8.91","+","0.23","8.90","7","8.91","10","15.63",
"2023","燁輝","3,425,205","1,597","60,937,531","17.55","17.90","17.55","17.80","+","0.50","17.80","34","17.85","19","6.43",
"2024","志聯","78,248","59","1,466,111","18.40","18.95","18.40","18.70","+","0.35","18.70","7","18.75","1","12.72",
"2025","千興","145,549","51","807,127","5.50","5.65","5.50","5.58","+","0.08","5.54","8","5.58","19","2.61",
"2027","大成鋼","8,180,446","4,260","294,638,328","35.25","36.35","35.25","36.25","+","1.25","36.20","100","36.25","161","5.12",
"2028","威致","818,490","478","22,783,720","27.40","28.15","27.40","27.85","+","0.75","27.80","21","27.85","13","5.48",
"2029","盛餘","707,964","335","19,595,591","27.55","27.80","27.35","27.70","+","0.50","27.65","13","27.70","3","7.18",
"2030","彰源","2,017,665","1,076","50,742,504","25.20","25.40","24.80","25.25","+","0.65","25.20","18","25.25","1","4.96",
"2031","新光鋼","2,010,101","1,359","83,925,387","40.80","42.10","40.80","41.90","+","1.35","41.90","9","41.95","25","5.76",
"2032","新鋼","434,977","335","9,725,001","22.30","22.50","22.10","22.30","+","0.65","22.25","23","22.35","2","17.02",
"2033","佳大","193,095","138","3,207,340","16.25","16.85","16.25","16.60","+","0.35","16.60","1","16.65","1","103.75",
"2034","允強","873,758","512","24,039,259","27.45","27.70","27.30","27.65","+","0.50","27.65","15","27.70","19","8.28",
"2038","海光","684,629","460","15,028,375","21.85","22.10","21.60","21.95","+","0.70","21.90","11","21.95","12","8.64",
"2049","上銀","5,727,607","7,168","1,458,064,583","252.50","259.50","247.50","257.50","+","9.50","257.00","14","257.50","29","20.10",
"2059","川湖","202,524","163","84,792,153","414.00","423.50","413.50","418.50","+","9.00","417.00","8","418.50","1","15.64",
"2062","橋椿","114,170","108","2,790,596","24.30","24.60","24.20","24.40","+","0.15","24.40","1","24.45","3","9.76",
"2069","運錩","715,931","402","16,424,950","22.65","23.10","22.60","22.95","+","0.65","22.90","7","22.95","6","5.34",
"2101","南港","462,323","376","17,981,828","39.05","39.15","38.60","38.60","-","0.35","38.60","9","38.65","5","0.00",
"2102","泰豐","636,264","342","12,986,681","20.35","20.55","20.30","20.50","+","0.30","20.45","15","20.50","73","0.00",
"2103","台橡","1,526,606","1,158","48,067,248","31.75","31.80","31.20","31.30","-","0.05","31.30","30","31.35","22","7.00",
"2104","國際中橡","1,759,432","706","35,243,704","20.15","20.25","19.90","19.95","+","0.10","19.95","35","20.00","484","6.08",
"2105","正新","3,906,782","1,792","139,357,726","35.80","35.85","35.50","35.70","+","0.25","35.65","12","35.70","60","23.96",
"2106","建大","2,029,673","968","65,700,432","32.20","32.65","32.10","32.25","+","0.25","32.25","30","32.30","13","70.11",
"2107","厚生","320,396","232","6,909,141","21.60","21.70","21.45","21.50"," ","0.00","21.50","5","21.60","21","10.14",
"2108","南帝","808,558","710","37,180,565","45.20","46.25","45.20","46.20","+","1.35","46.15","1","46.20","4","4.34",
"2109","華豐","126,047","85","1,902,800","14.90","15.25","14.90","15.00","+","0.20","14.95","2","15.00","5","12.10",
"2114","鑫永銓","223,899","180","27,510,389","123.00","123.50","122.00","122.50","-","0.50","122.00","11","122.50","1","9.96",
"2115","六暉-KY","32,009","31","1,122,010","35.15","35.60","34.90","35.00","+","0.45","34.95","1","35.00","1","10.06",
"2201","裕隆","22,444,259","17,810","1,108,846,726","50.00","50.40","48.20","50.20","+","0.20","50.00","7","50.20","113","9.18",
"2204","中華","686,174","668","44,108,631","64.50","64.60","64.00","64.20","+","0.10","64.10","1","64.20","15","8.45",
"2206","三陽工業","15,013,733","7,277","530,439,048","35.75","35.80","34.60","35.25","-","0.40","35.20","6","35.25","47","12.54",
"2207","和泰車","444,106","610","279,562,945","629.00","632.00","626.00","629.00","+","10.00","628.00","2","629.00","2","22.16",
"2208","台船","1,516,150","791","28,027,119","18.25","18.60","18.25","18.50","+","0.50","18.50","1","18.55","13","0.00",
"2211","長榮鋼","454,540","319","27,649,746","60.60","61.20","60.30","61.00","+","0.80","60.80","23","61.00","1","18.65",
"2227","裕日車","94,690","179","22,927,187","239.50","244.50","237.50","240.00"," ","0.00","238.50","1","240.00","1","23.81",
"2228","劍麟","126,639","128","8,585,606","67.10","68.60","67.10","67.80","+","0.70","67.70","2","67.80","1","21.12",
"2231","為升","203,452","201","28,737,009","140.50","142.00","139.50","142.00","+","5.50","141.50","2","142.00","23","34.98",
"2233","宇隆","773,395","667","95,657,550","122.50","124.50","122.50","124.50","+","2.00","124.00","19","124.50","82","12.61",
"2236","百達-KY","38,207","31","980,127","25.65","25.75","25.55","25.70","+","0.35","25.65","2","25.75","3","17.13",
"2239","英利-KY","59,031","54","3,409,479","56.70","58.30","56.60","57.50","+","0.80","57.50","3","57.80","1","15.09",
"2241","艾姆勒","116,007","90","4,066,594","34.85","35.30","34.80","34.95","+","0.65","34.95","1","35.00","6","0.00",
"2243","宏旭-KY","119,000","76","1,971,300","16.30","16.85","16.30","16.60","+","0.40","16.60","1","16.65","3","0.00",
"2247","汎德永業","43,140","82","9,057,014","209.50","210.50","209.50","210.50","+","2.50","210.00","3","210.50","1","13.26",
"2250","IKKA-KY","26,000","24","2,296,800","88.00","88.90","87.50","88.50","+","0.60","88.50","1","88.80","2","17.39",
"2301","光寶科","7,856,728","5,325","448,456,987","57.90","58.20","56.60","56.90","+","0.10","56.80","48","56.90","30","11.09",
"2302","麗正","10,295,617","4,336","201,303,139","19.05","20.00","18.75","19.70","+","1.10","19.70","2","19.75","35","28.55",
"2303","聯電","89,601,381","32,114","3,835,252,928","42.60","43.30","42.40","42.90","+","1.30","42.90","401","42.95","514","8.22",
"2305","全友","9,485,608","3,482","158,860,619","16.40","17.30","16.20","17.25","+","0.90","17.20","16","17.25","42","172.50",
"2308","台達電","6,113,362","16,024","1,455,149,211","239.00","240.50","236.50","236.50","-","2.50","236.50","180","237.00","32","23.37",
"2312","金寶","8,682,584","2,336","118,132,999","13.55","13.70","13.50","13.65","+","0.25","13.65","62","13.70","643","75.83",
"2313","華通","11,769,898","7,738","549,178,857","46.75","47.10","46.30","46.50","+","0.30","46.50","143","46.55","115","9.10",
"2314","台揚","3,666,555","2,266","208,576,909","56.30","57.90","55.60","56.60","+","1.60","56.60","7","56.70","2","0.00",
"2316","楠梓電","248,096","167","7,302,554","29.25","29.60","29.25","29.40","+","0.20","29.40","5","29.45","21","9.05",
"2317","鴻海","26,037,844","10,969","2,902,463,017","111.00","112.00","111.00","111.00","+","1.00","111.00","1,510","111.50","727","10.95",
"2321","東訊","4,328","10","24,818","5.95","5.95","5.77","5.77","-","0.18","5.78","1","5.95","1","82.43",
"2323","中環","6,902,214","1,850","56,718,918","8.15","8.28","8.14","8.22","+","0.14","8.22","38","8.23","1","43.26",
"2324","仁寶","10,550,665","3,831","241,365,586","22.95","23.05","22.70","22.80","+","0.05","22.80","549","22.85","72","8.17",
"2327","國巨","2,816,561","2,383","950,809,135","333.00","341.50","332.50","341.50","+","13.50","341.00","7","341.50","38","7.63",
"2328","廣宇","3,918,720","2,367","151,585,367","38.50","39.00","38.25","38.70","+","0.90","38.65","44","38.70","12","19.74",
"2329","華泰","1,437,009","698","25,261,062","17.35","17.70","17.35","17.60","+","0.50","17.55","39","17.60","8","7.72",
"2330","台積電","38,684,368","37,438","19,379,396,938","496.00","506.00","495.50","498.50","+","12.00","498.50","61","499.00","1","19.60",
"2331","精英","8,315,446","3,734","181,811,232","21.50","22.45","21.40","21.60","+","0.40","21.60","51","21.65","1","25.71",
"2332","友訊","724,612","518","10,895,899","14.95","15.10","14.95","15.10","+","0.35","15.05","2","15.10","118","0.00",
"2337","旺宏","5,719,175","3,157","209,763,512","36.40","37.00","36.25","36.80","+","0.80","36.80","19","36.85","5","4.88",
"2338","光罩","4,370,849","3,003","350,798,634","78.70","81.50","78.50","80.80","+","4.40","80.70","6","80.80","36","28.65",
"2340","台亞","13,713,928","8,725","671,753,674","49.05","49.45","48.50","48.65","-","0.15","48.65","22","48.70","41","29.66",
"2342","茂矽","1,689,195","1,226","70,774,585","41.20","42.40","41.20","42.15","+","1.70","42.10","13","42.20","8","19.70",
"2344","華邦電","12,544,547","5,483","296,652,291","23.55","23.80","23.40","23.75","+","0.70","23.70","145","23.75","180","5.71",
"2345","智邦","3,101,044","6,746","767,796,629","246.00","251.00","243.00","245.50","+","3.00","245.50","9","246.00","3","28.12",
"2347","聯強","4,026,223","2,390","221,734,486","55.10","55.50","54.50","55.00","+","0.70","55.00","77","55.10","157","5.31",
"2348","海悅","66,312","89","6,288,185","94.80","95.60","94.10","94.30","-","0.20","94.20","2","94.30","2","8.55",
"2348A","海悅甲特","500","12","18,516","--","--","--","--"," ","0.00","37.05","6","37.40","2","0.00",
"2349","錸德","1,305,805","450","10,623,349","8.14","8.20","8.05","8.20","+","0.19","8.14","4","8.20","5","0.00",
"2351","順德","1,393,277","1,098","194,466,512","137.50","141.50","137.50","139.00","+","4.50","138.50","18","139.00","13","27.58",
"2352","佳世達","2,920,606","1,836","85,496,680","29.15","29.40","29.15","29.25","+","0.35","29.25","1","29.30","4","8.55",
"2353","宏碁","15,471,004","4,113","405,149,830","26.10","26.40","26.05","26.10","+","0.10","26.05","778","26.10","1,023","7.54",
"2354","鴻準","2,669,373","2,048","142,855,379","53.30","53.80","52.80","53.60","+","0.90","53.50","111","53.60","14","17.46",
"2355","敬鵬","1,023,366","572","31,040,922","30.50","30.70","30.10","30.15","+","0.15","30.10","17","30.15","4","30.45",
"2356","英業達","4,517,702","2,180","114,856,665","25.30","25.50","25.25","25.40","+","0.25","25.40","58","25.45","142","13.23",
"2357","華碩","1,858,172","1,943","610,453,386","328.50","330.50","326.50","328.50","+","2.50","328.50","21","329.00","44","5.40",
"2358","廷鑫","394,565","238","6,855,860","17.25","17.45","17.20","17.45","+","0.55","17.40","1","17.45","5","12.03",
"2359","所羅門","4,526,192","2,115","113,969,489","25.05","25.50","24.95","25.10","+","0.70","25.10","49","25.15","2","17.31",
"2360","致茂","735,940","563","120,003,758","161.50","164.00","161.50","163.50","+","3.00","163.00","4","163.50","5","24.70",
"2362","藍天","1,054,746","537","34,252,050","31.95","32.85","31.95","32.25","+","0.75","32.15","11","32.25","11","9.11",
"2363","矽統","2,085,186","1,121","43,487,112","20.80","21.00","20.65","20.85","+","0.55","20.80","44","20.85","11","65.16",
"2364","倫飛","1,518,768","998","51,130,808","33.30","34.35","31.60","34.35","+","3.10","34.35","3,553","--","0","22.31",
"2365","昆盈","383,259","160","3,907,363","10.25","10.30","10.10","10.25","+","0.15","10.25","1","10.30","34","256.25",
"2367","燿華","2,292,883","917","40,651,946","17.70","17.90","17.55","17.65","+","0.20","17.65","15","17.70","20","0.00",
"2368","金像電","17,888,564","10,341","1,514,295,645","82.80","86.50","81.60","85.50","X","0.00","85.40","103","85.50","2","14.72",
"2369","菱生","1,229,141","755","21,758,385","17.45","17.85","17.40","17.75","+","0.65","17.70","13","17.75","8","7.33",
"2371","大同","4,724,036","2,000","161,746,931","34.20","34.45","34.05","34.05"," ","0.00","34.05","43","34.10","30","17.64",
"2373","震旦行","80,947","86","7,300,199","90.10","90.80","88.20","89.00","-","0.90","89.00","2","89.90","1","14.64",
"2374","佳能","774,229","524","18,229,023","23.35","23.75","23.30","23.60","+","0.45","23.55","4","23.60","3","8.68",
"2375","凱美","496,540","398","28,501,347","57.60","57.70","57.00","57.50","+","1.50","57.40","3","57.60","8","6.60",
"2376","技嘉","2,509,175","3,609","238,867,702","95.10","95.60","94.60","95.30","+","1.20","95.20","40","95.30","5","4.43",
"2377","微星","3,177,033","4,763","400,158,946","127.00","128.00","124.50","125.50","-","1.50","125.00","243","125.50","11","6.05",
"2379","瑞昱","3,458,444","3,151","1,350,371,261","385.50","399.00","381.50","388.00","+","13.00","388.00","34","389.00","1","10.48",
"2380","虹光","239,404","150","2,397,089","9.86","10.15","9.86","9.96","+","0.08","9.93","3","9.99","2","0.00",
"2382","廣達","4,311,357","2,411","348,878,690","80.90","81.20","80.40","80.80","+","0.40","80.80","60","81.00","318","9.35",
"2383","台光電","1,773,859","2,090","347,676,748","190.00","200.00","190.00","194.50","+","7.50","194.50","28","195.00","15","11.06",
"2385","群光","1,213,807","1,004","94,117,019","78.00","78.30","77.30","77.30"," ","0.00","77.30","524","77.50","25","8.70",
"2387","精元","327,535","224","11,843,679","35.65","36.45","35.65","36.40","+","1.15","36.35","4","36.40","1","6.43",
"2388","威盛","14,871,347","8,293","802,173,173","54.00","54.60","52.70","54.60","+","4.90","54.60","42,251","--","0","12.49",
"2390","云辰","1,351,042","657","23,413,533","17.45","17.50","17.10","17.45","+","0.15","17.45","8","17.50","111","0.00",
"2392","正崴","469,032","387","16,298,663","34.80","34.95","34.50","34.80","+","0.20","34.75","1","34.80","32","18.51",
"2393","億光","1,388,036","967","59,338,358","42.30","43.10","42.30","42.80","+","1.00","42.75","6","42.80","8","9.75",
"2395","研華","652,732","715","230,709,708","346.50","355.00","346.50","354.00","+","8.00","354.00","7","354.50","4","30.84",
"2397","友通","46,312","44","2,831,062","60.70","61.30","60.70","61.00","-","0.10","60.90","1","61.00","15","11.03",
"2399","映泰","891,136","424","14,166,021","15.60","16.05","15.55","15.95","+","0.70","15.90","33","15.95","7","8.58",
"2401","凌陽","2,668,831","1,728","82,011,648","30.25","31.00","30.20","30.85","+","1.25","30.80","35","30.85","56","13.59",
"2402","毅嘉","256,077","176","3,927,094","15.30","15.45","15.25","15.25","+","0.15","15.25","17","15.30","16","18.83",
"2404","漢唐","1,303,719","1,248","222,085,623","170.50","172.00","169.50","169.50","+","0.50","169.50","59","170.00","32","12.46",
"2405","輔信","3,691,724","1,401","47,834,690","12.75","13.15","12.65","13.00","+","0.50","13.00","11","13.05","59","22.41",
"2406","國碩","6,431,939","3,035","143,247,523","22.50","22.60","22.00","22.25","+","0.25","22.20","109","22.25","15","0.00",
"2408","南亞科","8,179,325","3,491","474,326,233","59.50","59.90","59.30","59.80","+","0.90","59.70","75","59.80","91","6.94",
"2409","友達","48,746,693","11,280","809,313,437","16.15","16.90","16.05","16.75","+","0.65","16.70","378","16.75","730","2.93",
"2412","中華電","9,749,678","5,507","1,260,062,831","129.50","130.00","128.50","128.50","-","0.50","128.50","259","129.00","302","27.69",
"2413","環科","169,522","95","3,353,936","19.65","20.00","19.60","20.00","+","0.45","19.90","6","20.00","23","40.00",
"2414","精技","88,260","83","2,903,981","32.80","33.20","32.70","32.90","+","0.60","32.90","2","32.95","1","9.91",
"2415","錩新","97,453","83","3,248,795","33.30","33.55","33.05","33.35","+","0.95","33.25","2","33.35","1","12.04",
"2417","圓剛","439,261","331","10,100,545","22.55","23.20","22.55","23.15","+","0.85","23.10","1","23.15","1","0.00",
"2419","仲琦","303,284","184","5,675,823","18.70","18.85","18.50","18.70","+","0.40","18.70","8","18.75","4","41.56",
"2420","新巨","124,462","116","5,238,825","42.00","42.25","41.95","42.00","+","0.20","42.00","2","42.10","10","10.32",
"2421","建準","654,638","435","23,811,277","36.00","36.65","36.00","36.30","+","0.30","36.30","12","36.35","12","18.62",
"2423","固緯","248,152","187","6,531,934","26.10","26.55","26.00","26.55","+","0.65","26.45","2","26.55","5","12.18",
"2424","隴華","3,001","4","63,820","20.50","21.65","20.50","21.65","+","1.55","20.20","1","21.50","1","0.00",
"2425","承啟","2,259,192","879","68,514,453","30.40","30.55","30.10","30.45","+","0.10","30.45","21","30.50","17","20.71",
"2426","鼎元","566,110","324","11,665,402","20.25","20.70","20.25","20.65","+","0.50","20.65","6","20.70","10","9.06",
"2427","三商電","2,507,232","850","33,662,810","13.25","13.55","13.20","13.50","+","0.50","13.45","42","13.50","46","13.50",
"2428","興勤","609,655","402","80,303,914","132.00","133.00","130.50","132.00","+","2.50","131.50","18","132.00","5","10.79",
"2429","銘旺科","90,377","90","1,353,066","15.65","15.65","14.55","14.95","-","0.80","14.95","1","15.05","1","0.00",
"2430","燦坤","196,194","175","6,493,692","33.00","33.40","32.95","33.20","+","0.20","33.15","1","33.20","7","8.41",
"2431","聯昌","306,247","171","3,272,397","10.35","10.85","10.35","10.75","+","0.55","10.70","28","10.80","16","0.00",
"2433","互盛電","48,054","45","2,485,797","51.70","51.90","51.50","51.60"," ","0.00","51.50","1","51.60","1","13.51",
"2434","統懋","70,318","13","2,297,739","32.25","33.30","32.10","32.10","-","0.10","31.40","1","32.45","1","0.00",
"2436","偉詮電","2,433,850","1,731","145,696,588","58.60","60.40","58.60","60.10","+","2.80","60.00","41","60.10","6","15.25",
"2438","翔耀","51,278","41","683,681","13.20","13.90","13.15","13.45","+","0.35","13.25","1","13.50","1","0.00",
"2439","美律","537,313","479","43,265,566","79.20","81.10","79.20","80.70","+","1.60","80.60","1","80.70","2","14.33",
"2440","太空梭","97,607","78","1,242,891","12.55","12.95","12.55","12.85","+","0.35","12.85","1","12.90","2","22.16",
"2441","超豐","1,174,544","1,051","76,751,202","65.80","66.20","64.90","65.60","+","0.30","65.50","14","65.60","14","7.71",
"2442","新美齊","362,180","209","4,564,615","12.65","12.70","12.50","12.60","+","0.05","12.55","16","12.60","2","6.46",
"2443","昶虹","51,236","25","177,032","3.50","3.50","3.45","3.50"," ","0.00","3.50","10","3.55","1","0.00",
"2444","兆勁","517,461","248","6,531,252","12.55","12.75","12.50","12.65","+","0.25","12.65","9","12.70","10","18.33",
"2449","京元電子","3,974,714","2,848","167,634,170","42.50","42.50","41.95","41.95","+","0.40","41.95","21","42.00","20","8.78",
"2450","神腦","180,369","166","5,738,534","31.55","32.00","31.55","31.65","+","0.35","31.65","3","31.75","2","13.08",
"2451","創見","337,464","262","23,930,500","70.70","71.20","70.70","70.80","+","0.30","70.80","3","70.90","23","11.03",
"2453","凌群","134,030","103","3,512,489","25.90","26.50","25.90","26.20","+","0.60","26.20","1","26.25","2","10.83",
"2454","聯發科","13,100,554","14,594","8,977,848,998","685.00","695.00","678.00","678.00","+","8.00","677.00","152","678.00","79","9.06",
"2455","全新","1,629,527","1,449","129,908,264","78.20","81.00","78.00","79.90","+","2.40","79.80","18","79.90","25","17.45",
"2457","飛宏","4,105,526","2,401","154,205,206","37.80","37.90","37.00","37.80","+","0.95","37.75","24","37.80","4","0.00",
"2458","義隆","1,183,242","1,062","167,672,208","141.00","143.00","140.00","142.50","+","3.00","142.00","5","142.50","19","8.45",
"2459","敦吉","44,425","42","2,259,893","51.40","51.40","50.60","51.00","+","0.20","51.00","4","51.10","3","10.30",
"2460","建通","174,665","155","3,520,189","20.00","20.30","19.95","20.15","+","0.75","20.15","8","20.20","7","17.37",
"2461","光群雷","530,311","264","10,172,674","18.80","19.40","18.70","19.40","+","0.80","19.30","11","19.40","5","9.19",
"2462","良得電","267,327","176","7,129,578","26.45","26.85","26.45","26.85","+","0.85","26.70","9","26.85","11","18.78",
"2464","盟立","179,830","154","7,204,872","40.00","40.20","39.90","40.00","+","0.10","40.00","8","40.05","8","14.08",
"2465","麗臺","1,171,373","827","44,927,232","37.20","38.80","37.20","38.50","+","1.80","38.50","6","38.55","11","5.25",
"2466","冠西電","85,044","71","3,184,026","36.30","38.00","36.30","37.05","+","0.75","36.95","1","37.05","2","67.36",
"2467","志聖","164,510","143","7,452,167","45.00","45.50","45.00","45.40","+","0.95","45.30","1","45.45","6","10.37",
"2468","華經","15,632","12","203,516","13.00","13.05","13.00","13.05","+","0.05","13.05","1","13.10","14","19.19",
"2471","資通","115,001","62","3,179,427","27.60","27.75","27.55","27.65","+","0.40","27.60","3","27.65","1","10.72",
"2472","立隆電","183,489","188","10,675,452","58.10","58.50","57.60","58.40","+","1.50","58.30","15","58.40","11","9.01",
"2474","可成","2,887,752","2,760","489,612,516","169.50","171.00","168.50","169.00","+","3.00","169.00","75","169.50","44","15.18",
"2476","鉅祥","2,372,177","1,331","111,545,765","46.75","47.50","46.20","47.45","+","2.45","47.40","167","47.45","73","12.29",
