"111年07月11日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1609","大亞","5,629,134","2,857","132,013,489","23.80","23.90","23.10","23.40","-","0.65","23.40","10","23.45","3","12.38",
"1611","中電","3,935,989","1,932","77,546,645","19.90","19.95","19.50","19.50","-","0.15","19.50","139","19.55","4","22.67",
"1612","宏泰","2,903,901","1,438","48,629,108","17.55","17.55","16.35","16.45","-","0.65","16.40","21","16.45","7","1.97",
"1614","三洋電","40,000","19","1,449,500","36.40","36.45","36.10","36.25"," ","0.00","36.20","1","36.25","1","25.89",
"1615","大山","20,362","20","662,975","32.40","33.20","32.40","32.75","+","0.35","32.75","2","33.00","6","8.78",
"1616","億泰","97,247","54","746,074","7.72","7.72","7.63","7.71","-","0.02","7.67","2","7.71","5","14.83",
"1617","榮星","28,827","30","455,923","15.80","15.90","15.75","15.90","+","0.10","15.85","6","15.90","10","13.36",
"1618","合機","67,336","71","821,902","12.30","12.35","12.10","12.15","-","0.10","12.15","27","12.25","19","10.12",
"1626","艾美特-KY","49,744","85","876,121","18.00","18.00","17.40","17.40","-","0.30","17.40","4","17.50","3","15.40",
"1701","中化","564,744","330","12,328,083","21.70","22.05","21.60","21.95","+","0.35","21.95","4","22.00","7","13.63",
"1702","南僑","60,307","86","2,736,049","45.50","45.50","45.20","45.25","-","0.05","45.25","1","45.30","1","11.48",
"1707","葡萄王","107,263","148","14,027,088","131.50","132.50","130.50","131.00"," ","0.00","130.50","5","131.00","36","14.89",
"1708","東鹼","4,098,137","1,766","203,385,300","48.15","50.00","48.15","50.00","+","4.50","50.00","14,734","--","0","12.53",
"1709","和益","2,080,380","1,346","46,475,911","22.50","22.95","22.10","22.15","-","0.80","22.15","12","22.25","8","10.35",
"1710","東聯","481,467","232","8,517,234","17.60","17.80","17.60","17.70"," ","0.00","17.65","15","17.70","30","59.00",
"1711","永光","2,209,156","1,176","42,518,969","19.15","19.70","18.85","19.00"," ","0.00","19.00","20","19.10","10","22.09",
"1712","興農","5,001,435","2,848","156,384,159","31.00","32.05","30.70","30.70","+","0.15","30.70","43","30.80","6","11.29",
"1713","國化","35,051","22","838,280","23.90","24.05","23.85","24.05"," ","0.00","24.00","2","24.05","5","21.47",
"1714","和桐","638,739","295","5,720,423","9.00","9.02","8.90","8.97","+","0.04","8.97","1","8.98","8","14.70",
"1717","長興","1,363,691","874","44,097,734","32.50","32.85","32.10","32.15","-","0.55","32.10","79","32.15","4","11.05",
"1718","中纖","1,228,436","537","9,341,331","7.65","7.72","7.55","7.57","-","0.07","7.57","40","7.58","19","0.00",
"1720","生達","1,126,092","905","52,588,006","46.40","47.10","46.00","46.85","+","1.10","46.80","7","46.85","24","12.46",
"1721","三晃","3,352,048","1,712","53,818,181","15.90","16.75","15.55","15.55","-","0.30","15.55","29","15.60","44","0.00",
"1722","台肥","3,186,841","2,903","199,165,679","61.70","63.80","61.70","61.90","+","0.50","61.90","66","62.00","10","19.78",
"1723","中碳","547,897","401","62,780,322","115.00","116.00","113.00","113.50","-","0.50","113.50","4","114.00","25","21.83",
"1725","元禎","16,000","15","331,000","20.80","21.00","20.50","20.75"," ","0.00","20.70","5","20.85","2","11.86",
"1726","永記","20,028","19","1,439,017","72.70","72.70","71.60","71.60","+","0.20","71.60","3","71.80","7","14.23",
"1727","中華化","4,360,870","2,684","140,520,972","31.35","33.45","31.00","31.00","-","0.35","31.00","23","31.05","2","16.49",
"1730","花仙子","10,492","36","608,597","58.00","58.30","57.50","58.00","-","0.20","57.70","2","58.20","1","14.01",
"1731","美吾華","134,511","92","2,277,585","17.00","17.00","16.85","16.95","-","0.05","16.95","4","17.00","2","13.45",
"1732","毛寶","427,565","346","12,260,671","28.40","29.10","28.05","29.00","+","0.35","28.70","2","29.00","18","85.29",
"1733","五鼎","1,236,187","660","32,836,300","27.50","27.50","26.30","26.55","-","0.95","26.55","8","26.60","11","12.41",
"1734","杏輝","1,406,071","837","40,206,210","29.35","29.35","28.25","28.75","-","0.65","28.70","2","28.75","26","319.44",
"1735","日勝化","16,766","57","234,411","14.05","14.05","13.80","13.80","-","0.35","13.70","5","14.20","1","0.00",
"1736","喬山","154,360","121","8,187,062","53.60","53.60","52.70","52.80","-","0.80","52.80","3","52.90","1","310.59",
"1737","臺鹽","112,342","77","3,716,092","33.10","33.25","33.00","33.10"," ","0.00","33.10","1","33.15","1","15.84",
"1752","南光","74,000","70","2,626,050","35.80","35.80","35.20","35.60","-","0.10","35.50","1","35.65","1","18.74",
"1760","寶齡富錦","14,110,069","8,765","1,607,501,819","113.50","117.50","110.50","116.00","-","2.00","115.50","21","116.00","36","58.88",
"1762","中化生","746,358","565","41,652,186","57.00","57.00","54.70","55.40","+","1.20","55.40","4","55.50","1","9.98",
"1773","勝一","477,184","509","66,476,871","137.50","142.50","137.50","138.00","+","0.50","138.00","11","138.50","1","16.05",
"1776","展宇","5,240","9","98,284","18.70","18.75","18.70","18.75","-","0.15","18.70","8","19.05","4","9.42",
"1783","和康生","2,518,759","2,002","111,389,437","43.00","45.50","41.65","44.25","+","2.15","44.20","3","44.25","21","39.51",
"1786","科妍","21,507","30","858,920","40.05","40.30","39.60","40.30","+","0.25","40.15","1","40.20","1","25.67",
"1789","神隆","858,176","545","21,268,523","24.25","25.15","24.20","25.00","+","0.80","24.95","8","25.00","11","86.21",
"1795","美時","24,215,405","15,306","3,287,214,815","132.00","142.00","129.00","139.00","+","4.00","138.50","62","139.00","6","26.03",
"1802","台玻","2,406,962","1,318","41,973,377","17.90","17.90","17.30","17.35","-","0.55","17.35","67","17.40","3","4.65",
"1805","寶徠","11,445","11","127,422","11.20","11.50","11.00","11.00"," ","0.00","10.80","3","11.20","2","0.00",
"1806","冠軍","371,990","170","3,940,354","10.55","10.80","10.50","10.55"," ","0.00","10.55","2","10.60","12","3.98",
"1808","潤隆","53,622","53","3,467,410","65.00","65.00","64.50","64.80"," ","0.00","64.70","3","64.80","1","20.25",
"1809","中釉","96,586","61","1,115,609","11.45","11.65","11.45","11.55"," ","0.00","11.50","31","11.55","1","42.78",
"1810","和成","267,180","137","3,015,088","11.50","11.50","11.20","11.30","-","0.10","11.25","52","11.30","2","3.12",
"1817","凱撒衛","8,109","8","266,196","32.95","32.95","32.75","32.75","+","0.05","32.70","6","32.80","2","10.53",
"1903","士紙","29,313","28","1,636,533","55.80","56.30","55.40","56.00","+","0.20","55.90","1","56.00","6","0.00",
"1904","正隆","911,478","513","23,549,940","25.85","25.95","25.65","25.90","+","0.15","25.85","20","25.90","1","8.30",
"1905","華紙","406,629","262","6,973,174","17.35","17.40","17.00","17.10","-","0.20","17.10","45","17.15","3","55.16",
"1906","寶隆","876,111","121","16,342,425","18.75","18.80","18.50","18.75"," ","0.00","18.70","7","18.75","14","12.67",
"1907","永豐餘","631,943","459","15,430,095","24.70","24.85","24.25","24.40","-","0.20","24.40","13","24.45","8","10.43",
"1909","榮成","1,083,542","605","16,739,590","15.55","15.75","15.30","15.45","+","0.05","15.45","24","15.50","60","10.66",
"2002","中鋼","20,179,456","8,068","589,077,270","29.35","29.45","29.10","29.10","-","0.25","29.10","1,565","29.15","190","6.96",
"2002A","中鋼特","4,022","7","204,118","50.70","50.90","50.70","50.90"," ","0.00","50.80","1","50.90","16","0.00",
"2006","東和鋼鐵","1,564,744","1,180","78,565,174","50.10","50.90","49.60","50.60","+","0.80","50.60","183","50.70","27","6.47",
"2007","燁興","677,203","302","7,997,997","12.10","12.10","11.60","11.90","+","0.05","11.80","16","11.90","41","0.00",
"2008","高興昌","31,000","13","512,950","16.60","16.60","16.40","16.50","-","0.10","16.55","1","16.60","10","56.90",
"2009","第一銅","1,375,708","870","38,840,781","29.80","29.80","27.80","28.40","-","0.90","28.25","16","28.40","2","31.56",
"2010","春源","303,526","218","4,712,346","15.70","15.70","15.45","15.45","-","0.25","15.45","18","15.50","4","8.73",
"2012","春雨","126,362","130","3,094,336","24.95","24.95","24.15","24.70","-","0.40","24.65","10","24.70","2","8.49",
"2013","中鋼構","134,081","114","7,156,415","53.70","53.80","52.80","53.70"," ","0.00","53.70","13","53.80","2","20.34",
"2014","中鴻","6,136,917","2,428","164,749,153","26.50","27.10","26.45","27.00","+","0.30","26.95","330","27.00","329","7.52",
"2015","豐興","138,691","91","9,181,446","66.10","66.50","66.00","66.30","+","0.10","66.30","12","66.50","3","9.09",
"2017","官田鋼","251,685","157","3,336,415","13.20","13.35","13.15","13.30","+","0.05","13.30","13","13.35","18","8.16",
"2020","美亞","231,121","181","5,011,370","21.80","21.90","21.55","21.65","-","0.15","21.60","4","21.65","3","7.60",
"2022","聚亨","409,854","193","3,366,587","8.30","8.31","8.17","8.21","-","0.07","8.21","5","8.23","2","14.40",
"2023","燁輝","3,157,384","1,222","51,421,297","16.50","16.50","16.10","16.40","-","0.15","16.35","31","16.40","38","5.92",
"2024","志聯","30,164","33","511,441","17.10","17.10","16.70","16.90","-","0.30","16.90","9","17.00","1","11.50",
"2025","千興","584,942","186","3,308,522","5.40","5.84","5.40","5.77","+","0.45","5.71","2","5.77","1","2.70",
"2027","大成鋼","6,017,476","3,845","208,802,820","35.10","35.35","34.40","34.75","-","0.45","34.70","22","34.75","9","4.91",
"2028","威致","582,629","321","12,751,342","22.00","22.15","21.70","21.80","-","0.45","21.75","4","21.80","6","4.29",
"2029","盛餘","887,453","342","22,978,166","26.15","26.15","25.60","25.65","-","0.50","25.60","22","25.70","2","6.65",
"2030","彰源","1,496,182","860","34,462,729","23.20","23.35","22.85","23.05","-","0.25","23.00","40","23.05","25","4.53",
"2031","新光鋼","819,729","562","28,497,380","35.25","35.25","34.40","34.95","-","0.05","34.75","3","34.95","2","4.80",
"2032","新鋼","273,597","184","5,157,594","18.95","19.00","18.70","19.00","+","0.20","18.90","5","19.00","19","14.50",
"2033","佳大","153,556","115","2,378,260","15.60","15.70","15.25","15.55","+","0.15","15.45","1","15.55","3","97.19",
"2034","允強","843,448","506","22,453,968","27.00","27.10","26.40","26.60","-","0.50","26.60","4","26.65","4","7.96",
"2038","海光","337,889","201","6,779,482","20.20","20.45","19.70","20.15","-","0.05","20.15","1","20.20","9","7.93",
"2049","上銀","2,937,045","2,616","688,792,354","241.00","242.00","229.50","229.50","-","9.00","229.50","35","230.00","4","17.92",
"2059","川湖","90,871","151","37,161,278","419.50","419.50","405.00","406.00","-","6.50","406.00","1","407.00","4","15.18",
"2062","橋椿","46,281","46","1,069,320","23.05","23.35","23.05","23.10","+","0.05","23.10","6","23.20","5","9.24",
"2069","運錩","4,353,273","752","91,142,043","22.20","22.55","22.00","22.45","+","0.30","22.45","56","22.50","17","5.22",
"2101","南港","814,439","541","30,928,589","38.20","38.25","37.65","38.25","+","0.20","38.05","6","38.25","4","0.00",
"2102","泰豐","299,068","124","5,617,871","18.75","18.90","18.70","18.70","-","0.15","18.70","8","18.80","1","0.00",
"2103","台橡","1,524,957","875","42,571,584","28.40","28.40","27.80","27.95","-","0.35","27.90","13","27.95","7","6.25",
"2104","國際中橡","603,092","346","11,870,730","19.80","19.85","19.60","19.60","-","0.20","19.60","43","19.75","31","5.98",
"2105","正新","2,697,285","2,101","96,778,041","36.40","36.40","35.60","35.60","-","0.50","35.60","115","35.65","5","23.89",
"2106","建大","2,572,942","1,457","87,038,575","34.60","34.80","33.35","33.55","-","0.75","33.50","18","33.60","8","72.93",
"2107","厚生","148,786","124","3,006,496","20.20","20.35","20.15","20.25","-","0.10","20.25","9","20.30","5","9.55",
"2108","南帝","735,125","890","30,868,630","42.90","43.20","41.50","41.65","-","1.25","41.65","12","41.70","1","3.91",
"2109","華豐","51,052","60","746,150","14.70","14.75","14.55","14.55","-","0.15","14.55","12","14.60","2","11.73",
"2114","鑫永銓","147,690","205","16,202,281","111.50","111.50","109.00","111.00"," ","0.00","110.50","1","111.00","4","9.02",
"2115","六暉-KY","39,628","60","1,209,956","30.50","30.60","30.45","30.45","-","0.35","30.45","7","30.55","1","8.75",
"2201","裕隆","14,424,287","8,084","667,768,507","45.30","47.00","45.20","46.10","+","1.40","46.10","16","46.15","53","8.43",
"2204","中華","779,368","568","46,743,735","59.40","60.50","59.30","60.40","+","1.30","60.30","9","60.40","9","7.95",
"2206","三陽工業","2,334,611","1,241","80,901,035","34.95","35.10","34.35","34.65","-","0.05","34.65","8","34.70","12","12.33",
"2207","和泰車","174,278","250","103,663,183","600.00","601.00","590.00","594.00"," ","0.00","593.00","3","596.00","3","20.93",
"2208","台船","585,167","439","10,336,788","17.75","17.90","17.55","17.65","-","0.05","17.60","7","17.65","5","0.00",
"2211","長榮鋼","283,705","205","17,073,669","60.30","60.60","59.60","60.30","+","0.50","60.10","10","60.30","3","18.44",
"2227","裕日車","9,211","25","2,092,796","227.50","227.50","227.00","227.00","-","2.00","227.00","3","229.00","1","22.52",
"2228","劍麟","49,000","43","3,094,600","63.10","63.70","62.50","63.60","-","0.40","63.50","2","63.60","1","19.81",
"2231","為升","108,841","251","14,547,394","135.00","136.00","132.50","133.50","-","1.50","133.50","1","134.00","3","32.88",
"2233","宇隆","553,579","477","57,699,625","104.50","105.50","102.50","103.50","-","2.50","103.00","32","104.00","9","10.49",
"2236","百達-KY","26,033","18","556,276","21.30","21.55","21.30","21.55","+","0.05","21.40","2","21.50","1","14.37",
"2239","英利-KY","95,000","70","5,647,200","60.60","60.60","58.70","59.20","-","0.30","59.00","6","59.30","10","15.54",
"2241","艾姆勒","59,042","54","1,746,491","29.90","29.90","29.10","29.65","-","0.10","29.60","1","29.90","1","0.00",
"2243","宏旭-KY","218,021","151","3,326,916","15.15","15.80","14.80","15.15","+","0.70","15.10","3","15.15","1","0.00",
"2247","汎德永業","20,067","56","3,980,717","200.00","200.00","197.50","199.00","-","1.00","198.50","2","199.50","2","12.54",
"2250","IKKA-KY","23,010","18","1,904,722","83.00","83.00","82.30","82.80","+","0.40","82.70","1","82.80","3","16.27",
"2301","光寶科","1,685,439","1,113","96,349,969","57.50","58.00","56.80","57.10","-","0.10","57.10","10","57.30","40","11.13",
"2302","麗正","913,160","403","14,491,519","16.00","16.20","15.65","15.70","-","0.25","15.70","4","15.75","33","22.75",
"2303","聯電","78,825,938","31,256","3,065,218,076","39.85","40.00","38.35","38.60","-","1.10","38.60","610","38.65","75","7.39",
"2305","全友","2,829,301","1,281","40,698,433","14.50","14.80","14.15","14.20","-","0.40","14.15","76","14.25","6","142.00",
"2308","台達電","3,607,082","4,457","824,314,431","227.00","230.00","227.00","229.50","+","2.00","229.00","24","229.50","38","22.68",
"2312","金寶","4,533,243","1,293","56,411,406","12.45","12.55","12.35","12.40","+","0.10","12.40","185","12.45","238","68.89",
"2313","華通","9,911,914","6,390","437,562,997","44.20","44.75","43.65","43.90","-","0.30","43.90","3","43.95","11","8.59",
"2314","台揚","5,645,030","3,560","248,246,002","44.10","45.35","43.10","43.10","-","1.15","43.10","28","43.20","66","0.00",
"2316","楠梓電","241,271","212","6,662,136","28.20","28.20","27.50","27.55","-","0.30","27.55","1","27.65","9","8.48",
"2317","鴻海","18,971,045","10,175","1,917,673,836","102.00","102.00","100.50","101.00","-","1.00","101.00","164","101.50","1,839","9.96",
"2321","東訊","450","2","2,181","--","--","--","--"," ","0.00","5.36","2","5.63","2","76.57",
"2323","中環","1,851,070","693","13,890,052","7.60","7.60","7.45","7.49","-","0.07","7.49","50","7.50","4","39.42",
"2324","仁寶","6,134,495","2,598","134,485,717","22.00","22.10","21.80","21.90"," ","0.00","21.90","378","21.95","57","7.85",
"2327","國巨","3,643,519","3,876","1,104,549,395","310.00","310.00","299.00","304.00","-","4.50","303.50","5","304.00","12","6.79",
"2328","廣宇","1,159,734","846","39,281,628","34.30","34.30","33.65","33.70","-","0.30","33.70","40","33.75","20","17.19",
"2329","華泰","881,592","504","14,127,888","16.10","16.20","15.90","16.00","-","0.05","16.00","30","16.05","17","7.02",
"2330","台積電","22,930,675","25,631","10,673,806,551","468.00","470.50","461.00","462.00","-","5.00","462.00","383","462.50","16","18.16",
"2331","精英","1,252,914","671","25,247,921","19.75","20.35","19.75","20.20","+","0.40","20.20","42","20.25","6","24.05",
"2332","友訊","1,041,108","552","15,972,807","15.40","15.50","15.15","15.40","+","0.15","15.35","13","15.40","6","0.00",
"2337","旺宏","8,162,902","3,579","253,444,502","31.45","31.45","30.90","31.00"," ","0.00","30.95","197","31.00","8","4.11",
"2338","光罩","2,442,239","2,141","164,858,514","67.30","68.80","66.60","67.30","-","0.50","67.20","9","67.30","1","23.87",
"2340","台亞","3,486,921","2,416","141,519,550","41.10","41.10","40.10","40.55","-","0.30","40.50","76","40.55","28","24.73",
"2342","茂矽","750,340","533","25,975,789","35.00","35.20","34.20","34.30","-","0.45","34.30","7","34.35","12","16.03",
"2344","華邦電","16,431,992","5,268","333,212,363","20.35","20.50","19.95","20.40","+","0.15","20.40","76","20.45","476","4.90",
"2345","智邦","2,937,705","6,891","663,638,629","232.50","234.00","220.50","222.00","-","8.00","222.00","7","222.50","5","25.43",
"2347","聯強","2,320,576","1,606","120,395,536","52.60","52.60","51.50","51.80","-","0.70","51.80","84","51.90","40","5.00",
"2348","海悅","42,834","70","3,761,365","88.20","88.40","87.50","87.50","-","0.70","87.50","1","87.70","2","7.93",
"2348A","海悅甲特","1,050","2","38,482","36.65","36.65","36.65","36.65","-","0.05","36.60","1","37.05","3","0.00",
"2349","錸德","1,098,397","413","8,272,698","7.63","7.63","7.48","7.48","-","0.02","7.48","18","7.50","1","0.00",
"2351","順德","4,058,677","3,251","386,774,308","97.60","98.20","93.30","94.60","-","2.50","94.50","4","94.60","10","18.77",
"2352","佳世達","3,044,802","1,507","88,383,187","29.40","29.45","28.80","28.95","-","0.25","28.90","91","28.95","16","8.46",
"2353","宏碁","10,005,151","2,872","215,341,634","21.70","21.75","21.30","21.60","-","0.10","21.55","274","21.60","37","6.24",
"2354","鴻準","1,562,672","1,511","72,202,750","46.40","46.45","45.90","46.25","+","0.20","46.25","17","46.30","12","15.07",
"2355","敬鵬","1,223,170","569","34,284,392","28.80","28.80","27.80","27.80","-","0.60","27.75","11","27.80","21","28.08",
"2356","英業達","9,975,838","2,828","241,310,532","24.15","24.50","24.00","24.10","+","0.10","24.05","318","24.10","82","12.55",
"2357","華碩","1,932,038","2,023","597,387,172","310.00","311.00","308.00","309.50","+","4.50","309.00","7","309.50","66","5.09",
"2358","廷鑫","865,140","560","14,347,924","16.85","16.90","16.35","16.50","+","0.15","16.45","9","16.50","13","11.38",
"2359","所羅門","24,538,153","12,053","677,789,118","27.30","28.15","26.80","27.40","+","1.05","27.40","109","27.45","5","18.90",
"2360","致茂","365,319","307","53,945,823","147.50","150.00","145.00","148.50","+","2.00","148.00","4","149.00","11","22.43",
"2362","藍天","75,655","74","2,287,597","30.25","30.30","30.15","30.20","-","0.05","30.20","1","30.25","1","8.53",
"2363","矽統","1,235,695","623","23,506,307","19.10","19.30","18.80","19.10","-","0.15","19.05","19","19.10","40","59.69",
"2364","倫飛","5,754,787","4,077","271,063,365","49.20","50.30","44.45","44.45","-","4.90","--","0","44.45","67","28.86",
"2365","昆盈","244,432","161","2,331,170","9.65","9.66","9.41","9.41","-","0.22","9.41","48","9.43","2","235.25",
"2367","燿華","2,868,177","1,326","47,593,815","16.75","16.95","16.20","16.75","-","0.10","16.70","22","16.75","1","0.00",
"2368","金像電","13,807,761","8,654","996,592,440","71.80","73.20","71.00","73.00","+","1.00","73.00","47","73.10","81","12.56",
"2369","菱生","1,245,606","722","19,760,439","16.10","16.15","15.70","15.80","-","0.45","15.80","41","15.85","18","6.53",
"2371","大同","4,231,730","1,618","139,378,110","33.05","33.25","32.85","32.85","-","0.30","32.85","56","32.90","1","17.02",
"2373","震旦行","15,728","36","1,329,753","84.20","84.90","84.20","84.30"," ","0.00","84.20","12","84.90","2","13.87",
"2374","佳能","2,846,142","1,574","67,286,538","23.55","24.10","23.25","23.55","+","0.90","23.50","2","23.55","107","8.66",
"2375","凱美","540,401","579","27,730,310","52.70","52.80","50.80","50.90","-","1.90","50.80","6","50.90","4","5.84",
"2376","技嘉","3,522,833","5,322","310,229,922","89.50","89.90","87.10","87.50","-","1.80","87.50","36","87.60","4","4.07",
"2377","微星","3,353,290","2,277","361,417,466","108.50","110.00","106.00","106.50","-","1.50","106.50","18","107.00","64","5.14",
"2379","瑞昱","2,068,693","3,363","686,264,638","338.00","339.50","327.00","330.50","-","4.50","329.50","2","330.50","13","8.93",
"2380","虹光","122,533","137","1,125,005","9.25","9.39","9.09","9.16","-","0.07","9.15","4","9.23","1","0.00",
"2382","廣達","4,941,384","3,060","383,804,628","77.40","78.50","76.80","78.00","+","1.80","78.00","28","78.10","1","9.03",
"2383","台光電","1,170,172","1,630","196,875,790","169.00","170.50","166.00","168.00","+","1.50","167.50","17","168.00","18","9.56",
"2385","群光","887,717","752","67,351,439","77.00","77.00","75.40","75.70","-","0.60","75.60","2","75.70","17","8.52",
"2387","精元","481,644","310","17,456,106","35.90","36.50","35.85","36.50","+","0.90","36.45","2","36.55","4","6.45",
"2388","威盛","14,372,985","8,299","773,712,361","54.90","55.10","52.80","53.20","-","1.70","53.10","71","53.20","12","12.17",
"2390","云辰","920,678","499","13,772,699","15.00","15.20","14.75","15.00","X","0.00","15.00","29","15.05","6","0.00",
"2392","正崴","152,668","218","4,935,090","32.35","32.50","32.20","32.35","+","0.05","32.30","10","32.45","6","17.21",
"2393","億光","827,236","573","33,126,979","40.30","40.40","39.55","40.30","+","0.10","40.20","1","40.30","6","9.18",
"2395","研華","502,197","453","167,108,211","338.50","338.50","330.00","331.00"," ","0.00","331.00","7","331.50","9","28.83",
"2397","友通","13,001","12","782,759","59.80","60.40","59.80","60.00","+","0.40","60.00","1","60.20","1","10.85",
"2399","映泰","278,153","155","4,101,852","14.75","14.90","14.55","14.80","-","0.10","14.70","4","14.80","9","7.96",
"2401","凌陽","2,432,952","1,862","69,959,834","29.15","29.20","28.50","28.50","-","0.50","28.50","78","28.55","2","12.56",
"2402","毅嘉","214,487","290","3,046,084","14.30","14.30","14.10","14.25","+","0.05","14.25","7","14.30","9","17.59",
"2404","漢唐","337,534","635","47,107,895","138.50","141.00","138.00","140.50","+","0.50","140.50","6","141.00","20","10.33",
"2405","輔信","1,260,858","524","15,904,701","12.90","12.90","12.50","12.55","-","0.15","12.55","1","12.60","14","21.64",
"2406","國碩","3,006,730","1,523","64,164,916","21.35","21.60","21.00","21.40","+","0.35","21.40","18","21.45","12","0.00",
"2408","南亞科","12,752,511","5,183","622,810,304","49.05","49.40","48.35","49.00","-","0.65","48.90","54","49.00","77","5.68",
"2409","友達","50,650,261","12,363","756,710,668","15.40","15.50","14.70","14.75","-","0.80","14.70","3,497","14.75","47","2.58",
"2412","中華電","9,882,350","6,893","1,220,909,405","125.00","125.50","123.00","124.00","-","0.50","123.50","1,343","124.00","574","26.72",
"2413","環科","113,429","88","2,079,576","18.70","18.70","18.15","18.40","-","0.25","18.25","2","18.40","3","36.80",
"2414","精技","116,432","107","3,656,330","31.25","31.50","31.25","31.30","+","0.15","31.30","10","31.40","1","9.43",
"2415","錩新","151,613","140","4,165,644","27.25","28.20","27.10","27.10","-","0.90","27.10","5","27.15","1","9.78",
"2417","圓剛","132,469","162","2,740,191","21.00","21.00","20.55","20.70"," ","0.00","20.65","4","20.80","9","0.00",
"2419","仲琦","13,432,876","6,028","306,675,772","23.00","23.30","22.20","23.15","+","0.35","23.15","110","23.20","103","51.44",
"2420","新巨","76,331","76","3,069,008","40.20","40.40","40.00","40.25","+","0.05","40.25","3","40.30","1","9.89",
"2421","建準","1,269,109","839","42,469,106","33.30","33.80","33.10","33.50","+","0.20","33.40","18","33.50","2","17.18",
"2423","固緯","91,240","71","2,289,596","25.35","25.35","25.00","25.00","-","0.35","25.00","1","25.15","3","11.47",
"2424","隴華","9,373","20","200,702","20.00","23.40","19.55","22.95","X","0.00","20.20","1","22.95","3","0.00",
"2425","承啟","355,250","160","9,816,732","27.80","27.85","27.40","27.80","+","0.05","27.80","2","27.85","3","18.91",
"2426","鼎元","372,712","218","6,991,159","19.00","19.00","18.65","18.75","-","0.20","18.75","1","18.85","6","8.22",
"2427","三商電","3,214,964","1,080","43,984,251","13.95","14.10","13.15","13.15","-","0.40","13.15","42","13.20","1","13.15",
"2428","興勤","384,299","618","49,835,717","130.00","131.50","128.50","128.50","-","1.50","128.50","6","129.00","3","10.51",
"2429","銘旺科","5,000","2","70,150","14.05","14.05","14.00","14.00","-","0.05","13.80","2","14.00","2","0.00",
"2430","燦坤","196,813","205","6,367,644","31.85","32.70","31.80","32.25","-","0.35","32.20","1","32.40","3","8.16",
"2431","聯昌","13,285","27","135,083","10.20","10.20","10.15","10.15","-","0.10","10.15","5","10.20","1","0.00",
"2433","互盛電","24,891","37","1,210,388","48.85","48.85","48.50","48.50","-","0.25","48.50","15","48.75","2","12.70",
"2434","統懋","0","0","0","--","--","--","--"," ","0.00","32.05","1","32.65","1","0.00",
"2436","偉詮電","1,248,496","885","67,586,321","54.50","54.80","53.40","53.90","-","0.60","53.90","4","54.00","5","13.68",
"2438","翔耀","23,358","20","308,494","13.55","13.55","12.95","13.05","-","0.05","13.00","3","13.05","1","0.00",
"2439","美律","326,545","277","23,446,087","72.00","72.20","71.30","71.90","+","0.50","71.90","1","72.10","3","12.77",
"2440","太空梭","107,606","70","1,192,973","11.15","11.20","11.05","11.10","-","0.35","11.10","5","11.15","8","19.14",
"2441","超豐","504,322","451","30,755,791","62.20","62.20","60.50","60.60","-","1.20","60.60","7","60.70","7","7.12",
"2442","新美齊","195,355","117","2,206,874","11.45","11.45","11.20","11.20","-","0.25","11.20","63","11.25","9","5.74",
"2443","昶虹","9,733","10","34,264","3.55","3.55","3.36","3.55"," ","0.00","3.41","6","3.55","16","0.00",
"2444","兆勁","184,022","108","2,157,296","11.80","11.95","11.60","11.60","-","0.20","11.60","3","11.70","34","16.81",
"2449","京元電子","12,576,715","5,764","480,846,413","41.00","41.00","37.30","37.60"," ","0.00","37.60","109","37.65","7","7.87",
"2450","神腦","38,972","58","1,213,371","31.15","31.30","31.05","31.05"," ","0.00","31.05","7","31.30","2","12.83",
"2451","創見","368,605","332","21,968,691","60.50","60.50","59.20","59.20","-","1.00","59.20","5","59.30","1","9.22",
"2453","凌群","231,000","121","5,975,150","25.70","26.20","25.60","25.95","+","0.35","25.95","1","26.00","2","10.72",
"2454","聯發科","5,167,336","12,095","3,314,636,508","655.00","656.00","635.00","637.00","-","14.00","637.00","50","638.00","2","8.51",
"2455","全新","1,113,709","1,250","78,398,780","71.00","71.40","69.60","70.90","-","0.40","70.70","3","70.90","2","15.48",
"2457","飛宏","3,093,284","2,150","104,755,782","34.00","34.50","33.45","33.95","+","0.35","33.90","20","33.95","67","0.00",
"2458","義隆","1,415,562","946","149,105,219","107.50","107.50","104.00","105.50","-","1.50","105.50","6","106.00","13","6.25",
"2459","敦吉","153,859","74","7,233,206","47.25","47.25","46.60","46.60","-","0.45","46.60","2","47.20","9","9.41",
"2460","建通","358,266","292","6,292,166","17.80","17.95","17.25","17.40","-","1.00","17.40","4","17.45","2","15.00",
"2461","光群雷","149,441","104","2,683,000","17.90","18.20","17.80","17.95","-","0.25","17.95","20","18.00","3","8.51",
"2462","良得電","112,153","103","2,821,635","25.20","25.55","25.05","25.15","-","0.20","25.15","1","25.20","2","17.59",
"2464","盟立","151,679","137","5,557,700","36.60","37.20","36.50","36.55","+","0.05","36.55","7","36.60","13","12.87",
"2465","麗臺","382,104","331","12,928,535","34.50","34.70","33.20","33.85","-","0.80","33.70","21","33.85","5","4.61",
"2466","冠西電","61,565","47","2,168,186","35.65","35.65","34.55","34.75","-","0.75","34.70","1","34.75","1","63.18",
