"111年07月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1611","中電","1,597,755","826","30,064,132","18.70","19.00","18.60","18.95","+","0.30","18.95","6","19.00","97","22.03",
"1612","宏泰","579,040","283","9,925,112","17.00","17.30","16.95","17.20","+","0.20","17.20","32","17.25","11","2.06",
"1614","三洋電","48,662","35","1,726,612","35.45","35.80","35.30","35.35","-","0.15","35.35","6","35.70","1","25.25",
"1615","大山","27,988","19","887,461","32.15","32.15","31.50","31.85","+","0.10","31.75","2","31.85","5","8.54",
"1616","億泰","207,000","93","1,543,770","7.50","7.65","7.40","7.63","+","0.13","7.58","1","7.63","6","14.67",
"1617","榮星","41,204","51","657,830","16.10","16.10","15.85","16.00","-","0.10","15.95","1","16.00","6","13.45",
"1618","合機","59,634","40","722,742","12.15","12.15","12.05","12.15"," ","0.00","12.05","17","12.20","17","10.12",
"1626","艾美特-KY","81,904","65","1,491,003","18.40","18.40","18.00","18.20","-","0.20","18.20","1","18.30","1","16.11",
"1701","中化","403,346","311","8,606,579","21.45","21.55","21.25","21.25","-","0.15","21.25","51","21.30","14","13.20",
"1702","南僑","146,594","128","6,615,645","44.95","45.25","44.95","45.10","+","0.15","45.10","3","45.20","1","11.45",
"1707","葡萄王","377,835","558","51,224,772","137.50","137.50","134.00","135.00","-","2.50","135.00","3","135.50","1","15.34",
"1708","東鹼","6,485,421","3,488","302,135,362","46.40","46.90","46.00","46.90","+","0.65","46.85","18","46.90","10","11.75",
"1709","和益","851,156","455","20,391,259","23.90","24.10","23.80","23.95"," ","0.00","23.95","20","24.00","32","11.19",
"1710","東聯","324,955","230","5,605,717","17.45","17.45","17.15","17.25"," ","0.00","17.20","104","17.25","8","57.50",
"1711","永光","1,481,278","754","28,926,231","19.45","19.70","19.35","19.70","+","0.30","19.65","29","19.70","15","22.91",
"1712","興農","1,930,718","1,103","65,613,681","33.60","34.15","33.35","34.15","+","0.55","34.10","8","34.15","4","12.56",
"1713","國化","7,005","9","170,872","24.40","24.40","24.35","24.40"," ","0.00","24.35","1","24.40","17","21.79",
"1714","和桐","611,132","330","5,675,800","9.34","9.34","9.25","9.30","-","0.01","9.30","11","9.31","10","15.25",
"1717","長興","3,468,368","1,498","115,348,022","33.45","33.65","33.00","33.30","-","0.05","33.25","73","33.30","3","11.44",
"1718","中纖","883,308","369","6,732,502","7.65","7.69","7.58","7.62","+","0.01","7.62","5","7.63","20","0.00",
"1720","生達","566,794","471","26,567,204","46.90","47.05","46.70","46.90"," ","0.00","46.90","13","46.95","13","12.47",
"1721","三晃","3,516,690","1,686","55,924,062","16.10","16.25","15.65","15.80","+","0.10","15.80","12","15.85","14","0.00",
"1722","台肥","1,368,715","1,049","86,078,667","63.00","63.20","62.50","63.20","+","0.30","63.20","19","63.30","16","20.19",
"1723","中碳","260,855","232","30,192,387","116.00","116.50","115.00","116.50","+","0.50","116.00","7","116.50","53","22.40",
"1725","元禎","36,050","33","781,750","21.95","22.00","21.50","21.65","-","0.30","21.60","6","21.70","5","12.37",
"1726","永記","4,070","15","294,653","72.40","72.50","72.20","72.50","-","0.10","72.40","1","72.50","1","14.41",
"1727","中華化","1,364,351","895","43,140,374","31.45","32.15","31.15","31.70","+","0.15","31.70","18","31.75","2","16.86",
"1730","花仙子","50,641","95","2,997,487","59.80","59.80","59.00","59.00","-","0.80","59.00","12","59.20","2","14.25",
"1731","美吾華","93,478","73","1,681,713","18.00","18.05","17.95","18.00"," ","0.00","18.00","33","18.05","13","14.29",
"1732","毛寶","1,236,435","850","37,398,199","28.90","31.20","28.90","30.65","+","1.55","30.60","8","30.65","3","90.15",
"1733","五鼎","358,447","187","9,687,021","26.90","27.40","26.80","27.20","+","0.15","27.15","5","27.20","4","12.71",
"1734","杏輝","300,282","227","8,547,633","28.55","28.70","28.30","28.35","-","0.15","28.35","16","28.45","1","315.00",
"1735","日勝化","6,242","24","88,358","14.25","14.25","13.95","14.15","-","0.15","14.05","3","14.30","2","0.00",
"1736","喬山","112,010","112","6,314,121","55.80","56.80","55.80","56.60","+","0.80","56.60","1","56.70","2","332.94",
"1737","臺鹽","160,927","157","5,436,632","33.70","33.85","33.70","33.85","+","0.15","33.85","2","33.90","15","16.20",
"1752","南光","58,754","58","2,101,829","36.05","36.05","35.65","35.65","-","0.25","35.65","8","35.95","1","18.76",
"1760","寶齡富錦","7,698,974","5,160","934,356,854","125.50","125.50","119.50","120.00","-","4.00","120.00","157","120.50","20","60.91",
"1762","中化生","4,803,909","3,262","292,567,005","61.30","62.40","59.00","61.20","+","1.40","61.00","11","61.20","16","11.03",
"1773","勝一","192,468","284","28,225,141","146.00","148.50","144.00","148.50","+","2.50","148.50","3","149.00","5","17.27",
"1776","展宇","3,843","9","74,994","19.35","19.35","19.35","19.35","+","0.05","19.00","4","19.25","1","9.72",
"1783","和康生","608,926","539","27,373,909","45.40","45.80","44.55","44.85","-","0.45","44.80","7","44.85","3","40.04",
"1786","科妍","18,736","113","759,578","40.50","40.60","40.45","40.55","-","0.20","40.55","1","40.60","3","25.83",
"1789","神隆","12,602,039","6,248","333,814,908","27.85","27.85","25.70","26.15","-","1.90","26.15","8","26.20","22","90.17",
"1795","美時","13,488,428","8,732","1,917,096,597","142.50","145.00","139.00","141.50","-","0.50","141.50","94","142.00","43","26.50",
"1802","台玻","1,078,272","625","18,856,088","17.60","17.70","17.35","17.55","-","0.05","17.50","41","17.55","10","4.71",
"1805","寶徠","21,000","11","251,950","12.45","12.45","11.75","12.00","-","0.20","11.80","6","12.05","12","0.00",
"1806","冠軍","353,591","189","3,369,217","9.57","9.61","9.40","9.53","-","0.04","9.53","5","9.54","2","3.60",
"1808","潤隆","214,857","160","14,022,901","65.40","65.80","64.60","65.70","+","0.40","65.60","2","65.80","1","20.53",
"1809","中釉","43,000","28","504,150","11.65","11.80","11.65","11.75","+","0.10","11.70","27","11.75","3","43.52",
"1810","和成","403,010","145","4,508,660","11.15","11.25","11.10","11.25","X","0.00","11.20","29","11.25","5","3.11",
"1817","凱撒衛","10,179","13","336,224","33.10","33.10","33.00","33.00","-","0.20","33.00","2","33.10","1","10.61",
"1903","士紙","52,001","39","2,958,157","57.00","57.60","56.60","57.40","+","0.10","57.20","3","57.40","14","0.00",
"1904","正隆","678,463","613","18,389,110","27.15","27.20","26.95","27.10"," ","0.00","27.05","15","27.10","23","8.69",
"1905","華紙","513,539","332","8,677,999","16.90","17.00","16.80","16.95","-","0.10","16.90","10","17.00","75","54.68",
"1906","寶隆","70,000","44","1,261,700","18.10","18.10","17.95","18.05","+","0.10","18.00","3","18.05","1","12.20",
"1907","永豐餘","623,473","423","14,890,068","23.95","24.10","23.70","24.00","+","0.10","23.95","2","24.00","7","10.26",
"1909","榮成","1,359,036","597","21,306,724","15.85","15.85","15.60","15.70","-","0.10","15.70","2","15.75","19","10.83",
"2002","中鋼","48,882,440","22,790","1,349,526,919","27.90","27.90","27.50","27.60","-","0.25","27.60","653","27.65","148","6.60",
"2002A","中鋼特","28,645","41","1,392,405","48.60","48.65","48.55","48.65","+","0.15","48.60","5","48.65","7","0.00",
"2006","東和鋼鐵","1,433,190","959","72,761,857","51.00","51.30","50.00","51.30","+","1.10","51.20","1","51.30","43","6.56",
"2007","燁興","457,994","253","5,145,756","11.50","11.50","11.10","11.25","-","0.15","11.20","23","11.25","18","0.00",
"2008","高興昌","7,251","9","120,853","16.95","16.95","16.50","16.50","-","0.40","16.50","11","16.75","1","56.90",
"2009","第一銅","1,979,804","1,128","55,849,368","27.65","28.45","27.65","28.20","+","0.80","28.10","7","28.20","8","31.33",
"2010","春源","256,366","187","4,034,054","15.80","15.90","15.65","15.80","-","0.10","15.75","10","15.80","13","8.93",
"2012","春雨","31,956","52","747,209","23.50","23.50","23.30","23.35","+","0.05","23.35","2","23.45","11","8.02",
"2013","中鋼構","152,032","121","7,915,437","52.40","52.70","51.60","52.30"," ","0.00","52.10","9","52.30","1","19.81",
"2014","中鴻","11,211,331","5,429","275,553,917","25.00","25.00","24.20","24.60","-","0.45","24.60","120","24.65","59","6.85",
"2015","豐興","177,852","176","11,563,203","65.80","65.80","64.90","65.10","-","0.20","65.10","1","65.20","4","8.93",
"2017","官田鋼","271,707","246","3,256,825","12.15","12.15","11.90","12.00","-","0.10","12.00","8","12.05","37","7.36",
"2020","美亞","93,071","93","2,058,523","22.20","22.30","22.00","22.10"," ","0.00","22.05","5","22.20","15","7.75",
"2022","聚亨","555,215","305","4,461,361","8.09","8.10","8.00","8.07","-","0.02","8.06","2","8.09","2","14.16",
"2023","燁輝","2,966,437","1,291","47,561,735","16.30","16.35","15.85","16.10","-","0.15","16.10","24","16.15","133","5.81",
"2024","志聯","36,153","40","653,767","18.30","18.35","18.00","18.00","-","0.10","18.05","2","18.10","7","12.24",
"2025","千興","298,014","75","1,646,984","5.50","5.63","5.43","5.50","+","0.08","5.50","13","5.58","4","2.57",
"2027","大成鋼","3,765,692","2,080","131,953,586","34.95","35.40","34.70","35.40","+","0.30","35.35","3","35.40","145","5.00",
"2028","威致","241,541","129","5,320,949","22.10","22.30","21.85","22.00","-","0.10","22.00","5","22.05","2","4.33",
"2029","盛餘","199,514","125","4,572,694","23.15","23.15","22.80","22.85"," ","0.00","22.85","16","22.90","3","5.92",
"2030","彰源","1,244,338","629","27,035,950","21.90","22.05","21.55","21.85","-","0.05","21.85","37","21.90","23","4.29",
"2031","新光鋼","1,050,552","631","36,734,464","35.25","35.40","34.60","35.05","-","0.15","35.05","9","35.10","7","4.81",
"2032","新鋼","274,093","177","4,995,769","18.20","18.55","18.00","18.40","+","0.10","18.35","4","18.40","4","14.05",
"2033","佳大","58,015","51","845,017","14.65","14.65","14.50","14.60","+","0.10","14.55","3","14.60","5","91.25",
"2034","允強","821,718","520","22,609,646","27.60","27.75","27.40","27.50","-","0.25","27.50","29","27.55","5","8.23",
"2038","海光","317,115","155","6,581,318","20.85","20.90","20.55","20.85"," ","0.00","20.85","3","20.90","1","8.21",
"2049","上銀","1,781,509","2,445","383,287,552","213.00","217.50","212.50","217.50","+","3.50","217.00","11","217.50","5","16.98",
"2059","川湖","623,471","580","277,204,346","438.50","453.00","435.00","445.00","+","6.50","444.50","1","446.00","5","16.64",
"2062","橋椿","2,350,103","1,431","63,882,089","27.40","27.65","26.65","26.85","+","0.75","26.85","23","27.00","1","10.74",
"2069","運錩","496,613","263","10,214,064","21.00","21.00","20.35","20.55","-","0.20","20.50","47","20.55","3","4.78",
"2101","南港","912,991","542","36,390,952","40.00","40.20","39.55","39.70","-","0.30","39.65","11","39.80","9","0.00",
"2102","泰豐","235,393","134","4,510,608","19.20","19.30","19.05","19.25","+","0.20","19.20","8","19.30","19","0.00",
"2103","台橡","989,296","750","25,093,660","25.60","25.60","25.25","25.40","-","0.05","25.35","83","25.40","4","5.68",
"2104","國際中橡","920,588","391","18,467,309","20.05","20.20","19.95","20.15","+","0.15","20.10","22","20.15","20","6.14",
"2105","正新","1,580,729","997","55,783,734","35.25","35.40","35.05","35.35","+","0.15","35.30","16","35.35","45","23.72",
"2106","建大","2,565,041","1,752","96,611,361","37.50","38.25","37.10","37.80","+","0.40","37.75","7","37.80","19","82.17",
"2107","厚生","153,680","86","3,152,092","20.55","20.60","20.45","20.55","+","0.05","20.55","3","20.60","14","9.69",
"2108","南帝","1,065,728","1,008","44,535,297","42.60","43.00","41.30","42.00","-","0.60","41.90","2","42.00","11","3.95",
"2109","華豐","48,041","61","693,726","14.60","14.60","14.40","14.45","-","0.15","14.45","2","14.50","5","11.65",
"2114","鑫永銓","8,351","13","862,127","102.50","103.50","102.50","103.50","+","1.00","103.00","1","103.50","1","8.41",
"2115","六暉-KY","29,294","51","907,115","31.00","31.20","30.85","31.00","-","0.50","31.05","1","31.10","6","8.91",
"2201","裕隆","4,996,074","2,954","229,162,265","45.80","46.25","45.20","46.20","+","0.65","46.20","55","46.25","48","8.45",
"2204","中華","979,890","730","49,137,020","50.30","50.50","49.90","50.30","+","0.10","50.20","13","50.30","7","6.62",
"2206","三陽工業","3,017,437","1,794","114,297,179","37.50","38.20","37.50","37.95","+","0.20","37.95","10","38.00","69","13.51",
"2207","和泰車","77,153","143","46,173,090","600.00","600.00","595.00","599.00","-","1.00","598.00","1","599.00","4","21.11",
"2208","台船","519,976","273","9,362,447","18.05","18.10","17.85","18.05","+","0.15","18.00","10","18.05","2","0.00",
"2211","長榮鋼","596,178","356","37,463,241","62.00","63.30","62.00","63.10","+","0.90","62.80","30","63.10","6","19.30",
"2227","裕日車","15,100","45","3,299,810","219.00","219.00","217.00","217.00","-","0.50","217.00","1","219.00","2","21.53",
"2228","劍麟","78,678","71","4,937,614","62.70","63.10","62.50","62.60","-","0.60","62.60","2","63.00","12","19.50",
"2231","為升","116,342","256","15,696,131","135.00","136.50","134.00","136.50","+","1.50","136.00","1","136.50","6","33.62",
"2233","宇隆","916,368","825","107,828,774","115.50","119.50","115.50","118.00","+","2.00","117.50","19","118.00","8","11.96",
"2236","百達-KY","33,242","27","702,150","21.40","21.40","20.90","21.05","-","0.20","21.05","1","21.20","1","14.03",
"2239","英利-KY","21,000","21","1,222,400","57.70","58.80","57.70","58.60"," ","0.00","58.60","2","58.80","5","15.38",
"2241","艾姆勒","30,073","33","959,713","32.05","32.05","31.80","31.80","-","0.25","31.80","1","32.05","5","0.00",
"2243","宏旭-KY","146,000","49","2,169,200","14.65","15.10","14.60","15.10","+","0.45","15.05","1","15.10","6","0.00",
"2247","汎德永業","23,559","38","4,702,067","199.00","200.00","199.00","200.00","+","1.00","199.50","1","200.00","7","12.60",
"2250","IKKA-KY","28,298","49","2,361,342","82.50","84.30","82.50","84.30","+","1.50","84.20","2","84.30","1","16.56",
"2301","光寶科","5,180,561","3,340","329,517,798","63.80","64.20","62.90","64.00","+","0.50","63.90","1","64.00","91","12.48",
"2302","麗正","485,504","282","7,715,902","15.75","16.15","15.70","16.15","+","0.40","16.10","12","16.15","2","23.41",
"2303","聯電","109,311,679","38,830","4,252,070,707","38.35","39.50","38.20","39.45","+","0.85","39.45","137","39.50","1,251","7.56",
"2305","全友","3,251,580","1,487","76,499,517","24.05","24.50","23.00","23.45","-","0.35","23.40","19","23.45","1","234.50",
"2308","台達電","5,613,526","4,206","1,411,553,327","249.00","254.00","247.50","254.00","+","5.00","254.00","26","254.50","75","25.10",
"2312","金寶","2,910,799","819","37,353,935","12.85","12.90","12.75","12.85","+","0.05","12.85","19","12.90","382","71.39",
"2313","華通","12,748,644","7,851","609,909,858","48.00","48.20","47.25","48.10","+","0.15","48.10","350","48.15","16","9.41",
"2314","台揚","16,243,881","9,425","750,754,517","44.15","47.55","44.10","45.30","+","1.70","45.25","109","45.30","129","0.00",
"2316","楠梓電","99,586","84","2,754,856","27.80","27.95","27.55","27.60","-","0.25","27.60","13","27.65","1","8.49",
"2317","鴻海","30,876,807","13,670","3,344,846,475","108.50","109.50","107.50","108.00"," ","0.00","108.00","219","108.50","2,923","10.65",
"2321","東訊","7,090","7","40,221","5.68","5.78","5.63","5.78","+","0.10","5.63","3","5.78","2","82.57",
"2323","中環","1,635,563","603","12,264,340","7.50","7.55","7.46","7.50","-","0.01","7.50","129","7.51","29","39.47",
"2324","仁寶","8,306,622","3,266","189,425,952","22.70","22.95","22.65","22.95","+","0.35","22.90","35","22.95","146","8.23",
"2327","國巨","2,140,777","2,049","725,578,677","336.00","342.50","334.50","342.50","+","6.00","342.00","19","342.50","14","7.65",
"2328","廣宇","1,254,222","712","43,896,315","34.55","35.30","34.55","35.30","+","0.65","35.25","2","35.30","25","18.01",
"2329","華泰","1,405,783","723","21,852,838","15.25","15.80","15.20","15.80","+","0.65","15.75","5","15.80","25","6.93",
"2330","台積電","18,411,136","20,351","9,144,660,659","494.00","502.00","491.00","502.00","+","7.00","501.00","23","502.00","98","19.73",
"2331","精英","3,300,378","1,310","74,018,761","22.20","22.60","22.20","22.50","+","0.10","22.45","31","22.50","61","26.79",
"2332","友訊","6,196,129","2,176","103,450,001","16.10","17.10","16.10","16.90","X","0.00","16.90","4","16.95","57","0.00",
"2337","旺宏","35,162,701","18,041","1,152,686,693","33.25","34.15","32.00","32.85","+","1.30","32.80","131","32.85","266","4.36",
"2338","光罩","3,429,958","2,514","254,534,202","73.00","75.00","73.00","74.80","+","1.30","74.80","7","74.90","12","26.52",
"2340","台亞","3,721,487","2,512","151,434,496","41.00","41.15","40.20","40.85","-","0.25","40.80","57","40.85","17","24.91",
"2342","茂矽","503,517","340","18,753,262","37.00","37.60","36.70","37.35","+","0.25","37.35","12","37.40","1","17.45",
"2344","華邦電","20,024,971","7,465","454,209,813","22.70","23.20","22.25","22.85","+","0.30","22.80","15","22.85","184","5.49",
"2345","智邦","1,885,628","4,610","463,233,599","244.00","247.50","242.50","247.00","+","2.00","246.00","8","247.00","6","28.29",
"2347","聯強","3,734,350","2,020","204,202,333","55.10","55.10","54.40","54.90","-","0.10","54.80","10","54.90","90","5.30",
"2348","海悅","93,559","114","8,580,840","92.50","92.50","91.50","91.90","+","0.20","91.70","1","92.00","4","8.33",
"2348A","海悅甲特","6,003","5","220,309","36.70","36.70","36.70","36.70","+","0.05","36.70","10","36.85","1","0.00",
"2349","錸德","777,526","365","5,755,181","7.48","7.49","7.35","7.39","-","0.01","7.39","23","7.40","6","0.00",
"2351","順德","1,641,776","1,195","187,472,177","113.00","116.00","112.00","115.50","+","2.50","115.00","7","115.50","23","22.92",
"2352","佳世達","12,067,552","3,882","370,261,605","30.80","31.00","30.45","30.60","-","0.25","30.60","186","30.65","120","8.95",
"2353","宏碁","10,039,205","2,763","226,688,875","22.65","22.75","22.25","22.75","+","0.15","22.70","36","22.75","101","6.58",
"2354","鴻準","1,825,620","1,265","89,264,489","49.15","49.25","48.60","49.00","+","0.30","48.95","84","49.00","45","15.96",
"2355","敬鵬","381,647","239","10,650,989","27.85","28.20","27.70","28.05","+","0.05","28.00","13","28.05","7","28.33",
"2356","英業達","4,672,047","2,123","108,763,049","23.15","23.45","23.00","23.40","+","0.40","23.35","34","23.40","88","12.19",
"2357","華碩","4,833,461","3,510","1,555,838,724","323.50","324.50","319.50","322.50","-","0.50","322.50","51","323.00","58","5.30",
"2358","廷鑫","571,285","265","9,886,423","17.30","17.55","17.20","17.30","+","0.30","17.25","1","17.30","9","11.93",
"2359","所羅門","3,730,836","2,154","102,653,958","27.20","28.00","27.10","27.90","+","0.50","27.85","27","27.90","5","19.24",
"2360","致茂","1,013,900","802","152,779,918","152.00","152.50","148.00","152.00","-","2.50","152.00","2","152.50","8","22.96",
"2362","藍天","254,625","130","8,046,042","31.65","31.75","31.45","31.45"," ","0.00","31.45","2","31.60","10","8.88",
"2363","矽統","1,768,375","748","34,416,923","19.40","19.65","19.20","19.60","+","0.15","19.60","16","19.65","91","61.25",
"2364","倫飛","9,872,205","6,855","588,560,772","55.50","62.10","54.50","59.60","+","2.10","59.60","12","59.70","16","38.70",
"2365","昆盈","262,436","122","2,579,116","9.83","9.90","9.80","9.82","-","0.06","9.82","2","9.85","1","245.50",
"2367","燿華","963,093","498","16,159,125","16.70","16.95","16.55","16.95","+","0.30","16.90","1","16.95","26","0.00",
"2368","金像電","5,514,306","3,670","448,318,256","80.80","82.20","80.20","82.00","+","1.40","81.90","84","82.00","29","14.11",
"2369","菱生","1,027,428","525","17,027,567","16.35","16.80","16.35","16.75","+","0.35","16.70","28","16.75","3","6.92",
"2371","大同","3,055,342","1,633","108,221,879","35.60","35.60","35.25","35.45","-","0.15","35.45","47","35.50","342","18.37",
"2373","震旦行","19,892","30","1,679,801","84.00","84.90","83.80","84.90","+","0.50","84.40","1","85.00","7","13.96",
"2374","佳能","2,271,705","1,167","55,685,104","24.05","24.80","24.00","24.75","+","0.65","24.75","14","24.80","30","9.10",
"2375","凱美","626,096","544","34,449,591","55.20","55.80","54.30","55.50","+","0.80","55.50","8","55.70","3","6.37",
"2376","技嘉","7,181,598","4,596","645,171,239","90.00","91.00","88.40","91.00","+","1.20","90.90","3","91.00","17","4.23",
"2377","微星","2,280,434","1,202","261,515,542","113.50","116.00","113.00","115.00","+","1.50","114.50","65","115.00","912","5.54",
"2379","瑞昱","2,593,027","2,488","902,862,573","351.50","355.50","342.00","355.50","+","3.00","354.00","5","355.50","2","9.60",
"2380","虹光","3,839,477","1,697","47,130,687","12.30","13.15","11.65","13.00","+","0.50","12.95","19","13.00","73","0.00",
"2382","廣達","6,959,785","2,654","578,657,011","82.50","83.60","82.20","83.40","+","0.90","83.40","19","83.50","96","9.65",
"2383","台光電","1,059,598","916","171,191,369","161.00","164.00","158.00","164.00","+","3.00","163.00","28","164.00","32","9.60",
"2385","群光","590,795","565","45,898,619","77.90","78.00","77.20","77.90","+","0.40","77.80","5","77.90","12","8.76",
"2387","精元","551,946","329","20,658,272","37.00","37.80","36.95","37.80","+","0.70","37.70","9","37.80","7","6.68",
"2388","威盛","49,432,616","24,891","3,536,051,047","72.30","73.20","69.70","73.00","-","0.30","72.90","5","73.00","128","16.70",
"2390","云辰","646,137","389","9,403,498","14.50","14.80","14.35","14.80","+","0.30","14.75","8","14.80","9","0.00",
"2392","正崴","246,716","220","7,897,938","32.00","32.10","31.85","32.10","+","0.05","32.05","10","32.10","22","17.07",
"2393","億光","1,089,033","636","44,821,348","41.25","41.40","41.00","41.15","-","0.15","41.15","16","41.25","18","9.37",
"2395","研華","983,652","724","328,403,488","330.00","338.50","329.50","338.00","+","7.50","337.50","14","338.00","8","29.44",
"2397","友通","13,222","17","776,135","58.00","58.90","58.00","58.60","+","0.80","57.60","1","58.10","1","10.60",
"2399","映泰","1,713,141","746","26,275,226","15.05","15.60","15.05","15.55","+","0.15","15.50","34","15.55","1","8.36",
"2401","凌陽","3,251,931","1,811","94,543,511","28.75","29.30","28.60","29.30","+","0.55","29.25","34","29.30","22","12.91",
"2402","毅嘉","540,349","204","7,965,536","14.70","14.85","14.65","14.75","+","0.05","14.75","12","14.80","13","18.21",
"2404","漢唐","347,436","374","51,753,762","148.50","151.00","147.50","150.50","+","1.50","150.50","9","151.00","9","11.07",
"2405","輔信","3,644,304","1,277","49,078,430","13.25","13.60","13.20","13.45","+","0.20","13.40","71","13.45","11","23.19",
"2406","國碩","1,908,112","1,018","41,604,510","21.90","22.00","21.55","21.95","+","0.25","21.90","99","21.95","22","0.00",
"2408","南亞科","4,819,016","2,182","252,834,855","52.60","53.10","51.90","52.60","+","0.10","52.60","88","52.70","7","6.10",
"2409","友達","94,557,814","23,667","1,299,009,412","14.25","14.30","13.45","13.70","-","0.60","13.65","423","13.70","1,039","2.40",
"2412","中華電","10,031,369","3,845","1,215,251,595","119.50","122.50","119.50","121.50","+","1.50","121.50","456","122.00","166","26.19",
"2413","環科","170,008","112","3,133,646","18.60","18.65","18.30","18.65","-","0.10","18.60","1","18.65","1","37.30",
"2414","精技","134,718","111","4,082,020","30.50","30.55","30.20","30.20","-","0.20","30.20","16","30.25","4","9.10",
"2415","錩新","75,462","63","2,214,064","29.15","29.65","29.10","29.65","+","0.50","29.60","1","29.65","6","10.70",
"2417","圓剛","249,951","204","5,422,923","21.75","21.95","21.30","21.70","+","0.35","21.65","5","21.75","1","0.00",
"2419","仲琦","30,510,995","10,757","800,212,051","25.45","26.65","25.20","26.65","+","2.40","26.65","141,733","--","0","29.29",
"2420","新巨","36,643","65","1,510,108","41.20","41.30","41.05","41.30"," ","0.00","41.25","1","41.30","2","10.15",
"2421","建準","1,001,122","676","38,470,104","38.10","38.85","37.95","38.50","+","0.40","38.45","2","38.50","19","19.74",
"2423","固緯","77,187","50","1,967,312","25.35","25.80","25.35","25.50"," ","0.00","25.50","1","25.55","2","11.70",
"2424","隴華","1,030","3","20,585","20.00","20.00","20.00","20.00","-","0.40","19.50","1","20.80","1","0.00",
"2425","承啟","660,204","265","17,759,868","26.85","27.20","26.55","27.10","+","0.25","27.05","2","27.10","9","18.44",
"2426","鼎元","411,132","270","7,779,496","18.90","19.15","18.70","19.15","+","0.25","19.10","8","19.15","11","8.40",
"2427","三商電","328,496","243","4,229,169","13.10","13.10","12.75","12.90","-","0.10","12.90","20","12.95","7","12.90",
"2428","興勤","352,085","295","49,079,964","137.00","141.00","137.00","140.50","+","3.50","140.50","1","141.00","24","11.49",
"2429","銘旺科","21,005","13","281,517","13.75","13.75","13.25","13.40","+","0.05","13.35","1","13.65","2","0.00",
"2430","燦坤","140,739","327","4,586,451","32.55","32.95","32.40","32.70","+","0.15","32.50","2","32.70","2","8.28",
"2431","聯昌","159,471","106","1,668,905","10.45","10.55","10.35","10.50","+","0.05","10.50","50","10.55","20","0.00",
"2433","互盛電","2,351","12","114,482","48.70","48.70","48.65","48.65","-","0.25","48.60","1","48.80","1","12.74",
"2434","統懋","77,927","24","2,379,980","29.75","31.50","29.50","30.00","+","0.75","29.50","3","29.85","1","0.00",
"2436","偉詮電","920,579","688","49,880,064","53.50","54.90","53.30","54.70","+","0.50","54.60","15","54.70","1","13.88",
"2438","翔耀","52,000","21","688,250","13.35","13.35","13.20","13.25","+","0.05","13.15","3","13.25","1","0.00",
"2439","美律","230,244","212","16,809,538","73.20","73.70","72.40","73.70","+","0.70","73.70","1","73.80","2","13.09",
"2440","太空梭","1,436,803","855","20,323,597","13.80","14.35","13.80","14.20","+","0.40","14.20","2","14.25","2","24.48",
"2441","超豐","1,586,930","1,198","96,501,703","61.40","62.00","60.10","61.50","-","0.50","61.30","3","61.50","69","7.23",
"2442","新美齊","169,168","100","1,916,076","11.35","11.45","11.25","11.45","+","0.05","11.40","3","11.45","13","5.87",
"2443","昶虹","32,255","19","108,970","3.46","3.46","3.35","3.36","-","0.10","3.35","8","3.36","2","0.00",
"2444","兆勁","1,111,611","491","13,440,237","11.35","12.35","11.25","12.35","+","1.10","12.35","147","--","0","17.90",
"2449","京元電子","5,634,542","3,375","215,569,678","37.90","38.80","37.85","38.75","+","0.85","38.70","13","38.75","113","8.11",
"2450","神腦","20,434","34","630,774","30.85","30.95","30.80","30.90","+","0.05","30.90","2","30.95","17","12.77",
"2451","創見","118,341","125","7,285,468","61.40","61.80","61.40","61.80","+","0.40","61.70","3","61.80","10","9.63",
"2453","凌群","89,151","37","2,297,635","25.90","26.00","25.65","25.75","-","0.20","25.75","4","25.90","1","10.64",
"2454","聯發科","6,722,762","10,404","4,488,695,451","661.00","677.00","660.00","677.00","-","4.00","676.00","7","677.00","17","9.04",
"2455","全新","7,144,656","4,879","488,374,128","68.70","70.00","66.40","69.80","-","3.10","69.70","17","69.80","3","15.24",
"2457","飛宏","1,914,260","1,202","69,554,811","36.15","36.70","35.65","36.65","+","0.50","36.60","20","36.70","12","0.00",
"2458","義隆","966,342","755","104,978,661","109.50","110.00","107.50","109.00","-","1.00","109.00","27","109.50","41","6.46",
"2459","敦吉","63,457","62","2,988,126","47.20","47.60","46.95","47.60","+","0.45","47.30","1","47.60","1","9.62",
"2460","建通","61,908","64","1,037,315","16.95","16.95","16.55","16.85","-","0.10","16.85","2","16.90","1","14.53",
"2461","光群雷","609,339","294","11,998,858","19.15","20.00","19.15","19.60","+","0.20","19.60","9","19.65","17","9.29",
"2462","良得電","281,074","132","7,512,715","26.45","26.95","26.45","26.85"," ","0.00","26.80","2","26.85","3","18.78",
"2464","盟立","192,278","149","7,366,400","38.00","38.50","38.00","38.35","+","0.10","38.35","7","38.40","4","13.50",
"2465","麗臺","1,030,494","722","35,595,129","33.70","35.20","33.70","34.85","+","0.20","34.85","22","34.90","1","4.75",
"2466","冠西電","76,001","61","2,611,834","34.40","34.65","34.15","34.65","+","0.15","34.50","2","34.65","1","63.00",
"2467","志聖","387,124","362","17,102,267","44.40","44.80","43.65","44.00","+","0.75","44.00","9","44.20","2","10.05",
