"111年08月31日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1604","聲寶","152,385","122","4,302,624","28.20","28.35","28.20","28.25","+","0.05","28.20","11","28.25","9","6.22",
"1605","華新","59,876,935","18,799","2,368,277,172","39.15","40.00","38.75","39.70","+","0.55","39.70","375","39.75","7","7.38",
"1608","華榮","371,588","238","5,613,724","15.10","15.30","15.00","15.10","+","0.10","15.10","65","15.15","6","34.32",
"1609","大亞","2,413,272","1,374","52,962,551","22.10","22.15","21.85","21.85","-","0.20","21.85","212","21.95","11","18.06",
"1611","中電","1,174,085","694","20,334,029","17.40","17.45","17.25","17.30","+","0.05","17.25","88","17.30","1","17.47",
"1612","宏泰","253,780","190","4,299,560","16.95","17.05","16.85","16.95","-","0.05","16.95","23","17.00","4","2.16",
"1614","三洋電","16,006","16","577,964","36.00","36.20","36.00","36.10","+","0.10","36.05","1","36.10","8","27.35",
"1615","大山","17,005","17","514,105","30.15","30.60","30.15","30.30","+","0.15","30.30","1","30.45","2","10.52",
"1616","億泰","197,704","105","1,703,910","8.65","8.69","8.53","8.60","-","0.06","8.59","5","8.60","78","29.66",
"1617","榮星","21,375","19","325,533","15.25","15.25","15.20","15.25"," ","0.00","15.20","2","15.25","3","17.33",
"1618","合機","59,707","54","777,842","13.00","13.10","13.00","13.05","+","0.05","13.05","4","13.10","14","10.97",
"1626","艾美特-KY","379,340","115","7,381,379","19.55","19.65","19.20","19.45","+","0.05","19.45","1","19.55","5","6.85",
"1701","中化","3,643,090","1,718","83,645,336","22.40","23.40","22.40","22.90","+","0.50","22.85","28","22.90","10","12.87",
"1702","南僑","197,568","197","9,103,534","45.95","46.25","45.80","45.95","+","0.05","45.95","1","46.10","1","12.94",
"1707","葡萄王","1,776,252","2,121","267,100,689","148.00","154.00","147.00","149.00","+","3.50","148.50","26","149.00","13","16.20",
"1708","東鹼","6,342,141","4,204","305,970,174","48.70","48.85","47.80","48.20","-","0.80","48.20","29","48.25","7","9.84",
"1709","和益","3,475,359","2,013","86,665,053","25.00","25.15","24.70","24.80","-","0.35","24.80","125","24.85","23","10.78",
"1710","東聯","529,299","261","9,615,661","17.90","18.30","17.90","18.30","+","0.30","18.15","1","18.30","24","457.50",
"1711","永光","1,268,235","602","26,679,530","21.00","21.15","20.85","21.15","+","0.25","21.05","2","21.15","117","27.47",
"1712","興農","6,098,654","4,424","276,681,509","45.45","46.30","44.50","45.40","-","0.05","45.35","4","45.40","9","14.23",
"1713","國化","43,615","38","1,100,147","25.10","25.30","25.10","25.20","-","0.10","25.20","7","25.25","16","21.91",
"1714","和桐","697,243","314","6,520,415","9.31","9.40","9.29","9.36","+","0.04","9.35","44","9.36","10","20.35",
"1717","長興","6,650,888","3,144","224,161,848","33.00","34.10","33.00","33.90","+","0.80","33.90","243","33.95","80","12.24",
"1718","中纖","3,761,631","896","30,850,490","8.13","8.27","8.10","8.21","+","0.08","8.20","23","8.21","5","0.00",
"1720","生達","869,783","1,076","43,337,590","49.40","50.40","49.40","49.65","+","0.25","49.65","8","49.70","5","12.08",
"1721","三晃","1,117,866","646","19,878,509","17.55","17.90","17.50","17.80","+","0.10","17.80","34","17.85","9","98.89",
"1722","台肥","2,696,370","1,538","170,269,121","63.50","63.70","62.90","62.90","-","0.80","62.90","146","63.20","3","20.03",
"1723","中碳","247,778","235","28,927,038","117.00","117.50","116.00","117.00","+","0.50","116.50","45","117.50","73","18.40",
"1725","元禎","37,078","33","867,052","23.40","23.50","23.30","23.35","-","0.05","23.35","1","23.40","2","15.46",
"1726","永記","11,106","14","794,232","71.10","71.80","71.10","71.50","+","0.20","71.20","5","71.80","1","14.19",
"1727","中華化","988,277","607","32,292,340","31.80","33.15","31.80","32.90","+","0.85","32.90","4","32.95","1","20.31",
"1730","花仙子","27,428","38","1,603,151","58.30","58.90","58.30","58.40","+","0.50","58.10","3","58.60","1","13.64",
"1731","美吾華","644,239","419","12,184,652","18.60","19.15","18.55","18.95","+","0.50","18.90","8","18.95","16","15.79",
"1732","毛寶","2,676,266","1,370","101,564,945","35.70","38.60","35.70","38.60","+","3.50","38.60","9,042","--","0","160.83",
"1733","五鼎","1,002,153","640","28,246,324","27.85","28.45","27.75","28.25","+","0.55","28.20","5","28.25","4","12.84",
"1734","杏輝","8,239,904","4,760","283,728,944","34.20","35.10","33.85","34.05","-","0.05","34.00","52","34.05","28","58.71",
"1735","日勝化","5,154","9","76,760","14.75","15.00","14.70","15.00","+","0.15","14.75","14","14.90","1","250.00",
"1736","喬山","361,656","249","19,976,948","54.00","56.20","54.00","56.20","+","2.20","56.00","5","56.20","2","0.00",
"1737","臺鹽","284,495","315","9,369,141","32.95","33.05","32.90","32.95"," ","0.00","32.90","14","32.95","4","18.51",
"1752","南光","292,468","246","11,493,514","39.00","39.70","39.00","39.00"," ","0.00","39.00","4","39.10","1","18.48",
"1760","寶齡富錦","29,587,592","18,727","4,650,519,016","152.00","164.50","152.00","154.50","+","2.50","154.00","102","154.50","10","51.85",
"1762","中化生","3,035,719","2,040","189,678,292","61.60","63.40","61.30","61.50","+","0.50","61.50","39","61.60","27","10.57",
"1773","勝一","826,924","1,127","110,713,404","136.00","136.00","131.50","134.50","-","2.00","134.00","23","134.50","37","15.18",
"1776","展宇","16,000","13","295,950","18.55","18.55","18.45","18.50","-","0.05","18.45","7","18.50","1","84.09",
"1783","和康生","2,929,177","1,953","138,916,976","45.40","49.40","45.40","49.40","+","4.45","49.40","11,247","--","0","38.59",
"1786","科妍","1,363,125","1,104","71,283,911","51.50","53.80","51.00","51.50","+","0.20","51.50","9","51.80","1","30.47",
"1789","神隆","10,870,252","5,676","313,418,372","28.90","29.65","28.10","28.40","-","0.20","28.40","32","28.45","34","88.75",
"1795","美時","23,315,277","16,053","4,132,779,056","174.00","182.50","173.00","173.50","-","0.50","173.50","56","174.00","4","33.11",
"1802","台玻","1,357,456","750","23,773,233","17.45","17.65","17.35","17.60","+","0.10","17.55","40","17.60","23","6.07",
"1805","寶徠","2,000","2","23,550","11.60","11.95","11.60","11.95","+","0.15","11.90","1","11.95","2","0.00",
"1806","冠軍","179,054","96","1,680,037","9.34","9.42","9.33","9.42","+","0.03","9.40","1","9.42","13","3.72",
"1808","潤隆","254,413","261","18,447,995","71.80","73.10","71.30","72.90","+","0.90","72.80","36","73.00","3","30.00",
"1809","中釉","249,493","118","3,221,354","13.00","13.00","12.75","13.00"," ","0.00","12.95","12","13.00","15","30.23",
"1810","和成","694,345","151","7,562,598","10.90","11.00","10.85","11.00","+","0.05","10.95","1","11.00","21","3.08",
"1817","凱撒衛","84,328","62","3,008,918","35.45","35.80","35.45","35.65","+","0.20","35.60","5","35.75","3","10.67",
"1903","士紙","68,400","47","3,897,040","56.60","57.30","56.60","56.90","+","0.70","56.80","1","57.10","1","0.00",
"1904","正隆","983,902","642","27,757,550","27.95","28.35","27.95","28.30","+","0.35","28.25","10","28.30","13","8.84",
"1905","華紙","1,263,865","659","23,104,924","17.90","18.40","17.85","18.35","+","0.40","18.30","13","18.35","6","229.38",
"1906","寶隆","310,130","100","6,309,407","20.30","20.50","20.25","20.35","+","0.05","20.30","2","20.40","20","7.54",
"1907","永豐餘","1,141,977","603","28,101,756","24.30","24.75","24.25","24.75","+","0.55","24.70","3","24.75","8","15.18",
"1909","榮成","4,489,688","2,150","73,887,593","16.20","16.60","16.10","16.55","+","0.45","16.55","241","16.60","180","17.06",
"2002","中鋼","19,032,432","5,533","550,575,221","28.85","29.10","28.75","28.95","-","0.05","28.95","94","29.00","45","7.60",
"2002A","中鋼特","23,042","29","1,118,288","48.50","48.65","48.50","48.65"," ","0.00","48.60","10","48.65","6","0.00",
"2006","東和鋼鐵","1,100,790","1,138","59,757,439","54.60","55.00","54.00","54.10","-","0.40","54.10","16","54.40","13","7.13",
"2007","燁興","722,264","327","8,540,426","11.85","11.95","11.70","11.95","+","0.05","11.90","43","11.95","22","0.00",
"2008","高興昌","36,570","20","634,890","17.40","17.40","17.30","17.30","-","0.10","17.40","1","17.45","6","46.76",
"2009","第一銅","677,258","372","18,568,262","27.00","27.80","26.95","27.80","+","0.40","27.60","6","27.80","4","42.77",
"2010","春源","316,215","194","5,261,224","16.65","16.75","16.50","16.70","+","0.05","16.70","11","16.75","9","10.77",
"2012","春雨","53,744","49","1,305,361","23.90","24.50","23.90","24.35","+","0.25","24.40","1","24.50","11","9.29",
"2013","中鋼構","114,058","109","6,555,756","57.00","57.80","57.00","57.70","+","0.40","57.60","3","57.70","2","21.21",
"2014","中鴻","11,202,446","5,013","289,143,043","26.10","26.10","25.55","25.95","-","0.35","25.90","112","25.95","33","10.51",
"2015","豐興","241,849","220","16,041,241","66.00","67.10","65.70","66.80","+","0.70","66.70","9","66.80","4","9.44",
"2017","官田鋼","428,389","218","5,888,253","13.75","13.90","13.65","13.85","+","0.15","13.80","11","13.85","5","10.65",
"2020","美亞","157,263","90","3,787,426","24.20","24.20","23.90","24.15","+","0.10","24.10","5","24.20","23","10.36",
"2022","聚亨","499,839","254","4,359,309","8.73","8.79","8.66","8.75","+","0.01","8.75","19","8.76","2","48.61",
"2023","燁輝","1,608,010","880","25,158,308","15.65","15.80","15.55","15.70","+","0.05","15.65","118","15.75","11","6.62",
"2024","志聯","95,006","54","1,885,464","20.10","20.10","19.70","19.85","+","0.20","19.75","3","19.85","2","16.68",
"2025","千興","219,001","79","1,115,815","5.06","5.14","5.06","5.14","+","0.02","5.14","4","5.16","2","2.73",
"2027","大成鋼","7,113,223","3,708","280,218,652","39.35","39.55","39.20","39.55","-","0.15","39.55","149","39.60","109","4.47",
"2028","威致","406,260","260","10,772,204","26.65","26.70","26.30","26.65","-","0.10","26.65","19","26.70","5","5.60",
"2029","盛餘","280,526","173","7,133,608","25.40","25.70","25.20","25.70","+","0.30","25.65","3","25.70","14","6.66",
"2030","彰源","1,225,411","631","30,481,064","24.90","25.05","24.70","25.00","-","0.05","25.00","7","25.05","7","4.64",
"2031","新光鋼","535,907","446","20,266,886","37.65","38.20","37.45","38.20","+","0.25","38.10","9","38.20","3","8.04",
"2032","新鋼","404,853","194","8,019,874","19.90","19.95","19.60","19.80","-","0.10","19.80","5","19.95","19","34.74",
"2033","佳大","154,097","113","2,280,895","14.80","14.90","14.65","14.90","+","0.10","14.85","6","14.95","2","135.45",
"2034","允強","3,946,124","1,910","121,333,259","30.25","31.20","30.10","30.85","+","0.60","30.85","24","30.90","58","8.86",
"2038","海光","601,167","385","13,337,757","22.15","22.40","21.95","22.30","-","0.15","22.25","13","22.30","2","11.80",
"2049","上銀","2,857,784","3,817","590,117,042","208.00","208.00","204.50","207.50","-","2.00","207.50","1","208.00","43","15.57",
"2059","川湖","282,741","317","127,651,096","454.00","457.00","446.00","457.00","+","3.00","455.00","2","457.00","1","13.77",
"2062","橋椿","62,000","30","1,590,700","25.75","25.75","25.60","25.65","-","0.05","25.65","3","25.70","15","6.82",
"2069","運錩","278,525","149","6,458,223","23.05","23.30","23.00","23.30","+","0.10","23.25","5","23.30","22","4.96",
"2101","南港","819,766","558","31,650,740","38.35","38.90","38.35","38.80","+","0.40","38.75","2","38.80","14","0.00",
"2102","泰豐","627,913","232","13,452,693","21.30","21.50","21.25","21.45","-","0.10","21.40","13","21.45","18","0.00",
"2103","台橡","1,259,727","664","35,432,554","28.10","28.40","28.00","28.20","-","0.10","28.20","12","28.30","5","6.78",
"2104","國際中橡","1,135,096","567","23,565,465","20.65","20.90","20.60","20.85","+","0.15","20.85","19","20.90","46","7.02",
"2105","正新","4,550,814","1,167","160,810,210","34.80","35.45","34.80","35.45","+","0.50","35.40","38","35.45","243","26.26",
"2106","建大","1,511,063","654","52,317,092","34.30","34.85","34.20","34.85","+","0.50","34.60","19","34.85","24","69.70",
"2107","厚生","256,388","181","5,670,166","22.00","22.20","22.00","22.15","+","0.10","22.15","8","22.20","7","9.59",
"2108","南帝","1,524,615","1,124","65,011,070","41.40","43.10","41.30","42.80","+","1.25","42.80","8","42.85","2","6.85",
"2109","華豐","53,320","49","800,420","15.00","15.10","14.95","15.00","+","0.05","15.00","2","15.10","25","14.56",
"2114","鑫永銓","46,824","143","5,275,664","112.50","114.50","112.00","112.50","+","1.00","112.00","12","113.50","1","0.00",
"2115","六暉-KY","38,043","68","1,186,208","31.30","31.45","30.95","31.35"," ","0.00","31.35","1","31.45","1","10.45",
"2201","裕隆","3,314,658","1,929","135,975,302","40.60","41.35","40.40","41.25","+","0.65","41.25","28","41.30","43","67.62",
"2204","中華","2,203,367","1,611","101,114,107","45.00","46.50","44.85","46.50","+","1.15","46.35","4","46.50","42","0.00",
"2206","三陽工業","2,710,801","1,478","97,492,504","35.65","36.50","35.50","36.40","+","0.55","36.35","2","36.40","17","11.70",
"2207","和泰車","415,761","316","253,992,959","599.00","614.00","596.00","614.00","+","15.00","612.00","5","614.00","6","31.83",
"2208","台船","447,510","346","8,171,596","18.20","18.35","18.15","18.35","+","0.15","18.30","27","18.35","40","0.00",
"2211","長榮鋼","306,910","295","18,856,621","61.00","61.60","61.00","61.50","-","0.10","61.40","23","61.50","1","11.04",
"2227","裕日車","22,042","70","4,564,093","206.50","209.00","205.00","208.00","+","2.00","207.00","2","208.00","1","24.41",
"2228","劍麟","196,824","178","15,219,474","77.60","78.10","76.80","77.20","-","0.20","77.20","1","77.50","8","25.06",
"2231","為升","584,422","569","97,448,634","167.50","168.50","165.00","167.00","-","0.50","166.00","1","167.00","10","40.05",
"2233","宇隆","217,154","212","24,402,470","110.00","113.50","110.00","113.00","+","2.00","112.50","16","113.00","3","10.92",
"2236","百達-KY","201,789","171","4,577,407","22.50","23.25","22.40","22.65","+","0.60","22.60","1","22.75","2","14.71",
"2239","英利-KY","326,816","351","24,878,407","75.30","77.10","75.30","75.70","-","0.80","75.50","1","75.70","2","32.63",
"2241","艾姆勒","24,200","27","788,859","32.30","32.80","32.30","32.70","+","0.30","32.65","3","32.70","1","0.00",
"2243","宏旭-KY","115,022","51","1,820,950","15.85","16.00","15.50","15.80","-","0.05","15.80","4","15.85","2","0.00",
"2247","汎德永業","5,149","16","1,051,545","204.00","204.50","204.00","204.50","+","0.50","204.00","1","205.50","14","12.29",
"2250","IKKA-KY","34,106","35","2,824,767","82.00","83.50","82.00","83.50","+","1.50","83.50","8","83.70","1","22.69",
"2301","光寶科","7,836,855","1,583","514,977,609","64.90","66.00","64.90","65.80","+","0.50","65.70","52","65.80","73","12.90",
"2302","麗正","872,799","408","16,471,919","18.85","19.10","18.55","18.80","-","0.05","18.80","13","18.85","16","21.12",
"2303","聯電","47,132,681","15,530","1,924,043,645","40.05","41.20","39.90","41.10","+","0.70","41.05","199","41.10","2,842","6.88",
"2305","全友","5,255,638","2,912","174,861,572","33.70","34.05","32.65","32.75","-","0.95","32.75","43","33.00","5","148.86",
"2308","台達電","4,871,258","13,856","1,276,425,641","261.50","263.50","259.50","263.00","-","1.00","262.50","170","263.00","36","25.96",
"2312","金寶","8,919,974","2,401","119,773,889","13.20","13.50","13.20","13.50","+","0.25","13.45","119","13.50","629","42.19",
"2313","華通","23,827,224","11,987","1,257,946,572","53.00","53.80","52.10","52.70","-","0.70","52.60","253","52.70","130","9.07",
"2314","台揚","2,647,658","1,914","136,194,721","50.70","51.90","50.60","51.60","+","0.40","51.60","7","51.70","60","0.00",
"2316","楠梓電","61,894","76","1,734,606","28.20","28.25","27.85","28.05"," ","0.00","28.00","1","28.10","2","8.37",
"2317","鴻海","29,733,770","11,975","3,228,381,242","108.00","109.50","107.50","109.00","+","0.50","109.00","657","109.50","2,462","10.48",
"2321","東訊","13,346","15","81,515","6.03","6.25","6.03","6.25","+","0.18","6.20","1","6.30","5","48.08",
"2323","中環","1,511,204","854","12,107,061","8.00","8.05","7.96","8.04","+","0.06","8.03","50","8.04","1","0.00",
"2324","仁寶","23,396,506","2,532","532,086,327","22.65","22.85","22.60","22.75","+","0.05","22.70","1,120","22.75","5","8.46",
"2327","國巨","3,203,927","2,537","1,040,274,518","316.50","328.50","316.00","328.50","+","11.00","328.50","35","329.00","56","7.38",
"2328","廣宇","976,875","640","33,594,683","34.25","34.65","34.15","34.60","+","0.15","34.55","4","34.60","19","17.04",
"2329","華泰","1,967,020","813","36,341,556","18.40","18.65","18.30","18.60","+","0.15","18.55","7","18.60","23","8.16",
"2330","台積電","50,999,514","24,054","25,630,339,779","492.00","505.00","492.00","505.00","+","9.00","504.00","254","505.00","1,889","17.18",
"2331","精英","4,742,666","2,005","124,551,977","26.15","26.50","26.00","26.25","+","0.05","26.25","44","26.30","96","20.35",
"2332","友訊","1,769,036","805","29,667,031","16.60","16.95","16.55","16.75","+","0.10","16.75","1","16.80","1","45.27",
"2337","旺宏","3,634,777","1,648","119,310,668","32.55","33.05","32.50","32.95","+","0.25","32.95","20","33.00","12","4.08",
"2338","光罩","1,655,319","1,183","123,876,515","74.50","75.60","73.80","75.50","+","0.50","75.40","4","75.50","22","53.17",
"2340","台亞","1,461,040","959","57,320,682","38.85","39.55","38.80","39.30","+","0.20","39.30","90","39.35","7","25.52",
"2342","茂矽","492,695","472","20,250,911","40.70","41.40","40.65","41.25","+","0.45","41.25","9","41.30","11","13.44",
"2344","華邦電","9,967,129","3,485","219,757,015","21.75","22.20","21.70","22.20","+","0.35","22.15","378","22.20","472","4.81",
"2345","智邦","3,575,786","9,317","1,009,232,939","282.00","287.00","278.00","283.50","-","3.00","283.00","1","283.50","94","26.45",
"2347","聯強","3,703,860","1,530","206,996,393","55.70","56.30","55.60","55.80","-","0.50","55.70","401","55.80","36","5.71",
"2348","海悅","97,629","102","7,144,617","73.40","73.60","73.00","73.10","-","0.40","73.10","1","73.40","3","7.45",
"2348A","海悅甲特","6,000","5","221,200","36.90","36.90","36.85","36.90","-","0.05","36.90","3","37.10","2","0.00",
"2349","錸德","810,102","330","6,862,375","8.50","8.51","8.43","8.49","+","0.02","8.49","39","8.50","78","0.00",
"2351","順德","1,312,938","888","154,438,238","116.50","119.00","115.50","119.00","+","2.00","118.50","37","119.00","29","22.24",
"2352","佳世達","2,449,895","1,534","71,984,048","29.45","29.50","29.30","29.30","-","0.15","29.30","183","29.35","2","14.72",
"2353","宏碁","29,074,438","3,367","639,873,785","21.85","22.15","21.80","22.00","+","0.05","22.00","1,036","22.05","139","7.17",
"2354","鴻準","1,761,788","1,098","89,267,412","50.30","51.00","50.30","50.60"," ","0.00","50.60","53","50.70","2","18.53",
"2355","敬鵬","2,279,583","1,382","70,631,706","30.80","31.60","30.50","31.30","+","0.95","31.25","1","31.30","38","29.25",
"2356","英業達","10,546,867","3,909","242,969,769","22.90","23.20","22.85","23.15","+","0.15","23.15","177","23.20","129","11.46",
"2357","華碩","3,510,282","1,990","895,350,760","254.00","256.00","254.00","255.00","-","2.00","255.00","64","255.50","1","5.30",
"2358","廷鑫","412,310","241","6,306,830","15.20","15.40","15.10","15.35","+","0.10","15.30","37","15.35","10","11.99",
"2359","所羅門","2,641,307","1,329","72,042,602","26.80","27.65","26.80","27.60","+","0.40","27.60","2","27.65","21","13.60",
"2360","致茂","1,990,218","1,928","374,195,410","184.00","191.00","184.00","188.50","+","5.50","188.00","25","188.50","28","20.01",
"2362","藍天","900,247","575","30,690,018","33.80","34.80","33.50","34.55","+","1.00","34.55","8","34.70","12","11.79",
"2363","矽統","1,098,354","712","22,128,689","20.10","20.25","20.00","20.15","-","0.10","20.15","79","20.20","12","13.34",
"2364","倫飛","754,485","1,056","108,660,879","136.00","152.00","136.00","152.00","+","12.00","152.00","7","153.00","8","72.04",
"2365","昆盈","472,562","211","5,288,844","11.20","11.30","11.05","11.30","+","0.10","11.25","7","11.30","44","38.97",
"2367","燿華","53,703,275","17,585","1,234,463,375","23.45","23.60","22.40","23.20","+","0.20","23.15","135","23.20","135","0.00",
"2368","金像電","7,280,656","5,314","604,952,186","82.10","83.60","81.80","83.60","+","1.50","83.50","14","83.60","48","11.66",
"2369","菱生","607,380","394","9,660,413","15.70","16.00","15.70","16.00","+","0.15","15.95","21","16.00","2","7.44",
"2371","大同","7,108,883","2,438","244,228,293","34.30","34.55","34.05","34.50","+","0.20","34.50","90","34.55","147","19.60",
"2373","震旦行","78,724","80","6,684,196","83.30","85.80","83.30","85.50","+","2.00","84.00","1","85.50","6","15.69",
"2374","佳能","1,284,043","885","30,187,344","23.60","23.70","23.35","23.45","-","0.25","23.45","8","23.50","1","293.12",
"2375","凱美","1,018,037","1,099","59,137,768","58.00","58.60","57.60","58.30","-","0.10","58.30","9","58.40","5","7.96",
"2376","技嘉","2,264,424","1,904","193,471,448","84.50","86.10","84.50","85.90","+","1.40","85.90","6","86.00","66","4.81",
"2377","微星","1,846,059","1,211","212,421,087","114.00","116.00","114.00","115.00","+","1.50","115.00","195","115.50","53","6.01",
"2379","瑞昱","1,795,767","1,744","618,283,374","342.00","347.00","340.00","346.00","+","3.00","346.00","20","346.50","20","9.17",
"2380","虹光","1,792,719","895","25,068,353","14.40","14.40","13.75","13.80","-","0.10","13.75","81","13.85","1","0.00",
"2382","廣達","7,206,876","2,526","568,980,564","78.40","79.30","78.20","79.30","+","0.70","79.20","9","79.30","57","10.41",
"2383","台光電","577,705","528","93,257,616","159.50","162.50","159.00","162.00","+","2.00","161.50","45","162.50","19","9.48",
"2385","群光","1,317,447","699","106,947,346","81.00","81.60","80.50","81.60","+","0.70","81.50","55","81.60","39","8.63",
"2387","精元","492,110","319","18,948,998","38.20","38.85","38.05","38.65","+","0.45","38.65","1","38.70","16","7.75",
"2388","威盛","64,681,234","31,710","5,584,541,220","82.30","90.50","81.20","90.50","+","8.20","90.50","117,093","--","0","18.06",
"2390","云辰","7,260,055","3,544","118,594,144","15.40","16.85","15.40","16.20","+","0.80","16.20","65","16.25","88","0.00",
"2392","正崴","863,214","669","32,267,957","37.65","37.70","37.10","37.30","-","0.35","37.25","10","37.30","8","16.22",
"2393","億光","792,899","548","31,037,169","38.80","39.35","38.60","39.35","+","0.60","39.25","1","39.35","6","10.09",
"2395","研華","711,611","475","232,470,285","326.00","327.50","321.50","327.50","+","2.50","326.50","1","327.50","4","26.54",
"2397","友通","18,060","10","1,044,222","57.30","58.40","57.20","58.20","+","0.80","57.90","1","58.30","1","9.72",
"2399","映泰","895,639","417","13,528,592","15.05","15.25","14.95","15.15","+","0.15","15.10","27","15.15","8","15.95",
"2401","凌陽","1,544,762","872","40,582,341","26.15","26.45","26.05","26.35","+","0.15","26.30","30","26.35","52","15.41",
"2402","毅嘉","293,832","151","4,532,855","15.40","15.50","15.35","15.45","+","0.05","15.40","35","15.45","15","17.36",
"2404","漢唐","107,469","153","17,046,363","157.00","159.50","157.00","158.50","+","0.50","158.50","7","159.50","7","10.35",
"2405","輔信","20,138,874","6,935","319,614,392","16.10","16.10","15.65","15.90","-","0.20","15.85","57","15.90","45","23.38",
"2406","國碩","3,377,065","2,071","75,790,264","22.45","22.70","22.30","22.40","-","0.30","22.35","38","22.45","11","0.00",
"2408","南亞科","5,743,523","2,000","306,237,469","52.70","53.80","52.50","53.40","+","0.70","53.40","212","53.50","11","6.10",
"2409","友達","53,743,432","11,116","891,257,446","16.20","16.75","16.15","16.75","+","0.35","16.70","106","16.75","1,544","5.44",
"2412","中華電","12,414,868","5,407","1,507,446,730","122.00","122.50","121.00","121.00","-","1.50","121.00","2,623","121.50","40","25.58",
"2413","環科","2,212,799","1,284","53,170,682","24.20","24.60","23.65","24.50","+","0.30","24.45","1","24.50","33","21.68",
"2414","精技","128,088","117","4,120,853","32.20","32.30","32.05","32.10","-","0.10","32.10","5","32.15","1","9.82",
"2415","錩新","675,974","573","19,574,263","29.60","29.60","28.60","28.80","X","0.00","28.80","24","28.85","1","16.55",
"2417","圓剛","940,383","694","22,959,031","23.55","24.95","23.55","24.30","+","0.55","24.30","11","24.35","10","0.00",
"2419","仲琦","7,411,780","3,918","216,667,815","29.00","29.60","28.85","29.35","+","0.15","29.35","53","29.40","21","32.25",
"2420","新巨","120,138","115","4,945,096","41.40","41.40","41.00","41.25","-","0.15","41.25","2","41.30","4","9.57",
"2421","建準","381,653","427","16,064,542","42.05","42.40","41.75","42.05","-","0.20","42.05","144","42.10","3","14.75",
"2423","固緯","161,380","93","4,232,310","26.50","26.50","26.05","26.25","-","0.35","26.20","7","26.25","1","10.54",
"2424","隴華","49","1","1,014","--","--","--","--"," ","0.00","20.80","1","21.20","1","0.00",
"2425","承啟","769,196","265","20,694,734","26.80","27.15","26.55","27.15","+","0.35","27.05","21","27.15","7","9.56",
"2426","鼎元","454,834","255","8,480,293","18.40","18.80","18.40","18.75","+","0.35","18.70","11","18.75","3","9.77",
"2427","三商電","263,155","93","3,524,767","13.45","13.45","13.35","13.35","-","0.10","13.35","28","13.40","1","11.71",
"2428","興勤","795,760","634","114,515,738","142.00","145.50","142.00","143.50","+","2.00","143.50","29","144.00","9","11.94",
"2429","銘旺科","11,000","7","142,900","13.20","13.20","12.85","13.00","+","0.15","12.85","2","13.00","1","0.00",
"2430","燦坤","50,498","135","2,345,955","46.55","46.90","46.20","46.90","+","0.40","46.55","1","46.90","1","8.23",
"2431","聯昌","508,480","233","5,991,454","11.55","11.95","11.55","11.80","+","0.25","11.70","10","11.80","5","0.00",
"2433","互盛電","8,025","10","393,140","48.75","49.30","48.75","49.30","+","0.55","48.75","2","49.25","1","12.97",
"2434","統懋","0","0","0","--","--","--","--"," ","0.00","29.40","1","30.30","1","0.00",
"2436","偉詮電","2,470,524","1,349","140,534,631","56.00","56.80","55.90","56.50","+","0.60","56.50","1","56.60","12","18.96",
"2438","翔耀","104,004","26","1,456,154","14.00","14.15","13.95","14.00","-","0.05","13.95","22","14.05","9","0.00",
"2439","美律","1,743,711","1,594","145,868,184","81.30","84.90","81.30","84.40","+","2.90","84.00","15","84.40","7","12.18",
"2440","太空梭","1,102,229","665","15,938,499","14.15","14.90","14.00","14.15","+","0.20","14.15","5","14.35","3","128.64",
"2441","超豐","806,937","608","47,788,863","59.50","59.50","59.00","59.30"," ","0.00","59.30","1","59.40","42","7.03",
"2442","新美齊","260,942","153","3,224,627","12.45","12.45","12.30","12.35","-","0.10","12.30","94","12.35","1","13.88",
"2443","昶虹","15,404","16","48,309","3.12","3.15","3.12","3.15","+","0.03","3.14","1","3.15","2","0.00",
"2444","兆勁","1,102,410","511","15,822,997","14.65","14.65","14.10","14.45","-","0.05","14.35","1","14.45","2","22.58",
"2449","京元電子","3,053,347","1,564","114,023,321","37.15","37.50","37.10","37.35","+","0.30","37.35","321","37.40","4","6.52",
"2450","神腦","44,379","38","1,422,065","32.20","32.20","32.00","32.15","+","0.15","32.05","1","32.10","1","13.29",
"2451","創見","266,971","213","17,597,740","65.60","66.20","65.30","66.20","+","0.70","66.00","4","66.20","3","9.23",
"2453","凌群","60,106","43","1,580,337","26.25","26.45","26.15","26.25","+","0.10","26.25","1","26.30","3","11.46",
"2454","聯發科","4,275,779","4,903","2,838,527,637","655.00","671.00","652.00","667.00","+","10.00","667.00","71","668.00","6","8.36",
"2455","全新","6,521,215","5,200","493,963,472","71.60","77.30","71.50","76.20","+","4.20","76.10","20","76.20","2","17.48",
"2457","飛宏","3,625,338","2,214","141,367,041","38.00","39.70","38.00","39.15","+","1.00","39.10","21","39.15","45","0.00",
"2458","義隆","1,069,045","938","103,816,832","96.90","97.50","96.50","97.10","+","0.10","97.10","50","97.20","9","6.48",
"2459","敦吉","27,250","27","1,369,550","50.10","50.50","50.00","50.50","+","0.55","50.30","1","50.50","1","10.37",
"2460","建通","95,273","79","1,643,490","17.35","17.35","17.20","17.25"," ","0.00","17.25","17","17.30","1","29.24",
"2461","光群雷","348,521","134","6,610,244","18.80","19.05","18.80","18.95"," ","0.00","18.95","2","19.05","4","10.59",
