"111年05月09日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00731","FH富時高息低波","1,095,553","296","65,256,234","60.05","60.05","59.40","59.50","-","1.20","59.55","10","59.60","55","0.00",
="00732","國泰RMB短期報酬","101,142","882","4,136,969","40.92","40.92","40.92","40.92","-","0.14","40.79","1","40.87","43","0.00",
="00733","富邦臺灣中小","372,205","526","13,057,559","35.76","35.76","34.90","34.90","-","1.19","34.89","2","34.90","36","0.00",
="00735","國泰臺韓科技","103,134","925","2,835,642","27.30","27.52","27.30","27.51","-","0.19","27.30","1","27.46","1","0.00",
="00736","國泰新興市場","102,886","765","2,020,357","19.64","19.65","19.58","19.58","-","0.34","19.53","2","19.61","20","0.00",
="00737","國泰AI+Robo","42,666","257","1,114,487","26.08","26.19","26.04","26.13","-","0.70","26.10","53","26.13","1","0.00",
="00738U","期元大道瓊白銀","940,767","234","21,335,425","22.68","22.75","22.63","22.66","-","0.22","22.66","14","22.69","54","0.00",
="00739","元大MSCI A股","40,058","877","893,968","22.42","22.45","22.16","22.16","-","0.39","22.14","1","22.16","31","0.00",
="00742","新光內需收益","88,218","115","1,963,953","22.60","22.60","22.21","22.22","-","0.38","22.22","1","22.26","12","0.00",
="00743","國泰中國A150","8,609","617","199,250","23.39","23.41","23.00","23.00","-","0.53","23.00","7","23.08","20","0.00",
="00752","中信中國50","1,562,847","750","27,078,042","17.33","17.46","17.24","17.24","-","0.48","17.24","33","17.32","10","0.00",
="00753L","中信中國50正2","6,061,297","1,570","69,843,649","11.75","11.75","11.40","11.41","-","0.66","11.41","28","11.43","118","0.00",
="00757","統一FANG+","1,392,779","1,910","52,842,985","37.99","38.04","37.81","37.95","-","1.07","37.95","3","37.97","13","0.00",
="00762","元大全球AI","568,952","300","20,246,654","35.45","35.71","35.41","35.55","-","1.01","35.55","13","35.56","50","0.00",
="00763U","期街口道瓊銅","95,211","50","2,601,670","27.50","27.50","27.16","27.29","-","0.52","27.27","50","27.29","8","0.00",
="00770","國泰北美科技","145,157","254","4,432,341","30.57","30.71","30.42","30.59","-","0.80","30.58","2","30.59","48","0.00",
="00771","元大US高息特別股","32,083","754","542,310","16.92","16.93","16.91","16.93","-","0.07","16.92","3","16.93","49","0.00",
="00774B","新光中國政金綠債","2,020","3","82,683","40.95","40.95","40.95","40.95","-","0.22","40.68","1","41.10","4","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.24","2","9.35","2","0.00",
="00775B","新光投等債15+","51,887","890","1,783,731","34.46","34.46","34.40","34.40","-","0.47","34.08","104","34.26","1","0.00",
="00783","富邦中証500","328,588","914","6,248,015","19.09","19.09","18.94","18.94","-","0.15","18.94","14","18.99","32","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","104.85","1","106.45","1","0.00",
="00830","國泰費城半導體","4,922,067","2,400","125,114,923","25.39","25.51","25.30","25.46","-","0.44","25.45","50","25.46","75","0.00",
="00850","元大臺灣ESG永續","1,928,310","1,781","62,569,060","32.60","32.60","32.38","32.38","-","0.64","32.37","9","32.38","10","0.00",
="00851","台新全球AI","46,492","103","1,213,439","26.09","26.22","26.04","26.10","-","0.94","26.10","2","26.16","20","0.00",
="00852L","國泰美國道瓊正2","1,235,202","330","23,425,001","18.95","19.05","18.85","19.01","-","0.49","19.00","70","19.01","96","0.00",
="00861","元大全球未來通訊","674,436","549","19,119,990","28.41","28.41","28.27","28.33","-","0.39","28.31","50","28.33","21","0.00",
="00865B","國泰US短期公債","101,282","287","3,939,364","38.90","38.93","38.90","38.93","+","0.05","38.85","20","38.89","1","0.00",
="00875","國泰網路資安","338,472","254","9,130,125","27.08","27.08","26.82","27.03","-","1.00","27.03","10","27.04","2","0.00",
="00876","元大全球5G","1,585,873","789","41,069,072","26.01","26.01","25.82","25.83","-","0.51","25.83","49","25.84","1","0.00",
="00878","國泰永續高股息","122,213,360","66,878","2,250,394,090","18.60","18.60","18.34","18.34","-","0.33","18.34","210","18.35","1,997","0.00",
="00881","國泰台灣5G+","18,106,457","8,449","273,160,798","15.06","15.13","15.05","15.07","-","0.21","15.07","143","15.08","607","0.00",
="00882","中信中國高股息","6,406,071","2,333","86,723,303","13.66","13.66","13.49","13.51","-","0.19","13.51","32","13.52","97","0.00",
="00885","富邦越南","17,182,677","6,152","265,349,588","15.77","15.77","15.31","15.31","-","0.50","15.31","513","15.32","32","0.00",
="00891","中信關鍵半導體","16,852,997","5,763","217,045,973","12.93","12.96","12.84","12.85","-","0.25","12.84","614","12.85","227","0.00",
="00892","富邦台灣半導體","5,595,597","1,903","70,897,543","12.76","12.76","12.63","12.65","-","0.26","12.64","33","12.65","214","0.00",
="00893","國泰智能電動車","11,995,893","4,649","156,450,230","13.04","13.08","13.01","13.04","-","0.26","13.03","765","13.04","122","0.00",
="00894","中信小資高價30","3,266,538","1,106","41,270,596","12.72","12.72","12.59","12.59","-","0.28","12.58","196","12.59","12","0.00",
="00895","富邦未來車","4,513,597","1,823","66,175,180","14.69","14.70","14.63","14.67","-","0.28","14.67","113","14.68","506","0.00",
="00896","中信綠能及電動車","1,931,605","1,022","26,412,308","13.78","13.78","13.63","13.65","-","0.26","13.64","36","13.65","175","0.00",
="00897","富邦基因免疫生技","2,879,802","660","26,313,659","9.15","9.16","9.12","9.14","-","0.33","9.13","30","9.14","163","0.00",
="00898","國泰基因免疫革命","3,007,863","833","20,636,398","6.88","6.90","6.83","6.86","-","0.27","6.85","34","6.86","378","0.00",
="00899","FT潔淨能源","1,241,230","680","24,441,653","19.77","19.87","19.63","19.71","-","0.75","19.71","21","19.72","121","0.00",
="00900","富邦特選高股息30","17,052,624","8,252","228,036,926","13.51","13.51","13.30","13.31","-","0.33","13.30","1,805","13.31","148","0.00",
="00901","永豐智能車供應鏈","1,041,729","464","13,398,541","12.92","12.93","12.84","12.84","-","0.21","12.84","13","12.85","38","0.00",
="00902","中信電池及儲能","4,946,874","1,383","59,499,025","12.05","12.11","11.98","11.98","-","0.19","11.98","63","11.99","231","0.00",
="00903","富邦元宇宙","9,213,177","3,099","102,091,817","11.25","11.25","11.03","11.05","-","0.52","11.05","58","11.06","689","0.00",
="00904","新光臺灣半導體30","1,667,949","493","20,637,683","12.53","12.53","12.32","12.34","-","0.25","12.33","18","12.34","51","0.00",
="00905","FT臺灣Smart","5,506,214","1,584","52,218,819","9.58","9.58","9.45","9.45","-","0.17","9.45","301","9.46","410","0.00",
="01001T","土銀富邦R1","48,001","13","847,367","17.67","17.67","17.65","17.65","-","0.05","17.65","68","17.69","1","0.00",
="01002T","土銀國泰R1","2,096,000","61","40,246,060","19.35","19.35","19.19","19.20","-","0.03","19.19","86","19.20","2","0.00",
="01003T","兆豐新光R1","3,022,000","89","59,293,390","19.62","19.72","19.60","19.62"," ","0.00","19.62","89","19.70","2","0.00",
="01004T","土銀富邦R2","5,000","2","80,190","16.00","16.19","16.00","16.19","-","0.01","16.00","47","16.19","5","0.00",
="01007T","兆豐國泰R2","311,000","31","6,153,540","19.75","19.82","19.75","19.81"," ","0.00","19.81","242","19.82","2","0.00",
="01009T","王道圓滿R1","6,000","3","54,000","9.00","9.00","9.00","9.00","-","0.01","9.00","2","9.05","5","0.00",
="01010T","京城樂富R1","174,134","25","1,769,110","10.16","10.20","10.15","10.20"," ","0.00","10.14","7","10.20","9","0.00",
="020000","富邦特選蘋果N","3,000","3","19,400","6.47","6.47","6.46","6.46","-","0.05","6.45","10","6.46","9","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","12.20","499","12.22","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","31.97","1","31.99","219","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.12","377","7.13","333","0.00",
="020012","富邦行動通訊N","3,000","3","18,770","6.27","6.27","6.24","6.24","X","0.00","6.23","100","6.24","99","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.33","391","14.35","267","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","17.37","385","17.39","258","0.00",
="020018","統一價值成長30N","6,000","3","95,490","16.00","16.00","15.89","15.89","-","0.51","15.86","423","15.87","332","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","12.54","419","12.56","294","0.00",
="02001L","富邦蘋果正二N","11,000","2","96,690","8.79","8.79","8.79","8.79","-","0.08","8.73","10","8.74","10","0.00",
="02001R","富邦蘋果反一N","1,000","1","3,230","3.23","3.23","3.23","3.23","+","0.03","3.24","10","3.25","10","0.00",
="020020","元大台股領航N","215,000","93","1,466,740","6.94","6.94","6.80","6.81","-","0.13","6.80","508","6.81","490","0.00",
="020022","元大電動車N","511,000","142","2,496,720","4.92","4.92","4.87","4.88","-","0.10","4.88","516","4.89","499","0.00",
="020028","元大特選電動車N","311,000","91","1,465,950","4.76","4.76","4.70","4.71","-","0.10","4.71","495","4.72","499","0.00",
="020029","元大ESG高股息N","846,000","254","4,082,140","4.86","4.87","4.81","4.81","-","0.10","4.80","674","4.81","491","0.00",
="020030","統一智慧電動車N","221,000","40","910,270","4.17","4.17","4.10","4.10","-","0.07","4.10","411","4.11","277","0.00",
="020031","統一IC設計臺灣N","1,346,000","242","5,523,850","4.10","4.19","4.07","4.09","-","0.11","4.09","377","4.10","303","0.00",
="020032","元大綠能N","1,350,000","326","6,366,170","4.81","4.81","4.69","4.70","-","0.11","4.70","491","4.71","499","0.00",
"1101","台泥","20,101,665","15,683","892,540,552","45.00","45.05","44.15","44.25","-","0.85","44.20","410","44.25","540","13.78",
"1101B","台泥乙特","65,041","12","3,345,302","51.40","51.60","51.30","51.40","-","0.20","51.30","33","51.40","58","0.00",
"1102","亞泥","3,969,188","2,579","184,421,594","46.50","46.90","46.30","46.30","-","0.90","46.30","3","46.35","11","10.89",
"1103","嘉泥","755,820","392","14,439,294","19.25","19.45","18.95","19.00","-","0.55","18.95","10","19.00","6","17.43",
"1104","環泥","444,873","304","8,801,746","19.85","19.90","19.70","19.75","-","0.15","19.75","15","19.80","16","11.90",
"1108","幸福","427,470","257","4,825,037","11.45","11.45","11.15","11.25","-","0.25","11.20","8","11.25","14","17.31",
"1109","信大","266,702","150","5,327,490","20.15","20.15","19.90","19.95","-","0.15","19.95","2","20.00","10","7.92",
"1110","東泥","648,003","210","12,892,757","20.20","20.35","19.75","19.80","-","0.65","19.75","6","19.80","35","79.20",
"1201","味全","1,585,544","818","34,412,146","22.10","22.20","21.50","21.60","-","0.55","21.55","5","21.60","98","20.97",
"1203","味王","38,462","49","1,253,638","32.55","32.80","32.55","32.60","-","0.40","32.60","3","32.70","1","17.34",
"1210","大成","2,548,536","3,488","129,475,943","51.80","51.80","50.30","50.40","-","1.50","50.30","54","50.40","2","21.72",
"1213","大飲","10,385","7","79,887","7.70","7.70","7.70","7.70","X","0.00","6.95","2","7.85","1","0.00",
"1215","卜蜂","645,847","1,245","51,300,356","80.00","80.10","79.10","79.30","-","1.00","79.20","26","79.30","17","15.67",
"1216","統一","6,153,179","5,517","410,125,219","66.50","67.30","66.40","66.50","-","0.80","66.50","76","66.60","2","19.00",
"1217","愛之味","7,298,856","2,469","80,422,475","11.35","11.45","10.75","10.75","-","0.60","10.75","187","10.80","33","26.22",
"1218","泰山","1,373,076","705","41,709,361","31.30","31.30","29.70","30.60","-","0.50","30.00","25","30.60","21","25.08",
"1219","福壽","12,886,651","5,341","320,976,982","25.15","25.65","24.10","24.40","-","0.75","24.25","1","24.40","69","24.40",
"1220","台榮","3,589,257","1,936","74,344,636","21.40","21.60","20.10","20.20","-","0.90","20.20","19","20.25","13","20.20",
"1225","福懋油","108,614","123","6,033,325","56.10","56.30","55.00","55.10","-","1.90","55.10","2","55.40","1","26.62",
"1227","佳格","1,111,048","1,037","53,394,069","48.35","48.35","47.90","47.95","-","0.50","47.95","10","48.00","8","17.76",
"1229","聯華","4,276,704","5,712","230,020,783","55.00","55.10","53.20","53.30","-","1.90","53.20","102","53.30","36","18.25",
"1231","聯華食","976,710","1,785","81,486,824","87.00","87.00","81.90","82.10","-","4.90","82.10","1","82.20","11","20.37",
"1232","大統益","73,980","331","11,254,676","152.50","152.50","151.50","151.50","-","1.50","151.50","6","152.00","2","19.70",
"1233","天仁","9,216","18","302,584","32.65","32.90","32.65","32.70","-","0.25","32.65","6","32.80","2","68.12",
"1234","黑松","355,916","292","12,370,202","35.00","35.00","34.50","34.50","-","0.60","34.50","31","34.55","5","17.60",
"1235","興泰","82,424","80","4,494,869","55.60","55.60","54.00","55.00","-","0.60","54.90","2","55.60","2","67.90",
"1236","宏亞","823,664","472","21,561,115","26.60","26.80","25.75","26.10","-","0.50","26.10","3","26.15","7","0.00",
"1256","鮮活果汁-KY","19,337","203","5,620,638","293.50","294.00","286.00","291.50","-","0.50","288.50","1","290.00","4","13.92",
"1301","台塑","7,509,349","4,401","780,045,554","104.50","105.00","103.50","103.50","-","2.00","103.50","96","104.00","360","9.23",
"1303","南亞","8,508,351","4,034","721,871,639","84.60","85.20","84.40","84.70","-","1.90","84.70","125","84.80","87","8.26",
"1304","台聚","18,047,520","10,030","452,925,415","26.85","26.85","24.40","24.55","-","2.50","24.55","8","24.60","71","5.07",
"1305","華夏","3,028,299","2,115","96,876,311","32.75","32.80","31.40","31.60","-","1.45","31.55","45","31.60","14","7.44",
"1307","三芳","112,653","101","2,243,695","20.00","20.00","19.80","19.85","-","0.20","19.80","17","19.90","2","68.45",
"1308","亞聚","11,047,745","6,160","334,364,887","31.75","31.80","29.50","29.50","-","3.25","29.50","1,441","29.55","172","5.65",
"1309","台達化","1,789,884","1,329","51,887,288","29.65","29.90","28.50","28.70","-","1.45","28.65","30","28.70","26","5.88",
"1310","台苯","1,151,961","1,084","18,117,441","15.90","16.00","15.60","15.70","-","0.35","15.65","22","15.70","26","78.50",
"1312","國喬","8,107,873","3,479","201,225,475","25.35","25.40","24.55","24.60","-","0.95","24.55","90","24.60","26","3.87",
"1312A","國喬特","14,000","11","480,350","34.45","34.45","34.20","34.20","X","0.00","34.20","3","34.75","1","0.00",
"1313","聯成","3,996,051","1,893","66,708,340","17.05","17.10","16.45","16.45","-","0.85","16.40","74","16.45","8","11.75",
"1314","中石化","44,565,946","11,164","498,303,669","11.65","11.65","11.00","11.05","-","0.60","11.05","66","11.10","766","11.63",
"1315","達新","31,015","21","2,446,780","78.70","79.80","78.70","78.70"," ","0.00","78.50","1","78.70","3","1,311.67",
"1316","上曜","2,543,733","999","48,714,846","19.00","19.35","18.90","19.15"," ","0.00","19.15","111","19.20","19","0.00",
"1319","東陽","930,172","457","29,697,482","32.15","32.35","31.80","31.90","-","0.45","31.90","6","31.95","6","27.50",
"1321","大洋","767,147","206","25,442,151","33.60","33.60","32.85","33.00","-","0.70","32.90","6","33.15","1","22.76",
"1323","永裕","44,529","41","1,556,273","35.45","35.45","34.80","34.80","-","0.70","34.80","2","34.95","5","11.34",
"1324","地球","62,800","73","662,073","10.65","10.65","10.45","10.45","-","0.25","10.40","14","10.55","4","1,045.00",
"1325","恆大","517,674","427","18,763,582","37.20","37.60","35.35","35.35","-","1.80","35.35","5","35.75","2","10.84",
"1326","台化","2,886,325","1,618","226,870,597","78.60","78.90","78.40","78.60","-","0.60","78.50","433","78.60","17","14.58",
"1337","再生-KY","621,292","608","3,882,303","6.40","6.42","6.12","6.12","-","0.29","6.12","2","6.19","5","0.00",
"1338","廣華-KY","138,019","117","6,871,301","50.50","50.50","49.45","49.45","-","1.35","49.40","5","49.50","1","11.53",
"1339","昭輝","34,736","47","1,219,934","35.20","35.25","35.00","35.20","-","0.05","35.20","1","35.25","2","19.24",
"1340","勝悅-KY","95,002","167","963,023","10.20","10.20","10.10","10.10","-","0.10","10.10","155","10.15","4","0.00",
"1341","富林-KY","2,010","3","148,543","73.90","73.90","73.90","73.90","-","0.10","73.00","1","73.50","2","12.50",
"1342","八貫","258,926","303","18,163,236","71.40","71.50","69.00","69.00","-","2.40","68.80","6","69.00","2","17.60",
"1402","遠東新","7,788,794","2,596","233,304,630","30.00","30.25","29.75","29.80","-","0.40","29.80","439","29.85","48","16.46",
"1409","新纖","4,509,758","1,878","87,159,308","19.55","19.65","19.20","19.20","-","0.45","19.20","430","19.25","4","7.97",
"1410","南染","46,004","39","1,710,448","37.65","38.00","36.70","36.95","-","0.70","36.80","3","37.20","1","28.64",
"1413","宏洲","565,775","204","5,694,211","10.25","10.45","9.97","10.05","-","0.55","10.00","3","10.05","5","9.14",
"1414","東和","309,106","144","5,333,263","17.80","17.80","17.10","17.10","-","0.70","17.10","15","17.20","6","25.52",
"1416","廣豐","133,143","127","1,474,097","11.15","11.25","11.00","11.00","-","0.15","11.00","36","11.05","4","25.00",
"1417","嘉裕","328,943","141","3,761,241","11.80","11.80","11.25","11.30","-","0.60","11.25","3","11.30","43","1,130.00",
"1418","東華","101,369","64","1,932,510","18.70","19.90","17.50","19.15","-","0.20","18.55","1","19.15","2","0.00",
"1419","新紡","106,133","54","4,414,742","41.70","41.75","41.50","41.55","-","0.30","41.50","16","41.55","8","27.52",
"1423","利華","89,944","53","1,758,085","19.55","19.70","19.50","19.55"," ","0.00","19.50","100","19.55","5","17.61",
"1432","大魯閣","507,064","580","5,253,620","10.60","10.65","10.10","10.25","-","0.50","10.15","8","10.25","10","0.00",
"1434","福懋","2,574,525","1,809","68,532,400","26.85","26.85","26.50","26.50","-","0.40","26.50","270","26.55","33","21.03",
"1435","中福","47,993","88","2,423,389","48.85","52.70","48.85","49.50","-","0.50","49.40","2","49.65","1","990.00",
"1436","華友聯","37,009","31","2,415,881","65.10","65.70","65.00","65.00","-","0.60","65.00","14","65.20","1","12.85",
"1437","勤益控","686,366","433","17,656,339","26.30","26.35","25.50","25.50","-","0.90","25.45","13","25.50","2","12.75",
"1438","三地開發","110,328","109","3,471,497","32.20","32.20","31.00","31.50","-","0.95","31.45","2","31.55","2","65.62",
"1439","雋揚","12,201","13","263,921","21.60","21.80","21.50","21.80","-","0.05","21.50","1","21.80","1","15.68",
"1440","南紡","4,833,506","1,971","94,219,663","19.90","19.95","19.30","19.30","-","0.75","19.30","268","19.35","10","12.45",
"1441","大東","86,960","156","716,421","8.27","8.33","8.20","8.24","-","0.12","8.20","6","8.25","5","0.00",
"1442","名軒","491,232","154","10,851,586","22.10","22.35","22.00","22.35","+","0.15","22.20","1","22.40","11","15.85",
"1443","立益物流","1,913,400","842","34,354,654","16.30","18.20","16.30","18.20","+","1.65","18.20","6","--","0","11.10",
"1444","力麗","2,193,548","898","22,297,300","10.30","10.35","10.10","10.10","-","0.30","10.10","399","10.15","57","14.64",
"1445","大宇","14,035","14","208,717","14.90","14.95","14.80","14.95","+","0.05","14.90","2","14.95","2","0.00",
"1446","宏和","132,100","57","4,282,840","32.60","32.65","32.35","32.35","-","0.35","32.30","11","32.45","2","0.00",
"1447","力鵬","3,764,834","1,257","29,337,001","8.03","8.03","7.68","7.74","-","0.36","7.73","5","7.74","25","24.19",
"1449","佳和","31,310","37","413,434","13.30","13.30","13.15","13.15","-","0.45","13.10","4","13.25","3","19.92",
"1451","年興","772,394","477","17,088,568","22.45","22.45","21.80","22.05","+","0.30","21.95","8","22.05","3","12.05",
"1452","宏益","672,534","410","14,736,113","22.40","22.40","21.50","21.65","-","0.95","21.65","3","21.70","4","10.72",
"1453","大將","548,714","354","11,646,043","21.40","21.55","21.00","21.30","-","0.30","21.25","5","21.30","16","20.29",
"1454","台富","77,002","42","1,107,876","14.65","14.65","14.30","14.40","-","0.15","14.35","2","14.45","5","360.00",
"1455","集盛","3,805,983","1,543","49,581,686","13.50","13.55","12.65","12.80","-","1.00","12.80","19","12.85","4","11.03",
"1456","怡華","22,001","20","432,219","20.00","20.00","19.45","19.45","-","0.65","19.35","2","19.85","3","4.01",
"1457","宜進","535,299","189","9,846,726","18.50","18.50","18.30","18.40","-","0.20","18.35","4","18.40","34","20.44",
"1459","聯發","873,665","133","8,706,915","9.96","10.05","9.92","9.92","-","0.08","9.92","1","9.93","2","4.94",
"1460","宏遠","3,169,553","1,124","25,255,071","8.00","8.18","7.89","7.89","-","0.44","7.89","44","7.91","3","29.22",
"1463","強盛","208,192","101","2,846,949","13.90","13.90","13.60","13.70","-","0.20","13.65","2","13.75","8","27.96",
"1464","得力","1,672,434","1,535","24,185,672","15.05","15.05","14.05","14.05","-","1.05","14.05","24","14.10","33","29.27",
"1465","偉全","82,998","159","1,035,408","12.65","12.65","12.40","12.50","-","0.15","12.45","4","12.50","5","0.00",
"1466","聚隆","492,138","123","6,851,492","14.00","14.05","13.85","13.90","-","0.20","13.85","1","13.90","6","8.69",
"1467","南緯","719,217","161","9,802,304","13.65","13.75","13.55","13.75","+","0.10","13.70","68","13.75","42","0.00",
"1468","昶和","55,000","36","640,650","11.70","11.80","11.50","11.70","-","0.15","11.45","2","11.70","1","195.00",
"1470","大統新創","615,347","405","16,762,540","27.00","28.50","25.70","26.15","-","0.85","26.15","1","26.65","1","34.41",
"1471","首利","189,012","94","1,246,916","6.67","6.67","6.55","6.58","-","0.12","6.56","31","6.60","2","0.00",
"1472","三洋實業","2,007","9","42,437","21.20","21.20","21.10","21.10","X","0.00","18.90","1","21.20","1","0.00",
"1473","台南","90,138","108","1,659,080","18.45","18.50","18.20","18.50","-","0.05","18.20","18","18.50","1","0.00",
"1474","弘裕","361,880","135","4,822,940","13.60","13.60","13.10","13.10","-","0.60","13.10","7","13.20","5","11.80",
"1475","業旺","99,206","78","7,100,745","72.90","72.90","70.20","70.70","-","1.30","70.50","2","70.70","1","56.56",
"1476","儒鴻","1,628,879","1,316","768,881,886","468.00","477.00","468.00","473.00","-","9.00","473.00","5","473.50","1","23.25",
"1477","聚陽","4,283,482","3,028","682,776,694","160.50","163.00","157.00","159.50","-","4.00","159.50","39","160.00","3","13.31",
"1503","士電","211,436","270","11,428,089","54.30","54.90","53.40","53.90","-","1.00","53.90","1","54.10","1","15.58",
"1504","東元","3,264,985","1,968","98,198,730","30.50","30.60","29.80","29.80","-","1.00","29.80","59","29.85","3","12.52",
"1506","正道","1,033,312","525","18,022,120","18.45","18.45","17.00","17.30","-","0.75","17.10","2","17.30","1","72.08",
"1512","瑞利","92,005","38","317,175","3.50","3.50","3.40","3.41","-","0.09","3.41","2","3.42","11","0.00",
"1513","中興電","14,736,516","8,772","736,438,655","51.50","51.50","49.20","50.00","-","1.80","50.00","110","50.10","6","11.93",
"1514","亞力","2,109,411","1,279","55,213,074","26.70","26.85","25.70","25.85","-","0.55","25.85","30","25.90","11","16.16",
"1515","力山","1,362,210","1,080","51,162,823","38.90","39.05","36.75","37.10","-","2.40","37.10","25","37.15","3","9.95",
"1516","川飛","546,290","312","13,000,684","24.40","24.40","23.30","23.30","-","1.15","23.30","25","23.60","2","10.99",
"1517","利奇","512,865","348","10,901,836","21.80","21.80","21.00","21.10","-","1.10","21.05","2","21.15","2","10.55",
"1519","華城","1,422,368","1,099","50,930,698","37.15","37.30","35.30","35.40","-","2.20","35.40","24","35.45","2","31.89",
"1521","大億","61,501","70","2,165,650","36.00","36.00","35.00","35.00","-","1.25","35.05","2","35.20","4","32.41",
"1522","堤維西","1,133,194","605","22,910,445","20.05","20.60","20.00","20.00","-","0.15","20.00","51","20.05","12","35.09",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","43.60","2","44.00","1","0.00",
"1524","耿鼎","48,965,875","19,761","705,654,455","13.90","15.00","13.65","14.00","+","0.10","14.00","143","14.05","6","23.33",
"1525","江申","12,014","10","672,684","55.80","56.70","55.60","56.70"," ","0.00","56.70","2","56.90","1","13.56",
"1526","日馳","207,318","163","9,610,867","47.40","47.40","45.90","46.05","-","1.35","46.00","8","46.20","8","9.21",
"1527","鑽全","175,833","148","7,377,159","42.35","42.35","41.75","42.00","-","0.35","41.95","2","42.00","5","12.46",
"1528","恩德","307,909","176","2,795,186","9.17","9.17","8.96","9.06","-","0.06","9.06","3","9.10","11","7.95",
"1529","樂事綠能","2,145,101","871","42,282,314","20.10","20.45","19.20","19.20","-","0.70","19.20","27","19.30","3","23.13",
"1530","亞崴","38,866","72","1,177,090","30.50","30.50","30.15","30.15","-","0.35","30.15","4","30.50","1","22.33",
"1531","高林股","300,728","135","4,420,710","14.90","14.90","14.60","14.75","-","0.15","14.65","17","14.75","95","15.69",
"1532","勤美","272,044","178","8,731,466","32.55","32.55","31.90","31.95","-","0.60","31.95","3","32.00","4","9.92",
"1533","車王電","851,456","675","50,588,382","60.80","60.80","58.60","58.60","-","2.20","58.60","8","58.80","4","66.59",
"1535","中宇","45,124","39","1,891,012","41.90","42.10","41.80","41.90","-","0.05","41.90","6","42.00","3","12.25",
"1536","和大","472,227","403","35,068,773","75.00","75.10","73.50","73.50","-","1.50","73.50","10","73.70","4","60.25",
"1537","廣隆","37,493","82","5,146,940","137.50","138.00","137.00","137.50","-","0.50","137.00","23","137.50","6","18.21",
"1538","正峰","16,000","6","100,200","6.26","6.28","6.26","6.28","+","0.06","6.28","5","6.31","3","0.00",
"1539","巨庭","1,623,495","719","36,028,692","23.50","23.60","21.35","21.60","-","1.90","21.55","23","21.65","3","16.00",
"1540","喬福","131,793","131","1,958,232","14.95","15.05","14.75","14.75","-","0.30","14.70","13","14.75","9","0.00",
"1541","錩泰","139,140","101","6,232,957","46.75","46.75","43.85","43.90","-","3.00","43.90","14","44.60","2","11.55",
"1558","伸興","90,815","144","12,366,211","137.00","137.00","135.50","136.50","-","1.50","136.00","2","136.50","2","15.73",
"1560","中砂","3,691,197","2,739","456,104,059","124.50","126.00","122.50","122.50","-","4.50","122.50","81","123.00","3","20.83",
"1568","倉佑","99,052","89","1,900,197","19.50","19.55","18.95","19.00","-","0.60","19.00","4","19.10","1","65.52",
"1582","信錦","184,236","449","12,798,848","70.00","70.00","69.20","69.80","-","0.30","69.50","4","69.90","1","54.96",
"1583","程泰","4,000","4","221,200","55.20","55.40","55.20","55.40","-","1.00","55.40","1","56.50","3","16.84",
"1587","吉茂","31,322","16","729,084","23.35","23.75","23.15","23.75","+","0.10","23.50","3","23.60","1","15.94",
"1589","永冠-KY","2,602,075","1,764","156,884,506","62.40","62.90","58.00","58.00","-","5.40","58.00","3","58.10","10","29.74",
"1590","亞德客-KY","523,631","504","425,660,308","802.00","820.00","799.00","815.00","-","1.00","815.00","5","817.00","3","25.30",
"1597","直得","98,666","138","7,454,674","76.20","77.00","74.60","75.70","-","1.10","75.60","2","75.70","4","19.41",
"1598","岱宇","277,534","225","11,101,378","41.10","41.10","39.70","39.90","-","1.35","39.85","9","39.90","2","11.40",
"1603","華電","1,738,445","614","51,845,166","29.70","30.50","29.35","29.80","-","0.30","29.80","5","29.85","5","16.74",
"1604","聲寶","633,091","486","19,222,709","30.65","30.65","30.25","30.30","-","0.55","30.25","23","30.30","2","6.57",
"1605","華新","86,980,264","38,763","3,480,445,977","41.95","42.05","38.80","38.80","-","2.90","38.80","262","38.85","1","8.02",
"1608","華榮","2,500,523","1,280","50,352,330","20.80","20.80","19.90","19.95","-","0.95","19.95","7","20.00","44","6.10",
"1609","大亞","15,416,741","7,306","401,044,009","26.65","26.80","25.65","25.85","-","1.15","25.85","37","25.90","187","11.70",
"1611","中電","5,927,513","2,995","109,406,984","18.60","18.80","18.35","18.35","-","0.60","18.35","132","18.40","53","21.34",
"1612","宏泰","6,482,179","2,390","172,376,021","26.80","27.15","26.50","26.50","-","2.90","--","0","26.50","4,459","3.18",
"1614","三洋電","40,600","36","1,480,965","36.55","36.55","36.35","36.40","-","0.35","36.35","3","36.50","5","26.00",
"1615","大山","98,276","81","3,298,921","33.95","34.40","33.05","33.75","+","0.05","33.75","7","33.80","5","10.32",
