"111年11月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1583","程泰","13,000","10","804,400","61.80","62.00","61.80","62.00","+","0.20","62.00","1","62.20","4","10.18",
"1587","吉茂","187,143","155","4,035,293","21.80","21.80","21.30","21.50","-","0.50","21.45","8","21.65","3","10.75",
"1589","永冠-KY","141,412","123","7,450,096","52.20","53.30","52.20","52.70","-","0.30","52.70","4","52.80","1","0.00",
"1590","亞德客-KY","729,865","882","662,135,514","919.00","919.00","896.00","911.00","-","4.00","905.00","10","911.00","9","29.03",
"1597","直得","96,863","316","7,305,713","75.70","76.40","75.00","76.20","+","0.50","76.00","1","76.30","5","21.59",
"1598","岱宇","92,067","186","3,558,731","39.30","39.30","38.15","39.00","-","0.10","38.80","1","39.00","3","0.00",
"1603","華電","910,175","445","24,829,883","26.85","27.65","26.80","27.15","+","0.60","27.15","3","27.20","16","13.31",
"1604","聲寶","210,619","209","5,343,270","25.15","25.65","25.15","25.45","+","0.10","25.45","1","25.50","3","13.98",
"1605","華新","193,573,988","83,015","9,132,009,821","45.45","48.85","45.20","48.35","+","3.80","48.30","443","48.35","80","7.71",
"1608","華榮","4,624,250","2,213","68,876,301","14.90","15.20","14.65","14.80"," ","0.00","14.75","10","14.80","5","64.35",
"1609","大亞","21,791,263","9,638","421,339,588","18.95","19.85","18.60","19.40","+","0.50","19.40","64","19.45","61","12.52",
"1611","中電","948,084","505","13,640,159","14.25","14.50","14.20","14.35","+","0.10","14.30","101","14.35","8","15.11",
"1612","宏泰","2,599,320","1,438","43,242,334","16.70","16.80","16.40","16.65","+","0.15","16.65","22","16.70","13","2.15",
"1614","三洋電","38,000","25","1,366,600","36.10","36.10","35.80","36.10"," ","0.00","36.10","2","36.15","1","29.11",
"1615","大山","66,908","70","1,917,454","28.65","28.70","28.60","28.70","+","0.10","28.65","9","28.70","1","10.63",
"1616","億泰","162,281","81","1,206,191","7.32","7.46","7.32","7.42","+","0.02","7.42","6","7.44","6","0.00",
"1617","榮星","41,201","24","615,214","14.90","15.00","14.90","15.00","+","0.15","14.90","2","15.00","8","23.81",
"1618","合機","1,114,828","576","16,543,168","14.90","15.15","14.60","14.75","-","0.20","14.70","26","14.75","18","12.72",
"1626","艾美特-KY","106,628","124","1,751,262","16.50","16.55","16.35","16.40","-","0.25","16.40","8","16.45","27","4.46",
"1701","中化","605,209","344","12,544,663","20.70","20.80","20.60","20.80","+","0.05","20.75","20","20.80","7","11.75",
"1702","南僑","138,054","155","6,145,177","45.00","45.00","44.35","44.70","-","0.25","44.65","2","44.70","5","15.31",
"1707","葡萄王","140,504","206","18,518,250","132.50","133.00","131.00","133.00","+","0.50","132.50","1","133.00","16","13.83",
"1708","東鹼","3,187,747","2,007","139,839,832","44.45","44.45","43.55","43.90","-","0.50","43.85","48","43.90","23","7.28",
"1709","和益","1,760,842","836","40,040,842","22.75","22.95","22.50","22.90","+","0.05","22.90","10","22.95","55","10.18",
"1710","東聯","909,247","420","16,140,006","17.80","17.90","17.60","17.80","+","0.05","17.80","75","17.85","1","0.00",
"1711","永光","785,342","405","14,232,277","18.35","18.35","18.00","18.20","+","0.05","18.20","17","18.25","65","24.93",
"1712","興農","1,307,442","937","49,078,959","37.75","37.90","37.20","37.80","+","0.15","37.80","1","37.85","5","9.87",
"1713","國化","46,953","32","1,151,946","24.30","24.65","24.30","24.65","+","0.05","24.55","2","24.65","1","15.03",
"1714","和桐","1,227,578","504","10,253,442","8.41","8.41","8.32","8.37","-","0.04","8.37","21","8.38","61","23.91",
"1717","長興","1,314,677","943","41,375,546","31.20","31.70","31.05","31.35"," ","0.00","31.35","57","31.55","4","12.59",
"1718","中纖","2,103,335","772","16,916,901","8.10","8.10","7.99","8.05","-","0.06","8.05","13","8.06","25","0.00",
"1720","生達","363,019","321","16,502,676","45.50","45.75","45.30","45.50","-","0.50","45.45","13","45.50","4","10.00",
"1721","三晃","1,566,325","691","22,278,802","14.05","14.40","14.00","14.30","+","0.25","14.25","19","14.30","23","21.34",
"1722","台肥","2,139,540","1,285","117,585,275","55.10","55.40","54.60","55.20","-","0.30","55.20","16","55.30","19","18.52",
"1723","中碳","260,947","269","27,957,642","107.00","108.00","106.50","108.00","+","1.50","107.50","2","108.00","36","15.72",
"1725","元禎","34,000","26","672,700","20.00","20.00","19.60","19.80","+","0.10","19.75","1","19.80","2","11.45",
"1726","永記","8,250","11","581,275","70.50","70.60","70.30","70.30","-","0.10","70.10","2","70.50","7","14.80",
"1727","中華化","508,409","321","13,023,585","25.50","25.90","25.25","25.80","+","0.35","25.75","4","25.80","2","21.86",
"1730","花仙子","11,488","33","626,403","54.40","55.40","54.10","54.50","+","0.10","54.30","1","54.90","1","13.20",
"1731","美吾華","170,712","107","3,082,824","18.10","18.20","18.00","18.20","+","0.10","18.10","3","18.20","15","15.17",
"1732","毛寶","368,932","237","10,720,625","29.45","29.75","28.75","29.05","-","0.40","29.05","2","29.10","1","93.71",
"1733","五鼎","246,122","140","5,929,541","24.25","24.25","23.95","24.15","-","0.15","24.10","3","24.20","18","10.98",
"1734","杏輝","420,125","260","12,147,155","29.00","29.15","28.75","29.00"," ","0.00","28.95","2","29.00","24","24.58",
"1735","日勝化","2,402","10","35,071","14.60","14.60","14.60","14.60","+","0.10","14.50","5","14.60","2","112.31",
"1736","喬山","2,534,474","1,890","165,475,448","67.30","67.30","64.00","64.10","-","3.60","64.00","83","64.10","26","52.54",
"1737","臺鹽","139,277","142","4,336,715","31.20","31.30","31.00","31.30","+","0.10","31.25","2","31.30","4","14.90",
"1752","南光","25,025","24","886,138","35.60","35.60","35.25","35.55"," ","0.00","35.40","2","35.45","1","14.81",
"1760","寶齡富錦","4,861,193","3,284","677,070,522","139.50","141.00","138.00","139.00","-","1.50","138.50","64","139.00","22","43.57",
"1762","中化生","380,465","306","21,536,626","56.30","57.00","56.20","56.80","+","0.30","56.70","11","56.90","3","9.03",
"1773","勝一","1,134,200","630","129,207,632","109.50","114.00","109.50","113.50","+","5.00","113.00","13","113.50","2","15.30",
"1776","展宇","18,007","7","295,516","16.50","16.50","16.35","16.35","+","0.05","16.40","2","16.45","1","163.50",
"1783","和康生","264,495","265","10,288,886","39.95","39.95","38.50","39.25","+","0.10","39.05","1","39.25","2","27.45",
"1786","科妍","117,474","110","5,676,196","48.40","48.70","47.85","48.40","+","0.25","48.35","2","48.40","1","23.27",
"1789","神隆","645,982","368","15,638,768","24.45","24.45","24.10","24.20","-","0.25","24.20","1","24.25","1","62.05",
"1795","美時","14,386,265","14,285","2,457,722,742","171.00","174.00","167.50","169.00","-","2.00","168.50","389","169.00","1","14.26",
"1802","台玻","9,966,329","4,380","235,158,004","23.50","23.80","23.10","23.75","+","0.35","23.70","36","23.75","150","20.47",
"1805","寶徠","0","0","0","--","--","--","--"," ","0.00","10.90","1","11.00","24","0.00",
"1808","潤隆","194,726","155","11,670,174","59.90","60.10","59.70","60.00","+","0.10","59.90","2","60.00","14","43.80",
"1809","中釉","366,695","168","4,755,685","13.05","13.15","12.85","13.00"," ","0.00","13.00","6","13.05","18","21.31",
"1810","和成","1,447,958","661","17,896,258","12.50","12.60","12.10","12.55","+","0.05","12.50","52","12.55","37","14.43",
"1817","凱撒衛","101,360","79","3,564,395","36.00","36.00","34.90","35.10","-","0.25","35.10","8","35.30","1","9.21",
"1903","士紙","153,505","105","7,693,917","49.80","50.90","49.55","50.10","-","0.40","50.10","3","50.20","2","58.94",
"1904","正隆","915,514","602","24,925,522","27.35","27.40","27.00","27.35","+","0.20","27.25","10","27.35","6","10.09",
"1905","華紙","5,003,692","2,162","89,846,787","18.10","18.40","17.55","17.60","-","0.05","17.60","90","17.65","1","88.00",
"1906","寶隆","210,750","103","3,489,586","16.70","16.70","16.40","16.50","-","0.05","16.50","17","16.55","2","5.12",
"1907","永豐餘","5,849,379","2,810","165,037,248","27.95","28.75","27.75","28.10","+","0.25","28.05","1","28.10","56","16.24",
"1909","榮成","3,949,533","1,629","65,540,554","16.65","16.80","16.45","16.60","+","0.05","16.55","24","16.60","38","79.05",
"2002","中鋼","33,436,967","12,086","968,335,119","28.65","29.15","28.45","29.10","+","0.15","29.05","51","29.10","296","11.02",
"2002A","中鋼特","15,431","21","694,285","45.00","45.00","44.90","44.90","-","0.10","44.85","1","45.00","4","0.00",
"2006","東和鋼鐵","1,479,071","1,052","76,095,013","51.80","51.90","50.70","51.80","+","0.10","51.70","3","51.80","17","8.07",
"2007","燁興","1,822,278","853","18,817,504","10.20","10.50","10.10","10.40","+","0.20","10.40","21","10.45","50","0.00",
"2008","高興昌","41,391","36","709,574","17.20","17.20","17.10","17.10","-","0.05","17.10","1","17.15","1","47.50",
"2009","第一銅","33,743,809","18,226","1,133,051,232","33.50","34.40","33.00","34.20","+","1.35","34.10","31","34.20","60","58.97",
"2010","春源","1,056,234","598","16,797,823","15.85","16.00","15.75","16.00","+","0.25","15.95","10","16.00","104","13.68",
"2012","春雨","96,423","87","2,201,436","22.55","23.70","22.55","23.30","+","0.75","23.25","1","23.30","2","11.20",
"2013","中鋼構","246,049","203","13,880,256","56.20","56.80","56.10","56.30","+","0.10","56.20","8","56.30","2","19.96",
"2014","中鴻","57,058,791","23,821","1,347,998,567","23.10","24.50","22.50","24.10","+","1.65","24.10","635","24.15","33","35.97",
"2015","豐興","348,280","230","21,157,260","59.70","61.50","59.70","61.30","+","1.60","61.30","4","61.40","3","9.95",
"2017","官田鋼","835,620","545","10,906,787","13.05","13.20","12.85","13.20","+","0.35","13.15","15","13.20","59","12.11",
"2020","美亞","311,144","208","7,168,033","23.00","23.20","22.60","23.05","+","0.05","23.00","2","23.05","1","17.87",
"2022","聚亨","2,065,595","935","17,554,102","8.33","8.78","8.25","8.64","+","0.35","8.64","29","8.65","25","0.00",
"2023","燁輝","5,960,670","2,427","91,311,904","15.15","15.50","15.05","15.30","+","0.15","15.30","81","15.35","17","13.30",
"2024","志聯","55,120","58","1,018,482","18.35","18.55","18.35","18.45","+","0.10","18.45","2","18.50","26","21.96",
"2025","千興","283,203","100","1,405,922","4.84","5.00","4.84","4.98","+","0.13","4.95","6","4.98","3","1.81",
"2027","大成鋼","33,509,300","16,256","1,389,362,969","41.40","41.80","41.10","41.30","+","0.50","41.30","80","41.35","92","5.16",
"2028","威致","1,805,650","877","45,199,591","25.00","25.40","24.55","25.40","+","0.60","25.35","18","25.40","39","7.41",
"2029","盛餘","808,559","548","19,768,373","24.40","24.65","24.20","24.30","+","0.25","24.30","2","24.45","27","10.34",
"2030","彰源","9,088,567","3,924","208,515,900","22.40","23.30","22.40","23.10","+","1.10","23.10","102","23.15","15","5.61",
"2031","新光鋼","7,758,705","4,315","287,637,672","35.85","38.20","35.80","37.50","+","2.30","37.45","10","37.50","24","15.24",
"2032","新鋼","2,799,994","1,557","52,873,770","18.50","19.30","18.45","18.95","+","0.90","18.95","2","19.00","10","82.39",
"2033","佳大","300,167","207","4,076,868","13.65","13.70","13.40","13.45","+","0.10","13.45","9","13.50","1","0.00",
"2034","允強","2,696,297","1,440","75,471,778","28.00","28.30","27.70","27.85","+","0.65","27.80","146","27.85","21","8.31",
"2038","海光","2,767,840","1,479","55,391,122","19.95","20.35","19.50","20.20","+","0.45","20.15","14","20.20","3","11.41",
"2049","上銀","1,223,750","1,612","223,838,868","183.50","184.50","182.00","183.00","-","0.50","182.50","22","183.00","14","14.04",
"2059","川湖","1,117,852","1,395","456,334,117","418.50","419.50","403.00","406.50","-","12.50","406.50","10","407.00","1","9.65",
"2062","橋椿","473,757","270","10,418,319","21.75","22.15","21.75","22.05","+","0.15","22.05","8","22.10","7","5.28",
"2069","運錩","2,849,488","1,624","59,117,549","20.60","21.30","20.30","20.30","+","0.50","20.30","21","20.40","28","7.41",
"2101","南港","689,140","349","23,998,038","34.70","35.05","34.60","34.75"," ","0.00","34.75","20","34.80","1","0.00",
"2102","泰豐","362,376","235","7,186,283","19.60","20.00","19.60","19.80"," ","0.00","19.80","3","19.85","1","0.00",
"2103","台橡","1,171,089","576","31,729,039","26.95","27.25","26.80","27.10","+","0.15","27.10","27","27.15","8","9.38",
"2104","國際中橡","1,783,334","938","36,357,090","20.60","20.65","20.25","20.40","-","0.20","20.35","56","20.40","4","7.11",
"2105","正新","3,489,753","1,712","119,190,003","33.90","34.45","33.60","34.45","+","0.25","34.35","1","34.45","94","22.52",
"2106","建大","450,232","294","13,922,800","30.80","31.10","30.75","31.00"," ","0.00","30.95","11","31.00","103","59.62",
"2107","厚生","452,911","273","9,824,599","21.25","21.80","21.25","21.75","+","0.20","21.70","1","21.75","1","8.12",
"2108","南帝","622,489","477","22,451,004","35.70","36.30","35.65","36.20","+","0.20","36.15","7","36.20","10","10.11",
"2109","華豐","97,441","83","1,413,700","14.50","14.60","14.45","14.50","+","0.15","14.45","3","14.50","26","11.24",
"2114","鑫永銓","54,300","52","5,161,179","94.40","95.50","94.40","94.90","+","0.40","94.80","2","95.00","2","16.62",
"2115","六暉-KY","28,344","23","845,925","29.90","29.90","29.65","29.90","+","0.10","29.80","2","29.85","1","11.46",
"2201","裕隆","54,170,866","25,105","2,718,132,190","49.10","51.90","48.50","51.10","+","1.60","51.10","39","51.20","125","0.00",
"2204","中華","1,318,356","1,058","57,440,059","43.60","44.00","43.05","44.00","+","0.05","43.95","17","44.00","22","0.00",
"2206","三陽工業","3,631,693","2,171","129,503,300","36.25","36.25","35.40","35.65","-","0.50","35.65","14","35.70","31","9.56",
"2207","和泰車","337,936","541","208,565,943","606.00","621.00","605.00","621.00","+","5.00","620.00","3","621.00","3","0.00",
"2208","台船","2,874,437","1,249","52,450,648","18.55","18.65","18.10","18.20","-","0.30","18.20","4","18.25","39","0.00",
"2211","長榮鋼","120,572","113","6,307,481","51.80","52.70","51.80","52.70","+","0.40","52.60","1","52.70","1","9.25",
"2227","裕日車","70,021","131","13,105,358","186.50","193.00","184.00","188.00","+","1.50","188.00","2","195.00","2","20.39",
"2228","劍麟","372,309","359","28,869,525","79.40","79.40","76.80","77.00","-","1.50","77.00","8","77.10","1","15.10",
"2231","為升","721,345","787","97,233,923","138.00","138.00","133.00","136.00","-","2.00","135.50","23","136.00","26","30.02",
"2233","宇隆","168,172","147","16,045,621","95.50","96.10","94.70","96.00","+","0.10","95.90","1","96.00","4","9.18",
"2236","百達-KY","53,014","36","1,075,883","20.50","20.50","20.20","20.45","-","0.10","20.25","4","20.45","3","16.10",
"2239","英利-KY","190,473","155","11,524,326","61.20","61.50","59.80","61.20","+","0.50","61.00","1","61.20","2","36.00",
"2241","艾姆勒","83,797","32","2,489,439","29.60","29.85","29.60","29.70","-","0.15","29.70","4","29.80","1","0.00",
"2243","宏旭-KY","17,010","11","220,630","13.20","13.20","12.90","13.10","+","0.05","12.95","2","13.10","9","0.00",
"2247","汎德永業","42,887","76","8,750,733","204.00","205.00","203.00","205.00","+","0.50","204.50","2","205.00","2","11.75",
"2250","IKKA-KY","95,000","87","6,647,200","70.00","70.00","69.70","69.90","-","0.70","69.90","10","70.20","2","20.74",
"2301","光寶科","9,062,386","5,562","598,116,709","66.30","66.80","64.80","66.70","-","0.40","66.60","16","66.70","113","11.91",
"2302","麗正","1,371,149","724","26,028,122","19.10","19.40","18.70","18.70","-","0.40","18.65","20","18.70","7","18.33",
"2303","聯電","195,205,437","77,799","9,027,316,022","45.00","47.10","44.80","46.60","+","1.70","46.55","240","46.60","830","6.91",
"2305","全友","3,548,072","1,881","111,187,868","31.70","32.10","31.05","31.20","-","0.25","31.15","27","31.20","1","82.11",
"2308","台達電","10,781,385","8,927","3,115,100,153","288.00","293.00","284.00","293.00","+","7.50","292.50","3","293.00","162","24.54",
"2312","金寶","16,182,223","4,987","221,626,166","13.90","13.90","13.60","13.70","-","0.20","13.70","546","13.75","180","23.62",
"2313","華通","18,577,709","8,429","888,687,918","47.65","48.15","47.30","48.00","+","0.60","47.95","18","48.00","641","7.27",
"2314","台揚","2,558,577","1,667","98,382,018","38.05","39.20","37.35","39.20","+","1.50","39.15","9","39.20","13","0.00",
"2316","楠梓電","183,081","148","4,517,880","24.80","24.85","24.60","24.65"," ","0.00","24.65","7","24.70","14","7.31",
"2317","鴻海","47,027,211","16,800","4,779,761,515","101.50","102.50","101.00","101.50"," ","0.00","101.50","1,732","102.00","2,408","9.64",
"2321","東訊","19,580","24","101,406","5.18","5.20","5.18","5.20","+","0.27","5.06","3","5.20","1","43.33",
"2323","中環","9,834,243","1,819","69,715,220","7.01","7.17","6.98","7.11","+","0.07","7.11","55","7.12","7","0.00",
"2324","仁寶","11,612,196","3,462","254,375,586","21.95","22.00","21.70","21.95","-","0.05","21.95","17","22.00","299","10.16",
"2327","國巨","5,404,686","6,523","2,442,133,882","445.50","458.50","441.50","455.00","+","15.50","454.50","1","455.00","24","8.15",
"2328","廣宇","1,339,108","976","45,710,308","34.20","34.30","33.85","34.30","+","0.10","34.25","10","34.30","25","14.17",
"2329","華泰","14,888,836","5,695","274,868,403","17.90","18.95","17.80","18.85","+","1.15","18.80","52","18.85","7","7.92",
"2330","台積電","118,536,865","139,136","56,191,637,241","465.00","487.00","462.00","480.00","+","35.00","480.00","634","480.50","8","14.04",
"2331","精英","1,892,819","777","41,358,105","22.15","22.15","21.65","21.90","-","0.10","21.90","13","21.95","27","11.65",
"2332","友訊","799,647","421","11,929,457","15.00","15.10","14.85","14.85","-","0.15","14.85","64","14.90","7","35.36",
"2337","旺宏","9,322,184","4,551","313,308,538","33.75","33.90","33.35","33.65","-","0.10","33.65","67","33.70","38","5.18",
"2338","光罩","20,705,523","12,880","1,447,313,633","68.20","71.60","67.10","69.90","+","2.60","69.80","41","69.90","6","49.23",
"2340","台亞","10,587,807","6,289","391,915,941","36.70","37.95","36.20","37.00","+","0.80","37.00","39","37.05","29","30.33",
"2342","茂矽","1,040,824","778","39,067,121","37.15","37.85","37.05","37.65","+","0.50","37.60","11","37.65","4","10.09",
"2344","華邦電","22,099,063","8,143","486,083,422","21.70","22.20","21.65","22.10","+","0.35","22.05","246","22.10","40","5.30",
"2345","智邦","2,154,046","1,827","550,128,779","256.50","258.00","252.00","256.50","+","2.50","256.50","14","257.00","29","19.48",
"2347","聯強","3,449,888","1,936","192,730,069","55.70","56.30","55.50","56.30","+","0.20","56.10","3","56.30","165","5.75",
"2348","海悅","249,227","223","15,350,190","62.50","62.50","61.00","62.00","-","0.70","61.90","3","62.00","2","7.90",
"2348A","海悅甲特","2,003","3","70,305","35.10","35.10","35.10","35.10"," ","0.00","35.10","4","35.40","4","0.00",
"2349","錸德","1,006,225","450","7,437,663","7.40","7.45","7.25","7.45"," ","0.00","7.42","1","7.45","54","0.00",
"2351","順德","2,168,150","1,709","217,211,636","99.90","101.50","98.60","101.00","+","1.50","101.00","17","101.50","42","18.50",
"2352","佳世達","5,714,521","2,522","158,516,998","27.45","27.90","27.45","27.85","+","0.55","27.80","44","27.85","51","6.18",
"2353","宏碁","12,509,654","4,742","306,305,683","24.65","24.65","24.35","24.55","-","0.15","24.50","127","24.55","153","9.13",
"2354","鴻準","3,676,345","2,807","182,494,444","49.95","50.00","49.40","49.60","+","0.10","49.55","1","49.60","21","16.37",
"2355","敬鵬","2,432,775","1,515","75,350,430","31.05","31.30","30.25","31.10","+","0.15","31.05","10","31.10","23","39.37",
"2356","英業達","10,995,072","4,830","281,541,649","25.45","25.75","25.20","25.75","+","0.05","25.70","144","25.75","377","14.88",
"2357","華碩","2,277,860","2,375","570,174,596","248.00","252.50","247.00","252.00","+","4.00","251.50","49","252.00","21","6.12",
"2358","廷鑫","6,363,058","2,593","101,998,462","15.85","16.30","15.75","16.05","+","0.35","16.00","150","16.05","5","22.61",
"2359","所羅門","1,135,192","580","27,380,706","24.30","24.30","23.90","24.25"," ","0.00","24.25","15","24.30","28","7.51",
"2360","致茂","1,171,072","990","224,930,784","193.00","195.00","189.50","193.50"," ","0.00","193.50","4","194.00","17","16.74",
"2362","藍天","266,475","146","8,485,743","31.55","32.30","31.40","32.20","+","0.40","32.15","4","32.30","10","14.84",
"2363","矽統","4,183,039","2,098","71,651,803","16.75","17.40","16.75","17.15","+","0.35","17.15","30","17.20","159","24.86",
"2364","倫飛","3,521,411","2,595","420,303,678","122.00","124.50","117.00","118.00","-","4.00","117.50","21","118.00","24","37.94",
"2365","昆盈","121,403","83","1,207,178","9.97","10.00","9.88","10.00","+","0.03","9.99","10","10.00","9","28.57",
"2367","燿華","40,219,333","13,209","769,736,513","19.30","19.55","18.85","19.10","+","0.35","19.05","363","19.10","29","40.64",
"2368","金像電","9,466,943","6,237","908,477,537","97.10","97.80","94.80","95.60","-","1.70","95.60","25","95.70","1","10.46",
"2369","菱生","1,893,980","664","26,632,401","13.95","14.20","13.85","14.15","+","0.20","14.10","61","14.15","7","11.14",
"2371","大同","4,332,216","1,524","138,290,035","31.90","32.10","31.75","32.00"," ","0.00","32.00","16","32.05","90","6.52",
"2373","震旦行","86,739","100","6,854,302","78.30","80.00","78.30","79.70","+","1.20","79.30","2","79.70","2","13.40",
"2374","佳能","1,069,165","745","23,428,383","22.10","22.10","21.70","21.80","-","0.15","21.75","33","21.80","14","36.95",
"2375","凱美","470,496","488","27,113,798","58.00","58.40","57.10","57.50","+","0.30","57.40","3","57.50","7","7.95",
"2376","技嘉","7,596,407","10,404","752,660,616","100.00","100.50","98.00","99.00","-","1.50","99.00","54","99.20","10","7.05",
"2377","微星","3,546,167","2,097","432,729,880","121.50","123.00","120.50","123.00","+","0.50","122.50","106","123.00","91","7.81",
"2379","瑞昱","5,484,457","7,811","1,725,166,076","308.00","318.00","305.50","315.00","+","7.50","314.50","14","315.00","66","8.65",
"2380","虹光","1,518,842","664","18,392,332","12.50","12.55","11.90","12.05","-","0.35","12.05","15","12.10","2","0.00",
"2382","廣達","10,825,098","7,055","782,835,419","73.00","73.00","71.70","72.40","-","0.60","72.30","47","72.40","41","9.54",
"2383","台光電","1,878,157","1,834","324,038,224","172.00","174.50","169.50","173.50","+","1.50","173.50","16","174.00","58","11.10",
"2385","群光","1,715,637","1,643","141,432,870","82.30","83.00","81.20","82.40","+","0.10","82.40","7","82.50","15","8.08",
"2387","精元","1,016,964","635","41,094,203","40.70","40.75","40.20","40.40","+","0.05","40.35","3","40.40","6","5.94",
"2388","威盛","20,824,087","11,785","1,447,869,012","68.80","70.80","68.30","70.30","+","1.80","70.20","75","70.30","366","11.51",
"2390","云辰","959,316","732","12,647,204","13.40","13.40","13.10","13.15","-","0.20","13.10","41","13.15","10","0.00",
"2392","正崴","1,277,600","768","45,653,036","35.95","35.95","35.55","35.85","+","0.10","35.80","26","35.85","37","12.03",
"2393","億光","784,148","740","29,167,455","37.10","37.45","36.70","37.45","+","0.55","37.40","1","37.45","1","10.73",
"2395","研華","986,139","977","316,010,230","313.50","324.50","311.50","323.50","+","4.50","322.50","5","323.50","4","24.00",
"2397","友通","37,675","34","2,195,456","58.40","58.90","58.00","58.40","+","0.20","58.40","1","58.50","4","8.26",
"2399","映泰","1,817,722","763","24,781,052","13.80","13.80","13.40","13.80","+","0.10","13.75","19","13.80","22","17.25",
"2401","凌陽","2,306,910","1,266","56,426,571","24.15","24.65","24.15","24.45","+","0.25","24.40","55","24.45","10","19.88",
"2402","毅嘉","3,297,121","1,383","60,547,265","18.60","18.65","18.20","18.30","-","0.15","18.30","38","18.35","13","19.89",
"2404","漢唐","1,514,516","1,616","259,966,938","168.50","174.50","168.00","172.00","+","5.00","171.50","23","172.00","1","8.51",
"2405","輔信","2,349,001","806","30,102,279","12.95","12.95","12.75","12.80","-","0.15","12.75","95","12.80","39","17.30",
"2406","國碩","3,467,359","1,861","63,667,946","18.10","18.60","17.90","18.40","+","0.40","18.40","57","18.45","65","0.00",
"2408","南亞科","10,258,939","4,926","608,838,404","59.50","59.70","58.70","59.70","-","0.20","59.70","27","59.80","56","8.33",
"2409","友達","39,424,120","9,895","707,855,055","17.85","18.10","17.70","18.10","+","0.15","18.05","125","18.10","201","0.00",
"2412","中華電","12,134,584","5,633","1,323,894,461","109.50","110.00","108.50","109.00","-","0.50","109.00","18","109.50","873","23.04",
"2413","環科","3,111,900","1,665","83,207,982","27.40","27.50","26.30","26.55","-","0.75","26.55","6","26.60","3","14.59",
"2414","精技","137,170","118","4,174,225","30.55","30.85","30.25","30.55","+","0.10","30.55","1","30.60","12","9.17",
"2415","錩新","238,390","208","5,423,776","22.70","22.95","22.65","22.75","+","0.25","22.70","10","22.75","21","35.55",
"2417","圓剛","1,188,473","1,073","26,770,024","23.10","23.10","22.10","22.40","-","1.20","22.35","7","22.40","22","80.00",
"2419","仲琦","2,742,736","1,496","69,497,487","25.65","25.90","25.05","25.35","-","0.45","25.30","51","25.35","41","21.85",
"2420","新巨","336,831","280","13,071,659","38.75","39.10","38.50","39.05","+","0.50","39.05","1","39.10","4","8.68",
"2421","建準","1,925,955","1,503","85,303,435","44.55","45.10","43.60","44.60","+","0.25","44.60","10","44.65","10","11.38",
"2423","固緯","181,644","141","5,008,699","27.70","28.00","27.35","27.35","-","0.05","27.35","5","27.40","1","10.17",
"2424","隴華","39,124","50","749,971","19.50","19.50","19.40","19.40","-","0.05","19.10","1","19.40","2","0.00",
"2425","承啟","1,789,501","892","49,672,359","27.90","28.35","27.20","27.25","-","0.65","27.25","3","27.30","17","6.92",
"2426","鼎元","619,454","388","10,763,507","17.30","17.50","17.15","17.35","+","0.25","17.35","22","17.40","2","12.95",
"2427","三商電","276,000","132","3,196,450","11.55","11.65","11.50","11.65"," ","0.00","11.60","11","11.65","29","9.71",
"2428","興勤","291,922","252","35,215,386","121.00","122.50","119.00","120.50"," ","0.00","120.00","12","120.50","3","9.88",
"2429","銘旺科","1,131","4","10,947","9.67","9.67","9.67","9.67","-","0.14","9.75","2","10.20","2","0.00",
"2430","燦坤","193,551","133","7,960,482","40.95","41.55","40.95","41.25","-","0.30","41.25","12","41.65","1","7.22",
"2431","聯昌","191,025","67","2,001,557","10.50","10.55","10.45","10.50","+","0.05","10.50","7","10.55","15","0.00",
"2433","互盛電","31,968","42","1,531,464","47.45","48.10","47.45","48.05","+","0.60","48.00","1","48.05","1","12.45",
"2434","統懋","0","0","0","--","--","--","--"," ","0.00","28.55","2","28.90","1","0.00",
"2436","偉詮電","2,453,789","1,707","111,052,536","45.15","45.90","44.75","45.45","+","0.35","45.45","19","45.50","74","24.97",
"2438","翔耀","31,649","19","413,749","13.30","13.30","12.85","13.15","-","0.20","12.90","8","13.15","1","0.00",
"2439","美律","1,072,061","1,163","92,219,597","86.10","86.60","85.60","85.80","-","0.30","85.80","7","85.90","21","11.49",
"2440","太空梭","218,132","149","2,813,187","13.30","13.30","12.70","12.90","-","0.10","12.85","2","12.90","17","0.00",
"2441","超豐","1,545,145","1,238","75,699,240","48.65","49.50","48.05","49.45","+","0.85","49.45","165","49.50","17","6.96",
"2442","新美齊","395,231","167","4,840,097","12.30","12.30","12.20","12.25","-","0.05","12.20","169","12.25","13","21.12",
"2443","昶虹","67,418","34","195,327","2.86","2.94","2.86","2.94","+","0.08","2.93","2","2.94","7","0.00",
"2444","兆勁","526,192","195","6,929,581","13.45","13.45","13.00","13.05","-","0.15","13.05","15","13.20","8","12.67",
"2449","京元電子","6,792,797","3,894","240,374,882","35.20","35.60","34.80","35.45","+","0.45","35.40","47","35.45","16","6.22",
"2450","神腦","48,211","43","1,473,984","30.60","30.65","30.50","30.65"," ","0.00","30.60","1","30.65","14","11.83",
"2451","創見","292,956","268","19,387,638","66.30","66.50","65.80","66.40","-","0.30","66.40","2","66.50","6","9.84",
"2453","凌群","83,000","66","2,087,950","25.00","25.30","25.00","25.15","+","0.20","25.15","1","25.20","3","10.52",
