"111年03月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1708","東鹼","227,399,194","102,237","14,408,278,289","61.00","66.20","60.80","62.90","+","2.70","62.80","93","62.90","94","23.38",
"1709","和益","24,051,883","11,792","701,635,326","29.60","29.80","28.85","28.90","-","0.50","28.90","228","28.95","14","14.52",
"1710","東聯","1,631,854","722","36,909,945","22.65","22.80","22.45","22.60"," ","0.00","22.60","60","22.65","28","21.94",
"1711","永光","16,034,445","7,269","432,348,576","26.55","27.25","26.45","27.20","+","0.25","27.15","5","27.20","467","31.63",
"1712","興農","20,403,772","10,578","734,831,358","35.90","37.00","35.00","35.80","-","0.20","35.80","153","35.85","5","16.35",
"1713","國化","17,807","128","432,790","24.10","24.45","24.10","24.30","+","0.20","24.20","6","24.40","5","23.37",
"1714","和桐","3,056,511","696","32,248,892","10.50","10.65","10.45","10.50","+","0.05","10.50","196","10.55","120","14.58",
"1717","長興","836,010","587","30,561,425","36.60","36.70","36.50","36.60"," ","0.00","36.55","4","36.60","52","12.80",
"1718","中纖","2,078,361","850","19,130,975","9.27","9.28","9.17","9.20","-","0.02","9.19","27","9.20","13","0.00",
"1720","生達","117,104","115","5,075,449","43.20","43.45","43.20","43.30","+","0.10","43.25","5","43.30","1","10.93",
"1721","三晃","28,235,320","10,176","688,495,295","23.30","24.95","23.30","24.15","+","0.50","24.15","278","24.20","50","0.00",
"1722","台肥","37,542,262","22,938","2,936,901,457","76.40","80.50","75.20","79.10","+","3.20","79.00","415","79.10","15","25.52",
"1723","中碳","258,018","269","30,304,998","117.50","118.50","117.00","117.00","-","0.50","116.50","46","117.00","2","24.74",
"1725","元禎","198,705","164","5,506,982","27.75","28.05","27.40","27.40","+","0.10","27.40","1","27.50","1","15.57",
"1726","永記","16,436","24","1,202,731","73.00","73.40","72.90","73.30","+","0.50","72.90","2","73.40","5","13.45",
"1727","中華化","18,546,195","10,790","939,848,496","49.35","51.70","49.20","50.60","+","0.85","50.50","15","50.60","19","27.20",
"1730","花仙子","21,707","35","1,343,600","61.70","62.00","61.70","61.90","+","0.20","61.80","2","61.90","5","14.95",
"1731","美吾華","358,156","163","7,102,899","20.00","20.00","19.75","19.80","-","0.20","19.80","1","19.85","3","15.97",
"1732","毛寶","22,431,777","12,482","904,490,468","39.05","42.30","38.00","39.90","-","0.35","39.90","48","40.00","7","86.74",
"1733","五鼎","136,033","87","3,446,048","25.35","25.40","25.25","25.30","-","0.05","25.25","25","25.30","6","12.52",
"1734","杏輝","342,416","291","9,720,709","28.20","28.50","28.15","28.45","+","0.25","28.40","6","28.45","3","0.00",
"1735","日勝化","5,065","6","91,176","18.00","18.00","18.00","18.00"," ","0.00","18.00","4","18.30","4","180.00",
"1736","喬山","177,080","130","9,675,864","54.10","55.00","54.10","54.30","-","0.20","54.30","3","54.40","2","417.69",
"1737","臺鹽","174,111","110","5,932,652","34.00","34.10","34.00","34.10","+","0.10","34.05","54","34.10","35","17.31",
"1752","南光","17,240","20","647,605","37.50","37.75","37.45","37.60","+","0.10","37.45","5","37.60","5","19.38",
"1760","寶齡富錦","1,616,559","1,514","158,220,600","98.40","99.40","96.30","98.20"," ","0.00","98.10","1","98.30","1","80.49",
"1762","中化生","434,414","375","23,153,962","54.40","54.40","52.80","53.00","-","1.10","53.00","6","53.10","1","10.08",
"1773","勝一","737,127","1,234","168,347,042","227.00","230.00","226.00","229.50","+","2.00","229.00","12","229.50","6","28.40",
"1776","展宇","102,114","70","2,250,804","22.20","22.20","21.90","21.95","-","0.15","21.95","1","22.00","12","10.81",
"1783","和康生","142,015","94","6,189,207","44.25","44.25","43.35","43.75","+","0.10","43.75","1","43.80","1","38.38",
"1786","科妍","117,789","75","4,827,884","41.05","41.30","40.80","41.30","+","0.15","41.10","2","41.35","3","26.82",
"1789","神隆","202,801","146","4,698,897","23.15","23.25","23.10","23.10","-","0.10","23.10","32","23.15","6","74.52",
"1795","美時","41,567,096","23,197","5,522,435,117","124.00","137.50","123.50","133.00","+","8.00","132.50","59","133.00","39","24.86",
"1802","台玻","10,844,535","5,081","277,290,195","25.15","25.75","25.10","25.70","+","0.70","25.65","79","25.70","84","6.51",
"1805","寶徠","72,143","32","1,003,477","13.90","14.00","13.85","13.85"," ","0.00","13.80","5","13.90","2","0.00",
"1806","冠軍","22,352,950","4,660","285,789,058","12.85","12.85","12.45","12.85","+","1.15","12.85","1,458","--","0","5.24",
"1808","潤隆","151,411","101","8,579,421","56.10","57.00","56.10","56.90","+","0.70","56.80","7","56.90","4","13.36",
"1809","中釉","3,194,770","1,436","47,303,505","14.35","15.35","14.35","14.55","+","0.35","14.55","120","14.60","38","58.20",
"1810","和成","2,462,076","940","41,898,814","16.50","17.20","16.50","17.00","+","0.55","17.00","27","17.05","9","5.41",
"1817","凱撒衛","11,000","9","395,600","35.80","36.10","35.80","36.10","+","0.25","36.05","10","36.10","1","11.76",
"1903","士紙","64,235","59","3,880,112","60.40","60.90","60.30","60.30","-","0.30","60.20","9","60.30","10","188.44",
"1904","正隆","971,649","1,183","33,450,786","34.40","34.60","34.30","34.45","+","0.05","34.45","61","34.50","56","9.62",
"1905","華紙","1,163,012","651","25,879,071","22.45","22.45","22.15","22.20","-","0.25","22.20","80","22.25","34","49.33",
"1906","寶隆","1,425,667","232","28,562,096","19.90","20.20","19.60","19.70","-","0.15","19.70","18","19.75","1","16.15",
"1907","永豐餘","1,425,042","1,000","48,433,729","34.25","34.25","33.70","34.10","+","0.20","34.10","53","34.15","54","10.89",
"1909","榮成","2,987,910","1,470","63,649,840","21.55","21.60","21.05","21.10","-","0.40","21.10","90","21.15","5","11.47",
"2002","中鋼","54,333,668","23,367","2,146,043,648","39.85","39.90","39.35","39.40","-","0.60","39.40","417","39.45","819","9.68",
"2002A","中鋼特","40,089","27","2,116,796","52.80","52.90","52.70","52.90","+","0.10","52.80","21","52.90","38","0.00",
"2006","東和鋼鐵","8,092,174","7,975","575,832,201","72.60","72.70","70.20","70.70","-","2.00","70.70","2","70.80","8","8.74",
"2007","燁興","999,945","560","19,698,068","20.00","20.00","19.60","19.70","-","0.25","19.65","19","19.70","10","985.00",
"2008","高興昌","219,189","119","4,391,762","20.20","20.20","19.85","20.00","+","0.20","19.95","5","20.00","3","95.24",
"2009","第一銅","1,212,922","892","54,377,501","45.35","45.40","44.60","44.70","-","0.30","44.70","19","44.80","2","37.88",
"2010","春源","1,583,881","1,056","39,079,346","24.95","25.05","24.55","24.60","-","0.45","24.55","146","24.60","12","13.09",
"2012","春雨","526,296","383","16,025,664","30.85","30.85","30.30","30.30","-","0.55","30.30","26","30.55","3","10.78",
"2013","中鋼構","320,740","314","18,688,631","58.70","58.70","58.10","58.10","-","0.60","58.10","12","58.20","8","23.52",
"2014","中鴻","27,330,595","16,406","1,268,517,600","47.35","47.55","45.95","46.00","-","1.30","46.00","629","46.05","93","10.41",
"2015","豐興","537,379","361","51,921,151","96.80","97.10","96.00","96.10","-","0.70","96.10","5","96.20","9","13.85",
"2017","官田鋼","1,062,249","639","20,268,817","19.30","19.50","18.95","19.00","-","0.30","18.95","55","19.00","8","10.16",
"2020","美亞","799,580","829","26,412,448","33.50","33.50","32.85","32.85","-","0.50","32.80","106","32.90","8","9.33",
"2022","聚亨","1,519,918","750","20,146,838","13.40","13.45","13.10","13.20","-","0.15","13.20","30","13.25","5","14.83",
"2023","燁輝","5,892,770","2,658","144,915,368","24.95","25.00","24.40","24.40","-","0.45","24.40","243","24.45","17","8.87",
"2024","志聯","331,641","257","8,315,802","25.15","25.55","24.85","24.95","-","0.25","24.95","16","25.00","5","16.97",
"2025","千興","207,316","131","1,182,936","5.78","5.78","5.68","5.75"," ","0.00","5.74","10","5.77","3","10.45",
"2027","大成鋼","19,454,562","14,781","957,808,833","50.00","50.10","48.90","49.00","-","0.95","49.00","19","49.05","46","10.70",
"2028","威致","1,079,117","705","45,335,321","42.75","42.75","41.75","42.00","-","0.30","42.00","123","42.05","6","8.22",
"2029","盛餘","799,610","556","27,425,385","34.60","34.60","34.20","34.30","-","0.15","34.25","19","34.35","11","8.71",
"2030","彰源","3,660,084","2,106","123,608,060","34.45","34.45","33.55","33.65","-","0.55","33.65","11","33.70","45","7.84",
"2031","新光鋼","5,695,378","3,404","380,286,434","67.50","67.80","66.00","66.00","-","1.90","66.00","141","66.10","25","7.79",
"2032","新鋼","2,877,700","1,939","97,346,280","34.05","34.40","33.55","33.60","-","0.85","33.55","36","33.65","16","26.25",
"2033","佳大","2,240,214","1,364","54,378,973","24.45","24.80","24.00","24.35","-","0.45","24.30","13","24.35","25","135.28",
"2034","允強","3,811,897","2,174","135,260,855","35.85","36.05","35.20","35.30","-","0.65","35.30","1","35.35","25","12.47",
"2038","海光","1,240,677","653","42,217,453","34.20","34.55","33.80","33.80","-","0.60","33.80","33","33.85","1","13.31",
"2049","上銀","1,263,541","1,962","304,917,856","241.00","244.50","239.00","239.50"," ","0.00","239.50","34","240.00","48","23.12",
"2059","川湖","128,743","136","54,987,534","419.50","434.00","419.50","425.50","+","6.50","425.50","5","427.00","2","19.56",
"2062","橋椿","81,000","58","2,138,250","26.35","26.50","26.35","26.40","-","0.10","26.35","14","26.40","2","12.11",
"2069","運錩","875,748","458","30,493,343","34.95","35.20","34.70","34.80","-","0.15","34.80","1","34.85","6","7.75",
"2101","南港","666,625","383","27,527,901","41.20","41.50","41.15","41.35","+","0.15","41.30","10","41.35","14","0.00",
"2102","泰豐","557,062","278","15,057,573","27.10","27.15","26.95","27.05","-","0.10","27.05","3","27.10","15","0.00",
"2103","台橡","1,415,874","821","48,825,673","34.85","34.85","34.35","34.35","-","0.50","34.35","115","34.40","9","7.22",
"2104","國際中橡","1,507,578","704","41,768,667","27.65","27.80","27.55","27.75","+","0.05","27.70","27","27.75","91","7.93",
"2105","正新","3,642,085","1,943","126,592,654","35.00","35.15","34.60","34.60","-","0.25","34.60","123","34.70","1","21.23",
"2106","建大","1,263,231","822","40,704,297","32.20","32.50","31.85","32.15","-","0.05","32.10","15","32.15","2","31.83",
"2107","厚生","330,590","315","7,439,222","22.40","22.55","22.40","22.50","+","0.05","22.50","5","22.55","29","9.91",
"2108","南帝","2,584,810","1,951","169,504,803","65.90","66.20","65.10","65.30","-","0.20","65.30","21","65.40","26","4.38",
"2109","華豐","103,960","160","1,625,828","15.55","15.80","15.55","15.65"," ","0.00","15.65","3","15.70","1","12.04",
"2114","鑫永銓","60,462","66","7,797,341","129.50","129.50","128.50","129.50","+","1.00","129.00","10","129.50","2","10.43",
"2115","六暉-KY","24,285","18","946,018","38.90","39.05","38.90","39.05","+","0.20","38.90","1","39.10","1","9.71",
"2201","裕隆","1,158,373","684","46,886,168","40.45","40.65","40.25","40.50","+","0.40","40.45","2","40.50","18","8.65",
"2204","中華","14,889,201","3,040","842,062,443","61.10","61.20","60.00","60.00","-","1.00","60.00","314","60.20","1","8.24",
"2206","三陽工業","519,849","323","15,008,491","28.80","29.05","28.70","28.75","-","0.05","28.75","16","28.80","6","13.96",
"2207","和泰車","108,584","212","63,479,327","583.00","588.00","582.00","586.00","+","3.00","585.00","3","586.00","10","19.74",
"2208","台船","1,169,952","772","24,745,281","21.30","21.30","21.05","21.20"," ","0.00","21.10","150","21.20","80","2,120.00",
"2211","長榮鋼","2,665,732","454","157,846,275","59.30","59.60","58.60","58.70","-","0.60","58.70","9","58.80","1","19.83",
"2227","裕日車","31,796","73","7,872,735","245.50","248.00","245.50","248.00","+","2.00","246.50","2","248.00","1","24.58",
"2228","劍麟","42,653","46","2,882,051","67.50","68.40","67.40","67.40","-","0.10","67.40","3","67.70","2","21.40",
"2231","為升","520,296","494","81,716,557","151.00","161.00","151.00","157.50","+","8.00","157.50","2","158.00","4","37.23",
"2233","宇隆","586,059","626","62,838,587","108.00","108.50","106.50","107.00"," ","0.00","107.00","51","107.50","11","11.89",
"2236","百達-KY","10,000","8","257,400","25.70","26.10","25.70","26.10","+","0.40","26.10","1","26.30","5","16.52",
"2239","英利-KY","20,000","16","1,436,000","71.00","72.30","71.00","71.90","+","0.80","71.60","1","71.90","1","14.27",
"2241","艾姆勒","28,351","26","1,284,887","45.50","45.80","45.10","45.45","-","0.05","45.40","2","45.45","2","0.00",
"2243","宏旭-KY","1,329,800","608","24,472,896","17.75","18.70","17.55","18.70","+","1.70","18.70","10,317","--","0","0.00",
"2247","汎德永業","22,295","56","4,697,646","209.50","211.50","209.50","210.50","+","1.00","210.00","5","211.00","1","13.70",
"2250","IKKA-KY","36,095","54","3,541,492","98.60","98.70","97.50","97.50","-","0.50","97.50","2","98.40","1","17.44",
"2301","光寶科","2,517,708","2,229","171,335,646","67.80","68.40","67.80","68.00","-","0.30","68.00","23","68.10","10","11.18",
"2302","麗正","31,488","37","479,891","15.30","15.30","15.20","15.25","+","0.05","15.25","1","15.30","7","17.33",
"2303","聯電","39,644,134","19,350","2,128,234,516","53.90","54.00","53.30","53.70","+","0.10","53.60","1,117","53.70","460","12.01",
"2305","全友","413,339","222","3,981,440","9.67","9.74","9.53","9.55","-","0.05","9.55","21","9.59","3","159.17",
"2308","台達電","3,662,412","3,070","974,235,803","263.50","268.50","263.50","266.00","+","1.00","265.50","93","266.00","47","25.78",
"2312","金寶","23,470,360","6,566","385,715,556","16.20","16.60","16.15","16.45","+","0.30","16.45","276","16.50","1,447","1,645.00",
"2313","華通","59,228,588","28,201","2,997,887,356","52.50","52.70","49.50","49.95","-","2.85","49.90","5","49.95","124","11.59",
"2314","台揚","8,666,263","6,960","577,145,860","67.10","70.10","64.30","68.00","+","0.60","67.90","9","68.00","3","0.00",
"2316","楠梓電","345,466","683","10,757,908","31.25","31.30","31.00","31.05","-","0.15","31.05","6","31.10","3","10.56",
"2317","鴻海","17,591,342","10,487","1,853,051,914","106.00","106.50","104.50","105.50","-","0.50","105.00","418","105.50","2,429","10.50",
"2321","東訊","14,543","14","94,407","6.49","6.49","6.49","6.49","-","0.09","6.49","5","6.58","17","649.00",
"2323","中環","6,105,727","1,747","64,270,302","10.55","10.70","10.40","10.45","-","0.05","10.40","1,050","10.45","996","74.64",
"2324","仁寶","12,121,727","5,724","327,010,336","27.10","27.15","26.85","26.95","-","0.25","26.95","28","27.00","976","9.29",
"2327","國巨","1,432,462","2,659","615,321,194","433.00","434.00","426.50","429.50","-","2.00","429.50","30","430.00","5","9.22",
"2328","廣宇","3,351,295","2,025","126,772,555","37.40","38.00","37.40","37.70","+","0.50","37.65","66","37.70","32","20.16",
"2329","華泰","770,832","513","17,604,032","22.70","22.95","22.70","22.75","+","0.20","22.70","34","22.75","5","10.94",
"2330","台積電","15,742,359","21,222","9,243,985,774","586.00","589.00","584.00","589.00","+","5.00","588.00","473","589.00","337","25.60",
"2331","精英","1,294,858","570","26,260,549","20.00","20.50","20.00","20.25","+","0.30","20.25","5","20.30","6","155.77",
"2332","友訊","795,842","540","13,708,284","17.10","17.45","17.10","17.10","-","0.20","17.10","100","17.15","12","42.75",
"2337","旺宏","11,825,994","7,534","482,949,909","41.50","41.50","40.45","40.60","-","0.60","40.60","69","40.65","19","6.29",
"2338","光罩","2,286,534","1,876","213,570,574","93.30","93.90","92.70","93.50","+","0.90","93.50","9","93.60","14","16.88",
"2340","台亞","11,217,565","7,155","593,146,840","52.40","53.60","51.90","53.00","+","1.10","52.90","202","53.00","2","27.89",
"2342","茂矽","407,215","346","17,503,765","43.40","43.40","42.60","42.75","-","0.05","42.70","22","42.75","1","27.23",
"2344","華邦電","28,208,750","11,259","899,634,864","31.75","32.20","31.60","31.85","+","0.30","31.80","501","31.85","423","9.34",
"2345","智邦","2,006,504","4,118","412,487,137","204.00","207.50","202.50","207.00","+","3.00","206.50","15","207.00","58","24.53",
"2347","聯強","1,414,940","1,303","105,831,856","75.50","75.50","74.50","74.70","-","0.50","74.70","22","74.80","16","7.21",
"2348","海悅","233,277","248","23,882,140","103.00","103.50","101.50","102.00"," ","0.00","102.00","4","102.50","3","8.17",
"2348A","海悅甲特","14,132","14","536,025","37.85","38.00","37.60","38.00","+","0.30","37.70","1","38.00","7","0.00",
"2349","錸德","1,425,788","893","13,052,056","9.20","9.20","9.12","9.13","-","0.06","9.13","98","9.14","16","0.00",
"2351","順德","8,176,407","5,589","1,200,112,196","141.50","149.50","141.50","148.00","+","8.00","147.50","19","148.00","43","31.62",
"2352","佳世達","4,337,218","2,414","140,833,431","32.40","32.60","32.40","32.40","+","0.05","32.40","81","32.45","84","7.68",
"2353","宏碁","5,515,226","2,515","166,284,418","30.25","30.35","30.00","30.05"," ","0.00","30.05","16","30.10","67","8.28",
"2354","鴻準","1,224,065","1,278","76,958,023","63.20","63.30","62.60","62.70","-","0.50","62.60","52","62.70","20","19.78",
"2355","敬鵬","1,814,889","1,135","61,347,487","33.80","34.35","33.35","33.40","-","0.15","33.40","28","33.50","3","39.29",
"2356","英業達","6,926,590","3,164","172,610,338","25.10","25.15","24.85","24.85","-","0.25","24.85","464","24.90","3","13.65",
"2357","華碩","1,466,383","2,572","552,397,675","379.00","379.50","375.50","376.00","-","2.00","376.00","1","376.50","19","6.27",
"2358","廷鑫","1,628,763","906","39,639,164","24.35","24.65","24.15","24.25","-","0.45","24.25","3","24.30","31","20.91",
"2359","所羅門","14,049,693","6,616","420,660,473","29.25","30.55","29.25","29.70","+","0.20","29.65","4","29.70","9","25.60",
"2360","致茂","430,142","355","76,961,192","177.00","181.00","177.00","178.00","+","0.50","177.50","6","178.00","4","17.89",
"2362","藍天","903,980","499","28,826,746","31.60","32.20","31.50","32.20","+","0.95","32.15","7","32.20","1","10.49",
"2363","矽統","2,010,723","1,046","48,719,060","24.10","24.30","24.10","24.30","+","0.10","24.30","223","24.35","95","83.79",
"2364","倫飛","40,434","95","936,588","23.05","23.30","22.50","23.05"," ","0.00","23.05","1","23.10","30","20.22",
"2365","昆盈","377,936","393","4,336,389","11.60","11.60","11.40","11.50","+","0.05","11.45","11","11.50","88","50.00",
"2367","燿華","865,359","462","15,546,154","18.00","18.10","17.85","17.90","-","0.10","17.90","22","17.95","24","0.00",
"2368","金像電","10,401,752","6,822","884,223,159","84.70","86.00","84.30","84.90","+","0.80","84.90","36","85.00","422","15.69",
"2369","菱生","1,731,389","1,129","43,547,345","25.00","25.45","24.95","25.05","+","0.15","25.00","18","25.05","31","10.66",
"2371","大同","32,378,380","11,140","1,174,764,151","35.55","36.70","35.45","36.50","+","1.30","36.45","126","36.50","40","23.25",
"2373","震旦行","18,551","31","1,692,985","91.20","91.70","91.10","91.40","+","0.30","91.20","7","91.60","2","14.69",
"2374","佳能","1,464,046","853","38,599,939","26.70","26.70","26.20","26.30","+","0.10","26.30","55","26.35","16","11.05",
"2375","凱美","1,873,884","2,352","158,513,383","85.00","86.50","83.00","83.90","-","1.00","83.80","7","83.90","1","10.02",
"2376","技嘉","4,909,160","3,577","645,736,338","132.00","132.50","131.00","131.00","-","0.50","131.00","29","131.50","59","6.24",
"2377","微星","2,510,429","2,523","330,656,383","133.50","134.00","130.50","130.50","-","3.00","130.50","335","131.00","7","6.52",
"2379","瑞昱","2,037,117","2,560","878,680,825","435.00","437.00","428.00","432.50","+","2.00","432.00","3","432.50","11","14.85",
"2380","虹光","335,882","308","4,145,403","12.50","12.50","12.20","12.25","-","0.15","12.25","34","12.30","2","0.00",
"2382","廣達","6,325,705","6,096","575,635,116","91.00","91.50","90.80","91.30","-","0.50","91.10","2","91.30","68","10.46",
"2383","台光電","773,137","650","201,674,306","261.50","263.00","258.50","259.00","-","2.00","259.00","2","259.50","1","15.70",
"2385","群光","725,766","794","65,569,874","91.00","91.00","90.10","90.10","-","0.80","90.10","13","90.20","5","10.37",
"2387","精元","317,106","232","13,322,772","42.15","42.25","41.75","41.90","-","0.25","41.90","34","41.95","3","7.89",
"2388","威盛","1,965,619","1,181","131,483,889","67.30","67.60","66.40","67.10","+","0.50","67.10","56","67.20","32","8.39",
"2390","云辰","724,183","408","14,593,343","20.40","20.40","20.05","20.10","-","0.25","20.10","2","20.15","7","3.02",
"2392","正崴","830,140","588","31,329,238","37.90","38.00","37.65","37.70","-","0.35","37.70","24","37.75","13","19.84",
"2393","億光","4,393,630","3,104","215,680,352","49.65","49.65","48.80","49.00","-","0.65","49.00","46","49.10","1","11.21",
"2395","研華","531,037","1,055","191,216,662","360.00","362.50","357.00","360.00","+","0.50","360.00","4","360.50","1","33.80",
"2397","友通","47,119","37","2,880,005","61.20","61.20","61.00","61.00","-","0.20","60.90","2","61.40","4","11.34",
"2399","映泰","1,427,428","813","31,868,633","22.60","22.75","22.10","22.10","-","0.30","22.10","29","22.15","8","12.63",
"2401","凌陽","2,859,554","1,845","100,087,160","34.75","35.25","34.70","34.95","+","0.60","34.95","5","35.00","15","20.68",
"2402","毅嘉","158,974","146","2,552,136","16.10","16.15","16.00","16.00","-","0.05","16.00","1","16.05","14","21.33",
"2404","漢唐","1,104,941","6,399","219,160,429","200.50","201.00","196.00","197.00","-","3.00","196.50","3","197.00","13","13.56",
"2405","輔信","1,158,999","624","16,117,729","14.00","14.05","13.80","13.85","-","0.10","13.85","24","13.90","10","47.76",
"2406","國碩","7,888,246","4,169","202,230,161","25.45","25.90","25.30","25.55","+","0.50","25.55","7","25.60","51","65.51",
"2408","南亞科","10,191,848","6,630","704,765,445","69.80","69.80","68.70","69.00","-","0.80","68.90","55","69.00","31","9.35",
"2409","友達","214,145,033","51,865","4,293,333,396","20.20","20.25","19.80","20.05","-","0.40","20.00","1,808","20.05","692","3.13",
"2412","中華電","6,107,134","2,773","775,983,435","127.50","128.00","126.50","127.00","-","1.00","126.50","765","127.00","2,173","27.55",
"2413","環科","238,492","162","5,033,777","21.00","21.70","20.85","21.00","+","0.05","20.90","3","21.00","1","60.00",
"2414","精技","231,514","184","8,680,613","37.30","37.65","37.15","37.55","+","0.25","37.50","7","37.55","1","10.92",
"2415","錩新","131,510","135","5,501,323","42.45","42.45","41.60","41.60","+","0.05","41.55","10","41.60","1","15.24",
"2417","圓剛","6,057,928","4,011","171,708,417","29.10","29.30","27.75","28.00","-","0.70","27.95","9","28.00","9","10.37",
"2419","仲琦","529,519","341","10,681,841","20.30","20.40","20.05","20.10","-","0.05","20.10","1","20.15","2","91.36",
"2420","新巨","146,326","156","6,355,727","43.90","43.90","43.30","43.40","-","0.10","43.35","15","43.40","6","11.36",
"2421","建準","639,633","675","27,198,173","43.15","43.15","42.20","42.20","-","0.80","42.20","27","42.30","1","24.68",
"2423","固緯","279,024","204","7,980,852","28.55","28.75","28.45","28.60","+","0.25","28.60","1","28.65","4","14.30",
"2424","隴華","7,000","7","135,000","19.00","20.15","18.80","20.15","+","0.35","19.00","1","19.50","2","0.00",
"2425","承啟","232,352","141","6,246,805","26.80","27.15","26.60","26.65","-","0.10","26.65","1","26.80","7","20.98",
"2426","鼎元","1,447,699","1,025","38,683,185","26.60","27.00","26.50","26.50","+","0.05","26.50","54","26.55","3","11.00",
"2427","三商電","217,034","129","2,790,384","12.85","12.95","12.75","12.90","+","0.10","12.85","5","12.90","31","15.93",
"2428","興勤","75,321","61","10,088,336","135.00","135.00","133.00","133.00"," ","0.00","133.00","5","133.50","1","10.80",
"2429","銘旺科","4,000","4","61,700","15.50","15.55","15.10","15.55","-","0.05","15.55","6","15.80","1","311.00",
"2430","燦坤","531,791","463","21,039,992","39.90","39.90","39.10","39.75","+","0.60","39.65","6","39.75","3","10.11",
"2431","聯昌","151,080","110","1,806,910","11.90","12.10","11.85","11.90","-","0.05","11.90","9","11.95","9","11.55",
"2433","互盛電","32,255","36","1,687,534","52.00","52.60","52.00","52.30","+","0.30","52.30","1","52.40","2","13.76",
"2434","統懋","0","0","0","--","--","--","--"," ","0.00","35.00","3","35.25","1","0.00",
"2436","偉詮電","2,014,851","1,538","174,907,410","86.80","87.30","86.10","86.80","+","0.60","86.70","7","86.80","11","20.33",
"2438","翔耀","32,833","29","464,063","14.35","14.35","14.05","14.15","-","0.05","14.10","6","14.15","1","0.00",
"2439","美律","197,752","239","16,366,231","82.80","83.30","82.40","82.70","-","0.30","82.60","2","82.80","6","15.87",
"2440","太空梭","121,436","87","1,848,961","15.05","15.55","15.05","15.15","+","0.15","15.15","8","15.20","2","20.20",
"2441","超豐","501,671","462","37,437,102","75.10","75.10","74.40","74.40","-","0.40","74.40","24","74.60","1","9.20",
"2442","新美齊","963,680","328","13,246,263","13.75","13.85","13.70","13.75"," ","0.00","13.70","22","13.75","33","5.52",
"2443","昶虹","66,190","42","214,794","3.25","3.30","3.20","3.20","-","0.05","3.20","2","3.25","1","0.00",
"2444","兆勁","47,593","37","541,397","11.35","11.45","11.30","11.30"," ","0.00","11.30","1","11.35","3","0.00",
"2449","京元電子","3,548,150","1,896","152,362,097","43.10","43.15","42.70","42.75","-","0.25","42.70","74","42.75","1","10.11",
"2450","神腦","827,722","464","28,077,546","33.35","34.30","33.35","34.30","+","1.00","34.25","7","34.30","28","14.85",
"2451","創見","291,895","250","21,651,645","74.20","74.40","74.00","74.00"," ","0.00","74.00","42","74.10","2","12.54",
"2453","凌群","1,022,711","567","29,346,353","28.30","29.50","28.05","28.55","+","0.40","28.55","6","28.60","1","13.22",
"2454","聯發科","14,174,826","54,087","13,095,920,655","931.00","951.00","903.00","912.00","-","52.00","912.00","13","913.00","14","13.02",
"2455","全新","2,337,535","1,861","278,732,236","118.00","120.50","117.50","119.50","+","2.50","119.50","257","120.00","47","25.81",
"2457","飛宏","22,324,736","13,490","1,066,752,610","48.30","48.75","46.75","46.95","-","0.65","46.95","42","47.00","33","0.00",
"2458","義隆","1,129,672","1,110","194,180,270","173.00","173.50","171.00","171.00","-","1.00","171.00","23","171.50","7","9.54",
"2459","敦吉","30,608","44","1,733,098","56.50","57.00","56.30","56.90","+","0.40","56.50","7","56.90","1","11.36",
"2460","建通","178,232","149","4,610,287","26.60","26.60","25.30","25.40","+","0.35","25.35","3","25.40","3","17.28",
"2461","光群雷","918,485","490","21,236,505","23.30","23.35","22.95","23.10","-","0.05","23.10","2","23.15","7","9.09",
"2462","良得電","824,094","526","28,418,479","34.65","34.90","34.35","34.40","-","0.25","34.40","20","34.50","3","41.45",
"2464","盟立","157,640","197","6,448,700","40.90","41.05","40.80","40.90"," ","0.00","40.90","13","40.95","16","15.15",
"2465","麗臺","2,680,472","2,554","185,018,683","70.90","71.40","67.60","67.90","-","1.80","67.90","21","68.00","9","8.36",
"2466","冠西電","67,000","50","2,219,400","33.20","33.25","32.95","33.15"," ","0.00","33.05","1","33.20","3","1,105.00",
"2467","志聖","114,976","162","5,710,730","49.90","49.90","49.50","49.70","-","0.25","49.65","22","49.70","3","11.40",
"2468","華經","57,230","24","761,246","13.30","13.35","13.25","13.35","+","0.10","13.30","19","13.40","4","30.34",
"2471","資通","186,341","150","5,232,778","28.10","28.30","28.00","28.10"," ","0.00","28.05","4","28.10","5","11.61",
"2472","立隆電","800,463","557","53,322,226","66.20","67.20","66.00","66.00"," ","0.00","66.00","12","66.10","1","10.91",
"2474","可成","817,372","1,597","119,031,439","146.50","147.00","145.00","145.50","-","0.50","145.50","34","146.00","76","12.55",
"2476","鉅祥","1,419,139","992","82,272,700","58.70","59.40","57.50","57.50","-","0.90","57.50","60","57.60","2","16.67",
"2477","美隆電","702,778","438","19,696,799","28.25","28.50","27.85","27.90","-","0.45","27.90","10","27.95","5","3.37",
"2478","大毅","145,186","145","8,652,437","60.00","60.10","59.30","59.50","-","0.60","59.50","31","59.80","3","9.08",
"2480","敦陽科","351,739","442","32,942,697","92.70","94.30","92.70","93.70","+","1.10","93.70","3","93.80","4","15.62",
"2481","強茂","13,511,680","9,171","1,347,767,341","99.50","101.00","98.60","98.80","+","0.40","98.70","148","98.80","43","19.60",
