"111年06月09日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1626","艾美特-KY","51,199","116","958,755","18.70","18.80","18.65","18.75"," ","0.00","18.70","2","18.85","12","16.59",
"1701","中化","374,203","281","8,396,912","22.40","22.50","22.35","22.45","+","0.15","22.45","1","22.50","24","13.94",
"1702","南僑","128,516","156","5,907,292","45.85","46.10","45.85","45.90","+","0.05","45.90","2","46.10","3","11.65",
"1707","葡萄王","123,160","196","18,054,915","147.50","148.00","146.00","146.50"," ","0.00","146.00","24","146.50","41","16.65",
"1708","東鹼","14,955,076","8,114","798,441,279","54.60","55.00","52.80","53.10","-","1.90","53.10","37","53.20","56","13.31",
"1709","和益","637,362","399","16,181,433","25.25","25.50","25.20","25.45","+","0.20","25.40","62","25.45","2","11.89",
"1710","東聯","480,207","369","9,574,642","19.90","20.00","19.85","19.90"," ","0.00","19.85","7","19.90","1","66.33",
"1711","永光","1,080,575","706","25,252,151","23.20","23.45","23.20","23.45","+","0.05","23.40","16","23.45","60","27.27",
"1712","興農","766,105","532","24,813,693","32.45","32.55","32.20","32.45","-","0.10","32.45","27","32.50","9","11.93",
"1713","國化","39,702","27","942,316","23.75","23.80","23.60","23.80","+","0.15","23.70","3","23.80","7","21.25",
"1714","和桐","816,990","334","8,114,256","9.95","9.96","9.91","9.93","+","0.01","9.93","1","9.95","48","16.28",
"1717","長興","1,629,858","1,018","58,002,387","35.50","35.80","35.45","35.70","+","0.15","35.65","2","35.70","48","12.27",
"1718","中纖","817,410","464","6,926,382","8.47","8.50","8.45","8.49","+","0.02","8.47","3","8.49","4","0.00",
"1720","生達","376,024","268","16,234,239","42.70","43.40","42.70","43.20","+","0.40","43.20","4","43.30","1","11.49",
"1721","三晃","1,490,242","933","30,437,784","20.10","20.60","20.10","20.60","+","0.55","20.45","18","20.60","49","0.00",
"1722","台肥","1,605,891","1,141","110,543,198","68.80","69.20","68.40","69.20","+","0.20","69.10","12","69.20","37","22.11",
"1723","中碳","608,534","1,814","76,667,870","125.00","127.00","125.00","127.00","+","0.50","126.50","23","127.00","46","24.42",
"1725","元禎","11,003","14","246,366","22.50","22.50","22.20","22.45"," ","0.00","22.45","1","22.50","1","12.83",
"1726","永記","6,366","13","457,577","72.10","72.10","71.80","71.80","-","0.30","71.80","4","72.40","1","14.27",
"1727","中華化","1,104,823","698","49,738,786","45.50","45.50","44.70","44.75","-","0.05","44.75","26","44.80","2","23.80",
"1730","花仙子","16,553","25","1,003,253","61.20","61.20","60.10","60.10","+","0.10","60.00","6","60.40","3","14.52",
"1731","美吾華","117,280","69","2,302,636","19.65","19.75","19.55","19.60"," ","0.00","19.60","9","19.65","24","15.56",
"1732","毛寶","885,602","636","30,138,039","33.80","34.45","33.75","34.20","+","0.65","34.10","2","34.20","4","100.59",
"1733","五鼎","706,457","438","19,149,262","26.80","27.40","26.80","27.05","+","0.35","27.05","2","27.10","3","12.64",
"1734","杏輝","319,012","238","9,013,715","28.40","28.40","28.15","28.35","+","0.10","28.25","15","28.35","43","315.00",
"1735","日勝化","47,078","42","745,301","15.90","15.90","15.80","15.85","-","0.05","15.80","3","16.00","6","0.00",
"1736","喬山","30,547","28","1,647,928","54.20","54.30","53.80","53.80","-","0.40","53.80","1","54.20","1","316.47",
"1737","臺鹽","74,731","107","2,511,341","33.60","33.65","33.55","33.60"," ","0.00","33.60","6","33.70","11","16.08",
"1752","南光","54,036","42","2,014,596","37.50","37.50","37.20","37.30","+","0.10","37.20","11","37.35","6","19.63",
"1760","寶齡富錦","1,965,853","1,471","206,342,458","104.00","107.00","102.50","106.50","+","3.00","106.00","36","106.50","93","54.06",
"1762","中化生","285,778","326","17,897,518","62.60","63.10","62.30","62.40"," ","0.00","62.40","21","62.50","1","11.24",
"1773","勝一","419,828","613","83,747,595","199.00","202.50","196.00","201.00","+","3.50","201.00","6","201.50","3","23.37",
"1776","展宇","7,750","11","157,224","20.20","20.30","20.15","20.30","-","0.20","20.30","1","20.60","1","10.20",
"1783","和康生","54,167","80","2,221,597","41.10","41.30","40.70","40.95","-","0.15","40.80","5","40.95","2","36.56",
"1786","科妍","54,735","298","2,231,302","40.70","40.95","40.70","40.70"," ","0.00","40.65","1","40.70","84","25.92",
"1789","神隆","471,200","337","11,072,949","23.35","23.65","23.25","23.55","+","0.20","23.55","4","23.60","6","81.21",
"1795","美時","34,442,575","22,917","5,032,362,225","144.50","150.50","141.00","145.50"," ","0.00","145.00","78","145.50","44","27.25",
"1802","台玻","2,055,445","1,299","45,422,726","22.05","22.25","21.90","22.20","+","0.10","22.15","145","22.20","44","5.95",
"1805","寶徠","0","0","0","--","--","--","--"," ","0.00","11.70","5","11.80","3","0.00",
"1806","冠軍","412,857","166","4,802,444","11.60","11.75","11.55","11.60"," ","0.00","11.55","22","11.60","31","4.38",
"1808","潤隆","183,531","170","12,277,464","67.00","67.20","66.60","67.10"," ","0.00","67.00","4","67.10","17","20.97",
"1809","中釉","419,328","197","5,368,116","12.85","12.85","12.75","12.85","-","0.05","12.80","29","12.85","6","47.59",
"1810","和成","136,831","83","1,730,694","12.70","12.70","12.60","12.60","-","0.10","12.60","99","12.65","70","3.48",
"1817","凱撒衛","64,206","49","2,257,434","35.00","35.25","35.00","35.25","+","0.25","35.15","1","35.30","6","11.33",
"1903","士紙","53,071","36","3,109,162","58.50","59.00","58.40","58.50","-","0.50","58.50","2","58.60","1","0.00",
"1904","正隆","1,423,891","1,002","43,021,667","30.10","30.35","30.05","30.20","+","0.15","30.15","27","30.20","12","9.68",
"1905","華紙","573,699","399","10,964,694","18.95","19.20","18.95","19.10","+","0.05","19.05","42","19.10","7","61.61",
"1906","寶隆","2,705,307","592","53,364,946","19.25","20.40","19.25","20.05","+","0.95","20.05","8","20.10","11","13.55",
"1907","永豐餘","805,932","496","22,034,837","27.30","27.45","27.15","27.40","+","0.05","27.35","52","27.40","25","11.71",
"1909","榮成","3,642,962","1,391","67,038,162","18.15","18.50","18.10","18.40","+","0.25","18.40","42","18.45","22","12.69",
"2002","中鋼","14,149,326","6,976","488,103,549","34.60","34.65","34.40","34.50","-","0.25","34.45","152","34.50","470","8.25",
"2002A","中鋼特","7,236","9","374,638","51.80","51.90","51.70","51.70","-","0.20","51.70","8","51.80","1","0.00",
"2006","東和鋼鐵","5,408,094","2,794","377,748,323","69.00","70.30","68.70","70.00","+","0.80","69.90","62","70.00","62","8.95",
"2007","燁興","398,795","264","5,968,940","15.10","15.10","14.90","15.00","-","0.10","14.95","12","15.00","11","0.00",
"2008","高興昌","92,174","40","1,600,625","17.40","17.45","17.00","17.35","-","0.05","17.35","1","17.40","2","59.83",
"2009","第一銅","304,355","269","10,425,717","34.65","34.65","34.05","34.25","-","0.35","34.25","1","34.30","14","38.06",
"2010","春源","835,550","418","16,528,420","20.10","20.10","19.65","19.65","-","0.45","19.60","39","19.65","325","11.10",
"2012","春雨","69,119","61","1,958,027","28.30","28.50","28.20","28.50","-","0.05","28.45","3","28.50","7","9.79",
"2013","中鋼構","282,486","336","16,751,729","59.50","59.80","59.00","59.50"," ","0.00","59.40","24","59.50","7","22.54",
"2014","中鴻","6,598,041","3,858","216,596,317","33.00","33.00","32.75","32.85","-","0.30","32.85","126","32.90","69","9.15",
"2015","豐興","141,200","122","10,990,256","78.20","78.20","77.70","77.70","-","0.50","77.70","6","77.80","3","10.66",
"2017","官田鋼","220,045","167","3,460,305","15.80","15.80","15.70","15.75","-","0.10","15.70","15","15.75","450","9.66",
"2020","美亞","627,428","271","20,165,370","32.25","32.25","32.00","32.15","-","0.10","32.10","2","32.15","3","11.28",
"2022","聚亨","587,449","314","5,939,288","10.15","10.15","10.05","10.10","-","0.05","10.10","11","10.15","110","17.72",
"2023","燁輝","1,030,182","618","21,091,424","20.50","20.55","20.35","20.55","+","0.05","20.50","167","20.55","11","7.42",
"2024","志聯","71,053","54","1,456,004","20.65","20.65","20.30","20.60","-","0.15","20.45","4","20.65","3","14.01",
"2025","千興","761,225","135","4,641,767","6.07","6.17","6.04","6.07","-","0.06","6.06","2","6.07","7","2.84",
"2027","大成鋼","5,273,791","3,017","229,401,597","43.65","43.70","43.35","43.50","-","0.15","43.45","56","43.50","4","6.14",
"2028","威致","257,994","179","8,442,643","32.75","32.90","32.65","32.70","-","0.25","32.70","4","32.75","4","6.44",
"2029","盛餘","284,371","186","8,820,260","31.05","31.15","30.90","31.00","-","0.20","31.00","10","31.10","9","8.03",
"2030","彰源","1,730,934","992","50,251,972","29.15","29.20","28.85","29.20","+","0.10","29.15","3","29.20","19","5.74",
"2031","新光鋼","1,553,075","907","77,454,154","50.10","50.30","49.70","49.85","-","0.45","49.85","14","49.90","23","6.85",
"2032","新鋼","672,735","471","16,976,456","25.65","25.65","25.05","25.20","-","0.65","25.20","7","25.25","15","19.24",
"2033","佳大","155,044","119","2,887,989","18.70","18.85","18.55","18.55","-","0.15","18.50","21","18.70","8","115.94",
"2034","允強","1,033,654","664","32,136,193","30.80","31.25","30.80","31.25","+","0.40","31.20","3","31.25","5","9.36",
"2038","海光","354,100","215","9,198,199","26.10","26.15","25.85","25.90","-","0.20","25.90","14","25.95","1","10.20",
"2049","上銀","7,492,946","7,272","1,993,849,673","266.50","271.50","261.50","267.00","-","1.00","266.00","1","267.00","68","20.84",
"2059","川湖","149,965","241","68,202,135","458.00","458.00","452.50","456.00"," ","0.00","456.00","15","458.00","2","17.05",
"2062","橋椿","39,000","24","997,150","25.60","25.65","25.55","25.55","-","0.05","25.50","7","25.60","2","10.22",
"2069","運錩","557,712","334","14,954,058","27.05","27.05","26.70","26.80","-","0.40","26.80","9","26.85","1","6.23",
"2101","南港","748,909","311","29,186,324","39.00","39.10","38.90","38.90","-","0.15","38.90","1","38.95","16","0.00",
"2102","泰豐","1,030,491","544","21,866,493","21.20","21.45","21.10","21.10","-","0.10","21.10","26","21.15","1","0.00",
"2103","台橡","747,836","401","22,865,925","30.45","30.70","30.40","30.65","+","0.10","30.65","29","30.70","132","6.86",
"2104","國際中橡","1,971,517","697","42,245,916","21.40","21.55","21.35","21.35","-","0.05","21.30","159","21.35","16","6.51",
"2105","正新","2,679,409","1,427","95,740,362","35.70","35.85","35.55","35.75","-","0.05","35.70","15","35.75","10","23.99",
"2106","建大","150,700","117","4,670,294","30.90","31.10","30.90","31.10","+","0.15","30.95","18","31.10","7","67.61",
"2107","厚生","176,171","130","3,851,359","21.50","21.95","21.50","21.85","+","0.25","21.80","21","21.90","8","10.31",
"2108","南帝","552,617","547","28,939,119","52.50","52.60","52.20","52.30","-","0.20","52.30","36","52.40","6","4.92",
"2109","華豐","70,105","55","1,049,559","14.95","15.00","14.95","15.00","+","0.05","15.00","1","15.05","26","12.10",
"2114","鑫永銓","21,721","31","2,729,204","126.50","126.50","125.00","125.50","-","1.00","125.50","2","126.00","2","10.20",
"2115","六暉-KY","40,050","31","1,383,035","34.70","34.75","34.45","34.50","-","0.25","34.45","4","34.60","1","9.91",
"2201","裕隆","4,710,580","2,601","212,038,667","44.70","45.30","44.55","45.20","+","0.85","45.15","5","45.20","13","8.26",
"2204","中華","619,567","538","39,144,886","63.30","63.50","62.90","63.40","+","0.20","63.40","12","63.50","46","8.34",
"2206","三陽工業","1,007,105","553","31,196,195","30.85","31.20","30.70","30.95","+","0.10","30.95","51","31.00","16","11.01",
"2207","和泰車","95,827","135","58,518,490","608.00","613.00","606.00","613.00"," ","0.00","611.00","1","613.00","9","21.60",
"2208","台船","612,249","479","11,909,833","19.40","19.60","19.35","19.40","-","0.05","19.40","10","19.45","7","0.00",
"2211","長榮鋼","320,510","214","19,378,839","60.20","60.70","60.10","60.40","-","0.20","60.40","37","60.50","1","18.47",
"2227","裕日車","11,230","74","2,682,887","236.00","241.00","236.00","240.00","-","0.50","237.00","1","240.00","1","23.81",
"2228","劍麟","23,086","30","1,518,469","65.80","66.00","65.60","65.70","-","0.40","65.70","1","66.00","2","20.47",
"2231","為升","46,491","198","6,818,177","147.00","147.50","146.00","146.50","-","0.50","146.50","6","147.00","1","36.08",
"2233","宇隆","3,320,461","2,462","416,740,407","125.50","126.50","125.00","125.50","+","0.50","125.50","59","126.00","573","12.72",
"2236","百達-KY","38,125","24","993,850","26.20","26.20","25.95","26.05","-","0.05","25.90","3","26.15","3","17.37",
"2239","英利-KY","81,530","55","4,796,970","59.40","59.80","58.50","58.50","-","0.70","58.50","1","58.70","1","15.35",
"2241","艾姆勒","27,037","30","1,015,096","37.50","37.75","37.30","37.75","+","0.05","37.70","2","37.75","2","0.00",
"2243","宏旭-KY","118,090","82","2,115,698","17.70","18.00","17.70","18.00","+","0.25","17.95","4","18.00","37","0.00",
"2247","汎德永業","16,637","42","3,511,768","211.00","211.50","210.50","211.00","+","0.50","210.50","1","211.00","3","13.30",
"2250","IKKA-KY","17,323","22","1,533,248","88.50","88.80","88.30","88.40","+","1.10","88.40","2","88.60","1","17.37",
"2301","光寶科","5,003,430","2,823","314,881,951","63.40","63.50","62.30","63.10","-","0.50","63.10","17","63.20","226","12.30",
"2302","麗正","1,018,857","580","18,125,330","17.75","18.00","17.60","17.90","-","0.05","17.90","1","17.95","5","25.94",
"2303","聯電","39,566,348","15,645","2,056,209,670","52.10","52.20","51.80","51.80","-","0.60","51.80","2,843","51.90","497","9.92",
"2305","全友","12,773,975","5,407","173,513,682","13.20","13.90","13.10","13.85","+","0.50","13.80","7","13.85","95","230.83",
"2308","台達電","3,516,530","3,523","824,478,704","234.50","236.00","232.00","235.00","+","0.50","235.00","190","235.50","59","23.22",
"2312","金寶","2,886,829","1,085","38,901,316","13.50","13.55","13.40","13.55"," ","0.00","13.50","64","13.55","383","75.28",
"2313","華通","21,043,268","10,694","1,015,651,956","49.05","49.05","47.70","47.90","-","1.20","47.90","52","47.95","45","9.37",
"2314","台揚","1,862,355","1,355","112,403,069","60.10","61.10","60.10","60.20","-","0.80","60.10","60","60.20","27","0.00",
"2316","楠梓電","97,265","69","2,832,853","29.20","29.25","29.05","29.10","-","0.15","29.10","1","29.15","1","8.95",
"2317","鴻海","29,946,032","13,212","3,438,617,821","114.00","115.50","113.50","115.50","+","1.50","115.00","378","115.50","3,575","11.39",
"2321","東訊","5,704","10","33,995","5.90","5.99","5.90","5.99","-","0.01","5.98","1","6.00","3","85.57",
"2323","中環","4,028,138","1,204","36,562,271","9.02","9.13","9.00","9.05","+","0.03","9.05","87","9.06","1","47.63",
"2324","仁寶","8,531,440","2,754","196,695,698","23.05","23.20","23.00","23.00","-","0.20","23.00","676","23.10","218","8.24",
"2327","國巨","1,761,206","1,434","711,013,044","403.00","405.50","400.00","405.00","+","2.00","405.00","7","405.50","14","9.05",
"2328","廣宇","6,213,918","3,578","245,616,307","39.20","39.80","39.00","39.60","+","0.50","39.55","48","39.60","48","20.20",
"2329","華泰","985,281","535","20,285,520","20.65","20.70","20.50","20.60","+","0.05","20.55","118","20.60","7","9.04",
"2330","台積電","16,894,479","18,802","9,115,934,006","538.00","542.00","537.00","541.00","-","3.00","540.00","194","541.00","200","21.27",
"2331","精英","649,021","352","13,285,849","20.50","20.55","20.40","20.45"," ","0.00","20.45","5","20.50","48","24.35",
"2332","友訊","550,094","312","8,666,485","15.70","15.85","15.70","15.85","+","0.15","15.80","5","15.85","32","0.00",
"2337","旺宏","4,467,620","4,279","177,006,096","39.55","39.85","39.50","39.50","-","0.40","39.50","164","39.55","12","5.24",
"2338","光罩","4,266,958","4,086","392,596,616","90.50","93.00","89.90","93.00","+","2.00","92.90","14","93.00","22","32.98",
"2340","台亞","31,785,133","17,861","1,604,670,199","49.10","51.30","49.00","50.50","+","1.80","50.50","191","50.60","153","30.79",
"2342","茂矽","1,895,269","1,335","83,589,281","43.50","44.35","43.50","44.35","+","0.85","44.35","5","44.40","21","20.72",
"2344","華邦電","9,809,007","4,837","280,546,519","28.65","28.80","28.50","28.50","-","0.30","28.50","156","28.55","184","6.85",
"2345","智邦","3,989,006","2,993","925,254,735","226.50","234.00","226.50","234.00","+","5.50","233.00","9","234.00","153","26.80",
"2347","聯強","33,142,459","14,533","2,098,332,416","63.60","64.50","61.00","61.50","X","0.00","61.50","51","61.60","51","5.94",
"2348","海悅","40,935","50","3,946,861","95.90","96.90","95.90","96.80","+","0.40","96.60","2","96.80","1","8.78",
"2348A","海悅甲特","2,000","2","74,500","37.25","37.25","37.25","37.25","+","0.10","37.20","6","37.35","1","0.00",
"2349","錸德","1,392,863","409","12,382,192","8.86","8.95","8.85","8.87"," ","0.00","8.86","47","8.87","43","0.00",
"2351","順德","1,782,812","2,676","268,207,545","150.00","152.50","147.50","150.50","+","1.00","150.00","8","150.50","4","29.86",
"2352","佳世達","2,660,626","1,251","79,156,131","29.60","29.85","29.60","29.70","+","0.10","29.65","112","29.70","20","8.68",
"2353","宏碁","14,806,385","4,802","421,094,237","28.25","28.70","28.20","28.40","-","0.15","28.40","226","28.45","10","8.21",
"2354","鴻準","7,056,245","4,395","398,681,544","56.50","56.90","56.10","56.40"," ","0.00","56.40","97","56.50","15","18.37",
"2355","敬鵬","669,435","366","21,070,116","31.40","31.70","31.20","31.70","+","0.30","31.65","12","31.70","2","32.02",
"2356","英業達","4,340,734","2,507","112,149,466","26.00","26.05","25.75","25.75","-","0.30","25.75","246","25.85","48","13.41",
"2357","華碩","3,251,858","3,428","1,087,909,264","338.00","338.00","333.00","333.00","-","5.50","333.00","51","333.50","45","5.47",
"2358","廷鑫","1,327,732","770","26,764,954","20.40","20.45","20.00","20.10","-","0.55","20.10","33","20.15","12","13.86",
"2359","所羅門","22,901,235","10,664","643,559,283","27.20","28.75","27.20","28.40","+","1.40","28.40","13","28.45","24","19.59",
"2360","致茂","612,632","617","103,965,565","168.00","171.00","168.00","170.00","-","0.50","170.00","2","170.50","15","25.68",
"2362","藍天","148,366","241","5,051,134","34.00","34.20","34.00","34.05","-","0.10","34.05","2","34.10","8","9.62",
"2363","矽統","1,523,770","920","35,703,200","23.35","23.55","23.30","23.40","-","0.05","23.35","51","23.40","15","73.12",
"2364","倫飛","159,876","178","5,575,581","35.60","35.60","34.50","34.85","-","0.25","34.70","1","34.85","2","22.63",
"2365","昆盈","215,551","95","2,295,372","10.60","10.70","10.55","10.65","+","0.05","10.60","10","10.65","9","266.25",
"2367","燿華","7,677,198","3,486","135,056,796","17.10","17.80","17.10","17.70","+","0.85","17.70","44","17.75","60","0.00",
"2368","金像電","26,541,943","15,639","2,202,215,044","81.40","84.50","81.20","84.50","+","4.70","84.50","54","84.60","66","14.54",
"2369","菱生","503,541","371","10,643,200","21.10","21.25","21.05","21.15"," ","0.00","21.15","6","21.20","15","8.74",
"2371","大同","7,776,912","3,391","283,220,006","36.45","36.65","36.20","36.50","+","0.05","36.45","123","36.50","150","18.91",
"2373","震旦行","20,118","22","1,770,328","88.00","88.00","87.90","88.00","+","0.10","87.90","4","88.10","2","14.47",
"2374","佳能","6,236,188","3,480","153,961,732","24.15","25.15","24.05","24.70","+","1.10","24.70","89","24.75","76","9.08",
"2375","凱美","209,006","204","14,139,958","67.70","68.20","67.30","67.50","-","0.20","67.40","7","67.50","8","7.75",
"2376","技嘉","2,454,424","1,940","280,181,380","114.50","115.00","113.50","114.00","-","0.50","114.00","68","114.50","159","5.30",
"2377","微星","1,786,883","1,399","240,757,744","134.00","135.50","133.50","135.50","+","1.00","135.00","6","135.50","9","6.53",
"2379","瑞昱","1,089,348","1,100","489,331,674","447.50","451.50","446.00","450.00","-","1.00","449.00","6","450.00","25","12.16",
"2380","虹光","784,838","378","8,713,242","10.85","11.40","10.75","11.20","+","0.45","11.15","6","11.20","27","0.00",
"2382","廣達","3,914,407","2,172","315,074,673","80.10","80.70","80.10","80.60","+","0.40","80.50","37","80.60","36","9.33",
"2383","台光電","882,288","1,334","211,999,773","240.50","242.00","238.00","240.50","+","1.00","240.50","22","241.00","2","13.68",
"2385","群光","1,995,771","1,073","174,604,764","87.50","87.70","87.00","87.40","+","0.10","87.40","7","87.60","3","9.83",
"2387","精元","684,336","425","25,827,540","38.10","38.40","37.20","37.75","-","0.55","37.70","1","37.75","9","6.67",
"2388","威盛","456,330","349","23,467,266","51.40","51.70","51.10","51.40","+","0.20","51.30","31","51.40","10","11.76",
"2390","云辰","442,122","289","8,252,777","18.60","18.75","18.60","18.70","+","0.05","18.70","22","18.75","33","0.00",
"2392","正崴","342,559","267","11,906,337","34.50","34.90","34.50","34.75","+","0.25","34.70","26","34.75","33","18.48",
"2393","億光","731,753","617","32,673,575","44.85","44.90","44.55","44.75","-","0.15","44.70","5","44.75","1","10.19",
"2395","研華","454,592","388","160,230,012","350.00","354.50","350.00","353.00","+","4.00","352.50","9","353.00","2","30.75",
"2397","友通","6,272","13","376,410","60.10","60.10","59.90","60.00","-","0.50","60.00","1","60.20","1","10.85",
"2399","映泰","256,214","184","4,644,458","18.00","18.20","18.00","18.15","+","0.10","18.15","1","18.20","28","9.76",
"2401","凌陽","3,501,552","2,815","127,848,545","36.75","36.90","36.30","36.40","-","0.35","36.40","22","36.45","1","16.04",
"2402","毅嘉","299,120","199","4,753,807","15.80","16.00","15.80","16.00","+","0.20","15.95","1","16.00","28","19.75",
"2404","漢唐","369,306","397","66,400,603","182.00","182.00","179.00","179.00","-","3.00","179.00","10","180.00","21","13.16",
"2405","輔信","7,782,218","2,889","110,012,980","13.90","14.30","13.80","14.15","+","0.20","14.15","87","14.20","176","24.40",
"2406","國碩","2,291,784","1,329","52,298,371","22.65","23.00","22.65","22.75","+","0.15","22.75","36","22.80","9","0.00",
"2408","南亞科","4,104,597","2,522","270,521,135","66.30","66.40","65.50","65.70","-","0.40","65.70","52","65.80","14","7.62",
"2409","友達","49,851,435","11,253","900,408,977","17.85","18.25","17.80","18.05","+","0.25","18.05","138","18.10","2,278","3.16",
"2412","中華電","6,071,439","3,318","766,411,387","126.50","127.00","126.00","126.00","-","0.50","126.00","1,656","126.50","1,037","27.16",
"2413","環科","112,011","67","2,231,719","19.95","20.00","19.80","20.00","+","0.05","19.85","1","20.00","21","40.00",
"2414","精技","112,747","86","3,861,423","34.30","34.45","34.15","34.20","-","0.10","34.15","2","34.35","1","10.30",
"2415","錩新","69,204","60","2,646,226","37.70","38.40","37.70","38.15","-","0.35","38.15","5","38.20","2","13.77",
"2417","圓剛","886,344","571","22,818,142","25.90","26.10","25.60","25.65","-","0.60","25.65","21","25.70","13","0.00",
"2419","仲琦","132,410","90","2,575,839","19.35","19.55","19.35","19.45","+","0.05","19.45","3","19.50","21","43.22",
"2420","新巨","101,601","101","4,389,980","43.40","43.40","43.15","43.15","-","0.25","43.15","11","43.40","3","10.60",
"2421","建準","415,141","295","15,814,297","38.45","38.45","37.85","38.10","+","0.25","38.10","1","38.15","6","19.54",
"2423","固緯","226,335","183","6,522,396","28.45","29.10","28.40","28.85","+","0.50","28.80","1","28.90","2","13.23",
"2424","隴華","4,505","9","92,295","20.40","21.00","20.30","21.00","-","0.95","20.35","1","21.40","2","0.00",
"2425","承啟","421,097","182","12,891,818","30.70","30.90","30.40","30.40","-","0.10","30.40","7","30.45","1","20.68",
"2426","鼎元","367,860","277","8,262,141","22.45","22.65","22.30","22.30","-","0.10","22.30","15","22.35","1","9.78",
"2427","三商電","85,066","52","1,041,805","12.30","12.30","12.15","12.25","+","0.10","12.20","5","12.25","26","12.25",
"2428","興勤","581,748","449","82,621,231","142.00","144.00","141.00","142.00"," ","0.00","142.00","9","142.50","20","11.61",
"2429","銘旺科","5,011","5","76,467","15.15","15.35","15.15","15.35","+","0.05","15.30","1","15.40","3","0.00",
"2430","燦坤","169,021","142","5,934,492","35.30","35.30","35.00","35.20","-","0.20","35.10","1","35.20","4","8.91",
"2431","聯昌","110,008","51","1,239,288","11.25","11.35","11.20","11.20","-","0.05","11.20","19","11.25","1","0.00",
"2433","互盛電","9,205","10","474,416","51.60","51.60","51.50","51.50"," ","0.00","51.40","8","51.60","7","13.48",
"2434","統懋","8,000","8","267,500","33.35","34.30","33.10","33.30","X","0.00","33.15","1","34.40","2","0.00",
"2436","偉詮電","1,487,593","1,193","105,211,297","71.00","71.30","70.30","70.60","-","0.20","70.60","5","70.70","3","17.92",
"2438","翔耀","32,601","28","453,363","13.80","14.30","13.75","13.75"," ","0.00","13.75","1","13.80","1","0.00",
"2439","美律","220,356","275","18,251,358","82.50","83.00","82.50","83.00","+","0.10","83.00","3","83.20","4","14.74",
"2440","太空梭","116,992","74","1,599,789","13.75","13.80","13.55","13.70","+","0.05","13.70","1","13.75","3","23.62",
"2441","超豐","669,845","567","47,595,462","71.30","71.50","70.70","71.20","-","0.80","71.20","83","71.50","6","8.37",
"2442","新美齊","716,979","289","9,343,902","13.10","13.10","12.95","13.05","-","0.05","13.00","108","13.05","34","6.69",
"2443","昶虹","226,213","35","829,636","3.88","3.88","3.62","3.80"," ","0.00","3.66","2","3.80","1","0.00",
"2444","兆勁","402,215","239","5,181,172","12.85","13.10","12.60","13.00","+","0.15","12.90","18","13.00","7","18.84",
"2449","京元電子","3,545,228","2,035","163,286,837","46.00","46.20","45.75","46.10"," ","0.00","46.05","3","46.10","15","9.64",
"2450","神腦","72,926","61","2,489,952","33.95","34.25","33.95","34.25","+","0.15","34.20","1","34.25","11","14.15",
"2451","創見","141,584","128","10,183,302","72.10","72.10","71.80","71.80","-","0.30","71.80","18","72.00","13","11.18",
"2453","凌群","144,200","92","4,039,420","28.10","28.15","27.80","27.90","-","0.20","27.90","12","28.05","1","11.53",
"2454","聯發科","5,984,203","10,133","5,552,191,495","927.00","935.00","920.00","924.00","-","6.00","924.00","7","925.00","3","12.34",
"2455","全新","1,018,328","1,052","99,248,562","96.60","98.00","96.40","97.50","+","0.60","97.40","3","97.50","1","21.29",
"2457","飛宏","4,187,462","3,178","170,666,798","40.75","41.25","40.40","40.60","-","0.65","40.55","13","40.60","2","0.00",
"2458","義隆","435,151","458","64,441,769","149.00","149.00","147.50","148.50","-","0.50","148.00","12","148.50","2","8.80",
"2459","敦吉","37,005","27","1,897,356","51.20","51.50","51.10","51.30"," ","0.00","51.20","1","51.50","13","10.36",
"2460","建通","86,310","69","1,897,436","22.05","22.10","21.90","22.00","-","0.05","21.95","4","22.00","22","18.97",
"2461","光群雷","273,278","160","5,694,607","20.80","20.95","20.80","20.90","+","0.05","20.90","1","20.95","7","9.91",
"2462","良得電","229,460","179","6,554,880","28.65","28.70","28.50","28.50","+","0.10","28.50","14","28.60","6","19.93",
"2464","盟立","75,162","71","3,047,225","40.35","40.65","40.35","40.40","-","0.10","40.40","4","40.50","1","14.23",
"2465","麗臺","406,530","323","18,543,909","45.80","45.80","45.40","45.65","-","0.15","45.65","1","45.75","5","6.22",
"2466","冠西電","77,000","48","2,583,950","33.60","33.65","33.40","33.60","-","0.05","33.55","1","33.65","4","61.09",
"2467","志聖","118,708","105","5,377,164","45.50","45.50","44.80","45.30","+","0.40","45.30","11","45.35","5","10.34",
"2468","華經","59,000","37","785,550","13.15","13.45","13.15","13.25","+","0.15","13.15","1","13.20","1","19.49",
"2471","資通","33,057","33","918,482","27.75","27.80","27.75","27.80","+","0.05","27.80","3","27.85","6","10.78",
"2472","立隆電","258,283","210","16,744,438","64.70","65.00","64.50","64.80","+","0.30","64.80","12","64.90","10","10.00",
"2474","可成","2,655,500","3,162","459,317,273","174.00","174.50","171.50","173.00"," ","0.00","173.00","569","173.50","66","15.54",
"2476","鉅祥","870,258","581","43,643,518","49.80","50.70","49.50","50.30","+","0.50","50.30","4","50.40","2","13.03",
"2477","美隆電","142,143","110","3,597,519","25.15","25.40","25.15","25.30"," ","0.00","25.30","8","25.35","2","28.43",
"2478","大毅","115,380","98","6,552,959","56.80","57.00","56.20","56.90","+","0.10","56.70","3","56.90","3","8.95",
