"111年10月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1603","華電","145,100","83","3,697,220","25.20","25.70","25.20","25.55","+","0.35","25.45","5","25.55","14","15.77",
"1604","聲寶","163,571","164","3,861,841","23.55","23.70","23.35","23.70","+","0.25","23.65","2","23.70","5","5.22",
"1605","華新","27,636,781","12,676","984,735,855","34.95","36.10","34.95","36.10","+","1.60","36.05","95","36.10","37","6.71",
"1608","華榮","1,417,825","677","18,769,579","13.25","13.45","13.10","13.20","+","0.20","13.15","8","13.20","12","30.00",
"1609","大亞","1,725,123","879","28,920,572","16.50","16.85","16.50","16.85","+","0.35","16.85","26","16.90","156","13.93",
"1611","中電","766,426","465","10,776,732","13.90","14.15","13.90","14.10","+","0.25","14.05","6","14.10","34","14.24",
"1612","宏泰","725,963","346","10,570,039","14.45","14.70","14.45","14.70","+","0.40","14.65","18","14.70","80","1.87",
"1614","三洋電","32,000","21","1,119,300","35.50","35.50","34.75","35.05","+","0.35","34.80","1","35.05","4","26.55",
"1615","大山","25,518","87","712,910","27.85","28.00","27.70","27.95","+","0.10","27.95","4","28.00","2","9.70",
"1616","億泰","80,283","42","579,585","7.25","7.30","7.18","7.30","+","0.10","7.23","5","7.30","7","25.17",
"1617","榮星","18,000","14","269,050","14.90","14.95","14.90","14.95","+","0.10","14.90","3","14.95","1","16.99",
"1618","合機","1,601,613","852","23,366,380","14.50","14.80","14.35","14.65","+","0.20","14.60","11","14.70","34","12.31",
"1626","艾美特-KY","16,502","24","267,317","16.05","16.35","16.05","16.35","+","0.30","16.25","1","16.35","1","5.76",
"1701","中化","329,161","284","6,683,265","20.15","20.40","20.15","20.40","+","0.25","20.35","2","20.40","32","11.46",
"1702","南僑","85,153","105","3,705,659","43.55","43.60","43.35","43.60","+","0.20","43.50","2","43.60","2","12.28",
"1707","葡萄王","266,084","317","32,297,520","121.00","122.50","120.00","122.00","+","1.00","122.00","3","122.50","9","13.26",
"1708","東鹼","4,466,983","2,383","179,321,181","39.45","40.65","39.45","40.65","+","1.30","40.65","6","40.70","33","8.30",
"1709","和益","534,704","268","10,912,381","20.15","20.55","20.15","20.55","+","0.45","20.50","9","20.55","34","8.93",
"1710","東聯","703,210","330","12,013,247","17.10","17.20","16.95","17.05","+","0.10","17.05","12","17.10","4","426.25",
"1711","永光","867,289","511","15,038,504","17.05","17.50","17.05","17.50","+","0.55","17.45","11","17.50","85","22.73",
"1712","興農","1,342,677","950","48,177,553","35.20","36.05","35.20","36.00","+","0.80","35.90","5","36.00","67","11.29",
"1713","國化","40,001","26","956,724","24.00","24.10","23.85","24.00","+","0.05","23.95","2","24.00","4","20.87",
"1714","和桐","1,419,982","561","11,422,758","8.00","8.08","7.98","8.08","+","0.11","8.07","8","8.08","1","17.57",
"1717","長興","916,734","735","28,265,561","30.70","30.95","30.65","30.85","+","0.35","30.80","1","30.90","37","11.14",
"1718","中纖","2,032,278","677","15,825,272","7.71","7.83","7.71","7.80","+","0.16","7.80","9","7.81","20","0.00",
"1720","生達","314,961","322","13,958,765","43.95","44.45","43.95","44.45","+","0.55","44.45","6","44.50","5","10.82",
"1721","三晃","1,260,974","667","16,530,888","12.90","13.30","12.85","13.30","+","0.75","13.25","13","13.30","20","73.89",
"1722","台肥","1,630,377","1,078","85,470,692","52.20","52.70","52.20","52.20","+","0.40","52.20","35","52.50","1","16.62",
"1723","中碳","253,049","224","25,824,021","102.00","102.50","101.50","102.50","+","1.50","102.00","7","102.50","18","16.12",
"1725","元禎","64,004","40","1,201,223","18.35","19.00","18.35","19.00","+","0.70","18.95","3","19.05","4","12.58",
"1726","永記","7,000","7","487,900","70.10","70.10","69.40","69.90","-","0.20","69.70","2","69.90","1","13.87",
"1727","中華化","485,259","306","11,239,150","22.50","23.45","22.50","23.35","+","0.80","23.30","5","23.35","1","14.41",
"1730","花仙子","10,019","28","529,710","52.50","53.00","52.50","53.00","+","0.30","52.90","1","53.00","6","12.38",
"1731","美吾華","139,500","78","2,470,649","17.65","17.80","17.65","17.80","+","0.15","17.75","5","17.80","14","14.83",
"1732","毛寶","358,762","236","9,798,558","27.15","27.55","27.00","27.40","+","0.55","27.40","2","27.50","2","114.17",
"1733","五鼎","144,103","82","3,373,548","23.25","23.55","23.20","23.50","+","0.40","23.50","10","23.55","17","10.68",
"1734","杏輝","451,853","243","12,617,492","27.75","28.15","27.65","28.10","+","0.50","28.10","2","28.15","9","48.45",
"1735","日勝化","22,846","16","335,568","14.30","15.25","14.30","15.15","+","0.85","14.40","1","15.15","1","252.50",
"1736","喬山","3,326,465","2,188","256,413,317","73.20","78.50","73.20","77.80","+","5.00","77.80","10","77.90","12","0.00",
"1737","臺鹽","96,478","101","2,906,220","30.05","30.20","30.05","30.20","+","0.20","30.10","1","30.20","4","16.97",
"1752","南光","83,000","58","2,769,050","33.30","33.65","32.95","33.65","+","0.75","33.45","1","33.65","3","15.95",
"1760","寶齡富錦","9,599,116","6,628","1,316,840,308","134.50","140.00","132.00","139.00","+","6.00","139.00","10","139.50","79","46.64",
"1762","中化生","307,018","229","15,854,941","51.20","51.90","51.10","51.60","+","0.50","51.50","9","51.60","3","8.87",
"1773","勝一","142,033","203","14,450,449","101.00","102.50","101.00","102.00","+","2.00","101.50","2","102.00","11","13.75",
"1776","展宇","18,022","10","295,658","16.35","16.60","16.35","16.60","+","0.25","16.50","2","16.60","5","75.45",
"1783","和康生","452,580","370","16,550,777","35.65","37.30","35.50","37.10","+","1.70","37.10","1","37.15","2","25.94",
"1786","科妍","310,324","485","14,681,328","46.15","48.30","45.20","47.30","+","2.15","47.30","1","47.50","2","27.99",
"1789","神隆","691,060","367","16,539,381","23.60","24.15","23.60","24.15","+","0.65","24.05","12","24.15","2","75.47",
"1795","美時","12,223,515","8,196","1,792,091,185","143.00","150.00","141.00","149.50","+","6.50","149.00","65","150.00","75","28.53",
"1802","台玻","16,122,305","6,948","323,541,618","19.45","20.40","19.40","20.40","+","1.00","20.40","224","20.45","213","7.03",
"1805","寶徠","15,026","10","162,771","10.70","10.90","10.70","10.80","-","0.10","10.90","2","10.95","1","0.00",
"1806","冠軍","331,000","235","2,989,467","9.10","9.10","8.96","9.08","+","0.03","9.08","4","9.09","14","3.59",
"1808","潤隆","107,927","100","6,906,972","63.90","65.10","63.20","65.10","+","1.70","64.10","8","65.10","5","26.79",
"1809","中釉","158,711","107","1,938,438","12.20","12.30","12.15","12.25","+","0.10","12.20","27","12.25","1","28.49",
"1810","和成","504,639","324","5,449,049","10.65","11.00","10.65","10.95","+","0.40","10.90","7","10.95","1","3.07",
"1817","凱撒衛","44,081","30","1,537,876","35.00","35.20","34.80","35.10","+","0.50","34.85","1","35.15","4","10.51",
"1903","士紙","62,053","52","3,011,381","48.60","49.10","48.30","48.55","-","0.05","48.50","2","48.55","6","0.00",
"1904","正隆","1,175,173","639","30,502,159","25.90","26.10","25.70","26.10","+","0.45","26.05","19","26.10","58","8.16",
"1905","華紙","1,587,343","773","26,407,683","16.35","16.80","16.20","16.80","+","0.55","16.75","9","16.80","107","210.00",
"1906","寶隆","160,300","102","2,490,529","15.40","15.65","15.40","15.65","+","0.35","15.60","8","15.65","17","5.80",
"1907","永豐餘","7,696,636","4,217","199,660,758","24.60","26.75","24.60","26.75","+","2.35","26.70","3","26.75","103","16.41",
"1909","榮成","989,876","482","14,877,514","14.95","15.10","14.85","15.10","+","0.30","15.05","26","15.10","82","15.57",
"2002","中鋼","21,879,843","8,375","595,918,294","27.35","27.65","27.05","27.05","-","0.25","27.05","1,002","27.10","6","7.10",
"2002A","中鋼特","10,291","28","456,777","44.50","44.50","44.30","44.45","-","0.05","44.30","3","44.45","59","0.00",
"2006","東和鋼鐵","1,196,827","2,211","60,565,989","50.70","51.50","50.30","50.40","-","0.30","50.40","17","50.50","3","6.64",
"2007","燁興","516,083","304","4,831,694","9.24","9.43","9.24","9.41","+","0.17","9.41","31","9.42","40","0.00",
"2008","高興昌","38,795","24","660,137","17.05","17.10","17.00","17.00","+","0.10","17.00","2","17.05","12","45.95",
"2009","第一銅","27,787,347","13,756","764,096,977","26.80","28.50","26.30","28.50","+","1.00","28.45","6","28.50","162","43.85",
"2010","春源","336,932","259","5,065,935","15.00","15.20","14.95","15.00","+","0.20","15.00","7","15.05","4","9.68",
"2012","春雨","48,227","36","1,062,746","22.10","22.10","21.90","22.10"," ","0.00","22.10","20","22.15","2","8.44",
"2013","中鋼構","163,198","100","8,790,787","53.40","54.40","53.40","54.40","+","1.00","54.30","4","54.40","4","20.00",
"2014","中鴻","4,967,628","2,482","101,545,388","20.65","20.75","20.25","20.50","+","0.05","20.45","71","20.50","31","8.30",
"2015","豐興","220,074","202","12,808,886","57.80","58.70","57.80","58.40","+","0.70","58.40","4","58.50","1","9.48",
"2017","官田鋼","193,778","130","2,359,752","12.05","12.25","12.05","12.20","+","0.20","12.20","2","12.25","39","9.38",
"2020","美亞","122,651","103","2,677,714","21.70","22.10","21.70","21.80","+","0.10","21.75","8","21.80","5","9.36",
"2022","聚亨","703,801","283","5,692,935","8.01","8.12","8.01","8.10","+","0.09","8.07","26","8.10","23","45.00",
"2023","燁輝","2,363,439","880","34,197,400","14.45","14.55","14.35","14.50","+","0.10","14.45","20","14.50","68","6.12",
"2024","志聯","16,329","16","291,921","17.75","18.10","17.55","17.80","+","0.25","17.70","2","17.80","3","14.96",
"2025","千興","133,924","34","527,383","3.95","3.98","3.87","3.87","+","0.05","3.87","1","3.88","1","2.06",
"2027","大成鋼","5,215,801","2,661","201,403,825","38.30","38.85","38.20","38.85","+","0.70","38.80","14","38.85","77","4.39",
"2028","威致","264,100","168","5,902,270","22.35","22.50","22.20","22.40","+","0.20","22.35","4","22.40","1","4.71",
"2029","盛餘","112,707","85","2,635,206","23.25","23.50","23.20","23.45","+","0.25","23.40","4","23.45","19","6.08",
"2030","彰源","764,416","342","17,237,298","22.50","22.65","22.35","22.60","+","0.20","22.55","36","22.60","22","4.19",
"2031","新光鋼","444,818","381","15,809,876","35.65","35.85","35.30","35.30","+","0.10","35.30","1","35.40","6","7.43",
"2032","新鋼","155,000","106","2,570,500","16.55","16.65","16.40","16.65","+","0.20","16.60","2","16.65","10","29.21",
"2033","佳大","68,210","54","843,172","12.30","12.45","12.30","12.40","+","0.15","12.35","1","12.45","3","112.73",
"2034","允強","469,206","336","12,035,583","25.45","25.80","25.45","25.70","+","0.35","25.70","8","25.75","45","7.39",
"2038","海光","510,351","257","9,088,020","17.65","17.95","17.65","17.90","+","0.40","17.90","3","17.95","18","9.47",
"2049","上銀","930,099","1,013","152,376,976","162.00","164.50","162.00","164.50","+","3.50","164.00","16","164.50","70","12.34",
"2059","川湖","328,409","378","137,003,197","413.00","420.00","411.00","420.00","+","10.00","418.00","1","420.00","22","12.65",
"2062","橋椿","544,812","320","11,301,190","20.60","20.95","20.60","20.90","+","0.35","20.90","3","20.95","15","5.56",
"2069","運錩","152,282","96","2,953,298","19.30","19.50","19.20","19.50","+","0.25","19.45","2","19.50","15","4.15",
"2101","南港","489,115","308","16,698,051","33.70","34.35","33.70","34.15","+","0.45","34.10","3","34.20","2","0.00",
"2102","泰豐","212,230","131","3,948,182","18.45","18.65","18.45","18.65","+","0.30","18.60","11","18.65","1","0.00",
"2103","台橡","602,667","339","16,027,739","26.70","26.70","26.40","26.55","+","0.20","26.55","12","26.60","2","6.38",
"2104","國際中橡","787,647","446","14,917,535","18.75","19.10","18.75","19.05","+","0.40","19.05","6","19.10","25","6.41",
"2105","正新","5,847,010","2,880","192,491,262","32.30","33.35","32.25","33.05","+","0.95","33.05","6","33.10","27","24.48",
"2106","建大","639,674","310","19,495,025","30.40","30.60","30.15","30.55","+","0.35","30.50","20","30.60","15","61.10",
"2107","厚生","65,665","62","1,306,220","19.80","19.95","19.80","19.95","+","0.15","19.90","3","19.95","14","8.64",
"2108","南帝","591,440","446","20,315,541","33.85","34.55","33.85","34.55","+","0.90","34.50","13","34.55","14","5.53",
"2109","華豐","53,736","43","762,439","14.30","14.30","14.15","14.20","+","0.10","14.15","5","14.20","2","13.79",
"2114","鑫永銓","17,687","30","1,690,947","95.50","96.00","95.00","95.80","+","1.10","95.10","2","95.80","5","0.00",
"2115","六暉-KY","20,100","15","602,000","29.80","30.20","29.75","30.20","+","0.35","30.20","1","30.30","21","10.07",
"2201","裕隆","13,393,073","7,455","611,679,807","44.90","46.60","44.75","46.55","+","2.15","46.50","77","46.55","2","76.31",
"2204","中華","848,866","547","35,678,700","41.75","42.30","41.75","42.15","+","0.50","42.15","13","42.20","36","0.00",
"2206","三陽工業","1,317,129","767","47,297,651","35.40","36.20","35.40","36.10","+","0.75","36.05","7","36.10","9","11.61",
"2207","和泰車","256,603","320","153,079,488","593.00","600.00","592.00","597.00","+","5.00","595.00","2","598.00","27","30.95",
"2208","台船","647,066","378","9,643,624","14.95","15.00","14.80","15.00","+","0.20","14.95","15","15.00","58","0.00",
"2211","長榮鋼","138,167","129","6,694,729","48.70","48.95","47.80","48.75","+","1.25","48.50","1","48.75","1","8.75",
"2227","裕日車","25,636","43","4,730,436","183.00","185.50","183.00","185.00","+","2.00","183.50","2","185.00","4","21.71",
"2228","劍麟","113,488","103","8,125,503","70.20","72.20","70.20","72.00","+","1.80","71.90","1","72.10","1","23.38",
"2231","為升","580,202","540","81,921,153","139.50","144.50","139.00","142.50","+","4.50","142.00","7","142.50","5","34.17",
"2233","宇隆","93,473","101","8,381,582","88.50","90.40","88.50","90.00","+","1.50","89.90","1","90.00","2","8.70",
"2236","百達-KY","17,000","9","347,900","20.40","20.50","20.40","20.50"," ","0.00","20.45","1","20.50","3","13.31",
"2239","英利-KY","176,095","144","10,922,873","61.00","65.80","60.10","65.80","+","5.80","65.50","2","65.80","1","28.36",
"2241","艾姆勒","38,762","28","1,146,628","29.60","29.65","29.45","29.65","+","0.10","29.65","1","29.70","3","0.00",
"2243","宏旭-KY","72,000","44","792,700","11.10","11.10","10.95","11.05","+","0.05","11.05","1","11.10","11","0.00",
"2247","汎德永業","35,530","65","7,040,124","198.50","199.00","197.50","198.50","+","1.00","198.50","2","199.50","3","11.93",
"2250","IKKA-KY","95,140","96","6,720,872","70.20","72.50","69.70","70.20","+","1.90","70.20","1","70.60","2","19.08",
"2301","光寶科","6,133,458","3,794","397,270,802","64.90","65.60","64.30","64.50","-","0.90","64.50","294","64.70","9","12.65",
"2302","麗正","285,174","220","4,191,711","14.50","14.85","14.50","14.85","+","0.50","14.80","10","14.85","15","16.69",
"2303","聯電","90,730,891","28,821","3,520,446,729","37.95","39.40","37.90","39.25","+","1.15","39.25","218","39.30","871","6.57",
"2305","全友","6,211,966","3,198","173,359,392","26.65","28.90","26.50","28.90","+","2.60","28.90","2,471","--","0","131.36",
"2308","台達電","5,945,462","4,258","1,538,256,215","259.00","261.00","256.50","258.00","+","2.00","258.00","200","258.50","33","25.47",
"2312","金寶","7,191,631","2,258","100,417,575","13.90","14.10","13.90","13.95","+","0.10","13.90","200","13.95","43","43.59",
"2313","華通","15,086,557","7,652","643,087,924","41.85","43.15","41.85","42.85","+","1.50","42.80","5","42.85","51","7.38",
"2314","台揚","844,939","636","29,078,417","33.40","34.80","33.40","34.80","+","1.50","34.75","3","34.80","30","0.00",
"2316","楠梓電","112,196","77","2,587,555","22.75","23.30","22.75","23.05","+","0.30","23.05","1","23.10","3","6.88",
"2317","鴻海","31,344,230","8,827","3,275,026,065","105.00","105.00","104.00","104.00"," ","0.00","104.00","4,209","104.50","84","10.00",
"2321","東訊","3,600","6","18,362","5.23","5.23","4.94","4.94","+","0.02","4.92","1","5.22","11","38.00",
"2323","中環","2,719,082","1,407","17,494,072","6.32","6.49","6.32","6.48","+","0.19","6.47","42","6.48","29","0.00",
"2324","仁寶","13,162,050","3,578","271,615,282","20.65","20.80","20.55","20.60","+","0.05","20.55","1,357","20.60","1,008","7.66",
"2328","廣宇","1,415,800","920","46,134,786","32.30","32.85","32.30","32.70","+","0.55","32.70","17","32.75","30","16.11",
"2329","華泰","671,617","391","10,625,326","15.75","15.90","15.70","15.85","+","0.30","15.80","20","15.85","1","6.95",
"2330","台積電","47,160,778","37,777","18,190,840,150","384.50","389.00","382.50","385.50","+","9.50","385.00","400","385.50","349","13.11",
"2331","精英","2,526,831","1,140","52,373,408","20.20","21.05","20.20","20.90","+","0.80","20.90","5","20.95","20","16.20",
"2332","友訊","1,022,613","425","15,162,242","14.70","14.95","14.65","14.85","+","0.20","14.80","32","14.90","17","40.14",
"2337","旺宏","12,371,141","5,729","371,715,985","29.95","30.20","29.80","30.00","-","0.05","30.00","169","30.05","48","4.62",
"2338","光罩","9,160,095","5,774","534,302,579","56.40","59.70","56.30","59.70","+","4.10","59.60","4","59.70","14","42.04",
"2340","台亞","2,209,782","1,350","69,963,226","31.05","32.00","31.00","31.90","+","1.15","31.85","5","31.95","26","20.71",
"2342","茂矽","850,813","615","28,866,431","33.30","34.20","33.30","34.15","+","0.90","34.10","9","34.15","4","11.12",
"2344","華邦電","12,122,258","4,596","239,783,933","19.40","19.95","19.40","19.80","+","0.45","19.80","197","19.85","30","4.29",
"2345","智邦","10,857,129","7,245","2,506,121,078","228.00","236.50","223.00","233.00","+","17.50","233.00","125","233.50","4","21.74",
"2347","聯強","3,098,439","1,631","165,329,811","53.70","54.00","53.00","53.10","-","0.40","53.10","284","53.40","6","5.43",
"2348","海悅","138,181","158","8,588,651","62.20","63.00","61.20","61.50","+","0.30","61.40","3","61.60","1","6.27",
"2348A","海悅甲特","1,000","1","35,400","35.40","35.40","35.40","35.40","+","0.20","35.20","2","35.35","1","0.00",
"2349","錸德","463,651","238","3,279,121","7.13","7.13","7.03","7.09","+","0.06","7.09","1","7.10","8","0.00",
"2351","順德","2,173,321","1,800","201,005,513","92.00","94.70","91.40","92.00","+","0.50","91.90","21","92.00","13","17.20",
"2352","佳世達","2,593,634","1,656","63,771,146","24.45","24.75","24.45","24.65","+","0.25","24.60","18","24.70","113","12.39",
"2353","宏碁","6,988,235","2,566","153,412,848","22.00","22.15","21.80","21.85","-","0.10","21.85","392","21.90","74","7.12",
"2354","鴻準","1,658,860","1,049","76,118,896","46.20","46.20","45.60","45.85","+","0.35","45.85","28","45.95","3","16.79",
"2355","敬鵬","527,861","411","14,426,048","27.00","27.45","27.00","27.30","+","0.40","27.30","17","27.40","10","25.51",
"2356","英業達","7,255,852","2,430","171,120,365","23.50","23.70","23.30","23.55","+","0.05","23.55","275","23.60","6","11.66",
"2357","華碩","2,272,627","3,683","531,650,300","237.00","238.00","232.50","233.00","-","2.50","233.00","91","233.50","15","4.85",
"2358","廷鑫","1,922,772","852","27,763,425","14.40","14.60","14.30","14.40","+","0.30","14.40","39","14.45","21","11.25",
"2359","所羅門","1,117,880","628","25,259,960","22.30","22.95","22.30","22.80","+","0.55","22.80","11","22.85","4","11.23",
"2360","致茂","1,800,181","1,374","307,531,341","171.50","173.50","168.00","171.50","+","2.00","171.50","9","172.00","15","18.21",
"2362","藍天","284,520","178","8,887,830","31.20","31.50","31.10","31.20","+","0.05","31.10","4","31.20","13","10.65",
"2363","矽統","1,185,698","599","17,997,091","15.10","15.25","15.05","15.20","+","0.25","15.15","48","15.20","17","10.07",
"2364","倫飛","575,116","383","60,387,180","105.00","105.00","105.00","105.00","+","9.50","105.00","401","--","0","49.76",
"2365","昆盈","187,799","112","1,792,206","9.43","9.62","9.43","9.60","+","0.24","9.59","2","9.60","4","33.10",
"2367","燿華","15,074,139","4,708","264,048,777","17.60","17.75","17.20","17.55","+","0.45","17.55","268","17.60","13","0.00",
"2368","金像電","16,482,488","9,533","1,315,451,325","77.30","81.50","77.30","81.50","+","4.60","81.50","52","81.60","48","11.37",
"2369","菱生","860,700","403","11,127,305","12.75","13.00","12.75","13.00","+","0.30","12.95","7","13.00","87","6.05",
"2371","大同","5,104,114","1,475","159,766,347","31.45","31.60","31.20","31.20","-","0.05","31.20","15","31.25","22","17.73",
"2373","震旦行","31,221","39","2,465,335","79.70","79.70","78.60","79.00","+","0.30","78.70","2","79.00","5","14.50",
"2374","佳能","617,740","385","12,466,664","19.80","20.40","19.80","20.40","+","0.60","20.35","1","20.40","19","255.00",
"2375","凱美","244,284","313","12,449,377","50.00","51.80","50.00","51.60","+","1.70","51.50","5","51.60","4","7.05",
"2376","技嘉","10,192,239","7,543","942,657,768","91.60","93.60","91.40","93.00","+","1.70","93.00","11","93.10","42","5.21",
"2377","微星","2,598,970","1,471","291,617,161","111.50","113.00","111.00","112.00","+","1.00","112.00","59","112.50","37","5.85",
"2379","瑞昱","3,035,220","3,027","779,512,763","255.00","260.00","254.50","256.50","+","2.00","256.50","30","257.00","15","6.80",
"2380","虹光","279,237","180","3,206,939","11.20","11.65","11.20","11.65","+","0.35","11.60","1","11.70","20","0.00",
"2382","廣達","6,179,947","3,289","422,652,911","68.70","69.30","68.00","68.10","-","0.20","68.10","389","68.30","4","8.94",
"2383","台光電","4,397,439","3,136","601,614,392","131.50","139.50","130.50","139.00","+","9.00","139.00","4","139.50","81","8.14",
"2385","群光","1,167,745","704","93,042,939","79.30","80.20","79.30","79.70","+","0.50","79.70","10","80.00","32","8.42",
"2387","精元","319,320","195","11,266,906","35.15","35.50","35.10","35.50","+","0.50","35.40","3","35.50","16","7.11",
"2388","威盛","23,121,822","12,297","1,430,404,805","60.30","63.30","59.80","62.90","+","3.20","62.80","46","62.90","10","12.55",
"2392","正崴","839,626","624","28,542,577","33.60","34.20","33.50","34.20","+","0.80","34.20","17","34.25","17","14.87",
"2393","億光","395,098","270","13,947,862","35.05","35.45","35.00","35.45","+","0.60","35.40","10","35.45","1","9.09",
"2395","研華","1,701,579","1,198","511,122,137","299.50","304.50","296.00","299.00","+","2.00","298.50","26","299.00","30","24.23",
"2397","友通","11,149","13","635,342","57.70","57.70","56.80","56.80"," ","0.00","56.80","3","57.30","1","9.48",
"2399","映泰","16,231,861","7,049","213,294,258","13.20","13.50","12.70","13.30","+","0.40","13.25","31","13.30","21","14.00",
"2401","凌陽","1,679,470","1,017","37,534,591","21.85","22.50","21.85","22.50","+","0.70","22.45","9","22.50","85","13.16",
"2402","毅嘉","4,517,280","1,734","79,617,045","17.25","17.95","17.10","17.90","+","0.95","17.85","38","17.90","42","20.11",
"2404","漢唐","256,767","292","36,852,893","142.50","144.50","142.50","144.00","+","2.50","143.50","9","144.00","2","9.41",
"2405","輔信","976,804","439","11,123,174","11.20","11.50","11.20","11.50","+","0.30","11.45","18","11.50","146","16.91",
"2406","國碩","1,004,053","468","16,588,017","16.30","16.70","16.30","16.70","+","0.45","16.60","29","16.70","19","0.00",
"2408","南亞科","10,766,810","4,946","592,482,899","54.70","55.40","54.50","55.00","+","0.50","55.00","156","55.10","37","6.29",
"2409","友達","114,375,074","28,308","1,906,022,772","16.50","17.40","15.90","17.40","+","0.25","17.35","63","17.40","115","5.65",
"2412","中華電","12,604,183","5,280","1,380,471,174","109.00","110.50","108.50","109.50","+","1.00","109.00","937","109.50","422","23.15",
"2413","環科","2,846,152","1,570","69,492,352","24.20","24.95","23.90","24.65","+","1.05","24.60","25","24.65","16","21.81",
"2414","精技","60,222","61","1,755,639","29.10","29.30","28.85","29.20","+","0.10","29.20","4","29.25","5","8.93",
"2415","錩新","42,633","44","906,677","21.30","21.40","21.15","21.30","+","0.30","21.25","2","21.30","1","12.24",
"2417","圓剛","319,016","223","6,337,537","19.45","20.10","19.45","20.10","+","0.65","20.05","1","20.15","2","0.00",
"2419","仲琦","2,417,476","1,249","59,430,885","24.25","24.80","24.25","24.70","+","0.70","24.70","9","24.75","21","21.29",
"2420","新巨","83,359","87","3,122,587","37.50","37.55","37.35","37.55","+","0.25","37.50","1","37.60","7","8.71",
"2421","建準","3,520,368","2,491","146,986,999","39.65","42.15","39.65","42.15","+","2.90","42.15","17","42.20","72","14.79",
"2423","固緯","151,794","118","3,898,263","25.85","25.90","25.50","25.60"," ","0.00","25.55","5","25.65","7","10.28",
"2424","隴華","5,995","11","109,556","18.05","18.05","18.05","18.05","-","0.50","18.20","1","19.10","1","0.00",
"2425","承啟","2,638,275","1,059","64,533,519","24.50","24.85","24.10","24.85","+","0.40","24.80","27","24.85","11","8.75",
"2426","鼎元","1,943,516","437","30,174,864","15.20","15.80","15.20","15.55","+","0.45","15.55","6","15.60","34","8.10",
"2427","三商電","140,405","66","1,531,833","10.85","10.95","10.85","10.95","+","0.15","10.90","10","10.95","26","9.61",
"2428","興勤","166,163","158","19,374,871","116.50","118.00","115.00","117.00","+","2.50","117.00","13","117.50","20","9.73",
"2429","銘旺科","31,030","24","281,096","9.43","9.43","8.99","9.35","+","0.19","9.05","1","9.36","7","0.00",
"2430","燦坤","42,504","47","1,771,447","41.45","42.00","41.40","41.70"," ","0.00","41.50","1","41.80","1","7.32",
"2431","聯昌","325,322","112","3,362,732","10.20","10.70","10.15","10.40","+","0.30","10.35","2","10.40","4","0.00",
"2433","互盛電","20,296","27","918,681","45.10","45.50","45.00","45.40","+","0.55","45.40","1","45.45","4","11.95",
"2434","統懋","7,000","7","187,600","26.70","27.10","26.60","27.00"," ","0.00","26.85","2","27.10","1","0.00",
"2436","偉詮電","6,755,349","3,759","280,263,403","39.50","42.20","39.50","42.20","+","3.80","42.20","16,268","--","0","14.16",
"2438","翔耀","54,001","30","713,063","13.35","13.35","13.10","13.30","-","0.35","13.25","1","13.30","27","0.00",
"2439","美律","515,530","502","42,619,904","83.00","83.10","82.10","82.80","+","0.90","82.70","6","82.80","2","11.95",
"2440","太空梭","362,011","244","4,498,385","12.15","12.60","12.15","12.60","+","0.35","12.60","11","12.65","10","114.55",
"2441","超豐","846,100","616","38,897,053","45.55","46.35","45.55","46.20","+","0.70","46.20","5","46.25","1","5.48",
"2442","新美齊","167,357","105","2,041,672","12.20","12.25","12.15","12.20","+","0.05","12.20","12","12.25","37","13.71",
"2443","昶虹","58,752","27","158,791","2.70","2.75","2.61","2.75","+","0.05","2.75","5","2.77","1","0.00",
"2444","兆勁","290,057","150","3,414,056","11.50","12.00","11.50","12.00","+","0.45","11.90","12","12.00","3","18.75",
"2449","京元電子","7,748,469","4,856","253,448,598","32.05","32.95","32.05","32.85","+","1.00","32.85","98","32.90","61","5.73",
"2450","神腦","18,371","31","548,792","30.00","30.00","29.75","30.00","+","0.15","29.90","2","30.00","78","12.40",
"2451","創見","253,541","185","16,657,329","65.50","65.90","65.10","65.90","+","0.90","65.50","12","65.90","22","9.19",
"2453","凌群","41,160","34","985,302","24.15","24.15","23.75","24.10","+","0.45","23.95","2","24.10","1","10.52",
"2454","聯發科","6,098,740","5,980","3,582,669,309","589.00","592.00","583.00","589.00","+","10.00","588.00","2","589.00","69","7.38",
"2455","全新","1,792,127","1,013","101,419,740","55.00","57.80","54.80","57.40","+","2.40","57.40","14","57.60","6","13.17",
"2457","飛宏","3,455,745","1,973","124,483,079","35.40","36.65","35.40","36.30","+","1.25","36.30","18","36.35","17","0.00",
"2458","義隆","2,707,942","2,153","221,195,381","79.30","82.80","79.30","81.70","+","2.40","81.70","16","81.80","33","5.45",
"2459","敦吉","47,411","44","2,406,656","50.60","51.00","50.50","50.90","+","0.40","50.70","1","50.90","6","10.45",
"2460","建通","689,782","417","10,002,678","14.50","14.85","14.25","14.70","+","0.40","14.60","6","14.70","10","24.92",
"2461","光群雷","175,860","118","3,171,872","17.90","18.20","17.90","18.05","+","0.35","18.00","1","18.05","1","10.08",
"2462","良得電","63,561","46","1,523,931","24.00","24.05","23.85","23.95","+","0.20","23.90","1","23.95","1","149.69",
"2464","盟立","203,711","127","7,354,920","36.00","36.25","36.00","36.15","+","0.20","36.15","2","36.20","6","11.44",
