"111年10月04日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1603","華電","377,052","186","9,956,874","26.20","26.70","26.10","26.35","+","0.70","26.20","9","26.45","11","16.27",
"1604","聲寶","143,527","158","3,747,001","26.10","26.35","25.90","26.20","+","0.05","26.15","2","26.20","10","5.77",
"1605","華新","59,396,872","25,191","2,382,326,546","39.95","40.60","39.65","39.75","+","1.05","39.75","653","39.80","16","7.39",
"1608","華榮","299,627","171","3,855,213","12.85","13.00","12.75","13.00","+","0.45","12.95","1","13.00","56","29.55",
"1609","大亞","1,818,483","942","33,417,675","18.40","18.55","18.15","18.40","+","0.30","18.40","34","18.45","35","15.21",
"1611","中電","654,975","466","10,073,696","15.40","15.50","15.25","15.45","+","0.30","15.45","5","15.50","44","15.61",
"1612","宏泰","796,972","425","11,951,845","15.05","15.15","14.80","15.00","+","0.20","15.00","30","15.10","2","1.91",
"1614","三洋電","17,002","14","594,518","34.80","35.35","34.80","34.90","+","0.05","35.20","4","35.30","1","26.44",
"1615","大山","825,332","24","23,024,996","27.50","28.00","27.50","27.85","+","0.55","27.75","2","27.85","7","9.67",
"1616","億泰","243,263","95","1,873,839","7.70","7.74","7.66","7.69","+","0.03","7.69","4","7.70","2","26.52",
"1617","榮星","13,000","9","194,700","14.85","15.00","14.85","15.00","+","0.05","14.95","2","15.00","2","17.05",
"1618","合機","819,810","414","11,671,419","14.60","14.60","14.05","14.10","+","0.05","14.10","8","14.15","10","11.85",
"1626","艾美特-KY","331,557","110","5,969,617","17.80","18.25","17.80","18.05","+","0.50","18.00","12","18.20","13","6.36",
"1701","中化","255,580","148","5,455,951","21.30","21.45","21.25","21.30","+","0.10","21.30","5","21.35","1","11.97",
"1702","南僑","49,469","65","2,179,013","44.10","44.40","43.85","43.95","-","0.10","43.95","2","44.00","2","12.38",
"1707","葡萄王","171,033","204","22,772,389","135.00","135.00","132.50","133.50"," ","0.00","133.50","1","134.00","9","14.51",
"1708","東鹼","3,574,735","2,105","153,058,724","42.80","43.30","42.25","43.25","+","1.35","43.20","10","43.25","21","8.83",
"1709","和益","1,201,492","686","27,739,556","22.85","23.35","22.80","23.25","+","0.70","23.25","3","23.30","16","10.11",
"1710","東聯","935,502","375","16,371,278","17.45","17.70","17.35","17.50","+","0.25","17.50","23","17.55","7","437.50",
"1711","永光","679,284","425","12,472,568","18.35","18.50","18.20","18.45","+","0.35","18.45","17","18.50","59","23.96",
"1712","興農","2,090,387","1,494","80,536,896","38.10","38.80","38.05","38.75","+","0.75","38.60","4","38.75","6","12.15",
"1713","國化","66,003","69","1,627,722","24.65","24.70","24.50","24.50"," ","0.00","24.50","7","24.60","7","21.30",
"1714","和桐","43,601,197","4,298","397,586,680","8.73","9.26","8.73","9.18","+","0.45","9.16","33","9.18","29","19.96",
"1718","中纖","5,618,451","2,038","47,158,296","8.31","8.49","8.30","8.39","+","0.21","8.38","110","8.39","41","0.00",
"1720","生達","211,349","248","9,673,337","46.40","46.40","45.55","45.80","+","0.35","45.70","1","45.85","1","11.14",
"1721","三晃","1,023,629","471","15,231,928","15.00","15.10","14.70","15.00","+","0.40","14.90","5","15.00","16","83.33",
"1722","台肥","1,253,054","770","68,852,949","55.00","55.30","54.50","55.00","+","0.70","54.90","6","55.00","1","17.52",
"1723","中碳","195,282","199","20,711,175","107.00","107.00","105.50","106.50","+","1.00","106.00","11","106.50","20","16.75",
"1725","元禎","3,341,501","1,324","78,128,573","23.30","24.50","22.55","23.90","+","1.00","23.10","3","23.90","14","15.83",
"1726","永記","3,213","17","225,450","69.80","70.30","69.80","70.30","+","0.50","70.00","1","70.30","1","13.95",
"1727","中華化","588,822","350","16,436,560","28.30","28.30","27.45","27.90","+","0.20","27.85","7","28.00","1","17.22",
"1730","花仙子","27,109","39","1,495,781","55.10","55.30","55.00","55.30","+","0.30","55.20","2","55.40","3","12.92",
"1731","美吾華","153,193","112","2,779,030","18.35","18.35","18.00","18.20","+","0.20","18.15","3","18.20","5","15.17",
"1732","毛寶","643,644","416","18,848,530","29.15","29.70","28.95","29.30","+","0.50","29.25","13","29.30","4","122.08",
"1733","五鼎","181,234","120","4,651,530","25.60","25.80","25.55","25.60","+","0.20","25.60","6","25.70","9","11.64",
"1734","杏輝","339,902","225","9,955,726","29.50","29.50","29.10","29.30","+","0.30","29.25","7","29.35","3","50.52",
"1735","日勝化","7,000","5","100,050","14.25","14.30","14.25","14.30","+","0.05","14.30","2","14.45","1","238.33",
"1736","喬山","7,951,929","5,827","630,319,522","79.70","81.00","77.00","80.80","+","3.80","80.60","54","80.90","83","0.00",
"1737","臺鹽","81,583","109","2,609,700","31.95","32.05","31.90","31.95","-","0.05","31.95","7","32.00","3","17.95",
"1752","南光","178,588","142","6,248,875","35.15","35.35","34.80","35.00","+","0.25","35.00","15","35.25","1","16.59",
"1760","寶齡富錦","15,798,393","9,063","2,299,685,872","139.00","149.00","138.50","149.00","+","13.50","149.00","5,905","--","0","50.00",
"1762","中化生","272,998","272","15,077,878","55.10","55.50","54.80","55.30","+","0.70","55.20","2","55.30","20","9.50",
"1773","勝一","189,016","281","22,261,028","119.00","119.00","116.50","118.00","+","2.00","118.00","1","118.50","1","13.32",
"1776","展宇","6,256","9","110,076","17.60","17.60","17.60","17.60","+","0.35","17.45","2","17.60","1","80.00",
"1783","和康生","184,108","151","7,533,394","40.65","41.30","40.40","41.20","+","1.30","41.00","15","41.30","12","32.19",
"1786","科妍","42,422","47","1,961,723","45.10","47.10","45.10","46.40","+","0.80","46.40","1","46.50","5","27.46",
"1789","神隆","469,220","273","11,644,553","24.80","24.95","24.65","24.85","+","0.35","24.85","4","24.90","25","77.66",
"1795","美時","25,817,286","16,684","4,301,418,389","161.50","171.00","160.50","167.00","+","9.50","167.00","161","167.50","23","31.87",
"1802","台玻","17,153,037","7,219","321,072,811","18.50","19.10","18.20","18.85","+","0.55","18.80","173","18.85","123","6.50",
"1805","寶徠","35,345","17","392,278","11.30","11.40","11.00","11.00","-","0.10","11.00","3","11.35","9","0.00",
"1806","冠軍","276,516","148","2,335,599","8.46","8.52","8.40","8.45","+","0.03","8.45","2","8.46","4","3.34",
"1808","潤隆","128,172","96","7,470,431","58.80","58.80","58.00","58.00","-","0.30","58.00","15","58.30","6","23.87",
"1809","中釉","126,100","90","1,515,455","12.15","12.15","11.95","12.00","+","0.05","12.00","13","12.05","5","27.91",
"1810","和成","1,199,927","297","12,044,993","10.15","10.15","9.95","10.00"," ","0.00","9.98","50","10.00","12","2.80",
"1817","凱撒衛","21,191","30","753,785","35.70","35.75","35.30","35.60","-","0.10","35.60","1","35.65","1","10.66",
"1903","士紙","61,141","55","3,161,890","51.70","52.00","51.50","51.90","+","0.30","51.80","1","52.10","1","0.00",
"1904","正隆","340,444","311","9,074,868","26.55","26.80","26.55","26.70","+","0.25","26.65","3","26.70","1","8.34",
"1905","華紙","590,221","332","9,636,079","16.25","16.45","16.20","16.45","+","0.25","16.40","16","16.45","9","205.62",
"1906","寶隆","91,593","63","1,599,235","17.40","17.60","17.35","17.45","+","0.20","17.45","1","17.50","3","6.46",
"1907","永豐餘","460,594","335","10,998,013","23.70","24.05","23.65","23.95","+","0.40","23.90","1","23.95","4","14.69",
"1909","榮成","1,152,466","532","17,283,294","15.00","15.10","14.85","15.05","+","0.20","15.00","147","15.05","9","15.52",
"2002","中鋼","25,646,913","9,267","694,623,617","26.65","27.40","26.65","27.20","+","0.75","27.15","665","27.20","66","7.14",
"2002A","中鋼特","36,565","42","1,683,631","46.05","46.10","46.00","46.10","-","0.20","46.10","1","46.20","2","0.00",
"2006","東和鋼鐵","3,324,079","2,041","175,691,438","51.20","53.70","51.20","53.20","+","3.00","53.10","11","53.20","12","7.01",
"2007","燁興","844,686","392","8,644,086","10.35","10.50","10.10","10.20","+","0.10","10.20","5","10.25","14","0.00",
"2008","高興昌","31,000","17","506,000","16.30","16.35","16.30","16.35","+","0.10","16.35","2","16.40","4","44.19",
"2009","第一銅","954,472","556","21,452,645","22.70","22.70","22.20","22.60","+","0.40","22.60","12","22.65","21","34.77",
"2010","春源","449,421","283","6,715,812","14.85","15.05","14.75","15.00","+","0.35","15.00","2","15.05","13","9.68",
"2012","春雨","83,556","76","1,878,229","22.55","22.70","22.40","22.55"," ","0.00","22.55","5","22.60","4","8.61",
"2013","中鋼構","144,946","119","7,653,166","52.50","53.20","52.50","52.80","+","0.60","52.80","19","53.00","2","19.41",
"2014","中鴻","8,296,060","3,348","182,575,528","21.85","22.30","21.65","22.15","+","0.85","22.10","152","22.15","57","8.97",
"2015","豐興","125,343","120","7,568,789","59.50","60.80","59.50","60.80","+","1.30","60.70","2","60.80","1","8.59",
"2017","官田鋼","601,689","341","7,821,211","12.90","13.15","12.85","13.00","+","0.30","13.00","13","13.05","10","10.00",
"2020","美亞","148,034","131","3,590,188","24.10","24.45","24.00","24.35","+","0.40","24.35","4","24.40","1","10.45",
"2022","聚亨","538,731","225","4,339,247","8.10","8.10","8.03","8.07","+","0.10","8.06","2","8.07","2","44.83",
"2023","燁輝","2,271,226","1,168","31,796,889","13.90","14.15","13.80","14.10","+","0.35","14.00","70","14.10","15","5.95",
"2024","志聯","23,057","29","433,155","18.65","19.00","18.60","18.90","+","0.40","18.80","4","18.90","3","15.88",
"2025","千興","139,307","56","635,904","4.68","4.75","4.47","4.69","+","0.07","4.56","13","4.66","2","2.49",
"2027","大成鋼","13,341,607","6,965","518,962,327","39.15","39.30","38.35","39.30","+","1.20","39.25","141","39.30","18","4.44",
"2028","威致","591,125","395","14,249,605","24.00","24.55","23.80","24.40","+","1.10","24.40","1","24.45","2","5.13",
"2029","盛餘","351,605","198","8,379,044","23.60","24.00","23.60","23.95","+","0.65","23.90","7","23.95","8","6.20",
"2030","彰源","1,403,845","774","33,510,189","23.95","24.10","23.55","24.00","+","0.70","23.95","7","24.00","29","4.45",
"2031","新光鋼","1,681,052","1,038","57,357,730","34.20","34.45","33.90","34.30","+","1.00","34.30","9","34.35","6","7.22",
"2032","新鋼","348,319","206","6,457,229","18.60","18.70","18.40","18.60","+","0.45","18.60","3","18.65","23","32.63",
"2033","佳大","165,000","107","2,152,850","13.20","13.30","12.85","13.00","+","0.20","13.00","1","13.05","1","118.18",
"2034","允強","479,499","322","13,162,245","27.55","27.80","27.25","27.40","+","0.35","27.40","20","27.45","1","7.87",
"2038","海光","502,129","256","9,834,611","19.75","19.85","19.40","19.60","+","0.45","19.60","1","19.65","6","10.37",
"2049","上銀","1,179,034","1,311","213,673,309","179.50","184.00","179.50","181.50","+","6.00","181.50","15","182.00","124","13.62",
"2059","川湖","1,491,539","2,370","720,188,597","483.00","494.00","472.50","482.50","+","16.00","482.50","1","483.00","5","14.54",
"2062","橋椿","46,724","43","1,079,024","23.00","23.20","23.00","23.20","+","0.45","23.10","9","23.25","9","6.17",
"2069","運錩","342,067","202","7,406,627","21.50","21.80","21.40","21.75","+","0.75","21.75","4","21.80","20","4.63",
"2101","南港","803,308","369","29,857,182","36.75","37.60","36.75","37.10","+","0.50","37.10","1","37.25","5","0.00",
"2102","泰豐","618,851","302","12,572,620","20.10","20.50","20.10","20.30","+","0.30","20.30","1","20.35","7","0.00",
"2103","台橡","648,746","476","17,173,234","26.40","26.65","26.30","26.45","+","0.25","26.45","37","26.60","11","6.36",
"2104","國際中橡","900,945","400","17,652,236","19.60","19.80","19.45","19.60","+","0.20","19.60","38","19.65","17","6.60",
"2105","正新","3,029,356","1,551","107,165,272","35.55","35.60","35.15","35.35","+","0.35","35.35","15","35.40","9","26.19",
"2106","建大","563,614","292","18,130,888","32.20","32.35","31.95","32.30","+","0.55","32.25","2","32.30","3","64.60",
"2107","厚生","65,116","75","1,327,636","20.30","20.45","20.30","20.30","+","0.10","20.30","13","20.35","5","8.79",
"2108","南帝","1,334,389","977","49,716,407","36.30","37.65","36.30","37.40","+","1.30","37.35","10","37.40","2","5.98",
"2109","華豐","45,041","52","644,281","14.20","14.40","14.20","14.35","+","0.15","14.35","1","14.40","5","13.93",
"2114","鑫永銓","41,189","51","4,240,193","101.00","104.00","100.50","103.00","+","1.50","104.00","1","104.50","5","0.00",
"2115","六暉-KY","26,218","26","804,243","30.50","31.45","30.50","30.75","+","0.25","30.55","4","30.90","1","10.25",
"2201","裕隆","1,938,671","1,059","80,004,547","41.45","41.55","40.95","41.20","+","0.45","41.20","10","41.40","6","67.54",
"2204","中華","396,802","303","16,227,910","40.95","41.20","40.60","40.75","+","0.10","40.75","10","40.95","6","0.00",
"2206","三陽工業","3,219,057","1,863","122,539,410","38.10","38.35","37.70","38.10","+","0.75","38.10","26","38.15","9","12.25",
"2207","和泰車","151,260","220","86,671,369","568.00","579.00","567.00","571.00","+","10.00","571.00","2","572.00","1","29.60",
"2208","台船","788,388","438","12,798,484","16.15","16.40","16.05","16.35","+","0.35","16.30","14","16.35","33","0.00",
"2211","長榮鋼","116,364","113","6,108,569","52.40","52.70","52.30","52.50","+","0.40","52.40","10","52.60","2","9.43",
"2227","裕日車","41,109","81","7,783,963","188.50","192.50","187.00","192.50","+","4.00","192.50","1","193.00","5","22.59",
"2228","劍麟","453,121","429","34,283,888","75.50","76.60","74.60","76.60","+","2.60","76.50","8","76.70","8","24.87",
"2231","為升","962,541","841","162,006,640","166.50","171.50","164.50","170.50","+","7.50","170.00","3","170.50","3","40.89",
"2233","宇隆","232,428","209","23,376,493","99.20","101.50","99.20","101.50","+","3.30","101.50","6","102.00","12","9.81",
"2236","百達-KY","8,213","8","164,298","19.85","20.25","19.85","20.20","+","0.35","20.15","2","20.20","1","13.12",
"2239","英利-KY","82,130","72","5,932,566","73.60","73.60","71.40","72.20","+","0.90","71.70","1","72.30","1","31.12",
"2241","艾姆勒","33,000","30","1,005,500","30.60","30.80","30.30","30.50","+","0.25","30.40","11","30.50","2","0.00",
"2243","宏旭-KY","27,010","27","377,190","14.00","14.05","13.90","13.95","+","0.05","13.95","1","14.00","4","0.00",
"2247","汎德永業","42,404","68","8,806,336","208.50","208.50","207.00","208.00","+","1.00","207.50","3","208.00","3","12.50",
"2250","IKKA-KY","25,056","27","2,005,356","79.90","81.10","79.60","79.90","+","0.20","79.90","4","80.00","1","21.71",
"2301","光寶科","7,420,182","3,716","485,417,407","63.50","65.80","63.50","65.40","+","2.20","65.40","124","65.60","25","12.82",
"2302","麗正","311,422","230","5,062,214","16.20","16.50","16.05","16.30","+","0.50","16.30","26","16.35","7","18.31",
"2303","聯電","76,913,355","30,613","2,858,246,468","36.30","37.70","36.30","37.70","+","2.35","37.65","91","37.70","678","6.31",
"2305","全友","4,711,492","2,457","126,995,532","26.60","28.10","25.80","28.10","+","2.55","28.10","418","--","0","127.73",
"2308","台達電","3,870,415","4,000","996,637,357","256.00","259.50","254.50","258.50","+","6.50","258.50","2","259.00","27","25.52",
"2312","金寶","17,455,246","5,054","240,615,199","13.70","13.85","13.65","13.85","+","0.50","13.80","160","13.85","205","43.28",
"2313","華通","7,245,207","4,309","328,431,315","45.15","45.75","44.75","45.70","+","1.45","45.65","66","45.70","34","7.87",
"2314","台揚","1,148,857","840","45,400,622","39.55","40.00","38.75","39.95","+","1.55","39.90","10","39.95","4","0.00",
"2316","楠梓電","99,894","90","2,474,391","24.85","24.90","24.65","24.75","+","0.25","24.75","6","24.90","1","7.39",
"2317","鴻海","17,338,770","8,375","1,775,289,678","102.50","103.00","102.00","102.50","+","1.50","102.00","1,472","102.50","145","9.86",
"2321","東訊","170","1","963","--","--","--","--"," ","0.00","5.60","2","6.19","5","44.23",
"2323","中環","2,313,388","881","16,698,789","7.24","7.29","7.18","7.21","+","0.07","7.20","112","7.21","27","0.00",
"2324","仁寶","15,980,126","3,535","347,612,133","21.65","22.00","21.60","21.70","+","0.25","21.70","142","21.75","152","8.07",
"2327","國巨","2,782,840","4,722","799,740,155","287.50","290.00","284.00","287.50","+","6.50","287.50","6","288.00","17","6.46",
"2328","廣宇","1,228,797","786","40,316,921","32.75","33.15","32.35","32.95","+","0.85","32.90","42","32.95","5","16.23",
"2329","華泰","1,876,583","752","31,403,206","16.75","16.90","16.55","16.85","+","0.50","16.80","63","16.85","125","7.39",
"2330","台積電","42,455,417","31,696","18,225,995,343","429.50","432.00","427.00","429.00","+","12.00","428.50","337","429.00","405","14.59",
"2331","精英","9,110,347","4,209","235,617,863","26.20","26.40","25.20","25.90","-","0.10","25.90","113","25.95","15","20.08",
"2332","友訊","1,023,243","512","15,269,282","14.90","15.05","14.80","14.90","+","0.35","14.90","26","14.95","24","40.27",
"2337","旺宏","9,423,671","4,985","301,017,222","31.60","32.20","31.60","32.20","+","1.20","32.15","18","32.20","193","3.99",
"2338","光罩","8,396,685","5,322","457,963,760","56.50","56.50","53.30","54.80","+","0.80","54.80","17","54.90","2","38.59",
"2340","台亞","1,709,811","1,192","57,927,074","34.00","34.20","33.55","34.00","+","0.55","33.95","55","34.00","10","22.08",
"2342","茂矽","625,261","428","22,083,594","35.20","35.65","34.90","35.60","+","1.15","35.55","1","35.60","2","11.60",
"2344","華邦電","13,632,332","5,533","276,542,414","20.20","20.50","20.05","20.45","+","0.75","20.40","317","20.45","20","4.43",
"2345","智邦","4,258,755","3,747","1,197,901,189","276.00","284.00","276.00","283.00","+","16.50","282.50","14","283.00","8","26.40",
"2347","聯強","4,856,261","2,480","263,555,371","53.60","54.70","53.60","54.30","+","1.00","54.30","29","54.50","37","5.55",
"2348","海悅","43,625","66","3,021,896","69.10","69.60","68.60","69.50","+","0.90","69.40","1","69.70","1","7.08",
"2348A","海悅甲特","4,735","11","172,260","36.60","36.60","36.60","36.60","+","0.20","36.40","1","36.75","1","0.00",
"2349","錸德","547,703","270","4,185,085","7.62","7.68","7.59","7.63","+","0.09","7.63","4","7.64","3","0.00",
"2351","順德","4,009,946","3,046","469,602,021","116.50","118.50","115.50","116.50","+","3.00","116.00","75","116.50","8","21.78",
"2352","佳世達","1,212,356","826","33,158,036","27.40","27.50","27.20","27.40","+","0.30","27.40","27","27.45","15","13.77",
"2353","宏碁","13,035,301","4,012","287,515,831","22.10","22.35","21.90","22.05","+","0.20","22.00","287","22.05","10","7.18",
"2354","鴻準","1,100,334","893","50,580,273","45.90","46.25","45.70","46.05","+","0.75","46.05","3","46.10","15","16.87",
"2355","敬鵬","1,017,634","618","29,512,853","29.10","29.35","28.70","28.90","+","0.20","28.90","58","29.00","19","27.01",
"2356","英業達","6,331,090","2,121","146,237,487","22.90","23.20","22.90","23.05","+","0.35","23.05","31","23.15","72","11.41",
"2357","華碩","2,924,823","2,775","700,029,684","235.00","241.50","234.50","240.00","+","6.00","240.00","72","240.50","3","4.99",
"2358","廷鑫","12,731,837","5,213","203,609,082","16.30","16.45","15.70","15.80","-","0.25","15.75","25","15.80","19","12.34",
"2359","所羅門","1,597,064","798","37,725,756","23.80","23.95","23.30","23.60","+","0.30","23.55","21","23.60","18","11.63",
"2360","致茂","1,721,787","1,308","317,436,520","182.50","186.00","182.00","184.00","+","7.50","184.00","33","185.00","1","19.53",
"2362","藍天","163,274","129","5,161,247","31.25","31.95","31.25","31.50","+","0.15","31.50","8","31.70","1","10.75",
"2363","矽統","1,727,009","953","29,630,812","17.00","17.30","16.95","17.20","+","0.55","17.20","12","17.25","2","11.39",
"2364","倫飛","10,299,981","6,943","1,158,181,163","113.00","114.50","108.00","114.50","+","10.00","114.50","480","--","0","54.27",
"2365","昆盈","705,911","273","7,601,125","10.85","10.90","10.70","10.75","+","0.05","10.75","5","10.80","34","37.07",
"2367","燿華","20,622,744","6,874","403,793,873","19.75","19.90","19.20","19.70","+","0.50","19.65","217","19.70","178","0.00",
"2368","金像電","19,385,683","12,360","1,813,849,991","96.20","97.00","91.50","92.90","-","0.90","92.90","225","93.00","4","12.96",
"2369","菱生","775,085","483","10,244,834","13.25","13.35","13.05","13.30","+","0.35","13.25","11","13.30","11","6.19",
"2371","大同","7,114,185","2,106","232,592,942","32.00","33.15","32.00","32.95","+","1.10","32.90","20","32.95","73","18.72",
"2373","震旦行","19,741","33","1,603,116","81.40","82.10","80.80","81.00","+","0.40","81.00","3","81.30","3","14.86",
"2374","佳能","766,996","400","15,794,955","20.50","20.85","20.35","20.65","+","0.40","20.65","12","20.70","17","258.12",
"2375","凱美","438,022","407","22,606,096","52.20","52.30","51.20","51.70","+","1.00","51.60","2","51.70","8","7.06",
"2376","技嘉","7,950,429","5,238","721,972,145","90.30","92.40","90.00","90.70","+","2.30","90.70","25","90.80","13","5.08",
"2377","微星","7,126,217","2,921","777,142,468","107.50","111.00","107.50","110.00","+","4.50","109.50","93","110.00","48","5.75",
"2379","瑞昱","3,681,180","3,409","1,026,985,224","278.00","285.00","275.50","278.50","+","9.50","278.00","17","278.50","16","7.38",
"2380","虹光","493,382","231","5,611,399","11.25","11.55","11.25","11.40","+","0.30","11.40","12","11.45","1","0.00",
"2382","廣達","7,456,546","3,525","565,046,387","75.20","76.60","74.90","76.20","+","2.00","76.10","4","76.20","26","10.00",
"2383","台光電","2,954,619","2,492","474,551,793","163.00","165.00","157.00","161.50","+","1.50","161.00","3","161.50","3","9.46",
"2385","群光","1,424,415","1,006","115,560,837","80.70","81.80","80.60","81.20","+","1.20","81.20","6","81.30","2","8.58",
"2387","精元","726,354","494","26,982,765","37.70","38.00","36.60","37.25","+","0.15","37.20","8","37.30","7","7.46",
"2388","威盛","25,009,139","13,570","1,945,429,674","78.00","78.80","76.50","77.60","+","2.30","77.60","178","77.70","20","15.49",
"2390","云辰","429,134","247","5,365,032","12.50","12.65","12.35","12.50","+","0.20","12.50","11","12.55","4","0.00",
"2392","正崴","458,251","306","15,450,007","33.80","33.90","33.50","33.80","+","0.55","33.80","1","33.85","6","14.70",
"2393","億光","446,617","467","15,630,440","34.85","35.30","34.70","35.05","+","0.50","35.00","5","35.10","12","8.99",
"2395","研華","723,326","911","216,979,949","300.50","302.50","298.00","299.50","+","2.50","299.50","31","300.00","3","24.27",
"2397","友通","11,000","10","615,900","55.80","56.50","55.80","56.40","+","0.60","56.40","1","56.60","1","9.42",
"2399","映泰","539,144","237","6,691,428","12.40","12.60","12.25","12.45","+","0.30","12.45","7","12.50","34","13.11",
"2401","凌陽","2,478,113","1,424","58,075,556","23.30","23.75","23.05","23.60","+","1.00","23.55","7","23.60","15","13.80",
"2402","毅嘉","8,837,214","3,767","158,957,032","18.30","18.45","17.55","17.95","+","0.95","17.90","73","18.00","127","20.17",
"2404","漢唐","269,985","347","41,315,704","152.00","154.50","151.50","154.50","+","5.00","154.00","12","154.50","14","10.09",
"2405","輔信","4,502,474","1,500","57,876,165","12.80","13.10","12.65","12.75","+","0.25","12.70","81","12.75","28","18.75",
"2406","國碩","979,973","607","17,858,834","18.35","18.35","18.00","18.25","+","0.35","18.25","48","18.30","59","0.00",
"2408","南亞科","16,197,145","9,081","798,693,430","49.00","50.20","48.30","49.95","+","2.40","49.90","28","49.95","38","5.71",
"2412","中華電","11,550,567","6,820","1,290,405,748","112.50","113.00","111.00","112.00","+","0.50","112.00","41","112.50","2,032","23.68",
"2413","環科","1,686,357","917","40,357,235","24.00","24.35","23.25","24.20","+","0.90","24.20","19","24.25","37","21.42",
"2414","精技","165,895","165","4,835,326","29.20","29.50","28.95","29.00","+","0.15","29.00","1","29.05","1","8.87",
"2415","錩新","101,496","82","2,476,074","24.40","24.90","24.05","24.05","-","0.10","24.05","2","24.45","1","13.82",
"2417","圓剛","2,847,965","608","60,804,036","21.35","21.35","21.35","21.35","+","1.90","21.35","34,430","--","0","0.00",
"2419","仲琦","2,085,633","1,223","52,391,437","25.10","25.35","24.80","25.20","+","0.70","25.15","39","25.20","3","27.69",
"2420","新巨","131,326","115","5,140,293","39.05","39.30","38.95","39.20","+","0.50","39.20","1","39.25","1","9.10",
"2421","建準","290,902","244","10,670,355","36.70","37.05","36.40","36.60","+","0.30","36.60","13","36.80","7","12.84",
"2423","固緯","194,672","144","4,896,347","25.00","25.40","24.85","25.30","+","0.45","25.25","1","25.30","1","10.16",
"2424","隴華","20,651","23","422,875","21.50","21.50","20.00","20.00","-","0.85","20.00","5","20.70","3","0.00",
"2425","承啟","560,046","236","12,965,317","23.05","23.55","22.85","23.50","+","0.60","23.50","12","23.55","11","8.27",
"2426","鼎元","304,569","203","4,910,615","15.90","16.30","15.90","16.30","+","0.65","16.30","11","16.35","14","8.49",
"2427","三商電","301,909","166","3,482,655","11.60","11.65","11.40","11.60","+","0.10","11.55","114","11.60","3","10.18",
"2428","興勤","205,102","191","24,499,198","118.50","120.50","118.00","120.50","+","4.50","120.50","12","121.00","32","10.02",
"2429","銘旺科","8,000","7","93,900","11.70","11.85","11.50","11.85"," ","0.00","11.85","2","12.00","1","0.00",
"2430","燦坤","57,664","62","2,533,841","43.90","44.20","43.90","43.90"," ","0.00","43.90","1","44.05","1","7.70",
"2431","聯昌","129,278","60","1,353,636","10.45","10.55","10.30","10.40","+","0.10","10.40","4","10.45","2","0.00",
"2433","互盛電","17,002","17","801,244","48.75","48.75","46.70","47.00","+","0.15","46.95","1","48.00","1","12.37",
"2434","統懋","8,964","15","251,675","27.15","27.75","27.15","27.50","+","0.35","27.65","2","27.80","1","0.00",
"2436","偉詮電","1,028,393","840","43,215,734","41.90","42.45","41.60","42.20","+","1.10","42.20","5","42.25","4","14.16",
"2438","翔耀","27,522","20","391,508","14.45","14.45","14.10","14.30","+","0.05","14.20","2","14.35","3","0.00",
"2439","美律","899,475","749","75,829,136","84.50","84.90","83.50","84.40","+","1.80","84.30","6","84.40","3","12.18",
"2440","太空梭","419,550","230","5,410,977","13.20","13.20","12.65","12.65","-","0.05","12.65","9","12.80","1","115.00",
"2441","超豐","1,470,482","935","74,635,451","50.40","51.60","50.30","50.60","+","0.85","50.50","7","50.60","7","6.00",
"2442","新美齊","262,354","154","3,266,652","12.65","12.65","12.40","12.45"," ","0.00","12.45","12","12.50","31","13.99",
"2443","昶虹","29,002","17","82,215","2.85","2.85","2.81","2.81","+","0.01","2.81","2","2.83","1","0.00",
"2444","兆勁","237,353","140","2,776,273","11.75","11.90","11.55","11.75","+","0.15","11.75","1","11.80","7","18.36",
"2449","京元電子","6,070,397","3,184","189,343,738","30.95","31.45","30.90","31.30","+","0.75","31.30","147","31.35","19","5.46",
"2450","神腦","51,122","55","1,532,940","30.10","30.35","29.90","29.95","+","0.10","29.95","2","30.00","2","12.38",
"2451","創見","163,731","140","10,579,685","64.20","64.90","64.20","64.50","+","0.50","64.50","12","64.70","5","9.00",
"2453","凌群","40,051","37","963,548","23.80","24.25","23.80","24.05","+","0.25","24.00","3","24.10","1","10.50",
"2454","聯發科","4,517,792","6,655","2,567,702,944","564.00","573.00","564.00","573.00","+","25.00","572.00","20","573.00","51","7.18",
"2455","全新","1,364,886","994","77,111,450","57.20","57.20","55.70","56.70","+","1.20","56.60","5","56.70","5","13.00",
"2457","飛宏","3,147,945","1,966","115,577,305","36.65","37.05","36.40","37.05","+","1.40","37.00","1","37.05","11","0.00",
"2458","義隆","1,497,435","1,742","128,200,013","87.50","87.50","84.60","84.70","+","0.50","84.70","2","84.80","2","5.65",
"2459","敦吉","35,746","38","1,790,465","50.00","50.40","49.90","50.40","+","0.70","50.30","6","50.50","7","10.35",
"2460","建通","1,122,285","548","16,914,329","14.55","15.40","14.30","15.10","+","1.10","15.10","3","15.15","1","25.59",
"2461","光群雷","133,177","84","2,380,564","17.85","18.00","17.70","18.00","+","0.40","17.95","4","18.00","44","10.06",
"2462","良得電","117,141","97","2,987,591","25.50","25.70","25.30","25.50","+","0.20","25.40","2","25.50","7","159.38",
"2464","盟立","99,537","127","3,772,502","37.90","38.10","37.70","37.95","+","0.35","37.90","6","37.95","1","12.01",
