"111年04月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00737","國泰AI+Robo","44,167","765","1,259,186","28.66","28.66","28.45","28.47","-","0.54","28.46","2","28.47","2","0.00",
="00738U","期元大道瓊白銀","1,179,166","462","31,071,158","26.30","26.50","26.24","26.47","-","0.05","26.46","4","26.47","12","0.00",
="00739","元大MSCI A股","42,977","421","1,071,310","24.85","25.06","24.80","25.05","+","0.29","25.05","2","25.06","1","0.00",
="00742","新光內需收益","238,328","168","5,443,180","22.80","22.91","22.40","22.85","-","0.06","22.82","10","22.91","3","0.00",
="00743","國泰中國A150","15,038","6","384,335","25.53","25.70","25.53","25.70","+","0.27","25.69","38","25.80","20","0.00",
="00752","中信中國50","533,413","985","9,830,417","18.48","18.48","18.37","18.46","-","0.16","18.45","13","18.46","3","0.00",
="00753L","中信中國50正2","1,307,661","302","18,442,816","14.10","14.15","14.02","14.12","-","0.25","14.11","11","14.12","65","0.00",
="00757","統一FANG+","671,618","1,427","28,985,123","42.80","43.30","42.80","43.30","-","0.90","43.29","10","43.30","9","0.00",
="00762","元大全球AI","378,257","1,043","14,290,177","37.80","37.85","37.50","37.85","-","0.80","37.81","1","37.84","5","0.00",
="00763U","期街口道瓊銅","5,000","5","152,810","30.55","30.66","30.53","30.66","-","0.04","30.66","1","30.77","10","0.00",
="00770","國泰北美科技","114,905","995","3,798,073","33.19","33.21","33.00","33.10","-","0.73","33.02","2","33.10","3","0.00",
="00771","元大US高息特別股","12,323","30","214,518","17.32","17.42","17.30","17.42","+","0.09","17.33","1","17.37","1","0.00",
="00774B","新光中國政金綠債","2,000","2","85,400","42.70","42.70","42.70","42.70"," ","0.00","42.39","1","42.99","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.39","2","9.64","2","0.00",
="00775B","新光投等債15+","50,088","5","1,808,132","36.10","36.10","36.10","36.10","-","0.09","35.60","1","35.89","1","0.00",
="00783","富邦中証500","357,954","962","7,653,294","21.35","21.48","21.31","21.47","+","0.12","21.44","50","21.50","50","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","109.95","1","111.50","1","0.00",
="00830","國泰費城半導體","10,106,421","6,475","260,190,317","25.69","25.80","25.62","25.79","-","0.63","25.79","150","25.80","147","0.00",
="00850","元大臺灣ESG永續","890,265","1,401","30,442,192","34.50","34.50","34.10","34.14","-","0.50","34.12","11","34.14","41","0.00",
="00851","台新全球AI","17,690","301","518,075","29.31","29.38","29.16","29.38","-","0.64","29.13","1","29.25","1","0.00",
="00852L","國泰美國道瓊正2","338,000","37","7,138,640","21.10","21.25","20.97","21.16","-","0.11","21.08","10","21.16","54","0.00",
="00861","元大全球未來通訊","474,519","128","13,790,614","29.19","29.19","29.00","29.04","-","0.63","29.04","4","29.08","17","0.00",
="00865B","國泰US短期公債","200,000","9","7,599,200","37.91","38.04","37.91","38.04","+","0.11","38.00","3","38.05","2","0.00",
="00875","國泰網路資安","101,425","994","3,108,258","30.52","30.72","30.52","30.68","-","0.31","30.66","5","30.68","3","0.00",
="00876","元大全球5G","321,901","961","8,523,702","26.75","26.75","26.39","26.40","-","0.38","26.39","10","26.40","3","0.00",
="00878","國泰永續高股息","38,370,033","23,858","730,467,594","19.08","19.11","19.00","19.03","-","0.09","19.03","302","19.04","1,207","0.00",
="00881","國泰台灣5G+","53,354,267","28,862","838,935,875","15.85","15.85","15.68","15.68","-","0.35","15.67","966","15.68","361","0.00",
="00882","中信中國高股息","3,744,040","1,338","53,246,259","14.28","14.28","14.19","14.23","-","0.06","14.22","74","14.23","131","0.00",
="00885","富邦越南","4,761,510","2,464","80,798,459","17.00","17.04","16.94","16.98","-","0.07","16.98","68","16.99","68","0.00",
="00891","中信關鍵半導體","42,491,546","19,899","575,808,212","13.71","13.71","13.49","13.50","-","0.41","13.50","364","13.51","231","0.00",
="00892","富邦台灣半導體","15,739,076","8,021","212,778,870","13.71","13.71","13.44","13.46","-","0.42","13.46","35","13.47","150","0.00",
="00893","國泰智能電動車","12,699,573","6,538","176,012,067","13.84","13.89","13.80","13.88","-","0.26","13.87","165","13.88","728","0.00",
="00894","中信小資高價30","4,446,198","3,178","60,247,847","13.71","13.71","13.50","13.51","-","0.35","13.50","105","13.51","23","0.00",
="00895","富邦未來車","5,910,306","2,332","93,307,138","15.79","15.82","15.70","15.81","-","0.33","15.80","182","15.81","226","0.00",
="00896","中信綠能及電動車","2,668,001","1,773","38,306,172","14.45","14.45","14.31","14.33","-","0.19","14.32","72","14.33","39","0.00",
="00897","富邦基因免疫生技","1,442,141","180","15,102,603","10.48","10.48","10.45","10.47","-","0.14","10.47","78","10.48","24","0.00",
="00898","國泰基因免疫革命","730,519","1,094","5,736,603","7.86","7.88","7.83","7.84","-","0.11","7.84","329","7.85","26","0.00",
="00899","FT潔淨能源","402,124","1,126","8,959,649","22.37","22.37","22.26","22.27","-","0.32","22.27","6","22.28","1","0.00",
="00900","富邦特選高股息30","12,673,588","6,135","181,836,282","14.39","14.39","14.30","14.36","-","0.09","14.36","44","14.37","167","0.00",
="00901","永豐智能車供應鏈","1,723,770","1,662","23,413,497","13.69","13.69","13.54","13.54","-","0.30","13.53","56","13.54","31","0.00",
="00902","中信電池及儲能","11,860,269","5,300","152,303,263","13.00","13.00","12.78","12.86","-","0.23","12.85","305","12.86","116","0.00",
="00903","富邦元宇宙","5,159,532","2,112","66,606,604","12.94","12.94","12.86","12.92","-","0.33","12.92","33","12.93","527","0.00",
="00904","新光臺灣半導體30","4,442,380","1,885","58,241,807","13.28","13.28","13.05","13.05","-","0.40","13.05","81","13.06","150","0.00",
="01001T","土銀富邦R1","9,001","4","162,198","18.02","18.02","18.02","18.02","+","0.02","18.02","41","18.03","5","0.00",
="01002T","土銀國泰R1","3,502,160","97","67,294,768","19.22","19.38","19.20","19.36","+","0.13","19.31","20","19.36","1","0.00",
="01003T","兆豐新光R1","166,000","10","3,303,720","19.90","19.98","19.90","19.98","-","0.02","19.98","6","20.09","4","0.00",
="01004T","土銀富邦R2","245,000","10","3,944,330","16.09","16.12","16.09","16.12","+","0.02","16.09","31","16.12","106","0.00",
="01007T","兆豐國泰R2","1,599,000","124","31,581,480","19.75","19.78","19.75","19.77"," ","0.00","19.77","584","19.78","20","0.00",
="01009T","王道圓滿R1","50,000","8","452,500","9.05","9.05","9.05","9.05","-","0.03","9.05","1","9.08","23","0.00",
="01010T","京城樂富R1","35,000","11","358,270","10.23","10.25","10.23","10.25"," ","0.00","10.24","1","10.25","23","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.69","10","6.70","10","0.00",
="020002","元富新中國N","7,000","1","92,120","13.16","13.16","13.16","13.16","+","0.01","13.18","499","13.20","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","29.24","111","29.29","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","34.46","100","34.47","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","33.80","207","33.86","204","0.00",
="020008","元大特股高息N","29,000","14","387,900","13.34","13.39","13.34","13.37"," ","0.00","13.37","100","13.38","100","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.45","443","7.46","325","0.00",
="020012","富邦行動通訊N","2,000","1","12,820","6.41","6.41","6.41","6.41","X","0.00","6.41","100","6.42","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.32","415","15.34","311","0.00",
="020016","統一MSCI美科技N","3,000","3","54,570","18.19","18.19","18.19","18.19","-","0.89","18.17","436","18.19","312","0.00",
="020018","統一價值成長30N","7,000","5","119,750","17.16","17.16","17.00","17.00","-","0.32","17.00","373","17.01","296","0.00",
="020019","統一特選台灣5GN","3,000","3","39,360","13.13","13.13","13.10","13.10","-","0.34","13.09","375","13.11","325","0.00",
="02001L","富邦蘋果正二N","0","0","0","--","--","--","--"," ","0.00","9.40","10","9.41","10","0.00",
="02001R","富邦蘋果反一N","1,000","1","3,140","3.14","3.14","3.14","3.14","X","0.00","3.13","499","3.14","499","0.00",
="020020","元大台股領航N","887,000","147","6,313,640","7.21","7.21","7.10","7.11","-","0.10","7.10","499","7.11","498","0.00",
="020022","元大電動車N","201,000","60","1,049,160","5.27","5.27","5.20","5.22","-","0.06","5.21","503","5.22","500","0.00",
="020028","元大特選電動車N","280,000","57","1,412,250","5.07","5.07","5.02","5.03","-","0.08","5.02","540","5.03","471","0.00",
="020029","元大ESG高股息N","1,370,000","365","6,931,790","5.11","5.11","5.04","5.06","-","0.07","5.05","533","5.06","468","0.00",
="020030","統一智慧電動車N","469,000","112","2,021,850","4.38","4.38","4.29","4.29","-","0.13","4.29","374","4.30","315","0.00",
="020031","統一IC設計臺灣N","3,270,000","442","14,484,130","4.51","4.54","4.37","4.37","-","0.21","4.37","77","4.38","336","0.00",
"1101","台泥","22,509,963","15,639","1,063,530,927","47.50","47.55","47.05","47.10","-","0.60","47.10","776","47.15","426","14.67",
"1101B","台泥乙特","43,000","7","2,218,900","51.60","51.70","51.50","51.70"," ","0.00","51.50","20","51.60","1","0.00",
"1102","亞泥","3,989,298","3,164","187,001,660","47.00","47.20","46.70","46.90","-","0.30","46.85","168","46.90","68","11.04",
"1103","嘉泥","467,222","209","9,507,306","20.40","20.45","20.25","20.25","-","0.20","20.25","92","20.30","7","19.85",
"1104","環泥","589,548","291","12,330,050","21.10","21.10","20.80","20.95","-","0.10","20.90","5","20.95","7","12.62",
"1108","幸福","150,870","104","1,781,765","11.80","11.90","11.75","11.90","-","0.05","11.85","20","11.90","2","18.31",
"1109","信大","65,582","45","1,367,524","20.85","20.90","20.75","20.90"," ","0.00","20.85","7","20.90","18","8.29",
"1110","東泥","508,250","170","10,315,137","20.30","20.50","20.10","20.25","-","0.05","20.25","4","20.30","2","81.00",
"1201","味全","5,721,638","2,604","126,874,279","21.30","22.65","21.30","22.45","+","1.05","22.40","15","22.45","166","22.45",
"1203","味王","135,506","163","4,597,263","33.30","34.50","33.30","33.90","+","0.40","33.85","4","33.95","6","18.03",
"1210","大成","8,553,221","5,976","474,181,511","53.60","57.80","53.50","55.30","X","0.00","55.20","93","55.30","7","23.84",
"1213","大飲","12,371","15","98,086","7.88","8.12","7.87","8.05","X","0.00","8.00","2","8.05","2","0.00",
"1215","卜蜂","1,763,416","1,589","146,429,834","81.90","84.90","81.70","83.20","+","1.50","83.20","2","83.30","17","16.44",
"1216","統一","11,099,897","6,494","747,093,097","66.30","68.00","66.20","67.40","+","1.10","67.40","126","67.50","25","19.26",
"1217","愛之味","37,943,491","8,965","470,491,011","11.40","12.50","11.40","12.50","+","1.10","12.50","12,460","--","0","30.49",
"1218","泰山","10,928,885","5,225","342,108,462","29.10","31.90","28.90","31.90","+","2.90","31.90","18,607","--","0","26.15",
"1219","福壽","23,216,349","7,948","557,648,172","23.00","24.85","22.70","24.85","+","2.25","24.85","36,029","--","0","24.85",
"1220","台榮","18,130,397","6,562","348,305,509","18.10","19.65","17.65","19.65","+","1.75","19.65","29,816","--","0","19.65",
"1225","福懋油","499,019","423","30,770,624","60.00","62.90","59.70","61.40","+","1.40","61.30","1","61.40","5","29.66",
"1227","佳格","3,061,069","2,017","155,396,900","49.85","51.20","49.65","50.90","+","1.40","50.80","69","50.90","1","18.85",
"1229","聯華","2,615,794","2,298","174,242,133","66.00","67.40","65.70","67.00","+","0.80","67.00","5","67.10","19","22.95",
"1231","聯華食","505,879","703","43,320,067","84.60","86.40","84.30","86.30","+","1.30","86.30","2","86.40","16","21.41",
"1232","大統益","191,236","334","30,190,255","154.50","159.50","154.50","158.00","+","2.50","157.50","2","158.00","12","20.36",
"1233","天仁","18,016","16","601,693","33.40","33.60","33.20","33.50","+","0.15","33.45","1","33.55","2","69.79",
"1234","黑松","1,017,951","601","36,978,934","35.80","36.95","35.60","36.45","+","0.75","36.45","14","36.50","14","18.41",
"1235","興泰","165,391","102","7,419,205","44.85","45.05","44.80","44.85"," ","0.00","44.85","4","44.90","2","55.37",
"1236","宏亞","286,826","221","7,559,332","26.20","27.00","25.95","26.75","+","0.55","26.70","3","26.75","6","0.00",
"1256","鮮活果汁-KY","26,304","390","7,350,429","280.00","280.00","279.00","279.00","-","2.00","278.00","3","280.00","4","13.32",
"1301","台塑","3,818,361","2,427","402,332,053","105.00","106.00","105.00","105.00","-","0.50","105.00","2,117","105.50","318","9.37",
"1303","南亞","7,676,038","5,101","683,290,719","89.50","89.60","88.70","88.80","-","0.90","88.80","8","88.90","5","8.66",
"1304","台聚","2,342,678","1,291","67,910,100","29.05","29.10","28.85","28.95"," ","0.00","28.95","98","29.00","45","5.98",
"1305","華夏","1,469,487","927","49,230,518","33.80","33.80","33.40","33.50","-","0.45","33.50","41","33.55","105","7.88",
"1307","三芳","90,334","57","1,814,793","20.10","20.15","20.05","20.10","-","0.15","20.05","27","20.15","1","69.31",
"1308","亞聚","1,535,765","912","55,990,821","36.55","36.65","36.25","36.50","-","0.10","36.45","49","36.50","13","6.99",
"1309","台達化","583,697","463","18,898,849","32.50","32.65","32.20","32.25","-","0.30","32.25","8","32.30","10","6.61",
"1310","台苯","506,805","414","8,525,714","16.90","16.90","16.80","16.80","-","0.15","16.80","51","16.85","37","84.00",
"1312","國喬","3,598,158","1,007","95,140,958","26.55","26.55","26.35","26.40","-","0.15","26.40","6","26.45","56","4.15",
"1312A","國喬特","5,000","4","174,250","34.85","34.85","34.85","34.85"," ","0.00","34.90","1","35.05","2","0.00",
"1313","聯成","1,936,052","1,041","33,444,272","17.35","17.45","17.20","17.25","-","0.25","17.25","42","17.30","75","10.52",
"1314","中石化","32,498,251","8,649","398,813,349","12.35","12.50","12.15","12.20","-","0.15","12.15","2,207","12.20","265","12.84",
"1315","達新","18,819","48","1,482,195","78.60","79.10","78.50","78.50","X","0.00","78.50","2","78.90","1","1,308.33",
"1316","上曜","12,844,995","4,515","235,556,247","19.50","19.50","18.00","18.30","-","1.65","18.30","55","18.35","18","0.00",
"1319","東陽","503,688","323","16,402,429","32.65","32.90","32.35","32.40","-","0.20","32.40","8","32.45","2","27.93",
"1321","大洋","209,903","66","7,186,202","34.15","34.40","34.10","34.20","+","0.05","34.15","8","34.20","4","23.59",
"1323","永裕","85,481","68","3,009,399","35.50","35.50","35.10","35.20","-","0.50","35.15","2","35.50","24","11.47",
"1324","地球","30,152","22","325,252","10.80","10.85","10.75","10.85"," ","0.00","10.75","12","10.85","2","1,085.00",
"1325","恆大","1,270,053","719","54,759,644","43.00","43.65","42.70","42.90","-","0.10","42.90","50","43.00","12","13.16",
"1326","台化","2,121,259","2,030","168,649,661","79.70","79.80","79.10","79.30","-","0.40","79.30","53","79.50","16","12.09",
"1337","再生-KY","158,440","244","1,074,828","6.84","6.84","6.74","6.75","-","0.08","6.75","10","6.80","5","0.00",
"1338","廣華-KY","183,081","125","9,704,012","53.50","53.70","52.50","52.80","-","0.70","52.70","11","53.00","8","13.07",
"1339","昭輝","23,962","38","841,407","35.30","35.30","34.90","35.20","+","0.05","34.90","6","35.15","2","19.24",
"1340","勝悅-KY","39,631","431","410,694","10.45","10.45","10.30","10.40","-","0.05","10.30","18","10.40","5","0.00",
"1341","富林-KY","8,183","7","607,790","74.60","74.60","73.90","74.30","-","0.10","73.80","1","74.30","1","12.57",
"1342","八貫","86,701","72","5,573,064","64.20","64.70","63.70","64.70","+","0.30","64.70","2","64.80","8","16.51",
"1402","遠東新","4,879,337","3,196","148,490,621","30.50","30.60","30.25","30.40","-","0.20","30.40","61","30.50","71","16.80",
"1409","新纖","3,419,591","1,371","69,317,409","20.45","20.45","20.15","20.20","-","0.15","20.20","317","20.25","29","8.38",
"1410","南染","60,002","51","2,216,123","37.00","37.15","36.70","37.15","+","0.25","36.85","2","37.20","1","28.80",
"1413","宏洲","41,156","48","430,473","10.50","10.50","10.40","10.45","-","0.05","10.45","13","10.50","10","13.06",
"1414","東和","394,669","221","7,213,985","18.25","18.50","18.05","18.10","-","0.30","18.10","1","18.15","2","27.85",
"1416","廣豐","89,027","105","1,007,627","11.35","11.40","11.25","11.35","-","0.05","11.35","2","11.40","12","25.80",
"1417","嘉裕","117,125","98","1,524,162","13.10","13.10","12.95","13.00","-","0.10","12.95","21","13.00","20","27.66",
"1418","東華","53,157","66","848,280","16.20","16.45","15.75","16.35","+","0.20","15.65","1","16.35","1","0.00",
"1419","新紡","57,201","38","2,405,881","42.25","42.25","42.00","42.05","-","0.20","42.00","10","42.15","2","27.85",
"1423","利華","38,075","60","757,067","19.95","19.95","19.85","19.95","+","0.15","19.80","28","19.95","10","17.97",
"1432","大魯閣","871,585","816","11,139,494","12.60","13.10","12.45","12.85","+","0.30","12.85","10","12.90","15","0.00",
"1434","福懋","1,550,380","999","42,940,313","27.80","27.85","27.65","27.75","-","0.05","27.70","74","27.75","25","21.85",
"1435","中福","147,721","166","9,032,723","63.40","63.40","59.60","61.90","-","1.50","59.90","1","61.90","1","1,238.00",
"1436","華友聯","127,178","86","8,378,899","67.20","67.20","64.90","66.60","-","0.30","66.50","2","66.60","1","13.16",
"1437","勤益控","510,615","349","14,405,747","27.85","28.45","27.85","28.30","+","0.45","28.20","10","28.30","5","12.58",
"1438","三地開發","167,202","113","5,316,368","32.20","32.75","31.40","31.65","-","0.90","31.60","1","31.65","1","75.36",
"1439","雋揚","12,101","11","288,213","23.85","23.95","23.70","23.85"," ","0.00","23.75","3","23.85","2","17.16",
"1440","南紡","5,258,995","2,198","119,312,557","22.95","23.05","22.40","22.60","-","0.50","22.55","97","22.60","8","12.77",
"1441","大東","82,827","91","710,904","8.67","8.69","8.53","8.54","-","0.14","8.54","3","8.63","5","0.00",
"1442","名軒","273,890","123","6,292,486","23.05","23.10","22.90","23.10","+","0.05","23.05","8","23.10","5","16.38",
"1443","立益物流","14,298","13","229,166","16.00","16.10","15.95","15.95"," ","0.00","15.95","2","16.00","9","9.73",
"1444","力麗","2,951,994","972","33,180,166","11.25","11.45","11.10","11.10","-","0.15","11.10","87","11.15","25","16.09",
"1445","大宇","66,203","35","1,013,045","15.45","15.45","15.20","15.20","-","0.10","15.20","3","15.30","2","0.00",
"1446","宏和","80,000","48","2,598,250","32.20","32.80","32.15","32.75","+","0.45","32.75","2","32.85","2","0.00",
"1447","力鵬","1,514,713","669","13,717,516","9.13","9.13","9.00","9.02","-","0.11","9.02","33","9.03","2","28.19",
"1449","佳和","24,293","154","340,058","14.00","14.10","13.95","13.95","-","0.15","13.95","2","14.00","11","21.14",
"1451","年興","40,332","96","811,217","20.10","20.15","20.05","20.10","-","0.05","20.05","1","20.10","1","16.34",
"1452","宏益","272,247","162","6,569,504","24.05","24.20","24.05","24.10","-","0.20","24.10","8","24.20","5","9.09",
"1453","大將","1,618,494","926","24,925,800","14.80","15.90","14.80","15.20","+","0.25","15.15","18","15.25","17","14.48",
"1454","台富","23,002","19","329,278","14.50","14.50","14.10","14.30","-","0.05","14.30","2","14.35","1","357.50",
"1455","集盛","2,200,487","840","33,946,326","15.35","15.60","15.35","15.35","-","0.15","15.35","20","15.40","52","8.87",
"1456","怡華","58,281","57","1,202,767","20.50","21.20","20.45","20.50","-","0.05","20.45","3","20.60","1","4.23",
"1457","宜進","259,837","132","4,809,497","18.55","18.55","18.45","18.50","-","0.05","18.50","2","18.55","20","20.56",
"1459","聯發","217,118","127","2,396,412","11.20","11.20","11.00","11.05","-","0.15","11.05","9","11.10","6","5.50",
"1460","宏遠","809,707","318","7,107,532","8.86","8.86","8.72","8.76","-","0.10","8.75","31","8.76","12","32.44",
"1463","強盛","121,000","58","1,699,750","14.10","14.10","13.95","14.05","-","0.05","14.00","24","14.05","1","28.67",
"1464","得力","388,808","229","6,028,453","15.65","15.65","15.40","15.55","-","0.10","15.50","15","15.55","3","32.40",
"1465","偉全","36,105","89","456,311","12.50","12.80","12.50","12.55","+","0.05","12.50","22","12.60","4","0.00",
"1466","聚隆","92,024","39","1,357,697","14.75","14.80","14.70","14.75","-","0.10","14.75","8","14.80","1","9.22",
"1467","南緯","285,540","116","3,902,452","13.65","13.70","13.60","13.65"," ","0.00","13.65","13","13.75","67","0.00",
"1468","昶和","48,000","35","583,150","12.25","12.25","12.05","12.25","-","0.05","12.10","3","12.25","1","204.17",
"1470","大統新創","26,014","22","579,360","22.50","22.55","22.00","22.00","-","0.20","21.95","4","22.35","1","28.95",
"1471","首利","288,089","158","2,021,363","7.07","7.07","7.00","7.02","-","0.05","7.02","4","7.06","3","0.00",
"1472","三洋實業","5,500","6","117,725","21.05","22.00","21.05","22.00","X","0.00","21.35","1","23.90","1","0.00",
"1473","台南","91,070","102","1,712,889","18.85","18.85","18.70","18.80"," ","0.00","18.75","1","18.80","9","0.00",
"1474","弘裕","299,447","165","4,350,520","14.65","14.65","14.45","14.55","-","0.15","14.50","23","14.55","2","13.11",
"1475","業旺","843,388","755","65,383,224","77.00","83.00","70.80","71.70","-","4.20","71.70","3","72.50","3","57.36",
"1476","儒鴻","413,740","593","194,758,420","479.50","480.00","465.50","466.50","-","15.50","466.50","8","467.00","2","24.87",
"1477","聚陽","1,728,146","1,877","304,332,761","182.50","182.50","174.00","175.00","-","8.00","174.50","16","175.00","13","15.94",
"1503","士電","110,121","108","5,699,636","51.70","52.00","51.30","51.80","+","0.10","51.70","7","51.90","1","14.97",
"1504","東元","12,470,325","5,626","415,735,756","32.70","34.10","32.40","33.45","+","0.75","33.40","89","33.45","21","14.05",
"1506","正道","4,709,044","2,243","93,847,606","19.95","21.40","19.25","19.65","-","0.50","19.65","22","19.70","3","81.88",
"1512","瑞利","76,504","34","310,019","4.12","4.12","3.95","4.03","-","0.07","3.96","2","4.03","66","0.00",
"1513","中興電","59,826,558","25,164","3,352,171,112","54.90","57.00","54.20","55.60","+","0.10","55.50","51","55.60","104","13.27",
"1514","亞力","8,848,122","4,545","254,563,963","28.60","29.15","28.20","28.50","-","0.10","28.45","45","28.50","7","17.81",
"1515","力山","948,410","672","38,997,977","42.10","42.10","40.85","41.25","-","0.95","41.25","3","41.30","16","7.11",
"1516","川飛","2,977,805","1,780","82,707,199","29.65","29.65","27.00","27.00","-","2.40","27.00","6","27.15","7","15.70",
"1517","利奇","327,155","267","7,468,340","23.15","23.15","22.70","22.80","-","0.35","22.80","24","22.85","9","11.40",
"1519","華城","1,979,267","1,390","85,346,335","42.75","43.85","42.40","42.55","-","0.45","42.55","26","42.60","2","38.33",
"1521","大億","40,000","32","1,485,550","37.20","37.20","37.10","37.15","-","0.25","37.10","3","37.15","1","34.40",
"1522","堤維西","352,654","209","6,611,051","18.65","18.90","18.60","18.85","+","0.30","18.85","22","18.90","30","33.07",
"1522A","堤維西甲特","14,079","16","622,291","44.20","44.20","44.20","44.20"," ","0.00","44.15","3","44.60","1","0.00",
"1524","耿鼎","268,599","140","2,874,100","10.80","10.80","10.65","10.75","-","0.05","10.70","14","10.75","14","28.29",
"1525","江申","10,103","13","596,589","59.00","59.10","59.00","59.10","-","0.20","59.00","2","59.10","2","14.14",
"1526","日馳","85,479","110","4,033,306","47.55","47.55","47.00","47.05","-","0.55","47.05","1","47.20","1","10.74",
"1527","鑽全","111,063","103","4,696,081","42.30","42.40","42.20","42.30"," ","0.00","42.25","15","42.35","5","12.55",
"1528","恩德","210,751","117","2,013,733","9.63","9.63","9.53","9.53"," ","0.00","9.53","16","9.56","3","8.36",
"1529","樂事綠能","2,175,743","1,013","50,967,483","23.75","23.90","23.20","23.35","-","0.40","23.35","29","23.40","34","28.13",
"1530","亞崴","10,346","17","322,096","31.20","31.20","30.65","30.65","-","0.55","30.60","2","30.85","1","22.70",
"1531","高林股","84,562","63","1,283,071","15.15","15.25","15.15","15.15","-","0.10","15.25","1","15.30","12","16.12",
"1532","勤美","142,337","107","4,870,617","34.50","34.50","34.10","34.10","-","0.35","34.10","26","34.30","38","10.59",
"1533","車王電","4,330,802","3,106","280,764,403","66.70","67.00","63.90","64.00","-","3.20","64.00","71","64.10","6","72.73",
"1535","中宇","23,202","25","989,185","42.50","42.70","42.50","42.70","+","0.05","42.70","2","42.75","3","13.10",
"1536","和大","337,325","317","26,503,723","79.00","79.10","78.20","78.20","-","1.10","78.20","12","78.40","2","64.10",
"1537","廣隆","31,664","48","4,370,583","138.00","138.50","137.50","138.50","+","0.50","138.00","1","138.50","5","18.34",
"1538","正峰","1,135","11","8,626","7.60","7.60","7.60","7.60","-","0.05","7.69","2","7.70","9","0.00",
"1539","巨庭","172,059","94","3,238,303","19.05","19.15","18.60","18.90","-","0.20","18.90","1","19.00","1","14.00",
"1540","喬福","44,728","125","664,712","14.90","14.90","14.80","14.85","-","0.05","14.85","6","14.90","14","0.00",
"1541","錩泰","5,000","4","215,400","43.10","43.30","43.00","43.00","-","0.30","42.85","1","43.40","3","11.32",
"1558","伸興","48,902","61","6,789,966","139.50","139.50","138.50","138.50","-","0.50","138.50","2","139.00","4","15.96",
"1560","中砂","11,350,570","10,457","1,497,097,978","135.00","135.50","129.00","129.00","-","7.50","129.00","58","129.50","2","27.22",
"1568","倉佑","37,175","43","759,402","20.65","20.65","20.30","20.40","-","0.20","20.40","9","20.50","1","70.34",
"1582","信錦","105,604","119","7,469,783","71.20","71.20","70.50","70.70","-","0.50","70.70","3","70.80","3","34.83",
"1583","程泰","15,127","12","846,048","55.90","56.00","55.90","55.90"," ","0.00","55.60","1","56.00","2","16.99",
"1587","吉茂","4,009","13","97,316","24.35","24.35","24.20","24.20","-","0.15","24.15","1","24.20","4","16.24",
"1589","永冠-KY","2,337,978","1,576","151,669,540","63.00","65.90","63.00","63.90","+","1.30","63.90","18","64.00","14","32.77",
"1590","亞德客-KY","245,175","464","217,542,910","916.00","925.00","870.00","871.00","-","50.00","870.00","7","874.00","2","27.04",
"1597","直得","412,090","366","33,177,755","78.10","82.00","77.00","81.70","+","3.60","81.60","21","81.70","4","21.39",
"1598","岱宇","431,027","352","19,100,412","44.70","44.90","43.70","44.70","-","0.05","44.70","3","44.85","3","12.77",
"1603","華電","322,592","189","9,371,741","28.70","29.50","28.30","28.80","+","0.15","28.80","1","28.90","1","16.18",
"1604","聲寶","263,956","340","8,421,750","31.85","32.00","31.85","31.90","-","0.30","31.90","8","31.95","3","6.92",
"1605","華新","209,146,315","77,028","7,983,544,137","36.80","39.20","36.50","38.75","+","1.55","38.70","51","38.75","300","9.07",
"1608","華榮","11,772,935","5,242","279,890,668","23.00","24.25","22.85","23.80","+","0.60","23.75","147","23.80","119","7.28",
"1609","大亞","61,306,151","27,204","1,879,089,337","29.90","31.50","29.60","30.35","+","0.20","30.35","118","30.40","35","13.73",
"1611","中電","2,616,455","1,356","49,491,095","18.90","19.15","18.70","18.80","-","0.10","18.80","146","18.85","2","21.86",
"1612","宏泰","3,801,888","1,856","118,436,309","30.85","31.65","30.50","31.55","+","0.75","31.50","19","31.55","11","3.69",
"1614","三洋電","42,000","25","1,580,600","37.80","37.80","37.55","37.55","-","0.30","37.55","6","37.65","1","26.44",
"1615","大山","161,413","135","5,716,999","35.60","35.65","35.20","35.40"," ","0.00","35.35","7","35.40","1","10.83",
"1616","億泰","5,709,233","1,639","63,636,413","10.30","11.25","10.30","11.25","+","1.00","11.25","1,730","--","0","22.50",
"1617","榮星","81,001","46","1,468,718","18.10","18.25","18.00","18.15","+","0.15","18.15","26","18.20","5","12.52",
"1618","合機","1,864,487","908","26,892,204","14.10","14.60","14.10","14.55","+","0.45","14.50","64","14.55","6","12.02",
"1626","艾美特-KY","65,202","28","1,315,735","20.30","20.30","20.15","20.25","-","0.05","20.15","5","20.25","1","0.00",
