"111年08月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1603","華電","102,200","60","2,661,450","25.80","26.20","25.80","26.20","+","0.40","26.10","2","26.20","8","16.17",
"1604","聲寶","120,016","137","3,377,793","28.15","28.20","28.10","28.20","+","0.05","28.15","5","28.20","12","6.21",
"1605","華新","52,045,854","21,515","2,052,341,439","39.70","39.90","39.05","39.15","+","0.65","39.15","186","39.20","47","7.28",
"1608","華榮","199,032","171","2,985,641","14.95","15.10","14.95","15.00","+","0.10","15.00","32","15.05","18","34.09",
"1609","大亞","3,410,544","1,669","75,482,348","21.80","22.35","21.75","22.05","+","0.35","22.05","3","22.10","3","18.22",
"1611","中電","1,368,121","748","23,607,750","17.25","17.35","17.15","17.25","+","0.05","17.20","265","17.25","32","17.42",
"1612","宏泰","515,726","186","8,727,086","16.80","17.00","16.80","17.00","+","0.20","16.95","16","17.00","39","2.17",
"1614","三洋電","27,000","15","971,350","36.00","36.05","35.65","36.00"," ","0.00","36.05","1","36.10","3","27.27",
"1615","大山","59,481","57","1,791,449","29.85","30.35","29.80","30.15","+","0.45","30.10","11","30.40","1","10.47",
"1616","億泰","192,980","128","1,653,971","8.52","8.75","8.50","8.66","+","0.14","8.61","1","8.67","2","29.86",
"1617","榮星","40,000","17","606,600","15.15","15.25","15.15","15.25"," ","0.00","15.20","8","15.25","8","17.33",
"1618","合機","64,136","66","826,452","13.00","13.00","12.80","13.00","+","0.15","12.95","1","13.00","2","10.92",
"1626","艾美特-KY","173,135","112","3,317,823","19.00","19.60","18.80","19.40","+","0.45","19.40","4","19.50","22","6.83",
"1701","中化","373,475","257","8,345,954","22.15","22.45","22.10","22.40","+","0.35","22.35","14","22.40","11","12.58",
"1702","南僑","89,348","104","4,105,672","46.00","46.00","45.90","45.90","-","0.10","45.90","21","46.00","3","12.93",
"1707","葡萄王","436,172","529","62,737,465","141.00","146.00","140.00","145.50","+","5.50","145.00","5","145.50","5","15.82",
"1708","東鹼","6,143,669","3,913","302,284,267","48.80","49.70","48.70","49.00","+","0.60","49.00","23","49.05","8","10.00",
"1709","和益","2,714,895","1,318","67,359,003","24.30","25.15","24.20","25.15","+","0.95","25.10","37","25.15","22","10.93",
"1710","東聯","353,463","200","6,332,842","17.80","18.05","17.80","18.00","+","0.15","17.90","30","18.00","8","450.00",
"1711","永光","941,541","537","19,615,884","20.65","20.95","20.65","20.90","+","0.25","20.85","18","20.90","16","27.14",
"1712","興農","10,447,543","6,409","476,674,988","44.90","46.90","44.80","45.45","+","0.60","45.45","53","45.50","15","14.25",
"1713","國化","334,511","125","8,396,367","24.70","25.70","24.70","25.30","+","0.65","25.25","1","25.30","9","22.00",
"1714","和桐","746,036","386","6,947,443","9.35","9.35","9.29","9.32","+","0.03","9.32","7","9.33","51","20.26",
"1717","長興","1,363,120","796","44,982,607","32.85","33.10","32.75","33.10","+","0.25","33.05","2","33.10","25","11.95",
"1718","中纖","1,429,253","514","11,610,363","8.07","8.18","8.07","8.13","+","0.07","8.12","13","8.13","17","0.00",
"1720","生達","450,478","443","22,150,169","49.50","49.50","48.90","49.40","+","0.10","49.35","4","49.40","7","12.02",
"1721","三晃","1,089,021","590","19,144,729","17.30","17.75","17.30","17.70","+","0.40","17.60","3","17.70","16","98.33",
"1722","台肥","2,870,686","1,719","183,630,330","63.50","64.40","63.40","63.70","+","0.20","63.70","16","63.90","14","20.29",
"1723","中碳","219,113","195","25,479,279","115.50","117.00","115.50","116.50","+","1.00","116.50","12","117.00","45","18.32",
"1725","元禎","378,000","140","9,026,600","24.00","24.15","23.30","23.40","-","0.15","23.35","3","23.40","2","15.50",
"1726","永記","42,021","29","2,991,096","71.00","71.50","70.90","71.30","+","0.10","71.10","1","71.50","3","14.15",
"1727","中華化","575,227","370","18,335,788","31.70","32.25","31.55","32.05","+","0.70","32.05","10","32.10","8","19.78",
"1730","花仙子","13,140","24","756,527","57.50","57.90","57.50","57.90","+","0.40","57.90","1","58.20","1","13.53",
"1731","美吾華","133,090","99","2,462,464","18.45","18.60","18.45","18.45","+","0.05","18.45","5","18.50","1","15.38",
"1732","毛寶","1,324,856","873","46,699,343","34.90","35.80","34.60","35.10","+","0.80","35.10","11","35.15","1","146.25",
"1733","五鼎","362,961","199","10,010,982","27.35","27.80","27.35","27.70","+","0.40","27.60","1","27.70","26","12.59",
"1734","杏輝","4,343,409","2,350","146,798,087","33.50","34.10","33.45","34.10","+","0.45","34.05","2","34.10","13","58.79",
"1735","日勝化","20,420","36","301,837","14.45","14.90","14.45","14.85","+","0.35","14.75","5","14.85","4","247.50",
"1736","喬山","184,332","150","9,970,828","54.10","54.50","53.80","54.00","+","0.20","53.90","5","54.00","1","0.00",
"1737","臺鹽","204,378","194","6,747,578","33.05","33.05","32.95","32.95","-","0.10","32.95","46","33.00","5","18.51",
"1752","南光","186,504","152","7,254,806","39.30","39.30","38.50","39.00","+","0.20","38.80","11","39.00","1","18.48",
"1760","寶齡富錦","15,627,276","10,152","2,375,719,727","152.50","156.00","149.00","152.00","+","3.00","152.00","6","152.50","135","51.01",
"1762","中化生","843,332","571","51,408,976","60.70","61.70","59.90","61.00","+","1.10","60.90","3","61.10","1","10.48",
"1773","勝一","431,540","723","58,865,450","137.00","138.00","135.00","136.50","-","0.50","136.00","19","136.50","18","15.41",
"1776","展宇","16,051","15","297,088","18.45","18.55","18.45","18.55","+","0.15","18.50","6","18.55","1","84.32",
"1783","和康生","355,450","319","15,859,995","43.50","45.20","43.50","44.95","+","1.50","44.80","1","44.95","3","35.12",
"1786","科妍","1,222,977","1,073","62,354,529","51.50","52.00","50.10","51.30","-","1.00","51.30","1","51.40","4","30.36",
"1789","神隆","4,401,438","2,393","124,635,065","27.55","28.60","27.55","28.60","+","1.25","28.55","39","28.60","52","89.38",
"1795","美時","11,736,134","11,076","2,021,328,364","170.00","175.00","168.00","174.00","+","4.50","173.50","62","174.00","135","33.21",
"1802","台玻","2,436,666","1,269","42,377,785","17.30","17.50","17.20","17.50","+","0.20","17.40","2","17.50","116","6.03",
"1805","寶徠","13,007","8","153,082","11.75","11.80","11.75","11.80","-","0.25","11.85","4","11.90","2","0.00",
"1806","冠軍","242,758","113","2,274,261","9.38","9.40","9.34","9.39","+","0.01","9.37","7","9.40","10","3.71",
"1808","潤隆","187,655","160","13,367,515","69.70","72.00","69.70","72.00","+","1.50","71.80","2","72.00","40","29.63",
"1809","中釉","159,107","96","2,060,836","12.85","13.00","12.85","13.00","+","0.15","12.95","5","13.00","27","30.23",
"1810","和成","572,838","184","6,220,266","10.90","10.95","10.75","10.95"," ","0.00","10.90","2","10.95","9","3.07",
"1817","凱撒衛","64,350","49","2,276,764","35.30","35.50","35.25","35.45","+","0.15","35.40","2","35.45","1","10.61",
"1903","士紙","34,050","29","1,916,123","56.00","56.60","56.00","56.20","-","0.40","56.20","5","56.40","1","0.00",
"1904","正隆","494,483","476","13,799,643","27.80","28.00","27.80","27.95","+","0.10","27.90","61","27.95","28","8.73",
"1905","華紙","413,338","259","7,398,142","17.70","18.00","17.70","17.95","+","0.25","17.90","30","17.95","2","224.38",
"1906","寶隆","139,954","81","2,837,968","20.40","20.40","20.15","20.30","+","0.35","20.25","2","20.30","3","7.52",
"1907","永豐餘","690,199","424","16,759,216","24.05","24.50","24.05","24.20","+","0.05","24.20","51","24.30","10","14.85",
"1909","榮成","1,354,466","685","21,755,558","15.85","16.15","15.85","16.10","+","0.25","16.10","192","16.15","14","16.60",
"2002","中鋼","20,318,664","7,817","586,771,866","28.80","29.10","28.65","29.00","+","0.20","28.95","85","29.00","295","7.61",
"2002A","中鋼特","28,153","24","1,361,743","48.45","48.65","48.30","48.65","+","0.25","48.55","3","48.65","3","0.00",
"2006","東和鋼鐵","647,122","482","35,284,619","54.00","54.80","54.00","54.50","+","0.20","54.40","7","54.50","3","7.18",
"2007","燁興","717,306","279","8,532,372","11.75","12.00","11.70","11.90","+","0.05","11.90","58","11.95","7","0.00",
"2008","高興昌","32,743","28","560,925","16.80","17.40","16.80","17.40","+","0.35","17.20","1","17.45","3","47.03",
"2009","第一銅","459,015","338","12,456,016","26.80","27.40","26.80","27.40","+","0.60","27.30","24","27.40","12","42.15",
"2010","春源","236,441","176","3,918,888","16.50","16.65","16.50","16.65","+","0.15","16.55","5","16.65","12","10.74",
"2012","春雨","28,266","48","681,057","23.90","24.35","23.90","24.10","+","0.10","24.10","1","24.25","1","9.20",
"2013","中鋼構","135,419","135","7,730,964","56.90","57.30","56.70","57.30","+","0.40","57.20","4","57.30","10","21.07",
"2014","中鴻","4,260,433","2,571","112,202,259","26.25","26.55","26.15","26.30","+","0.05","26.30","200","26.35","7","10.65",
"2015","豐興","241,655","212","15,974,764","66.20","66.40","65.80","66.10","-","0.40","66.10","29","66.30","1","9.34",
"2017","官田鋼","276,865","197","3,789,949","13.60","13.80","13.60","13.70","+","0.15","13.65","5","13.70","1","10.54",
"2020","美亞","110,525","99","2,642,929","23.70","24.05","23.70","24.05","+","0.10","23.95","6","24.10","5","10.32",
"2022","聚亨","894,235","300","7,746,837","8.64","8.77","8.63","8.74","+","0.10","8.71","3","8.75","2","48.56",
"2023","燁輝","2,879,506","1,336","45,011,482","15.45","15.75","15.45","15.65","X","0.00","15.65","143","15.70","78","6.60",
"2024","志聯","46,106","48","897,283","19.05","19.90","19.05","19.65","+","0.40","19.65","9","19.70","7","16.51",
"2025","千興","231,003","73","1,183,775","5.12","5.21","5.08","5.12"," ","0.00","5.12","2","5.17","6","2.72",
"2027","大成鋼","5,657,035","2,814","224,028,262","39.35","39.80","39.35","39.70","+","0.30","39.65","20","39.70","112","4.49",
"2028","威致","536,687","347","14,296,117","26.90","26.90","26.40","26.75","+","0.35","26.70","6","26.75","8","5.62",
"2029","盛餘","181,230","116","4,589,069","25.25","25.45","25.20","25.40","+","0.15","25.40","5","25.45","81","6.58",
"2030","彰源","853,063","432","21,306,416","24.90","25.10","24.85","25.05","+","0.20","25.00","21","25.05","41","4.65",
"2031","新光鋼","520,976","353","19,661,795","37.85","37.95","37.55","37.95","+","0.35","37.90","4","37.95","8","7.99",
"2032","新鋼","266,996","191","5,291,835","19.80","20.00","19.70","19.90","+","0.15","19.85","5","19.90","2","34.91",
"2033","佳大","83,123","67","1,235,980","14.95","15.00","14.80","14.80"," ","0.00","14.80","12","14.95","8","134.55",
"2034","允強","1,290,037","739","38,883,994","29.65","30.35","29.65","30.25","+","0.60","30.20","11","30.25","7","8.69",
"2038","海光","465,753","309","10,421,206","22.50","22.50","22.20","22.45","+","0.25","22.40","20","22.45","18","11.88",
"2049","上銀","1,497,830","1,298","312,993,944","209.50","210.00","207.50","209.50","+","1.50","209.00","5","209.50","11","15.72",
"2059","川湖","259,253","301","118,359,831","453.50","461.00","453.00","454.00","X","0.00","453.50","1","454.00","1","13.68",
"2062","橋椿","160,000","66","4,088,850","25.40","25.70","25.40","25.70","+","0.30","25.55","3","25.70","2","6.84",
"2069","運錩","268,408","159","6,218,560","23.10","23.30","23.05","23.20","+","0.10","23.20","1","23.25","24","4.94",
"2101","南港","623,304","378","23,943,611","38.20","38.50","38.20","38.40","+","0.10","38.35","68","38.40","77","0.00",
"2102","泰豐","1,104,031","475","23,545,716","20.75","21.55","20.75","21.55","+","0.75","21.50","8","21.55","3","0.00",
"2103","台橡","650,254","446","18,420,013","28.20","28.55","28.20","28.30","-","0.10","28.30","1","28.35","6","6.80",
"2104","國際中橡","836,199","434","17,253,619","20.55","20.80","20.50","20.70","+","0.15","20.70","74","20.75","19","6.97",
"2105","正新","2,914,109","1,617","101,674,036","34.55","35.15","34.55","34.95","+","0.40","34.95","1","35.00","39","25.89",
"2106","建大","736,040","402","25,116,802","33.75","34.40","33.75","34.35","+","0.60","34.30","23","34.35","21","68.70",
"2107","厚生","238,729","117","5,248,169","21.75","22.05","21.75","22.05","+","0.05","22.00","33","22.05","13","9.55",
"2108","南帝","708,168","542","29,391,381","41.65","41.70","41.30","41.55","-","0.05","41.55","11","41.60","10","6.65",
"2109","華豐","65,113","57","973,131","14.80","15.00","14.80","14.95","+","0.10","14.95","8","15.00","45","14.51",
"2114","鑫永銓","14,180","14","1,578,150","111.00","111.50","111.00","111.50","+","0.50","111.00","1","111.50","1","0.00",
"2115","六暉-KY","31,436","35","980,111","31.10","31.65","31.05","31.35","+","0.20","31.10","6","31.55","1","10.45",
"2201","裕隆","3,440,346","1,695","139,837,818","40.40","40.95","40.30","40.60","+","0.45","40.60","2","40.65","31","66.56",
"2204","中華","1,566,287","1,047","70,459,988","44.50","45.40","44.45","45.35","+","0.80","45.30","4","45.35","8","0.00",
"2206","三陽工業","962,162","641","34,380,324","35.75","35.90","35.50","35.85","+","0.15","35.85","10","35.90","33","11.53",
"2207","和泰車","336,081","429","199,943,086","590.00","600.00","588.00","599.00","+","6.00","599.00","5","600.00","4","31.05",
"2208","台船","588,955","419","10,727,556","18.10","18.30","18.10","18.20"," ","0.00","18.20","25","18.25","8","0.00",
"2211","長榮鋼","187,020","222","11,525,288","60.90","61.90","60.90","61.60","+","0.30","61.60","16","61.70","4","11.06",
"2227","裕日車","71,900","253","14,751,578","206.00","206.50","203.00","206.00","-","1.00","206.00","1","207.00","4","24.18",
"2228","劍麟","386,641","267","29,900,451","76.90","78.30","76.10","77.40","+","1.30","77.20","4","77.50","4","25.13",
"2231","為升","831,516","752","138,880,178","167.50","169.50","165.00","167.50","+","1.00","167.00","5","168.00","15","40.17",
"2233","宇隆","262,796","199","29,141,479","110.00","111.50","109.50","111.00","+","0.50","111.00","4","111.50","9","10.72",
"2236","百達-KY","113,335","76","2,465,885","21.25","22.50","21.10","22.05","+","0.90","22.00","2","22.10","1","14.32",
"2239","英利-KY","375,673","317","28,301,704","74.00","76.50","73.60","76.50","+","2.30","75.90","7","76.50","3","32.97",
"2241","艾姆勒","37,265","35","1,200,234","32.20","32.50","32.00","32.40","+","0.10","32.40","3","32.50","3","0.00",
"2243","宏旭-KY","38,032","33","597,149","15.50","15.85","15.50","15.85","+","0.40","15.75","2","15.85","2","0.00",
"2247","汎德永業","26,138","67","5,329,512","203.50","204.50","203.50","204.00"," ","0.00","203.50","4","204.50","1","12.26",
"2250","IKKA-KY","11,205","14","914,207","81.50","82.00","81.10","82.00","+","0.50","81.60","1","82.00","1","22.28",
"2301","光寶科","5,115,631","2,508","333,735,054","64.40","65.90","64.40","65.30","+","0.80","65.30","117","65.50","1","12.80",
"2302","麗正","532,334","280","10,090,833","19.20","19.20","18.80","18.85"," ","0.00","18.85","12","18.90","19","21.18",
"2303","聯電","36,206,080","14,932","1,460,396,373","40.10","40.85","39.85","40.40","+","0.45","40.40","158","40.45","373","6.77",
"2305","全友","8,656,023","4,887","291,404,809","33.05","34.95","32.80","33.70","+","0.45","33.65","1","33.70","17","153.18",
"2308","台達電","5,617,081","6,192","1,484,757,633","264.50","267.00","262.50","264.00","+","1.50","263.50","155","264.00","3","26.06",
"2312","金寶","2,532,941","894","33,432,391","13.10","13.30","13.10","13.25","+","0.15","13.25","9","13.30","328","41.41",
"2313","華通","44,052,190","20,086","2,340,054,750","51.70","54.70","51.60","53.40","+","1.70","53.30","103","53.40","291","9.19",
"2314","台揚","3,125,778","2,123","158,293,235","49.25","51.50","49.20","51.20","+","2.35","51.10","17","51.20","19","0.00",
"2316","楠梓電","63,334","71","1,775,943","27.80","28.20","27.80","28.05","+","0.25","28.05","4","28.10","1","8.37",
"2317","鴻海","21,904,735","9,238","2,374,080,779","108.50","109.00","108.00","108.50","+","0.50","108.00","3,126","108.50","404","10.43",
"2321","東訊","10,521","10","63,786","6.07","6.07","6.07","6.07","-","0.24","6.08","3","6.28","1","46.69",
"2323","中環","1,655,638","1,043","13,222,139","7.96","8.01","7.95","7.98","+","0.08","7.98","89","7.99","12","0.00",
"2324","仁寶","10,703,765","3,897","243,154,133","22.65","22.90","22.55","22.70","+","0.05","22.70","292","22.75","138","8.44",
"2327","國巨","2,305,795","3,030","732,518,245","317.50","319.50","315.00","317.50"," ","0.00","317.00","91","317.50","3","7.14",
"2328","廣宇","897,459","655","30,892,066","34.35","34.60","34.10","34.45","X","0.00","34.45","40","34.55","9","16.97",
"2329","華泰","2,401,655","1,058","44,354,445","18.45","18.60","18.30","18.45","+","0.15","18.45","113","18.50","5","8.09",
"2330","台積電","25,699,463","43,669","12,787,938,496","497.50","500.00","496.00","496.00","-","2.50","496.00","760","496.50","5","16.87",
"2331","精英","8,149,458","3,262","214,772,620","26.50","26.80","26.05","26.20","-","0.15","26.15","2","26.20","48","20.31",
"2332","友訊","1,013,895","507","16,804,372","16.50","16.70","16.45","16.65","+","0.25","16.60","30","16.65","23","45.00",
"2337","旺宏","3,259,919","1,829","106,279,189","32.60","32.75","32.30","32.70","+","0.10","32.65","33","32.70","5","4.05",
"2338","光罩","1,297,929","962","96,716,214","73.60","75.30","73.30","75.00","+","1.70","74.90","7","75.00","42","52.82",
"2340","台亞","1,427,204","1,057","55,590,439","38.55","39.15","38.55","39.10","+","0.50","39.10","81","39.15","31","25.39",
"2342","茂矽","647,062","541","26,520,374","40.90","41.60","40.60","40.80","+","0.50","40.80","4","40.85","37","13.29",
"2344","華邦電","11,017,406","4,466","239,744,275","21.75","21.90","21.65","21.85","+","0.10","21.85","8","21.90","196","4.73",
"2345","智邦","3,082,298","2,831","880,692,187","276.50","290.00","276.50","286.50","+","10.50","286.50","29","287.00","10","26.73",
"2347","聯強","3,471,963","2,114","194,177,967","55.20","56.50","54.90","56.30","+","1.10","56.20","13","56.30","102","5.76",
"2348","海悅","58,077","77","4,260,063","73.10","73.50","73.10","73.50","+","0.40","73.40","2","73.50","7","7.49",
"2348A","海悅甲特","3,004,000","5","112,947,750","36.90","36.95","36.90","36.95","+","0.05","36.95","2","37.10","2","0.00",
"2349","錸德","941,870","373","7,959,694","8.36","8.50","8.36","8.47","+","0.11","8.45","3","8.48","30","0.00",
"2351","順德","939,180","688","109,742,801","117.00","117.50","116.00","117.00","+","1.00","117.00","9","117.50","60","21.87",
"2352","佳世達","3,025,638","1,495","88,782,598","29.10","29.45","29.10","29.45","+","0.35","29.40","32","29.45","178","14.80",
"2353","宏碁","8,127,272","3,062","178,553,181","21.85","22.15","21.80","21.95","+","0.10","21.95","327","22.00","25","7.15",
"2354","鴻準","2,332,044","1,467","117,689,598","50.40","50.70","50.20","50.60","+","0.40","50.40","18","50.60","15","18.53",
"2355","敬鵬","3,833,113","2,113","118,718,951","29.95","32.00","29.85","30.35","+","0.80","30.35","23","30.40","4","28.36",
"2356","英業達","21,165,931","7,846","486,248,663","23.15","23.25","22.80","23.00","-","0.20","22.95","195","23.00","222","11.39",
"2357","華碩","2,737,563","2,493","700,162,632","256.00","258.00","253.00","257.00","+","4.00","257.00","52","257.50","33","5.35",
"2358","廷鑫","526,119","244","7,956,002","14.85","15.30","14.80","15.25","+","0.45","15.20","15","15.25","9","11.91",
"2359","所羅門","2,891,875","1,528","78,329,304","27.00","27.35","26.90","27.20","+","0.60","27.20","5","27.25","67","13.40",
"2360","致茂","974,569","1,030","178,169,861","177.50","184.50","177.50","183.00","+","4.50","182.50","71","183.00","20","19.43",
"2362","藍天","718,843","409","24,026,662","32.60","33.65","32.60","33.55","+","0.75","33.50","22","33.55","2","11.45",
"2363","矽統","1,173,159","696","23,675,809","20.00","20.40","20.00","20.25","+","0.25","20.25","1","20.30","17","13.41",
"2364","倫飛","1,247,699","1,315","172,897,163","136.00","141.00","134.00","140.00","+","11.50","140.00","9","140.50","4","66.35",
"2365","昆盈","463,839","249","5,189,539","11.15","11.30","11.10","11.20","+","0.15","11.15","8","11.20","5","38.62",
"2367","燿華","59,611,669","20,254","1,353,455,663","22.55","23.15","22.00","23.00","+","0.40","22.95","35","23.00","557","0.00",
"2368","金像電","7,708,169","5,506","634,365,360","81.10","83.70","81.00","82.10","+","1.60","82.00","43","82.10","18","11.45",
"2369","菱生","528,820","355","8,337,933","15.65","15.85","15.60","15.85","+","0.20","15.80","1","15.85","42","7.37",
"2371","大同","47,783,833","13,537","1,693,730,110","35.90","36.55","34.25","34.30","-","0.85","34.30","203","34.35","21","19.49",
"2373","震旦行","13,762","36","1,147,349","83.20","83.70","83.20","83.50","+","0.30","83.40","2","84.00","1","15.32",
"2374","佳能","3,028,405","1,604","71,401,240","23.15","24.05","23.00","23.70","+","0.70","23.65","52","23.70","4","296.25",
"2375","凱美","529,139","758","31,003,868","58.50","59.30","58.10","58.40","+","0.30","58.40","2","58.50","6","7.98",
"2376","技嘉","2,820,737","2,415","239,175,227","85.20","85.50","84.50","84.50","-","0.30","84.50","36","84.60","72","4.73",
"2377","微星","2,995,225","2,187","340,392,109","114.00","114.50","113.00","113.50","-","0.50","113.50","4","114.00","64","5.93",
"2379","瑞昱","2,038,800","1,808","703,089,933","345.00","348.00","342.00","343.00","+","1.00","343.00","16","344.50","16","9.09",
"2380","虹光","2,172,458","1,100","30,430,563","14.25","14.30","13.80","13.90","-","0.15","13.90","57","13.95","13","0.00",
"2382","廣達","4,788,737","2,912","375,364,331","78.00","79.10","77.70","78.60","+","0.30","78.50","34","78.60","47","10.32",
"2383","台光電","1,175,772","842","186,662,424","157.50","161.50","157.00","160.00","+","2.50","160.00","201","160.50","22","9.37",
"2385","群光","1,668,535","1,063","134,752,992","80.80","81.10","80.40","80.90","+","0.10","80.80","4","80.90","19","8.55",
"2387","精元","600,516","358","22,885,944","37.85","38.30","37.65","38.20","+","0.65","38.20","1","38.25","6","7.66",
"2388","威盛","47,493,865","26,108","3,917,924,416","80.80","84.50","80.60","82.30","+","2.30","82.30","39","82.40","30","16.43",
"2390","云辰","695,319","388","10,566,214","14.95","15.40","14.95","15.40","+","0.50","15.35","3","15.40","25","0.00",
"2392","正崴","758,955","477","28,536,586","37.40","37.80","37.40","37.65","+","0.30","37.60","44","37.65","1","16.37",
"2393","億光","538,010","402","20,868,110","38.60","39.00","38.45","38.75","+","0.35","38.70","9","38.75","1","9.94",
"2395","研華","577,521","559","187,034,935","320.00","326.00","319.50","325.00","+","5.50","324.00","7","325.50","13","26.34",
"2397","友通","42,360","40","2,429,744","57.30","57.60","57.20","57.40","-","0.30","57.40","2","57.70","1","9.58",
"2399","映泰","753,457","366","11,176,850","14.65","15.00","14.60","15.00","+","0.40","14.95","14","15.00","96","15.79",
"2401","凌陽","1,187,731","718","31,111,157","26.15","26.30","26.05","26.20","+","0.15","26.20","21","26.25","18","15.32",
"2402","毅嘉","176,335","145","2,715,823","15.30","15.55","15.30","15.40","+","0.10","15.40","29","15.45","6","17.30",
"2404","漢唐","161,429","208","25,542,175","157.50","159.00","157.50","158.00","+","0.50","158.00","30","159.00","5","10.32",
"2405","輔信","26,958,145","9,641","423,245,929","14.80","16.10","14.70","16.10","+","1.45","16.05","160","16.10","558","23.68",
"2406","國碩","12,735,707","6,031","293,781,818","22.75","23.70","22.65","22.70","+","0.25","22.70","199","22.75","37","0.00",
"2408","南亞科","3,588,250","2,387","188,566,121","52.50","53.00","52.10","52.70","+","0.20","52.70","25","52.80","68","6.02",
"2409","友達","69,214,560","16,660","1,139,413,680","16.15","16.70","16.15","16.40","+","0.65","16.40","97","16.45","952","5.32",
"2412","中華電","7,005,118","3,742","858,662,352","122.50","123.50","122.00","122.50","-","0.50","122.50","181","123.00","722","25.90",
"2413","環科","7,549,544","4,371","184,675,679","24.00","25.25","23.80","24.20","+","0.15","24.20","5","24.25","8","21.42",
"2414","精技","294,630","247","9,469,652","31.35","32.75","31.35","32.20","+","0.70","32.20","5","32.25","4","9.85",
"2415","錩新","1,018,347","787","34,073,139","32.70","34.45","32.20","33.80","+","1.60","33.80","1","33.85","2","19.43",
"2417","圓剛","451,443","339","10,705,790","23.00","24.00","23.00","23.75","+","0.80","23.75","5","23.85","2","0.00",
"2419","仲琦","13,844,039","7,791","400,024,381","27.60","29.60","27.55","29.20","+","1.85","29.15","57","29.20","42","32.09",
"2420","新巨","193,578","189","8,009,114","41.10","41.50","41.10","41.40","+","0.30","41.40","14","41.45","3","9.61",
"2421","建準","371,369","247","15,708,023","42.05","42.55","41.90","42.25","+","0.15","42.25","2","42.30","1","14.82",
"2423","固緯","269,103","206","7,134,280","26.15","26.75","26.15","26.60","+","0.30","26.55","1","26.60","3","10.68",
"2424","隴華","2,050","3","41,802","20.10","20.70","20.10","20.70","+","0.70","20.00","1","21.30","1","0.00",
"2425","承啟","984,000","312","26,526,750","27.05","27.20","26.80","26.80","-","0.10","26.80","23","26.85","9","9.44",
"2426","鼎元","288,083","189","5,300,662","18.25","18.50","18.25","18.40","+","0.15","18.40","20","18.45","5","9.58",
"2427","三商電","225,054","103","3,019,267","13.30","13.45","13.30","13.45","+","0.15","13.45","14","13.50","26","11.80",
"2428","興勤","919,396","732","129,121,807","135.00","142.50","135.00","141.50","+","7.00","141.50","5","142.00","5","11.77",
"2429","銘旺科","21,000","16","265,950","12.55","12.85","12.50","12.85","+","0.35","12.85","1","13.00","5","0.00",
"2430","燦坤","87,853","128","4,089,716","46.95","46.95","46.45","46.50","-","0.15","46.45","1","46.50","10","8.16",
"2431","聯昌","171,003","75","1,962,033","11.50","11.55","11.35","11.55","+","0.25","11.45","1","11.55","15","0.00",
"2433","互盛電","27,043","28","1,316,645","48.75","49.60","48.60","48.75"," ","0.00","48.70","3","49.30","2","12.83",
"2434","統懋","0","0","0","--","--","--","--"," ","0.00","29.60","1","30.15","1","0.00",
"2436","偉詮電","1,473,972","974","83,495,992","55.50","56.20","55.50","55.90","+","0.40","55.90","36","56.00","50","18.76",
"2438","翔耀","87,896","51","1,231,263","13.85","14.20","13.85","14.05","+","0.20","13.95","1","14.10","1","0.00",
"2439","美律","405,338","410","32,817,441","79.60","81.50","79.60","81.50","+","1.60","81.40","10","81.50","11","11.76",
"2440","太空梭","212,874","119","2,974,026","14.00","14.10","13.90","13.95","+","0.15","13.95","2","14.00","21","126.82",
"2441","超豐","1,110,352","981","65,895,568","59.80","59.80","59.10","59.30","-","0.40","59.30","43","59.60","1","7.03",
"2442","新美齊","319,728","178","3,961,745","12.40","12.50","12.30","12.45","+","0.05","12.45","2","12.50","17","13.99",
"2443","昶虹","140,406","30","444,983","3.23","3.23","3.12","3.12","-","0.11","3.17","1","3.20","5","0.00",
"2444","兆勁","1,365,830","731","19,923,016","14.65","14.80","14.40","14.50","-","0.15","14.50","118","14.55","4","22.66",
"2449","京元電子","7,637,408","4,094","283,153,209","37.15","37.25","36.95","37.05","-","0.20","37.05","69","37.10","68","6.47",
"2450","神腦","38,966","58","1,239,655","31.65","32.00","31.65","32.00","+","0.15","31.90","1","32.00","4","13.22",
"2451","創見","330,074","298","21,532,061","65.00","65.50","65.00","65.50","+","0.20","65.10","3","65.50","8","9.14",
"2453","凌群","153,122","104","4,017,117","26.15","26.40","26.15","26.15"," ","0.00","26.10","5","26.15","1","11.42",
"2454","聯發科","4,614,677","7,434","3,015,642,116","653.00","660.00","648.00","657.00","+","4.00","656.00","9","657.00","36","8.23",
"2455","全新","1,331,003","956","95,519,174","70.50","72.30","70.50","72.00","+","1.70","72.00","6","72.10","14","16.51",
"2457","飛宏","1,279,787","774","48,798,699","37.90","38.30","37.80","38.15","+","0.35","38.15","14","38.20","15","0.00",
"2458","義隆","1,565,196","1,604","152,340,215","97.50","98.30","97.00","97.00","-","1.00","97.00","329","97.30","1","6.47",
"2459","敦吉","102,122","35","5,093,715","49.70","49.95","49.55","49.95","+","0.05","49.95","1","50.00","3","10.26",
"2460","建通","116,744","113","2,012,656","17.35","17.50","17.10","17.25","-","0.10","17.20","2","17.25","2","29.24",
"2461","光群雷","293,912","158","5,564,386","18.85","19.05","18.85","18.95","+","0.10","18.95","40","19.00","2","10.59",
