"111年03月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1709","和益","39,745,766","16,593","1,134,087,735","29.40","29.70","27.70","27.90","-","1.10","27.85","71","27.90","22","13.81",
"1710","東聯","4,794,546","1,686","109,353,402","22.75","22.95","22.60","22.80","+","0.25","22.75","23","22.80","47","22.14",
"1711","永光","4,970,280","2,688","122,938,147","24.90","25.20","24.40","24.45","-","0.15","24.45","10","24.50","22","27.78",
"1712","興農","5,759,434","3,439","196,310,737","33.70","34.50","33.30","34.50","+","1.25","34.50","15","34.55","32","15.75",
"1713","國化","30,115","120","729,070","24.35","24.35","24.00","24.35"," ","0.00","24.30","1","24.35","7","23.41",
"1714","和桐","1,782,390","640","18,714,277","10.55","10.60","10.40","10.50"," ","0.00","10.45","411","10.50","123","14.58",
"1717","長興","1,851,878","973","67,534,853","36.30","36.70","36.20","36.40","+","0.10","36.40","54","36.50","107","12.73",
"1718","中纖","2,846,110","1,242","26,305,181","9.20","9.26","9.20","9.24","+","0.05","9.23","49","9.24","5","0.00",
"1720","生達","232,536","157","10,204,973","43.70","44.00","43.70","43.85","+","0.20","43.75","4","43.85","1","11.07",
"1721","三晃","22,799,734","10,029","516,129,179","22.65","23.30","22.10","22.40","+","0.25","22.35","23","22.40","24","0.00",
"1722","台肥","4,517,945","3,522","324,789,026","70.90","72.90","70.50","72.60","+","2.20","72.50","27","72.60","30","26.79",
"1723","中碳","229,672","313","26,822,749","117.00","117.00","116.00","117.00","+","1.00","116.50","38","117.00","12","24.74",
"1725","元禎","415,140","302","11,414,873","27.95","28.25","26.35","27.00","-","0.40","26.90","2","27.00","4","14.14",
"1726","永記","81,246","53","5,944,705","73.20","73.50","73.10","73.10"," ","0.00","73.10","1","73.30","2","13.41",
"1727","中華化","30,940,894","15,216","1,408,859,189","46.95","46.95","44.55","46.50","+","3.30","46.40","4","46.50","183","31.85",
"1730","花仙子","28,490","65","1,753,011","61.20","61.60","61.20","61.60","+","0.40","61.60","3","61.70","2","14.88",
"1731","美吾華","824,366","111","16,520,879","20.00","20.10","19.95","20.05","+","0.05","20.00","13","20.05","39","16.17",
"1732","毛寶","2,226,560","1,339","74,757,013","33.60","34.30","32.65","33.85","+","1.05","33.80","39","33.85","31","48.36",
"1733","五鼎","375,114","242","9,653,156","25.55","25.85","25.50","25.75","+","0.35","25.75","3","25.80","3","16.72",
"1734","杏輝","311,964","411","8,778,259","28.20","28.30","28.10","28.15","+","0.05","28.10","19","28.15","16","0.00",
"1735","日勝化","7,002","6","128,086","18.30","18.30","18.25","18.25","+","0.05","18.05","7","18.25","13","182.50",
"1736","喬山","132,034","137","7,097,998","53.50","54.10","53.20","54.00","+","0.50","53.90","3","54.00","4","317.65",
"1737","臺鹽","311,090","199","10,567,461","34.00","34.05","33.85","33.95","-","0.05","33.95","53","34.00","3","17.23",
"1752","南光","33,000","26","1,236,050","37.40","37.65","37.35","37.60","+","0.05","37.50","1","37.60","8","19.38",
"1760","寶齡富錦","789,161","684","76,899,270","97.80","98.30","96.50","97.00","-","1.00","97.00","2","97.50","2","56.40",
"1762","中化生","249,874","262","13,330,520","52.90","54.00","52.70","53.50","+","0.80","53.40","19","53.60","1","10.17",
"1773","勝一","1,741,764","7,019","390,205,900","230.00","230.00","218.50","219.50","-","7.50","219.00","25","219.50","2","27.17",
"1776","展宇","129,186","80","2,799,033","21.55","21.80","21.55","21.70","+","0.15","21.65","3","21.70","4","8.79",
"1783","和康生","228,271","173","9,292,562","40.00","41.80","40.00","40.90","+","1.30","40.90","3","41.00","20","33.52",
"1786","科妍","58,944","63","2,448,756","41.60","41.60","41.50","41.55"," ","0.00","41.55","1","41.65","2","22.70",
"1789","神隆","218,183","143","5,097,309","23.35","23.40","23.30","23.30","-","0.05","23.30","22","23.35","1","75.16",
"1795","美時","18,370,022","11,563","2,154,602,738","116.00","120.00","114.00","117.00","+","3.00","116.50","14","117.00","61","21.87",
"1802","台玻","9,406,509","4,419","239,615,366","25.55","25.65","25.20","25.50"," ","0.00","25.50","125","25.55","164","6.46",
"1805","寶徠","36,111","18","499,520","13.90","13.90","13.70","13.70","-","0.20","13.75","1","13.85","1","0.00",
"1806","冠軍","608,206","262","7,218,454","11.95","12.00","11.80","11.85","+","0.10","11.85","3","11.90","58","4.84",
"1808","潤隆","2,602,096","1,155","147,417,102","57.40","57.90","55.50","57.90","+","0.30","56.60","29","57.90","2","13.59",
"1809","中釉","446,345","196","6,437,850","14.40","14.50","14.35","14.40","+","0.05","14.40","34","14.45","44","480.00",
"1810","和成","1,240,980","544","20,567,170","16.40","16.75","16.35","16.55","+","0.25","16.55","28","16.60","34","5.27",
"1817","凱撒衛","18,264","19","657,824","35.95","36.05","35.95","35.95","+","0.15","35.95","1","36.00","1","11.71",
"1903","士紙","71,444","69","4,402,688","61.90","61.90","61.40","61.60","-","0.30","61.50","1","61.60","1","192.50",
"1904","正隆","1,186,596","1,729","41,504,796","34.65","35.10","34.65","35.10","+","0.60","35.05","4","35.10","39","9.09",
"1905","華紙","2,916,837","1,497","65,589,085","22.50","22.95","22.20","22.40","+","0.25","22.35","52","22.40","19","49.78",
"1906","寶隆","246,021","100","4,854,450","19.60","19.80","19.60","19.75","+","0.15","19.70","27","19.75","3","16.19",
"1907","永豐餘","1,549,928","950","51,300,215","32.70","33.30","32.70","33.25","+","0.65","33.25","26","33.30","52","10.62",
"1909","榮成","2,884,962","1,465","61,922,301","21.25","21.60","21.25","21.50","+","0.35","21.45","62","21.50","17","11.68",
"2002","中鋼","109,300,138","43,855","4,360,534,762","39.60","40.25","39.60","39.75","+","0.70","39.70","315","39.75","143","9.77",
"2002A","中鋼特","371,052","168","19,431,950","52.70","52.70","51.90","52.50","-","0.20","52.40","2","52.50","12","0.00",
"2006","東和鋼鐵","14,704,966","11,806","1,194,873,577","80.80","83.00","80.10","80.60","+","0.70","80.50","100","80.60","397","9.96",
"2007","燁興","7,862,454","3,694","161,521,339","19.80","20.90","19.80","20.40","+","0.80","20.40","74","20.45","3","1,020.00",
"2008","高興昌","402,926","288","8,023,054","19.65","20.10","19.65","20.00","+","0.70","19.85","6","20.00","1","95.24",
"2009","第一銅","4,551,239","2,693","212,673,264","47.00","47.30","46.00","46.50","+","0.55","46.50","91","46.55","4","35.77",
"2010","春源","5,766,378","2,730","142,735,499","24.20","25.00","24.10","24.75","+","0.95","24.75","12","24.80","134","13.16",
"2012","春雨","840,753","587","27,405,347","32.60","33.00","32.15","32.15"," ","0.00","32.15","25","32.35","4","11.44",
"2013","中鋼構","1,072,426","779","63,598,193","59.00","60.00","58.80","59.00","+","0.60","59.00","108","59.10","5","23.89",
"2014","中鴻","89,000,986","39,513","4,163,306,756","46.00","47.80","45.80","47.20","+","3.25","47.15","69","47.20","838","10.68",
"2015","豐興","703,075","529","66,308,572","94.00","95.30","93.70","94.20","+","2.30","94.00","1","94.20","8","13.57",
"2017","官田鋼","3,534,379","1,670","70,392,617","19.45","20.10","19.45","19.95","+","0.70","19.95","22","20.00","128","10.67",
"2020","美亞","1,248,166","886","42,371,850","33.70","34.45","33.50","33.90","+","0.60","33.85","4","33.90","8","9.52",
"2022","聚亨","5,126,628","2,508","70,990,156","13.50","14.00","13.50","13.90","+","0.60","13.85","80","13.90","89","16.75",
"2023","燁輝","36,929,895","12,872","943,431,746","25.45","26.05","25.10","25.40","+","0.45","25.35","43","25.40","85","9.24",
"2024","志聯","2,089,807","1,320","56,435,833","25.55","27.80","25.55","27.80","+","2.50","27.80","311","--","0","18.91",
"2025","千興","421,527","126","2,465,280","6.00","6.00","5.76","5.80","+","0.11","5.80","39","5.81","10","10.55",
"2027","大成鋼","27,192,926","13,772","1,377,748,016","50.40","51.40","50.00","50.20","+","0.80","50.20","209","50.30","22","10.96",
"2028","威致","8,559,285","4,748","361,862,724","41.10","43.45","41.00","41.75","+","1.65","41.75","50","41.85","13","9.08",
"2029","盛餘","3,633,006","1,745","122,420,572","33.05","34.00","33.05","33.75","+","1.15","33.75","7","33.80","16","9.40",
"2030","彰源","19,834,132","9,595","676,840,672","33.35","34.55","33.35","33.95","+","1.10","33.95","131","34.00","110","7.91",
"2031","新光鋼","4,077,785","2,668","259,242,834","62.20","64.60","62.20","63.30","+","1.30","63.30","21","63.40","17","7.47",
"2032","新鋼","12,248,751","3,925","420,959,204","32.65","34.75","32.60","34.75","+","3.15","34.75","27,175","--","0","24.65",
"2033","佳大","4,534,965","1,641","109,942,431","22.85","24.50","22.80","24.50","+","2.20","24.50","3,021","--","0","136.11",
"2034","允強","8,974,067","4,707","312,831,898","34.10","35.35","34.10","35.00","+","1.20","34.95","30","35.00","21","12.37",
"2038","海光","16,725,898","7,655","580,546,071","32.80","35.25","32.75","35.25","+","3.20","35.25","165,539","--","0","16.40",
"2049","上銀","2,492,639","2,059","631,995,825","257.00","257.50","251.00","251.00","-","6.00","251.00","61","251.50","21","24.23",
"2059","川湖","107,371","115","45,656,191","414.00","430.00","414.00","429.50","+","15.50","429.50","1","430.00","3","19.75",
"2062","橋椿","107,752","74","2,864,610","26.55","26.75","26.50","26.55","-","0.10","26.55","1","26.65","1","12.18",
"2069","運錩","2,735,960","1,545","96,686,527","34.80","35.75","34.80","35.05","+","0.60","35.05","14","35.10","1","7.81",
"2101","南港","1,177,968","651","49,315,442","42.00","42.20","41.60","41.85"," ","0.00","41.75","13","41.85","2","74.73",
"2102","泰豐","924,049","405","25,290,771","27.45","27.55","27.10","27.40","+","0.05","27.40","15","27.45","12","0.00",
"2103","台橡","2,227,159","1,301","76,550,436","34.30","34.65","34.25","34.35","+","0.25","34.35","31","34.40","46","7.22",
"2104","國際中橡","2,979,497","1,696","83,491,308","28.00","28.25","27.90","27.90","+","0.05","27.90","116","27.95","14","7.97",
"2105","正新","4,513,697","2,029","160,114,282","35.25","35.65","35.25","35.60","+","0.60","35.45","7","35.60","106","15.34",
"2106","建大","5,752,391","2,620","189,422,799","32.65","33.35","32.20","33.30","+","1.30","33.25","55","33.30","67","18.00",
"2107","厚生","406,412","360","9,055,004","22.10","22.35","22.10","22.35","+","0.30","22.35","9","22.40","51","9.85",
"2108","南帝","7,517,499","5,375","574,573,803","78.50","78.80","75.00","75.00","-","3.50","74.90","30","75.00","11","5.03",
"2109","華豐","101,384","176","1,573,599","15.40","15.60","15.40","15.55","+","0.10","15.55","13","15.60","3","9.90",
"2114","鑫永銓","106,086","116","14,101,064","132.00","134.00","132.00","133.50","+","2.00","133.00","4","133.50","8","9.98",
"2115","六暉-KY","63,480","46","2,490,573","39.30","39.35","39.15","39.20","-","0.05","39.20","4","39.25","1","9.75",
"2201","裕隆","1,378,915","751","55,136,997","39.95","40.10","39.85","39.95","+","0.15","39.95","36","40.00","6","8.54",
"2204","中華","1,764,517","1,144","108,632,159","61.30","61.80","61.30","61.70","+","0.40","61.60","1","61.70","11","8.48",
"2206","三陽工業","777,363","436","22,461,612","28.85","29.25","28.70","28.90","+","0.20","28.80","4","28.90","3","14.03",
"2207","和泰車","247,172","300","143,581,618","572.00","585.00","572.00","582.00","+","13.00","582.00","3","583.00","3","19.64",
"2208","台船","1,355,058","616","29,456,836","21.70","21.85","21.60","21.75","+","0.05","21.70","16","21.75","108","2,175.00",
"2211","長榮鋼","1,848,781","1,052","110,782,354","59.40","60.50","58.90","60.40","+","1.90","60.10","1","60.40","23","20.41",
"2227","裕日車","96,888","404","23,561,387","242.00","244.50","242.00","244.00","+","3.00","243.50","1","244.00","1","24.18",
"2228","劍麟","53,235","48","3,663,764","68.40","69.20","68.30","69.10","+","0.70","69.00","5","69.10","1","16.07",
"2231","為升","136,046","147","20,958,649","152.50","155.00","151.50","154.00","+","1.50","154.00","1","154.50","1","36.15",
"2233","宇隆","426,745","328","48,255,621","112.50","114.50","112.00","113.00","+","1.00","112.50","22","113.00","5","12.54",
"2236","百達-KY","4,583","12","117,300","25.55","25.75","25.55","25.75","+","0.20","25.65","1","25.80","1","16.30",
"2239","英利-KY","24,000","16","1,719,600","71.60","72.00","71.50","72.00","+","0.40","71.50","10","72.00","3","14.29",
"2241","艾姆勒","94,300","75","4,305,209","45.60","45.95","45.30","45.70","+","0.30","45.65","1","45.70","1","0.00",
"2243","宏旭-KY","1,361,754","805","22,689,085","16.60","17.25","15.95","16.10","+","0.05","16.05","21","16.15","11","0.00",
"2247","汎德永業","33,544","62","6,976,336","210.00","210.00","207.00","208.00","-","1.00","207.50","3","209.00","3","13.25",
"2250","IKKA-KY","54,970","65","5,452,475","99.20","99.40","99.00","99.00","-","0.70","98.90","4","99.70","4","24.87",
"2301","光寶科","6,198,797","3,160","411,845,186","65.70","66.80","65.70","66.60","+","1.10","66.50","35","66.60","116","10.95",
"2302","麗正","51,250","48","791,228","15.65","15.65","15.40","15.45","+","0.10","15.40","4","15.45","2","17.56",
"2303","聯電","51,116,003","22,473","2,729,774,792","53.50","53.70","53.10","53.50","+","0.70","53.40","166","53.50","4,014","11.97",
"2305","全友","514,483","262","4,951,235","9.58","9.69","9.58","9.58","+","0.08","9.58","13","9.63","4","0.00",
"2308","台達電","5,640,871","5,961","1,481,728,153","261.00","265.00","260.00","261.00","+","5.00","261.00","77","261.50","30","25.29",
"2312","金寶","6,867,404","2,384","103,005,984","14.95","15.20","14.85","14.90","-","0.10","14.85","232","14.90","16","1,490.00",
"2313","華通","15,845,241","7,424","740,396,207","47.25","47.30","46.15","46.40","-","0.20","46.35","5","46.40","190","10.77",
"2314","台揚","3,287,096","2,582","192,977,800","59.10","60.10","57.50","57.70","-","1.20","57.70","51","57.80","2","0.00",
"2316","楠梓電","286,834","226","9,158,594","32.00","32.15","31.80","31.80","-","0.20","31.80","21","31.90","2","11.73",
"2317","鴻海","21,258,452","11,458","2,237,503,189","106.00","106.50","104.50","104.50","-","1.50","104.50","487","105.00","781","10.29",
"2321","東訊","2,024","6","13,202","6.58","6.58","6.58","6.58","+","0.03","6.43","3","6.60","1","658.00",
"2323","中環","6,539,140","2,080","71,379,974","11.00","11.05","10.85","10.90","-","0.05","10.90","92","10.95","458","19.82",
"2324","仁寶","14,844,281","5,677","398,160,477","27.00","27.00","26.70","26.80","-","0.20","26.80","389","26.85","489","9.24",
"2327","國巨","3,238,482","4,357","1,360,674,177","423.50","427.00","417.00","418.50","-","5.00","418.50","13","419.00","12","9.41",
"2328","廣宇","1,111,677","810","41,428,008","37.55","37.55","37.10","37.15","-","0.20","37.15","26","37.20","4","21.73",
"2329","華泰","1,374,097","692","31,037,206","22.70","22.75","22.45","22.45","-","0.05","22.45","21","22.50","8","10.79",
"2330","台積電","22,800,165","32,617","13,363,354,969","583.00","589.00","583.00","586.00","+","5.00","585.00","19","586.00","245","25.47",
"2331","精英","614,783","552","11,922,117","19.70","19.70","19.25","19.35","-","0.25","19.30","23","19.40","34","148.85",
"2332","友訊","2,487,847","1,476","41,865,686","16.65","17.00","16.65","16.85","+","0.20","16.85","16","16.90","16","12.57",
"2337","旺宏","7,752,718","3,705","327,810,819","42.55","42.65","42.15","42.25","-","0.20","42.25","137","42.30","119","6.55",
"2338","光罩","2,090,481","1,938","198,459,823","96.40","96.60","94.00","94.00"," ","0.00","94.00","99","94.10","1","14.33",
"2340","台亞","6,246,718","3,581","320,921,533","51.90","52.20","50.90","51.10","-","0.50","51.10","14","51.20","8","26.89",
"2342","茂矽","833,211","650","36,604,109","44.55","44.70","43.35","43.35","-","0.55","43.35","11","43.70","4","27.61",
"2344","華邦電","35,990,236","17,192","1,270,841,332","36.00","36.20","34.80","34.95","-","0.55","34.95","371","35.00","3,253","10.25",
"2345","智邦","3,839,491","4,883","841,092,684","217.00","222.00","217.00","219.00","+","3.00","218.50","22","219.00","5","26.90",
"2347","聯強","7,055,054","5,333","526,266,694","75.50","75.60","74.00","74.50","-","2.20","74.50","646","74.60","76","7.19",
"2348","海悅","656,242","586","69,818,798","103.50","108.00","103.50","106.50","+","4.00","106.50","9","107.00","9","8.53",
"2348A","海悅甲特","5,023","6","190,173","37.60","38.00","37.60","38.00","+","0.30","37.70","10","38.00","4","0.00",
"2349","錸德","1,471,150","605","13,732,939","9.31","9.40","9.28","9.28","-","0.02","9.28","6","9.30","8","0.00",
"2351","順德","4,734,384","3,465","678,383,272","142.50","145.50","140.00","142.50","+","5.00","142.50","16","143.00","49","30.45",
"2352","佳世達","7,379,734","3,206","238,500,943","32.10","32.40","32.10","32.30","+","0.35","32.25","45","32.30","175","7.65",
"2353","宏碁","15,683,871","5,944","476,006,661","30.30","30.55","30.15","30.30"," ","0.00","30.25","241","30.30","250","8.35",
"2354","鴻準","2,490,761","1,692","156,157,575","62.90","63.30","62.20","62.30","-","0.40","62.30","95","62.40","7","18.60",
"2355","敬鵬","1,524,420","969","50,408,353","32.90","33.30","32.85","33.10","+","0.45","33.05","9","33.10","6","38.94",
"2356","英業達","4,715,206","2,882","118,624,915","24.95","25.30","24.95","25.20","+","0.20","25.15","11","25.20","222","13.85",
"2357","華碩","4,148,775","3,751","1,551,933,955","372.50","376.00","371.50","374.50","+","2.00","374.50","32","375.00","70","6.24",
"2358","廷鑫","1,492,934","799","35,643,260","24.00","24.15","23.65","23.70","-","0.05","23.70","18","23.75","14","20.43",
"2359","所羅門","36,123,772","16,651","1,022,728,902","27.50","29.45","26.95","28.10","+","0.95","28.05","30","28.10","35","57.35",
"2360","致茂","914,031","455","162,734,831","178.00","180.00","177.00","178.50","+","1.00","178.00","4","178.50","7","17.81",
"2362","藍天","83,292","74","2,584,101","31.05","31.10","30.95","31.00","+","0.05","31.00","3","31.05","1","11.88",
"2363","矽統","8,052,261","2,665","195,796,529","24.25","24.60","24.05","24.15","+","0.10","24.10","21","24.15","14","83.28",
"2364","倫飛","12,849","86","243,947","19.35","19.35","19.00","19.10","X","0.00","19.10","1","20.15","1","14.36",
"2365","昆盈","312,695","217","3,437,142","10.95","11.05","10.90","10.95","+","0.05","10.95","18","11.00","10","34.22",
"2367","燿華","1,736,426","800","30,983,611","17.70","17.95","17.70","17.80","+","0.25","17.75","61","17.85","4","0.00",
"2368","金像電","12,116,069","7,997","983,099,108","81.00","81.90","80.20","81.10","+","0.90","81.00","115","81.10","68","17.79",
"2369","菱生","4,641,968","2,831","113,926,369","24.60","24.70","24.35","24.60","+","0.15","24.55","47","24.60","66","10.47",
"2371","大同","98,283,226","25,026","3,332,829,529","35.10","35.15","33.00","33.20","-","1.60","33.20","652","33.25","83","21.15",
"2373","震旦行","29,435","35","2,672,558","91.00","91.00","90.60","90.70","-","0.20","90.70","1","90.80","1","14.31",
"2374","佳能","2,239,355","1,212","61,468,712","27.75","28.00","27.15","27.20","-","0.30","27.20","27","27.25","2","12.31",
"2375","凱美","617,188","610","49,556,268","79.80","80.80","79.60","80.40","+","1.30","80.40","2","80.50","14","9.61",
"2376","技嘉","15,293,489","12,671","2,019,893,043","134.00","135.50","130.50","131.00","+","0.50","130.50","652","131.00","78","6.24",
"2377","微星","3,055,952","2,230","433,620,328","143.00","144.50","140.00","140.50","-","0.50","140.50","29","141.00","198","7.90",
"2379","瑞昱","1,243,311","1,360","570,942,249","458.00","462.00","456.50","459.50","+","4.50","459.00","2","460.00","150","15.78",
"2380","虹光","518,969","269","6,356,301","12.40","12.40","12.15","12.15","-","0.15","12.15","12","12.20","4","0.00",
"2382","廣達","5,617,141","4,031","517,791,343","92.50","92.70","91.90","92.00","-","0.50","92.00","109","92.10","3","10.75",
"2383","台光電","194,495","236","49,887,271","258.50","259.00","255.00","256.00","+","1.00","256.00","1","256.50","3","15.52",
"2385","群光","1,034,424","753","92,755,713","89.10","90.10","89.10","89.70","+","0.70","89.50","2","89.70","48","10.32",
"2387","精元","311,769","224","12,940,911","40.95","41.80","40.95","41.45","+","0.35","41.45","1","41.50","1","6.49",
"2388","威盛","5,931,750","3,840","387,289,743","66.90","67.30","64.00","64.30","-","0.50","64.30","22","64.40","12","8.04",
"2390","云辰","1,342,942","656","27,468,817","20.20","20.70","20.20","20.25","+","0.10","20.25","29","20.30","2","3.18",
"2392","正崴","465,761","349","17,759,340","38.00","38.20","38.00","38.20","+","0.20","38.15","13","38.20","53","15.40",
"2393","億光","1,340,162","1,064","66,440,966","49.65","49.90","49.30","49.65","+","0.20","49.65","10","49.70","9","11.01",
"2395","研華","858,352","768","312,760,945","365.00","368.00","361.50","363.00","+","0.50","363.00","21","363.50","14","34.08",
"2397","友通","15,255","18","936,482","61.30","61.50","61.20","61.40"," ","0.00","61.30","2","61.50","3","11.41",
"2399","映泰","705,118","442","15,493,424","22.05","22.30","21.85","21.85","-","0.15","21.85","37","21.90","3","12.49",
"2401","凌陽","2,059,793","1,606","70,986,874","35.00","35.05","34.25","34.35","-","0.15","34.35","9","34.40","34","20.33",
"2402","毅嘉","278,956","174","4,498,776","16.10","16.20","16.05","16.10","+","0.15","16.10","9","16.15","16","21.47",
"2404","漢唐","1,015,723","1,133","196,890,859","192.50","195.00","192.00","194.50","+","2.00","194.50","2","195.00","171","12.98",
"2405","輔信","2,677,976","1,205","38,771,326","14.40","14.80","14.30","14.35"," ","0.00","14.35","5","14.40","60","49.48",
"2406","國碩","10,362,209","4,693","273,184,863","26.30","26.80","26.00","26.05","-","0.05","26.00","199","26.05","13","66.79",
"2408","南亞科","5,585,167","4,309","418,560,782","75.00","75.40","74.30","74.90","+","0.10","74.80","7","74.90","292","10.15",
"2409","友達","51,661,071","11,729","1,089,172,948","21.10","21.20","20.95","21.10","+","0.05","21.10","528","21.15","808","3.29",
"2412","中華電","9,854,091","3,583","1,244,514,121","125.50","127.00","125.00","126.50"," ","0.00","126.00","174","126.50","508","27.44",
"2413","環科","232,144","140","4,805,011","20.50","21.00","20.50","20.65","+","0.25","20.60","13","20.65","1","258.12",
"2414","精技","105,920","82","3,743,985","35.10","35.45","35.10","35.40","+","0.35","35.35","2","35.40","9","10.79",
"2415","錩新","210,188","181","8,688,000","41.55","41.95","41.00","41.15","-","0.20","41.15","8","41.30","1","15.07",
"2417","圓剛","626,061","523","16,415,931","26.25","26.45","26.00","26.25","+","0.30","26.15","12","26.30","7","9.72",
"2419","仲琦","583,910","399","11,995,136","20.30","20.90","20.30","20.45","+","0.15","20.45","8","20.50","4","92.95",
"2420","新巨","257,737","249","11,370,628","43.85","44.30","43.75","44.20","+","0.35","44.20","3","44.25","21","11.57",
"2421","建準","1,550,202","994","67,216,575","43.25","43.70","42.90","43.25","+","0.25","43.10","3","43.30","14","25.29",
"2423","固緯","111,151","86","3,156,879","28.30","28.55","28.25","28.50","+","0.15","28.45","9","28.50","1","14.25",
"2424","隴華","1,459","3","28,245","19.80","19.80","19.80","19.80","+","0.30","18.30","1","19.50","1","0.00",
"2425","承啟","389,535","263","10,268,863","26.50","26.70","26.05","26.60","+","0.15","26.60","6","26.65","3","22.74",
"2426","鼎元","969,407","858","25,826,111","26.80","26.90","26.55","26.60","-","0.25","26.60","10","26.65","23","11.04",
"2427","三商電","689,612","257","9,046,504","13.05","13.20","13.05","13.15","+","0.15","13.15","37","13.20","74","16.23",
"2428","興勤","123,830","133","16,464,790","133.00","133.50","132.00","133.00","+","1.00","132.50","1","133.00","5","10.35",
"2429","銘旺科","27","1","418","--","--","--","--"," ","0.00","15.80","1","16.70","1","0.00",
"2430","燦坤","351,725","513","13,999,670","40.00","40.15","39.65","39.80","-","0.15","39.80","1","39.85","11","10.13",
"2431","聯昌","142,306","101","1,607,870","11.35","11.35","11.20","11.25","+","0.05","11.20","12","11.25","9","9.15",
"2433","互盛電","36,136","39","1,883,884","52.20","52.40","52.00","52.00","+","0.10","52.00","18","52.10","1","13.58",
"2434","統懋","4,324","7","151,691","35.10","35.10","35.05","35.10"," ","0.00","32.90","1","33.90","2","0.00",
"2436","偉詮電","2,734,512","2,050","239,862,264","88.50","88.60","86.70","88.00","+","0.60","87.90","65","88.00","51","20.61",
"2438","翔耀","27,158","32","384,433","14.20","14.25","14.10","14.15"," ","0.00","14.10","16","14.15","14","471.67",
"2439","美律","670,222","636","55,372,523","81.70","83.50","81.60","83.20","+","1.70","83.00","5","83.20","5","15.97",
"2440","太空梭","229,087","131","3,510,835","15.45","15.85","15.15","15.15","-","0.20","15.15","20","15.20","10","14.43",
"2441","超豐","1,037,132","861","77,890,246","75.50","75.50","74.80","75.10","+","0.10","75.00","14","75.10","10","9.28",
"2442","新美齊","733,922","384","9,725,470","13.25","13.40","13.15","13.25","+","0.10","13.20","42","13.25","44","5.32",
"2443","昶虹","17,715","31","60,058","3.33","3.40","3.33","3.39","+","0.06","3.26","2","3.39","6","0.00",
"2444","兆勁","205,884","97","2,392,971","11.45","11.80","11.45","11.60","+","0.20","11.60","1","11.70","3","0.00",
"2449","京元電子","2,943,021","1,648","125,931,508","42.55","42.95","42.55","42.85","+","0.40","42.80","2","42.85","62","10.13",
"2450","神腦","70,118","48","2,317,160","33.05","33.15","33.00","33.05","+","0.05","33.00","13","33.05","1","14.31",
"2451","創見","684,598","785","51,124,531","74.60","75.20","74.20","74.70","+","0.30","74.50","2","74.70","16","12.66",
"2453","凌群","2,377,493","1,194","65,186,723","27.65","27.80","26.75","27.45","+","2.15","27.40","3","27.45","5","13.46",
"2454","聯發科","4,146,781","6,731","4,067,311,946","985.00","985.00","977.00","978.00","+","9.00","977.00","96","978.00","7","13.97",
"2455","全新","1,585,488","1,437","188,701,976","118.50","120.00","117.50","118.50","+","1.50","118.00","48","118.50","26","25.59",
"2457","飛宏","4,889,117","3,266","210,454,538","43.40","43.65","42.65","42.65","-","0.65","42.65","15","42.70","21","0.00",
"2458","義隆","1,030,855","1,073","175,545,475","171.00","172.00","169.00","170.00","+","1.50","169.50","10","170.00","101","9.48",
"2459","敦吉","36,864","53","2,109,930","57.30","57.40","57.10","57.30","-","0.10","57.20","4","57.40","6","11.10",
"2460","建通","204,362","153","5,160,392","25.30","25.60","25.10","25.25"," ","0.00","25.20","1","25.25","11","18.43",
"2461","光群雷","720,345","379","17,410,483","24.20","24.35","24.05","24.15","+","0.05","24.10","12","24.15","5","9.51",
"2462","良得電","7,884,027","4,243","290,026,867","37.90","38.35","36.00","36.40","-","1.20","36.40","20","36.45","16","42.33",
"2464","盟立","282,591","419","11,763,540","41.60","41.80","41.55","41.65","+","0.10","41.60","10","41.70","10","15.43",
"2465","麗臺","599,739","497","40,185,010","67.50","67.50","66.70","66.70"," ","0.00","66.70","20","66.80","1","8.21",
"2466","冠西電","64,045","49","2,146,006","33.60","33.65","33.40","33.50","-","0.10","33.45","1","33.50","5","1,116.67",
"2467","志聖","252,387","196","12,627,135","49.65","50.30","49.65","50.10","+","0.45","50.10","1","50.20","17","11.49",
"2468","華經","11,189","15","149,703","13.30","13.45","13.30","13.40","+","0.10","13.30","3","13.45","12","30.45",
"2471","資通","180,672","156","4,678,858","25.55","26.10","25.55","25.95","+","0.40","25.90","2","25.95","2","13.52",
"2472","立隆電","214,488","152","13,781,427","64.00","64.60","64.00","64.00","+","0.40","64.00","20","64.10","1","12.08",
"2474","可成","2,253,160","1,559","334,070,195","150.00","151.00","147.00","147.50","-","3.50","147.00","137","147.50","53","12.73",
"2476","鉅祥","5,933,052","4,019","349,166,393","56.80","59.80","56.80","59.40","+","3.10","59.30","42","59.40","18","17.22",
"2477","美隆電","662,753","483","20,644,731","31.15","31.15","31.15","31.15","-","3.45","--","0","31.15","1,721","3.70",
"2478","大毅","101,573","143","6,086,191","59.60","60.20","59.60","59.90","+","0.70","59.90","4","60.00","4","9.14",
"2480","敦陽科","340,243","473","32,125,648","95.60","95.60","94.00","94.30","-","0.90","94.30","3","94.40","2","15.72",
"2481","強茂","9,123,600","6,597","959,568,345","106.00","107.00","103.50","105.00"," ","0.00","104.50","131","105.00","20","20.59",
