"111年08月10日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00730","富邦臺灣優質高息","209,214","174","3,716,927","17.86","17.86","17.72","17.75","-","0.15","17.75","3","17.76","2","0.00",
="00731","FH富時高息低波","1,017,848","150","59,697,476","58.50","58.80","58.50","58.75","+","0.10","58.75","51","58.80","58","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,124,000","41.24","41.24","41.24","41.24","+","0.05","41.17","16","41.26","65","0.00",
="00733","富邦臺灣中小","254,316","225","8,730,816","34.25","34.54","34.05","34.28","-","0.07","34.28","11","34.37","10","0.00",
="00735","國泰臺韓科技","124,118","7","3,172,278","25.51","25.58","25.50","25.58","-","0.31","25.44","11","25.45","1","0.00",
="00736","國泰新興市場","102,960","904","1,990,213","19.38","19.38","19.34","19.34","-","0.15","19.34","5","19.37","20","0.00",
="00737","國泰AI+Robo","32,642","934","894,002","27.44","27.44","27.37","27.38","-","0.65","27.37","9","27.38","2","0.00",
="00738U","期元大道瓊白銀","426,218","149","8,812,465","20.73","20.75","20.58","20.62","-","0.27","20.61","1","20.62","81","0.00",
="00739","元大MSCI A股","29,946","25","736,370","24.77","24.77","24.49","24.63","-","0.17","24.50","1","24.57","50","0.00",
="00743","國泰中國A150","1,000","1","26,170","26.17","26.17","26.17","26.17","+","0.30","25.50","1","27.41","4","0.00",
="00752","中信中國50","2,725,768","1,596","48,202,481","18.00","18.05","17.57","17.57","-","0.59","17.57","14","17.58","52","0.00",
="00753L","中信中國50正2","11,963,912","3,106","144,734,590","12.48","12.48","11.91","11.91","-","0.75","11.91","149","11.92","30","0.00",
="00757","統一FANG+","692,092","985","27,704,886","40.25","40.25","39.90","39.90","-","0.82","39.90","92","39.95","14","0.00",
="00762","元大全球AI","233,602","181","8,031,672","34.46","34.46","34.29","34.36","-","0.84","34.30","6","34.36","2","0.00",
="00763U","期街口道瓊銅","298,000","39","6,838,060","23.11","23.20","22.91","22.91","-","0.09","22.87","60","22.91","10","0.00",
="00770","國泰北美科技","288,934","927","9,162,576","31.70","31.77","31.69","31.70","-","0.56","31.69","2","31.70","49","0.00",
="00771","元大US高息特別股","25,024","994","444,786","17.82","17.82","17.77","17.80","-","0.08","17.79","25","17.80","1","0.00",
="00774B","新光中國政金綠債","2,025","3","84,635","41.80","41.80","41.80","41.80"," ","0.00","41.60","2","42.00","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.16","5","9.27","2","0.00",
="00775B","新光投等債15+","51,848","840","1,865,747","36.06","36.06","36.00","36.00","-","0.20","35.74","2","35.90","2","0.00",
="00783","富邦中証500","151,014","12","3,292,813","21.88","21.88","21.76","21.76","+","0.01","21.76","3","21.80","62","0.00",
="008201","BP上證50","11,981","68","1,218,612","102.20","102.25","101.20","101.20","-","1.35","101.20","126","101.95","1","0.00",
="00830","國泰費城半導體","6,605,026","3,917","165,635,693","25.10","25.11","25.04","25.07","-","1.19","25.07","14","25.08","225","0.00",
="00850","元大臺灣ESG永續","197,090","441","6,147,296","31.39","31.39","31.04","31.19","-","0.23","31.19","3","31.22","21","0.00",
="00851","台新全球AI","13,243","959","352,452","26.68","26.68","26.61","26.61","-","0.59","26.59","20","26.64","31","0.00",
="00852L","國泰美國道瓊正2","161,140","65","3,096,595","19.18","19.24","19.18","19.19","-","0.17","19.19","263","19.21","5","0.00",
="00861","元大全球未來通訊","146,439","218","4,074,776","27.90","27.90","27.77","27.80","-","0.49","27.77","13","27.80","15","0.00",
="00865B","國泰US短期公債","12,744","749","496,452","39.02","39.02","39.01","39.01","-","0.03","39.01","48","39.02","2","0.00",
="00875","國泰網路資安","163,442","117","4,432,589","27.11","27.17","27.09","27.09","-","0.42","27.09","91","27.10","1","0.00",
="00876","元大全球5G","1,340,191","722","34,561,336","25.92","25.92","25.71","25.74","-","0.74","25.74","17","25.75","3","0.00",
="00878","國泰永續高股息","52,439,616","22,341","897,069,816","17.12","17.15","17.05","17.10","-","0.05","17.09","1,692","17.10","1,054","0.00",
="00881","國泰台灣5G+","8,507,340","3,530","125,298,085","14.74","14.78","14.69","14.72","-","0.14","14.71","156","14.72","104","0.00",
="00882","中信中國高股息","24,285,436","10,167","281,381,518","11.77","11.77","11.52","11.52","-","0.22","11.51","978","11.52","19","0.00",
="00885","富邦越南","3,057,435","1,459","44,338,577","14.51","14.52","14.47","14.52","+","0.01","14.51","25","14.52","202","0.00",
="00891","中信關鍵半導體","18,087,496","6,099","209,958,983","11.66","11.66","11.57","11.57","-","0.28","11.56","260","11.57","177","0.00",
="00892","富邦台灣半導體","6,243,913","2,299","65,524,869","10.54","10.55","10.47","10.48","-","0.22","10.47","136","10.48","237","0.00",
="00893","國泰智能電動車","18,478,071","6,593","254,251,073","13.81","13.84","13.71","13.71","-","0.46","13.71","690","13.72","58","0.00",
="00894","中信小資高價30","1,700,321","632","19,938,709","11.77","11.77","11.70","11.70","-","0.19","11.70","31","11.71","97","0.00",
="00895","富邦未來車","4,041,829","1,303","58,634,250","14.57","14.57","14.49","14.51","-","0.36","14.51","19","14.52","346","0.00",
="00896","中信綠能及電動車","1,334,912","466","17,843,645","13.33","13.41","13.29","13.39","-","0.03","13.39","44","13.40","96","0.00",
="00897","富邦基因免疫生技","2,447,539","390","25,438,388","10.38","10.43","10.36","10.36","-","0.37","10.36","31","10.37","73","0.00",
="00898","國泰基因免疫革命","732,404","360","5,934,881","8.15","8.15","8.05","8.10","-","0.24","8.09","126","8.10","2","0.00",
="00899","FT潔淨能源","595,709","200","14,863,335","25.00","25.02","24.84","24.87","-","0.32","24.86","1","24.88","5","0.00",
="00900","富邦特選高股息30","24,258,652","6,596","293,941,455","12.12","12.15","12.07","12.14","-","0.01","12.13","201","12.14","177","0.00",
="00901","永豐智能車供應鏈","626,681","244","7,784,205","12.43","12.45","12.39","12.42","-","0.12","12.42","13","12.43","27","0.00",
="00902","中信電池及儲能","4,862,377","1,350","70,886,492","14.69","14.70","14.49","14.49","-","0.23","14.49","14","14.50","107","0.00",
="00903","富邦元宇宙","7,054,982","1,519","75,154,190","10.69","10.69","10.60","10.60","-","0.47","10.60","74","10.61","636","0.00",
="00904","新光臺灣半導體30","979,662","437","10,774,711","11.10","11.10","10.96","10.97","-","0.23","10.97","28","10.98","27","0.00",
="00905","FT臺灣Smart","511,965","235","4,506,011","8.77","8.84","8.77","8.80","-","0.08","8.80","68","8.81","4","0.00",
="00906","大華元宇宙科技50","189,090","54","1,896,313","10.08","10.08","9.92","9.92","-","0.23","9.91","1","10.04","2","0.00",
="00907","永豐優息存股","1,005,527","408","14,830,026","14.73","14.80","14.70","14.77","+","0.01","14.77","17","14.78","2","0.00",
="00908","富邦入息REITs+","919,164","119","13,862,620","15.06","15.09","15.06","15.07","+","0.01","15.07","7","15.08","123","0.00",
="00909","國泰數位支付服務","1,205,458","495","21,442,096","17.81","17.82","17.73","17.73","-","0.79","17.73","16","17.74","2","0.00",
="00910","第一金太空衛星","155,764","43","2,445,516","15.68","15.77","15.55","15.77","-","0.08","15.58","10","15.77","21","0.00",
="00911","兆豐洲際半導體","490,940","103","7,750,454","15.93","15.93","15.76","15.76","-","0.73","15.77","79","15.78","63","0.00",
="00912","中信臺灣智慧50","1,078,836","577","16,070,456","14.90","14.97","14.86","14.86","-","0.17","14.85","91","14.86","15","0.00",
="00913","兆豐台灣晶圓製造","786,125","188","11,506,787","14.76","14.76","14.57","14.57","-","0.33","14.57","67","14.58","17","0.00",
="00915","凱基優選高股息30","4,790,382","826","72,171,515","15.05","15.09","15.03","15.06","-","0.04","15.05","89","15.06","17","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","16.81","2","17.11","2","0.00",
="01002T","土銀國泰R1","153,000","43","2,753,770","18.09","18.09","17.86","17.99","-","0.10","17.99","1","18.00","55","0.00",
="01003T","兆豐新光R1","37,000","14","730,050","19.90","19.90","19.56","19.80","+","0.10","19.70","8","19.90","14","0.00",
="01004T","土銀富邦R2","20,000","5","319,400","15.80","16.00","15.80","16.00","+","0.20","15.85","3","16.00","109","0.00",
="01007T","兆豐國泰R2","26,000","9","482,440","18.54","18.56","18.54","18.56","+","0.02","18.54","55","18.56","2","0.00",
="01009T","王道圓滿R1","2,000","2","17,950","8.97","8.98","8.97","8.98"," ","0.00","8.97","2","8.98","4","0.00",
="01010T","京城樂富R1","82,100","21","838,505","10.16","10.23","10.15","10.23","+","0.01","10.21","88","10.23","2","0.00",
="020000","富邦特選蘋果N","10,000","1","65,500","6.55","6.55","6.55","6.55","-","0.02","6.56","10","6.57","10","0.00",
="020002","元富新中國N","3,000","2","38,930","13.09","13.09","12.92","12.92","-","0.33","12.87","499","12.89","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.72","207","30.77","204","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.07","392","7.08","281","0.00",
="020012","富邦行動通訊N","5,000","1","35,950","7.19","7.19","7.19","7.19","-","0.03","7.21","100","7.22","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.75","361","14.77","295","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","17.93","448","17.95","299","0.00",
="020018","統一價值成長30N","2,000","2","27,850","13.93","13.93","13.92","13.92","-","0.07","13.90","382","13.91","339","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.81","354","11.83","253","0.00",
="02001L","富邦蘋果正二N","148,000","8","1,316,230","8.85","8.93","8.85","8.89","-","0.02","8.90","50","8.91","10","0.00",
="02001R","富邦蘋果反一N","23,000","3","71,910","3.13","3.13","3.12","3.12","-","0.03","3.11","10","3.12","10","0.00",
="020020","元大台股領航N","34,000","20","224,700","6.61","6.63","6.60","6.60","-","0.05","6.61","499","6.62","499","0.00",
="020022","元大電動車N","185,000","43","932,730","5.03","5.06","5.02","5.05"," ","0.00","5.05","498","5.06","500","0.00",
="020028","元大特選電動車N","78,000","20","379,670","4.84","4.88","4.83","4.87","-","0.01","4.87","494","4.88","499","0.00",
="020029","元大ESG高股息N","73,000","37","325,450","4.51","4.51","4.45","4.46","-","0.05","4.45","510","4.46","502","0.00",
="020030","統一智慧電動車N","99,000","13","380,990","3.86","3.86","3.83","3.84","-","0.03","3.84","419","3.85","284","0.00",
="020031","統一IC設計臺灣N","564,000","90","1,858,240","3.46","3.46","3.28","3.29","-","0.07","3.28","410","3.29","361","0.00",
="020032","元大綠能N","110,000","29","522,630","4.71","4.76","4.71","4.76","+","0.03","4.76","499","4.77","504","0.00",
="020034","元大IC設計N","1,222,000","139","4,602,000","3.78","3.80","3.74","3.74","-","0.13","3.73","552","3.74","499","0.00",
"1101","台泥","13,005,899","6,512","502,018,549","38.60","38.80","38.35","38.75"," ","0.00","38.70","34","38.75","102","13.50",
"1101B","台泥乙特","10,497","14","525,750","50.00","50.20","50.00","50.20"," ","0.00","50.00","7","50.20","107","0.00",
"1102","亞泥","2,929,540","1,900","120,015,541","41.00","41.10","40.85","41.00","-","0.25","41.00","5","41.05","29","10.10",
"1103","嘉泥","80,430","79","1,423,255","17.55","17.80","17.55","17.80"," ","0.00","17.70","3","17.80","9","16.33",
"1104","環泥","317,713","176","6,765,835","21.10","21.45","21.10","21.45","+","0.30","21.40","1","21.45","26","10.07",
"1108","幸福","71,408","58","766,405","10.65","10.80","10.65","10.80","+","0.10","10.75","7","10.80","2","16.62",
"1109","信大","91,698","79","1,645,198","17.85","18.00","17.85","18.00"," ","0.00","17.95","2","18.00","13","9.23",
"1110","東泥","84,000","47","1,506,550","17.80","18.15","17.80","18.00"," ","0.00","17.95","2","18.00","30","66.67",
"1201","味全","271,048","390","5,311,092","19.65","19.65","19.55","19.55","-","0.05","19.55","54","19.60","4","19.36",
"1203","味王","10,100","34","335,920","33.20","33.45","33.15","33.45"," ","0.00","33.40","1","33.45","2","17.33",
"1210","大成","636,336","756","30,440,567","48.20","48.25","47.60","47.60","-","0.50","47.60","24","47.70","4","23.45",
"1213","大飲","200,000","96","1,475,080","7.31","7.84","7.00","7.42","-","0.06","7.20","20","7.42","1","0.00",
"1215","卜蜂","211,604","364","16,946,049","80.10","80.40","79.90","80.10"," ","0.00","80.00","3","80.10","10","15.40",
"1216","統一","6,052,190","3,631","396,937,354","65.70","66.00","65.40","65.60","-","0.60","65.50","124","65.60","19","20.50",
"1217","愛之味","1,948,528","825","19,127,118","9.82","9.87","9.75","9.84","+","0.01","9.84","52","9.85","5","26.59",
"1218","泰山","385,264","273","12,054,138","31.20","31.45","31.05","31.45","+","0.10","31.35","5","31.50","9","26.88",
"1219","福壽","539,930","328","11,168,467","20.70","20.80","20.55","20.75","-","0.05","20.70","46","20.75","5","23.06",
"1220","台榮","179,582","129","2,903,097","16.00","16.30","16.00","16.25","+","0.05","16.15","5","16.25","11","19.58",
"1225","福懋油","14,008","17","701,194","49.10","50.30","49.10","50.00"," ","0.00","50.00","2","50.10","5","23.92",
"1227","佳格","703,087","606","28,382,460","40.20","40.50","40.10","40.45","-","0.05","40.45","5","40.50","67","16.58",
"1229","聯華","666,298","1,124","37,762,545","57.00","57.10","56.50","56.50","-","0.50","56.50","94","56.60","2","19.28",
"1231","聯華食","157,133","328","11,876,258","74.50","76.00","74.50","75.90","+","0.70","75.90","2","76.00","7","18.11",
"1232","大統益","23,892","136","3,728,633","156.00","156.00","155.50","156.00","-","1.00","155.50","3","156.00","4","18.64",
"1233","天仁","4,154","18","145,281","34.95","35.00","34.95","35.00"," ","0.00","34.50","3","34.65","1","71.43",
"1234","黑松","1,296,701","94","43,821,797","33.50","33.80","33.50","33.80"," ","0.00","33.75","7","33.80","25","16.82",
"1235","興泰","13,269","16","798,991","60.10","60.50","60.10","60.20","-","0.10","60.20","6","60.30","1","51.02",
"1236","宏亞","519,667","282","13,655,473","26.70","26.85","26.00","26.15","-","0.20","26.10","22","26.15","3","8.49",
"1256","鮮活果汁-KY","11,342","352","2,821,111","248.50","248.50","247.00","247.50","-","1.50","247.50","1","249.00","1","15.12",
"1301","台塑","6,183,733","3,013","561,900,991","90.50","91.30","90.10","91.30","+","0.40","91.20","10","91.30","41","7.97",
"1303","南亞","5,527,667","3,636","371,765,432","66.80","67.70","66.50","67.70","+","0.70","67.50","54","67.70","214","7.67",
"1304","台聚","5,780,824","2,736","134,396,191","22.60","23.60","22.55","23.40","+","0.75","23.35","52","23.40","34","5.60",
"1305","華夏","2,215,794","1,001","51,593,022","22.90","23.45","22.85","23.15","+","0.15","23.15","15","23.20","25","9.22",
"1307","三芳","186,558","124","3,752,293","19.90","20.20","19.90","20.20","+","0.35","20.15","6","20.20","7","404.00",
"1308","亞聚","2,951,069","1,711","79,252,971","26.30","27.10","26.30","27.00","+","0.60","26.95","10","27.00","45","5.77",
"1309","台達化","787,496","505","17,711,403","22.05","22.70","22.00","22.70","+","0.45","22.65","23","22.70","26","5.30",
"1310","台苯","765,008","392","10,639,430","13.70","14.00","13.70","14.00","+","0.25","13.95","14","14.00","7","0.00",
"1312","國喬","1,762,430","704","34,303,786","19.35","19.60","19.30","19.55","-","0.05","19.55","39","19.60","173","3.99",
"1312A","國喬特","2,000","2","60,250","30.35","30.35","29.90","29.90","+","0.55","29.30","2","29.90","4","0.00",
"1313","聯成","1,201,286","704","15,975,168","13.10","13.40","13.10","13.35","+","0.15","13.30","81","13.35","33","0.00",
"1314","中石化","6,089,622","1,587","61,560,392","10.05","10.15","10.00","10.15","+","0.05","10.10","388","10.15","331","14.71",
"1315","達新","3,264","10","222,217","67.90","68.40","67.90","68.40","+","0.20","68.10","1","68.50","1","120.00",
"1316","上曜","1,676,978","635","25,513,244","15.00","15.35","14.85","15.30","+","0.30","15.30","12","15.35","58","0.00",
"1319","東陽","14,519,383","8,791","729,453,867","50.30","51.80","49.00","49.10","-","2.10","49.05","44","49.10","20","39.28",
"1321","大洋","154,103","115","5,477,360","35.50","35.85","35.45","35.60"," ","0.00","35.60","1","35.65","7","142.40",
"1323","永裕","35,063","28","1,202,716","34.10","34.45","34.05","34.40"," ","0.00","34.15","1","34.40","14","11.13",
"1324","地球","1,593,555","612","18,549,930","10.80","11.75","10.80","11.75","+","1.05","11.75","777","--","0","0.00",
"1325","恆大","173,702","137","4,284,659","24.85","24.85","24.50","24.60","-","0.25","24.60","4","24.70","7","16.73",
"1326","台化","2,714,827","1,876","184,854,506","68.10","68.40","67.70","68.30","-","0.30","68.30","37","68.40","47","15.70",
"1337","再生-KY","168,528","160","1,035,747","6.08","6.19","6.07","6.15","+","0.06","6.14","2","6.15","11","0.00",
"1338","廣華-KY","398,639","341","22,693,134","55.80","57.60","55.50","56.90","+","1.50","56.90","2","57.00","1","13.26",
"1339","昭輝","894,819","645","38,973,128","43.70","44.20","42.70","43.00","-","0.20","42.95","5","43.00","6","16.60",
"1340","勝悅-KY","17,837","91","178,627","9.96","10.10","9.96","10.10","+","0.05","10.05","1","10.10","18","0.00",
"1341","富林-KY","11,008","12","739,729","67.00","67.50","67.00","67.50","+","0.50","66.50","2","67.80","2","12.86",
"1342","八貫","77,154","66","5,289,041","67.70","69.10","67.70","68.80","+","0.50","68.80","1","68.90","1","14.67",
"1402","遠東新","6,639,192","1,877","198,710,338","29.75","30.15","29.75","29.85","-","0.05","29.80","266","29.85","60","16.40",
"1409","新纖","2,265,073","947","42,461,822","18.55","18.85","18.50","18.70","+","0.15","18.70","197","18.75","9","7.45",
"1410","南染","62,633","63","2,132,872","33.65","34.30","33.65","33.80","-","0.15","33.80","2","33.90","1","33.14",
"1413","宏洲","1,723,584","643","19,081,713","11.20","11.30","10.85","11.20","-","0.45","11.20","6","11.25","25","7.94",
"1414","東和","76,792","68","1,275,613","16.60","16.65","16.50","16.65","+","0.05","16.60","3","16.65","19","22.50",
"1416","廣豐","75,393","178","776,989","10.25","10.40","10.20","10.35"," ","0.00","10.30","43","10.35","2","22.02",
"1417","嘉裕","127,522","61","1,309,300","10.25","10.30","10.20","10.30","+","0.05","10.25","16","10.30","17","0.00",
"1418","東華","36,127","36","585,477","16.45","16.80","15.95","16.05","-","0.30","16.00","2","16.05","17","0.00",
"1419","新紡","85,193","71","3,471,991","40.60","41.00","40.55","40.70","-","0.15","40.70","8","40.90","1","6.73",
"1423","利華","138,303","53","2,596,719","18.65","19.15","18.65","18.85","+","0.15","18.85","1","18.90","13","125.67",
"1432","大魯閣","639,100","512","8,131,102","12.50","12.95","12.50","12.60","+","0.30","12.55","17","12.60","1","0.00",
"1434","福懋","2,151,468","1,163","57,493,672","26.90","26.90","26.60","26.65","-","0.25","26.65","47","26.70","24","12.40",
"1435","中福","9,249","51","483,081","52.90","52.90","51.50","51.60","-","1.20","51.50","2","52.80","5","51.09",
"1436","華友聯","67,290","63","3,873,811","57.40","57.90","57.40","57.70","+","0.10","57.60","2","57.70","2","15.59",
"1437","勤益控","24,540","23","603,783","24.40","24.75","24.40","24.75","+","0.10","24.70","1","24.75","1","12.56",
"1438","三地開發","151,913","149","4,969,581","33.50","33.50","32.40","32.60","-","0.85","32.55","4","32.60","2","5.31",
"1439","雋揚","2,000","2","39,500","19.75","19.75","19.75","19.75","-","0.20","19.75","1","19.80","1","14.31",
"1440","南紡","621,858","417","11,010,232","17.55","17.85","17.55","17.65","-","0.15","17.65","15","17.70","8","14.83",
"1441","大東","52,482","54","424,914","8.07","8.13","8.07","8.10"," ","0.00","8.08","4","8.10","11","0.00",
"1442","名軒","86,756","52","1,907,232","21.90","22.15","21.90","21.95","-","0.05","21.95","1","22.05","4","17.02",
"1443","立益物流","68,131","46","1,138,432","16.75","16.80","16.55","16.80","+","0.40","16.70","1","16.80","1","8.24",
"1444","力麗","2,229,864","531","23,148,638","10.35","10.45","10.30","10.35","-","0.05","10.30","215","10.35","696","11.76",
"1445","大宇","8,000","7","123,750","15.40","15.50","15.40","15.50"," ","0.00","15.45","1","15.55","5","0.00",
"1446","宏和","41,003","25","1,290,093","31.45","31.50","31.40","31.45"," ","0.00","31.45","4","31.50","10","0.00",
"1447","力鵬","707,032","263","5,810,254","8.15","8.26","8.13","8.23","+","0.02","8.22","16","8.23","5","30.48",
"1449","佳和","44,496","46","409,676","9.11","9.30","9.11","9.22","+","0.05","9.22","2","9.23","2","6.63",
"1451","年興","940,937","573","22,771,195","24.00","24.50","23.90","24.00","+","0.15","24.00","36","24.05","4","9.52",
"1452","宏益","142,932","103","2,631,691","18.50","18.50","18.35","18.40","-","0.10","18.40","1","18.45","16","12.11",
"1453","大將","3,327,723","1,328","72,832,992","20.55","22.20","20.55","22.20","+","2.00","22.20","15,486","--","0","16.57",
"1454","台富","136,220","107","1,886,491","14.05","14.05","13.70","13.75","+","0.05","13.75","2","13.85","4","68.75",
"1455","集盛","1,264,529","547","12,834,435","10.20","10.20","10.10","10.15","-","0.15","10.15","29","10.20","82","8.75",
"1456","怡華","16,000","14","265,350","16.50","16.70","16.45","16.65","-","0.05","16.55","2","16.70","3","5.30",
"1457","宜進","170,271","110","2,955,190","17.15","17.45","17.15","17.45","+","0.10","17.35","1","17.45","29","3.56",
"1459","聯發","1,099,083","421","10,855,365","9.90","10.15","9.52","9.70","-","0.18","9.70","6","9.73","12","5.39",
"1460","宏遠","283,614","166","2,070,445","7.24","7.36","7.24","7.32","+","0.04","7.31","7","7.33","9","0.00",
"1463","強盛","39,090","26","539,501","13.85","13.90","13.75","13.90","+","0.05","13.85","41","13.90","2","42.12",
"1464","得力","728,778","678","10,509,482","14.30","14.70","14.20","14.50","-","0.40","14.50","2","14.55","30","18.83",
"1465","偉全","55,104","111","702,346","12.70","12.80","12.70","12.70","-","0.10","12.70","3","12.80","2","0.00",
"1466","聚隆","211,561","97","2,572,137","12.05","12.35","12.00","12.15","-","0.15","12.15","2","12.25","7","7.41",
"1467","南緯","840,823","401","10,010,576","11.80","12.00","11.80","11.80","-","0.10","11.80","188","11.95","12","0.00",
"1468","昶和","41,000","31","513,400","12.50","12.60","12.45","12.60","-","0.05","12.55","5","12.60","17","0.00",
"1470","大統新創","11,206","15","214,185","19.10","19.15","19.05","19.10","-","0.15","19.10","2","19.20","2","19.10",
"1471","首利","7,080,015","2,754","73,027,074","10.20","10.70","9.91","10.25","+","0.15","10.25","37","10.30","6","0.00",
"1472","三洋實業","12,172","11","213,192","17.40","18.10","17.40","17.60","+","0.20","17.40","2","17.75","1","0.00",
"1473","台南","577,879","300","12,798,506","21.90","22.40","21.90","22.40","+","0.10","22.10","10","22.45","12","28.35",
"1474","弘裕","35,760","31","422,630","11.85","11.85","11.80","11.85","-","0.05","11.80","1","11.85","1","11.62",
"1475","業旺","96,012","87","5,680,403","59.50","61.50","57.50","57.50","-","0.30","57.30","1","57.80","3","26.50",
"1476","儒鴻","2,748,235","4,484","1,141,698,429","421.50","426.50","407.50","416.50","-","24.50","416.50","14","417.00","9","18.75",
"1477","聚陽","4,053,874","3,429","652,584,751","160.00","163.00","157.50","162.50","-","3.00","162.00","2","162.50","46","12.76",
"1503","士電","426,672","406","26,313,008","60.90","62.50","60.90","62.30","+","1.10","62.10","2","62.30","6","17.35",
"1504","東元","1,896,344","898","53,945,497","28.30","28.65","28.30","28.30","-","0.30","28.30","189","28.35","1","14.01",
"1506","正道","2,109,112","107","29,815,043","13.85","14.15","13.85","14.15","+","0.10","14.00","29","14.15","4","41.62",
"1512","瑞利","161,018","57","538,924","3.45","3.45","3.31","3.33","-","0.12","3.33","50","3.35","2","0.00",
"1513","中興電","41,291,804","22,990","2,508,210,395","58.50","61.80","58.30","61.50","+","3.10","61.40","24","61.50","356","13.28",
"1514","亞力","4,547,915","2,603","145,259,945","31.45","32.30","31.20","32.10","+","0.55","32.05","37","32.10","16","18.45",
"1515","力山","899,322","588","27,101,975","30.30","31.00","29.60","30.75","+","0.35","30.70","13","30.85","11","15.77",
"1516","川飛","43,221","54","1,035,897","24.20","24.20","23.90","24.05","-","0.15","24.05","6","24.10","1","14.15",
"1517","利奇","4,069,060","1,818","98,396,622","24.20","24.60","23.80","24.00","-","0.90","24.00","47","24.05","3","10.71",
"1519","華城","3,847,638","2,427","147,344,943","36.80","39.40","36.65","38.10","+","1.65","38.10","11","38.20","8","36.29",
"1521","大億","23,200","13","812,580","34.80","35.20","34.80","35.20","+","0.20","35.20","5","35.30","2","32.90",
"1522","堤維西","26,186,995","13,279","842,274,747","31.90","32.95","31.50","31.50","-","0.65","31.50","77","31.55","62","27.63",
"1522A","堤維西甲特","1,071","2","48,134","44.95","44.95","44.95","44.95","+","0.05","44.90","1","45.00","1","0.00",
"1524","耿鼎","91,826,478","38,300","2,441,357,220","25.20","27.55","25.20","26.20","+","0.30","26.20","307","26.25","1","43.67",
"1525","江申","31,038","30","1,836,665","59.30","59.90","58.80","59.50","+","0.20","59.30","1","59.70","1","15.70",
"1526","日馳","2,706,141","1,947","137,104,322","50.30","51.50","49.50","51.00","+","0.70","50.90","7","51.00","5","8.93",
"1527","鑽全","493,523","443","21,270,931","43.10","43.60","42.65","43.45","+","0.45","43.45","10","43.50","7","9.57",
"1528","恩德","3,704,330","897","39,512,254","10.20","10.80","10.20","10.80","+","0.98","10.80","10,587","--","0","7.30",
"1529","樂事綠能","589,239","328","9,898,553","16.65","16.95","16.50","16.85","+","0.15","16.80","16","16.85","2","20.06",
"1530","亞崴","11,207","19","342,508","30.90","30.90","30.50","30.50","+","0.05","30.35","1","30.60","8","17.33",
"1531","高林股","47,501","119","661,369","13.95","13.95","13.90","13.95","+","0.10","13.90","11","13.95","10","11.72",
"1532","勤美","169,619","85","5,000,842","29.30","29.60","29.30","29.55","+","0.10","29.50","44","29.55","8","8.03",
"1533","車王電","459,250","393","27,223,938","58.90","60.00","58.50","59.00","-","0.10","59.00","5","59.30","3","59.60",
"1535","中宇","35,662","33","1,537,916","42.90","43.25","42.90","43.20"," ","0.00","43.15","1","43.30","4","10.51",
"1536","和大","784,229","774","61,192,406","77.60","78.70","77.40","77.50","-","1.00","77.50","6","77.60","2","69.20",
"1537","廣隆","227,122","249","33,032,568","144.50","146.00","144.50","146.00","+","1.50","145.50","8","146.00","83","18.39",
"1538","正峰","2,111","16","13,997","6.60","6.70","6.60","6.70","+","0.38","6.70","3","6.72","2","0.00",
"1539","巨庭","3,737,238","2,104","113,066,563","31.00","31.55","29.35","30.10","-","1.05","30.10","15","30.15","4","11.11",
"1540","喬福","167,577","121","2,403,813","14.25","14.50","14.20","14.50","+","0.20","14.45","6","14.50","3","24.17",
"1541","錩泰","269,200","199","10,211,350","37.20","38.40","37.20","38.15","+","0.95","38.10","3","38.40","12","6.19",
"1558","伸興","74,474","137","9,831,640","133.00","133.00","131.50","131.50","-","2.00","131.50","22","132.00","1","22.36",
"1560","中砂","2,414,780","1,874","363,787,520","149.50","151.50","149.00","151.00","-","1.00","150.50","69","151.00","30","19.79",
"1568","倉佑","6,230,511","3,545","178,375,819","27.95","29.30","27.95","28.55","-","0.20","28.50","7","28.55","18","38.58",
"1582","信錦","150,716","250","9,985,238","66.20","66.50","65.60","66.50","+","0.30","66.30","2","66.50","24","29.04",
"1583","程泰","7,020","8","433,530","61.50","62.00","61.50","62.00","+","0.50","61.70","1","62.30","1","18.56",
"1587","吉茂","592,733","412","15,732,922","25.80","26.80","25.80","26.70","+","0.90","26.70","8","26.75","21","16.79",
"1589","永冠-KY","206,213","185","11,313,203","54.40","55.60","54.40","54.90","+","0.20","54.70","2","54.90","2","0.00",
"1590","亞德客-KY","615,013","664","497,686,743","807.00","825.00","801.00","810.00","+","2.00","810.00","2","811.00","1","24.28",
"1597","直得","23,296","61","1,691,148","72.20","73.10","72.20","72.60","-","0.20","72.20","2","72.90","1","18.62",
