"111年08月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1608","華榮","375,543","223","5,354,873","14.15","14.40","14.00","14.30","+","0.40","14.30","3","14.35","26","14.30",
"1609","大亞","4,486,833","2,190","93,796,631","20.60","21.20","20.55","21.15","+","0.65","21.15","28","21.20","89","11.19",
"1611","中電","2,885,932","1,530","51,462,913","17.90","18.00","17.70","17.80","+","0.10","17.80","101","17.85","16","20.70",
"1612","宏泰","732,322","349","12,279,801","16.45","16.90","16.45","16.80","+","0.45","16.80","13","16.85","20","2.02",
"1614","三洋電","54,020","44","1,923,540","35.45","35.80","35.45","35.65","+","0.45","35.55","1","35.70","7","25.46",
"1615","大山","44,482","30","1,395,297","31.35","32.00","31.30","31.30"," ","0.00","31.55","2","31.75","3","8.39",
"1616","億泰","353,130","178","3,006,867","8.31","8.64","8.25","8.43","+","0.28","8.43","1","8.45","4","16.21",
"1617","榮星","37,112","10","561,085","15.25","15.25","15.10","15.15","+","0.05","15.15","1","15.20","5","12.73",
"1618","合機","79,801","67","965,475","12.00","12.20","12.00","12.15","+","0.05","12.10","1","12.15","5","10.12",
"1626","艾美特-KY","116,279","56","2,099,786","17.90","18.25","17.90","17.90"," ","0.00","17.90","2","18.00","3","15.84",
"1701","中化","245,334","182","5,096,258","20.60","20.85","20.60","20.85","+","0.30","20.80","4","20.85","14","12.95",
"1702","南僑","125,248","136","5,588,180","44.50","44.75","44.45","44.65","+","0.70","44.60","1","44.70","12","11.33",
"1707","葡萄王","122,494","163","15,963,894","128.50","131.50","128.50","130.50","+","1.50","130.50","4","131.00","7","14.83",
"1708","東鹼","4,699,629","2,899","221,715,220","46.30","48.00","46.30","47.95","+","1.65","47.90","1","47.95","68","12.02",
"1709","和益","1,164,496","485","27,873,180","23.85","24.05","23.85","24.05","+","0.40","24.00","2","24.05","29","11.24",
"1710","東聯","795,301","469","13,566,720","17.00","17.20","16.95","17.10","-","0.05","17.05","57","17.10","14","427.50",
"1711","永光","1,830,495","819","35,779,605","19.30","19.80","19.30","19.60","+","0.45","19.60","18","19.65","64","22.79",
"1712","興農","971,266","903","33,734,411","34.65","35.00","34.50","34.60"," ","0.00","34.60","29","34.65","7","10.85",
"1713","國化","30,002","20","707,396","23.50","23.75","23.50","23.65","+","0.15","23.55","1","23.65","3","20.57",
"1714","和桐","1,020,225","519","9,101,631","8.92","8.95","8.89","8.90","+","0.02","8.89","89","8.90","29","14.59",
"1717","長興","1,506,156","825","47,260,287","31.50","31.50","31.20","31.45","+","0.35","31.40","9","31.45","18","11.35",
"1718","中纖","813,442","332","6,254,900","7.66","7.73","7.64","7.70","+","0.11","7.69","4","7.70","59","0.00",
"1720","生達","487,877","373","22,429,810","46.05","46.25","45.75","46.15","+","0.15","46.15","1","46.20","13","11.23",
"1721","三晃","759,764","471","11,694,584","15.30","15.50","15.30","15.30","+","0.25","15.30","96","15.40","27","0.00",
"1722","台肥","1,836,310","1,183","116,998,261","63.80","64.10","63.40","63.80","+","0.40","63.70","67","63.80","23","20.38",
"1723","中碳","791,251","718","89,934,899","113.50","114.50","112.50","113.50","-","0.50","113.00","84","114.00","35","17.85",
"1725","元禎","172,000","115","3,732,400","21.40","22.10","21.30","21.75","+","0.25","21.75","1","21.95","1","12.43",
"1726","永記","33,587","20","2,425,933","72.10","72.80","72.10","72.20","+","0.20","72.30","5","72.50","2","14.35",
"1727","中華化","570,994","365","17,443,422","30.00","31.00","30.00","30.45","+","0.65","30.45","17","30.65","2","16.20",
"1730","花仙子","23,328","49","1,325,294","56.50","57.00","56.50","56.90"," ","0.00","56.80","2","57.00","2","13.29",
"1731","美吾華","113,670","71","2,026,693","17.70","17.90","17.70","17.80","+","0.10","17.80","9","17.85","7","14.13",
"1732","毛寶","340,371","232","9,962,453","28.80","29.65","28.80","29.30","+","0.65","29.30","2","29.35","21","86.18",
"1733","五鼎","513,692","302","13,629,230","26.80","26.80","26.35","26.60","-","0.05","26.60","6","26.70","2","12.43",
"1734","杏輝","402,893","272","11,296,004","28.00","28.15","27.85","28.05","+","0.30","28.05","4","28.10","5","311.67",
"1735","日勝化","6,105","18","85,485","14.00","14.00","13.90","13.90","+","0.10","13.90","1","14.20","3","0.00",
"1736","喬山","103,205","88","5,581,738","53.30","54.40","53.30","54.40","+","1.50","54.00","1","54.50","3","320.00",
"1737","臺鹽","195,031","116","6,585,656","33.70","33.85","33.65","33.75","+","0.05","33.75","11","33.80","2","18.96",
"1752","南光","62,000","49","2,221,350","35.55","36.00","35.50","35.95","+","0.45","35.90","1","35.95","1","17.04",
"1760","寶齡富錦","3,136,502","1,820","350,585,402","110.00","113.00","108.50","113.00","+","4.50","113.00","60","113.50","96","57.36",
"1762","中化生","245,607","184","13,832,637","56.40","56.80","55.90","56.30","+","0.30","56.20","1","56.30","1","10.14",
"1773","勝一","224,051","318","32,268,621","143.00","145.50","143.00","143.50","+","1.50","143.50","13","144.00","4","16.20",
"1776","展宇","14,050","13","266,610","18.80","19.20","18.80","18.95"," ","0.00","19.00","1","19.10","1","9.52",
"1783","和康生","220,784","171","9,245,038","41.35","42.20","41.35","41.75","+","0.50","41.75","1","41.95","2","32.62",
"1786","科妍","10,912","37","437,370","40.00","40.20","40.00","40.00","+","0.10","40.05","2","40.15","1","23.67",
"1789","神隆","737,715","540","18,235,346","24.50","24.95","24.50","24.65","+","0.35","24.65","17","24.70","6","85.00",
"1795","美時","5,043,123","3,748","705,061,252","136.00","142.00","136.00","142.00","+","7.00","141.50","13","142.00","131","26.59",
"1802","台玻","1,804,693","988","31,134,434","17.15","17.35","17.05","17.30","+","0.45","17.25","20","17.30","9","4.64",
"1805","寶徠","55,234","35","687,159","11.40","12.65","11.40","12.25","+","0.50","12.25","7","12.55","10","0.00",
"1806","冠軍","282,966","153","2,666,961","9.36","9.47","9.36","9.43","+","0.08","9.43","7","9.45","62","3.56",
"1808","潤隆","90,704","74","5,845,058","65.00","65.00","63.90","64.40","+","0.40","64.40","2","64.50","1","20.12",
"1809","中釉","114,249","77","1,341,514","11.70","11.85","11.65","11.75","+","0.10","11.70","22","11.75","2","43.52",
"1810","和成","707,106","129","7,784,611","11.00","11.10","10.90","11.05","+","0.10","11.00","7","11.10","33","3.05",
"1817","凱撒衛","17,075","18","572,887","33.75","33.75","33.40","33.60","+","0.30","33.45","5","33.50","1","10.80",
"1903","士紙","239,182","159","13,494,765","55.50","57.00","55.50","56.70","+","1.10","56.60","1","56.70","6","0.00",
"1904","正隆","388,835","407","10,448,441","26.85","26.95","26.75","26.90","+","0.25","26.85","13","26.90","18","8.62",
"1905","華紙","680,272","439","11,260,205","16.35","16.65","16.30","16.60","+","0.50","16.55","4","16.60","55","53.55",
"1906","寶隆","1,058,380","239","18,283,722","17.05","17.50","16.95","17.00"," ","0.00","17.00","1","17.05","36","11.49",
"1907","永豐餘","504,829","424","11,741,037","23.00","23.45","23.00","23.30","+","0.15","23.25","1","23.30","11","9.96",
"1909","榮成","1,685,326","821","24,962,586","14.75","14.90","14.70","14.85","+","0.20","14.85","12","14.90","161","10.24",
"2002","中鋼","18,482,618","6,866","520,986,291","28.10","28.30","28.00","28.30","+","0.45","28.25","77","28.30","947","7.43",
"2002A","中鋼特","14,081","12","687,106","48.80","48.80","48.75","48.80","+","0.10","48.70","1","48.80","5","0.00",
"2006","東和鋼鐵","1,062,749","842","55,595,643","51.60","52.60","51.60","52.40","+","0.80","52.30","22","52.40","4","6.90",
"2007","燁興","1,974,456","917","23,810,845","11.95","12.30","11.85","12.10","+","0.20","12.10","29","12.15","44","0.00",
"2008","高興昌","24,000","20","402,050","16.75","17.15","16.55","16.65","+","0.20","16.60","1","16.75","1","57.41",
"2009","第一銅","801,438","517","20,985,921","26.20","26.50","25.95","26.15","+","0.45","26.15","4","26.20","9","29.06",
"2010","春源","344,358","251","5,472,581","15.85","16.00","15.75","15.85","+","0.15","15.85","4","15.90","3","8.95",
"2012","春雨","68,231","57","1,606,259","23.50","23.90","23.40","23.50","+","0.05","23.45","26","23.50","3","8.08",
"2013","中鋼構","1,308,845","723","77,719,331","58.10","60.30","58.10","59.80","+","0.70","59.50","14","59.80","10","21.99",
"2014","中鴻","11,350,321","4,313","297,954,982","26.10","26.70","25.90","26.05","+","0.05","26.00","312","26.05","40","10.55",
"2015","豐興","325,187","272","21,279,527","65.50","65.80","65.20","65.20","-","0.30","65.20","7","65.50","27","9.21",
"2017","官田鋼","457,563","274","5,642,004","12.20","12.50","12.20","12.35","+","0.25","12.35","7","12.40","30","7.58",
"2020","美亞","281,765","180","6,522,456","23.05","23.25","23.00","23.20","+","0.30","23.15","11","23.20","4","8.14",
"2022","聚亨","953,320","479","8,281,924","8.78","8.78","8.61","8.68","+","0.13","8.68","13","8.70","15","15.23",
"2023","燁輝","3,979,432","1,722","63,296,926","15.75","16.05","15.75","15.90","+","0.25","15.85","138","15.90","75","5.74",
"2024","志聯","41,335","39","794,251","18.50","19.35","18.50","19.15","+","0.40","19.10","7","19.25","1","16.09",
"2025","千興","132,006","50","718,740","5.49","5.51","5.42","5.48","+","0.07","5.45","1","5.49","1","2.56",
"2027","大成鋼","4,467,825","2,423","155,500,894","34.50","35.00","34.50","34.90","+","0.55","34.90","6","34.95","71","4.93",
"2028","威致","686,002","450","15,782,928","23.05","23.30","22.80","22.90","+","0.45","22.90","6","22.95","1","4.51",
"2029","盛餘","780,683","299","18,408,344","23.15","24.00","23.15","23.40","+","0.40","23.35","6","23.40","7","6.06",
"2030","彰源","2,811,450","1,273","64,512,418","23.00","23.10","22.75","23.05","+","0.40","23.00","36","23.05","48","4.28",
"2031","新光鋼","1,387,360","837","48,583,448","34.60","35.30","34.60","35.30","+","0.70","35.25","1","35.30","12","7.43",
"2032","新鋼","520,200","313","9,743,601","18.35","19.00","18.35","18.90","+","0.50","18.65","1","18.90","13","33.16",
"2033","佳大","236,067","144","3,495,035","14.70","14.95","14.70","14.70","+","0.25","14.70","3","14.75","3","91.88",
"2034","允強","7,001,220","2,708","211,313,837","29.80","30.60","29.30","30.40","+","1.05","30.35","49","30.40","24","8.74",
"2038","海光","959,132","647","20,117,808","20.55","21.30","20.55","21.00","+","0.50","21.00","18","21.05","6","8.27",
"2049","上銀","2,558,631","1,949","536,026,972","209.00","212.00","207.00","210.00","+","3.50","210.00","69","210.50","96","16.39",
"2059","川湖","199,991","213","90,168,975","447.00","455.00","446.50","453.00","+","3.50","450.50","1","453.00","2","13.65",
"2062","橋椿","159,252","111","4,252,049","26.75","27.00","26.50","26.65","+","0.25","26.60","12","26.65","1","7.09",
"2069","運錩","465,040","244","9,748,137","20.70","21.15","20.70","20.95","+","0.35","20.95","1","21.05","17","4.87",
"2101","南港","1,334,327","595","53,157,487","39.60","40.10","39.35","39.90","+","0.50","39.90","34","39.95","6","0.00",
"2102","泰豐","819,347","394","15,606,377","18.80","19.30","18.60","19.10","+","0.65","19.05","14","19.10","35","0.00",
"2103","台橡","1,783,457","1,075","47,467,462","26.30","26.80","26.30","26.75","+","0.85","26.70","4","26.75","10","6.43",
"2104","國際中橡","1,910,812","604","38,405,802","20.15","20.25","19.95","20.05","+","0.10","20.00","27","20.05","11","6.11",
"2105","正新","2,954,455","1,536","103,303,168","35.00","35.20","34.75","35.00","+","0.50","34.95","13","35.00","58","23.49",
"2106","建大","987,366","613","37,142,460","37.40","37.80","37.40","37.60","+","0.25","37.55","11","37.60","13","81.74",
"2107","厚生","333,728","178","6,951,264","20.80","21.00","20.75","21.00","+","0.30","20.95","14","21.00","27","9.91",
"2108","南帝","630,178","521","25,611,484","40.25","40.85","40.25","40.75","+","0.55","40.70","2","40.75","9","3.83",
"2109","華豐","122,028","77","1,759,751","14.30","14.50","14.30","14.40","+","0.10","14.40","16","14.55","7","11.61",
"2114","鑫永銓","8,430","16","870,655","102.00","104.00","102.00","104.00","+","1.00","103.50","3","104.00","10","0.00",
"2115","六暉-KY","26,100","23","803,060","30.70","30.90","30.70","30.75","+","0.10","30.90","2","31.00","7","8.84",
"2201","裕隆","4,778,588","2,540","209,991,729","43.75","44.25","43.70","43.80","+","0.55","43.80","48","43.90","12","8.01",
"2204","中華","2,066,982","1,313","98,999,055","47.95","48.60","47.50","47.95","+","0.50","47.90","1","47.95","76","6.31",
"2206","三陽工業","2,325,931","1,468","88,205,768","37.25","38.25","37.25","37.90","+","0.65","37.85","50","37.90","37","13.49",
"2207","和泰車","277,379","308","167,649,269","597.00","608.00","596.00","606.00","+","15.00","603.00","2","606.00","5","21.35",
"2208","台船","1,961,036","951","36,024,936","18.05","18.55","17.90","18.35","+","0.55","18.30","19","18.35","5","0.00",
"2211","長榮鋼","346,707","310","21,918,960","62.60","63.60","62.40","63.30","+","0.70","63.30","24","63.40","4","19.36",
"2227","裕日車","39,387","77","8,401,562","210.00","214.50","210.00","214.00","+","4.00","213.00","1","214.50","4","25.12",
"2228","劍麟","77,313","67","4,957,450","62.80","65.00","62.80","64.80","+","2.00","64.80","1","64.90","2","20.19",
"2231","為升","394,876","334","53,151,172","132.50","138.50","132.50","137.00","+","5.50","136.50","10","137.50","21","33.74",
"2233","宇隆","365,285","332","41,641,609","113.00","115.00","113.00","114.50","+","3.00","114.00","4","114.50","2","11.60",
"2236","百達-KY","8,355","8","174,548","21.25","21.25","20.70","20.95","+","0.35","20.85","2","20.95","2","13.97",
"2239","英利-KY","37,082","32","2,124,079","57.40","57.70","56.80","57.60","+","0.20","57.60","1","57.70","1","15.12",
"2241","艾姆勒","68,110","54","2,080,705","30.50","30.80","30.40","30.65","+","0.15","30.60","1","30.65","2","0.00",
"2243","宏旭-KY","614,081","223","10,382,334","17.10","17.25","16.75","16.80","-","0.15","16.75","4","16.80","12","0.00",
"2247","汎德永業","21,932","54","4,383,676","199.50","200.50","199.00","200.00","+","1.50","200.00","2","200.50","5","12.60",
"2250","IKKA-KY","10,148","20","832,656","83.00","83.00","81.50","82.00","+","1.40","81.40","1","82.70","1","16.11",
"2301","光寶科","6,797,648","3,530","451,467,615","66.10","67.00","65.40","66.50","+","0.70","66.50","401","66.60","101","13.04",
"2302","麗正","503,140","291","8,046,396","15.85","16.15","15.85","15.95","+","0.30","15.90","5","15.95","4","23.12",
"2303","聯電","159,318,746","61,976","6,621,097,176","40.95","42.35","40.60","42.15","+","2.15","42.15","3","42.20","1,098","7.06",
"2305","全友","1,295,468","696","35,126,646","28.00","28.00","26.50","27.50","-","0.30","27.50","26","27.60","7","275.00",
"2308","台達電","5,516,430","4,076","1,454,261,531","265.00","265.00","262.00","262.50","+","1.50","262.50","40","263.00","53","25.91",
"2312","金寶","2,300,510","824","28,760,043","12.40","12.55","12.40","12.55","+","0.20","12.50","44","12.55","102","69.72",
"2313","華通","48,413,251","24,704","2,384,603,657","49.05","50.60","48.40","49.15","+","0.60","49.15","243","49.20","60","8.46",
"2314","台揚","3,702,292","2,587","166,656,875","44.30","45.40","44.30","45.30","+","1.20","45.25","2","45.30","40","0.00",
"2316","楠梓電","69,938","87","1,937,606","27.55","27.80","27.55","27.75","+","0.30","27.70","2","27.75","6","8.54",
"2317","鴻海","25,350,396","10,246","2,748,564,050","108.50","109.00","108.00","108.00"," ","0.00","108.00","2,140","108.50","1,446","10.65",
"2321","東訊","8,910","9","51,406","5.78","5.78","5.78","5.78","+","0.17","5.78","1","5.84","1","82.57",
"2323","中環","2,637,709","1,023","19,447,297","7.27","7.42","7.27","7.40","+","0.19","7.39","9","7.40","10","38.95",
"2324","仁寶","8,357,340","3,692","192,378,292","23.15","23.20","22.90","22.95","+","0.10","22.95","370","23.00","75","8.23",
"2327","國巨","2,659,558","2,417","857,338,991","320.00","325.00","319.50","323.00","+","6.00","323.00","4","323.50","16","7.22",
"2328","廣宇","961,374","678","33,344,941","34.20","34.85","34.20","34.75","+","0.85","34.75","3","34.80","54","17.73",
"2329","華泰","9,507,565","3,340","157,186,057","16.30","17.10","16.25","16.25","+","0.05","16.25","60","16.30","96","7.13",
"2330","台積電","35,052,642","49,928","17,966,410,242","509.00","516.00","507.00","516.00","+","16.00","515.00","732","516.00","478","20.28",
"2331","精英","1,231,576","507","26,725,527","21.70","21.80","21.55","21.75","+","0.45","21.75","10","21.80","110","25.89",
"2332","友訊","4,957,040","1,952","85,299,483","17.00","17.40","16.80","17.30","+","0.55","17.30","10","17.35","207","0.00",
"2337","旺宏","8,792,711","4,441","289,249,724","32.60","33.10","32.55","33.05","+","0.90","33.00","134","33.05","62","4.09",
"2338","光罩","2,761,528","2,386","206,382,449","73.00","75.60","72.90","75.20","+","2.90","75.20","3","75.30","47","26.67",
"2340","台亞","2,382,197","1,653","94,738,972","39.35","39.90","39.35","39.85","+","0.75","39.80","18","39.85","13","24.30",
"2342","茂矽","1,838,191","1,162","69,376,003","36.50","38.60","36.45","38.25","+","2.45","38.25","13","38.35","1","17.87",
"2344","華邦電","26,460,475","8,996","611,456,888","22.80","23.40","22.80","23.10","+","0.85","23.05","281","23.10","142","5.00",
"2345","智邦","4,175,187","7,760","1,080,201,009","258.00","262.00","255.00","257.50","+","4.00","257.50","34","258.00","16","29.50",
"2347","聯強","5,093,093","2,431","282,064,701","54.60","56.00","54.60","55.70","+","1.20","55.70","37","55.80","7","5.70",
"2348","海悅","82,706","101","6,319,361","77.00","77.00","75.70","76.20","+","1.30","76.20","4","76.70","2","6.91",
"2348A","海悅甲特","1,000","1","36,850","36.85","36.85","36.85","36.85","+","0.25","36.80","6","37.10","2","0.00",
"2349","錸德","818,713","340","5,955,997","7.23","7.30","7.21","7.30","+","0.14","7.29","22","7.30","23","0.00",
"2351","順德","3,076,467","2,396","348,135,348","116.00","118.00","111.00","112.00","-","2.00","111.50","67","112.00","53","22.22",
"2352","佳世達","2,478,562","1,321","70,876,985","28.60","28.70","28.40","28.70","+","0.35","28.65","77","28.70","59","8.39",
"2353","宏碁","24,088,322","8,369","526,567,861","22.05","22.20","21.75","21.80","-","0.40","21.80","2,960","21.85","23","7.10",
"2354","鴻準","2,003,445","1,549","97,548,231","48.25","48.95","48.25","48.85","+","0.90","48.80","26","48.90","46","15.91",
"2355","敬鵬","450,496","264","12,907,439","28.60","28.90","28.45","28.65","+","0.50","28.60","14","28.65","3","28.94",
"2356","英業達","5,796,420","1,870","140,511,798","24.20","24.40","24.05","24.15","+","0.10","24.15","283","24.20","4","12.58",
"2357","華碩","2,103,080","2,574","591,674,856","283.00","283.00","279.50","282.00","+","1.00","281.50","4","282.00","8","4.64",
"2358","廷鑫","471,638","282","7,831,230","16.80","16.85","16.40","16.70","+","0.30","16.70","1","16.75","4","11.52",
"2359","所羅門","13,194,551","6,770","382,919,308","27.35","29.95","27.25","29.95","+","2.70","29.90","11","29.95","78","20.66",
"2360","致茂","494,662","1,164","86,225,807","175.00","176.00","173.00","173.00","-","0.50","172.50","12","174.00","6","26.13",
"2362","藍天","108,493","81","3,412,857","31.70","31.70","31.20","31.55","+","0.20","31.50","3","31.60","35","8.91",
"2363","矽統","2,253,902","1,045","44,543,447","19.55","19.95","19.55","19.90","+","0.60","19.85","65","19.90","14","62.19",
"2364","倫飛","7,476,413","5,353","536,119,389","70.60","73.50","70.40","71.10"," ","0.00","71.10","3","71.20","1","46.17",
"2365","昆盈","178,904","102","1,768,880","9.74","9.93","9.74","9.87","+","0.14","9.87","1","9.88","2","246.75",
"2367","燿華","1,991,879","900","33,426,433","16.55","17.00","16.45","16.90","+","0.65","16.85","35","16.90","46","0.00",
"2368","金像電","30,767,632","19,049","2,214,847,838","71.20","73.70","70.20","72.00"," ","0.00","72.00","164","72.10","83","12.39",
"2369","菱生","1,754,722","892","27,774,811","15.90","16.00","15.75","15.90","+","0.30","15.85","68","15.90","21","6.57",
"2371","大同","6,835,913","2,288","228,448,889","33.25","33.60","33.20","33.35","+","0.30","33.35","17","33.40","3","17.28",
"2373","震旦行","23,097","39","1,961,245","84.60","85.50","84.60","85.10","+","0.10","84.90","1","85.20","1","14.00",
"2374","佳能","3,573,250","1,888","87,381,317","23.65","24.75","23.60","24.75","+","1.30","24.75","37","24.80","88","9.10",
"2375","凱美","608,871","429","31,858,051","52.00","52.90","51.80","52.20","+","0.50","52.20","94","52.30","15","5.99",
"2376","技嘉","3,713,994","2,954","298,841,421","80.10","80.90","80.10","80.60","+","1.00","80.50","36","80.60","75","3.75",
"2377","微星","3,252,418","2,387","381,034,905","115.00","118.50","114.50","117.50","+","1.50","117.50","74","118.00","94","5.67",
"2379","瑞昱","2,114,140","2,069","743,642,427","349.50","354.00","348.00","352.00","+","8.00","352.00","4","352.50","6","9.51",
"2380","虹光","1,624,625","800","20,991,013","12.75","13.15","12.40","13.15","+","0.60","13.15","8","13.20","103","0.00",
"2382","廣達","6,011,115","3,313","474,826,193","79.20","79.30","78.60","79.10","+","0.80","79.00","30","79.20","71","9.16",
"2383","台光電","1,416,613","1,189","231,384,402","162.00","164.50","161.00","163.50","+","1.50","163.50","4","164.00","39","9.57",
"2385","群光","1,448,989","1,106","113,508,021","78.20","78.70","78.00","78.20","+","0.20","78.20","24","78.30","18","8.80",
"2387","精元","868,104","476","32,165,943","36.30","37.90","36.30","37.30","+","1.40","37.25","26","37.30","2","6.59",
"2388","威盛","4,416,138","2,545","318,428,067","72.30","73.00","71.30","73.00","+","3.00","73.00","31","73.10","7","14.57",
"2390","云辰","1,201,047","638","17,091,954","14.05","14.40","13.95","14.35","+","0.50","14.30","11","14.35","18","0.00",
"2392","正崴","467,673","310","14,975,775","32.00","32.15","31.80","32.10","+","0.45","32.10","3","32.15","17","17.07",
"2393","億光","864,862","725","31,835,549","36.55","37.05","36.35","37.00","+","0.75","36.90","3","37.00","7","8.43",
"2395","研華","1,596,056","1,424","571,981,157","359.00","363.50","352.50","354.50","+","12.50","354.50","14","355.50","2","28.73",
"2397","友通","25,050","27","1,470,908","58.70","59.10","58.50","58.60","+","1.00","58.50","1","58.70","1","9.78",
"2399","映泰","1,249,523","594","18,478,026","14.75","15.00","14.40","14.75","+","0.30","14.75","116","14.80","4","7.93",
"2401","凌陽","1,532,344","1,198","43,505,392","28.00","28.55","28.00","28.45","+","0.55","28.45","47","28.50","34","12.53",
"2402","毅嘉","1,361,328","568","20,343,064","15.10","15.25","14.70","14.80","+","0.20","14.75","30","14.85","1","18.27",
"2404","漢唐","316,977","318","47,664,257","147.50","151.50","147.50","151.00","+","3.50","151.00","12","151.50","7","11.10",
"2405","輔信","5,171,741","1,930","71,271,650","13.45","14.00","13.45","13.70","+","0.50","13.70","114","13.75","99","23.62",
"2406","國碩","1,780,397","1,105","36,664,878","20.35","20.75","20.30","20.75","+","0.45","20.75","11","20.80","28","0.00",
"2408","南亞科","8,751,460","5,063","464,747,464","51.90","53.50","51.90","53.20","+","2.20","53.10","138","53.20","27","6.08",
"2409","友達","25,329,734","5,198","354,047,630","14.00","14.10","13.90","13.95","+","0.10","13.95","466","14.00","3,067","2.44",
"2412","中華電","6,376,233","2,389","775,705,445","121.00","122.00","121.00","122.00","+","1.50","121.50","194","122.00","803","26.29",
"2413","環科","86,185","63","1,626,176","18.75","19.00","18.75","18.90","+","0.15","18.85","2","18.90","3","37.80",
"2414","精技","75,763","80","2,334,954","30.45","30.90","30.45","30.85","+","0.40","30.85","1","30.90","7","9.43",
"2415","錩新","66,386","64","1,944,696","29.10","29.60","29.00","29.25","+","0.70","29.25","2","29.35","6","10.56",
"2417","圓剛","396,324","277","8,492,300","21.15","21.65","21.10","21.60","+","0.90","21.60","4","21.65","18","0.00",
"2419","仲琦","17,764,826","9,046","493,493,925","27.25","28.15","27.05","28.05","+","0.95","28.00","29","28.05","22","30.82",
"2420","新巨","74,369","87","3,083,518","41.60","41.70","41.30","41.50","+","0.20","41.50","2","41.60","4","10.20",
"2421","建準","2,294,824","1,620","95,847,972","42.30","42.60","41.25","41.25","-","0.45","41.25","19","41.30","9","14.47",
"2423","固緯","142,000","105","3,706,850","26.15","26.35","25.85","26.05","+","0.15","26.00","1","26.05","2","11.95",
"2424","隴華","7,100","7","136,820","19.15","20.00","19.15","20.00","+","0.85","19.20","1","20.00","3","0.00",
"2425","承啟","377,347","263","9,985,914","26.55","26.75","26.25","26.35","+","0.05","26.30","8","26.35","36","17.93",
"2426","鼎元","4,303,612","1,811","83,497,577","18.35","19.80","18.30","19.80","+","1.80","19.80","2,204","--","0","8.68",
"2427","三商電","241,510","137","3,011,224","12.20","12.55","12.20","12.55","+","0.35","12.50","15","12.55","1","12.55",
"2428","興勤","322,867","354","45,198,425","140.00","141.50","139.00","139.00","-","0.50","139.00","5","139.50","5","11.37",
"2429","銘旺科","8,031","11","102,755","12.80","13.00","12.70","13.00","-","0.10","12.85","1","13.00","2","0.00",
"2431","聯昌","221,020","98","2,239,251","10.05","10.25","10.05","10.15","+","0.15","10.15","10","10.20","18","0.00",
"2433","互盛電","16,414","20","795,512","48.35","48.60","48.30","48.55","+","0.25","48.50","1","48.55","1","12.71",
"2434","統懋","73,364","21","2,201,889","29.40","30.60","29.10","29.65","+","0.25","29.65","1","29.90","1","0.00",
"2436","偉詮電","1,227,967","945","65,450,823","52.50","53.90","52.50","53.00","+","0.60","53.00","19","53.10","4","13.45",
"2438","翔耀","31,940","16","414,125","13.00","13.00","12.90","12.95","+","0.25","12.90","4","13.00","4","0.00",
"2439","美律","1,513,043","1,154","123,521,085","80.80","82.30","80.80","82.20","+","1.70","82.10","13","82.20","13","11.86",
"2440","太空梭","938,190","557","13,611,412","14.15","14.75","14.15","14.55","+","0.45","14.55","8","14.60","37","25.09",
"2441","超豐","916,986","822","57,270,248","62.10","62.70","62.00","62.50","+","0.70","62.50","7","62.60","2","7.41",
"2442","新美齊","285,805","134","3,324,363","11.55","11.70","11.55","11.70","+","0.25","11.65","21","11.70","36","6.00",
"2443","昶虹","40,078","23","134,236","3.35","3.42","3.26","3.36","+","0.01","3.35","10","3.36","1","0.00",
"2444","兆勁","4,464,930","1,684","62,905,493","13.30","14.45","13.15","14.30","+","1.15","14.25","23","14.30","21","20.72",
"2449","京元電子","6,266,000","2,693","249,934,764","39.80","40.00","39.65","40.00","+","0.40","39.95","81","40.00","202","8.37",
"2450","神腦","48,387","47","1,503,751","30.95","31.15","30.90","31.10","+","0.25","31.10","1","31.15","5","12.85",
"2451","創見","969,001","695","62,164,649","63.50","64.90","63.50","64.70","+","2.50","64.60","4","64.70","9","9.02",
"2453","凌群","385,500","223","10,148,498","25.60","26.80","25.60","26.40","+","0.95","26.35","5","26.40","10","10.91",
"2454","聯發科","7,340,789","12,241","5,219,518,437","700.00","717.00","698.00","717.00","+","33.00","716.00","9","717.00","82","9.58",
"2455","全新","1,854,393","1,354","125,242,921","66.80","68.70","66.80","67.20","+","1.00","67.20","29","67.50","28","15.41",
"2457","飛宏","6,834,002","4,375","256,228,599","36.50","38.30","36.50","37.60","+","1.65","37.60","46","37.65","13","0.00",
"2458","義隆","4,177,844","3,367","418,068,893","98.00","102.00","98.00","101.50","+","1.00","101.50","33","102.00","146","6.02",
"2459","敦吉","38,073","55","1,804,157","47.15","47.55","47.15","47.50","+","0.15","47.50","2","47.55","1","9.60",
"2460","建通","74,739","87","1,202,126","15.90","16.30","15.90","16.10","+","0.20","16.10","2","16.15","3","13.88",
"2461","光群雷","172,311","102","3,214,055","18.55","18.80","18.40","18.65","+","0.25","18.65","1","18.70","3","8.84",
"2462","良得電","184,803","117","4,835,337","25.95","26.45","25.85","26.30","+","0.70","26.25","2","26.30","10","18.39",
"2464","盟立","149,343","97","5,666,101","37.65","38.15","37.65","38.10","+","0.65","38.10","5","38.15","17","13.42",
"2465","麗臺","537,977","416","17,945,867","32.85","33.70","32.85","33.55","+","0.75","33.55","6","33.60","3","14.22",
