"111年11月14日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1583","程泰","5,050","9","311,174","62.30","62.30","60.40","61.80","+","0.10","62.00","2","62.20","4","10.15",
"1587","吉茂","312,036","216","6,820,407","22.35","22.40","21.75","22.00","-","0.10","22.00","1","22.10","3","11.00",
"1589","永冠-KY","232,947","177","12,354,154","52.80","53.40","52.60","53.00","+","0.70","53.00","3","53.20","13","0.00",
"1590","亞德客-KY","962,147","2,536","870,669,189","890.00","921.00","878.00","915.00","+","45.00","915.00","2","916.00","3","29.16",
"1597","直得","24,388","71","1,845,406","75.60","75.90","75.60","75.70","-","0.30","75.70","2","75.90","4","21.44",
"1598","岱宇","351,526","396","13,498,751","37.25","39.40","37.25","39.10","+","2.20","39.05","2","39.10","3","244.38",
"1603","華電","338,495","186","8,985,065","26.20","26.90","26.00","26.55","+","0.60","26.50","3","26.55","2","13.01",
"1604","聲寶","311,771","253","7,875,847","24.95","25.50","24.95","25.35","+","0.40","25.35","12","25.40","1","13.93",
"1605","華新","141,124,472","60,608","6,194,472,317","42.75","44.80","42.35","44.55","+","2.40","44.50","113","44.55","79","7.11",
"1608","華榮","5,262,081","2,290","77,785,235","14.10","15.20","14.10","14.80","+","0.85","14.80","5","14.85","106","64.35",
"1609","大亞","14,266,714","6,331","263,175,603","17.40","18.90","17.35","18.90","+","1.70","18.90","540","--","0","12.19",
"1611","中電","853,436","437","12,153,661","14.05","14.35","14.05","14.25","+","0.20","14.20","39","14.25","4","15.00",
"1612","宏泰","2,872,477","1,327","47,269,341","16.45","16.60","16.20","16.50","+","0.50","16.50","6","16.55","52","2.13",
"1614","三洋電","13,138","11","475,345","36.40","36.40","36.10","36.10","-","0.10","36.05","8","36.10","4","29.11",
"1615","大山","97,546","82","2,763,190","27.90","28.65","27.75","28.60","+","0.45","28.60","2","28.65","1","10.59",
"1616","億泰","129,441","78","952,474","7.31","7.45","7.28","7.40","+","0.10","7.39","20","7.40","2","0.00",
"1617","榮星","16,035","17","237,275","14.70","14.90","14.70","14.85","+","0.10","14.75","1","14.85","3","23.57",
"1618","合機","675,901","326","10,147,554","14.95","15.20","14.95","14.95","-","0.05","14.95","19","15.00","16","12.89",
"1626","艾美特-KY","149,412","107","2,472,460","16.75","16.75","16.25","16.65","+","0.15","16.55","2","16.65","9","4.52",
"1701","中化","480,323","433","9,924,768","20.65","20.80","20.55","20.75","+","0.10","20.70","10","20.75","2","11.72",
"1702","南僑","172,456","255","7,760,504","45.50","45.50","44.75","44.95","+","0.25","44.95","1","45.00","3","15.39",
"1707","葡萄王","224,320","300","29,575,149","130.00","132.50","129.50","132.50","+","3.00","132.00","9","132.50","7","13.77",
"1708","東鹼","4,103,594","2,593","181,179,237","43.85","44.50","43.45","44.40","+","1.05","44.40","11","44.45","16","7.36",
"1709","和益","2,162,815","921","49,081,598","22.00","23.00","22.00","22.85","+","0.90","22.85","23","22.90","37","10.16",
"1710","東聯","1,528,459","677","26,941,578","17.35","17.80","17.35","17.75","+","0.50","17.70","25","17.75","1","0.00",
"1711","永光","1,115,545","502","20,270,228","18.00","18.30","17.95","18.15","+","0.35","18.15","8","18.20","2","24.86",
"1712","興農","1,741,454","1,240","65,666,143","37.80","38.00","37.45","37.65","-","0.10","37.65","2","37.70","4","9.83",
"1713","國化","9,005","13","221,624","24.65","24.65","24.55","24.60","+","0.20","24.45","2","24.60","9","15.00",
"1714","和桐","1,846,067","760","15,484,742","8.30","8.45","8.30","8.41","+","0.13","8.40","41","8.41","7","24.03",
"1717","長興","1,410,078","962","44,420,112","31.60","31.80","31.25","31.35","-","0.15","31.35","6","31.40","2","12.59",
"1718","中纖","4,722,948","1,469","37,936,639","7.89","8.13","7.89","8.11","+","0.23","8.10","41","8.11","20","0.00",
"1720","生達","241,221","210","11,067,501","46.10","46.10","45.70","46.00","+","0.10","45.95","4","46.00","2","10.11",
"1721","三晃","2,761,459","834","39,384,052","14.05","14.40","13.85","14.05","+","0.15","14.05","61","14.10","32","20.97",
"1722","台肥","1,610,330","911","89,073,218","55.20","55.60","54.80","55.50","+","0.50","55.40","42","55.50","1","18.62",
"1723","中碳","349,749","331","37,338,522","106.00","107.50","106.00","106.50"," ","0.00","106.50","54","107.00","9","15.50",
"1725","元禎","40,000","34","782,300","19.50","19.70","19.40","19.70","+","0.40","19.65","2","19.70","8","11.39",
"1726","永記","8,280","14","582,114","70.40","70.40","70.10","70.40","+","0.30","70.20","4","70.40","4","14.82",
"1727","中華化","682,235","383","17,315,345","24.80","25.65","24.80","25.45","+","0.75","25.45","10","25.50","37","21.57",
"1730","花仙子","13,925","30","755,328","53.90","55.50","53.50","54.40","+","0.50","54.20","2","54.50","1","13.17",
"1731","美吾華","245,892","152","4,441,269","18.10","18.10","18.00","18.10","+","0.05","18.05","7","18.10","73","15.08",
"1732","毛寶","511,614","322","14,966,978","28.85","29.65","28.60","29.45","+","0.60","29.40","1","29.45","9","95.00",
"1733","五鼎","209,128","141","5,057,247","24.10","24.45","23.95","24.30","+","0.40","24.25","3","24.35","10","11.05",
"1734","杏輝","278,496","202","8,082,704","28.95","29.15","28.90","29.00"," ","0.00","29.00","5","29.05","6","24.58",
"1735","日勝化","19,342","36","280,774","14.50","14.50","14.50","14.50","-","0.20","14.40","2","14.50","3","111.54",
"1736","喬山","3,497,600","2,365","233,381,277","64.50","68.60","63.80","67.70","+","3.90","67.60","51","67.70","15","55.49",
"1737","臺鹽","170,990","145","5,319,824","31.10","31.45","30.90","31.20","+","0.25","31.20","1","31.35","18","14.86",
"1752","南光","52,395","70","1,860,811","35.55","35.60","35.00","35.55"," ","0.00","35.50","2","35.55","1","14.81",
"1760","寶齡富錦","6,523,051","4,671","911,378,419","142.00","142.00","138.00","140.50","-","0.50","140.00","39","140.50","34","44.04",
"1762","中化生","375,203","316","21,054,516","56.00","56.60","55.50","56.50","+","1.10","56.50","6","56.60","10","8.98",
"1773","勝一","339,406","335","37,028,867","110.00","110.00","108.00","108.50","-","0.50","108.50","24","109.00","1","14.62",
"1776","展宇","26,230","20","428,403","16.45","16.45","16.25","16.30","-","0.15","16.45","4","16.50","5","163.00",
"1783","和康生","474,534","475","18,642,188","38.65","39.90","37.85","39.15","+","1.15","39.10","5","39.35","8","27.38",
"1786","科妍","101,665","113","4,920,410","47.40","49.00","47.40","48.15","+","0.75","48.15","2","48.20","2","23.15",
"1789","神隆","699,582","433","17,010,545","24.10","24.45","24.10","24.45","+","0.40","24.40","2","24.45","18","62.69",
"1795","美時","25,385,229","15,243","4,328,197,819","173.00","174.50","166.00","171.00","-","0.50","170.50","24","171.00","211","14.43",
"1802","台玻","18,248,292","7,310","426,191,110","23.40","23.90","22.65","23.40","+","0.25","23.40","104","23.45","250","20.17",
"1805","寶徠","8,007","6","87,827","10.90","11.00","10.90","11.00","+","0.10","10.95","1","11.00","15","0.00",
"1808","潤隆","365,364","227","21,932,101","60.70","60.70","59.60","59.90","+","0.20","59.90","1","60.00","17","43.72",
"1809","中釉","293,526","172","3,818,699","13.05","13.10","12.90","13.00","+","0.10","12.95","44","13.00","3","21.31",
"1810","和成","500,027","310","6,236,770","12.35","12.55","12.35","12.50","+","0.15","12.50","15","12.55","9","14.37",
"1817","凱撒衛","96,554","73","3,400,965","35.50","35.50","35.10","35.35"," ","0.00","35.30","4","35.35","7","9.28",
"1903","士紙","224,483","124","11,218,582","49.40","50.50","49.05","50.50","+","0.90","50.30","2","50.50","7","59.41",
"1904","正隆","1,130,456","758","30,631,438","27.00","27.25","26.85","27.15","+","0.15","27.15","7","27.20","16","10.02",
"1905","華紙","1,954,878","1,004","34,494,013","17.25","17.85","17.25","17.65","+","0.45","17.60","16","17.65","19","88.25",
"1906","寶隆","220,085","123","3,638,244","16.50","16.60","16.45","16.55","+","0.25","16.50","5","16.55","2","5.14",
"1907","永豐餘","7,151,032","3,159","196,863,737","27.20","27.90","27.10","27.85","+","0.90","27.80","36","27.85","49","16.10",
"1909","榮成","8,183,955","2,954","135,814,518","16.35","16.90","16.20","16.55","+","0.30","16.50","104","16.55","3","78.81",
"2002","中鋼","55,581,031","18,041","1,592,511,180","28.15","29.00","28.05","28.95","+","0.95","28.90","550","28.95","1,535","10.97",
"2002A","中鋼特","10,309","20","464,066","45.00","45.00","45.00","45.00"," ","0.00","44.95","1","45.00","2","0.00",
"2006","東和鋼鐵","2,447,554","1,571","125,623,535","50.40","51.80","50.40","51.70","+","1.30","51.60","2","51.70","11","8.05",
"2007","燁興","2,367,819","1,038","23,903,484","9.70","10.35","9.64","10.20","+","0.61","10.15","61","10.25","1","0.00",
"2008","高興昌","29,251","21","498,866","17.10","17.15","16.95","17.15","+","0.20","17.10","1","17.15","14","47.64",
"2009","第一銅","8,019,682","2,441","261,024,348","31.00","32.85","31.00","32.85","+","2.95","32.85","26,364","--","0","56.64",
"2010","春源","973,558","538","15,219,072","15.50","15.75","15.40","15.75","+","0.40","15.70","20","15.75","40","13.46",
"2012","春雨","107,110","114","2,409,008","22.35","22.65","22.35","22.55","+","0.30","22.55","1","22.60","2","10.84",
"2013","中鋼構","284,595","254","15,993,017","55.70","56.60","55.60","56.20","+","0.90","56.20","4","56.50","7","19.93",
"2014","中鴻","38,834,211","12,772","852,850,487","20.70","22.45","20.70","22.45","+","2.00","22.45","4,459","--","0","33.51",
"2015","豐興","810,949","389","48,330,981","59.10","60.40","59.00","59.70","+","1.20","59.60","2","59.70","1","9.69",
"2017","官田鋼","1,374,209","626","17,581,952","12.50","12.95","12.50","12.85","+","0.45","12.85","1","12.90","5","11.79",
"2020","美亞","353,739","249","8,143,715","22.80","23.40","22.80","23.00","+","0.20","23.00","4","23.05","10","17.83",
"2022","聚亨","1,154,697","517","9,515,331","8.11","8.30","8.11","8.29","+","0.16","8.29","7","8.30","16","0.00",
"2023","燁輝","7,680,925","3,302","115,735,344","14.75","15.25","14.75","15.15","+","0.45","15.10","156","15.15","82","13.17",
"2024","志聯","32,003","28","586,557","18.45","18.45","18.25","18.35","+","0.15","18.30","2","18.40","3","21.85",
"2025","千興","124,539","71","598,395","4.99","5.03","4.61","4.85","-","0.14","4.84","21","4.85","20","1.76",
"2027","大成鋼","46,337,208","18,283","1,869,689,853","39.40","41.05","39.05","40.80","+","1.55","40.75","61","40.80","64","5.10",
"2028","威致","1,796,263","1,055","44,288,266","23.45","25.35","23.45","24.80","+","1.40","24.80","4","24.85","10","7.23",
"2029","盛餘","1,110,815","820","26,630,372","23.85","24.45","23.40","24.05","+","0.15","24.05","14","24.10","7","10.23",
"2030","彰源","4,216,228","1,868","92,301,895","21.40","22.10","21.40","22.00","+","0.65","22.00","24","22.05","39","5.34",
"2031","新光鋼","2,346,467","1,328","81,992,125","34.05","35.30","34.05","35.20","+","1.15","35.15","4","35.20","38","14.31",
"2032","新鋼","1,167,767","616","21,047,686","17.45","18.50","17.45","18.05","+","0.75","18.00","36","18.05","3","78.48",
"2033","佳大","425,067","281","5,660,194","13.00","13.75","13.00","13.35","+","0.60","13.35","1","13.40","5","0.00",
"2034","允強","1,413,242","807","38,430,726","26.70","27.45","26.65","27.20","+","0.65","27.20","16","27.25","16","8.12",
"2038","海光","2,979,875","1,609","57,846,720","18.50","20.00","18.50","19.75","+","1.40","19.70","2","19.75","5","11.16",
"2049","上銀","1,569,944","3,940","285,594,137","179.50","184.00","179.00","183.50","+","5.50","183.00","10","183.50","35","14.08",
"2059","川湖","997,591","1,196","418,565,863","434.00","436.00","412.50","419.00","-","13.00","418.50","7","419.00","2","9.95",
"2062","橋椿","414,305","275","9,066,321","21.70","22.05","21.70","21.90","+","0.20","21.90","11","21.95","2","5.24",
"2069","運錩","1,157,527","732","22,668,991","19.15","19.80","19.15","19.80","+","0.60","19.75","9","19.80","22","7.23",
"2101","南港","881,427","391","30,585,640","34.05","35.00","34.05","34.75","+","0.75","34.70","4","34.75","3","0.00",
"2102","泰豐","708,517","414","13,931,433","19.40","20.00","19.35","19.80","+","0.55","19.75","2","19.80","10","0.00",
"2103","台橡","1,690,765","763","45,403,123","26.45","27.00","26.35","26.95","+","0.55","26.90","24","26.95","14","9.33",
"2104","國際中橡","3,413,450","1,862","70,694,459","20.10","21.00","20.10","20.60","+","0.50","20.55","56","20.60","49","7.18",
"2105","正新","5,186,744","2,488","176,884,127","33.80","34.35","33.55","34.20","+","0.85","34.20","13","34.25","59","22.35",
"2106","建大","609,404","376","18,825,602","30.60","31.05","30.50","31.00","+","0.75","31.00","5","31.05","11","59.62",
"2107","厚生","457,970","326","9,868,010","21.25","21.70","21.25","21.55","+","0.30","21.55","6","21.65","13","8.04",
"2108","南帝","947,147","683","34,001,160","35.30","36.10","35.25","36.00","+","0.70","35.95","18","36.00","5","10.06",
"2109","華豐","126,727","93","1,817,091","14.25","14.45","14.20","14.35","+","0.20","14.30","11","14.35","3","11.12",
"2114","鑫永銓","86,599","62","8,131,702","94.20","95.00","93.20","94.50","+","0.50","94.50","1","94.80","1","16.55",
"2115","六暉-KY","18,126","17","539,050","29.60","30.05","29.60","29.80","+","0.20","29.75","2","29.85","2","11.42",
"2201","裕隆","33,067,376","13,515","1,601,801,101","45.50","49.50","45.30","49.50","+","4.50","49.50","56,623","--","0","0.00",
"2204","中華","3,051,233","2,071","132,628,433","42.15","43.95","42.15","43.95","+","1.85","43.95","5","44.00","42","0.00",
"2206","三陽工業","4,823,887","3,188","172,025,691","35.95","36.15","35.20","36.15","+","0.10","36.15","68","36.20","45","9.69",
"2207","和泰車","443,052","676","272,174,689","609.00","617.00","605.00","616.00","+","11.00","615.00","3","616.00","7","0.00",
"2208","台船","3,232,889","1,544","59,879,754","18.60","18.75","18.35","18.50","-","0.25","18.50","100","18.55","48","0.00",
"2211","長榮鋼","281,679","264","14,719,913","52.00","52.60","51.80","52.30","+","0.70","52.30","2","52.50","6","9.18",
"2227","裕日車","66,829","135","12,309,344","184.00","186.50","183.00","186.50","+","2.00","186.50","5","187.50","1","20.23",
"2228","劍麟","481,345","407","38,108,133","79.00","79.90","78.50","78.50","+","1.20","78.40","3","78.50","4","15.39",
"2231","為升","636,654","761","86,939,788","133.50","138.50","133.50","138.00","+","4.50","137.50","4","138.00","29","30.46",
"2233","宇隆","161,477","163","15,372,280","94.80","96.20","94.60","95.90","+","1.60","95.80","3","96.00","7","9.17",
"2236","百達-KY","79,033","48","1,617,532","20.70","20.70","20.30","20.55","-","0.45","20.50","2","20.55","1","16.18",
"2239","英利-KY","170,207","160","10,289,124","60.10","61.50","59.30","60.70","+","0.60","60.30","1","60.70","2","35.71",
"2241","艾姆勒","38,143","37","1,132,815","29.65","29.85","29.60","29.85","+","0.20","29.80","2","29.90","5","0.00",
"2243","宏旭-KY","39,115","38","506,995","12.50","13.10","12.50","13.05","+","0.35","12.95","3","13.10","4","0.00",
"2247","汎德永業","37,747","188","7,718,502","205.50","205.50","203.00","204.50","-","0.50","204.00","2","205.00","1","11.72",
"2250","IKKA-KY","112,193","106","7,849,302","70.00","70.60","69.30","70.60","+","0.60","70.40","1","70.60","4","20.95",
"2301","光寶科","5,726,243","3,362","382,779,649","66.70","67.20","66.30","67.10","+","1.20","67.00","10","67.10","89","11.98",
"2302","麗正","1,131,934","585","21,356,017","19.00","19.15","18.60","19.10","+","0.40","19.05","11","19.10","9","18.73",
"2303","聯電","127,055,282","39,536","5,679,045,806","44.80","45.00","44.30","44.90","+","0.90","44.85","42","44.90","3,183","6.66",
"2305","全友","5,434,022","2,814","170,276,656","31.25","31.80","30.65","31.45","+","0.45","31.40","22","31.45","62","82.76",
"2308","台達電","7,002,961","6,471","2,001,223,507","284.50","287.50","282.50","285.50","+","2.00","285.00","19","285.50","34","23.91",
"2312","金寶","8,774,498","2,771","121,299,063","13.75","13.90","13.65","13.90","+","0.15","13.85","554","13.90","13","43.44",
"2313","華通","19,797,354","11,117","939,824,835","48.10","48.15","47.10","47.40","-","0.55","47.40","28","47.45","78","7.18",
"2314","台揚","2,030,584","1,301","75,163,941","36.25","37.75","36.05","37.70","+","1.80","37.70","14","37.75","56","0.00",
"2316","楠梓電","352,167","143","8,639,484","24.40","24.70","24.40","24.65","+","0.15","24.65","1","24.70","6","7.31",
"2317","鴻海","67,217,227","24,864","6,754,151,364","99.50","101.50","99.50","101.50","+","1.50","101.00","2,079","101.50","2,492","9.64",
"2321","東訊","6,437","7","31,745","4.92","4.93","4.92","4.93","+","0.02","4.93","2","5.18","2","41.08",
"2323","中環","3,058,199","1,252","21,445,844","6.92","7.06","6.92","7.04","+","0.12","7.03","41","7.04","43","0.00",
"2324","仁寶","19,076,659","6,271","417,720,583","22.05","22.10","21.65","22.00","-","0.05","22.00","116","22.05","631","10.19",
"2327","國巨","4,446,688","8,657","1,961,589,904","446.50","450.00","436.50","439.50","-","6.00","439.50","19","440.00","16","7.87",
"2328","廣宇","2,945,583","1,910","99,821,637","33.15","34.20","33.00","34.20","+","1.15","34.15","18","34.20","26","14.13",
"2329","華泰","2,430,676","1,360","43,106,433","17.60","17.90","17.60","17.70","-","0.05","17.70","59","17.75","53","7.44",
"2330","台積電","63,282,094","48,957","28,257,175,788","450.00","450.00","441.50","445.00","+","3.50","445.00","50","445.50","258","13.01",
"2331","精英","3,438,739","1,524","75,651,483","21.60","22.30","21.60","22.00","+","0.55","21.95","122","22.00","5","11.70",
"2332","友訊","1,151,171","500","17,255,467","14.90","15.10","14.75","15.00","+","0.10","15.00","31","15.05","11","35.71",
"2337","旺宏","11,771,899","5,331","395,884,556","33.80","34.00","33.30","33.75"," ","0.00","33.70","12","33.75","234","5.19",
"2338","光罩","6,884,388","4,219","463,190,279","67.50","68.50","66.50","67.30","+","0.10","67.20","7","67.30","20","47.39",
"2340","台亞","6,791,045","4,024","242,694,389","34.35","36.80","34.35","36.20","+","2.15","36.15","16","36.20","34","29.67",
"2342","茂矽","1,490,353","951","55,280,468","36.75","37.60","36.45","37.15","+","0.70","37.10","14","37.15","3","9.96",
"2344","華邦電","28,226,571","9,816","610,193,521","21.85","21.95","21.30","21.75","-","0.10","21.75","221","21.80","279","5.22",
"2345","智邦","3,280,683","3,623","838,414,668","262.50","262.50","253.00","254.00","-","7.50","254.00","50","254.50","10","19.29",
"2347","聯強","6,632,047","3,731","371,202,732","55.40","56.50","55.30","56.10","+","1.20","56.10","86","56.20","101","5.73",
"2348","海悅","36,186","62","2,267,096","62.70","62.90","62.30","62.70","+","0.10","62.70","4","62.80","4","6.39",
"2348A","海悅甲特","9,740","11","341,973","35.10","35.15","35.10","35.10"," ","0.00","35.10","1","35.20","2","0.00",
"2349","錸德","1,108,539","348","8,242,027","7.38","7.48","7.38","7.45","+","0.06","7.44","106","7.45","48","0.00",
"2351","順德","1,938,797","1,484","191,511,461","99.20","99.90","97.20","99.50","+","0.70","99.50","13","99.60","11","18.22",
"2352","佳世達","4,409,372","2,060","120,465,954","27.25","27.50","27.15","27.30","+","0.25","27.30","37","27.35","21","6.05",
"2353","宏碁","20,209,103","7,039","498,086,341","24.70","24.85","24.35","24.70","+","0.10","24.65","64","24.70","253","9.18",
"2354","鴻準","4,647,682","3,241","229,250,754","49.10","49.80","48.55","49.50","+","0.65","49.40","66","49.50","9","16.34",
"2355","敬鵬","5,677,410","2,857","172,586,528","29.65","31.00","29.45","30.95","+","2.15","30.95","4","31.00","108","39.18",
"2356","英業達","35,461,173","13,404","900,914,622","24.70","25.80","24.55","25.70","+","1.60","25.65","288","25.70","2","14.86",
"2357","華碩","2,567,589","6,688","639,079,388","250.00","250.50","247.50","248.00","-","1.00","248.00","35","248.50","7","6.03",
"2358","廷鑫","4,495,078","1,958","71,635,573","15.70","16.35","15.65","15.70","+","0.15","15.70","71","15.75","217","22.11",
"2359","所羅門","1,207,253","757","29,078,668","24.00","24.25","23.85","24.25","+","0.45","24.20","14","24.25","20","7.51",
"2360","致茂","3,817,275","2,215","743,720,970","196.00","202.00","192.50","193.50","-","0.50","193.00","24","193.50","18","16.74",
"2362","藍天","400,574","227","12,681,698","31.00","32.05","30.85","31.80","+","1.00","31.75","3","31.80","2","14.65",
"2363","矽統","2,052,738","1,143","34,378,932","16.50","16.90","16.50","16.80","+","0.15","16.75","39","16.80","38","24.35",
"2364","倫飛","5,514,866","4,041","664,619,892","117.00","125.50","116.50","122.00","+","6.50","121.50","1","122.00","19","39.23",
"2365","昆盈","414,865","166","4,122,380","9.86","10.00","9.85","9.97","+","0.11","9.95","3","9.97","1","28.49",
"2367","燿華","10,355,463","3,644","192,958,027","18.45","18.90","18.40","18.75","+","0.35","18.75","185","18.80","101","39.89",
"2368","金像電","14,742,158","9,970","1,429,562,769","95.00","98.50","94.60","97.30","+","3.30","97.30","47","97.40","32","10.65",
"2369","菱生","1,022,854","554","14,233,261","13.80","14.05","13.75","13.95","+","0.25","13.95","57","14.00","15","10.98",
"2371","大同","4,868,405","2,647","155,899,433","31.90","32.30","31.80","32.00","+","0.25","32.00","2","32.05","16","6.52",
"2373","震旦行","50,451","66","3,953,776","78.60","78.90","78.10","78.50","-","0.50","78.30","1","78.60","1","13.19",
"2374","佳能","2,152,547","1,044","47,077,161","21.50","22.15","21.50","21.95","+","0.85","21.90","11","21.95","1","37.20",
"2375","凱美","532,001","517","30,102,571","56.20","57.30","55.80","57.20","+","1.60","57.10","12","57.20","14","7.91",
"2376","技嘉","11,612,195","13,333","1,157,477,578","100.00","101.00","98.30","100.50","-","0.50","100.00","182","100.50","82","7.16",
"2377","微星","4,260,991","2,725","520,320,584","123.00","123.50","120.50","122.50","-","0.50","122.50","9","123.00","95","7.78",
"2379","瑞昱","6,689,485","6,853","2,058,157,952","305.00","311.00","303.00","307.50","+","7.00","307.50","50","308.00","49","8.44",
"2380","虹光","2,723,036","1,054","34,441,680","12.50","13.00","12.30","12.40","-","0.05","12.40","553","12.55","2","0.00",
"2382","廣達","20,385,015","11,877","1,483,800,519","71.50","73.80","70.80","73.00","+","2.50","73.00","330","73.10","23","9.62",
"2383","台光電","3,550,836","3,045","613,560,461","176.50","178.00","170.50","172.00","-","2.50","172.00","20","172.50","9","11.00",
"2385","群光","1,412,371","1,081","116,366,151","82.90","82.90","82.00","82.30","+","0.30","82.20","36","82.30","4","8.07",
"2387","精元","888,939","564","35,873,616","40.60","40.60","40.15","40.35","+","0.10","40.30","7","40.35","1","5.93",
"2388","威盛","16,020,217","8,815","1,093,673,467","68.00","69.00","67.50","68.50","+","1.10","68.40","24","68.50","14","11.21",
"2390","云辰","988,441","806","13,230,932","13.60","13.60","13.30","13.35","-","0.15","13.30","60","13.35","8","0.00",
"2392","正崴","2,901,505","1,831","103,318,338","34.95","35.95","34.95","35.75","+","1.05","35.75","2","35.80","5","12.00",
"2393","億光","5,805,627","562","214,179,328","36.50","36.95","36.50","36.90","+","0.75","36.90","11","36.95","10","10.57",
"2395","研華","1,060,354","2,314","338,425,738","318.00","321.50","317.00","319.00","+","4.00","318.00","15","319.00","9","23.66",
"2397","友通","17,266","46","1,004,181","58.40","58.40","57.90","58.20","-","0.10","57.90","3","58.30","6","8.23",
"2399","映泰","2,102,879","992","28,706,338","13.50","13.85","13.45","13.70","+","0.10","13.70","11","13.75","41","17.12",
"2401","凌陽","1,961,611","1,099","47,398,888","23.95","24.40","23.90","24.20","+","0.10","24.15","60","24.20","17","19.67",
"2402","毅嘉","3,573,495","1,634","66,262,037","18.60","18.75","18.35","18.45","-","0.10","18.40","122","18.45","43","20.05",
"2404","漢唐","972,266","1,092","161,682,775","163.00","167.50","163.00","167.00","+","5.00","166.50","9","167.00","12","8.26",
"2405","輔信","2,516,769","883","32,453,133","12.80","13.00","12.70","12.95","+","0.30","12.95","41","13.00","223","17.50",
"2406","國碩","1,541,257","1,037","27,578,755","17.50","18.05","17.50","18.00","+","0.50","18.00","11","18.05","16","0.00",
"2408","南亞科","13,016,566","6,991","781,182,444","60.00","60.50","59.70","59.90","+","0.10","59.80","190","59.90","12","8.35",
"2409","友達","35,065,176","7,859","627,701,250","17.70","18.05","17.65","17.95","+","0.25","17.95","466","18.00","3,229","0.00",
"2412","中華電","20,744,675","7,251","2,268,604,292","109.50","110.50","108.50","109.50"," ","0.00","109.00","404","109.50","124","23.15",
"2413","環科","2,969,935","1,849","80,534,563","26.65","27.50","26.60","27.30","+","0.90","27.25","49","27.30","13","15.00",
"2414","精技","82,680","92","2,518,870","30.50","30.70","30.20","30.45","-","0.05","30.35","3","30.45","6","9.14",
"2415","錩新","160,690","136","3,592,874","22.05","22.50","22.05","22.50","+","0.45","22.45","1","22.50","34","35.16",
"2417","圓剛","5,173,396","2,302","120,182,612","22.50","23.80","22.50","23.60","+","1.30","23.55","2","23.60","48","84.29",
"2419","仲琦","2,036,295","1,097","52,056,292","25.50","25.80","25.25","25.80","+","0.60","25.75","72","25.80","120","22.24",
"2420","新巨","211,417","205","8,136,764","38.90","38.95","38.30","38.55","-","0.20","38.45","3","38.55","2","8.57",
"2421","建準","1,331,657","1,008","59,064,627","44.60","44.60","43.95","44.35","+","0.10","44.30","16","44.35","20","11.31",
"2423","固緯","171,671","129","4,732,534","27.40","27.90","27.35","27.40"," ","0.00","27.40","1","27.50","1","10.19",
"2424","隴華","53,381","58","1,075,259","19.10","19.45","19.10","19.45","+","0.35","19.10","1","19.50","4","0.00",
"2425","承啟","1,476,006","841","41,140,964","27.90","28.30","27.55","27.90"," ","0.00","27.90","30","27.95","17","7.08",
"2426","鼎元","376,970","284","6,406,901","16.75","17.15","16.70","17.10","+","0.40","17.05","2","17.10","5","12.76",
"2427","三商電","217,340","112","2,517,655","11.55","11.65","11.50","11.65","+","0.10","11.65","1","11.70","11","9.71",
"2428","興勤","230,242","213","27,843,090","122.50","122.50","120.00","120.50","-","1.00","120.50","12","121.00","10","9.88",
"2429","銘旺科","1,011","2","9,917","9.81","9.81","9.81","9.81","+","0.01","9.90","1","10.05","1","0.00",
"2430","燦坤","266,819","534","10,990,292","41.50","41.70","41.05","41.55","+","0.10","41.25","4","41.55","20","7.28",
"2431","聯昌","98,005","54","1,024,250","10.50","10.55","10.40","10.45","+","0.05","10.45","9","10.50","8","0.00",
"2433","互盛電","31,462","54","1,484,481","47.15","47.45","47.00","47.45","+","0.30","47.25","1","47.50","6","12.29",
"2434","統懋","90,068","23","2,621,740","28.75","29.70","28.00","28.20","-","0.55","28.15","1","29.00","1","0.00",
"2436","偉詮電","2,561,047","1,778","114,851,003","44.90","45.50","44.25","45.10","+","0.60","45.05","17","45.10","16","24.78",
"2438","翔耀","66,180","28","868,108","13.25","13.35","12.95","13.35","+","0.15","13.10","1","13.40","1","0.00",
"2439","美律","1,524,622","1,252","130,345,323","85.40","86.30","84.50","86.10","+","1.40","86.00","8","86.10","14","11.53",
"2440","太空梭","491,189","227","6,254,313","12.40","13.00","12.40","13.00","+","0.80","12.90","10","13.00","30","0.00",
"2441","超豐","1,347,370","1,005","65,481,260","48.20","48.85","48.20","48.60","+","0.50","48.60","25","48.65","4","6.85",
"2442","新美齊","399,964","192","4,915,217","12.30","12.40","12.25","12.30"," ","0.00","12.25","69","12.30","4","21.21",
"2443","昶虹","86,194","26","249,323","2.80","2.90","2.80","2.86","+","0.06","2.86","7","2.89","10","0.00",
"2444","兆勁","714,096","316","9,405,846","13.15","13.50","12.90","13.20","+","0.35","13.20","4","13.25","5","12.82",
"2449","京元電子","9,059,973","5,757","317,502,028","34.80","35.30","34.65","35.00","+","0.55","35.00","21","35.05","14","6.14",
"2450","神腦","53,463","49","1,631,522","30.40","30.65","30.35","30.65","+","0.25","30.55","4","30.65","6","11.83",
"2451","創見","433,926","394","28,849,280","67.20","67.20","66.10","66.70"," ","0.00","66.60","6","66.70","1","9.88",
"2453","凌群","63,000","51","1,579,450","25.15","25.20","24.80","24.95","-","0.10","24.95","1","25.00","1","10.44",
