"111年03月17日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00738U","期元大道瓊白銀","1,831,828","456","47,402,118","25.68","25.98","25.68","25.91","+","0.41","25.90","42","25.91","2","0.00",
="00739","元大MSCI A股","1,477,898","138","37,080,764","25.20","25.38","24.95","25.10","+","0.70","25.10","12","25.13","30","0.00",
="00742","新光內需收益","59,620","33","1,359,185","22.78","22.96","22.76","22.76","+","0.03","22.79","60","22.85","1","0.00",
="00743","國泰中國A150","7,262","46","191,424","25.72","26.50","25.72","26.50","+","1.09","26.17","35","26.50","1","0.00",
="00752","中信中國50","13,371,854","3,858","242,836,741","17.51","18.55","17.51","18.43","+","2.51","18.43","24","18.44","1","0.00",
="00753L","中信中國50正2","11,618,887","3,215","162,586,116","13.95","14.39","13.51","14.30","+","2.90","14.29","17","14.30","22","0.00",
="00757","統一FANG+","2,486,016","1,989","106,987,910","42.81","43.21","42.80","43.16","+","3.35","43.16","36","43.17","29","0.00",
="00762","元大全球AI","1,752,646","308","65,482,740","37.66","37.66","36.50","37.47","+","1.15","37.47","16","37.48","50","0.00",
="00763U","期街口道瓊銅","132,318","53","3,969,580","29.95","30.04","29.85","30.03","+","0.59","30.03","18","30.04","50","0.00",
="00770","國泰北美科技","168,898","92","5,602,032","33.28","33.28","33.05","33.18","+","0.94","33.13","50","33.18","24","0.00",
="00771","元大US高息特別股","155,771","92","2,700,913","17.40","17.40","17.31","17.36"," ","0.00","17.35","3","17.37","1","0.00",
="00774B","新光中國政金綠債","2,930","41","121,222","41.70","41.70","41.70","41.70","-","0.17","41.47","2","41.89","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.26","2","9.37","2","0.00",
="00775B","新光投等債15+","50,785","42","1,893,273","37.30","37.30","37.30","37.30","+","0.33","37.15","100","37.44","2","0.00",
="00783","富邦中証500","378,051","68","8,273,432","21.55","21.99","21.55","21.93","+","0.81","21.84","10","21.87","30","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","108.95","1","111.05","1","0.00",
="00830","國泰費城半導體","14,634,104","5,678","403,030,176","27.60","27.64","27.43","27.54","+","1.09","27.53","82","27.54","12","0.00",
="00850","元大臺灣ESG永續","1,933,448","1,265","67,382,336","34.75","35.08","34.62","35.04","+","0.99","35.03","4","35.04","11","0.00",
="00851","台新全球AI","101,445","78","2,984,250","29.48","29.57","29.29","29.44","+","1.68","29.44","3","29.46","1","0.00",
="00852L","國泰美國道瓊正2","1,493,405","273","30,336,682","20.41","20.43","20.24","20.31","+","0.52","20.29","3","20.31","118","0.00",
="00861","元大全球未來通訊","895,698","215","26,363,240","29.37","29.54","29.37","29.50","+","0.55","29.50","84","29.51","7","0.00",
="00865B","國泰US短期公債","100,485","37","3,747,703","37.28","37.32","37.28","37.31","-","0.14","37.25","54","37.31","1","0.00",
="00875","國泰網路資安","275,728","96","7,840,884","28.44","28.47","28.34","28.44","+","0.38","28.44","4","28.45","34","0.00",
="00876","元大全球5G","909,447","377","25,796,098","28.13","28.52","28.13","28.51","+","1.11","28.51","4","28.53","32","0.00",
="00878","國泰永續高股息","29,179,466","8,248","560,272,128","19.19","19.28","19.09","19.23","+","0.24","19.22","186","19.23","148","0.00",
="00881","國泰台灣5G+","27,480,149","8,491","457,810,323","16.58","16.80","16.57","16.78","+","0.63","16.77","102","16.78","343","0.00",
="00882","中信中國高股息","27,237,949","7,733","357,021,719","13.09","13.25","12.91","13.23","+","0.83","13.23","223","13.24","349","0.00",
="00885","富邦越南","4,243,760","1,638","71,888,675","16.96","16.98","16.91","16.93","+","0.13","16.92","17","16.93","21","0.00",
="00891","中信關鍵半導體","25,718,970","6,938","382,145,416","14.75","14.99","14.70","14.98","+","0.70","14.97","182","14.98","447","0.00",
="00892","富邦台灣半導體","9,352,929","2,328","138,418,714","14.72","14.90","14.70","14.90","+","0.64","14.89","25","14.90","114","0.00",
="00893","國泰智能電動車","64,011,068","14,563","884,281,491","13.77","13.88","13.75","13.88","+","0.85","13.88","157","13.89","698","0.00",
="00894","中信小資高價30","5,497,168","1,483","78,673,002","14.22","14.45","14.16","14.43","+","0.63","14.42","128","14.43","136","0.00",
="00895","富邦未來車","12,028,576","2,691","187,202,602","15.59","15.65","15.51","15.60","+","0.66","15.60","77","15.61","263","0.00",
="00896","中信綠能及電動車","4,979,432","1,261","73,696,508","14.84","14.88","14.70","14.86","+","0.38","14.85","24","14.86","150","0.00",
="00897","富邦基因免疫生技","5,388,323","753","54,440,227","10.14","10.16","10.04","10.16","+","0.48","10.15","50","10.16","17","0.00",
="00898","國泰基因免疫革命","2,645,152","560","19,677,867","7.43","7.48","7.42","7.42","+","0.29","7.42","360","7.44","13","0.00",
="00899","FT潔淨能源","1,635,727","396","36,460,014","22.40","22.44","22.24","22.29","+","0.57","22.28","1","22.29","53","0.00",
="00900","富邦特選高股息30","18,154,027","4,337","272,394,950","15.01","15.06","14.92","15.04","+","0.20","15.03","161","15.04","40","0.00",
="00901","永豐智能車供應鏈","1,987,495","526","28,400,576","14.23","14.40","14.21","14.38","+","0.48","14.37","104","14.39","39","0.00",
="00902","中信電池及儲能","22,128,387","4,587","299,135,404","13.25","13.70","13.24","13.64","+","0.71","13.64","41","13.65","12","0.00",
="00903","富邦元宇宙","8,889,202","2,232","118,378,138","13.28","13.40","13.28","13.34","+","0.81","13.34","24","13.35","221","0.00",
="00904","新光臺灣半導體30","4,712,902","1,154","66,985,495","14.17","14.30","14.13","14.29","+","0.61","14.29","2","14.30","87","0.00",
="01001T","土銀富邦R1","89,000","10","1,623,310","18.24","18.26","18.20","18.20","-","0.04","18.20","21","18.50","1","0.00",
="01002T","土銀國泰R1","2,875,000","99","54,602,500","19.00","19.01","18.98","18.99"," ","0.00","18.99","158","19.10","14","0.00",
="01003T","兆豐新光R1","768,000","18","15,206,630","19.78","19.81","19.76","19.81","+","0.01","19.70","1","19.82","70","0.00",
="01004T","土銀富邦R2","297,000","11","4,808,810","16.19","16.20","16.18","16.20","+","0.01","16.20","6","16.30","15","0.00",
="01007T","兆豐國泰R2","1,468,000","72","28,992,780","19.75","19.75","19.74","19.75"," ","0.00","19.75","155","19.76","30","0.00",
="01009T","王道圓滿R1","7,000","6","63,000","8.99","9.05","8.99","9.05","X","0.00","9.01","3","9.05","22","0.00",
="01010T","京城樂富R1","76,268","23","780,703","10.20","10.28","10.20","10.28","X","0.00","10.24","4","10.25","5","0.00",
="020000","富邦特選蘋果N","7,000","1","49,280","7.04","7.04","7.04","7.04","X","0.00","7.07","10","7.08","10","0.00",
="020002","元富新中國N","21,000","7","272,170","12.52","13.27","12.52","13.27","+","1.32","13.22","499","13.24","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","31.33","111","31.38","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","35.04","100","35.05","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","34.66","200","34.71","214","0.00",
="020008","元大特股高息N","44,000","8","580,810","13.22","13.22","13.18","13.20","+","0.08","13.19","100","13.20","100","0.00",
="020011","統一微波高息20N","5,000","2","36,740","7.36","7.36","7.33","7.33","+","0.11","7.33","434","7.34","337","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.45","499","6.46","499","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.93","401","14.95","315","0.00",
="020016","統一MSCI美科技N","7,000","2","133,190","19.05","19.05","19.01","19.01","X","0.00","19.03","361","19.05","266","0.00",
="020018","統一價值成長30N","5,000","4","91,290","18.28","18.28","18.25","18.25","+","0.30","18.38","401","18.39","287","0.00",
="020019","統一特選台灣5GN","2,000","2","28,220","14.11","14.11","14.11","14.11","+","0.57","14.15","435","14.17","345","0.00",
="02001L","富邦蘋果正二N","6,000","6","62,440","10.33","10.53","10.33","10.53","+","0.60","10.53","9","10.54","10","0.00",
="02001R","富邦蘋果反一N","71,000","3","212,970","3.00","3.00","2.99","2.99","-","0.08","2.97","10","2.98","10","0.00",
="020020","元大台股領航N","254,000","75","1,877,510","7.30","7.47","7.30","7.46","+","0.22","7.46","98","7.47","100","0.00",
="020022","元大電動車N","1,010,000","179","5,525,910","5.40","5.50","5.40","5.49","+","0.13","5.49","96","5.50","105","0.00",
="020028","元大特選電動車N","745,000","131","3,936,900","5.26","5.31","5.25","5.31","+","0.15","5.29","499","5.30","504","0.00",
="020029","元大ESG高股息N","1,043,000","143","5,439,090","5.15","5.25","5.15","5.24","+","0.17","5.24","502","5.25","503","0.00",
="020030","統一智慧電動車N","642,000","57","2,987,100","4.55","4.69","4.55","4.69","+","0.19","4.68","384","4.69","204","0.00",
"1101","台泥","16,944,622","8,724","813,351,211","48.10","48.20","47.85","48.00","+","0.15","48.00","177","48.05","72","14.95",
"1101B","台泥乙特","21,221","22","1,094,548","51.60","51.90","51.50","51.90"," ","0.00","51.50","3","51.80","5","0.00",
"1102","亞泥","9,407,598","4,399","450,752,198","47.95","48.15","47.70","48.00","+","0.40","47.95","14","48.00","407","11.01",
"1103","嘉泥","369,037","304","7,537,270","20.35","20.55","20.35","20.45","+","0.25","20.45","2","20.50","32","7.20",
"1104","環泥","453,994","221","9,608,775","21.20","21.35","21.05","21.25","+","0.20","21.20","5","21.25","9","12.57",
"1108","幸福","288,083","149","3,403,424","11.80","11.85","11.75","11.85","+","0.10","11.80","62","11.85","29","20.43",
"1109","信大","717,162","236","14,462,064","20.00","20.40","19.95","20.40","+","0.50","20.40","68","20.45","4","7.21",
"1110","東泥","1,671,099","411","33,741,892","20.15","20.35","20.05","20.25","+","0.30","20.20","3","20.25","24","84.38",
"1201","味全","1,512,760","764","33,238,618","22.60","22.60","21.65","21.90","+","0.25","21.85","514","21.90","60","18.56",
"1203","味王","55,648","122","1,859,494","33.60","33.70","33.15","33.70","+","0.55","33.10","1","33.70","7","18.42",
"1210","大成","1,350,416","1,169","71,238,005","52.50","52.90","52.50","52.80","+","0.40","52.70","85","52.80","3","18.40",
"1213","大飲","20,601","15","156,060","7.62","7.62","7.55","7.55"," ","0.00","7.55","1","7.73","1","0.00",
"1215","卜蜂","648,835","638","52,883,360","81.50","81.90","81.00","81.40","+","0.80","81.30","43","81.40","2","14.72",
"1216","統一","11,979,785","5,998","787,488,844","65.90","66.30","65.30","65.50","+","0.20","65.50","235","65.60","4","18.71",
"1217","愛之味","1,163,311","450","12,475,534","10.75","10.80","10.60","10.75","+","0.15","10.70","122","10.75","44","21.08",
"1218","泰山","534,215","355","14,957,035","27.85","28.10","27.80","28.00","+","0.35","28.00","17","28.05","13","22.76",
"1219","福壽","416,513","264","8,316,132","20.10","20.15","19.85","19.95","+","0.05","19.95","9","20.00","46","16.22",
"1220","台榮","213,191","143","3,501,971","16.50","16.55","16.35","16.45","+","0.10","16.40","5","16.45","3","14.18",
"1225","福懋油","95,087","92","5,512,131","57.30","58.80","57.30","58.70","+","1.80","58.50","2","58.70","12","26.80",
"1227","佳格","1,823,378","958","88,978,957","48.30","48.85","48.30","48.85","+","0.75","48.80","17","48.85","32","16.79",
"1229","聯華","2,235,334","2,130","142,122,018","63.50","64.30","63.20","63.40","+","0.60","63.40","28","63.50","2","21.71",
"1231","聯華食","493,506","536","39,972,964","80.20","81.70","80.20","81.10","+","1.10","81.00","4","81.10","11","20.12",
"1232","大統益","62,150","142","9,728,053","156.50","157.00","155.50","157.00","+","2.00","156.00","2","157.00","24","20.23",
"1233","天仁","27,013","23","911,888","33.90","33.90","33.60","33.75","+","0.50","33.60","1","33.80","5","70.31",
"1234","黑松","183,587","137","6,470,916","35.35","35.35","35.15","35.20"," ","0.00","35.20","5","35.25","6","20.00",
"1235","興泰","15,002","18","659,396","43.50","44.30","43.50","44.00","+","0.50","43.55","2","44.00","8","61.11",
"1236","宏亞","140,466","112","3,753,842","26.50","27.00","26.40","26.95","+","0.70","26.80","3","27.00","29","0.00",
"1256","鮮活果汁-KY","13,537","176","4,036,995","296.50","300.00","296.50","299.50","+","6.50","297.50","1","300.00","4","11.79",
"1301","台塑","12,167,125","4,751","1,300,366,726","107.50","108.00","106.00","107.00","+","1.00","106.50","924","107.00","959","9.54",
"1303","南亞","14,355,884","9,216","1,319,919,635","92.50","92.80","91.30","91.90","+","0.40","91.90","142","92.00","130","8.97",
"1304","台聚","4,943,037","2,542","142,026,198","28.55","28.95","28.50","28.90","+","0.70","28.90","47","28.95","123","5.97",
"1305","華夏","2,315,080","1,214","79,257,015","34.00","34.50","33.90","34.45","+","0.75","34.45","9","34.50","114","8.11",
"1307","三芳","90,462","77","1,841,478","20.30","20.45","20.30","20.40","+","0.25","20.40","1","20.45","7","42.50",
"1308","亞聚","5,912,188","2,769","223,867,765","37.70","38.15","37.40","38.15","+","1.25","38.10","540","38.15","50","7.31",
"1309","台達化","824,243","609","27,807,986","33.75","33.95","33.65","33.70","+","0.20","33.70","16","33.75","4","6.91",
"1310","台苯","728,195","456","12,491,338","17.15","17.25","17.10","17.20","+","0.15","17.15","66","17.20","87","11.54",
"1312","國喬","4,112,090","1,633","109,525,242","26.60","26.80","26.45","26.75","+","0.45","26.70","74","26.75","56","3.52",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","34.90","3","35.55","1","0.00",
"1313","聯成","3,399,362","1,578","64,763,569","19.05","19.15","18.95","19.10","+","0.25","19.10","45","19.15","153","11.65",
"1314","中石化","13,697,793","3,264","164,030,153","11.95","12.05","11.90","12.00","+","0.15","11.95","756","12.00","1,672","12.63",
"1315","達新","39,925","63","3,350,822","84.00","84.20","83.80","84.00"," ","0.00","84.00","2","84.10","6","195.35",
"1316","上曜","4,995,919","1,644","100,378,549","20.00","20.25","19.85","20.20","+","0.70","20.15","68","20.20","90","0.00",
"1319","東陽","920,683","695","29,411,882","31.80","32.15","31.60","31.95","+","0.65","31.90","14","31.95","1","27.31",
"1321","大洋","144,001","96","4,922,736","33.90","34.30","33.90","34.25","+","0.60","34.05","4","34.25","11","15.93",
"1323","永裕","134,927","93","4,879,753","36.00","36.40","35.90","36.15","-","0.05","36.05","2","36.15","7","11.78",
"1324","地球","35,115","18","395,237","11.25","11.30","11.20","11.25","+","0.10","11.25","3","11.30","5","0.00",
"1325","恆大","451,248","287","18,097,678","40.35","40.35","39.85","40.10","+","0.40","40.05","16","40.10","1","4.16",
"1326","台化","6,451,930","3,543","518,949,547","80.60","81.20","79.70","80.40","+","0.80","80.40","38","80.50","78","12.26",
"1337","再生-KY","304,213","213","2,057,646","6.70","6.81","6.70","6.75","+","0.05","6.73","2","6.75","11","0.00",
"1338","廣華-KY","1,234,378","730","71,046,836","55.60","59.50","55.50","58.90","+","4.00","58.80","7","58.90","5","12.00",
"1339","昭輝","26,844","42","914,647","33.95","34.10","33.95","34.10","+","0.15","34.05","2","34.10","4","23.52",
"1340","勝悅-KY","91,974","236","947,987","10.35","10.40","10.25","10.35","+","0.05","10.35","1","10.40","18","0.00",
"1341","富林-KY","40,050","45","2,823,097","71.00","71.00","69.80","70.10","+","2.10","69.80","1","70.40","3","10.54",
"1342","八貫","116,251","78","7,127,615","62.00","62.10","60.70","61.10","+","0.30","61.00","3","61.20","1","19.09",
"1402","遠東新","9,027,317","3,121","275,525,997","30.45","30.80","30.30","30.55","+","0.10","30.55","29","30.60","243","16.51",
"1409","新纖","8,349,776","2,834","176,118,033","20.95","21.20","20.90","21.10","+","0.35","21.10","62","21.15","239","8.76",
"1410","南染","32,557","224","1,196,374","36.60","37.05","36.40","37.00","+","0.40","36.60","3","37.00","1","29.84",
"1413","宏洲","131,153","73","1,406,778","10.70","10.85","10.60","10.65","-","0.05","10.65","6","10.75","12","36.72",
"1414","東和","167,726","151","2,966,406","17.75","17.85","17.55","17.75","+","0.10","17.75","7","17.80","13","27.31",
"1416","廣豐","282,474","344","3,265,548","11.45","11.65","11.40","11.60","+","0.25","11.55","13","11.60","2","0.00",
"1417","嘉裕","175,745","123","2,437,507","13.85","13.95","13.80","13.90","+","0.10","13.85","18","13.90","6","12.41",
"1418","東華","4,124","11","63,862","15.50","15.50","15.45","15.45","X","0.00","14.15","1","15.45","1","0.00",
"1419","新紡","157,086","86","6,753,274","42.90","43.10","42.80","43.00","+","0.35","42.95","3","43.00","46","26.38",
"1423","利華","149,846","77","2,992,296","19.60","20.20","19.60","20.05","+","0.45","19.95","3","20.05","7","4.58",
"1432","大魯閣","5,197,678","14,239","69,722,498","13.35","13.45","13.25","13.45","+","1.20","13.45","2,173","--","0","0.00",
"1434","福懋","3,581,531","2,335","100,217,236","28.10","28.20","27.80","28.05","+","0.15","28.00","65","28.05","64","22.09",
"1435","中福","50,020","76","2,933,571","56.90","59.60","56.90","57.70","+","1.20","57.20","1","57.70","1","0.00",
"1436","華友聯","51,242","51","2,946,739","57.00","57.80","57.00","57.80","+","0.40","57.70","1","57.80","4","11.97",
"1437","勤益控","10,707,333","4,914","312,822,651","28.50","30.75","27.60","28.45","-","0.05","28.40","14","28.45","6","12.64",
"1438","三地開發","36,515","41","1,107,868","30.30","30.45","30.30","30.35","+","0.05","30.25","7","30.35","6","72.26",
"1439","雋揚","127,482","92","2,878,272","21.85","23.00","21.85","22.75","+","0.90","22.60","3","22.75","1","0.00",
"1440","南紡","3,688,538","1,815","85,943,051","23.25","23.45","23.15","23.35","+","0.40","23.30","84","23.35","46","13.19",
"1441","大東","180,383","131","1,524,130","8.35","8.54","8.35","8.51","+","0.12","8.43","1","8.51","1","0.00",
"1442","名軒","397,006","209","9,056,742","22.80","23.15","22.45","23.05","+","0.65","23.05","7","23.10","13","15.47",
"1443","立益物流","60,561","43","951,954","15.50","15.80","15.50","15.80","+","0.30","15.60","5","15.80","14","38.54",
"1444","力麗","1,499,258","562","15,295,513","10.15","10.25","10.15","10.25","+","0.15","10.20","98","10.25","373","39.42",
"1445","大宇","80,006","39","1,282,599","16.00","16.30","15.95","16.00","+","0.20","15.95","3","16.00","3","0.00",
"1446","宏和","74,004","52","2,311,124","31.00","31.45","30.90","31.40","+","0.30","31.30","4","31.40","1","0.00",
"1447","力鵬","1,096,443","570","10,139,205","9.16","9.34","9.16","9.22","+","0.16","9.22","13","9.23","3","24.92",
"1449","佳和","118,461","107","1,538,990","13.25","13.55","12.60","13.55","+","0.90","13.25","1","13.60","7","9.68",
"1451","年興","126,103","96","2,543,712","20.00","20.30","20.00","20.30","+","0.40","20.30","1","20.35","2","16.50",
"1452","宏益","349,125","217","8,553,179","24.45","24.65","24.40","24.45","+","0.10","24.45","11","24.50","19","9.23",
"1453","大將","104,845","42","898,573","8.54","8.65","8.48","8.51","+","0.06","8.50","2","8.51","1","0.00",
"1454","台富","199,262","75","2,944,396","14.70","15.00","14.65","14.80","+","0.20","14.75","4","14.85","7","148.00",
"1455","集盛","3,964,940","1,409","63,697,083","15.90","16.20","15.85","16.05","+","0.35","16.00","194","16.05","30","9.28",
"1456","怡華","132,806","89","2,674,438","20.20","20.50","20.00","20.50","+","0.50","20.15","1","20.60","10","4.41",
"1457","宜進","290,629","175","5,510,531","19.00","19.05","18.85","19.00","+","0.25","18.95","4","19.00","58","24.36",
"1459","聯發","308,816","157","3,745,866","12.20","12.25","12.05","12.05"," ","0.00","12.05","4","12.10","10","5.50",
"1460","宏遠","1,038,796","562","8,548,735","8.13","8.33","8.13","8.21","+","0.15","8.21","17","8.23","1","0.00",
"1463","強盛","65,011","45","889,402","13.60","13.75","13.55","13.70","+","0.15","13.70","3","13.80","5","39.14",
"1464","得力","539,080","337","8,177,605","15.15","15.25","15.10","15.25","+","0.20","15.20","1","15.25","25","89.71",
"1465","偉全","11,985","38","148,757","12.40","12.45","12.40","12.45","+","0.10","12.35","1","12.45","4","0.00",
"1466","聚隆","88,376","66","1,309,614","14.70","14.90","14.70","14.90","+","0.30","14.85","5","14.90","5","9.14",
"1467","南緯","275,731","183","3,912,925","14.20","14.40","14.10","14.15","+","0.05","14.15","56","14.20","9","707.50",
"1468","昶和","70,000","58","833,600","11.75","12.35","11.75","12.25","+","0.40","11.90","5","12.25","1","204.17",
"1470","大統新創","29,000","23","642,650","21.60","22.50","21.60","22.30","+","0.70","22.15","2","22.30","2","28.59",
"1471","首利","328,159","232","2,333,582","7.14","7.19","7.05","7.15","+","0.10","7.14","1","7.19","6","42.06",
"1472","三洋實業","112","22","2,788","--","--","--","--"," ","0.00","22.05","3","25.80","1","0.00",
"1473","台南","126,800","115","2,342,359","18.60","18.60","18.35","18.45","-","0.05","18.40","1","18.45","6","0.00",
"1474","弘裕","304,428","115","4,599,225","15.15","15.20","15.05","15.15","+","0.10","15.10","9","15.15","7","10.74",
"1475","業旺","59,108","49","3,649,434","61.50","62.10","61.50","62.10","+","1.10","61.80","3","62.20","3","88.71",
"1476","儒鴻","2,162,138","2,191","947,093,982","438.00","449.50","431.00","435.00","+","10.50","435.00","14","435.50","1","23.19",
"1477","聚陽","753,723","736","148,307,062","197.00","199.50","195.50","196.50","+","2.00","196.50","4","197.00","7","19.28",
"1503","士電","122,543","133","6,396,590","51.70","52.40","51.70","52.40","+","0.80","52.30","2","52.50","14","16.02",
"1504","東元","3,226,023","1,875","96,440,304","30.00","30.25","29.60","29.95","+","0.40","29.95","1","30.00","38","12.58",
"1506","正道","381,364","168","5,327,797","14.15","14.15","13.80","13.90","+","0.05","13.90","5","14.00","16","0.00",
"1507","永大","125,607","146","8,124,661","64.60","64.80","64.60","64.70","+","0.10","64.60","223","64.70","5","25.47",
"1512","瑞利","62,003","26","250,301","3.93","4.10","3.93","4.08","+","0.15","4.08","4","4.10","1","0.00",
"1513","中興電","24,239,544","12,469","1,240,368,991","52.00","52.60","50.40","51.10","-","0.80","51.00","77","51.10","55","12.20",
"1514","亞力","7,506,484","3,939","203,381,663","27.90","28.10","26.55","26.85","-","0.65","26.85","69","26.90","21","17.66",
"1515","力山","1,251,386","948","55,074,739","44.00","44.40","43.65","44.15","+","0.80","44.05","17","44.15","4","7.61",
"1516","川飛","918,028","214","22,796,251","24.65","25.00","24.35","24.85","+","0.50","24.85","24","24.90","11","14.45",
"1517","利奇","445,368","283","10,616,269","23.65","24.05","23.65","23.95","+","0.85","23.90","9","23.95","5","11.68",
"1519","華城","2,726,874","1,849","112,305,955","42.00","42.30","40.55","41.30"," ","0.00","41.30","9","41.35","23","39.33",
"1521","大億","50,250","40","1,956,779","39.05","39.20","38.80","39.20","+","0.20","38.85","2","39.35","1","23.61",
"1522","堤維西","150,746","107","2,713,750","17.95","18.10","17.90","18.00","+","0.20","18.00","1","18.05","13","32.73",
"1522A","堤維西甲特","2,000","2","88,100","44.05","44.05","44.05","44.05","+","0.05","44.00","6","44.25","1","0.00",
"1524","耿鼎","70,239","82","720,654","10.30","10.30","10.20","10.30","+","0.15","10.25","10","10.30","30","27.11",
"1525","江申","19,002","18","1,135,218","60.00","60.40","59.50","59.50","+","0.40","59.20","1","59.50","1","13.25",
"1526","日馳","315,123","203","15,066,630","47.75","48.30","47.25","48.20","+","1.20","48.15","1","48.20","5","11.00",
"1527","鑽全","302,809","345","12,470,116","41.25","41.45","41.05","41.20","+","0.50","41.15","3","41.20","4","12.08",
"1528","恩德","529,764","247","5,093,502","9.57","9.74","9.52","9.67","+","0.22","9.66","14","9.67","11","8.48",
"1529","樂事綠能","3,519,882","1,573","82,125,032","23.45","23.60","23.00","23.35","+","0.45","23.35","2","23.40","69","30.72",
"1530","亞崴","17,138","16","537,860","31.25","31.80","31.25","31.80","+","0.55","31.35","2","31.95","2","27.18",
"1531","高林股","97,519","70","1,484,161","15.15","15.40","15.10","15.20","+","0.05","15.15","4","15.20","6","20.00",
"1532","勤美","293,290","208","10,100,722","34.10","34.60","34.10","34.45","+","0.75","34.40","4","34.45","12","13.62",
"1533","車王電","423,532","327","22,616,970","54.00","54.00","52.80","53.70","+","1.40","53.70","9","53.80","1","37.03",
"1535","中宇","59,510","57","2,543,515","42.35","42.90","42.35","42.85","+","0.80","42.80","4","42.85","1","13.14",
"1536","和大","435,325","369","33,081,141","75.70","77.00","75.50","76.10","+","1.00","76.10","13","76.20","6","47.27",
"1537","廣隆","47,069","74","6,484,458","137.50","138.00","137.50","138.00","+","1.00","138.00","2","138.50","11","15.86",
"1538","正峰","74,597","86","654,916","8.70","9.00","8.62","8.62","-","0.08","8.62","4","8.90","1","0.00",
"1539","巨庭","263,255","121","4,914,015","18.30","19.50","18.30","19.05","+","1.00","19.00","4","19.10","8","26.10",
"1540","喬福","59,352","67","871,559","14.65","14.75","14.60","14.75","+","0.15","14.65","79","14.75","8","81.94",
"1541","錩泰","9,000","8","391,400","43.40","43.55","43.40","43.50","+","0.15","43.40","2","43.60","5","10.31",
"1558","伸興","26,937","49","3,841,288","143.00","143.00","142.00","143.00","+","1.50","142.50","12","143.00","16","16.47",
"1560","中砂","34,421,729","17,601","4,381,085,384","122.50","129.00","122.00","129.00","+","11.50","129.00","9,060","--","0","27.22",
"1568","倉佑","43,050","34","869,005","20.05","20.50","20.00","20.15","+","0.30","20.10","3","20.15","4","251.88",
"1582","信錦","446,754","436","31,499,846","70.90","71.00","70.00","70.70","+","0.70","70.60","5","70.70","3","34.83",
"1583","程泰","0","0","0","--","--","--","--"," ","0.00","55.70","1","56.50","1","18.79",
"1587","吉茂","54,188","36","1,340,756","25.00","25.00","24.65","24.75","+","0.10","24.80","2","24.90","4","14.06",
"1589","永冠-KY","295,923","229","18,725,353","63.00","63.60","62.70","63.40","+","0.30","63.40","8","63.50","11","13.38",
"1590","亞德客-KY","868,013","961","763,233,659","860.00","897.00","858.00","897.00","+","77.00","895.00","14","897.00","1","26.42",
"1597","直得","629,974","502","53,834,470","85.00","86.30","84.60","86.30","+","2.70","86.20","1","86.30","6","22.59",
"1598","岱宇","591,074","393","26,870,904","44.25","46.15","44.25","45.90","+","1.90","45.70","3","45.90","19","5.20",
"1603","華電","280,051","132","7,959,747","28.55","28.70","28.00","28.00"," ","0.00","28.00","7","28.15","2","18.30",
"1604","聲寶","524,224","388","16,507,046","31.05","31.65","31.05","31.65","+","0.40","31.60","12","31.65","5","6.84",
"1605","華新","9,671,743","5,414","274,453,291","28.50","28.65","28.20","28.35","+","0.40","28.35","216","28.40","143","6.64",
"1608","華榮","1,524,406","758","32,114,324","21.05","21.25","20.90","21.20","+","0.50","21.15","4","21.20","109","5.86",
"1609","大亞","52,376,189","19,919","1,344,154,760","26.00","26.30","25.10","25.80","-","0.45","25.80","18","25.85","154","14.74",
"1611","中電","4,362,656","2,340","81,564,065","18.60","19.05","18.50","18.65","+","0.35","18.60","122","18.65","83","133.21",
"1612","宏泰","1,861,451","1,065","50,700,221","27.50","27.55","27.05","27.10","-","0.30","27.10","29","27.15","6","13.55",
"1614","三洋電","116,014","56","4,362,577","37.75","37.75","37.35","37.70","+","0.50","37.60","1","37.70","20","29.45",
"1615","大山","178,356","149","5,972,020","33.35","33.75","33.30","33.75","+","0.75","33.55","1","33.75","9","10.89",
"1616","億泰","435,286","182","4,381,723","10.05","10.10","10.00","10.05","+","0.08","10.05","12","10.10","133","30.45",
"1617","榮星","54,966","40","994,263","18.30","18.30","18.00","18.20","+","0.25","18.00","3","18.20","3","13.19",
"1618","合機","178,715","130","2,365,755","13.20","13.30","13.15","13.20","+","0.10","13.20","3","13.25","7","12.22",
"1626","艾美特-KY","22,031","21","437,013","19.90","19.95","19.65","19.95","+","0.35","19.90","2","19.95","3","0.00",
"1701","中化","361,113","338","8,000,397","21.95","22.30","21.95","22.20","+","0.30","22.15","10","22.20","40","14.42",
"1702","南僑","245,753","527","11,938,803","48.50","48.80","48.45","48.65","+","0.40","48.60","2","48.65","3","10.93",
