"111年08月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1604","聲寶","276,856","229","7,744,982","27.80","28.10","27.80","28.00","+","0.20","28.00","15","28.05","19","6.17",
"1605","華新","153,189,016","74,007","5,507,621,498","34.50","37.50","33.90","36.75","+","2.35","36.75","425","36.80","411","6.83",
"1608","華榮","999,565","466","15,151,251","15.10","15.35","14.95","15.30","+","0.30","15.30","8","15.35","62","34.77",
"1609","大亞","3,891,289","1,939","88,467,843","22.40","22.95","22.40","22.80","+","0.45","22.80","95","22.85","57","18.84",
"1611","中電","2,081,793","1,149","36,710,013","17.70","17.85","17.50","17.65","-","0.05","17.65","10","17.70","33","17.83",
"1612","宏泰","1,800,430","1,076","31,061,907","17.20","17.40","17.10","17.30","+","0.25","17.25","9","17.30","21","2.20",
"1614","三洋電","13,002","10","469,872","36.00","36.25","36.00","36.10","-","0.10","36.05","1","36.10","9","27.35",
"1615","大山","120,741","124","3,712,448","31.30","31.30","30.50","30.90","-","0.40","30.90","3","30.95","1","10.73",
"1616","億泰","186,409","101","1,613,497","8.95","8.95","8.62","8.63","+","0.03","8.63","5","8.66","12","29.76",
"1617","榮星","74,025","28","1,124,230","15.25","15.30","15.10","15.30","+","0.10","15.25","1","15.30","27","17.39",
"1618","合機","311,349","151","3,930,204","12.60","12.75","12.55","12.75","+","0.30","12.70","18","12.75","7","10.71",
"1626","艾美特-KY","966,241","576","19,589,548","19.85","20.90","19.70","20.05","+","0.50","20.05","3","20.15","6","7.06",
"1701","中化","621,024","399","13,378,979","21.60","21.65","21.35","21.60","+","0.10","21.55","38","21.60","4","12.13",
"1702","南僑","134,102","148","6,113,754","45.45","45.75","45.35","45.65","+","0.20","45.65","6","45.70","2","12.86",
"1707","葡萄王","137,287","185","18,334,758","134.50","134.50","133.00","133.50","-","0.50","133.00","32","133.50","6","14.51",
"1708","東鹼","10,266,472","5,790","505,022,339","48.65","49.85","48.55","49.35","+","1.10","49.30","60","49.35","6","10.07",
"1709","和益","2,312,476","1,187","60,029,868","25.85","26.15","25.80","25.90","+","0.40","25.85","35","25.90","18","11.26",
"1710","東聯","1,132,981","464","19,636,163","17.30","17.50","17.15","17.40","+","0.20","17.30","13","17.40","6","435.00",
"1711","永光","2,248,644","1,118","46,166,572","20.40","20.70","20.25","20.60","+","0.30","20.60","4","20.65","34","26.75",
"1712","興農","2,071,986","1,518","75,862,400","36.40","36.80","36.20","36.65","+","0.60","36.65","10","36.70","60","11.49",
"1713","國化","78,663","37","1,904,616","24.00","24.35","24.00","24.25","+","0.15","24.20","8","24.25","9","21.09",
"1714","和桐","1,967,937","958","18,287,351","9.40","9.40","9.24","9.29","-","0.09","9.28","17","9.29","3","20.20",
"1717","長興","1,586,825","1,047","52,221,907","32.60","33.15","32.60","32.85","+","0.05","32.85","9","32.90","2","11.86",
"1718","中纖","1,995,106","721","16,066,098","8.06","8.09","8.00","8.06","+","0.03","8.05","12","8.06","14","0.00",
"1720","生達","324,026","271","15,098,752","46.50","46.85","46.45","46.65","+","0.15","46.60","2","46.65","49","11.35",
"1721","三晃","1,941,014","955","32,213,850","16.55","16.80","16.30","16.80","+","0.40","16.70","42","16.80","26","93.33",
"1722","台肥","2,370,264","1,744","157,813,101","67.00","67.10","66.20","66.90","+","0.60","66.80","1","66.90","112","21.31",
"1723","中碳","660,074","595","77,061,579","116.00","117.50","115.50","117.00","+","2.00","117.00","19","117.50","66","18.40",
"1725","元禎","151,435","108","3,578,749","23.50","23.90","23.40","23.50"," ","0.00","23.45","1","23.50","1","15.56",
"1726","永記","33,697","51","2,467,770","73.10","73.40","73.10","73.40","+","0.50","73.20","2","73.40","7","14.56",
"1727","中華化","1,393,701","773","45,055,997","32.10","32.65","31.65","32.60","+","0.75","32.55","1","32.60","65","20.12",
"1730","花仙子","13,597","51","782,471","57.60","57.60","57.40","57.40","-","0.10","57.50","1","57.60","1","13.41",
"1731","美吾華","464,183","106","8,394,045","18.00","18.15","17.90","18.05","+","0.05","18.00","31","18.05","1","15.04",
"1732","毛寶","1,306,061","879","41,242,876","30.95","32.25","30.70","31.95","+","0.95","31.95","7","32.00","13","133.12",
"1733","五鼎","580,893","261","15,765,371","27.25","27.25","27.05","27.10","-","0.15","27.10","6","27.15","2","12.32",
"1734","杏輝","1,186,601","666","34,334,217","28.65","29.15","28.65","29.00","+","0.40","29.00","36","29.05","8","50.00",
"1735","日勝化","34,009","40","485,090","14.25","14.30","14.25","14.30"," ","0.00","14.35","1","14.40","1","238.33",
"1736","喬山","71,500","70","3,878,450","53.80","54.60","53.80","54.50","+","0.20","54.40","1","54.50","5","0.00",
"1737","臺鹽","236,375","152","8,119,521","34.30","34.40","34.30","34.30"," ","0.00","34.30","56","34.35","7","19.27",
"1752","南光","81,022","58","2,996,714","37.00","37.15","36.90","36.90"," ","0.00","36.90","5","37.00","9","17.49",
"1760","寶齡富錦","8,078,501","5,194","984,103,289","115.50","125.00","115.00","125.00","+","11.00","125.00","171","--","0","41.95",
"1762","中化生","638,169","425","35,894,130","56.40","56.70","55.80","56.10","+","0.30","56.00","6","56.10","2","9.64",
"1773","勝一","237,011","347","34,170,378","143.50","145.00","143.00","145.00","+","2.50","144.50","11","145.00","8","16.37",
"1776","展宇","74,901","53","1,484,440","19.80","20.20","19.65","19.90","+","0.20","19.75","2","19.80","2","90.45",
"1783","和康生","214,388","195","9,033,924","42.50","42.60","41.95","42.15","-","0.50","42.15","4","42.25","1","32.93",
"1786","科妍","57,467","88","2,400,212","41.75","42.00","41.60","41.70","-","0.10","41.65","2","41.70","8","24.67",
"1789","神隆","2,187,582","1,035","58,132,016","26.45","26.85","26.25","26.50","-","0.05","26.50","16","26.55","13","82.81",
"1795","美時","6,845,933","4,724","995,089,743","144.00","148.00","141.00","147.00","+","2.00","146.50","9","147.00","185","28.05",
"1802","台玻","2,082,188","1,431","37,495,399","18.15","18.15","17.90","18.10","+","0.10","18.05","3","18.10","96","6.24",
"1805","寶徠","26","3","299","--","--","--","--"," ","0.00","12.00","3","12.30","10","0.00",
"1806","冠軍","802,932","316","7,692,708","9.58","9.65","9.54","9.57","+","0.05","9.56","10","9.57","3","3.78",
"1808","潤隆","402,087","278","27,960,329","70.00","70.00","69.10","69.10","-","0.20","69.10","14","69.30","10","28.44",
"1809","中釉","319,170","151","4,005,891","12.60","12.65","12.50","12.55","+","0.05","12.55","12","12.60","13","29.19",
"1810","和成","711,439","246","7,946,446","11.15","11.25","11.10","11.15","+","0.10","11.15","20","11.20","36","3.12",
"1817","凱撒衛","39,200","47","1,380,816","35.20","35.35","35.10","35.20","+","0.15","35.15","5","35.20","1","10.54",
"1903","士紙","218,057","131","12,485,765","57.00","57.80","56.80","57.30","+","0.50","57.30","3","57.40","3","0.00",
"1904","正隆","1,571,573","1,320","43,941,069","27.80","28.20","27.70","28.15","+","0.55","28.10","17","28.15","13","8.80",
"1905","華紙","978,006","537","17,127,213","17.55","17.65","17.35","17.55","+","0.15","17.55","18","17.60","26","219.38",
"1906","寶隆","2,383,072","750","46,172,099","18.85","19.70","18.85","19.45","+","0.70","19.45","16","19.50","6","7.20",
"1907","永豐餘","817,704","599","19,378,591","23.70","23.90","23.55","23.75","-","0.05","23.70","86","23.75","4","14.57",
"1909","榮成","2,134,158","816","32,344,974","15.10","15.25","15.05","15.20","+","0.20","15.15","102","15.20","18","15.67",
"2002","中鋼","27,059,322","12,287","788,894,961","29.00","29.30","28.85","29.15","+","0.40","29.15","235","29.20","31","7.65",
"2002A","中鋼特","8,323","20","403,795","48.60","48.60","48.40","48.40","-","0.20","48.40","2","48.60","4","0.00",
"2006","東和鋼鐵","1,685,408","1,825","91,416,308","53.80","54.70","53.60","54.60","+","0.70","54.60","7","54.70","38","7.19",
"2007","燁興","4,735,913","1,743","57,780,434","11.85","12.45","11.80","12.25","+","0.45","12.25","15","12.30","31","0.00",
"2008","高興昌","54,176","36","930,042","17.10","17.30","17.05","17.15","+","0.05","17.15","4","17.30","10","46.35",
"2009","第一銅","1,951,131","1,174","54,474,347","27.60","28.35","27.15","28.20","+","0.60","28.20","7","28.25","6","43.38",
"2010","春源","766,254","518","12,694,327","16.50","16.80","16.20","16.65","+","0.30","16.65","7","16.70","29","10.74",
"2012","春雨","114,689","74","2,813,344","24.45","24.75","24.40","24.60","+","0.25","24.60","9","24.65","1","9.39",
"2013","中鋼構","334,130","304","19,785,335","58.70","59.80","58.40","59.30","+","0.60","59.20","7","59.50","28","21.80",
"2014","中鴻","33,203,755","13,225","902,909,165","26.25","28.00","26.20","27.60","+","1.60","27.60","240","27.65","21","11.17",
"2015","豐興","298,893","275","20,280,885","67.50","68.40","67.20","68.40","+","1.00","68.30","7","68.40","4","9.66",
"2017","官田鋼","5,164,721","2,480","70,116,064","12.80","13.95","12.70","13.95","+","1.25","13.90","121","13.95","153","10.73",
"2020","美亞","543,005","295","13,326,422","24.50","24.80","24.10","24.65","-","0.05","24.65","17","24.70","3","10.58",
"2022","聚亨","1,824,165","873","16,256,149","8.92","9.11","8.66","8.92"," ","0.00","8.92","31","9.02","5","49.56",
"2023","燁輝","8,041,097","2,984","129,811,449","15.95","16.35","15.80","16.20","+","0.40","16.20","57","16.25","133","6.84",
"2024","志聯","136,714","103","2,770,118","20.10","20.50","19.75","20.20","+","0.45","20.20","11","20.50","8","16.97",
"2025","千興","301,012","108","1,571,870","5.21","5.29","5.20","5.21","-","0.09","5.21","1","5.25","4","2.77",
"2027","大成鋼","40,477,199","20,283","1,608,329,389","39.65","40.40","39.05","39.90","+","0.75","39.90","76","39.95","99","4.51",
"2028","威致","12,049,807","6,014","319,475,459","26.30","27.35","25.25","27.20","+","2.00","27.10","4","27.20","51","5.71",
"2029","盛餘","698,658","409","17,880,007","25.35","25.80","25.20","25.75","+","0.40","25.75","3","25.80","31","6.67",
"2030","彰源","7,839,523","3,684","198,994,810","25.25","25.80","24.85","25.60","+","0.55","25.60","94","25.65","22","4.75",
"2031","新光鋼","5,787,595","3,403","227,029,507","38.40","40.40","37.85","40.00","+","1.80","39.95","15","40.00","28","8.42",
"2032","新鋼","1,575,690","880","31,210,647","19.55","20.10","19.25","19.90","+","0.35","19.85","21","19.90","4","34.91",
"2033","佳大","679,189","409","10,352,286","14.80","15.45","14.80","15.20","+","0.40","15.20","9","15.25","6","138.18",
"2034","允強","3,809,693","1,476","113,645,762","29.55","30.15","29.45","29.95","+","0.45","29.95","33","30.00","164","8.61",
"2038","海光","7,474,379","3,509","175,515,253","23.35","23.90","22.80","23.50","+","0.15","23.50","63","23.55","11","12.43",
"2049","上銀","4,025,682","3,888","872,521,610","211.50","219.50","211.00","217.50","+","7.00","217.50","10","218.00","10","16.32",
"2059","川湖","440,805","450","207,222,783","474.00","477.00","464.50","470.00","-","4.00","469.50","2","470.00","11","14.16",
"2062","橋椿","272,996","201","7,229,112","26.65","26.65","26.15","26.55","+","0.35","26.55","1","26.60","43","7.06",
"2069","運錩","3,095,367","1,997","72,187,515","22.85","23.90","22.55","23.50","+","1.05","23.50","43","23.60","1","5.00",
"2101","南港","559,788","315","22,127,311","39.70","39.75","39.30","39.55","-","0.05","39.50","10","39.55","4","0.00",
"2102","泰豐","671,226","251","13,157,406","19.60","19.85","19.40","19.65","+","0.15","19.60","3","19.65","3","0.00",
"2103","台橡","1,074,736","613","30,170,829","27.75","28.25","27.75","28.15","+","0.40","28.15","7","28.20","47","6.77",
"2104","國際中橡","1,957,418","547","39,850,785","20.50","20.55","20.25","20.40","-","0.05","20.35","32","20.40","2","6.87",
"2105","正新","5,811,325","1,380","203,198,142","35.40","35.40","34.80","34.95","-","0.25","34.95","253","35.00","15","25.89",
"2106","建大","4,073,528","2,493","141,680,817","35.40","35.60","34.35","35.00","-","0.15","34.95","5","35.00","41","70.00",
"2107","厚生","361,438","183","7,770,359","21.40","21.60","21.40","21.55","+","0.20","21.55","27","21.60","57","9.33",
"2108","南帝","913,655","819","39,265,557","43.00","43.30","42.75","42.95","+","0.50","42.90","6","42.95","3","6.87",
"2109","華豐","70,028","46","1,023,806","14.75","14.75","14.55","14.55","+","0.05","14.55","6","14.60","1","14.13",
"2114","鑫永銓","110,296","139","12,142,587","106.00","114.50","106.00","111.00","+","5.50","111.00","1","111.50","4","0.00",
"2115","六暉-KY","64,015","39","2,072,582","32.10","32.85","31.60","32.00"," ","0.00","32.10","2","32.20","1","9.20",
"2201","裕隆","3,421,760","2,365","145,646,263","42.70","43.00","42.35","42.55","+","0.15","42.50","78","42.55","10","69.75",
"2204","中華","1,958,811","1,664","88,220,868","44.95","45.50","44.75","44.80","+","0.40","44.80","6","44.85","18","0.00",
"2206","三陽工業","4,031,316","2,641","145,007,308","35.90","36.40","35.60","35.70","-","0.25","35.70","71","35.75","5","11.48",
"2207","和泰車","110,338","254","67,161,615","615.00","615.00","604.00","608.00","-","3.00","607.00","2","610.00","10","31.52",
"2208","台船","1,042,996","594","19,615,431","18.85","18.95","18.70","18.75","+","0.05","18.70","48","18.75","12","0.00",
"2211","長榮鋼","345,987","358","22,163,187","64.00","64.50","63.70","63.90","+","0.10","63.90","5","64.00","5","11.47",
"2227","裕日車","20,406","85","4,371,344","215.00","216.00","213.00","214.50"," ","0.00","214.00","2","215.00","2","25.18",
"2228","劍麟","269,902","269","18,934,097","69.80","71.20","68.70","71.00","+","1.00","70.90","2","71.00","3","23.05",
"2231","為升","780,361","704","110,154,154","134.50","143.50","134.50","142.00","+","8.00","141.50","4","142.00","1","34.05",
"2233","宇隆","206,609","207","23,835,687","115.00","116.50","114.00","115.50","+","1.50","115.00","9","115.50","5","11.16",
"2236","百達-KY","6,000","4","128,450","21.40","21.45","21.30","21.45","+","0.15","21.40","4","21.45","1","14.30",
"2239","英利-KY","336,003","299","22,885,583","66.70","68.80","66.00","68.80","+","3.70","68.50","2","68.80","18","18.06",
"2241","艾姆勒","46,020","41","1,421,346","30.80","31.10","30.70","31.05","+","0.25","31.00","1","31.10","3","0.00",
"2243","宏旭-KY","1,374,220","450","22,735,860","16.30","16.90","15.95","16.20","-","0.10","16.15","6","16.20","1","0.00",
"2247","汎德永業","29,802","64","6,138,184","206.50","206.50","205.50","206.00","+","1.00","206.00","7","206.50","12","12.38",
"2250","IKKA-KY","28,948","32","2,374,287","81.60","83.30","81.50","81.90","+","0.80","81.70","1","82.00","3","22.26",
"2301","光寶科","9,098,045","3,715","625,542,877","69.20","69.20","68.30","68.30","-","0.90","68.30","134","68.40","45","13.39",
"2302","麗正","884,280","433","14,827,075","16.70","17.00","16.55","16.80","+","0.30","16.75","6","16.80","13","18.88",
"2303","聯電","96,761,514","36,378","4,178,757,820","42.85","43.50","42.80","43.50","+","1.15","43.45","29","43.50","5,827","7.29",
"2305","全友","7,812,606","3,797","197,007,092","26.10","26.55","24.30","24.30","-","1.55","24.30","26","24.35","95","110.45",
"2308","台達電","7,097,852","6,150","1,934,572,810","268.00","274.50","268.00","274.00","+","7.00","273.50","49","274.00","6","27.05",
"2312","金寶","7,737,575","2,616","100,759,641","13.05","13.20","12.90","12.90","-","0.05","12.90","416","12.95","3","40.31",
"2313","華通","13,261,965","7,293","678,805,320","51.80","51.80","50.70","51.00","-","0.10","51.00","221","51.10","23","8.78",
"2314","台揚","9,326,643","5,905","473,653,737","50.00","51.80","50.00","50.40","+","1.70","50.40","54","50.50","29","0.00",
"2316","楠梓電","127,285","107","3,515,760","27.65","27.75","27.50","27.65","+","0.10","27.65","11","27.70","18","8.25",
"2317","鴻海","29,468,828","13,776","3,304,752,550","113.00","113.00","111.50","112.00","-","0.50","112.00","245","112.50","1,812","10.77",
"2321","東訊","151","2","869","--","--","--","--"," ","0.00","5.73","2","5.90","2","45.38",
"2323","中環","16,057,986","3,846","129,154,384","7.81","8.15","7.81","8.03","+","0.24","8.03","135","8.05","11","0.00",
"2324","仁寶","32,808,085","11,946","737,797,932","22.80","22.85","22.30","22.45","-","0.60","22.45","40","22.50","156","8.35",
"2327","國巨","2,200,551","2,551","730,905,010","331.00","336.00","328.00","334.50","+","4.50","334.50","54","335.00","10","7.52",
"2328","廣宇","1,290,808","824","46,487,510","36.00","36.20","35.85","36.00","+","0.20","36.00","67","36.05","38","17.73",
"2329","華泰","5,179,937","2,716","89,666,865","17.25","17.55","17.00","17.50","+","0.40","17.45","3","17.50","91","7.68",
"2330","台積電","22,519,886","27,372","11,755,494,600","520.00","524.00","519.00","523.00","+","6.00","522.00","653","523.00","51","17.79",
"2331","精英","7,736,927","2,947","171,735,196","21.40","22.60","21.30","22.45","+","1.25","22.45","2","22.50","34","17.40",
"2332","友訊","1,367,077","785","22,893,800","16.90","16.95","16.60","16.75","-","0.10","16.70","144","16.75","4","45.27",
"2337","旺宏","6,487,497","3,784","216,998,919","33.60","33.65","33.30","33.45"," ","0.00","33.40","27","33.45","22","4.14",
"2338","光罩","2,206,798","1,408","172,114,376","77.70","78.50","77.20","78.00","+","1.20","78.00","9","78.10","36","54.93",
"2340","台亞","4,486,708","3,620","183,812,857","41.60","41.60","40.65","40.80","-","0.40","40.80","92","40.90","4","26.49",
"2342","茂矽","1,349,271","925","54,512,187","40.30","40.70","39.95","40.55","+","0.55","40.55","1","40.60","9","13.21",
"2344","華邦電","14,429,919","5,699","320,944,404","22.05","22.45","22.05","22.45","+","0.65","22.40","119","22.45","505","4.86",
"2345","智邦","3,306,971","2,862","920,134,490","277.00","283.00","272.50","279.00","+","2.50","279.00","7","279.50","26","26.03",
"2347","聯強","2,729,649","1,455","151,782,086","55.60","55.90","55.30","55.60","+","0.40","55.60","79","55.70","11","5.69",
"2348","海悅","76,786","114","5,884,501","76.30","77.00","76.30","76.50","+","0.40","76.50","4","76.60","2","7.80",
"2348A","海悅甲特","205","2","7,585","--","--","--","--"," ","0.00","37.10","1","37.15","3","0.00",
"2349","錸德","6,138,128","1,912","50,056,041","7.66","8.32","7.66","8.32","+","0.75","8.32","1,293","--","0","0.00",
"2351","順德","2,197,862","2,047","269,102,494","122.50","124.50","119.50","122.00","+","1.50","121.50","111","122.00","25","22.80",
"2352","佳世達","3,455,307","1,744","95,112,815","27.50","27.70","27.35","27.50","+","0.20","27.50","154","27.55","54","13.82",
"2353","宏碁","9,610,518","3,133","211,726,502","22.10","22.20","21.95","21.95","-","0.05","21.95","819","22.00","1","7.15",
"2354","鴻準","3,306,301","2,306","167,259,905","51.20","51.20","50.30","50.40","-","0.70","50.40","95","50.50","20","18.46",
"2355","敬鵬","1,016,595","670","30,279,054","29.50","29.95","29.50","29.85","+","0.55","29.80","19","29.85","4","27.90",
"2356","英業達","8,082,719","3,458","195,102,589","24.20","24.40","23.95","24.15","-","0.35","24.10","111","24.15","30","11.96",
"2357","華碩","8,343,849","11,028","2,124,689,833","260.50","261.00","252.00","252.50","-","9.50","252.50","74","253.00","24","5.25",
"2358","廷鑫","1,056,221","508","15,817,605","15.00","15.15","14.70","15.05","+","0.45","15.00","38","15.05","16","11.76",
"2359","所羅門","5,817,849","3,022","160,696,331","27.50","27.85","27.25","27.70","+","0.30","27.70","27","27.75","19","13.65",
"2360","致茂","1,908,810","1,334","344,014,452","182.50","185.00","178.50","182.00","-","3.50","181.50","1","182.00","11","19.32",
"2362","藍天","378,919","270","11,884,175","31.40","31.55","31.15","31.45","-","0.15","31.40","6","31.45","4","10.73",
"2363","矽統","10,825,127","3,813","245,190,491","22.05","23.00","22.05","22.95","+","1.15","22.90","34","22.95","164","15.20",
"2364","倫飛","6,965,548","4,606","577,549,249","80.00","84.90","79.50","84.90","+","7.70","84.90","5,362","--","0","40.24",
"2365","昆盈","933,490","372","10,165,947","11.00","11.00","10.75","10.85","+","0.20","10.85","58","10.90","13","37.41",
"2367","燿華","35,228,977","12,997","717,575,055","20.20","20.75","20.00","20.15","+","0.25","20.15","111","20.20","157","0.00",
"2368","金像電","11,223,087","6,762","901,580,619","79.30","81.00","79.00","80.50","+","1.90","80.50","17","80.60","75","11.23",
"2369","菱生","1,108,642","618","17,928,623","16.30","16.30","16.05","16.15","+","0.30","16.15","33","16.20","18","7.51",
"2371","大同","12,931,165","2,754","446,440,462","35.00","35.05","34.25","34.50","-","0.10","34.45","26","34.50","126","19.60",
"2373","震旦行","30,989","47","2,607,806","84.10","84.50","84.00","84.20"," ","0.00","84.20","4","84.30","1","15.45",
"2374","佳能","4,008,189","2,097","97,785,367","24.40","24.70","24.20","24.30","+","0.30","24.25","64","24.30","1","303.75",
"2375","凱美","647,584","603","35,746,251","55.20","55.80","54.50","55.60","+","0.50","55.50","5","55.70","1","7.60",
"2376","技嘉","12,410,761","8,965","1,051,698,785","82.90","86.20","82.40","85.20","+","2.40","85.20","30","85.30","116","4.77",
"2377","微星","8,621,790","7,470","1,064,241,101","121.50","126.00","120.50","124.50","+","6.00","124.00","186","124.50","44","6.51",
"2379","瑞昱","3,417,406","3,447","1,234,062,909","357.50","366.50","354.00","363.00","+","13.50","363.00","23","363.50","1","9.62",
"2380","虹光","3,021,038","1,439","41,520,313","13.50","14.20","13.45","13.50","+","0.25","13.50","26","13.55","9","0.00",
"2382","廣達","18,091,675","11,551","1,413,889,832","80.80","80.80","77.70","77.80","-","3.10","77.80","336","77.90","3","10.21",
"2383","台光電","5,233,014","3,945","923,121,370","175.00","180.00","171.50","176.50","+","5.50","176.50","47","177.00","8","10.33",
"2385","群光","1,283,437","2,108","107,099,389","84.30","84.80","82.80","82.90","-","1.50","82.90","14","83.00","10","8.76",
"2387","精元","1,300,332","1,074","48,418,096","38.15","38.20","36.80","37.60","-","0.50","37.55","31","37.65","2","7.54",
"2388","威盛","38,478,932","20,769","3,043,554,239","82.30","85.20","73.80","83.90","+","2.70","83.80","11","83.90","26","16.75",
"2390","云辰","668,640","374","9,869,191","14.60","14.85","14.60","14.80","+","0.10","14.80","2","14.85","20","0.00",
"2392","正崴","933,033","747","31,857,418","34.15","34.35","33.90","34.15","+","0.75","34.15","10","34.20","29","14.91",
"2393","億光","1,588,994","1,219","62,329,511","38.70","39.45","38.70","39.40","+","0.70","39.35","41","39.40","11","10.10",
"2395","研華","476,981","560","161,962,909","343.00","343.00","337.50","341.00","+","3.00","339.50","8","341.00","14","27.63",
"2397","友通","13,000","8","765,800","59.00","59.10","58.70","58.70","+","0.30","58.70","1","58.80","8","9.80",
"2399","映泰","2,441,066","987","38,718,417","15.80","16.05","15.65","16.00","+","0.40","15.95","9","16.00","9","16.84",
"2401","凌陽","11,956,161","6,958","315,209,999","27.70","27.80","25.70","26.60","-","1.50","26.60","6","26.65","117","15.56",
"2402","毅嘉","749,076","277","11,269,215","15.10","15.20","14.95","15.10","+","0.15","15.10","14","15.15","26","16.97",
"2404","漢唐","390,043","2,199","63,642,800","163.00","164.50","161.50","163.00","+","0.50","163.00","18","164.00","5","10.65",
"2405","輔信","3,807,417","1,430","53,083,701","13.85","14.15","13.65","13.95","+","0.20","13.95","41","14.00","70","20.51",
"2406","國碩","3,129,643","1,620","68,485,552","21.65","22.20","21.45","22.00","+","0.30","21.95","38","22.00","70","0.00",
"2408","南亞科","4,973,692","2,852","267,683,260","54.50","54.70","53.40","53.80","-","0.30","53.80","59","53.90","35","6.15",
"2409","友達","30,215,324","8,581","459,777,873","15.20","15.40","15.10","15.25","+","0.15","15.20","367","15.25","100","4.95",
"2412","中華電","6,656,130","2,629","831,138,807","125.00","125.50","124.50","124.50","-","0.50","124.50","653","125.00","205","26.32",
"2413","環科","369,079","170","7,183,185","19.50","19.70","19.20","19.65","+","0.25","19.50","4","19.65","11","17.39",
"2414","精技","109,939","100","3,472,113","31.60","31.65","31.50","31.65","+","0.15","31.60","1","31.65","14","9.68",
"2415","錩新","142,337","119","4,126,197","28.70","29.30","28.60","29.20","+","0.25","29.20","14","29.25","9","16.78",
"2417","圓剛","239,044","208","5,356,175","22.60","22.60","22.15","22.50","+","0.35","22.45","6","22.55","20","0.00",
"2419","仲琦","37,424,938","16,915","1,106,037,082","28.10","30.45","28.05","30.45","+","2.75","30.45","61,762","--","0","33.46",
"2420","新巨","478,040","385","20,813,579","43.00","43.85","43.00","43.85","+","1.05","43.85","2","43.90","6","10.17",
"2421","建準","1,432,056","988","62,052,108","43.50","43.80","43.00","43.10","+","0.40","43.10","12","43.20","20","15.12",
"2423","固緯","84,057","59","2,217,660","26.45","26.60","26.20","26.55","+","0.10","26.55","1","26.60","5","10.66",
"2424","隴華","5,091","7","98,851","19.50","19.50","19.40","19.40","-","0.10","19.40","2","19.90","1","0.00",
"2425","承啟","868,001","541","23,044,726","26.20","27.10","25.95","27.00","+","0.90","26.95","3","27.00","2","9.51",
"2426","鼎元","1,105,479","474","21,779,870","19.50","19.80","19.50","19.75","+","0.20","19.70","27","19.75","10","10.29",
"2427","三商電","638,083","206","8,134,536","12.60","12.85","12.60","12.85","+","0.25","12.75","13","12.85","22","11.27",
"2428","興勤","697,603","612","101,110,254","145.00","146.50","144.00","144.50","+","1.00","144.50","10","145.00","21","12.02",
"2429","銘旺科","20,001","9","261,313","13.05","13.10","13.05","13.10","+","0.20","13.05","1","13.25","1","0.00",
"2430","燦坤","757,519","786","33,991,565","42.10","45.30","42.10","43.90","X","0.00","43.90","3","44.40","4","7.70",
"2431","聯昌","270,258","116","2,927,043","10.95","10.95","10.75","10.80","-","0.05","10.80","18","10.85","4","0.00",
"2433","互盛電","31,119","26","1,521,681","48.85","48.95","48.85","48.90","+","0.05","48.90","1","48.95","6","12.87",
"2434","統懋","70,355","7","2,220,066","31.05","32.00","30.45","30.45","-","1.50","30.70","1","31.30","1","0.00",
"2436","偉詮電","3,285,348","2,596","185,681,506","56.60","57.00","55.60","56.90","+","1.70","56.90","14","57.00","173","19.09",
"2438","翔耀","19,905","20","263,627","13.05","13.30","13.05","13.30","+","0.20","13.25","3","13.35","6","0.00",
"2439","美律","1,177,916","1,002","98,259,284","84.60","84.80","82.80","83.50","-","1.10","83.50","17","83.60","23","12.05",
"2440","太空梭","640,585","395","8,935,428","13.70","14.20","13.65","13.90","+","0.25","13.90","11","13.95","11","126.36",
"2441","超豐","1,298,495","1,226","83,048,933","63.00","64.30","62.70","63.90","+","1.50","63.90","22","64.00","3","7.58",
"2442","新美齊","443,851","201","5,629,029","12.70","12.75","12.55","12.65"," ","0.00","12.65","1","12.70","19","14.21",
"2443","昶虹","115,211","46","372,935","3.41","3.41","3.20","3.21","-","0.25","3.21","2","3.26","16","0.00",
"2444","兆勁","3,212,354","1,379","48,395,800","15.30","15.35","14.85","14.85","-","0.50","14.85","70","15.00","18","23.20",
"2449","京元電子","7,920,653","4,459","301,766,997","38.00","38.40","37.80","38.00","+","0.30","38.00","257","38.05","2","6.63",
"2450","神腦","81,638","63","2,596,543","31.75","31.85","31.70","31.85","+","0.25","31.80","23","31.85","11","13.16",
"2451","創見","432,319","401","28,584,021","65.80","66.50","65.50","66.30","+","0.50","66.20","5","66.30","5","9.25",
"2453","凌群","245,338","161","6,478,075","26.35","27.00","26.20","26.20","-","0.25","26.20","10","26.25","5","11.44",
"2454","聯發科","5,002,381","8,815","3,506,716,189","688.00","709.00","686.00","706.00","+","22.00","706.00","2","707.00","21","8.84",
"2455","全新","1,529,601","1,210","108,009,994","70.60","71.50","69.50","71.50","+","1.80","71.20","19","71.50","4","16.40",
"2457","飛宏","4,970,490","2,649","193,309,364","38.45","39.20","38.40","39.10","+","1.05","39.10","49","39.15","68","0.00",
"2458","義隆","1,077,255","893","111,992,719","104.00","105.00","102.50","104.50","+","1.50","104.00","41","104.50","8","6.97",
"2459","敦吉","39,812","51","1,994,749","49.80","50.50","49.60","50.50","+","0.70","50.10","1","50.40","5","10.37",
"2460","建通","113,981","100","1,958,264","17.35","17.35","17.05","17.15"," ","0.00","17.15","3","17.20","3","29.07",
