"111年12月01日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1568","倉佑","1,396,744","841","35,609,156","25.80","25.85","25.20","25.25","-","0.20","25.25","3","25.35","7","15.59",
"1582","信錦","139,986","153","8,259,470","59.00","59.10","58.80","59.00","+","0.30","58.90","3","59.10","1","19.73",
"1583","程泰","13,121","10","815,778","62.20","62.40","62.10","62.20","+","0.10","62.00","6","62.20","2","10.21",
"1587","吉茂","134,759","105","3,072,318","22.90","22.95","22.65","22.90","+","0.10","22.80","2","22.90","1","11.45",
"1589","永冠-KY","173,279","154","9,561,180","55.60","55.80","54.70","55.10","+","0.30","55.10","1","55.20","2","0.00",
"1590","亞德客-KY","1,142,524","1,142","1,104,709,776","953.00","978.00","953.00","975.00","+","30.00","974.00","20","975.00","1","31.07",
"1597","直得","93,184","135","7,249,236","78.00","78.70","77.50","77.70","+","0.60","77.50","1","78.10","2","22.01",
"1598","岱宇","181,160","270","7,255,753","40.80","40.90","39.70","39.80","-","0.10","39.75","4","39.80","12","0.00",
"1603","華電","306,778","210","8,325,630","27.20","27.40","26.95","26.95","-","0.40","26.95","8","27.05","4","13.21",
"1604","聲寶","236,042","181","5,999,809","25.55","25.55","25.30","25.40","+","0.10","25.35","23","25.40","2","13.96",
"1605","華新","127,154,332","53,305","5,999,307,166","48.00","48.20","46.00","46.00","-","0.70","46.00","1,337","46.05","8","7.34",
"1608","華榮","1,664,863","655","24,840,485","14.90","15.10","14.80","14.80"," ","0.00","14.80","71","14.85","30","64.35",
"1609","大亞","4,653,117","2,477","91,417,007","19.95","19.95","19.45","19.45","-","0.25","19.45","78","19.50","9","12.55",
"1611","中電","1,177,878","618","17,352,658","14.85","14.90","14.60","14.70","-","0.05","14.70","23","14.75","28","15.47",
"1612","宏泰","976,545","432","16,073,370","16.65","16.70","16.35","16.40","-","0.15","16.40","50","16.45","5","2.12",
"1614","三洋電","32,253","29","1,160,882","35.95","36.15","35.95","36.15","-","0.05","36.10","4","36.15","1","29.15",
"1615","大山","49,200","55","1,412,583","29.70","29.70","28.45","28.55","+","0.05","28.50","1","28.55","2","10.57",
"1616","億泰","312,732","2,464","2,398,873","7.76","7.77","7.58","7.64","+","0.19","7.59","4","7.65","4","0.00",
"1617","榮星","11,153","12","167,429","15.10","15.10","14.95","15.00","+","0.05","14.95","1","15.00","5","23.81",
"1618","合機","696,595","313","10,019,509","14.40","14.50","14.25","14.40","+","0.15","14.40","1","14.45","10","12.41",
"1626","艾美特-KY","75,436","111","1,257,038","16.75","16.75","16.60","16.75","+","0.15","16.70","1","16.80","5","4.55",
"1701","中化","429,495","289","9,069,175","21.15","21.20","21.05","21.05"," ","0.00","21.05","8","21.10","1","11.89",
"1702","南僑","328,753","303","14,932,037","45.20","45.75","45.20","45.20"," ","0.00","45.20","13","45.25","1","15.48",
"1707","葡萄王","545,141","784","78,084,171","143.00","145.00","141.50","143.50","+","2.00","142.50","6","143.50","13","14.92",
"1708","東鹼","7,316,432","4,398","324,597,302","43.90","44.80","43.75","44.25","+","0.85","44.25","50","44.30","26","7.34",
"1709","和益","1,556,844","769","36,123,579","23.25","23.40","23.05","23.25","+","0.10","23.20","28","23.25","16","10.33",
"1710","東聯","2,137,859","1,078","40,578,725","19.00","19.15","18.80","18.90","+","0.10","18.85","88","18.90","13","0.00",
"1711","永光","6,830,703","3,415","131,638,956","19.05","19.70","18.80","18.90","-","0.20","18.90","70","18.95","6","25.89",
"1712","興農","7,619,491","4,863","307,825,673","39.20","41.10","39.20","40.85","+","2.70","40.85","28","40.90","55","10.67",
"1713","國化","88,003","37","2,156,672","24.50","24.60","24.40","24.50"," ","0.00","24.45","7","24.50","8","14.94",
"1714","和桐","2,468,862","966","21,722,317","8.79","8.85","8.76","8.78","+","0.05","8.77","48","8.78","4","25.09",
"1717","長興","2,923,167","1,742","98,649,109","33.65","34.05","33.40","33.60","+","0.35","33.50","4","33.60","8","13.49",
"1718","中纖","20,666,509","6,399","188,105,506","8.84","9.40","8.78","8.97","+","0.21","8.96","38","8.97","57","0.00",
"1720","生達","792,478","847","38,004,615","48.25","48.40","47.50","48.15","+","0.15","48.10","3","48.20","10","10.58",
"1721","三晃","14,955,968","4,863","253,416,432","16.60","17.15","16.25","17.15","+","1.55","17.15","18,519","--","0","25.60",
"1722","台肥","1,946,410","1,119","109,753,061","56.80","57.10","56.00","56.20","-","0.10","56.10","23","56.20","15","18.86",
"1723","中碳","353,457","360","38,661,399","109.00","110.00","109.00","109.50","+","0.50","109.50","2","110.00","61","15.94",
"1725","元禎","751,062","526","16,734,711","22.90","23.00","21.45","21.50","-","0.35","21.50","5","21.80","1","12.43",
"1726","永記","19,016","22","1,336,845","70.30","70.50","70.10","70.40","-","0.10","70.20","1","70.40","1","14.82",
"1727","中華化","8,494,895","5,135","252,664,923","29.20","30.55","29.00","29.40","+","1.25","29.40","34","29.45","2","24.92",
"1730","花仙子","15,803","32","885,396","55.90","56.50","55.60","56.20","+","0.60","56.10","3","56.20","4","13.61",
"1731","美吾華","170,519","102","3,115,225","18.30","18.35","18.20","18.25","+","0.05","18.25","2","18.30","42","15.21",
"1732","毛寶","476,285","325","14,586,126","30.85","31.00","30.30","30.70"," ","0.00","30.70","30","30.80","5","99.03",
"1733","五鼎","258,106","183","6,302,042","24.55","24.60","24.20","24.45","+","0.05","24.40","8","24.45","11","11.11",
"1734","杏輝","889,796","562","26,536,367","29.80","30.10","29.60","29.65","+","0.20","29.65","17","29.70","8","25.13",
"1735","日勝化","5,370","12","80,766","15.10","15.10","15.00","15.00","+","0.40","15.00","1","15.10","1","115.38",
"1736","喬山","1,477,997","1,506","113,837,168","78.00","78.00","76.30","76.50","-","0.40","76.40","2","76.50","6","62.70",
"1737","臺鹽","250,599","126","8,035,995","32.30","32.30","31.90","32.15","+","0.10","32.05","6","32.15","2","15.31",
"1752","南光","149,269","120","5,420,820","36.60","36.60","36.15","36.40","-","0.05","36.40","1","36.50","3","15.17",
"1760","寶齡富錦","12,036,701","7,997","2,017,784,702","166.50","170.50","164.00","168.00","+","3.00","168.00","77","168.50","92","52.66",
"1762","中化生","277,991","217","16,430,581","59.30","59.40","58.60","59.10","+","0.10","59.00","7","59.10","4","9.40",
"1773","勝一","568,190","649","67,894,827","122.00","122.00","117.50","117.50","-","1.00","117.50","23","118.00","1","15.84",
"1776","展宇","24,044","21","412,952","17.30","17.40","17.05","17.10","+","0.10","17.05","4","17.10","4","171.00",
"1783","和康生","342,583","238","14,935,043","43.35","44.30","42.65","43.80","+","0.95","43.80","2","43.85","3","30.63",
"1786","科妍","124,774","328","6,377,438","51.10","51.50","50.50","50.60","-","0.50","50.60","1","50.80","1","24.33",
"1789","神隆","865,847","553","20,955,850","24.20","24.35","24.05","24.20","+","0.05","24.20","13","24.30","10","62.05",
"1795","美時","3,574,748","3,479","882,123,336","246.00","252.50","241.00","246.50","+","2.50","246.00","32","246.50","6","20.80",
"1802","台玻","6,811,748","2,969","160,322,454","23.35","23.85","23.35","23.40","+","0.15","23.40","190","23.45","62","20.17",
"1805","寶徠","8,382","10","90,667","10.65","10.90","10.65","10.85","+","0.05","10.60","7","10.80","7","0.00",
"1806","冠軍","851,557","470","8,365,120","9.93","9.96","9.73","9.73","-","0.13","9.73","7","9.75","22","162.17",
"1808","潤隆","249,261","209","16,155,362","64.00","65.50","64.00","64.80","+","0.30","64.80","2","64.90","2","47.30",
"1809","中釉","2,346,612","971","32,171,805","13.95","14.00","13.55","13.70","-","0.10","13.70","11","13.75","29","22.46",
"1810","和成","7,144,538","3,683","147,126,100","20.75","21.00","20.00","20.75","+","0.15","20.75","6","20.80","41","23.85",
"1817","凱撒衛","40,080","40","1,439,077","36.10","36.10","35.70","36.00","+","0.10","35.95","1","36.05","7","9.45",
"1903","士紙","85,144","77","4,482,770","53.30","53.40","52.30","52.50","-","0.20","52.50","3","52.60","3","61.76",
"1904","正隆","1,431,179","903","39,261,657","27.35","27.55","27.35","27.50","+","0.35","27.35","14","27.50","5","10.15",
"1905","華紙","1,326,947","700","23,716,260","17.95","18.05","17.70","17.80"," ","0.00","17.80","67","17.90","37","89.00",
"1906","寶隆","390,398","126","6,572,356","16.80","16.85","16.80","16.85","+","0.15","16.80","9","16.85","6","5.23",
"1907","永豐餘","2,218,525","1,412","60,787,862","27.65","27.70","27.10","27.50","+","0.10","27.50","7","27.55","70","15.90",
"1909","榮成","2,577,181","1,162","42,269,260","16.55","16.70","16.25","16.30","-","0.10","16.30","48","16.35","13","77.62",
"2002","中鋼","34,737,926","8,894","1,015,921,190","29.30","29.45","29.05","29.25","+","0.10","29.25","331","29.30","639","11.08",
"2002A","中鋼特","21,000","17","965,200","45.80","46.80","45.80","46.80","+","0.95","45.85","2","46.40","1","0.00",
"2006","東和鋼鐵","1,499,883","1,089","79,820,971","53.90","53.90","53.00","53.20","-","0.30","53.20","21","53.30","11","8.29",
"2007","燁興","1,085,369","459","11,516,805","10.85","10.85","10.45","10.45","-","0.10","10.45","18","10.55","17","0.00",
"2008","高興昌","4,200","6","71,415","17.00","17.00","17.00","17.00"," ","0.00","16.90","13","17.00","12","47.22",
"2009","第一銅","5,120,051","2,443","164,050,535","32.00","32.45","31.75","31.75","+","0.30","31.75","13","31.80","8","54.74",
"2010","春源","397,119","279","6,321,165","16.00","16.05","15.80","15.90","+","0.05","15.85","23","15.90","14","13.59",
"2012","春雨","76,230","101","1,777,836","23.15","23.60","23.15","23.60","+","0.40","23.55","2","23.70","1","11.35",
"2013","中鋼構","193,683","165","11,219,311","58.50","58.50","57.50","57.60","-","0.10","57.60","6","57.70","1","20.43",
"2014","中鴻","13,585,597","6,048","327,601,218","24.10","24.45","23.80","23.95","+","0.15","23.95","49","24.00","62","35.75",
"2015","豐興","440,837","471","29,544,516","67.00","67.50","66.60","67.40","+","0.40","67.00","6","67.40","7","10.94",
"2017","官田鋼","442,091","294","5,944,562","13.50","13.60","13.35","13.40","+","0.05","13.40","1","13.45","27","12.29",
"2020","美亞","222,294","162","5,189,950","23.45","23.50","23.25","23.40","+","0.10","23.35","7","23.45","2","18.14",
"2022","聚亨","1,285,769","583","10,729,511","8.36","8.45","8.22","8.30"," ","0.00","8.28","5","8.32","19","0.00",
"2023","燁輝","2,722,279","1,112","41,569,229","15.25","15.40","15.15","15.20","+","0.05","15.20","3","15.25","51","13.22",
"2024","志聯","49,047","32","892,256","18.20","18.25","18.05","18.15","-","0.10","18.15","1","18.20","9","21.61",
"2025","千興","122,207","55","596,388","4.95","4.95","4.81","4.81","+","0.01","4.81","3","4.84","3","1.75",
"2027","大成鋼","10,108,869","5,580","411,776,086","40.80","41.00","40.50","40.50","+","0.25","40.50","62","40.55","28","5.06",
"2028","威致","776,632","415","19,755,689","25.40","25.75","25.20","25.45","+","0.25","25.40","6","25.45","16","7.42",
"2029","盛餘","411,510","225","9,932,896","24.35","24.50","23.90","24.00","-","0.10","24.00","5","24.05","6","10.21",
"2030","彰源","2,161,378","946","49,494,221","23.00","23.05","22.70","22.90","+","0.25","22.85","4","22.90","56","5.56",
"2031","新光鋼","1,688,039","1,068","64,780,500","38.35","38.80","38.05","38.50","+","0.55","38.45","5","38.50","79","15.65",
"2032","新鋼","485,560","222","9,157,616","19.10","19.25","18.70","18.85","+","0.10","18.80","6","18.85","32","81.96",
"2033","佳大","128,133","91","1,746,963","13.65","13.75","13.55","13.60","+","0.05","13.55","18","13.70","16","0.00",
"2034","允強","2,140,843","1,191","60,606,831","28.25","28.65","28.00","28.45","+","0.55","28.40","2","28.50","108","8.49",
"2038","海光","873,165","434","17,670,660","20.40","20.45","20.10","20.25","+","0.15","20.20","7","20.25","3","11.44",
"2049","上銀","3,268,099","3,197","626,456,869","188.50","194.50","188.00","193.00","+","7.00","192.50","228","193.00","9","14.81",
"2059","川湖","547,908","670","229,740,354","416.00","422.50","412.50","421.50","+","9.00","421.50","3","422.00","8","10.00",
"2062","橋椿","276,362","152","6,147,314","22.25","22.50","22.10","22.15","+","0.05","22.15","25","22.20","2","5.30",
"2069","運錩","401,721","231","8,137,526","20.40","20.45","20.10","20.15","+","0.05","20.15","12","20.20","38","7.35",
"2101","南港","861,903","265","30,330,561","35.50","35.50","35.10","35.15"," ","0.00","35.15","11","35.25","4","0.00",
"2102","泰豐","769,377","406","16,510,926","21.75","21.75","21.20","21.35","-","0.10","21.35","18","21.45","11","0.00",
"2103","台橡","1,400,135","767","38,623,209","27.85","28.00","27.35","27.55","-","0.05","27.50","53","27.55","3","9.53",
"2104","國際中橡","2,275,750","783","47,941,130","21.25","21.40","20.95","21.00","+","0.10","20.95","47","21.00","21","7.32",
"2105","正新","3,752,555","2,064","130,710,018","35.05","35.20","34.55","34.55","-","0.40","34.55","62","34.60","56","22.58",
"2106","建大","832,479","539","26,270,278","31.50","31.75","31.40","31.40","+","0.10","31.40","13","31.45","1","60.38",
"2107","厚生","339,930","197","7,588,223","22.45","22.45","22.20","22.40","+","0.10","22.35","3","22.40","26","8.36",
"2108","南帝","806,940","862","31,177,392","38.75","39.10","38.30","38.70","-","0.05","38.70","11","38.75","4","10.81",
"2109","華豐","132,465","104","1,978,360","15.00","15.00","14.85","14.85","-","0.05","14.85","1","14.90","6","11.51",
"2114","鑫永銓","28,413","38","2,789,933","97.50","98.90","97.50","98.80","+","1.30","98.50","2","98.90","4","17.30",
"2115","六暉-KY","35,389","25","1,062,595","30.00","30.30","29.90","30.10","+","0.10","30.10","1","30.20","2","11.53",
"2201","裕隆","57,621,501","28,345","3,868,321,556","66.00","68.50","65.60","67.90","+","2.70","67.80","1","67.90","209","0.00",
"2204","中華","5,127,763","4,884","293,022,404","58.00","58.30","56.10","56.40","-","1.60","56.40","22","56.50","19","0.00",
"2206","三陽工業","2,530,310","1,644","92,163,136","36.45","36.75","36.20","36.35","+","0.15","36.35","32","36.40","5","9.75",
"2207","和泰車","218,252","1,009","141,062,143","652.00","660.00","635.00","643.00","-","7.00","641.00","2","643.00","2","0.00",
"2208","台船","7,361,931","3,531","145,772,949","20.00","20.05","19.50","19.55","-","0.35","19.55","83","19.60","9","0.00",
"2211","長榮鋼","172,663","170","9,073,560","52.70","52.80","52.30","52.80","+","0.20","52.70","3","52.80","1","9.26",
"2227","裕日車","65,810","418","13,845,979","210.00","212.00","208.00","211.00","+","1.00","209.50","4","211.00","3","22.88",
"2228","劍麟","259,114","265","21,182,563","82.70","82.70","80.90","82.00","+","0.50","82.00","3","82.10","4","16.08",
"2231","為升","761,909","823","110,284,535","144.00","146.50","143.50","144.00","+","1.00","144.00","1","144.50","6","31.79",
"2233","宇隆","299,052","274","29,690,895","98.80","100.50","98.70","98.90","+","0.90","98.90","7","99.10","2","9.46",
"2236","百達-KY","88,152","61","1,774,620","20.40","20.40","20.00","20.10","+","0.05","20.05","1","20.10","4","15.83",
"2239","英利-KY","139,142","125","8,655,445","61.70","62.80","61.50","61.60","+","0.40","61.60","8","62.00","1","36.24",
"2241","艾姆勒","44,260","74","1,386,680","32.00","32.35","31.00","31.20","+","0.40","31.15","3","31.20","4","0.00",
"2243","宏旭-KY","77,167","42","1,031,987","13.55","13.55","13.30","13.30","-","0.20","13.25","4","13.30","1","0.00",
"2247","汎德永業","59,088","167","12,777,978","217.50","217.50","215.00","215.00","-","1.00","215.00","2","215.50","3","12.32",
"2250","IKKA-KY","51,013","53","3,666,343","71.10","73.00","71.10","72.60","+","1.50","72.30","1","72.80","1","21.54",
"2301","光寶科","8,140,357","4,737","533,320,956","65.70","65.90","65.10","65.80","+","0.20","65.70","1","65.80","222","11.75",
"2302","麗正","1,681,713","625","32,142,967","18.95","19.30","18.90","19.10","+","0.30","19.10","8","19.15","3","18.73",
"2303","聯電","73,991,578","32,319","3,408,681,596","46.50","46.65","45.60","45.60","-","0.20","45.60","10","45.65","12","6.77",
"2305","全友","2,123,623","1,160","62,650,628","29.60","30.00","29.25","29.40","+","0.30","29.35","21","29.40","32","77.37",
"2308","台達電","7,400,572","6,942","2,255,249,423","303.00","306.50","302.00","305.00","+","3.00","305.00","23","305.50","17","25.54",
"2312","金寶","12,948,144","3,626","182,994,178","14.10","14.25","14.00","14.15","+","0.20","14.15","6","14.20","780","24.40",
"2313","華通","20,714,256","10,165","1,041,435,738","50.20","50.60","49.90","50.10","+","0.55","50.00","449","50.10","67","7.59",
"2314","台揚","3,270,430","2,435","137,215,685","42.70","42.70","41.50","41.70","-","1.00","41.70","7","41.80","2","0.00",
"2316","楠梓電","76,958","101","1,994,479","26.00","26.10","25.80","25.85","+","0.25","25.85","13","25.90","2","7.67",
"2317","鴻海","68,347,930","25,731","7,001,482,266","101.50","103.00","101.50","103.00","+","2.50","102.50","2,051","103.00","6,438","9.78",
"2321","東訊","19,858","20","102,795","5.05","5.25","5.05","5.25","+","0.29","5.25","1","5.36","1","43.75",
"2323","中環","23,694,064","3,523","186,128,920","7.68","7.88","7.67","7.88","+","0.71","7.88","3,477","--","0","0.00",
"2324","仁寶","15,266,735","5,469","329,639,686","21.70","21.75","21.50","21.55","-","0.10","21.50","1,165","21.55","154","9.98",
"2327","國巨","6,114,918","6,570","2,904,179,060","469.00","482.00","465.50","473.00","+","10.00","472.50","25","473.00","27","8.47",
"2328","廣宇","3,871,780","2,141","139,234,445","36.25","36.30","35.50","36.15","+","0.50","36.15","13","36.20","10","14.94",
"2329","華泰","4,961,052","1,590","93,881,504","18.90","19.20","18.70","18.80","+","0.10","18.80","70","18.85","53","7.90",
"2330","台積電","43,684,491","46,181","21,976,936,461","506.00","508.00","498.50","498.50","+","8.50","498.50","315","499.00","53","14.58",
"2331","精英","911,438","570","20,469,802","22.60","22.65","22.35","22.45"," ","0.00","22.40","17","22.45","10","11.94",
"2332","友訊","2,567,159","935","38,986,969","15.15","15.35","15.00","15.15","+","0.15","15.15","50","15.20","51","36.07",
"2337","旺宏","17,172,053","8,285","605,629,226","35.05","35.75","34.85","35.15","+","0.50","35.15","119","35.20","24","5.41",
"2338","光罩","27,959,486","17,742","2,601,664,615","91.00","95.00","90.80","92.20","+","5.30","92.10","149","92.20","2","64.93",
"2340","台亞","3,642,425","2,312","136,893,757","37.50","37.80","37.30","37.75","+","0.80","37.70","33","37.75","54","30.94",
"2342","茂矽","3,215,470","1,837","135,155,083","42.30","42.50","41.60","42.00","+","0.25","41.85","5","42.00","2","11.26",
"2344","華邦電","36,574,923","12,630","804,854,602","21.60","22.35","21.60","21.95","+","0.75","21.90","503","21.95","64","5.26",
"2345","智邦","2,502,952","2,087","687,464,371","279.00","279.50","271.50","272.00","+","0.50","272.00","6","273.00","11","20.65",
"2347","聯強","5,086,696","3,323","302,098,030","58.60","59.90","58.60","59.70","+","1.40","59.70","27","59.80","16","6.10",
"2348","海悅","179,252","172","11,402,215","63.10","64.40","63.10","64.20","+","1.20","64.10","2","64.40","4","8.18",
"2348A","海悅甲特","5,668","6","201,213","35.55","35.55","35.50","35.55","+","0.05","35.55","3","35.65","1","0.00",
"2349","錸德","5,320,253","1,876","42,963,399","7.56","8.22","7.56","8.10","+","0.61","8.09","22","8.10","98","0.00",
"2351","順德","6,289,041","4,532","689,861,054","106.00","113.00","105.50","110.50","+","6.50","110.50","61","111.00","116","20.24",
"2352","佳世達","4,410,072","2,211","125,473,856","28.40","28.80","28.15","28.45","+","0.35","28.45","39","28.50","71","6.31",
"2353","宏碁","10,244,700","3,877","255,096,749","24.75","25.10","24.75","24.75","+","0.15","24.75","66","24.80","135","9.20",
"2354","鴻準","4,778,996","3,213","249,528,493","52.80","52.80","51.80","51.90","-","0.20","51.90","72","52.00","12","17.13",
"2355","敬鵬","2,316,575","1,349","75,164,052","32.25","32.80","32.05","32.60","+","0.75","32.55","11","32.60","95","41.27",
"2356","英業達","16,855,623","6,844","410,360,898","24.70","24.75","24.15","24.20","-","0.60","24.20","159","24.25","23","13.99",
"2357","華碩","3,001,202","3,175","814,146,199","270.00","273.50","267.00","271.50","+","5.50","271.50","26","272.00","20","6.60",
"2358","廷鑫","1,678,654","744","25,827,441","15.50","15.60","15.25","15.25"," ","0.00","15.25","82","15.30","29","21.48",
"2359","所羅門","2,363,438","1,116","60,402,572","25.70","25.85","25.25","25.50","+","0.10","25.45","34","25.50","59","7.89",
"2360","致茂","3,472,163","3,918","698,473,963","200.00","206.00","197.00","197.00","-","1.50","197.00","46","197.50","47","17.04",
"2362","藍天","188,810","156","6,027,812","32.00","32.00","31.80","31.85","-","0.05","31.85","3","32.00","10","14.68",
"2363","矽統","5,698,832","2,238","101,807,776","18.05","18.10","17.60","17.65","-","0.20","17.60","115","17.65","62","25.58",
"2364","倫飛","1,906,175","1,805","235,897,450","125.50","126.50","122.00","122.00","-","2.00","121.50","61","122.00","4","39.23",
"2365","昆盈","293,827","165","2,957,327","10.05","10.15","10.00","10.05","+","0.05","10.05","9","10.10","54","28.71",
"2367","燿華","18,577,169","6,441","360,651,153","19.65","19.70","19.25","19.30","-","0.10","19.25","380","19.30","160","41.06",
"2368","金像電","10,226,642","6,955","1,027,385,020","99.10","102.00","98.80","100.50","+","3.00","100.00","424","100.50","47","11.00",
"2369","菱生","1,212,632","648","17,604,433","14.50","14.75","14.35","14.55","+","0.30","14.55","7","14.60","123","11.46",
"2371","大同","6,071,867","2,301","196,660,823","32.65","32.70","32.15","32.25","-","0.30","32.25","39","32.30","30","6.57",
"2373","震旦行","114,440","122","9,019,494","78.60","79.10","78.50","78.70","+","0.10","78.40","4","78.70","2","13.23",
"2374","佳能","987,433","572","22,008,074","22.35","22.40","22.15","22.35","+","0.15","22.30","18","22.35","7","37.88",
"2375","凱美","464,431","489","27,431,703","59.00","59.70","58.50","58.50","+","0.30","58.40","7","58.50","2","8.09",
"2376","技嘉","10,972,155","7,933","1,222,025,885","109.50","113.00","108.50","112.50","+","4.50","112.50","8","113.00","963","8.01",
"2377","微星","3,542,544","2,610","437,633,226","124.00","124.50","122.50","123.50","+","0.50","123.50","43","124.00","51","7.85",
"2379","瑞昱","6,481,722","5,749","2,133,508,204","323.00","334.50","321.50","333.00","+","16.00","333.00","21","333.50","49","9.14",
"2380","虹光","1,338,634","615","18,112,493","13.65","13.90","13.20","13.35","-","0.05","13.30","32","13.35","4","0.00",
"2382","廣達","6,534,912","3,990","471,565,480","72.30","72.50","71.80","72.20","+","0.60","72.20","5","72.30","22","9.51",
"2383","台光電","5,784,447","5,236","1,138,734,182","193.50","201.00","191.50","196.50","+","6.00","196.50","15","197.00","8","12.57",
"2385","群光","1,604,829","1,598","133,889,515","83.80","84.00","82.80","83.30"," ","0.00","83.30","13","83.40","6","8.17",
"2387","精元","1,456,279","957","59,493,452","41.55","41.55","40.35","40.60","-","0.75","40.60","4","40.65","3","5.97",
"2388","威盛","52,500,534","30,344","3,991,156,952","75.10","78.70","73.50","74.40","+","0.40","74.30","42","74.40","49","12.18",
"2390","云辰","1,642,946","1,055","23,059,357","13.90","14.35","13.80","14.00","+","0.30","13.95","40","14.00","2","0.00",
"2392","正崴","4,691,441","3,453","183,446,122","39.95","40.00","38.65","39.20","-","0.20","39.15","24","39.20","39","13.15",
"2393","億光","21,417,046","579","807,469,003","37.90","38.20","37.60","37.70","+","0.15","37.70","3","37.75","6","10.80",
"2395","研華","806,570","2,651","263,850,841","331.00","331.00","324.50","325.50","-","7.50","325.50","17","326.50","1","24.15",
"2397","友通","42,187","54","2,469,212","58.40","59.00","58.10","58.60","-","0.40","58.60","2","59.00","1","8.29",
"2399","映泰","2,371,129","958","33,936,001","14.45","14.45","14.15","14.30","+","0.15","14.25","36","14.30","5","17.88",
"2401","凌陽","2,191,095","1,389","55,370,559","25.30","25.50","25.10","25.20","+","0.35","25.20","38","25.25","47","20.49",
"2402","毅嘉","17,836,104","6,288","337,067,106","18.35","19.30","18.15","19.05","+","1.00","19.05","48","19.10","11","20.71",
"2404","漢唐","914,226","6,559","165,137,894","181.50","183.00","178.50","180.00","+","1.00","179.50","18","180.00","36","8.90",
"2405","輔信","4,126,250","1,473","54,606,233","13.30","13.40","13.10","13.15","+","0.05","13.15","87","13.20","42","17.77",
"2406","國碩","1,573,281","928","29,609,741","19.00","19.00","18.70","18.70","-","0.05","18.65","20","18.70","29","0.00",
"2408","南亞科","13,835,727","7,504","802,343,350","58.50","58.90","57.00","57.50","+","0.70","57.50","224","57.60","137","8.02",
"2409","友達","46,384,607","10,771","757,131,753","16.35","16.45","16.15","16.35","+","0.25","16.35","1,363","16.40","666","0.00",
"2412","中華電","10,281,440","5,543","1,154,373,750","114.00","114.00","111.50","111.50","-","2.00","111.50","1,690","112.00","109","23.57",
"2413","環科","10,643,190","5,396","323,050,195","30.65","31.00","29.65","30.15","+","0.55","30.15","45","30.20","144","16.57",
"2414","精技","108,599","95","3,392,234","31.25","31.90","31.00","31.40","+","0.40","31.35","2","31.40","9","9.43",
"2415","錩新","131,044","180","3,031,650","23.20","23.25","23.00","23.15","+","0.15","23.10","3","23.25","4","36.17",
"2417","圓剛","3,575,696","1,046","85,597,896","23.35","24.30","23.30","23.85","+","0.65","23.85","33","23.90","12","85.18",
"2419","仲琦","5,834,248","2,933","158,139,716","27.50","27.50","26.65","27.30","+","0.15","27.25","92","27.30","13","23.53",
"2420","新巨","137,476","150","5,456,416","39.55","39.90","39.55","39.80","+","0.25","39.75","4","39.80","2","8.84",
"2421","建準","3,453,369","2,637","161,692,160","47.25","47.50","46.15","47.20","+","0.20","47.10","2","47.20","14","12.04",
"2423","固緯","109,405","101","2,954,549","27.05","27.20","26.90","27.05","+","0.05","27.00","3","27.05","2","10.06",
"2424","隴華","50,645","97","993,933","20.15","20.15","20.05","20.10","+","0.10","19.90","2","20.10","2","0.00",
"2425","承啟","1,085,167","469","30,575,777","28.30","28.55","27.80","28.10","+","0.10","28.10","50","28.15","9","7.13",
"2426","鼎元","550,082","313","10,119,570","18.30","18.50","18.30","18.35","+","0.30","18.35","9","18.40","6","13.69",
"2427","三商電","535,007","165","6,426,885","11.90","12.15","11.90","12.05","+","0.25","12.05","7","12.10","27","10.04",
"2428","興勤","372,983","342","45,398,493","121.50","122.50","121.00","121.50","+","1.50","121.00","10","121.50","1","9.96",
"2429","銘旺科","59,521","40","662,178","11.25","11.30","10.85","10.95","-","0.30","10.95","10","11.15","1","0.00",
"2430","燦坤","73,717","104","3,120,468","42.10","42.50","42.10","42.40","+","0.40","42.35","2","42.40","1","7.43",
"2431","聯昌","448,096","164","4,678,441","10.50","10.55","10.35","10.40","-","0.05","10.35","25","10.45","5","0.00",
"2433","互盛電","37,431","32","1,807,105","48.50","48.50","48.10","48.50","+","0.10","48.35","3","48.50","3","12.56",
"2434","統懋","22,220","18","658,031","29.55","29.85","29.55","29.80","-","0.85","29.75","1","29.80","1","0.00",
"2436","偉詮電","3,047,578","2,315","143,776,620","47.20","47.65","46.60","47.10","+","1.20","47.05","44","47.10","5","25.88",
"2438","翔耀","18,192","10","242,053","13.45","13.50","13.20","13.25","-","0.05","13.25","8","13.30","4","0.00",
"2439","美律","1,127,058","1,055","99,927,815","88.70","89.50","88.20","88.40","+","0.40","88.40","19","88.50","1","11.83",
"2440","太空梭","164,950","125","2,108,633","12.90","12.90","12.70","12.80","+","0.05","12.75","8","12.85","6","0.00",
"2441","超豐","2,410,539","1,903","120,262,289","49.40","50.30","49.40","50.20","+","1.20","50.10","41","50.20","7","7.07",
"2442","新美齊","679,843","376","8,956,171","13.15","13.25","13.10","13.10","-","0.05","13.10","101","13.15","6","22.59",
"2443","昶虹","109,070","46","310,468","2.83","2.89","2.80","2.85"," ","0.00","2.85","10","2.89","2","0.00",
"2444","兆勁","802,661","363","11,248,384","13.95","14.15","13.90","13.95","+","0.10","13.95","15","14.00","3","13.54",
