"111年11月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1590","亞德客-KY","530,382","585","468,835,156","865.00","894.00","865.00","887.00","+","24.00","886.00","9","887.00","3","28.27",
"1597","直得","86,932","102","6,648,895","77.50","77.50","76.20","76.40","-","0.60","76.30","2","76.40","4","21.64",
"1598","岱宇","59,055","65","2,310,410","40.10","40.10","38.90","39.20"," ","0.00","39.10","2","39.20","21","0.00",
"1603","華電","142,089","91","3,765,641","26.50","26.80","26.40","26.40"," ","0.00","26.40","3","26.50","1","12.94",
"1604","聲寶","143,604","98","3,651,102","25.25","25.50","25.25","25.50","+","0.10","25.40","1","25.50","31","14.01",
"1605","華新","82,359,929","32,078","3,559,292,924","43.10","43.80","42.65","42.90","+","0.30","42.90","290","42.95","89","6.84",
"1608","華榮","998,496","478","14,394,759","14.30","14.50","14.30","14.50","+","0.30","14.45","32","14.50","126","63.04",
"1609","大亞","2,123,340","1,096","39,834,529","18.75","19.00","18.60","18.75","+","0.20","18.70","30","18.75","143","12.10",
"1611","中電","868,484","430","12,279,977","14.00","14.30","13.95","14.25","+","0.40","14.20","25","14.25","48","15.00",
"1612","宏泰","478,202","227","7,691,203","16.20","16.20","16.00","16.05","+","0.05","16.00","19","16.05","6","2.07",
"1614","三洋電","23,031","16","825,057","35.80","36.10","35.80","35.80","-","0.15","35.90","2","35.95","2","28.87",
"1615","大山","7,645","15","215,726","28.20","28.25","28.20","28.20"," ","0.00","28.15","3","28.20","1","10.44",
"1616","億泰","219,002","72","1,587,664","7.25","7.30","7.21","7.23","+","0.03","7.23","2","7.27","1","0.00",
"1617","榮星","20,000","12","297,700","14.90","14.90","14.85","14.85","-","0.05","14.80","24","14.90","7","23.57",
"1618","合機","496,765","261","6,831,208","13.70","13.90","13.65","13.85","+","0.20","13.80","12","13.85","13","11.94",
"1626","艾美特-KY","95,709","107","1,571,788","16.45","16.60","16.30","16.40","-","0.05","16.40","1","16.45","17","4.46",
"1701","中化","316,641","205","6,621,118","20.85","21.00","20.80","21.00","+","0.15","20.95","10","21.00","39","11.86",
"1702","南僑","115,144","200","5,012,262","43.85","43.85","43.35","43.50","-","0.15","43.50","22","43.55","4","14.90",
"1707","葡萄王","136,537","192","17,935,576","131.00","132.00","130.50","131.50"," ","0.00","131.00","10","132.00","6","13.67",
"1708","東鹼","3,825,703","2,391","168,732,109","43.40","44.45","43.40","44.15","+","0.95","44.15","170","44.20","38","7.32",
"1709","和益","441,274","224","9,989,988","22.70","22.75","22.55","22.60","+","0.05","22.60","3","22.65","9","10.04",
"1710","東聯","1,220,520","580","21,937,565","17.90","18.10","17.80","18.10","+","0.30","18.05","52","18.10","62","0.00",
"1711","永光","707,823","373","12,656,077","17.95","18.00","17.75","17.95","+","0.20","17.95","6","18.00","52","24.59",
"1712","興農","1,731,221","1,144","66,093,612","37.75","38.45","37.75","38.30","+","0.60","38.30","76","38.35","3","10.00",
"1713","國化","22,104","16","531,351","24.05","24.10","24.00","24.10"," ","0.00","24.10","1","24.20","7","14.70",
"1714","和桐","1,494,056","564","12,517,803","8.33","8.42","8.33","8.36","+","0.05","8.36","25","8.37","29","23.89",
"1717","長興","991,064","779","31,826,470","32.25","32.25","31.90","32.05","+","0.10","32.05","19","32.10","12","12.87",
"1718","中纖","4,122,049","1,470","33,451,486","8.00","8.19","8.00","8.12","+","0.19","8.12","4","8.13","55","0.00",
"1720","生達","287,437","212","13,443,758","46.85","46.95","46.65","46.95","+","0.20","46.95","2","47.00","6","10.32",
"1721","三晃","258,618","169","3,611,495","14.00","14.05","13.90","13.95","+","0.10","13.95","23","14.00","36","20.82",
"1722","台肥","1,118,674","770","61,861,847","55.60","55.70","54.80","54.80","-","0.50","54.80","99","55.30","25","18.39",
"1723","中碳","142,035","184","15,278,330","107.50","108.00","107.00","108.00","+","1.00","107.50","18","108.00","39","15.72",
"1725","元禎","26,000","18","508,250","19.65","19.65","19.45","19.50","+","0.05","19.45","8","19.50","1","11.27",
"1726","永記","17,341","29","1,211,009","69.90","70.50","69.50","70.30","+","0.30","69.90","4","70.10","1","14.80",
"1727","中華化","93,889","84","2,329,827","24.75","25.25","24.65","24.70"," ","0.00","24.70","6","24.75","10","20.93",
"1730","花仙子","7,247","16","397,588","55.00","55.10","54.70","54.80","-","0.10","54.70","5","54.90","1","13.27",
"1731","美吾華","111,472","86","2,010,631","18.10","18.10","17.95","18.05","+","0.05","18.00","1","18.05","7","15.04",
"1732","毛寶","171,472","134","4,981,392","29.20","29.30","28.80","29.10","+","0.20","29.10","8","29.20","1","93.87",
"1733","五鼎","210,253","142","5,062,971","24.15","24.25","23.85","24.10","-","0.10","24.10","3","24.15","4","10.95",
"1734","杏輝","955,275","616","28,527,840","29.65","30.10","29.35","30.05","+","0.70","30.00","16","30.05","14","25.47",
"1735","日勝化","7,312","24","106,075","14.50","14.50","14.50","14.50"," ","0.00","14.45","3","14.50","16","111.54",
"1736","喬山","9,933,289","7,110","773,128,360","77.70","80.30","75.60","78.00","+","0.10","77.80","1","78.00","32","63.93",
"1737","臺鹽","140,853","152","4,460,964","31.45","31.90","31.40","31.90","+","0.45","31.75","1","31.95","4","15.19",
"1752","南光","76,000","67","2,658,000","34.90","35.00","34.90","35.00"," ","0.00","34.95","2","35.00","1","14.58",
"1760","寶齡富錦","28,193,584","26,056","4,811,229,742","168.00","176.00","164.00","172.50","+","7.50","172.50","63","173.00","130","54.08",
"1762","中化生","366,851","320","21,601,234","58.80","59.30","58.30","59.00","+","0.40","58.90","1","59.00","4","9.38",
"1773","勝一","149,735","227","16,592,144","110.50","111.50","110.50","111.00","+","1.00","110.50","4","111.00","11","14.96",
"1776","展宇","7,000","3","113,800","16.35","16.45","16.20","16.45","+","0.10","16.65","2","16.75","9","164.50",
"1783","和康生","243,388","215","10,150,215","40.90","42.30","40.90","42.20","+","1.50","42.10","1","42.20","7","29.51",
"1786","科妍","100,814","128","4,941,949","49.00","49.35","48.35","49.35","+","0.35","49.35","5","49.45","1","23.73",
"1789","神隆","683,479","390","16,686,684","24.30","24.65","24.25","24.50","+","0.20","24.50","86","24.55","9","62.82",
"1795","美時","54,817,875","42,925","11,440,457,853","200.50","217.50","197.00","217.50","+","19.50","217.50","4,111","--","0","18.35",
"1802","台玻","13,693,912","6,664","339,614,746","25.00","25.20","24.50","24.70"," ","0.00","24.70","23","24.75","50","21.29",
"1805","寶徠","11,036","11","118,524","10.75","10.75","10.70","10.70","-","0.05","10.70","8","10.75","5","0.00",
"1806","冠軍","4,200,956","1,999","42,011,490","9.63","10.25","9.60","9.96","+","0.49","9.96","11","9.99","43","166.00",
"1808","潤隆","96,395","98","5,934,296","62.10","62.10","61.10","61.50","-","0.30","61.50","41","61.60","1","44.89",
"1809","中釉","6,574,030","2,724","94,566,607","13.65","14.80","13.65","14.35","+","0.65","14.35","12","14.40","19","23.52",
"1810","和成","8,511,151","2,300","141,869,484","16.65","16.70","16.20","16.70","+","1.50","16.70","13,019","--","0","19.20",
"1817","凱撒衛","46,647","51","1,654,243","35.70","35.95","35.20","35.40","-","0.10","35.35","1","35.40","1","9.29",
"1903","士紙","121,132","94","6,085,945","49.55","50.80","49.55","50.60","+","1.05","50.60","1","50.70","2","59.53",
"1904","正隆","942,508","743","25,532,278","27.20","27.20","26.95","27.15"," ","0.00","27.10","4","27.15","3","10.02",
"1905","華紙","576,753","354","9,930,304","17.30","17.30","17.15","17.25","+","0.10","17.25","23","17.30","23","86.25",
"1906","寶隆","107,074","52","1,753,999","16.30","16.45","16.30","16.45","+","0.15","16.40","2","16.45","2","5.11",
"1907","永豐餘","2,954,786","1,997","81,511,257","28.25","28.30","27.25","27.35","-","0.75","27.35","18","27.40","46","15.81",
"1909","榮成","1,468,437","671","23,565,255","16.05","16.15","15.95","16.05","+","0.05","16.00","239","16.05","19","76.43",
"2002","中鋼","19,255,986","6,963","557,888,478","29.00","29.05","28.85","29.00"," ","0.00","28.95","112","29.00","664","10.98",
"2002A","中鋼特","5,300","7","239,900","45.25","45.30","45.20","45.20","-","0.10","45.20","1","45.30","8","0.00",
"2006","東和鋼鐵","1,682,136","1,160","87,910,084","51.90","52.80","51.60","52.10","+","0.50","52.00","34","52.20","15","8.12",
"2007","燁興","219,804","139","2,212,638","10.05","10.15","10.00","10.00"," ","0.00","10.00","99","10.10","33","0.00",
"2008","高興昌","25,678","13","431,405","16.80","16.80","16.80","16.80"," ","0.00","16.85","1","17.00","2","46.67",
"2009","第一銅","3,569,091","2,075","111,842,683","31.45","31.95","30.95","31.00","+","0.25","31.00","16","31.05","35","53.45",
"2010","春源","157,515","123","2,432,654","15.50","15.55","15.35","15.45"," ","0.00","15.40","24","15.45","65","13.21",
"2012","春雨","32,868","108","749,968","23.00","23.00","22.65","22.85"," ","0.00","22.80","3","22.90","5","10.99",
"2013","中鋼構","66,901","141","3,796,011","57.60","57.60","56.60","56.60","-","0.20","56.60","1","56.90","3","20.07",
"2014","中鴻","12,312,796","6,108","284,373,061","23.65","23.85","22.75","22.75","-","0.60","22.70","221","22.75","8","33.96",
"2015","豐興","29,183","40","1,825,399","62.70","62.90","62.30","62.50","+","0.10","62.50","3","62.60","1","10.15",
"2017","官田鋼","191,409","133","2,454,536","12.85","12.90","12.75","12.85","+","0.10","12.80","10","12.85","21","11.79",
"2020","美亞","99,382","118","2,305,299","23.20","23.30","23.15","23.15"," ","0.00","23.10","9","23.15","1","17.95",
"2022","聚亨","745,586","259","6,057,919","8.08","8.17","8.08","8.11","+","0.04","8.11","3","8.12","1","0.00",
"2023","燁輝","1,115,898","685","16,763,484","15.10","15.15","14.95","15.05","+","0.10","15.00","45","15.05","7","13.09",
"2024","志聯","6,112","18","112,065","18.50","18.50","18.15","18.35","+","0.05","18.30","11","18.40","2","21.85",
"2025","千興","22,006","18","106,804","4.89","4.89","4.85","4.85","-","0.03","4.81","2","4.87","12","1.76",
"2027","大成鋼","6,865,730","3,981","274,382,715","40.10","40.25","39.80","39.85","+","0.05","39.85","58","39.90","93","4.98",
"2028","威致","285,102","166","6,839,886","24.00","24.10","23.85","24.10","+","0.35","24.05","1","24.10","1","7.03",
"2029","盛餘","254,747","167","6,085,937","24.05","24.10","23.80","23.85","-","0.15","23.85","16","23.95","2","10.15",
"2030","彰源","749,701","446","16,593,058","22.20","22.35","22.05","22.10","+","0.10","22.10","3","22.15","8","5.36",
"2031","新光鋼","899,319","626","33,455,545","37.65","37.75","36.95","37.00","-","0.35","37.00","5","37.05","12","15.04",
"2032","新鋼","115,204","73","2,093,942","18.25","18.30","18.10","18.15"," ","0.00","18.15","7","18.20","1","78.91",
"2033","佳大","86,010","54","1,160,234","13.50","13.60","13.40","13.40","-","0.10","13.40","22","13.45","2","0.00",
"2034","允強","771,202","499","21,290,451","27.80","27.80","27.50","27.50","-","0.15","27.50","37","27.60","35","8.21",
"2038","海光","239,254","151","4,646,111","19.45","19.50","19.35","19.35","+","0.05","19.30","29","19.35","8","10.93",
"2049","上銀","835,367","827","152,331,124","183.00","184.00","181.50","181.50"," ","0.00","181.50","15","182.50","4","13.93",
"2059","川湖","423,004","524","170,549,396","402.50","407.50","400.00","402.00","+","2.00","401.50","9","402.00","2","9.54",
"2062","橋椿","250,080","153","5,436,741","21.70","21.85","21.60","21.75","+","0.20","21.75","1","21.80","4","5.20",
"2069","運錩","199,321","131","3,919,654","19.70","19.75","19.60","19.65"," ","0.00","19.65","15","19.70","9","7.17",
"2101","南港","769,615","231","27,008,414","35.15","35.50","34.90","34.90","-","0.20","34.90","11","34.95","4","0.00",
"2102","泰豐","116,379","99","2,323,248","20.00","20.05","19.90","19.90","+","0.05","19.90","3","19.95","2","0.00",
"2103","台橡","344,763","248","9,130,009","26.65","26.65","26.40","26.40"," ","0.00","26.40","42","26.50","11","9.13",
"2104","國際中橡","1,035,073","401","21,313,954","20.60","20.70","20.40","20.60","+","0.10","20.60","24","20.65","12","7.18",
"2105","正新","1,501,219","880","50,705,975","33.95","33.95","33.55","33.80","+","0.30","33.75","25","33.80","3","22.09",
"2106","建大","327,092","237","10,082,672","30.70","30.95","30.70","30.90","+","0.30","30.90","1","30.95","14","59.42",
"2107","厚生","168,177","96","3,597,516","21.25","21.50","21.25","21.35","+","0.10","21.30","15","21.40","5","7.97",
"2108","南帝","287,248","281","10,511,233","36.55","36.85","36.40","36.40","-","0.15","36.40","5","36.45","2","10.17",
"2109","華豐","103,518","61","1,520,492","14.75","14.75","14.65","14.65","-","0.05","14.65","2","14.80","5","11.36",
"2114","鑫永銓","20,087","24","1,932,202","96.70","97.40","95.20","96.40","-","0.60","96.00","1","96.40","1","16.88",
"2115","六暉-KY","81,301","54","2,363,057","29.10","29.25","29.00","29.05","-","0.05","29.05","1","29.15","3","11.13",
"2201","裕隆","62,684,781","32,692","3,557,186,093","55.00","58.40","54.70","57.10","+","2.20","57.10","28","57.20","162","0.00",
"2204","中華","3,331,045","2,034","166,899,442","49.60","51.40","49.30","49.60","+","0.05","49.60","64","49.65","34","0.00",
"2206","三陽工業","3,171,034","1,923","114,470,944","35.70","36.40","35.55","36.35","+","0.90","36.35","3","36.40","49","9.75",
"2207","和泰車","69,731","163","43,091,088","620.00","620.00","614.00","619.00","-","1.00","616.00","1","619.00","3","0.00",
"2208","台船","6,756,888","3,183","123,837,897","18.25","18.80","17.85","18.45","+","0.20","18.45","46","18.50","110","0.00",
"2211","長榮鋼","87,089","82","4,506,075","51.70","51.90","51.50","51.70","+","0.50","51.70","13","51.90","6","9.07",
"2227","裕日車","62,944","127","11,876,864","184.50","192.00","184.50","190.00","+","7.00","190.00","1","191.00","1","20.61",
"2228","劍麟","204,641","193","16,171,090","80.70","80.70","78.20","79.70","+","0.20","79.30","2","79.80","5","15.63",
"2231","為升","447,323","404","64,437,826","145.00","146.00","143.00","143.50","-","0.50","143.50","12","144.00","3","31.68",
"2233","宇隆","103,714","111","9,983,386","95.50","96.70","95.50","96.60","+","1.30","96.30","1","96.60","4","9.24",
"2236","百達-KY","24,000","16","481,300","19.90","20.15","19.90","20.10","+","0.10","20.05","2","20.10","5","15.83",
"2239","英利-KY","25,020","27","1,506,803","60.00","60.40","60.00","60.30","+","0.40","60.20","2","60.40","1","35.47",
"2241","艾姆勒","54,151","54","1,677,581","30.40","31.50","30.40","30.90","+","0.65","30.90","4","31.05","1","0.00",
"2243","宏旭-KY","12,035","12","151,844","12.60","12.70","12.50","12.70","+","0.25","12.60","1","12.75","1","0.00",
"2247","汎德永業","31,534","92","6,681,306","212.50","213.00","210.50","213.00","+","0.50","211.50","2","213.00","5","12.21",
"2250","IKKA-KY","33,075","46","2,303,770","69.80","70.40","68.80","70.40","+","1.60","69.70","4","70.50","3","20.89",
"2301","光寶科","10,146,846","6,824","644,999,477","63.70","64.40","63.00","64.10"," ","0.00","64.10","900","64.20","13","11.45",
"2302","麗正","427,812","219","7,975,728","18.70","18.80","18.55","18.60","+","0.05","18.60","11","18.65","6","18.24",
"2303","聯電","46,029,768","22,473","2,131,300,231","46.35","46.50","46.10","46.10"," ","0.00","46.10","473","46.15","334","6.84",
"2305","全友","4,386,705","2,456","133,253,867","31.20","31.65","29.65","29.65","-","1.15","29.65","23","29.70","3","78.03",
"2308","台達電","4,737,019","4,120","1,401,964,404","297.50","297.50","294.00","295.50","+","2.00","295.00","15","295.50","2","24.75",
"2312","金寶","4,434,888","1,475","62,422,809","14.10","14.20","14.05","14.05","+","0.05","14.00","1,026","14.05","124","24.22",
"2313","華通","5,300,343","2,723","255,055,961","48.20","48.30","47.95","48.05","+","0.25","48.00","56","48.10","74","7.28",
"2314","台揚","523,050","465","19,500,503","37.35","37.75","37.10","37.10","-","0.20","37.10","54","37.20","4","0.00",
"2316","楠梓電","105,371","174","2,627,822","24.80","25.20","24.75","24.95","+","0.30","24.90","21","25.00","1","7.40",
"2317","鴻海","32,079,101","15,745","3,239,173,343","101.00","101.50","100.50","100.50"," ","0.00","100.50","5,257","101.00","419","9.54",
"2321","東訊","5,322","16","27,869","5.08","5.42","5.08","5.42","+","0.27","5.10","7","5.42","2","45.17",
"2323","中環","1,574,349","587","11,081,408","7.03","7.08","7.02","7.03","+","0.04","7.03","80","7.04","18","0.00",
"2324","仁寶","10,964,889","4,390","230,890,858","21.00","21.20","20.90","21.05","+","0.15","21.05","646","21.10","14","9.75",
"2327","國巨","2,554,374","8,998","1,160,901,258","462.50","465.00","449.00","449.00","-","9.00","449.00","56","449.50","1","8.04",
"2328","廣宇","733,507","489","24,894,588","33.90","34.20","33.70","33.95","+","0.15","33.95","12","34.00","2","14.03",
"2329","華泰","6,965,702","2,820","131,802,551","18.70","19.10","18.45","19.05","+","0.50","19.00","267","19.05","64","8.00",
"2330","台積電","34,752,559","32,889","17,111,333,375","494.50","496.00","488.50","492.00","+","1.00","492.00","210","492.50","824","14.39",
"2331","精英","843,642","452","18,612,741","22.25","22.25","22.00","22.00","-","0.10","22.00","23","22.10","2","11.70",
"2332","友訊","891,253","404","12,970,383","14.60","14.65","14.45","14.55"," ","0.00","14.55","4","14.60","42","34.64",
"2337","旺宏","12,461,663","6,234","434,617,797","34.75","35.20","34.60","34.70"," ","0.00","34.70","15","34.75","39","5.34",
"2338","光罩","24,574,723","14,788","1,911,180,436","74.20","80.60","74.10","80.00","+","6.70","79.90","13","80.00","167","56.34",
"2340","台亞","15,430,361","8,334","572,333,231","38.20","38.20","36.60","36.60","-","2.10","36.60","23","36.65","30","30.00",
"2342","茂矽","2,348,809","1,486","88,840,634","36.65","38.25","36.65","37.65","+","1.20","37.60","10","37.65","31","10.09",
"2344","華邦電","7,487,730","2,972","161,804,053","21.70","21.80","21.50","21.55","+","0.05","21.55","79","21.60","64","5.17",
"2345","智邦","1,062,945","931","279,072,258","262.00","264.50","261.00","262.50","+","2.00","262.00","8","262.50","7","19.93",
"2347","聯強","5,541,385","3,586","323,353,202","57.80","58.80","57.40","58.20","+","0.40","58.20","170","58.30","125","5.94",
"2348","海悅","67,355","80","4,206,199","61.60","62.70","61.60","62.40","+","0.30","62.40","1","62.50","1","7.95",
"2348A","海悅甲特","2,794","6","99,322","35.40","35.80","35.40","35.80","-","0.05","35.30","1","35.80","1","0.00",
"2349","錸德","903,336","398","6,648,765","7.33","7.45","7.30","7.40","+","0.11","7.39","21","7.40","46","0.00",
"2351","順德","2,794,842","2,498","271,829,235","99.40","100.50","96.00","96.00","-","2.80","96.00","76","96.10","17","17.58",
"2352","佳世達","2,114,327","1,221","60,914,065","28.85","28.90","28.75","28.75","-","0.10","28.70","133","28.75","56","6.37",
"2353","宏碁","8,329,459","3,522","206,353,068","24.50","24.95","24.40","24.75","+","0.40","24.75","36","24.80","174","9.20",
"2354","鴻準","1,412,692","1,106","70,460,575","50.20","50.20","49.70","49.75","-","0.25","49.70","10","49.75","7","16.42",
"2355","敬鵬","752,190","500","23,834,322","31.70","31.85","31.55","31.70"," ","0.00","31.65","15","31.70","1","40.13",
"2356","英業達","7,927,078","3,706","185,884,664","23.50","23.60","23.40","23.40","-","0.10","23.40","262","23.45","259","13.53",
"2357","華碩","4,098,977","4,172","1,086,654,590","261.50","267.00","260.50","265.00","+","4.00","264.50","45","265.00","41","6.44",
"2358","廷鑫","2,213,123","1,041","33,745,543","15.10","15.60","15.00","15.00","+","0.05","15.00","75","15.10","10","21.13",
"2359","所羅門","1,336,344","700","32,537,325","24.35","24.55","24.15","24.35","+","0.10","24.35","12","24.40","21","7.54",
"2360","致茂","831,876","754","154,569,011","191.00","191.00","184.50","185.00","-","4.50","184.50","34","185.00","19","16.00",
"2362","藍天","63,189","70","1,992,348","31.75","31.75","31.40","31.45","+","0.10","31.45","1","31.50","5","14.49",
"2363","矽統","746,597","500","12,628,328","17.00","17.05","16.80","16.80"," ","0.00","16.80","36","16.85","3","24.35",
"2364","倫飛","3,377,795","2,578","409,391,611","121.00","124.50","119.00","121.50","+","2.50","121.00","11","121.50","11","39.07",
"2365","昆盈","217,040","116","2,172,356","10.10","10.10","9.98","10.00"," ","0.00","9.99","11","10.00","2","28.57",
"2367","燿華","16,832,299","6,186","321,612,092","19.05","19.30","18.95","19.05","+","0.25","19.05","89","19.10","229","40.53",
"2368","金像電","7,199,174","5,197","709,363,909","97.90","99.20","97.60","98.70","+","1.60","98.60","4","98.70","27","10.80",
"2369","菱生","576,950","320","8,112,363","14.00","14.15","14.00","14.05","+","0.05","14.05","31","14.10","41","11.06",
"2371","大同","1,979,972","944","63,018,735","31.80","32.00","31.70","31.70","-","0.05","31.70","123","31.75","5","6.46",
"2373","震旦行","65,713","140","5,118,574","78.10","78.30","77.60","78.30","+","0.20","77.90","3","78.30","1","13.16",
"2374","佳能","409,843","260","8,884,520","21.60","21.80","21.55","21.70","+","0.40","21.65","11","21.70","5","36.78",
"2375","凱美","118,270","170","6,675,634","56.60","56.90","56.20","56.30","+","0.30","56.20","4","56.30","2","7.79",
"2376","技嘉","6,480,304","4,677","690,217,725","109.00","109.00","105.50","105.50","-","1.50","105.50","213","106.00","235","7.51",
"2377","微星","4,170,944","3,475","508,824,526","123.00","123.00","120.50","122.50","+","0.50","122.00","117","122.50","36","7.78",
"2379","瑞昱","4,680,284","6,223","1,541,904,825","330.50","333.00","325.00","327.00","+","3.50","327.00","37","327.50","2","8.98",
"2380","虹光","1,496,533","789","20,084,154","13.70","13.70","13.20","13.30","-","0.40","13.30","21","13.35","1","0.00",
"2382","廣達","4,796,290","3,071","340,044,179","70.90","71.20","70.60","70.70","+","0.10","70.70","128","70.80","220","9.31",
"2383","台光電","6,345,170","8,897","1,160,879,692","178.50","188.00","176.00","186.00","+","9.00","185.50","18","186.50","11","11.90",
"2385","群光","1,074,625","833","87,469,631","81.00","82.10","80.90","81.20","+","0.60","81.20","7","81.30","1","7.96",
"2387","精元","694,234","340","28,154,511","40.65","40.70","40.50","40.60","+","0.15","40.60","10","40.65","25","5.97",
"2388","威盛","9,218,344","5,088","654,786,670","71.50","72.00","70.20","70.90","+","0.10","70.90","166","71.00","128","11.60",
"2390","云辰","535,662","402","7,212,029","13.50","13.60","13.35","13.35","-","0.10","13.35","31","13.45","14","0.00",
"2392","正崴","447,181","273","15,783,699","35.35","35.45","35.15","35.45","+","0.20","35.45","3","35.50","12","11.90",
"2393","億光","435,587","404","16,078,078","37.00","37.30","36.60","37.00","+","0.30","36.90","1","37.00","7","10.60",
"2395","研華","710,057","836","226,178,561","319.00","321.00","314.00","318.50","+","5.50","318.50","2","319.00","1","23.63",
"2397","友通","3,169","8","186,170","58.80","58.80","58.60","58.60","-","0.30","58.70","2","58.80","2","8.29",
"2399","映泰","3,023,675","1,517","42,803,981","13.95","14.35","13.90","13.90","+","0.10","13.90","87","13.95","20","17.38",
"2401","凌陽","940,298","636","22,800,059","24.20","24.40","24.10","24.40","+","0.45","24.40","11","24.45","41","19.84",
"2402","毅嘉","2,523,815","1,242","44,992,480","18.05","18.05","17.65","17.75","-","0.20","17.75","34","17.80","2","19.29",
"2404","漢唐","533,436","3,885","93,510,059","176.50","177.00","174.50","175.00","-","0.50","175.00","3","175.50","50","8.65",
"2405","輔信","1,103,847","481","13,984,650","12.60","12.75","12.55","12.65","+","0.15","12.65","37","12.70","52","17.09",
"2406","國碩","555,674","394","10,058,877","18.10","18.20","18.00","18.10","+","0.15","18.10","10","18.15","7","0.00",
"2408","南亞科","8,224,653","4,386","491,772,549","59.50","60.20","59.20","59.80","+","0.60","59.80","4","59.90","11","8.34",
"2409","友達","40,241,995","9,071","663,377,501","16.20","16.60","16.20","16.50","+","0.45","16.50","217","16.55","944","0.00",
"2412","中華電","5,494,580","3,747","599,782,550","109.00","109.50","108.50","109.00","+","0.50","109.00","648","109.50","508","23.04",
"2413","環科","6,853,375","3,655","195,822,713","28.90","29.15","28.00","28.00","-","0.85","28.00","148","28.05","2","15.38",
"2414","精技","110,227","91","3,369,638","30.40","30.70","30.40","30.70","+","0.30","30.70","1","30.75","9","9.22",
"2415","錩新","59,209","124","1,363,183","23.50","23.50","22.85","23.00","+","0.20","22.95","2","23.00","4","35.94",
"2417","圓剛","393,889","389","8,796,864","22.00","22.55","22.00","22.15","+","0.40","22.10","9","22.20","2","79.11",
"2419","仲琦","1,088,087","562","27,309,841","25.15","25.20","25.00","25.00","+","0.10","25.00","87","25.05","30","21.55",
"2420","新巨","76,446","87","2,974,417","38.80","39.00","38.80","38.90"," ","0.00","38.90","2","39.00","27","8.64",
"2421","建準","1,981,553","1,441","90,877,944","45.45","46.15","45.05","46.05","+","0.85","46.00","46","46.05","23","11.75",
"2423","固緯","124,175","84","3,331,796","26.85","27.05","26.70","26.80","+","0.05","26.80","5","26.85","2","9.96",
"2424","隴華","50,988","102","972,935","19.15","20.15","18.85","20.15","+","0.35","19.55","1","20.15","1","0.00",
"2425","承啟","194,355","126","5,284,200","27.20","27.40","27.05","27.05","-","0.05","27.05","7","27.10","2","6.87",
"2426","鼎元","213,203","133","3,707,594","17.50","17.60","17.30","17.30","-","0.10","17.30","38","17.35","2","12.91",
"2427","三商電","548,345","218","6,482,701","11.65","11.95","11.65","11.80","+","0.15","11.80","6","11.85","15","9.83",
"2428","興勤","186,770","177","21,657,826","116.00","116.50","115.00","116.00","+","1.50","115.50","9","116.00","1","9.51",
"2429","銘旺科","9,000","8","90,150","10.05","10.10","10.00","10.10","+","0.05","10.05","1","10.25","1","0.00",
"2430","燦坤","54,124","224","2,241,654","41.50","41.75","41.30","41.35"," ","0.00","41.35","1","41.50","8","7.24",
"2431","聯昌","81,200","48","835,170","10.25","10.35","10.25","10.30","+","0.05","10.30","4","10.35","15","0.00",
"2433","互盛電","10,250","21","486,824","47.50","47.65","47.25","47.50"," ","0.00","47.50","2","47.60","1","12.31",
"2434","統懋","0","0","0","--","--","--","--"," ","0.00","30.00","4","30.25","1","0.00",
"2436","偉詮電","783,287","594","34,917,699","44.55","44.90","44.30","44.40","+","0.30","44.40","16","44.50","2","24.40",
"2438","翔耀","26,463","16","343,794","13.00","13.05","12.95","13.05","+","0.05","13.00","10","13.05","1","0.00",
"2439","美律","759,455","1,386","65,991,844","87.60","87.80","86.30","86.30","-","0.50","86.30","28","86.40","4","11.55",
"2440","太空梭","123,000","68","1,540,350","12.60","12.60","12.45","12.50","-","0.05","12.50","16","12.55","9","0.00",
"2441","超豐","673,042","633","32,462,993","48.15","48.50","48.05","48.15","+","0.15","48.15","7","48.20","8","6.78",
"2442","新美齊","523,594","140","6,448,335","12.40","12.40","12.30","12.30","-","0.05","12.30","22","12.40","24","21.21",
"2443","昶虹","157,003","34","469,480","3.00","3.00","2.98","2.98","-","0.02","2.88","31","2.98","1","0.00",
"2444","兆勁","179,270","104","2,327,126","13.00","13.05","12.90","12.90"," ","0.00","12.90","20","12.95","2","12.52",
"2449","京元電子","2,574,139","1,599","90,994,493","35.50","35.60","35.20","35.25","+","0.05","35.25","24","35.30","41","6.18",
"2450","神腦","90,790","59","2,770,716","30.60","30.65","30.40","30.65","+","0.15","30.50","12","30.65","1","11.83",
"2451","創見","99,126","90","6,488,660","65.30","65.70","65.20","65.50","+","0.30","65.50","5","65.60","2","9.70",
"2453","凌群","59,000","47","1,451,550","24.50","24.85","24.45","24.70","+","0.20","24.70","5","24.80","1","10.33",
"2454","聯發科","3,202,235","4,506","2,280,951,283","722.00","722.00","705.00","705.00","-","8.00","705.00","56","706.00","17","8.65",
"2455","全新","6,981,864","4,948","511,529,786","70.20","75.30","70.10","73.40","+","4.20","73.40","12","73.50","3","19.42",
"2457","飛宏","1,147,446","812","42,155,008","36.85","37.10","36.55","36.65","-","0.05","36.65","15","36.70","22","0.00",
"2458","義隆","879,931","1,073","76,878,741","87.50","87.70","86.80","87.60","+","0.60","87.50","19","87.60","8","7.28",
