"111年06月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1626","艾美特-KY","662,627","463","12,945,590","19.20","20.20","18.85","19.10","+","0.10","19.05","9","19.10","4","16.90",
"1701","中化","924,539","540","20,040,902","21.60","21.95","21.30","21.90","+","0.75","21.85","5","21.90","14","13.60",
"1702","南僑","269,888","280","12,369,984","45.55","46.10","45.50","46.05","+","0.70","45.95","4","46.05","6","11.69",
"1707","葡萄王","168,449","221","22,872,264","136.50","137.00","135.00","137.00","+","2.00","136.50","2","137.00","4","15.57",
"1708","東鹼","10,115,847","5,740","495,757,803","48.25","50.60","47.75","49.85","+","2.45","49.80","72","49.85","179","12.49",
"1709","和益","1,687,193","892","40,558,045","23.65","24.40","23.60","24.40","+","0.90","24.35","8","24.40","36","11.40",
"1710","東聯","1,125,976","573","21,658,459","19.30","19.45","19.00","19.30","+","0.40","19.25","16","19.30","8","64.33",
"1711","永光","2,040,978","1,061","42,627,656","20.60","21.20","20.60","21.10","+","0.85","21.10","12","21.15","41","24.53",
"1712","興農","1,158,936","757","36,314,537","31.20","31.70","30.95","31.45","+","0.60","31.45","30","31.50","21","11.56",
"1713","國化","85,516","46","2,060,137","24.00","24.25","23.95","24.10","+","0.25","23.95","1","24.10","1","21.52",
"1714","和桐","836,497","442","7,868,553","9.39","9.49","9.31","9.49","+","0.22","9.49","2","9.50","22","15.56",
"1717","長興","4,171,887","2,360","135,384,263","32.50","32.90","32.10","32.50"," ","0.00","32.45","83","32.50","88","11.17",
"1718","中纖","2,848,206","1,125","23,223,834","8.00","8.24","7.99","8.21","+","0.27","8.20","1","8.21","47","0.00",
"1720","生達","766,357","609","33,929,227","43.85","44.70","43.55","44.50","+","1.05","44.45","3","44.50","1","11.84",
"1721","三晃","1,402,466","802","24,612,420","17.20","17.90","17.15","17.85","+","0.95","17.80","4","17.85","23","0.00",
"1722","台肥","3,450,730","2,076","224,494,974","64.80","66.00","64.30","65.80","+","1.50","65.70","4","65.80","5","21.02",
"1723","中碳","536,977","481","63,704,239","118.50","119.50","117.50","119.50","+","3.00","119.00","5","119.50","25","22.98",
"1725","元禎","42,000","29","901,950","20.95","21.65","20.95","21.60","+","0.65","21.50","2","21.60","3","12.34",
"1726","永記","37,555","40","2,695,243","71.50","72.40","71.40","72.40","+","1.00","71.70","1","72.40","1","14.39",
"1727","中華化","1,226,600","754","44,138,680","35.55","36.65","35.40","36.65","+","1.75","36.60","1","36.65","16","19.49",
"1730","花仙子","25,460","31","1,509,365","59.00","59.60","59.00","59.50","+","0.10","59.40","2","59.60","3","14.37",
"1731","美吾華","231,522","85","4,424,452","19.10","19.15","19.00","19.15","+","0.15","19.10","16","19.15","4","15.20",
"1732","毛寶","1,153,289","865","34,623,018","29.20","30.70","29.00","30.40","+","1.55","30.35","3","30.40","18","89.41",
"1733","五鼎","245,056","159","6,247,432","25.00","25.85","25.00","25.80","+","0.80","25.75","4","25.80","6","12.06",
"1734","杏輝","1,398,589","862","39,693,867","27.70","28.85","27.60","28.85","+","1.20","28.75","8","28.85","12","320.56",
"1735","日勝化","16,000","15","252,000","15.80","15.85","15.70","15.70","+","0.20","15.85","2","15.90","18","0.00",
"1736","喬山","199,010","168","10,675,130","54.00","54.00","52.60","53.90","+","1.90","53.80","3","53.90","2","317.06",
"1737","臺鹽","94,453","132","3,095,505","32.55","32.90","32.55","32.90","+","0.40","32.90","1","33.00","8","15.74",
"1752","南光","80,070","59","2,951,940","36.60","37.15","36.40","37.05","+","0.75","37.00","1","37.10","4","19.50",
"1760","寶齡富錦","3,428,943","2,488","312,344,423","87.00","94.30","86.50","94.30","+","8.50","94.30","2,573","--","0","47.87",
"1762","中化生","539,448","406","29,297,799","53.00","55.20","52.80","54.90","+","2.50","54.80","2","54.90","10","9.89",
"1773","勝一","477,337","552","96,010,829","198.50","205.00","194.50","204.50","+","8.50","204.00","5","204.50","1","23.78",
"1776","展宇","31,153","28","607,304","19.35","19.75","19.35","19.55","+","0.20","19.55","2","19.60","1","9.82",
"1783","和康生","98,249","88","3,996,328","39.90","40.95","39.90","40.80","+","1.10","40.65","1","40.85","4","36.43",
"1786","科妍","26,636","30","1,103,158","41.50","41.55","41.20","41.55","+","0.35","41.45","2","41.60","2","26.46",
"1789","神隆","3,450,093","1,919","87,927,700","24.95","26.00","24.80","25.90","+","0.95","25.85","21","25.90","15","89.31",
"1795","美時","16,076,285","10,376","2,305,082,164","141.00","146.50","139.50","146.00","+","7.00","145.50","136","146.00","49","27.34",
"1802","台玻","4,470,731","1,906","90,918,519","19.75","20.70","19.75","20.70","+","1.00","20.65","9","20.70","44","5.55",
"1805","寶徠","21,026","18","241,194","11.60","11.60","11.35","11.45","-","0.05","11.40","7","11.50","2","0.00",
"1806","冠軍","473,768","242","5,242,520","10.90","11.20","10.85","11.20","+","0.45","11.15","18","11.20","13","4.23",
"1808","潤隆","245,650","234","16,685,928","67.00","68.40","66.70","68.40","+","1.90","68.10","4","68.50","12","21.38",
"1809","中釉","368,034","210","4,352,608","11.80","12.00","11.70","11.95","+","0.25","11.90","23","11.95","2","44.26",
"1810","和成","679,000","262","7,944,700","11.45","11.90","11.45","11.80","+","0.35","11.75","1","11.80","17","3.26",
"1817","凱撒衛","87,302","25","3,030,489","34.70","34.85","34.70","34.85","+","0.35","34.75","2","34.85","1","11.21",
"1903","士紙","145,269","87","8,350,182","56.50","58.40","56.50","58.40","+","1.90","57.70","2","58.40","1","0.00",
"1904","正隆","3,264,351","1,963","98,114,478","30.15","30.30","29.80","29.95","+","0.05","29.95","51","30.00","8","9.60",
"1905","華紙","1,563,187","908","29,666,686","18.65","19.15","18.60","19.10","+","0.60","19.05","15","19.10","77","61.61",
"1906","寶隆","3,016,833","1,177","62,361,074","20.85","21.45","19.80","20.10","-","0.15","20.10","28","20.20","38","13.58",
"1907","永豐餘","1,621,236","868","42,470,945","25.70","26.55","25.70","26.50","+","1.05","26.45","7","26.50","8","11.32",
"1909","榮成","2,098,245","862","36,643,339","17.30","17.60","17.30","17.50","+","0.35","17.50","55","17.55","23","12.07",
"2002","中鋼","62,231,629","23,733","1,984,903,107","32.20","32.30","31.50","31.85","-","0.30","31.85","1,135","31.90","131","7.62",
"2002A","中鋼特","25,132","21","1,294,110","51.40","51.60","51.40","51.50"," ","0.00","51.40","7","51.50","1","0.00",
"2006","東和鋼鐵","14,284,523","8,285","832,561,767","59.80","60.00","57.20","58.30","-","0.60","58.20","5","58.30","15","7.46",
"2007","燁興","2,095,384","1,020","27,237,262","12.55","13.35","12.55","13.20","+","0.85","13.15","10","13.20","11","0.00",
"2008","高興昌","137,430","86","2,370,885","16.80","17.80","16.70","17.15","+","0.50","17.10","2","17.20","7","59.14",
"2009","第一銅","3,190,339","2,006","93,722,972","28.00","30.10","28.00","29.70","+","2.05","29.70","18","29.75","52","33.00",
"2010","春源","1,024,552","611","17,556,886","16.75","17.35","16.75","17.30","+","0.55","17.25","1","17.30","38","9.77",
"2012","春雨","285,940","207","7,158,731","25.30","25.55","24.55","25.55","+","0.35","25.45","2","25.55","3","8.78",
"2013","中鋼構","513,003","427","28,048,747","53.90","55.50","53.90","55.10","+","1.10","55.10","4","55.20","8","20.87",
"2014","中鴻","15,988,441","6,908","452,060,525","28.10","28.70","27.85","28.40","+","0.35","28.40","119","28.50","105","7.91",
"2015","豐興","492,599","314","35,366,929","71.20","72.50","70.50","72.40","+","1.40","72.30","3","72.40","2","9.93",
"2017","官田鋼","798,166","499","10,969,890","13.45","13.90","13.45","13.90","+","0.45","13.85","37","13.90","84","8.53",
"2020","美亞","880,181","509","21,145,262","23.95","24.30","23.70","23.85","+","0.20","23.80","31","23.85","1","8.37",
"2022","聚亨","1,329,240","711","11,830,534","8.65","9.20","8.65","9.01","+","0.40","9.00","1","9.01","1","15.81",
"2023","燁輝","6,512,803","3,014","114,279,952","17.15","17.90","17.15","17.85","+","1.05","17.80","31","17.85","72","6.44",
"2024","志聯","98,290","81","1,803,374","17.85","18.70","17.85","18.70","+","0.55","18.65","1","18.70","2","12.72",
"2025","千興","233,834","81","1,332,285","5.58","5.80","5.54","5.63"," ","0.00","5.63","2","5.69","10","2.63",
"2027","大成鋼","15,080,245","6,694","552,006,199","35.70","37.15","35.70","37.10","+","1.70","37.05","31","37.10","82","5.24",
"2028","威致","4,001,861","1,751","113,393,331","26.95","28.80","26.95","28.80","+","2.60","28.80","606","--","0","5.67",
"2029","盛餘","1,008,741","566","27,890,756","27.40","28.05","27.25","27.80","+","0.85","27.80","3","27.85","18","7.20",
"2030","彰源","3,514,205","1,905","89,176,907","24.80","25.95","24.80","25.50","+","1.00","25.50","53","25.55","65","5.01",
"2031","新光鋼","3,678,821","2,086","154,690,565","42.00","42.80","41.40","42.35","+","0.85","42.35","26","42.40","74","5.82",
"2032","新鋼","887,533","597","19,808,031","22.00","22.70","21.80","22.50","+","0.75","22.50","2","22.55","16","17.18",
"2033","佳大","668,839","375","11,152,748","16.20","17.15","16.00","17.05","+","1.20","16.90","2","17.05","1","106.56",
"2034","允強","1,343,082","836","36,889,143","27.10","27.85","27.05","27.70","+","0.65","27.65","5","27.70","1","8.29",
"2038","海光","2,709,030","1,616","59,111,247","20.90","22.50","20.90","22.20","+","1.65","22.15","5","22.25","27","8.74",
"2049","上銀","6,567,463","5,407","1,590,241,141","235.00","246.00","232.50","243.50","+","14.50","243.50","6","244.00","48","19.01",
"2059","川湖","112,633","124","47,075,127","412.50","422.50","411.50","420.00","+","8.50","420.00","2","422.50","9","15.70",
"2062","橋椿","155,110","116","3,854,415","24.65","24.90","24.65","24.90","+","0.40","24.85","1","24.90","7","9.96",
"2069","運錩","1,349,869","802","30,904,657","22.45","23.35","22.35","23.20","+","1.15","23.20","27","23.25","2","5.40",
"2101","南港","1,485,205","717","56,611,008","37.70","38.50","37.60","38.35","+","0.90","38.30","6","38.35","16","0.00",
"2102","泰豐","809,513","348","16,144,643","20.00","20.10","19.70","20.10","+","0.50","20.00","7","20.10","34","0.00",
"2103","台橡","3,922,842","2,433","124,125,513","31.10","32.30","30.80","31.95","+","1.55","31.90","72","31.95","34","7.15",
"2104","國際中橡","1,752,436","744","34,607,375","19.50","19.90","19.50","19.85","+","0.55","19.80","29","19.85","45","6.05",
"2105","正新","3,585,850","1,412","124,343,870","34.35","34.95","34.25","34.95","+","1.20","34.85","14","35.00","164","23.46",
"2106","建大","845,981","428","26,353,693","31.00","31.35","30.80","31.35","+","0.45","31.20","5","31.35","23","68.15",
"2107","厚生","313,925","210","6,755,652","21.50","21.60","21.40","21.55","+","0.30","21.50","2","21.55","1","10.17",
"2108","南帝","1,053,780","836","48,181,240","45.35","46.05","45.20","45.85","+","0.60","45.85","1","45.90","18","4.31",
"2109","華豐","136,165","91","2,006,531","14.70","14.80","14.65","14.80","+","0.30","14.75","1","14.80","3","11.94",
"2114","鑫永銓","31,575","38","3,834,262","120.50","122.00","120.00","122.00","+","2.50","121.00","4","122.50","6","9.92",
"2115","六暉-KY","23,320","25","807,394","34.50","34.90","34.40","34.90","+","0.80","34.80","3","34.95","2","10.03",
"2201","裕隆","35,667,434","20,115","1,722,587,636","46.00","49.75","46.00","49.75","+","4.45","49.70","28","49.75","324","9.10",
"2204","中華","3,352,826","1,716","211,403,565","62.30","63.70","62.20","63.00","+","1.20","62.90","19","63.00","191","8.29",
"2206","三陽工業","24,198,360","10,414","852,026,905","34.55","35.90","34.05","35.15","+","1.25","35.15","13","35.20","1","12.51",
"2207","和泰車","401,409","416","234,834,334","583.00","587.00","578.00","587.00","+","16.00","586.00","1","587.00","6","20.68",
"2208","台船","1,603,752","881","28,761,529","17.80","18.10","17.70","18.10","+","0.50","18.05","15","18.10","47","0.00",
"2211","長榮鋼","558,102","334","33,244,102","58.90","60.30","58.90","60.10","+","1.40","60.00","37","60.10","6","18.38",
"2227","裕日車","118,671","141","26,447,433","210.00","226.50","210.00","226.50","+","18.00","226.50","1","227.00","3","22.47",
"2228","劍麟","53,506","44","3,462,955","63.50","65.50","63.50","65.50","+","1.20","65.10","1","65.60","4","20.40",
"2231","為升","279,251","210","38,653,468","135.50","140.00","135.50","140.00","+","5.00","139.50","3","140.00","16","34.48",
"2233","宇隆","1,177,192","1,026","146,142,267","124.00","124.50","123.50","124.50","+","0.50","124.00","203","124.50","32","12.61",
"2236","百達-KY","13,000","12","334,950","25.80","25.85","25.55","25.85","+","0.55","25.65","3","25.85","11","17.23",
"2239","英利-KY","104,000","80","5,625,600","53.50","54.80","53.50","54.70","+","1.80","54.60","6","54.70","2","14.36",
"2241","艾姆勒","164,129","128","5,569,090","33.00","35.00","33.00","34.65","+","2.00","34.65","1","34.70","2","0.00",
"2243","宏旭-KY","205,191","160","3,386,620","16.15","17.10","15.65","16.80","+","0.95","16.75","2","16.80","7","0.00",
"2247","汎德永業","40,586","95","8,449,503","209.00","209.00","207.00","209.00","+","4.00","208.00","1","209.50","1","13.17",
"2250","IKKA-KY","23,122","26","2,007,177","86.80","88.30","86.00","88.30","+","2.70","87.60","1","88.40","4","17.35",
"2301","光寶科","9,559,626","3,963","554,153,175","57.90","59.00","57.60","57.90","-","0.30","57.90","163","58.00","1","11.29",
"2302","麗正","875,498","469","15,503,761","17.25","17.90","17.25","17.85","+","0.70","17.85","4","17.90","81","25.87",
"2303","聯電","132,538,225","34,211","6,428,682,581","48.50","49.30","47.95","49.30","+","1.25","49.25","3","49.30","168","9.44",
"2305","全友","25,177,677","9,340","426,138,687","17.80","18.00","16.15","16.80","-","0.80","16.80","37","16.90","46","168.00",
"2308","台達電","4,738,342","4,122","1,086,156,848","226.50","232.50","223.50","232.50","+","12.50","232.00","12","232.50","89","22.97",
"2312","金寶","8,589,018","2,406","114,476,744","13.20","13.55","13.05","13.50","+","0.45","13.50","35","13.55","299","75.00",
"2313","華通","12,831,894","6,718","587,505,438","45.20","46.20","45.10","46.20","+","1.75","46.15","14","46.20","73","9.04",
"2314","台揚","3,227,437","1,903","181,322,477","56.40","57.10","55.10","56.90","+","2.20","56.80","13","56.90","31","0.00",
"2316","楠梓電","422,734","273","12,118,429","28.45","29.20","27.90","29.20","+","1.30","29.15","3","29.25","11","8.98",
"2317","鴻海","38,779,129","14,609","4,320,466,442","110.50","112.50","110.50","112.00","+","3.00","111.50","625","112.00","2,615","11.05",
"2321","東訊","816","4","4,683","--","--","--","--"," ","0.00","5.74","2","5.94","3","84.29",
"2323","中環","4,661,931","1,750","37,905,870","8.03","8.28","7.99","8.22","+","0.29","8.22","3","8.23","78","43.26",
"2324","仁寶","14,936,406","6,155","340,853,977","22.60","22.95","22.35","22.95","+","0.60","22.90","4","22.95","54","8.23",
"2327","國巨","2,019,175","1,985","703,471,582","347.50","353.50","342.50","353.00","+","11.00","352.50","2","353.00","65","7.89",
"2328","廣宇","3,409,129","2,083","128,461,166","37.25","38.20","36.95","38.15","+","1.55","38.10","16","38.15","42","19.46",
"2329","華泰","1,789,553","1,082","31,278,103","17.10","17.85","17.05","17.75","+","0.75","17.75","32","17.80","55","7.79",
"2330","台積電","34,432,537","32,427","17,298,234,720","501.00","505.00","499.00","505.00","+","7.00","504.00","233","505.00","51","19.85",
"2331","精英","1,495,178","501","30,057,364","20.00","20.30","19.75","20.25","+","0.60","20.25","63","20.30","68","24.11",
"2332","友訊","940,028","527","13,839,738","14.70","14.85","14.50","14.85","+","0.50","14.80","10","14.85","17","0.00",
"2337","旺宏","8,578,197","4,891","317,068,032","37.10","37.30","36.50","37.30","+","0.60","37.25","19","37.30","79","4.95",
"2338","光罩","3,386,654","2,918","300,116,033","88.90","89.60","87.90","88.60","+","1.50","88.50","16","88.60","19","31.42",
"2340","台亞","12,428,799","7,266","589,096,636","46.80","48.60","46.25","48.60","+","2.80","48.55","13","48.60","14","29.63",
"2342","茂矽","1,071,965","812","42,774,011","39.65","40.65","39.20","40.50","+","1.15","40.45","20","40.50","8","18.93",
"2344","華邦電","19,956,608","7,965","479,175,888","23.95","24.30","23.50","24.30","+","0.65","24.25","259","24.30","38","5.84",
"2345","智邦","5,479,840","4,867","1,350,017,374","236.00","252.00","235.50","252.00","+","18.50","252.00","25","252.50","39","28.87",
"2347","聯強","13,642,828","4,935","749,056,724","54.30","55.60","54.30","54.90","+","0.70","54.90","126","55.00","73","5.30",
"2348","海悅","115,615","105","10,651,182","91.00","93.40","91.00","93.40","+","1.90","92.70","2","93.40","2","8.47",
"2348A","海悅甲特","4,000,000","1","160,000,000","--","--","--","--"," ","0.00","37.10","1","37.45","1","0.00",
"2349","錸德","962,805","496","7,851,470","8.02","8.30","8.01","8.20","+","0.19","8.20","4","8.21","1","0.00",
"2351","順德","1,256,179","1,094","168,122,071","132.00","137.00","130.50","137.00","+","6.50","136.00","7","137.00","17","27.18",
"2352","佳世達","3,986,288","2,754","113,693,459","28.50","28.90","28.10","28.80","+","0.75","28.80","11","28.85","22","8.42",
"2353","宏碁","8,732,627","3,907","233,148,789","26.40","26.95","26.20","26.95","+","0.95","26.90","4","26.95","162","7.79",
"2354","鴻準","4,196,109","2,525","227,175,886","53.50","54.70","53.40","54.60","+","1.70","54.50","25","54.60","21","17.78",
"2355","敬鵬","1,065,314","604","31,052,964","28.40","29.70","28.35","29.65","+","1.30","29.60","12","29.65","7","29.95",
"2356","英業達","11,099,759","2,609","277,172,386","25.05","25.15","24.70","24.95","+","0.25","24.95","77","25.00","1","12.99",
"2357","華碩","3,149,373","2,665","1,034,660,196","324.00","332.00","321.00","332.00","+","12.00","331.00","20","332.00","57","5.46",
"2358","廷鑫","808,027","447","14,097,020","17.05","17.75","17.05","17.35","+","0.35","17.35","5","17.50","14","11.97",
"2359","所羅門","3,416,246","1,587","83,338,001","24.00","24.75","23.85","24.60","+","1.05","24.55","20","24.60","7","16.97",
"2360","致茂","482,217","410","76,863,085","157.00","161.50","156.00","160.50","+","4.00","160.50","4","161.00","1","24.24",
"2362","藍天","876,478","369","29,544,825","33.70","33.80","33.45","33.65","+","0.40","33.65","19","33.70","23","9.51",
"2363","矽統","2,190,028","1,118","47,165,168","21.25","21.90","21.20","21.90","+","0.80","21.85","4","21.90","18","68.44",
"2364","倫飛","524,282","435","14,783,305","29.00","29.95","26.95","28.70","+","0.55","28.40","3","28.70","5","18.64",
"2365","昆盈","349,100","150","3,560,161","10.15","10.35","10.05","10.30","+","0.20","10.30","3","10.35","19","257.50",
"2367","燿華","5,182,686","2,145","92,142,193","17.00","18.20","17.00","18.10","+","1.20","18.05","73","18.10","12","0.00",
"2368","金像電","13,434,217","7,942","1,077,947,000","80.00","81.60","78.70","80.90","+","2.90","80.90","34","81.00","21","13.92",
"2369","菱生","2,149,957","1,100","37,766,257","17.10","17.95","17.10","17.85","+","0.85","17.80","19","17.85","23","7.38",
"2371","大同","5,770,948","2,083","197,603,987","34.25","34.35","34.10","34.15","+","0.15","34.15","176","34.20","13","17.69",
"2373","震旦行","57,281","61","5,009,284","86.10","88.70","86.10","88.70","+","2.00","88.70","6","88.80","3","14.59",
"2374","佳能","1,030,033","665","23,525,765","22.35","23.15","22.30","23.05","+","1.05","23.00","22","23.05","5","8.47",
"2375","凱美","839,889","707","47,847,555","56.80","58.40","55.70","58.20","+","3.80","58.10","8","58.20","14","6.68",
"2376","技嘉","4,806,718","4,458","461,794,310","94.60","97.20","94.20","96.50","+","2.60","96.50","22","96.60","6","4.49",
"2377","微星","4,019,614","2,509","516,152,813","127.00","130.00","126.50","128.50","+","2.50","128.50","91","129.00","99","6.20",
"2379","瑞昱","1,714,274","1,664","712,187,267","409.50","419.50","409.50","419.00","+","14.50","418.50","1","419.00","7","11.32",
"2380","虹光","334,885","175","3,411,883","9.97","10.30","9.97","10.30","+","0.33","10.25","1","10.30","20","0.00",
"2382","廣達","6,966,376","2,998","559,859,720","80.80","80.80","79.10","80.60","+","1.70","80.50","2","80.60","186","9.33",
"2383","台光電","1,953,136","1,773","384,193,100","198.00","199.00","193.00","197.00","+","1.50","197.00","108","197.50","16","11.21",
"2385","群光","2,544,222","1,408","190,331,759","75.20","75.50","74.30","74.70","+","1.50","74.70","134","75.20","39","8.40",
"2387","精元","380,392","282","13,499,542","35.20","36.00","34.70","35.95","+","1.75","35.90","2","36.00","17","6.35",
"2388","威盛","4,800,631","3,083","219,266,037","43.50","46.75","43.05","46.75","+","4.25","46.75","286","--","0","10.70",
"2390","云辰","1,142,204","609","19,728,406","16.90","17.65","16.85","17.55","+","0.95","17.50","11","17.55","1","0.00",
"2392","正崴","1,031,775","603","34,166,300","32.60","33.50","32.55","33.25","+","0.75","33.20","4","33.40","18","17.69",
"2393","億光","950,171","682","40,207,434","41.85","42.95","41.60","42.70","+","1.20","42.70","4","42.80","4","9.73",
"2395","研華","677,316","626","228,568,261","342.00","342.00","333.00","338.00","+","8.00","337.50","12","338.00","4","29.44",
"2397","友通","20,010","19","1,192,892","58.90","59.90","58.90","59.90","+","0.60","59.70","1","60.00","18","10.83",
"2399","映泰","1,066,831","590","16,594,256","15.05","15.95","15.05","15.90","+","0.95","15.85","18","15.90","11","8.55",
"2401","凌陽","2,468,390","1,589","75,539,788","30.10","31.20","30.05","31.10","+","1.45","31.10","6","31.15","54","13.70",
"2402","毅嘉","363,421","202","5,461,872","15.05","15.20","14.85","15.10","+","0.45","15.10","5","15.15","30","18.64",
"2404","漢唐","579,147","548","102,216,629","175.50","178.50","174.00","177.50","+","2.50","177.50","27","178.00","19","13.05",
"2405","輔信","2,414,731","973","30,085,283","12.20","12.65","12.15","12.60","+","0.60","12.60","58","12.65","84","21.72",
"2406","國碩","2,113,340","1,080","43,261,000","20.20","20.80","20.10","20.65","+","0.65","20.65","17","20.70","13","0.00",
"2408","南亞科","7,409,503","3,684","444,004,304","59.80","60.20","59.40","60.00","+","0.50","59.90","73","60.00","24","6.96",
"2409","友達","52,235,526","9,367","870,402,580","16.60","16.85","16.35","16.75","+","0.30","16.75","28","16.80","584","2.93",
"2412","中華電","12,353,042","5,263","1,558,046,799","125.50","126.50","125.00","126.50","+","1.50","126.00","1,322","126.50","700","27.26",
"2413","環科","253,060","167","5,067,885","19.90","20.20","19.75","20.00","+","0.55","20.00","12","20.10","4","40.00",
"2414","精技","147,378","153","4,793,848","32.55","32.95","32.20","32.60","+","0.10","32.50","1","32.60","10","9.82",
"2415","錩新","173,235","126","5,698,736","31.95","33.50","31.95","33.50","+","1.55","33.45","2","33.50","1","12.09",
"2417","圓剛","663,940","508","14,845,787","21.50","22.95","21.50","22.80","+","1.20","22.80","5","22.85","15","0.00",
"2419","仲琦","403,478","213","7,438,585","18.00","18.65","18.00","18.55","+","0.70","18.50","3","18.55","2","41.22",
"2420","新巨","119,912","110","5,049,924","41.80","42.35","41.80","42.20","+","0.40","42.15","5","42.20","6","10.37",
"2421","建準","544,519","397","19,719,390","35.35","36.75","35.15","36.75","+","1.45","36.70","4","36.75","2","18.85",
"2423","固緯","231,537","215","6,467,809","27.65","28.10","27.65","28.10","+","0.55","27.95","5","28.10","6","12.89",
"2424","隴華","4,148","10","86,446","21.15","21.15","20.20","20.20","-","1.80","20.20","1","21.45","1","0.00",
"2425","承啟","879,767","400","26,647,438","30.10","30.50","30.05","30.15","+","0.15","30.10","25","30.15","16","20.51",
"2426","鼎元","1,020,130","610","20,183,343","19.25","20.40","19.25","20.40","+","1.05","20.30","10","20.40","2","8.95",
"2427","三商電","490,049","187","6,280,630","12.80","12.90","12.65","12.85","+","0.25","12.85","1","12.90","61","12.85",
"2428","興勤","543,708","369","69,275,759","124.00","130.00","124.00","129.00","+","6.50","129.00","24","129.50","7","10.55",
"2429","銘旺科","5,000","5","73,100","14.60","15.00","14.20","14.70","+","0.50","14.70","1","14.75","1","0.00",
"2430","燦坤","538,340","339","18,269,039","34.60","34.60","33.70","33.80","-","0.50","33.80","6","33.85","6","8.56",
"2431","聯昌","155,244","98","1,636,007","10.50","10.75","10.25","10.60","+","0.15","10.60","7","10.65","7","0.00",
"2433","互盛電","37,119","34","1,901,615","51.20","51.30","51.00","51.30","+","0.10","51.20","3","51.30","1","13.43",
"2434","統懋","63,151","7","2,017,641","32.40","32.70","31.50","32.70","+","1.35","31.65","1","32.40","1","0.00",
"2436","偉詮電","3,231,444","2,338","189,934,580","57.20","60.20","57.10","59.70","+","3.60","59.70","4","59.80","6","15.15",
"2438","翔耀","30,004","22","396,702","13.35","13.35","13.15","13.25","+","0.05","13.20","2","13.30","4","0.00",
"2439","美律","289,777","291","22,989,794","78.40","80.00","78.40","80.00","+","1.90","79.80","2","80.00","9","14.21",
"2440","太空梭","107,056","59","1,331,945","12.20","12.60","12.20","12.60","+","0.40","12.60","1","12.65","1","21.72",
"2441","超豐","972,612","605","65,011,578","66.50","67.30","66.00","67.00","+","1.00","67.00","3","67.10","5","7.87",
"2442","新美齊","602,255","259","7,549,858","12.35","12.70","12.35","12.70","+","0.40","12.65","7","12.70","49","6.51",
"2443","昶虹","30,046","20","104,891","3.50","3.55","3.50","3.50"," ","0.00","3.50","1","3.69","2","0.00",
"2444","兆勁","691,463","370","8,657,648","12.20","12.85","12.20","12.70","+","0.50","12.65","10","12.70","35","18.41",
"2449","京元電子","7,013,237","3,234","314,448,528","44.55","45.05","44.35","44.80","+","1.15","44.80","142","44.90","2","9.37",
"2450","神腦","151,726","132","5,068,766","33.05","33.70","33.05","33.70","+","0.60","33.55","1","33.70","11","13.93",
"2451","創見","551,415","475","38,954,185","70.40","71.00","70.00","70.50","+","1.00","70.50","5","70.60","3","10.98",
"2453","凌群","236,000","146","6,098,800","25.50","26.30","25.40","26.30","+","1.00","26.25","2","26.35","5","10.87",
"2454","聯發科","7,646,638","8,042","6,568,149,782","861.00","868.00","847.00","868.00","+","28.00","867.00","3","868.00","123","11.60",
"2455","全新","1,768,677","1,453","150,872,065","85.20","86.10","84.50","85.90","+","2.40","85.80","9","85.90","29","18.76",
"2457","飛宏","3,073,237","2,179","111,316,827","35.60","36.90","35.60","36.70","+","1.60","36.65","2","36.70","8","0.00",
"2458","義隆","1,526,296","1,121","210,120,748","136.50","140.00","134.00","140.00","+","3.50","139.00","139","140.00","69","8.30",
"2459","敦吉","24,465","29","1,237,774","50.00","50.90","50.00","50.90","+","0.90","50.40","1","50.90","4","10.28",
"2460","建通","230,275","155","4,426,899","18.50","19.45","18.50","19.30","+","0.40","19.25","3","19.30","7","16.64",
"2461","光群雷","644,159","272","12,868,141","19.80","20.10","19.80","20.00","+","0.20","19.95","37","20.00","10","9.48",
"2462","良得電","489,941","360","12,895,426","25.70","26.75","25.60","26.45","+","0.75","26.45","4","26.55","4","18.50",
"2464","盟立","302,691","259","11,949,866","39.30","39.70","39.30","39.50","+","0.35","39.50","5","39.55","3","13.91",
"2465","麗臺","1,045,244","757","40,147,740","37.55","39.25","37.55","38.95","+","1.85","38.90","5","38.95","4","5.31",
"2466","冠西電","83,318","66","2,956,711","35.70","35.70","35.05","35.35","-","0.35","35.35","9","35.40","1","64.27",
"2467","志聖","114,487","98","5,022,766","44.00","44.35","43.20","44.30","+","0.55","44.25","1","44.35","1","10.11",
"2468","華經","11,000","8","142,150","12.70","13.00","12.70","13.00","+","0.25","12.95","1","13.05","3","19.12",
"2471","資通","96,018","61","2,603,739","27.05","27.25","27.00","27.20","+","0.20","27.05","5","27.25","17","10.54",
"2472","立隆電","298,755","196","17,431,505","57.30","59.30","57.30","59.30","+","2.20","59.30","5","59.40","7","9.15",
"2474","可成","3,020,845","3,352","493,654,451","161.00","165.50","161.00","164.50","+","2.00","164.50","28","165.00","38","14.78",
"2476","鉅祥","935,989","670","41,090,934","42.50","45.20","42.50","44.90","+","2.40","44.90","12","45.05","17","11.63",
"2477","美隆電","187,130","138","4,519,873","23.85","24.45","23.85","24.45","+","0.80","24.30","1","24.45","7","27.47",
