"111年05月17日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1702","南僑","176,232","242","8,187,842","46.50","46.65","46.30","46.30","+","0.30","46.25","5","46.50","2","11.75",
"1707","葡萄王","145,234","184","20,897,217","144.00","144.50","143.00","144.00"," ","0.00","143.50","2","144.00","13","16.36",
"1708","東鹼","39,733,790","20,351","2,302,101,778","57.90","59.30","56.80","57.10","-","0.50","57.10","180","57.20","22","14.31",
"1709","和益","1,292,203","854","32,642,746","25.10","25.40","25.05","25.35","+","0.35","25.35","13","25.40","65","11.85",
"1710","東聯","900,806","486","17,268,087","19.10","19.30","19.00","19.25","+","0.30","19.20","22","19.25","36","64.17",
"1711","永光","1,944,336","1,080","45,172,997","23.20","23.40","22.85","23.35","+","0.30","23.30","43","23.35","41","27.15",
"1712","興農","11,704,455","6,857","397,011,205","33.10","34.35","32.95","34.35","+","1.25","34.30","24","34.35","78","12.63",
"1713","國化","79,357","55","1,837,412","23.35","23.40","23.00","23.00","-","0.05","22.95","6","23.15","4","20.54",
"1714","和桐","1,151,365","648","11,243,811","9.74","9.81","9.71","9.76","+","0.02","9.76","48","9.77","3","16.00",
"1717","長興","1,900,049","1,134","65,489,769","34.40","34.65","34.35","34.50","+","0.30","34.45","79","34.50","70","11.86",
"1718","中纖","3,282,008","1,056","26,842,220","8.09","8.22","8.06","8.21","+","0.15","8.21","99","8.22","2","0.00",
"1720","生達","334,687","223","14,293,397","42.55","42.90","42.55","42.80","+","0.10","42.75","1","42.85","4","11.38",
"1721","三晃","2,526,655","1,331","49,009,544","19.25","19.55","19.25","19.50","+","0.05","19.45","43","19.50","85","0.00",
"1722","台肥","4,055,899","2,669","278,563,290","67.90","69.60","67.80","68.80","+","1.40","68.80","22","68.90","80","21.98",
"1723","中碳","3,305,613","2,558","406,734,470","121.00","124.50","121.00","124.00","+","4.00","123.50","19","124.00","140","23.85",
"1725","元禎","31,002","25","666,542","21.50","21.65","21.40","21.50","+","0.05","21.45","2","21.50","8","12.29",
"1726","永記","22,112","29","1,590,689","71.90","72.10","71.80","72.10","+","0.30","72.00","3","72.10","1","14.33",
"1727","中華化","1,497,562","852","57,185,865","38.00","38.70","37.60","38.70","+","0.70","38.60","1","38.70","26","20.59",
"1730","花仙子","35,831","46","2,088,766","58.00","58.50","58.00","58.50","+","0.50","58.40","1","58.50","1","14.13",
"1731","美吾華","161,162","97","3,086,363","19.15","19.20","19.10","19.20","+","0.05","19.15","4","19.20","2","15.24",
"1732","毛寶","1,450,678","855","49,626,364","34.55","34.80","33.80","34.10","-","0.45","34.10","1","34.15","5","100.29",
"1733","五鼎","668,653","499","17,419,084","26.00","26.45","25.90","26.10","-","0.05","26.10","4","26.15","13","12.20",
"1734","杏輝","645,818","427","18,109,549","28.35","28.35","27.95","28.10","-","0.05","28.00","12","28.10","64","312.22",
"1735","日勝化","112","1","1,892","--","--","--","--"," ","0.00","17.00","3","17.80","1","0.00",
"1736","喬山","122,006","105","6,450,354","52.50","53.10","52.20","52.80","+","0.40","52.80","2","53.10","4","310.59",
"1737","臺鹽","99,594","134","3,351,213","33.45","33.90","33.40","33.75","+","0.35","33.65","5","33.80","1","16.15",
"1752","南光","52,171","44","1,884,366","36.10","36.35","36.00","36.10"," ","0.00","36.10","2","36.20","4","19.00",
"1760","寶齡富錦","3,490,906","2,264","372,499,980","107.50","108.00","105.50","106.50","-","2.50","106.00","11","106.50","36","54.06",
"1762","中化生","548,120","481","31,605,718","58.30","58.30","57.20","57.90","+","0.10","57.80","10","57.90","13","10.43",
"1773","勝一","158,387","228","31,766,384","201.50","201.50","199.00","201.50","+","3.00","201.00","5","201.50","3","23.43",
"1776","展宇","99,648","66","1,925,357","19.60","19.60","19.10","19.35","-","0.15","19.35","5","19.40","1","9.72",
"1783","和康生","98,006","64","3,633,871","37.10","37.55","36.65","37.25","+","0.55","37.20","1","37.35","1","33.26",
"1786","科妍","22,007","21","934,243","42.70","42.70","42.20","42.65","+","0.10","42.50","1","42.65","1","27.17",
"1789","神隆","526,165","362","11,992,180","22.75","22.90","22.60","22.85","+","0.15","22.80","16","22.85","12","78.79",
"1795","美時","7,720,334","6,216","922,060,733","121.00","125.00","116.00","117.50","-","1.50","117.00","91","117.50","28","22.00",
"1802","台玻","2,759,294","1,479","57,210,036","20.85","20.90","20.60","20.80","+","0.15","20.75","27","20.80","113","5.58",
"1805","寶徠","99,398","61","1,168,538","11.85","12.00","11.45","12.00","X","0.00","11.55","1","12.00","2","0.00",
"1806","冠軍","452,664","215","5,034,960","11.00","11.20","11.00","11.15","+","0.15","11.10","13","11.15","1","4.21",
"1808","潤隆","813,278","586","57,167,873","69.30","71.00","69.30","71.00","+","1.70","70.90","2","71.00","18","22.19",
"1809","中釉","100,746","72","1,248,926","12.35","12.45","12.30","12.40","+","0.15","12.40","14","12.45","34","45.93",
"1810","和成","431,010","207","5,438,176","12.65","12.70","12.55","12.60","+","0.05","12.60","10","12.65","8","3.48",
"1817","凱撒衛","30,850","26","1,073,789","34.90","34.95","34.75","34.75"," ","0.00","34.75","3","34.85","1","11.17",
"1903","士紙","162,256","108","9,222,094","55.90","57.40","55.90","57.40","+","1.50","56.70","2","57.40","3","0.00",
"1904","正隆","1,430,663","1,377","43,246,614","30.15","30.45","30.05","30.20","+","0.05","30.15","47","30.20","13","9.68",
"1905","華紙","1,932,327","1,027","37,242,230","18.95","19.55","18.95","19.10","+","0.20","19.10","41","19.15","19","61.61",
"1906","寶隆","275,022","185","4,926,241","17.65","18.20","17.65","18.05","+","0.05","18.05","5","18.10","14","12.20",
"1907","永豐餘","2,738,597","1,726","72,642,614","26.50","26.80","26.30","26.35","+","0.10","26.35","110","26.40","5","11.26",
"1909","榮成","4,196,518","2,593","73,993,451","17.65","17.80","17.45","17.70","+","0.15","17.65","71","17.70","42","12.21",
"2002","中鋼","33,521,613","15,616","1,110,831,501","33.40","33.45","33.00","33.00","-","0.20","33.00","4,826","33.05","357","7.89",
"2002A","中鋼特","19,131","15","990,802","51.70","51.80","51.70","51.80","+","0.10","51.70","13","51.80","1","0.00",
"2006","東和鋼鐵","1,620,312","1,031","95,140,715","58.50","59.00","58.20","58.70","+","0.70","58.70","25","58.80","27","7.51",
"2007","燁興","1,102,243","576","16,589,915","14.90","15.20","14.90","15.15","+","0.40","15.10","1","15.15","82","0.00",
"2008","高興昌","54,531","41","875,467","15.90","16.20","15.90","16.10","+","0.20","16.05","1","16.15","1","55.52",
"2009","第一銅","1,658,762","1,003","55,592,467","32.75","33.95","32.75","33.60","+","0.90","33.55","5","33.60","3","37.33",
"2010","春源","1,063,088","507","20,261,344","18.95","19.20","18.95","19.00"," ","0.00","19.00","14","19.05","10","10.73",
"2012","春雨","137,729","111","3,859,624","27.75","28.25","27.50","28.25","+","0.75","28.05","2","28.30","14","9.71",
"2013","中鋼構","279,781","251","14,284,306","51.20","51.50","50.80","50.90","+","0.10","50.80","71","51.00","1","19.28",
"2014","中鴻","8,409,818","4,708","275,791,170","32.95","33.20","32.60","32.95","+","0.05","32.90","116","32.95","18","9.18",
"2015","豐興","248,177","237","18,521,406","75.10","75.40","74.00","74.30","+","0.30","74.30","10","74.80","4","10.19",
"2017","官田鋼","535,589","346","8,350,501","15.55","15.75","15.45","15.65","+","0.25","15.60","50","15.65","19","9.60",
"2020","美亞","446,974","285","13,615,522","30.55","30.75","30.30","30.50","+","0.35","30.45","9","30.50","24","10.70",
"2022","聚亨","1,118,257","504","11,174,506","9.98","10.05","9.96","9.98"," ","0.00","9.98","2","9.99","3","17.51",
"2023","燁輝","2,360,645","1,222","46,986,613","19.90","20.05","19.70","19.90","+","0.20","19.90","65","19.95","31","7.18",
"2024","志聯","129,002","91","2,655,841","20.40","20.90","20.30","20.70","+","0.15","20.70","1","20.75","3","14.08",
"2025","千興","1,486,678","300","8,842,779","5.70","6.00","5.70","6.00","+","0.31","6.00","224","6.01","9","2.80",
"2027","大成鋼","8,879,494","4,332","387,711,393","43.70","44.20","43.35","43.40"," ","0.00","43.40","31","43.45","15","6.13",
"2028","威致","366,558","287","11,909,912","32.35","32.75","32.35","32.55","+","0.15","32.55","21","32.60","11","6.41",
"2029","盛餘","487,926","361","14,787,863","30.15","30.50","30.05","30.35","+","0.15","30.35","8","30.40","34","7.86",
"2030","彰源","2,531,780","1,543","73,471,760","28.85","29.30","28.80","29.00"," ","0.00","29.00","74","29.05","56","5.70",
"2031","新光鋼","3,938,472","2,244","192,901,919","48.90","49.50","48.40","48.95","+","0.05","48.95","25","49.00","5","6.72",
"2032","新鋼","696,328","415","18,105,640","25.95","26.25","25.70","26.15","+","0.40","26.10","17","26.15","15","19.96",
"2033","佳大","229,047","134","4,442,759","19.30","19.65","19.10","19.40","+","0.15","19.35","6","19.40","3","121.25",
"2034","允強","1,216,080","780","37,229,963","30.60","30.95","30.40","30.65","+","0.15","30.65","1","30.70","44","9.18",
"2038","海光","336,107","292","8,696,236","25.90","26.20","25.70","25.75","-","0.05","25.75","12","25.80","4","10.14",
"2049","上銀","2,553,646","3,148","580,742,763","224.00","232.00","222.00","229.00","+","7.50","228.50","31","229.00","20","17.88",
"2059","川湖","217,700","237","97,148,663","445.00","455.00","441.50","446.50","+","9.00","446.00","1","447.00","5","16.69",
"2062","橋椿","316,689","262","8,029,838","25.40","25.40","25.25","25.35","+","0.15","25.30","3","25.35","9","10.14",
"2069","運錩","402,835","270","10,849,932","26.80","27.15","26.70","26.95","+","0.15","26.90","5","26.95","1","6.27",
"2101","南港","2,475,159","1,235","98,717,209","39.30","40.20","39.10","40.20","+","1.10","40.15","1","40.20","117","0.00",
"2102","泰豐","1,016,694","605","23,682,313","23.00","23.60","22.75","23.45","+","0.75","23.40","8","23.45","2","0.00",
"2103","台橡","1,238,649","829","36,555,804","29.40","29.65","29.20","29.60","+","0.50","29.60","26","29.65","13","6.62",
"2104","國際中橡","2,796,946","1,155","58,985,554","20.90","21.30","20.85","21.20","+","0.45","21.15","47","21.20","214","6.46",
"2105","正新","4,054,597","2,245","138,999,274","33.75","34.40","33.60","34.30","+","0.70","34.20","32","34.30","48","23.02",
"2106","建大","741,178","463","22,606,239","30.35","30.75","30.25","30.75","+","0.60","30.70","3","30.75","13","66.85",
"2107","厚生","292,575","233","6,354,634","21.75","21.80","21.55","21.80","+","0.20","21.75","2","21.80","17","10.28",
"2108","南帝","862,100","705","41,916,826","48.40","48.95","48.15","48.85","+","0.85","48.85","1","48.90","2","4.59",
"2109","華豐","66,157","75","968,086","14.50","14.80","14.50","14.60","+","0.10","14.60","55","14.65","6","11.77",
"2114","鑫永銓","45,358","44","5,424,541","120.50","120.50","119.00","119.50","-","0.50","119.50","2","120.00","4","9.72",
"2115","六暉-KY","7,000","6","242,750","34.60","34.70","34.60","34.70","+","0.20","34.65","1","34.80","3","9.97",
"2201","裕隆","5,355,356","2,539","223,810,272","41.70","42.00","41.55","41.95","-","0.05","41.90","10","41.95","42","7.67",
"2204","中華","1,083,214","765","65,422,248","60.70","60.80","60.10","60.10","-","0.30","60.10","32","60.30","6","7.91",
"2206","三陽工業","2,259,420","1,310","65,369,417","29.20","29.20","28.60","28.85","-","0.05","28.85","31","28.90","20","10.27",
"2207","和泰車","211,637","312","120,949,023","563.00","574.00","563.00","574.00","+","15.00","572.00","8","574.00","6","20.23",
"2208","台船","1,484,512","965","28,007,592","18.95","19.05","18.80","18.85"," ","0.00","18.85","41","18.95","12","0.00",
"2211","長榮鋼","905,356","625","55,695,521","62.40","62.50","60.70","61.00","-","0.80","61.00","3","61.10","11","18.65",
"2227","裕日車","57,408","147","13,578,143","227.00","240.00","227.00","239.00","+","9.00","239.00","1","240.00","6","23.71",
"2228","劍麟","53,099","52","3,310,690","62.70","62.80","62.00","62.30","-","0.50","62.40","2","62.50","1","19.41",
"2231","為升","182,211","162","26,679,431","146.00","148.00","145.00","147.00","+","3.00","147.00","1","147.50","4","36.21",
"2233","宇隆","366,116","336","37,362,012","101.00","102.50","101.00","102.50","+","2.00","102.00","30","102.50","8","10.38",
"2236","百達-KY","8,241","12","212,352","25.90","25.90","25.70","25.70","+","0.10","25.70","6","25.80","1","17.13",
"2239","英利-KY","366,240","260","19,585,070","55.40","55.50","52.10","53.50","-","0.50","53.40","1","53.50","2","14.04",
"2241","艾姆勒","84,009","65","3,276,551","38.90","39.10","38.85","39.10","+","0.50","39.05","2","39.10","8","0.00",
"2243","宏旭-KY","83,001","57","1,329,716","15.95","16.15","15.90","16.05","+","0.50","16.00","7","16.05","3","0.00",
"2247","汎德永業","17,306","28","3,578,227","206.00","207.00","206.00","206.00","+","1.00","206.00","1","207.00","2","12.98",
"2250","IKKA-KY","40,431","44","3,366,570","84.20","84.20","82.90","83.10","+","0.40","83.00","1","83.40","1","16.33",
"2301","光寶科","5,039,246","2,598","316,825,218","63.40","63.50","62.50","62.60","-","0.50","62.60","16","62.70","1","12.20",
"2302","麗正","3,069,954","1,229","52,430,333","16.75","17.50","16.70","17.05","+","0.50","17.05","22","17.10","2","24.71",
"2303","聯電","90,046,056","36,807","4,513,745,974","50.00","50.40","49.70","50.10","+","0.65","50.10","1,567","50.20","163","9.60",
"2305","全友","5,441,563","1,753","60,153,611","10.70","11.30","10.55","11.20","+","0.55","11.15","41","11.20","1","186.67",
"2308","台達電","4,420,048","4,790","992,940,067","226.00","226.00","222.50","225.00","+","2.00","225.00","60","225.50","124","22.23",
"2312","金寶","11,630,749","3,435","155,788,788","13.40","13.60","13.30","13.40","+","0.15","13.35","137","13.40","135","74.44",
"2313","華通","43,951,073","21,573","2,064,260,729","45.30","47.80","45.30","47.35","+","1.95","47.30","27","47.35","113","9.27",
"2314","台揚","1,352,283","1,120","75,950,698","55.00","57.50","54.80","57.50","+","3.20","57.40","3","57.50","26","0.00",
"2316","楠梓電","153,187","155","4,412,805","28.30","29.00","28.30","28.80","+","0.50","28.80","3","28.85","1","8.86",
"2317","鴻海","28,505,126","10,382","2,987,443,219","104.50","105.00","104.00","105.00","+","0.50","104.50","1,572","105.00","3,118","10.36",
"2321","東訊","50","2","282","--","--","--","--"," ","0.00","5.71","2","5.95","5","81.57",
"2323","中環","2,574,717","980","23,052,847","8.90","9.00","8.86","8.94","+","0.05","8.94","65","8.95","2","47.05",
"2324","仁寶","15,237,002","5,595","349,736,546","23.10","23.10","22.75","22.90","-","0.10","22.90","1,048","22.95","4","8.21",
"2327","國巨","3,089,436","2,834","1,208,139,930","385.00","397.50","381.50","397.00","+","15.50","396.00","43","397.00","93","8.87",
"2328","廣宇","1,105,490","715","37,822,912","34.20","34.40","34.00","34.35","+","0.35","34.30","50","34.35","17","17.53",
"2329","華泰","4,809,467","1,986","98,463,807","20.15","20.75","20.15","20.65","+","0.65","20.60","85","20.65","8","9.06",
"2330","台積電","25,812,051","30,826","13,627,135,311","521.00","533.00","520.00","530.00","+","10.00","530.00","69","531.00","360","20.83",
"2331","精英","1,771,453","1,158","34,697,053","19.20","19.90","19.20","19.75","+","0.65","19.70","15","19.75","28","23.51",
"2332","友訊","740,666","416","11,180,773","15.05","15.15","15.00","15.15","+","0.10","15.10","23","15.15","25","0.00",
"2337","旺宏","6,558,690","3,076","254,462,050","38.45","39.00","38.40","38.90","+","0.55","38.90","62","38.95","7","5.16",
"2338","光罩","4,683,441","3,231","375,909,263","80.10","81.30","78.60","81.00","+","1.40","80.90","12","81.00","15","28.72",
"2340","台亞","3,660,904","2,226","155,980,158","41.90","43.15","41.65","43.10","+","1.20","43.10","15","43.15","12","26.28",
"2342","茂矽","8,128,466","4,780","341,419,451","42.30","42.60","41.30","42.15","+","0.25","42.10","28","42.20","46","19.70",
"2344","華邦電","22,505,940","9,767","637,342,528","28.15","28.45","28.00","28.45","+","0.55","28.40","311","28.45","395","6.84",
"2345","智邦","3,824,032","15,308","871,885,245","232.50","234.00","225.00","225.50","-","10.00","225.00","20","225.50","115","25.83",
"2347","聯強","3,586,481","2,532","259,162,497","72.20","73.00","71.20","72.40","+","0.80","72.30","1","72.40","28","6.99",
"2348","海悅","48,318","70","4,499,463","92.20","94.00","92.20","93.70","+","1.70","93.70","1","93.90","1","8.50",
"2348A","海悅甲特","10,002","11","374,649","37.30","37.60","37.30","37.60","+","0.10","37.35","3","37.75","2","0.00",
"2349","錸德","680,037","277","5,933,763","8.72","8.80","8.67","8.74","+","0.04","8.72","1","8.75","2","0.00",
"2351","順德","1,693,544","1,452","231,839,781","134.00","138.00","133.50","138.00","+","5.00","137.50","66","138.00","59","27.38",
"2352","佳世達","4,983,034","2,603","135,535,918","27.10","27.35","27.00","27.10","+","0.05","27.10","68","27.20","31","7.92",
"2353","宏碁","13,685,245","5,407","391,424,049","28.70","28.75","28.35","28.55","-","0.15","28.55","191","28.65","134","8.25",
"2354","鴻準","7,399,553","5,409","407,845,420","55.90","56.40","54.50","54.90","-","1.00","54.90","62","55.00","59","17.88",
"2355","敬鵬","998,085","635","29,709,889","29.35","30.10","29.35","29.95","+","0.65","29.95","4","30.00","5","30.25",
"2356","英業達","10,504,552","5,544","274,367,742","26.20","26.40","25.85","26.00","-","0.45","26.00","89","26.05","44","13.54",
"2357","華碩","2,817,596","3,325","942,796,115","336.50","338.00","332.00","332.50","+","0.50","332.50","22","333.00","35","5.47",
"2358","廷鑫","572,700","363","10,724,931","18.65","18.85","18.50","18.80","+","0.40","18.75","2","18.80","19","12.97",
"2359","所羅門","6,683,601","3,165","174,210,616","26.40","26.50","25.75","25.90","-","0.50","25.85","8","25.95","13","17.86",
"2360","致茂","368,333","371","58,945,148","160.50","161.00","158.00","159.50","+","1.50","159.50","12","161.00","8","24.09",
"2362","藍天","876,003","604","30,154,977","34.90","34.90","33.70","34.50","+","0.10","34.45","1","34.50","62","9.75",
"2363","矽統","2,447,748","1,206","56,113,983","22.60","23.10","22.60","23.05","+","0.55","23.00","20","23.05","105","72.03",
"2364","倫飛","46,135","41","1,029,224","21.85","22.85","21.80","22.85","+","0.90","22.30","1","22.70","1","14.84",
"2365","昆盈","124,956","123","1,258,519","10.00","10.15","10.00","10.10","+","0.10","10.10","6","10.15","41","252.50",
"2367","燿華","1,662,805","739","27,113,901","16.05","16.45","16.05","16.45","+","0.55","16.40","12","16.45","56","0.00",
"2368","金像電","10,996,257","7,920","942,353,502","86.00","87.10","84.20","87.10","+","1.00","87.00","5","87.10","27","14.99",
"2369","菱生","1,270,369","821","26,390,520","20.55","21.00","20.45","20.90","+","0.55","20.90","46","20.95","47","8.64",
"2371","大同","14,869,170","4,481","523,181,973","35.35","35.60","34.80","35.30"," ","0.00","35.30","225","35.35","112","18.29",
"2373","震旦行","41,458","40","3,650,666","88.60","88.60","87.50","88.30","+","0.30","88.30","1","88.40","2","14.52",
"2374","佳能","1,274,277","755","29,842,966","23.20","23.70","23.05","23.45","+","0.50","23.40","32","23.45","6","8.62",
"2375","凱美","651,239","554","41,595,480","62.30","64.90","62.30","64.80","+","2.50","64.80","4","64.90","8","7.44",
"2376","技嘉","3,534,805","2,229","383,940,061","108.00","109.50","107.50","108.50","+","1.00","108.50","214","109.00","15","5.05",
"2377","微星","2,236,010","2,025","290,626,967","129.00","131.00","128.00","130.50","+","3.00","130.00","37","130.50","148","6.29",
"2379","瑞昱","2,969,480","4,065","1,275,694,092","423.50","435.00","420.50","431.50","+","4.50","431.00","49","431.50","16","11.66",
"2380","虹光","273,154","186","2,730,766","10.05","10.05","9.91","10.00","+","0.02","9.95","2","10.00","15","0.00",
"2382","廣達","16,279,793","9,151","1,229,002,893","76.30","76.40","75.10","75.40","-","1.00","75.30","330","75.40","11","8.73",
"2383","台光電","1,095,693","1,018","242,215,011","220.00","223.00","218.50","221.00","+","1.50","221.00","12","221.50","18","12.57",
"2385","群光","1,429,116","1,132","118,162,681","82.90","83.20","82.20","82.20","-","0.20","82.20","39","82.60","11","9.25",
"2387","精元","428,560","295","15,526,502","35.85","36.70","35.75","36.70","+","0.90","36.70","5","36.75","8","6.48",
"2388","威盛","2,822,945","2,028","141,471,099","49.15","50.80","49.00","50.80","+","2.20","50.70","20","50.80","32","11.62",
"2390","云辰","2,397,013","1,236","45,768,310","19.20","19.35","18.90","19.05","-","0.25","19.00","18","19.05","12","0.00",
"2392","正崴","283,873","269","9,456,529","33.20","33.45","33.00","33.35","+","0.30","33.30","7","33.35","7","17.74",
"2393","億光","2,241,491","1,683","99,055,575","43.65","44.65","43.20","44.40","+","0.60","44.40","28","44.45","1","10.11",
"2395","研華","964,427","1,398","339,405,642","357.50","357.50","349.00","351.00","-","0.50","349.50","10","351.50","4","30.57",
"2397","友通","9,020","10","544,618","60.50","60.60","60.20","60.30","+","0.10","60.30","1","60.50","4","10.90",
"2399","映泰","437,770","282","7,807,697","17.70","17.95","17.55","17.85","+","0.30","17.80","7","17.85","6","9.60",
"2401","凌陽","4,388,001","2,424","156,871,632","35.55","35.95","35.40","35.80","+","0.60","35.80","6","35.85","8","15.77",
"2402","毅嘉","289,394","150","4,376,764","15.00","15.20","15.00","15.15","+","0.20","15.10","13","15.15","1","18.70",
"2404","漢唐","199,502","225","34,928,431","174.00","176.00","174.00","175.00","+","0.50","175.00","7","176.00","15","12.87",
"2405","輔信","1,882,625","798","22,615,540","12.00","12.20","11.90","12.05"," ","0.00","12.05","30","12.10","44","20.78",
"2406","國碩","19,962,911","7,225","426,973,072","20.50","21.80","20.50","21.60","+","1.45","21.55","149","21.60","19","0.00",
"2408","南亞科","7,004,515","5,894","469,463,426","67.30","67.60","66.60","67.00","+","0.10","66.90","43","67.00","167","7.77",
"2409","友達","30,563,585","7,020","524,574,108","17.15","17.25","17.05","17.15"," ","0.00","17.15","124","17.20","563","3.00",
"2412","中華電","7,473,130","3,591","927,133,628","124.50","124.50","123.50","123.50","-","0.50","123.50","4,250","124.00","18","26.62",
"2413","環科","353,375","250","6,750,349","18.50","19.45","18.45","19.45","+","1.15","19.30","5","19.45","5","38.90",
"2414","精技","84,706","80","2,859,143","33.50","34.00","33.50","33.70","-","0.05","33.70","14","33.75","6","10.15",
"2415","錩新","362,123","310","13,004,139","34.60","36.60","34.60","36.60","+","1.95","36.50","21","36.60","2","13.21",
"2417","圓剛","674,534","463","17,077,172","25.15","25.65","25.15","25.25","-","0.10","25.20","44","25.30","11","0.00",
"2419","仲琦","310,360","185","5,975,704","19.35","19.35","19.15","19.30","+","0.30","19.25","14","19.30","37","42.89",
"2420","新巨","104,857","105","4,459,627","42.40","42.70","42.30","42.70","+","0.60","42.65","1","42.70","6","10.49",
"2421","建準","393,521","340","14,474,056","36.45","36.95","36.45","36.85","+","0.50","36.80","2","36.85","6","18.90",
"2423","固緯","290,000","214","8,187,850","28.55","28.65","27.90","27.90","-","0.40","27.90","5","28.00","4","12.80",
"2424","隴華","4,201","8","96,541","23.05","23.05","22.90","22.95","+","1.95","21.20","2","22.85","1","0.00",
"2425","承啟","1,517,907","627","47,531,856","31.00","31.85","30.50","31.70","+","0.65","31.65","13","31.75","19","21.56",
"2426","鼎元","733,401","586","15,722,699","21.15","21.60","21.10","21.60","+","0.70","21.60","22","21.65","3","9.47",
"2427","三商電","143,045","64","1,745,699","12.15","12.25","12.15","12.25","+","0.10","12.20","9","12.25","2","12.25",
"2428","興勤","548,447","427","72,009,652","129.50","132.00","129.50","131.50","+","3.00","131.50","19","132.00","5","10.75",
"2429","銘旺科","6,019","7","90,314","15.35","15.35","14.60","15.30","-","0.05","14.80","1","15.35","8","0.00",
"2430","燦坤","330,980","277","11,925,876","36.50","36.85","35.75","35.80","-","0.65","35.75","6","35.80","20","9.06",
"2431","聯昌","173,322","53","1,882,729","10.90","10.95","10.75","10.90","+","0.05","10.85","1","10.90","2","0.00",
"2433","互盛電","13,288","21","681,286","51.70","51.70","51.00","51.20"," ","0.00","51.10","1","51.20","2","13.40",
"2434","統懋","3,815","4","132,775","34.50","35.25","34.50","35.25","+","0.35","34.00","1","34.60","1","0.00",
"2436","偉詮電","3,969,082","2,624","271,414,040","67.30","69.60","66.80","69.30","+","2.70","69.20","29","69.30","16","17.59",
"2438","翔耀","23,025","14","275,733","11.65","12.45","11.65","11.85"," ","0.00","11.80","3","11.90","1","0.00",
"2439","美律","248,778","297","19,609,963","78.50","79.20","78.50","78.90","+","0.40","78.90","2","79.00","11","14.01",
"2440","太空梭","97,458","63","1,276,484","13.20","13.25","13.00","13.10","+","0.10","13.10","1","13.15","10","22.59",
"2441","超豐","1,234,659","1,035","89,666,647","72.20","73.40","71.70","73.10","+","1.40","73.10","14","73.20","6","8.59",
"2442","新美齊","948,021","387","11,983,885","12.45","12.80","12.45","12.65","+","0.15","12.60","73","12.65","3","6.49",
"2443","昶虹","16,062","16","54,486","3.38","3.43","3.38","3.38"," ","0.00","3.22","1","3.38","2","0.00",
"2444","兆勁","780,268","405","9,581,089","12.25","12.55","12.00","12.10"," ","0.00","12.10","14","12.20","2","17.54",
"2449","京元電子","6,219,162","3,850","271,185,784","43.45","43.80","43.20","43.75","+","0.65","43.75","47","43.80","215","9.15",
"2450","神腦","115,671","137","3,800,985","33.00","33.10","32.55","32.85","-","0.30","32.85","5","33.10","1","13.57",
"2451","創見","270,263","215","19,108,110","70.50","70.90","70.50","70.90","+","0.70","70.80","4","70.90","13","11.04",
"2453","凌群","399,986","307","10,738,811","27.00","27.25","26.65","26.80","-","0.20","26.80","1","26.90","3","11.07",
"2454","聯發科","4,072,755","5,569","3,424,398,030","838.00","847.00","830.00","841.00","+","16.00","840.00","88","841.00","1","11.24",
"2455","全新","3,035,962","2,501","279,088,324","90.50","92.90","89.70","92.70","+","3.00","92.60","27","92.70","20","20.24",
"2457","飛宏","3,145,807","1,943","119,575,307","37.40","38.30","37.35","38.10","+","0.75","38.05","17","38.10","45","0.00",
"2458","義隆","694,246","706","100,108,713","143.50","145.50","142.00","145.00","+","3.00","144.50","16","145.00","8","8.60",
"2459","敦吉","33,703","40","1,686,276","50.00","50.40","49.90","50.00","+","0.65","50.00","5","50.20","1","10.10",
"2460","建通","163,498","130","3,512,279","20.95","21.70","20.95","21.60","+","0.50","21.50","3","21.60","2","18.62",
"2461","光群雷","402,686","260","8,045,721","20.00","20.10","19.90","19.95"," ","0.00","19.95","8","20.00","10","9.46",
"2462","良得電","615,841","407","16,694,576","26.75","27.45","26.70","27.20","+","0.70","27.15","9","27.25","12","19.02",
"2464","盟立","344,733","296","13,814,029","39.95","40.45","39.90","39.95"," ","0.00","39.95","8","40.10","5","14.07",
"2465","麗臺","713,183","536","33,765,649","46.20","48.15","46.20","48.15","+","1.30","48.10","2","48.15","8","6.56",
"2466","冠西電","73,499","53","2,399,675","32.45","32.90","32.45","32.90","+","0.45","32.80","3","33.00","3","59.82",
"2467","志聖","113,755","110","4,940,568","42.80","43.95","42.80","43.80","+","1.00","43.80","6","43.95","3","10.00",
"2468","華經","9,000","7","116,600","12.90","13.00","12.90","13.00","+","0.10","12.95","1","13.00","1","19.12",
"2471","資通","152,596","116","4,008,490","26.35","26.65","26.00","26.35","-","0.05","26.30","2","26.40","1","10.21",
"2472","立隆電","763,005","652","47,358,366","61.30","62.70","61.30","62.10","+","1.60","62.10","4","62.30","2","9.58",
"2474","可成","2,486,705","2,755","388,391,523","157.50","158.00","155.00","155.50","-","0.50","155.50","75","156.00","55","13.97",
"2476","鉅祥","1,033,507","682","50,137,835","47.60","48.80","47.60","48.80","+","1.25","48.75","3","48.80","20","12.64",
"2477","美隆電","158,140","118","3,924,265","24.65","24.95","24.65","24.80","+","0.35","24.75","1","24.80","3","27.87",
"2478","大毅","92,856","126","5,055,107","54.10","54.70","54.00","54.70","+","1.20","54.60","7","54.80","3","8.60",
"2480","敦陽科","131,945","202","11,944,240","90.80","91.10","90.20","90.70","-","0.20","90.60","1","91.10","4","14.26",
