"111年10月14日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1598","岱宇","52,201","53","1,950,724","36.85","38.10","36.85","37.30","+","0.70","37.30","2","37.35","1","233.12",
"1603","華電","438,504","179","11,660,291","27.00","27.00","26.35","26.55","+","1.25","26.55","4","26.60","9","16.39",
"1604","聲寶","270,555","214","6,793,506","24.80","25.40","24.80","25.05","+","0.35","25.05","4","25.10","3","5.52",
"1605","華新","33,745,227","15,051","1,226,010,364","36.25","36.75","35.90","36.25","+","1.60","36.25","255","36.30","20","6.74",
"1608","華榮","792,016","414","9,465,364","11.50","12.15","11.50","12.00","+","0.45","12.00","10","12.05","13","27.27",
"1609","大亞","2,781,676","1,524","45,630,713","16.35","16.55","16.30","16.35","+","0.45","16.35","4","16.40","120","13.51",
"1611","中電","1,371,544","777","19,725,726","14.00","14.60","14.00","14.40","+","0.80","14.40","3","14.50","32","14.55",
"1612","宏泰","966,756","505","13,651,998","13.80","14.35","13.75","14.15","+","0.65","14.15","9","14.20","1","1.80",
"1614","三洋電","23,443","19","806,262","34.45","34.55","34.10","34.30","+","0.50","34.20","1","34.35","1","25.98",
"1615","大山","24,657","36","688,694","28.15","28.15","27.70","28.10","+","0.40","28.00","1","28.10","1","9.76",
"1616","億泰","287,385","86","2,103,297","7.35","7.36","7.22","7.28","+","0.09","7.28","1","7.31","6","25.10",
"1617","榮星","21,036","19","311,383","14.85","14.85","14.75","14.75","-","0.05","14.75","2","14.80","10","16.76",
"1618","合機","370,851","192","4,892,525","13.10","13.35","13.10","13.20","+","0.40","13.15","9","13.20","6","11.09",
"1626","艾美特-KY","278,271","361","4,522,000","16.15","16.60","16.05","16.10","+","0.50","16.05","1","16.10","12","5.67",
"1701","中化","368,913","255","7,730,080","20.65","21.20","20.65","21.05","+","0.45","21.05","10","21.10","1","11.83",
"1702","南僑","85,907","125","3,678,770","42.60","42.95","42.60","42.80","+","0.25","42.70","3","42.85","5","12.06",
"1707","葡萄王","143,909","193","18,564,157","130.00","130.00","128.50","129.00","+","1.50","129.00","2","129.50","16","14.02",
"1708","東鹼","3,711,417","2,235","145,681,633","39.00","39.75","38.65","39.25","+","1.60","39.25","28","39.30","2","8.01",
"1709","和益","886,895","500","18,852,070","21.10","21.45","21.05","21.15","+","0.50","21.15","9","21.20","2","9.20",
"1710","東聯","1,398,652","552","24,018,887","17.30","17.35","17.10","17.15","+","0.05","17.10","62","17.15","4","428.75",
"1711","永光","1,142,381","699","19,609,787","16.65","17.35","16.65","17.20","+","0.80","17.20","12","17.25","9","22.34",
"1712","興農","2,065,059","1,089","71,342,501","34.15","34.85","34.10","34.40","+","0.70","34.40","53","34.45","1","10.78",
"1713","國化","39,104","29","935,373","23.50","24.05","23.50","23.90","+","0.40","23.90","1","23.95","2","20.78",
"1714","和桐","1,822,706","735","15,587,945","8.53","8.62","8.49","8.50","+","0.09","8.50","29","8.54","4","18.48",
"1717","長興","2,320,578","1,514","69,931,936","30.50","30.50","29.80","29.85","-","0.05","29.85","30","29.90","20","10.78",
"1718","中纖","1,775,092","738","14,013,832","7.87","7.93","7.81","7.87","+","0.14","7.86","9","7.87","7","0.00",
"1720","生達","246,994","225","10,930,707","44.10","44.45","44.05","44.20","+","0.50","44.20","5","44.30","9","10.75",
"1721","三晃","1,375,386","641","18,166,769","12.80","13.45","12.80","13.30","+","0.80","13.25","52","13.30","21","73.89",
"1722","台肥","1,800,492","1,086","93,482,964","51.80","52.40","51.60","51.60"," ","0.00","51.60","17","51.90","11","16.43",
"1723","中碳","293,622","281","30,116,858","102.00","103.50","101.50","102.50","+","2.50","102.50","61","103.00","28","16.12",
"1725","元禎","67,008","37","1,312,155","19.40","19.75","19.35","19.70","+","0.60","19.65","1","19.70","9","13.05",
"1726","永記","37,064","36","2,588,997","69.50","70.20","69.50","70.00","+","0.50","70.00","2","70.30","3","13.89",
"1727","中華化","734,391","465","17,959,478","24.45","24.80","24.00","24.60","+","1.20","24.60","12","24.65","3","15.19",
"1730","花仙子","10,100","11","547,150","53.50","55.50","53.50","54.00","+","0.50","53.90","2","54.10","1","12.62",
"1731","美吾華","167,348","104","2,966,212","17.60","17.80","17.50","17.70","+","0.20","17.65","12","17.70","7","14.75",
"1732","毛寶","618,417","428","16,562,034","26.45","27.25","26.30","26.90","+","1.05","26.90","1","26.95","20","112.08",
"1733","五鼎","184,075","139","4,487,347","24.30","24.55","24.20","24.50","+","0.60","24.45","2","24.50","2","11.14",
"1734","杏輝","570,075","365","16,063,362","28.05","28.40","27.90","28.15","+","0.45","28.10","13","28.15","3","48.53",
"1735","日勝化","7,402","20","107,034","14.20","14.70","14.20","14.30","+","0.25","14.40","1","14.60","1","238.33",
"1736","喬山","2,593,975","1,851","200,054,839","76.00","78.40","75.60","76.10","+","1.80","76.00","8","76.10","49","0.00",
"1737","臺鹽","145,651","176","4,472,532","30.60","30.85","30.55","30.70","+","0.10","30.65","3","30.70","2","17.25",
"1752","南光","31,000","28","1,053,050","33.95","34.05","33.80","34.00","+","0.65","33.95","1","34.00","3","16.11",
"1760","寶齡富錦","17,140,212","10,564","2,525,593,941","142.50","152.00","141.50","151.00","+","12.50","150.50","12","151.00","119","50.67",
"1762","中化生","289,557","245","15,317,367","52.00","53.50","52.00","53.00","+","1.80","53.00","2","53.20","2","9.11",
"1773","勝一","302,955","336","31,449,164","102.00","105.00","102.00","103.50","+","3.70","103.00","9","103.50","1","11.68",
"1776","展宇","12,000","12","204,600","16.95","17.20","16.85","17.05","+","0.45","17.00","1","17.20","4","77.50",
"1783","和康生","365,788","309","13,266,560","36.00","36.90","35.60","36.10","+","1.00","36.10","3","36.15","1","28.20",
"1786","科妍","123,865","119","5,412,703","43.00","44.70","43.00","43.50","+","1.00","43.35","2","43.60","1","25.74",
"1789","神隆","694,002","341","16,558,997","23.70","24.05","23.60","23.90","+","0.70","23.90","4","23.95","31","74.69",
"1795","美時","24,470,715","16,345","3,778,060,554","155.00","158.50","150.00","153.00","+","4.50","153.00","301","153.50","11","29.20",
"1802","台玻","6,376,445","2,546","114,352,044","17.60","18.20","17.55","18.05","+","1.00","18.05","113","18.10","38","6.22",
"1805","寶徠","35,178","24","383,525","10.65","11.30","10.60","11.30","+","0.50","11.30","5","11.50","6","0.00",
"1806","冠軍","243,430","139","2,010,273","8.21","8.33","8.14","8.28","+","0.15","8.28","5","8.29","2","3.27",
"1808","潤隆","161,395","270","9,488,478","57.60","60.00","57.60","58.80","+","1.20","58.80","1","59.00","2","24.20",
"1809","中釉","174,196","101","2,081,370","11.75","12.05","11.75","11.95","+","0.35","11.90","15","11.95","12","27.79",
"1817","凱撒衛","109,767","18","3,787,013","34.60","34.60","34.30","34.50","+","0.45","34.45","1","34.60","4","10.33",
"1903","士紙","60,061","51","2,993,516","49.00","50.20","49.00","49.90","+","1.05","49.85","2","49.90","2","0.00",
"1904","正隆","1,074,473","759","27,931,542","25.75","26.15","25.75","26.00","+","0.75","25.95","1","26.00","11","8.12",
"1905","華紙","2,315,402","1,058","38,266,437","17.00","17.20","16.20","16.35","+","0.45","16.35","34","16.45","6","204.38",
"1906","寶隆","864,142","191","13,750,303","16.00","16.10","15.70","15.85","+","0.45","15.80","6","15.85","6","5.87",
"1907","永豐餘","1,724,475","1,193","41,272,473","23.45","24.20","23.45","24.15","+","1.40","24.10","3","24.15","41","14.82",
"1909","榮成","3,139,314","1,303","48,390,371","15.25","15.55","15.25","15.35","+","0.50","15.35","16","15.40","34","15.82",
"2002","中鋼","20,089,488","7,330","544,417,171","27.25","27.35","26.90","26.90"," ","0.00","26.90","15","26.95","10","7.06",
"2002A","中鋼特","11,018","32","493,966","44.50","45.40","44.50","45.35","-","0.05","45.05","3","45.20","1","0.00",
"2006","東和鋼鐵","1,409,767","1,066","74,503,831","53.00","53.70","52.30","52.50","+","0.20","52.50","37","52.70","28","6.92",
"2007","燁興","1,359,698","703","12,610,831","8.88","9.50","8.88","9.34","+","0.69","9.34","6","9.36","3","0.00",
"2008","高興昌","12,000","12","197,400","16.10","16.80","16.10","16.60","+","0.60","16.40","4","16.60","1","44.86",
"2009","第一銅","791,239","476","16,712,353","20.95","21.50","20.85","20.95","+","0.35","20.95","13","21.00","7","32.23",
"2010","春源","706,955","348","10,219,862","14.25","14.60","14.25","14.45","+","0.40","14.40","2","14.45","5","9.32",
"2012","春雨","54,572","58","1,218,821","22.20","22.45","22.15","22.35","+","0.15","22.35","11","22.40","15","8.53",
"2013","中鋼構","157,500","135","8,089,718","51.90","51.90","50.90","51.70","+","1.20","51.60","2","51.70","5","19.01",
"2014","中鴻","8,074,621","3,385","172,937,691","21.80","21.95","21.15","21.15"," ","0.00","21.15","73","21.25","427","8.56",
"2015","豐興","134,457","119","7,956,692","59.00","59.50","58.60","59.00","+","1.00","58.90","10","59.10","1","8.33",
"2017","官田鋼","484,712","299","5,815,765","11.80","12.15","11.80","12.00","+","0.45","12.00","8","12.05","12","9.23",
"2020","美亞","135,882","131","3,238,733","23.85","24.00","23.40","23.90","+","0.95","23.65","4","23.90","5","10.26",
"2022","聚亨","958,847","386","7,669,705","7.83","8.05","7.83","8.00","+","0.22","7.99","150","8.02","21","44.44",
"2023","燁輝","2,071,354","1,195","28,293,258","13.60","13.80","13.55","13.60","+","0.30","13.55","62","13.65","29","5.74",
"2024","志聯","25,039","28","459,560","18.90","18.90","18.20","18.40","+","0.75","18.40","1","18.50","2","15.46",
"2025","千興","233,002","42","960,878","4.23","4.23","4.05","4.05","+","0.12","3.99","4","4.05","12","2.15",
"2027","大成鋼","14,869,901","7,395","580,901,047","38.50","39.45","38.45","39.10","+","1.90","39.10","211","39.15","80","4.42",
"2028","威致","384,734","289","8,815,698","22.70","23.15","22.70","22.90","+","0.70","22.90","6","22.95","1","4.81",
"2029","盛餘","294,561","172","6,654,675","22.55","22.90","22.40","22.60","+","0.55","22.55","2","22.60","6","5.85",
"2030","彰源","1,718,934","903","38,924,448","22.20","22.95","22.20","22.75","+","1.15","22.70","2","22.75","4","4.22",
"2031","新光鋼","842,211","594","29,014,009","33.70","34.75","33.70","34.50","+","1.30","34.45","15","34.50","16","7.26",
"2032","新鋼","340,030","177","5,791,516","16.70","17.30","16.70","16.95","+","0.60","16.90","2","16.95","1","29.74",
"2033","佳大","177,050","128","2,147,046","11.70","12.50","11.70","11.95","+","0.40","11.95","5","12.00","1","108.64",
"2034","允強","1,754,912","594","46,572,641","26.35","26.90","26.30","26.60","+","0.85","26.55","18","26.60","10","7.64",
"2038","海光","428,376","265","7,776,870","18.00","18.35","17.85","18.15","+","0.65","18.10","6","18.15","12","9.60",
"2049","上銀","1,415,852","1,223","230,315,774","162.00","164.50","161.00","161.00","+","2.00","161.00","113","162.00","1","12.08",
"2059","川湖","984,509","974","422,656,227","423.50","440.00","415.00","431.50","+","20.50","429.50","6","431.50","1","13.00",
"2062","橋椿","163,050","115","3,495,180","21.25","21.65","21.25","21.35","+","0.15","21.35","1","21.40","20","5.68",
"2069","運錩","489,179","274","9,700,195","19.55","20.05","19.55","19.85","+","0.80","19.85","1","19.90","3","4.22",
"2101","南港","521,221","279","18,332,758","35.15","35.40","35.00","35.20","+","0.45","35.20","5","35.25","8","0.00",
"2102","泰豐","575,299","231","10,990,907","18.95","19.30","18.95","19.00","+","0.50","19.00","49","19.05","16","0.00",
"2103","台橡","775,126","489","20,644,499","26.20","26.80","26.20","26.60","+","0.65","26.60","18","26.65","39","6.39",
"2104","國際中橡","938,443","376","17,977,254","19.05","19.30","19.05","19.10","+","0.25","19.05","32","19.10","1","6.43",
"2105","正新","3,800,584","1,732","130,065,944","34.50","34.60","34.00","34.10","+","0.05","34.10","34","34.15","7","25.26",
"2106","建大","555,422","374","17,127,847","31.00","31.10","30.60","30.80","+","0.35","30.80","14","30.85","17","61.60",
"2107","厚生","184,400","147","3,652,699","19.70","20.00","19.70","19.75","+","0.15","19.75","9","19.85","1","8.55",
"2108","南帝","683,740","536","23,571,941","34.00","34.75","34.00","34.40","+","1.20","34.35","14","34.40","2","5.50",
"2109","華豐","43,656","56","616,269","14.10","14.20","14.05","14.10","+","0.05","14.05","1","14.10","2","13.69",
"2114","鑫永銓","27,729","40","2,758,526","99.80","100.00","97.60","100.00","+","1.60","99.80","1","100.00","1","0.00",
"2115","六暉-KY","18,299","15","553,959","30.15","30.50","30.15","30.50","+","0.35","30.35","2","30.50","1","10.17",
"2201","裕隆","8,452,253","4,302","357,835,049","42.00","43.05","41.45","42.80","+","1.75","42.80","20","42.85","6","70.16",
"2204","中華","674,191","566","27,843,057","41.35","41.60","40.85","41.50","+","0.70","41.45","4","41.50","21","0.00",
"2206","三陽工業","2,259,973","1,412","83,798,787","37.10","37.40","36.80","36.85","+","0.75","36.85","6","36.90","3","11.85",
"2207","和泰車","161,454","224","89,783,017","560.00","560.00","551.00","554.00","+","10.00","553.00","1","554.00","1","28.72",
"2208","台船","1,152,765","661","17,238,974","14.95","15.10","14.70","15.00","+","0.45","14.95","15","15.00","12","0.00",
"2211","長榮鋼","174,232","171","8,455,717","47.60","49.05","47.60","48.55","+","1.60","48.50","1","48.65","2","8.72",
"2227","裕日車","42,842","63","8,123,570","186.00","191.00","186.00","190.50","+","4.00","190.00","2","190.50","1","22.36",
"2228","劍麟","244,105","195","17,808,697","72.70","73.70","71.80","73.00","+","2.40","72.80","2","73.00","6","23.70",
"2231","為升","274,298","383","37,049,007","135.00","136.50","133.00","133.00","+","2.00","132.50","13","133.00","6","31.89",
"2233","宇隆","169,570","184","15,747,047","92.20","93.60","92.20","92.20","+","1.10","92.20","6","92.70","4","8.91",
"2236","百達-KY","22,250","18","455,938","20.40","21.00","20.40","20.60","+","0.05","20.50","2","20.60","2","13.38",
"2239","英利-KY","60,310","58","4,133,116","68.60","70.00","67.70","67.70","-","0.20","67.60","1","67.70","4","29.18",
"2241","艾姆勒","22,104","24","664,229","29.85","30.20","29.80","30.05","+","0.35","30.00","3","30.05","2","0.00",
"2243","宏旭-KY","49,203","46","622,878","12.55","12.80","12.50","12.65","+","0.20","12.55","2","12.70","2","0.00",
"2247","汎德永業","22,351","37","4,533,043","203.00","203.00","202.00","203.00","+","2.00","203.00","2","203.50","1","12.20",
"2250","IKKA-KY","69,201","61","5,313,146","78.60","78.60","76.20","76.20"," ","0.00","76.20","1","76.60","5","20.71",
"2301","光寶科","6,140,911","3,426","391,453,458","64.70","64.70","63.30","63.40","-","0.40","63.40","10","63.50","5","12.43",
"2302","麗正","744,526","332","11,290,677","14.75","15.40","14.65","15.25","+","0.90","15.25","5","15.30","11","17.13",
"2303","聯電","119,588,359","40,766","4,590,280,403","38.10","38.75","37.80","38.70","+","2.30","38.65","447","38.70","506","6.48",
"2305","全友","5,263,256","2,370","147,093,736","27.70","28.50","27.00","28.50","+","2.55","28.50","11,627","--","0","129.55",
"2308","台達電","6,284,511","9,053","1,692,145,220","273.50","274.00","266.00","266.00","-","2.00","266.00","115","266.50","3","26.26",
"2312","金寶","32,741,701","9,468","464,889,778","14.05","14.35","14.05","14.20","+","0.45","14.15","311","14.20","115","44.38",
"2313","華通","12,465,608","6,612","560,889,686","44.90","45.50","44.60","44.80","+","1.60","44.80","52","44.85","2","7.71",
"2314","台揚","1,443,163","1,045","52,357,788","36.00","36.85","35.55","36.60","+","2.70","36.60","2","36.65","2","0.00",
"2316","楠梓電","188,281","163","4,227,825","22.10","22.75","22.10","22.55","+","1.05","22.55","2","22.70","4","6.73",
"2317","鴻海","25,127,634","9,995","2,636,770,751","104.50","105.50","104.50","105.00","+","1.50","105.00","22","105.50","3,114","10.10",
"2321","東訊","63,263","24","335,588","5.40","5.40","5.20","5.20","-","0.20","5.00","1","5.20","12","40.00",
"2324","仁寶","14,664,907","6,133","315,393,467","21.70","21.75","21.40","21.40","-","0.30","21.40","521","21.45","45","7.96",
"2327","國巨","2,546,077","3,930","705,635,120","274.50","281.00","273.00","277.50","+","13.50","277.50","18","278.00","24","6.24",
"2328","廣宇","2,320,070","1,457","76,968,150","33.00","33.60","32.70","33.50","+","1.90","33.50","1","33.55","8","16.50",
"2329","華泰","2,405,371","1,123","37,528,290","15.25","15.80","15.25","15.70","+","1.00","15.65","45","15.75","2","6.89",
"2330","台積電","59,841,064","54,666","24,714,069,328","414.50","416.00","409.00","412.00","+","17.00","412.00","514","412.50","9","14.01",
"2331","精英","3,645,488","1,635","79,438,103","22.10","22.10","21.60","21.60","+","0.10","21.60","92","21.65","4","16.74",
"2332","友訊","2,108,792","931","31,523,663","14.75","15.10","14.65","15.00","+","0.80","14.95","19","15.00","129","40.54",
"2337","旺宏","13,507,716","6,887","434,906,823","31.50","32.60","31.40","32.45","+","1.90","32.45","78","32.50","117","4.02",
"2338","光罩","5,606,684","3,617","303,451,254","52.90","55.10","52.30","55.10","+","5.00","55.10","148","--","0","38.80",
"2340","台亞","2,022,717","1,311","64,189,668","31.40","32.05","31.30","31.65","+","1.15","31.65","14","31.70","2","20.55",
"2342","茂矽","951,609","546","30,140,471","31.00","32.15","31.00","31.80","+","1.70","31.80","5","31.85","39","10.36",
"2344","華邦電","16,263,138","6,718","315,959,853","19.15","19.70","18.95","19.55","+","1.00","19.50","327","19.55","128","4.23",
"2345","智邦","4,385,659","4,026","1,113,267,289","261.00","262.50","247.00","247.50","-","7.00","247.50","10","248.00","4","23.09",
"2347","聯強","2,985,192","2,122","158,933,823","53.70","54.00","52.80","52.80","-","0.30","52.80","96","53.00","1","5.40",
"2348","海悅","143,280","145","9,459,540","66.30","67.20","65.20","65.90","-","0.10","65.80","1","66.00","7","6.72",
"2348A","海悅甲特","4,656","12","165,790","35.60","35.60","35.60","35.60","-","0.15","35.55","4","35.95","1","0.00",
"2349","錸德","662,695","346","4,753,254","7.10","7.21","7.10","7.16","+","0.16","7.16","15","7.18","2","0.00",
"2351","順德","985,564","808","106,266,914","106.50","109.00","106.50","107.00","+","4.50","106.50","24","107.00","1","20.00",
"2352","佳世達","2,928,170","1,831","76,684,172","26.00","26.45","25.95","26.15","+","0.65","26.10","50","26.15","1","13.14",
"2353","宏碁","14,345,485","4,267","314,320,204","21.70","22.10","21.55","22.05","+","0.85","22.00","81","22.05","241","7.18",
"2354","鴻準","2,535,359","1,601","117,029,499","46.20","46.50","45.80","46.10","+","0.85","46.10","49","46.15","10","16.89",
"2355","敬鵬","808,512","428","21,921,933","26.70","27.35","26.70","26.95","+","0.85","26.95","2","27.10","2","25.19",
"2356","英業達","7,522,228","2,754","175,048,003","23.30","23.50","23.15","23.15","-","0.10","23.15","48","23.20","17","11.46",
"2357","華碩","1,898,841","1,879","440,759,201","235.00","235.00","231.00","231.00"," ","0.00","231.00","51","231.50","6","4.80",
"2358","廷鑫","14,936,765","5,802","230,231,407","15.45","15.90","15.05","15.55","+","0.55","15.50","102","15.55","16","12.15",
"2359","所羅門","2,288,606","1,085","54,524,548","23.70","24.00","23.60","23.95","+","1.45","23.90","5","23.95","31","11.80",
"2360","致茂","1,584,740","1,245","290,467,212","185.50","185.50","181.00","181.50","+","4.50","181.50","5","182.00","7","19.27",
"2362","藍天","146,596","110","4,546,979","31.00","31.25","30.85","30.85","+","0.15","30.85","4","31.05","1","10.53",
"2363","矽統","2,289,192","1,204","35,504,313","15.35","15.70","15.30","15.55","+","0.70","15.50","56","15.55","38","10.30",
"2364","倫飛","768,946","616","53,244,604","78.60","78.60","66.70","66.70","-","7.40","--","0","66.70","309","31.61",
"2365","昆盈","304,797","174","3,001,246","9.75","9.94","9.75","9.84","+","0.18","9.84","3","9.85","1","33.93",
"2367","燿華","11,998,596","4,398","225,855,069","18.90","19.05","18.60","18.60","+","0.60","18.60","343","18.65","2","0.00",
"2368","金像電","26,426,736","17,757","2,390,772,133","92.30","92.90","88.00","88.00","-","0.80","88.00","286","88.10","6","12.27",
"2369","菱生","1,288,897","638","16,116,534","12.10","12.75","12.10","12.65","+","0.80","12.60","30","12.65","11","5.88",
"2371","大同","7,509,637","1,933","241,430,241","32.25","32.30","31.95","32.25","+","0.30","32.20","61","32.25","76","18.32",
"2373","震旦行","29,795","58","2,392,943","80.80","81.30","79.80","80.30","+","0.40","80.30","2","80.40","1","14.73",
"2374","佳能","1,040,428","593","21,091,666","19.80","20.50","19.80","20.40","+","1.05","20.35","3","20.40","4","255.00",
"2375","凱美","387,527","424","19,535,280","49.20","51.20","49.20","50.40","+","2.20","50.40","1","50.50","8","6.89",
"2376","技嘉","5,895,101","5,311","492,470,031","84.40","85.20","82.00","82.10","-","0.80","82.10","31","82.20","4","4.60",
"2377","微星","6,314,200","3,855","681,697,054","110.00","110.50","106.50","106.50","-","2.50","106.00","293","106.50","32","5.57",
"2379","瑞昱","5,509,047","4,287","1,353,816,791","242.00","251.00","239.50","246.00","+","12.00","246.00","7","246.50","1","6.52",
"2380","虹光","547,008","241","6,547,261","11.80","12.20","11.70","11.85","+","0.40","11.85","3","11.95","6","0.00",
"2382","廣達","6,071,318","3,754","441,855,201","73.50","73.70","72.40","72.50"," ","0.00","72.50","121","72.60","4","9.51",
"2383","台光電","1,933,848","1,837","275,387,824","142.50","144.50","140.00","141.50","+","5.00","141.50","6","142.00","31","8.28",
"2385","群光","1,764,094","1,398","140,899,202","80.20","80.70","79.30","79.30"," ","0.00","79.30","143","79.80","1","8.38",
"2387","精元","820,677","480","29,636,786","35.30","36.45","35.25","36.35","+","1.95","36.30","3","36.35","3","7.28",
"2388","威盛","44,738,447","21,606","2,884,427,571","64.80","66.00","62.20","64.00","+","4.00","64.00","39","64.10","13","12.77",
"2390","云辰","633,297","372","7,501,638","11.70","12.00","11.65","11.80","+","0.40","11.80","13","11.85","12","0.00",
"2392","正崴","2,549,419","1,750","92,983,943","36.35","36.95","35.95","36.60","+","1.80","36.60","59","36.65","3","15.91",
"2393","億光","474,336","379","16,311,992","33.60","34.70","33.60","34.55","+","1.35","34.40","3","34.55","4","8.86",
"2395","研華","990,368","840","291,048,907","294.00","299.50","292.00","292.50","+","2.00","292.50","35","293.00","30","23.70",
"2397","友通","9,010","10","519,778","58.00","58.00","57.00","57.10","+","0.30","57.60","1","57.80","1","9.53",
"2399","映泰","621,178","310","7,291,015","11.50","11.90","11.50","11.80","+","0.60","11.75","3","11.85","19","12.42",
"2401","凌陽","3,879,481","2,225","85,453,874","20.95","22.35","20.95","22.35","+","2.00","22.35","36","--","0","13.07",
"2402","毅嘉","4,336,131","1,648","77,255,890","17.25","18.05","17.05","18.00","+","1.25","17.95","56","18.00","76","20.22",
"2404","漢唐","428,508","453","61,820,807","145.00","145.50","142.50","145.00","+","5.00","144.50","4","145.00","4","9.47",
"2405","輔信","1,573,167","730","18,776,428","11.85","12.05","11.75","11.90","+","0.35","11.90","68","11.95","52","17.50",
"2406","國碩","1,490,267","983","25,296,624","16.90","17.15","16.60","17.10","+","0.90","17.05","13","17.10","4","0.00",
"2408","南亞科","31,408,549","15,802","1,702,604,076","52.80","55.60","52.10","55.20","+","3.80","55.10","116","55.20","126","6.31",
"2409","友達","64,127,019","13,280","1,104,038,977","17.10","17.45","16.95","17.15","+","0.35","17.15","508","17.20","117","5.57",
"2412","中華電","11,170,051","6,212","1,217,003,072","109.50","110.00","108.00","109.00"," ","0.00","108.50","647","109.00","848","23.04",
"2413","環科","12,716,503","5,523","326,844,669","24.95","26.20","24.20","26.20","+","2.35","26.20","3,753","--","0","23.19",
"2414","精技","75,041","76","2,168,136","29.00","29.00","28.65","28.85","+","0.25","28.80","1","28.95","5","8.82",
"2415","錩新","204,991","216","4,428,863","22.00","22.00","21.30","21.50","+","1.45","21.45","2","21.50","3","12.36",
"2417","圓剛","441,275","315","8,690,165","19.40","20.00","19.40","19.60","+","0.65","19.60","37","19.65","2","0.00",
"2419","仲琦","3,451,734","1,863","84,260,431","24.25","24.75","24.05","24.50","+","1.25","24.50","49","24.55","11","26.92",
"2420","新巨","99,411","107","3,779,563","38.00","38.30","37.65","38.25","+","0.60","38.15","2","38.30","7","8.87",
"2421","建準","2,421,683","1,907","100,986,385","41.65","42.00","41.20","41.75","+","0.90","41.75","1","41.80","2","14.65",
"2423","固緯","252,871","146","6,266,798","25.10","25.10","24.60","24.95","+","0.45","24.90","8","24.95","5","10.02",
"2424","隴華","28,791","31","589,470","20.35","21.50","19.80","19.85","-","0.20","20.00","1","21.00","4","0.00",
"2425","承啟","902,453","319","20,255,008","22.10","22.85","22.10","22.65","+","0.70","22.65","38","22.75","5","7.98",
"2426","鼎元","537,442","313","8,391,076","15.10","15.85","15.10","15.85","+","1.10","15.75","1","15.85","16","8.26",
"2427","三商電","432,533","177","4,774,239","11.05","11.25","10.95","11.00"," ","0.00","11.00","21","11.05","6","9.65",
"2428","興勤","574,740","396","62,707,931","106.00","110.50","105.50","110.50","+","10.00","110.50","55","--","0","9.19",
"2429","銘旺科","64,010","41","649,071","11.00","11.00","9.80","10.45","-","0.25","10.30","1","10.50","7","0.00",
"2430","燦坤","132,415","120","5,392,544","40.00","41.75","40.00","41.75","+","2.10","41.20","1","41.95","1","7.32",
"2431","聯昌","238,276","105","2,443,237","10.10","10.35","10.10","10.25","+","0.32","10.20","12","10.25","2","0.00",
"2433","互盛電","33,097","35","1,515,763","46.00","46.00","45.50","45.60"," ","0.00","45.75","2","45.90","2","12.00",
"2434","統懋","6,473","15","188,535","27.95","28.25","27.95","28.25","+","0.45","27.70","2","27.90","1","0.00",
"2436","偉詮電","1,984,554","1,223","78,194,372","38.70","40.10","38.45","39.55","+","2.60","39.55","9","39.60","36","13.27",
"2438","翔耀","11,257","13","155,120","14.05","14.05","13.60","13.85","+","0.25","13.80","1","13.85","4","0.00",
"2439","美律","3,229,543","2,782","287,529,618","85.90","90.40","85.80","90.00","+","6.60","89.90","8","90.00","26","12.99",
"2440","太空梭","93,028","64","1,090,278","11.50","11.85","11.50","11.80","+","0.50","11.75","2","11.80","3","107.27",
"2441","超豐","1,904,780","1,401","88,546,660","45.80","46.80","45.80","46.30","+","1.55","46.30","21","46.55","2","5.49",
"2442","新美齊","361,683","169","4,459,736","12.30","12.45","12.20","12.35","+","0.25","12.30","7","12.35","26","13.88",
"2443","昶虹","25,036","25","65,159","2.60","2.64","2.60","2.60"," ","0.00","2.60","4","2.61","1","0.00",
"2444","兆勁","249,093","131","2,761,524","11.05","11.20","10.95","11.05","+","0.35","11.00","14","11.05","9","17.27",
"2449","京元電子","7,290,716","3,828","225,731,010","30.35","31.25","30.35","31.15","+","1.45","31.05","18","31.15","63","5.44",
"2450","神腦","34,361","43","1,024,878","29.60","29.95","29.60","29.85","+","0.35","29.75","2","29.85","1","12.33",
"2451","創見","369,352","277","24,340,857","65.50","66.20","65.20","65.90","+","1.40","65.80","6","65.90","3","9.19",
"2453","凌群","44,000","29","1,037,750","23.50","23.70","23.50","23.70","+","0.60","23.65","4","23.70","4","10.35",
"2454","聯發科","9,366,120","11,763","5,394,386,932","562.00","588.00","559.00","585.00","+","41.00","584.00","64","585.00","22","7.33",
"2455","全新","1,742,876","1,340","100,578,430","56.60","58.50","56.60","57.90","+","2.90","57.90","5","58.00","4","13.28",
"2457","飛宏","3,352,772","1,933","117,316,031","34.50","35.50","34.40","35.05","+","1.65","35.05","58","35.10","2","0.00",
"2458","義隆","2,212,486","2,063","178,333,498","78.30","82.40","78.10","81.10","+","4.70","81.10","5","81.20","5","5.41",
"2459","敦吉","69,273","61","3,534,389","51.00","51.30","50.70","50.80","+","0.60","50.80","1","50.90","4","10.43",
"2460","建通","116,847","134","1,526,020","13.00","13.30","12.85","13.05","+","0.55","13.00","2","13.10","3","22.12",
"2461","光群雷","338,271","181","5,989,037","17.80","17.95","17.50","17.65","+","0.10","17.65","3","17.75","3","9.86",
