"111年08月01日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1605","華新","48,778,989","20,308","1,648,314,923","34.10","34.50","33.40","33.40","-","0.50","33.40","145","33.45","81","6.90",
"1608","華榮","662,629","327","9,803,146","14.65","14.95","14.55","14.90","+","0.30","14.85","24","14.90","51","14.90",
"1609","大亞","5,742,555","2,219","137,136,885","23.80","24.05","23.70","23.85","+","0.05","23.85","72","23.90","87","12.62",
"1611","中電","3,526,904","1,468","67,933,412","19.10","19.45","19.00","19.30","+","0.20","19.25","71","19.30","30","22.44",
"1612","宏泰","537,800","293","9,257,495","17.30","17.40","17.05","17.35","+","0.15","17.30","5","17.35","9","2.08",
"1614","三洋電","15,002","15","532,720","35.70","35.70","35.45","35.50","+","0.15","35.40","11","35.45","1","25.36",
"1615","大山","38,044","28","1,211,183","32.00","32.00","31.75","31.85","+","0.05","31.80","4","31.85","2","8.54",
"1616","億泰","775,951","328","6,542,926","7.90","8.58","7.81","8.58","+","0.78","8.58","259","--","0","16.50",
"1617","榮星","19,893","27","305,388","15.40","15.40","15.30","15.40","-","0.10","15.35","5","15.40","5","12.94",
"1618","合機","106,661","55","1,314,496","12.30","12.35","12.30","12.35","+","0.05","12.35","17","12.40","13","10.29",
"1626","艾美特-KY","752,678","258","13,829,304","17.80","18.70","17.70","18.40","+","0.50","18.35","13","18.40","1","16.28",
"1701","中化","535,858","274","11,426,056","21.35","21.40","21.25","21.25"," ","0.00","21.25","24","21.30","45","13.20",
"1702","南僑","81,942","103","3,689,591","45.00","45.15","44.85","45.05","-","0.15","45.00","15","45.05","8","11.43",
"1707","葡萄王","129,535","195","17,084,541","133.50","133.50","131.00","132.00","-","0.50","131.50","12","132.00","26","15.00",
"1708","東鹼","6,374,519","4,092","309,868,902","48.65","48.95","48.20","48.60","+","0.75","48.60","92","48.65","57","12.18",
"1709","和益","1,290,494","629","31,581,257","24.25","24.60","24.25","24.50","+","0.30","24.50","13","24.55","43","11.45",
"1710","東聯","1,089,130","495","19,068,972","17.25","17.65","17.20","17.60","+","0.30","17.55","11","17.60","30","58.67",
"1711","永光","6,164,691","2,433","125,348,782","20.00","20.65","19.85","20.35","+","0.40","20.30","62","20.35","121","23.66",
"1712","興農","1,767,612","1,258","61,703,653","34.80","35.10","34.50","34.90"," ","0.00","34.85","22","34.90","34","12.83",
"1713","國化","19,142","22","464,979","24.30","24.35","24.25","24.35","+","0.05","24.30","1","24.35","17","21.74",
"1714","和桐","1,363,420","499","12,844,226","9.37","9.47","9.34","9.43","+","0.09","9.43","9","9.45","17","15.46",
"1717","長興","1,170,373","541","37,570,006","32.15","32.20","31.85","32.15","+","0.05","32.15","28","32.20","52","11.05",
"1718","中纖","1,539,395","586","12,051,083","7.79","7.88","7.75","7.85","+","0.09","7.85","2","7.86","23","0.00",
"1720","生達","192,483","186","8,573,003","44.45","44.70","44.30","44.65","+","0.20","44.60","1","44.65","20","11.88",
"1721","三晃","1,727,277","724","28,183,025","16.25","16.50","16.15","16.40","+","0.20","16.35","11","16.40","14","0.00",
"1722","台肥","1,470,456","1,116","95,009,603","64.10","65.00","64.00","64.60","+","0.60","64.60","22","64.70","18","20.64",
"1723","中碳","351,817","288","41,094,493","116.00","117.50","115.50","117.00","+","0.50","116.50","10","117.00","1","18.40",
"1725","元禎","58,000","27","1,223,550","21.05","21.20","21.00","21.20","+","0.20","21.05","1","21.25","4","12.11",
"1726","永記","30,142","30","2,191,915","72.60","72.90","72.40","72.40","-","0.20","72.60","1","72.80","2","14.39",
"1727","中華化","1,004,354","639","32,593,503","32.80","33.10","32.20","32.45","+","0.20","32.45","24","32.50","6","17.26",
"1730","花仙子","15,730","31","903,563","57.20","57.60","57.20","57.50","+","0.30","57.50","7","57.60","3","13.89",
"1731","美吾華","185,211","65","3,322,599","17.90","18.00","17.85","17.90"," ","0.00","17.90","1","17.95","5","14.21",
"1732","毛寶","466,945","322","14,343,973","30.90","31.20","30.45","30.60","-","0.20","30.60","4","30.70","6","90.00",
"1733","五鼎","3,394,354","1,923","95,376,830","28.10","28.85","27.40","27.50","-","0.40","27.50","78","27.55","11","12.85",
"1734","杏輝","2,230,711","1,389","64,683,815","28.65","29.40","28.60","28.70","+","0.45","28.70","26","28.75","24","318.89",
"1735","日勝化","12,549","30","178,517","14.10","14.45","14.05","14.45","+","0.20","14.20","2","14.50","2","0.00",
"1736","喬山","94,565","117","5,304,341","56.50","56.60","55.80","55.90"," ","0.00","55.80","18","55.90","3","328.82",
"1737","臺鹽","314,977","182","10,594,373","33.80","33.80","33.55","33.80"," ","0.00","33.75","1","33.80","7","16.17",
"1752","南光","48,618","41","1,727,379","35.40","35.80","35.40","35.60","+","0.20","35.55","1","35.70","5","18.74",
"1760","寶齡富錦","4,386,621","3,344","516,341,916","121.00","121.00","115.50","115.50","-","6.50","115.50","94","116.00","18","58.63",
"1762","中化生","422,191","296","25,216,818","60.40","60.40","59.10","59.20","-","0.80","59.20","17","59.50","2","10.67",
"1773","勝一","258,825","1,005","38,399,498","149.50","150.50","147.00","147.00","-","3.00","147.00","39","148.00","3","16.59",
"1776","展宇","10,070","10","192,500","19.05","19.25","19.05","19.10","-","0.15","19.10","3","19.20","1","9.60",
"1783","和康生","368,307","312","16,164,646","44.80","44.80","43.60","43.75","-","0.45","43.75","1","43.80","1","39.06",
"1786","科妍","5,317","14","214,004","40.20","40.40","40.20","40.40"," ","0.00","40.35","1","40.50","2","25.73",
"1789","神隆","1,930,258","869","49,115,455","25.75","25.85","25.20","25.30","-","0.25","25.30","28","25.35","6","87.24",
"1795","美時","3,282,894","2,512","458,666,524","142.00","142.50","138.00","138.00","-","3.50","137.50","283","138.00","8","25.84",
"1802","台玻","2,112,066","1,032","37,788,366","17.80","18.00","17.65","17.90","+","0.15","17.90","43","17.95","43","4.80",
"1805","寶徠","20,043","4","243,359","12.15","12.15","12.00","12.00","-","0.15","11.85","5","12.15","43","0.00",
"1806","冠軍","250,452","151","2,390,202","9.51","9.59","9.45","9.58","+","0.05","9.58","2","9.59","21","3.62",
"1808","潤隆","354,221","198","23,360,905","65.50","66.20","65.50","66.10","+","0.10","66.00","3","66.10","1","20.66",
"1809","中釉","108,471","67","1,292,946","11.90","11.95","11.80","11.95","+","0.05","11.95","12","12.00","22","44.26",
"1810","和成","662,898","188","7,656,470","11.40","11.80","11.35","11.60","+","0.20","11.55","25","11.60","7","3.20",
"1817","凱撒衛","63,157","42","2,117,499","33.30","33.80","33.30","33.50","+","0.20","33.45","1","33.55","4","10.77",
"1903","士紙","116,316","107","6,569,832","56.10","57.00","56.10","56.20","-","0.20","56.20","1","56.60","1","0.00",
"1904","正隆","697,267","563","18,872,525","27.10","27.20","26.90","27.10"," ","0.00","27.05","19","27.10","30","8.69",
"1905","華紙","658,625","379","11,224,631","16.95","17.15","16.75","17.15","+","0.20","17.10","16","17.15","28","55.32",
"1906","寶隆","173,305","94","3,144,871","17.90","18.35","17.90","18.20","+","0.25","18.15","1","18.20","2","12.30",
"1907","永豐餘","568,691","425","13,759,040","24.15","24.30","24.05","24.20","+","0.10","24.15","35","24.20","12","10.34",
"1909","榮成","1,294,918","609","20,312,571","15.60","15.80","15.45","15.75","+","0.25","15.70","145","15.75","9","10.86",
"2002","中鋼","47,203,836","18,221","1,339,533,345","27.80","28.65","27.80","28.60","+","0.90","28.55","283","28.60","67","6.84",
"2002A","中鋼特","16,665","32","813,687","48.75","48.85","48.70","48.85","+","0.05","48.80","10","48.85","7","0.00",
"2006","東和鋼鐵","3,317,282","2,068","175,014,161","51.50","53.00","51.50","52.90","+","1.20","52.90","32","53.00","40","6.76",
"2007","燁興","4,121,636","1,550","48,805,833","11.30","12.25","11.15","12.25","+","1.10","12.25","10,467","--","0","0.00",
"2008","高興昌","97,385","76","1,651,590","16.50","17.25","16.50","17.10","+","0.65","17.10","1","17.15","4","58.97",
"2009","第一銅","3,223,998","1,878","92,587,079","28.00","29.05","28.00","28.95","+","0.95","28.90","88","28.95","9","32.17",
"2010","春源","2,031,100","1,161","33,274,508","15.75","16.60","15.75","16.55","+","0.85","16.55","30","16.60","33","9.35",
"2012","春雨","182,455","128","4,401,270","23.80","24.50","23.80","24.20","+","0.65","24.15","1","24.20","3","8.32",
"2013","中鋼構","3,010,759","1,872","170,850,501","52.40","57.60","52.20","57.60","+","5.20","57.50","3","57.60","8","21.82",
"2014","中鴻","31,598,120","13,866","842,501,238","25.25","27.25","25.00","27.10","+","1.95","27.10","10","27.15","143","7.55",
"2015","豐興","401,183","325","26,872,437","66.30","67.90","65.90","66.70","+","0.70","66.70","1","67.00","1","9.42",
"2017","官田鋼","2,623,836","1,161","33,539,694","12.10","13.10","12.05","13.10","+","1.15","13.10","160","--","0","8.04",
"2020","美亞","895,109","615","20,664,658","22.30","23.50","22.30","23.30","+","1.15","23.25","18","23.30","1","8.18",
"2022","聚亨","3,514,623","1,348","30,325,978","8.06","8.83","8.02","8.83","+","0.80","8.83","11,482","--","0","15.49",
"2023","燁輝","19,652,578","8,422","338,284,556","16.55","17.55","16.40","17.40","+","1.10","17.40","105","17.45","44","6.28",
"2024","志聯","322,588","239","6,272,626","18.25","20.05","17.90","20.05","+","1.80","20.05","24","--","0","13.64",
"2025","千興","345,057","80","1,926,569","5.66","5.66","5.54","5.59","+","0.05","5.57","6","5.60","97","2.61",
"2027","大成鋼","20,110,950","8,448","726,863,547","35.10","36.70","35.10","36.20","+","1.30","36.15","316","36.20","92","5.11",
"2028","威致","1,844,872","879","43,663,343","22.10","24.00","22.10","24.00","+","2.15","24.00","5,262","--","0","4.72",
"2029","盛餘","2,048,637","1,075","49,138,293","22.95","24.60","22.95","24.20","+","1.30","24.20","26","24.25","1","6.27",
"2030","彰源","11,142,007","5,312","260,687,515","22.50","23.90","22.45","23.65","+","1.45","23.65","27","23.70","139","4.65",
"2031","新光鋼","9,563,004","5,329","358,249,669","35.80","38.15","35.60","37.85","+","2.65","37.85","138","37.90","12","5.20",
"2032","新鋼","4,086,656","2,176","79,639,399","18.45","20.05","18.30","20.05","+","1.80","20.05","10,056","--","0","15.31",
"2033","佳大","1,854,065","879","28,965,425","14.50","15.80","14.45","15.80","+","1.40","15.80","82","--","0","98.75",
"2034","允強","10,196,486","5,161","310,121,619","30.00","30.85","29.60","30.55","+","0.10","30.55","78","30.60","12","9.15",
"2038","海光","4,907,042","1,934","108,446,384","20.60","22.30","20.60","22.30","+","2.00","22.30","602","--","0","8.78",
"2049","上銀","3,394,633","3,199","720,329,591","215.00","215.00","210.00","214.00","-","1.50","213.50","45","214.00","24","16.71",
"2059","川湖","191,723","236","86,146,358","455.00","455.50","444.50","452.00","-","3.00","450.00","31","453.00","2","16.90",
"2062","橋椿","856,720","526","23,363,269","26.70","27.80","26.70","26.85","+","0.35","26.85","8","26.90","8","7.14",
"2069","運錩","2,600,373","1,387","56,510,141","21.15","22.20","21.00","21.95","+","1.20","21.90","20","21.95","38","5.10",
"2101","南港","574,802","324","22,825,179","39.50","39.85","39.45","39.85","+","0.35","39.80","1","39.85","6","0.00",
"2102","泰豐","605,933","195","11,789,465","19.20","19.70","19.20","19.50","+","0.15","19.50","8","19.55","11","0.00",
"2103","台橡","1,888,943","1,187","49,630,126","26.00","26.50","25.85","26.30","+","0.45","26.25","21","26.30","19","5.88",
"2104","國際中橡","1,514,837","710","31,239,711","20.45","20.75","20.35","20.65","+","0.25","20.65","23","20.70","54","6.30",
"2105","正新","4,189,487","2,187","150,648,984","35.50","36.30","35.35","36.10","+","0.65","36.05","34","36.10","56","24.23",
"2106","建大","1,472,850","1,032","56,644,349","38.00","38.75","37.80","38.50"," ","0.00","38.45","3","38.50","8","83.70",
"2107","厚生","98,959","108","2,050,967","20.80","20.80","20.60","20.75"," ","0.00","20.75","24","20.80","43","9.79",
"2108","南帝","415,120","432","17,525,435","42.85","42.85","41.90","42.25","-","0.55","42.20","12","42.30","12","3.97",
"2109","華豐","101,755","71","1,458,646","14.30","14.40","14.30","14.30"," ","0.00","14.30","23","14.35","11","11.53",
"2114","鑫永銓","16,155","26","1,680,623","103.00","104.50","103.00","104.50","+","1.50","104.00","8","104.50","1","8.50",
"2115","六暉-KY","17,070","19","528,370","30.90","31.10","30.90","30.95","-","0.05","31.05","2","31.10","3","8.89",
"2201","裕隆","3,068,552","2,517","139,529,342","45.45","45.80","45.20","45.55","-","0.20","45.55","34","45.60","26","8.33",
"2204","中華","1,709,541","788","86,595,873","50.70","51.00","50.40","50.70","+","0.10","50.60","5","50.70","30","6.67",
"2206","三陽工業","3,066,342","1,768","117,221,075","38.35","38.55","37.90","38.20","-","0.05","38.20","42","38.25","15","13.59",
"2207","和泰車","89,083","129","53,412,803","600.00","602.00","595.00","601.00","-","3.00","598.00","2","602.00","9","21.18",
"2208","台船","681,842","374","12,311,505","18.05","18.15","17.90","18.15","+","0.20","18.10","9","18.15","3","0.00",
"2211","長榮鋼","492,700","298","31,202,054","62.80","63.50","62.80","63.20"," ","0.00","63.20","24","63.30","3","19.33",
"2227","裕日車","8,748","26","1,917,500","219.00","220.00","218.00","218.50","+","0.50","218.00","2","220.50","4","21.68",
"2228","劍麟","52,232","44","3,354,846","63.50","64.60","63.50","64.20","+","1.10","64.10","1","64.30","2","20.00",
"2231","為升","718,881","593","103,610,364","141.50","146.00","140.00","143.50","+","2.50","143.00","17","144.00","7","35.34",
"2233","宇隆","266,274","227","30,443,027","114.00","115.00","113.50","114.50","+","1.00","114.00","22","114.50","3","11.60",
"2236","百達-KY","3,000","2","63,150","20.95","21.10","20.95","21.10","-","0.10","21.05","1","21.10","3","14.07",
"2239","英利-KY","19,122","21","1,118,098","57.70","58.90","57.70","58.80","+","0.60","58.70","2","58.90","3","15.43",
"2241","艾姆勒","37,798","32","1,215,036","32.50","32.50","31.95","32.00","-","0.50","32.00","2","32.05","2","0.00",
"2243","宏旭-KY","1,825,040","542","29,616,359","16.00","17.10","15.45","17.10","+","1.40","17.00","3","17.10","4","0.00",
"2247","汎德永業","19,736","53","3,947,679","200.00","200.50","199.50","200.00","+","0.50","200.00","1","200.50","23","12.60",
"2250","IKKA-KY","9,000","9","740,500","82.40","82.80","82.00","82.80","+","0.20","82.50","1","82.90","1","16.27",
"2301","光寶科","4,991,436","3,158","325,254,488","65.30","65.60","64.70","65.00","-","0.30","64.90","208","65.00","15","12.75",
"2302","麗正","905,329","441","14,977,497","16.70","16.90","16.45","16.45","-","0.35","16.45","12","16.50","13","23.84",
"2303","聯電","44,761,025","20,965","1,793,123,673","40.05","40.30","39.55","40.30","+","0.15","40.25","331","40.30","951","6.75",
"2305","全友","1,304,855","678","36,300,241","27.00","28.90","26.85","28.90","+","1.90","28.85","1","28.90","5","289.00",
"2308","台達電","5,504,307","10,961","1,424,213,072","259.50","261.00","256.00","258.50","+","0.50","258.00","32","258.50","6","25.52",
"2312","金寶","3,027,134","902","38,857,694","12.90","12.90","12.75","12.85"," ","0.00","12.80","566","12.85","36","71.39",
"2313","華通","8,575,139","5,834","417,385,144","48.95","49.05","48.45","48.50","-","0.20","48.50","318","48.55","10","9.49",
"2314","台揚","7,804,141","4,563","354,731,796","44.55","46.70","43.20","46.50","+","2.15","46.45","2","46.50","58","0.00",
"2316","楠梓電","108,034","93","2,975,738","27.65","27.80","27.35","27.55","-","0.10","27.55","2","27.60","1","8.48",
"2317","鴻海","14,996,382","7,143","1,629,872,946","108.50","109.00","108.00","109.00"," ","0.00","108.50","1,030","109.00","3,725","10.75",
"2321","東訊","22,100","8","123,260","5.59","5.59","5.58","5.58","-","0.07","5.59","1","5.79","1","79.71",
"2323","中環","1,718,404","841","12,845,384","7.50","7.52","7.40","7.50","+","0.03","7.50","59","7.51","15","39.47",
"2324","仁寶","8,687,197","3,863","200,015,931","22.90","23.10","22.80","23.10","+","0.30","23.05","89","23.10","680","8.28",
"2327","國巨","1,687,496","1,552","572,724,013","338.50","342.50","336.00","341.00","-","1.00","341.00","5","341.50","8","7.62",
"2328","廣宇","767,181","575","27,134,974","35.30","35.50","35.10","35.40","+","0.10","35.40","3","35.45","11","18.06",
"2329","華泰","2,162,708","787","35,290,460","16.45","16.45","16.15","16.25","-","0.15","16.25","34","16.30","2","7.13",
"2330","台積電","24,991,291","26,792","12,569,771,761","506.00","508.00","500.00","504.00","-","5.00","503.00","6","504.00","315","19.81",
"2331","精英","1,226,615","589","26,761,265","22.05","22.05","21.65","21.80","-","0.25","21.75","24","21.80","3","25.95",
"2332","友訊","4,129,377","2,102","71,473,530","17.35","17.50","17.05","17.40","+","0.20","17.35","27","17.40","45","0.00",
"2337","旺宏","9,955,521","4,868","326,054,163","32.75","33.20","32.10","33.10","+","0.45","33.05","6","33.10","52","4.10",
"2338","光罩","1,322,180","1,714","98,315,015","75.40","75.40","73.90","74.00","-","1.30","73.90","28","74.00","10","26.24",
"2340","台亞","2,310,112","2,302","94,548,860","41.20","41.35","40.60","40.70","-","0.45","40.65","8","40.70","13","24.82",
"2342","茂矽","394,987","311","14,733,047","37.80","37.80","37.00","37.30","-","0.50","37.25","5","37.30","1","17.43",
"2344","華邦電","10,131,683","4,191","231,212,883","23.10","23.10","22.55","22.85","-","0.30","22.85","59","22.90","182","5.49",
"2345","智邦","4,546,265","8,435","1,151,761,388","248.50","257.50","243.50","253.00","+","5.00","253.00","39","253.50","12","28.98",
"2347","聯強","2,733,297","1,621","152,150,111","55.20","56.00","54.90","55.80","+","0.50","55.80","2","55.90","181","5.39",
"2348","海悅","412,197","411","39,068,665","92.50","96.00","92.50","94.60","+","2.30","94.60","6","94.70","3","8.58",
"2348A","海悅甲特","4,028","7","148,882","36.85","37.05","36.85","36.95","+","0.15","36.90","1","37.15","1","0.00",
"2349","錸德","574,223","281","4,271,482","7.42","7.49","7.38","7.42","+","0.02","7.41","14","7.42","1","0.00",
"2351","順德","1,859,664","1,347","224,608,574","121.00","122.50","118.00","121.50","+","1.00","121.50","49","122.00","4","24.11",
"2352","佳世達","3,187,213","1,883","90,721,626","28.60","28.60","28.30","28.50","-","0.10","28.45","71","28.50","12","8.33",
"2353","宏碁","5,484,026","2,012","123,666,502","22.60","22.65","22.40","22.55","-","0.05","22.50","676","22.55","38","6.52",
"2354","鴻準","2,087,070","1,569","103,215,295","49.30","49.75","48.80","49.50","+","0.25","49.50","52","49.55","32","16.12",
"2355","敬鵬","289,727","237","8,287,828","28.50","28.70","28.30","28.65","+","0.25","28.60","26","28.65","11","28.94",
"2356","英業達","5,976,377","2,660","141,878,171","23.70","23.90","23.40","23.70"," ","0.00","23.70","211","23.80","41","12.34",
"2357","華碩","3,167,254","3,383","888,866,725","281.00","283.00","278.00","282.50","+","1.00","282.00","28","282.50","39","4.64",
"2358","廷鑫","1,319,138","640","23,703,197","17.85","18.35","17.60","17.90","+","0.30","17.85","30","17.90","3","12.34",
"2359","所羅門","10,255,055","5,500","301,007,414","30.10","30.40","28.80","29.20","-","0.30","29.20","28","29.25","52","20.14",
"2360","致茂","3,163,608","2,474","553,759,358","174.50","177.50","172.00","175.50","+","3.50","175.50","11","176.00","35","26.51",
"2362","藍天","287,322","100","9,049,958","31.30","31.60","31.30","31.55","-","0.05","31.50","3","31.55","6","8.91",
"2363","矽統","1,356,093","595","26,911,593","19.80","20.00","19.60","19.95","+","0.15","19.95","17","20.00","109","62.34",
"2364","倫飛","7,746,064","5,434","539,308,242","68.80","71.50","68.00","69.90","+","1.90","69.80","2","69.90","2","45.39",
"2365","昆盈","380,274","172","3,774,082","9.94","9.98","9.87","9.95","+","0.08","9.94","7","9.95","1","248.75",
"2367","燿華","1,503,178","751","25,692,692","17.00","17.20","16.95","17.10","+","0.10","17.10","27","17.15","84","0.00",
"2368","金像電","3,584,336","2,679","290,409,580","81.40","81.60","80.40","81.10","-","0.20","81.10","126","81.20","5","13.96",
"2369","菱生","1,390,229","465","23,620,502","17.00","17.05","16.85","17.00","+","0.10","17.00","92","17.05","79","7.02",
"2371","大同","5,788,687","2,951","198,970,425","34.80","34.80","34.15","34.20","-","0.60","34.20","38","34.25","44","17.72",
"2373","震旦行","15,534","25","1,325,462","86.40","86.40","85.00","85.80","+","0.20","85.20","3","85.80","4","14.11",
"2374","佳能","2,709,049","1,377","67,498,350","25.10","25.20","24.65","24.90","-","0.05","24.90","28","24.95","4","9.15",
"2375","凱美","352,785","330","19,297,261","54.80","55.10","54.10","54.90","-","0.20","54.80","2","54.90","1","6.30",
"2376","技嘉","7,193,023","4,231","666,798,996","92.00","93.50","91.40","93.30","+","1.90","93.20","38","93.40","60","4.34",
"2377","微星","2,744,069","2,411","317,525,049","117.00","117.00","114.00","116.00","-","2.00","116.00","115","116.50","5","5.59",
"2379","瑞昱","4,264,668","3,884","1,455,857,587","338.50","350.00","329.50","347.00","+","5.00","346.50","30","347.00","6","9.37",
"2380","虹光","1,245,130","599","16,239,376","13.25","13.25","12.90","13.00","-","0.10","12.95","13","13.00","27","0.00",
"2382","廣達","18,807,054","8,403","1,470,261,779","78.80","78.90","77.00","78.40","X","0.00","78.30","9","78.40","9","9.07",
"2383","台光電","3,482,746","2,687","585,860,273","167.50","171.50","163.50","168.00","+","2.00","167.50","52","168.00","12","9.84",
"2385","群光","1,260,831","1,140","99,946,443","79.10","79.70","78.50","79.00","-","0.20","78.90","19","79.00","9","8.89",
"2387","精元","636,059","380","24,480,930","38.60","38.65","38.35","38.50","+","0.10","38.40","33","38.50","26","6.80",
"2388","威盛","6,100,860","3,803","455,538,853","73.00","75.50","73.00","74.80","+","1.80","74.80","48","74.90","1","17.12",
"2390","云辰","1,570,143","492","23,370,908","14.60","15.05","14.55","14.90","+","0.30","14.85","49","14.90","21","0.00",
"2392","正崴","230,830","173","7,503,436","32.60","32.65","32.45","32.50"," ","0.00","32.50","4","32.55","11","17.29",
"2393","億光","2,111,049","1,007","87,855,719","41.75","41.75","41.45","41.50","-","0.05","41.50","18","41.55","2","9.45",
"2395","研華","1,078,810","819","375,162,010","349.50","350.00","344.00","349.00","+","6.50","348.50","2","349.00","1","28.28",
"2397","友通","12,080","15","701,179","58.00","58.20","57.90","58.00","-","0.50","58.00","6","58.40","2","10.49",
"2399","映泰","2,570,089","1,143","38,639,613","14.90","15.20","14.80","15.20","+","0.30","15.15","2","15.20","48","8.17",
"2401","凌陽","1,598,870","1,011","46,178,876","29.00","29.10","28.65","28.85","-","0.10","28.85","41","28.95","3","12.71",
"2402","毅嘉","224,077","183","3,228,160","14.50","14.50","14.35","14.35","-","0.05","14.35","14","14.45","6","17.72",
"2404","漢唐","185,122","698","28,289,095","153.00","153.50","152.00","153.00"," ","0.00","152.50","10","153.00","8","11.25",
"2405","輔信","2,485,359","1,028","33,937,712","13.65","13.80","13.55","13.65"," ","0.00","13.65","18","13.70","46","23.53",
"2406","國碩","3,143,855","1,654","69,936,508","22.40","22.40","22.05","22.25","+","0.25","22.25","45","22.30","69","0.00",
"2408","南亞科","6,018,456","2,760","314,062,847","52.50","52.60","51.50","52.20","-","0.10","52.10","121","52.20","18","6.06",
"2409","友達","41,734,419","10,064","563,858,805","13.30","13.75","13.15","13.55","+","0.20","13.55","2,093","13.60","1,104","2.37",
"2412","中華電","6,700,795","2,618","816,095,385","122.50","122.50","121.00","122.00","+","0.50","121.50","101","122.00","129","26.29",
"2413","環科","251,027","117","4,819,913","18.90","19.45","18.70","19.35","+","0.35","19.30","2","19.35","7","38.70",
"2414","精技","65,524","78","2,012,357","30.50","30.90","30.45","30.90","+","0.45","30.85","1","30.90","1","9.31",
"2415","錩新","47,226","49","1,400,358","29.50","29.85","29.40","29.80","+","0.30","29.70","2","29.80","7","10.76",
"2417","圓剛","183,884","191","4,053,258","22.20","22.25","21.85","22.10","-","0.15","22.10","36","22.15","9","0.00",
"2419","仲琦","39,185,805","18,236","1,165,170,122","29.80","30.45","29.20","29.65","+","0.05","29.60","239","29.65","21","32.58",
"2420","新巨","63,635","65","2,641,808","41.35","41.75","41.30","41.50","+","0.15","41.50","1","41.60","11","10.20",
"2421","建準","6,080,374","3,496","247,331,560","38.75","41.75","38.75","40.75","+","2.00","40.75","16","40.80","87","20.90",
"2423","固緯","73,319","56","1,885,355","25.85","25.90","25.55","25.70","-","0.15","25.70","2","25.80","2","11.79",
"2424","隴華","10,038","11","194,058","20.60","20.60","18.50","18.50","-","0.60","18.35","1","20.00","2","0.00",
"2425","承啟","792,394","376","21,178,610","26.95","27.15","26.40","26.80","-","0.10","26.75","9","26.80","8","18.23",
"2426","鼎元","328,241","201","6,192,681","18.90","19.05","18.65","19.00","+","0.10","19.00","1","19.05","9","8.33",
"2427","三商電","540,441","250","6,820,704","12.65","12.75","12.45","12.70","X","0.00","12.70","1","12.75","53","12.70",
"2428","興勤","257,557","240","35,616,851","139.50","140.00","137.00","138.00","-","1.50","138.00","6","138.50","5","11.28",
"2429","銘旺科","25,000","10","335,600","13.55","13.55","13.20","13.25"," ","0.00","13.30","1","13.45","2","0.00",
"2430","燦坤","225,172","438","7,254,956","32.10","32.45","32.10","32.30","-","0.20","32.20","3","32.30","2","8.18",
"2431","聯昌","106,029","44","1,091,799","10.20","10.35","10.20","10.30","+","0.05","10.30","4","10.35","19","0.00",
"2433","互盛電","20,056","19","976,583","48.75","48.85","48.55","48.85","+","0.10","48.60","7","48.70","1","12.79",
"2434","統懋","13,668","25","424,936","31.45","31.45","31.15","31.15"," ","0.00","31.15","1","31.30","2","0.00",
"2436","偉詮電","2,034,373","1,331","107,647,028","53.00","53.90","52.00","53.20","-","0.40","53.10","25","53.20","12","13.50",
"2438","翔耀","30,641","22","409,273","13.50","13.50","13.30","13.35"," ","0.00","13.30","4","13.35","2","0.00",
"2439","美律","6,379,466","4,370","524,274,536","80.90","83.20","80.30","83.20","+","2.50","83.20","4","83.30","118","12.01",
"2440","太空梭","8,861,133","4,015","141,341,565","15.60","16.55","15.15","15.35","+","0.30","15.35","54","15.40","32","26.47",
"2441","超豐","1,177,003","987","74,056,011","61.80","63.70","61.50","63.20","+","1.40","63.20","4","63.40","3","7.50",
"2442","新美齊","256,689","147","2,981,553","11.55","11.70","11.50","11.65","+","0.10","11.60","18","11.65","1","5.97",
"2443","昶虹","47,205","23","157,346","3.47","3.47","3.25","3.35","-","0.12","3.35","6","3.46","5","0.00",
"2444","兆勁","2,940,728","1,237","40,414,450","12.75","14.05","12.65","13.55","+","0.75","13.50","25","13.55","20","19.64",
"2449","京元電子","3,291,473","2,373","128,324,890","38.95","39.15","38.60","39.15","-","0.10","39.10","5","39.15","56","8.19",
"2450","神腦","67,766","80","2,102,732","31.00","31.10","30.90","31.00","-","0.05","31.00","8","31.05","2","12.81",
"2451","創見","293,844","266","18,727,354","63.80","64.00","63.20","63.70","-","0.10","63.70","2","63.80","13","9.92",
"2453","凌群","117,215","90","3,072,530","26.00","26.35","26.00","26.20","+","0.20","26.15","6","26.20","1","10.83",
"2454","聯發科","6,498,892","7,550","4,472,860,515","684.00","696.00","674.00","694.00","+","11.00","693.00","4","694.00","127","9.27",
"2455","全新","2,022,096","2,558","144,660,419","73.00","73.20","70.60","71.00","-","2.30","71.00","106","71.10","1","16.28",
"2457","飛宏","5,989,218","3,982","228,274,590","37.45","38.80","37.10","38.35","+","1.15","38.30","38","38.35","4","0.00",
"2458","義隆","1,283,126","1,374","140,049,768","109.00","110.00","107.00","109.00","+","0.50","109.00","38","109.50","6","6.46",
"2459","敦吉","27,300","24","1,304,833","47.50","47.90","47.50","47.90","+","0.40","47.80","1","47.90","4","9.68",
"2460","建通","72,630","68","1,230,657","16.95","17.00","16.90","16.95"," ","0.00","16.95","2","17.00","41","14.61",
"2461","光群雷","221,273","144","4,285,275","19.50","19.55","19.25","19.35","-","0.25","19.30","10","19.35","35","9.17",
