"111年11月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00735","國泰臺韓科技","99,000","5","2,488,000","24.88","25.24","24.88","25.24","+","0.13","25.16","","25.25","","0.00",
="00736","國泰新興市場","101,000","3","1,940,250","19.21","19.25","19.21","19.25","+","0.26","19.17","","19.28","","0.00",
="00737","國泰AI+Robo","206,000","30","5,243,770","25.41","25.47","25.40","25.45","-","0.09","25.45","","25.46","","0.00",
="00738U","期元大道瓊白銀","670,000","102","14,280,150","21.11","21.54","21.09","21.54","+","0.12","21.52","","21.54","","0.00",
="00739","元大MSCI A股","231,000","28","5,138,070","21.77","22.34","21.75","22.25","+","0.75","22.25","","22.26","","0.00",
="00752","中信中國50","2,854,000","797","46,468,480","15.90","16.55","15.77","16.52","+","0.94","16.52","","16.53","","0.00",
="00753L","中信中國50正2","28,043,000","3,973","259,306,220","8.77","9.61","8.75","9.56","+","1.07","9.55","","9.56","","0.00",
="00757","統一FANG+","341,000","128","11,733,710","34.30","34.58","34.26","34.57","+","0.09","34.55","","34.60","","0.00",
="00762","元大全球AI","248,000","68","7,728,070","31.16","31.23","31.10","31.21","-","0.22","31.23","","31.25","","0.00",
="00763U","期街口道瓊銅","48,000","31","1,120,860","23.10","23.69","23.10","23.63","+","0.68","23.63","","23.71","","0.00",
="00770","國泰北美科技","107,000","7","3,065,360","28.59","28.66","28.59","28.65","-","0.10","28.65","","28.66","","0.00",
="00771","元大US高息特別股","201,000","16","3,342,990","16.63","16.65","16.62","16.64","+","0.01","16.63","","16.65","","0.00",
="00774B","新光中國政金綠債","3,000","3","119,240","39.84","39.84","39.70","39.70"," ","0.00","39.58","","39.85","","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.11","","9.21","","0.00",
="00775B","新光投等債15+","63,000","6","2,127,000","33.87","33.87","33.73","33.75","-","0.49","33.53","","33.74","","0.00",
="00783","富邦中証500","69,000","5","1,399,770","19.89","20.35","19.89","20.35","+","0.46","20.44","","20.53","","0.00",
="00830","國泰費城半導體","2,867,000","1,086","69,599,020","24.24","24.37","24.19","24.36","-","0.24","24.36","","24.37","","0.00",
="00850","元大臺灣ESG永續","1,344,000","228","39,184,030","28.95","29.24","28.75","29.22","+","0.22","29.21","","29.22","","0.00",
="00851","台新全球AI","43,000","8","995,980","23.10","23.18","23.10","23.18","-","0.02","23.16","","23.17","","0.00",
="00852L","國泰美國道瓊正2","374,000","98","7,581,130","20.25","20.33","20.24","20.32","-","0.27","20.32","","20.33","","0.00",
="00861","元大全球未來通訊","132,000","26","3,556,280","26.94","27.00","26.86","27.00","-","0.18","27.00","","27.01","","0.00",
="00865B","國泰US短期公債","144,000","9","5,812,270","40.40","40.40","40.36","40.38","-","0.02","40.33","","40.39","","0.00",
="00875","國泰網路資安","219,000","46","5,676,300","25.96","25.96","25.87","25.94","-","0.10","25.96","","25.97","","0.00",
="00876","元大全球5G","184,000","111","4,674,160","25.50","25.51","25.31","25.47","-","0.28","25.47","","25.48","","0.00",
="00878","國泰永續高股息","23,860,000","6,242","391,443,100","16.33","16.48","16.28","16.46","+","0.12","16.46","","16.47","","0.00",
="00881","國泰台灣5G+","4,114,000","1,309","58,443,870","14.15","14.31","14.10","14.29","+","0.05","14.29","","14.30","","0.00",
="00882","中信中國高股息","14,818,000","2,697","169,995,910","11.18","11.61","11.11","11.57","+","0.39","11.56","","11.57","","0.00",
="00885","富邦越南","38,987,000","7,074","430,618,610","11.05","11.15","10.95","11.00","-","0.06","10.99","","11.00","","0.00",
="00891","中信關鍵半導體","7,798,000","1,782","90,563,290","11.60","11.71","11.50","11.69","+","0.01","11.68","","11.69","","0.00",
="00892","富邦台灣半導體","3,336,000","736","34,595,040","10.32","10.46","10.28","10.43","-","0.02","10.43","","10.44","","0.00",
="00893","國泰智能電動車","10,008,000","2,203","118,726,110","11.85","11.92","11.82","11.92","-","0.02","11.92","","11.93","","0.00",
="00894","中信小資高價30","1,330,000","145","15,931,910","11.96","12.06","11.87","12.04","+","0.07","12.03","","12.04","","0.00",
="00895","富邦未來車","2,764,000","360","36,433,830","13.11","13.24","13.11","13.23"," ","0.00","13.22","","13.23","","0.00",
="00896","中信綠能及電動車","1,393,000","262","18,434,700","13.20","13.30","13.16","13.29","+","0.08","13.28","","13.29","","0.00",
="00897","富邦基因免疫生技","1,035,000","113","9,253,920","8.94","8.97","8.93","8.97","+","0.07","8.96","","8.97","","0.00",
="00898","國泰基因免疫革命","355,000","160","2,723,820","7.67","7.71","7.66","7.70","+","0.04","7.69","","7.70","","0.00",
="00899","FT潔淨能源","116,000","43","2,718,390","23.40","23.45","23.40","23.43","-","0.31","23.43","","23.44","","0.00",
="00900","富邦特選高股息30","4,908,000","1,105","52,683,780","10.69","10.78","10.67","10.77","+","0.03","10.77","","10.78","","0.00",
="00901","永豐智能車供應鏈","761,000","109","9,091,340","11.87","12.04","11.86","12.04","+","0.07","12.03","","12.04","","0.00",
="00902","中信電池及儲能","5,760,000","1,644","75,209,390","13.05","13.14","12.99","13.13","+","0.03","13.13","","13.14","","0.00",
="00903","富邦元宇宙","3,267,000","606","27,770,430","8.50","8.53","8.49","8.53","-","0.06","8.52","","8.53","","0.00",
="00904","新光臺灣半導體30","904,000","160","9,956,240","11.00","11.10","10.90","11.08","+","0.02","11.07","","11.08","","0.00",
="00905","FT臺灣Smart","817,000","97","7,053,490","8.63","8.71","8.56","8.71","+","0.06","8.70","","8.71","","0.00",
="00906","大華元宇宙科技50","8,000","8","71,910","8.98","9.00","8.96","9.00","-","0.10","9.01","","9.08","","0.00",
="00907","永豐優息存股","1,168,000","222","16,847,960","14.37","14.57","14.32","14.57","+","0.20","14.56","","14.57","","0.00",
="00908","富邦入息REITs+","483,000","89","6,595,720","13.65","13.68","13.63","13.63","-","0.11","13.62","","13.63","","0.00",
="00909","國泰數位支付服務","215,000","84","3,299,080","15.30","15.38","15.30","15.38","-","0.03","15.37","","15.38","","0.00",
="00910","第一金太空衛星","148,000","20","2,228,970","15.15","15.15","15.02","15.05","-","0.18","15.02","","15.05","","0.00",
="00911","兆豐洲際半導體","125,000","15","1,914,430","15.25","15.33","15.25","15.33","-","0.20","15.32","","15.34","","0.00",
="00912","中信臺灣智慧50","731,000","112","10,193,000","13.93","14.09","13.85","14.06","+","0.09","14.05","","14.07","","0.00",
="00913","兆豐台灣晶圓製造","88,000","22","1,316,890","14.97","15.05","14.85","15.05","-","0.09","15.00","","15.12","","0.00",
="00915","凱基優選高股息30","952,000","174","14,462,630","15.10","15.23","15.05","15.21","+","0.11","15.20","","15.21","","0.00",
="00916","國泰全球品牌50","584,000","147","8,703,600","14.95","14.95","14.87","14.93","-","0.04","14.92","","14.93","","0.00",
="00917","中信特選金融","573,000","53","8,814,210","15.41","15.41","15.35","15.40","-","0.08","15.39","","15.40","","0.00",
="00918","大華優利高填息30","491,000","173","7,388,000","14.98","15.11","14.95","15.10","+","0.10","15.09","","15.10","","0.00",
="00919","群益台灣精選高息","2,377,000","482","39,365,090","16.57","16.65","16.44","16.63","+","0.15","16.63","","16.64","","0.00",
="00920","富邦ESG綠色電力","752,000","93","12,884,180","17.18","17.18","17.11","17.15","-","0.14","17.14","","17.15","","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","16.06","","16.45","","0.00",
="01002T","土銀國泰R1","77,000","21","1,384,720","17.98","18.00","17.93","17.97","-","0.01","17.96","","17.99","","0.00",
="01003T","兆豐新光R1","39,000","26","799,460","20.33","20.67","20.33","20.67","-","0.07","20.38","","20.62","","0.00",
="01004T","土銀富邦R2","18,000","1","280,260","15.57","15.57","15.57","15.57","-","0.13","14.25","","15.57","","0.00",
="01007T","兆豐國泰R2","1,000","1","18,190","18.19","18.19","18.19","18.19","-","0.06","17.79","","18.19","","0.00",
="01009T","王道圓滿R1","47,000","16","395,480","8.50","8.52","8.35","8.35"," ","0.00","8.31","","8.51","","0.00",
="01010T","京城樂富R1","26,000","13","253,510","9.70","9.77","9.70","9.75","-","0.09","9.73","","9.75","","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.63","","6.64","","0.00",
="020002","元富新中國N","2,000","2","23,300","11.54","11.76","11.54","11.76","+","0.61","11.86","","11.88","","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.27","","30.32","","0.00",
="020011","統一微波高息20N","2,000","1","13,640","6.82","6.82","6.82","6.82","X","0.00","6.89","","6.90","","0.00",
="020012","富邦行動通訊N","2,000","2","13,070","6.50","6.57","6.50","6.57","X","0.00","6.54","","6.55","","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.70","","14.72","","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.23","","16.25","","0.00",
="020018","統一價值成長30N","3,000","2","42,760","14.25","14.26","14.25","14.26","+","0.01","14.26","","14.27","","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.96","","11.98","","0.00",
="02001L","富邦蘋果正二N","101,000","2","890,830","8.81","8.84","8.81","8.84","-","0.07","8.95","","8.96","","0.00",
="02001R","富邦蘋果反一N","296,000","1","899,840","3.04","3.04","3.04","3.04"," ","0.00","3.01","","3.02","","0.00",
="020020","元大台股領航N","34,000","13","220,120","6.41","6.53","6.41","6.53","+","0.08","6.52","","6.53","","0.00",
="020022","元大電動車N","144,000","40","750,080","5.20","5.22","5.19","5.21","+","0.03","5.21","","5.22","","0.00",
="020028","元大特選電動車N","111,000","27","557,600","5.00","5.04","5.00","5.04","+","0.04","5.03","","5.04","","0.00",
="020029","元大ESG高股息N","85,000","15","378,330","4.33","4.49","4.33","4.49","+","0.05","4.48","","4.49","","0.00",
="020030","統一智慧電動車N","141,000","23","553,850","3.92","3.95","3.91","3.94","-","0.01","3.94","","3.95","","0.00",
="020031","統一IC設計臺灣N","774,000","37","2,664,180","3.46","3.46","3.43","3.45","-","0.04","3.45","","3.47","","0.00",
="020032","元大綠能N","19,000","7","89,620","4.70","4.73","4.70","4.73","+","0.03","4.73","","4.74","","0.00",
="020034","元大IC設計N","150,000","14","626,710","4.15","4.21","4.14","4.21","-","0.01","4.20","","4.21","","0.00",
"1101","台泥","22,028,000","7,628","733,049,100","33.05","33.55","32.85","33.55","+","0.55","33.50","","33.55","","27.96",
"1101B","台泥乙特","41,000","13","1,970,200","48.00","48.20","48.00","48.20","+","0.10","48.00","","48.20","","0.00",
"1102","亞泥","5,648,000","2,601","230,584,900","40.70","41.10","40.20","41.05","+","0.60","41.00","","41.05","","9.46",
"1103","嘉泥","140,000","54","2,419,650","17.40","17.40","17.20","17.40","+","0.20","17.30","","17.40","","0.00",
"1104","環泥","456,000","202","9,979,400","21.75","22.00","21.75","21.90","+","0.10","21.85","","21.90","","7.96",
"1108","幸福","88,000","60","945,950","10.75","10.80","10.70","10.80","+","0.05","10.75","","10.80","","11.02",
"1109","信大","161,000","74","2,515,000","15.50","15.80","15.45","15.65"," ","0.00","15.60","","15.65","","8.99",
"1110","東泥","69,000","49","1,222,950","17.85","17.85","17.60","17.75","+","0.05","17.70","","17.75","","161.36",
"1201","味全","194,000","91","3,703,100","19.20","19.20","18.95","19.10"," ","0.00","19.10","","19.15","","21.70",
"1203","味王","14,000","14","478,900","33.95","34.50","33.90","34.20","+","0.60","33.55","","33.95","","13.00",
"1210","大成","338,000","266","14,768,500","43.75","44.05","43.35","44.00","+","0.25","44.00","","44.05","","18.80",
"1213","大飲","4,000","2","28,220","7.18","7.18","6.93","6.93","-","0.23","7.01","","7.15","","0.00",
"1215","卜蜂","192,000","153","14,966,600","78.00","78.20","77.60","78.00"," ","0.00","78.00","","78.20","","15.48",
"1216","統一","15,006,000","5,087","981,128,500","65.10","65.80","64.60","65.80","+","0.50","65.70","","65.80","","20.76",
"1217","愛之味","2,397,000","641","25,105,200","10.45","10.55","10.35","10.45"," ","0.00","10.45","","10.50","","23.22",
"1218","泰山","3,677,000","1,674","163,147,550","43.65","45.00","43.40","44.95","+","1.55","44.85","","44.95","","37.77",
"1219","福壽","385,000","157","7,292,600","18.80","19.05","18.75","19.05","+","0.25","19.00","","19.05","","16.42",
"1220","台榮","127,000","74","1,885,450","14.75","14.90","14.65","14.85","+","0.10","14.85","","14.90","","41.25",
"1225","福懋油","10,000","9","565,200","56.40","56.90","56.40","56.90","+","0.50","56.50","","57.00","","26.84",
"1227","佳格","262,000","173","10,539,300","40.10","40.45","40.00","40.40","+","0.30","40.40","","40.45","","25.09",
"1229","聯華","320,000","256","16,046,650","50.20","50.40","49.80","50.10","-","0.30","50.10","","50.30","","19.80",
"1231","聯華食","100,000","89","7,171,700","71.00","72.10","71.00","71.80","+","0.30","71.70","","71.90","","18.36",
"1232","大統益","21,000","16","3,076,000","147.00","147.00","146.00","146.50"," ","0.00","146.50","","147.00","","17.65",
"1233","天仁","13,000","12","421,800","32.55","32.55","32.30","32.50","+","0.05","32.30","","32.60","","59.09",
"1234","黑松","368,000","147","12,087,450","32.80","33.00","32.75","32.95","+","0.10","32.90","","32.95","","13.90",
"1235","興泰","4,000","3","283,500","71.00","71.00","70.50","70.50","+","0.90","70.00","","70.50","","52.22",
"1236","宏亞","86,000","60","1,803,450","20.75","21.30","20.70","21.20","+","0.25","21.15","","21.20","","5.76",
"1256","鮮活果汁-KY","0","0","0","--","--","--","--"," ","0.00","231.00","","232.50","","22.58",
"1301","台塑","4,737,000","3,482","420,489,200","89.50","89.50","88.30","88.90","-","0.20","88.90","","89.00","","9.37",
"1303","南亞","9,539,000","3,559","730,710,900","76.60","77.10","75.60","76.70","+","0.70","76.70","","76.80","","12.12",
"1304","台聚","1,236,000","576","25,817,600","20.80","21.00","20.60","20.90","+","0.10","20.90","","20.95","","8.43",
"1305","華夏","982,000","511","21,064,950","21.50","21.60","21.30","21.55","-","0.05","21.50","","21.55","","43.98",
"1307","三芳","74,000","46","1,554,650","20.95","21.10","20.90","21.05","+","0.10","21.00","","21.05","","17.69",
"1308","亞聚","1,431,000","671","38,347,500","26.75","26.95","26.50","26.75","+","0.25","26.75","","26.80","","7.60",
"1309","台達化","1,185,000","736","23,990,250","19.90","20.50","19.85","20.25","+","0.35","20.25","","20.30","","8.88",
"1310","台苯","591,000","256","8,077,500","13.70","13.85","13.40","13.80","+","0.20","13.75","","13.80","","0.00",
"1312","國喬","6,621,000","2,696","125,419,000","18.80","19.10","18.65","18.95","+","0.15","18.95","","19.00","","27.87",
"1312A","國喬特","2,000","2","55,500","27.75","27.75","27.75","27.75","+","0.10","27.65","","27.80","","0.00",
"1313","聯成","1,648,000","644","22,049,600","13.10","13.55","13.05","13.50","+","0.20","13.45","","13.50","","0.00",
"1314","中石化","18,877,000","4,454","192,244,900","10.00","10.40","9.93","10.25","+","0.28","10.25","","10.30","","36.61",
"1315","達新","8,000","6","559,100","69.60","70.00","69.60","70.00","+","0.30","69.90","","70.10","","9.49",
"1316","上曜","1,180,000","400","14,886,100","12.50","12.75","12.40","12.65","+","0.10","12.60","","12.65","","18.88",
"1319","東陽","30,500,000","16,587","1,448,167,150","46.25","48.80","46.25","48.45","+","2.85","48.45","","48.50","","14.38",
"1321","大洋","67,000","39","2,238,050","33.15","33.65","33.15","33.45"," ","0.00","33.40","","33.60","","123.89",
"1323","永裕","31,000","20","1,019,900","32.95","33.00","32.80","32.95","-","0.15","32.80","","32.95","","15.05",
"1324","地球","11,000","9","113,400","10.25","10.35","10.25","10.35","+","0.05","10.30","","10.40","","258.75",
"1325","恆大","2,750,000","1,382","67,781,200","22.90","24.95","22.90","24.95","+","2.25","24.95","","--","","58.02",
"1326","台化","2,714,000","1,519","199,781,300","74.00","74.10","72.90","74.00","+","0.60","73.70","","74.00","","23.49",
"1337","再生-KY","472,000","197","3,321,600","6.92","7.13","6.92","7.04","+","0.12","7.04","","7.05","","0.00",
"1338","廣華-KY","253,000","173","11,182,550","44.25","45.25","43.65","45.00","+","0.50","44.95","","45.00","","13.55",
"1339","昭輝","231,000","144","9,651,600","41.75","42.20","41.10","42.00","+","0.65","41.90","","42.00","","6.46",
"1340","勝悅-KY","105,000","57","1,049,200","10.10","10.10","9.94","10.05","-","0.05","10.05","","10.10","","0.00",
"1341","富林-KY","23,000","18","1,598,200","68.70","69.80","68.60","69.60","+","0.10","69.50","","69.70","","11.56",
"1342","八貫","747,000","553","65,262,600","87.10","88.60","86.10","87.80","+","0.20","87.70","","87.80","","13.72",
"1402","遠東新","11,891,000","3,977","379,000,650","31.65","32.15","31.40","32.15","+","0.40","31.95","","32.15","","18.48",
"1409","新纖","1,736,000","667","30,383,300","17.40","17.60","17.35","17.55","+","0.05","17.55","","17.60","","7.70",
"1410","南染","585,000","445","25,234,900","42.30","43.70","42.10","43.45","+","0.95","43.45","","43.50","","45.74",
"1413","宏洲","38,000","22","371,240","9.75","9.80","9.75","9.78","+","0.01","9.75","","9.79","","8.58",
"1414","東和","475,000","366","8,339,150","17.65","17.70","17.45","17.60","-","0.05","17.60","","17.65","","26.67",
"1416","廣豐","160,000","63","1,687,450","10.45","10.65","10.45","10.60","+","0.15","10.55","","10.60","","20.78",
"1417","嘉裕","25,494,000","8,111","394,056,050","14.95","15.95","14.80","15.95","+","1.45","15.95","","--","","0.00",
"1418","東華","3,000","3","42,050","14.00","14.05","14.00","14.05","+","0.15","14.00","","14.05","","0.00",
"1419","新紡","92,000","44","3,571,350","38.95","38.95","38.75","38.90","+","0.05","38.85","","38.90","","5.75",
"1423","利華","46,000","24","923,300","20.00","20.15","19.85","20.15","+","0.05","20.10","","20.15","","36.64",
"1432","大魯閣","271,000","110","3,322,800","12.35","12.45","12.15","12.25","-","0.10","12.25","","12.35","","0.00",
"1434","福懋","1,125,000","520","29,822,100","26.20","26.70","26.20","26.60","+","0.20","26.60","","26.65","","12.67",
"1436","華友聯","11,000","11","620,800","56.70","56.70","56.20","56.60"," ","0.00","56.50","","56.60","","10.76",
"1437","勤益控","112,000","50","2,806,900","25.00","25.30","24.85","25.30","+","0.30","25.25","","25.30","","12.46",
"1438","三地開發","5,000","5","145,750","29.15","29.15","29.15","29.15"," ","0.00","29.10","","29.20","","5.20",
"1439","雋揚","27,000","23","578,350","21.30","21.70","21.20","21.40","+","0.10","21.40","","21.50","","12.23",
"1440","南紡","1,481,000","601","25,658,400","17.15","17.45","17.05","17.40","+","0.20","17.40","","17.45","","15.82",
"1441","大東","12,000","9","95,950","8.03","8.03","7.97","7.99","+","0.05","7.98","","8.00","","0.00",
"1442","名軒","1,564,000","681","56,301,500","35.20","36.40","35.00","36.20","+","1.00","36.15","","36.20","","86.19",
"1443","立益物流","63,000","34","1,345,100","21.30","21.60","20.70","21.55","+","0.10","21.55","","21.60","","7.54",
"1444","力麗","1,702,000","544","17,816,800","10.40","10.55","10.35","10.50","+","0.15","10.50","","10.55","","8.02",
"1445","大宇","23,000","7","370,850","16.10","16.15","16.10","16.15","+","0.05","16.10","","16.20","","0.00",
"1446","宏和","52,000","45","1,604,350","30.90","31.10","30.70","30.95","-","0.15","30.90","","31.05","","0.00",
"1447","力鵬","829,000","316","6,544,190","7.85","7.93","7.82","7.91","+","0.06","7.91","","7.92","","27.28",
"1449","佳和","648,000","246","7,781,000","12.05","12.15","11.90","12.05"," ","0.00","12.05","","12.10","","7.72",
"1451","年興","238,000","203","5,088,050","21.40","21.50","21.25","21.45","+","0.10","21.45","","21.50","","8.19",
"1452","宏益","61,000","40","1,066,500","17.50","17.60","17.45","17.60","+","0.05","17.55","","17.60","","11.81",
"1453","大將","3,128,000","1,841","56,893,150","17.50","18.90","16.90","18.35","+","0.85","18.35","","18.40","","20.62",
"1454","台富","174,000","83","2,351,250","13.10","13.70","13.10","13.50","+","0.40","13.45","","13.50","","38.57",
"1455","集盛","1,239,000","524","13,147,750","10.75","10.75","10.45","10.70"," ","0.00","10.65","","10.70","","0.00",
"1456","怡華","54,000","34","867,450","16.25","16.25","16.00","16.05","-","0.25","16.00","","16.05","","80.25",
"1457","宜進","150,000","42","2,783,150","18.55","18.60","18.50","18.55"," ","0.00","18.55","","18.60","","4.17",
"1459","聯發","28,000","18","231,220","8.29","8.29","8.20","8.26","+","0.02","8.22","","8.26","","0.00",
"1460","宏遠","323,000","155","2,299,920","7.10","7.15","7.07","7.13","+","0.02","7.13","","7.15","","0.00",
"1463","強盛","81,000","37","1,147,350","14.10","14.25","14.05","14.25","+","0.10","14.20","","14.25","","37.50",
"1464","得力","127,000","68","1,810,650","14.25","14.30","14.20","14.30","+","0.05","14.25","","14.30","","13.12",
"1465","偉全","55,000","21","771,150","13.95","14.05","13.95","14.05","+","0.10","14.00","","14.05","","14.19",
"1466","聚隆","80,000","32","911,550","11.20","11.45","11.20","11.45","+","0.35","11.40","","11.50","","32.71",
"1467","南緯","3,273,000","689","38,272,200","11.50","11.90","11.45","11.60","+","0.15","11.60","","11.65","","38.67",
"1468","昶和","39,000","38","506,950","12.95","13.10","12.90","13.10","+","0.10","12.95","","13.10","","13.79",
"1470","大統新創","114,000","85","2,185,550","19.70","19.70","18.95","19.15","-","0.65","19.15","","19.20","","33.02",
"1471","首利","286,000","146","2,238,270","7.80","7.86","7.75","7.86","+","0.04","7.84","","7.86","","0.00",
"1472","三洋實業","2,000","2","42,850","21.20","21.65","21.20","21.65","X","0.00","20.50","","21.65","","0.00",
"1473","台南","100,000","53","1,995,750","19.85","20.05","19.85","19.95","+","0.05","19.90","","19.95","","12.31",
"1474","弘裕","134,000","47","1,521,900","11.25","11.45","11.25","11.40","+","0.05","11.40","","11.45","","14.43",
"1475","業旺","46,000","41","2,973,800","64.50","65.10","64.10","64.90","+","0.40","64.20","","64.90","","13.44",
"1476","儒鴻","479,000","439","214,246,000","443.50","450.00","440.00","450.00","+","9.00","448.50","","450.00","","16.91",
"1477","聚陽","1,998,000","1,405","448,566,500","220.00","227.00","219.00","225.00","+","4.00","224.50","","225.00","","15.97",
"1503","士電","236,000","178","13,767,700","58.70","58.90","57.80","58.80","+","0.30","58.70","","58.80","","14.89",
"1504","東元","2,739,000","1,146","76,893,400","28.15","28.20","27.80","28.20","+","0.30","28.10","","28.20","","17.74",
"1506","正道","881,000","383","15,345,650","17.00","17.60","16.95","17.60","+","0.55","17.50","","17.60","","35.20",
"1512","瑞利","60,000","30","198,160","3.25","3.34","3.24","3.34","+","0.09","3.34","","3.35","","0.00",
"1513","中興電","14,889,000","7,059","865,257,200","58.10","58.70","57.70","57.90","-","0.60","57.90","","58.00","","11.89",
"1514","亞力","1,375,000","785","39,412,750","28.70","28.85","28.40","28.80","+","0.05","28.75","","28.80","","14.26",
"1515","力山","554,000","422","16,253,050","29.50","29.55","29.00","29.50","+","0.20","29.45","","29.50","","86.76",
"1516","川飛","48,000","38","1,038,400","21.65","21.65","21.60","21.65","-","0.15","21.65","","21.70","","11.52",
"1517","利奇","2,703,000","1,297","62,724,500","22.55","23.45","22.40","23.30","+","0.75","23.30","","23.35","","8.01",
"1519","華城","840,000","488","34,836,000","41.35","41.80","41.05","41.40","+","0.05","41.40","","41.45","","20.39",
"1521","大億","20,000","16","717,200","35.50","36.50","35.50","35.50","+","0.10","35.80","","36.00","","23.51",
"1522","堤維西","21,974,000","10,412","627,478,600","27.05","29.70","26.75","29.70","+","2.70","29.70","","--","","11.04",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","43.40","","44.80","","0.00",
"1524","耿鼎","33,547,000","13,280","876,772,500","24.30","26.80","24.05","26.80","+","2.40","26.80","","--","","14.49",
"1525","江申","161,000","124","9,783,400","60.00","61.50","60.00","60.20","+","0.50","60.20","","60.90","","13.68",
"1526","日馳","332,000","226","15,005,550","44.45","45.60","44.45","45.35","+","0.75","45.30","","45.40","","7.03",
"1527","鑽全","125,000","76","5,168,000","41.10","41.45","41.00","41.40","+","0.30","41.35","","41.45","","7.46",
"1528","恩德","425,000","174","4,158,640","9.63","9.86","9.56","9.86","+","0.22","9.86","","9.87","","14.29",
"1529","樂事綠能","1,416,000","727","25,313,950","18.00","18.25","17.70","17.80","-","0.30","17.80","","17.85","","44.50",
"1530","亞崴","51,000","25","1,581,250","31.10","31.30","30.90","31.30","+","0.20","31.20","","31.35","","8.37",
"1531","高林股","36,000","29","490,500","13.85","13.85","13.50","13.70","-","0.05","13.70","","13.75","","10.62",
"1532","勤美","240,000","150","7,025,500","28.95","29.50","28.90","29.35","+","0.40","29.25","","29.45","","8.41",
"1533","車王電","831,000","644","43,866,500","51.20","54.30","51.20","52.70","+","1.20","52.70","","52.80","","69.34",
"1535","中宇","64,000","49","2,711,650","42.15","42.50","42.15","42.45","+","0.20","42.45","","42.50","","9.76",
"1536","和大","4,085,000","2,861","306,360,300","73.70","75.80","73.00","75.30","+","1.90","75.20","","75.30","","38.03",
"1537","廣隆","23,000","22","3,167,500","137.00","138.00","137.00","138.00"," ","0.00","137.50","","138.00","","12.38",
"1538","正峰","1,000","1","5,850","5.85","5.85","5.85","5.85","+","0.08","5.86","","6.00","","0.00",
"1539","巨庭","2,863,000","1,651","92,290,700","31.30","32.90","31.20","32.35","+","0.90","32.30","","32.35","","4.95",
"1540","喬福","76,000","43","1,218,600","15.95","16.15","15.90","16.05","+","0.05","16.05","","16.10","","13.16",
"1541","錩泰","20,000","18","674,200","34.00","34.00","33.35","33.90","-","0.30","33.90","","34.00","","5.70",
"1558","伸興","68,000","64","7,692,500","112.00","113.50","112.00","113.50","+","1.00","113.00","","113.50","","14.82",
"1560","中砂","1,808,000","1,327","198,961,500","109.50","111.50","109.00","110.50"," ","0.00","110.00","","110.50","","12.40",
"1568","倉佑","6,216,000","3,223","158,589,900","23.90","26.25","23.75","26.25","+","2.35","26.25","","--","","16.20",
"1582","信錦","147,000","129","8,564,900","58.50","58.50","58.20","58.30"," ","0.00","58.20","","58.30","","19.50",
"1583","程泰","3,000","2","186,000","62.00","62.00","62.00","62.00","X","0.00","61.50","","62.20","","10.18",
"1587","吉茂","238,000","157","5,423,600","22.15","23.05","22.15","22.90","+","0.75","22.85","","22.95","","11.45",
"1589","永冠-KY","160,000","135","8,639,600","53.00","54.50","52.80","54.00","+","0.30","53.90","","54.10","","0.00",
"1590","亞德客-KY","611,000","538","548,393,000","882.00","910.00","868.00","909.00","+","30.00","909.00","","910.00","","28.97",
"1597","直得","338,000","214","26,364,800","76.80","80.00","76.70","80.00","+","3.20","80.00","","80.30","","22.66",
"1598","岱宇","464,000","319","18,597,800","39.50","41.20","39.40","40.10","+","1.45","40.05","","40.10","","0.00",
"1603","華電","291,000","121","7,842,250","26.70","27.30","26.65","27.10","+","0.45","27.00","","27.10","","13.28",
"1604","聲寶","139,000","78","3,513,650","25.20","25.45","25.15","25.45"," ","0.00","25.30","","25.45","","13.98",
"1605","華新","69,092,000","24,681","3,127,297,550","45.50","45.70","44.90","45.45","-","0.50","45.40","","45.45","","7.25",
"1608","華榮","681,000","314","9,885,150","14.45","14.75","14.30","14.65","+","0.25","14.60","","14.65","","63.70",
"1609","大亞","2,160,000","997","40,843,700","18.85","19.10","18.55","19.05","+","0.25","19.00","","19.05","","12.29",
"1611","中電","1,293,000","658","18,600,450","14.10","14.50","14.10","14.45","+","0.35","14.45","","14.50","","15.21",
"1612","宏泰","394,000","212","6,320,350","15.80","16.20","15.80","16.15","+","0.35","16.10","","16.15","","2.09",
"1614","三洋電","43,000","33","1,550,500","36.00","36.20","35.90","36.05","+","0.05","36.00","","36.05","","29.07",
"1615","大山","20,000","15","564,500","28.20","28.25","28.20","28.25","-","0.05","28.25","","28.30","","10.46",
"1616","億泰","77,000","39","568,690","7.46","7.46","7.33","7.37"," ","0.00","7.37","","7.41","","0.00",
