"111年03月09日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1714","和桐","2,455,085","828","24,694,264","10.05","10.15","9.99","10.10","+","0.10","10.05","28","10.10","222","19.42",
"1717","長興","1,723,380","1,589","61,587,968","35.70","35.90","35.60","35.70","+","0.10","35.70","19","35.75","15","12.06",
"1718","中纖","5,012,484","1,687","46,161,889","9.30","9.32","9.15","9.22","+","0.02","9.22","58","9.23","21","0.00",
"1720","生達","139,827","126","5,943,900","42.80","42.80","42.40","42.50","+","0.15","42.50","3","42.55","3","10.95",
"1721","三晃","6,318,012","1,962","127,288,760","19.85","20.65","19.75","19.85","+","0.20","19.85","59","19.90","17","0.00",
"1722","台肥","9,913,764","4,930","705,159,098","69.70","72.60","69.30","70.90","+","2.00","70.80","14","70.90","21","26.16",
"1723","中碳","876,500","778","103,379,630","119.50","119.50","116.50","117.50","-","1.50","117.50","3","118.00","14","24.84",
"1725","元禎","663,021","323","17,729,949","27.20","27.45","25.80","25.90","-","0.85","25.90","4","26.05","9","13.56",
"1726","永記","48,162","51","3,526,374","73.60","73.60","73.00","73.40","+","0.30","73.20","1","73.70","1","12.70",
"1727","中華化","756,764","587","28,481,860","37.85","38.00","36.95","38.00","+","1.15","37.85","7","38.00","54","26.03",
"1730","花仙子","20,983","51","1,306,703","62.20","62.40","62.20","62.30","+","0.10","62.20","27","62.70","10","15.05",
"1731","美吾華","134,070","106","2,622,855","19.50","19.65","19.50","19.55","+","0.10","19.55","19","19.60","4","15.77",
"1732","毛寶","1,166,454","720","37,136,881","31.30","32.50","31.10","32.15","+","1.20","32.05","1","32.20","7","45.93",
"1733","五鼎","134,481","156","3,409,693","25.30","25.45","25.30","25.40","+","0.25","25.40","3","25.45","6","16.49",
"1734","杏輝","741,849","465","20,595,931","27.75","27.95","27.70","27.70","-","0.05","27.65","98","27.70","10","0.00",
"1735","日勝化","9,000","9","160,800","17.80","17.90","17.80","17.90"," ","0.00","17.90","3","18.15","2","28.87",
"1736","喬山","165,897","168","8,733,406","53.70","53.70","52.00","52.50","+","0.70","52.50","12","52.60","10","308.82",
"1737","臺鹽","191,072","154","6,411,874","33.55","33.65","33.50","33.60","+","0.15","33.55","10","33.60","4","15.56",
"1752","南光","30,000","22","1,120,000","37.15","37.75","37.15","37.40","+","0.25","37.35","2","37.45","3","19.28",
"1760","寶齡富錦","3,039,226","2,801","304,308,765","100.00","103.00","98.20","98.80","+","1.30","98.80","1","98.90","2","57.44",
"1762","中化生","539,910","455","28,811,403","53.50","54.20","52.20","53.30","+","2.30","53.30","5","53.40","3","10.13",
"1773","勝一","781,118","3,862","148,004,493","188.50","191.50","187.50","190.00","+","4.00","190.00","8","190.50","4","23.51",
"1776","展宇","38,017","26","765,590","20.00","20.35","20.00","20.15","+","0.15","20.15","4","20.35","3","8.16",
"1783","和康生","90,138","81","3,635,613","40.00","40.75","39.75","40.40","+","1.05","40.40","9","40.45","3","33.11",
"1786","科妍","102,080","101","4,196,354","41.20","41.70","40.80","41.15","-","0.35","41.00","2","41.30","2","22.49",
"1789","神隆","377,149","261","8,726,684","23.20","23.40","23.10","23.10"," ","0.00","23.05","57","23.10","29","74.52",
"1795","美時","6,808,449","4,406","710,859,874","104.00","107.50","102.00","103.00","+","1.50","103.00","107","103.50","10","18.39",
"1802","台玻","12,641,657","6,740","294,138,534","23.55","23.80","23.00","23.25","-","0.15","23.20","58","23.25","56","6.39",
"1805","寶徠","25,001","18","335,863","13.50","13.55","13.30","13.50","-","0.20","13.50","4","13.55","1","0.00",
"1806","冠軍","521,450","195","5,645,171","10.75","10.90","10.75","10.80","+","0.10","10.80","39","10.90","10","4.41",
"1808","潤隆","196,398","180","10,831,698","55.20","55.50","55.00","55.10","+","0.30","55.10","6","55.20","9","17.38",
"1809","中釉","943,376","392","13,410,295","14.10","14.40","14.00","14.20","+","0.40","14.20","10","14.25","27","473.33",
"1810","和成","2,808,207","204","41,665,530","14.65","14.90","14.65","14.85","+","0.25","14.80","19","14.85","12","4.73",
"1817","凱撒衛","40,270","32","1,434,915","35.95","35.95","35.50","35.80","-","0.15","35.60","3","35.70","1","11.66",
"1903","士紙","149,179","128","9,142,704","60.10","62.50","60.00","61.50","+","1.90","61.30","1","61.50","5","212.07",
"1904","正隆","1,234,503","1,023","41,781,785","33.90","34.00","33.70","33.95","+","0.25","33.90","7","33.95","5","8.80",
"1905","華紙","1,903,617","1,057","40,491,172","21.30","21.50","21.00","21.50","+","0.35","21.45","31","21.50","34","34.68",
"1906","寶隆","66,157","58","1,276,292","19.10","19.50","19.10","19.35","+","0.25","19.30","3","19.40","23","15.86",
"1907","永豐餘","1,620,995","1,418","52,151,851","32.15","32.40","32.00","32.40","+","0.40","32.40","34","32.45","12","9.53",
"1909","榮成","4,797,900","2,698","93,800,607","19.40","20.00","19.35","19.55","+","0.35","19.55","7","19.60","85","10.34",
"2002","中鋼","54,471,648","29,788","2,062,233,550","37.75","38.20","37.40","37.95","+","0.55","37.95","102","38.00","623","9.32",
"2002A","中鋼特","27,272","27","1,440,236","53.00","53.00","52.70","52.90","-","0.10","52.80","12","52.90","10","0.00",
"2006","東和鋼鐵","3,770,892","5,751","262,231,960","70.00","70.70","68.30","70.70","+","1.50","70.60","16","70.70","1","8.65",
"2007","燁興","8,355,192","4,137","171,255,513","20.75","20.95","20.05","20.45","+","0.20","20.45","71","20.50","8","0.00",
"2008","高興昌","216,445","196","4,222,736","19.95","19.95","19.10","19.40"," ","0.00","19.35","1","19.60","1","97.00",
"2009","第一銅","19,344,999","11,129","915,178,480","47.95","48.60","46.30","47.45"," ","0.00","47.40","43","47.45","3","36.50",
"2010","春源","2,860,736","1,711","67,593,346","24.05","24.10","23.20","23.95","+","0.45","23.95","16","24.00","7","12.81",
"2012","春雨","463,184","345","13,773,989","30.55","30.55","29.30","29.60"," ","0.00","29.60","2","29.90","11","11.61",
"2013","中鋼構","753,104","738","43,121,757","57.30","58.60","56.70","57.40","+","0.50","57.30","8","57.40","5","23.24",
"2014","中鴻","21,285,723","10,768","881,054,901","41.95","42.00","40.80","41.80","+","0.90","41.75","49","41.80","116","9.46",
"2015","豐興","585,279","366","50,862,193","86.00","88.20","85.70","87.50","+","1.70","87.50","10","87.80","10","12.61",
"2017","官田鋼","1,524,604","815","28,396,079","18.80","18.90","18.25","18.80","+","0.35","18.80","1","18.85","7","10.05",
"2020","美亞","570,278","373","18,230,292","31.80","32.55","31.30","32.45","+","1.00","32.40","6","32.45","1","9.12",
"2022","聚亨","3,879,916","1,892","53,125,626","13.90","13.95","13.45","13.75","+","0.05","13.75","25","13.80","10","16.57",
"2023","燁輝","8,930,366","5,079","208,575,150","23.70","23.70","23.05","23.35","+","0.10","23.35","63","23.40","4","9.77",
"2024","志聯","2,131,879","1,397","56,409,434","26.90","27.25","25.20","26.60","+","0.10","26.55","7","26.60","20","18.10",
"2025","千興","508,149","131","3,006,763","6.00","6.00","5.90","5.90","+","0.15","5.85","9","5.90","115","10.73",
"2027","大成鋼","54,030,501","32,374","2,687,421,715","50.30","51.00","49.00","49.45","-","0.65","49.45","318","49.50","84","10.80",
"2028","威致","1,112,998","689","44,280,489","39.80","40.30","39.20","39.80","+","0.20","39.75","3","39.90","7","8.65",
"2029","盛餘","823,206","421","25,571,262","30.90","31.40","30.60","31.35","+","0.70","31.35","4","31.40","19","8.73",
"2030","彰源","21,005,227","10,614","697,865,567","33.65","34.00","32.25","33.50","+","0.75","33.50","19","33.55","4","10.77",
"2031","新光鋼","3,221,014","1,821","196,211,795","61.20","61.90","59.60","61.70","+","2.20","61.60","2","61.70","6","8.62",
"2032","新鋼","26,284,891","13,475","861,512,327","32.40","34.40","31.05","33.65","+","2.15","33.60","4","33.65","2","23.87",
"2033","佳大","10,924,608","5,887","249,198,761","21.85","23.75","21.50","23.75","+","2.15","23.75","5,316","--","0","131.94",
"2034","允強","6,911,180","3,616","233,548,391","33.65","34.60","32.90","34.50","+","1.70","34.45","9","34.50","104","19.60",
"2038","海光","2,323,210","1,108","75,586,733","32.55","33.30","31.90","32.80","+","0.70","32.80","72","32.85","43","15.26",
"2049","上銀","4,254,230","2,203","1,014,039,870","243.00","244.50","237.00","237.50","-","3.00","237.50","11","238.00","13","22.92",
"2059","川湖","152,414","162","63,071,745","410.00","418.50","409.50","412.50","+","6.00","412.00","3","412.50","1","18.97",
"2062","橋椿","226,242","176","5,951,184","26.35","26.45","26.10","26.40","+","0.25","26.40","5","26.45","1","12.11",
"2069","運錩","2,362,559","1,335","82,013,509","34.90","35.50","33.95","35.20","+","1.30","35.20","1","35.25","4","9.14",
"2101","南港","1,215,123","676","48,660,929","40.10","40.30","39.75","40.30","+","0.20","40.05","6","40.30","15","71.96",
"2102","泰豐","1,010,218","535","26,317,605","26.00","26.45","25.75","26.10","+","0.35","26.10","41","26.15","9","0.00",
"2103","台橡","3,557,939","2,219","120,403,004","33.10","34.20","33.10","33.85","+","1.05","33.80","28","33.85","3","7.75",
"2104","國際中橡","3,686,671","1,811","98,742,986","26.55","27.00","26.45","27.00","+","0.70","26.95","65","27.00","106","7.71",
"2105","正新","2,898,688","1,651","99,176,385","34.25","34.55","34.05","34.15","+","0.15","34.15","113","34.20","56","14.72",
"2106","建大","557,791","386","16,748,850","30.00","30.15","29.80","30.10","+","0.35","30.10","4","30.15","6","16.27",
"2107","厚生","404,077","287","8,675,061","21.40","21.55","21.35","21.50","+","0.15","21.45","20","21.50","16","10.91",
"2108","南帝","5,607,431","3,574","421,558,141","72.60","76.50","72.30","76.50","+","6.90","76.50","8,773","--","0","5.13",
"2109","華豐","63,102","112","954,305","15.10","15.20","15.10","15.10"," ","0.00","15.10","12","15.15","11","9.62",
"2114","鑫永銓","382,407","382","53,051,121","139.00","140.00","136.50","139.50","+","2.50","139.50","8","140.00","16","10.43",
"2115","六暉-KY","27,455","23","1,140,874","41.00","41.95","41.00","41.60","+","0.30","41.60","1","41.70","1","9.93",
"2201","裕隆","1,725,448","2,020","67,563,411","39.35","39.40","38.90","39.30","+","0.40","39.30","6","39.35","25","8.40",
"2204","中華","1,199,910","886","72,320,892","60.10","60.60","60.00","60.00","-","0.10","60.00","66","60.10","3","8.24",
"2206","三陽工業","695,836","417","19,086,909","27.30","27.70","27.20","27.70","+","0.55","27.65","7","27.70","2","13.45",
"2207","和泰車","308,264","436","178,293,468","580.00","587.00","575.00","575.00"," ","0.00","575.00","33","578.00","1","19.40",
"2208","台船","6,821,093","3,267","150,089,594","21.60","22.25","21.55","22.10","+","0.90","22.05","21","22.10","2","2,210.00",
"2211","長榮鋼","1,498,553","1,087","85,665,979","57.10","57.80","56.30","57.30","+","1.30","57.30","36","57.40","15","19.36",
"2227","裕日車","98,730","172","24,133,041","245.50","245.50","244.00","245.50","+","1.50","245.00","1","245.50","4","14.90",
"2228","劍麟","32,090","41","2,168,071","66.80","67.90","66.80","67.70","+","0.70","67.50","2","67.90","4","15.74",
"2231","為升","243,114","745","34,877,981","144.50","145.00","142.00","142.00","-","1.00","142.00","29","142.50","2","33.33",
"2233","宇隆","807,488","615","89,025,800","109.50","112.00","108.50","112.00","+","3.50","111.50","2","112.00","13","12.43",
"2236","百達-KY","8,796","11","222,228","25.20","25.55","25.20","25.55","+","0.15","25.25","1","25.60","1","16.17",
"2239","英利-KY","41,007","40","2,928,590","72.90","72.90","70.80","71.40","+","1.10","71.40","1","72.00","3","14.17",
"2241","艾姆勒","46,573","44","2,095,122","44.80","45.60","44.80","44.90","+","0.20","44.80","1","44.95","2","0.00",
"2243","宏旭-KY","59,209","54","800,720","13.45","13.80","13.30","13.30","-","0.10","13.30","1","13.35","1","0.00",
"2247","汎德永業","34,996","74","7,204,875","205.50","206.50","205.50","205.50","+","0.50","205.50","1","206.00","1","13.09",
"2250","IKKA-KY","37,212","40","3,729,932","101.50","101.50","99.80","99.80","+","0.50","99.60","1","100.50","1","25.08",
"2301","光寶科","4,903,134","2,895","341,019,104","68.90","70.20","68.70","69.50","+","1.30","69.40","286","69.50","1","11.43",
"2302","麗正","217,389","61","3,279,749","15.00","15.45","15.00","15.20","+","0.30","15.20","3","15.25","1","17.27",
"2303","聯電","98,203,213","51,585","5,054,495,564","50.80","52.20","50.50","51.80","+","2.10","51.80","562","51.90","339","11.59",
"2305","全友","630,884","291","5,942,987","9.38","9.50","9.35","9.43","+","0.09","9.43","3","9.46","9","0.00",
"2308","台達電","7,176,588","7,472","1,723,786,329","236.50","243.00","236.50","241.50","+","6.00","241.50","55","242.00","39","23.40",
"2312","金寶","6,309,686","2,896","85,076,009","13.55","13.70","13.25","13.65","+","0.40","13.65","19","13.70","100","0.00",
"2313","華通","12,880,144","7,831","558,837,451","44.20","44.30","42.85","43.40","+","0.05","43.35","108","43.40","49","11.73",
"2314","台揚","1,032,412","934","56,561,288","55.90","55.90","54.00","54.40","+","0.20","54.40","45","54.60","1","0.00",
"2316","楠梓電","219,770","240","6,789,089","30.85","31.10","30.65","30.95","+","0.25","30.95","1","31.00","1","11.42",
"2317","鴻海","29,548,450","17,043","3,008,585,959","102.00","102.50","101.50","101.50"," ","0.00","101.50","3,250","102.00","496","9.99",
"2321","東訊","3,258","5","22,274","6.91","6.91","6.80","6.80","+","0.18","6.55","6","6.80","1","680.00",
"2323","中環","9,776,869","2,545","100,472,503","10.30","10.40","10.20","10.30","+","0.20","10.30","64","10.35","351","18.73",
"2324","仁寶","6,498,931","2,403","163,734,686","25.25","25.35","25.10","25.30","+","0.20","25.25","2","25.30","379","7.86",
"2327","國巨","2,693,443","3,020","1,138,834,113","423.50","428.00","418.00","423.50","+","9.00","423.50","19","424.00","5","9.53",
"2328","廣宇","2,075,119","1,363","76,721,081","37.10","37.35","36.75","37.05","+","0.30","37.05","30","37.10","9","21.67",
"2329","華泰","1,573,645","962","33,418,627","21.20","21.40","21.05","21.30","+","0.40","21.25","24","21.35","41","10.24",
"2330","台積電","57,512,412","112,422","32,761,408,119","567.00","573.00","567.00","568.00","+","5.00","567.00","1,542","568.00","536","24.68",
"2331","精英","993,209","620","18,424,780","18.60","18.80","18.40","18.60","+","0.15","18.60","12","18.65","23","0.00",
"2332","友訊","1,500,471","1,034","23,100,876","15.60","15.65","15.30","15.35"," ","0.00","15.35","112","15.40","1","11.46",
"2337","旺宏","13,738,797","11,522","571,572,753","42.10","42.25","41.20","41.50","-","0.05","41.50","15","41.55","15","6.43",
"2338","光罩","6,107,936","4,761","532,771,405","87.10","88.30","86.00","88.10","+","3.60","88.10","21","88.20","15","13.43",
"2340","台亞","7,862,579","5,047","389,327,187","50.00","50.20","48.85","49.60","+","0.50","49.55","20","49.60","137","26.11",
"2342","茂矽","1,327,867","1,050","56,485,050","42.20","43.00","42.00","43.00","+","1.15","42.85","2","43.00","17","20.98",
"2344","華邦電","20,186,063","10,605","642,388,767","32.00","32.10","31.50","31.75","+","0.45","31.75","488","31.80","3","9.31",
"2345","智邦","2,830,862","4,111","648,443,817","230.00","236.00","225.00","228.00","+","1.50","228.00","17","229.00","42","28.01",
"2347","聯強","4,719,008","4,712","335,496,083","71.50","72.00","70.30","71.20","+","1.20","71.20","26","71.30","93","6.87",
"2348","海悅","191,984","179","19,032,297","98.40","100.50","98.40","99.00","+","1.10","99.00","2","99.60","5","7.93",
"2348A","海悅甲特","3,608","6","136,233","37.75","37.75","37.75","37.75"," ","0.00","37.75","4","37.80","2","0.00",
"2349","錸德","1,432,093","590","13,074,399","9.11","9.19","9.08","9.15","+","0.14","9.15","6","9.16","18","0.00",
"2351","順德","2,161,865","1,757","295,678,517","139.50","140.00","134.50","136.00","+","2.50","136.00","20","136.50","12","29.06",
"2352","佳世達","5,635,778","2,711","175,555,044","31.10","31.35","30.95","31.35","+","0.40","31.35","26","31.40","112","7.43",
"2353","宏碁","18,121,724","7,933","496,383,296","27.45","27.80","26.95","27.55","+","0.35","27.55","294","27.60","8","7.76",
"2354","鴻準","2,308,170","1,745","143,369,314","62.30","62.50","61.90","61.90"," ","0.00","61.90","9","62.00","10","18.48",
"2355","敬鵬","2,360,631","1,523","80,277,542","33.65","34.40","33.50","34.20","+","1.20","34.20","6","34.25","5","30.00",
"2356","英業達","4,302,800","2,182","106,815,023","24.80","24.95","24.70","24.75","+","0.10","24.75","239","24.85","85","14.82",
"2357","華碩","2,466,525","2,264","886,497,803","361.00","361.50","357.00","360.00","+","1.50","360.00","123","360.50","4","6.32",
"2358","廷鑫","4,526,924","2,193","108,026,766","24.05","24.25","23.50","23.95","+","0.50","23.90","29","23.95","24","20.65",
"2359","所羅門","15,267,455","6,598","385,314,054","26.00","26.00","24.40","25.30","+","0.60","25.30","25","25.35","45","51.63",
"2360","致茂","738,871","717","130,802,803","179.00","181.00","175.00","176.50","-","0.50","176.00","23","176.50","6","17.61",
"2362","藍天","249,938","144","7,451,662","29.85","30.00","29.65","29.75","+","0.10","29.75","19","29.80","4","11.40",
"2363","矽統","4,359,466","2,086","95,357,873","21.60","22.20","21.40","22.10","+","0.80","22.05","32","22.10","44","122.78",
"2364","倫飛","16,179","91","319,954","19.65","20.50","19.35","20.50","+","0.85","19.60","1","20.60","3","15.41",
"2365","昆盈","554,960","272","5,942,444","10.60","10.95","10.60","10.90","+","0.30","10.90","8","10.95","19","34.06",
"2367","燿華","1,844,964","747","32,204,825","17.45","17.60","17.25","17.55","+","0.35","17.50","19","17.55","39","0.00",
"2368","金像電","10,118,542","9,233","751,589,202","75.00","75.30","73.30","74.50","+","1.50","74.50","2","74.60","22","16.34",
"2369","菱生","1,902,898","1,184","41,966,897","22.00","22.30","21.75","22.20","+","0.70","22.20","67","22.25","29","15.31",
"2371","大同","17,281,306","5,299","551,266,911","32.05","32.20","31.60","31.90"," ","0.00","31.90","182","31.95","10","398.75",
"2373","震旦行","31,122","34","2,771,353","89.10","89.10","89.00","89.10","+","0.10","89.10","3","89.30","1","14.05",
"2374","佳能","3,512,908","1,977","90,592,957","25.90","26.30","25.20","26.15","+","1.30","26.10","10","26.15","6","11.83",
"2375","凱美","420,515","459","33,880,984","80.80","81.50","79.90","80.60","+","1.00","80.60","7","80.80","7","9.63",
"2376","技嘉","9,990,980","9,733","1,359,586,036","139.00","139.00","134.00","136.00","+","0.50","135.50","83","136.00","3","8.01",
"2377","微星","6,036,745","5,217","873,405,382","146.50","149.00","142.00","144.00","-","1.00","143.50","19","144.00","100","8.09",
"2379","瑞昱","2,352,715","2,249","1,063,433,712","448.00","456.50","448.00","451.00","+","3.00","450.50","5","451.50","21","15.49",
"2380","虹光","896,064","371","10,733,234","12.10","12.15","11.75","11.90","+","0.35","11.90","55","12.00","36","0.00",
"2382","廣達","10,601,491","12,189","946,771,164","89.90","90.40","88.70","89.10","-","0.50","89.10","10","89.20","118","10.41",
"2383","台光電","1,333,352","1,218","339,601,859","257.00","258.00","252.00","254.00"," ","0.00","253.50","6","254.00","10","15.39",
"2385","群光","1,226,696","2,766","108,990,252","89.00","89.40","88.50","88.80","+","0.30","88.80","23","88.90","11","10.22",
"2387","精元","446,629","278","17,721,266","39.50","39.90","39.40","39.55","+","0.65","39.55","3","39.60","4","6.19",
"2388","威盛","4,667,748","2,907","270,964,278","58.50","58.90","57.20","57.90","+","1.20","57.90","6","58.00","5","7.24",
"2390","云辰","721,229","417","13,732,873","19.10","19.20","18.90","19.10","+","0.30","19.05","4","19.10","28","3.00",
"2392","正崴","515,120","420","19,440,220","37.65","37.90","37.60","37.70","+","0.15","37.70","7","37.75","19","15.20",
"2393","億光","1,455,937","1,047","68,887,124","47.20","47.70","46.55","47.65","+","0.95","47.60","10","47.65","5","10.57",
"2395","研華","1,267,420","1,064","453,133,473","353.00","363.50","352.00","356.00","+","5.50","356.00","4","357.00","4","33.43",
"2397","友通","28,500","21","1,720,700","60.00","60.50","60.00","60.40","+","0.40","60.40","3","60.50","1","11.23",
"2399","映泰","1,133,167","613","24,052,379","21.10","21.60","20.95","21.45","+","0.65","21.45","26","21.50","7","12.26",
"2401","凌陽","2,814,894","1,515","91,309,613","32.40","32.75","32.10","32.60","+","0.70","32.55","21","32.60","24","19.29",
"2402","毅嘉","338,274","234","5,312,637","15.65","15.80","15.60","15.80","+","0.25","15.75","5","15.80","21","21.07",
"2404","漢唐","2,269,655","2,103","414,032,842","175.00","185.00","175.00","184.00","+","11.00","183.50","41","184.00","13","12.27",
"2405","輔信","1,274,423","760","16,818,200","13.25","13.40","13.05","13.20","+","0.15","13.20","48","13.25","26","45.52",
"2406","國碩","40,307,065","18,295","1,044,317,660","24.70","26.70","24.15","26.20","+","1.80","26.20","32","26.25","102","67.18",
"2408","南亞科","6,418,748","6,062","483,515,449","76.00","76.50","74.80","74.90","+","0.20","74.90","166","75.00","19","10.15",
"2409","友達","100,811,605","24,804","2,142,425,996","21.50","21.60","21.05","21.05","-","0.15","21.05","2,489","21.10","111","3.28",
"2412","中華電","4,846,163","5,177","591,189,077","122.00","122.50","121.50","122.50","+","0.50","122.00","148","122.50","786","26.57",
"2413","環科","141,189","115","2,832,896","20.20","20.40","19.85","20.40","+","0.40","20.15","2","20.40","12","255.00",
"2414","精技","149,222","168","5,169,101","34.45","34.80","34.35","34.65","+","0.20","34.65","1","34.75","1","10.56",
"2415","錩新","333,669","255","12,856,274","38.95","39.80","38.25","38.40","+","0.60","38.40","8","38.55","8","12.63",
"2417","圓剛","548,903","458","14,013,544","26.00","26.25","25.25","25.25","+","0.05","25.25","24","25.35","6","9.35",
"2419","仲琦","664,660","362","13,649,050","20.50","20.90","20.25","20.50","+","0.25","20.50","5","20.55","9","93.18",
"2420","新巨","507,365","365","21,988,734","43.10","43.70","43.10","43.25","+","0.40","43.20","6","43.25","3","12.11",
"2421","建準","1,072,808","990","45,758,630","42.45","43.15","42.20","42.65","+","0.40","42.65","3","42.70","2","26.17",
"2423","固緯","195,778","131","5,429,833","27.65","28.00","27.55","27.75","+","0.05","27.75","1","27.80","1","13.88",
"2424","隴華","14,505","18","284,666","19.35","20.65","19.10","19.20","-","0.80","19.20","1","19.95","1","0.00",
"2425","承啟","260,418","196","6,828,713","26.05","26.60","25.80","26.50","+","0.45","26.50","10","26.55","2","22.65",
"2426","鼎元","1,347,921","1,021","33,270,741","24.30","24.90","24.30","24.85","+","0.75","24.80","67","24.85","195","30.30",
"2427","三商電","226,622","117","2,783,789","12.20","12.40","12.15","12.40","+","0.30","12.35","1","12.40","13","20.00",
"2428","興勤","352,743","301","44,980,284","127.50","129.00","126.50","128.00","+","1.50","127.50","16","128.50","2","9.96",
"2429","銘旺科","10,242","12","162,822","15.75","16.15","15.75","15.85","+","0.10","15.50","2","16.10","2","0.00",
"2430","燦坤","1,512,432","997","68,554,940","45.35","45.95","44.85","44.90","-","0.15","44.85","27","44.90","53","11.42",
"2431","聯昌","124,142","72","1,384,331","11.10","11.25","11.10","11.20","+","0.25","11.15","1","11.20","14","9.11",
"2433","互盛電","29,000","24","1,476,700","50.70","51.20","50.70","51.10","+","0.40","51.10","1","51.20","3","13.34",
"2434","統懋","11,000","11","392,850","37.00","37.00","35.10","35.90","-","0.10","35.50","1","36.25","1","52.03",
"2436","偉詮電","3,265,509","2,491","281,998,643","87.00","87.20","85.50","86.70","+","1.70","86.60","1","86.70","13","20.30",
"2438","翔耀","46,212","34","646,459","13.90","14.40","13.90","14.00","+","0.10","14.00","3","14.30","1","466.67",
"2439","美律","389,736","463","31,384,724","81.90","81.90","80.10","80.50","+","0.10","80.40","6","80.50","3","15.45",
"2440","太空梭","291,708","161","4,291,338","14.50","14.95","14.45","14.80","+","0.50","14.80","2","14.90","1","14.10",
"2441","超豐","1,386,644","1,040","101,377,734","72.60","73.60","72.60","73.20","+","1.00","73.00","3","73.20","9","9.05",
"2442","新美齊","666,949","336","8,768,418","13.10","13.25","13.00","13.25","+","0.25","13.20","26","13.25","17","5.32",
"2443","昶虹","63,209","34","220,994","3.48","3.64","3.48","3.49","+","0.01","3.49","9","3.50","9","0.00",
"2444","兆勁","160,402","107","1,798,460","11.00","11.80","10.85","11.20","+","0.30","11.15","7","11.20","11","0.00",
"2449","京元電子","5,798,350","4,475","242,709,818","42.10","42.10","41.60","41.85","-","0.10","41.85","314","41.90","35","12.10",
"2450","神腦","118,177","106","3,861,045","32.70","32.80","32.60","32.70","+","0.20","32.65","4","32.70","1","14.16",
"2451","創見","1,084,564","805","79,247,174","72.40","73.60","72.30","73.40","+","1.40","73.40","2","73.50","22","12.44",
"2453","凌群","127,335","70","3,116,453","24.25","24.70","24.25","24.55","+","0.35","24.55","7","24.60","2","12.03",
"2454","聯發科","6,282,516","11,151","6,076,784,325","971.00","976.00","956.00","966.00","+","3.00","966.00","16","967.00","1","13.79",
"2455","全新","2,746,123","3,378","302,679,888","113.50","113.50","108.50","109.00","-","2.50","108.50","132","109.00","2","24.89",
"2457","飛宏","5,283,954","4,994","224,555,040","42.25","42.85","42.15","42.65","+","0.90","42.60","42","42.65","11","0.00",
"2458","義隆","3,081,836","2,646","486,201,215","158.50","159.50","156.50","159.00","+","2.00","159.00","37","159.50","64","8.87",
"2459","敦吉","64,283","57","3,658,343","56.60","57.40","56.60","56.90","+","0.30","56.90","1","57.30","2","11.03",
"2460","建通","584,860","325","14,128,597","24.30","24.75","24.00","24.25","+","0.20","24.25","14","24.30","6","17.70",
"2461","光群雷","1,331,573","600","30,608,689","22.85","23.25","22.70","23.10","+","0.70","23.10","24","23.15","4","9.09",
"2462","良得電","1,143,230","657","35,822,667","32.10","32.10","30.95","31.30","+","0.10","31.30","7","31.35","2","36.40",
"2464","盟立","412,649","339","16,604,539","40.10","40.50","39.95","40.45","+","0.50","40.40","3","40.45","5","15.04",
"2465","麗臺","969,161","850","64,689,188","66.30","67.80","65.90","67.20","+","1.60","67.20","11","67.30","3","9.32",
"2466","冠西電","63,002","46","2,137,767","34.00","34.00","33.75","34.00","+","0.05","33.90","1","34.00","2","1,133.33",
"2467","志聖","257,251","205","12,518,818","48.80","48.95","48.25","48.80","+","0.15","48.80","2","48.90","3","11.70",
"2468","華經","19,000","15","251,250","13.20","13.25","13.20","13.25","+","0.05","13.20","3","13.25","4","30.11",
"2471","資通","66,119","59","1,629,337","24.65","24.80","24.50","24.80","+","0.40","24.70","5","24.80","2","12.92",
"2472","立隆電","852,542","646","53,611,058","63.40","63.40","62.60","63.00","+","0.50","63.00","4","63.10","1","11.89",
"2474","可成","1,984,425","1,269","286,313,333","143.50","145.50","143.00","144.00","+","2.00","144.00","73","144.50","160","12.42",
"2476","鉅祥","1,193,251","1,036","64,962,851","54.40","55.00","53.80","54.90","+","1.20","54.80","9","54.90","1","16.10",
"2477","美隆電","609,720","408","18,775,182","31.30","31.50","30.30","31.00","+","0.85","30.95","6","31.00","6","3.68",
"2478","大毅","204,578","190","12,242,662","59.60","60.60","59.60","59.80","+","0.20","59.80","38","59.90","8","9.13",
"2480","敦陽科","880,837","1,011","81,024,292","93.80","94.60","90.80","91.40","-","1.60","91.40","7","91.50","1","15.23",
"2481","強茂","4,605,380","3,606","444,641,397","96.00","97.90","94.60","97.70","+","4.00","97.70","37","97.80","73","19.16",
"2482","連宇","485,348","253","6,632,207","13.70","13.90","13.45","13.75","+","0.30","13.75","1","13.95","3","0.00",
"2483","百容","107,435","64","2,476,030","22.90","23.20","22.90","23.20","+","0.35","23.20","9","23.25","2","20.00",
"2484","希華","750,044","447","23,065,499","30.95","31.15","30.30","31.10","+","1.05","31.00","8","31.10","1","16.03",
"2485","兆赫","532,581","444","9,509,618","18.00","18.00","17.65","17.95","+","0.40","17.95","11","18.00","80","0.00",
"2486","一詮","2,490,255","1,563","103,603,656","41.80","42.55","40.70","41.75","+","0.50","41.70","20","41.75","43","32.36",
